PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
58,2692.5897,0.0658,165,21.54
59,2708.2487,0.1347,165,21.79
60,2708.6847,0.0603,165,22.15
61,2724.0685,0.1112,165,22.39
62,2740.5797,0.1216,165,22.62
63,2756.9719,0.1376,165,22.85
64,2773.128,0.1266,165,23.08
65,2789.2051,0.1282,165,23.30
66,2789.6205,0.0656,165,23.66
67,2805.3095,0.1201,165,23.88
68,2805.7241,0.0663,165,24.24
69,2821.2391,0.1358,165,24.46
70,2821.6634,0.0584,165,24.81
71,2837.3454,0.1270,165,25.02
72,2837.7489,0.0584,165,25.37
73,2853.0797,0.1231,165,25.59
74,2869.1739,0.1212,165,25.79
75,2869.5716,0.0641,165,26.14
76,2885.0195,0.1220,165,26.34
77,2901.3212,0.1082,165,26.54
78,2901.6631,0.0422,165,26.88
79,2916.8752,0.1169,165,27.08
80,2932.9706,0.1125,165,27.28
81,2948.7025,0.1197,165,27.47
82,2964.639,0.1054,165,27.66
83,2981.0349,0.1155,165,27.84
84,2997.2029,0.1264,165,28.03
85,2997.6852,0.0578,165,28.36
86,3013.0023,0.1374,165,28.54
87,3029.319,0.0997,165,28.72
88,3029.6725,0.0507,165,29.05
89,3045.2612,0.1094,165,29.23
90,3045.624,0.0492,165,29.55
91,3061.5979,0.1300,165,29.72
92,3078.053,0.1215,165,29.89
93,3094.0175,0.1343,165,30.06
94,3114.105,3.5618,165,30.19
95,3126.822,0.1153,165,30.38
96,3143.0776,0.1332,165,30.54
97,3159.196,0.1820,165,30.70
98,3159.6496,0.0741,165,31.02
99,3175.2285,0.1391,165,31.18
100,3175.6982,0.0587,165,31.49
101,3191.1979,0.1251,165,31.65
102,3191.7033,0.0773,165,31.96
103,3208.0501,0.1584,165,32.11
104,3208.6003,0.0944,165,32.41
105,3223.9208,0.1486,165,32.57
106,3240.2081,0.1802,165,32.71
107,3240.6981,0.0616,165,33.02
108,3256.0817,0.1207,165,33.17
109,3256.5677,0.0627,165,33.47
110,3271.9621,0.1189,165,33.62
111,3272.6614,0.0735,165,33.92
112,3288.3819,0.1164,165,34.06
113,3288.8586,0.0583,165,34.36
114,3303.9685,0.1126,165,34.50
115,3320.1608,0.1661,165,34.64
116,3320.5827,0.0595,165,34.93
117,3336.0982,0.0957,165,35.07
118,3352.6533,0.1168,165,35.20
119,3368.8597,0.1112,165,35.32
120,3385.4692,0.1629,165,35.45
121,3400.5683,0.1586,165,35.58
122,3416.2963,0.1451,165,35.71
123,3416.7076,0.0501,165,36.00
124,3432.3067,0.1304,165,36.13
125,3433.0183,0.0760,165,36.41
126,3447.5939,0.0901,165,36.55
127,3463.3572,0.0547,165,36.67
128,3480.0704,0.1099,165,36.78
129,3496.4134,0.1527,165,36.89
130,3496.8891,0.0578,165,37.18
131,3512.3481,0.0945,165,37.30
132,3512.709,0.0442,165,37.58
133,3529.472,0.1093,165,37.68
134,3544.9709,0.1238,165,37.80
135,3561.6353,0.1208,165,37.90
136,3577.574,0.1134,165,38.01
137,3593.3841,0.0541,165,38.13
138,3593.6114,0.0254,165,38.40
139,3609.415,0.0781,165,38.51
140,3609.6455,0.0344,165,38.78
141,3625.7021,0.1291,165,38.89
142,3641.292,0.0985,165,39.00
143,3641.6495,0.0601,165,39.27
144,3657.7863,0.1111,165,39.37
145,3673.8176,0.1775,165,39.47
146,3690.1809,0.1111,165,39.56
147,3690.5931,0.0511,165,39.83
148,3706.2,0.1507,165,39.93
149,3707.6272,0.0656,165,40.19
150,3722.0898,0.1176,165,40.30
151,3725.6571,3.1501,165,40.53
152,3738.2777,0.0933,165,40.66
153,3738.6662,0.0433,165,40.92
154,3754.2636,0.1096,165,41.02
155,3754.7298,0.0556,165,41.28
156,3770.5028,0.0988,165,41.37
157,3786.1528,0.1056,165,41.47
158,3786.5438,0.0421,165,41.73
159,3802.1531,0.1080,165,41.82
160,3802.5543,0.0430,165,42.08
161,3818.2715,0.1119,165,42.17
162,3818.7343,0.0567,165,42.42
163,3834.4044,0.1144,165,42.51
164,3834.8548,0.0562,165,42.77
165,3850.4333,0.0917,165,42.85
166,3850.7874,0.0424,165,43.11
167,3866.573,0.0914,165,43.19
168,3882.6846,0.1165,165,43.27
169,3898.7102,0.1236,165,43.35
170,3914.8972,0.1165,165,43.42
171,3930.7495,0.2390,165,43.50
172,3946.7775,0.0921,165,43.58
173,3962.8628,0.1950,165,43.66
174,3979.1938,0.2174,165,43.73
175,3979.7446,0.0747,165,43.97
176,3995.0663,0.1021,165,44.05
177,4011.5208,0.1226,165,44.12
178,4027.5902,0.1222,165,44.20
179,4044.511,0.1355,165,44.26
180,4060.0856,0.1009,165,44.33
181,4076.6689,0.1294,165,44.40
182,4092.5403,0.1278,165,44.47
183,4108.8273,0.1294,165,44.54
184,4125.0857,0.1289,165,44.61
185,4125.9079,0.0882,165,44.84
186,4141.2111,0.1065,165,44.91
187,4141.6216,0.0547,165,45.15
188,4156.983,0.0663,165,45.23
189,4173.2141,0.0725,165,45.29
190,4189.3029,0.0679,165,45.35
191,4189.5621,0.0270,165,45.59
192,4205.6244,0.1175,165,45.65
193,4221.8603,0.1737,165,45.71
194,4238.233,0.1306,165,45.77
195,4238.8473,0.0721,165,46.00
196,4254.0411,0.1067,165,46.07
197,4270.2772,0.2191,165,46.13
198,4270.8299,0.0722,165,46.36
199,4286.0542,0.1217,165,46.43
200,4302.0302,0.1091,165,46.49
201,4319.7512,1.5696,165,46.53
202,4334.3485,0.1316,165,46.60
203,4334.8888,0.0702,165,46.83
204,4350.8564,0.1140,165,46.89
205,4367.3503,0.1389,165,46.94
206,4367.9111,0.0648,165,47.16
207,4383.4199,0.1218,165,47.22
208,4383.9902,0.0697,165,47.45
209,4399.2654,0.1198,165,47.51
210,4399.7785,0.0643,165,47.73
211,4415.0974,0.1296,165,47.79
212,4415.5826,0.0601,165,48.01
213,4431.3331,0.1067,165,48.07
214,4431.7252,0.0541,165,48.29
215,4447.719,0.1075,165,48.34
216,4463.6746,0.1749,165,48.39
217,4479.715,0.0909,165,48.44
218,4496.2613,0.1080,165,48.48
219,4496.728,0.0552,165,48.70
220,4512.0765,0.1076,165,48.76
221,4528.6613,0.1220,165,48.80
222,4544.8489,0.1293,165,48.85
223,4560.9897,0.1277,165,48.89
224,4577.1939,0.1275,165,48.94
225,4577.6352,0.0612,165,49.15
226,4593.2414,0.1065,165,49.20
227,4593.6591,0.0533,165,49.42
228,4609.2966,0.1103,165,49.47
229,4609.7186,0.0466,165,49.68
230,4625.1772,0.1052,165,49.73
231,4625.5923,0.0475,165,49.94
232,4641.7651,0.1248,165,49.98
233,4657.5401,0.1254,165,50.03
234,4674.1266,0.1336,165,50.06
235,4674.875,0.2498,165,50.27
236,4689.8043,0.0592,165,50.32
237,4706.1659,0.0751,165,50.36
238,4722.4835,0.1134,165,50.40
239,4738.7547,0.0973,165,50.44
240,4754.6877,0.1247,165,50.48
241,4771.0446,0.1454,165,50.51
242,4787.0097,0.0987,165,50.55
243,4802.8594,0.1182,165,50.59
244,4819.4156,0.1183,165,50.63
245,4819.936,0.0702,165,50.83
246,4835.2723,0.1101,165,50.88
247,4835.7414,0.0549,165,51.08
248,4851.6275,0.1108,165,51.12
249,4867.3781,0.0890,165,51.16
250,4867.7313,0.0419,165,51.36
251,4883.6269,0.1018,165,51.40
252,4899.2158,0.1055,165,51.44
253,4899.5874,0.0412,165,51.64
254,4914.9739,0.0936,165,51.68
255,4931.2285,0.1076,165,51.71
256,4931.7052,0.0547,165,51.91
257,4946.9291,0.0897,165,51.95
258,4963.3414,0.1106,165,51.98
259,4963.7392,0.0419,165,52.18
260,4979.5159,0.1116,165,52.21
261,4995.7721,0.1083,165,52.24
262,5011.8,0.0893,165,52.28
263,5027.7827,0.0889,165,52.31
264,5043.8327,0.1166,165,52.34
265,5059.9211,0.1006,165,52.37
266,5076.074,0.1081,165,52.40
267,5092.3003,0.1088,165,52.43
268,5092.7512,0.0883,165,52.62
269,5093.5781,0.0483,165,52.81
270,5108.2377,0.1069,165,52.86
271,5108.7066,0.0546,165,53.05
272,5123.9077,0.1267,165,53.08
273,5139.7513,0.0878,165,53.12
274,5156.3691,0.1181,165,53.14
275,5156.8142,0.0523,165,53.33
276,5172.334,0.1057,165,53.36
277,5172.7347,0.0525,165,53.55
278,5188.1758,0.0954,165,53.58
279,5188.5462,0.0449,165,53.77
280,5204.3977,0.1133,165,53.80
281,5204.8462,0.0535,165,53.99
282,5221.7555,0.2259,165,54.00
283,5236.6525,0.0907,165,54.04
284,5252.7177,0.0996,165,54.07
285,5269.1051,0.1036,165,54.09
286,5285.2663,0.1129,165,54.11
287,5285.7302,0.0551,165,54.30
288,5301.1193,0.0913,165,54.33
289,5317.3796,0.1490,165,54.35
290,5317.7517,0.0508,165,54.53
291,5333.9197,0.1624,165,54.56
292,5349.9834,0.1002,165,54.58
293,5366.2264,0.1259,165,54.60
294,5366.7852,0.0697,165,54.78
295,5382.1358,0.1263,165,54.81
296,5382.6663,0.0638,165,54.99
297,5398.1831,0.1526,165,55.02
298,5398.6891,0.0594,165,55.20
299,5413.5834,0.0904,165,55.23
300,5429.8678,0.0970,165,55.25
301,5446.1909,0.1048,165,55.27
302,5446.7944,0.2672,165,55.45
303,5467.3491,0.0871,165,55.42
304,5468.0018,0.3260,165,55.60
305,5478.1381,0.0802,165,55.68
306,5494.4704,0.0760,165,55.69
307,5510.3608,0.0756,165,55.71
308,5510.7101,0.0343,165,55.89
309,5526.6851,0.0877,165,55.91
310,5542.6291,0.0834,165,55.93
311,5558.6581,0.0995,165,55.95
312,5575.0112,0.0918,165,55.96
313,5590.9589,0.0818,165,55.98
314,5607.0727,0.1013,165,56.00
315,5623.0968,0.1299,165,56.02
316,5623.7836,0.0767,165,56.19
317,5639.224,0.0899,165,56.21
318,5639.6168,0.0416,165,56.39
319,5655.6101,0.0883,165,56.40
320,5671.6527,0.1347,165,56.42
321,5688.0732,0.1069,165,56.43
322,5688.5998,0.0540,165,56.60
323,5703.704,0.1003,165,56.63
324,5720.038,0.0890,165,56.64
325,5735.9435,0.0866,165,56.66
326,5752.2377,0.0908,165,56.67
327,5752.6656,0.0408,165,56.84
328,5768.4143,0.1789,165,56.86
329,5769.3491,0.1182,165,57.03
330,5769.9555,0.0609,165,57.19
331,5785.5039,0.0824,165,57.21
332,5799.9608,0.0765,165,57.24
333,5816.2431,0.0920,165,57.25
334,5816.7436,0.0433,165,57.42
335,5831.8841,0.0967,165,57.44
336,5848.1435,0.0881,165,57.45
337,5864.2034,0.1769,165,57.47
338,5864.6084,0.0471,165,57.63
339,5880.3592,0.3298,165,57.65
340,5880.9162,0.0589,165,57.81
341,5896.6167,0.1069,165,57.83
342,5912.5668,0.1085,165,57.84
343,5928.1537,0.1030,165,57.86
344,5928.6003,0.0402,165,58.02
345,5944.398,0.0901,165,58.04
346,5944.8229,0.0395,165,58.20
347,5960.4724,0.0788,165,58.22
348,5976.392,0.0923,165,58.23
349,5976.7625,0.0337,165,58.39
350,5992.6655,0.0912,165,58.40
351,6008.7799,0.0969,165,58.41
352,6024.8905,0.0890,165,58.42
353,6040.8739,0.0991,165,58.44
354,6056.8345,0.1055,165,58.45
355,6072.5979,0.0976,165,58.46
356,6088.9875,0.1050,165,58.47
357,6105.0972,0.1172,165,58.48
358,6105.6521,0.0603,165,58.63
359,6121.3069,0.1029,165,58.65
360,6121.7511,0.0416,165,58.81
361,6137.3593,0.0944,165,58.82
362,6137.8358,0.0462,165,58.98
363,6153.4494,0.0783,165,58.99
364,6153.8269,0.0344,165,59.15
365,6169.2646,0.0946,165,59.16
366,6169.6485,0.0328,165,59.32
367,6185.5827,0.0891,165,59.33
368,6201.6597,0.0904,165,59.34
369,6217.86,0.0799,165,59.35
370,6233.9906,0.0792,165,59.35
371,6250.0048,0.1018,165,59.36
372,6265.8861,0.0891,165,59.37
373,6282.0694,0.0881,165,59.38
374,6298.3641,0.1150,165,59.38
375,6298.929,0.0603,165,59.53
376,6314.4264,0.1105,165,59.55
377,6314.9824,0.0602,165,59.70
378,6329.9398,0.0962,165,59.72
379,6345.8967,0.0605,165,59.72
380,6362.264,0.0751,165,59.73
381,6362.6454,0.0332,165,59.88
382,6378.4939,0.0754,165,59.89
383,6394.5874,0.0918,165,59.89
384,6410.628,0.0875,165,59.90
385,6426.9597,0.1488,165,59.90
386,6442.3809,0.0911,165,59.92
387,6442.9128,0.0458,165,60.07
388,6458.8495,0.0932,165,60.07
389,6474.5675,0.1022,165,60.08
390,6491.0112,0.1070,165,60.08
391,6507.123,0.0915,165,60.09
392,6523.8911,0.1061,165,60.09
393,6539.369,0.0970,165,60.10
394,6539.7958,0.0407,165,60.25
395,6555.8086,0.1036,165,60.25
396,6572.1699,0.1065,165,60.25
397,6573.9915,0.0596,165,60.39
398,6588.2515,0.0987,165,60.41
399,6588.7488,0.0495,165,60.56
400,6604.4693,0.0973,165,60.57
401,6620.1219,0.0457,165,60.57
402,6636.4382,0.0939,165,60.57
403,6636.8421,0.0418,165,60.72
404,6652.4843,0.1063,165,60.73
405,6668.3226,0.0952,165,60.73
406,6668.7455,0.0412,165,60.88
407,6684.073,0.1040,165,60.89
408,6700.237,0.1008,165,60.89
409,6700.7127,0.0455,165,61.04
410,6716.2902,0.1006,165,61.05
411,6716.7205,0.0385,165,61.19
412,6732.4007,0.0753,165,61.20
413,6732.7537,0.0356,165,61.34
414,6748.1648,0.0898,165,61.35
415,6748.5581,0.0341,165,61.49
416,6764.6241,0.1029,165,61.50
417,6780.7808,0.1059,165,61.50
418,6797.233,0.1060,165,61.50
419,6797.7558,0.0540,165,61.64
420,6813.1398,0.0997,165,61.65
421,6813.6058,0.0498,165,61.79
422,6829.5432,0.0965,165,61.79
423,6845.5639,0.1227,165,61.79
424,6861.8121,0.0955,165,61.79
425,6877.9506,0.1062,165,61.79
426,6893.677,0.0680,165,61.80
427,6909.7755,0.0631,165,61.80
428,6926.0645,0.0757,165,61.80
429,6942.191,0.0740,165,61.80
430,6942.5423,0.0314,165,61.94
431,6958.2258,0.0888,165,61.94
432,6958.5988,0.0365,165,62.08
433,6974.1215,0.1715,165,62.09
434,6974.5453,0.0441,165,62.23
435,6990.2118,0.0940,165,62.23
436,6990.6682,0.0431,165,62.37
437,7006.2724,0.0937,165,62.37
438,7006.7442,0.0426,165,62.51
439,7022.8065,0.0932,165,62.51
440,7038.8545,0.0925,165,62.51
441,7055.2001,0.0883,165,62.51
442,7055.5901,0.0408,165,62.65
443,7071.4274,0.0893,165,62.65
444,7071.8278,0.0408,165,62.78
445,7087.5379,0.0867,165,62.79
446,7103.4982,0.1012,165,62.79
447,7119.8046,0.1040,165,62.78
448,7136.024,0.0925,165,62.78
449,7152.1232,0.0952,165,62.78
450,7152.5456,0.0511,165,62.91
451,7168.277,0.1074,165,62.92
452,7168.8001,0.0548,165,63.05
453,7184.5277,0.1151,165,63.05
454,7200.4414,0.1078,165,63.05
455,7200.8785,0.0446,165,63.19
456,7216.6694,0.1086,165,63.19
457,7233.0321,0.0958,165,63.18
458,7249.0131,0.1150,165,63.18
459,7265.2277,0.1031,165,63.18
460,7265.6741,0.0478,165,63.31
461,7281.1725,0.0959,165,63.31
462,7281.6089,0.0491,165,63.45
463,7297.545,0.1134,165,63.45
464,7313.404,0.1002,165,63.45
465,7313.9221,0.0559,165,63.58
466,7329.9713,0.1054,165,63.57
467,7332.0485,0.1161,165,63.69
468,7346.1859,0.1279,165,63.71
469,7346.8299,0.0737,165,63.84
470,7362.3904,0.1122,165,63.84
471,7362.9213,0.0599,165,63.97
472,7378.0908,0.1025,165,63.97
473,7394.3904,0.1137,165,63.97
474,7394.9467,0.0602,165,64.10
475,7409.9255,0.0912,165,64.10
476,7426.8133,0.1001,165,64.09
477,7442.8025,0.0960,165,64.09
478,7458.3196,0.0627,165,64.09
479,7458.6233,0.0240,165,64.22
480,7474.5156,0.0773,165,64.22
481,7491.1474,0.1904,165,64.21
482,7506.9079,0.0422,165,64.21
483,7523.2241,0.0929,165,64.20
484,7523.619,0.0369,165,64.33
485,7539.8245,0.0821,165,64.33
486,7555.8768,0.0951,165,64.32
487,7571.89,0.0942,165,64.32
488,7588.0185,0.1136,165,64.31
489,7588.5648,0.0541,165,64.44
490,7604.3791,0.0929,165,64.44
491,7604.7992,0.0428,165,64.56
492,7620.2472,0.0764,165,64.56
493,7620.6146,0.0344,165,64.69
494,7636.3923,0.0998,165,64.69
495,7636.834,0.0403,165,64.82
496,7652.361,0.0907,165,64.82
497,7652.7959,0.0477,165,64.94
498,7668.5046,0.1015,165,64.94
499,7684.281,0.1005,165,64.94
500,7684.7263,0.0407,165,65.06
501,7700.3314,0.0884,165,65.06
502,7702.1306,0.0680,165,65.18
503,7716.2872,0.1061,165,65.19
504,7716.8408,0.0591,165,65.31
505,7732.7663,0.1016,165,65.31
506,7748.7763,0.0896,165,65.30
507,7765.2222,0.1121,165,65.29
508,7765.7833,0.0600,165,65.42
509,7781.2966,0.1126,165,65.41
510,7781.8009,0.0535,165,65.54
511,7797.7405,0.0897,165,65.53
512,7813.691,0.1057,165,65.53
513,7830.1265,0.1041,165,65.52
514,7830.6527,0.0542,165,65.64
515,7845.8684,0.1012,165,65.64
516,7862.1651,0.0970,165,65.63
517,7862.5797,0.0360,165,65.75
518,7878.0166,0.1079,165,65.75
519,7894.5094,0.1046,165,65.74
520,7910.6157,0.1092,165,65.73
521,7926.725,0.0858,165,65.73
522,7942.7643,0.0938,165,65.72
523,7958.9216,0.1017,165,65.71
524,7975.0705,0.1126,165,65.70
525,7975.616,0.0535,165,65.83
526,7991.501,0.1475,165,65.82
527,8006.9881,0.0426,165,65.82
528,8023.5132,0.1803,165,65.81
529,8039.1638,0.1139,165,65.80
530,8039.9595,0.0345,165,65.92
531,8055.332,0.0538,165,65.92
532,8055.6336,0.0249,165,66.04
533,8071.2178,0.0739,165,66.04
534,8071.5515,0.0365,165,66.16
535,8087.541,0.0963,165,66.15
536,8103.5716,0.0833,165,66.14
537,8119.5986,0.0838,165,66.14
538,8135.7164,0.0926,165,66.13
539,8151.8986,0.0955,165,66.12
540,8168.1306,0.0876,165,66.11
541,8184.2111,0.0940,165,66.10
542,8184.6351,0.0466,165,66.22
543,8200.2774,0.0932,165,66.22
544,8200.7165,0.0428,165,66.34
545,8216.238,0.0919,165,66.33
546,8216.6946,0.0425,165,66.45
547,8232.5542,0.1117,165,66.44
548,8248.353,0.0833,165,66.44
549,8248.7632,0.0375,165,66.56
550,8264.475,0.0911,165,66.55
551,8280.4475,0.0849,165,66.54
552,8280.8171,0.0316,165,66.66
553,8296.6168,0.0751,165,66.65
554,8312.7696,0.0915,165,66.64
555,8329.032,0.1051,165,66.63
556,8345.2841,0.1057,165,66.62
557,8345.8056,0.0546,165,66.74
558,8361.1394,0.0840,165,66.74
559,8377.4128,0.0965,165,66.73
560,8377.816,0.0388,165,66.84
561,8393.0673,0.0831,165,66.84
562,8409.2694,0.0644,165,66.83
563,8409.6633,0.0442,165,66.95
564,8425.0871,0.0621,165,66.94
565,8441.1109,0.0659,165,66.93
566,8456.9365,0.0436,165,66.93
567,8472.9758,0.0600,165,66.92
568,8489.0245,0.0899,165,66.91
569,8504.8997,0.0600,165,66.90
570,8520.7784,0.0552,165,66.90
571,8536.9682,0.0453,165,66.89
572,8552.6054,0.0400,165,66.88
573,8568.8088,0.0944,165,66.87
574,8584.4916,0.0423,165,66.86
575,8600.4866,0.0814,165,66.86
576,8616.4173,0.1024,165,66.85
577,8616.8932,0.0719,165,66.96
578,8632.4622,0.0877,165,66.96
579,8632.8403,0.0364,165,67.07
580,8648.548,0.0841,165,67.06
581,8664.233,0.0777,165,67.06
582,8664.6295,0.0341,165,67.17
583,8680.7692,0.0925,165,67.16
584,8696.951,0.0860,165,67.15
585,8713.3166,0.1298,165,67.14
586,8713.9616,0.0742,165,67.25
587,8729.1952,0.1030,165,67.25
588,8729.6566,0.0497,165,67.36
589,8745.2139,0.1083,165,67.35
590,8745.833,0.0600,165,67.46
591,8760.9033,0.0791,165,67.46
592,8776.8801,0.0721,165,67.45
593,8792.9795,0.0876,165,67.44
594,8809.6897,0.1059,165,67.43
595,8825.7536,0.1202,165,67.42
596,8841.3857,0.0886,165,67.41
597,8841.9262,0.0489,165,67.52
598,8857.7109,0.1048,165,67.51
599,8873.4241,0.0958,165,67.50
600,8873.8503,0.0416,165,67.61
601,8889.4618,0.0974,165,67.61
602,8905.4833,0.0843,165,67.60
603,8921.5757,0.1244,165,67.59
604,8937.5052,0.3052,165,67.58
605,8953.5398,0.0774,165,67.57
606,8969.6371,0.0925,165,67.56
607,8986.0792,0.0951,165,67.55
608,8986.5525,0.0459,165,67.66
609,9001.7799,0.0760,165,67.65
610,9017.7122,0.0678,165,67.64
611,9033.7336,0.0682,165,67.64
612,9049.7883,0.0780,165,67.63
613,9065.8002,0.0693,165,67.62
614,9081.7673,0.0902,165,67.61
615,9097.4654,0.0823,165,67.60
616,9113.4987,0.0667,165,67.59
617,9129.7407,0.0904,165,67.58
618,9145.9983,0.0773,165,67.57
619,9162.0697,0.0910,165,67.56
620,9178.1333,0.0937,165,67.55
621,9178.5566,0.0463,165,67.66
622,9194.0662,0.1089,165,67.65
623,9210.1824,0.0852,165,67.64
624,9210.5748,0.0343,165,67.75
625,9226.2469,0.1270,165,67.74
626,9226.6968,0.0424,165,67.85
627,9242.2765,0.0771,165,67.84
628,9242.6204,0.0318,165,67.95
629,9258.4692,0.0892,165,67.94
630,9274.4719,0.0771,165,67.93
631,9290.6282,0.0913,165,67.92
632,9306.4519,0.0811,165,67.91
633,9306.8225,0.0325,165,68.01
634,9322.5763,0.0764,165,68.01
635,9338.6441,0.0933,165,68.00
636,9354.7207,0.0766,165,67.99
637,9370.5297,0.0953,165,67.98
638,9386.6008,0.0987,165,67.97
639,9402.748,0.1048,165,67.96
640,9419.4241,0.1115,165,67.94
641,9419.9822,0.0605,165,68.05
642,9435.3274,0.1059,165,68.04
643,9435.8522,0.0541,165,68.14
644,9451.8838,0.1609,165,68.13
645,9467.5274,0.1114,165,68.13
646,9483.817,0.1079,165,68.12
647,9499.5061,0.1125,165,68.11
648,9515.6576,0.0965,165,68.10
649,9531.5648,0.0933,165,68.09
650,9547.1206,0.0899,165,68.08
651,9563.4401,0.0934,165,68.07
652,9563.9101,0.0424,165,68.17
653,9579.5713,0.0918,165,68.17
654,9596.2297,0.0902,165,68.15
655,9596.6072,0.0349,165,68.25
656,9611.9628,0.0814,165,68.25
657,9628.2091,0.0907,165,68.24
658,9628.6008,0.0323,165,68.34
659,9644.6021,0.1446,165,68.33
660,9660.4296,0.0975,165,68.32
661,9660.8549,0.0381,165,68.42
662,9676.4055,0.0622,165,68.41
663,9676.7082,0.0288,165,68.52
664,9692.4008,0.0646,165,68.51
665,9692.7224,0.0292,165,68.61
666,9708.5431,0.0913,165,68.60
667,9709.5972,0.0441,165,68.69
668,9724.7472,0.0877,165,68.69
669,9741.2107,0.0934,165,68.68
670,9741.6394,0.0415,165,68.78
671,9757.1197,0.0897,165,68.77
672,9773.5446,0.1007,165,68.76
673,9789.6917,0.1226,165,68.75
674,9806.0229,0.1048,165,68.73
675,9806.5748,0.0535,165,68.83
676,9822.1678,0.0997,165,68.82
677,9822.795,0.0597,165,68.92
678,9838.2912,0.0785,165,68.91
679,9838.6482,0.0348,165,69.01
680,9854.2714,0.0936,165,69.01
681,9854.7391,0.0501,165,69.10
682,9870.4037,0.0774,165,69.10
683,9870.7469,0.0336,165,69.19
684,9886.5157,0.0970,165,69.19
685,9902.9831,0.0997,165,69.17
686,9904.0124,0.0549,165,69.26
687,9918.7978,0.0825,165,69.26
688,9934.8992,0.1001,165,69.25
689,9950.8234,0.1012,165,69.24
690,9966.7622,0.0892,165,69.23
691,9982.9762,0.0889,165,69.22
692,9998.9198,0.0895,165,69.21
693,10015.7592,0.7683,165,69.19
694,10030.8179,0.1050,165,69.19
695,10046.7824,0.0921,165,69.18
696,10062.882,0.0915,165,69.17
697,10079.4905,0.0903,165,69.15
698,10095.21,0.0876,165,69.14
699,10095.6003,0.0350,165,69.24
700,10111.5273,0.0984,165,69.23
701,10113.787,0.1485,165,69.31
702,10114.6889,0.0658,165,69.40
703,10115.6226,0.0598,165,69.50
704,10116.8578,0.0648,165,69.59
705,10117.7065,0.0630,165,69.68
706,10121.8299,0.0216,165,69.75
707,10126.7139,0.0761,165,69.82
708,10142.3067,0.1258,165,69.81
709,10157.8219,0.0260,165,69.80
710,10173.4177,0.0185,165,69.79
711,10189.1412,0.0148,165,69.78
712,10204.6782,0.0185,165,69.77
713,10220.7987,0.0553,165,69.76
714,10236.4073,0.0211,165,69.75
715,10236.5034,0.0172,165,69.85
716,10252.5911,0.0394,165,69.84
717,10268.7876,0.0756,165,69.82
718,10285.2285,0.0754,165,69.81
719,10285.5735,0.0348,165,69.90
720,10301.1917,0.0920,165,69.89
721,10301.6313,0.0646,165,69.99
722,10317.3642,0.1024,165,69.98
723,10317.8695,0.0536,165,70.07
724,10333.3089,0.0945,165,70.06
725,10333.6826,0.0375,165,70.16
726,10349.4986,0.0959,165,70.15
727,10365.299,0.0786,165,70.14
728,10365.6735,0.0448,165,70.23
729,10381.7024,0.0971,165,70.22
730,10397.9747,0.0956,165,70.21
731,10414.2172,0.1062,165,70.19
732,10414.7895,0.0538,165,70.28
733,10430.4639,0.1049,165,70.27
734,10446.4889,0.1776,165,70.26
735,10463.1197,0.3033,165,70.25
736,10464.3408,0.1018,165,70.33
737,10465.1699,0.2220,165,70.42
