PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
2525,32151.7639,0.0226,166,78.53
2526,32167.8077,0.0775,166,78.53
2527,32183.782,0.0804,166,78.52
2528,32200.086,0.0782,166,78.51
2529,32216.0116,0.0729,166,78.50
2530,32232.7144,0.0784,166,78.49
2531,32248.448,0.0850,166,78.48
2532,32248.8653,0.0324,166,78.51
2533,32264.3797,0.0455,166,78.51
2534,32280.8605,0.0656,166,78.50
2535,32297.1235,0.0814,166,78.49
2536,32312.8099,0.0852,166,78.48
2537,32329.0275,0.0748,166,78.47
2538,32348.2592,0.0785,166,78.46
2539,32362.5547,0.0452,166,78.45
2540,32362.7642,0.0136,166,78.49
2541,32376.6616,0.0479,166,78.48
2542,32392.5286,0.0425,166,78.47
2543,32392.765,0.0171,166,78.51
2544,32408.8981,0.0678,166,78.50
2545,32424.6628,0.0983,166,78.49
2546,32441.0831,0.0829,166,78.48
2547,32457.9073,0.0897,166,78.47
2548,32473.5102,0.0875,166,78.46
2549,32473.9515,0.0406,166,78.49
2550,32489.5778,0.0856,166,78.49
2551,32490.0291,0.0374,166,78.52
2552,32505.7003,0.0794,166,78.51
2553,32521.6061,0.0731,166,78.50
2554,32521.9634,0.0321,166,78.53
2555,32537.8923,0.0882,166,78.52
2556,32553.7578,0.0872,166,78.52
2557,32570.98,0.4899,166,78.51
2558,32586.6144,0.0843,166,78.50
2559,32587.0318,0.0378,166,78.53
2560,32602.1783,0.0640,166,78.52
2561,32618.6012,0.0777,166,78.51
2562,32619.0333,0.0324,166,78.54
2563,32634.8913,0.0808,166,78.54
2564,32651.086,0.0785,166,78.53
2565,32667.0381,0.0785,166,78.52
2566,32683.2945,0.0604,166,78.51
2567,32699.821,0.0796,166,78.50
2568,32715.7113,0.0655,166,78.49
2569,32731.8512,0.0632,166,78.49
2570,32747.931,0.0950,166,78.48
2571,32763.8724,0.0634,166,78.47
2572,32779.9402,0.0638,166,78.46
2573,32796.4956,0.0575,166,78.45
2574,32797.2822,0.0660,166,78.48
2575,32797.7321,0.0339,166,78.51
2576,32812.2366,0.1023,166,78.51
2577,32828.4968,0.0806,166,78.50
2578,32828.9113,0.0325,166,78.53
2579,32844.4048,0.0659,166,78.52
2580,32844.7293,0.0320,166,78.55
2581,32860.4288,0.0639,166,78.54
2582,32860.7475,0.0267,166,78.57
2583,32876.6152,0.0681,166,78.57
2584,32876.9363,0.0256,166,78.60
2585,32892.9053,0.0658,166,78.59
2586,32908.7794,0.0753,166,78.58
2587,32909.8427,0.0398,166,78.61
2588,32924.9274,0.0786,166,78.60
2589,32941.2189,0.0812,166,78.59
2590,32957.5076,0.0825,166,78.59
2591,32957.8969,0.0313,166,78.62
2592,32973.5901,0.0763,166,78.61
2593,32973.9698,0.0528,166,78.64
2594,32989.9348,0.0878,166,78.63
2595,33005.7959,0.0832,166,78.62
2596,33021.8247,0.0890,166,78.61
2597,33038.0674,0.0880,166,78.61
2598,33053.8552,0.0843,166,78.60
2599,33069.8997,0.0703,166,78.59
2600,33086.4046,0.0815,166,78.58
2601,33086.8292,0.0352,166,78.61
2602,33102.051,0.0801,166,78.61
2603,33118.2263,0.0866,166,78.60
2604,33119.0142,0.0932,166,78.63
2605,33134.5144,0.0711,166,78.62
2606,33134.846,0.0240,166,78.65
2607,33150.0949,0.0392,166,78.64
2608,33166.3584,0.0399,166,78.63
2609,33182.3925,0.0655,166,78.63
2610,33182.7439,0.0260,166,78.66
2611,33198.393,0.0733,166,78.65
2612,33214.6233,0.0803,166,78.64
2613,33230.2048,0.0666,166,78.63
2614,33246.5516,0.0802,166,78.62
2615,33246.9903,0.0328,166,78.65
2616,33262.4711,0.0490,166,78.65
2617,33262.6992,0.0149,166,78.68
2618,33278.8677,0.0672,166,78.67
2619,33294.5186,0.0432,166,78.66
2620,33294.7135,0.0141,166,78.69
2621,33310.8639,0.0741,166,78.68
2622,33326.6671,0.0752,166,78.68
2623,33343.2737,0.0896,166,78.67
2624,33343.7433,0.0416,166,78.70
2625,33358.6663,0.0305,166,78.69
2626,33374.8272,0.0636,166,78.68
2627,33390.9182,0.0841,166,78.67
2628,33407.248,0.0826,166,78.67
2629,33423.2488,0.0718,166,78.66
2630,33439.638,0.0831,166,78.65
2631,33455.7554,0.1814,166,78.64
2632,33471.6089,0.0990,166,78.63
2633,33472.0511,0.0484,166,78.66
2634,33488.0119,0.0923,166,78.66
2635,33504.279,0.0876,166,78.65
2636,33504.7527,0.0400,166,78.68
2637,33520.3664,0.0802,166,78.67
2638,33520.7333,0.0270,166,78.70
2639,33536.2107,0.0720,166,78.69
2640,33552.3737,0.0817,166,78.68
2641,33552.8293,0.0568,166,78.71
2642,33568.2376,0.0827,166,78.71
2643,33568.7018,0.0384,166,78.73
2644,33584.3533,0.0795,166,78.73
2645,33584.7547,0.0295,166,78.76
2646,33600.5004,0.0931,166,78.75
2647,33601.0306,0.0426,166,78.78
2648,33616.3566,0.0859,166,78.77
2649,33616.8237,0.0380,166,78.80
2650,33632.4937,0.0746,166,78.79
2651,33632.8441,0.0314,166,78.82
2652,33648.627,0.0897,166,78.81
2653,33664.7033,0.0914,166,78.81
2654,33679.7028,0.0389,166,78.80
2655,33696.1653,0.0877,166,78.79
2656,33711.7224,0.0627,166,78.79
2657,33727.5082,0.0246,166,78.78
2658,33743.3009,0.0597,166,78.77
2659,33760.4977,0.0789,166,78.76
2660,33760.9058,0.0316,166,78.79
2661,33776.288,0.0505,166,78.78
2662,33793.1377,0.0537,166,78.77
2663,33810.7993,0.0740,166,78.76
2664,33822.5775,0.0663,166,78.76
2665,33823.1864,0.0197,166,78.79
2666,33839.0599,0.0665,166,78.78
2667,33855.5847,0.0647,166,78.78
2668,33855.8972,0.0248,166,78.80
2669,33871.5291,0.0671,166,78.80
2670,33871.8606,0.0278,166,78.83
2671,33888.0531,0.0776,166,78.82
2672,33904.0418,0.0794,166,78.81
2673,33920.1186,0.0649,166,78.80
2674,33936.2959,0.0726,166,78.79
2675,33952.2867,0.0734,166,78.79
2676,33968.3764,0.0718,166,78.78
2677,33968.7395,0.0319,166,78.81
2678,33984.4722,0.0853,166,78.80
2679,33984.8996,0.0377,166,78.83
2680,34000.6703,0.0890,166,78.82
2681,34016.7521,0.1168,166,78.81
2682,34032.6887,0.0699,166,78.81
2683,34048.9215,0.0838,166,78.80
2684,34065.4532,0.0746,166,78.79
2685,34065.8122,0.0312,166,78.82
2686,34081.4324,0.0690,166,78.81
2687,34081.7629,0.0274,166,78.84
2688,34097.4588,0.0777,166,78.83
2689,34097.8467,0.0484,166,78.86
2690,34113.6258,0.0831,166,78.85
2691,34129.9897,0.0887,166,78.85
2692,34146.3133,0.0765,166,78.84
2693,34162.1243,0.0763,166,78.83
2694,34178.355,0.0775,166,78.82
2695,34178.7406,0.0321,166,78.85
2696,34194.0994,0.0647,166,78.84
2697,34210.626,0.0792,166,78.84
2698,34227.1703,0.0760,166,78.83
2699,34241.4315,0.0373,166,78.82
2700,34257.8415,0.0736,166,78.81
2701,34275.1038,0.0650,166,78.80
2702,34291.8978,0.0673,166,78.79
2703,34308.6106,0.0737,166,78.78
2704,34308.954,0.0263,166,78.81
2705,34324.4947,0.0727,166,78.81
2706,34324.9243,0.0306,166,78.83
2707,34337.8769,0.0633,166,78.83
2708,34354.1487,0.0724,166,78.83
2709,34370.0908,0.0751,166,78.82
2710,34386.031,0.0648,166,78.81
2711,34402.2278,0.0815,166,78.80
2712,34418.6415,0.0802,166,78.79
2713,34434.5552,0.0746,166,78.79
2714,34434.9142,0.0320,166,78.82
2715,34451.2352,0.0911,166,78.81
2716,34467.1959,0.0894,166,78.80
2717,34483.441,0.1170,166,78.79
2718,34484.0248,0.0575,166,78.82
2719,34498.7746,0.0814,166,78.81
2720,34515.3426,0.0911,166,78.81
2721,34515.8431,0.0458,166,78.83
2722,34531.1682,0.0975,166,78.83
2723,34547.5284,0.0826,166,78.82
2724,34547.9344,0.0360,166,78.85
2725,34563.576,0.0932,166,78.84
2726,34564.0746,0.0455,166,78.87
2727,34579.7563,0.0829,166,78.86
2728,34596.1027,0.1063,166,78.85
2729,34611.7083,0.0922,166,78.85
2730,34628.0217,0.0971,166,78.84
2731,34644.0732,0.0954,166,78.83
2732,34660.0014,0.0851,166,78.82
2733,34676.2212,0.0740,166,78.81
2734,34692.4377,0.0968,166,78.81
2735,34692.937,0.0452,166,78.83
2736,34708.2128,0.0789,166,78.83
2737,34724.1778,0.1066,166,78.82
2738,34740.1433,0.0759,166,78.81
2739,34756.5344,0.1722,166,78.81
2740,34757.0398,0.0346,166,78.83
2741,34776.6094,0.0664,166,78.82
2742,34777.032,0.0557,166,78.85
2743,34777.7857,0.0255,166,78.87
2744,34790.2892,0.0567,166,78.87
2745,34804.3877,0.0820,166,78.87
2746,34810.6489,0.0413,166,78.88
2747,34821.4693,0.0650,166,78.89
2748,34821.8065,0.0265,166,78.92
2749,34836.7107,0.0825,166,78.91
2750,34852.5224,0.0651,166,78.90
2751,34852.843,0.0260,166,78.93
2752,34868.9465,0.0743,166,78.92
2753,34884.7428,0.0751,166,78.92
2754,34900.7599,0.1321,166,78.91
2755,34916.9401,0.0644,166,78.90
2756,34933.3339,0.0751,166,78.89
2757,34933.6826,0.0247,166,78.92
2758,34949.5777,0.0725,166,78.91
2759,34949.9413,0.0277,166,78.94
2760,34965.6633,0.0675,166,78.93
2761,34981.6754,0.0896,166,78.93
2762,34998.1506,0.0840,166,78.92
2763,35014.2228,0.0797,166,78.91
2764,35030.4924,0.0838,166,78.90
2765,35030.9477,0.0378,166,78.93
2766,35046.7935,0.0805,166,78.92
2767,35062.5431,0.0769,166,78.92
2768,35062.9302,0.0318,166,78.94
2769,35079.2173,0.0921,166,78.94
2770,35079.7382,0.0446,166,78.96
2771,35094.868,0.0844,166,78.96
2772,35111.3297,0.0831,166,78.95
2773,35111.7248,0.0327,166,78.98
2774,35127.3088,0.0688,166,78.97
2775,35143.5183,0.0843,166,78.96
2776,35143.9366,0.0365,166,78.99
2777,35159.1515,0.0640,166,78.98
2778,35175.791,0.0816,166,78.97
2779,35191.6663,0.0647,166,78.97
2780,35207.9768,0.0684,166,78.96
2781,35223.8395,0.0785,166,78.95
2782,35240.0685,0.0799,166,78.94
2783,35255.773,0.0739,166,78.94
2784,35272.1201,0.0886,166,78.93
2785,35293.2404,0.0894,166,78.91
2786,35304.2156,0.0741,166,78.91
2787,35320.0353,0.0462,166,78.91
2788,35335.8144,0.0466,166,78.90
2789,35351.972,0.0457,166,78.89
2790,35368.1725,0.0650,166,78.88
2791,35384.2266,0.0743,166,78.88
2792,35400.3092,0.0655,166,78.87
2793,35416.5606,0.0736,166,78.86
2794,35416.9176,0.0267,166,78.89
2795,35432.5475,0.0656,166,78.88
2796,35432.8914,0.0251,166,78.91
2797,35448.8963,0.0637,166,78.90
2798,35464.7492,0.0468,166,78.90
2799,35480.9417,0.0765,166,78.89
2800,35497.2838,0.0919,166,78.88
2801,35497.7803,0.0393,166,78.91
2802,35513.454,0.0777,166,78.90
2803,35513.8691,0.0325,166,78.93
2804,35529.3918,0.0657,166,78.92
2805,35529.7442,0.0277,166,78.95
2806,35545.968,0.0773,166,78.94
2807,35561.7536,0.0959,166,78.93
2808,35577.8036,0.0777,166,78.93
2809,35593.7766,0.0659,166,78.92
2810,35609.901,0.1353,166,78.91
2811,35625.9651,0.1100,166,78.90
2812,35641.8053,0.0834,166,78.90
2813,35657.8873,0.0912,166,78.89
2814,35673.9325,0.0748,166,78.88
2815,35689.8874,0.0778,166,78.87
2816,35705.9116,0.0697,166,78.87
2817,35722.1446,0.1668,166,78.86
2818,35737.6688,0.0793,166,78.85
2819,35753.9565,0.0778,166,78.84
2820,35769.7836,0.1085,166,78.84
2821,35770.9158,0.0356,166,78.86
2822,35786.1375,0.0832,166,78.86
2823,35801.846,0.0729,166,78.85
2824,35818.2679,0.0653,166,78.84
2825,35834.1617,0.0696,166,78.84
2826,35850.1344,0.0746,166,78.83
2827,35866.2307,0.0463,166,78.82
2828,35882.2405,0.0289,166,78.81
2829,35898.3187,0.0392,166,78.81
2830,35914.7985,0.0724,166,78.80
2831,35931.1046,0.0796,166,78.79
2832,35947.1114,0.0435,166,78.78
2833,35963.153,0.0584,166,78.78
2834,35979.0233,0.0433,166,78.77
2835,35994.9613,0.0398,166,78.76
2836,36011.2574,0.0486,166,78.75
2837,36011.7646,0.0236,166,78.78
2838,36027.4825,0.0824,166,78.77
2839,36027.9172,0.0350,166,78.80
2840,36043.7788,0.0829,166,78.79
2841,36059.6387,0.0935,166,78.79
2842,36075.4735,0.0897,166,78.78
2843,36075.8727,0.0366,166,78.81
2844,36091.6064,0.0665,166,78.80
2845,36092.0199,0.0298,166,78.83
2846,36107.7365,0.0605,166,78.82
2847,36124.135,0.0891,166,78.81
2848,36125.0497,0.0996,166,78.84
2849,36140.0477,0.0729,166,78.83
2850,36156.4115,0.0862,166,78.82
2851,36157.3458,0.0758,166,78.85
2852,36158.0208,0.0508,166,78.88
2853,36172.8281,0.0789,166,78.87
2854,36188.8644,0.0966,166,78.86
2855,36204.7637,0.0738,166,78.86
2856,36220.4785,0.0750,166,78.85
2857,36220.9007,0.0331,166,78.88
2858,36237.0382,0.0912,166,78.87
2859,36252.837,0.0732,166,78.86
2860,36268.9972,0.1154,166,78.86
2861,36285.2193,0.0833,166,78.85
2862,36301.287,0.0787,166,78.84
2863,36317.078,0.0766,166,78.83
2864,36333.2711,0.0939,166,78.83
2865,36349.6718,0.0854,166,78.82
2866,36365.6679,0.0746,166,78.81
2867,36381.8176,0.0970,166,78.80
2868,36397.8225,0.0777,166,78.80
2869,36414.4102,0.0892,166,78.79
2870,36415.059,0.0970,166,78.81
2871,36429.6734,0.0327,166,78.81
2872,36445.5791,0.0352,166,78.80
2873,36445.7359,0.0081,166,78.83
2874,36461.5495,0.0841,166,78.82
2875,36461.9224,0.0325,166,78.85
2876,36477.4671,0.0645,166,78.84
2877,36477.7773,0.0253,166,78.87
2878,36494.1923,0.0618,166,78.86
2879,36510.5847,0.0826,166,78.85
2880,36510.938,0.0324,166,78.88
2881,36525.3356,0.0494,166,78.88
2882,36543.8439,0.0663,166,78.86
2883,36558.3146,0.0829,166,78.86
2884,36558.6929,0.0317,166,78.89
2885,36573.9071,0.0809,166,78.88
2886,36589.8438,0.0870,166,78.87
2887,36605.6383,0.0393,166,78.87
2888,36621.6509,0.0869,166,78.86
2889,36637.6618,0.0949,166,78.85
2890,36653.9843,0.1113,166,78.85
2891,36654.8026,0.0661,166,78.87
2892,36669.9906,0.0936,166,78.87
2893,36685.8874,0.0884,166,78.86
2894,36702.2008,0.0879,166,78.85
2895,36717.3098,0.0179,166,78.85
2896,36733.1265,0.0408,166,78.84
2897,36749.9216,0.0801,166,78.83
2898,36765.6068,0.1021,166,78.82
2899,36766.5032,0.0333,166,78.85
2900,36781.6901,0.0734,166,78.84
2901,36797.6942,0.0880,166,78.84
2902,36813.9737,0.1156,166,78.83
2903,36829.6461,0.0335,166,78.82
2904,36845.3883,0.0380,166,78.82
2905,36861.6622,0.0749,166,78.81
2906,36877.8215,0.0787,166,78.80
2907,36894.0897,0.0787,166,78.79
2908,36909.9632,0.0652,166,78.79
2909,36926.5144,0.0776,166,78.78
2910,36926.9301,0.0321,166,78.80
2911,36942.6008,0.0644,166,78.80
2912,36942.9294,0.0262,166,78.82
2913,36959.1203,0.0783,166,78.82
2914,36959.8806,0.0856,166,78.84
2915,36976.5165,0.0519,166,78.83
2916,36976.7856,0.0243,166,78.86
2917,36991.2378,0.0511,166,78.86
2918,37007.9149,0.0648,166,78.85
2919,37025.5834,0.0629,166,78.84
2920,37025.8891,0.0274,166,78.86
2921,37041.8013,0.0685,166,78.86
2922,37054.9055,0.0804,166,78.86
2923,37071.3146,0.0847,166,78.85
2924,37071.7446,0.0323,166,78.87
2925,37087.0959,0.0826,166,78.87
2926,37103.2225,0.0786,166,78.86
2927,37119.1291,0.0747,166,78.85
2928,37135.0693,0.0838,166,78.85
2929,37150.8842,0.0887,166,78.84
2930,37167.4338,0.0809,166,78.83
2931,37167.8673,0.0352,166,78.86
2932,37169.4884,0.0440,166,78.88
2933,37169.7225,0.0355,166,78.91
2934,37183.3065,0.0809,166,78.91
2935,37183.7548,0.0370,166,78.93
2936,37199.9988,0.0849,166,78.92
2937,37215.6357,0.0756,166,78.92
2938,37231.7857,0.0816,166,78.91
2939,37247.8578,0.0802,166,78.90
2940,37263.9245,0.0783,166,78.90
2941,37279.8705,0.0786,166,78.89
2942,37295.888,0.0780,166,78.88
2943,37312.1426,0.0830,166,78.88
2944,37327.6959,0.0312,166,78.87
2945,37344.1921,0.0794,166,78.86
2946,37359.3361,0.0116,166,78.86
2947,37375.3819,0.0753,166,78.85
2948,37375.698,0.0254,166,78.87
2949,37391.497,0.0765,166,78.87
2950,37391.838,0.0275,166,78.89
2951,37407.6572,0.0650,166,78.89
2952,37423.5177,0.0692,166,78.88
2953,37423.836,0.0273,166,78.91
2954,37439.5777,0.0697,166,78.90
2955,37439.8965,0.0274,166,78.93
2956,37455.3838,0.0850,166,78.92
2957,37455.7741,0.0319,166,78.95
2958,37471.8006,0.0758,166,78.94
2959,37487.5292,0.0767,166,78.93
2960,37487.8936,0.0320,166,78.96
2961,37504.2333,0.0906,166,78.95
2962,37521.0345,0.0888,166,78.94
2963,37536.033,0.0501,166,78.94
2964,37552.187,0.0408,166,78.93
2965,37568.3246,0.0432,166,78.92
2966,37584.5193,0.0683,166,78.92
2967,37584.888,0.0334,166,78.94
2968,37600.8218,0.0662,166,78.93
2969,37617.1724,0.1099,166,78.93
2970,37632.9308,0.0652,166,78.92
2971,37649.2213,0.0785,166,78.91
2972,37665.0417,0.0416,166,78.91
2973,37681.268,0.0855,166,78.90
2974,37697.2366,0.0895,166,78.89
2975,37713.0539,0.2039,166,78.89
2976,37729.1087,0.1076,166,78.88
2977,37730.2467,0.0528,166,78.90
2978,37745.0223,0.0756,166,78.90
2979,37760.8009,0.0729,166,78.89
2980,37776.9865,0.0791,166,78.88
2981,37793.1556,0.0808,166,78.88
2982,37809.3638,0.0803,166,78.87
2983,37809.7686,0.0322,166,78.89
2984,37825.3223,0.0830,166,78.89
2985,37825.7463,0.0343,166,78.91
2986,37844.3026,0.0461,166,78.90
2987,37859.7354,0.0763,166,78.90
2988,37877.8467,0.0786,166,78.89
2989,37889.0821,0.0718,166,78.89
2990,37905.249,0.0849,166,78.88
2991,37905.7065,0.0374,166,78.91
2992,37921.3069,0.0807,166,78.90
2993,37937.5686,0.0795,166,78.89
2994,37937.9347,0.0273,166,78.92
2995,37953.7067,0.0903,166,78.91
2996,37970.0892,0.1103,166,78.90
2997,37985.8635,0.0865,166,78.90
2998,38001.8938,0.1776,166,78.89
2999,38017.8975,0.0712,166,78.88
3000,38033.7129,0.0856,166,78.88
3001,38049.6243,0.0761,166,78.87
3002,38052.6985,0.0533,166,78.89
3003,38065.9906,0.0898,166,78.89
3004,38082.0173,0.0353,166,78.88
3005,38097.9789,0.0369,166,78.88
3006,38114.6564,0.0813,166,78.87
3007,38130.5227,0.0809,166,78.86
3008,38130.9684,0.0331,166,78.89
3009,38132.1423,0.0783,166,78.91
3010,38132.7875,0.0503,166,78.93
3011,38147.6555,0.5143,166,78.93
3012,38163.9571,0.0187,166,78.92
3013,38179.1263,0.0224,166,78.92
3014,38194.3904,0.0281,166,78.91
3015,38210.2044,0.0408,166,78.91
3016,38226.4486,0.0421,166,78.90
3017,38226.7292,0.0121,166,78.92
3018,38242.7701,0.0522,166,78.92
3019,38258.4313,0.0453,166,78.91
3020,38258.7373,0.0127,166,78.94
3021,38274.9693,0.0528,166,78.93
3022,38291.0244,0.0514,166,78.92
3023,38306.9938,0.0425,166,78.92
3024,38323.1519,0.0568,166,78.91
3025,38339.3321,0.0867,166,78.90
3026,38339.7217,0.0226,166,78.93
3027,38361.1204,0.0525,166,78.91
3028,38377.156,0.0414,166,78.90
3029,38387.7204,0.0515,166,78.91
3030,38403.6622,0.0423,166,78.90
3031,38419.4496,0.0441,166,78.89
3032,38419.7453,0.0130,166,78.92
3033,38435.7079,0.0478,166,78.91
3034,38451.8746,0.0469,166,78.90
3035,38468.2016,0.0420,166,78.90
3036,38484.1693,0.0466,166,78.89
3037,38500.0771,0.0443,166,78.88
3038,38515.8499,0.0409,166,78.88
3039,38532.2608,0.0554,166,78.87
3040,38548.1279,0.0408,166,78.86
3041,38564.1867,0.0411,166,78.86
3042,38579.9165,0.0506,166,78.85
3043,38596.1152,0.0501,166,78.84
3044,38612.1538,0.0536,166,78.84
3045,38628.309,0.0264,166,78.83
3046,38644.241,0.0279,166,78.82
3047,38660.3853,0.0234,166,78.81
3048,38677.6623,0.0498,166,78.81
3049,38694.779,0.0551,166,78.80
3050,38709.1339,0.0549,166,78.79
3051,38724.2695,0.0291,166,78.79
3052,38724.8714,0.0161,166,78.81
3053,38740.2936,0.0212,166,78.81
3054,38756.6347,0.0102,166,78.80
3055,38756.708,0.0032,166,78.83
3056,38772.136,0.0164,166,78.82
3057,38788.2002,0.0852,166,78.81
3058,38804.4431,0.0421,166,78.81
3059,38804.7389,0.0129,166,78.83
3060,38820.7463,0.0851,166,78.82
3061,38837.0297,0.0518,166,78.82
3062,38852.817,0.0515,166,78.81
3063,38869.164,0.0564,166,78.80
3064,38885.2052,0.0407,166,78.80
3065,38901.4228,0.0335,166,78.79
3066,38901.6663,0.0091,166,78.81
3067,38917.8621,0.0539,166,78.81
3068,38933.6419,0.0457,166,78.80
3069,38950.0485,0.0769,166,78.79
3070,38965.8041,0.0453,166,78.79
3071,38982.2477,0.0462,166,78.78
3072,38998.293,0.0433,166,78.77
3073,39014.4088,0.0820,166,78.77
3074,39014.7415,0.0149,166,78.79
3075,39030.1601,0.0483,166,78.79
3076,39046.4755,0.0634,166,78.78
3077,39046.903,0.0240,166,78.80
3078,39062.1192,0.0548,166,78.80
3079,39078.2707,0.0542,166,78.79
3080,39094.1471,0.0434,166,78.78
3081,39110.6103,0.0415,166,78.78
3082,39110.8789,0.0105,166,78.80
3083,39126.9486,0.0539,166,78.79
3084,39143.0403,0.0535,166,78.79
3085,39159.2955,0.0523,166,78.78
3086,39160.1927,0.0704,166,78.80
3087,39177.734,0.0333,166,78.79
3088,39190.9754,0.0339,166,78.79
3089,39208.2294,0.0319,166,78.78
3090,39224.8859,0.0395,166,78.78
3091,39241.5515,0.0369,166,78.77
3092,39241.8011,0.0095,166,78.79
3093,39255.1296,0.0406,166,78.79
3094,39271.4658,0.0550,166,78.78
3095,39271.8173,0.0186,166,78.81
3096,39287.2009,0.0521,166,78.80
3097,39303.2746,0.0460,166,78.80
3098,39319.5734,0.0508,166,78.79
3099,39321.1756,0.0207,166,78.81
3100,39335.6919,0.0553,166,78.81
3101,39351.7588,0.0523,166,78.80
3102,39367.788,0.0519,166,78.80
3103,39383.9937,0.0518,166,78.79
3104,39400.1143,0.0486,166,78.78
3105,39416.0495,0.0520,166,78.78
3106,39432.492,0.0512,166,78.77
3107,39448.683,0.0412,166,78.76
3108,39464.9679,0.0435,166,78.75
3109,39480.7085,0.0440,166,78.75
3110,39497.0534,0.0439,166,78.74
3111,39512.8826,0.0463,166,78.73
3112,39528.9425,0.0464,166,78.73
3113,39545.1605,0.0542,166,78.72
3114,39561.1063,0.0531,166,78.71
3115,39577.0694,0.0490,166,78.71
3116,39593.4235,0.0453,166,78.70
3117,39593.7204,0.0113,166,78.72
3118,39609.492,0.0501,166,78.72
3119,39609.8181,0.0126,166,78.74
3120,39625.3926,0.0464,166,78.74
3121,39625.7245,0.0411,166,78.76
3122,39641.6799,0.0429,166,78.76
3123,39657.6523,0.0540,166,78.75
3124,39674.0064,0.0681,166,78.74
3125,39689.6911,0.0476,166,78.74
3126,39706.3153,0.0665,166,78.73
3127,39707.2225,0.0325,166,78.75
3128,39708.7399,0.0291,166,78.77
3129,39727.762,0.0558,166,78.76
3130,39737.8244,0.0687,166,78.77
3131,39753.9877,0.0279,166,78.76
3132,39770.4296,0.0382,166,78.75
3133,39770.7036,0.0114,166,78.78
3134,39786.5735,0.0508,166,78.77
3135,39786.9457,0.0190,166,78.79
3136,39802.4182,0.0391,166,78.79
3137,39802.709,0.0112,166,78.81
3138,39818.8462,0.0401,166,78.81
3139,39834.7586,0.0301,166,78.80
3140,39850.8906,0.0373,166,78.79
3141,39867.2725,0.0484,166,78.79
3142,39883.4848,0.0334,166,78.78
3143,39883.7198,0.0093,166,78.80
3144,39899.6524,0.0342,166,78.80
3145,39915.9741,0.0366,166,78.79
3146,39932.2861,0.0454,166,78.78
3147,39948.7743,0.0499,166,78.78
3148,39964.592,0.0478,166,78.77
3149,39964.9066,0.0146,166,78.79
3150,39981.6838,0.0597,166,78.79
3151,39997.1295,0.0485,166,78.78
3152,40013.4104,0.0518,166,78.77
3153,40013.7735,0.0192,166,78.80
3154,40029.6433,0.0512,166,78.79
3155,40045.5405,0.0446,166,78.79
3156,40045.8328,0.0140,166,78.81
3157,40062.162,0.0471,166,78.80
3158,40077.8094,0.0498,166,78.80
3159,40094.2912,0.0490,166,78.79
3160,40110.3478,0.0507,166,78.78
3161,40110.6834,0.0148,166,78.81
3162,40126.8579,0.0599,166,78.80
3163,40142.8472,0.0607,166,78.79
3164,40159.0631,0.0574,166,78.79
3165,40175.2334,0.0509,166,78.78
3166,40191.2795,0.0568,166,78.77
3167,40207.0619,0.0534,166,78.77
3168,40223.4943,0.0499,166,78.76
3169,40223.8058,0.0336,166,78.78
3170,40239.6121,0.0527,166,78.78
3171,40239.9856,0.0197,166,78.80
3172,40255.4718,0.0506,166,78.80
3173,40255.8075,0.0143,166,78.82
3174,40272.4279,0.0510,166,78.81
3175,40273.5413,0.2008,166,78.84
3176,40274.2251,0.0504,166,78.86
3177,40287.865,0.0480,166,78.86
3178,40303.8018,0.0265,166,78.85
3179,40320.031,0.0645,166,78.84
3180,40336.0048,0.0452,166,78.84
3181,40352.0897,0.0419,166,78.83
3182,40368.4145,0.0444,166,78.82
3183,40368.7161,0.0122,166,78.85
3184,40384.5756,0.0471,166,78.84
3185,40384.8628,0.0131,166,78.87
3186,40400.6962,0.0390,166,78.86
3187,40416.7452,0.0399,166,78.85
3188,40432.9602,0.0482,166,78.85
3189,40449.2312,0.0508,166,78.84
3190,40465.3249,0.0474,166,78.83
3191,40481.5625,0.0494,166,78.83
3192,40481.9317,0.0177,166,78.85
3193,40497.4875,0.0560,166,78.84
3194,40497.8809,0.0221,166,78.87
3195,40513.0744,0.0496,166,78.86
3196,40529.1532,0.0450,166,78.86
3197,40545.5488,0.0468,166,78.85
3198,40545.8527,0.0155,166,78.87
3199,40561.6198,0.0420,166,78.87
3200,40561.917,0.0124,166,78.89
3201,40577.5254,0.0477,166,78.89
3202,40577.8394,0.0135,166,78.91
3203,40593.4006,0.0489,166,78.90
3204,40593.6725,0.0134,166,78.93
3205,40609.6678,0.0494,166,78.92
3206,40625.5766,0.0498,166,78.92
3207,40625.911,0.0351,166,78.94
3208,40642.2565,0.0584,166,78.93
3209,40642.7257,0.0246,166,78.96
3210,40657.6244,0.0494,166,78.95
3211,40657.9568,0.0151,166,78.98
3212,40674.3248,0.0587,166,78.97
3213,40674.7297,0.0245,166,78.99
3214,40690.1472,0.0594,166,78.99
3215,40706.2603,0.0524,166,78.98
3216,40722.2265,0.0577,166,78.97
3217,40738.5292,0.0764,166,78.97
3218,40739.49,0.1709,166,78.99
3219,40739.9825,0.0312,166,79.01
3220,40754.442,0.0561,166,79.01
3221,40754.8521,0.0224,166,79.03
3222,40770.8171,0.0574,166,79.03
3223,40774.8198,0.0306,166,79.04
3224,40786.9836,0.0379,166,79.04
3225,40802.8988,0.0559,166,79.04
