PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
112,3769.8366,0.0414,166,29.71
113,3770.0121,0.0170,166,29.97
114,3785.6761,0.1682,166,30.11
115,3801.509,0.0242,166,30.25
116,3817.7302,0.0242,166,30.38
117,3833.5008,0.0900,166,30.52
118,3849.1435,0.0251,166,30.66
119,3865.3105,0.0297,166,30.79
120,3881.421,0.0274,166,30.92
121,3897.5742,0.0305,166,31.04
122,3913.3576,0.0423,166,31.18
123,3929.2361,0.0483,166,31.30
124,3945.2091,0.0369,166,31.43
125,3961.1893,0.1363,166,31.56
126,3976.855,0.0360,166,31.68
127,3976.986,0.0203,166,31.93
128,3992.8541,0.0340,166,32.06
129,3992.9953,0.0200,166,32.31
130,4008.7234,0.0445,166,32.43
131,4024.5984,0.0425,166,32.55
132,4040.92,0.0332,166,32.67
133,4041.0644,0.0198,166,32.91
134,4056.6258,0.0348,166,33.03
135,4072.1517,0.0276,166,33.15
136,4088.1937,0.0346,166,33.27
137,4103.9559,0.0244,166,33.38
138,4120.0122,0.0300,166,33.50
139,4135.7089,0.0319,166,33.61
140,4151.6617,0.0632,166,33.72
141,4167.461,0.0583,166,33.83
142,4183.1439,0.0378,166,33.95
143,4198.9806,0.0278,166,34.06
144,4214.5045,0.0268,166,34.17
145,4230.4785,0.0649,166,34.28
146,4246.2319,0.0286,166,34.38
147,4262.1027,0.0237,166,34.49
148,4277.8637,0.0314,166,34.60
149,4277.98,0.0201,166,34.83
150,4293.4103,0.0300,166,34.94
151,4309.6408,0.0768,166,35.04
152,4325.4568,0.0257,166,35.14
153,4341.163,0.0265,166,35.24
154,4356.5694,0.0349,166,35.35
155,4372.7266,0.0266,166,35.45
156,4388.5642,0.0263,166,35.55
157,4404.28,0.0281,166,35.65
158,4420.1827,0.0277,166,35.75
159,4436.2869,0.0824,166,35.84
160,4451.7695,0.0188,166,35.94
161,4467.7664,0.0182,166,36.04
162,4483.761,0.0660,166,36.13
163,4484.0268,0.0528,166,36.35
164,4499.6308,0.0304,166,36.45
165,4515.8472,0.0672,166,36.54
166,4516.1374,0.0526,166,36.76
167,4531.361,0.0243,166,36.85
168,4547.3419,0.0341,166,36.94
169,4563.0985,0.0233,166,37.04
170,4578.9223,0.0182,166,37.13
171,4578.9905,0.0120,166,37.34
172,4595.1412,0.0527,166,37.43
173,4610.8324,0.0372,166,37.52
174,4611.0281,0.0233,166,37.74
175,4626.9166,0.0334,166,37.82
176,4627.0633,0.0218,166,38.04
177,4642.55,0.0353,166,38.13
178,4657.9107,0.0335,166,38.21
179,4658.7737,0.1283,166,38.42
180,4659.1387,0.0669,166,38.63
181,4673.6053,0.0232,166,38.73
182,4689.5798,0.0290,166,38.81
183,4705.2879,0.0281,166,38.89
184,4721.0801,0.0277,166,38.97
185,4737.2758,0.0777,166,39.05
186,4753.1004,0.0184,166,39.13
187,4769.0439,0.0198,166,39.21
188,4784.9861,0.0193,166,39.29
189,4800.7783,0.0653,166,39.37
190,4801.0203,0.0655,166,39.57
191,4816.5646,0.0216,166,39.65
192,4832.5734,0.0201,166,39.73
193,4848.5019,0.1042,166,39.81
194,4864.7287,0.0550,166,39.88
195,4880.5562,0.0446,166,39.95
196,4896.4773,0.0345,166,40.03
197,4912.2812,0.0285,166,40.10
198,4928.1454,0.0233,166,40.18
199,4943.919,0.0235,166,40.25
200,4944.0182,0.0194,166,40.45
201,4960.0282,0.0578,166,40.52
202,4975.8433,0.0583,166,40.60
203,4976.059,0.0165,166,40.80
204,4991.6891,0.0685,166,40.87
205,5007.3987,0.0256,166,40.94
206,5023.2931,0.0188,166,41.01
207,5039.0572,0.0177,166,41.08
208,5054.9348,0.0253,166,41.15
209,5070.7407,0.0226,166,41.22
210,5086.5232,0.0226,166,41.29
211,5102.4303,0.0917,166,41.35
212,5118.5,0.0255,166,41.42
213,5134.4725,0.0309,166,41.48
214,5150.1487,0.0229,166,41.55
215,5165.9568,0.0271,166,41.62
216,5181.804,0.0268,166,41.68
217,5197.5722,0.0255,166,41.75
218,5213.3893,0.0227,166,41.82
219,5229.1998,0.0224,166,41.88
220,5244.9895,0.0241,166,41.94
221,5260.6077,0.0180,166,42.01
222,5276.8024,0.0506,166,42.07
223,5277.0227,0.0413,166,42.26
224,5292.5459,0.0267,166,42.32
225,5308.4031,0.0239,166,42.39
226,5324.6164,0.0426,166,42.44
227,5340.5388,0.0379,166,42.51
228,5356.199,0.0279,166,42.57
229,5372.1063,0.0255,166,42.63
230,5388.3313,0.0491,166,42.68
231,5404.1543,0.0331,166,42.74
232,5420.1406,0.0315,166,42.80
233,5435.9296,0.0370,166,42.86
234,5451.6606,0.0280,166,42.92
235,5467.461,0.0296,166,42.98
236,5483.531,0.0346,166,43.04
237,5499.3235,0.0313,166,43.10
238,5515.0332,0.0395,166,43.15
239,5531.0576,0.0269,166,43.21
240,5547.0977,0.0257,166,43.27
241,5562.8932,0.0473,166,43.32
242,5563.0181,0.0191,166,43.50
243,5578.6857,0.0286,166,43.56
244,5594.5049,0.0392,166,43.61
245,5610.5912,0.0414,166,43.67
246,5626.5291,0.0340,166,43.72
247,5642.5937,0.0291,166,43.77
248,5658.4311,0.0269,166,43.83
249,5674.3688,0.0201,166,43.88
250,5690.3652,0.0464,166,43.93
251,5706.2975,0.0230,166,43.99
252,5722.0851,0.0233,166,44.04
253,5738.04,0.0277,166,44.09
254,5754.0188,0.0555,166,44.14
255,5770.0961,0.0356,166,44.19
256,5785.8937,0.0297,166,44.25
257,5786.0115,0.0214,166,44.42
258,5801.7429,0.0283,166,44.47
259,5817.5952,0.0281,166,44.52
260,5833.6173,0.0316,166,44.57
261,5849.4935,0.0296,166,44.62
262,5865.2775,0.0223,166,44.67
263,5881.0176,0.0223,166,44.72
264,5897.1809,0.0332,166,44.77
265,5913.1372,0.0784,166,44.82
266,5929.0277,0.0766,166,44.86
267,5945.381,0.1150,166,44.91
268,5961.6441,0.1876,166,44.95
269,5962.1284,0.0823,166,45.12
270,5977.8925,0.1833,166,45.17
271,5979.5926,0.0757,166,45.32
272,5993.9571,0.1051,166,45.38
273,6010.0007,0.0891,166,45.42
274,6025.8947,0.1037,166,45.47
275,6026.2732,0.0417,166,45.63
276,6042.7491,0.1210,166,45.67
277,6043.2661,0.0645,166,45.84
278,6058.6866,0.0947,166,45.88
279,6059.0754,0.0405,166,46.05
280,6074.9191,0.1141,166,46.09
281,6091.3748,0.1064,166,46.13
282,6107.7341,0.1047,166,46.17
283,6108.193,0.0548,166,46.33
284,6123.9765,0.1091,166,46.38
285,6139.8869,0.1096,166,46.42
286,6140.3191,0.0607,166,46.58
287,6156.5263,0.1158,166,46.62
288,6157.0431,0.0644,166,46.78
289,6172.0339,0.1445,166,46.82
290,6188.4097,0.1103,166,46.86
291,6203.7166,0.1121,166,46.91
292,6204.1138,0.0482,166,47.07
293,6219.7815,0.1062,166,47.11
294,6220.178,0.0472,166,47.27
295,6235.4186,0.1012,166,47.31
296,6251.6784,0.1095,166,47.35
297,6252.1069,0.0495,166,47.50
298,6267.9044,0.1099,166,47.54
299,6268.4145,0.0615,166,47.70
300,6283.8564,0.0873,166,47.74
301,6284.2209,0.0513,166,47.90
302,6306.2647,6.0655,166,47.89
303,6316.4878,0.1050,166,47.97
304,6332.9237,0.2001,166,48.00
305,6348.8423,0.0775,166,48.04
306,6349.2145,0.0330,166,48.19
307,6365.2617,0.0770,166,48.23
308,6381.2561,0.0878,166,48.27
309,6397.2221,0.0982,166,48.30
310,6413.0812,0.0905,166,48.34
311,6429.5403,0.0867,166,48.37
312,6445.6803,0.0947,166,48.40
313,6446.2545,0.0502,166,48.56
314,6461.415,0.0977,166,48.60
315,6477.7104,0.0891,166,48.63
316,6478.0711,0.0374,166,48.78
317,6493.5422,0.0902,166,48.82
318,6509.7135,0.1042,166,48.85
319,6510.1626,0.0451,166,49.00
320,6525.8787,0.1079,166,49.04
321,6526.3869,0.0547,166,49.18
322,6541.5139,0.1025,166,49.22
323,6542.0153,0.0546,166,49.37
324,6557.3726,0.1045,166,49.41
325,6573.8318,0.0926,166,49.44
326,6574.2543,0.0495,166,49.59
327,6589.77,0.1057,166,49.62
328,6590.2286,0.0454,166,49.77
329,6606.3046,0.1093,166,49.80
330,6621.7944,0.1024,166,49.84
331,6622.301,0.0584,166,49.98
332,6638.2403,0.1070,166,50.01
333,6654.2335,0.1049,166,50.04
334,6670.5449,0.0848,166,50.07
335,6671.2737,0.0753,166,50.22
336,6686.3962,0.0889,166,50.25
337,6702.4699,0.1502,166,50.28
338,6718.5651,0.0906,166,50.31
339,6734.9174,0.1029,166,50.33
340,6751.196,0.0949,166,50.36
341,6752.3606,0.0553,166,50.50
342,6766.7768,0.1207,166,50.54
343,6767.1632,0.0355,166,50.69
344,6782.8386,0.0952,166,50.72
345,6783.2851,0.0439,166,50.86
346,6798.9973,0.0934,166,50.89
347,6814.8829,0.0823,166,50.92
348,6815.2876,0.0507,166,51.06
349,6831.0892,0.0857,166,51.09
350,6847.5278,0.0960,166,51.11
351,6848.0468,0.0465,166,51.26
352,6863.7682,0.0933,166,51.28
353,6864.2501,0.0494,166,51.43
354,6880.0644,0.0953,166,51.45
355,6896.0012,0.0927,166,51.48
356,6912.2267,0.0878,166,51.50
357,6928.5149,0.0910,166,51.53
358,6944.3479,0.0823,166,51.55
359,6960.9057,0.0946,166,51.57
360,6961.3984,0.0463,166,51.71
361,6976.6851,0.0910,166,51.74
362,6977.1457,0.0427,166,51.88
363,6992.9599,0.1154,166,51.91
364,7008.3783,0.0978,166,51.94
365,7024.9149,0.0875,166,51.96
366,7041.1682,0.1009,166,51.98
367,7057.0046,0.1005,166,52.01
368,7072.7803,0.0566,166,52.03
369,7073.0206,0.0185,166,52.17
370,7089.1444,0.1026,166,52.19
371,7105.2327,0.0813,166,52.22
372,7121.564,0.0888,166,52.24
373,7137.8033,0.0950,166,52.26
374,7138.2882,0.0461,166,52.39
375,7153.7861,0.0811,166,52.42
376,7154.1633,0.0414,166,52.56
377,7170.2195,0.0875,166,52.58
378,7186.0877,0.0980,166,52.60
379,7202.1735,0.0817,166,52.62
380,7218.1875,0.0780,166,52.64
381,7234.2848,0.0724,166,52.67
382,7250.1811,0.0905,166,52.69
383,7266.3055,0.0751,166,52.71
384,7282.3297,0.1163,166,52.73
385,7298.4425,0.1230,166,52.75
386,7314.3784,0.0898,166,52.77
387,7330.6447,0.0892,166,52.79
388,7331.0531,0.0410,166,52.93
389,7346.6404,0.1022,166,52.95
390,7347.1578,0.0547,166,53.08
391,7363.0164,0.0802,166,53.10
392,7378.6866,0.0864,166,53.13
393,7379.0633,0.0424,166,53.26
394,7394.9403,0.1062,166,53.28
395,7410.8675,0.1013,166,53.30
396,7411.292,0.0400,166,53.43
397,7426.9312,0.0886,166,53.45
398,7442.6912,0.0998,166,53.48
399,7443.2129,0.0741,166,53.61
400,7444.6746,0.0560,166,53.73
401,7459.1484,0.0929,166,53.76
402,7475.1963,0.0900,166,53.78
403,7491.1822,0.0895,166,53.80
404,7507.2875,0.0888,166,53.81
405,7523.6922,0.0939,166,53.83
406,7524.1711,0.0464,166,53.96
407,7539.7756,0.0727,166,53.98
408,7540.124,0.0331,166,54.11
409,7555.9197,0.1187,166,54.13
410,7571.7719,0.0842,166,54.15
411,7572.1611,0.0329,166,54.28
412,7587.9277,0.0882,166,54.30
413,7604.1147,0.0871,166,54.31
414,7620.1356,0.0872,166,54.33
415,7636.3743,0.0842,166,54.35
416,7652.599,0.0951,166,54.36
417,7653.0795,0.0466,166,54.49
418,7668.9652,0.1013,166,54.51
419,7684.8952,0.0984,166,54.52
420,7685.3882,0.0502,166,54.65
421,7701.0877,0.0954,166,54.67
422,7716.5461,0.0771,166,54.69
423,7733.1932,0.0903,166,54.70
424,7749.1491,0.0926,166,54.72
425,7765.4493,0.0910,166,54.73
426,7780.9225,0.0875,166,54.75
427,7797.9419,0.3728,166,54.76
428,7813.9571,0.0829,166,54.77
429,7829.8501,0.0913,166,54.79
430,7830.3039,0.0427,166,54.91
431,7845.8403,0.0736,166,54.93
432,7846.2237,0.0335,166,55.06
433,7861.8347,0.1471,166,55.08
434,7862.2156,0.0369,166,55.20
435,7877.8315,0.0826,166,55.22
436,7878.2353,0.0391,166,55.34
437,7893.8841,0.0809,166,55.36
438,7894.314,0.0383,166,55.48
439,7910.1404,0.0762,166,55.50
440,7926.1114,0.0780,166,55.51
441,7942.2169,0.0739,166,55.53
442,7957.8715,0.0646,166,55.54
443,7958.2006,0.0424,166,55.67
444,7974.0347,0.0771,166,55.68
445,7990.0179,0.0913,166,55.69
446,8006.1551,0.0934,166,55.71
447,8022.2065,0.1262,166,55.72
448,8038.2287,0.0929,166,55.73
449,8054.3597,0.0956,166,55.75
450,8070.4308,0.0867,166,55.76
451,8086.5623,0.0651,166,55.77
452,8103.0839,0.2089,166,55.78
453,8119.1957,0.0805,166,55.79
454,8135.2382,0.0898,166,55.81
455,8151.3957,0.0893,166,55.82
456,8167.5832,0.0994,166,55.83
457,8184.0669,0.1014,166,55.84
458,8199.8057,0.0447,166,55.85
459,8200.0404,0.0185,166,55.98
460,8216.5505,0.0957,166,55.98
461,8217.026,0.0460,166,56.10
462,8232.2555,0.0886,166,56.12
463,8248.7655,0.0749,166,56.13
464,8249.1062,0.0324,166,56.25
465,8264.5509,0.0789,166,56.26
466,8281.1016,0.0829,166,56.27
467,8296.8041,0.0850,166,56.29
468,8297.1815,0.0361,166,56.40
469,8313.2176,0.0901,166,56.42
470,8329.2259,0.0857,166,56.43
471,8345.9259,0.0985,166,56.43
472,8361.9084,0.0896,166,56.45
473,8362.3343,0.0426,166,56.56
474,8378.1727,0.0991,166,56.58
475,8393.7283,0.0830,166,56.59
476,8394.0863,0.0379,166,56.71
477,8409.8807,0.0829,166,56.72
478,8410.285,0.0397,166,56.84
479,8425.8341,0.1090,166,56.85
480,8426.3994,0.0549,166,56.96
481,8442.3607,0.1511,166,56.97
482,8458.3546,0.0787,166,56.99
483,8474.4941,0.0748,166,56.99
484,8475.087,0.0330,166,57.11
485,8490.4855,0.0881,166,57.12
486,8506.7189,0.0914,166,57.13
487,8507.2139,0.0463,166,57.25
488,8522.5915,0.0876,166,57.26
489,8523.0256,0.0434,166,57.37
490,8538.8937,0.1051,166,57.38
491,8539.4099,0.0465,166,57.50
492,8554.6153,0.1117,166,57.51
493,8555.022,0.0550,166,57.63
494,8570.7912,0.0917,166,57.64
495,8571.2809,0.0493,166,57.75
496,8586.4914,0.0777,166,57.77
497,8602.9464,0.0883,166,57.77
498,8618.7811,0.0759,166,57.78
499,8619.1766,0.0357,166,57.89
500,8635.3213,0.0924,166,57.90
501,8651.2949,0.0987,166,57.91
502,8653.1655,0.0643,166,58.01
503,8667.4413,0.1033,166,58.03
504,8683.1507,0.0941,166,58.04
505,8699.2922,0.0781,166,58.05
506,8715.6635,0.0946,166,58.06
507,8716.1361,0.0455,166,58.17
508,8731.3373,0.1136,166,58.18
509,8747.4054,0.1028,166,58.19
510,8763.1866,0.0977,166,58.20
511,8779.1187,0.1010,166,58.21
512,8795.0089,0.1022,166,58.21
513,8811.5621,0.1007,166,58.22
514,8812.0394,0.0496,166,58.33
515,8827.6187,0.0798,166,58.34
516,8827.98,0.0356,166,58.45
517,8843.7439,0.0905,166,58.46
518,8844.1992,0.0428,166,58.57
519,8859.742,0.0889,166,58.58
520,8860.1369,0.0408,166,58.69
521,8876.1965,0.1126,166,58.70
522,8891.8703,0.1023,166,58.71
523,8892.4813,0.0551,166,58.81
524,8908.1551,0.0998,166,58.82
525,8924.3311,0.1047,166,58.83
526,8940.4531,0.1032,166,58.83
527,8941.0214,0.0547,166,58.94
528,8956.3394,0.1037,166,58.95
529,8972.2657,0.1197,166,58.96
530,8988.3811,0.0881,166,58.97
531,9004.6044,0.1025,166,58.97
532,9005.1763,0.0810,166,59.08
533,9006.6647,0.0564,166,59.18
534,9020.5613,0.1043,166,59.20
535,9021.089,0.0553,166,59.31
536,9036.9061,0.1020,166,59.31
537,9053.3874,0.1279,166,59.31
538,9054.0314,0.0743,166,59.42
539,9069.3843,0.1257,166,59.43
540,9070.0806,0.0745,166,59.54
541,9085.0793,0.0895,166,59.55
542,9101.2005,0.0959,166,59.55
543,9117.1947,0.0887,166,59.56
544,9133.13,0.0791,166,59.56
545,9149.6081,0.0892,166,59.57
546,9150.0846,0.0424,166,59.67
547,9165.7383,0.1124,166,59.68
548,9166.293,0.0552,166,59.78
549,9181.644,0.0893,166,59.79
550,9182.0497,0.0402,166,59.90
551,9197.4826,0.0935,166,59.91
552,9213.9474,0.0931,166,59.91
553,9230.1744,0.0769,166,59.91
554,9246.5767,0.1102,166,59.91
555,9247.2093,0.0482,166,60.02
556,9261.7465,0.0143,166,60.03
557,9277.7425,0.0238,166,60.04
558,9293.4792,0.0204,166,60.04
559,9309.2368,0.0204,166,60.05
560,9325.4565,0.0213,166,60.05
561,9341.3363,0.0215,166,60.06
562,9357.1528,0.0212,166,60.06
563,9372.9693,0.0213,166,60.07
564,9388.8145,0.0223,166,60.07
565,9404.8724,0.0211,166,60.08
566,9404.9804,0.0149,166,60.18
567,9420.7793,0.0217,166,60.19
568,9436.425,0.0486,166,60.19
569,9452.3355,0.0583,166,60.20
570,9468.3853,0.0249,166,60.20
571,9484.554,0.0366,166,60.20
572,9500.3436,0.0424,166,60.21
573,9516.1261,0.0251,166,60.21
574,9532.0165,0.0217,166,60.22
575,9548.5001,0.0636,166,60.22
576,9564.7201,0.0901,166,60.22
577,9565.2009,0.0694,166,60.32
578,9580.7372,0.0953,166,60.33
579,9581.1289,0.0367,166,60.43
580,9597.2316,0.1472,166,60.43
581,9613.5018,0.0811,166,60.44
582,9629.1614,0.0959,166,60.44
583,9645.5043,0.0985,166,60.44
584,9645.9969,0.0497,166,60.54
585,9661.3049,0.0982,166,60.55
586,9677.0274,0.0747,166,60.56
587,9693.3709,0.1021,166,60.56
588,9709.6653,0.0932,166,60.56
589,9710.1301,0.0464,166,60.66
590,9725.97,0.0977,166,60.66
591,9742.0186,0.0979,166,60.67
592,9759.4861,0.0955,166,60.66
593,9773.8164,0.0969,166,60.67
594,9774.2896,0.0473,166,60.77
595,9789.5986,0.0672,166,60.78
596,9805.5999,0.0745,166,60.78
597,9821.7918,0.0726,166,60.78
598,9822.1769,0.0349,166,60.88
599,9837.7687,0.0785,166,60.89
600,9838.1426,0.0367,166,60.99
601,9853.7618,0.0791,166,60.99
602,9854.1255,0.0362,166,61.09
603,9869.5729,0.0810,166,61.10
604,9885.5804,0.0805,166,61.10
605,9886.3319,0.0851,166,61.20
606,9901.7818,0.1046,166,61.20
607,9902.1584,0.0398,166,61.30
608,9917.8499,0.0936,166,61.30
609,9918.325,0.0462,166,61.40
610,9934.1155,0.0862,166,61.40
611,9949.8774,0.0883,166,61.41
612,9950.314,0.0426,166,61.51
613,9966.3673,0.0933,166,61.51
614,9982.4354,0.0893,166,61.51
615,9998.6613,0.0894,166,61.51
616,9999.1458,0.0427,166,61.61
617,10014.6952,0.0983,166,61.61
618,10015.1951,0.0498,166,61.71
619,10031.0293,0.1041,166,61.71
620,10047.147,0.1035,166,61.71
621,10063.1412,0.0928,166,61.71
622,10079.0428,0.0978,166,61.71
623,10094.9855,0.0792,166,61.71
624,10111.2668,0.0863,166,61.71
625,10127.2045,0.1018,166,61.71
626,10143.7487,0.0883,166,61.71
627,10144.2118,0.0425,166,61.81
628,10159.727,0.0779,166,61.81
629,10160.089,0.0344,166,61.91
630,10176.2105,0.0772,166,61.91
631,10192.1372,0.0884,166,61.91
632,10208.385,0.0895,166,61.91
633,10224.5758,0.0923,166,61.91
634,10225.0343,0.0419,166,62.00
635,10240.995,0.0937,166,62.01
636,10257.1105,0.0749,166,62.01
637,10273.1058,0.0596,166,62.01
638,10289.2361,0.0947,166,62.01
639,10305.0632,0.0743,166,62.01
640,10321.3053,0.0881,166,62.01
641,10336.7278,0.0593,166,62.01
642,10336.9951,0.0333,166,62.11
643,10352.265,0.0327,166,62.11
644,10367.8312,0.0122,166,62.12
645,10383.4935,0.0337,166,62.12
646,10399.4995,0.0147,166,62.12
647,10415.5545,0.0314,166,62.12
648,10431.9391,0.0885,166,62.12
649,10448.1636,0.1106,166,62.12
650,10463.897,0.0916,166,62.12
651,10464.308,0.0341,166,62.21
652,10480.2037,0.0996,166,62.21
653,10496.4064,0.0984,166,62.21
654,10512.8399,0.0902,166,62.21
655,10513.2421,0.0347,166,62.30
656,10528.7152,0.0820,166,62.31
657,10533.9921,0.0874,166,62.37
658,10535.0156,0.0692,166,62.46
659,10536.1375,0.0640,166,62.55
660,10543.4873,0.0622,166,62.60
661,10544.4709,0.0585,166,62.69
662,10560.9143,0.0884,166,62.68
663,10576.6812,0.0958,166,62.69
664,10577.1228,0.0401,166,62.78
665,10593.1633,0.0953,166,62.78
666,10609.2814,0.0821,166,62.78
667,10625.5343,0.1308,166,62.77
668,10641.5956,0.0784,166,62.77
669,10657.8473,0.1047,166,62.77
670,10658.3552,0.0501,166,62.86
671,10673.6728,0.0785,166,62.86
672,10674.0355,0.0357,166,62.96
673,10690.6123,0.1462,166,62.95
674,10691.0959,0.0428,166,63.04
675,10706.0021,0.0895,166,63.05
676,10722.3018,0.0999,166,63.05
677,10738.6227,0.0978,166,63.04
678,10739.0754,0.0423,166,63.13
679,10754.8484,0.0882,166,63.13
680,10755.2647,0.0421,166,63.22
681,10771.2682,0.0964,166,63.22
682,10787.8588,0.1128,166,63.22
683,10788.612,0.0669,166,63.31
684,10803.4505,0.0835,166,63.31
685,10819.1414,0.0875,166,63.31
686,10835.1253,0.1004,166,63.31
687,10851.1783,0.1012,166,63.31
688,10867.2586,0.0817,166,63.31
689,10883.1741,0.0787,166,63.31
690,10899.7292,0.1607,166,63.30
691,10900.2364,0.0500,166,63.39
692,10915.8005,0.0776,166,63.39
693,10916.1655,0.0386,166,63.48
694,10932.2032,0.1045,166,63.48
695,10947.6934,0.1811,166,63.48
696,10948.097,0.0531,166,63.57
697,10963.2832,0.0382,166,63.58
698,10979.0511,0.0407,166,63.58
699,10994.7912,0.0565,166,63.58
700,10995.0634,0.0310,166,63.66
701,11010.2631,0.0192,166,63.67
702,11025.8518,0.0101,166,63.67
703,11042.3082,0.0468,166,63.66
704,11057.942,0.0599,166,63.66
705,11073.7036,0.0621,166,63.66
706,11073.9697,0.0325,166,63.75
707,11089.5928,0.0868,166,63.75
708,11089.9807,0.0338,166,63.84
709,11105.9256,0.0904,166,63.84
710,11121.772,0.0665,166,63.84
711,11122.1408,0.0427,166,63.93
712,11138.4549,0.1033,166,63.92
713,11154.5731,0.0869,166,63.92
714,11157.8853,0.0895,166,63.99
715,11158.2575,0.0555,166,64.08
716,11159.3308,0.0518,166,64.16
717,11160.4217,0.2478,166,64.24
718,11161.2117,0.0758,166,64.33
719,11162.2285,0.0882,166,64.41
720,11168.0806,0.0263,166,64.47
721,11170.4174,0.1102,166,64.55
722,11186.1099,0.0984,166,64.54
723,11202.5702,0.1112,166,64.54
724,11218.7754,0.1129,166,64.53
725,11219.1958,0.0590,166,64.62
726,11234.9373,0.0819,166,64.62
727,11251.2071,0.1052,166,64.62
728,11267.3432,0.1017,166,64.61
729,11283.7822,0.0884,166,64.61
730,11284.1795,0.0413,166,64.69
731,11299.6531,0.0916,166,64.69
732,11300.4405,0.0774,166,64.78
733,11316.0811,0.0974,166,64.78
734,11331.7158,0.0950,166,64.77
735,11332.1339,0.0400,166,64.86
736,11347.9335,0.1214,166,64.86
