PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
502,7834.7977,0.0743,166,64.07
503,7850.6401,0.0947,166,64.07
504,7866.7558,0.0962,166,64.07
505,7888.3825,0.1022,166,64.02
506,7888.9411,0.1131,166,64.14
507,7898.0874,0.0625,166,64.19
508,7913.9999,0.0491,166,64.19
509,7930.7566,0.0929,166,64.18
510,7946.8568,0.0905,166,64.18
511,7962.6705,0.0737,166,64.17
512,7979.1904,0.1002,166,64.17
513,7979.6676,0.0476,166,64.29
514,7995.1944,0.1176,166,64.29
515,7995.5589,0.0359,166,64.41
516,8011.3524,0.0955,166,64.41
517,8011.7676,0.0398,166,64.53
518,8027.4496,0.0816,166,64.53
519,8027.813,0.0355,166,64.65
520,8043.7253,0.0982,166,64.65
521,8059.6495,0.1002,166,64.64
522,8075.9002,0.1040,166,64.64
523,8092.0615,0.1441,166,64.63
524,8108.3863,0.0958,166,64.62
525,8108.8745,0.0430,166,64.74
526,8124.2673,0.0970,166,64.74
527,8124.7319,0.0456,166,64.86
528,8140.5957,0.1060,166,64.86
529,8156.6925,0.1346,166,64.85
530,8173.2866,0.1503,166,64.85
531,8175.1163,0.2224,166,64.95
532,8175.6966,0.0985,166,65.07
533,8188.68,0.1284,166,65.09
534,8189.5864,0.0112,166,65.20
535,8204.8512,0.1097,166,65.21
536,8221.6144,0.0903,166,65.19
537,8238.4142,0.0918,166,65.18
538,8238.8673,0.0435,166,65.30
539,8252.8392,0.2143,166,65.31
540,8268.5718,0.0965,166,65.31
541,8284.8696,0.0916,166,65.30
542,8300.7176,0.0867,166,65.30
543,8316.7179,0.0799,166,65.29
544,8333.1868,0.1087,166,65.28
545,8333.7271,0.0540,166,65.40
546,8349.1762,0.1033,166,65.40
547,8349.6211,0.0410,166,65.51
548,8365.2988,0.1036,166,65.51
549,8365.7305,0.0413,166,65.62
550,8381.5745,0.0946,166,65.62
551,8397.6985,0.1061,166,65.61
552,8413.7748,0.0996,166,65.61
553,8430.1013,0.1031,166,65.60
554,8430.6417,0.0540,166,65.71
555,8445.8192,0.0518,166,65.71
556,8462.0126,0.0379,166,65.71
557,8478.4362,0.0472,166,65.70
558,8478.6568,0.0197,166,65.81
559,8494.6704,0.1092,166,65.81
560,8510.9067,0.0627,166,65.80
561,8527.0996,0.0979,166,65.79
562,8527.5814,0.0467,166,65.90
563,8544.4462,0.0938,166,65.89
564,8544.8775,0.0423,166,66.00
565,8558.982,0.0992,166,66.01
566,8575.0027,0.1111,166,66.01
567,8575.6255,0.0631,166,66.12
568,8590.6934,0.0790,166,66.12
569,8607.041,0.0766,166,66.11
570,8623.1839,0.0763,166,66.10
571,8623.5658,0.0408,166,66.21
572,8639.8248,0.0984,166,66.21
573,8655.7366,0.1186,166,66.20
574,8671.9224,0.0946,166,66.19
575,8672.8798,0.1296,166,66.30
576,8673.7093,0.1407,166,66.41
577,8687.85,0.1221,166,66.41
578,8704.097,0.0923,166,66.41
579,8704.9273,0.0895,166,66.51
580,8719.6386,0.0961,166,66.52
581,8736.3378,0.0892,166,66.50
582,8736.7356,0.0355,166,66.62
583,8752.244,0.0877,166,66.61
584,8752.63,0.0348,166,66.72
585,8768.6015,0.0927,166,66.72
586,8785.6107,0.0880,166,66.70
587,8799.3201,0.0779,166,66.71
588,8799.6703,0.0345,166,66.82
589,8815.3524,0.0950,166,66.82
590,8815.8108,0.0425,166,66.93
591,8831.3517,0.0788,166,66.92
592,8831.7198,0.0361,166,67.03
593,8847.7772,0.0787,166,67.02
594,8863.5625,0.0897,166,67.02
595,8880.0919,0.1172,166,67.00
596,8880.5549,0.0461,166,67.11
597,8883.4673,0.0774,166,67.20
598,8883.7335,0.0425,166,67.31
599,8896.276,0.1029,166,67.33
600,8896.7469,0.0447,166,67.44
601,8912.6616,0.0977,166,67.43
602,8928.2152,0.0912,166,67.43
603,8928.597,0.0358,166,67.54
604,8944.1101,0.0671,166,67.53
605,8960.2665,0.0791,166,67.52
606,8960.6312,0.0400,166,67.63
607,8976.2855,0.0925,166,67.62
608,8976.7499,0.0430,166,67.73
609,8992.3048,0.0490,166,67.72
610,9008.2912,0.0324,166,67.72
611,9024.4036,0.0848,166,67.71
612,9024.8909,0.0428,166,67.81
613,9040.6072,0.0504,166,67.81
614,9056.5186,0.0558,166,67.80
615,9072.8107,0.0825,166,67.78
616,9089.0285,0.1006,166,67.77
617,9105.3088,0.1454,166,67.76
618,9105.8029,0.0497,166,67.87
619,9122.0378,0.1958,166,67.86
620,9122.6046,0.0605,166,67.96
621,9137.7404,0.1322,166,67.96
622,9153.7971,0.1003,166,67.95
623,9169.8647,0.1144,166,67.94
624,9186.2486,0.1066,166,67.93
625,9186.7383,0.0710,166,68.03
626,9202.3535,0.1802,166,68.03
627,9202.8917,0.0559,166,68.13
628,9218.3996,0.1065,166,68.12
629,9218.8873,0.0507,166,68.23
630,9234.0681,0.0915,166,68.23
631,9250.1611,0.0858,166,68.22
632,9250.541,0.0383,166,68.32
633,9266.6598,0.1015,166,68.31
634,9287.3216,0.0997,166,68.27
635,9287.7065,0.0355,166,68.37
636,9297.9608,0.1579,166,68.40
637,9313.4132,0.0137,166,68.40
638,9329.1903,0.0116,166,68.39
639,9345.3753,0.0304,166,68.38
640,9361.8029,0.0935,166,68.36
641,9377.7172,0.1022,166,68.35
642,9394.1818,0.0948,166,68.34
643,9394.5933,0.0354,166,68.44
644,9410.1592,0.0979,166,68.44
645,9410.638,0.0455,166,68.54
646,9426.5078,0.0928,166,68.53
647,9442.3764,0.0713,166,68.52
648,9442.7044,0.0267,166,68.62
649,9458.3237,0.0601,166,68.62
650,9458.576,0.0208,166,68.72
651,9474.1719,0.0391,166,68.71
652,9490.7295,0.0928,166,68.70
653,9506.8372,0.1542,166,68.69
654,9522.7327,0.0834,166,68.68
655,9539.3481,0.1060,166,68.66
656,9540.2757,0.0614,166,68.76
657,9540.5625,0.0509,166,68.86
658,9556.089,0.0750,166,68.86
659,9556.6015,0.0562,166,68.96
660,9570.6998,0.0323,166,68.96
661,9586.4439,0.0400,166,68.95
662,9586.6324,0.0147,166,69.05
663,9603.9794,0.0650,166,69.03
664,9618.458,0.0915,166,69.03
665,9618.8368,0.0361,166,69.14
666,9635.0299,0.0920,166,69.12
667,9650.9889,0.0915,166,69.11
668,9666.7252,0.0609,166,69.10
669,9682.93,0.0966,166,69.09
670,9684.2503,0.2707,166,69.18
671,9685.9264,0.0574,166,69.28
672,9698.6191,0.0880,166,69.29
673,9714.8845,0.1309,166,69.28
674,9731.3221,0.0966,166,69.26
675,9731.7748,0.0433,166,69.36
676,9747.5569,0.0787,166,69.35
677,9763.4174,0.0777,166,69.34
678,9763.8369,0.0365,166,69.44
679,9779.779,0.0792,166,69.43
680,9796.0522,0.0903,166,69.42
681,9812.1299,0.0763,166,69.40
682,9828.0783,0.0901,166,69.39
683,9844.8248,0.0967,166,69.38
684,9860.4892,0.0777,166,69.37
685,9876.6563,0.0614,166,69.36
686,9892.8673,0.1017,166,69.34
687,9909.1516,0.0983,166,69.33
688,9925.1859,0.1063,166,69.32
689,9925.5539,0.0367,166,69.42
690,9941.4407,0.0771,166,69.41
691,9941.8117,0.0346,166,69.50
692,9957.7772,0.0944,166,69.49
693,9973.4403,0.0929,166,69.48
694,9973.9036,0.0422,166,69.58
695,9989.958,0.1119,166,69.57
696,10005.8974,0.0910,166,69.56
697,10021.8581,0.0861,166,69.55
698,10037.8127,0.1077,166,69.54
699,10053.9398,0.0864,166,69.52
700,10070.0009,0.1021,166,69.51
701,10086.4514,0.0928,166,69.50
702,10087.0605,0.1061,166,69.59
703,10104.1863,0.0725,166,69.58
704,10104.576,0.0270,166,69.67
705,10118.8192,0.1056,166,69.67
706,10135.6268,0.0576,166,69.66
707,10138.382,0.0820,166,69.73
708,10138.7647,0.0626,166,69.83
709,10139.6697,0.0566,166,69.92
710,10140.9044,0.0568,166,70.01
711,10141.6676,0.0687,166,70.11
712,10148.8933,0.0612,166,70.16
713,10151.6458,0.0353,166,70.23
714,10165.6179,0.0928,166,70.24
715,10181.632,0.0779,166,70.22
716,10197.9885,0.1123,166,70.21
717,10214.1169,0.0855,166,70.20
718,10230.1807,0.0908,166,70.18
719,10230.6125,0.0435,166,70.28
720,10246.2141,0.0857,166,70.27
721,10246.6516,0.0650,166,70.36
722,10262.5535,0.2305,166,70.35
723,10278.458,0.1038,166,70.34
724,10278.9147,0.0484,166,70.44
725,10294.4907,0.1031,166,70.43
726,10310.7251,0.1144,166,70.41
727,10326.5935,0.1041,166,70.40
728,10342.6676,0.1055,166,70.39
729,10359.2133,0.1032,166,70.37
730,10359.7196,0.0500,166,70.47
731,10375.1015,0.0964,166,70.46
732,10375.5975,0.0456,166,70.55
733,10391.4564,0.1030,166,70.54
734,10391.9609,0.0567,166,70.63
735,10406.7993,0.0416,166,70.63
736,10422.9484,0.0897,166,70.61
