PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
68,2828.6526,0.1255,166,24.04
69,2844.8832,0.1059,166,24.25
70,2861.306,0.1252,166,24.46
71,2861.7391,0.0679,166,24.81
72,2877.5282,0.1882,166,25.02
73,2893.2836,0.1304,166,25.23
74,2893.7236,0.0645,166,25.57
75,2909.5192,0.1328,166,25.78
76,2925.487,0.1464,166,25.98
77,2941.6619,0.1778,166,26.18
78,2957.1611,0.1245,166,26.38
79,2957.5821,0.0677,166,26.71
80,2973.6217,0.1308,166,26.90
81,2991.4706,0.1048,166,27.08
82,3007.1639,0.1174,166,27.27
83,3007.5936,0.0692,166,27.60
84,3022.0483,0.1158,166,27.80
85,3038.069,0.1479,166,27.98
86,3038.5857,0.0815,166,28.30
87,3053.5789,0.1165,166,28.49
88,3069.4384,0.1198,166,28.67
89,3085.8302,0.1359,166,28.84
90,3102.2519,0.1500,166,29.01
91,3102.8061,0.0874,166,29.33
92,3124.9083,0.0509,166,29.44
93,3134.6848,0.1334,166,29.67
94,3150.6725,0.1626,166,29.83
95,3166.7888,0.0670,166,30.00
96,3182.7272,0.0793,166,30.16
97,3198.7343,0.1408,166,30.32
98,3214.7941,0.1082,166,30.48
99,3231.4324,0.2923,166,30.64
100,3247.1675,0.1120,166,30.80
101,3247.6395,0.0576,166,31.10
102,3263.2168,0.0961,166,31.26
103,3263.5826,0.0466,166,31.56
104,3279.4002,0.0950,166,31.71
105,3295.772,0.1657,166,31.86
106,3311.9752,0.1539,166,32.01
107,3328.0822,0.1281,166,32.15
108,3328.5227,0.0682,166,32.45
109,3344.1944,0.1453,166,32.59
110,3344.596,0.0576,166,32.89
111,3360.6104,0.1301,166,33.03
112,3376.994,0.1336,166,33.17
113,3377.4751,0.0628,166,33.46
114,3393.1613,0.1510,166,33.60
115,3393.5917,0.0618,166,33.89
116,3409.1795,0.1296,166,34.03
117,3409.6946,0.0680,166,34.31
118,3425.0386,0.1189,166,34.45
119,3425.527,0.0627,166,34.74
120,3441.03,0.1293,166,34.87
121,3441.5018,0.0631,166,35.16
122,3457.0532,0.1191,166,35.29
123,3457.5141,0.0677,166,35.57
124,3473.4474,0.1601,166,35.70
125,3490.6158,0.1610,166,35.81
126,3505.408,0.1245,166,35.94
127,3522.1166,0.1011,166,36.06
128,3522.7495,0.0723,166,36.34
129,3538.5483,0.1077,166,36.46
130,3553.5231,0.0692,166,36.58
131,3568.9766,0.0228,166,36.71
132,3585.0156,0.0774,166,36.82
133,3601.0872,0.0799,166,36.93
134,3617.3359,0.1265,166,37.04
135,3617.8486,0.0674,166,37.31
136,3633.4516,0.1202,166,37.43
137,3649.4012,0.0938,166,37.54
138,3665.6507,0.1068,166,37.65
139,3682.1373,0.1233,166,37.75
140,3682.8451,0.1273,166,38.01
141,3698.2224,0.1180,166,38.13
142,3698.6991,0.0776,166,38.39
143,3713.8763,0.0557,166,38.50
144,3730.2088,0.0741,166,38.60
145,3730.5044,0.0561,166,38.87
146,3746.3637,0.0873,166,38.97
147,3762.7668,0.1037,166,39.07
148,3778.5832,0.0948,166,39.17
149,3796.4166,0.1150,166,39.25
150,3810.7022,0.1140,166,39.36
151,3827.4714,0.3915,166,39.45
152,3829.0355,0.0681,166,39.70
153,3843.3077,0.0932,166,39.81
154,3843.696,0.0444,166,40.07
155,3859.2882,0.1091,166,40.16
156,3859.672,0.0479,166,40.42
157,3875.3795,0.1180,166,40.51
158,3891.5817,0.1058,166,40.60
159,3907.4183,0.0955,166,40.69
160,3923.3689,0.1087,166,40.78
161,3939.472,0.1107,166,40.87
162,3955.3778,0.0925,166,40.96
163,3971.8702,0.1203,166,41.04
164,3988.4328,0.1288,166,41.12
165,4009.243,0.1130,166,41.15
166,4009.7126,0.0571,166,41.40
167,4024.5529,0.0658,166,41.50
168,4038.7396,0.1115,166,41.60
169,4051.9667,0.0516,166,41.71
170,4068.3169,0.0868,166,41.79
171,4068.6491,0.0384,166,42.03
172,4084.5001,0.1420,166,42.11
173,4100.4287,0.0935,166,42.19
174,4116.3049,0.1098,166,42.27
175,4116.8119,0.0562,166,42.51
176,4132.7514,0.1083,166,42.59
177,4148.9858,0.1222,166,42.66
178,4149.4927,0.0660,166,42.90
179,4165.061,0.1080,166,42.98
180,4165.4674,0.0543,166,43.21
181,4181.0516,0.1069,166,43.29
182,4181.461,0.0547,166,43.53
183,4196.7214,0.1081,166,43.61
184,4212.7583,0.0951,166,43.68
185,4228.7606,0.1216,166,43.75
186,4245.342,0.1204,166,43.81
187,4260.7441,0.0424,166,43.89
188,4276.4286,0.0570,166,43.96
189,4293.0835,0.2083,166,44.02
190,4293.6162,0.0612,166,44.25
191,4308.9567,0.0904,166,44.33
192,4309.5978,0.0741,166,44.55
193,4324.795,0.1622,166,44.63
194,4340.7119,0.0919,166,44.69
195,4356.6363,0.0921,166,44.76
196,4372.5128,0.1040,166,44.83
197,4388.8519,0.1587,166,44.89
198,4405.1851,0.3313,166,44.95
199,4405.7317,0.0746,166,45.17
200,4421.273,0.0920,166,45.24
201,4421.8359,0.1326,166,45.46
202,4437.2255,0.1084,166,45.52
203,4437.7297,0.0593,166,45.74
204,4452.8207,0.0916,166,45.81
205,4468.807,0.1087,166,45.87
206,4484.7697,0.1037,166,45.93
207,4500.8583,0.1049,166,45.99
208,4516.7927,0.1007,166,46.05
209,4532.8657,0.1005,166,46.11
210,4549.4107,0.1052,166,46.16
211,4565.4656,0.1003,166,46.22
212,4581.6412,0.0702,166,46.27
213,4598.2597,0.1129,166,46.32
214,4598.7506,0.0604,166,46.53
215,4614.7952,0.3610,166,46.59
216,4630.5915,0.1252,166,46.65
217,4646.3879,0.1249,166,46.70
218,4662.6304,0.1175,166,46.75
219,4678.5365,0.1190,166,46.81
220,4694.7108,0.0950,166,46.86
221,4710.9033,0.1111,166,46.91
222,4727.0291,0.1261,166,46.96
223,4727.5484,0.0694,166,47.17
224,4743.0826,0.1061,166,47.23
225,4743.4932,0.0532,166,47.43
226,4759.5227,0.1071,166,47.48
227,4776.0857,0.1065,166,47.53
228,4776.5312,0.0537,166,47.73
229,4792.6519,0.1051,166,47.78
230,4798.7263,0.0548,166,47.93
231,4808.1482,0.0888,166,48.04
232,4808.5712,0.0458,166,48.25
233,4822.9499,0.0428,166,48.31
234,4839.7277,0.0923,166,48.35
235,4856.3036,0.0909,166,48.39
236,4856.6656,0.0421,166,48.59
237,4871.6091,0.1012,166,48.65
238,4887.507,0.0992,166,48.70
239,4904.2633,0.1096,166,48.73
240,4904.7497,0.0541,166,48.93
241,4920.1634,0.1802,166,48.98
242,4920.6652,0.0706,166,49.18
243,4936.3756,0.1984,166,49.23
244,4952.2498,0.0912,166,49.27
245,4952.6354,0.0445,166,49.47
246,4968.639,0.1040,166,49.51
247,4984.7522,0.0899,166,49.55
248,5001.039,0.0913,166,49.59
249,5017.5476,0.1089,166,49.63
250,5033.677,0.1078,166,49.67
251,5049.8454,0.1077,166,49.70
252,5065.4143,0.1047,166,49.75
253,5081.4537,0.0863,166,49.79
254,5097.9755,0.1088,166,49.82
255,5098.453,0.0550,166,50.02
256,5114.0402,0.0945,166,50.06
257,5114.4311,0.0468,166,50.25
258,5129.9068,0.1008,166,50.29
259,5146.1273,0.1171,166,50.33
260,5146.5854,0.0596,166,50.52
261,5162.1617,0.1114,166,50.56
262,5162.6582,0.0590,166,50.75
263,5178.164,0.1251,166,50.79
264,5178.6972,0.0700,166,50.98
265,5193.817,0.1085,166,51.02
266,5209.9747,0.1284,166,51.06
267,5211.0105,0.0543,166,51.24
268,5226.0878,0.0955,166,51.28
269,5226.4906,0.0427,166,51.47
270,5242.2717,0.1174,166,51.50
271,5242.7103,0.0536,166,51.69
272,5258.4159,0.1247,166,51.73
273,5274.6996,0.1187,166,51.76
274,5291.1761,0.1205,166,51.78
275,5291.637,0.0546,166,51.97
276,5307.2488,0.1042,166,52.00
277,5307.6538,0.0531,166,52.19
278,5323.8395,0.1091,166,52.22
279,5342.4148,0.1158,166,52.22
280,5355.6222,0.0402,166,52.28
281,5357.1814,0.0163,166,52.45
282,5371.7535,0.0358,166,52.50
283,5389.4767,0.0616,166,52.51
284,5406.2724,0.0664,166,52.53
285,5406.5257,0.0274,166,52.71
286,5419.0801,0.1101,166,52.78
287,5419.4625,0.0420,166,52.96
288,5435.6811,0.1127,166,52.98
289,5451.6891,0.1655,166,53.01
290,5468.0098,0.1070,166,53.04
291,5468.4776,0.0552,166,53.21
292,5484.1527,0.1189,166,53.24
293,5484.664,0.0642,166,53.42
294,5500.1813,0.1101,166,53.45
295,5500.6148,0.0615,166,53.63
296,5516.18,0.1042,166,53.66
297,5516.5595,0.0429,166,53.84
298,5532.5606,0.1148,166,53.86
299,5548.2526,0.0918,166,53.89
300,5548.6123,0.0429,166,54.07
301,5564.3091,0.0896,166,54.09
302,5566.6579,2.0981,166,54.25
303,5580.412,0.0597,166,54.30
304,5596.7254,0.2115,166,54.32
305,5612.7866,0.0791,166,54.34
306,5628.8971,0.0923,166,54.36
307,5644.688,0.1017,166,54.39
308,5661.0763,0.1034,166,54.41
309,5661.5916,0.0543,166,54.58
310,5676.4621,0.1325,166,54.61
311,5692.683,0.1001,166,54.63
312,5708.7718,0.0942,166,54.65
313,5724.7882,0.1085,166,54.67
314,5741.0773,0.1069,166,54.69
315,5741.5978,0.0544,166,54.86
316,5756.8418,0.0883,166,54.89
317,5772.8319,0.0978,166,54.91
318,5788.8657,0.0888,166,54.93
319,5804.9832,0.1008,166,54.95
320,5821.3189,0.0994,166,54.97
321,5821.8345,0.0558,166,55.14
322,5837.2211,0.0763,166,55.16
323,5837.5644,0.0327,166,55.33
324,5853.4601,0.0813,166,55.35
325,5869.6474,0.1004,166,55.37
326,5885.6722,0.1509,166,55.39
327,5901.7405,0.1000,166,55.41
328,5917.4664,0.0521,166,55.43
329,5933.3226,0.0620,166,55.45
330,5933.6064,0.0243,166,55.62
331,5949.8759,0.1049,166,55.63
332,5965.773,0.0727,166,55.65
333,5981.7742,0.0951,166,55.67
334,5998.057,0.0958,166,55.68
335,5998.5337,0.0456,166,55.85
336,6014.3446,0.0991,166,55.87
337,6030.8965,0.1675,166,55.88
338,6046.394,0.0954,166,55.90
339,6062.4046,0.0658,166,55.92
340,6078.3555,0.0362,166,55.94
341,6094.5715,0.0937,166,55.95
342,6110.8107,0.0975,166,55.97
343,6126.6112,0.0897,166,55.99
344,6142.9313,0.1014,166,56.00
345,6158.9922,0.0964,166,56.02
346,6159.5049,0.0553,166,56.17
347,6175.538,0.0962,166,56.19
348,6191.2721,0.0894,166,56.21
349,6191.7334,0.0456,166,56.37
350,6207.7301,0.0908,166,56.38
351,6223.7805,0.0902,166,56.40
352,6240.0645,0.0917,166,56.41
353,6240.4604,0.0359,166,56.57
354,6256.2477,0.1035,166,56.58
355,6256.7687,0.0544,166,56.74
356,6272.8018,0.1624,166,56.75
357,6288.3585,0.0911,166,56.77
358,6304.5537,0.1061,166,56.78
359,6320.3892,0.0979,166,56.80
360,6336.4741,0.0775,166,56.81
361,6352.3128,0.0878,166,56.83
362,6352.7021,0.0336,166,56.98
363,6368.4629,0.1012,166,57.00
364,6384.3188,0.0878,166,57.01
365,6384.7035,0.0325,166,57.17
366,6400.3695,0.1627,166,57.18
367,6416.2606,0.1038,166,57.20
368,6416.8007,0.0544,166,57.35
369,6432.5703,0.0964,166,57.36
370,6448.3787,0.0750,166,57.38
371,6464.2146,0.0555,166,57.39
372,6464.3792,0.0123,166,57.55
373,6480.5866,0.0554,166,57.56
374,6496.6344,0.0627,166,57.57
375,6512.0976,0.0844,166,57.59
376,6528.3591,0.0901,166,57.59
377,6544.1783,0.0629,166,57.61
378,6544.4577,0.0283,166,57.76
379,6560.2397,0.0659,166,57.77
380,6560.5134,0.0264,166,57.92
381,6576.327,0.0576,166,57.94
382,6576.6202,0.0348,166,58.08
383,6592.3732,0.0885,166,58.10
384,6608.9571,0.0974,166,58.10
385,6625.2064,0.1578,166,58.11
386,6625.6763,0.0464,166,58.26
387,6641.2107,0.0957,166,58.27
388,6641.8466,0.2031,166,58.42
389,6642.7909,0.0561,166,58.56
390,6657.0374,0.0933,166,58.58
391,6657.4355,0.0465,166,58.73
392,6673.4848,0.0880,166,58.74
393,6689.5865,0.0919,166,58.75
394,6705.4697,0.0744,166,58.76
395,6706.5109,0.0442,166,58.90
396,6721.4853,0.0860,166,58.92
397,6737.9108,0.0885,166,58.92
398,6753.6503,0.0762,166,58.93
399,6769.7577,0.0753,166,58.94
400,6785.864,0.0904,166,58.95
401,6804.0248,0.0877,166,58.94
402,6804.4325,0.0364,166,59.08
403,6818.0078,0.0929,166,59.11
404,6818.4808,0.0460,166,59.25
405,6834.3362,0.0880,166,59.26
406,6834.7542,0.0416,166,59.40
407,6850.3522,0.1031,166,59.41
408,6866.0433,0.0996,166,59.42
409,6866.4436,0.0402,166,59.57
410,6882.0859,0.0831,166,59.57
411,6882.4618,0.0388,166,59.72
412,6898.0329,0.0828,166,59.73
413,6898.4087,0.0380,166,59.87
414,6914.3993,0.1007,166,59.88
415,6930.2872,0.0960,166,59.88
416,6930.6879,0.0410,166,60.02
417,6946.4112,0.0923,166,60.03
418,6962.2273,0.1241,166,60.04
419,6962.6843,0.0462,166,60.18
420,6978.5526,0.1026,166,60.18
421,6994.4771,0.0957,166,60.19
422,6995.7237,0.0463,166,60.32
423,7009.7778,0.0475,166,60.34
424,7025.7818,0.0403,166,60.35
425,7042.0572,0.0965,166,60.35
426,7042.5326,0.0466,166,60.49
427,7057.8562,0.0485,166,60.50
428,7075.3194,0.0783,166,60.49
429,7075.7208,0.0430,166,60.63
430,7091.363,0.0776,166,60.64
431,7105.7411,0.0591,166,60.66
432,7121.0258,0.0910,166,60.67
433,7121.4817,0.0908,166,60.80
434,7136.6901,0.0748,166,60.81
435,7153.308,0.0890,166,60.81
436,7153.708,0.0346,166,60.95
437,7169.2763,0.0898,166,60.95
438,7169.6849,0.0396,166,61.09
439,7185.5586,0.0801,166,61.09
440,7201.5785,0.1007,166,61.10
441,7217.6496,0.0895,166,61.10
442,7233.835,0.0935,166,61.10
443,7249.9176,0.1027,166,61.10
444,7266.1815,0.1032,166,61.10
445,7266.7183,0.0538,166,61.24
446,7282.5673,0.1050,166,61.24
447,7298.8396,0.0993,166,61.24
448,7315.0883,0.0888,166,61.24
449,7315.4858,0.0419,166,61.38
450,7330.8773,0.0900,166,61.38
451,7346.9888,0.0886,166,61.39
452,7363.2482,0.1058,166,61.39
453,7363.7839,0.0546,166,61.52
454,7379.5993,0.0891,166,61.52
455,7395.7047,0.1050,166,61.52
456,7411.8625,0.0948,166,61.52
457,7428.008,0.0740,166,61.52
458,7444.3013,0.0948,166,61.52
459,7444.8079,0.0499,166,61.65
460,7459.9586,0.0889,166,61.66
461,7476.277,0.1001,166,61.66
462,7476.7231,0.0455,166,61.79
463,7492.4337,0.0947,166,61.80
464,7508.941,0.0914,166,61.79
465,7509.6575,0.0659,166,61.92
466,7524.6278,0.0921,166,61.93
467,7540.8516,0.0901,166,61.93
468,7558.036,0.0577,166,61.92
469,7572.6737,0.0428,166,61.93
470,7589.2083,0.0652,166,61.93
471,7589.4901,0.0225,166,62.06
472,7606.4338,0.0719,166,62.05
473,7620.7832,0.0890,166,62.07
474,7637.1029,0.0873,166,62.07
475,7637.4917,0.0328,166,62.19
476,7653.5417,0.0972,166,62.19
477,7669.2793,0.0897,166,62.20
478,7669.7122,0.0324,166,62.32
479,7685.4123,0.0761,166,62.33
480,7701.8176,0.0790,166,62.32
481,7718.1277,0.2112,166,62.32
482,7718.5767,0.0464,166,62.45
483,7734.3523,0.0969,166,62.45
484,7750.3229,0.0928,166,62.45
485,7750.7137,0.0415,166,62.57
486,7766.3694,0.0766,166,62.58
487,7782.2956,0.0852,166,62.58
488,7782.7044,0.0335,166,62.70
489,7798.5465,0.0786,166,62.70
490,7815.0932,0.0996,166,62.70
491,7815.5383,0.0435,166,62.82
492,7831.1001,0.0891,166,62.83
493,7831.6493,0.0522,166,62.95
494,7847.4956,0.0937,166,62.95
495,7863.4312,0.0929,166,62.95
496,7879.2149,0.0750,166,62.95
497,7879.538,0.0268,166,63.07
498,7895.6905,0.0983,166,63.07
499,7911.5545,0.0834,166,63.07
500,7927.5848,0.0953,166,63.07
501,7943.6671,0.1085,166,63.07
502,7959.8834,0.0743,166,63.07
503,7976.3792,0.1017,166,63.06
504,7992.3298,0.1097,166,63.06
505,7992.7823,0.0469,166,63.18
506,8008.3512,0.1031,166,63.18
507,8024.7089,0.1103,166,63.18
508,8040.2647,0.0815,166,63.18
509,8040.6342,0.0386,166,63.30
510,8056.6505,0.0883,166,63.30
511,8072.6328,0.0818,166,63.30
512,8088.9808,0.0966,166,63.30
513,8089.4504,0.0475,166,63.42
514,8108.6598,0.0528,166,63.39
515,8121.2713,0.0364,166,63.41
516,8121.4598,0.0158,166,63.54
517,8138.7345,0.0510,166,63.52
518,8152.4298,0.0555,166,63.54
519,8168.8103,0.0841,166,63.53
520,8185.2915,0.0919,166,63.53
521,8185.731,0.0427,166,63.65
522,8200.6363,0.0778,166,63.65
523,8216.2569,0.0403,166,63.65
524,8216.3943,0.0239,166,63.77
525,8232.2114,0.0629,166,63.77
526,8232.5253,0.0448,166,63.89
527,8248.4575,0.0998,166,63.89
528,8249.4222,0.0430,166,64.00
529,8264.7638,0.1197,166,64.01
530,8280.8614,0.0980,166,64.00
531,8296.7876,0.1043,166,64.00
532,8313.1836,0.1108,166,63.99
533,8313.7808,0.0552,166,64.11
534,8329.1782,0.1081,166,64.11
535,8329.64,0.0457,166,64.23
536,8345.1176,0.0893,166,64.23
537,8345.5175,0.0459,166,64.35
538,8361.3936,0.0943,166,64.34
539,8377.3883,0.1034,166,64.34
540,8393.6056,0.0950,166,64.33
541,8409.3848,0.0905,166,64.33
542,8425.385,0.0868,166,64.33
543,8441.6182,0.0909,166,64.32
544,8457.6893,0.0902,166,64.32
545,8473.9839,0.1041,166,64.31
546,8490.0751,0.0994,166,64.31
547,8490.5712,0.0500,166,64.42
548,8506.3708,0.0787,166,64.42
549,8522.3965,0.0918,166,64.42
550,8538.5996,0.1000,166,64.41
551,8554.3867,0.0944,166,64.41
552,8570.6649,0.0770,166,64.41
553,8586.5824,0.0768,166,64.40
554,8602.7612,0.0907,166,64.40
555,8618.6905,0.1001,166,64.39
556,8624.4311,0.0455,166,64.47
557,8635.0983,0.0915,166,64.50
558,8635.4643,0.0363,166,64.62
559,8651.1572,0.0874,166,64.62
560,8651.509,0.0330,166,64.73
561,8667.11,0.0410,166,64.73
562,8683.4195,0.0662,166,64.72
563,8699.4795,0.0770,166,64.72
564,8715.5537,0.0875,166,64.71
565,8731.461,0.0812,166,64.71
566,8748.1806,0.1157,166,64.70
567,8748.7156,0.0502,166,64.81
568,8763.6506,0.0998,166,64.81
569,8779.921,0.0964,166,64.81
570,8795.4674,0.0780,166,64.81
571,8811.2572,0.0868,166,64.80
572,8811.6471,0.0343,166,64.91
573,8827.4291,0.0980,166,64.91
574,8843.8671,0.0914,166,64.90
575,8859.7282,0.0869,166,64.90
576,8875.977,0.1064,166,64.89
577,8876.5915,0.0855,166,65.00
578,8891.7707,0.0968,166,65.00
579,8907.6979,0.0859,166,65.00
580,8924.0179,0.1015,166,64.99
581,8924.5202,0.0491,166,65.10
582,8939.8589,0.0965,166,65.10
583,8956.1452,0.0911,166,65.09
584,8956.5725,0.0679,166,65.20
585,8972.2673,0.1119,166,65.20
586,8972.6704,0.0474,166,65.31
587,8988.362,0.0907,166,65.31
588,9004.0971,0.1131,166,65.30
589,9004.5246,0.0421,166,65.41
590,9020.2831,0.0999,166,65.41
591,9020.7191,0.0417,166,65.52
592,9036.2614,0.1017,166,65.51
593,9036.7029,0.0438,166,65.62
594,9052.692,0.1032,166,65.62
595,9068.519,0.1023,166,65.61
596,9084.4645,0.1054,166,65.61
597,9087.5174,0.0655,166,65.69
598,9100.4468,0.0965,166,65.71
599,9116.6468,0.0936,166,65.70
600,9132.3,0.0869,166,65.70
601,9132.6554,0.0346,166,65.81
602,9148.4489,0.0890,166,65.80
603,9164.7554,0.0782,166,65.80
604,9180.3115,0.0366,166,65.79
605,9180.4829,0.0158,166,65.90
606,9196.1919,0.0382,166,65.90
607,9212.4424,0.0761,166,65.89
608,9227.8796,0.0523,166,65.89
609,9243.9561,0.0229,166,65.88
610,9260.2323,0.1718,166,65.87
611,9260.6094,0.0513,166,65.98
612,9276.663,0.0869,166,65.97
613,9292.7521,0.0903,166,65.97
614,9308.7766,0.0968,166,65.96
615,9325.073,0.0993,166,65.95
616,9325.5699,0.0496,166,66.05
617,9340.8565,0.0772,166,66.05
618,9356.6879,0.0810,166,66.05
619,9372.882,0.0932,166,66.04
620,9389.0504,0.0990,166,66.03
621,9389.5582,0.0544,166,66.14
622,9405.4836,0.1076,166,66.13
623,9421.0674,0.0831,166,66.13
624,9421.4706,0.0373,166,66.23
625,9437.3255,0.1199,166,66.23
626,9437.7436,0.0414,166,66.33
627,9453.1771,0.0894,166,66.33
628,9453.5728,0.0418,166,66.43
629,9469.8452,0.1045,166,66.42
630,9485.4915,0.1097,166,66.42
631,9502.0793,0.1070,166,66.41
632,9502.5071,0.0433,166,66.51
633,9518.0533,0.0879,166,66.51
634,9518.477,0.0421,166,66.61
635,9534.2656,0.1050,166,66.60
636,9534.7921,0.0543,166,66.70
637,9550.3452,0.0940,166,66.70
638,9566.7703,0.0912,166,66.69
639,9581.9581,0.0465,166,66.69
640,9597.8442,0.0482,166,66.68
641,9613.957,0.0728,166,66.67
642,9629.898,0.0773,166,66.67
643,9645.8852,0.0918,166,66.66
644,9661.8462,0.0818,166,66.65
645,9678.0032,0.0733,166,66.65
646,9693.9001,0.0963,166,66.64
647,9709.8901,0.0919,166,66.63
648,9726.8971,0.0388,166,66.62
649,9742.7056,0.0341,166,66.61
650,9757.6286,0.0434,166,66.61
651,9774.7329,0.0776,166,66.60
652,9791.9726,0.1725,166,66.59
653,9805.9847,0.0756,166,66.59
654,9821.9419,0.0820,166,66.59
655,9838.0612,0.0962,166,66.58
656,9838.4523,0.0349,166,66.68
657,9854.2226,0.0859,166,66.67
658,9854.6755,0.0423,166,66.77
659,9870.1749,0.0787,166,66.77
660,9870.5241,0.0330,166,66.87
661,9886.4385,0.0903,166,66.86
662,9902.5483,0.0915,166,66.85
663,9918.8506,0.0927,166,66.84
664,9934.896,0.1218,166,66.84
665,9935.9367,0.0435,166,66.93
666,9950.5391,0.0869,166,66.93
667,9966.8507,0.0867,166,66.92
668,9982.7374,0.0979,166,66.92
669,9999.4212,0.0993,166,66.90
670,10015.3516,0.0950,166,66.90
671,10032.1306,0.3639,166,66.89
672,10032.7248,0.0680,166,66.98
673,10047.9147,0.1194,166,66.98
674,10063.975,0.1030,166,66.97
675,10080.9194,0.2152,166,66.96
676,10081.6311,0.0785,166,67.05
677,10096.7306,0.1135,166,67.05
678,10112.6795,0.1224,166,67.04
679,10128.2162,0.0862,166,67.04
680,10129.5612,0.0725,166,67.13
681,10130.6565,0.0661,166,67.22
682,10131.4916,0.0662,166,67.31
683,10132.7195,0.0553,166,67.41
684,10133.5659,0.0482,166,67.50
685,10139.2267,0.0621,166,67.56
686,10139.5335,0.0399,166,67.66
687,10144.3757,0.0788,166,67.72
688,10160.5711,0.0712,166,67.71
689,10177.0108,0.0870,166,67.70
690,10192.9794,0.0763,166,67.69
691,10208.882,0.0861,166,67.69
692,10224.9941,0.0748,166,67.68
693,10240.9864,0.0768,166,67.67
694,10256.8624,0.0966,166,67.66
695,10272.7815,0.0848,166,67.65
696,10289.4415,0.1028,166,67.64
697,10308.7822,0.0552,166,67.61
698,10322.4164,0.0781,166,67.62
699,10339.8918,0.0764,166,67.60
700,10356.2781,0.0742,166,67.59
701,10356.5934,0.0272,166,67.69
702,10369.1752,0.1101,166,67.70
703,10369.5994,0.0456,166,67.79
704,10385.4682,0.0796,166,67.79
705,10401.3303,0.0986,166,67.78
706,10401.7525,0.0386,166,67.87
707,10417.5604,0.1000,166,67.87
708,10433.9165,0.0945,166,67.86
709,10434.4252,0.0458,166,67.95
710,10449.9581,0.0896,166,67.94
711,10465.6404,0.0949,166,67.94
712,10481.7064,0.0777,166,67.93
713,10498.2115,0.0908,166,67.92
714,10499.1067,0.0999,166,68.01
715,10499.4297,0.0410,166,68.10
716,10513.9407,0.0890,166,68.10
717,10530.1482,0.0845,166,68.09
718,10530.4925,0.0338,166,68.18
719,10545.9013,0.0890,166,68.18
720,10562.278,0.0981,166,68.17
721,10562.8019,0.0782,166,68.26
722,10578.3424,0.0855,166,68.25
723,10594.4691,0.0897,166,68.24
724,10610.3705,0.0907,166,68.24
725,10626.5515,0.0931,166,68.23
726,10642.305,0.0903,166,68.22
727,10642.7581,0.0426,166,68.31
728,10658.5791,0.0906,166,68.30
729,10674.7651,0.0842,166,68.29
730,10692.0556,0.0897,166,68.27
731,10692.4483,0.0344,166,68.37
732,10706.0671,0.0872,166,68.37
733,10706.4115,0.0340,166,68.46
734,10722.7109,0.0902,166,68.45
735,10737.0444,0.0884,166,68.45
736,10737.6997,0.0918,166,68.54
