PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
105,3227.6377,0.1327,166,32.53
106,3228.1773,0.0751,166,32.84
107,3243.4822,0.2934,166,32.99
108,3259.4623,0.1681,166,33.13
109,3275.1397,0.1510,166,33.28
110,3291.0353,0.1174,166,33.42
111,3307.2443,0.1445,166,33.56
112,3323.3524,0.1431,166,33.70
113,3339.3108,0.1047,166,33.84
114,3355.955,0.0952,166,33.97
115,3356.3236,0.0456,166,34.26
116,3371.9751,0.1224,166,34.40
117,3372.529,0.1079,166,34.69
118,3387.8899,0.1059,166,34.83
119,3388.2889,0.0449,166,35.12
120,3403.9782,0.1040,166,35.25
121,3404.3671,0.0518,166,35.54
122,3420.0319,0.1584,166,35.67
123,3436.5885,0.1802,166,35.79
124,3437.1064,0.0641,166,36.08
125,3452.2307,0.1225,166,36.21
126,3468.6069,0.1152,166,36.33
127,3484.6231,0.1494,166,36.45
128,3500.8894,0.1182,166,36.56
129,3501.2668,0.0528,166,36.84
130,3517.247,0.1374,166,36.96
131,3533.7814,0.1669,166,37.07
132,3534.1808,0.0653,166,37.35
133,3549.5784,0.1300,166,37.47
134,3550.1098,0.0737,166,37.75
135,3565.6846,0.1149,166,37.86
136,3566.1199,0.0822,166,38.14
137,3581.6323,0.1154,166,38.25
138,3597.9368,0.1034,166,38.36
139,3598.313,0.0469,166,38.63
140,3614.0102,0.0977,166,38.74
141,3629.933,0.1559,166,38.84
142,3630.3865,0.0570,166,39.11
143,3646.2355,0.1279,166,39.22
144,3661.8526,0.1306,166,39.32
145,3662.4266,0.1191,166,39.59
146,3677.9952,0.1383,166,39.70
147,3693.9641,0.1408,166,39.79
148,3694.3529,0.0529,166,40.06
149,3710.5785,0.1372,166,40.16
150,3726.6128,0.1599,166,40.25
151,3743.174,0.2475,166,40.34
152,3758.901,0.1050,166,40.44
153,3759.3284,0.0564,166,40.70
154,3774.7685,0.1366,166,40.80
155,3775.4096,0.1097,166,41.06
156,3777.1417,0.0748,166,41.30
157,3790.2948,0.1046,166,41.42
158,3806.745,0.1132,166,41.51
159,3807.1735,0.0479,166,41.76
160,3822.7482,0.1055,166,41.85
161,3823.1595,0.0548,166,42.11
162,3839.3203,0.1067,166,42.19
163,3855.5751,0.1295,166,42.28
164,3856.1344,0.0720,166,42.53
165,3871.4222,0.1179,166,42.62
166,3887.6361,0.1087,166,42.70
167,3903.3556,0.1195,166,42.78
168,3919.4711,0.1049,166,42.86
169,3935.637,0.1208,166,42.94
170,3936.1424,0.0652,166,43.19
171,3951.6046,0.0964,166,43.27
172,3967.63,0.1107,166,43.35
173,3983.4878,0.0666,166,43.43
174,3999.7721,0.0887,166,43.50
175,4000.1628,0.0443,166,43.75
176,4015.8233,0.0893,166,43.83
177,4016.21,0.0437,166,44.07
178,4031.762,0.1014,166,44.15
179,4032.183,0.0857,166,44.39
180,4048.1115,0.1130,166,44.47
181,4064.3562,0.1279,166,44.53
182,4080.2312,0.1191,166,44.61
183,4096.347,0.1105,166,44.67
184,4111.4761,0.0185,166,44.75
185,4127.4884,0.1070,166,44.82
186,4143.8055,0.1024,166,44.89
187,4144.2215,0.0434,166,45.12
188,4159.7589,0.1176,166,45.19
189,4160.243,0.0601,166,45.43
190,4175.6675,0.1241,166,45.50
191,4191.9707,0.1171,166,45.56
192,4192.4466,0.0561,166,45.80
193,4208.3499,0.1868,166,45.86
194,4223.9614,0.1106,166,45.93
195,4224.367,0.0498,166,46.16
196,4239.9894,0.1133,166,46.23
197,4240.4734,0.0607,166,46.46
198,4256.4539,0.1098,166,46.52
199,4272.8348,0.1100,166,46.57
200,4273.3074,0.0556,166,46.80
201,4276.2816,1.2243,166,47.00
202,4288.7875,0.1056,166,47.10
203,4289.2504,0.0549,166,47.33
204,4305.0766,0.1183,166,47.39
205,4321.9259,0.1410,166,47.43
206,4322.5058,0.0776,166,47.66
207,4336.6998,0.0292,166,47.73
208,4352.9837,0.0907,166,47.78
209,4353.4019,0.0514,166,48.01
210,4369.3157,0.1101,166,48.06
211,4385.2022,0.0910,166,48.12
212,4401.4838,0.1102,166,48.17
213,4417.2472,0.1052,166,48.22
214,4433.8195,0.1251,166,48.27
215,4434.354,0.0641,166,48.49
216,4449.9995,0.1286,166,48.54
217,4466.5619,0.1197,166,48.58
218,4467.1162,0.0646,166,48.80
219,4482.3625,0.1150,166,48.86
220,4498.3873,0.1146,166,48.91
221,4514.4741,0.1254,166,48.95
222,4529.9946,0.1190,166,49.01
223,4546.1844,0.0889,166,49.05
224,4562.1916,0.1076,166,49.10
225,4578.5305,0.1079,166,49.14
226,4579.1946,0.0611,166,49.35
227,4594.4695,0.0881,166,49.41
228,4610.5193,0.1135,166,49.45
229,4626.5801,0.1133,166,49.50
230,4642.582,0.1049,166,49.54
231,4658.5455,0.0996,166,49.59
232,4674.4794,0.0926,166,49.63
233,4690.4607,0.0989,166,49.68
234,4706.6786,0.1081,166,49.72
235,4707.1515,0.0561,166,49.92
236,4722.6444,0.0937,166,49.97
237,4739.3531,0.1168,166,50.01
238,4755.8102,0.1282,166,50.04
239,4756.3431,0.0696,166,50.25
240,4771.6309,0.1287,166,50.30
241,4772.2085,0.1145,166,50.50
242,4787.5912,0.1219,166,50.55
243,4788.118,0.0699,166,50.75
244,4803.3859,0.1007,166,50.80
245,4819.3464,0.0953,166,50.84
246,4835.4363,0.1083,166,50.87
247,4851.5679,0.0926,166,50.91
248,4867.8328,0.1200,166,50.95
249,4868.2064,0.0445,166,51.15
250,4883.8172,0.1007,166,51.19
251,4884.2334,0.0519,166,51.39
252,4899.9549,0.1176,166,51.43
253,4900.4489,0.0583,166,51.63
254,4916.2913,0.1280,166,51.66
255,4932.1618,0.1246,166,51.70
256,4948.1451,0.1065,166,51.74
257,4964.223,0.1039,166,51.77
258,4980.2167,0.1064,166,51.80
259,4996.5076,0.1071,166,51.84
260,5012.3933,0.0914,166,51.87
261,5028.7404,0.1226,166,51.90
262,5029.1336,0.0575,166,52.10
263,5044.5139,0.0949,166,52.14
264,5061.2144,0.1116,166,52.16
265,5077.2663,0.0952,166,52.19
266,5093.7784,0.1179,166,52.22
267,5094.2798,0.0636,166,52.41
268,5109.4617,0.1154,166,52.45
269,5125.7671,0.1176,166,52.48
270,5126.276,0.0637,166,52.67
271,5141.8299,0.1180,166,52.70
272,5142.2751,0.0530,166,52.89
273,5158.1385,0.0927,166,52.93
274,5174.2398,0.1005,166,52.95
275,5190.1483,0.1257,166,52.98
276,5191.2507,0.0659,166,53.17
277,5206.4719,0.0894,166,53.20
278,5222.4367,0.1022,166,53.23
279,5238.6962,0.0993,166,53.26
280,5239.1011,0.0471,166,53.44
281,5255.068,0.1078,166,53.47
282,5271.1646,0.0887,166,53.50
283,5287.6698,0.1245,166,53.52
284,5288.2017,0.0704,166,53.70
285,5303.4934,0.1055,166,53.74
286,5319.7408,0.0995,166,53.76
287,5320.1346,0.0425,166,53.95
288,5335.9127,0.0987,166,53.97
289,5336.3419,0.0782,166,54.16
290,5351.9596,0.1093,166,54.19
291,5352.3775,0.0533,166,54.37
292,5368.0422,0.1156,166,54.40
293,5383.9171,0.1321,166,54.42
294,5384.4512,0.0660,166,54.60
295,5400.0798,0.1215,166,54.63
296,5416.1239,0.0935,166,54.65
297,5432.236,0.1229,166,54.67
298,5448.0444,0.1260,166,54.70
299,5464.3506,0.1117,166,54.72
300,5480.4003,0.1001,166,54.74
301,5496.7461,0.1197,166,54.76
302,5505.1853,7.9822,166,54.86
303,5512.3705,0.0987,166,54.97
304,5532.0857,3.6106,166,54.95
305,5544.7453,0.0787,166,55.01
306,5545.1283,0.0331,166,55.18
307,5560.8431,0.0885,166,55.21
308,5561.2545,0.0354,166,55.38
309,5576.6995,0.1097,166,55.41
310,5577.0757,0.0396,166,55.58
311,5593.3128,0.0898,166,55.60
312,5609.5282,0.1029,166,55.62
313,5625.849,0.1034,166,55.64
314,5626.3843,0.0549,166,55.81
315,5641.4791,0.0892,166,55.84
316,5657.3451,0.0758,166,55.86
317,5673.2959,0.0881,166,55.88
318,5689.1434,0.0871,166,55.90
319,5705.4311,0.0914,166,55.91
320,5721.2611,0.0779,166,55.93
321,5737.9876,0.0971,166,55.94
322,5738.5794,0.0468,166,56.11
323,5753.6407,0.0754,166,56.14
324,5770.0698,0.0920,166,56.15
325,5785.7196,0.0920,166,56.17
326,5786.176,0.0418,166,56.34
327,5802.0643,0.0939,166,56.36
328,5818.0179,0.0737,166,56.38
329,5834.531,0.0987,166,56.39
330,5850.5994,0.0886,166,56.40
331,5866.7202,0.0992,166,56.42
332,5867.1664,0.0430,166,56.59
333,5882.9712,0.0979,166,56.60
334,5883.4252,0.0581,166,56.77
335,5899.1309,0.1044,166,56.79
336,5915.0527,0.0882,166,56.80
337,5931.0589,0.1620,166,56.82
338,5947.05,0.0869,166,56.83
339,5962.9988,0.1044,166,56.85
340,5979.0827,0.0886,166,56.86
341,5995.0557,0.1101,166,56.88
342,6011.273,0.1010,166,56.89
343,6027.5665,0.1029,166,56.91
344,6043.958,0.1987,166,56.92
345,6044.3872,0.0420,166,57.08
346,6060.147,0.1008,166,57.09
347,6075.8378,0.0913,166,57.11
348,6076.2199,0.0330,166,57.27
349,6091.9861,0.0904,166,57.29
350,6092.4389,0.0428,166,57.45
351,6107.724,0.0912,166,57.47
352,6108.1896,0.0486,166,57.63
353,6124.2213,0.0954,166,57.64
354,6140.4948,0.0875,166,57.65
355,6156.1272,0.0762,166,57.67
356,6172.2559,0.0852,166,57.68
357,6188.288,0.0840,166,57.69
358,6204.471,0.0750,166,57.70
359,6220.4839,0.0750,166,57.71
360,6236.6327,0.0742,166,57.72
361,6253.1108,0.0968,166,57.73
362,6269.2563,0.0944,166,57.74
363,6285.33,0.0903,166,57.75
364,6301.233,0.0866,166,57.77
365,6317.6028,0.0935,166,57.78
366,6333.8343,0.0740,166,57.78
367,6334.1765,0.0321,166,57.94
368,6349.7377,0.0799,166,57.96
369,6350.0967,0.0354,166,58.11
370,6365.9244,0.0798,166,58.12
371,6366.2793,0.0338,166,58.28
372,6381.9494,0.0998,166,58.29
373,6382.4509,0.0559,166,58.44
374,6398.1686,0.0908,166,58.45
375,6414.102,0.0896,166,58.46
376,6430.4207,0.0955,166,58.47
377,6446.5922,0.0998,166,58.48
378,6447.0884,0.0496,166,58.63
379,6463.0827,0.1042,166,58.64
380,6478.5074,0.0753,166,58.66
381,6494.597,0.0986,166,58.66
382,6510.9613,0.0959,166,58.67
383,6511.4597,0.0491,166,58.82
384,6527.1547,0.0979,166,58.83
385,6543.4984,0.1408,166,58.84
386,6559.5406,0.0894,166,58.85
387,6575.839,0.0935,166,58.85
388,6576.2527,0.0363,166,59.00
389,6591.6519,0.0946,166,59.01
390,6592.0737,0.0380,166,59.16
391,6608.0425,0.0842,166,59.17
392,6623.9977,0.0870,166,59.18
393,6640.4173,0.0882,166,59.18
394,6655.9196,0.1009,166,59.20
395,6656.3345,0.0382,166,59.34
396,6672.6101,0.0978,166,59.35
397,6688.5134,0.1072,166,59.36
398,6704.8023,0.0978,166,59.36
399,6705.2352,0.0404,166,59.51
400,6720.984,0.0981,166,59.52
401,6721.419,0.0398,166,59.66
402,6736.9911,0.0838,166,59.67
403,6737.4095,0.0398,166,59.82
404,6753.3922,0.1060,166,59.82
405,6755.1422,0.0604,166,59.95
406,6769.357,0.1059,166,59.98
407,6785.5479,0.1049,166,59.98
408,6801.3638,0.0925,166,59.99
409,6817.6895,0.2216,166,59.99
410,6818.0887,0.0428,166,60.13
411,6833.7542,0.0813,166,60.14
412,6834.1229,0.0371,166,60.29
413,6849.8867,0.0820,166,60.29
414,6850.2593,0.0381,166,60.44
415,6865.7419,0.0827,166,60.45
416,6866.1142,0.0361,166,60.59
417,6881.8975,0.1020,166,60.59
418,6882.4911,0.0545,166,60.73
419,6898.1152,0.0929,166,60.74
420,6914.1002,0.0929,166,60.75
421,6930.2543,0.0904,166,60.75
422,6945.7961,0.0787,166,60.76
423,6946.2098,0.0360,166,60.90
424,6961.9402,0.0825,166,60.90
425,6962.4126,0.0451,166,61.04
426,6977.7986,0.0884,166,61.05
427,6978.1982,0.0435,166,61.19
428,6994.5315,0.1068,166,61.19
429,7010.2145,0.0970,166,61.20
430,7026.6022,0.0967,166,61.20
431,7042.0872,0.1077,166,61.20
432,7058.7217,0.1288,166,61.20
433,7059.4285,0.1441,166,61.34
434,7074.2496,0.1096,166,61.35
435,7090.5378,0.1024,166,61.35
436,7106.5524,0.0989,166,61.35
437,7123.0961,0.1599,166,61.35
438,7138.638,0.0940,166,61.36
439,7154.9863,0.0939,166,61.36
440,7155.4602,0.0461,166,61.49
441,7170.9972,0.0916,166,61.50
442,7186.5727,0.0954,166,61.50
443,7202.5686,0.0827,166,61.51
444,7218.8799,0.0810,166,61.51
445,7219.2692,0.0392,166,61.64
446,7235.1426,0.1033,166,61.64
447,7251.104,0.1006,166,61.65
448,7267.2906,0.3705,166,61.65
449,7283.5899,0.0929,166,61.65
450,7299.4223,0.0915,166,61.65
451,7315.2803,0.1034,166,61.65
452,7331.3777,0.0889,166,61.65
453,7347.4908,0.0979,166,61.65
454,7363.7854,0.0766,166,61.65
455,7364.132,0.0320,166,61.79
456,7379.992,0.0837,166,61.79
457,7380.3663,0.0383,166,61.92
458,7395.9928,0.1043,166,61.93
459,7412.4214,0.1020,166,61.92
460,7413.4084,0.0694,166,62.05
461,7428.2202,0.0845,166,62.06
462,7429.3163,0.0680,166,62.19
463,7430.9745,0.0860,166,62.31
464,7431.6106,0.0457,166,62.44
465,7444.662,0.0935,166,62.46
466,7445.1358,0.0424,166,62.59
467,7460.5229,0.0930,166,62.60
468,7476.5172,0.0887,166,62.60
469,7492.5569,0.0765,166,62.60
470,7508.5427,0.0767,166,62.60
471,7524.5236,0.1203,166,62.60
472,7540.408,0.0934,166,62.60
473,7556.6274,0.0905,166,62.59
474,7557.0827,0.0417,166,62.72
475,7572.7548,0.0762,166,62.72
476,7573.1228,0.0342,166,62.85
477,7588.8512,0.0944,166,62.86
478,7589.3094,0.0443,166,62.98
479,7604.4103,0.0724,166,62.99
480,7620.1095,0.0278,166,62.99
481,7636.4321,0.1568,166,62.99
482,7652.7655,0.0905,166,62.98
483,7653.2143,0.0425,166,63.11
484,7669.207,0.1035,166,63.11
485,7685.2572,0.0741,166,63.11
486,7701.4395,0.0765,166,63.11
487,7717.7486,0.0891,166,63.10
488,7718.2207,0.0420,166,63.23
489,7733.7717,0.0847,166,63.23
490,7734.1513,0.0383,166,63.36
491,7750.0882,0.1000,166,63.35
492,7766.0619,0.0823,166,63.35
493,7782.5328,0.0798,166,63.35
494,7798.7071,0.1011,166,63.34
495,7799.146,0.0410,166,63.47
496,7814.5816,0.0873,166,63.47
497,7830.52,0.0946,166,63.47
498,7846.5066,0.0894,166,63.47
499,7863.0893,0.1072,166,63.46
500,7878.9636,0.0879,166,63.46
501,7879.37,0.0418,166,63.58
502,7895.3875,0.0995,166,63.58
503,7911.0416,0.0900,166,63.58
504,7927.3299,0.0974,166,63.58
505,7943.0918,0.0937,166,63.58
506,7959.6008,0.0928,166,63.57
507,7975.2278,0.0972,166,63.57
508,7991.3753,0.0988,166,63.57
509,8007.5016,0.0933,166,63.57
510,8024.1574,0.1016,166,63.56
511,8025.9849,0.0573,166,63.67
512,8026.2555,0.0477,166,63.79
513,8039.6137,0.1024,166,63.81
514,8056.1843,0.1355,166,63.80
515,8072.1051,0.0834,166,63.80
516,8088.3919,0.1120,166,63.80
517,8104.5965,0.0899,166,63.79
518,8120.7016,0.1000,166,63.79
519,8121.4225,0.0689,166,63.91
520,8136.7804,0.1128,166,63.91
521,8137.1292,0.0337,166,64.03
522,8152.8667,0.0934,166,64.03
523,8153.3393,0.0456,166,64.15
524,8168.8936,0.1056,166,64.15
525,8169.3998,0.0502,166,64.26
526,8185.1471,0.0961,166,64.26
527,8201.0534,0.1884,166,64.26
528,8217.2023,0.1104,166,64.26
529,8233.2899,0.1298,166,64.25
530,8249.322,0.1047,166,64.25
531,8265.2742,0.0974,166,64.24
532,8281.4473,0.0749,166,64.24
533,8297.2182,0.0747,166,64.24
534,8313.8811,0.0912,166,64.23
535,8314.3506,0.0419,166,64.35
536,8329.5445,0.0940,166,64.35
537,8345.7144,0.1258,166,64.34
538,8346.9593,0.0496,166,64.45
539,8347.1831,0.0327,166,64.57
540,8361.8798,0.0907,166,64.58
541,8362.3641,0.0432,166,64.69
542,8377.3478,0.0784,166,64.70
543,8393.5054,0.0739,166,64.69
544,8409.6854,0.0859,166,64.69
545,8410.079,0.0331,166,64.80
546,8425.6747,0.0746,166,64.80
547,8441.7978,0.0759,166,64.80
548,8442.1683,0.0338,166,64.91
549,8457.8273,0.0868,166,64.91
550,8458.2141,0.0332,166,65.03
551,8473.8724,0.0823,166,65.02
552,8474.2496,0.0385,166,65.14
553,8489.8085,0.0875,166,65.14
554,8490.1885,0.0375,166,65.25
555,8505.8829,0.0897,166,65.25
556,8506.5135,0.0688,166,65.36
557,8522.178,0.0750,166,65.36
558,8537.9969,0.0971,166,65.35
559,8554.6903,0.1496,166,65.34
560,8555.1901,0.0494,166,65.46
561,8570.8352,0.0997,166,65.45
562,8571.3646,0.0501,166,65.57
563,8587.3929,0.0998,166,65.56
564,8588.3474,0.0586,166,65.67
565,8603.1426,0.0869,166,65.67
566,8619.1012,0.0895,166,65.67
567,8634.9184,0.0987,166,65.66
568,8635.365,0.0425,166,65.78
569,8651.4784,0.1049,166,65.77
570,8667.3718,0.1058,166,65.76
571,8683.6112,0.0950,166,65.76
572,8700.3396,0.0898,166,65.74
573,8715.9919,0.0830,166,65.74
574,8716.4038,0.0348,166,65.85
575,8732.0827,0.1015,166,65.85
576,8748.3175,0.1939,166,65.84
577,8763.9406,0.1193,166,65.84
578,8764.33,0.0331,166,65.95
579,8780.0021,0.0864,166,65.95
580,8795.9884,0.1045,166,65.94
581,8796.5119,0.0545,166,66.05
582,8812.3767,0.0802,166,66.04
583,8827.9904,0.0902,166,66.04
584,8828.3881,0.0363,166,66.15
585,8844.4341,0.0961,166,66.14
586,8860.4901,0.0926,166,66.14
587,8876.5939,0.0791,166,66.13
588,8892.6562,0.0910,166,66.12
589,8893.1112,0.0422,166,66.23
590,8908.9407,0.1562,166,66.23
591,8909.3624,0.0462,166,66.33
592,8925,0.0990,166,66.33
593,8941.0115,0.0888,166,66.32
594,8957.3519,0.1107,166,66.31
595,8973.6069,0.1014,166,66.31
596,8990.0285,0.1128,166,66.30
597,8993.0428,0.0665,166,66.38
598,9005.4276,0.0889,166,66.40
599,9021.7463,0.0985,166,66.40
600,9022.2567,0.0489,166,66.50
601,9038.29,0.1061,166,66.49
602,9054.2334,0.0952,166,66.49
603,9069.9756,0.1052,166,66.48
604,9070.436,0.0454,166,66.59
605,9086.2045,0.1196,166,66.58
606,9102.0435,0.0944,166,66.58
607,9118.2428,0.0816,166,66.57
608,9134.3593,0.0992,166,66.56
609,9150.6003,0.1093,166,66.55
610,9151.156,0.0592,166,66.66
611,9166.5734,0.0883,166,66.66
612,9182.8285,0.0895,166,66.65
613,9183.2169,0.0407,166,66.75
614,9199.0155,0.1042,166,66.75
615,9215.1055,0.0892,166,66.74
616,9231.137,0.0960,166,66.73
617,9246.9851,0.0933,166,66.72
618,9247.4224,0.0409,166,66.83
619,9263.4902,0.0939,166,66.82
620,9279.3887,0.0848,166,66.81
621,9295.4111,0.0936,166,66.81
622,9311.5002,0.0972,166,66.80
623,9327.5591,0.1045,166,66.79
624,9343.7291,0.1044,166,66.78
625,9344.2796,0.0812,166,66.89
626,9359.8231,0.0881,166,66.88
627,9360.2488,0.0423,166,66.99
628,9375.7985,0.0879,166,66.98
629,9376.2242,0.0409,166,67.08
630,9391.856,0.0880,166,67.08
631,9392.248,0.0395,166,67.18
632,9408.1708,0.1919,166,67.18
633,9424.1543,0.1054,166,67.17
634,9439.9215,0.1047,166,67.16
635,9440.4406,0.0529,166,67.26
636,9456.1759,0.0790,166,67.26
637,9472.448,0.1177,166,67.25
638,9488.5012,0.0985,166,67.24
639,9504.5561,0.0950,166,67.23
640,9520.634,0.0899,166,67.22
641,9536.6355,0.0903,166,67.21
642,9553.1071,0.0821,166,67.20
643,9569.3302,0.0884,166,67.19
644,9586.1994,0.1058,166,67.18
645,9601.831,0.1063,166,67.17
646,9602.3903,0.0542,166,67.27
647,9618.1121,0.0964,166,67.27
648,9634.0853,0.0756,166,67.26
649,9649.9464,0.0796,166,67.25
650,9650.3024,0.0359,166,67.36
651,9666.0043,0.0824,166,67.35
652,9681.9062,0.1161,166,67.34
653,9682.2837,0.0344,166,67.44
654,9697.8762,0.0846,166,67.44
655,9698.2515,0.0374,166,67.54
656,9713.9767,0.1028,166,67.53
657,9714.514,0.0533,166,67.63
658,9730.5104,0.0933,166,67.62
659,9745.9407,0.0917,166,67.62
660,9746.3467,0.0409,166,67.72
661,9762.185,0.0911,166,67.71
662,9778.0298,0.0754,166,67.70
663,9794.2977,0.0872,166,67.69
664,9810.175,0.0756,166,67.68
665,9826.3976,0.0938,166,67.67
666,9841.9826,0.0864,166,67.67
667,9842.3695,0.0352,166,67.77
668,9858.3399,0.0916,166,67.76
669,9874.1445,0.0835,166,67.75
670,9890.1421,0.0861,166,67.74
671,9906.0423,0.0758,166,67.74
672,9922.4038,0.0764,166,67.73
673,9938.4711,0.1788,166,67.72
674,9954.3597,0.0754,166,67.71
675,9955.4906,0.0572,166,67.80
676,9970.7605,0.0739,166,67.80
677,9971.1066,0.0322,166,67.90
678,9987.1611,0.0907,166,67.89
679,10003.2459,0.0741,166,67.88
680,10019.0748,0.0979,166,67.87
681,10035.6604,0.0941,166,67.86
682,10036.1404,0.0451,166,67.95
683,10051.2801,0.1136,166,67.95
684,10067.0459,0.0746,166,67.94
685,10083.2654,0.0919,166,67.93
686,10099.3304,0.0834,166,67.93
687,10115.1717,0.0779,166,67.92
688,10131.2648,0.0896,166,67.91
689,10147.4468,0.0918,166,67.90
690,10152.0073,0.1128,166,67.97
691,10153.1302,0.0661,166,68.06
692,10155.151,0.0926,166,68.14
693,10156.2198,0.0675,166,68.23
694,10164.3063,0.0631,166,68.28
695,10179.4799,0.0840,166,68.27
696,10195.7081,0.0911,166,68.26
697,10196.1423,0.0451,166,68.36
698,10212.0785,0.0920,166,68.35
699,10227.8103,0.1215,166,68.34
700,10228.3238,0.0568,166,68.44
701,10244.269,0.0878,166,68.43
702,10259.9223,0.0922,166,68.42
703,10260.3503,0.0421,166,68.52
704,10276.4837,0.0936,166,68.51
705,10292.2129,0.0909,166,68.50
706,10308.1835,0.0986,166,68.49
707,10324.5821,0.1042,166,68.48
708,10325.0982,0.0460,166,68.57
709,10340.4098,0.0967,166,68.57
710,10356.6859,0.0787,166,68.55
711,10372.6606,0.0856,166,68.55
712,10389.2175,0.0887,166,68.53
713,10405.0046,0.1044,166,68.52
714,10420.9864,0.0881,166,68.52
715,10421.4199,0.0415,166,68.61
716,10437.1505,0.0934,166,68.60
717,10453.2378,0.0931,166,68.59
718,10469.1896,0.0792,166,68.58
719,10485.6162,0.0987,166,68.57
720,10501.8961,0.1462,166,68.56
721,10502.4469,0.0837,166,68.65
722,10517.8504,0.0802,166,68.65
723,10518.2103,0.0361,166,68.74
724,10534.0929,0.0925,166,68.73
725,10550.0623,0.0887,166,68.72
726,10566.3198,0.1023,166,68.71
727,10582.4076,0.1006,166,68.70
728,10598.5235,0.0780,166,68.69
729,10614.4497,0.1001,166,68.68
730,10630.5969,0.0761,166,68.67
731,10646.5932,0.0740,166,68.66
732,10662.6994,0.0911,166,68.65
733,10663.1733,0.0421,166,68.74
734,10678.42,0.0894,166,68.74
735,10694.7324,0.0745,166,68.73
736,10695.0731,0.0320,166,68.82
737,10710.9892,0.0944,166,68.81
