PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
533,8166.6284,0.0926,165,65.27
534,8167.1269,0.0474,165,65.38
535,8182.494,0.0933,165,65.38
536,8198.5632,0.0815,165,65.38
537,8214.5587,0.0955,165,65.37
538,8230.5144,0.0943,165,65.37
539,8231.2976,0.0522,165,65.48
540,8246.8245,0.1130,165,65.48
541,8247.3814,0.0599,165,65.60
542,8262.5302,0.1012,165,65.60
543,8278.7325,0.1050,165,65.59
544,8279.1959,0.0446,165,65.71
545,8294.6422,0.1013,165,65.71
546,8295.0646,0.0399,165,65.82
547,8311.2369,0.0994,165,65.81
548,8327.3415,0.0943,165,65.81
549,8343.6518,0.1184,165,65.80
550,8344.218,0.0605,165,65.91
551,8359.4042,0.1058,165,65.91
552,8375.7672,0.1102,165,65.90
553,8376.3651,0.0575,165,66.02
554,8391.4669,0.0736,165,66.02
555,8407.9366,0.0779,165,66.01
556,8408.2961,0.0350,165,66.13
557,8423.886,0.0888,165,66.12
558,8424.3251,0.0365,165,66.24
559,8440.2463,0.0870,165,66.23
560,8456.2731,0.0995,165,66.22
561,8472.653,0.0869,165,66.21
562,8473.0723,0.0410,165,66.33
563,8488.8063,0.0857,165,66.32
564,8489.2808,0.0456,165,66.44
565,8504.8147,0.0864,165,66.43
566,8505.2091,0.0353,165,66.55
567,8520.8625,0.0880,165,66.54
568,8521.2464,0.0328,165,66.66
569,8536.7499,0.0918,165,66.65
570,8537.1308,0.0337,165,66.77
571,8553.667,0.0885,165,66.75
572,8554.0515,0.0330,165,66.87
573,8569.6204,0.0918,165,66.86
574,8570.0328,0.0387,165,66.98
575,8585.8762,0.0817,165,66.97
576,8586.292,0.0359,165,67.08
577,8602.3753,1.7230,165,67.07
578,8616.7624,0.0606,165,67.08
579,8617.0215,0.0330,165,67.19
580,8632.9109,0.0923,165,67.18
581,8633.3656,0.0430,165,67.30
582,8649.0192,0.0876,165,67.29
583,8664.9459,0.0857,165,67.28
584,8665.3209,0.0344,165,67.40
585,8680.9342,0.0753,165,67.39
586,8681.303,0.0328,165,67.50
587,8696.8929,0.0914,165,67.50
588,8697.3732,0.0431,165,67.61
589,8713.0399,0.0880,165,67.60
590,8729.2258,0.0998,165,67.59
591,8745.4226,0.0826,165,67.58
592,8761.8176,0.0982,165,67.57
593,8762.5881,0.0653,165,67.67
594,8777.8389,0.0968,165,67.67
595,8778.2411,0.0393,165,67.78
596,8793.877,0.0923,165,67.77
597,8796.2263,0.0932,165,67.87
598,8809.8465,0.0764,165,67.88
599,8810.2248,0.0334,165,67.99
600,8825.9272,0.0887,165,67.98
601,8826.3091,0.0330,165,68.09
602,8842.01,0.0880,165,68.08
603,8857.9718,0.0937,165,68.07
604,8874.1387,0.0928,165,68.06
605,8890.3889,0.0997,165,68.05
606,8906.3716,0.0886,165,68.04
607,8923.0061,0.1059,165,68.03
608,8938.5994,0.0858,165,68.02
609,8955.1052,0.1012,165,68.01
610,8971.1524,0.0881,165,68.00
611,8987.4306,0.1016,165,67.98
612,9003.1063,0.1004,165,67.98
613,9019.4166,0.0876,165,67.96
614,9035.3299,0.0866,165,67.96
615,9051.656,0.0879,165,67.94
616,9052.0514,0.0404,165,68.05
617,9068.0298,0.1110,165,68.04
618,9084.3831,0.1184,165,68.03
619,9099.9741,0.1090,165,68.02
620,9116.1673,0.1111,165,68.01
621,9132.3315,0.0978,165,68.00
622,9148.2953,0.0881,165,67.99
623,9164.8259,0.1133,165,67.98
624,9165.3806,0.0592,165,68.08
625,9180.7199,0.1210,165,68.08
626,9181.1108,0.0409,165,68.18
627,9196.7608,0.0905,165,68.18
628,9197.1794,0.0387,165,68.28
629,9212.8048,0.0940,165,68.27
630,9213.3192,0.0462,165,68.38
631,9228.8952,0.0923,165,68.37
632,9229.3576,0.0429,165,68.48
633,9244.9962,0.0924,165,68.47
634,9261.3714,0.0922,165,68.46
635,9277.3861,0.1247,165,68.45
636,9293.4304,0.0897,165,68.44
637,9309.6068,0.0837,165,68.42
638,9325.5311,0.0802,165,68.41
639,9342.0728,0.1016,165,68.40
640,9357.7156,0.1016,165,68.39
641,9358.1537,0.0408,165,68.50
642,9373.915,0.0825,165,68.49
643,9374.289,0.0368,165,68.59
644,9390.0013,0.0929,165,68.58
645,9406.4597,0.0802,165,68.57
646,9422.0589,0.0797,165,68.56
647,9438.6542,0.0770,165,68.55
648,9439.0316,0.0340,165,68.65
649,9454.3576,0.0770,165,68.65
650,9470.8984,0.0958,165,68.63
651,9471.3252,0.0383,165,68.73
652,9486.9648,0.0977,165,68.73
653,9503.3533,0.0964,165,68.71
654,9518.8586,0.0952,165,68.71
655,9519.3089,0.0433,165,68.81
656,9535.1303,0.0954,165,68.80
657,9551.1937,0.0875,165,68.79
658,9567.3273,0.0895,165,68.78
659,9583.6941,0.0882,165,68.76
660,9584.1085,0.0600,165,68.86
661,9599.9708,0.1102,165,68.85
662,9615.1709,0.0302,165,68.85
663,9631.5061,0.0760,165,68.84
664,9647.6738,0.0745,165,68.82
665,9648.0168,0.0317,165,68.93
666,9664.0735,0.0941,165,68.92
667,9680.0226,0.0896,165,68.90
668,9696.5464,0.1204,165,68.89
669,9698.0288,0.0780,165,68.98
670,9712.2067,0.0762,165,68.99
671,9728.9015,0.1384,165,68.97
672,9729.3787,0.0455,165,69.07
673,9744.4939,0.1042,165,69.06
674,9761.4472,0.2887,165,69.05
675,9762.2076,0.0911,165,69.14
676,9776.8423,0.0798,165,69.14
677,9777.2035,0.0359,165,69.24
678,9793.5091,0.0899,165,69.23
679,9809.4184,0.0767,165,69.22
680,9825.8871,0.0832,165,69.20
681,9826.2768,0.0366,165,69.30
682,9842.058,0.0939,165,69.29
683,9858.1735,0.0904,165,69.28
684,9874.1096,0.1011,165,69.27
685,9890.2638,0.0858,165,69.26
686,9906.1659,0.1084,165,69.25
687,9922.422,0.0906,165,69.24
688,9938.2309,0.0878,165,69.23
689,9954.8314,0.0832,165,69.21
690,9955.2281,0.0476,165,69.31
691,9971.2635,0.0981,165,69.30
692,9986.963,0.0850,165,69.29
693,10003.0512,0.1001,165,69.28
694,10018.8044,0.1024,165,69.27
695,10019.2473,0.0404,165,69.37
696,10034.9675,0.0999,165,69.36
697,10051.0494,0.0882,165,69.35
698,10067.2365,0.0880,165,69.33
699,10083.346,0.0886,165,69.32
700,10099.7353,0.0875,165,69.31
701,10100.1246,0.0397,165,69.41
702,10115.9984,0.1003,165,69.40
703,10131.7325,0.0696,165,69.39
704,10147.5325,0.0759,165,69.38
705,10163.8751,0.0805,165,69.36
706,10164.2337,0.0356,165,69.46
707,10180.043,0.0965,165,69.45
708,10196.0883,0.1076,165,69.44
709,10212.0668,0.1038,165,69.43
710,10228.1115,0.3045,165,69.42
711,10229.7377,0.0759,165,69.50
712,10231.8359,0.0936,165,69.59
713,10232.1469,0.0698,165,69.68
714,10233.1232,0.0707,165,69.77
715,10234.3212,0.0711,165,69.86
716,10235.6214,0.1145,165,69.95
717,10236.3778,0.0203,165,70.04
718,10239.499,0.0190,165,70.12
719,10239.9957,0.0147,165,70.21
720,10240.9936,0.0139,165,70.31
721,10243.6983,0.0594,165,70.38
722,10259.6529,0.0914,165,70.37
723,10260.0563,0.0378,165,70.47
724,10275.7532,0.0969,165,70.46
725,10276.1772,0.0436,165,70.55
726,10291.9017,0.0856,165,70.54
727,10292.2914,0.0379,165,70.64
728,10308.505,0.0783,165,70.62
729,10324.7251,0.0832,165,70.61
730,10325.0924,0.0341,165,70.70
731,10341.0176,0.0903,165,70.69
732,10357.1292,0.0864,165,70.68
733,10373.2625,0.0779,165,70.66
734,10389.3197,0.0990,165,70.65
735,10405.7027,0.1005,165,70.63
736,10406.2133,0.0538,165,70.73
