PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
371,6477.0311,0.0991,166,57.28
372,6493.0841,0.1005,166,57.29
373,6509.0503,0.0886,166,57.30
374,6525.2569,0.1103,166,57.32
375,6541.336,0.0876,166,57.33
376,6557.3839,0.0946,166,57.34
377,6573.3842,0.2510,166,57.35
378,6589.1737,0.0791,166,57.37
379,6605.1092,0.0970,166,57.38
380,6621.3045,0.1001,166,57.39
381,6637.2868,0.0943,166,57.40
382,6653.4864,0.1046,166,57.41
383,6669.2623,0.0844,166,57.43
384,6685.3607,0.0785,166,57.44
385,6701.8845,0.1616,166,57.45
386,6702.3083,0.0394,166,57.59
387,6718.1244,0.0983,166,57.61
388,6734.3345,0.1064,166,57.62
389,6750.3685,0.0975,166,57.63
390,6766.4301,0.0914,166,57.64
391,6782.2267,0.1035,166,57.65
392,6798.2462,0.0872,166,57.66
393,6814.2399,0.0817,166,57.67
394,6830.4416,0.0947,166,57.68
395,6846.5238,0.0844,166,57.69
396,6862.9431,0.0892,166,57.70
397,6863.4012,0.0485,166,57.84
398,6879.1596,0.0907,166,57.86
399,6895.0938,0.0906,166,57.87
400,6911.3155,0.0855,166,57.88
401,6927.3917,0.0884,166,57.89
402,6943.4684,0.1014,166,57.90
403,6959.2185,0.1037,166,57.91
404,6975.6754,0.0929,166,57.92
405,6976.0973,0.0418,166,58.06
406,6991.3442,0.0916,166,58.07
407,7007.275,0.0850,166,58.08
408,7023.2046,0.1451,166,58.09
409,7024.6231,0.0493,166,58.22
410,7039.428,0.0926,166,58.24
411,7055.7257,0.2197,166,58.25
412,7056.2218,0.0472,166,58.39
413,7071.813,0.0935,166,58.40
414,7072.1779,0.0377,166,58.54
415,7087.4044,0.0836,166,58.55
416,7103.6142,0.0854,166,58.56
417,7119.8493,0.0890,166,58.57
418,7120.3076,0.0424,166,58.71
419,7136.0313,0.1226,166,58.72
420,7152.3957,0.1028,166,58.72
421,7168.4263,0.0983,166,58.73
422,7184.6661,0.0888,166,58.74
423,7185.1063,0.0414,166,58.87
424,7200.451,0.0882,166,58.89
425,7216.6704,0.0946,166,58.89
426,7217.1519,0.0460,166,59.03
427,7232.3767,0.0918,166,59.04
428,7248.6284,0.0927,166,59.05
429,7264.2884,0.0855,166,59.06
430,7280.4362,0.0909,166,59.06
431,7296.353,0.0885,166,59.07
432,7312.9,0.1028,166,59.07
433,7313.4081,0.1075,166,59.21
434,7329.1543,0.0885,166,59.22
435,7345.2223,0.1046,166,59.22
436,7361.2416,0.0826,166,59.23
437,7377.4739,0.3407,166,59.23
438,7393.8313,0.2650,166,59.24
439,7394.3792,0.0685,166,59.37
440,7409.5572,0.1041,166,59.38
441,7425.9866,0.0951,166,59.39
442,7426.4073,0.0390,166,59.52
443,7442.0551,0.1064,166,59.53
444,7458.1535,0.0932,166,59.53
445,7474.0493,0.0880,166,59.54
446,7490.5652,0.0877,166,59.54
447,7506.5154,0.0880,166,59.55
448,7523.1474,0.0887,166,59.55
449,7539.1129,0.0901,166,59.56
450,7555.161,0.1042,166,59.56
451,7571.4028,0.0827,166,59.57
452,7587.4227,0.0906,166,59.57
453,7603.7245,0.0881,166,59.58
454,7604.1342,0.0355,166,59.70
455,7619.8571,0.0930,166,59.71
456,7620.3134,0.0437,166,59.84
457,7635.9184,0.0929,166,59.85
458,7636.3292,0.0384,166,59.98
459,7652.2125,0.1003,166,59.98
460,7668.1535,0.0781,166,59.99
461,7684.3901,0.0831,166,59.99
462,7700.6414,0.0807,166,60.00
463,7716.7296,0.0783,166,60.00
464,7732.9132,0.0860,166,60.00
465,7733.306,0.0325,166,60.13
466,7749.2601,0.0902,166,60.13
467,7765.3002,0.0913,166,60.14
468,7781.6669,0.0764,166,60.14
469,7797.6058,0.0908,166,60.15
470,7813.809,0.0790,166,60.15
471,7814.2028,0.0349,166,60.27
472,7829.7658,0.0881,166,60.28
473,7830.169,0.0416,166,60.41
474,7845.8547,0.0889,166,60.41
475,7846.2667,0.0455,166,60.54
476,7861.7934,0.0883,166,60.55
477,7862.2497,0.0838,166,60.67
478,7877.8579,0.1002,166,60.68
479,7878.291,0.0438,166,60.80
480,7893.576,0.1033,166,60.81
481,7909.9619,0.1734,166,60.81
482,7910.416,0.0471,166,60.93
483,7925.8807,0.0860,166,60.94
484,7926.3071,0.0406,166,61.06
485,7942.119,0.0997,166,61.07
486,7958.224,0.1290,166,61.07
487,7974.2956,0.0930,166,61.07
488,7990.1261,0.0961,166,61.08
489,8006.3642,0.0960,166,61.08
490,8022.3482,0.0783,166,61.08
491,8038.7612,0.0937,166,61.08
492,8039.1818,0.0483,166,61.20
493,8054.7666,0.0788,166,61.21
494,8055.1234,0.0355,166,61.33
495,8071.0603,0.0972,166,61.33
496,8086.4995,0.0876,166,61.34
497,8102.7246,0.0985,166,61.34
498,8103.2188,0.0499,166,61.46
499,8118.4207,0.0974,166,61.47
500,8134.7088,0.0929,166,61.47
501,8135.1896,0.0467,166,61.58
502,8136.8519,0.0530,166,61.69
503,8150.4677,0.0798,166,61.71
504,8166.8738,0.0979,166,61.71
505,8167.3162,0.0418,166,61.83
506,8182.8678,0.0988,166,61.84
507,8183.3031,0.0416,166,61.96
508,8199.3367,0.0972,166,61.96
509,8215.267,0.1041,166,61.96
510,8231.1197,0.0924,166,61.96
511,8247.0135,0.0977,166,61.96
512,8247.4145,0.0408,166,62.08
513,8262.7614,0.0615,166,62.09
514,8278.9371,0.0655,166,62.09
515,8279.2699,0.0430,166,62.20
516,8295.0657,0.0884,166,62.21
517,8311.376,0.0778,166,62.20
518,8327.1436,0.0753,166,62.21
519,8343.6253,0.0839,166,62.20
520,8359.748,0.0997,166,62.20
521,8360.3553,0.0568,166,62.32
522,8375.9802,0.0839,166,62.32
523,8376.3575,0.0379,166,62.44
524,8392.5128,0.0995,166,62.44
525,8408.8849,0.0994,166,62.43
526,8409.3771,0.0505,166,62.55
527,8424.9069,0.1003,166,62.55
528,8425.4104,0.0495,166,62.67
529,8440.8751,0.1116,166,62.67
530,8441.2782,0.0454,166,62.79
531,8456.8788,0.0834,166,62.79
532,8457.2551,0.0387,166,62.90
533,8472.7558,0.0786,166,62.91
534,8473.3528,0.0701,166,63.02
535,8488.9476,0.0792,166,63.02
536,8489.3152,0.0344,166,63.14
537,8504.9625,0.0919,166,63.14
538,8505.3254,0.0360,166,63.25
539,8521.312,0.2000,166,63.25
540,8537.2323,0.0939,166,63.25
541,8553.671,0.1221,166,63.25
542,8554.9456,0.0491,166,63.36
543,8555.195,0.0346,166,63.47
544,8569.3667,0.0801,166,63.48
545,8585.6964,0.0917,166,63.48
546,8586.1133,0.0374,166,63.59
547,8601.6675,0.0877,166,63.59
548,8619.8794,0.0905,166,63.57
549,8620.3367,0.0421,166,63.69
550,8633.425,0.0918,166,63.71
551,8649.9418,0.0955,166,63.70
552,8650.4076,0.0462,166,63.81
553,8665.5928,0.0915,166,63.82
554,8666.1757,0.0485,166,63.93
555,8681.2996,0.0964,166,63.93
556,8696.9949,0.1195,166,63.93
557,8697.5136,0.0435,166,64.04
558,8712.9965,0.0841,166,64.04
559,8713.3835,0.0388,166,64.15
560,8729.0691,0.0885,166,64.15
561,8745.1935,0.0881,166,64.15
562,8761.8546,0.0983,166,64.14
563,8762.3668,0.0503,166,64.25
564,8777.8603,0.0902,166,64.25
565,8778.2908,0.0376,166,64.36
566,8794.0864,0.1021,166,64.36
567,8810.0274,0.0835,166,64.36
568,8826.5633,0.0972,166,64.35
569,8842.4788,0.1047,166,64.35
570,8858.9313,0.0936,166,64.34
571,8859.3591,0.0380,166,64.45
572,8875.0476,0.0876,166,64.45
573,8891.0059,0.1041,166,64.45
574,8891.4378,0.0419,166,64.56
575,8907.605,0.0989,166,64.55
576,8908.1424,0.0455,166,64.66
577,8923.493,0.1399,166,64.66
578,8924.5319,0.1059,166,64.77
579,8939.3539,0.1070,166,64.77
580,8955.3087,0.0896,166,64.77
581,8971.2866,0.0896,166,64.76
582,8987.4723,0.1058,166,64.76
583,9003.7707,0.1002,166,64.75
584,9004.3077,0.0488,166,64.86
585,9019.8002,0.0868,166,64.86
586,9020.1429,0.0273,166,64.97
587,9036.3204,0.0794,166,64.96
588,9052.3148,0.0794,166,64.96
589,9068.792,0.1041,166,64.95
590,9069.3165,0.0547,166,65.05
591,9084.8555,0.1036,166,65.05
592,9085.3029,0.0486,166,65.16
593,9100.3899,0.1067,166,65.16
594,9116.6866,0.1041,166,65.16
595,9117.1585,0.0442,166,65.26
596,9133.059,0.1449,166,65.26
597,9136.0769,0.0668,166,65.35
598,9149.0912,0.1083,166,65.36
599,9165.202,0.0978,166,65.36
600,9181.5469,0.0939,166,65.35
601,9197.0914,0.1046,166,65.35
602,9213.6039,0.0806,166,65.34
603,9229.6651,0.0929,166,65.33
604,9230.1415,0.0462,166,65.44
605,9246.0759,0.1046,166,65.43
606,9262.0457,0.0989,166,65.43
607,9278.4249,0.1034,166,65.42
608,9294.4424,0.0951,166,65.42
609,9310.4522,0.0856,166,65.41
610,9326.4224,0.0801,166,65.41
611,9342.213,0.0828,166,65.40
612,9358.6123,0.0884,166,65.39
613,9374.7579,0.1037,166,65.39
614,9375.2901,0.0554,166,65.49
615,9391.1177,0.0877,166,65.49
616,9407.1015,0.0892,166,65.48
617,9423.9607,0.1027,166,65.47
618,9424.3866,0.0415,166,65.57
619,9439.1884,0.0987,166,65.58
620,9455.2297,0.0888,166,65.57
621,9471.2398,0.1006,166,65.57
622,9487.2309,0.0759,166,65.56
623,9503.1686,0.0970,166,65.56
624,9519.4956,0.0952,166,65.55
625,9535.8726,0.1340,166,65.54
626,9536.3793,0.0498,166,65.64
627,9551.9176,0.0950,166,65.64
628,9552.3589,0.0546,166,65.74
629,9568.5986,0.1043,166,65.74
630,9569.1177,0.0543,166,65.84
631,9584.2021,0.0813,166,65.84
632,9600.6745,0.0868,166,65.83
633,9601.0945,0.0410,166,65.93
634,9616.7422,0.1030,166,65.93
635,9617.2445,0.0537,166,66.03
636,9632.6241,0.0959,166,66.03
637,9649.1081,0.1458,166,66.02
638,9665.2046,0.0967,166,66.01
639,9681.2898,0.0925,166,66.00
640,9697.4393,0.0738,166,66.00
641,9713.2844,0.0889,166,65.99
642,9729.4132,0.0993,166,65.99
643,9745.5546,0.0927,166,65.98
644,9761.3927,0.0925,166,65.97
645,9777.6427,0.0858,166,65.97
646,9778.2574,0.0457,166,66.06
647,9793.9727,0.0856,166,66.06
648,9794.3709,0.0335,166,66.16
649,9809.8089,0.0785,166,66.16
650,9810.1693,0.0347,166,66.26
651,9825.7217,0.0948,166,66.25
652,9826.2129,0.0457,166,66.35
653,9841.9953,0.1015,166,66.35
654,9842.5058,0.0491,166,66.45
655,9857.6044,0.0743,166,66.45
656,9873.7771,0.0878,166,66.44
657,9874.2587,0.0419,166,66.54
658,9889.6106,0.0841,166,66.53
659,9905.6277,0.0794,166,66.53
660,9921.6338,0.0906,166,66.52
661,9922.1085,0.0427,166,66.62
662,9938.6149,0.0940,166,66.61
663,9939.1043,0.0424,166,66.71
664,9953.7243,0.0899,166,66.71
665,9954.1823,0.0428,166,66.81
666,9969.8746,0.0743,166,66.80
667,9970.2193,0.0329,166,66.90
668,9986.0942,0.0944,166,66.89
669,10002.3845,0.0882,166,66.88
670,10018.7059,0.1306,166,66.87
671,10019.502,0.2145,166,66.97
672,10020.3304,0.0841,166,67.06
673,10034.4266,0.1325,166,67.07
674,10050.3162,0.0898,166,67.06
675,10066.7562,0.0998,166,67.05
676,10067.2039,0.0421,166,67.15
677,10082.8082,0.0808,166,67.14
678,10088.003,0.0825,166,67.21
679,10088.4246,0.0627,166,67.30
680,10091.2001,0.0818,166,67.39
681,10097.7006,0.0833,166,67.44
682,10098.7754,0.1461,166,67.53
683,10099.1608,0.0606,166,67.63
684,10114.6219,0.1342,166,67.62
685,10130.7731,0.0715,166,67.62
686,10146.9013,0.0962,166,67.61
687,10147.252,0.0433,166,67.70
688,10163.1754,0.0961,166,67.70
689,10179.3523,0.0915,166,67.69
690,10195.8545,0.0926,166,67.67
691,10196.3171,0.0424,166,67.77
692,10212.0005,0.0990,166,67.76
693,10212.5721,0.0506,166,67.86
694,10228.3161,0.0809,166,67.85
695,10244.1274,0.0900,166,67.84
696,10260.5126,0.0858,166,67.83
697,10276.5654,0.1287,166,67.82
698,10292.9822,0.0900,166,67.81
699,10293.4428,0.0427,166,67.91
700,10308.9913,0.0942,166,67.90
701,10309.3902,0.0449,166,68.00
702,10325.1046,0.0896,166,67.99
703,10341.1892,0.1487,166,67.98
704,10357.5383,0.1393,166,67.97
705,10373.6397,0.1066,166,67.96
706,10374.1576,0.0640,166,68.05
707,10390.086,0.1402,166,68.05
708,10405.9914,0.1550,166,68.04
709,10406.5244,0.0546,166,68.13
710,10422.06,0.0906,166,68.12
711,10439.6866,0.0891,166,68.11
712,10440.1259,0.0428,166,68.20
713,10454.743,0.0986,166,68.20
714,10455.278,0.0888,166,68.29
715,10470.9744,0.1116,166,68.28
716,10471.5325,0.0598,166,68.38
717,10486.6388,0.1109,166,68.37
718,10487.1989,0.0599,166,68.46
719,10503.1961,0.1039,166,68.46
720,10518.9698,0.1037,166,68.45
721,10519.5316,0.0897,166,68.54
722,10535.4568,0.1109,166,68.53
723,10551.2316,0.0995,166,68.52
724,10567.6417,0.0890,166,68.51
725,10583.5927,0.0834,166,68.50
726,10599.7713,0.0991,166,68.49
727,10600.1474,0.0394,166,68.58
728,10615.546,0.1011,166,68.58
729,10631.8349,0.1190,166,68.57
730,10632.3186,0.0549,166,68.66
731,10648.4344,0.1033,166,68.65
732,10664.3016,0.0955,166,68.64
733,10680.3945,0.0952,166,68.63
734,10696.3565,0.1167,166,68.62
735,10716.9397,0.0979,166,68.58
736,10717.4534,0.0723,166,68.67
737,10718.3915,0.0716,166,68.76
