PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
188,4086.1334,0.1173,166,46.01
189,4102.3006,0.0604,166,46.07
190,4118.151,0.0717,166,46.14
191,4134.6402,0.1076,166,46.20
192,4150.7581,0.1111,166,46.26
193,4151.2772,0.1038,166,46.49
194,4166.3663,0.1154,166,46.56
195,4182.4864,0.1146,166,46.62
196,4198.366,0.1034,166,46.68
197,4214.5639,0.1152,166,46.74
198,4230.7834,0.1272,166,46.80
199,4231.327,0.0719,166,47.03
200,4246.731,0.0970,166,47.10
201,4249.8265,1.2195,166,47.30
202,4262.8118,0.1039,166,47.39
203,4263.2047,0.0425,166,47.62
204,4279.186,0.1294,166,47.67
205,4294.6888,0.0986,166,47.73
206,4310.8454,0.1029,166,47.79
207,4311.2323,0.0467,166,48.01
208,4326.8941,0.1053,166,48.07
209,4327.2891,0.0478,166,48.30
210,4343.4216,0.1368,166,48.35
211,4359.1295,0.1320,166,48.40
212,4375.6634,0.1355,166,48.45
213,4376.3293,0.0721,166,48.67
214,4391.1686,0.1269,166,48.73
215,4407.0624,0.1061,166,48.79
216,4407.4912,0.0527,166,49.01
217,4423.0516,0.2256,166,49.06
218,4423.4864,0.0533,166,49.28
219,4439.0353,0.0903,166,49.34
220,4439.4378,0.0466,166,49.56
221,4455.2593,0.1075,166,49.60
222,4471.0679,0.1072,166,49.65
223,4471.4579,0.0447,166,49.87
224,4487.32,0.1301,166,49.92
225,4503.7644,0.1102,166,49.96
226,4504.2869,0.0602,166,50.17
227,4519.6467,0.0918,166,50.23
228,4535.7514,0.1108,166,50.27
229,4551.6712,0.0724,166,50.31
230,4567.8156,0.0987,166,50.35
231,4568.201,0.0338,166,50.57
232,4583.8028,0.0720,166,50.61
233,4600.165,0.1155,166,50.65
234,4615.7508,0.1015,166,50.70
235,4632.3193,0.1270,166,50.73
236,4633.9178,0.0792,166,50.93
237,4634.2393,0.0667,166,51.14
238,4648.1443,0.0956,166,51.20
239,4664.5882,0.0926,166,51.24
240,4680.2366,0.1046,166,51.28
241,4696.5485,0.1661,166,51.31
242,4712.3537,0.1267,166,51.35
243,4728.7467,0.1206,166,51.39
244,4729.2066,0.0560,166,51.59
245,4744.8905,0.1275,166,51.63
246,4745.4535,0.0722,166,51.84
247,4761.1319,0.1283,166,51.88
248,4777.0263,0.1544,166,51.92
249,4777.6996,0.1048,166,52.12
250,4793.5633,0.1341,166,52.15
251,4809.6308,0.1443,166,52.19
252,4826.1675,0.1340,166,52.22
253,4842.0096,0.1073,166,52.25
254,4842.4322,0.0557,166,52.45
255,4858.4023,0.1274,166,52.49
256,4873.8884,0.1076,166,52.52
257,4874.2985,0.0539,166,52.73
258,4890.0302,0.1058,166,52.76
259,4890.4601,0.0580,166,52.96
260,4905.912,0.1139,166,53.00
261,4906.351,0.0520,166,53.20
262,4921.9091,0.1130,166,53.23
263,4922.2939,0.0476,166,53.43
264,4937.5948,0.0553,166,53.47
265,4953.8702,0.0732,166,53.49
266,4969.6959,0.1036,166,53.52
267,4985.8781,0.1124,166,53.55
268,4986.7845,0.1178,166,53.74
269,5001.7401,0.1064,166,53.78
270,5002.1983,0.0541,166,53.98
271,5017.8444,0.0970,166,54.01
272,5018.2278,0.0404,166,54.20
273,5033.8665,0.0692,166,54.23
274,5034.1678,0.0319,166,54.43
275,5049.9953,0.0809,166,54.46
276,5050.2913,0.0334,166,54.65
277,5066.076,0.1088,166,54.68
278,5067.5049,0.0643,166,54.86
279,5081.7017,0.0894,166,54.90
280,5097.9462,0.1367,166,54.92
281,5098.4107,0.0559,166,55.12
282,5114.0806,0.1064,166,55.14
283,5114.5844,0.0506,166,55.33
284,5130.4619,0.1188,166,55.36
285,5146.5443,0.1259,166,55.38
286,5162.8354,0.1070,166,55.40
287,5163.2426,0.0529,166,55.59
288,5178.838,0.1254,166,55.61
289,5179.4169,0.1159,166,55.80
290,5194.7762,0.1203,166,55.83
291,5195.2208,0.0476,166,56.01
292,5210.9157,0.0996,166,56.04
293,5211.3258,0.0554,166,56.22
294,5227.3205,0.1013,166,56.24
295,5243.1256,0.0907,166,56.26
296,5259.4559,0.0910,166,56.28
297,5275.6137,0.1088,166,56.30
298,5292.1656,0.2267,166,56.31
299,5308.1224,0.1108,166,56.33
300,5324.3062,0.1279,166,56.35
301,5340.0324,0.1183,166,56.37
302,5340.7353,0.3488,166,56.55
303,5356.4207,0.0953,166,56.57
304,5372.3072,0.2035,166,56.59
305,5388.8082,0.0878,166,56.60
306,5389.1836,0.0355,166,56.78
307,5404.56,0.0854,166,56.80
308,5420.9802,0.1310,166,56.82
309,5421.372,0.0413,166,57.00
310,5436.7753,0.0908,166,57.02
311,5437.1775,0.0424,166,57.20
312,5453.4016,0.4104,166,57.21
313,5469.2477,0.1267,166,57.23
314,5485.2093,0.0714,166,57.24
315,5501.369,0.0668,166,57.26
316,5517.4277,0.0573,166,57.27
317,5533.4894,0.0795,166,57.29
318,5549.4134,0.0913,166,57.30
319,5565.5545,0.0855,166,57.32
320,5581.4391,0.0914,166,57.33
321,5597.633,0.0780,166,57.35
322,5613.7831,0.0945,166,57.36
323,5614.276,0.0446,166,57.53
324,5630.1102,0.0961,166,57.55
325,5645.8786,0.0993,166,57.56
326,5646.316,0.0374,166,57.74
327,5662.2492,0.1059,166,57.75
328,5677.8015,0.0997,166,57.77
329,5678.23,0.0472,166,57.94
330,5694.0208,0.1165,166,57.96
331,5694.5124,0.0468,166,58.13
332,5709.729,0.1040,166,58.15
333,5710.1834,0.0479,166,58.32
334,5726.0065,0.1026,166,58.33
335,5726.4573,0.0484,166,58.50
336,5742.1217,0.0996,166,58.51
337,5758.189,0.1602,166,58.53
338,5774.4649,0.1032,166,58.53
339,5790.6742,0.0882,166,58.54
340,5807.0481,0.1302,166,58.55
341,5807.7031,0.0746,166,58.72
342,5823.318,0.0919,166,58.73
343,5839.3013,0.1141,166,58.74
344,5855.2787,0.1107,166,58.75
345,5870.949,0.0527,166,58.76
346,5871.1948,0.0211,166,58.93
347,5887.0314,0.0903,166,58.94
348,5887.4359,0.0417,166,59.11
349,5903.3716,0.0831,166,59.12
350,5919.5239,0.0802,166,59.13
351,5935.5724,0.0947,166,59.13
352,5951.6367,0.0835,166,59.14
353,5967.5212,0.1492,166,59.15
354,5983.7925,0.0915,166,59.16
355,5984.2276,0.0401,166,59.32
356,6000.1042,0.1064,166,59.33
357,6015.581,0.0659,166,59.35
358,6031.7985,0.0644,166,59.35
359,6047.6495,0.0399,166,59.36
360,6063.8482,0.0537,166,59.37
361,6080.0641,0.0997,166,59.37
362,6080.5422,0.0427,166,59.53
363,6096.4866,0.0550,166,59.54
364,6112.1352,0.0787,166,59.55
365,6128.2836,0.0959,166,59.56
366,6144.0932,0.0750,166,59.57
367,6146.1784,0.0648,166,59.71
368,6160.5394,0.0877,166,59.74
369,6176.8449,0.0789,166,59.74
370,6177.2034,0.0348,166,59.90
371,6192.8783,0.0828,166,59.91
372,6193.2569,0.0362,166,60.07
373,6209.1415,0.0834,166,60.07
374,6224.9584,0.0919,166,60.08
375,6225.3837,0.0460,166,60.24
376,6241.4065,0.3136,166,60.24
377,6257.4763,0.0838,166,60.25
378,6273.7496,0.3072,166,60.25
379,6274.2389,0.0572,166,60.41
380,6289.927,0.0951,166,60.41
381,6290.417,0.0496,166,60.57
382,6305.8636,0.0890,166,60.58
383,6306.2626,0.0395,166,60.73
384,6321.9394,0.0991,166,60.74
385,6322.4644,0.0885,166,60.89
386,6337.9816,0.0808,166,60.90
387,6338.3917,0.0430,166,61.06
388,6353.8577,0.0789,166,61.07
389,6354.2571,0.0356,166,61.22
390,6370.1365,0.0996,166,61.22
391,6385.9048,0.0977,166,61.23
392,6386.3219,0.0409,166,61.38
393,6401.8168,0.0969,166,61.39
394,6402.2542,0.0400,166,61.54
395,6417.9399,0.0982,166,61.55
396,6418.4084,0.0529,166,61.70
397,6433.8955,0.0888,166,61.70
398,6434.2981,0.0426,166,61.86
399,6449.9014,0.1250,166,61.86
400,6450.3052,0.0427,166,62.01
401,6465.8958,0.0877,166,62.02
402,6466.3001,0.0403,166,62.17
403,6481.826,0.0986,166,62.17
404,6482.2637,0.0402,166,62.32
405,6497.8178,0.0891,166,62.33
406,6498.2568,0.0434,166,62.48
407,6513.8771,0.1180,166,62.48
408,6515.1905,0.0619,166,62.62
409,6529.9709,0.1134,166,62.63
410,6530.5262,0.0592,166,62.78
411,6546.291,0.1073,166,62.78
412,6563.6081,0.0797,166,62.77
413,6580.1134,0.0973,166,62.76
414,6593.7492,0.0400,166,62.79
415,6610.0614,0.0488,166,62.78
416,6610.241,0.0128,166,62.93
417,6626.467,0.0501,166,62.93
418,6643.2186,0.0712,166,62.92
419,6658.1586,0.0778,166,62.93
420,6673.9724,0.0754,166,62.93
421,6674.3555,0.0330,166,63.08
422,6690.0113,0.0899,166,63.08
423,6690.4255,0.0352,166,63.22
424,6706.3491,0.0996,166,63.22
425,6722.2665,0.0935,166,63.22
426,6738.4515,0.1023,166,63.22
427,6754.4378,0.1065,166,63.22
428,6770.5093,0.0898,166,63.22
429,6786.3885,0.1012,166,63.21
430,6802.4044,0.1091,166,63.21
431,6818.7571,0.0899,166,63.21
432,6834.7501,0.1024,166,63.21
433,6835.3282,0.1135,166,63.35
434,6851.3364,0.1149,166,63.35
435,6866.727,0.1075,166,63.35
436,6882.9321,0.0963,166,63.35
437,6883.3348,0.0376,166,63.49
438,6899.0131,0.0842,166,63.49
439,6899.4049,0.0392,166,63.63
440,6914.895,0.0889,166,63.63
441,6915.2933,0.0415,166,63.77
442,6930.8435,0.0886,166,63.77
443,6931.2406,0.0402,166,63.91
444,6947.0471,0.0894,166,63.91
445,6947.4435,0.0404,166,64.05
446,6963.3452,0.1167,166,64.05
447,6979.5524,0.0842,166,64.04
448,6995.6298,0.0842,166,64.04
449,7011.7163,0.0969,166,64.04
450,7027.8637,0.0843,166,64.03
451,7028.247,0.0394,166,64.17
452,7043.9175,0.0986,166,64.17
453,7044.3578,0.0413,166,64.31
454,7060.3899,0.1041,166,64.30
455,7076.5838,0.0997,166,64.30
456,7093.0923,0.1069,166,64.29
457,7093.5916,0.0546,166,64.42
458,7109.6195,0.1353,166,64.42
459,7126.0758,0.0931,166,64.41
460,7126.4839,0.0372,166,64.55
461,7142.6163,0.0797,166,64.54
462,7158.9576,0.0455,166,64.53
463,7159.1776,0.0170,166,64.67
464,7176.0013,0.0760,166,64.66
465,7176.3429,0.0282,166,64.80
466,7191.2624,0.0907,166,64.80
467,7207.1569,0.1308,166,64.80
468,7222.8143,0.0757,166,64.79
469,7223.1655,0.0326,166,64.93
470,7238.9491,0.0949,166,64.93
471,7239.3372,0.0326,166,65.06
472,7255.1285,0.0962,166,65.06
473,7271.5359,0.0798,166,65.05
474,7287.4952,0.0797,166,65.04
475,7303.83,0.0906,166,65.03
476,7304.2308,0.0348,166,65.17
477,7319.7268,0.0860,166,65.17
478,7324.0718,0.0464,166,65.26
479,7324.2318,0.0293,166,65.40
480,7335.9637,0.0966,166,65.43
481,7336.4933,0.1051,166,65.56
482,7352.5705,0.0961,166,65.56
483,7367.6784,0.0610,166,65.56
484,7383.8431,0.0756,166,65.55
485,7384.1912,0.0330,166,65.68
486,7400.2194,0.0782,166,65.67
487,7416.1661,0.0860,166,65.67
488,7432.3726,0.1188,166,65.66
489,7448.3675,0.0980,166,65.65
490,7464.6058,0.0813,166,65.64
491,7480.4383,0.0865,166,65.64
492,7496.4328,0.0854,166,65.63
493,7512.2262,0.0800,166,65.63
494,7528.3881,0.0977,166,65.62
495,7544.552,0.0914,166,65.61
496,7560.4637,0.0944,166,65.60
497,7576.4824,0.1052,166,65.60
498,7592.6556,0.1003,166,65.59
499,7608.9415,0.1313,166,65.58
500,7609.5892,0.0744,166,65.71
501,7626.6003,0.1137,166,65.69
502,7627.8403,0.1175,166,65.81
503,7644.4185,0.1003,166,65.80
504,7659.8608,0.0963,166,65.80
505,7660.3302,0.0346,166,65.92
506,7676.6011,0.1263,166,65.91
507,7690.5273,0.0151,166,65.93
508,7706.3612,0.0238,166,65.92
509,7722.2755,0.0288,166,65.91
510,7739.0097,0.0979,166,65.90
511,7739.4807,0.0425,166,66.03
512,7754.9882,0.0639,166,66.02
513,7755.2854,0.0284,166,66.15
514,7771.0928,0.0804,166,66.14
515,7771.4637,0.0363,166,66.27
516,7787.4141,0.0940,166,66.26
517,7803.1661,0.1001,166,66.26
518,7819.3913,0.1042,166,66.25
519,7835.3736,0.0985,166,66.24
520,7851.6982,0.1053,166,66.23
521,7852.218,0.0552,166,66.35
522,7867.4192,0.1085,166,66.35
523,7883.2913,0.0908,166,66.34
524,7899.444,0.0870,166,66.33
525,7915.6634,0.0986,166,66.32
526,7931.6307,0.1268,166,66.32
527,7947.6887,0.0911,166,66.31
528,7963.6245,0.0998,166,66.30
529,7979.954,0.1435,166,66.29
530,7980.4025,0.0443,166,66.41
531,7995.6836,0.0994,166,66.41
532,8011.7599,0.1053,166,66.40
533,8012.2015,0.0438,166,66.52
534,8027.6473,0.1015,166,66.52
535,8043.8356,0.1060,166,66.51
536,8044.3046,0.0438,166,66.63
537,8059.9001,0.1107,166,66.63
538,8060.4002,0.0541,166,66.75
539,8075.9771,0.0903,166,66.74
540,8076.4246,0.0582,166,66.86
541,8077.4252,0.0460,166,66.98
542,8092.3231,0.0977,166,66.98
543,8108.645,0.0928,166,66.97
544,8109.2054,0.0476,166,67.08
545,8124.6478,0.0953,166,67.08
546,8142.4008,0.1003,166,67.06
547,8156.7165,0.0890,166,67.06
548,8162.8051,0.0426,166,67.13
549,8173.0861,0.0871,166,67.17
550,8173.4509,0.0401,166,67.29
551,8189.0896,0.0933,166,67.28
552,8189.547,0.0429,166,67.40
553,8205.3591,0.0872,166,67.39
554,8221.1325,0.0737,166,67.39
555,8237.0865,0.0522,166,67.38
556,8237.3219,0.0202,166,67.50
557,8252.9267,0.0352,166,67.49
558,8268.9608,0.0880,166,67.48
559,8269.342,0.0320,166,67.60
560,8285.3333,0.0941,166,67.59
561,8301.1505,0.0803,166,67.58
562,8317.5581,0.0947,166,67.57
563,8333.4969,0.0912,166,67.56
564,8349.5826,0.0799,166,67.55
565,8365.4396,0.1018,166,67.54
566,8381.8991,0.0963,166,67.53
567,8382.4152,0.0505,166,67.64
568,8397.744,0.0963,166,67.64
569,8398.23,0.0455,166,67.75
570,8413.8846,0.0889,166,67.75
571,8414.2868,0.0397,166,67.86
572,8430.6592,0.1048,166,67.85
573,8445.6392,0.1082,166,67.85
574,8462.3346,0.1122,166,67.83
575,8477.7024,0.0821,166,67.82
576,8494.4804,0.2655,166,67.81
577,8510.3805,0.1291,166,67.80
578,8526.3277,0.0957,166,67.79
579,8542.2435,0.0768,166,67.78
580,8558.23,0.0785,166,67.77
581,8574.1218,0.0782,166,67.76
582,8590.0998,0.0768,166,67.75
583,8590.5293,0.0427,166,67.87
584,8605.9438,0.0774,166,67.86
585,8606.3281,0.0328,166,67.97
586,8622.2919,0.1001,166,67.96
587,8638.2915,0.0965,166,67.95
588,8654.3034,0.0973,166,67.94
589,8669.981,0.0783,166,67.94
590,8670.3292,0.0277,166,68.05
591,8685.783,0.0535,166,68.04
592,8702.1277,0.0911,166,68.03
593,8718.0847,0.0958,166,68.02
594,8718.5563,0.0391,166,68.13
595,8734.2407,0.0975,166,68.12
596,8750.0848,0.0897,166,68.11
597,8752.5287,0.0560,166,68.21
598,8766.7917,0.0923,166,68.21
599,8767.3743,0.1488,166,68.32
600,8782.0083,0.1814,166,68.32
601,8782.496,0.0587,166,68.43
602,8797.7753,0.0487,166,68.43
603,8814.1243,0.0889,166,68.41
604,8830.1885,0.0923,166,68.40
605,8846.2561,0.0746,166,68.39
606,8862.7161,0.0946,166,68.38
607,8863.1953,0.0434,166,68.49
608,8878.6119,0.0965,166,68.48
609,8895.36,0.0919,166,68.46
610,8911.1567,0.0922,166,68.45
611,8926.8907,0.0957,166,68.44
612,8927.3707,0.0460,166,68.55
613,8943.4003,0.0953,166,68.54
614,8959.3204,0.1058,166,68.53
615,8975.8118,0.1694,166,68.52
616,8976.3516,0.0598,166,68.62
617,8991.7901,0.1050,166,68.62
618,8992.3154,0.0510,166,68.73
619,9007.9297,0.0952,166,68.72
620,9008.3938,0.0439,166,68.82
621,9023.8264,0.0866,166,68.82
622,9024.2292,0.0398,166,68.93
623,9040.341,0.0906,166,68.91
624,9056.2073,0.0960,166,68.90
625,9072.4373,0.1097,166,68.89
626,9088.3226,0.0769,166,68.88
627,9104.4468,0.0864,166,68.87
628,9120.3059,0.0898,166,68.86
629,9136.3415,0.0768,166,68.85
630,9152.8454,0.0921,166,68.83
631,9153.3094,0.0428,166,68.94
632,9168.5142,0.0890,166,68.93
633,9184.7595,0.0929,166,68.92
634,9185.2228,0.0417,166,69.02
635,9200.8867,0.0942,166,69.02
636,9201.2524,0.0360,166,69.12
637,9216.8409,0.0761,166,69.11
638,9217.2006,0.0347,166,69.22
639,9233.0949,0.0776,166,69.21
640,9233.4433,0.0328,166,69.31
641,9249.4191,0.0791,166,69.30
642,9265.3873,0.0757,166,69.29
643,9281.6521,0.0972,166,69.28
644,9297.7947,0.1141,166,69.26
645,9298.277,0.0454,166,69.37
646,9314.4423,0.1058,166,69.35
647,9331.1432,0.1277,166,69.34
648,9345.3659,0.0556,166,69.34
649,9361.386,0.0442,166,69.33
650,9379.7222,0.0763,166,69.30
651,9394.341,0.0933,166,69.30
652,9409.2243,0.0780,166,69.29
653,9425.1271,0.1005,166,69.28
654,9440.8014,0.0775,166,69.27
655,9457.1989,0.0803,166,69.26
656,9473.3365,0.0883,166,69.25
657,9489.3922,0.0772,166,69.24
658,9505.2523,0.0762,166,69.22
659,9521.8059,0.0905,166,69.21
660,9522.2089,0.0355,166,69.31
661,9537.6993,0.0932,166,69.30
662,9553.9743,0.1026,166,69.29
663,9554.4878,0.0535,166,69.39
664,9569.6274,0.0838,166,69.39
665,9586.1279,0.1022,166,69.37
666,9601.9528,0.1014,166,69.36
667,9602.3818,0.0382,166,69.46
668,9617.9051,0.0774,166,69.45
669,9618.2742,0.0333,166,69.56
670,9633.8354,0.0957,166,69.55
671,9634.2188,0.0328,166,69.65
672,9650.6221,0.1012,166,69.63
673,9665.9672,0.0955,166,69.63
674,9666.3065,0.0395,166,69.73
675,9682.1315,0.0993,166,69.72
676,9697.7616,0.0359,166,69.71
677,9713.986,0.1551,166,69.69
678,9714.7776,0.0217,166,69.79
679,9729.7482,0.0461,166,69.79
680,9745.8141,0.0917,166,69.77
681,9746.2046,0.0360,166,69.87
682,9761.818,0.1009,166,69.86
683,9762.3336,0.0498,166,69.96
684,9778.1143,0.1077,166,69.95
685,9793.9585,0.1126,166,69.94
686,9794.5154,0.0585,166,70.04
687,9810.2146,0.0890,166,70.03
688,9826.3921,0.1059,166,70.02
689,9842.2495,0.1075,166,70.00
690,9858.252,0.0974,166,69.99
691,9874.4915,0.1051,166,69.98
692,9894.1729,0.1064,166,69.94
693,9906.3552,0.0620,166,69.96
694,9922.5391,0.0305,166,69.94
695,9938.7998,0.1001,166,69.93
696,9939.2559,0.0418,166,70.03
697,9954.5593,0.0534,166,70.02
698,9970.4673,0.0752,166,70.01
699,9986.9502,0.0820,166,69.99
700,9987.3147,0.0346,166,70.09
701,10003.1112,0.0863,166,70.08
702,10019.5271,0.1043,166,70.06
703,10035.5987,0.0838,166,70.05
704,10051.7536,0.0843,166,70.04
705,10052.1818,0.0424,166,70.13
706,10067.7399,0.1118,166,70.12
707,10068.1861,0.0439,166,70.22
708,10084.2693,0.1009,166,70.21
709,10090.4484,0.0308,166,70.26
710,10091.2207,0.0230,166,70.36
711,10092.4965,0.1058,166,70.45
712,10093.9211,0.2905,166,70.54
713,10095.0239,0.1014,166,70.63
714,10105.6566,0.0782,166,70.65
715,10116.0035,0.1076,166,70.68
716,10116.5639,0.0601,166,70.78
717,10131.6654,0.1021,166,70.77
718,10147.9413,0.1026,166,70.75
719,10148.3841,0.0438,166,70.85
720,10163.8249,0.0796,166,70.84
721,10164.2197,0.0647,166,70.94
722,10180.2533,0.0850,166,70.92
723,10196.5658,0.0759,166,70.91
724,10212.3448,0.0672,166,70.89
725,10229.335,0.0527,166,70.87
726,10243.8646,0.0766,166,70.87
727,10244.2188,0.0338,166,70.97
728,10259.6393,0.0820,166,70.96
729,10275.9263,0.0964,166,70.94
730,10276.4117,0.0495,166,71.04
731,10292.0954,0.0917,166,71.03
732,10307.868,0.0919,166,71.01
733,10308.2982,0.0433,166,71.11
734,10324.1299,0.1079,166,71.10
735,10325.6251,0.1966,166,71.18
736,10327.0389,0.2571,166,71.27
