PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
94,3140.49,0.1955,166,29.93
95,3156.8498,0.0946,166,30.09
96,3157.2364,0.0434,166,30.41
97,3173.0288,0.1905,166,30.57
98,3189.7858,0.5102,166,30.72
99,3191.2134,0.2329,166,31.02
100,3205.0779,0.1332,166,31.20
101,3221.3644,0.1162,166,31.35
102,3237.5812,0.1387,166,31.51
103,3253.6733,0.1423,166,31.66
104,3254.1005,0.0525,166,31.96
105,3269.6622,0.1246,166,32.11
106,3270.0794,0.0649,166,32.42
107,3285.7915,0.1174,166,32.56
108,3286.1845,0.0521,166,32.86
109,3301.7093,0.1145,166,33.01
110,3302.0831,0.0468,166,33.31
111,3317.837,0.1120,166,33.46
112,3318.3143,0.0576,166,33.75
113,3333.9537,0.0959,166,33.89
114,3334.3422,0.0732,166,34.19
115,3350.4966,0.1143,166,34.32
116,3367.0019,0.1143,166,34.45
117,3382.6074,0.1132,166,34.59
118,3383.1177,0.0578,166,34.88
119,3398.8541,0.1220,166,35.01
120,3399.204,0.0446,166,35.30
121,3414.9363,0.1054,166,35.43
122,3415.3568,0.0608,166,35.72
123,3431.2462,0.1203,166,35.85
124,3447.3347,0.1433,166,35.97
125,3463.2802,0.1437,166,36.09
126,3479.1942,0.1466,166,36.22
127,3494.9942,0.1498,166,36.34
128,3511.2341,0.2388,166,36.45
129,3527.3732,0.2307,166,36.57
130,3542.9447,0.1041,166,36.69
131,3543.3493,0.0484,166,36.97
132,3559.0015,0.1104,166,37.09
133,3575.3165,0.1758,166,37.20
134,3591.3311,0.1055,166,37.31
135,3607.4382,0.1119,166,37.42
136,3623.327,0.1122,166,37.53
137,3639.7251,0.1150,166,37.64
138,3640.203,0.0965,166,37.91
139,3655.5976,0.1563,166,38.02
140,3671.9353,0.1067,166,38.13
141,3672.3315,0.0445,166,38.40
142,3688.1099,0.1098,166,38.50
143,3704.6872,0.1315,166,38.60
144,3705.1092,0.0576,166,38.87
145,3720.5376,0.1661,166,38.97
146,3737.0478,0.1161,166,39.07
147,3753.0773,0.1585,166,39.17
148,3769.3296,0.1225,166,39.26
149,3785.4055,0.0993,166,39.36
150,3801.3185,0.1105,166,39.46
151,3820.4091,3.1456,166,39.52
152,3833.5697,0.1542,166,39.65
153,3834.9614,0.0643,166,39.90
154,3835.2296,0.0494,166,40.15
155,3849.868,0.1013,166,40.26
156,3850.2719,0.0441,166,40.52
157,3866.2807,0.1118,166,40.61
158,3882.4727,0.1202,166,40.70
159,3898.5107,0.1247,166,40.78
160,3917.0118,0.0909,166,40.85
161,3930.6947,0.1170,166,40.96
162,3931.1625,0.0569,166,41.21
163,3946.7208,0.0915,166,41.30
164,3947.0739,0.0420,166,41.55
165,3963.101,0.1111,166,41.63
166,3979.3689,0.1104,166,41.72
167,3995.3734,0.0908,166,41.80
168,4011.384,0.0989,166,41.88
169,4027.5368,0.1290,166,41.96
170,4028.0641,0.0603,166,42.20
171,4043.7604,0.0935,166,42.29
172,4044.1151,0.0424,166,42.53
173,4060.2381,0.1121,166,42.61
174,4076.7224,0.1601,166,42.68
175,4077.3897,0.0988,166,42.92
176,4092.3357,0.1076,166,43.01
177,4108.4281,0.1073,166,43.08
178,4124.5542,0.1204,166,43.16
179,4140.8416,0.1062,166,43.23
180,4141.2482,0.0540,166,43.47
181,4156.8708,0.1008,166,43.54
182,4157.2654,0.0517,166,43.78
183,4172.9802,0.1143,166,43.85
184,4189.2077,0.1274,166,43.92
185,4205.6014,0.1293,166,43.99
186,4206.1383,0.0720,166,44.22
187,4221.3345,0.1239,166,44.30
188,4237.7295,0.1285,166,44.36
189,4238.2918,0.0726,166,44.59
190,4253.1266,0.1163,166,44.67
191,4269.2517,0.1309,166,44.74
192,4285.1623,0.1096,166,44.81
193,4301.314,0.1590,166,44.87
194,4316.9426,0.0567,166,44.94
195,4317.1688,0.0249,166,45.17
196,4333.6674,0.1199,166,45.23
197,4334.1983,0.0667,166,45.45
198,4349.2197,0.1014,166,45.53
199,4365.7754,0.1097,166,45.58
200,4366.2525,0.0565,166,45.81
201,4368.9646,1.0676,166,46.01
202,4369.2529,0.0563,166,46.23
203,4382.191,0.1120,166,46.32
204,4398.0039,0.1128,166,46.38
205,4413.7311,0.1169,166,46.45
206,4414.1853,0.0511,166,46.67
207,4429.6786,0.0887,166,46.73
208,4430.0326,0.0431,166,46.95
209,4445.6865,0.0894,166,47.01
210,4446.0696,0.0457,166,47.23
211,4461.907,0.1090,166,47.29
212,4462.3749,0.0548,166,47.51
213,4477.8302,0.1356,166,47.57
214,4478.3872,0.0794,166,47.79
215,4493.5238,0.1164,166,47.85
216,4509.9105,0.1091,166,47.89
217,4510.3394,0.0491,166,48.11
218,4526.0096,0.2053,166,48.17
219,4541.9656,0.1073,166,48.22
220,4557.7665,0.1125,166,48.27
221,4558.2148,0.0497,166,48.48
222,4573.8478,0.1102,166,48.54
223,4574.2827,0.0508,166,48.75
224,4589.7429,0.1010,166,48.80
225,4590.135,0.0558,166,49.02
226,4606.3215,0.0996,166,49.06
227,4622.1073,0.0997,166,49.11
228,4638.7196,0.1200,166,49.15
229,4639.2606,0.0701,166,49.36
230,4654.4094,0.0995,166,49.42
231,4670.4514,0.0891,166,49.46
232,4686.6008,0.1046,166,49.50
233,4702.7952,0.1042,166,49.55
234,4703.1877,0.0448,166,49.75
235,4718.9958,0.1051,166,49.80
236,4735.1609,0.1080,166,49.84
237,4751.2669,0.0970,166,49.88
238,4767.1523,0.1158,166,49.92
239,4783.3124,0.1389,166,49.97
240,4799.3233,0.1242,166,50.01
241,4815.4894,0.1455,166,50.05
242,4831.3752,0.1028,166,50.09
243,4847.3939,0.0991,166,50.13
244,4863.5243,0.1003,166,50.17
245,4879.6413,0.1088,166,50.21
246,4880.1072,0.0549,166,50.41
247,4896.0573,0.0902,166,50.45
248,4912.1109,0.1027,166,50.49
249,4928.5735,0.1092,166,50.52
250,4944.0409,0.0869,166,50.57
251,4960.3309,0.0956,166,50.60
252,4976.2037,0.1020,166,50.64
253,4992.515,0.1147,166,50.68
254,5008.6262,0.1102,166,50.71
255,5009.1116,0.0596,166,50.91
256,5024.7702,0.1168,166,50.95
257,5025.2359,0.0554,166,51.14
258,5040.9122,0.1245,166,51.18
259,5041.4128,0.0599,166,51.37
260,5057.1306,0.0995,166,51.41
261,5073.1487,0.1002,166,51.45
262,5089.4242,0.1263,166,51.48
263,5105.7305,0.1140,166,51.51
264,5106.1894,0.0602,166,51.70
265,5121.6503,0.1260,166,51.74
266,5122.1901,0.0698,166,51.93
267,5138.1219,0.1176,166,51.96
268,5154.338,0.1324,166,52.00
269,5170.6425,0.1330,166,52.02
270,5171.1352,0.0723,166,52.21
271,5186.8058,0.1335,166,52.25
272,5187.3699,0.1196,166,52.44
273,5188.6072,0.0741,166,52.62
274,5203.1326,0.1241,166,52.66
275,5219.0985,0.1432,166,52.69
276,5235.6129,0.1239,166,52.72
277,5236.169,0.0699,166,52.90
278,5251.3491,0.1193,166,52.94
279,5267.481,0.1054,166,52.97
280,5284.0188,0.1084,166,52.99
281,5300.0761,0.1189,166,53.02
282,5316.0997,0.1141,166,53.05
283,5332.1289,0.1081,166,53.07
284,5348.7036,0.3362,166,53.10
285,5349.1641,0.0671,166,53.28
286,5364.6155,0.0946,166,53.31
287,5381.5005,0.1124,166,53.33
288,5397.5397,0.1220,166,53.36
289,5398.844,0.5581,166,53.53
290,5402.8608,1.1571,166,53.68
291,5413.3391,0.1259,166,53.76
292,5428.5774,0.1117,166,53.79
293,5444.5337,0.0868,166,53.82
294,5460.9141,0.1118,166,53.84
295,5461.293,0.0469,166,54.02
296,5476.9531,0.1037,166,54.04
297,5477.3439,0.0453,166,54.22
298,5493.0932,0.1050,166,54.25
299,5509.1133,0.1264,166,54.27
300,5525.1819,0.1088,166,54.30
301,5541.7919,0.2029,166,54.31
302,5545.3202,3.0465,166,54.46
303,5557.5717,0.0715,166,54.52
304,5577.2913,3.6178,166,54.51
305,5589.5704,0.0847,166,54.57
306,5605.6415,0.0744,166,54.59
307,5621.5424,0.0928,166,54.61
308,5637.6499,0.0777,166,54.63
309,5653.9554,0.0884,166,54.65
310,5654.3126,0.0352,166,54.83
311,5670.198,0.0933,166,54.85
312,5686.1586,0.0917,166,54.87
313,5703.0732,0.0970,166,54.88
314,5718.6141,0.1034,166,54.91
315,5719.0722,0.0459,166,55.08
316,5734.7258,0.1108,166,55.10
317,5735.169,0.0443,166,55.27
318,5750.724,0.0953,166,55.30
319,5751.1482,0.0446,166,55.47
320,5766.9741,0.0963,166,55.49
321,5783.2298,0.0913,166,55.51
322,5799.2483,0.0887,166,55.52
323,5815.4854,0.1040,166,55.54
324,5831.6947,0.0939,166,55.56
325,5832.0613,0.0358,166,55.73
326,5847.7407,0.0995,166,55.75
327,5848.1787,0.0413,166,55.91
328,5863.6878,0.1076,166,55.94
329,5864.1358,0.0423,166,56.10
330,5879.9725,0.0953,166,56.12
331,5896.2416,0.1029,166,56.14
332,5912.2991,0.1002,166,56.15
333,5928.362,0.0882,166,56.17
334,5944.2759,0.0946,166,56.19
335,5960.1352,0.0857,166,56.21
336,5976.605,0.1047,166,56.22
337,5977.1308,0.0883,166,56.38
338,5992.6426,0.1020,166,56.40
339,5993.0623,0.0421,166,56.57
340,6008.3767,0.1119,166,56.59
341,6025.0107,0.0998,166,56.60
342,6041.201,0.1060,166,56.61
343,6057.5612,0.1084,166,56.62
344,6058.1637,0.0549,166,56.78
345,6073.405,0.1016,166,56.81
346,6089.7703,0.1014,166,56.82
347,6090.2942,0.0543,166,56.98
348,6105.4489,0.0983,166,57.00
349,6121.7735,0.0874,166,57.01
350,6122.3784,0.0642,166,57.17
351,6138.0271,0.1056,166,57.18
352,6154.3213,0.0891,166,57.20
353,6170.2851,0.0962,166,57.21
354,6186.831,0.0967,166,57.22
355,6187.2633,0.0393,166,57.38
356,6202.9858,0.0966,166,57.39
357,6219.2342,0.1117,166,57.40
358,6235.7851,0.1031,166,57.41
359,6236.4367,0.0595,166,57.56
360,6251.4749,0.0903,166,57.59
361,6267.6608,0.1017,166,57.60
362,6268.1637,0.0509,166,57.75
363,6283.9704,0.1020,166,57.77
364,6300.0851,0.0951,166,57.78
365,6316.0046,0.0933,166,57.79
366,6331.956,0.0845,166,57.80
367,6332.3669,0.0398,166,57.96
368,6347.887,0.0849,166,57.97
369,6348.2677,0.0372,166,58.13
370,6364.3218,0.0888,166,58.14
371,6380.1345,0.0890,166,58.15
372,6396.8558,0.0882,166,58.15
373,6397.2558,0.0418,166,58.31
374,6413.2744,0.0909,166,58.32
375,6429.0209,0.0940,166,58.33
376,6430.2822,0.0678,166,58.47
377,6445.319,0.0978,166,58.49
378,6461.2258,0.1047,166,58.50
379,6477.1446,0.0960,166,58.51
380,6493.2625,0.1092,166,58.52
381,6509.4671,0.0951,166,58.53
382,6525.2996,0.0927,166,58.54
383,6541.4116,0.1049,166,58.55
384,6557.3349,0.1021,166,58.56
385,6573.2766,0.1007,166,58.57
386,6589.573,0.0947,166,58.58
387,6605.9424,0.0850,166,58.58
388,6606.3175,0.0388,166,58.73
389,6622.0053,0.0810,166,58.74
390,6637.7885,0.0833,166,58.75
391,6638.1713,0.0381,166,58.90
392,6654.064,0.0968,166,58.91
393,6669.5496,0.1055,166,58.92
394,6685.8903,0.0877,166,58.93
395,6686.2709,0.0309,166,59.08
396,6701.9001,0.0961,166,59.09
397,6702.3784,0.0469,166,59.23
398,6718.3546,0.0999,166,59.24
399,6734.3573,0.1662,166,59.25
400,6750.0501,0.0803,166,59.26
401,6766.0776,0.1137,166,59.27
402,6767.2778,0.0522,166,59.40
403,6782.5613,0.0909,166,59.42
404,6783.0647,0.0381,166,59.56
405,6798.6923,0.0925,166,59.57
406,6799.1452,0.0434,166,59.71
407,6815.1128,0.0854,166,59.72
408,6831.1862,0.0843,166,59.73
409,6847.2164,0.0883,166,59.73
410,6863.0804,0.0869,166,59.74
411,6879.1712,0.0971,166,59.75
412,6895.0601,0.0880,166,59.75
413,6911.1629,0.0869,166,59.76
414,6927.0918,0.1015,166,59.77
415,6943.6576,0.0901,166,59.77
416,6944.0915,0.0419,166,59.91
417,6959.5842,0.1341,166,59.92
418,6960.081,0.0500,166,60.06
419,6975.9053,0.0900,166,60.06
420,6976.3629,0.0430,166,60.20
421,6991.8658,0.0852,166,60.21
422,6992.2426,0.0379,166,60.35
423,7008.1072,0.0844,166,60.36
424,7024.2129,0.0898,166,60.36
425,7040.4421,0.0974,166,60.37
426,7056.5682,0.0943,166,60.37
427,7072.692,0.0942,166,60.37
428,7073.1542,0.0425,166,60.51
429,7088.9306,0.0914,166,60.52
430,7089.389,0.0431,166,60.65
431,7105.0536,0.0938,166,60.66
432,7121.3179,0.0893,166,60.66
433,7137.2688,0.1938,166,60.67
434,7153.3888,0.0976,166,60.67
435,7169.2782,0.0782,166,60.68
436,7186.0192,0.1014,166,60.67
437,7202.0179,0.0891,166,60.68
438,7218.5954,0.1047,166,60.68
439,7219.1363,0.0546,166,60.81
440,7234.5941,0.1047,166,60.82
441,7235.1372,0.0546,166,60.95
442,7250.6733,0.0973,166,60.96
443,7251.1073,0.0404,166,61.09
444,7266.7848,0.1301,166,61.10
445,7267.4491,0.0765,166,61.23
446,7282.7816,0.0913,166,61.24
447,7283.2053,0.0451,166,61.37
448,7299.0021,0.0981,166,61.38
449,7314.9622,0.1017,166,61.38
450,7331.1918,0.1127,166,61.38
451,7347.099,0.1189,166,61.38
452,7363.3152,0.0886,166,61.39
453,7379.4307,0.1050,166,61.39
454,7395.8101,0.0950,166,61.39
455,7396.2884,0.0462,166,61.52
456,7411.9378,0.0949,166,61.52
457,7412.4152,0.0459,166,61.65
458,7428.4308,0.0996,166,61.66
459,7444.7339,0.1042,166,61.65
460,7445.2068,0.0570,166,61.78
461,7460.6034,0.0904,166,61.79
462,7476.6547,0.0844,166,61.79
463,7477.0531,0.0337,166,61.92
464,7492.788,0.0931,166,61.93
465,7493.2186,0.0392,166,62.06
466,7509.1494,0.0950,166,62.06
467,7525.1114,0.0905,166,62.06
468,7541.2703,0.0894,166,62.06
469,7557.108,0.0879,166,62.06
470,7573.2929,0.0923,166,62.06
471,7589.1524,0.0934,166,62.06
472,7605.5841,0.1062,166,62.06
473,7606.1272,0.0544,166,62.19
474,7621.4497,0.2163,166,62.19
475,7637.6527,0.0835,166,62.19
476,7638.0248,0.0382,166,62.32
477,7653.6873,0.0974,166,62.32
478,7654.1608,0.0459,166,62.45
479,7669.8256,0.0766,166,62.45
480,7670.1953,0.0332,166,62.58
481,7685.8813,0.1737,166,62.58
482,7686.3435,0.0465,166,62.71
483,7702.0998,0.1399,166,62.71
484,7718.6041,0.1052,166,62.71
485,7719.128,0.0543,166,62.83
486,7734.4586,0.1012,166,62.84
487,7735.3059,0.1174,166,62.96
488,7750.4621,0.0948,166,62.96
489,7766.3101,0.0826,166,62.96
490,7782.6329,0.0780,166,62.96
491,7798.5395,0.0765,166,62.96
492,7814.8869,0.0888,166,62.96
493,7815.2805,0.0333,166,63.08
494,7831.1655,0.0894,166,63.08
495,7847.5508,0.0962,166,63.08
496,7863.6721,0.0920,166,63.07
497,7864.0648,0.0372,166,63.20
498,7879.5902,0.0912,166,63.20
499,7895.6353,0.0891,166,63.20
500,7896.041,0.0356,166,63.32
501,7911.7889,0.0893,166,63.32
502,7913.4299,0.0597,166,63.44
503,7927.9629,0.0896,166,63.45
504,7943.6314,0.0843,166,63.45
505,7944.0227,0.0331,166,63.57
506,7960.0968,0.0896,166,63.57
507,7975.6939,0.1044,166,63.57
508,7976.2192,0.0552,166,63.69
509,7992.1278,0.1041,166,63.69
510,8008.1054,0.0907,166,63.69
511,8024.2011,0.0889,166,63.68
512,8040.477,0.0884,166,63.68
513,8056.938,0.0986,166,63.67
514,8057.3735,0.0411,166,63.79
515,8072.9764,0.0877,166,63.79
516,8089.4692,0.1114,166,63.79
517,8105.4194,0.0799,166,63.78
518,8121.9471,0.1073,166,63.78
519,8122.4745,0.0552,166,63.90
520,8137.7482,0.0882,166,63.90
521,8138.2212,0.0427,166,64.02
522,8153.8381,0.1136,166,64.02
523,8154.2738,0.0510,166,64.14
524,8170.084,0.0926,166,64.14
525,8185.9617,0.0995,166,64.13
526,8202.3662,0.1040,166,64.13
527,8218.4338,0.0999,166,64.12
528,8234.7888,0.0996,166,64.12
529,8235.4433,0.0790,166,64.23
530,8250.5152,0.0783,166,64.24
531,8266.9111,0.0752,166,64.23
532,8267.2962,0.0332,166,64.35
533,8283.016,0.0909,166,64.35
534,8299.1944,0.1090,166,64.34
535,8300.5394,0.0540,166,64.45
536,8315.2555,0.0991,166,64.46
537,8331.502,0.0893,166,64.45
538,8347.5593,0.0762,166,64.45
539,8363.4604,0.0895,166,64.45
540,8379.9838,0.0961,166,64.44
541,8395.796,0.0950,166,64.44
542,8396.2121,0.0374,166,64.55
543,8412.3954,0.0994,166,64.55
544,8428.4225,0.0938,166,64.54
545,8444.7577,0.0939,166,64.54
546,8445.2321,0.0464,166,64.65
547,8460.679,0.0970,166,64.65
548,8461.5125,0.0854,166,64.76
549,8476.7097,0.0902,166,64.77
550,8477.1318,0.0383,166,64.88
551,8492.3499,0.0835,166,64.88
552,8508.6698,0.1079,166,64.88
553,8509.0836,0.0403,166,64.99
554,8524.5599,0.1074,166,64.99
555,8525.095,0.0510,166,65.10
556,8540.5557,0.1804,166,65.10
557,8541.0963,0.0538,166,65.21
558,8556.4957,0.1008,166,65.21
559,8572.8231,0.0858,166,65.21
560,8573.4283,0.0599,166,65.32
561,8588.8179,0.0911,166,65.32
562,8589.2749,0.0427,166,65.43
563,8604.5321,0.0966,166,65.43
564,8620.4596,0.0886,166,65.43
565,8636.8152,0.0937,166,65.42
566,8637.2707,0.0435,166,65.53
567,8652.8413,0.0935,166,65.53
568,8653.3128,0.0437,166,65.64
569,8669.0833,0.0978,166,65.64
570,8684.9903,0.1039,166,65.63
571,8701.216,0.1109,166,65.62
572,8717.6649,0.1157,166,65.61
573,8718.2038,0.0552,166,65.72
574,8733.8631,0.1036,166,65.72
575,8734.39,0.0540,166,65.83
576,8749.7883,0.1127,166,65.83
577,8750.3149,0.0791,166,65.94
578,8765.4559,0.1167,166,65.94
579,8781.8637,0.4511,166,65.93
580,8782.3585,0.0594,166,66.04
581,8797.907,0.1406,166,66.04
582,8798.4133,0.0548,166,66.15
583,8813.5816,0.1117,166,66.15
584,8814.0886,0.0551,166,66.26
585,8829.8272,0.1097,166,66.25
586,8830.298,0.0479,166,66.36
587,8845.8742,0.0947,166,66.36
588,8846.3526,0.0463,166,66.47
589,8862.16,0.1020,166,66.46
590,8878.1859,0.1031,166,66.46
591,8894.7142,0.1015,166,66.44
592,8895.1922,0.0520,166,66.55
593,8910.7368,0.1115,166,66.55
594,8911.2207,0.0517,166,66.66
595,8927.6635,0.0856,166,66.65
596,8928.0517,0.0401,166,66.76
597,8930.7806,0.0726,166,66.85
598,8942.9809,0.1004,166,66.87
599,8959.207,0.0987,166,66.86
600,8975.5188,0.1097,166,66.85
601,8976.4461,0.0654,166,66.95
602,8991.2323,0.1074,166,66.95
603,9007.5374,0.0951,166,66.94
604,9023.5584,0.1014,166,66.94
605,9024.0426,0.0458,166,67.04
606,9039.6927,0.0908,166,67.04
607,9040.1523,0.0424,166,67.14
608,9055.6957,0.0996,166,67.14
609,9056.1985,0.0503,166,67.25
610,9072.218,0.0799,166,67.24
611,9088.1982,0.0953,166,67.23
612,9104.53,0.1136,166,67.22
613,9105.0743,0.0547,166,67.33
614,9120.7023,0.1005,166,67.32
615,9121.2165,0.0568,166,67.43
616,9137.0796,0.0995,166,67.42
617,9153.1802,0.1063,166,67.41
618,9169.2186,0.0892,166,67.40
619,9185.1452,0.0982,166,67.39
620,9201.2051,0.1029,166,67.38
621,9217.3481,0.1086,166,67.37
622,9233.7536,0.1039,166,67.36
623,9234.2804,0.0552,166,67.47
624,9249.939,0.1107,166,67.46
625,9250.4956,0.0836,166,67.56
626,9265.6892,0.1027,166,67.56
627,9266.2164,0.0538,166,67.67
628,9281.9318,0.0985,166,67.66
629,9282.3699,0.0402,166,67.76
630,9298.0545,0.1032,166,67.76
631,9314.1767,0.0905,166,67.75
632,9329.9962,0.0887,166,67.74
633,9346.1308,0.1087,166,67.73
634,9362.1727,0.0890,166,67.72
635,9378.6813,0.1117,166,67.71
636,9379.2402,0.0602,166,67.81
637,9394.3492,0.0938,166,67.81
638,9410.7396,0.0823,166,67.79
639,9411.1494,0.0389,166,67.90
640,9426.6062,0.0788,166,67.89
641,9443.2426,0.0914,166,67.88
642,9459.2468,0.0933,166,67.87
643,9475.2132,0.0843,166,67.86
644,9491.453,0.0890,166,67.85
645,9492.0617,0.0502,166,67.95
646,9507.2653,0.0764,166,67.95
647,9522.9994,0.0844,166,67.94
648,9539.2001,0.0988,166,67.93
649,9555.2878,0.1049,166,67.92
650,9571.2919,0.0996,166,67.91
651,9587.1842,0.0867,166,67.90
652,9603.4542,0.1092,166,67.89
653,9619.2101,0.0985,166,67.88
654,9635.4722,0.1001,166,67.87
655,9651.4003,0.1025,166,67.87
656,9667.721,0.0940,166,67.85
657,9668.1404,0.0368,166,67.96
658,9683.9575,0.0892,166,67.95
659,9700.1745,0.0853,166,67.94
660,9716.1317,0.0902,166,67.93
661,9732.2047,0.0747,166,67.92
662,9748.5544,0.1076,166,67.91
663,9749.0805,0.0542,166,68.01
664,9764.4659,0.1009,166,68.00
665,9780.8128,0.0986,166,67.99
666,9781.5003,0.0770,166,68.09
667,9796.9519,0.0812,166,68.08
668,9797.3372,0.0374,166,68.18
669,9813.1158,0.0750,166,68.17
670,9829.0772,0.0835,166,68.17
671,9845.5347,0.1249,166,68.15
672,9846.935,0.0882,166,68.24
673,9847.2018,0.0564,166,68.34
674,9861.4578,0.1184,166,68.35
675,9877.6827,0.0974,166,68.34
676,9878.1203,0.0392,166,68.43
677,9893.9814,0.0966,166,68.43
678,9909.6452,0.1072,166,68.42
679,9910.2995,0.0579,166,68.51
680,9926.0681,0.1034,166,68.51
681,9941.5571,0.0838,166,68.50
682,9957.6134,0.0889,166,68.49
683,9958.0238,0.0365,166,68.59
684,9973.3498,0.0766,166,68.58
685,9989.6427,0.0972,166,68.57
686,9990.0698,0.0397,166,68.67
687,10005.9699,0.0997,166,68.66
688,10021.9877,0.0947,166,68.65
689,10037.6834,0.0970,166,68.64
690,10038.0652,0.0339,166,68.74
691,10053.7101,0.1094,166,68.73
692,10054.0515,0.0349,166,68.83
693,10069.7048,0.0944,166,68.82
694,10070.156,0.0432,166,68.92
695,10085.3293,0.0862,166,68.91
696,10086.6607,0.0611,166,69.00
697,10087.6046,0.0812,166,69.09
698,10088.2327,0.0938,166,69.19
699,10089.3917,0.0637,166,69.28
700,10090.7898,0.6357,166,69.37
701,10091.331,0.0979,166,69.47
702,10092.4866,0.0897,166,69.56
703,10095.105,0.0209,166,69.64
704,10101.1922,0.0536,166,69.69
705,10117.1885,0.0452,166,69.68
706,10133.4203,0.0929,166,69.67
707,10149.712,0.0988,166,69.66
708,10150.19,0.0464,166,69.75
709,10165.2768,0.1018,166,69.75
710,10180.7882,0.0652,166,69.74
711,10181.1035,0.0316,166,69.84
712,10196.3555,0.0415,166,69.83
713,10211.8312,0.0380,166,69.82
714,10227.6752,0.0298,166,69.81
715,10243.1983,0.0524,166,69.80
716,10259.4661,0.0883,166,69.79
717,10275.4205,0.0880,166,69.78
718,10291.5041,0.0912,166,69.77
719,10307.5231,0.0989,166,69.75
720,10324.001,0.0937,166,69.74
721,10339.7867,0.1337,166,69.73
722,10340.461,0.0762,166,69.82
723,10355.86,0.0947,166,69.82
724,10356.3549,0.0387,166,69.91
725,10372.0396,0.1080,166,69.90
726,10388.0895,0.0915,166,69.89
727,10404.1993,0.0889,166,69.88
728,10420.2633,0.0889,166,69.86
729,10436.8437,0.1038,166,69.85
730,10437.3695,0.0546,166,69.94
731,10452.5535,0.1049,166,69.94
732,10453.1108,0.0597,166,70.03
733,10468.6496,0.0995,166,70.02
734,10469.0865,0.0395,166,70.11
735,10484.7851,0.1071,166,70.10
736,10485.2096,0.0403,166,70.19
