PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
114,3312.535,0.1266,166,34.41
115,3327.8289,0.1102,166,34.56
116,3328.2502,0.0570,166,34.85
117,3343.884,0.1120,166,34.99
118,3344.3272,0.0858,166,35.28
119,3360.2958,0.1270,166,35.41
120,3376.1319,0.1170,166,35.54
121,3392.3916,0.1194,166,35.67
122,3408.4208,0.1235,166,35.79
123,3424.9574,0.1706,166,35.91
124,3425.5387,0.0945,166,36.20
125,3440.8578,0.1687,166,36.33
126,3441.3737,0.0817,166,36.61
127,3457.1904,0.1547,166,36.74
128,3473.0085,0.1243,166,36.86
129,3473.4573,0.0561,166,37.14
130,3489.3241,0.1726,166,37.26
131,3504.8596,0.1110,166,37.38
132,3505.3163,0.0827,166,37.66
133,3521.4897,0.1337,166,37.77
134,3537.1403,0.1056,166,37.88
135,3553.4477,0.1053,166,37.99
136,3569.8881,0.1213,166,38.10
137,3570.3837,0.0899,166,38.37
138,3586.371,0.1318,166,38.48
139,3602.0609,0.1217,166,38.59
140,3602.5139,0.0565,166,38.86
141,3618.1661,0.1108,166,38.97
142,3634.0915,0.1407,166,39.07
143,3634.5465,0.0636,166,39.34
144,3650.5315,0.1650,166,39.45
145,3666.482,0.2219,166,39.55
146,3682.6122,0.1690,166,39.65
147,3698.6192,0.1123,166,39.74
148,3714.773,0.1077,166,39.84
149,3730.6958,0.1412,166,39.94
150,3746.7844,0.1122,166,40.03
151,3765.832,3.2297,166,40.10
152,3767.154,0.0675,166,40.35
153,3778.8203,0.0980,166,40.49
154,3779.2128,0.0478,166,40.75
155,3795.0588,0.1052,166,40.84
156,3795.4489,0.0433,166,41.10
157,3811.1496,0.1185,166,41.19
158,3827.0804,0.1369,166,41.28
159,3827.4683,0.0508,166,41.54
160,3843.7741,0.1287,166,41.63
161,3844.3121,0.0715,166,41.88
162,3859.6357,0.1219,166,41.97
163,3875.9498,0.1232,166,42.05
164,3876.4084,0.0559,166,42.31
165,3892.0281,0.1060,166,42.39
166,3892.4171,0.0539,166,42.65
167,3908.1584,0.1310,166,42.73
168,3924.4944,0.1304,166,42.81
169,3940.4846,0.1328,166,42.89
170,3956.5246,0.1243,166,42.97
171,3972.1261,0.1134,166,43.05
172,3988.3022,0.1083,166,43.13
173,4004.4033,0.1084,166,43.20
174,4020.3114,0.1083,166,43.28
175,4036.4365,0.1402,166,43.36
176,4052.4317,0.1900,166,43.43
177,4067.999,0.1056,166,43.51
178,4068.4553,0.0581,166,43.75
179,4084.2414,0.1079,166,43.83
180,4100.1722,0.1026,166,43.90
181,4116.3092,0.1238,166,43.97
182,4131.9114,0.1084,166,44.05
183,4132.3189,0.0537,166,44.29
184,4148.178,0.1074,166,44.36
185,4164.3269,0.1299,166,44.42
186,4180.6692,0.1428,166,44.49
187,4196.5637,0.1354,166,44.56
188,4212.1512,0.1377,166,44.63
189,4228.1603,0.1069,166,44.70
190,4244.3669,0.1300,166,44.77
191,4260.5348,0.1086,166,44.83
192,4276.4952,0.1132,166,44.90
193,4292.9161,0.1685,166,44.96
194,4293.3625,0.0571,166,45.19
195,4309.1319,0.1239,166,45.25
196,4325.4255,0.1196,166,45.31
197,4341.632,0.1712,166,45.37
198,4358.0032,0.1318,166,45.43
199,4358.5441,0.0709,166,45.66
200,4374.1263,0.1254,166,45.72
201,4391.9001,1.7573,166,45.77
202,4392.4281,0.0699,166,45.99
203,4406.2755,0.1064,166,46.07
204,4422.2351,0.1035,166,46.13
205,4438.7382,0.1066,166,46.18
206,4454.8618,0.1265,166,46.24
207,4455.423,0.0694,166,46.46
208,4472.006,0.6054,166,46.51
209,4472.5565,0.0726,166,46.73
210,4486.9442,0.0350,166,46.80
211,4487.5895,0.0861,166,47.02
212,4503.1812,0.0602,166,47.08
213,4519.3017,0.1131,166,47.13
214,4535.3318,0.1005,166,47.19
215,4551.6262,0.1059,166,47.24
216,4567.8636,0.1106,166,47.29
217,4568.3534,0.0487,166,47.50
218,4583.9064,0.0998,166,47.56
219,4584.2943,0.0486,166,47.77
220,4600.1462,0.1166,166,47.82
221,4616.1691,0.1061,166,47.88
222,4632.0602,0.1049,166,47.93
223,4632.4702,0.0541,166,48.14
224,4648.4197,0.1105,166,48.19
225,4664.8585,0.1971,166,48.23
226,4665.5212,0.1160,166,48.44
227,4680.9364,0.1246,166,48.49
228,4681.4733,0.0698,166,48.70
229,4696.8926,0.1288,166,48.76
230,4697.4402,0.0702,166,48.96
231,4712.7044,0.1062,166,49.02
232,4728.4256,0.1070,166,49.06
233,4744.5645,0.1207,166,49.11
234,4760.5199,0.1151,166,49.15
235,4776.4514,0.1119,166,49.20
236,4792.7651,0.1101,166,49.24
237,4793.1947,0.0503,166,49.45
238,4809.0543,0.1205,166,49.49
239,4809.5665,0.0647,166,49.69
240,4825.47,0.1204,166,49.74
241,4841.2603,0.1729,166,49.78
242,4857.7197,0.1066,166,49.82
243,4873.7736,0.1032,166,49.86
244,4889.8473,0.0886,166,49.90
245,4890.1982,0.0416,166,50.10
246,4905.8503,0.1088,166,50.14
247,4906.2739,0.0521,166,50.34
248,4921.9836,0.0979,166,50.39
249,4922.4538,0.0530,166,50.58
250,4937.9498,0.0939,166,50.63
251,4938.319,0.0451,166,50.83
252,4954.1614,0.1112,166,50.87
253,4970.2469,0.1165,166,50.90
254,4986.6275,0.1153,166,50.94
255,5002.6087,0.0895,166,50.97
256,5018.6822,0.1093,166,51.01
257,5034.4844,0.1083,166,51.05
258,5049.8834,0.1032,166,51.09
259,5050.446,0.0914,166,51.28
260,5066.1635,0.0768,166,51.32
261,5082.5562,0.1156,166,51.35
262,5098.8441,0.1091,166,51.38
263,5099.3127,0.0555,166,51.58
264,5114.9533,0.1102,166,51.61
265,5115.3796,0.0484,166,51.80
266,5131.0766,0.1230,166,51.84
267,5131.5104,0.0528,166,52.03
268,5147.1193,0.0998,166,52.07
269,5163.571,0.1015,166,52.10
270,5179.8209,0.1165,166,52.13
271,5180.6562,0.1531,166,52.31
272,5181.9299,0.0647,166,52.49
273,5195.9748,0.1128,166,52.54
274,5196.4786,0.0556,166,52.73
275,5212.1091,0.1243,166,52.76
276,5228.1715,0.1170,166,52.79
277,5244.5212,0.3642,166,52.82
278,5260.1686,0.1077,166,52.85
279,5276.3022,0.1291,166,52.88
280,5292.5538,0.1184,166,52.90
281,5308.767,0.2723,166,52.93
282,5309.3703,0.0742,166,53.11
283,5324.4991,0.1258,166,53.15
284,5341.112,0.1201,166,53.17
285,5356.7016,0.1265,166,53.20
286,5357.2578,0.0699,166,53.39
287,5372.9147,0.1429,166,53.42
288,5373.3208,0.0538,166,53.60
289,5388.8038,0.1723,166,53.63
290,5389.2129,0.0602,166,53.81
291,5404.8202,0.0970,166,53.84
292,5405.2307,0.0502,166,54.02
293,5420.9331,0.1512,166,54.05
294,5421.4468,0.0646,166,54.23
295,5437.3313,0.1207,166,54.25
296,5453.2706,0.1044,166,54.28
297,5469.7807,0.1118,166,54.30
298,5470.2201,0.0540,166,54.48
299,5486.1838,0.1110,166,54.50
300,5502.5164,0.1168,166,54.52
301,5518.6897,0.1299,166,54.54
302,5534.6919,0.3794,166,54.56
303,5550.9534,0.1027,166,54.59
304,5551.4814,0.1570,166,54.76
305,5566.4231,0.0738,166,54.79
306,5582.4296,0.0969,166,54.81
307,5598.6105,0.0783,166,54.84
308,5614.6725,0.0762,166,54.86
309,5630.5312,0.0770,166,54.88
310,5646.7986,0.0763,166,54.90
311,5647.2102,0.0370,166,55.07
312,5663.3227,0.0943,166,55.09
313,5679.2679,0.0969,166,55.11
314,5695.5915,0.1075,166,55.13
315,5711.3391,0.0983,166,55.15
316,5727.5818,0.1008,166,55.17
317,5743.6398,0.0961,166,55.19
318,5759.8686,0.0777,166,55.21
319,5760.2282,0.0340,166,55.38
320,5775.8265,0.0772,166,55.40
321,5791.9068,0.0819,166,55.42
322,5792.2637,0.0348,166,55.59
323,5807.9404,0.0975,166,55.61
324,5808.4193,0.0463,166,55.78
325,5824.1375,0.0840,166,55.80
326,5840.2823,0.1128,166,55.82
327,5856.4815,0.0908,166,55.84
328,5872.7664,0.1004,166,55.85
329,5873.3217,0.0483,166,56.02
330,5888.7208,0.1418,166,56.04
331,5904.6803,0.1029,166,56.06
332,5905.5437,0.0689,166,56.22
333,5920.7622,0.0996,166,56.24
334,5921.2377,0.0461,166,56.41
335,5936.5168,0.1064,166,56.43
336,5952.0071,0.0613,166,56.45
337,5952.2895,0.0659,166,56.62
338,5967.8082,0.0547,166,56.64
339,5983.7839,0.1113,166,56.65
340,5999.4074,0.0823,166,56.67
341,6015.2499,0.0589,166,56.69
342,6031.0821,0.0659,166,56.71
343,6031.3813,0.0319,166,56.87
344,6046.9508,0.0651,166,56.89
345,6047.4039,0.1303,166,57.05
346,6062.7433,0.0880,166,57.07
347,6063.1958,0.0447,166,57.23
348,6078.9824,0.3102,166,57.25
349,6079.3219,0.0363,166,57.41
350,6094.7235,0.0631,166,57.43
351,6110.6343,0.0747,166,57.44
352,6126.4749,0.0704,166,57.46
353,6142.2837,0.0566,166,57.47
354,6157.8004,0.0260,166,57.49
355,6173.8285,0.0321,166,57.50
356,6189.6287,0.0598,166,57.52
357,6205.6977,0.0602,166,57.53
358,6221.2776,0.0563,166,57.54
359,6237.3205,0.0701,166,57.56
360,6254.1313,0.0990,166,57.56
361,6269.1476,0.0575,166,57.58
362,6285.6973,0.0872,166,57.59
363,6301.6391,0.0771,166,57.60
364,6318.2897,0.0950,166,57.61
365,6334.364,0.0951,166,57.62
366,6350.6816,0.0941,166,57.63
367,6366.8446,0.1017,166,57.64
368,6367.2324,0.0420,166,57.80
369,6382.7183,0.0885,166,57.81
370,6398.8446,0.1267,166,57.82
371,6399.321,0.0436,166,57.97
372,6414.9147,0.0858,166,57.99
373,6415.2874,0.0366,166,58.14
374,6431.1159,0.1084,166,58.15
375,6447.159,0.0987,166,58.17
376,6463.3939,0.0987,166,58.17
377,6479.3481,0.1020,166,58.18
378,6495.7966,0.1654,166,58.19
379,6496.4377,0.0763,166,58.34
380,6511.7863,0.0888,166,58.36
381,6512.2321,0.0448,166,58.51
382,6527.7588,0.1325,166,58.52
383,6529.1118,0.0856,166,58.66
384,6529.5321,0.0700,166,58.81
385,6543.4386,0.1415,166,58.84
386,6560.0303,0.1010,166,58.84
387,6560.5013,0.0496,166,58.99
388,6576.1858,0.0882,166,59.00
389,6592.2136,0.0880,166,59.01
390,6607.8415,0.0889,166,59.02
391,6608.2499,0.0439,166,59.17
392,6624.4598,0.1094,166,59.17
393,6640.2727,0.1037,166,59.18
394,6656.5102,0.0980,166,59.19
395,6672.5136,0.0942,166,59.20
396,6688.9393,0.0880,166,59.20
397,6689.294,0.0315,166,59.35
398,6704.6767,0.1027,166,59.36
399,6721.4157,0.1027,166,59.36
400,6737.3455,0.1276,166,59.37
401,6738.6596,0.0573,166,59.51
402,6753.6885,0.0935,166,59.52
403,6769.6407,0.0814,166,59.53
404,6785.7397,0.0752,166,59.54
405,6801.7029,0.0758,166,59.54
406,6817.7176,0.0807,166,59.55
407,6833.6677,0.0782,166,59.56
408,6850.0823,0.0924,166,59.56
409,6850.5418,0.0430,166,59.70
410,6865.7369,0.0836,166,59.72
411,6882.1085,0.0976,166,59.72
412,6898.3631,0.1160,166,59.72
413,6914.5698,0.1282,166,59.73
414,6930.8957,0.0999,166,59.73
415,6931.3945,0.0503,166,59.87
416,6946.7277,0.0881,166,59.88
417,6963.1102,0.1363,166,59.89
418,6979.1569,0.1166,166,59.89
419,6994.5693,0.0998,166,59.90
420,7010.3374,0.0571,166,59.91
421,7026.4163,0.0839,166,59.92
422,7042.4628,0.0866,166,59.92
423,7058.4102,0.0941,166,59.93
424,7074.9554,0.0988,166,59.93
425,7075.387,0.0397,166,60.07
426,7090.9092,0.0939,166,60.08
427,7091.3644,0.0440,166,60.21
428,7107.146,0.2774,166,60.22
429,7122.8924,0.3902,166,60.23
430,7123.5647,0.1019,166,60.36
431,7138.7309,0.0972,166,60.37
432,7154.381,0.0990,166,60.38
433,7170.9645,0.1850,166,60.38
434,7171.4727,0.0553,166,60.52
435,7186.7306,0.1139,166,60.53
436,7187.2869,0.0604,166,60.66
437,7203.0899,0.1145,166,60.67
438,7203.6429,0.0595,166,60.80
439,7218.8726,0.0803,166,60.81
440,7219.2762,0.0388,166,60.95
441,7235.1268,0.0866,166,60.95
442,7251.0546,0.1033,166,60.96
443,7251.5544,0.0533,166,61.09
444,7267.3612,0.0957,166,61.10
445,7283.5052,0.1009,166,61.10
446,7299.4107,0.0603,166,61.10
447,7315.6101,0.0994,166,61.10
448,7332.1596,0.0971,166,61.10
449,7348.3074,0.0887,166,61.10
450,7364.3121,0.0917,166,61.11
451,7380.3132,0.0958,166,61.11
452,7396.4546,0.0984,166,61.11
453,7412.5935,0.0886,166,61.11
454,7428.8371,0.0865,166,61.11
455,7429.2256,0.0331,166,61.24
456,7445.0939,0.0952,166,61.25
457,7445.5082,0.0373,166,61.38
458,7460.8509,0.1000,166,61.39
459,7461.2909,0.0423,166,61.52
460,7476.9476,0.0994,166,61.52
461,7477.3592,0.0406,166,61.65
462,7492.9562,0.0864,166,61.66
463,7493.3368,0.0378,166,61.79
464,7509.4119,0.1149,166,61.79
465,7524.7807,0.0857,166,61.80
466,7541.3829,0.0993,166,61.79
467,7557.4454,0.0758,166,61.79
468,7573.5639,0.0877,166,61.79
469,7589.899,0.1042,166,61.79
470,7590.2654,0.0362,166,61.92
471,7606.0026,0.0940,166,61.92
472,7606.4607,0.0433,166,62.05
473,7622.287,0.0987,166,62.05
474,7638.1859,0.1104,166,62.06
475,7654.4127,0.1499,166,62.06
476,7670.2195,0.1093,166,62.06
477,7686.3737,0.0840,166,62.06
478,7702.1795,0.0725,166,62.06
479,7718.761,0.0827,166,62.06
480,7734.7928,0.1118,166,62.06
481,7735.3587,0.1120,166,62.18
482,7751.2706,0.0968,166,62.18
483,7767.3478,0.0879,166,62.18
484,7783.2066,0.0847,166,62.19
485,7799.4558,0.0885,166,62.18
486,7815.776,0.0939,166,62.18
487,7816.1876,0.0394,166,62.31
488,7831.8168,0.0894,166,62.31
489,7832.2118,0.0347,166,62.43
490,7847.9687,0.0843,166,62.44
491,7848.3731,0.0417,166,62.56
492,7864.6609,0.4582,166,62.56
493,7880.331,0.0819,166,62.56
494,7896.4465,0.0922,166,62.56
495,7912.4874,0.0937,166,62.56
496,7928.6932,0.0763,166,62.56
497,7929.2647,0.0607,166,62.68
498,7945.0878,0.0977,166,62.68
499,7945.5822,0.0443,166,62.80
500,7960.9797,0.1073,166,62.81
501,7961.423,0.0418,166,62.93
502,7977.5592,0.0839,166,62.93
503,7993.3644,0.0764,166,62.93
504,8009.57,0.0810,166,62.92
505,8025.3768,0.0931,166,62.93
506,8041.8585,0.0965,166,62.92
507,8042.3156,0.0435,166,63.04
508,8057.9875,0.1001,166,63.04
509,8058.4624,0.0471,166,63.16
510,8074.349,0.0958,166,63.16
511,8090.6395,0.3144,166,63.16
512,8106.5632,0.1080,166,63.16
513,8122.3975,0.1043,166,63.16
514,8138.5417,0.0955,166,63.16
515,8154.6608,0.0995,166,63.15
516,8170.7992,0.0853,166,63.15
517,8171.1788,0.0327,166,63.27
518,8186.889,0.0922,166,63.27
519,8187.291,0.0350,166,63.39
520,8202.9348,0.0996,166,63.39
521,8203.4792,0.0469,166,63.51
522,8218.7538,0.0827,166,63.51
523,8234.8909,0.0973,166,63.51
524,8235.364,0.0461,166,63.63
525,8251.1727,0.1039,166,63.63
526,8267.4557,0.1094,166,63.62
527,8283.5354,0.1086,166,63.62
528,8299.57,0.0855,166,63.62
529,8315.6658,0.1070,166,63.61
530,8331.6477,0.0783,166,63.61
531,8347.6606,0.0758,166,63.61
532,8363.5413,0.0777,166,63.61
533,8380.0345,0.1416,166,63.60
534,8382.1834,0.1120,166,63.71
535,8395.5942,0.0985,166,63.72
536,8411.7035,0.0988,166,63.72
537,8428.2438,0.1082,166,63.71
538,8443.8203,0.0935,166,63.72
539,8444.2496,0.0387,166,63.83
540,8460.1374,0.1025,166,63.83
541,8476.2123,0.1059,166,63.83
542,8492.6682,0.1548,166,63.82
543,8493.2133,0.0602,166,63.93
544,8508.793,0.1071,166,63.93
545,8509.3126,0.0542,166,64.05
546,8524.714,0.1073,166,64.05
547,8525.2373,0.0542,166,64.16
548,8540.2575,0.0973,166,64.17
549,8556.6049,0.1050,166,64.16
550,8572.6698,0.0998,166,64.16
551,8589.0453,0.1056,166,64.15
552,8589.4554,0.0397,166,64.26
553,8605.2945,0.1076,166,64.26
554,8621.516,0.1076,166,64.26
555,8637.7113,0.1354,166,64.25
556,8638.3518,0.0754,166,64.36
557,8653.4898,0.1146,166,64.37
558,8669.5657,0.0879,166,64.36
559,8685.6623,0.1042,166,64.36
560,8701.648,0.0850,166,64.36
561,8717.9915,0.0983,166,64.35
562,8718.4456,0.0443,166,64.46
563,8734.0848,0.0997,166,64.46
564,8734.5198,0.0399,166,64.57
565,8750.1382,0.0884,166,64.57
566,8766.1628,0.0869,166,64.57
567,8782.3127,0.0892,166,64.56
568,8798.4053,0.1076,166,64.56
569,8814.04,0.0893,166,64.56
570,8814.4669,0.0435,166,64.67
571,8830.1342,0.0987,166,64.66
572,8846.4332,0.1079,166,64.66
573,8862.8893,0.1028,166,64.65
574,8863.3863,0.0499,166,64.76
575,8878.8255,0.0981,166,64.76
576,8879.2854,0.0428,166,64.87
577,8895.1839,0.1481,166,64.87
578,8910.8576,0.0965,166,64.86
579,8911.2929,0.0534,166,64.97
580,8927.149,0.0979,166,64.97
581,8943.0331,0.0884,166,64.97
582,8943.4289,0.0406,166,65.08
583,8959.5721,0.0903,166,65.07
584,8975.3348,0.1228,166,65.07
585,8991.1713,0.0611,166,65.06
586,9007.051,0.0577,166,65.06
587,9007.3216,0.0312,166,65.17
588,9023.2455,0.0888,166,65.17
589,9039.4516,0.0904,166,65.16
590,9055.4683,0.0757,166,65.15
591,9071.2685,0.0775,166,65.15
592,9087.8435,0.1109,166,65.14
593,9088.3311,0.0503,166,65.25
594,9103.8117,0.1075,166,65.25
595,9104.3336,0.0542,166,65.35
596,9119.6539,0.0889,166,65.35
597,9136.1787,0.0989,166,65.34
598,9151.7832,0.0924,166,65.34
599,9152.4257,0.1224,166,65.45
600,9168.3525,0.0942,166,65.44
601,9184.5367,0.0957,166,65.44
602,9200.6536,0.0902,166,65.43
603,9216.74,0.0958,166,65.42
604,9232.8253,0.0749,166,65.42
605,9233.186,0.0326,166,65.52
606,9248.6958,0.0934,166,65.52
607,9264.8116,0.0865,166,65.52
608,9265.1964,0.0327,166,65.62
609,9280.8954,0.0935,166,65.62
610,9281.3137,0.0385,166,65.72
611,9297.3692,0.1105,166,65.72
612,9313.2567,0.1054,166,65.71
613,9329.1222,0.1061,166,65.71
614,9345.2632,0.1177,166,65.70
615,9361.238,0.1107,166,65.70
616,9377.2888,0.0971,166,65.69
617,9393.2575,0.0928,166,65.69
618,9409.4671,0.2715,166,65.68
619,9425.5095,0.0902,166,65.67
620,9441.8597,0.0950,166,65.67
621,9442.2875,0.0412,166,65.77
622,9457.7025,0.1074,166,65.77
623,9458.6545,0.0575,166,65.87
624,9474.0197,0.0997,166,65.86
625,9474.5134,0.0659,166,65.97
626,9490.3089,0.1085,166,65.96
627,9506.8579,0.1059,166,65.95
628,9507.5147,0.0584,166,66.05
629,9522.3804,0.1458,166,66.05
630,9538.6978,0.1013,166,66.05
631,9554.4215,0.0638,166,66.04
632,9570.7325,0.1007,166,66.03
633,9586.6662,0.0903,166,66.03
634,9602.7373,0.0844,166,66.02
635,9618.7064,0.0795,166,66.02
636,9634.7759,0.0942,166,66.01
637,9635.1999,0.0450,166,66.11
638,9650.7346,0.0809,166,66.11
639,9666.6149,0.1847,166,66.10
640,9682.7479,0.0891,166,66.10
641,9698.8267,0.0860,166,66.09
642,9699.1991,0.0362,166,66.19
643,9714.7406,0.0884,166,66.19
644,9730.8476,0.0798,166,66.18
645,9731.1994,0.0331,166,66.28
646,9746.7267,0.0884,166,66.28
647,9762.6499,0.0950,166,66.27
648,9779.0415,0.0909,166,66.26
649,9779.4499,0.0336,166,66.36
650,9794.9367,0.0835,166,66.36
651,9795.3179,0.0371,166,66.46
652,9811.3258,0.1092,166,66.45
653,9827.2551,0.1079,166,66.45
654,9843.2453,0.0892,166,66.44
655,9859.2739,0.0895,166,66.43
656,9875.7475,0.1023,166,66.43
657,9876.2097,0.0430,166,66.52
658,9891.3168,0.0880,166,66.52
659,9907.6638,0.1069,166,66.51
660,9923.7535,0.0792,166,66.51
661,9940.0166,0.0904,166,66.50
662,9940.4125,0.0343,166,66.60
663,9955.9735,0.0839,166,66.59
664,9956.4208,0.0432,166,66.69
665,9972.8122,0.4406,166,66.68
666,9974.6569,0.4612,166,66.77
667,9987.5846,0.1225,166,66.78
668,10003.922,0.0973,166,66.77
669,10004.4154,0.0455,166,66.87
670,10020.0301,0.1336,166,66.87
671,10021.3186,0.0665,166,66.96
672,10036.0143,0.0968,166,66.96
673,10036.5155,0.0720,166,67.06
674,10052.1514,0.0891,166,67.05
675,10067.9483,0.0884,166,67.04
676,10068.3487,0.0399,166,67.14
677,10084.4021,0.1071,166,67.13
678,10100.2407,0.1003,166,67.13
679,10116.5739,0.1016,166,67.12
680,10118.7878,0.0923,166,67.20
681,10119.2839,0.0714,166,67.30
682,10120.3287,0.1078,166,67.39
683,10121.3032,0.0747,166,67.48
684,10122.3841,0.1022,166,67.57
685,10123.819,0.1016,166,67.66
686,10124.3053,0.0238,166,67.76
687,10130.0907,0.0661,166,67.82
688,10130.4995,0.0466,166,67.91
689,10132.2396,0.0798,166,68.00
690,10148.8087,0.0988,166,67.99
691,10149.2819,0.0457,166,68.08
692,10164.8835,0.1011,166,68.08
693,10165.3807,0.0499,166,68.17
694,10180.892,0.2548,166,68.17
695,10181.3716,0.0452,166,68.26
696,10196.9021,0.1080,166,68.26
697,10197.3319,0.0518,166,68.35
698,10212.7751,0.0895,166,68.35
699,10213.2144,0.0531,166,68.44
700,10229.0446,0.1948,166,68.43
701,10229.5495,0.0541,166,68.53
702,10245.0644,0.0783,166,68.52
703,10245.4278,0.0363,166,68.62
704,10261.4472,0.0895,166,68.61
705,10277.2668,0.0772,166,68.60
706,10293.8975,0.0790,166,68.58
707,10294.2782,0.0361,166,68.68
708,10310.0837,0.0861,166,68.67
709,10310.4895,0.0476,166,68.76
710,10326.9764,0.1083,166,68.75
711,10327.4904,0.0544,166,68.85
712,10342.5906,0.0887,166,68.84
713,10358.8962,0.1149,166,68.83
714,10359.3742,0.0445,166,68.92
715,10375.2211,0.1104,166,68.91
716,10391.2623,0.1009,166,68.90
717,10407.48,0.1014,166,68.89
718,10423.6971,0.0939,166,68.88
719,10439.5928,0.0967,166,68.87
720,10455.7497,0.1018,166,68.86
721,10456.2711,0.0781,166,68.95
722,10472.0865,0.0873,166,68.95
723,10472.4597,0.0385,166,69.04
724,10488.2491,0.1062,166,69.03
725,10504.2271,0.1012,166,69.02
726,10520.4269,0.1072,166,69.01
727,10536.5491,0.1025,166,69.00
728,10552.8136,0.1250,166,68.99
729,10553.9728,0.1132,166,69.07
730,10554.4515,0.0500,166,69.17
731,10568.6834,0.1056,166,69.17
732,10569.3106,0.0754,166,69.26
733,10585.0639,0.0913,166,69.25
734,10585.4288,0.0345,166,69.34
735,10601.38,0.0949,166,69.33
736,10617.665,0.0947,166,69.32
