PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
76,2921.5349,0.1387,166,26.01
77,2922.2958,0.1328,166,26.35
78,2937.3835,0.1326,166,26.55
79,2953.3381,0.1140,166,26.75
80,2969.9144,0.1353,166,26.94
81,2970.4181,0.0866,166,27.27
82,2986.013,0.1371,166,27.46
83,2986.4294,0.0660,166,27.79
84,3002.1973,0.1443,166,27.98
85,3017.9453,0.1348,166,28.16
86,3018.3945,0.0759,166,28.49
87,3034.2295,0.1375,166,28.67
88,3050.1817,0.1409,166,28.85
89,3065.9502,0.1317,166,29.03
90,3066.4259,0.0708,166,29.35
91,3081.3846,0.1264,166,29.53
92,3097.3045,0.0673,166,29.70
93,3113.0309,0.0932,166,29.87
94,3113.4248,0.1469,166,30.19
95,3129.646,0.0930,166,30.35
96,3145.9884,0.0931,166,30.52
97,3146.3766,0.0735,166,30.83
98,3161.848,0.0935,166,30.99
99,3162.206,0.0431,166,31.31
100,3177.8603,0.0930,166,31.47
101,3178.2494,0.0469,166,31.78
102,3194.0386,0.1122,166,31.93
103,3210.1126,0.1004,166,32.09
104,3226.9306,0.1557,166,32.23
105,3227.4773,0.0818,166,32.53
106,3246.502,0.1160,166,32.65
107,3262.5035,0.1395,166,32.80
108,3277.4692,0.1162,166,32.95
109,3289.6072,0.0956,166,33.13
110,3305.6965,0.1264,166,33.28
111,3306.1608,0.0576,166,33.57
112,3321.711,0.1122,166,33.72
113,3322.1552,0.0887,166,34.01
114,3337.8472,0.1178,166,34.15
115,3338.2374,0.0450,166,34.45
116,3354.7387,0.1088,166,34.58
117,3355.1398,0.0469,166,34.87
118,3369.9756,0.0890,166,35.02
119,3370.3145,0.0385,166,35.31
120,3386.0719,0.0447,166,35.44
121,3401.9803,0.0594,166,35.57
122,3402.2088,0.0226,166,35.86
123,3417.9216,0.1358,166,35.99
124,3418.3579,0.0608,166,36.27
125,3434.5825,0.1496,166,36.39
126,3450.6026,0.1501,166,36.52
127,3466.8165,0.1559,166,36.63
128,3467.2799,0.0583,166,36.92
129,3482.8657,0.1146,166,37.04
130,3483.2761,0.0558,166,37.32
131,3498.8683,0.1305,166,37.44
132,3499.4471,0.0742,166,37.72
133,3514.7604,0.0957,166,37.84
134,3515.1418,0.0458,166,38.12
135,3530.8127,0.1181,166,38.23
136,3531.3373,0.0629,166,38.51
137,3547.3176,0.1118,166,38.62
138,3563.5026,0.1305,166,38.73
139,3579.6364,0.0920,166,38.83
140,3595.7937,0.1044,166,38.93
141,3596.2135,0.0693,166,39.21
142,3612.1043,0.1270,166,39.31
143,3628.4874,0.1326,166,39.41
144,3644.3079,0.1296,166,39.51
145,3661.1387,0.1906,166,39.61
146,3676.9601,0.1301,166,39.71
147,3677.5501,0.0674,166,39.97
148,3693.0612,0.1121,166,40.08
149,3708.9081,0.1277,166,40.17
150,3709.3852,0.0904,166,40.44
151,3725.4481,0.2482,166,40.53
152,3726.9345,0.0749,166,40.78
153,3727.2019,0.0522,166,41.05
154,3741.6016,0.1034,166,41.16
155,3761.1812,0.1198,166,41.21
156,3776.6154,0.1090,166,41.31
157,3790.0764,0.1095,166,41.42
158,3805.7271,0.1140,166,41.52
159,3806.1277,0.0444,166,41.77
160,3821.7671,0.1223,166,41.87
161,3822.2382,0.0556,166,42.12
162,3837.7556,0.1018,166,42.21
163,3838.1694,0.0450,166,42.47
164,3853.9359,0.1074,166,42.55
165,3854.3328,0.0609,166,42.81
166,3870.0215,0.1101,166,42.89
167,3870.5103,0.0587,166,43.15
168,3885.9333,0.1011,166,43.23
169,3886.3176,0.0492,166,43.49
170,3902.6418,0.1271,166,43.56
171,3903.2452,0.0738,166,43.81
172,3918.5247,0.1296,166,43.89
173,3919.2264,0.1326,166,44.14
174,3933.879,0.0342,166,44.23
175,3950.0581,0.0710,166,44.30
176,3966.4476,0.1176,166,44.37
177,3982.4242,0.0736,166,44.45
178,3998.6449,0.1271,166,44.52
179,4014.6617,0.1184,166,44.59
180,4015.126,0.0547,166,44.83
181,4030.6175,0.1161,166,44.91
182,4047.0201,0.1175,166,44.97
183,4047.5393,0.0670,166,45.21
184,4063.3171,0.1259,166,45.28
185,4079.5356,0.1243,166,45.35
186,4095.8239,0.1625,166,45.41
187,4096.5268,0.0982,166,45.65
188,4111.6138,0.1363,166,45.72
189,4127.834,0.1263,166,45.79
190,4128.302,0.0672,166,46.02
191,4144.0294,0.1252,166,46.09
192,4144.521,0.0716,166,46.33
193,4160.0722,0.1819,166,46.39
194,4176.5969,0.1126,166,46.45
195,4177.155,0.0743,166,46.68
196,4192.2551,0.1170,166,46.75
197,4208.5024,0.1366,166,46.81
198,4224.4739,0.1090,166,46.87
199,4240.365,0.1166,166,46.93
200,4256.9593,0.1314,166,46.98
201,4259.6775,1.9661,166,47.19
202,4272.4926,0.1035,166,47.28
203,4288.7675,0.1232,166,47.33
204,4289.2181,0.0527,166,47.56
205,4304.799,0.1186,166,47.62
206,4305.2224,0.0547,166,47.85
207,4321.1672,0.1456,166,47.90
208,4337.4513,0.1028,166,47.95
209,4358.3649,0.1083,166,47.95
210,4369.2669,0.0203,166,48.06
211,4385.9134,0.1612,166,48.11
212,4386.3376,0.0476,166,48.33
213,4401.7077,0.0960,166,48.39
214,4418.2,0.0961,166,48.44
215,4433.9706,0.1041,166,48.49
216,4434.3774,0.0446,166,48.71
217,4450.6348,0.1250,166,48.76
218,4451.1918,0.0703,166,48.98
219,4466.8207,0.1263,166,49.03
220,4467.6053,0.0773,166,49.24
221,4482.7901,0.0444,166,49.30
222,4498.7378,0.0656,166,49.35
223,4515.1139,0.1036,166,49.39
224,4531.0985,0.1095,166,49.44
225,4547.2621,0.1322,166,49.48
226,4563.2873,0.1237,166,49.53
227,4579.2412,0.1253,166,49.57
228,4595.5485,0.1328,166,49.61
229,4611.1933,0.1143,166,49.66
230,4627.4307,0.1066,166,49.70
231,4643.5343,0.1254,166,49.75
232,4660.3428,0.1251,166,49.78
233,4676.4885,0.1320,166,49.82
234,4692.2338,0.1166,166,49.87
235,4708.3726,0.1009,166,49.91
236,4724.4936,0.1084,166,49.95
237,4740.5424,0.1047,166,49.99
238,4756.4194,0.1071,166,50.04
239,4772.9803,0.1250,166,50.07
240,4773.5251,0.0780,166,50.28
241,4788.9173,0.1515,166,50.32
242,4789.2958,0.0510,166,50.53
243,4805.409,0.0982,166,50.57
244,4820.9614,0.0932,166,50.61
245,4821.3588,0.0447,166,50.82
246,4837.1161,0.0731,166,50.86
247,4853.3114,0.1307,166,50.89
248,4869.3985,0.1137,166,50.93
249,4885.5504,0.1029,166,50.97
250,4901.8548,0.1251,166,51.00
251,4902.2992,0.0738,166,51.20
252,4918.0008,0.1130,166,51.24
253,4918.4192,0.0491,166,51.44
254,4934.1059,0.1052,166,51.48
255,4950.4322,0.1158,166,51.51
256,4966.6981,0.1238,166,51.54
257,4967.443,0.2319,166,51.74
258,4982.9866,0.1185,166,51.78
259,4983.4456,0.0612,166,51.97
260,4999.3027,0.1249,166,52.01
261,5015.5091,0.1205,166,52.04
262,5016.1847,0.0749,166,52.23
263,5030.7312,0.0362,166,52.28
264,5046.6563,0.0476,166,52.31
265,5062.9603,0.1016,166,52.34
266,5063.3518,0.0506,166,52.53
267,5078.8336,0.1027,166,52.57
268,5079.2334,0.0440,166,52.76
269,5080.3723,0.0688,166,52.95
270,5095.2557,0.1116,166,52.99
271,5111.391,0.0998,166,53.02
272,5127.4579,0.1029,166,53.05
273,5143.6818,0.1590,166,53.07
274,5144.1766,0.0570,166,53.26
275,5159.3165,0.1001,166,53.30
276,5175.5631,0.1051,166,53.33
277,5191.9426,0.1212,166,53.35
278,5192.4684,0.0657,166,53.54
279,5207.8485,0.0889,166,53.57
280,5208.2,0.0418,166,53.76
281,5223.8917,0.0920,166,53.79
282,5224.2691,0.0515,166,53.98
283,5240.4007,0.0978,166,54.00
284,5256.4664,0.1110,166,54.03
285,5272.89,0.1193,166,54.05
286,5273.4109,0.0651,166,54.23
287,5289.1591,0.1240,166,54.26
288,5305.18,0.1040,166,54.29
289,5321.1507,0.1400,166,54.31
290,5337.2629,0.0796,166,54.33
291,5353.2413,0.1060,166,54.36
292,5369.4258,0.1101,166,54.38
293,5385.6558,0.0657,166,54.40
294,5401.7756,0.1198,166,54.43
295,5402.2401,0.0566,166,54.61
296,5418.1313,0.1143,166,54.63
297,5433.8191,0.1033,166,54.66
298,5434.2535,0.0529,166,54.84
299,5450.0318,0.1149,166,54.86
300,5450.4783,0.0525,166,55.04
301,5466.0744,0.1165,166,55.07
302,5482.5591,0.3711,166,55.08
303,5498.5627,0.0898,166,55.11
304,5514.7385,0.2649,166,55.13
305,5515.2074,0.0497,166,55.30
306,5530.8723,0.0893,166,55.33
307,5531.3458,0.0456,166,55.50
308,5546.7509,0.1721,166,55.53
309,5547.2646,0.0499,166,55.70
310,5562.7428,0.0992,166,55.73
311,5563.2805,0.0506,166,55.90
312,5578.864,0.0720,166,55.93
313,5579.2143,0.0621,166,56.10
314,5594.4163,0.0756,166,56.13
315,5610.8558,0.0501,166,56.14
316,5611.0964,0.0197,166,56.32
317,5627.5835,0.0783,166,56.33
318,5642.1856,0.0767,166,56.36
319,5658.6223,0.0776,166,56.37
320,5674.4986,0.0765,166,56.39
321,5690.6863,0.0985,166,56.41
322,5706.7667,0.0950,166,56.42
323,5707.1777,0.0385,166,56.60
324,5722.9605,0.0943,166,56.61
325,5723.4386,0.0463,166,56.78
326,5739.0785,0.0892,166,56.80
327,5755.1195,0.0904,166,56.82
328,5771.0368,0.0983,166,56.84
329,5787.3332,0.0994,166,56.85
330,5803.5966,0.1124,166,56.86
331,5804.1465,0.0608,166,57.03
332,5819.5567,0.1087,166,57.05
333,5835.8981,0.0891,166,57.06
334,5836.2984,0.0356,166,57.23
335,5851.863,0.0737,166,57.25
336,5852.2652,0.0422,166,57.41
337,5867.9795,0.1301,166,57.43
338,5868.364,0.0374,166,57.60
339,5883.9438,0.0994,166,57.61
340,5884.4134,0.0638,166,57.78
341,5900.3891,0.0952,166,57.79
342,5916.0458,0.1102,166,57.81
343,5932.2593,0.0853,166,57.82
344,5947.8199,0.0760,166,57.84
345,5948.1844,0.0345,166,58.00
346,5964.1292,0.0775,166,58.01
347,5980.2744,0.1764,166,58.02
348,5996.7245,0.0963,166,58.03
349,5997.2105,0.0464,166,58.19
350,6012.4081,0.0997,166,58.21
351,6028.7032,0.0897,166,58.22
352,6029.124,0.0437,166,58.38
353,6044.7029,0.1001,166,58.40
354,6045.147,0.0424,166,58.56
355,6060.9331,0.1049,166,58.57
356,6061.4563,0.0553,166,58.73
357,6076.6675,0.0987,166,58.75
358,6092.7526,0.1415,166,58.76
359,6093.2284,0.0501,166,58.92
360,6112.3273,0.0841,166,58.90
361,6128.2225,0.1247,166,58.91
362,6142.2838,0.0498,166,58.94
363,6156.2646,0.0834,166,58.96
364,6161.2968,0.0417,166,59.08
365,6172.1146,0.0577,166,59.14
366,6187.5552,0.0246,166,59.15
367,6203.6806,0.0567,166,59.16
368,6220.2439,0.0917,166,59.16
369,6236.5403,0.0901,166,59.17
370,6252.6489,0.0895,166,59.17
371,6268.7163,0.0794,166,59.18
372,6284.6161,0.0812,166,59.19
373,6301.2108,0.1003,166,59.19
374,6317.091,0.0992,166,59.20
375,6332.58,0.0610,166,59.22
376,6348.3587,0.0494,166,59.23
377,6364.8675,0.0854,166,59.23
378,6365.2214,0.0338,166,59.39
379,6379.8681,0.0387,166,59.41
380,6395.7961,0.0636,166,59.41
381,6412.212,0.0760,166,59.42
382,6428.5501,0.0876,166,59.42
383,6444.4462,0.0759,166,59.43
384,6460.2811,0.0807,166,59.44
385,6476.5349,0.1229,166,59.45
386,6492.4626,0.0942,166,59.45
387,6508.406,0.0878,166,59.46
388,6524.4328,0.0937,166,59.47
389,6540.4486,0.0882,166,59.48
390,6556.5368,0.0751,166,59.48
391,6572.3228,0.0909,166,59.49
392,6588.3273,0.0881,166,59.50
393,6604.4745,0.0979,166,59.51
394,6620.9068,0.0896,166,59.51
395,6622.2027,0.0539,166,59.65
396,6636.8863,0.1038,166,59.67
397,6637.4092,0.0539,166,59.81
398,6654.185,0.1050,166,59.81
399,6669.4472,0.0990,166,59.83
400,6670.4049,0.0571,166,59.97
401,6685.5582,0.1061,166,59.98
402,6701.3931,0.0528,166,59.99
403,6717.3711,0.0508,166,59.99
404,6733.8271,0.0899,166,60.00
405,6734.2838,0.0436,166,60.14
406,6750.1527,0.0943,166,60.15
407,6766.2343,0.1405,166,60.15
408,6781.8716,0.0866,166,60.16
409,6782.3016,0.0410,166,60.30
410,6797.9843,0.0941,166,60.31
411,6798.4005,0.0447,166,60.46
412,6814.1126,0.1105,166,60.46
413,6830.5394,0.1120,166,60.46
414,6846.4712,0.1294,166,60.47
415,6863.4889,0.1130,166,60.46
416,6879.6082,0.1150,166,60.47
417,6893.9236,0.0859,166,60.49
418,6894.3306,0.0384,166,60.63
419,6910.8705,0.0898,166,60.63
420,6911.2601,0.0332,166,60.77
421,6925.34,0.0850,166,60.79
422,6941.696,0.0967,166,60.79
423,6942.1276,0.0420,166,60.93
424,6958.0574,0.1004,166,60.94
425,6974.0946,0.0909,166,60.94
426,6990.0733,0.0869,166,60.94
427,7006.2262,0.0872,166,60.95
428,7022.3879,0.1442,166,60.95
429,7038.7352,0.0931,166,60.95
430,7039.2096,0.0433,166,61.09
431,7054.7204,0.0827,166,61.09
432,7055.5566,0.0702,166,61.23
433,7071.132,0.1368,166,61.23
434,7086.9729,0.0779,166,61.24
435,7087.3215,0.0339,166,61.38
436,7103.3452,0.0934,166,61.38
437,7119.5805,0.1784,166,61.38
438,7135.454,0.0940,166,61.38
439,7151.5984,0.0788,166,61.38
440,7167.7304,0.0872,166,61.39
441,7168.1198,0.0329,166,61.52
442,7183.7393,0.0769,166,61.53
443,7199.94,0.0843,166,61.53
444,7200.3147,0.0355,166,61.66
445,7215.9356,0.0839,166,61.67
446,7216.3155,0.0377,166,61.80
447,7232.122,0.0953,166,61.81
448,7248.1915,0.0503,166,61.81
449,7263.8285,0.0941,166,61.81
450,7264.282,0.0438,166,61.95
451,7279.5148,0.0432,166,61.95
452,7295.5305,0.0441,166,61.96
453,7311.7166,0.0813,166,61.96
454,7327.6413,0.0858,166,61.96
455,7344.2397,0.0915,166,61.95
456,7360.4139,0.0930,166,61.95
457,7377.0984,0.0733,166,61.95
458,7393.9082,0.0818,166,61.94
459,7394.2486,0.0274,166,62.08
460,7410.4616,0.0718,166,62.07
461,7423.6905,0.0896,166,62.10
462,7439.7206,0.0777,166,62.10
463,7455.8039,0.0916,166,62.10
464,7456.2641,0.0424,166,62.23
465,7471.9292,0.0970,166,62.23
466,7472.3502,0.0447,166,62.36
467,7487.9611,0.0953,166,62.37
468,7488.4021,0.0478,166,62.50
469,7504.0512,0.0982,166,62.50
470,7520.4102,0.1062,166,62.50
471,7536.3561,0.0989,166,62.50
472,7552.2967,0.0766,166,62.50
473,7568.2642,0.0818,166,62.50
474,7584.3592,0.0874,166,62.50
475,7600.3026,0.0769,166,62.50
476,7616.526,0.0864,166,62.50
477,7632.5398,0.0927,166,62.50
478,7648.9009,0.0948,166,62.49
479,7649.3752,0.0466,166,62.62
480,7664.9568,0.0927,166,62.62
481,7665.5791,0.1052,166,62.75
482,7681.1158,0.0761,166,62.75
483,7696.9591,0.0956,166,62.75
484,7697.4212,0.0465,166,62.88
485,7712.9672,0.1025,166,62.88
486,7713.4145,0.0445,166,63.01
487,7728.9137,0.1014,166,63.01
488,7729.3529,0.0450,166,63.14
489,7744.8419,0.0859,166,63.14
490,7745.2602,0.0420,166,63.26
491,7761.1491,0.1129,166,63.26
492,7777.3723,0.1069,166,63.26
493,7794.6718,0.0817,166,63.25
494,7795.3308,0.0452,166,63.37
495,7810.3458,0.0522,166,63.38
496,7826.6363,0.0637,166,63.37
497,7843.3874,0.0685,166,63.37
498,7862.2474,0.0795,166,63.34
499,7872.5032,0.1169,166,63.39
500,7888.9576,0.0860,166,63.38
501,7889.3467,0.0332,166,63.50
502,7905.14,0.0870,166,63.50
503,7921.0349,0.0639,166,63.50
504,7921.3634,0.0270,166,63.63
505,7937.2862,0.1089,166,63.62
506,7953.7581,0.0997,166,63.62
507,7954.3215,0.0503,166,63.74
508,7969.8379,0.1028,166,63.74
509,7970.2923,0.0508,166,63.86
510,7986.0602,0.1040,166,63.86
511,8002.0335,0.1114,166,63.86
512,8002.6078,0.0563,166,63.98
513,8018.4271,0.1015,166,63.98
514,8034.1293,0.1022,166,63.98
515,8050.0933,0.0715,166,63.97
516,8066.2443,0.1178,166,63.97
517,8082.2677,0.1046,166,63.97
518,8098.2245,0.0878,166,63.96
519,8114.2361,0.0883,166,63.96
520,8130.1484,0.0793,166,63.96
521,8146.4386,0.0977,166,63.95
522,8162.4686,0.0955,166,63.95
523,8178.5047,0.0761,166,63.95
524,8194.5998,0.0799,166,63.94
525,8210.5634,0.0799,166,63.94
526,8226.9964,0.0870,166,63.94
527,8227.3906,0.0574,166,64.05
528,8228.5116,0.0699,166,64.17
529,8242.812,0.1050,166,64.18
530,8243.1513,0.0334,166,64.30
531,8258.8374,0.0770,166,64.29
532,8259.1817,0.0333,166,64.41
533,8274.9307,0.0939,166,64.41
534,8275.4038,0.0479,166,64.53
535,8291.473,0.0937,166,64.52
536,8307.4787,0.1074,166,64.52
537,8323.8364,0.0974,166,64.51
538,8324.7554,0.1100,166,64.63
539,8325.2512,0.0496,166,64.74
540,8339.7588,0.1016,166,64.75
541,8346.0842,0.0556,166,64.82
542,8355.4788,0.0616,166,64.87
543,8371.7082,0.0509,166,64.86
544,8388.1231,0.0947,166,64.85
545,8404.2311,0.0887,166,64.85
546,8420.0935,0.0406,166,64.84
547,8436.4233,0.0906,166,64.84
548,8452.6057,0.0894,166,64.83
549,8468.7845,0.0889,166,64.83
550,8469.1752,0.0403,166,64.94
551,8484.5144,0.0803,166,64.94
552,8500.5957,0.0806,166,64.94
553,8516.4781,0.0839,166,64.93
554,8532.7183,0.0996,166,64.93
555,8533.2578,0.0530,166,65.04
556,8548.8299,0.0901,166,65.04
557,8549.228,0.0417,166,65.15
558,8565.7197,0.1050,166,65.14
559,8566.2378,0.0549,166,65.26
560,8581.4169,0.0911,166,65.26
561,8597.3748,0.0898,166,65.25
562,8613.4393,0.1005,166,65.25
563,8629.6427,0.1017,166,65.24
564,8630.1201,0.0471,166,65.35
565,8645.8473,0.0798,166,65.35
566,8646.2079,0.0347,166,65.46
567,8662.1055,0.0929,166,65.46
568,8678.38,0.0927,166,65.45
569,8694.381,0.0934,166,65.44
570,8710.784,0.0914,166,65.44
571,8711.194,0.0370,166,65.55
572,8726.9113,0.1007,166,65.54
573,8727.4285,0.0551,166,65.66
574,8742.9322,0.0777,166,65.65
575,8743.262,0.0335,166,65.76
576,8759.193,0.0810,166,65.76
577,8775.7993,0.1192,166,65.75
578,8776.1827,0.0367,166,65.86
579,8792.291,0.0893,166,65.85
580,8808.0659,0.0942,166,65.85
581,8824.1304,0.0854,166,65.84
582,8840.0927,0.0977,166,65.84
583,8856.9561,0.1692,166,65.82
584,8857.5886,0.0612,166,65.93
585,8872.5516,0.0929,166,65.93
586,8873.148,0.0542,166,66.04
587,8888.7363,0.0911,166,66.04
588,8889.1708,0.0429,166,66.15
589,8904.6421,0.0480,166,66.15
590,8920.9403,0.0691,166,66.14
591,8921.2622,0.0284,166,66.25
592,8936.3131,0.0297,166,66.25
593,8952.6191,0.0625,166,66.24
594,8968.7002,0.0576,166,66.23
595,8985.3208,0.1005,166,66.22
596,9001.4169,0.0806,166,66.21
597,9017.3054,0.0870,166,66.21
598,9033.3772,0.0851,166,66.20
599,9049.4522,0.0922,166,66.19
600,9065.8814,0.0898,166,66.18
601,9066.3521,0.0429,166,66.29
602,9081.6322,0.0998,166,66.29
603,9082.1285,0.0500,166,66.39
604,9097.9534,0.0949,166,66.39
605,9098.3729,0.0399,166,66.50
606,9113.7513,0.0985,166,66.49
607,9114.2075,0.0568,166,66.60
608,9130.2415,0.1429,166,66.59
609,9146.1646,0.1095,166,66.59
610,9162.2267,0.0960,166,66.58
611,9177.8286,0.0786,166,66.57
612,9178.2235,0.0358,166,66.68
613,9194.0639,0.0799,166,66.67
614,9209.8886,0.0817,166,66.67
615,9210.2586,0.0380,166,66.77
616,9226.9198,0.0985,166,66.76
617,9227.4116,0.0504,166,66.87
618,9242.3085,0.0951,166,66.87
619,9257.8797,0.0922,166,66.86
620,9258.3042,0.0566,166,66.97
621,9274.4631,0.1170,166,66.96
622,9290.4018,0.0289,166,66.95
623,9306.3526,0.0619,166,66.94
624,9321.787,0.0395,166,66.94
625,9337.9479,0.1345,166,66.93
626,9338.375,0.0426,166,67.04
627,9353.9045,0.0943,166,67.03
628,9354.329,0.0498,166,67.13
629,9369.7662,0.0925,166,67.13
630,9370.2277,0.0427,166,67.23
631,9385.747,0.0918,166,67.23
632,9386.214,0.0426,166,67.33
633,9401.6389,0.0943,166,67.33
634,9416.8487,0.0402,166,67.33
635,9432.3925,0.0169,166,67.32
636,9448.4951,0.0236,166,67.31
637,9464.518,0.0467,166,67.30
638,9480.7909,0.0362,166,67.29
639,9496.9819,0.0903,166,67.28
640,9497.4455,0.0434,166,67.39
641,9513.1063,0.0778,166,67.38
642,9529.5444,0.1005,166,67.37
643,9545.2607,0.0861,166,67.36
644,9561.5123,0.1001,166,67.35
645,9577.3743,0.1002,166,67.35
646,9593.766,0.1008,166,67.34
647,9594.27,0.0493,166,67.44
648,9609.8295,0.1032,166,67.43
649,9610.2707,0.0453,166,67.53
650,9626.2534,0.1125,166,67.52
651,9641.9055,0.1040,166,67.52
652,9642.3663,0.0412,166,67.62
653,9658.37,0.1061,166,67.61
654,9659.4134,0.1179,166,67.71
655,9674.198,0.1056,166,67.71
656,9690.4027,0.1044,166,67.70
657,9706.511,0.0826,166,67.69
658,9722.6697,0.0808,166,67.68
659,9738.4974,0.0812,166,67.67
660,9754.4642,0.0801,166,67.66
661,9770.6938,0.0763,166,67.65
662,9771.7947,0.0462,166,67.75
663,9787.1607,0.0849,166,67.74
664,9803.2526,0.0985,166,67.73
665,9819.3568,0.2068,166,67.72
666,9834.9053,0.0889,166,67.72
667,9835.3026,0.0409,166,67.82
668,9851.3076,0.0889,166,67.81
669,9867.2416,0.0998,166,67.80
670,9883.8288,0.0988,166,67.79
671,9884.266,0.0404,166,67.89
672,9899.3416,0.1100,166,67.88
673,9915.2589,0.1027,166,67.88
674,9931.6016,0.1007,166,67.86
675,9947.698,0.0949,166,67.85
676,9963.4177,0.0927,166,67.85
677,9979.8121,0.0796,166,67.84
678,9980.2594,0.0427,166,67.93
679,9995.3874,0.0493,166,67.93
680,9997.7865,0.0141,166,68.02
681,10012.1875,0.0891,166,68.02
682,10029.2241,0.0767,166,68.00
683,10043.7267,0.0909,166,68.00
684,10058.2895,0.0765,166,68.00
685,10059.4792,0.0579,166,68.09
686,10061.2953,0.0845,166,68.18
687,10062.3044,0.0633,166,68.27
688,10063.2321,0.0640,166,68.37
689,10064.2481,0.0540,166,68.46
690,10065.31,0.1676,166,68.55
691,10070.6292,0.0195,166,68.62
692,10073.9376,0.0430,166,68.69
693,10074.1326,0.0258,166,68.79
694,10090.5447,0.0912,166,68.78
695,10106.0821,0.0678,166,68.77
696,10122.337,0.0765,166,68.76
697,10138.2674,0.0759,166,68.75
698,10154.1452,0.0781,166,68.74
699,10170.5852,0.0911,166,68.73
700,10186.9756,0.1050,166,68.72
701,10187.4914,0.0546,166,68.81
702,10202.7733,0.0807,166,68.80
703,10203.1805,0.0357,166,68.90
704,10218.7883,0.1282,166,68.89
705,10219.2514,0.0467,166,68.99
706,10234.8549,0.0826,166,68.98
707,10235.2559,0.0383,166,69.07
708,10251.1369,0.0878,166,69.07
709,10267.248,0.0855,166,69.05
710,10283.3242,0.0934,166,69.04
711,10299.4843,0.0925,166,69.03
712,10315.6618,0.0973,166,69.02
713,10316.2059,0.0571,166,69.11
714,10332.0839,0.0865,166,69.11
715,10347.9427,0.1092,166,69.10
716,10348.4846,0.0547,166,69.19
717,10364.054,0.0791,166,69.18
718,10379.7563,0.1055,166,69.17
719,10380.1501,0.0358,166,69.27
720,10396.0607,0.0934,166,69.26
721,10411.7496,0.1235,166,69.25
722,10412.1361,0.0356,166,69.34
723,10428.1067,0.1024,166,69.33
724,10444.3953,0.0913,166,69.32
725,10460.816,0.0912,166,69.31
726,10461.1831,0.0324,166,69.40
727,10476.8115,0.0814,166,69.39
728,10477.179,0.0329,166,69.48
729,10493.6105,0.0672,166,69.47
730,10510.8136,0.0657,166,69.45
731,10511.2731,0.0293,166,69.54
732,10527.5244,0.0649,166,69.53
733,10539.6143,0.0848,166,69.55
734,10545.0007,0.0399,166,69.61
735,10545.144,0.0277,166,69.70
736,10555.6865,0.0549,166,69.73
