PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
103,3129.4612,0.1170,165,32.91
104,3129.8906,0.0746,165,33.23
105,3145.74,0.1647,165,33.38
106,3161.8973,0.1438,165,33.52
107,3177.7311,0.1521,165,33.67
108,3194.2322,0.1829,165,33.81
109,3210.2951,0.1197,165,33.95
110,3226.1641,0.0966,165,34.10
111,3242.6406,0.1071,165,34.23
112,3243.0875,0.0763,165,34.53
113,3258.8125,0.1576,165,34.68
114,3275.258,0.1533,165,34.81
115,3291.4324,0.1374,165,34.94
116,3292.0099,0.0815,165,35.24
117,3307.8519,0.1406,165,35.37
118,3323.4451,0.1099,165,35.51
119,3323.8934,0.0566,165,35.80
120,3340.0689,0.1117,165,35.93
121,3355.6285,0.1296,165,36.06
122,3356.1762,0.0738,165,36.35
123,3371.9732,0.1055,165,36.48
124,3388.0329,0.1417,165,36.60
125,3404.4911,0.1695,165,36.72
126,3405.0641,0.0861,165,37.00
127,3420.5831,0.1621,165,37.13
128,3421.0458,0.0578,165,37.42
129,3436.1193,0.1256,165,37.54
130,3452.1701,0.2014,165,37.66
131,3468.1588,0.1303,165,37.77
132,3470.3826,0.1110,165,38.04
133,3484.2669,0.1295,165,38.17
134,3500.2058,0.1200,165,38.28
135,3516.6678,0.1280,165,38.39
136,3517.2273,0.0678,165,38.67
137,3532.6306,0.1012,165,38.78
138,3533.0039,0.0485,165,39.06
139,3548.7371,0.0939,165,39.17
140,3564.6264,0.0948,165,39.27
141,3565.0043,0.0695,165,39.55
142,3580.5932,0.1222,165,39.66
143,3581.0762,0.0702,165,39.93
144,3596.4436,0.1171,165,40.04
145,3596.8705,0.0798,165,40.31
146,3612.8863,0.1455,165,40.41
147,3628.6544,0.1078,165,40.51
148,3629.0541,0.0442,165,40.78
149,3644.9779,0.1150,165,40.88
150,3661.225,0.1454,165,40.97
151,3679.2839,2.2086,165,41.04
152,3681.7289,0.1242,165,41.28
153,3693.5867,0.1430,165,41.42
154,3694.141,0.0681,165,41.69
155,3709.198,0.1053,165,41.79
156,3725.1043,0.1168,165,41.88
157,3740.8305,0.1046,165,41.97
158,3756.9127,0.1099,165,42.06
159,3772.8344,0.1091,165,42.14
160,3789.0145,0.1942,165,42.23
161,3805.4601,0.1258,165,42.31
162,3806.0025,0.0724,165,42.56
163,3821.2386,0.1187,165,42.66
164,3837.1179,0.1002,165,42.74
165,3854.152,0.1162,165,42.81
166,3869.7789,0.1264,165,42.90
167,3885.7014,0.1231,165,42.98
168,3886.1571,0.0545,165,43.23
169,3901.6799,0.1265,165,43.31
170,3902.2462,0.0715,165,43.56
171,3917.5022,0.1082,165,43.65
172,3917.9068,0.0533,165,43.90
173,3934.167,0.1944,165,43.97
174,3949.833,0.1209,165,44.05
175,3966.3466,0.1257,165,44.12
176,3966.9065,0.0672,165,44.37
177,3982.0597,0.1239,165,44.45
178,3998.553,0.1181,165,44.52
179,3999.0399,0.0610,165,44.76
180,4014.2573,0.1139,165,44.84
181,4030.3786,0.1060,165,44.91
182,4046.4694,0.1113,165,44.98
183,4046.8872,0.0442,165,45.22
184,4062.6367,0.0911,165,45.29
185,4062.9944,0.0428,165,45.53
186,4078.5523,0.0982,165,45.60
187,4078.9358,0.0424,165,45.85
188,4094.6797,0.1062,165,45.91
189,4095.0783,0.0431,165,46.15
190,4110.7988,0.1051,165,46.22
191,4126.8352,0.1212,165,46.28
192,4143.4509,0.1091,165,46.34
193,4143.9591,0.0941,165,46.57
194,4159.0674,0.1042,165,46.65
195,4174.8637,0.1103,165,46.71
196,4190.7997,0.0906,165,46.77
197,4206.8195,0.0962,165,46.83
198,4223.0097,0.0909,165,46.89
199,4239.3471,0.0947,165,46.94
200,4255.6873,0.1090,165,47.00
201,4257.8043,1.5871,165,47.21
202,4271.6891,0.0902,165,47.29
203,4272.0422,0.0422,165,47.52
204,4287.5835,0.0892,165,47.58
205,4287.939,0.0437,165,47.81
206,4303.9925,0.1160,165,47.86
207,4320.1363,0.0948,165,47.92
208,4336.1103,0.1195,165,47.97
209,4352.4216,0.0992,165,48.02
210,4352.804,0.0470,165,48.24
211,4368.6281,0.1724,165,48.30
212,4369.0815,0.0545,165,48.52
213,4384.5863,0.1233,165,48.58
214,4385.1313,0.0711,165,48.80
215,4400.1356,0.1150,165,48.86
216,4416.3742,0.1186,165,48.91
217,4416.8371,0.0584,165,49.13
218,4432.4005,0.1086,165,49.18
219,4433.2399,0.0940,165,49.40
220,4448.8742,0.1077,165,49.45
221,4464.9254,0.1199,165,49.50
222,4481.2043,0.1228,165,49.54
223,4483.7917,0.1188,165,49.73
224,4496.8765,0.1180,165,49.81
225,4513.0605,0.1213,165,49.86
226,4528.9504,0.1060,165,49.90
227,4545.6591,0.1686,165,49.94
228,4546.2585,0.0774,165,50.15
229,4561.6152,0.1196,165,50.20
230,4562.065,0.0517,165,50.42
231,4577.644,0.1242,165,50.46
232,4578.1828,0.0694,165,50.68
233,4593.7729,0.1082,165,50.72
234,4609.9651,0.1190,165,50.76
235,4626.2033,0.1073,165,50.80
236,4641.8585,0.1151,165,50.84
237,4658.2404,0.1173,165,50.88
238,4674.4788,0.2759,165,50.91
239,4675.0038,0.0656,165,51.12
240,4690.683,0.1185,165,51.17
241,4691.2408,0.1047,165,51.37
242,4706.425,0.1269,165,51.42
243,4706.8221,0.0442,165,51.63
244,4722.6278,0.1060,165,51.67
245,4723.0947,0.0556,165,51.87
246,4738.3022,0.0904,165,51.92
247,4754.2711,0.1034,165,51.95
248,4770.3983,0.0827,165,51.99
249,4770.7928,0.0419,165,52.19
250,4786.6632,0.0890,165,52.23
251,4787.091,0.0453,165,52.43
252,4803.2425,0.1097,165,52.46
253,4819.0686,0.0899,165,52.50
254,4835.6773,0.1185,165,52.53
255,4836.2084,0.0649,165,52.73
256,4851.1925,0.0991,165,52.77
257,4867.7775,0.1312,165,52.80
258,4883.6482,0.1175,165,52.83
259,4884.0749,0.0520,165,53.03
260,4900.0024,0.1234,165,53.06
261,4915.498,0.1247,165,53.10
262,4915.9819,0.0595,165,53.30
263,4931.762,0.1167,165,53.33
264,4947.504,0.1301,165,53.36
265,4948.0587,0.0711,165,53.56
266,4963.6197,0.1151,165,53.59
267,4964.8988,0.0630,165,53.78
268,4979.8551,0.1066,165,53.82
269,4996.2495,0.0930,165,53.84
270,5012.0625,0.0904,165,53.87
271,5028.2519,0.0995,165,53.90
272,5044.0822,0.1047,165,53.92
273,5060.2786,0.1190,165,53.95
274,5076.3676,0.1100,165,53.98
275,5076.8922,0.0646,165,54.17
276,5092.7146,0.1026,165,54.20
277,5093.0859,0.0445,165,54.39
278,5108.4715,0.0962,165,54.42
279,5108.852,0.0484,165,54.61
280,5125.1332,0.1165,165,54.63
281,5141.0829,0.1266,165,54.66
282,5157.0569,0.1326,165,54.68
283,5173.1982,0.1249,165,54.71
284,5189.405,0.1246,165,54.73
285,5189.9615,0.0784,165,54.91
286,5205.1599,0.1177,165,54.95
287,5221.5501,0.1123,165,54.96
288,5222.0816,0.0651,165,55.15
289,5237.3483,0.1407,165,55.18
290,5253.6066,0.1200,165,55.20
291,5254.0633,0.0562,165,55.39
292,5269.8857,0.0990,165,55.41
293,5285.9339,0.1054,165,55.43
294,5302.143,0.1171,165,55.45
295,5318.0711,0.0932,165,55.47
296,5334.6278,0.1179,165,55.49
297,5335.076,0.0529,165,55.67
298,5350.6106,0.1052,165,55.69
299,5351.0221,0.0469,165,55.88
300,5366.6945,0.1074,165,55.90
301,5367.1192,0.0601,165,56.08
302,5382.8184,0.3835,165,56.10
303,5399.7266,0.1076,165,56.11
304,5418.5499,3.6559,165,56.10
305,5419.0856,0.0656,165,56.28
306,5431.1613,0.0924,165,56.34
307,5446.7651,0.0883,165,56.36
308,5462.9884,0.0939,165,56.38
309,5464.8248,0.0824,165,56.54
310,5479.4049,0.0893,165,56.58
311,5479.8605,0.0435,165,56.75
312,5495.3446,0.0998,165,56.78
313,5511.9634,0.1042,165,56.79
314,5527.7932,0.0961,165,56.80
315,5543.9262,0.1031,165,56.82
316,5559.6273,0.0996,165,56.84
317,5560.1186,0.0501,165,57.01
318,5575.9584,0.0799,165,57.03
319,5592.0159,0.0912,165,57.05
320,5608.4271,0.0935,165,57.06
321,5608.9461,0.0540,165,57.23
322,5624.2311,0.0882,165,57.25
323,5640.2766,0.0978,165,57.27
324,5656.3249,0.0856,165,57.28
325,5672.3887,0.0938,165,57.30
326,5672.8746,0.0498,165,57.47
327,5688.6587,0.0926,165,57.48
328,5689.0622,0.0351,165,57.65
329,5704.852,0.0983,165,57.67
330,5720.9967,0.1126,165,57.68
331,5737.0605,0.1024,165,57.70
332,5753.1497,0.0897,165,57.71
333,5769.0534,0.1187,165,57.72
334,5785.0928,0.1003,165,57.73
335,5801.4371,0.0879,165,57.74
336,5801.8497,0.0415,165,57.91
337,5817.5044,0.1517,165,57.93
338,5817.9222,0.0425,165,58.10
339,5833.4106,0.0830,165,58.11
340,5833.8101,0.0383,165,58.28
341,5849.4175,0.0860,165,58.30
342,5849.8059,0.0416,165,58.46
343,5865.7431,0.0989,165,58.48
344,5881.7766,0.1131,165,58.49
345,5897.7338,0.0957,165,58.50
346,5914.0409,0.1018,165,58.50
347,5930.3476,0.1029,165,58.51
348,5930.884,0.0549,165,58.68
349,5945.9811,0.0951,165,58.70
350,5962.3184,0.1007,165,58.70
351,5979.093,0.0917,165,58.70
352,5994.8316,0.0993,165,58.72
353,6010.9112,0.0850,165,58.73
354,6027.4088,0.0833,165,58.73
355,6027.8198,0.0398,165,58.89
356,6043.4139,0.0859,165,58.91
357,6043.8247,0.0412,165,59.07
358,6059.5928,0.0797,165,59.08
359,6059.9769,0.0393,165,59.24
360,6075.5383,0.0755,165,59.25
361,6075.9152,0.0370,165,59.41
362,6092.1611,0.0927,165,59.42
363,6108.1394,0.0840,165,59.43
364,6124.6599,0.0941,165,59.43
365,6125.1352,0.0463,165,59.59
366,6140.7668,0.0954,165,59.60
367,6156.8236,0.1001,165,59.61
368,6172.6446,0.0887,165,59.62
369,6173.0438,0.0417,165,59.78
370,6188.9104,0.0988,165,59.78
371,6205.1733,0.1034,165,59.79
372,6221.3703,0.0912,165,59.79
373,6237.3326,0.1027,165,59.80
374,6253.682,0.0984,165,59.80
375,6254.1784,0.0498,165,59.96
376,6269.3766,0.0911,165,59.97
377,6285.8625,0.1037,165,59.98
378,6301.8861,0.0974,165,59.98
379,6318.156,0.1010,165,59.99
380,6333.9511,0.0976,165,59.99
381,6350.1927,0.0900,165,60.00
382,6366.2011,0.1101,165,60.00
383,6382.6147,0.1122,165,60.01
384,6383.1755,0.0661,165,60.16
385,6398.3895,0.1556,165,60.17
386,6414.6296,0.0961,165,60.17
387,6415.018,0.0385,165,60.33
388,6430.6214,0.0999,165,60.34
389,6431.0625,0.0421,165,60.49
390,6446.9965,0.1057,165,60.49
391,6462.6641,0.0893,165,60.50
392,6463.0594,0.0421,165,60.65
393,6464.7279,0.0973,165,60.79
394,6479.1468,0.0925,165,60.81
395,6480.3448,0.0494,165,60.95
396,6494.9825,0.0790,165,60.97
397,6511.1387,0.0744,165,60.97
398,6527.6154,0.1338,165,60.97
399,6528.1185,0.0494,165,61.12
400,6543.8367,0.0941,165,61.13
401,6560.0026,0.0931,165,61.13
402,6576.2037,0.0988,165,61.13
403,6592.1636,0.0922,165,61.13
404,6608.3146,0.0978,165,61.14
405,6608.8233,0.0540,165,61.28
406,6624.3554,0.0889,165,61.29
407,6640.535,0.1018,165,61.29
408,6640.9258,0.0361,165,61.44
409,6656.3725,0.0800,165,61.44
410,6673.133,0.1643,165,61.44
411,6688.9572,0.1301,165,61.44
412,6705.1923,0.0916,165,61.44
413,6721.024,0.0844,165,61.45
414,6737.1955,0.1019,165,61.45
415,6753.2998,0.0907,165,61.45
416,6769.3861,0.0764,165,61.45
417,6785.1805,0.1017,165,61.46
418,6801.3891,0.1008,165,61.46
419,6801.8304,0.0422,165,61.60
420,6817.0848,0.0865,165,61.61
421,6833.4676,0.0890,165,61.61
422,6833.8962,0.0427,165,61.75
423,6849.3824,0.1009,165,61.76
424,6849.8254,0.0421,165,61.90
425,6865.5647,0.1014,165,61.90
426,6866.0034,0.0417,165,62.04
427,6881.3461,0.1011,165,62.05
428,6897.666,0.1095,165,62.05
429,6898.2219,0.0594,165,62.19
430,6913.3192,0.0946,165,62.20
431,6930.0797,0.1027,165,62.19
432,6945.6413,0.1031,165,62.20
433,6946.2226,0.1068,165,62.34
434,6961.9718,0.0882,165,62.34
435,6978.0205,0.0869,165,62.34
436,6994.3646,0.0881,165,62.34
437,7010.6563,0.1103,165,62.33
438,7011.206,0.0552,165,62.47
439,7026.366,0.0982,165,62.48
440,7026.8835,0.0500,165,62.62
441,7042.7761,0.1300,165,62.62
442,7058.8262,0.0974,165,62.62
443,7074.9432,0.0866,165,62.62
444,7090.9106,0.0995,165,62.62
445,7107.1196,0.0988,165,62.61
446,7123.0821,0.0891,165,62.61
447,7139.4801,0.0916,165,62.61
448,7140.0167,0.0513,165,62.74
449,7155.4065,0.1038,165,62.75
450,7155.9223,0.0549,165,62.88
451,7171.5366,0.0787,165,62.89
452,7171.9111,0.0363,165,63.02
453,7187.7259,0.0977,165,63.02
454,7203.8898,0.1021,165,63.02
455,7220.1729,0.0892,165,63.02
456,7236.398,0.0896,165,63.01
457,7236.8731,0.0495,165,63.15
458,7252.405,0.0892,165,63.15
459,7252.8307,0.0408,165,63.29
460,7268.2792,0.0896,165,63.29
461,7284.5608,0.0991,165,63.28
462,7285.0362,0.0461,165,63.42
463,7300.5574,0.0770,165,63.42
464,7300.9284,0.0333,165,63.55
465,7317.008,0.0750,165,63.55
466,7333.3843,0.0906,165,63.55
467,7333.8502,0.0431,165,63.68
468,7349.3228,0.0760,165,63.68
469,7365.6705,0.0874,165,63.67
470,7366.062,0.0366,165,63.81
471,7382.064,0.0976,165,63.80
472,7397.9882,0.0877,165,63.80
473,7414.1239,0.0887,165,63.80
474,7430.4168,0.0878,165,63.79
475,7430.8201,0.0479,165,63.92
476,7446.2158,0.0886,165,63.93
477,7462.5957,0.0896,165,63.92
478,7463.281,0.0793,165,64.05
479,7464.7135,0.0851,165,64.17
480,7465.0876,0.0422,165,64.30
481,7478.1452,0.1667,165,64.32
482,7494.1395,0.0891,165,64.32
483,7510.0218,0.0880,165,64.31
484,7526.0527,0.1015,165,64.31
485,7542.3329,0.0963,165,64.30
486,7558.6929,0.1204,165,64.30
487,7559.1873,0.0466,165,64.42
488,7574.6385,0.0755,165,64.43
489,7575.0177,0.0345,165,64.55
490,7590.8529,0.0896,165,64.55
491,7607.386,0.0805,165,64.54
492,7623.7816,0.0877,165,64.53
493,7639.8594,0.1028,165,64.53
494,7655.6204,0.1022,165,64.53
495,7656.0537,0.0482,165,64.65
496,7671.871,0.1036,165,64.65
497,7688.07,0.1042,165,64.65
498,7704.203,0.0996,165,64.64
499,7720.1702,0.0881,165,64.64
500,7736.4868,0.0973,165,64.63
501,7736.9162,0.0382,165,64.75
502,7738.4996,0.0641,165,64.87
503,7752.5944,0.0906,165,64.88
504,7753.0002,0.0359,165,65.01
505,7768.8055,0.0913,165,65.00
506,7784.8977,0.0967,165,65.00
507,7800.6873,0.0407,165,64.99
508,7800.8684,0.0162,165,65.12
509,7816.7517,0.0796,165,65.12
510,7832.7297,0.1013,165,65.11
511,7848.9084,0.1012,165,65.10
512,7864.8274,0.1013,165,65.10
513,7880.7505,0.0904,165,65.10
514,7896.8857,0.0942,165,65.09
515,7912.9602,0.0877,165,65.08
516,7928.997,0.0954,165,65.08
517,7945.3057,0.1053,165,65.07
518,7945.8593,0.0605,165,65.19
519,7961.4595,0.1020,165,65.19
520,7961.8758,0.0402,165,65.31
521,7977.7319,0.1155,165,65.31
522,7993.4944,0.1009,165,65.30
523,7993.9453,0.0448,165,65.42
524,8009.934,0.0942,165,65.42
525,8025.4709,0.0952,165,65.42
526,8025.8904,0.0406,165,65.54
527,8041.7755,0.1273,165,65.53
528,8043.4283,0.0555,165,65.64
529,8057.5927,0.1326,165,65.65
530,8058.0817,0.0500,165,65.77
531,8074.0591,0.1362,165,65.77
532,8090.0707,0.0895,165,65.76
533,8105.9908,0.0838,165,65.75
534,8122.1915,0.0914,165,65.75
535,8138.4993,0.0920,165,65.74
536,8138.9601,0.0427,165,65.86
537,8154.0798,0.0764,165,65.86
538,8170.2111,0.0841,165,65.85
539,8186.6943,0.0891,165,65.84
540,8187.0897,0.0403,165,65.96
541,8202.5473,0.0878,165,65.96
542,8202.9476,0.0429,165,66.07
543,8218.8667,0.0986,165,66.07
544,8234.9656,0.1035,165,66.06
545,8251.3104,0.1200,165,66.05
546,8251.8623,0.0595,165,66.17
547,8267.0401,0.1027,165,66.17
548,8283.2073,0.1039,165,66.16
549,8299.3182,0.1009,165,66.15
550,8315.5958,0.0903,165,66.14
551,8315.9944,0.0471,165,66.26
552,8331.4536,0.0817,165,66.25
553,8331.8179,0.0361,165,66.37
554,8347.4962,0.0752,165,66.37
555,8347.8381,0.0339,165,66.48
556,8363.2271,0.0775,165,66.48
557,8379.8063,0.0962,165,66.47
558,8395.507,0.0885,165,66.46
559,8395.9011,0.0413,165,66.58
560,8411.7103,0.0911,165,66.57
561,8412.1118,0.0353,165,66.69
562,8427.7966,0.0889,165,66.68
563,8444.0968,0.0940,165,66.67
564,8460.2964,0.0916,165,66.66
565,8462.4569,0.0826,165,66.77
566,8462.7858,0.0328,165,66.88
567,8476.5987,0.0775,165,66.89
568,8477.0349,0.0369,165,67.00
569,8477.791,0.0238,165,67.12
570,8492.5572,0.0895,165,67.12
571,8492.9553,0.0421,165,67.23
572,8508.8259,0.1041,165,67.22
573,8524.3023,0.0888,165,67.22
574,8540.4834,0.1074,165,67.21
575,8541.0027,0.0539,165,67.32
576,8555.7713,0.0672,165,67.32
577,8571.3507,0.0842,165,67.32
578,8587.3274,0.0805,165,67.31
579,8603.7766,0.0885,165,67.30
580,8620.08,0.0923,165,67.28
581,8636.1621,0.1309,165,67.28
582,8652.289,0.0796,165,67.27
583,8668.2765,0.0946,165,67.26
584,8684.3083,0.0805,165,67.25
585,8700.3102,0.0935,165,67.24
586,8716.555,0.0977,165,67.23
587,8716.9473,0.0332,165,67.34
588,8732.7047,0.0950,165,67.33
589,8733.1443,0.0463,165,67.44
590,8748.9461,0.0986,165,67.44
591,8764.7653,0.1047,165,67.43
592,8780.8099,0.0895,165,67.42
593,8797.2774,0.1132,165,67.41
594,8797.829,0.0596,165,67.52
595,8813.343,0.0885,165,67.51
596,8829.478,0.0884,165,67.50
597,8829.9732,0.0443,165,67.61
598,8845.7745,0.0913,165,67.60
599,8862.0211,0.0886,165,67.59
600,8877.9759,0.1010,165,67.58
601,8894.2212,0.0881,165,67.57
602,8910.0858,0.0871,165,67.56
603,8926.749,0.1029,165,67.55
604,8942.6958,0.0998,165,67.54
605,8943.146,0.0430,165,67.65
606,8958.9654,0.1037,165,67.64
607,8975.147,0.1034,165,67.63
608,8991.4148,0.1010,165,67.62
609,8991.8812,0.0444,165,67.73
610,9007.2876,0.1044,165,67.72
611,9007.8345,0.0593,165,67.83
612,9023.4665,0.1003,165,67.82
613,9023.9966,0.0545,165,67.93
614,9039.6532,0.0993,165,67.92
615,9040.1716,0.0505,165,68.03
616,9055.4342,0.1021,165,68.03
617,9055.8416,0.0423,165,68.13
618,9071.5355,0.0883,165,68.13
619,9071.918,0.0332,165,68.23
620,9087.4753,0.0761,165,68.23
621,9087.8405,0.0328,165,68.33
622,9104.0096,0.1187,165,68.32
623,9120.1739,0.0795,165,68.31
624,9136.5136,0.1039,165,68.30
625,9137.0664,0.0828,165,68.40
626,9152.2447,0.0941,165,68.40
627,9168.5632,0.1044,165,68.39
628,9168.978,0.0493,165,68.49
629,9184.5555,0.0866,165,68.48
630,9184.9936,0.0471,165,68.59
631,9200.7042,0.0885,165,68.58
632,9201.1477,0.0438,165,68.69
633,9216.7807,0.0882,165,68.68
634,9232.6428,0.0839,165,68.67
635,9233.0257,0.0384,165,68.77
636,9248.6059,0.0797,165,68.77
637,9248.9827,0.0338,165,68.87
638,9264.5132,0.0770,165,68.86
639,9264.8611,0.0336,165,68.97
640,9280.5727,0.0893,165,68.96
641,9280.9657,0.0335,165,69.07
642,9296.4909,0.0910,165,69.06
643,9296.9483,0.0424,165,69.16
644,9312.7364,0.0921,165,69.15
645,9328.682,0.0838,165,69.14
646,9329.0609,0.0363,165,69.25
647,9345.2256,0.1038,165,69.23
648,9361.2728,0.1033,165,69.22
649,9377.3143,0.1008,165,69.21
650,9393.2144,0.0892,165,69.20
651,9409.5477,0.0884,165,69.19
652,9409.9469,0.0392,165,69.29
653,9425.2851,0.0787,165,69.28
654,9441.7153,0.0962,165,69.27
655,9442.1379,0.0401,165,69.37
656,9457.857,0.0895,165,69.36
657,9474.1371,0.0889,165,69.35
658,9490.3146,0.1066,165,69.33
659,9490.8348,0.0545,165,69.44
660,9506.7863,0.0932,165,69.42
661,9522.2011,0.0908,165,69.42
662,9538.8182,0.0858,165,69.40
663,9554.8552,0.1659,165,69.39
664,9571.4657,0.1644,165,69.37
665,9573.7232,0.0823,165,69.46
666,9574.1147,0.0706,165,69.56
667,9587.2566,0.0857,165,69.57
668,9603.3596,0.0990,165,69.56
669,9603.7983,0.0409,165,69.66
670,9619.3775,0.0972,165,69.65
671,9619.7974,0.0379,165,69.75
672,9635.3828,0.0746,165,69.74
673,9651.5779,0.1131,165,69.73
674,9651.9417,0.0391,165,69.83
675,9667.4688,0.0855,165,69.82
676,9667.8768,0.0392,165,69.92
677,9683.5841,0.0928,165,69.91
678,9684.083,0.0502,165,70.01
679,9699.728,0.0909,165,70.00
680,9715.8886,0.0896,165,69.99
681,9732.0495,0.0927,165,69.97
682,9748.0527,0.1005,165,69.96
683,9764.3266,0.1026,165,69.95
684,9780.3472,0.0878,165,69.94
685,9796.2988,0.0953,165,69.92
686,9812.3966,0.1649,165,69.91
687,9812.8703,0.0502,165,70.01
688,9828.092,0.0904,165,70.00
689,9844.1811,0.0887,165,69.99
690,9860.0781,0.0889,165,69.98
691,9876.4082,0.0974,165,69.96
692,9876.8069,0.0376,165,70.06
693,9892.3578,0.0872,165,70.05
694,9908.1896,0.0938,165,70.04
695,9924.2356,0.0790,165,70.03
696,9939.9498,0.0947,165,70.02
697,9956.2559,0.1065,165,70.01
698,9972.2922,0.0827,165,69.99
699,9988.458,0.0942,165,69.98
700,9994.4708,0.0486,165,70.04
701,9994.8292,0.0222,165,70.14
702,9996.6234,0.0819,165,70.22
703,9997.2674,0.0616,165,70.32
704,10002.011,0.0219,165,70.39
705,10003.9644,0.0203,165,70.47
706,10020.6064,0.0905,165,70.45
707,10021.5189,0.0510,165,70.55
708,10036.4441,0.0771,165,70.54
709,10036.8592,0.0355,165,70.64
710,10052.4318,0.1000,165,70.63
711,10052.9338,0.0466,165,70.73
712,10068.4632,0.0877,165,70.72
713,10068.8734,0.0364,165,70.81
714,10084.3222,0.0762,165,70.80
715,10100.5271,0.0884,165,70.79
716,10100.951,0.0514,165,70.88
717,10116.7053,0.1154,165,70.87
718,10117.1217,0.0375,165,70.97
719,10132.5142,0.0616,165,70.96
720,10148.875,0.0762,165,70.94
721,10164.7793,0.1046,165,70.93
722,10180.6869,0.0757,165,70.92
723,10181.0331,0.0336,165,71.01
724,10196.5759,0.0769,165,71.00
725,10196.9225,0.0331,165,71.10
726,10212.4967,0.0839,165,71.09
727,10212.846,0.0322,165,71.18
728,10229.016,0.1022,165,71.17
729,10244.9261,0.1024,165,71.16
730,10261.0552,0.0882,165,71.14
731,10276.8839,0.0891,165,71.13
732,10293.055,0.0891,165,71.12
733,10309.1968,0.1124,165,71.10
734,10325.3751,0.0882,165,71.09
735,10341.4043,0.1105,165,71.07
736,10341.9761,0.0587,165,71.17
737,10357.6652,0.0984,165,71.16
