PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
87,3580.0527,0.1322,166,24.30
88,3580.5063,0.0648,166,24.58
89,3595.9933,0.1144,166,24.75
90,3612.4582,0.1502,166,24.91
91,3628.3421,0.1409,166,25.08
92,3628.8058,0.0672,166,25.35
93,3644.4591,0.1346,166,25.52
94,3660.8351,0.2099,166,25.68
95,3676.9562,0.1107,166,25.84
96,3693.2864,0.1109,166,25.99
97,3693.7899,0.0934,166,26.26
98,3709.1583,0.1086,166,26.42
99,3709.63,0.0577,166,26.69
100,3725.5066,0.1115,166,26.84
101,3741.5137,0.0903,166,26.99
102,3757.907,0.0897,166,27.14
103,3773.8023,0.0898,166,27.29
104,3790.4549,0.1343,166,27.44
105,3806.2291,0.1489,166,27.59
106,3806.7246,0.0686,166,27.85
107,3822.7037,0.1436,166,27.99
108,3839.0088,0.1839,166,28.13
109,3854.5121,0.1391,166,28.28
110,3870.9859,0.1393,166,28.42
111,3871.5544,0.0799,166,28.67
112,3886.8983,0.1251,166,28.81
113,3903.0407,0.1302,166,28.95
114,3903.6047,0.0806,166,29.20
115,3918.9499,0.1227,166,29.34
116,3934.9558,0.1301,166,29.48
117,3950.9722,0.1369,166,29.61
118,3951.4953,0.0647,166,29.86
119,3967.3133,0.1237,166,30.00
120,3967.8472,0.0737,166,30.24
121,3983.4342,0.1194,166,30.38
122,3999.4893,0.1467,166,30.50
123,4015.7612,0.1363,166,30.63
124,4032.0655,0.1107,166,30.75
125,4048.1285,0.1328,166,30.88
126,4048.5417,0.0603,166,31.12
127,4064.1705,0.1179,166,31.25
128,4064.6955,0.0625,166,31.49
129,4080.2749,0.0950,166,31.62
130,4080.6305,0.0448,166,31.86
131,4095.9319,0.0939,166,31.98
132,4112.3357,0.1171,166,32.10
133,4112.8251,0.0624,166,32.34
134,4127.7263,0.0822,166,32.46
135,4144.5101,0.1130,166,32.57
136,4160.2189,0.2116,166,32.69
137,4160.9442,0.1210,166,32.93
138,4176.2422,0.0943,166,33.04
139,4176.6395,0.0468,166,33.28
140,4192.1107,0.1067,166,33.40
141,4192.5353,0.0747,166,33.63
142,4208.3458,0.1459,166,33.74
143,4208.8282,0.0666,166,33.98
144,4224.4615,0.1288,166,34.09
145,4240.8709,0.1992,166,34.19
146,4256.8342,0.2076,166,34.30
147,4258.0363,0.2697,166,34.52
148,4259.0039,0.2591,166,34.75
149,4259.8394,0.0736,166,34.98
150,4273.3032,0.1408,166,35.10
151,4275.6491,0.2606,166,35.32
152,4288.6272,0.1024,166,35.44
153,4304.1698,0.0515,166,35.55
154,4319.6247,0.0142,166,35.65
155,4335.3403,0.0195,166,35.75
156,4351.4718,0.0297,166,35.85
157,4367.5678,0.2457,166,35.95
158,4383.1632,0.0775,166,36.05
159,4399.2767,0.0566,166,36.14
160,4399.462,0.0392,166,36.37
161,4415.6379,0.1093,166,36.46
162,4431.9218,0.0987,166,36.55
163,4447.8107,0.0903,166,36.65
164,4464.1003,0.0935,166,36.74
165,4480.1301,0.1152,166,36.83
166,4480.6408,0.0661,166,37.05
167,4496.2939,0.0920,166,37.14
168,4496.6419,0.0414,166,37.36
169,4512.1175,0.0921,166,37.45
170,4512.4701,0.0434,166,37.67
171,4528.5532,0.0970,166,37.76
172,4544.7316,0.1118,166,37.85
173,4560.7253,0.1095,166,37.93
174,4576.9666,0.1221,166,38.02
175,4592.9387,0.1214,166,38.10
176,4609.4466,0.1204,166,38.18
177,4625.4427,0.1078,166,38.27
178,4641.702,0.1237,166,38.35
179,4657.5071,0.1253,166,38.43
180,4673.5459,0.1282,166,38.51
181,4689.4927,0.1361,166,38.60
182,4705.1723,0.0976,166,38.68
183,4705.5537,0.0323,166,38.89
184,4721.5183,0.1172,166,38.97
185,4737.7025,0.1296,166,39.05
186,4754.019,0.1212,166,39.12
187,4770.0023,0.1084,166,39.20
188,4786.1367,0.1269,166,39.28
189,4786.6898,0.0781,166,39.48
190,4801.9816,0.1271,166,39.57
191,4802.5124,0.0656,166,39.77
192,4818.3466,0.1884,166,39.85
193,4818.9141,0.1087,166,40.05
194,4834.1679,0.1015,166,40.13
195,4834.6037,0.0551,166,40.33
196,4850.3077,0.1254,166,40.41
197,4850.7848,0.0468,166,40.61
198,4851.5489,0.0353,166,40.81
199,4866.3692,0.1143,166,40.89
200,4866.8093,0.0589,166,41.09
201,4882.6287,0.2043,166,41.17
202,4898.3584,0.0980,166,41.24
203,4898.7569,0.0489,166,41.44
204,4914.2204,0.0895,166,41.51
205,4914.638,0.0867,166,41.71
206,4929.9566,0.0898,166,41.79
207,4945.9751,0.1088,166,41.85
208,4961.9661,0.0887,166,41.92
209,4978.6403,0.1139,166,41.98
210,4994.9285,0.1130,166,42.04
211,5010.8145,0.1055,166,42.11
212,5026.8112,0.1047,166,42.17
213,5043.0703,0.1184,166,42.24
214,5043.5147,0.0557,166,42.43
215,5059.3356,0.1315,166,42.50
216,5059.8811,0.0701,166,42.69
217,5075.2102,0.1064,166,42.76
218,5075.6506,0.0601,166,42.95
219,5091.8237,0.1174,166,43.01
220,5107.4478,0.1136,166,43.07
221,5123.6292,0.1147,166,43.13
222,5139.8982,0.1140,166,43.19
223,5156.324,0.1271,166,43.25
224,5156.8592,0.0697,166,43.44
225,5172.0938,0.1132,166,43.50
226,5172.5247,0.0525,166,43.69
227,5188.198,0.1201,166,43.75
228,5188.6384,0.0506,166,43.94
229,5204.4563,0.1163,166,44.00
230,5220.1594,0.1129,166,44.06
231,5220.6667,0.0644,166,44.25
232,5236.4722,0.1128,166,44.30
233,5251.8599,0.0970,166,44.37
234,5268.19,0.1179,166,44.42
235,5268.68,0.0605,166,44.60
236,5283.8314,0.1283,166,44.66
237,5300.0519,0.1159,166,44.72
238,5300.538,0.0552,166,44.90
239,5316.0036,0.1139,166,44.96
240,5332.066,0.1180,166,45.01
241,5332.5548,0.0890,166,45.19
242,5347.9621,0.1213,166,45.25
243,5364.6261,0.1299,166,45.30
244,5380.4744,0.1240,166,45.35
245,5396.3338,0.1245,166,45.40
246,5396.8817,0.0701,166,45.58
247,5412.101,0.0938,166,45.64
248,5412.5507,0.0481,166,45.82
249,5428.367,0.1157,166,45.87
250,5428.7949,0.0491,166,46.05
251,5444.3936,0.0937,166,46.10
252,5460.3417,0.1051,166,46.15
253,5460.7434,0.0440,166,46.33
254,5476.3399,0.1034,166,46.38
255,5476.7353,0.0424,166,46.56
256,5492.2199,0.0901,166,46.61
257,5492.5742,0.0435,166,46.79
258,5508.3446,0.1939,166,46.84
259,5508.8396,0.0620,166,47.02
260,5524.5518,0.0889,166,47.06
261,5541.0456,0.1055,166,47.10
262,5556.9999,0.1190,166,47.15
263,5557.5242,0.0596,166,47.32
264,5573.4624,0.1268,166,47.37
265,5589.1608,0.1320,166,47.41
266,5590.4844,0.0664,166,47.58
267,5605.5212,0.1082,166,47.63
268,5621.4947,0.1022,166,47.67
269,5637.4957,0.1027,166,47.72
270,5653.7558,0.1071,166,47.76
271,5669.9214,0.1062,166,47.80
272,5686.0825,0.1209,166,47.84
273,5686.5167,0.0532,166,48.01
274,5702.0527,0.1770,166,48.05
275,5702.5614,0.0643,166,48.22
276,5718.343,0.1086,166,48.27
277,5718.8268,0.0552,166,48.44
278,5733.9233,0.1053,166,48.48
279,5749.968,0.0883,166,48.52
280,5765.9016,0.0987,166,48.56
281,5781.9337,0.1047,166,48.60
282,5797.9499,0.1011,166,48.64
283,5814.414,0.1222,166,48.67
284,5830.6162,0.1327,166,48.71
285,5847.3251,0.1810,166,48.74
286,5847.9054,0.0777,166,48.91
287,5863.1608,0.1281,166,48.95
288,5863.7177,0.0789,166,49.12
289,5880.2545,0.4326,166,49.15
290,5880.8297,0.0975,166,49.31
291,5895.9822,0.1160,166,49.36
292,5896.4985,0.0639,166,49.52
293,5911.4957,0.0876,166,49.56
294,5927.2445,0.0874,166,49.60
295,5927.6006,0.0426,166,49.77
296,5943.5343,0.1082,166,49.80
297,5959.5795,0.1099,166,49.84
298,5975.9815,0.1157,166,49.87
299,5991.8537,0.1072,166,49.90
300,6008.084,0.1128,166,49.93
301,6008.493,0.0600,166,50.10
302,6025.1829,1.0111,166,50.12
303,6025.7098,0.0773,166,50.28
304,6040.8813,0.1808,166,50.32
305,6056.7198,0.0852,166,50.36
306,6072.7846,0.1293,166,50.39
307,6088.9249,0.1313,166,50.42
308,6089.5766,0.0757,166,50.58
309,6105.0153,0.0942,166,50.61
310,6105.519,0.0495,166,50.77
311,6120.9962,0.0868,166,50.81
312,6137.3778,0.1056,166,50.84
313,6137.9327,0.0593,166,50.99
314,6153.5225,0.0889,166,51.03
315,6170.1181,0.1088,166,51.05
316,6170.6302,0.0496,166,51.21
317,6185.9787,0.3331,166,51.24
318,6186.4942,0.0535,166,51.40
319,6202.1433,0.0758,166,51.43
320,6202.5165,0.0392,166,51.59
321,6217.9314,0.0848,166,51.62
322,6234.6106,0.0910,166,51.65
323,6250.7132,0.0936,166,51.67
324,6266.912,0.0967,166,51.70
325,6282.6784,0.0953,166,51.73
326,6298.7852,0.0838,166,51.76
327,6314.8681,0.1029,166,51.78
328,6315.53,0.0744,166,51.94
329,6331.021,0.0829,166,51.97
330,6346.8382,0.0845,166,51.99
331,6363.5506,0.1056,166,52.01
332,6379.6805,0.1263,166,52.04
333,6396.3044,0.1048,166,52.06
334,6396.8357,0.0548,166,52.21
335,6411.9764,0.1035,166,52.25
336,6427.7052,0.1031,166,52.27
337,6443.3016,0.1371,166,52.30
338,6443.7184,0.0435,166,52.45
339,6459.2176,0.1014,166,52.48
340,6459.6454,0.0414,166,52.63
341,6475.2935,0.1061,166,52.66
342,6475.7824,0.0517,166,52.81
343,6491.4626,0.0927,166,52.84
344,6507.5283,0.0781,166,52.86
345,6523.6189,0.0862,166,52.88
346,6539.7599,0.0938,166,52.91
347,6556.0296,0.0895,166,52.93
348,6572.1954,0.0882,166,52.95
349,6572.5901,0.0396,166,53.10
350,6587.953,0.0883,166,53.13
351,6604.0035,0.0874,166,53.15
352,6619.8795,0.0877,166,53.17
353,6635.9917,0.0858,166,53.19
354,6652.0826,0.1133,166,53.22
355,6652.6429,0.0600,166,53.36
356,6668.2607,0.0833,166,53.39
357,6668.6483,0.0411,166,53.53
358,6684.2184,0.0975,166,53.56
359,6684.6985,0.0457,166,53.70
360,6700.3393,0.0797,166,53.73
361,6700.6983,0.0346,166,53.87
362,6716.3321,0.0819,166,53.90
363,6716.6785,0.0352,166,54.04
364,6732.3982,0.0921,166,54.07
365,6748.4721,0.0899,166,54.09
366,6764.4878,0.0780,166,54.11
367,6780.3723,0.0764,166,54.13
368,6780.7216,0.0321,166,54.27
369,6796.4321,0.0763,166,54.29
370,6812.6175,0.0763,166,54.31
371,6828.5031,0.0925,166,54.33
372,6844.9525,0.0921,166,54.35
373,6860.8856,0.0900,166,54.37
374,6877.0342,0.1023,166,54.38
375,6877.4681,0.0404,166,54.53
376,6893.1289,0.1311,166,54.55
377,6893.8316,0.0766,166,54.69
378,6909.7608,0.1105,166,54.71
379,6925.4887,0.1110,166,54.73
380,6941.8708,0.0864,166,54.74
381,6957.8849,0.0896,166,54.76
382,6974.065,0.0902,166,54.77
383,6974.4714,0.0512,166,54.91
384,6989.7964,0.0975,166,54.94
385,7006.2332,0.1388,166,54.95
386,7006.654,0.0458,166,55.09
387,7022.2306,0.1031,166,55.11
388,7022.671,0.0405,166,55.25
389,7038.4008,0.1062,166,55.27
390,7054.9002,0.1047,166,55.28
391,7071.0251,0.1114,166,55.30
392,7071.5745,0.0549,166,55.43
393,7086.9842,0.0956,166,55.45
394,7088.2184,0.0501,166,55.59
395,7103.2562,0.1122,166,55.61
396,7103.6605,0.0413,166,55.75
397,7119.6674,0.1117,166,55.76
398,7135.6374,0.0968,166,55.78
399,7152.0077,0.0880,166,55.79
400,7167.9348,0.0890,166,55.80
401,7184.0794,0.0903,166,55.82
402,7184.4686,0.0410,166,55.95
403,7200.0946,0.1122,166,55.97
404,7200.6546,0.0592,166,56.11
405,7216.4331,0.1053,166,56.12
406,7232.2358,0.0981,166,56.14
407,7232.6528,0.0370,166,56.27
408,7248.2521,0.0962,166,56.29
409,7248.7344,0.0462,166,56.42
410,7264.4718,0.0749,166,56.44
411,7280.4875,0.0918,166,56.45
412,7296.6524,0.0768,166,56.46
413,7312.7942,0.0913,166,56.48
414,7329.1335,0.1102,166,56.49
415,7329.7135,0.0550,166,56.62
416,7344.8879,0.0792,166,56.64
417,7361.2685,0.0894,166,56.65
418,7361.6499,0.0342,166,56.78
419,7377.0971,0.1058,166,56.80
420,7377.5236,0.0409,166,56.93
421,7393.7181,0.1074,166,56.94
422,7409.7492,0.0995,166,56.95
423,7425.5262,0.1085,166,56.97
424,7441.298,0.0831,166,56.98
425,7441.7025,0.0379,166,57.11
426,7457.082,0.0963,166,57.13
427,7457.5459,0.0472,166,57.26
428,7473.1749,0.0880,166,57.27
429,7473.9546,0.0731,166,57.40
430,7489.3703,0.0855,166,57.41
431,7489.7606,0.0340,166,57.55
432,7505.8514,0.0898,166,57.56
433,7521.7315,0.1288,166,57.57
434,7537.7904,0.0931,166,57.58
435,7553.8367,0.0797,166,57.59
436,7570.0901,0.1033,166,57.60
437,7570.6114,0.0545,166,57.72
438,7586.0097,0.0992,166,57.74
439,7601.9725,0.0869,166,57.75
440,7617.8988,0.0967,166,57.76
441,7633.9065,0.0979,166,57.77
442,7649.9371,0.0876,166,57.78
443,7665.9834,0.0867,166,57.79
444,7682.0551,0.0873,166,57.80
445,7697.9729,0.0867,166,57.81
446,7714.2349,0.0876,166,57.82
447,7714.6307,0.0416,166,57.94
448,7729.9671,0.0987,166,57.96
449,7746.2941,0.0971,166,57.96
450,7746.7677,0.0459,166,58.09
451,7762.2395,0.0750,166,58.10
452,7762.6166,0.0350,166,58.23
453,7778.4189,0.0844,166,58.24
454,7794.2917,0.0751,166,58.25
455,7794.6711,0.0337,166,58.37
456,7810.6559,0.0843,166,58.38
457,7826.5781,0.0744,166,58.39
458,7842.7807,0.0967,166,58.40
459,7858.9593,0.0919,166,58.40
460,7875.1291,0.1006,166,58.41
461,7875.645,0.0549,166,58.53
462,7890.945,0.0943,166,58.55
463,7906.8639,0.0894,166,58.56
464,7923.2928,0.0892,166,58.56
465,7923.6882,0.0399,166,58.68
466,7939.1606,0.0852,166,58.70
467,7939.5575,0.0384,166,58.82
468,7955.2274,0.0832,166,58.83
469,7955.6059,0.0381,166,58.95
470,7971.5178,0.0846,166,58.96
471,7987.5068,0.0829,166,58.97
472,8003.4535,0.0887,166,58.97
473,8019.5646,0.0899,166,58.98
474,8035.5899,0.0892,166,58.99
475,8051.8982,0.0903,166,58.99
476,8068.0409,0.0847,166,59.00
477,8084.6049,0.0997,166,59.00
478,8100.6689,0.0879,166,59.01
479,8116.8051,0.0977,166,59.01
480,8132.4834,0.1047,166,59.02
481,8148.6425,0.1550,166,59.03
482,8164.5379,0.0885,166,59.04
483,8180.6291,0.0880,166,59.04
484,8196.767,0.0887,166,59.05
485,8212.6978,0.0884,166,59.05
486,8228.779,0.1045,166,59.06
487,8245.1885,0.1105,166,59.06
488,8245.7589,0.0610,166,59.18
489,8260.8709,0.0976,166,59.19
490,8261.5707,0.0819,166,59.31
491,8276.8942,0.0759,166,59.32
492,8293.1082,0.1112,166,59.33
493,8293.65,0.0536,166,59.44
494,8309.1923,0.0964,166,59.45
495,8309.587,0.0402,166,59.57
496,8325.3989,0.0948,166,59.58
497,8341.5752,0.1010,166,59.58
498,8357.9126,0.0846,166,59.58
499,8373.781,0.0783,166,59.59
500,8389.8769,0.1052,166,59.60
501,8405.9229,0.0968,166,59.60
502,8408.195,0.1052,166,59.70
503,8408.515,0.0497,166,59.82
504,8421.9342,0.0961,166,59.84
505,8438.3175,0.0920,166,59.85
506,8438.791,0.0458,166,59.96
507,8453.9591,0.0793,166,59.97
508,8469.9527,0.0959,166,59.98
509,8470.4865,0.0513,166,60.09
510,8485.6514,0.0762,166,60.10
511,8501.8447,0.0859,166,60.10
512,8517.9853,0.0923,166,60.11
513,8533.6695,0.0943,166,60.11
514,8550.013,0.0921,166,60.12
515,8565.8798,0.1077,166,60.12
516,8582.2516,0.0989,166,60.12
517,8582.6739,0.0374,166,60.24
518,8598.3104,0.0763,166,60.24
519,8598.6792,0.0323,166,60.36
520,8614.0401,0.0749,166,60.37
521,8630.3532,0.0941,166,60.37
522,8630.7662,0.0365,166,60.48
523,8646.5339,0.0949,166,60.49
524,8662.793,0.0995,166,60.49
525,8678.84,0.0991,166,60.49
526,8694.8729,0.1147,166,60.50
527,8696.1366,0.0558,166,60.60
528,8711.1396,0.0968,166,60.61
529,8711.6519,0.0773,166,60.72
530,8727.1736,0.0943,166,60.73
531,8727.9018,0.0477,166,60.84
532,8742.9294,0.0758,166,60.85
533,8759.2793,0.0928,166,60.85
534,8759.7386,0.0439,166,60.96
535,8775.1328,0.0752,166,60.97
536,8775.525,0.0334,166,61.08
537,8791.3583,0.0818,166,61.08
538,8791.7309,0.0363,166,61.19
539,8807.8688,0.0876,166,61.20
540,8823.8575,0.0792,166,61.20
541,8840.3117,0.0814,166,61.20
542,8840.8854,0.0637,166,61.31
543,8856.1282,0.0972,166,61.31
544,8856.5813,0.0527,166,61.42
545,8872.2397,0.0878,166,61.43
546,8872.6541,0.0513,166,61.54
547,8888.1097,0.0924,166,61.54
548,8888.5389,0.0402,166,61.65
549,8904.2884,0.0974,166,61.66
550,8904.7338,0.0411,166,61.76
551,8920.3998,0.1308,166,61.77
552,8936.8749,0.1277,166,61.77
553,8953.4043,0.1139,166,61.76
554,8969.1961,0.0949,166,61.77
555,8969.6293,0.0506,166,61.88
556,8985.282,0.0892,166,61.88
557,8985.6768,0.0407,166,61.99
558,9001.4548,0.0884,166,61.99
559,9017.411,0.0966,166,61.99
560,9033.6542,0.0846,166,61.99
561,9049.8296,0.1691,166,61.99
562,9065.9854,0.0940,166,61.99
563,9081.9993,0.1025,166,61.99
564,9098.3377,0.1175,166,61.99
565,9098.8745,0.0501,166,62.10
566,9114.3721,0.0951,166,62.10
567,9114.8115,0.0443,166,62.21
568,9130.0145,0.0794,166,62.21
569,9146.0989,0.0856,166,62.21
570,9146.4716,0.0320,166,62.32
571,9162.2005,0.0978,166,62.32
572,9162.6071,0.0352,166,62.43
573,9178.216,0.0945,166,62.43
574,9178.6317,0.0381,166,62.54
575,9194.2782,0.0968,166,62.54
576,9194.7582,0.0462,166,62.64
577,9210.4559,0.1305,166,62.65
578,9226.0994,0.0926,166,62.65
579,9226.5574,0.0430,166,62.75
580,9242.4485,0.0949,166,62.75
581,9258.7791,0.0985,166,62.75
582,9275.1354,0.0970,166,62.75
583,9275.626,0.0459,166,62.85
584,9290.8117,0.0882,166,62.86
585,9307.4175,0.1110,166,62.85
586,9323.3081,0.1051,166,62.85
587,9323.7737,0.0453,166,62.96
588,9339.5299,0.0935,166,62.96
589,9355.0525,0.0604,166,62.96
590,9371.3919,0.0860,166,62.96
591,9387.6862,0.0954,166,62.95
592,9403.8407,0.0879,166,62.95
593,9419.9832,0.0885,166,62.95
594,9435.8511,0.0925,166,62.95
595,9451.993,0.1223,166,62.95
596,9468.184,0.1081,166,62.95
597,9468.8551,0.0570,166,63.05
598,9484.3413,0.1018,166,63.05
599,9484.8808,0.0541,166,63.15
600,9500.1102,0.0838,166,63.16
601,9500.491,0.0401,166,63.26
602,9515.9017,0.0877,166,63.26
603,9531.8809,0.0879,166,63.26
604,9547.9122,0.0969,166,63.26
605,9563.8687,0.0889,166,63.26
606,9579.9305,0.0889,166,63.26
607,9595.9713,0.1382,166,63.26
608,9611.9543,0.0880,166,63.25
609,9628.2351,0.0949,166,63.25
610,9628.7225,0.0498,166,63.35
611,9644.2647,0.0780,166,63.35
612,9644.6138,0.0326,166,63.46
613,9660.6204,0.0902,166,63.45
614,9676.5534,0.0878,166,63.45
615,9692.6574,0.0792,166,63.45
616,9708.6981,0.0868,166,63.45
617,9724.5819,0.0894,166,63.45
618,9740.7567,0.0838,166,63.44
619,9756.5129,0.0860,166,63.44
620,9772.6425,0.0853,166,63.44
621,9788.5878,0.0911,166,63.44
622,9804.5918,0.0753,166,63.44
623,9820.4019,0.0758,166,63.44
624,9837.0997,0.0769,166,63.43
625,9837.6512,0.0592,166,63.53
626,9853.1128,0.0849,166,63.53
627,9853.4889,0.0331,166,63.63
628,9869.5291,0.0973,166,63.63
629,9885.6122,0.0852,166,63.63
630,9901.7212,0.0991,166,63.63
631,9917.711,0.0892,166,63.62
632,9933.9216,0.0857,166,63.62
633,9949.8355,0.0937,166,63.62
634,9966.3687,0.1790,166,63.61
635,9967.1267,0.0649,166,63.71
636,9982.2677,0.0842,166,63.71
637,9982.6512,0.0394,166,63.81
638,9998.6498,0.0893,166,63.81
639,10014.9726,0.1103,166,63.80
640,10030.7969,0.0898,166,63.80
641,10047.0095,0.1062,166,63.80
642,10063.0509,0.1021,166,63.80
643,10063.5403,0.0655,166,63.89
644,10079.0708,0.0884,166,63.89
645,10079.4839,0.0546,166,63.99
646,10095.2232,0.1155,166,63.99
647,10095.8469,0.0551,166,64.09
648,10111.1174,0.0999,166,64.09
649,10111.6258,0.0503,166,64.18
650,10127.0379,0.0809,166,64.18
651,10142.7833,0.1041,166,64.18
652,10159.185,0.0934,166,64.18
653,10159.5929,0.0376,166,64.27
654,10175.4812,0.0886,166,64.27
655,10191.5546,0.0906,166,64.27
656,10208.3627,0.7519,166,64.26
657,10208.8707,0.0665,166,64.36
658,10224.0401,0.1311,166,64.36
659,10224.6832,0.0741,166,64.45
660,10239.7369,0.1127,166,64.45
661,10255.3371,0.0883,166,64.45
662,10255.7351,0.0431,166,64.55
663,10271.4588,0.1399,166,64.55
664,10272.6541,0.0493,166,64.64
665,10287.4108,0.0784,166,64.64
666,10303.4779,0.1631,166,64.64
667,10319.4186,0.0749,166,64.64
668,10335.789,0.0734,166,64.63
669,10351.7771,0.0811,166,64.63
670,10367.991,0.0897,166,64.62
671,10384.2222,0.1021,166,64.62
672,10384.7484,0.0548,166,64.71
673,10400.215,0.1357,166,64.71
674,10400.6623,0.0480,166,64.80
675,10416.638,0.0971,166,64.80
676,10432.7197,0.1038,166,64.80
677,10448.6938,0.0757,166,64.79
678,10464.8832,0.0835,166,64.79
679,10481.0245,0.0840,166,64.78
680,10481.4623,0.0418,166,64.88
681,10497.4103,0.1105,166,64.87
682,10513.3705,0.0868,166,64.87
683,10513.8098,0.0453,166,64.96
684,10529.3696,0.0852,166,64.96
685,10529.7747,0.0365,166,65.05
686,10545.4313,0.0930,166,65.05
687,10561.2932,0.0757,166,65.05
688,10561.6269,0.0346,166,65.14
689,10577.5571,0.0848,166,65.14
690,10593.3744,0.0854,166,65.14
691,10593.8011,0.0369,166,65.23
692,10609.5253,0.1110,166,65.22
693,10625.3245,0.0895,166,65.22
694,10625.7517,0.0509,166,65.31
695,10641.4398,0.0982,166,65.31
696,10657.7142,0.1001,166,65.30
697,10678.5012,0.1275,166,65.27
698,10679.6509,0.0856,166,65.36
699,10680.734,0.0807,166,65.44
700,10681.5992,0.0716,166,65.53
701,10682.5511,0.0669,166,65.62
702,10686.786,0.0213,166,65.69
703,10689.8614,0.0783,166,65.76
704,10705.8383,0.0738,166,65.76
705,10721.7979,0.0875,166,65.75
706,10737.8688,0.0785,166,65.75
707,10753.8452,0.0799,166,65.74
708,10769.7808,0.0795,166,65.74
709,10786.1346,0.0906,166,65.73
710,10786.5916,0.0424,166,65.82
711,10802.1079,0.0769,166,65.82
712,10802.4537,0.0331,166,65.91
713,10818.4297,0.1110,166,65.91
714,10834.4917,0.0793,166,65.90
715,10850.5212,0.0786,166,65.90
716,10866.6346,0.0780,166,65.89
717,10882.5294,0.0741,166,65.89
718,10898.5681,0.0945,166,65.88
719,10914.6284,0.0929,166,65.87
720,10930.9162,0.0976,166,65.87
721,10946.7809,0.1207,166,65.86
722,10962.8511,0.1035,166,65.86
723,10978.7486,0.1101,166,65.85
724,10995.2183,0.1114,166,65.85
725,10995.7413,0.0532,166,65.93
726,11011.1955,0.0999,166,65.93
727,11011.686,0.0492,166,66.02
728,11027.0406,0.0763,166,66.02
729,11043.1286,0.0795,166,66.01
730,11043.4882,0.0349,166,66.10
731,11059.3013,0.0916,166,66.10
732,11059.6963,0.0405,166,66.19
733,11075.177,0.1473,166,66.18
734,11075.5852,0.0364,166,66.27
735,11091.4427,0.0972,166,66.27
736,11107.7148,0.0930,166,66.26
