PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
194,4337.0616,0.0992,166,44.73
195,4353.3657,0.1112,166,44.79
196,4353.8398,0.0576,166,45.02
197,4369.1439,0.1215,166,45.09
198,4385.0356,0.1148,166,45.15
199,4400.6179,0.1177,166,45.22
200,4416.7094,0.1071,166,45.28
201,4432.7508,0.2051,166,45.34
202,4448.8748,0.1009,166,45.40
203,4465.3123,0.1097,166,45.46
204,4465.7726,0.0562,166,45.68
205,4480.9542,0.0903,166,45.75
206,4497.4509,0.1130,166,45.80
207,4497.936,0.0594,166,46.02
208,4512.9996,0.1113,166,46.09
209,4528.9774,0.0889,166,46.15
210,4544.8939,0.1013,166,46.21
211,4561.1557,0.1158,166,46.26
212,4577.0796,0.1045,166,46.32
213,4593.3106,0.1086,166,46.37
214,4593.781,0.0567,166,46.58
215,4609.1456,0.1044,166,46.65
216,4625.6513,0.1109,166,46.70
217,4641.4812,0.1168,166,46.75
218,4641.9736,0.0601,166,46.96
219,4657.9621,0.1285,166,47.02
220,4674.0285,0.0984,166,47.07
221,4690.3302,0.1147,166,47.12
222,4690.7472,0.0464,166,47.33
223,4706.6178,0.0945,166,47.38
224,4722.2645,0.0631,166,47.43
225,4738.2301,0.0689,166,47.49
226,4754.0099,0.0652,166,47.54
227,4770.4769,0.1133,166,47.58
228,4770.8815,0.0549,166,47.79
229,4786.685,0.1094,166,47.84
230,4802.773,0.1292,166,47.89
231,4819.0666,0.1279,166,47.93
232,4819.8065,0.0832,166,48.13
233,4834.9891,0.1246,166,48.19
234,4851.2504,0.1176,166,48.23
235,4851.7047,0.0545,166,48.44
236,4867.0882,0.0839,166,48.49
237,4883.0757,0.1049,166,48.53
238,4899.0127,0.1056,166,48.58
239,4915.3322,0.0909,166,48.62
240,4915.7148,0.0440,166,48.82
241,4931.5977,0.1650,166,48.87
242,4947.4439,0.1155,166,48.91
243,4947.9299,0.0598,166,49.11
244,4963.3952,0.1129,166,49.16
245,4963.8659,0.0599,166,49.36
246,4979.2687,0.1372,166,49.40
247,4979.6994,0.0652,166,49.60
248,4995.4243,0.1167,166,49.65
249,4995.8672,0.0478,166,49.84
250,5010.9613,0.1076,166,49.89
251,5027.2786,0.1082,166,49.93
252,5027.7609,0.0559,166,50.12
253,5043.3711,0.1099,166,50.16
254,5043.8553,0.0554,166,50.36
255,5059.7593,0.1474,166,50.40
256,5075.5557,0.1008,166,50.44
257,5075.9663,0.0513,166,50.63
258,5092.2269,0.1334,166,50.67
259,5092.7682,0.0713,166,50.86
260,5108.1337,0.1279,166,50.90
261,5108.6937,0.0731,166,51.09
262,5109.9857,0.0677,166,51.27
263,5123.9735,0.1368,166,51.33
264,5139.9577,0.1066,166,51.36
265,5156.2496,0.0931,166,51.39
266,5172.1219,0.0877,166,51.43
267,5188.7038,0.0901,166,51.46
268,5204.5842,0.1308,166,51.49
269,5220.9966,0.0905,166,51.52
270,5237.207,0.1104,166,51.55
271,5253.422,0.0937,166,51.59
272,5253.8073,0.0482,166,51.77
273,5269.5812,0.1146,166,51.81
274,5286.0139,0.1330,166,51.83
275,5301.8408,0.0935,166,51.87
276,5318.0317,0.0957,166,51.90
277,5334.1963,0.1007,166,51.93
278,5350.4464,0.1004,166,51.96
279,5350.8409,0.0420,166,52.14
280,5366.8459,0.1147,166,52.17
281,5382.8473,0.0969,166,52.20
282,5398.9838,0.0879,166,52.23
283,5414.8158,0.0994,166,52.26
284,5430.7681,0.0966,166,52.29
285,5446.9767,0.1214,166,52.32
286,5462.9943,0.0887,166,52.35
287,5478.9171,0.0942,166,52.38
288,5495.4622,0.1091,166,52.41
289,5496.5116,0.2880,166,52.58
290,5498.8632,0.6009,166,52.74
291,5510.7976,0.1221,166,52.81
292,5526.9979,0.1089,166,52.83
293,5542.5964,0.1045,166,52.86
294,5558.7338,0.0899,166,52.89
295,5574.6271,0.1291,166,52.92
296,5590.7164,0.1101,166,52.94
297,5606.8927,0.1043,166,52.97
298,5623.4327,0.3112,166,52.99
299,5624.0396,0.0703,166,53.16
300,5639.4602,0.1213,166,53.20
301,5639.9819,0.0714,166,53.37
302,5655.5751,0.4487,166,53.40
303,5672.1939,0.1083,166,53.42
304,5687.8597,0.1790,166,53.45
305,5704.1723,0.0846,166,53.47
306,5720.032,0.0903,166,53.50
307,5736.4326,0.0894,166,53.52
308,5736.8221,0.0344,166,53.69
309,5752.5456,0.1117,166,53.72
310,5752.8979,0.0359,166,53.89
311,5769.1161,0.0777,166,53.91
312,5785.2033,0.0932,166,53.93
313,5785.6668,0.0436,166,54.10
314,5801.4482,0.0921,166,54.12
315,5801.9106,0.0433,166,54.29
316,5817.7316,0.0961,166,54.32
317,5833.5708,0.0965,166,54.34
318,5833.974,0.0393,166,54.51
319,5849.6092,0.0835,166,54.53
320,5865.4863,0.0897,166,54.56
321,5865.8908,0.0421,166,54.72
322,5881.3499,0.0897,166,54.75
323,5881.6768,0.0225,166,54.92
324,5897.7346,0.0881,166,54.94
325,5913.7311,0.0757,166,54.96
326,5930.0312,0.0906,166,54.97
327,5950.3525,0.0928,166,54.95
328,5950.812,0.0435,166,55.12
329,5962.4193,0.0908,166,55.18
330,5962.8016,0.0364,166,55.34
331,5978.5052,0.0901,166,55.37
332,5978.8818,0.0349,166,55.53
333,5994.5609,0.0929,166,55.55
334,5995.0188,0.0435,166,55.71
335,6011.0836,0.0851,166,55.73
336,6026.9542,0.1072,166,55.75
337,6042.669,0.1378,166,55.77
338,6059.0001,0.0992,166,55.78
339,6074.8036,0.0963,166,55.80
340,6091.1827,0.1123,166,55.82
341,6106.8692,0.0908,166,55.84
342,6123.2454,0.0893,166,55.85
343,6123.6634,0.0421,166,56.01
344,6139.4058,0.0951,166,56.03
345,6139.8972,0.0452,166,56.19
346,6155.7478,0.1128,166,56.21
347,6171.7258,0.1030,166,56.22
348,6188.0176,0.0889,166,56.24
349,6203.8973,0.0890,166,56.25
350,6220.4114,0.1031,166,56.27
351,6220.862,0.0451,166,56.42
352,6236.6544,0.0920,166,56.44
353,6252.6586,0.1038,166,56.46
354,6268.9518,0.0914,166,56.47
355,6285.1061,0.0860,166,56.48
356,6301.573,0.0928,166,56.49
357,6302.0374,0.0436,166,56.65
358,6317.6531,0.0984,166,56.67
359,6333.6834,0.1123,166,56.68
360,6349.5149,0.0885,166,56.70
361,6349.9102,0.0403,166,56.85
362,6366.0748,0.0994,166,56.86
363,6381.9141,0.0908,166,56.88
364,6398.0015,0.0852,166,56.89
365,6414.5256,0.1083,166,56.90
366,6415.0599,0.0508,166,57.05
367,6430.2572,0.1068,166,57.07
368,6430.7086,0.0425,166,57.23
369,6446.3768,0.1013,166,57.24
370,6446.8783,0.0502,166,57.39
371,6462.6771,0.1092,166,57.41
372,6478.6447,0.0869,166,57.42
373,6495.0606,0.1058,166,57.43
374,6510.9396,0.1062,166,57.44
375,6527.4599,0.0886,166,57.45
376,6527.9118,0.0421,166,57.60
377,6542.983,0.1139,166,57.62
378,6558.9863,0.0801,166,57.63
379,6574.9355,0.0932,166,57.64
380,6591.0741,0.1007,166,57.65
381,6607.1644,0.0932,166,57.66
382,6623.6628,0.0956,166,57.67
383,6639.6833,0.1064,166,57.68
384,6655.9384,0.1128,166,57.69
385,6671.7401,0.1587,166,57.71
386,6688.0004,0.0944,166,57.72
387,6704.2374,0.0948,166,57.72
388,6704.7242,0.0463,166,57.87
389,6720.2471,0.0775,166,57.88
390,6720.653,0.0367,166,58.03
391,6736.6141,0.0936,166,58.04
392,6752.7366,0.1767,166,58.05
393,6768.9297,0.1076,166,58.06
394,6784.5639,0.0892,166,58.07
395,6784.9616,0.0418,166,58.22
396,6800.7374,0.0887,166,58.23
397,6802.0222,0.0543,166,58.36
398,6816.5605,0.0883,166,58.39
399,6816.9895,0.0390,166,58.53
400,6832.8362,0.0944,166,58.54
401,6848.6499,0.0866,166,58.55
402,6864.8082,0.0989,166,58.56
403,6881.0726,0.1079,166,58.57
404,6896.9619,0.1042,166,58.58
405,6912.8511,0.0788,166,58.59
406,6929.2235,0.1059,166,58.59
407,6929.676,0.0437,166,58.73
408,6945.0223,0.0793,166,58.75
409,6961.0595,0.0888,166,58.76
410,6977.0548,0.0777,166,58.76
411,6992.9199,0.0751,166,58.77
412,7009.2687,0.0888,166,58.78
413,7009.655,0.0331,166,58.92
414,7025.4691,0.0960,166,58.93
415,7025.9194,0.0434,166,59.07
416,7041.9461,0.0755,166,59.07
417,7057.4916,0.0963,166,59.09
418,7057.9647,0.0465,166,59.22
419,7073.7752,0.0838,166,59.23
420,7090.1262,0.1093,166,59.24
421,7090.7612,0.0577,166,59.37
422,7106.1419,0.1026,166,59.39
423,7122.2294,0.1508,166,59.39
424,7122.771,0.0554,166,59.53
425,7138.5153,0.0976,166,59.54
426,7138.9639,0.0409,166,59.67
427,7154.6413,0.1032,166,59.68
428,7170.825,0.0925,166,59.69
429,7186.6774,0.1017,166,59.69
430,7203.0435,0.0978,166,59.70
431,7219.0776,0.0793,166,59.70
432,7235.307,0.0814,166,59.71
433,7235.7226,0.0723,166,59.84
434,7251.1955,0.0988,166,59.85
435,7267.2081,0.0756,166,59.86
436,7283.1227,0.0928,166,59.86
437,7299.3991,0.0925,166,59.87
438,7299.8741,0.0436,166,60.00
439,7315.2999,0.0864,166,60.01
440,7315.6814,0.0338,166,60.14
441,7331.2061,0.0746,166,60.15
442,7347.0835,0.0752,166,60.16
443,7363.7084,0.0963,166,60.16
444,7379.6392,0.0787,166,60.17
445,7395.5816,0.0826,166,60.17
446,7411.5311,0.0840,166,60.18
447,7411.9119,0.0382,166,60.31
448,7427.3641,0.0838,166,60.32
449,7427.7801,0.0400,166,60.45
450,7443.6067,0.1073,166,60.45
451,7459.6711,0.0896,166,60.46
452,7475.8968,0.0838,166,60.46
453,7491.8282,0.1054,166,60.47
454,7507.9299,0.0877,166,60.47
455,7523.8107,0.0999,166,60.47
456,7540.4945,0.5337,166,60.47
457,7541.1496,0.1005,166,60.60
458,7556.0704,0.1076,166,60.61
459,7572.2278,0.1075,166,60.62
460,7572.7679,0.0557,166,60.74
461,7588.069,0.0865,166,60.75
462,7604.5042,0.0998,166,60.75
463,7605.0021,0.0504,166,60.88
464,7620.7921,0.0772,166,60.89
465,7636.7293,0.0802,166,60.89
466,7652.507,0.0894,166,60.90
467,7652.894,0.0380,166,61.02
468,7668.6291,0.0964,166,61.03
469,7684.6339,0.0886,166,61.03
470,7700.8741,0.0897,166,61.03
471,7716.8364,0.0883,166,61.04
472,7733.384,0.0951,166,61.03
473,7733.7976,0.0369,166,61.16
474,7749.2323,0.0944,166,61.17
475,7749.6543,0.0386,166,61.29
476,7765.3688,0.0965,166,61.30
477,7765.7991,0.0383,166,61.42
478,7781.3158,0.0991,166,61.43
479,7781.761,0.0426,166,61.55
480,7797.4915,0.0958,166,61.56
481,7797.9699,0.0888,166,61.68
482,7813.5067,0.1055,166,61.69
483,7814.0351,0.0549,166,61.81
484,7829.4169,0.0538,166,61.82
485,7829.6565,0.0185,166,61.94
486,7845.78,0.0752,166,61.94
487,7862.211,0.1053,166,61.94
488,7862.7789,0.0556,166,62.06
489,7878.4558,0.1061,166,62.07
490,7878.9817,0.0545,166,62.19
491,7894.8398,0.1812,166,62.19
492,7910.7893,0.0944,166,62.19
493,7926.688,0.0866,166,62.19
494,7942.9229,0.1051,166,62.19
495,7958.6197,0.0887,166,62.20
496,7974.8593,0.0961,166,62.20
497,7990.9549,0.1045,166,62.20
498,8007.1028,0.1095,166,62.19
499,8023.364,0.0992,166,62.19
500,8023.8411,0.0458,166,62.31
501,8039.7073,0.1043,166,62.32
502,8041.6246,0.0598,166,62.43
503,8055.5463,0.0796,166,62.44
504,8055.9362,0.0354,166,62.56
505,8071.3826,0.2430,166,62.57
506,8071.9547,0.0626,166,62.69
507,8087.7373,0.0848,166,62.69
508,8103.5859,0.1069,166,62.69
509,8119.9248,0.1148,166,62.69
510,8135.4003,0.0884,166,62.69
511,8135.813,0.0411,166,62.81
512,8151.5144,0.0885,166,62.81
513,8151.9095,0.0428,166,62.93
514,8167.4135,0.0895,166,62.93
515,8167.9182,0.0464,166,63.05
516,8183.78,0.0884,166,63.05
517,8199.7801,0.1135,166,63.05
518,8216.2329,0.1393,166,63.05
519,8216.8843,0.0751,166,63.16
520,8232.1562,0.0892,166,63.17
521,8248.129,0.0882,166,63.17
522,8264.0044,0.0872,166,63.17
523,8280.1142,0.1008,166,63.16
524,8295.9699,0.0983,166,63.16
525,8312.0742,0.1044,166,63.16
526,8328.264,0.1126,166,63.16
527,8328.701,0.0543,166,63.28
528,8344.722,0.3871,166,63.27
529,8360.6342,0.1330,166,63.27
530,8361.7773,0.0494,166,63.38
531,8376.9849,0.0761,166,63.39
532,8392.7719,0.0900,166,63.39
533,8408.9679,0.0899,166,63.38
534,8425.1018,0.0964,166,63.38
535,8441.1153,0.0932,166,63.38
536,8456.8901,0.0969,166,63.38
537,8472.9088,0.0790,166,63.38
538,8488.9515,0.0898,166,63.38
539,8505.024,0.0882,166,63.37
540,8521.4027,0.0933,166,63.37
541,8521.8613,0.0430,166,63.48
542,8537.43,0.0924,166,63.49
543,8537.8945,0.0437,166,63.60
544,8553.4668,0.0834,166,63.60
545,8553.841,0.0378,166,63.71
546,8569.536,0.0995,166,63.71
547,8570.0449,0.0558,166,63.83
548,8586.201,0.0882,166,63.82
549,8586.6585,0.0443,166,63.94
550,8601.9864,0.1063,166,63.94
551,8618.5385,0.1014,166,63.93
552,8619.486,0.1174,166,64.04
553,8620.0109,0.0496,166,64.15
554,8634.4131,0.1007,166,64.16
555,8634.9114,0.0524,166,64.27
556,8650.8731,0.1074,166,64.27
557,8666.6445,0.1015,166,64.27
558,8682.8018,0.0899,166,64.26
559,8698.8607,0.1007,166,64.26
560,8715.1762,0.1010,166,64.26
561,8715.6715,0.0511,166,64.37
562,8732.014,0.0982,166,64.36
563,8747.4353,0.0759,166,64.36
564,8747.8181,0.0337,166,64.47
565,8763.5699,0.0869,166,64.47
566,8763.9581,0.0332,166,64.58
567,8779.3854,0.0878,166,64.58
568,8779.7756,0.0386,166,64.69
569,8795.7576,0.1053,166,64.69
570,8811.8053,0.0816,166,64.69
571,8828.2155,0.1069,166,64.68
572,8828.674,0.0437,166,64.79
573,8844.103,0.0837,166,64.79
574,8860.673,0.0791,166,64.78
575,8876.5793,0.0880,166,64.78
576,8892.981,0.0838,166,64.77
577,8908.593,0.1067,166,64.77
578,8924.7879,0.0887,166,64.76
579,8940.7821,0.0988,166,64.76
580,8958.6786,0.1005,166,64.74
581,8972.9453,0.0900,166,64.75
582,8989.1813,0.0956,166,64.74
583,9004.8809,0.0800,166,64.74
584,9021.0603,0.0972,166,64.74
585,9037.5047,0.0979,166,64.73
586,9037.9621,0.0469,166,64.84
587,9053.4514,0.1131,166,64.84
588,9054.0044,0.0565,166,64.94
589,9069.2016,0.0999,166,64.95
590,9069.7257,0.0511,166,65.05
591,9084.9034,0.0968,166,65.05
592,9101.5223,0.1035,166,65.04
593,9102.1545,0.0640,166,65.15
594,9117.1592,0.0934,166,65.15
595,9133.313,0.1071,166,65.15
596,9133.6891,0.0313,166,65.25
597,9136.0467,0.0649,166,65.35
598,9149.4961,0.0902,166,65.36
599,9150.0003,0.0430,166,65.46
600,9165.7296,0.0909,166,65.46
601,9181.7889,0.0897,166,65.46
602,9197.6338,0.0893,166,65.45
603,9214.1454,0.0996,166,65.44
604,9230.3887,0.1001,166,65.44
605,9230.84,0.0420,166,65.54
606,9246.721,0.1008,166,65.54
607,9262.88,0.1130,166,65.53
608,9279.0571,0.1003,166,65.52
609,9294.7786,0.0978,166,65.52
610,9311.2103,0.1135,166,65.51
611,9311.6803,0.0427,166,65.62
612,9327.3959,0.0893,166,65.61
613,9327.8282,0.0405,166,65.72
614,9343.3294,0.0873,166,65.72
615,9343.7313,0.0410,166,65.82
616,9359.2549,0.0856,166,65.82
617,9359.6762,0.0392,166,65.92
618,9375.4947,0.1046,166,65.92
619,9376.043,0.0563,166,66.02
620,9391.7663,0.1048,166,66.02
621,9407.6925,0.0897,166,66.01
622,9424.1365,0.0653,166,66.00
623,9439.9764,0.0842,166,66.00
624,9456.2564,0.0866,166,65.99
625,9456.6672,0.0548,166,66.09
626,9472.0497,0.0866,166,66.09
627,9488.4023,0.0959,166,66.08
628,9488.7654,0.0345,166,66.18
629,9504.4286,0.0918,166,66.18
630,9504.7937,0.0346,166,66.28
631,9520.6998,0.0937,166,66.28
632,9536.5184,0.0999,166,66.27
633,9536.981,0.0432,166,66.37
634,9552.6595,0.0797,166,66.37
635,9568.5797,0.1116,166,66.36
636,9584.9358,0.1063,166,66.35
637,9601.0153,0.1008,166,66.35
638,9617.0072,0.1087,166,66.34
639,9633.3982,0.0802,166,66.33
640,9633.8885,0.0446,166,66.43
641,9649.4129,0.0973,166,66.43
642,9649.8917,0.0464,166,66.53
643,9665.4764,0.0828,166,66.53
644,9665.8515,0.0384,166,66.63
645,9681.4091,0.0901,166,66.62
646,9681.8184,0.0350,166,66.72
647,9697.6495,0.1006,166,66.72
648,9713.514,0.0889,166,66.71
649,9713.9177,0.0437,166,66.81
650,9729.8029,0.1544,166,66.81
651,9745.6787,0.0890,166,66.80
652,9762.7049,0.1096,166,66.78
653,9778.3807,0.1132,166,66.78
654,9778.9441,0.0593,166,66.88
655,9794.7973,0.1141,166,66.87
656,9810.965,0.0999,166,66.86
657,9826.792,0.1702,166,66.86
658,9842.9858,0.0795,166,66.85
659,9858.7597,0.0854,166,66.84
660,9874.8359,0.0878,166,66.84
661,9890.786,0.0780,166,66.83
662,9907.2851,0.0884,166,66.82
663,9907.6681,0.0326,166,66.92
664,9923.4173,0.1734,166,66.91
665,9923.887,0.0438,166,67.01
666,9939.8837,0.1840,166,67.00
667,9941.3697,0.0564,166,67.09
668,9955.849,0.0901,166,67.10
669,9972.1578,0.0871,166,67.09
670,9988.0511,0.0841,166,67.08
671,10004.7286,0.0873,166,67.07
672,10020.8811,0.0997,166,67.06
673,10036.7394,0.1158,166,67.05
674,10052.8103,0.0836,166,67.05
675,10069.1116,0.1052,166,67.04
676,10075.1715,0.1402,166,67.10
677,10075.842,0.0777,166,67.19
678,10076.7927,0.0709,166,67.28
679,10079.0621,0.0286,166,67.37
680,10084.8541,0.0903,166,67.43
681,10100.8475,0.1036,166,67.42
682,10116.7298,0.0992,166,67.41
683,10132.4616,0.0667,166,67.41
684,10132.7473,0.0362,166,67.50
685,10148.5936,0.0753,166,67.50
686,10164.417,0.0961,166,67.49
687,10164.8754,0.0408,166,67.59
688,10179.882,0.0580,166,67.58
689,10195.9712,0.0566,166,67.58
690,10212.0252,0.0580,166,67.57
691,10228.4439,0.0884,166,67.56
692,10228.8459,0.0348,166,67.65
693,10244.7461,0.0758,166,67.64
694,10260.5596,0.0820,166,67.64
695,10260.9115,0.0369,166,67.73
696,10276.8788,0.1307,166,67.72
697,10292.7808,0.0885,166,67.72
698,10308.8133,0.0886,166,67.71
699,10325.0682,0.0707,166,67.70
700,10341.168,0.0828,166,67.69
701,10357.2398,0.0820,166,67.68
702,10373.1355,0.0764,166,67.67
703,10389.3161,0.0915,166,67.67
704,10389.7996,0.0431,166,67.76
705,10405.2737,0.0891,166,67.75
706,10405.67,0.0349,166,67.85
707,10421.5583,0.0869,166,67.84
708,10421.9601,0.0351,166,67.93
709,10437.6644,0.0997,166,67.93
710,10453.8569,0.0813,166,67.92
711,10469.6095,0.0848,166,67.91
712,10486.2124,0.0858,166,67.90
713,10502.3196,0.1112,166,67.89
714,10502.7841,0.0448,166,67.98
715,10518.7077,0.1096,166,67.97
716,10534.7399,0.1014,166,67.97
717,10551.1334,0.1109,166,67.95
718,10566.7978,0.0923,166,67.95
719,10583.1003,0.0955,166,67.94
720,10598.9247,0.0937,166,67.93
721,10615.3688,0.1306,166,67.92
722,10615.8168,0.0430,166,68.01
723,10631.3449,0.1912,166,68.01
724,10631.8258,0.0466,166,68.10
725,10647.3366,0.1141,166,68.09
726,10647.8127,0.0452,166,68.18
727,10663.2869,0.0899,166,68.18
728,10663.7285,0.0419,166,68.27
729,10679.436,0.1061,166,68.26
730,10683.7093,0.0921,166,68.33
731,10684.9726,0.0793,166,68.41
732,10685.7405,0.0715,166,68.50
733,10686.9727,0.0730,166,68.59
734,10688.2239,0.0678,166,68.67
735,10688.9079,0.0858,166,68.76
736,10690.0068,0.0877,166,68.85
737,10694.4954,0.0299,166,68.91
