PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
75,2617.524,0.1147,166,28.65
76,2633.3557,0.1237,166,28.86
77,2649.3075,0.1060,166,29.06
78,2665.3355,0.1157,166,29.26
79,2681.3146,0.1177,166,29.46
80,2697.0523,0.1029,166,29.66
81,2697.413,0.0538,166,30.03
82,2713.292,0.1169,166,30.22
83,2729.5882,0.1208,166,30.41
84,2745.5779,0.1068,166,30.59
85,2761.6553,0.1184,166,30.78
86,2777.6007,0.1149,166,30.96
87,2793.5734,0.1202,166,31.14
88,2809.5827,0.1176,166,31.32
89,2825.6207,0.1247,166,31.50
90,2841.6485,0.1318,166,31.67
91,2857.7346,0.1063,166,31.84
92,2873.8802,0.1374,166,32.01
93,2874.2896,0.0725,166,32.36
94,2890.0908,0.2050,166,32.52
95,2890.4857,0.0577,166,32.87
96,2905.9335,0.0941,166,33.04
97,2906.3394,0.0753,166,33.38
98,2922.3061,0.0967,166,33.54
99,2938.1602,0.1053,166,33.69
100,2938.5648,0.0450,166,34.03
101,2954.5772,0.1038,166,34.18
102,2970.5254,0.1019,166,34.34
103,2986.7175,0.1042,166,34.49
104,3002.4174,0.0885,166,34.64
105,3018.5645,0.1100,166,34.78
106,3034.7219,0.1421,166,34.93
107,3050.8699,0.1262,166,35.07
108,3051.3274,0.0662,166,35.39
109,3067.0428,0.1308,166,35.54
110,3067.5831,0.0735,166,35.86
111,3083.2191,0.1450,166,36.00
112,3099.3034,0.1329,166,36.14
113,3115.3023,0.1465,166,36.27
114,3131.5421,0.1270,166,36.40
115,3147.5027,0.1582,166,36.54
116,3163.8708,0.1169,166,36.66
117,3164.3646,0.0678,166,36.97
118,3179.9925,0.1323,166,37.11
119,3180.4728,0.0651,166,37.42
120,3196.1928,0.1683,166,37.54
121,3212.5924,0.1140,166,37.66
122,3228.4429,0.1168,166,37.79
123,3244.9734,0.1846,166,37.90
124,3245.4516,0.0638,166,38.21
125,3260.9949,0.1103,166,38.33
126,3261.4061,0.0562,166,38.63
127,3276.0746,0.0398,166,38.77
128,3276.2269,0.0256,166,39.07
129,3292.2435,0.0496,166,39.18
130,3308.6368,0.1330,166,39.29
131,3324.8537,0.1154,166,39.40
132,3325.2867,0.0694,166,39.70
133,3340.8901,0.1333,166,39.81
134,3341.2935,0.0720,166,40.10
135,3357.5767,0.1178,166,40.21
136,3373.306,0.2321,166,40.32
137,3389.4608,0.1044,166,40.42
138,3405.6293,0.1147,166,40.52
139,3421.7481,0.1366,166,40.62
140,3437.3407,0.0674,166,40.73
141,3453.7219,0.1149,166,40.83
142,3469.8071,0.1050,166,40.92
143,3486.4272,0.1297,166,41.02
144,3502.0574,0.1130,166,41.12
145,3502.5507,0.0928,166,41.40
146,3518.1427,0.1871,166,41.50
147,3518.6303,0.0599,166,41.78
148,3534.1984,0.1343,166,41.88
149,3550.2971,0.1103,166,41.97
150,3566.2247,0.1138,166,42.06
151,3584.9771,2.6149,166,42.12
152,3585.4842,0.0849,166,42.39
153,3598.6854,0.1123,166,42.52
154,3614.7829,0.1113,166,42.60
155,3630.6835,0.1300,166,42.69
156,3646.772,0.1253,166,42.78
157,3663.1423,0.1627,166,42.86
158,3663.663,0.0840,166,43.13
159,3665.1485,0.0798,166,43.38
160,3665.4493,0.0600,166,43.65
161,3679.2241,0.1193,166,43.76
162,3695.1409,0.1238,166,43.84
163,3695.6222,0.0604,166,44.11
164,3711.3995,0.1102,166,44.19
165,3727.5678,0.1350,166,44.26
166,3743.8511,0.1129,166,44.34
167,3744.2786,0.0583,166,44.60
168,3760.0584,0.1209,166,44.68
169,3760.5738,0.0739,166,44.94
170,3775.9198,0.1058,166,45.02
171,3776.3273,0.0549,166,45.28
172,3791.811,0.1134,166,45.36
173,3807.8032,0.1128,166,45.43
174,3825.3872,1.6393,166,45.49
175,3840.291,0.1176,166,45.57
176,3856.061,0.1072,166,45.64
177,3856.4823,0.0491,166,45.90
178,3872.2349,0.1590,166,45.97
179,3887.6373,0.0954,166,46.04
180,3903.5454,0.0828,166,46.11
181,3919.2853,0.0666,166,46.18
182,3935.2367,0.0707,166,46.25
183,3951.1842,0.0759,166,46.32
184,3967.5708,0.1122,166,46.38
185,3983.7247,0.1129,166,46.44
186,4000.1548,0.1130,166,46.50
187,4000.6248,0.0571,166,46.74
188,4016.2203,0.1100,166,46.81
189,4032.4501,0.1469,166,46.87
190,4048.6224,0.1220,166,46.93
191,4064.6219,0.1028,166,46.99
192,4080.5363,0.1170,166,47.05
193,4096.6695,0.1819,166,47.11
194,4112.6404,0.1220,166,47.17
195,4128.7456,0.1161,166,47.23
196,4144.9955,0.1353,166,47.29
197,4145.5503,0.0789,166,47.52
198,4161.107,0.1173,166,47.58
199,4161.561,0.0551,166,47.82
200,4177.2128,0.1160,166,47.88
201,4180.5543,1.2519,166,48.08
202,4193.6659,0.1154,166,48.17
203,4209.7483,0.1043,166,48.22
204,4226.1853,0.1141,166,48.27
205,4241.8745,0.1097,166,48.33
206,4242.3055,0.0490,166,48.56
207,4258.5851,0.1228,166,48.61
208,4274.5021,0.1395,166,48.66
209,4290.4923,0.1277,166,48.71
210,4306.001,0.1033,166,48.77
211,4306.4442,0.0591,166,49.00
212,4322.1451,0.1235,166,49.05
213,4322.5897,0.0523,166,49.28
214,4338.1457,0.1085,166,49.33
215,4338.5707,0.0480,166,49.56
216,4354.0612,0.0934,166,49.61
217,4354.4419,0.0471,166,49.83
218,4370.0682,0.1002,166,49.88
219,4370.4626,0.0430,166,50.11
220,4386.5219,0.1054,166,50.15
221,4402.467,0.0979,166,50.20
222,4418.6872,0.0971,166,50.24
223,4434.578,0.1191,166,50.29
224,4450.4316,0.1062,166,50.33
225,4466.4618,0.1595,166,50.38
226,4482.5518,0.1181,166,50.42
227,4498.6955,0.1281,166,50.46
228,4499.4121,0.0873,166,50.67
229,4514.8503,0.0895,166,50.72
230,4531.1286,0.0996,166,50.76
231,4531.5221,0.0498,166,50.98
232,4546.9959,0.0952,166,51.02
233,4547.3793,0.0459,166,51.24
234,4563.5389,0.1169,166,51.28
235,4579.3671,0.1245,166,51.32
236,4595.738,0.1101,166,51.35
237,4612.1448,0.2213,166,51.39
238,4612.6236,0.0678,166,51.60
239,4628.3187,0.1111,166,51.64
240,4644.0884,0.1136,166,51.68
241,4644.5777,0.0907,166,51.89
242,4660.0027,0.0962,166,51.93
243,4660.3825,0.0418,166,52.14
244,4675.9494,0.1012,166,52.18
245,4676.3552,0.0494,166,52.39
246,4691.92,0.0892,166,52.43
247,4692.2788,0.0428,166,52.64
248,4708.1672,0.1172,166,52.67
249,4708.7069,0.0700,166,52.88
250,4724.7136,0.1161,166,52.91
251,4740.5005,0.0981,166,52.95
252,4756.5819,0.0998,166,52.98
253,4772.9716,0.0933,166,53.01
254,4773.4015,0.0496,166,53.21
255,4789.2667,0.1051,166,53.24
256,4805.4075,0.1047,166,53.27
257,4821.6133,0.1123,166,53.30
258,4837.9441,0.1142,166,53.33
259,4838.4732,0.0590,166,53.53
260,4853.8849,0.0881,166,53.57
261,4854.2835,0.0521,166,53.77
262,4870.3347,0.1206,166,53.80
263,4886.6863,0.1283,166,53.82
264,4887.3084,0.0824,166,54.02
265,4902.5019,0.1260,166,54.05
266,4918.4129,0.1368,166,54.08
267,4934.4337,0.1080,166,54.11
268,4950.4876,0.0985,166,54.14
269,4966.4491,0.0922,166,54.16
270,4982.9041,0.1158,166,54.19
271,4983.366,0.0589,166,54.38
272,4998.8039,0.0972,166,54.41
273,5015.6081,0.1253,166,54.43
274,5031.8865,0.1232,166,54.45
275,5032.4209,0.0641,166,54.65
276,5047.1385,0.1099,166,54.68
277,5047.572,0.0517,166,54.88
278,5063.1764,0.1520,166,54.91
279,5064.3637,0.0601,166,55.09
280,5079.2498,0.0995,166,55.13
281,5095.1179,0.1248,166,55.15
282,5095.5104,0.0457,166,55.34
283,5111.6234,0.0987,166,55.36
284,5127.7932,0.1054,166,55.38
285,5143.8716,0.0997,166,55.41
286,5144.2583,0.0490,166,55.60
287,5159.9466,0.1221,166,55.62
288,5160.483,0.0706,166,55.81
289,5176.1763,0.1574,166,55.83
290,5192.2599,0.1063,166,55.85
291,5208.4218,0.1008,166,55.87
292,5224.4868,0.1102,166,55.89
293,5240.8456,0.1171,166,55.91
294,5241.3706,0.0715,166,56.09
295,5256.5064,0.0987,166,56.12
296,5272.622,0.1094,166,56.14
297,5288.8558,0.1104,166,56.16
298,5289.2702,0.0479,166,56.34
299,5305.775,0.1139,166,56.35
300,5306.2768,0.0597,166,56.54
301,5321.3687,0.1141,166,56.56
302,5337.6789,0.3520,166,56.58
303,5353.9212,0.0896,166,56.59
304,5354.4233,0.1406,166,56.78
305,5369.7452,0.0778,166,56.80
306,5385.9886,0.0994,166,56.81
307,5386.5601,0.0509,166,56.99
308,5402.2096,0.0784,166,57.01
309,5418.6846,0.0919,166,57.02
310,5419.3819,0.0521,166,57.20
311,5434.6062,0.0955,166,57.23
312,5450.1093,0.0831,166,57.25
313,5450.4955,0.0343,166,57.43
314,5466.1413,0.0980,166,57.44
315,5466.6142,0.0430,166,57.62
316,5482.0965,0.0887,166,57.64
317,5482.5516,0.0378,166,57.82
318,5498.4925,0.2675,166,57.83
319,5514.5847,0.1109,166,57.85
320,5530.8176,0.0878,166,57.86
321,5546.7513,0.0960,166,57.87
322,5563.1677,0.1025,166,57.88
323,5563.7417,0.0561,166,58.05
324,5578.9739,0.0794,166,58.08
325,5579.359,0.0373,166,58.25
326,5594.859,0.0835,166,58.27
327,5595.5303,0.0721,166,58.44
328,5611.3009,0.1327,166,58.45
329,5627.2601,0.0757,166,58.47
330,5643.4533,0.0897,166,58.47
331,5659.5776,0.0840,166,58.48
332,5675.8884,0.0965,166,58.49
333,5676.3739,0.0467,166,58.66
334,5691.5836,0.0933,166,58.68
335,5707.838,0.0973,166,58.69
336,5708.277,0.0408,166,58.86
337,5723.983,0.1614,166,58.88
338,5724.4866,0.0544,166,59.04
339,5740.2442,0.0941,166,59.06
340,5756.2943,0.0780,166,59.07
341,5772.4706,0.0889,166,59.07
342,5788.6498,0.0829,166,59.08
343,5804.5684,0.0934,166,59.09
344,5821.1889,0.1138,166,59.09
345,5837.0704,0.1072,166,59.10
346,5837.5133,0.0493,166,59.27
347,5853.0658,0.1025,166,59.29
348,5853.5948,0.0551,166,59.45
349,5868.9005,0.0822,166,59.47
350,5869.2803,0.0401,166,59.63
351,5885.3096,0.0817,166,59.64
352,5901.3586,0.1027,166,59.65
353,5917.3555,0.0853,166,59.66
354,5933.3512,0.0804,166,59.66
355,5949.5095,0.0934,166,59.67
356,5965.1589,0.0495,166,59.68
357,5965.3332,0.0204,166,59.85
358,5981.4375,0.0433,166,59.85
359,5997.4592,0.0191,166,59.86
360,6013.2274,0.0188,166,59.87
361,6029.1946,0.0292,166,59.88
362,6045.1869,0.0254,166,59.88
363,6061.0523,0.0237,166,59.89
364,6077.0365,0.0251,166,59.90
365,6092.8506,0.0187,166,59.91
366,6108.8234,0.0183,166,59.91
367,6124.7492,0.0347,166,59.92
368,6140.483,0.0186,166,59.93
369,6156.4309,0.0235,166,59.94
370,6172.1346,0.0223,166,59.95
371,6172.2407,0.0153,166,60.11
372,6187.9791,0.0180,166,60.12
373,6203.8509,0.0224,166,60.12
374,6219.8034,0.0194,166,60.13
375,6235.5634,0.0219,166,60.14
376,6251.3379,0.0237,166,60.15
377,6267.0337,0.0185,166,60.16
378,6283.3084,0.0216,166,60.16
379,6299.3839,0.0217,166,60.16
380,6315.1705,0.0430,166,60.17
381,6315.3552,0.0117,166,60.33
382,6330.9455,0.0631,166,60.34
383,6347.2882,0.0918,166,60.34
384,6363.3661,0.0722,166,60.35
385,6379.5234,0.1354,166,60.35
386,6395.6731,0.0880,166,60.35
387,6411.7441,0.0803,166,60.36
388,6427.6973,0.0415,166,60.36
389,6444.0541,0.0799,166,60.37
390,6444.4012,0.0327,166,60.52
391,6459.8575,0.0866,166,60.53
392,6460.2945,0.0435,166,60.68
393,6475.4025,0.0659,166,60.69
394,6491.7329,0.0886,166,60.69
395,6507.9575,0.0852,166,60.69
396,6508.3415,0.0341,166,60.84
397,6524.2147,0.1159,166,60.85
398,6540.1063,0.0976,166,60.86
399,6540.5531,0.0433,166,61.00
400,6556.7087,0.1107,166,61.01
401,6557.3164,0.0602,166,61.15
402,6572.9402,0.1056,166,61.16
403,6573.503,0.0548,166,61.31
404,6589.1521,0.0931,166,61.31
405,6589.6515,0.0507,166,61.46
406,6605.0347,0.0911,166,61.47
407,6605.4792,0.0414,166,61.62
408,6621.6541,0.1261,166,61.62
409,6623.1083,0.0685,166,61.75
410,6623.4174,0.0407,166,61.90
411,6637.8213,0.0807,166,61.92
412,6653.7469,0.0827,166,61.92
413,6669.6637,0.0962,166,61.92
414,6685.9024,0.0996,166,61.92
415,6686.4099,0.0504,166,62.07
416,6701.9548,0.0904,166,62.07
417,6702.4138,0.0437,166,62.22
418,6718.0925,0.0865,166,62.22
419,6718.4884,0.0417,166,62.37
420,6734.2866,0.0904,166,62.37
421,6750.2914,0.0807,166,62.37
422,6766.5728,0.0951,166,62.37
423,6782.5022,0.0989,166,62.37
424,6798.5678,0.0893,166,62.37
425,6814.4381,0.0962,166,62.37
426,6830.6617,0.0926,166,62.37
427,6846.8948,0.0964,166,62.36
428,6847.3105,0.0413,166,62.51
429,6862.961,0.0838,166,62.51
430,6863.3313,0.0380,166,62.65
431,6878.8743,0.0816,166,62.66
432,6879.2529,0.0384,166,62.80
433,6895.3835,0.1494,166,62.80
434,6911.7369,0.0960,166,62.79
435,6927.989,0.0869,166,62.79
436,6928.409,0.0421,166,62.93
437,6944.4388,0.1366,166,62.93
438,6960.556,0.1041,166,62.93
439,6961.443,0.0797,166,63.06
440,6976.1557,0.0852,166,63.07
441,6976.5368,0.0367,166,63.21
442,6992.3058,0.0833,166,63.21
443,7008.4581,0.0899,166,63.21
444,7024.433,0.0843,166,63.21
445,7040.6451,0.0918,166,63.20
446,7056.7468,0.0823,166,63.20
447,7072.7467,0.1097,166,63.20
448,7088.7709,0.0972,166,63.20
449,7105.141,0.0890,166,63.19
450,7105.5147,0.0427,166,63.33
451,7121.0584,0.0796,166,63.33
452,7121.4803,0.0424,166,63.47
453,7137.4666,0.0967,166,63.47
454,7153.5862,0.0961,166,63.46
455,7169.8626,0.0874,166,63.46
456,7170.2563,0.0412,166,63.60
457,7185.8736,0.0770,166,63.60
458,7201.9573,0.0926,166,63.59
459,7202.3682,0.0346,166,63.73
460,7217.7086,0.0821,166,63.73
461,7234.0772,0.0977,166,63.73
462,7234.5788,0.0504,166,63.86
463,7250.0625,0.0954,166,63.86
464,7250.49,0.0417,166,64.00
465,7266.2296,0.1014,166,63.99
466,7282.244,0.0982,166,63.99
467,7298.5935,0.0998,166,63.98
468,7314.4299,0.0962,166,63.98
469,7330.8937,0.0945,166,63.98
470,7331.3682,0.0510,166,64.11
471,7346.7078,0.0893,166,64.11
472,7362.9658,0.0924,166,64.10
473,7363.5786,0.0668,166,64.24
474,7378.8806,0.0898,166,64.24
475,7379.6678,0.0905,166,64.37
476,7395.1541,0.0785,166,64.37
477,7395.5295,0.0346,166,64.50
478,7411.21,0.0855,166,64.50
479,7427.1766,0.0901,166,64.49
480,7443.6314,0.0910,166,64.48
481,7459.6629,0.2332,166,64.48
482,7474.7888,0.0440,166,64.48
483,7491.3147,0.0521,166,64.47
484,7507.118,0.0986,166,64.47
485,7507.5029,0.0443,166,64.60
486,7523.3953,0.0826,166,64.60
487,7539.4402,0.0922,166,64.59
488,7555.7019,0.0975,166,64.59
489,7571.3151,0.0670,166,64.59
490,7587.1365,0.0824,166,64.58
491,7587.5187,0.0359,166,64.71
492,7603.1323,0.0593,166,64.71
493,7603.4097,0.0401,166,64.84
494,7619.4439,0.0940,166,64.83
495,7635.5347,0.0894,166,64.83
496,7651.6426,0.0748,166,64.82
497,7668.0459,0.1845,166,64.81
498,7668.5426,0.0465,166,64.94
499,7683.8313,0.0780,166,64.94
500,7700.0428,0.0946,166,64.93
501,7700.5362,0.0514,166,65.06
502,7702.2254,0.0551,166,65.18
503,7715.8389,0.0922,166,65.19
504,7716.2579,0.0394,166,65.32
505,7731.8435,0.0798,166,65.31
506,7732.2985,0.0441,166,65.44
507,7748.0992,0.0971,166,65.44
508,7748.6381,0.0551,166,65.56
509,7763.9671,0.1025,166,65.56
510,7764.3286,0.0382,166,65.69
511,7780.1713,0.0988,166,65.68
512,7796.4457,0.0945,166,65.67
513,7812.4861,0.0951,166,65.66
514,7828.5857,0.0905,166,65.66
515,7844.4569,0.0976,166,65.65
516,7860.7946,0.0838,166,65.64
517,7877.2744,0.0887,166,65.63
518,7893.4713,0.0914,166,65.62
519,7909.6102,0.0743,166,65.62
520,7925.6562,0.0926,166,65.61
521,7941.7156,0.0888,166,65.60
522,7957.7988,0.0777,166,65.60
523,7974.0805,0.1307,166,65.59
524,7974.74,0.0663,166,65.71
525,7990.1516,0.1067,166,65.71
526,7990.7125,0.0501,166,65.83
527,8006.0622,0.0950,166,65.83
528,8006.5457,0.0469,166,65.95
529,8022.0612,0.1393,166,65.94
530,8022.561,0.0504,166,66.06
531,8038.1598,0.0776,166,66.06
532,8038.5189,0.0357,166,66.18
533,8054.2298,0.0835,166,66.18
534,8070.3325,0.0976,166,66.17
535,8086.4515,0.1013,166,66.16
536,8102.2962,0.0898,166,66.15
537,8118.6958,0.0941,166,66.14
538,8134.4232,0.0983,166,66.14
539,8135.6747,0.0618,166,66.25
540,8150.817,0.1003,166,66.25
541,8166.7182,0.0959,166,66.24
542,8182.8049,0.0967,166,66.24
543,8198.6732,0.0874,166,66.23
544,8214.7597,0.1868,166,66.22
545,8215.3182,0.0654,166,66.34
546,8230.9089,0.0875,166,66.34
547,8231.3127,0.0449,166,66.45
548,8247.1388,0.0857,166,66.45
549,8247.7665,0.0964,166,66.56
550,8263.5585,0.1061,166,66.56
551,8279.6579,0.0999,166,66.55
552,8295.2043,0.0881,166,66.54
553,8311.4405,0.0989,166,66.53
554,8327.5109,0.0785,166,66.53
555,8343.676,0.0782,166,66.52
556,8359.808,0.0909,166,66.51
557,8360.2881,0.0481,166,66.62
558,8376.3054,0.2601,166,66.62
559,8392.2512,0.1007,166,66.61
560,8408.0727,0.0785,166,66.60
561,8408.4192,0.0359,166,66.72
562,8423.8531,0.0746,166,66.72
563,8439.814,0.0767,166,66.71
564,8456.2418,0.0994,166,66.70
565,8472.4322,0.0763,166,66.69
566,8488.7341,0.0780,166,66.68
567,8504.9721,0.0882,166,66.67
568,8505.3559,0.0353,166,66.78
569,8521.217,0.0965,166,66.77
570,8537.1398,0.0898,166,66.77
571,8537.5487,0.0372,166,66.88
572,8553.069,0.1028,166,66.88
573,8553.4656,0.0387,166,66.99
574,8569.5933,0.0906,166,66.98
575,8585.4289,0.0962,166,66.97
576,8601.7657,0.0990,166,66.96
577,8617.9079,0.1216,166,66.95
578,8618.2987,0.0422,166,67.07
579,8633.9757,0.0876,166,67.06
580,8634.3735,0.0423,166,67.17
581,8650.1704,0.1034,166,67.17
582,8666.3537,0.0903,166,67.16
583,8682.5071,0.0822,166,67.15
584,8698.4057,0.1121,166,67.14
585,8714.344,0.1017,166,67.13
586,8730.8683,0.1040,166,67.12
587,8731.3888,0.0537,166,67.23
588,8746.783,0.0872,166,67.22
589,8763.2281,0.0881,166,67.21
590,8779.0777,0.0928,166,67.21
591,8779.497,0.0381,166,67.32
592,8795.5591,0.0775,166,67.31
593,8811.5466,0.0864,166,67.30
594,8827.8941,0.1045,166,67.29
595,8828.385,0.0437,166,67.40
596,8843.5397,0.0749,166,67.39
597,8860.2013,0.0913,166,67.38
598,8876.0745,0.0861,166,67.37
599,8876.454,0.0327,166,67.48
600,8892.9118,0.1005,166,67.47
601,8893.4106,0.0492,166,67.58
602,8908.6279,0.0905,166,67.57
603,8924.3508,0.0870,166,67.57
604,8940.1962,0.0899,166,67.56
605,8956.3995,0.0946,166,67.55
606,8972.0447,0.0943,166,67.54
607,8972.4069,0.0362,166,67.65
608,8988.1253,0.0890,166,67.64
609,8988.5,0.0363,166,67.75
610,9004.1869,0.1194,166,67.75
611,9020.0795,0.0793,166,67.74
612,9020.5096,0.0420,166,67.85
613,9036.614,0.0905,166,67.84
614,9052.5859,0.0827,166,67.83
615,9069.3425,0.1005,166,67.81
616,9084.9536,0.0965,166,67.80
617,9085.3935,0.0401,166,67.91
618,9101.1775,0.0994,166,67.90
619,9117.0285,0.1008,166,67.89
620,9117.472,0.0404,166,68.00
621,9133.2654,0.0880,166,67.99
622,9149.3148,0.1043,166,67.98
623,9165.5582,0.0953,166,67.97
624,9181.5773,0.0985,166,67.96
625,9197.7672,0.1110,166,67.95
626,9213.9644,0.1033,166,67.94
627,9214.4866,0.0553,166,68.05
628,9229.8298,0.0822,166,68.04
629,9246.0382,0.0989,166,68.03
630,9246.4645,0.0441,166,68.13
631,9261.9215,0.0769,166,68.13
632,9262.3201,0.0409,166,68.23
633,9278.0061,0.0958,166,68.23
634,9278.4485,0.0426,166,68.33
635,9294.1438,0.1011,166,68.32
636,9294.6734,0.0550,166,68.43
637,9310.398,0.0817,166,68.42
638,9326.3721,0.0754,166,68.41
639,9342.6893,0.0889,166,68.40
640,9358.3375,0.0753,166,68.39
641,9374.5813,0.0862,166,68.38
642,9390.665,0.1084,166,68.37
643,9407.9402,0.3333,166,68.35
644,9408.5719,0.0842,166,68.45
645,9422.9007,0.1118,166,68.45
646,9423.5041,0.0486,166,68.55
647,9424.3369,0.0831,166,68.65
648,9438.5275,0.0481,166,68.65
649,9454.736,0.1031,166,68.64
650,9470.7958,0.0883,166,68.63
651,9486.9789,0.1151,166,68.62
652,9487.3392,0.0377,166,68.72
653,9502.9327,0.0907,166,68.72
654,9503.4045,0.0431,166,68.82
655,9519.4996,0.0914,166,68.81
656,9535.0267,0.0752,166,68.80
657,9535.3765,0.0331,166,68.90
658,9551.4746,0.0925,166,68.89
659,9567.1308,0.0819,166,68.88
660,9567.4983,0.0352,166,68.98
661,9583.47,0.0746,166,68.97
662,9599.4438,0.0864,166,68.96
663,9616.0886,0.1286,166,68.95
664,9616.7449,0.0838,166,69.05
665,9632.0169,0.1100,166,69.04
666,9632.5718,0.0598,166,69.14
667,9648.3676,0.1093,166,69.13
668,9664.2529,0.1078,166,69.12
669,9679.8878,0.0867,166,69.11
670,9680.3262,0.0414,166,69.21
671,9696.0179,0.1050,166,69.20
672,9696.516,0.0539,166,69.30
673,9712.053,0.1167,166,69.30
674,9712.4392,0.0401,166,69.40
675,9728.0434,0.0782,166,69.39
676,9729.2606,0.0591,166,69.48
677,9743.7857,0.0775,166,69.48
678,9760.4185,0.0937,166,69.46
679,9776.2128,0.0800,166,69.45
680,9792.1439,0.0922,166,69.44
681,9792.524,0.0350,166,69.54
682,9807.9932,0.0896,166,69.54
683,9808.4395,0.0471,166,69.63
684,9824.2624,0.0892,166,69.62
685,9840.3367,0.0861,166,69.61
686,9856.5325,0.0897,166,69.60
687,9872.4762,0.0826,166,69.59
688,9888.671,0.0966,166,69.57
689,9904.5711,0.1037,166,69.56
690,9920.8803,0.1047,166,69.55
691,9921.404,0.0616,166,69.65
692,9937.2082,0.1008,166,69.64
693,9952.8296,0.0963,166,69.63
694,9957.6423,0.2502,166,69.70
695,9959.6302,0.0934,166,69.78
696,9960.2909,0.0739,166,69.88
697,9961.4966,0.0779,166,69.97
698,9962.5381,0.0755,166,70.06
699,9963.4655,0.2307,166,70.16
700,9969.6704,0.0651,166,70.21
701,9983.9828,0.0570,166,70.21
702,9984.2486,0.0322,166,70.31
703,9999.4883,0.0154,166,70.30
704,10015.0969,0.0109,166,70.29
705,10030.7528,0.0192,166,70.28
706,10046.3465,0.0114,166,70.27
707,10062.0379,0.0152,166,70.26
708,10078.2918,0.0237,166,70.25
709,10094.2393,0.0521,166,70.24
710,10110.3745,0.0882,166,70.22
711,10126.75,0.0776,166,70.21
712,10142.7203,0.0848,166,70.20
713,10158.8041,0.0894,166,70.19
714,10174.8184,0.0974,166,70.17
715,10175.3131,0.0549,166,70.27
716,10191.1178,0.1033,166,70.26
717,10191.6381,0.0555,166,70.35
718,10207.4112,0.0979,166,70.34
719,10223.4746,0.1305,166,70.33
720,10239.5396,0.0977,166,70.32
721,10255.3671,0.1457,166,70.30
722,10271.4834,0.1221,166,70.29
723,10287.5316,0.0833,166,70.28
724,10304.0096,0.1000,166,70.26
725,10304.5072,0.0498,166,70.36
726,10319.9987,0.0753,166,70.35
727,10320.3557,0.0352,166,70.44
728,10336.5276,0.0930,166,70.43
729,10352.4614,0.0881,166,70.42
730,10368.6669,0.0987,166,70.40
731,10384.8581,0.0870,166,70.39
732,10385.2496,0.0429,166,70.48
733,10400.6528,0.0890,166,70.48
734,10417.7034,0.3687,166,70.46
735,10418.8241,0.0925,166,70.55
736,10419.6309,0.0648,166,70.64
