PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
56,2913.1093,0.1911,166,19.22
57,2929.412,0.1075,166,19.46
58,2945.8568,0.1229,166,19.69
59,2946.2736,0.0562,166,20.03
60,2961.9136,0.1303,166,20.26
61,2962.3028,0.0529,166,20.59
62,2978.1165,0.1332,166,20.82
63,2993.7036,0.1470,166,21.04
64,3010.0782,0.1249,166,21.26
65,3026.1507,0.1240,166,21.48
66,3042.2003,0.1507,166,21.69
67,3058.4953,0.1455,166,21.91
68,3074.6855,0.1443,166,22.12
69,3090.3244,0.1375,166,22.33
70,3106.4784,0.1255,166,22.53
71,3122.5074,0.1357,166,22.74
72,3138.6223,0.1137,166,22.94
73,3154.5446,0.1255,166,23.14
74,3170.6865,0.1233,166,23.34
75,3186.6831,0.1387,166,23.54
76,3203.0361,0.1593,166,23.73
77,3203.55,0.0802,166,24.04
78,3219.1235,0.1699,166,24.23
79,3235.2434,0.1462,166,24.42
80,3251.2411,0.1481,166,24.61
81,3267.2487,0.1775,166,24.79
82,3283.3311,0.1473,166,24.97
83,3299.4991,0.2467,166,25.16
84,3315.6,0.1395,166,25.33
85,3331.552,0.1165,166,25.51
86,3347.9568,0.1231,166,25.69
87,3348.3958,0.0763,166,25.98
88,3363.943,0.1328,166,26.16
89,3364.3514,0.0647,166,26.45
90,3380.0345,0.1114,166,26.63
91,3380.407,0.0561,166,26.92
92,3395.9063,0.1132,166,27.09
93,3396.2948,0.0629,166,27.38
94,3412.0457,0.2451,166,27.55
95,3412.5234,0.0716,166,27.84
96,3428.1242,0.1038,166,28.00
97,3444.2559,0.1439,166,28.16
98,3459.9587,0.1024,166,28.32
99,3460.3531,0.0442,166,28.61
100,3476.231,0.1025,166,28.77
101,3492.2655,0.1096,166,28.92
102,3508.2473,0.1092,166,29.07
103,3524.1983,0.1122,166,29.23
104,3540.3595,0.1267,166,29.38
105,3556.4794,0.1180,166,29.52
106,3573.1239,0.1245,166,29.67
107,3589.269,0.1446,166,29.81
108,3605.4966,0.1583,166,29.95
109,3621.5441,0.1125,166,30.10
110,3637.679,0.1418,166,30.24
111,3653.6217,0.1083,166,30.38
112,3669.4879,0.1219,166,30.52
113,3685.789,0.1151,166,30.66
114,3686.2162,0.0539,166,30.93
115,3701.9425,0.1334,166,31.06
116,3702.4904,0.0738,166,31.33
117,3717.6961,0.1303,166,31.47
118,3718.2355,0.0752,166,31.74
119,3733.6208,0.1167,166,31.87
120,3749.7234,0.1239,166,32.00
121,3765.795,0.1328,166,32.13
122,3766.3366,0.0743,166,32.39
123,3782.0798,0.1394,166,32.52
124,3797.8095,0.1388,166,32.65
125,3798.3447,0.0688,166,32.91
126,3814.2903,0.1284,166,33.03
127,3830.2233,0.1355,166,33.16
128,3846.5397,0.1546,166,33.28
129,3862.6268,0.1226,166,33.40
130,3878.899,0.1240,166,33.51
131,3879.4161,0.0667,166,33.77
132,3894.7245,0.1249,166,33.89
133,3895.2363,0.0674,166,34.14
134,3910.9645,0.1055,166,34.26
135,3911.3774,0.0518,166,34.51
136,3927.5529,0.4333,166,34.63
137,3943.2558,0.0945,166,34.74
138,3959.0901,0.1446,166,34.86
139,3975.23,0.1122,166,34.97
140,3991.4147,0.1140,166,35.08
141,4007.4117,0.1240,166,35.18
142,4023.4778,0.1049,166,35.29
143,4039.3244,0.1523,166,35.40
144,4055.8532,0.1360,166,35.50
145,4056.3129,0.1052,166,35.75
146,4071.9072,0.1452,166,35.86
147,4072.3889,0.0824,166,36.10
148,4088.6019,0.1320,166,36.20
149,4104.3392,0.1034,166,36.30
150,4120.4667,0.1236,166,36.40
151,4136.5468,0.2122,166,36.50
152,4152.9535,0.1332,166,36.60
153,4154.6846,0.0670,166,36.83
154,4168.6953,0.1051,166,36.94
155,4184.6587,0.1024,166,37.04
156,4200.8881,0.1091,166,37.14
157,4201.3559,0.0567,166,37.37
158,4217.1451,0.1094,166,37.47
159,4233.4956,0.0920,166,37.56
160,4249.7895,0.0975,166,37.65
161,4250.2429,0.0498,166,37.88
162,4265.9132,0.0900,166,37.98
163,4266.2619,0.0432,166,38.21
164,4282.2676,0.1462,166,38.30
165,4298.4107,0.0952,166,38.39
166,4314.2453,0.1142,166,38.48
167,4330.3465,0.1064,166,38.57
168,4346.445,0.1216,166,38.65
169,4362.561,0.0967,166,38.74
170,4378.435,0.0897,166,38.83
171,4395.0543,0.0927,166,38.91
172,4395.4472,0.0428,166,39.13
173,4411.3866,0.1096,166,39.22
174,4427.3205,0.1151,166,39.30
175,4443.5793,0.1056,166,39.38
176,4459.8045,0.1247,166,39.46
177,4460.2332,0.0563,166,39.68
178,4475.9253,0.1258,166,39.77
179,4476.3248,0.0624,166,39.99
180,4491.8986,0.1114,166,40.07
181,4492.305,0.0476,166,40.29
182,4507.9702,0.0955,166,40.37
183,4508.3873,0.0887,166,40.59
184,4523.8306,0.0931,166,40.67
185,4524.1891,0.0439,166,40.89
186,4539.8933,0.0904,166,40.97
187,4540.25,0.0482,166,41.19
188,4555.7374,0.1120,166,41.27
189,4572.247,0.1002,166,41.34
190,4588.4787,0.1235,166,41.41
191,4604.9751,0.1165,166,41.48
192,4605.4734,0.0610,166,41.69
193,4620.6726,0.1876,166,41.77
194,4636.675,0.0952,166,41.84
195,4652.8644,0.0972,166,41.91
196,4653.2539,0.0439,166,42.12
197,4668.6903,0.0952,166,42.20
198,4684.8939,0.0919,166,42.26
199,4685.2473,0.0437,166,42.47
200,4700.8226,0.0891,166,42.55
201,4703.5297,1.0200,166,42.73
202,4716.8553,0.1088,166,42.83
203,4717.3213,0.0553,166,43.03
204,4732.4185,0.0925,166,43.11
205,4749.0289,0.1121,166,43.17
206,4749.5225,0.0656,166,43.37
207,4765.1796,0.1246,166,43.44
208,4781.259,0.1047,166,43.50
209,4797.0659,0.1064,166,43.57
210,4797.5101,0.0553,166,43.77
211,4813.4699,0.1048,166,43.84
212,4829.3522,0.1153,166,43.90
213,4845.5308,0.0998,166,43.96
214,4861.7835,0.2774,166,44.02
215,4862.3528,0.0888,166,44.22
216,4877.4103,0.1124,166,44.29
217,4894.1113,0.1234,166,44.34
218,4909.9886,0.1146,166,44.40
219,4910.4335,0.0534,166,44.60
220,4926.2575,0.1043,166,44.66
221,4942.1506,0.1068,166,44.72
222,4958.3892,0.1068,166,44.77
223,4974.3472,0.0938,166,44.83
224,4990.6105,0.1103,166,44.88
225,5006.5758,0.1288,166,44.94
226,5022.6093,0.0901,166,45.00
227,5038.5459,0.0885,166,45.05
228,5054.725,0.1072,166,45.11
229,5055.2016,0.0556,166,45.30
230,5070.8723,0.1091,166,45.36
231,5071.2573,0.0439,166,45.55
232,5086.8196,0.1020,166,45.61
233,5087.2455,0.0525,166,45.80
234,5103.0792,0.1096,166,45.85
235,5119.0151,0.1146,166,45.91
236,5119.4537,0.0520,166,46.10
237,5135.208,0.1143,166,46.15
238,5151.2766,0.1148,166,46.20
239,5167.592,0.1290,166,46.25
240,5183.9741,0.1541,166,46.30
241,5184.6971,0.1493,166,46.48
242,5200.0924,0.1239,166,46.54
243,5215.6548,0.0726,166,46.59
244,5231.9018,0.0909,166,46.64
245,5232.2683,0.0444,166,46.82
246,5247.9663,0.1037,166,46.88
247,5248.3579,0.0450,166,47.06
248,5264.0114,0.0958,166,47.11
249,5264.3955,0.0419,166,47.30
250,5280.2625,0.1133,166,47.35
251,5296.1477,0.1091,166,47.39
252,5312.3427,0.1250,166,47.44
253,5328.2867,0.1027,166,47.48
254,5344.3197,0.1305,166,47.53
255,5360.4212,0.1032,166,47.57
256,5376.152,0.2167,166,47.62
257,5391.7993,0.1048,166,47.66
258,5392.2116,0.0445,166,47.85
259,5407.7485,0.0814,166,47.89
260,5424.1878,0.1095,166,47.93
261,5440.1756,0.0885,166,47.98
262,5456.2496,0.1099,166,48.02
263,5472.2435,0.1174,166,48.06
264,5488.2701,0.1146,166,48.10
265,5504.2011,0.1174,166,48.15
266,5520.5701,0.1227,166,48.18
267,5537.3068,0.3656,166,48.22
268,5552.7955,0.1146,166,48.26
269,5553.2462,0.0530,166,48.44
270,5568.8136,0.1089,166,48.48
271,5569.2357,0.0483,166,48.66
272,5584.7669,0.1195,166,48.70
273,5585.7934,0.0583,166,48.87
274,5601.2252,0.1065,166,48.92
275,5617.0302,0.1075,166,48.96
276,5617.4919,0.0555,166,49.13
277,5633.703,0.1076,166,49.17
278,5649.4949,0.1086,166,49.21
279,5665.4887,0.0909,166,49.25
280,5681.5189,0.0850,166,49.28
281,5697.6064,0.0973,166,49.32
282,5713.6163,0.0875,166,49.36
283,5729.659,0.0978,166,49.39
284,5745.5131,0.1436,166,49.43
285,5761.5836,0.1090,166,49.47
286,5777.5664,0.1037,166,49.50
287,5793.5922,0.1072,166,49.54
288,5809.7154,0.0988,166,49.57
289,5825.8013,0.1682,166,49.61
290,5826.2035,0.0507,166,49.78
291,5842.2462,0.1047,166,49.81
292,5858.1711,0.1053,166,49.84
293,5874.2879,0.1036,166,49.88
294,5890.2981,0.1138,166,49.91
295,5906.3493,0.1148,166,49.95
296,5922.5053,0.1545,166,49.98
297,5938.6282,0.1236,166,50.01
298,5939.2353,0.0772,166,50.17
299,5954.3165,0.1157,166,50.22
300,5970.8538,0.1019,166,50.24
301,5971.268,0.0531,166,50.41
302,5993.0963,6.3818,166,50.39
303,6002.6923,0.0858,166,50.48
304,6018.9638,0.1722,166,50.51
305,6019.3473,0.0375,166,50.67
306,6034.68,0.0808,166,50.71
307,6050.5898,0.0900,166,50.74
308,6066.7176,0.0918,166,50.77
309,6067.1503,0.0428,166,50.93
310,6082.9235,0.0866,166,50.96
311,6083.2913,0.0323,166,51.12
312,6098.7988,0.0897,166,51.16
313,6099.1802,0.0329,166,51.32
314,6115.0374,0.0908,166,51.35
315,6115.495,0.0429,166,51.51
316,6131.3258,0.1074,166,51.54
317,6147.7546,0.0854,166,51.56
318,6148.1753,0.0399,166,51.72
319,6163.5467,0.1436,166,51.76
320,6179.7986,0.0852,166,51.78
321,6180.2399,0.0414,166,51.94
322,6195.7159,0.0927,166,51.97
323,6196.1866,0.0469,166,52.13
324,6212.0586,0.1056,166,52.16
325,6212.6102,0.0553,166,52.31
326,6227.5277,0.0609,166,52.35
327,6244.015,0.0903,166,52.37
328,6244.4801,0.0486,166,52.53
329,6260.0805,0.1021,166,52.56
330,6276.38,0.0759,166,52.58
331,6292.4683,0.0753,166,52.60
332,6308.7624,0.0930,166,52.63
333,6309.2361,0.0432,166,52.78
334,6324.6996,0.3143,166,52.81
335,6341.0861,0.0871,166,52.83
336,6357.233,0.1046,166,52.85
337,6373.6021,0.1421,166,52.87
338,6374.795,0.0671,166,53.02
339,6375.3577,0.0900,166,53.17
340,6389.4481,0.0896,166,53.21
341,6406.1496,0.0900,166,53.23
342,6422.2656,0.0875,166,53.25
343,6438.5357,0.1027,166,53.27
344,6454.5343,0.0992,166,53.30
345,6470.6578,0.0943,166,53.32
346,6486.723,0.0963,166,53.34
347,6487.2068,0.0429,166,53.49
348,6502.8276,0.0948,166,53.52
349,6503.3062,0.0532,166,53.67
350,6518.6078,0.0822,166,53.69
351,6534.8768,0.0879,166,53.71
352,6535.2651,0.0361,166,53.86
353,6550.9938,0.0978,166,53.88
354,6551.3957,0.0425,166,54.03
355,6566.7011,0.0744,166,54.06
356,6582.7171,0.0753,166,54.08
357,6598.6968,0.0895,166,54.10
358,6615.0108,0.0920,166,54.12
359,6615.472,0.0436,166,54.27
360,6631.3311,0.0932,166,54.29
361,6647.8934,0.0797,166,54.30
362,6648.272,0.0351,166,54.45
363,6663.6534,0.1022,166,54.47
364,6680.0276,0.0917,166,54.49
365,6680.4909,0.0442,166,54.64
366,6696.1128,0.0869,166,54.66
367,6712.2075,0.0846,166,54.68
368,6728.2673,0.0798,166,54.69
369,6744.3076,0.0787,166,54.71
370,6760.5661,0.0904,166,54.73
371,6776.7619,0.1042,166,54.75
372,6777.2999,0.0504,166,54.89
373,6792.4409,0.0839,166,54.91
374,6808.5531,0.0837,166,54.93
375,6824.5069,0.0880,166,54.95
376,6840.6314,0.0908,166,54.97
377,6856.6562,0.0898,166,54.98
378,6872.6332,0.0950,166,55.00
379,6888.7808,0.0853,166,55.02
380,6889.1724,0.0334,166,55.16
381,6904.8434,0.0939,166,55.18
382,6905.2991,0.0430,166,55.32
383,6920.9301,0.0766,166,55.34
384,6921.2766,0.0326,166,55.48
385,6936.8303,0.1241,166,55.50
386,6937.162,0.0336,166,55.64
387,6953.0159,0.0783,166,55.66
388,6953.4091,0.0374,166,55.80
389,6968.9663,0.0955,166,55.82
390,6969.4416,0.0463,166,55.96
391,6985.1353,0.0890,166,55.98
392,7000.97,0.0886,166,55.99
393,7001.3679,0.0411,166,56.13
394,7017.4575,0.1050,166,56.15
395,7033.3681,0.0879,166,56.16
396,7049.9396,0.1051,166,56.17
397,7050.4657,0.0550,166,56.31
398,7065.5439,0.0902,166,56.33
399,7082.0833,0.0959,166,56.34
400,7098.0476,0.1066,166,56.35
401,7098.6025,0.0793,166,56.49
402,7100.0516,0.0543,166,56.62
403,7100.3285,0.0494,166,56.76
404,7113.9386,0.1015,166,56.79
405,7114.3483,0.0373,166,56.93
406,7130.2188,0.0928,166,56.94
407,7146.3938,0.1041,166,56.95
408,7162.8303,0.1142,166,56.96
409,7163.382,0.0530,166,57.10
410,7178.4221,0.0994,166,57.12
411,7195.0162,0.1297,166,57.12
412,7195.6571,0.0750,166,57.26
413,7210.9496,0.1098,166,57.27
414,7211.5094,0.0599,166,57.41
415,7227.2212,0.1055,166,57.42
416,7243.1408,0.0869,166,57.43
417,7259.6606,0.1051,166,57.44
418,7260.1885,0.0547,166,57.57
419,7275.9935,0.1043,166,57.59
420,7276.5169,0.0539,166,57.72
421,7291.7568,0.1045,166,57.74
422,7292.2837,0.0540,166,57.87
423,7308.0711,0.1073,166,57.88
424,7324.1296,0.1024,166,57.89
425,7340.3214,0.0882,166,57.90
426,7356.7574,0.3936,166,57.91
427,7357.5362,0.1062,166,58.04
428,7372.644,0.1113,166,58.05
429,7373.2027,0.0605,166,58.18
430,7388.443,0.1054,166,58.20
431,7404.8516,0.0962,166,58.21
432,7405.2815,0.0401,166,58.34
433,7420.7829,0.1423,166,58.35
434,7421.1438,0.0396,166,58.48
435,7437.5333,0.1012,166,58.49
436,7453.2015,0.0969,166,58.50
437,7469.6704,0.0927,166,58.50
438,7486.3615,0.0913,166,58.51
439,7501.6342,0.0782,166,58.52
440,7517.5251,0.0742,166,58.53
441,7533.6099,0.0968,166,58.54
442,7550.0923,0.0863,166,58.54
443,7566.0836,0.0802,166,58.55
444,7582.2926,0.0992,166,58.56
445,7598.2331,0.0888,166,58.57
446,7613.9882,0.0956,166,58.58
447,7614.419,0.0419,166,58.70
448,7630.1613,0.1147,166,58.71
449,7646.1879,0.1057,166,58.72
450,7662.3487,0.1202,166,58.73
451,7678.7002,0.2197,166,58.73
452,7679.3315,0.0817,166,58.86
453,7694.3262,0.1036,166,58.87
454,7710.4863,0.0972,166,58.88
455,7726.6891,0.0887,166,58.89
456,7743.0166,0.1095,166,58.89
457,7743.5654,0.0504,166,59.02
458,7758.9166,0.0997,166,59.03
459,7759.4196,0.0501,166,59.15
460,7774.9247,0.0838,166,59.16
461,7775.304,0.0393,166,59.29
462,7791.3864,0.0894,166,59.30
463,7807.1309,0.0881,166,59.30
464,7823.3614,0.0873,166,59.31
465,7839.5161,0.0896,166,59.31
466,7855.6641,0.1060,166,59.32
467,7856.1897,0.0553,166,59.44
468,7871.7877,0.0838,166,59.45
469,7872.1619,0.0360,166,59.58
470,7887.9231,0.0949,166,59.58
471,7888.347,0.0392,166,59.71
472,7903.705,0.1154,166,59.72
473,7919.7356,0.0774,166,59.72
474,7935.6821,0.0739,166,59.73
475,7951.7196,0.0881,166,59.74
476,7967.9235,0.0903,166,59.74
477,7968.3823,0.0423,166,59.86
478,7983.7957,0.0794,166,59.87
479,7984.1768,0.0356,166,59.99
480,8000.2892,0.1035,166,60.00
481,8016.3156,0.1413,166,60.00
482,8032.248,0.0837,166,60.01
483,8048.1171,0.0881,166,60.01
484,8064.4182,0.0845,166,60.02
485,8080.1551,0.0868,166,60.02
486,8096.8058,0.0961,166,60.02
487,8097.2406,0.0404,166,60.14
488,8112.7759,0.0986,166,60.15
489,8113.2113,0.0414,166,60.27
490,8129.1394,0.0944,166,60.28
491,8145.236,0.1071,166,60.28
492,8161.3758,0.0990,166,60.28
493,8177.4172,0.1120,166,60.29
494,8193.4958,0.0972,166,60.29
495,8208.7694,0.1082,166,60.30
496,8209.2557,0.0424,166,60.42
497,8224.9704,0.0940,166,60.43
498,8225.3928,0.0383,166,60.54
499,8240.784,0.0855,166,60.55
500,8241.1965,0.0451,166,60.67
501,8256.8753,0.1001,166,60.68
502,8257.5131,0.0673,166,60.79
503,8272.7018,0.0996,166,60.80
504,8273.2085,0.0546,166,60.92
505,8289.1443,0.1000,166,60.92
506,8305.2894,0.0998,166,60.93
507,8321.3983,0.1085,166,60.93
508,8337.2702,0.0890,166,60.93
509,8353.8706,0.1096,166,60.93
510,8354.4461,0.0601,166,61.05
511,8369.4834,0.1043,166,61.06
512,8385.5139,0.1029,166,61.06
513,8401.515,0.0802,166,61.06
514,8417.9446,0.0914,166,61.06
515,8418.4042,0.0426,166,61.18
516,8434.2195,0.0946,166,61.18
517,8449.9147,0.0936,166,61.18
518,8450.3333,0.0452,166,61.30
519,8466.4105,0.1037,166,61.30
520,8482.1967,0.0932,166,61.30
521,8498.4563,0.0953,166,61.31
522,8514.5344,0.0961,166,61.31
523,8530.4242,0.0944,166,61.31
524,8546.5092,0.0900,166,61.31
525,8562.6521,0.0830,166,61.31
526,8578.5446,0.0746,166,61.32
527,8595.0392,0.0858,166,61.31
528,8595.4282,0.0328,166,61.43
529,8611.0567,0.1159,166,61.43
530,8611.4265,0.0333,166,61.55
531,8627.2362,0.1018,166,61.55
532,8643.6878,0.1026,166,61.55
533,8644.2098,0.0542,166,61.66
534,8659.5346,0.1257,166,61.67
535,8660.8539,0.0557,166,61.77
536,8675.5514,0.0997,166,61.78
537,8691.6507,0.0927,166,61.78
538,8707.9791,0.0943,166,61.78
539,8708.4104,0.0441,166,61.89
540,8724.0495,0.1092,166,61.90
541,8724.4486,0.0357,166,62.01
542,8740.1227,0.0785,166,62.01
543,8756.3112,0.1278,166,62.01
544,8772.4148,0.0996,166,62.01
545,8788.426,0.0875,166,62.01
546,8804.6871,0.0889,166,62.01
547,8820.0468,0.0351,166,62.02
548,8820.6603,0.0893,166,62.13
549,8836.5645,0.0889,166,62.13
550,8852.6566,0.0770,166,62.13
551,8868.6208,0.0744,166,62.13
552,8884.6299,0.0806,166,62.13
553,8900.5554,0.0725,166,62.13
554,8916.9517,0.0933,166,62.13
555,8917.4212,0.0439,166,62.24
556,8933.0436,0.0941,166,62.24
557,8933.5031,0.0425,166,62.35
558,8949.1537,0.0832,166,62.35
559,8965.0348,0.0896,166,62.35
560,8965.4278,0.0410,166,62.46
561,8980.9559,0.0934,166,62.47
562,8981.3453,0.0385,166,62.57
563,8996.9733,0.1577,166,62.58
564,8997.5008,0.0543,166,62.68
565,9013.0096,0.0890,166,62.69
566,9013.4011,0.0401,166,62.80
567,9028.7048,0.0146,166,62.80
568,9045.0727,0.0705,166,62.80
569,9045.4293,0.0318,166,62.90
570,9061.3,0.0728,166,62.90
571,9077.688,0.0827,166,62.90
572,9093.6269,0.1063,166,62.90
573,9109.6261,0.0920,166,62.90
574,9125.6689,0.0832,166,62.90
575,9142.0434,0.0995,166,62.90
576,9142.7225,0.0648,166,63.00
577,9158.1757,0.1477,166,63.00
578,9173.7204,0.1046,166,63.01
579,9174.2391,0.0538,166,63.11
580,9190.0281,0.1045,166,63.11
581,9190.5505,0.0544,166,63.22
582,9205.9034,0.1051,166,63.22
583,9206.4444,0.0552,166,63.33
584,9222.799,0.1037,166,63.32
585,9223.3318,0.0567,166,63.43
586,9238.2747,0.0893,166,63.43
587,9254.4495,0.1227,166,63.43
588,9270.6009,0.0972,166,63.43
589,9287.0152,0.0762,166,63.42
590,9287.4181,0.0422,166,63.53
591,9302.8946,0.0901,166,63.53
592,9303.2906,0.0371,166,63.63
593,9319.2712,0.1195,166,63.63
594,9335.0904,0.1049,166,63.63
595,9351.2814,0.1109,166,63.63
596,9366.9219,0.0890,166,63.63
597,9369.7644,0.0720,166,63.72
598,9383.1218,0.0948,166,63.73
599,9399.0701,0.0876,166,63.73
600,9399.4672,0.0405,166,63.83
601,9415.0707,0.0887,166,63.83
602,9415.4855,0.0538,166,63.94
603,9430.8839,0.0928,166,63.94
604,9431.3186,0.0503,166,64.04
605,9447.1205,0.1004,166,64.04
606,9462.6566,0.0987,166,64.04
607,9463.1621,0.0440,166,64.14
608,9478.8375,0.1122,166,64.14
609,9479.3959,0.0599,166,64.24
610,9494.8781,0.0893,166,64.25
611,9495.2757,0.0412,166,64.35
612,9511.4074,0.1017,166,64.34
613,9527.3578,0.0991,166,64.34
614,9543.4536,0.0890,166,64.34
615,9559.7467,0.0925,166,64.33
616,9560.1427,0.0410,166,64.43
617,9575.9299,0.0980,166,64.43
618,9576.3813,0.0441,166,64.53
619,9592.2197,0.1067,166,64.53
620,9608.2215,0.0854,166,64.53
621,9624.6656,0.0962,166,64.52
622,9640.3684,0.1051,166,64.52
623,9656.652,0.0949,166,64.52
624,9672.744,0.0872,166,64.51
625,9673.1562,0.0567,166,64.61
626,9689.1225,0.0998,166,64.61
627,9705.0664,0.0956,166,64.61
628,9705.5079,0.0423,166,64.71
629,9721.2393,0.0904,166,64.70
630,9737.6578,0.1072,166,64.70
631,9738.8549,0.1154,166,64.79
632,9739.2227,0.0531,166,64.89
633,9753.5997,0.1116,166,64.90
634,9754.1881,0.0621,166,65.00
635,9769.4079,0.0999,166,65.00
636,9785.42,0.0928,166,64.99
637,9801.5879,0.0930,166,64.99
638,9817.6091,0.0959,166,64.99
639,9833.9294,0.1305,166,64.98
640,9834.568,0.0753,166,65.08
641,9849.0922,0.0759,166,65.08
642,9864.8532,0.0611,166,65.08
643,9880.6595,0.0560,166,65.08
644,9896.9792,0.0829,166,65.07
645,9897.3567,0.0384,166,65.17
646,9913.4524,0.0993,166,65.16
647,9929.351,0.0802,166,65.16
648,9945.7393,0.1046,166,65.15
649,9946.2595,0.0544,166,65.25
650,9961.5704,0.0878,166,65.25
651,9977.4798,0.0777,166,65.25
652,9993.8565,0.1070,166,65.24
653,9994.2834,0.0419,166,65.34
654,10010.1412,0.1052,166,65.33
655,10025.6918,0.0978,166,65.33
656,10042.2177,0.0887,166,65.32
657,10058.3487,0.1063,166,65.32
658,10074.6401,0.0987,166,65.31
659,10090.7332,0.1009,166,65.31
660,10106.964,0.1163,166,65.30
661,10107.4805,0.0551,166,65.40
662,10122.4881,0.0942,166,65.40
663,10138.5205,0.0856,166,65.39
664,10154.3499,0.0749,166,65.39
665,10171.039,0.0920,166,65.38
666,10171.517,0.0428,166,65.48
667,10187.1997,0.1544,166,65.47
668,10203.2002,0.0845,166,65.47
669,10219.1518,0.0975,166,65.47
670,10235.7601,0.1850,166,65.46
671,10236.3747,0.0996,166,65.55
672,10237.6554,0.0489,166,65.64
673,10251.5287,0.1314,166,65.65
674,10267.7071,0.0906,166,65.64
675,10283.797,0.3103,166,65.64
676,10284.2729,0.0439,166,65.73
677,10300.1687,0.0911,166,65.73
678,10316.4003,0.1022,166,65.72
679,10332.6527,0.1046,166,65.71
680,10337.1838,0.1001,166,65.78
681,10338.2657,0.0777,166,65.87
682,10339.4621,0.0807,166,65.96
683,10340.2163,0.0736,166,66.05
684,10341.4953,0.0674,166,66.14
685,10342.5947,0.3574,166,66.23
686,10349.5473,0.0755,166,66.28
687,10364.5244,0.0893,166,66.28
688,10380.404,0.0762,166,66.28
689,10396.365,0.0762,166,66.27
690,10412.5015,0.0766,166,66.27
691,10428.8515,0.0861,166,66.26
692,10429.2143,0.0464,166,66.35
693,10444.777,0.0866,166,66.35
694,10445.1473,0.0338,166,66.44
695,10461.2006,0.0801,166,66.44
696,10477.1623,0.0902,166,66.43
697,10492.6527,0.0412,166,66.43
698,10508.8301,0.0488,166,66.42
699,10525.3487,0.0924,166,66.41
700,10541.1651,0.1185,166,66.41
701,10557.4841,0.1023,166,66.40
702,10573.3926,0.0767,166,66.39
703,10589.4886,0.0795,166,66.39
704,10605.923,0.1040,166,66.38
705,10606.443,0.0564,166,66.47
706,10621.3908,0.0460,166,66.47
707,10637.5461,0.0617,166,66.46
708,10653.8704,0.0995,166,66.45
709,10654.3271,0.0430,166,66.55
710,10669.3975,0.0883,166,66.55
711,10685.8508,0.0740,166,66.54
712,10686.2299,0.0329,166,66.63
713,10701.9835,0.0943,166,66.62
714,10702.4432,0.0431,166,66.71
715,10717.9785,0.0742,166,66.71
716,10718.3296,0.0333,166,66.80
717,10733.9949,0.0831,166,66.80
718,10734.4097,0.0378,166,66.89
719,10750.2542,0.0943,166,66.88
720,10766.7926,0.1044,166,66.87
721,10767.5174,0.0911,166,66.96
722,10782.6684,0.1030,166,66.96
723,10783.1686,0.0501,166,67.05
724,10798.9777,0.0959,166,67.04
725,10799.3883,0.0376,166,67.13
726,10815.2221,0.1037,166,67.13
727,10831.5624,0.1585,166,67.12
728,10847.2646,0.0897,166,67.11
729,10863.6758,0.1039,166,67.10
730,10864.2101,0.0613,166,67.19
731,10879.3381,0.0961,166,67.19
732,10895.3114,0.0895,166,67.18
733,10911.6461,0.1088,166,67.18
734,10927.6261,0.0829,166,67.17
735,10944.1069,0.0772,166,67.16
736,10960.1294,0.0965,166,67.15
737,10964.5034,0.0813,166,67.22
