PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
307,5773.2892,0.0774,166,53.18
308,5789.2376,0.0919,166,53.20
309,5805.2507,0.0929,166,53.23
310,5821.1097,0.0745,166,53.25
311,5837.1828,0.0965,166,53.28
312,5853.1301,0.0757,166,53.30
313,5869.2098,0.0924,166,53.33
314,5885.3906,0.0914,166,53.35
315,5901.5845,0.0769,166,53.38
316,5917.4268,0.0867,166,53.40
317,5933.5535,0.0836,166,53.42
318,5949.7375,0.0927,166,53.45
319,5950.1974,0.0434,166,53.61
320,5965.8345,0.0995,166,53.64
321,5966.3383,0.0519,166,53.80
322,5982.0481,0.0914,166,53.83
323,5997.9448,0.0911,166,53.85
324,5998.3414,0.0414,166,54.01
325,6013.9241,0.0891,166,54.04
326,6014.3189,0.0395,166,54.20
327,6029.8166,0.0939,166,54.23
328,6030.238,0.0454,166,54.39
329,6045.8567,0.0894,166,54.42
330,6046.2592,0.0452,166,54.58
331,6061.7735,0.0958,166,54.60
332,6062.3217,0.0476,166,54.76
333,6078.1002,0.0992,166,54.79
334,6093.9604,0.0771,166,54.81
335,6094.3084,0.0332,166,54.97
336,6110.236,0.0941,166,54.99
337,6126.3246,0.1488,166,55.01
338,6142.5172,0.0912,166,55.03
339,6158.9784,0.0938,166,55.04
340,6159.4766,0.0468,166,55.20
341,6174.8135,0.0996,166,55.22
342,6175.3165,0.0512,166,55.38
343,6191.1665,0.1048,166,55.40
344,6207.2076,0.0940,166,55.42
345,6223.3518,0.0785,166,55.44
346,6239.5433,0.0856,166,55.45
347,6255.5427,0.0760,166,55.47
348,6271.597,0.0928,166,55.49
349,6287.838,0.1103,166,55.50
350,6288.3661,0.0504,166,55.66
351,6303.5696,0.1144,166,55.68
352,6304.1313,0.0553,166,55.84
353,6320.114,0.1402,166,55.85
354,6336.1313,0.0860,166,55.87
355,6352.9091,0.0884,166,55.88
356,6353.3056,0.0349,166,56.03
357,6368.8374,0.0874,166,56.05
358,6369.2608,0.0414,166,56.21
359,6384.9679,0.0894,166,56.23
360,6385.3626,0.0393,166,56.38
361,6401.0563,0.1003,166,56.40
362,6417.2074,0.1040,166,56.41
363,6433.2016,0.0935,166,56.43
364,6449.1412,0.1038,166,56.44
365,6465.4052,0.0918,166,56.45
366,6481.4963,0.0998,166,56.47
367,6497.7381,0.0872,166,56.48
368,6498.1564,0.0405,166,56.63
369,6514.1609,0.1111,166,56.65
370,6530.4838,0.1038,166,56.66
371,6546.9437,0.1053,166,56.67
372,6547.4785,0.0612,166,56.82
373,6563.1249,0.0937,166,56.83
374,6578.8809,0.0947,166,56.85
375,6579.3374,0.0464,166,57.00
376,6594.2718,0.0925,166,57.02
377,6610.3111,0.0555,166,57.03
378,6626.74,0.0891,166,57.04
379,6627.1289,0.0340,166,57.19
380,6643.1457,0.0905,166,57.20
381,6659.3426,0.1029,166,57.21
382,6675.3028,0.1126,166,57.23
383,6690.9329,0.0998,166,57.24
384,6691.3765,0.0418,166,57.39
385,6707.3496,0.1722,166,57.40
386,6722.9504,0.0858,166,57.42
387,6723.374,0.0416,166,57.56
388,6739.3288,0.0910,166,57.57
389,6754.9881,0.1118,166,57.59
390,6755.5635,0.0603,166,57.73
391,6771.3244,0.1029,166,57.74
392,6786.988,0.0992,166,57.76
393,6787.438,0.0409,166,57.90
394,6803.0563,0.0933,166,57.92
395,6819.0482,0.0777,166,57.93
396,6835.1766,0.0881,166,57.94
397,6850.8987,0.0744,166,57.95
398,6851.2496,0.0332,166,58.09
399,6867.6056,0.2823,166,58.10
400,6868.1826,0.0716,166,58.24
401,6883.5886,0.0793,166,58.25
402,6899.7295,0.0902,166,58.26
403,6900.1896,0.0426,166,58.40
404,6901.4445,0.0440,166,58.54
405,6915.8221,0.0898,166,58.56
406,6916.2816,0.0441,166,58.70
407,6931.9017,0.0842,166,58.71
408,6932.2863,0.0380,166,58.86
409,6947.8886,0.0835,166,58.87
410,6948.2704,0.0376,166,59.01
411,6964.1787,0.0794,166,59.02
412,6980.3583,0.1031,166,59.02
413,6996.4564,0.0833,166,59.03
414,7012.31,0.0859,166,59.04
415,7028.3613,0.0773,166,59.05
416,7044.301,0.0751,166,59.05
417,7060.3285,0.0859,166,59.06
418,7076.3665,0.0864,166,59.07
419,7092.3171,0.0842,166,59.08
420,7108.8349,0.0771,166,59.08
421,7109.1851,0.0324,166,59.22
422,7124.7927,0.0774,166,59.23
423,7125.1405,0.0329,166,59.37
424,7140.9097,0.0896,166,59.38
425,7141.3163,0.0359,166,59.51
426,7157.2655,0.0992,166,59.52
427,7173.019,0.0963,166,59.53
428,7173.4168,0.0374,166,59.66
429,7189.2539,0.1039,166,59.67
430,7205.7647,0.1063,166,59.67
431,7206.289,0.0550,166,59.81
432,7221.3812,0.0900,166,59.82
433,7237.613,0.1348,166,59.83
434,7253.4351,0.0751,166,59.83
435,7269.44,0.0779,166,59.84
436,7285.5959,0.0859,166,59.84
437,7301.4667,0.0754,166,59.85
438,7317.5304,0.0762,166,59.86
439,7333.5131,0.0933,166,59.86
440,7349.7582,0.0900,166,59.87
441,7350.2173,0.0427,166,60.00
442,7365.6666,0.0797,166,60.01
443,7382.4536,0.1006,166,60.01
444,7398.2686,0.1050,166,60.01
445,7414.588,0.0817,166,60.02
446,7430.2007,0.0920,166,60.03
447,7446.345,0.0767,166,60.03
448,7462.4453,0.0902,166,60.03
449,7478.8414,0.0951,166,60.04
450,7479.2565,0.0353,166,60.17
451,7494.7916,0.0938,166,60.18
452,7495.2212,0.0388,166,60.31
453,7511.439,0.0984,166,60.31
454,7527.595,0.0989,166,60.31
455,7543.8127,0.0878,166,60.31
456,7544.208,0.0404,166,60.44
457,7559.8183,0.1047,166,60.45
458,7560.3414,0.0552,166,60.58
459,7576.0919,0.1306,166,60.59
460,7591.8499,0.0870,166,60.59
461,7592.5852,0.0861,166,60.72
462,7607.8188,0.0976,166,60.73
463,7608.3276,0.0500,166,60.85
464,7623.456,0.0809,166,60.86
465,7639.3375,0.0795,166,60.87
466,7655.5018,0.0963,166,60.87
467,7671.2549,0.0759,166,60.88
468,7687.3262,0.2519,166,60.88
469,7702.9834,0.0768,166,60.89
470,7703.3323,0.0336,166,61.01
471,7719.2129,0.0767,166,61.02
472,7735.5919,0.0951,166,61.02
473,7751.7112,0.0900,166,61.02
474,7752.1642,0.0428,166,61.14
475,7767.4733,0.0801,166,61.15
476,7783.4354,0.0790,166,61.16
477,7799.3506,0.0768,166,61.16
478,7815.8304,0.0768,166,61.16
479,7816.2186,0.0343,166,61.28
480,7831.9551,0.0860,166,61.29
481,7832.3576,0.0815,166,61.41
482,7848.3955,0.1049,166,61.41
483,7864.148,0.1015,166,61.42
484,7880.1957,0.0794,166,61.42
485,7896.3306,0.0769,166,61.42
486,7912.4961,0.0754,166,61.42
487,7928.4375,0.0902,166,61.42
488,7944.6914,0.0910,166,61.42
489,7945.1462,0.0424,166,61.55
490,7960.6936,0.0757,166,61.55
491,7976.7813,0.0787,166,61.55
492,7977.1292,0.0343,166,61.68
493,7992.8446,0.0852,166,61.68
494,7993.193,0.0378,166,61.80
495,8008.7277,0.0841,166,61.81
496,8009.1081,0.0377,166,61.93
497,8024.9588,0.0841,166,61.93
498,8025.7207,0.0632,166,62.05
499,8040.9226,0.0765,166,62.06
500,8041.2773,0.0370,166,62.18
501,8057.4766,0.0883,166,62.18
502,8058.1751,0.0517,166,62.30
503,8073.2632,0.0792,166,62.30
504,8089.2643,0.0821,166,62.30
505,8104.991,0.0771,166,62.31
506,8105.3382,0.0332,166,62.43
507,8121.2386,0.0996,166,62.43
508,8136.7934,0.0780,166,62.43
509,8137.2094,0.0386,166,62.55
510,8153.3232,0.0993,166,62.55
511,8168.9173,0.0892,166,62.55
512,8169.3498,0.0400,166,62.67
513,8185.1529,0.1069,166,62.67
514,8200.8713,0.0931,166,62.68
515,8201.2976,0.0379,166,62.79
516,8216.8038,0.0887,166,62.80
517,8217.2494,0.0551,166,62.92
518,8232.387,0.0823,166,62.92
519,8248.5632,0.0856,166,62.92
520,8264.6114,0.0898,166,62.92
521,8280.6322,0.0890,166,62.92
522,8297.1301,0.1591,166,62.91
523,8312.5935,0.0751,166,62.92
524,8328.7558,0.0850,166,62.91
525,8329.1496,0.0388,166,63.03
526,8344.8508,0.0751,166,63.03
527,8345.2162,0.0356,166,63.15
528,8361.1953,0.0943,166,63.15
529,8377.1514,0.1041,166,63.15
530,8393.5035,0.0826,166,63.14
531,8409.9182,0.1152,166,63.14
532,8410.459,0.0439,166,63.25
533,8425.8505,0.0915,166,63.26
534,8426.3091,0.0440,166,63.37
535,8442.0026,0.1000,166,63.37
536,8442.573,0.0748,166,63.49
537,8444.0411,0.0515,166,63.60
538,8444.2927,0.0447,166,63.71
539,8457.9323,0.0939,166,63.73
540,8458.4564,0.0465,166,63.84
541,8474.2655,0.0792,166,63.84
542,8490.2002,0.0782,166,63.84
543,8506.5258,0.3343,166,63.83
544,8522.1285,0.0759,166,63.83
545,8538.4003,0.0871,166,63.83
546,8554.4083,0.0891,166,63.83
547,8570.6037,0.0845,166,63.82
548,8586.6182,0.0880,166,63.82
549,8602.9048,0.0928,166,63.82
550,8603.3596,0.0427,166,63.93
551,8619.8282,0.1110,166,63.92
552,8620.4054,0.0602,166,64.03
553,8635.3941,0.1521,166,64.04
554,8651.1905,0.1019,166,64.04
555,8667.4149,0.1018,166,64.03
556,8683.5318,0.0894,166,64.03
557,8699.8793,0.0833,166,64.02
558,8700.2669,0.0376,166,64.14
559,8716.1418,0.0816,166,64.13
560,8732.6077,0.0981,166,64.13
561,8748.7561,0.0893,166,64.12
562,8749.1517,0.0407,166,64.23
563,8765.1779,0.1045,166,64.23
564,8780.9759,0.1000,166,64.23
565,8781.4881,0.0494,166,64.34
566,8797.2145,0.0788,166,64.34
567,8813.1059,0.0891,166,64.34
568,8829.4728,0.1899,166,64.33
569,8844.8993,0.0795,166,64.33
570,8845.2404,0.0330,166,64.44
571,8861.4618,0.0844,166,64.44
572,8877.7807,0.0998,166,64.43
573,8878.2826,0.0453,166,64.54
574,8893.4813,0.0887,166,64.54
575,8909.4411,0.0857,166,64.54
576,8925.9079,0.0974,166,64.53
577,8926.341,0.0712,166,64.64
578,8941.9328,0.0987,166,64.64
579,8942.389,0.0449,166,64.75
580,8958.193,0.0904,166,64.75
581,8974.2567,0.0928,166,64.74
582,8990.182,0.0931,166,64.74
583,9006.0087,0.0990,166,64.73
584,9006.4432,0.0389,166,64.84
585,9022.4157,0.0896,166,64.84
586,9038.0553,0.0958,166,64.84
587,9054.6808,0.1224,166,64.83
588,9055.2155,0.0579,166,64.93
589,9070.4352,0.1284,166,64.94
590,9086.3638,0.0935,166,64.93
591,9102.2924,0.1003,166,64.93
592,9118.4719,0.0928,166,64.92
593,9134.8128,0.0994,166,64.92
594,9135.3149,0.0486,166,65.02
595,9151.0489,0.1066,166,65.02
596,9167.2567,0.0994,166,65.01
597,9183.1409,0.0864,166,65.01
598,9199.3342,0.1577,166,65.00
599,9215.1503,0.0955,166,65.00
600,9231.3885,0.0950,166,65.00
601,9247.3584,0.0891,166,64.99
602,9263.3664,0.0894,166,64.99
603,9279.3907,0.0853,166,64.98
604,9295.914,0.0755,166,64.97
605,9296.2858,0.0339,166,65.08
606,9312.1369,0.0789,166,65.08
607,9328.6735,0.1055,166,65.07
608,9329.1983,0.0545,166,65.17
609,9344.5435,0.1351,166,65.17
610,9360.8551,0.0944,166,65.16
611,9361.2807,0.0447,166,65.27
612,9376.9195,0.0987,166,65.27
613,9377.3878,0.0446,166,65.37
614,9392.8473,0.0934,166,65.37
615,9393.3213,0.0531,166,65.47
616,9408.9771,0.0849,166,65.47
617,9409.3591,0.0384,166,65.57
618,9424.9022,0.1032,166,65.57
619,9425.3771,0.0468,166,65.67
620,9441.1997,0.1048,166,65.67
621,9456.9273,0.0840,166,65.67
622,9457.3229,0.0395,166,65.77
623,9473.3479,0.0999,166,65.76
624,9489.0898,0.0986,166,65.76
625,9505.6329,0.1190,166,65.75
626,9521.5334,0.0793,166,65.75
627,9537.7321,0.0789,166,65.74
628,9538.1316,0.0352,166,65.84
629,9553.8134,0.0800,166,65.84
630,9554.1737,0.0346,166,65.94
631,9569.779,0.0987,166,65.94
632,9570.2836,0.0494,166,66.04
633,9586.0716,0.1047,166,66.03
634,9601.9406,0.0803,166,66.03
635,9602.304,0.0369,166,66.13
636,9618.2752,0.0896,166,66.12
637,9634.3946,0.0879,166,66.12
638,9650.8517,0.1031,166,66.11
639,9651.3912,0.0532,166,66.21
640,9666.6567,0.1088,166,66.21
641,9667.1567,0.0508,166,66.31
642,9682.5015,0.0898,166,66.31
643,9698.7347,0.0892,166,66.30
644,9699.1779,0.0420,166,66.40
645,9714.6998,0.0903,166,66.39
646,9730.7565,0.0900,166,66.39
647,9731.1583,0.0422,166,66.49
648,9747.1089,0.0909,166,66.48
649,9762.843,0.0980,166,66.48
650,9763.2913,0.0419,166,66.58
651,9778.9219,0.1090,166,66.57
652,9779.4772,0.0547,166,66.67
653,9795.217,0.0952,166,66.67
654,9811.0953,0.0989,166,66.66
655,9827.4918,0.0897,166,66.65
656,9842.9842,0.0673,166,66.65
657,9843.2425,0.0319,166,66.75
658,9858.8622,0.0433,166,66.74
659,9874.6429,0.0575,166,66.74
660,9890.76,0.0673,166,66.73
661,9906.915,0.0761,166,66.72
662,9907.2788,0.0399,166,66.82
663,9923.1264,0.0928,166,66.81
664,9939.0601,0.0742,166,66.81
665,9955.67,0.0952,166,66.80
666,9956.1614,0.0459,166,66.89
667,9972.023,0.0930,166,66.89
668,9972.394,0.0359,166,66.98
669,9988.16,0.0989,166,66.98
670,10004.3397,0.0928,166,66.97
671,10019.9851,0.0894,166,66.97
672,10020.3739,0.0403,166,67.06
673,10036.3851,0.1140,166,67.06
674,10037.6176,0.0496,166,67.15
675,10052.3555,0.0828,166,67.15
676,10068.4556,0.0760,166,67.14
677,10084.5985,0.0924,166,67.13
678,10101.03,0.0945,166,67.12
679,10116.9088,0.0813,166,67.12
680,10117.2866,0.0325,166,67.21
681,10132.9849,0.0802,166,67.21
682,10133.3458,0.0352,166,67.30
683,10148.4787,0.0788,166,67.30
684,10164.469,0.0530,166,67.29
685,10180.2562,0.0589,166,67.29
686,10196.3388,0.0744,166,67.28
687,10212.262,0.0753,166,67.27
688,10228.6928,0.0844,166,67.26
689,10229.1108,0.0394,166,67.36
690,10244.5435,0.0710,166,67.35
691,10260.6453,0.0714,166,67.34
692,10265.0504,0.0775,166,67.41
693,10266.2113,0.0620,166,67.50
694,10268.6237,0.0698,166,67.58
695,10269.1955,0.0694,166,67.68
696,10277.4755,0.0718,166,67.72
697,10292.7893,0.0764,166,67.72
698,10293.1471,0.0333,166,67.81
699,10308.8523,0.0744,166,67.81
700,10309.2544,0.0362,166,67.90
701,10325.1436,0.0768,166,67.89
702,10341.5115,0.0830,166,67.88
703,10357.2773,0.0798,166,67.87
704,10373.9042,0.1106,166,67.86
705,10374.4601,0.0475,166,67.96
706,10389.772,0.0896,166,67.95
707,10390.0925,0.0252,166,68.05
708,10405.8701,0.0912,166,68.04
709,10406.3325,0.0435,166,68.13
710,10422.8767,0.0967,166,68.12
711,10423.3643,0.0466,166,68.21
712,10438.0449,0.0927,166,68.21
713,10453.8278,0.1023,166,68.20
714,10454.2601,0.0414,166,68.30
715,10470.2227,0.0948,166,68.29
716,10486.9224,0.4543,166,68.28
717,10487.4459,0.0465,166,68.37
718,10502.4356,0.1049,166,68.37
719,10518.8165,0.0942,166,68.35
720,10519.2756,0.0428,166,68.45
721,10534.8226,0.1391,166,68.44
722,10535.2577,0.0417,166,68.53
723,10550.9155,0.0849,166,68.52
724,10551.3023,0.0390,166,68.62
725,10566.8286,0.0796,166,68.61
726,10567.1968,0.0362,166,68.70
727,10582.8333,0.0797,166,68.70
728,10583.2038,0.0348,166,68.79
729,10598.9518,0.1014,166,68.78
730,10599.4502,0.0493,166,68.87
731,10614.9785,0.0954,166,68.86
732,10615.4538,0.0428,166,68.96
733,10631.0615,0.0883,166,68.95
734,10647.477,0.0988,166,68.94
735,10663.1148,0.0860,166,68.93
736,10679.6291,0.1283,166,68.92
737,10680.279,0.0743,166,69.01
