PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
69,2657.1021,0.1323,166,25.97
70,2673.2943,0.1135,166,26.18
71,2673.6701,0.0555,166,26.56
72,2689.5712,0.1377,166,26.77
73,2705.5986,0.1414,166,26.98
74,2722.0295,0.1257,166,27.19
75,2738.318,0.2137,166,27.39
76,2738.7695,0.0625,166,27.75
77,2754.3959,0.1195,166,27.96
78,2754.7945,0.0622,166,28.31
79,2770.9497,0.1213,166,28.51
80,2786.8886,0.1113,166,28.71
81,2803.0933,0.1129,166,28.90
82,2819.3831,0.2300,166,29.08
83,2819.8392,0.0811,166,29.43
84,2835.7829,0.1252,166,29.62
85,2851.4733,0.1177,166,29.81
86,2851.9779,0.0664,166,30.15
87,2867.5748,0.1198,166,30.34
88,2883.5892,0.1260,166,30.52
89,2899.7482,0.1243,166,30.69
90,2916.4919,0.1278,166,30.86
91,2916.9389,0.0627,166,31.20
92,2931.7207,0.1209,166,31.38
93,2947.6187,0.1309,166,31.55
94,2970.1095,6.6600,166,31.65
95,2980.0688,0.1042,166,31.88
96,2996.092,0.1135,166,32.04
97,3012.716,0.1650,166,32.20
98,3028.6939,0.0927,166,32.36
99,3045.0504,0.1141,166,32.51
100,3061.1801,0.1119,166,32.67
101,3061.6103,0.0509,166,32.99
102,3077.2646,0.1142,166,33.15
103,3077.6964,0.0504,166,33.47
104,3093.5947,0.3138,166,33.62
105,3109.5239,0.1566,166,33.77
106,3125.4987,0.1439,166,33.91
107,3141.1024,0.1101,166,34.06
108,3157.3795,0.0968,166,34.21
109,3157.7003,0.0709,166,34.52
110,3173.6763,0.1133,166,34.66
111,3189.9079,0.1114,166,34.80
112,3206.1311,0.1189,166,34.93
113,3206.6188,0.0608,166,35.24
114,3222.8114,0.1665,166,35.37
115,3238.4958,0.1206,166,35.51
116,3254.707,0.1154,166,35.64
117,3270.6057,0.1219,166,35.77
118,3286.6992,0.1105,166,35.90
119,3303.0565,0.1471,166,36.03
120,3318.8992,0.1011,166,36.16
121,3335.0455,0.1726,166,36.28
122,3351.8521,0.1294,166,36.40
123,3367.8729,0.1321,166,36.52
124,3383.9482,0.1501,166,36.64
125,3384.7784,0.1282,166,36.93
126,3399.8245,0.1371,166,37.06
127,3415.7918,0.1538,166,37.18
128,3431.8052,0.1382,166,37.30
129,3447.733,0.1113,166,37.42
130,3463.8791,0.1132,166,37.53
131,3479.8172,0.1143,166,37.65
132,3495.9662,0.0965,166,37.76
133,3511.9967,0.1354,166,37.87
134,3528.2358,0.3256,166,37.98
135,3528.7083,0.0724,166,38.26
136,3544.0111,0.1318,166,38.37
137,3560.033,0.0988,166,38.48
138,3576.143,0.1115,166,38.59
139,3576.6124,0.0577,166,38.86
140,3592.4009,0.1139,166,38.97
141,3592.8797,0.0578,166,39.24
142,3608.5826,0.1338,166,39.35
143,3624.3427,0.1269,166,39.46
144,3624.7736,0.0600,166,39.73
145,3641.1042,0.1815,166,39.82
146,3656.8279,0.1548,166,39.93
147,3673.2645,0.1644,166,40.02
148,3673.9267,0.1001,166,40.28
149,3689.0083,0.1258,166,40.39
150,3705.3349,0.1126,166,40.48
151,3705.8731,0.1601,166,40.75
152,3721.4307,0.1509,166,40.84
153,3722.7111,0.0721,166,41.10
154,3737.5672,0.1014,166,41.20
155,3753.5851,0.1090,166,41.29
156,3769.7989,0.1203,166,41.38
157,3785.4168,0.0975,166,41.47
158,3785.7852,0.0453,166,41.74
159,3802.0129,0.0941,166,41.82
160,3818.0361,0.1023,166,41.91
161,3834.1234,0.1102,166,41.99
162,3834.6091,0.0567,166,42.25
163,3850.3412,0.1355,166,42.33
164,3850.7428,0.0492,166,42.59
165,3866.5152,0.1320,166,42.67
166,3882.5038,0.1177,166,42.76
167,3898.5725,0.1219,166,42.84
168,3914.9944,0.1374,166,42.91
169,3930.8029,0.1367,166,42.99
170,3947.0958,0.1304,166,43.07
171,3947.688,0.0747,166,43.32
172,3962.6896,0.0958,166,43.40
173,3979.0799,0.1073,166,43.48
174,3995.1219,0.1082,166,43.55
175,4011.161,0.1195,166,43.63
176,4011.6049,0.0523,166,43.87
177,4027.2637,0.1080,166,43.95
178,4027.6697,0.0544,166,44.19
179,4043.4235,0.1269,166,44.27
180,4043.8711,0.0541,166,44.51
181,4059.7497,0.1335,166,44.58
182,4075.499,0.1192,166,44.66
183,4091.9109,0.1160,166,44.72
184,4107.9993,0.1436,166,44.79
185,4124.2839,0.1108,166,44.86
186,4124.7011,0.0512,166,45.09
187,4140.3176,0.1199,166,45.17
188,4140.7631,0.0558,166,45.40
189,4156.511,0.1599,166,45.47
190,4172.2967,0.1311,166,45.54
191,4172.7698,0.0607,166,45.77
192,4188.4971,0.1357,166,45.84
193,4188.9717,0.0989,166,46.07
194,4204.4601,0.1080,166,46.14
195,4204.8455,0.0532,166,46.38
196,4220.7871,0.1058,166,46.44
197,4236.9334,0.1262,166,46.50
198,4252.7928,0.1088,166,46.56
199,4268.6951,0.1165,166,46.62
200,4285.34,0.1118,166,46.67
201,4288.5735,1.2787,166,46.87
202,4301.2781,0.1010,166,46.96
203,4301.6718,0.0433,166,47.19
204,4317.6595,0.1022,166,47.25
205,4333.4266,0.1102,166,47.31
206,4333.8964,0.0549,166,47.53
207,4349.4984,0.1136,166,47.59
208,4365.3509,0.1693,166,47.65
209,4365.8713,0.0719,166,47.87
210,4381.845,0.1228,166,47.93
211,4397.7679,0.1433,166,47.98
212,4414.2148,0.1188,166,48.03
213,4414.727,0.0644,166,48.25
214,4430.217,0.1036,166,48.30
215,4430.6459,0.0521,166,48.53
216,4446.3623,0.1166,166,48.58
217,4446.8152,0.0554,166,48.80
218,4462.4118,0.1067,166,48.85
219,4462.825,0.0537,166,49.07
220,4478.9075,0.1198,166,49.12
221,4494.5061,0.1029,166,49.17
222,4512.1005,0.1164,166,49.20
223,4526.5395,0.1000,166,49.27
224,4543.0697,0.1265,166,49.31
225,4558.6661,0.1067,166,49.36
226,4575.2584,0.1168,166,49.40
227,4575.7032,0.0526,166,49.61
228,4591.29,0.1069,166,49.66
229,4591.7265,0.0540,166,49.87
230,4607.6403,0.1060,166,49.92
231,4623.5491,0.1368,166,49.96
232,4639.843,0.1204,166,50.00
233,4655.5246,0.1028,166,50.05
234,4671.7261,0.1070,166,50.09
235,4687.7514,0.1223,166,50.13
236,4704.0316,0.1573,166,50.17
237,4704.6972,0.0968,166,50.38
238,4720.3014,0.2957,166,50.42
239,4721.0157,0.1081,166,50.62
240,4735.8558,0.1073,166,50.68
241,4752.4478,0.1964,166,50.71
242,4752.9788,0.0718,166,50.92
243,4767.3372,0.0805,166,50.97
244,4767.6615,0.0456,166,51.18
245,4783.2819,0.0986,166,51.22
246,4799.5938,0.0992,166,51.25
247,4815.7057,0.1141,166,51.29
248,4831.78,0.1195,166,51.33
249,4847.8718,0.1041,166,51.36
250,4864.0424,0.1080,166,51.40
251,4880.3203,0.1188,166,51.43
252,4880.9475,0.0713,166,51.63
253,4896.2329,0.1077,166,51.67
254,4896.9177,0.0597,166,51.87
255,4912.5714,0.1130,166,51.91
256,4928.1822,0.1189,166,51.95
257,4928.8328,0.0719,166,52.14
258,4944.1475,0.0942,166,52.18
259,4960.1773,0.0939,166,52.22
260,4976.0601,0.1009,166,52.25
261,4992.2938,0.1085,166,52.28
262,4992.76,0.0552,166,52.48
263,5008.5547,0.1243,166,52.51
264,5024.702,0.1115,166,52.54
265,5040.5598,0.0953,166,52.57
266,5056.8077,0.1012,166,52.60
267,5072.8337,0.1072,166,52.63
268,5089.4,0.0911,166,52.66
269,5089.7869,0.0414,166,52.85
270,5090.6193,0.0482,166,53.04
271,5105.2169,0.0973,166,53.08
272,5105.6089,0.0427,166,53.27
273,5121.526,0.1062,166,53.30
274,5137.5198,0.1011,166,53.33
275,5154.0243,0.0906,166,53.36
276,5170.092,0.1164,166,53.38
277,5186.3662,0.1566,166,53.41
278,5187.0329,0.0979,166,53.60
279,5202.711,0.1320,166,53.63
280,5218.4448,0.1248,166,53.66
281,5218.9829,0.0706,166,53.84
282,5234.7229,0.2697,166,53.87
283,5250.3737,0.1035,166,53.90
284,5250.7735,0.0486,166,54.09
285,5266.4147,0.0835,166,54.12
286,5266.7295,0.0333,166,54.30
287,5282.7067,0.1008,166,54.33
288,5299.2361,0.1294,166,54.35
289,5299.6741,0.0871,166,54.53
290,5315.378,0.0984,166,54.56
291,5315.7626,0.0495,166,54.74
292,5331.6523,0.0996,166,54.77
293,5347.6268,0.1053,166,54.79
294,5363.6983,0.1264,166,54.81
295,5379.8759,0.1051,166,54.83
296,5395.887,0.1403,166,54.86
297,5413.0429,0.1059,166,54.87
298,5428.272,0.1081,166,54.90
299,5428.7398,0.0566,166,55.08
300,5444.5359,0.1107,166,55.10
301,5460.4928,0.1147,166,55.12
302,5463.1968,2.3503,166,55.28
303,5463.7508,0.0826,166,55.46
304,5477.1255,0.2267,166,55.50
305,5492.6265,0.0874,166,55.53
306,5508.6801,0.0822,166,55.55
307,5524.8153,0.0888,166,55.57
308,5540.744,0.0781,166,55.59
309,5556.9378,0.0888,166,55.61
310,5573.4646,0.1003,166,55.62
311,5573.9926,0.0499,166,55.79
312,5589.5038,0.0920,166,55.82
313,5605.4665,0.0779,166,55.84
314,5605.8109,0.0335,166,56.01
315,5621.9653,0.0843,166,56.03
316,5637.9256,0.0767,166,56.05
317,5654.0703,0.1106,166,56.07
318,5670.0747,0.1058,166,56.08
319,5670.5989,0.0536,166,56.26
320,5686.6449,0.1067,166,56.27
321,5702.6045,0.1053,166,56.29
322,5718.6866,0.0960,166,56.31
323,5734.8599,0.1128,166,56.32
324,5735.7445,0.1090,166,56.49
325,5751.6142,0.1223,166,56.51
326,5766.8436,0.0899,166,56.53
327,5783.0758,0.1013,166,56.54
328,5798.9802,0.1131,166,56.56
329,5814.898,0.0969,166,56.58
330,5831.1467,0.0952,166,56.59
331,5831.6392,0.0458,166,56.76
332,5847.1695,0.0766,166,56.78
333,5863.3416,0.0912,166,56.79
334,5863.7415,0.0344,166,56.96
335,5879.3738,0.0798,166,56.98
336,5879.7363,0.0354,166,57.15
337,5895.5462,0.1348,166,57.16
338,5911.7616,0.1404,166,57.17
339,5927.7846,0.0989,166,57.19
340,5943.5679,0.0960,166,57.20
341,5959.7832,0.0757,166,57.22
342,5975.5974,0.0897,166,57.23
343,5992.1931,0.0939,166,57.24
344,5992.6125,0.0377,166,57.40
345,6008.668,0.0975,166,57.42
346,6024.3618,0.0927,166,57.43
347,6024.7864,0.0386,166,57.60
348,6040.5056,0.0867,166,57.61
349,6056.2822,0.0907,166,57.63
350,6056.6787,0.0416,166,57.79
351,6072.3992,0.1051,166,57.80
352,6072.9245,0.0535,166,57.96
353,6088.4347,0.0892,166,57.98
354,6088.8366,0.0422,166,58.14
355,6104.941,0.0906,166,58.15
356,6120.9502,0.0917,166,58.16
357,6137.0856,0.0946,166,58.17
358,6153.2037,0.0864,166,58.18
359,6153.5797,0.0379,166,58.34
360,6169.6015,0.0858,166,58.35
361,6185.4257,0.0860,166,58.36
362,6185.8583,0.0417,166,58.52
363,6201.5921,0.0886,166,58.53
364,6217.5866,0.1001,166,58.54
365,6233.8744,0.0840,166,58.55
366,6249.9216,0.1033,166,58.56
367,6265.8201,0.1104,166,58.57
368,6281.8104,0.0661,166,58.58
369,6298.0995,0.0795,166,58.59
370,6314.4038,0.2255,166,58.60
371,6314.8708,0.0437,166,58.75
372,6330.549,0.1008,166,58.76
373,6346.9363,0.2983,166,58.77
374,6362.4081,0.0990,166,58.78
375,6362.8259,0.0438,166,58.94
376,6378.8966,0.1088,166,58.94
377,6394.5908,0.0994,166,58.96
378,6410.6359,0.0781,166,58.96
379,6426.5255,0.0902,166,58.97
380,6443.2023,0.1005,166,58.98
381,6443.8575,0.0612,166,59.13
382,6458.7036,0.0806,166,59.14
383,6474.8661,0.0761,166,59.15
384,6491.1276,0.0767,166,59.16
385,6507.3446,0.1220,166,59.16
386,6507.7074,0.0379,166,59.31
387,6523.331,0.0982,166,59.33
388,6523.7688,0.0423,166,59.47
389,6539.3185,0.0912,166,59.49
390,6539.7275,0.0429,166,59.64
391,6555.7491,0.1070,166,59.64
392,6571.6449,0.0766,166,59.65
393,6587.6446,0.0916,166,59.66
394,6603.7563,0.0923,166,59.66
395,6619.8223,0.0926,166,59.67
396,6635.9149,0.0790,166,59.68
397,6651.9591,0.0774,166,59.68
398,6667.9794,0.1255,166,59.69
399,6669.4199,0.0476,166,59.83
400,6669.6804,0.0406,166,59.97
401,6683.9555,0.0926,166,59.99
402,6700.3345,0.1732,166,60.00
403,6700.7246,0.0342,166,60.14
404,6716.2872,0.0754,166,60.15
405,6716.709,0.0363,166,60.30
406,6732.7877,0.0744,166,60.30
407,6748.6535,0.0813,166,60.31
408,6764.9438,0.1142,166,60.31
409,6780.8052,0.1139,166,60.32
410,6797.2071,0.1060,166,60.32
411,6797.7359,0.0537,166,60.46
412,6813.4946,0.1060,166,60.47
413,6829.762,0.0895,166,60.47
414,6845.6378,0.0846,166,60.48
415,6861.6385,0.0806,166,60.48
416,6877.7821,0.0871,166,60.48
417,6893.8726,0.1025,166,60.49
418,6910.4201,0.1006,166,60.49
419,6910.9196,0.0503,166,60.63
420,6925.9327,0.0840,166,60.64
421,6942.0457,0.0809,166,60.64
422,6958.2542,0.0804,166,60.65
423,6958.6017,0.0322,166,60.79
424,6974.1232,0.0756,166,60.80
425,6990.044,0.0814,166,60.80
426,7006.1107,0.0816,166,60.80
427,7022.0972,0.0939,166,60.81
428,7038.5757,0.0990,166,60.81
429,7054.5356,0.0843,166,60.81
430,7070.8745,0.0907,166,60.81
431,7086.7939,0.0944,166,60.82
432,7102.7632,0.0909,166,60.82
433,7119.213,0.1641,166,60.82
434,7119.6115,0.0468,166,60.96
435,7135.1933,0.0949,166,60.97
436,7135.6722,0.0466,166,61.10
437,7151.3113,0.0892,166,61.11
438,7151.6873,0.0406,166,61.24
439,7167.4887,0.1008,166,61.25
440,7167.9676,0.0500,166,61.38
441,7183.6031,0.0897,166,61.39
442,7199.479,0.0907,166,61.39
443,7199.8854,0.0373,166,61.53
444,7215.5838,0.0865,166,61.53
445,7231.6816,0.0861,166,61.53
446,7247.7601,0.0863,166,61.54
447,7263.6152,0.0783,166,61.54
448,7279.8516,0.1086,166,61.54
449,7295.7455,0.0521,166,61.54
450,7312.5361,0.0932,166,61.54
451,7328.6831,0.0968,166,61.54
452,7344.5521,0.0902,166,61.54
453,7360.6013,0.1060,166,61.54
454,7376.5148,0.0903,166,61.55
455,7392.3929,0.0874,166,61.55
456,7392.7943,0.0429,166,61.68
457,7408.634,0.1061,166,61.68
458,7424.4925,0.0829,166,61.69
459,7424.8743,0.0382,166,61.82
460,7440.7762,0.0893,166,61.82
461,7456.8239,0.1002,166,61.82
462,7473.6814,0.2992,166,61.82
463,7475.0565,0.0956,166,61.94
464,7489.5435,0.0938,166,61.95
465,7505.4011,0.0771,166,61.96
466,7505.7443,0.0325,166,62.09
467,7521.4065,0.0859,166,62.09
468,7521.8093,0.0354,166,62.22
469,7537.4031,0.0741,166,62.22
470,7537.7651,0.0356,166,62.35
471,7553.9506,0.0940,166,62.35
472,7569.7303,0.0896,166,62.35
473,7585.6597,0.0800,166,62.35
474,7601.5185,0.0777,166,62.36
475,7617.9615,0.0904,166,62.35
476,7634.1302,0.0963,166,62.35
477,7650.2993,0.0904,166,62.35
478,7650.693,0.0395,166,62.48
479,7666.286,0.1064,166,62.48
480,7666.7145,0.0406,166,62.61
481,7682.3409,0.1780,166,62.61
482,7682.7737,0.0568,166,62.74
483,7698.255,0.0897,166,62.74
484,7698.6516,0.0408,166,62.87
485,7714.5838,0.2177,166,62.87
486,7730.1882,0.0899,166,62.87
487,7730.6128,0.0441,166,63.00
488,7746.4046,0.0994,166,63.00
489,7746.906,0.0497,166,63.12
490,7762.5838,0.1046,166,63.12
491,7778.7136,0.0893,166,63.12
492,7794.9571,0.1253,166,63.12
493,7810.7175,0.0945,166,63.12
494,7827.1387,0.1058,166,63.11
495,7827.6656,0.0542,166,63.24
496,7843.4915,0.1059,166,63.24
497,7844.0195,0.0540,166,63.36
498,7859.2946,0.1022,166,63.36
499,7859.7947,0.0534,166,63.49
500,7875.3089,0.1120,166,63.49
501,7875.8212,0.0365,166,63.61
502,7891.4889,0.0765,166,63.61
503,7891.8443,0.0352,166,63.74
504,7907.4312,0.0755,166,63.74
505,7907.7778,0.0331,166,63.86
506,7923.3615,0.0772,166,63.86
507,7923.7196,0.0334,166,63.99
508,7939.2623,0.0754,166,63.99
509,7939.6109,0.0342,166,64.11
510,7955.4343,0.0959,166,64.11
511,7955.9241,0.0464,166,64.23
512,7971.4664,0.0852,166,64.23
513,7971.8449,0.0386,166,64.35
514,7987.9071,0.1062,166,64.35
515,8003.9244,0.1062,166,64.34
516,8019.7831,0.1074,166,64.34
517,8035.6088,0.0971,166,64.34
518,8051.5742,0.0984,166,64.34
519,8067.8396,0.0845,166,64.33
520,8083.924,0.0880,166,64.33
521,8100.0659,0.0927,166,64.32
522,8116.0353,0.0852,166,64.32
523,8116.6182,0.0454,166,64.44
524,8131.8953,0.0939,166,64.44
525,8147.7909,0.1063,166,64.43
526,8163.9632,0.0794,166,64.43
527,8179.8823,0.0884,166,64.43
528,8196.18,0.0896,166,64.42
529,8212.0673,0.1085,166,64.42
530,8228.1716,0.0919,166,64.41
531,8228.6575,0.0668,166,64.53
532,8229.8412,0.0440,166,64.64
533,8244.1512,0.0927,166,64.65
534,8244.5971,0.0438,166,64.77
535,8259.9758,0.0937,166,64.77
536,8276.4181,0.0885,166,64.76
537,8276.823,0.0362,166,64.88
538,8292.5145,0.0965,166,64.88
539,8308.6399,0.0691,166,64.87
540,8325.0538,0.0874,166,64.86
541,8341.1682,0.1045,166,64.86
542,8341.6827,0.0502,166,64.97
543,8356.7105,0.0853,166,64.98
544,8373.2522,0.0936,166,64.97
545,8373.7081,0.0431,166,65.08
546,8389.5026,0.2292,166,65.08
547,8405.3627,0.0770,166,65.08
548,8405.6935,0.0328,166,65.19
549,8421.5707,0.1103,166,65.19
550,8437.52,0.1059,166,65.19
551,8453.0868,0.0859,166,65.18
552,8469.1924,0.0802,166,65.18
553,8469.5933,0.0354,166,65.29
554,8485.2869,0.0849,166,65.29
555,8485.6649,0.0384,166,65.40
556,8501.4693,0.1000,166,65.40
557,8502.2594,0.0745,166,65.51
558,8502.6022,0.0491,166,65.63
559,8517.3927,0.0958,166,65.63
560,8517.8711,0.0453,166,65.74
561,8533.2885,0.0897,166,65.74
562,8533.6666,0.0346,166,65.86
563,8549.5018,0.0932,166,65.85
564,8565.1377,0.0981,166,65.85
565,8581.1815,0.0791,166,65.84
566,8597.2999,0.0760,166,65.83
567,8597.6474,0.0329,166,65.95
568,8613.4803,0.0777,166,65.94
569,8613.8308,0.0387,166,66.06
570,8629.3135,0.0901,166,66.05
571,8629.6909,0.0374,166,66.17
572,8645.6151,0.0848,166,66.16
573,8661.7426,0.1057,166,66.15
574,8678.0971,0.0964,166,66.14
575,8694.0904,0.0870,166,66.14
576,8710.2862,0.0993,166,66.13
577,8710.7585,0.0687,166,66.24
578,8726.4639,0.0876,166,66.24
579,8726.8581,0.0415,166,66.35
580,8742.2659,0.0900,166,66.34
581,8742.6649,0.0415,166,66.46
582,8758.9672,0.1033,166,66.45
583,8774.6007,0.0962,166,66.44
584,8791.1667,0.0956,166,66.43
585,8791.5949,0.0548,166,66.54
586,8807.3278,0.1122,166,66.54
587,8807.8163,0.0504,166,66.65
588,8823.8766,0.1304,166,66.64
589,8839.6919,0.1321,166,66.63
590,8855.6615,0.1127,166,66.62
591,8871.8265,0.1144,166,66.62
592,8887.6714,0.1019,166,66.61
593,8904.0142,0.1017,166,66.60
594,8919.9951,0.0984,166,66.59
595,8936.48,0.0966,166,66.58
596,8936.982,0.0498,166,66.69
597,8939.574,0.0573,166,66.78
598,8952.6902,0.1086,166,66.80
599,8969.2077,0.0980,166,66.78
600,8969.6578,0.0501,166,66.89
601,8985.4921,0.1084,166,66.89
602,8986.0426,0.0553,166,66.99
603,9001.3591,0.0956,166,66.99
604,9001.7764,0.0371,166,67.10
605,9017.927,0.1209,166,67.09
606,9018.7536,0.0604,166,67.19
607,9033.6668,0.0870,166,67.19
608,9049.5543,0.0842,166,67.19
609,9065.8192,0.1029,166,67.18
610,9081.8218,0.0891,166,67.17
611,9098.0214,0.1054,166,67.16
612,9113.5135,0.0650,166,67.15
613,9129.3503,0.0616,166,67.15
614,9129.6218,0.0348,166,67.25
615,9145.5189,0.0798,166,67.25
616,9161.3883,0.0847,166,67.24
617,9161.7676,0.0385,166,67.35
618,9177.3753,0.0842,166,67.34
619,9177.756,0.0391,166,67.45
620,9193.2471,0.0848,166,67.44
621,9193.6688,0.0401,166,67.55
622,9209.61,0.0844,166,67.54
623,9225.4314,0.0941,166,67.53
624,9225.8571,0.0407,166,67.64
625,9241.6557,0.1360,166,67.63
626,9257.4168,0.1005,166,67.62
627,9257.8597,0.0419,166,67.73
628,9273.6648,0.0889,166,67.72
629,9289.4405,0.0746,166,67.71
630,9289.7615,0.0436,166,67.82
631,9305.736,0.0705,166,67.81
632,9321.3353,0.0548,166,67.80
633,9321.5763,0.0181,166,67.91
634,9337.6552,0.0769,166,67.90
635,9353.5247,0.0779,166,67.89
636,9369.4824,0.0905,166,67.88
637,9369.8809,0.0417,166,67.98
638,9385.6789,0.0971,166,67.98
639,9401.7861,0.0932,166,67.97
640,9418.1907,0.0957,166,67.95
641,9418.65,0.0437,166,68.06
642,9434.3635,0.0963,166,68.05
643,9434.8467,0.0460,166,68.15
644,9450.455,0.1041,166,68.14
645,9450.9659,0.0536,166,68.25
646,9466.5717,0.1220,166,68.24
647,9482.6544,0.0949,166,68.23
648,9498.6107,0.1047,166,68.22
649,9514.6608,0.1226,166,68.21
650,9531.0145,0.1097,166,68.20
651,9531.7856,0.1000,166,68.30
652,9547.0254,0.0998,166,68.29
653,9562.6351,0.0862,166,68.29
654,9578.9705,0.0880,166,68.27
655,9594.8546,0.0810,166,68.27
656,9611.2017,0.0878,166,68.25
657,9611.6174,0.0417,166,68.35
658,9627.4223,0.1232,166,68.35
659,9627.8567,0.0389,166,68.45
660,9643.4758,0.0791,166,68.44
661,9643.8383,0.0345,166,68.54
662,9659.9623,0.0827,166,68.53
663,9675.8075,0.0836,166,68.52
664,9692.115,0.0966,166,68.51
665,9708.1269,0.0998,166,68.50
666,9724.4483,0.1074,166,68.49
667,9724.9696,0.0532,166,68.59
668,9740.4035,0.1300,166,68.58
669,9741.9185,0.0832,166,68.67
670,9756.2949,0.0954,166,68.67
671,9756.679,0.0340,166,68.77
672,9772.0766,0.0774,166,68.77
673,9788.1826,0.1044,166,68.76
674,9804.0511,0.0753,166,68.75
675,9820.0165,0.0762,166,68.74
676,9836.0382,0.0766,166,68.73
677,9852.3431,0.1054,166,68.71
678,9852.8695,0.0547,166,68.81
679,9868.6877,0.1054,166,68.80
680,9884.5507,0.1045,166,68.79
681,9901.4913,0.8112,166,68.78
682,9902.001,0.0488,166,68.87
683,9916.9433,0.1068,166,68.87
684,9932.9929,0.1064,166,68.86
685,9948.8106,0.0988,166,68.85
686,9964.9592,0.0902,166,68.84
687,9981.0955,0.0952,166,68.83
688,9986.9823,0.0825,166,68.89
689,9987.6289,0.0660,166,68.99
690,9989.0835,0.0714,166,69.08
691,9989.7091,0.1144,166,69.17
692,9990.9076,0.1004,166,69.26
693,9992.203,0.1441,166,69.35
694,9999.5477,0.0789,166,69.40
695,10012.5667,0.0693,166,69.41
696,10027.9822,0.0326,166,69.41
697,10043.6441,0.0140,166,69.40
698,10059.8563,0.0416,166,69.38
699,10075.8801,0.0576,166,69.37
700,10092.1005,0.0912,166,69.36
701,10092.5789,0.0429,166,69.46
702,10108.2462,0.0897,166,69.45
703,10108.6425,0.0339,166,69.54
704,10124.1695,0.0740,166,69.54
705,10140.0601,0.0794,166,69.53
706,10156.0171,0.0760,166,69.52
707,10172.3831,0.0770,166,69.50
708,10172.7295,0.0329,166,69.60
709,10188.6128,0.0765,166,69.59
710,10204.8486,0.0842,166,69.57
711,10220.717,0.0836,166,69.56
712,10237.1352,0.0947,166,69.55
713,10237.6134,0.0457,166,69.65
714,10253.2309,0.0777,166,69.64
715,10253.579,0.0327,166,69.73
716,10269.3565,0.0835,166,69.72
717,10269.703,0.0315,166,69.82
718,10285.64,0.0958,166,69.81
719,10287.7671,0.3845,166,69.89
720,10290.0115,0.0951,166,69.97
721,10301.1125,0.1218,166,69.99
722,10317.1102,0.0680,166,69.98
723,10333.1462,0.0767,166,69.97
724,10349.2575,0.0768,166,69.96
725,10349.6067,0.0325,166,70.05
726,10365.5307,0.0963,166,70.04
727,10381.787,0.0787,166,70.03
728,10397.7053,0.0836,166,70.02
729,10414.0369,0.0939,166,70.00
730,10429.9458,0.1043,166,69.99
731,10446.2048,0.1364,166,69.98
732,10446.7262,0.0504,166,70.07
733,10461.8068,0.0936,166,70.06
734,10477.9759,0.0870,166,70.05
735,10493.9087,0.0757,166,70.04
736,10509.8562,0.0776,166,70.03
