PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
95,3412.4916,0.1055,165,27.84
96,3428.5752,0.1347,165,28.00
97,3444.3127,0.1782,165,28.16
98,3460.5025,0.1298,165,28.32
99,3476.5288,0.1270,165,28.48
100,3492.3002,0.1275,165,28.63
101,3508.9132,0.1236,165,28.78
102,3509.4527,0.0744,165,29.06
103,3524.5166,0.1369,165,29.22
104,3540.957,0.2027,165,29.37
105,3541.473,0.0724,165,29.65
106,3556.9985,0.1814,165,29.80
107,3557.6043,0.1102,165,30.08
108,3572.6925,0.1109,165,30.23
109,3588.61,0.1133,165,30.37
110,3604.3083,0.1149,165,30.52
111,3620.7381,0.1097,165,30.66
112,3636.7189,0.0948,165,30.80
113,3652.9295,0.1139,165,30.93
114,3653.4208,0.0579,165,31.20
115,3668.4851,0.0350,165,31.35
116,3685.4376,0.1612,165,31.48
117,3701.246,0.1556,165,31.61
118,3717.3153,0.1300,165,31.74
119,3732.9366,0.1285,165,31.88
120,3733.3816,0.0562,165,32.14
121,3748.8705,0.1304,165,32.28
122,3764.8061,0.1191,165,32.41
123,3781.2875,0.1596,165,32.53
124,3796.8536,0.1076,165,32.66
125,3813.6126,0.1225,165,32.78
126,3829.2674,0.1163,165,32.90
127,3844.9335,0.0665,165,33.03
128,3861.3352,0.1072,165,33.15
129,3877.344,0.1197,165,33.27
130,3893.9941,0.1523,165,33.38
131,3894.4686,0.0578,165,33.64
132,3909.6738,0.1128,165,33.76
133,3926.3193,0.1153,165,33.87
134,3942.2724,0.1023,165,33.99
135,3958.391,0.1576,165,34.10
136,3974.358,0.1252,165,34.22
137,3990.555,0.1206,165,34.33
138,4007.031,0.1245,165,34.44
139,4007.5397,0.0667,165,34.68
140,4022.6297,0.1491,165,34.80
141,4039.1786,0.1718,165,34.91
142,4039.6414,0.0615,165,35.15
143,4055.1816,0.2213,165,35.26
144,4055.7612,0.1068,165,35.51
145,4071.2703,0.1825,165,35.62
146,4087.2471,0.0968,165,35.72
147,4103.2685,0.0947,165,35.83
148,4119.1734,0.1094,165,35.93
149,4119.594,0.0844,165,36.17
150,4120.4882,0.0480,165,36.40
151,4135.4071,0.1939,165,36.51
152,4151.2665,0.0980,165,36.62
153,4167.365,0.0925,165,36.71
154,4183.2332,0.1073,165,36.81
155,4199.6203,0.1135,165,36.91
156,4215.8847,0.1221,165,37.00
157,4216.411,0.0718,165,37.24
158,4231.5814,0.1019,165,37.34
159,4247.8219,0.1323,165,37.43
160,4248.3568,0.0718,165,37.66
161,4263.5841,0.1173,165,37.76
162,4280.0476,0.1289,165,37.85
163,4280.5852,0.0721,165,38.08
164,4295.9704,0.1188,165,38.18
165,4296.4817,0.0606,165,38.40
166,4311.9783,0.0919,165,38.50
167,4312.3415,0.0431,165,38.73
168,4327.8439,0.0975,165,38.82
169,4344.0751,0.1101,165,38.90
170,4344.7417,0.0669,165,39.13
171,4359.8503,0.0600,165,39.22
172,4376.0993,0.0619,165,39.30
173,4376.3159,0.0224,165,39.53
174,4392.1146,0.1113,165,39.62
175,4392.5923,0.0561,165,39.84
176,4408.121,0.1116,165,39.93
177,4408.5829,0.0562,165,40.15
178,4423.9305,0.0919,165,40.24
179,4424.2883,0.0438,165,40.46
180,4440.4189,0.1111,165,40.54
181,4456.7693,0.0979,165,40.61
182,4472.6784,0.1095,165,40.69
183,4489.4237,0.1175,165,40.76
184,4505.2109,0.1049,165,40.84
185,4521.6413,0.1109,165,40.91
186,4537.5539,0.1028,165,40.99
187,4554.4941,0.2717,165,41.06
188,4570.5223,0.1899,165,41.13
189,4586.8845,0.1400,165,41.20
190,4587.4479,0.0786,165,41.42
191,4602.5195,0.1316,165,41.50
192,4618.9745,0.1244,165,41.57
193,4619.4983,0.0927,165,41.78
194,4634.8319,0.1004,165,41.86
195,4650.9892,0.0908,165,41.93
196,4651.3631,0.0428,165,42.14
197,4667.0444,0.1091,165,42.21
198,4667.4354,0.0443,165,42.42
199,4683.4588,0.1113,165,42.49
200,4699.5165,0.1171,165,42.56
201,4717.8858,1.7089,165,42.60
202,4718.4316,0.0759,165,42.81
203,4732.0167,0.1201,165,42.90
204,4732.5079,0.0592,165,43.11
205,4748.2658,0.0917,165,43.17
206,4764.0904,0.1054,165,43.24
207,4764.4994,0.0435,165,43.45
208,4780.2576,0.1061,165,43.51
209,4796.3396,0.1128,165,43.57
210,4812.4218,0.1338,165,43.64
211,4828.1937,0.1141,165,43.70
212,4844.9436,0.1379,165,43.76
213,4845.4968,0.0691,165,43.96
214,4861.0913,0.0966,165,44.02
215,4861.4921,0.0477,165,44.23
216,4877.5569,0.1211,165,44.28
217,4893.872,0.1285,165,44.34
218,4894.6114,0.0771,165,44.54
219,4909.6801,0.1117,165,44.61
220,4911.907,0.0175,165,44.79
221,4925.1346,0.0441,165,44.87
222,4925.2989,0.0160,165,45.07
223,4941.3176,0.1096,165,45.13
224,4957.6934,0.1087,165,45.18
225,4973.2652,0.0901,165,45.24
226,4989.3981,0.1090,165,45.30
227,5005.3873,0.0924,165,45.35
228,5021.614,0.1110,165,45.40
229,5037.5157,0.0977,165,45.46
230,5053.5448,0.0966,165,45.51
231,5069.5859,0.1262,165,45.57
232,5085.5083,0.1101,165,45.62
233,5101.8373,0.1020,165,45.67
234,5117.902,0.1149,165,45.72
235,5118.3345,0.0598,165,45.91
236,5134.1355,0.1227,165,45.97
237,5134.5789,0.0605,165,46.16
238,5150.0725,0.1282,165,46.21
239,5150.5323,0.0546,165,46.40
240,5166.4442,0.1004,165,46.45
241,5182.3772,0.1561,165,46.50
242,5198.5124,0.1096,165,46.55
243,5214.6822,0.1089,165,46.60
244,5230.9824,0.1141,165,46.65
245,5231.456,0.0635,165,46.83
246,5246.6175,0.1154,165,46.89
247,5262.6508,0.1163,165,46.93
248,5278.891,0.1184,165,46.98
249,5279.3993,0.0644,165,47.16
250,5295.2282,0.2503,165,47.21
251,5311.4814,0.1158,165,47.26
252,5327.8249,0.2626,165,47.30
253,5328.3681,0.0658,165,47.48
254,5344.0183,0.1144,165,47.53
255,5344.527,0.0646,165,47.71
256,5359.9757,0.1087,165,47.76
257,5360.4536,0.0632,165,47.94
258,5376.1575,0.0932,165,47.99
259,5376.5122,0.0427,165,48.17
260,5392.6062,0.0977,165,48.21
261,5408.9838,0.0903,165,48.25
262,5409.3307,0.0412,165,48.43
263,5424.8475,0.1103,165,48.48
264,5441.0994,0.1279,165,48.52
265,5441.6391,0.0710,165,48.70
266,5456.944,0.1168,165,48.75
267,5459.0282,0.1167,165,48.91
268,5460.6743,0.2390,165,49.08
269,5473.4966,0.1228,165,49.15
270,5489.3301,0.1032,165,49.19
271,5505.403,0.1052,165,49.22
272,5521.3133,0.0899,165,49.26
273,5537.2409,0.0988,165,49.30
274,5553.3399,0.1077,165,49.34
275,5569.5208,0.1090,165,49.38
276,5585.8499,0.1037,165,49.41
277,5601.5864,0.1145,165,49.45
278,5617.8395,0.1252,165,49.49
279,5634.0266,0.2063,165,49.52
280,5634.6154,0.0837,165,49.69
281,5650.6072,0.1260,165,49.73
282,5666.2479,0.1124,165,49.77
283,5682.4246,0.1119,165,49.80
284,5698.3954,0.0703,165,49.84
285,5714.9682,0.0940,165,49.87
286,5715.3309,0.0498,165,50.04
287,5731.8248,0.5240,165,50.07
288,5732.3678,0.0674,165,50.24
289,5747.0984,0.1362,165,50.29
290,5747.4348,0.0433,165,50.46
291,5763.2521,0.0959,165,50.49
292,5779.408,0.1118,165,50.52
293,5795.6142,0.1118,165,50.56
294,5811.8246,0.1155,165,50.59
295,5827.6401,0.1226,165,50.62
296,5843.5712,0.1119,165,50.65
297,5859.6557,0.1226,165,50.69
298,5875.6868,0.1220,165,50.72
299,5891.9662,0.1089,165,50.75
300,5892.374,0.0535,165,50.91
301,5907.9138,0.1171,165,50.95
302,5914.9445,6.6695,165,51.06
303,5923.6651,0.1121,165,51.15
304,5943.6983,3.7033,165,51.15
305,5956.5864,0.0947,165,51.20
306,5972.5272,0.1069,165,51.23
307,5989.1027,0.0880,165,51.26
308,5989.5067,0.0405,165,51.42
309,6004.4116,0.1066,165,51.46
310,6020.1443,0.0828,165,51.49
311,6020.5476,0.0374,165,51.66
312,6036.4368,0.0768,165,51.69
313,6052.6075,0.0897,165,51.71
314,6068.8729,0.0952,165,51.74
315,6069.331,0.0424,165,51.90
316,6084.726,0.1029,165,51.93
317,6101.0739,0.0952,165,51.96
318,6101.5222,0.0427,165,52.12
319,6116.9857,0.0921,165,52.15
320,6117.357,0.0351,165,52.31
321,6133.0104,0.0797,165,52.34
322,6133.3688,0.0343,165,52.50
323,6148.8752,0.0809,165,52.53
324,6149.2668,0.0359,165,52.69
325,6165.1202,0.0941,165,52.72
326,6180.9265,0.0780,165,52.74
327,6181.2958,0.0329,165,52.90
328,6197.2664,0.0959,165,52.93
329,6213.1481,0.0788,165,52.95
330,6213.4915,0.0327,165,53.11
331,6229.5645,0.1266,165,53.13
332,6245.4967,0.0786,165,53.16
333,6261.4224,0.0976,165,53.18
334,6277.6341,0.1123,165,53.20
335,6293.7724,0.0847,165,53.23
336,6294.3773,0.0743,165,53.38
337,6310.107,0.1592,165,53.41
338,6310.5456,0.0466,165,53.56
339,6326.1127,0.0942,165,53.59
340,6326.5686,0.0426,165,53.74
341,6342.7679,0.0966,165,53.76
342,6343.3462,0.0525,165,53.91
343,6358.5466,0.1074,165,53.94
344,6374.8181,0.0962,165,53.96
345,6390.9357,0.1050,165,53.98
346,6391.3625,0.0408,165,54.14
347,6406.9875,0.1033,165,54.16
348,6407.4009,0.0383,165,54.31
349,6422.9034,0.0803,165,54.34
350,6423.2895,0.0370,165,54.49
351,6438.997,0.0843,165,54.51
352,6439.3673,0.0361,165,54.66
353,6454.993,0.0932,165,54.69
354,6455.4583,0.0469,165,54.84
355,6471.3931,0.1024,165,54.86
356,6487.0757,0.0988,165,54.88
357,6487.49,0.0398,165,55.03
358,6503.5461,0.1018,165,55.05
359,6518.8634,0.0853,165,55.07
360,6534.9747,0.0961,165,55.09
361,6535.3592,0.0424,165,55.24
362,6550.7812,0.0744,165,55.26
363,6566.561,0.0401,165,55.28
364,6582.4502,0.0525,165,55.30
365,6598.7281,0.0741,165,55.31
366,6615.2328,0.0945,165,55.33
367,6631.4705,0.0912,165,55.34
368,6647.8731,0.1064,165,55.36
369,6648.3122,0.0411,165,55.50
370,6663.9395,0.1073,165,55.52
371,6664.4637,0.0581,165,55.67
372,6680.1381,0.0981,165,55.69
373,6680.6339,0.0497,165,55.83
374,6695.7938,0.0910,165,55.86
375,6711.8759,0.0776,165,55.87
376,6727.7485,0.0897,165,55.89
377,6743.682,0.0569,165,55.90
378,6760.0686,0.0967,165,55.92
379,6760.5193,0.0460,165,56.06
380,6776.4235,0.0932,165,56.08
381,6792.5615,0.0959,165,56.09
382,6809.0178,0.0975,165,56.10
383,6809.5159,0.0585,165,56.24
384,6825.1867,0.0990,165,56.26
385,6825.8117,0.0956,165,56.40
386,6841.0345,0.0915,165,56.42
387,6841.5236,0.0429,165,56.57
388,6856.7223,0.0766,165,56.59
389,6872.8538,0.0990,165,56.60
390,6873.2745,0.0375,165,56.74
391,6888.7143,0.0905,165,56.76
392,6904.7097,0.0967,165,56.77
393,6920.9196,0.0890,165,56.78
394,6921.3213,0.0412,165,56.93
395,6937.0678,0.1153,165,56.94
396,6938.9867,0.0660,165,57.07
397,6939.3061,0.0578,165,57.21
398,6952.977,0.1065,165,57.24
399,6953.5023,0.0543,165,57.38
400,6969.2781,0.0969,165,57.39
401,6985.1736,0.0928,165,57.41
402,6985.5875,0.0418,165,57.55
403,7001.2964,0.1025,165,57.56
404,7017.8001,0.3029,165,57.57
405,7018.5921,0.0814,165,57.70
406,7033.8055,0.0981,165,57.72
407,7034.2789,0.0463,165,57.86
408,7049.9249,0.1056,165,57.87
409,7050.4236,0.0548,165,58.01
410,7066.4342,0.0976,165,58.02
411,7082.3982,0.0931,165,58.03
412,7098.6916,0.0934,165,58.04
413,7114.4072,0.0777,165,58.05
414,7130.5503,0.0689,165,58.06
415,7146.4761,0.0923,165,58.07
416,7162.8836,0.0765,165,58.08
417,7163.2527,0.0302,165,58.21
418,7178.8013,0.0777,165,58.23
419,7194.8335,0.0768,165,58.24
420,7210.9111,0.0934,165,58.25
421,7211.366,0.0426,165,58.38
422,7227.1873,0.0951,165,58.39
423,7242.9118,0.0939,165,58.40
424,7243.4842,0.0432,165,58.54
425,7258.934,0.0942,165,58.55
426,7259.3642,0.0431,165,58.68
427,7274.6566,0.0772,165,58.70
428,7290.8548,0.0841,165,58.70
429,7306.8892,0.0911,165,58.71
430,7307.289,0.0356,165,58.85
431,7323.065,0.0738,165,58.86
432,7323.3661,0.0198,165,58.99
433,7339.6507,0.1611,165,58.99
434,7355.7273,0.0922,165,59.00
435,7371.9009,0.1019,165,59.01
436,7372.3951,0.0511,165,59.14
437,7387.695,0.0932,165,59.15
438,7404.1776,0.0860,165,59.16
439,7404.5955,0.0408,165,59.29
440,7420.3185,0.0873,165,59.30
441,7436.3844,0.0764,165,59.30
442,7452.4476,0.0880,165,59.31
443,7468.7913,0.0939,165,59.31
444,7484.7865,0.1198,165,59.32
445,7500.8555,0.0900,165,59.33
446,7516.5725,0.0908,165,59.34
447,7532.9635,0.1091,165,59.34
448,7533.4993,0.0556,165,59.47
449,7549.096,0.1071,165,59.48
450,7549.6072,0.0502,165,59.61
451,7565.0653,0.0800,165,59.62
452,7565.4133,0.0328,165,59.75
453,7581.4356,0.0942,165,59.75
454,7597.4105,0.0892,165,59.76
455,7613.5384,0.0924,165,59.76
456,7629.4804,0.0808,165,59.77
457,7645.6454,0.0929,165,59.77
458,7661.0816,0.0487,165,59.78
459,7661.281,0.0131,165,59.91
460,7677.032,0.0397,165,59.92
461,7693.0247,0.0812,165,59.92
462,7693.3414,0.0154,165,60.05
463,7709.3209,0.0970,165,60.06
464,7724.8759,0.0906,165,60.07
465,7725.2717,0.0351,165,60.19
466,7741.0154,0.0890,165,60.20
467,7741.39,0.0321,165,60.33
468,7756.6675,0.0763,165,60.34
469,7773.3385,0.0940,165,60.33
470,7789.6865,0.0975,165,60.34
471,7805.7115,0.2572,165,60.34
472,7821.5377,0.1098,165,60.35
473,7836.9767,0.1018,165,60.35
474,7837.492,0.0543,165,60.48
475,7853.0495,0.1091,165,60.49
476,7853.6025,0.0550,165,60.61
477,7868.5177,0.0322,165,60.62
478,7885.0515,0.0799,165,60.62
479,7885.4262,0.0352,165,60.74
480,7901.0624,0.0898,165,60.75
481,7901.499,0.0820,165,60.87
482,7917.0517,0.0772,165,60.88
483,7917.4027,0.0395,165,61.00
484,7933.3863,0.0838,165,61.01
485,7949.3587,0.0770,165,61.01
486,7965.4147,0.0930,165,61.01
487,7981.4958,0.0957,165,61.02
488,7997.5911,0.1077,165,61.02
489,8013.738,0.1019,165,61.02
490,8029.9239,0.0889,165,61.02
491,8030.3101,0.0436,165,61.14
492,8046.0239,0.1133,165,61.15
493,8046.5734,0.0611,165,61.27
494,8062.3603,0.1007,165,61.27
495,8078.2324,0.0928,165,61.28
496,8094.6282,0.1103,165,61.28
497,8110.9172,0.1317,165,61.28
498,8111.5593,0.0749,165,61.39
499,8126.8273,0.1118,165,61.40
500,8127.3561,0.0595,165,61.52
501,8142.6802,0.0957,165,61.53
502,8159.1682,0.0938,165,61.53
503,8159.5725,0.0362,165,61.65
504,8175.0821,0.0883,165,61.65
505,8175.4756,0.0361,165,61.77
506,8191.2987,0.0910,165,61.77
507,8207.3232,0.0949,165,61.77
508,8223.0497,0.0540,165,61.78
509,8223.3478,0.0316,165,61.90
510,8239.0778,0.0899,165,61.90
511,8239.4415,0.0340,165,62.02
512,8255.0868,0.0860,165,62.02
513,8255.4654,0.0353,165,62.14
514,8271.388,0.0930,165,62.14
515,8287.7537,0.1234,165,62.14
516,8303.9617,0.0865,165,62.14
517,8304.3577,0.0474,165,62.26
518,8319.8296,0.1311,165,62.26
519,8320.2995,0.0459,165,62.38
520,8335.875,0.0899,165,62.38
521,8351.8359,0.1033,165,62.38
522,8352.28,0.0421,165,62.50
523,8367.7827,0.1036,165,62.50
524,8383.756,0.1037,165,62.50
525,8399.9092,0.1029,165,62.50
526,8400.3552,0.0453,165,62.62
527,8415.1077,0.0649,165,62.63
528,8415.4212,0.0452,165,62.74
529,8431.0864,0.3109,165,62.74
530,8431.3717,0.0403,165,62.86
531,8447.1291,0.1116,165,62.86
532,8447.6076,0.0469,165,62.98
533,8463.211,0.1009,165,62.98
534,8479.1706,0.1021,165,62.98
535,8479.6845,0.0502,165,63.09
536,8494.9652,0.0956,165,63.10
537,8495.4558,0.0453,165,63.21
538,8511.0777,0.0893,165,63.21
539,8511.4669,0.0320,165,63.33
540,8526.9676,0.0874,165,63.33
541,8527.3439,0.0320,165,63.44
542,8543.0699,0.0927,165,63.44
543,8543.4881,0.0448,165,63.56
544,8559.4009,0.1023,165,63.56
545,8575.3786,0.1095,165,63.55
546,8590.9462,0.1010,165,63.56
547,8591.3653,0.0377,165,63.67
548,8607.5816,0.1088,165,63.66
549,8623.2907,0.1036,165,63.66
550,8639.3149,0.1053,165,63.66
551,8655.3847,0.1048,165,63.66
552,8671.7902,0.1008,165,63.65
553,8672.2825,0.0507,165,63.77
554,8687.9983,0.2519,165,63.77
555,8688.6832,0.0804,165,63.88
556,8703.9366,0.1167,165,63.88
557,8704.5098,0.0625,165,63.99
558,8720.0286,0.0902,165,63.99
559,8720.4251,0.0404,165,64.10
560,8735.9999,0.0954,165,64.10
561,8736.4414,0.0468,165,64.21
562,8751.8231,0.0926,165,64.22
563,8767.7933,0.0958,165,64.21
564,8783.7994,0.0501,165,64.21
565,8799.8814,0.0639,165,64.21
566,8816.3412,0.1984,165,64.20
567,8832.1623,0.0705,165,64.20
568,8832.4862,0.0298,165,64.31
569,8848.4204,0.0931,165,64.31
570,8864.5162,0.0902,165,64.30
571,8880.7093,0.0895,165,64.30
572,8896.7013,0.0804,165,64.29
573,8912.6996,0.0812,165,64.29
574,8929.1024,0.3093,165,64.28
575,8929.6079,0.0463,165,64.39
576,8944.6399,0.0765,165,64.40
577,8960.9775,0.1376,165,64.39
578,8961.4513,0.0505,165,64.50
579,8976.7382,0.0773,165,64.50
580,8993.4032,0.1006,165,64.49
581,9009.5093,0.1061,165,64.49
582,9024.7878,0.0770,165,64.49
583,9040.2618,0.0618,165,64.49
584,9056.6612,0.0862,165,64.48
585,9072.7366,0.0951,165,64.48
586,9089.1409,0.2196,165,64.47
587,9089.7044,0.0708,165,64.58
588,9104.6018,0.0775,165,64.58
589,9121.3412,0.0964,165,64.57
590,9137.0594,0.0927,165,64.57
591,9137.4603,0.0344,165,64.68
592,9153.2524,0.0912,165,64.68
593,9168.8951,0.0917,165,64.68
594,9169.2592,0.0334,165,64.78
595,9184.6338,0.0797,165,64.78
596,9200.6666,0.0926,165,64.78
597,9216.9419,0.0904,165,64.77
598,9217.4146,0.0449,165,64.88
599,9232.8465,0.0887,165,64.88
600,9248.8089,0.0917,165,64.87
601,9264.7306,0.0741,165,64.87
602,9280.8275,0.0817,165,64.86
603,9297.1012,0.0923,165,64.86
604,9297.5541,0.0422,165,64.96
605,9312.6999,0.0908,165,64.97
606,9328.4745,0.0550,165,64.96
607,9344.7928,0.1221,165,64.96
608,9360.7157,0.0638,165,64.95
609,9376.9642,0.0765,165,64.95
610,9377.3226,0.0353,165,65.05
611,9393.2186,0.0860,165,65.05
612,9409.3119,0.1476,165,65.04
613,9425.8014,0.5192,165,65.03
614,9426.3503,0.0574,165,65.14
615,9441.4526,0.1014,165,65.14
616,9457.191,0.1083,165,65.14
617,9457.6287,0.0491,165,65.24
618,9473.4222,0.1056,165,65.24
619,9489.1804,0.1058,165,65.23
620,9489.6317,0.0406,165,65.33
621,9505.5275,0.1020,165,65.33
622,9521.1327,0.1099,165,65.33
623,9521.6548,0.0546,165,65.43
624,9537.4435,0.0883,165,65.43
625,9553.4882,0.1474,165,65.42
626,9569.644,0.1040,165,65.42
627,9585.8504,0.1100,165,65.41
628,9586.3951,0.0546,165,65.51
629,9601.9494,0.1075,165,65.51
630,9602.4898,0.0547,165,65.61
631,9617.8594,0.0952,165,65.61
632,9618.27,0.0367,165,65.71
633,9634.4253,0.1075,165,65.70
634,9650.2293,0.0903,165,65.70
635,9666.1556,0.0849,165,65.69
636,9666.5748,0.0413,165,65.79
637,9682.4253,0.1003,165,65.79
638,9698.3477,0.1143,165,65.78
639,9714.5323,0.1128,165,65.78
640,9730.5458,0.1132,165,65.77
641,9746.1449,0.1027,165,65.77
642,9746.562,0.0423,165,65.87
643,9762.2025,0.1014,165,65.87
644,9778.3572,0.0622,165,65.86
645,9794.0622,0.0603,165,65.86
646,9794.3309,0.0209,165,65.96
647,9810.4601,0.0527,165,65.95
648,9826.1196,0.0752,165,65.95
649,9826.4815,0.0193,165,66.05
650,9841.9276,0.0932,165,66.04
651,9842.3888,0.0419,165,66.14
652,9859.59,0.0965,165,66.13
653,9860.6516,0.1109,165,66.22
654,9873.9376,0.0913,165,66.23
655,9874.3567,0.0316,165,66.33
656,9889.9543,0.0899,165,66.33
657,9890.3462,0.0310,165,66.43
658,9905.8213,0.0751,165,66.43
659,9922.3329,0.0905,165,66.42
660,9938.1605,0.0761,165,66.41
661,9938.5172,0.0325,165,66.51
662,9954.5793,0.1174,165,66.50
663,9955.6915,0.0433,165,66.60
664,9970.3727,0.0779,165,66.60
665,9986.8754,0.0923,165,66.59
666,10002.6734,0.0810,165,66.58
667,10018.9377,0.0848,165,66.57
668,10019.3096,0.0381,165,66.67
669,10034.967,0.0792,165,66.67
670,10035.3262,0.0346,165,66.76
671,10050.8195,0.0895,165,66.76
672,10067.0122,0.1020,165,66.75
673,10067.4803,0.0671,165,66.85
674,10083.2064,0.1524,165,66.84
675,10099.2348,0.0786,165,66.84
676,10115.4793,0.1006,165,66.83
677,10131.2663,0.1146,165,66.82
678,10147.0925,0.1320,165,66.82
679,10147.5598,0.0434,165,66.91
680,10163.0032,0.1091,165,66.91
681,10163.47,0.0427,165,67.00
682,10179.0669,0.0969,165,67.00
683,10179.5052,0.0454,165,67.10
684,10194.8603,0.0839,165,67.09
685,10211.1932,0.0981,165,67.08
686,10227.3807,0.0959,165,67.07
687,10243.3658,0.0966,165,67.07
688,10259.1924,0.0908,165,67.06
689,10274.9627,0.1022,165,67.06
690,10275.4077,0.0428,165,67.15
691,10290.8235,0.0874,165,67.15
692,10307.1754,0.1075,165,67.14
693,10307.5995,0.0502,165,67.23
694,10323.2366,0.0871,165,67.23
695,10339.4821,0.0782,165,67.22
696,10355.6808,0.0981,165,67.21
697,10371.8704,0.1069,165,67.20
698,10372.3917,0.0541,165,67.29
699,10387.7872,0.0985,165,67.29
700,10392.2108,0.1080,165,67.36
701,10393.4061,0.0687,165,67.45
702,10394.4079,0.0642,165,67.54
703,10395.6296,0.0608,165,67.62
704,10396.5874,0.0891,165,67.71
705,10397.4511,0.1610,165,67.81
706,10404.2834,0.0631,165,67.86
707,10419.3345,0.0903,165,67.85
708,10435.5759,0.0726,165,67.84
709,10451.5315,0.0529,165,67.84
710,10466.8992,0.0249,165,67.83
711,10482.408,0.0146,165,67.83
712,10498.1631,0.0186,165,67.82
713,10498.2472,0.0109,165,67.92
714,10513.9412,0.0206,165,67.91
715,10530.0509,0.0469,165,67.90
716,10545.6942,0.0584,165,67.90
717,10561.9378,0.0903,165,67.89
718,10562.3359,0.0411,165,67.98
719,10577.818,0.0888,165,67.97
720,10594.2652,0.0886,165,67.96
721,10610.791,0.1281,165,67.95
722,10626.7801,0.0928,165,67.94
723,10642.9342,0.0944,165,67.93
724,10643.4182,0.0483,165,68.02
725,10658.8814,0.0984,165,68.02
726,10659.3577,0.0441,165,68.11
727,10674.8091,0.0954,165,68.10
728,10690.7203,0.1124,165,68.10
729,10706.973,0.0938,165,68.09
730,10707.3919,0.0439,165,68.18
731,10722.8493,0.1082,165,68.17
732,10723.2814,0.0470,165,68.26
733,10739.0969,0.1079,165,68.26
734,10739.5802,0.0539,165,68.35
735,10755.2104,0.2283,165,68.34
736,10771.5039,0.1142,165,68.33
