Msg_Received,Received_Time,Decoding_Time
122,2108.0954,0.1407
123,2124.3527,0.1316
124,2140.2961,0.1605
125,2156.7881,0.1174
126,2156.9533,0.0680
127,2173.1755,0.1195
128,2189.0122,0.1192
129,2204.9103,0.1196
130,2220.7976,0.1187
131,2236.7476,0.1192
132,2252.8317,0.1182
133,2268.479,0.1682
134,2268.6559,0.0707
135,2284.8526,0.1823
136,2301.3763,0.1197
137,2317.7263,0.1297
138,2317.9285,0.0775
139,2334.067,0.1218
140,2334.239,0.0681
141,2349.4563,0.1598
142,2365.6689,0.1205
143,2365.8352,0.0690
144,2380.677,0.1188
145,2396.782,0.1193
146,2412.751,0.1208
147,2429.0846,0.1195
148,2445.5142,0.2076
149,2461.3557,0.1172
150,2477.6695,0.1180
151,2477.8327,0.0664
152,2493.5478,0.1750
153,2493.7228,0.0696
154,2510.1596,0.1191
155,2525.0406,0.0374
156,2541.8247,0.1202
157,2558.1618,0.1192
158,2573.7104,0.0510
159,2589.6124,0.0419
160,2606.6076,0.0513
161,2621.5529,0.0621
162,2637.75,0.1048
163,2653.4587,0.0382
164,2668.6823,0.0373
165,2684.1726,0.0527
166,2700.8933,0.1089
167,2716.9876,0.1098
168,2732.0228,0.1103
169,2748.1022,0.1086
170,2763.7237,0.1404
171,2780.0596,0.4352
172,2795.8127,0.0953
173,2811.5874,0.1121
174,2827.792,0.1099
175,2843.3108,0.0409
176,2859.2703,0.0351
177,2876.4528,0.0452
178,2892.0439,0.0508
179,2892.0969,0.0202
180,2908.7287,0.0600
181,2924.9994,0.0747
182,2941.0419,0.0976
183,2957.2281,0.1362
184,2973.2832,0.1870
185,2989.6092,0.1339
186,2989.7865,0.0756
187,3005.9814,0.1392
188,3006.2069,0.1240
189,3021.9486,0.1392
190,3037.7058,0.1381
191,3037.8835,0.0768
192,3053.9743,0.1563
193,3069.7144,0.1182
194,3085.7852,0.0637
195,3101.6853,0.0498
196,3117.8007,0.0706
197,3134.1135,0.1064
198,3150.355,0.0371
199,3150.397,0.0136
200,3166.7346,0.0424
201,3169.1387,0.0396
202,3169.1819,0.0149
203,3182.9876,0.0526
204,3183.2234,0.0532
205,3198.2381,0.0604
206,3198.312,0.0262
207,3215.1865,0.1011
208,3230.4859,0.0397
209,3246.7895,0.0594
210,3246.8445,0.0185
211,3263.6993,0.0511
212,3280.2919,0.0667
213,3297.2872,0.1187
214,3313.4534,0.1161
215,3313.6151,0.0644
216,3331.3992,0.1208
217,3343.6377,0.1758
218,3359.6197,0.1170
219,3359.7843,0.0659
220,3374.1781,0.1458
221,3390.2818,0.1290
222,3406.072,0.1171
223,3422.2175,0.1162
224,3438.3826,0.1158
225,3438.5507,0.0654
226,3454.68,0.1150
227,3454.8448,0.0657
228,3470.4181,0.1151
229,3470.6422,0.1213
230,3486.262,0.1168
231,3502.3844,0.1166
232,3518.3184,0.1157
233,3534.7221,0.1155
234,3534.8856,0.0660
235,3550.365,0.0420
236,3550.4147,0.0170
237,3566.7985,0.0526
238,3582.9154,0.0726
239,3599.1749,0.1915
240,3615.483,0.1383
241,3615.6619,0.0762
242,3631.589,0.1573
243,3631.8279,0.0698
244,3647.3548,0.1156
245,3647.5184,0.0658
246,3663.6252,0.1172
247,3679.7254,0.1186
248,3696.633,0.3022
249,3696.8178,0.0708
250,3712.1941,0.1178
251,3728.6513,0.1651
252,3745.7142,0.1179
253,3745.8856,0.0659
254,3761.2227,0.1175
255,3761.4008,0.0779
256,3778.0885,0.1204
257,3794.4499,0.0402
258,3811.0294,0.0391
259,3827.4741,0.0493
260,3840.9871,0.0395
261,3841.0354,0.0153
262,3857.5759,0.0436
263,3873.5374,0.0477
264,3889.8146,0.0803
265,3906.0271,0.0584
266,3906.4345,0.0439
267,3922.0669,0.0971
268,3938.0763,0.1088
269,3954.3308,0.1094
270,3954.4903,0.0616
271,3970.6165,0.1585
272,3986.4572,0.0313
273,4002.833,0.0309
274,4002.8716,0.0134
275,4018.8538,0.0289
276,4018.9027,0.0217
277,4034.6464,0.0565
278,4034.705,0.0145
279,4050.5956,0.0337
280,4050.6473,0.0215
281,4067.0918,0.0225
282,4082.7907,0.0470
283,4082.8466,0.0198
284,4099.0766,0.0758
285,4114.7295,0.0388
286,4114.775,0.0137
287,4131.1021,0.0376
288,4131.1593,0.0226
289,4146.4765,0.0376
290,4163.5465,0.1675
291,4179.0423,0.0359
292,4195.3841,0.0350
293,4211.8015,0.0909
294,4211.8904,0.0327
295,4227.5677,0.0383
296,4227.6149,0.0132
297,4243.8864,0.0354
298,4260.0442,0.0351
299,4275.9691,0.0358
300,4276.0092,0.0135
301,4292.5248,0.0520
302,4292.5836,0.0133
303,4313.2667,0.0423
304,4313.3158,0.0167
305,4328.9934,0.0533
306,4340.2896,0.0637
307,4345.3005,0.0777
308,4345.4056,0.0383
309,4356.4005,0.1469
310,4372.6997,0.1152
311,4372.9209,0.0665
312,4388.5893,0.1195
313,4404.5742,0.1168
314,4404.7948,0.1222
315,4420.79,0.1140
316,4437.2668,0.1152
317,4453.1516,0.1158
318,4467.8952,0.1148
319,4483.8919,0.1151
320,4500.205,0.1163
321,4516.0862,0.1160
322,4532.4661,0.1152
323,4532.6981,0.1314
324,4548.9414,0.1149
325,4564.3596,0.0619
326,4580.4458,0.0847
327,4596.763,0.0543
328,4612.4192,0.0752
329,4628.8717,0.0960
330,4645.3495,0.1414
331,4661.7367,0.1387
332,4661.9216,0.0774
333,4678.1101,0.1474
334,4693.205,0.1386
335,4709.6538,0.1355
336,4709.8272,0.0735
337,4725.2517,0.1381
338,4725.4258,0.0740
339,4741.2482,0.1357
340,4757.89,0.1132
341,4758.0788,0.0640
342,4773.1149,0.1372
343,4788.9592,0.1529
344,4804.7729,0.1181
345,4820.2793,0.1173
346,4820.4392,0.0625
347,4836.7931,0.1195
348,4852.4444,0.0219
349,4869.0673,0.0583
350,4869.1153,0.0159
351,4885.1834,0.0443
352,4885.341,0.0986
353,4901.6873,0.0530
354,4917.2784,0.0817
355,4917.4318,0.0838
356,4933.5439,0.1130
357,4933.7044,0.0634
358,4949.4995,0.1144
359,4949.6595,0.0623
360,4965.9296,0.1542
361,4966.0942,0.0633
362,4981.3109,0.1173
363,4981.473,0.0639
364,4997.5071,0.0415
365,5013.3479,0.0439
366,5029.4142,0.0499
367,5045.0093,0.0615
368,5045.0861,0.0272
369,5062.2849,0.1324
370,5076.8395,0.1134
371,5093.0106,0.1129
372,5109.3959,0.1708
373,5109.5643,0.0638
374,5125.1968,0.1138
375,5125.3566,0.0628
376,5141.4941,0.1481
377,5141.8016,0.1446
378,5157.3305,0.1159
379,5157.4905,0.0629
380,5173.4005,0.1180
381,5173.5592,0.0620
382,5189.4773,0.1183
383,5189.641,0.0628
384,5205.5197,0.1158
385,5221.6917,0.1173
386,5221.852,0.0629
387,5237.9793,0.1192
388,5254.0589,0.1167
389,5270.2076,0.1223
390,5272.715,0.1147
391,5287.0086,0.1143
392,5302.4781,0.1114
393,5302.7415,0.1604
394,5318.0178,0.1391
395,5318.1884,0.0643
396,5333.8999,0.1374
397,5350.0342,0.1358
398,5365.933,0.1387
399,5381.9651,0.1374
400,5398.1579,0.1873
401,5398.3473,0.0779
402,5414.0581,0.1268
403,5414.2322,0.0720
404,5430.1303,0.1279
405,5430.3195,0.0723
406,5446.5332,0.1363
407,5462.2102,0.1398
408,5462.3831,0.0729
409,5478.0837,0.1456
410,5478.3015,0.1096
411,5494.2763,0.2110
412,5494.6022,0.1793
413,5510.9088,0.1169
414,5527.0883,0.1122
415,5543.1938,0.1155
416,5543.3549,0.0639
417,5563.6263,0.1152
418,5578.0243,0.1168
419,5593.6199,0.1155
420,5606.9825,0.0618
421,5611.8416,0.0501
422,5623.2408,0.0556
423,5623.3133,0.0249
424,5639.3706,0.0710
425,5656.0853,0.1091
426,5656.2357,0.0572
427,5672.4082,0.1345
428,5672.5719,0.0586
429,5688.1628,0.0507
430,5688.2051,0.0137
431,5704.0154,0.0410
432,5719.9947,0.0402
433,5736.0681,0.0415
434,5752.1463,0.0440
435,5768.4102,0.0561
436,5784.6535,0.0707
437,5801.4156,0.0685
438,5801.5067,0.0332
439,5821.0369,0.0690
440,5832.5712,0.1255
441,5848.5868,0.0683
442,5864.7727,0.1024
443,5880.8751,0.1136
444,5897.0227,0.1943
445,5913.2144,0.1147
446,5913.6752,0.0876
447,5914.2482,0.0875
448,5929.0291,0.1508
449,5944.9193,0.1251
450,5961.4995,0.1247
451,5961.6646,0.0645
452,5977.2572,0.1159
453,5977.4213,0.0622
454,5992.5276,0.0328
455,5992.5687,0.0159
456,6010.0059,0.1102
457,6025.7851,0.1173
458,6041.7505,0.1144
459,6057.4083,0.1144
460,6073.3761,0.1151
461,6089.4158,0.2821
462,6089.6044,0.0771
463,6105.6669,0.1334
464,6121.8459,0.1352
465,6137.3993,0.1386
466,6153.7159,0.1353
467,6169.5042,0.1644
468,6185.8969,0.1841
469,6201.7052,0.1121
470,6217.9957,0.1344
471,6233.7507,0.1413
472,6250.6209,0.1365
473,6250.8595,0.0779
474,6266.4271,0.1357
475,6266.6,0.0733
476,6283.1522,0.1369
477,6298.9648,0.2863
478,6315.7951,0.1532
479,6330.6584,0.1142
480,6346.4277,0.1163
481,6363.365,0.1643
482,6363.5312,0.0642
483,6379.5916,0.1335
484,6394.4435,0.1142
485,6411.5172,0.1799
486,6411.7027,0.0756
487,6427.4318,0.1308
488,6427.5948,0.0687
489,6442.9314,0.1092
490,6458.8451,0.0378
491,6474.5768,0.0395
492,6491.0055,0.0470
493,6491.0634,0.0214
494,6506.8714,0.0697
495,6506.9576,0.0387
496,6523.0634,0.0885
497,6523.1994,0.0453
498,6539.952,0.1094
499,6555.956,0.1299
500,6571.6432,0.1294
501,6589.0957,0.1293
502,6591.4227,0.1188
503,6591.6776,0.0633
504,6603.3745,0.1110
505,6603.5596,0.0598
506,6619.5312,0.0380
507,6634.6641,0.0406
508,6634.7074,0.0143
509,6651.3225,0.0371
510,6668.0801,0.0490
511,6668.4777,0.3185
512,6685.0928,0.0655
513,6699.81,0.0554
514,6716.3834,0.0997
515,6716.5286,0.0595
516,6732.467,0.1177
517,6732.6343,0.0717
518,6748.6494,0.1168
519,6765.0031,0.1063
520,6781.4867,0.1161
521,6781.6546,0.0660
522,6797.127,0.0871
523,6797.4099,0.0725
524,6812.5221,0.0383
525,6828.5889,0.0416
526,6829.0995,0.0320
527,6844.4677,0.0516
528,6863.7921,0.0203
529,6863.8257,0.0188
530,6879.862,0.0435
531,6879.9071,0.0186
532,6894.8053,0.0497
533,6911.4727,0.0580
534,6924.4183,0.0796
535,6940.9667,0.1291
536,6957.1036,0.1356
537,6972.1977,0.0449
538,6988.5421,0.0624
539,7004.7604,0.0760
540,7021.6483,0.1891
541,7021.823,0.0800
542,7037.58,0.1131
543,7037.7581,0.0928
544,7053.806,0.1378
545,7070.1386,0.1370
546,7085.9925,0.1522
547,7101.8492,0.1139
548,7118.0521,0.1148
549,7134.2285,0.1138
550,7134.4843,0.0770
551,7150.3112,0.1151
552,7166.7232,0.1150
553,7182.6807,0.1132
554,7198.7291,0.1037
555,7215.6803,0.1125
556,7230.2774,0.1123
557,7230.4309,0.0698
558,7245.8902,0.2642
559,7262.3717,0.0287
560,7279.1749,0.0825
561,7293.5563,0.0378
562,7310.1421,0.0392
563,7310.1881,0.0213
564,7326.5712,0.0367
565,7342.9668,0.0374
566,7343.0237,0.0169
567,7358.3873,0.0395
568,7378.2786,0.0597
569,7395.8992,0.0525
570,7395.9411,0.0136
571,7406.5155,0.0356
572,7423.0088,0.0358
573,7423.0551,0.0158
574,7439.0349,0.0361
575,7439.0782,0.0160
576,7455.0135,0.0370
577,7455.0819,0.0178
578,7471.0773,0.0426
579,7471.1352,0.0275
580,7486.748,0.0583
581,7503.3638,0.0324
582,7519.0067,0.0339
583,7519.0446,0.0147
584,7534.9691,0.0361
585,7535.0113,0.0175
586,7551.1168,0.0395
587,7551.1652,0.0197
588,7567.1912,0.0503
589,7567.2557,0.0275
590,7583.4433,0.0909
591,7599.8637,0.1053
592,7616.2182,0.1025
593,7616.359,0.0626
594,7632.132,0.0353
595,7632.1707,0.0148
596,7647.7285,0.0436
597,7664.1731,0.0504
598,7664.2235,0.0203
599,7679.8365,0.0562
600,7679.9017,0.0286
601,7695.8114,0.0726
602,7695.8931,0.0375
603,7712.428,0.1258
604,7712.5841,0.0710
605,7728.8085,0.1329
606,7744.573,0.1326
607,7761.004,0.1358
608,7777.5856,0.1254
609,7777.7366,0.0718
610,7797.1596,0.1331
611,7797.3231,0.0788
612,7809.8213,0.1312
613,7827.1239,0.1394
614,7839.5238,0.1135
615,7854.7756,0.1105
616,7870.3624,0.1098
617,7886.1772,0.1134
618,7886.33,0.0698
619,7901.9124,0.1132
620,7918.0394,0.1040
621,7933.8949,0.1036
622,7950.3217,0.1052
623,7950.4617,0.0639
624,7967.033,0.1053
625,7983.0098,0.1045
626,7999.0696,0.1056
627,8015.1035,0.1025
628,8031.105,0.1123
629,8031.5056,0.0723
630,8047.1648,0.1597
631,8047.3297,0.0801
632,8062.9297,0.1214
633,8079.4402,0.1122
634,8095.4387,0.1113
635,8111.7385,0.1595
636,8127.8113,0.1334
637,8143.6814,0.1325
638,8159.4941,0.1146
639,8175.6411,0.1121
640,8191.8868,0.1975
641,8208.9573,0.1573
642,8223.5959,0.0460
643,8239.5548,0.0512
644,8255.9345,0.0659
645,8272.1131,0.0838
646,8272.2164,0.0437
647,8288.356,0.1248
648,8288.5141,0.0714
649,8304.6975,0.1263
650,8304.9406,0.1594
651,8320.0586,0.1277
652,8336.0657,0.1372
653,8352.3937,0.1263
654,8352.617,0.0757
655,8368.8108,0.1243
656,8384.785,0.1255
657,8400.6304,0.1266
658,8416.7936,0.1278
659,8432.7353,0.1257
660,8448.8512,0.1248
661,8464.9457,0.1276
662,8480.6569,0.1181
663,8496.2655,0.0485
664,8512.0651,0.0272
665,8528.5785,0.0498
666,8544.6206,0.0549
667,8560.6498,0.0471
668,8576.483,0.0495
669,8592.9462,0.0400
670,8593.0064,0.0180
671,8608.9771,0.0483
672,8609.0332,0.0206
673,8625.1043,0.0522
674,8625.1632,0.0251
675,8641.2273,0.0842
676,8641.4217,0.0800
677,8657.1362,0.1225
678,8673.6267,0.1208
679,8689.9041,0.1278
680,8705.7829,0.1256
681,8721.8314,0.1225
682,8722.0401,0.1177
683,8724.578,0.1019
684,8737.5168,0.0460
685,8753.6638,0.0582
686,8773.4215,0.1148
687,8773.8809,0.0620
688,8774.8905,0.0613
689,8783.3031,0.0691
690,8785.5139,0.0615
691,8801.5991,0.0361
692,8801.6395,0.0154
693,8818.1625,0.0456
694,8833.6776,0.0404
695,8833.7341,0.0188
696,8849.3757,0.0512
697,8864.7285,0.0297
698,8864.7624,0.0147
699,8880.7802,0.0351
700,8896.6936,0.0407
701,8912.4322,0.0522
702,8928.6732,0.1246
703,8945.5556,0.1258
704,8961.2376,0.1020
705,8961.4038,0.0651
706,8977.2453,0.1881
707,8977.4173,0.0784
708,8995.7192,0.1199
709,8995.8601,0.0681
710,9009.4028,0.1025
711,9025.4637,0.1422
712,9041.5168,0.1070
713,9056.8373,0.0372
714,9072.945,0.0335
715,9088.8746,0.0338
716,9088.9153,0.0155
717,9105.4886,0.0394
718,9121.2261,0.0702
719,9138.3257,0.0785
720,9138.4323,0.0469
721,9154.3015,0.1100
722,9154.4572,0.0707
723,9170.5157,0.1039
724,9170.6637,0.0654
725,9186.6878,0.1062
726,9202.9467,0.1039
727,9219.1143,0.1046
728,9235.1507,0.1410
729,9251.0882,0.1260
730,9251.2868,0.1058
731,9266.367,0.0450
732,9283.3176,0.0465
733,9298.9583,0.0382
734,9299.0056,0.0188
735,9314.8663,0.0470
736,9314.9282,0.0261
737,9331.2255,0.0697
738,9331.3184,0.0404
739,9347.2423,0.1068
740,9347.3916,0.0639
741,9363.5519,0.1108
742,9379.7451,0.1105
743,9396.3156,0.1120
744,9404.2395,0.1117
745,9404.3934,0.0703
746,9405.2623,0.0920
747,9408.9965,0.1111
748,9409.1886,0.1089
749,9413.9418,0.1123
750,9414.0941,0.0695
751,9428.819,0.1134
752,9445.0498,0.1156
753,9460.6262,0.1161
754,9478.1105,0.1224
755,9494.5737,0.1126
756,9508.4064,0.1103
757,9508.6448,0.1524
758,9523.9746,0.1090
759,9540.0578,0.1099
760,9556.0589,0.1145
761,9571.9233,0.1534
762,9588.5272,0.1091
763,9588.6905,0.0745
764,9604.5749,0.1116
765,9620.8136,0.1620
766,9637.8374,0.1121
767,9653.4995,0.1126
768,9653.6542,0.0697
769,9668.6934,0.1120
770,9684.6277,0.0576
771,9700.3756,0.0531
772,9716.6808,0.0762
773,9732.9544,0.0897
774,9749.1143,0.1111
775,9764.5843,0.1098
776,9780.6042,0.1129
777,9796.5226,0.1305
778,9812.9504,0.1302
779,9813.1061,0.0693
780,9831.4145,0.1078
781,9831.594,0.0725
782,9845.7242,0.1375
783,9846.0525,0.1230
784,9860.9683,0.1893
785,9877.4792,0.1506
786,9877.7397,0.1508
787,9893.8048,0.1205
788,9909.6295,0.1418
789,9909.8026,0.0843
790,9925.5396,0.1562
791,9925.7111,0.0810
792,9941.7327,0.1328
793,9941.9041,0.0793
794,9957.5872,0.1319
795,9973.5449,0.1335
796,9989.615,0.1306
797,10005.3339,0.0432
798,10021.3983,0.0420
799,10037.7452,0.0419
800,10037.8065,0.0194
801,10052.848,0.0443
802,10069.0023,0.0501
803,10085.3745,0.1109
804,10101.6358,0.0831
805,10117.7419,0.1103
806,10134.194,0.1218
807,10134.4173,0.1345
808,10150.0807,0.1114
809,10166.5472,0.1142
810,10166.7517,0.0765
811,10182.7168,0.1128
812,10182.8716,0.0714
813,10198.4715,0.1093
814,10214.1148,0.1135
815,10214.2726,0.0711
816,10230.5043,0.1101
817,10246.8893,0.1115
818,10263.1153,0.1109
819,10263.2695,0.0694
820,10278.8772,0.1119
821,10279.0318,0.0696
822,10296.0034,0.1113
823,10296.1605,0.0713
824,10311.0454,0.1128
825,10327.5843,0.1105
826,10343.7159,0.2016
827,10358.3939,0.1119
828,10374.1322,0.1130
829,10390.0826,0.1514
830,10405.8464,0.1135
831,10422.0826,0.1124
832,10437.539,0.0384
833,10437.5996,0.0184
834,10453.8846,0.0518
835,10470.4836,0.0323
836,10470.5286,0.0223
837,10486.0181,0.0315
838,10502.1892,0.0317
839,10518.2264,0.0385
840,10534.1446,0.0749
841,10549.9661,0.0312
842,10565.8179,0.0224
843,10582.0909,0.0348
844,10598.474,0.0393
845,10615.1403,0.0516
846,10615.2089,0.0279
847,10630.738,0.0711
848,10647.3824,0.1012
849,10663.2418,0.1013
850,10663.4363,0.0657
851,10679.0179,0.0512
852,10695.0074,0.0421
853,10710.7924,0.0606
854,10727.1599,0.0441
855,10743.6032,0.0499
856,10759.6918,0.0692
857,10776.2838,0.0629
858,10776.3672,0.0390
859,10792.41,0.1005
860,10808.8385,0.1343
861,10824.8272,0.1357
862,10841.287,0.1350
863,10841.4535,0.0792
864,10856.8889,0.1331
865,10873.6432,0.1747
866,10889.2634,0.0241
867,10905.5294,0.0439
868,10921.4433,0.0845
869,10938.5975,0.0608
870,10954.5006,0.1325
871,10954.6944,0.0633
872,10970.7908,0.1041
873,10986.4428,0.1095
874,10986.5989,0.0697
875,11002.2418,0.1618
876,11002.4565,0.1245
877,11018.4427,0.1109
878,11035.0301,0.1125
879,11051.4498,0.1687
880,11051.6773,0.1358
881,11067.2787,0.1514
882,11067.4421,0.0730
883,11083.3674,0.1125
884,11083.578,0.1248
885,11098.2616,0.1102
886,11098.4184,0.0709
887,11114.4635,0.1516
888,11130.5685,0.1561
889,11147.1323,0.1097
890,11147.2866,0.0703
891,11162.5252,0.1125
892,11179.029,0.1174
893,11195.5451,0.1130
894,11195.7034,0.0719
895,11211.6183,0.1129
896,11227.5219,0.1651
897,11227.6848,0.0710
898,11243.7912,0.1121
899,11259.9381,0.1116
900,11275.8269,0.1503
901,11292.3254,0.1160
902,11292.4847,0.0713
903,11308.0929,0.0372
904,11308.1517,0.0318
905,11324.1598,0.0436
906,11324.2155,0.0222
907,11340.5136,0.0582
908,11356.9548,0.0958
909,11373.0653,0.1107
910,11389.5376,0.1143
911,11389.6921,0.0701
912,11405.4447,0.1120
913,11405.6008,0.0715
914,11421.9456,0.1114
915,11437.3772,0.1124
916,11437.531,0.0705
917,11453.6016,0.1130
918,11469.7844,0.0617
919,11469.8574,0.0226
920,11485.3506,0.0337
921,11501.3732,0.0679
922,11517.3614,0.0461
923,11533.171,0.0547
924,11549.561,0.0368
925,11549.6156,0.0170
926,11565.664,0.0348
927,11565.7071,0.0172
928,11582.2381,0.0422
929,11583.7243,0.0419
930,11583.7626,0.0138
931,11598.2762,0.0420
932,11614.1322,0.0399
933,11614.1983,0.0226
934,11630.4141,0.0587
935,11646.3643,0.0989
936,11663.0983,0.1290
937,11663.259,0.0689
938,11677.4367,0.1513
939,11694.0278,0.1262
940,11708.6373,0.1031
941,11724.4639,0.1447
942,11740.3639,0.0342
943,11756.7155,0.0551
944,11772.9548,0.0724
945,11773.0407,0.0394
946,11788.0962,0.1013
947,11788.2622,0.0649
948,11803.8495,0.1096
949,11820.4715,0.1245
950,11837.4321,0.1339
951,11837.598,0.0792
952,11852.7687,0.1125
953,11869.0508,0.1120
954,11885.0243,0.1131
955,11901.6097,0.1593
956,11917.5401,0.1366
957,11933.9555,0.1113
958,11949.9573,0.1098
959,11965.9537,0.1100
960,11966.1291,0.0707
961,11981.4133,0.0394
962,11981.6734,0.0216
963,11997.3891,0.0207
964,12014.4306,0.0917
965,12030.5216,0.1016
966,12046.3239,0.1664
967,12061.3988,0.1181
968,12077.7568,0.1122
969,12093.9896,0.1119
970,12110.5907,0.1119
971,12110.7451,0.0699
972,12125.9605,0.1516
973,12142.5653,0.1127
974,12142.7842,0.0743
975,12158.173,0.1103
976,12158.3286,0.0707
977,12174.8594,0.1097
978,12190.9938,0.1124
979,12206.9002,0.1111
980,12222.8692,0.1189
981,12239.5187,0.1101
982,12239.7054,0.0721
983,12255.6782,0.1106
984,12271.2964,0.1327
985,12271.4658,0.0797
986,12287.3023,0.1131
987,12287.4617,0.0709
988,12303.3472,0.1120
989,12319.0589,0.0573
990,12319.1179,0.0253
991,12335.0986,0.0702
992,12335.176,0.0325
993,12351.4778,0.0960
994,12367.5967,0.1121
995,12383.7126,0.1109
996,12399.5342,0.1298
997,12415.6547,0.1339
998,12432.0657,0.1110
999,12448.505,0.1137
1000,12448.7048,0.0727
1001,12463.5567,0.1109
1002,12480.9568,0.1047
1003,12485.4465,0.1042
1004,12487.4888,0.1255
1005,12487.6478,0.0730
1006,12496.0296,0.1490
1007,12496.1909,0.0720
1008,12512.1898,0.1056
1009,12527.4649,0.1035
1010,12543.4425,0.1093
1011,12559.9846,0.1126
1012,12560.1595,0.0770
1013,12575.0638,0.1198
1014,12591.4806,0.1133
1015,12607.9375,0.1109
1016,12623.776,0.1099
1017,12640.2977,0.1098
1018,12640.4523,0.0701
1019,12656.5221,0.1525
1020,12672.3192,0.1140
1021,12688.0232,0.0254
1022,12704.5966,0.0334
1023,12720.6223,0.0552
1024,12720.6971,0.0230
1025,12736.6436,0.0528
1026,12736.7124,0.0285
1027,12753.4951,0.0957
1028,12754.3928,0.0767
1029,12768.5669,0.0370
1030,12784.9275,0.0471
1031,12784.9906,0.0259
1032,12800.9281,0.0539
1033,12800.999,0.0297
1034,12817.1263,0.0696
1035,12817.2261,0.0410
1036,12833.1383,0.0934
1037,12848.9595,0.0435
1038,12865.3803,0.0688
1039,12881.2645,0.0490
1040,12897.8417,0.0251
1041,12914.127,0.0327
1042,12914.1649,0.0146
1043,12930.6976,0.0385
1044,12946.7526,0.0472
1045,12946.811,0.0242
1046,12962.5721,0.0659
1047,12978.8012,0.1394
1048,12995.6396,0.0997
1049,12995.7778,0.0600
1050,13014.6903,0.1125
1051,13014.8452,0.0700
1052,13028.8695,0.0463
1053,13044.2084,0.0446
1054,13060.4205,0.0254
1055,13060.4531,0.0152
1056,13076.6124,0.0448
1057,13090.3567,0.0402
1058,13107.4072,0.0552
1059,13123.6884,0.0953
1060,13139.9322,0.1850
1061,13155.4765,0.1301
1062,13171.9641,0.1102
1063,13172.141,0.0692
1064,13187.345,0.0371
1065,13203.4456,0.0250
1066,13203.5739,0.0214
1067,13221.903,0.0405
1068,13221.9432,0.0150
1069,13235.9582,0.0356
1070,13236.0276,0.0177
1071,13252.5016,0.0514
1072,13268.5245,0.0792
1073,13284.4924,0.1314
1074,13300.5705,0.1564
1075,13316.2726,0.1123
1076,13316.4522,0.0735
1077,13332.2294,0.1487
