Msg_Received,Received_Time,Decoding_Time
96,1625.5296,0.1193
97,1625.6973,0.0664
98,1626.8725,0.0924
99,1640.5354,0.1216
100,1656.6951,0.1186
101,1656.8622,0.0675
102,1672.7219,0.1233
103,1688.3472,0.0435
104,1704.0629,0.0390
105,1720.2124,0.0580
106,1736.2769,0.0475
107,1753.0558,0.1214
108,1753.1497,0.0382
109,1769.0425,0.1112
110,1769.2291,0.0670
111,1784.7795,0.1365
112,1800.0396,0.0413
113,1816.2864,0.0436
114,1816.3329,0.0173
115,1832.4026,0.0355
116,1834.0569,0.0433
117,1834.1052,0.0172
118,1848.9831,0.0396
119,1865.0137,0.0409
120,1881.1592,0.0430
121,1897.4866,0.0495
122,1897.5346,0.0181
123,1913.7497,0.0604
124,1913.8026,0.0223
125,1929.768,0.0426
126,1929.8495,0.0477
127,1945.7832,0.0516
128,1962.0963,0.0718
129,1978.4695,0.1186
130,1994.0663,0.1767
131,2010.3163,0.1185
132,2026.6327,0.1345
133,2026.8505,0.0697
134,2042.5072,0.1157
135,2058.4019,0.1120
136,2074.4828,0.1076
137,2090.7372,0.1299
138,2106.816,0.1187
139,2106.9925,0.0661
140,2122.5955,0.1287
141,2139.3443,0.1715
142,2155.1181,0.0544
143,2171.2651,0.0497
144,2186.6765,0.0599
145,2186.7552,0.0297
146,2202.9401,0.0675
147,2219.2376,0.1190
148,2234.6485,0.0396
149,2251.0824,0.1171
150,2267.2755,0.1175
151,2283.0395,0.1198
152,2298.4692,0.0390
153,2315.1482,0.0406
154,2315.1924,0.0150
155,2330.9871,0.0372
156,2347.0085,0.0355
157,2347.16,0.0210
158,2363.1346,0.0449
159,2363.3739,0.0169
160,2379.7629,0.0413
161,2395.2894,0.0668
162,2395.3496,0.0150
163,2411.3422,0.0373
164,2411.3849,0.0149
165,2427.4688,0.0377
166,2427.511,0.0149
167,2443.4237,0.0409
168,2443.4908,0.0174
169,2459.4355,0.0475
170,2459.4982,0.0262
171,2476.2495,0.2115
172,2492.0238,0.1042
173,2508.2831,0.1152
174,2524.2092,0.1164
175,2540.0662,0.1297
176,2556.3177,0.1439
177,2572.6811,0.1417
178,2573.2301,0.1128
179,2589.2025,0.2275
180,2589.405,0.0804
181,2605.0432,0.1468
182,2605.229,0.0791
183,2621.0795,0.1370
184,2637.367,0.1388
185,2652.9712,0.1387
186,2653.1511,0.0758
187,2669.3978,0.1387
188,2685.3844,0.1362
189,2700.8162,0.1140
190,2717.4751,0.1362
191,2733.7908,0.1403
192,2734.0075,0.1015
193,2749.5758,0.1191
194,2766.0964,0.1172
195,2781.9364,0.1187
196,2782.1778,0.1303
197,2798.5655,0.1162
198,2814.1002,0.1158
199,2830.3171,0.1733
200,2846.2624,0.1172
201,2848.3057,0.1159
202,2862.9917,0.1180
203,2863.1747,0.0709
204,2878.4002,0.1148
205,2894.1723,0.0414
206,2894.2349,0.0171
207,2910.508,0.0408
208,2910.5584,0.0184
209,2926.8528,0.0814
210,2942.5311,0.0581
211,2942.6222,0.0305
212,2958.7034,0.1030
213,2958.8195,0.0476
214,2974.9858,0.1377
215,2975.1637,0.0755
216,2990.7572,0.1394
217,2990.9349,0.0769
218,3006.7372,0.1401
219,3006.9136,0.0754
220,3022.6584,0.1396
221,3039.3565,0.1405
222,3054.9405,0.1358
223,3055.1215,0.0683
224,3071.4518,0.1380
225,3087.5308,0.1384
226,3103.9302,0.1395
227,3104.1101,0.0768
228,3119.3062,0.1559
229,3135.698,0.1143
230,3150.8773,0.0416
231,3166.9852,0.0458
232,3167.0504,0.0307
233,3183.534,0.0565
234,3199.5702,0.0366
235,3199.6291,0.0150
236,3216.0685,0.0420
237,3232.0824,0.0516
238,3248.6073,0.0829
239,3264.8118,0.1160
240,3264.9761,0.0658
241,3280.7888,0.1210
242,3280.9609,0.0657
243,3297.2073,0.1166
244,3297.3717,0.0659
245,3313.3362,0.1567
246,3328.9671,0.1177
247,3329.1323,0.0651
248,3345.4689,0.3017
249,3361.3345,0.1193
250,3377.5448,0.1166
251,3394.0968,0.1161
252,3394.3251,0.0670
253,3409.6893,0.1160
254,3425.6417,0.1137
255,3441.9965,0.1323
256,3442.3917,0.2947
257,3457.5252,0.1143
258,3473.2437,0.1167
259,3489.4692,0.1178
260,3505.6612,0.1145
261,3521.5485,0.1153
262,3521.7546,0.1051
263,3537.6512,0.1150
264,3553.8318,0.1143
265,3553.9936,0.0626
266,3569.4056,0.1153
267,3585.5204,0.1144
268,3585.6825,0.0621
269,3601.9123,0.1176
270,3602.0889,0.0755
271,3618.3912,0.1177
272,3634.4215,0.1130
273,3650.2093,0.0424
274,3666.4328,0.0532
275,3666.5009,0.0248
276,3682.8599,0.0770
277,3682.965,0.0394
278,3699.1999,0.1162
279,3715.3069,0.1539
280,3730.8281,0.2118
281,3746.456,0.0360
282,3762.9457,0.0387
283,3778.9622,0.0433
284,3795.1406,0.0447
285,3811.3677,0.0935
286,3827.3905,0.1220
287,3843.7411,0.0372
288,3859.3434,0.0375
289,3859.3839,0.0132
290,3875.1393,0.0257
291,3892.0108,0.0549
292,3907.6526,0.0364
293,3923.5187,0.0424
294,3923.5719,0.0173
295,3940.1501,0.0470
296,3956.1323,0.0818
297,3956.2272,0.0451
298,3972.8787,0.0845
299,3989.1793,0.1161
300,3989.4098,0.1298
301,4005.7017,0.1150
302,4021.6915,0.1232
303,4021.8602,0.0646
304,4037.774,0.1173
305,4037.9404,0.0640
306,4053.8436,0.1143
307,4054.0054,0.0647
308,4070.208,0.1161
309,4086.2936,0.1161
310,4102.8189,0.1167
311,4103.046,0.1285
312,4118.7015,0.1721
313,4134.9655,0.1138
314,4135.1635,0.1002
315,4150.8668,0.1152
316,4151.0296,0.0631
317,4167.3048,0.1170
318,4183.2634,0.0511
319,4199.8189,0.0691
320,4199.9113,0.0342
321,4215.6683,0.1139
322,4231.9537,0.1145
323,4232.1763,0.0666
324,4247.8103,0.1157
325,4264.073,0.1164
326,4264.2365,0.0639
327,4279.4712,0.1213
328,4279.688,0.1137
329,4295.5668,0.0415
330,4295.6135,0.0165
331,4311.5478,0.0652
332,4311.6118,0.0247
333,4327.9328,0.0875
334,4343.9117,0.1058
335,4344.0816,0.0776
336,4360.2153,0.1350
337,4376.2607,0.1397
338,4392.7864,0.1412
339,4408.6874,0.1387
340,4424.3296,0.1351
341,4440.4751,0.1381
342,4456.7511,0.1287
343,4456.9434,0.0919
344,4472.636,0.1177
345,4472.8039,0.0649
346,4488.9732,0.1182
347,4489.1403,0.0646
348,4505.2989,0.1151
349,4521.2704,0.1150
350,4537.3074,0.1165
351,4553.1706,0.1160
352,4569.4347,0.3438
353,4585.3075,0.1122
354,4601.366,0.1123
355,4617.1767,0.1131
356,4633.2755,0.1148
357,4648.8803,0.1139
358,4665.3438,0.0464
359,4665.4025,0.0210
360,4681.6593,0.0948
361,4681.7554,0.0353
362,4698.0477,0.1682
363,4698.2144,0.0636
364,4714.2562,0.1128
365,4732.4058,0.1134
366,4746.6168,0.1128
367,4762.63,0.1139
368,4778.8438,0.1121
369,4779.0047,0.0635
370,4794.9808,0.1166
371,4795.1417,0.0619
372,4810.8705,0.1164
373,4811.0312,0.0631
374,4826.6094,0.1153
375,4826.769,0.0621
376,4842.9183,0.1156
377,4843.1176,0.1016
378,4859.1864,0.1647
379,4859.3565,0.0661
380,4874.7937,0.1145
381,4891.1687,0.0470
382,4906.9709,0.0548
383,4923.3949,0.0686
384,4923.4848,0.0333
385,4939.2446,0.1030
386,4955.3449,0.1140
387,4972.1749,0.1159
388,4972.3384,0.0636
389,4988.142,0.1127
390,4988.3997,0.0689
391,5004.3206,0.1134
392,5019.7315,0.1168
393,5036.1432,0.1128
394,5052.1867,0.2312
395,5068.5207,0.1368
396,5070.1811,0.1368
397,5084.2036,0.1372
398,5100.4583,0.1378
399,5116.8109,0.1270
400,5132.7349,0.1953
401,5132.9206,0.0807
402,5152.201,0.1363
403,5165.0068,0.1566
404,5165.3576,0.1367
405,5184.5273,0.1350
406,5197.1355,0.2268
407,5197.3329,0.0684
408,5212.9876,0.1370
409,5213.1679,0.0752
410,5229.1316,0.1453
411,5245.1984,0.3667
412,5260.4783,0.1177
413,5276.9319,0.1232
414,5277.1914,0.0671
415,5292.7139,0.1186
416,5292.8886,0.0662
417,5308.4324,0.1815
418,5323.926,0.0527
419,5339.8456,0.0502
420,5355.9729,0.0690
421,5372.2629,0.0610
422,5372.3714,0.0541
423,5388.366,0.0934
424,5404.7993,0.1077
425,5420.9831,0.1082
426,5421.1384,0.0601
427,5437.36,0.1082
428,5453.0932,0.1538
429,5469.4324,0.1155
430,5469.5958,0.0626
431,5485.3954,0.1105
432,5501.497,0.1208
433,5517.4307,0.0894
434,5517.5682,0.0567
435,5533.7311,0.1129
436,5550.1652,0.1142
437,5565.8448,0.1169
438,5566.0061,0.0625
439,5582.2621,0.1542
440,5597.9824,0.1154
441,5598.1458,0.0632
442,5614.1874,0.1215
443,5630.6165,0.1158
444,5630.7767,0.0610
445,5646.4899,0.1530
446,5662.7422,0.1166
447,5679.0215,0.1197
448,5694.9785,0.1142
449,5711.0814,0.1149
450,5727.2358,0.1154
451,5743.1451,0.1349
452,5759.4009,0.1180
453,5775.2023,0.1770
454,5791.3018,0.1145
455,5807.3332,0.1142
456,5823.3103,0.1191
457,5839.5721,0.1160
458,5839.7745,0.1006
459,5855.1268,0.1185
460,5871.1964,0.1774
461,5886.9008,0.0508
462,5887.2261,0.0177
463,5903.0684,0.0569
464,5903.1315,0.0243
465,5919.2568,0.0569
466,5935.6943,0.0603
467,5951.7534,0.1003
468,5967.52,0.0397
469,5983.9824,0.1301
470,6000.3991,0.1309
471,6000.564,0.0689
472,6016.8112,0.1364
473,6016.9878,0.0738
474,6032.8498,0.2793
475,6033.0295,0.0741
476,6048.7843,0.1382
477,6048.9674,0.0814
478,6064.8915,0.2033
479,6065.0728,0.0648
480,6080.9494,0.1149
481,6081.1327,0.0687
482,6096.7964,0.0545
483,6112.6917,0.0702
484,6112.7706,0.0268
485,6128.7938,0.1124
486,6128.9035,0.0360
487,6144.8441,0.0958
488,6144.987,0.0586
489,6161.1853,0.1388
490,6161.3619,0.0646
491,6176.6565,0.1252
492,6192.7833,0.1168
493,6192.9688,0.0655
494,6208.9346,0.1403
495,6209.1382,0.0978
496,6224.7957,0.1562
497,6224.9616,0.0644
498,6240.9203,0.1713
499,6256.9317,0.1131
500,6273.3826,0.1250
501,6291.0099,0.0415
502,6293.0204,0.0427
503,6305.1981,0.0565
504,6305.2648,0.0207
505,6320.8293,0.0471
506,6337.216,0.0536
507,6337.5177,0.0368
508,6353.4347,0.0787
509,6370.0399,0.1159
510,6386.4547,0.1362
511,6403.7636,1.1427
512,6404.0448,0.1405
513,6418.6261,0.0495
514,6434.4274,0.0545
515,6450.511,0.0561
516,6450.5882,0.0304
517,6466.7303,0.1137
518,6466.9007,0.0723
519,6482.4008,0.1146
520,6497.79,0.1151
521,6514.1204,0.1202
522,6529.4407,0.0366
523,6545.5537,0.0719
524,6561.9828,0.0239
525,6562.0202,0.0147
526,6578.2977,0.0195
527,6594.326,0.0195
528,6610.4428,0.0196
529,6626.5148,0.0234
530,6642.9454,0.0227
531,6643.1872,0.0205
532,6658.4576,0.0213
533,6675.0692,0.0212
534,6675.4223,0.0204
535,6691.1186,0.0207
536,6691.4499,0.0176
537,6706.8444,0.0212
538,6723.2491,0.0363
539,6723.292,0.0163
540,6739.3413,0.0234
541,6755.1713,0.0314
542,6771.5941,0.0211
543,6787.4382,0.0212
544,6803.058,0.0210
545,6818.9923,0.0224
546,6835.5614,0.0256
547,6851.7829,0.0185
548,6867.7335,0.0189
549,6883.7535,0.0187
550,6900.2498,0.0498
551,6916.1799,0.0351
552,6932.2264,0.0401
553,6932.2668,0.0168
554,6948.8257,0.0396
555,6964.9494,0.0467
556,6981.0028,0.0696
557,6997.4162,0.1033
558,7013.8364,0.2209
559,7029.6839,0.1011
560,7045.947,0.1039
561,7046.0966,0.0733
562,7061.5411,0.1256
563,7077.6663,0.1375
564,7094.323,0.1016
565,7094.4877,0.0877
566,7110.3117,0.1010
567,7110.4505,0.0639
568,7125.5108,0.1566
569,7141.7266,0.1017
570,7141.8653,0.0627
571,7157.4063,0.1004
572,7157.5421,0.0618
573,7173.6917,0.1035
574,7173.8282,0.0629
575,7189.8229,0.1511
576,7205.6688,0.0453
577,7221.7774,0.0533
578,7238.0837,0.0657
579,7254.0506,0.0962
580,7269.541,0.1498
581,7269.697,0.0711
582,7286.4474,0.1020
583,7286.622,0.0655
584,7302.3682,0.1108
585,7318.9659,0.1114
586,7319.1133,0.0678
587,7334.6282,0.1118
588,7351.5277,0.1103
589,7366.7306,0.1100
590,7366.8775,0.0681
591,7383.2191,0.1155
592,7397.9455,0.0357
593,7414.4249,0.0290
594,7430.4616,0.0370
595,7430.5061,0.0181
596,7446.695,0.0468
597,7446.7593,0.0318
598,7462.5229,0.0787
599,7462.6171,0.0430
600,7479.2879,0.1592
601,7495.2604,0.1245
602,7495.438,0.0976
603,7510.3724,0.1229
604,7526.3416,0.1300
605,7542.5727,0.1287
606,7542.7334,0.0770
607,7559.6792,0.1321
608,7575.5736,0.1333
609,7590.8299,0.0365
610,7590.8774,0.0219
611,7607.1878,0.1234
612,7623.9651,0.1231
613,7639.647,0.1355
614,7639.8316,0.0993
615,7655.9638,0.1126
616,7671.6805,0.1187
617,7671.834,0.0702
618,7688.836,0.1135
619,7688.9898,0.0710
620,7704.2498,0.1109
621,7719.8114,0.1109
622,7719.9977,0.0709
623,7736.0795,0.1124
624,7752.1872,0.1323
625,7752.3482,0.0781
626,7768.5444,0.1100
627,7784.4012,0.1069
628,7800.936,0.1095
629,7801.1059,0.0710
630,7816.8595,0.1327
631,7817.048,0.1064
632,7832.876,0.1100
633,7833.0506,0.0709
634,7849.0096,0.1111
635,7865.1984,0.1325
636,7880.622,0.1299
637,7880.7849,0.0787
638,7896.9825,0.0251
639,7897.1426,0.0196
640,7913.3306,0.0513
641,7929.1489,0.0492
642,7945.3752,0.0637
643,7961.1004,0.0838
644,7977.3046,0.0949
645,7993.5955,0.1018
646,7993.7607,0.0630
647,8011.1464,0.1211
648,8025.7719,0.0529
649,8025.8178,0.0172
650,8042.0387,0.0602
651,8057.7318,0.0479
652,8057.7914,0.0251
653,8073.7023,0.0713
654,8089.4818,0.1121
655,8089.5795,0.0397
656,8105.9202,0.0833
657,8122.37,0.1042
658,8138.8317,0.0977
659,8138.9693,0.0585
660,8154.834,0.1101
661,8154.9821,0.0682
662,8170.8471,0.1017
663,8171.0017,0.0779
664,8186.7247,0.1314
665,8186.8972,0.0825
666,8202.6328,0.2480
667,8217.7698,0.0427
668,8233.9352,0.0477
669,8250.3377,0.0617
670,8265.9522,0.1338
671,8282.3568,0.1255
672,8297.8116,0.0457
673,8314.3008,0.0509
674,8314.3733,0.0352
675,8330.3106,0.0757
676,8330.424,0.0558
677,8346.5126,0.1082
678,8346.6794,0.0839
679,8362.4841,0.1746
680,8378.5706,0.1246
681,8378.7298,0.0727
682,8394.8312,0.1748
683,8411.1439,0.1242
684,8411.2994,0.0711
685,8427.0868,0.1257
686,8443.2874,0.1230
687,8459.772,0.1251
688,8459.927,0.0704
689,8462.9335,0.1239
690,8463.093,0.0736
691,8475.4446,0.1270
692,8491.6124,0.1824
693,8491.8522,0.1121
694,8507.282,0.1241
695,8524.2345,0.1249
696,8539.963,0.1152
697,8555.9788,0.1218
698,8571.9673,0.1290
699,8588.2716,0.1255
700,8604.8346,0.1243
701,8604.9913,0.0725
702,8620.4592,0.1248
703,8626.8803,0.1227
704,8632.4394,0.1231
705,8636.8619,0.1248
706,8637.022,0.0729
707,8653.1015,0.1237
708,8653.2595,0.0722
709,8669.1511,0.1757
710,8684.0492,0.1277
711,8699.8081,0.1280
712,8715.7723,0.1294
713,8730.9046,0.1261
714,8746.5838,0.1234
715,8761.797,0.0435
716,8777.8459,0.0423
717,8793.8791,0.0502
718,8809.401,0.0575
719,8827.0519,0.2464
720,8842.5761,0.2222
721,8842.7664,0.1295
722,8858.6625,0.0849
723,8874.8647,0.0830
724,8890.968,0.1606
725,8906.8088,0.1771
726,8907.0052,0.0835
727,8922.6852,0.1505
728,8939.0839,0.1486
729,8939.357,0.0907
730,8955.2123,0.1752
731,8955.416,0.0959
732,8970.8885,0.1565
733,8971.1312,0.0823
734,8985.8268,0.1361
735,9001.8638,0.1367
736,9017.4227,0.2277
737,9033.63,0.1349
738,9048.8543,0.0471
739,9065.1137,0.0815
740,9081.1204,0.1249
741,9097.5358,0.1342
742,9113.3515,0.1912
743,9128.8518,0.1360
744,9129.0312,0.0798
745,9144.791,0.1313
746,9145.0085,0.1180
747,9161.0601,0.1575
748,9176.3737,0.3513
749,9192.297,0.1420
750,9207.3361,0.1528
751,9223.0748,0.1545
752,9239.2337,0.1775
753,9240.2336,0.1275
754,9240.9433,0.1174
755,9241.916,0.1147
756,9242.6135,0.1183
757,9243.5415,0.1191
758,9245.1457,0.1523
759,9250.8769,0.1455
760,9255.8258,0.1556
761,9271.2271,0.3967
762,9287.1562,0.1291
763,9302.9638,0.1290
764,9303.2047,0.1399
765,9318.7308,0.1277
766,9334.5225,0.1283
767,9350.1384,0.1266
768,9365.6866,0.1294
769,9365.871,0.0747
770,9381.8708,0.1291
771,9382.0463,0.0762
772,9397.7288,0.1270
773,9397.9011,0.0719
774,9413.4029,0.1314
775,9429.4692,0.1311
776,9445.2079,0.1280
777,9460.7601,0.1390
778,9476.2973,0.1646
779,9492.1898,0.1198
780,9508.3362,0.1196
781,9523.9354,0.1680
782,9539.5699,0.1256
783,9555.8671,0.1960
784,9571.9831,0.3628
785,9572.2987,0.1270
786,9587.4616,0.1246
787,9603.4082,0.1261
788,9619.2242,0.1258
789,9634.8931,0.1251
790,9650.6138,0.1277
791,9666.3631,0.1390
792,9682.2836,0.1270
793,9698.1543,0.1273
794,9713.9497,0.1293
795,9729.9462,0.2272
796,9730.1585,0.0838
797,9745.4252,0.1256
798,9761.2203,0.1263
799,9776.9959,0.1782
800,9793.0426,0.1263
801,9808.8366,0.1504
802,9809.1177,0.0881
803,9824.1618,0.1474
804,9840.1819,0.1169
805,9856.0296,0.1769
806,9871.7673,0.1213
807,9871.9453,0.0777
808,9886.9103,0.0484
809,9886.9567,0.0177
810,9902.282,0.0202
811,9918.7032,0.1104
812,9934.6763,0.1339
813,9950.3671,0.1171
814,9965.1328,0.0413
815,9981.3842,0.0412
816,9997.3603,0.0401
817,9997.4159,0.0272
818,10012.9499,0.0454
819,10029.0743,0.0556
820,10044.9994,0.0668
821,10060.9965,0.0900
822,10076.7878,0.1234
823,10092.5454,0.1863
824,10092.6437,0.0433
825,10107.9899,0.0407
826,10108.0325,0.0149
827,10124.446,0.0415
828,10125.5768,0.0410
829,10125.7841,0.0242
830,10139.8013,0.0464
831,10155.4674,0.0504
832,10171.4046,0.0489
833,10187.6154,0.0780
834,10203.1817,0.0913
835,10219.7,0.1180
836,10219.8587,0.0651
837,10235.2821,0.1291
838,10250.9381,0.1756
839,10267.4129,0.1800
840,10282.4452,0.1270
841,10299.0584,0.1287
842,10314.5711,0.1290
843,10314.7456,0.0718
844,10330.5474,0.1292
845,10346.1146,0.1944
846,10362.5308,0.1278
847,10378.4026,0.1562
848,10394.2986,0.1755
849,10409.7555,0.1276
850,10425.5393,0.1271
851,10440.7697,0.1448
852,10456.9382,0.1485
853,10472.7311,0.1539
854,10489.1859,0.1525
855,10504.8594,0.1271
856,10521.0841,0.1258
857,10536.1757,0.0456
858,10552.3318,0.0711
859,10568.0818,0.0656
860,10584.1399,0.0991
861,10600.3586,0.1474
862,10616.1024,0.1511
863,10632.095,0.1476
864,10648.3103,0.1349
865,10663.3491,0.1552
866,10679.4332,0.1566
867,10695.5036,0.1533
868,10711.5589,0.1482
869,10711.7521,0.0815
870,10727.3488,0.1378
871,10743.0853,0.1378
872,10758.8079,0.1561
873,10774.1643,0.1547
874,10789.7699,0.1683
875,10805.9521,0.1266
876,10822.2962,0.1274
877,10838.8099,0.1383
878,10839.0048,0.0888
879,10854.2384,0.1719
880,10869.8361,0.1487
881,10886.2595,0.1272
882,10902.3531,0.1266
883,10918.6279,0.2152
884,10934.5417,0.1293
885,10950.2003,0.1205
886,10966.2128,0.1196
887,10981.9625,0.1257
888,10998.1523,0.1262
889,11014.1132,0.1260
890,11029.9622,0.1251
891,11045.6784,0.1267
892,11045.85,0.0728
893,11062.2363,0.1729
894,11062.4028,0.0656
895,11077.374,0.1183
896,11092.6001,0.0540
897,11108.405,0.0578
898,11124.7647,0.0846
899,11140.7754,0.1828
900,11156.4578,0.1451
901,11158.2252,0.1259
902,11158.3992,0.0733
903,11158.7013,0.0972
904,11172.2846,0.1430
905,11187.9518,0.1477
906,11204.0521,0.1240
907,11220.2589,0.1477
908,11236.0514,0.2203
909,11252.186,0.1370
910,11267.9577,0.1875
911,11283.3991,0.0538
912,11283.4518,0.0206
913,11299.4316,0.0599
914,11314.8636,0.0760
915,11331.4245,0.1210
916,11347.577,0.1463
917,11363.587,0.1484
918,11379.9197,0.1478
919,11380.1289,0.0825
920,11395.3512,0.1620
921,11411.5551,0.1246
922,11428.0822,0.1246
923,11444.126,0.1238
924,11460.2702,0.1272
925,11476.4968,0.1204
926,11492.5501,0.1268
927,11508.1648,0.1266
928,11523.6425,0.1177
929,11523.8013,0.0658
930,11539.2318,0.1198
931,11555.5028,0.1309
932,11571.4708,0.1261
933,11587.5096,0.2804
934,11603.8562,0.1254
935,11604.0256,0.0707
936,11618.9793,0.1275
937,11634.8108,0.1478
938,11650.9317,0.1878
939,11666.5585,0.1504
940,11683.7546,0.1492
941,11699.1603,0.1568
942,11715.1193,0.1947
943,11730.4871,0.2541
944,11731.0235,0.1545
945,11745.9426,0.1644
946,11762.4964,0.2866
947,11778.1675,0.1529
948,11793.8744,0.1377
949,11808.9435,0.0620
950,11825.0581,0.0895
951,11840.2473,0.0919
952,11840.3499,0.0432
953,11856.4674,0.1985
954,11856.6893,0.0840
955,11872.7729,0.2750
956,11889.1695,0.1765
957,11889.4339,0.0756
958,11903.3801,0.0263
959,11920.1148,0.0472
960,11935.5067,0.0432
961,11935.5669,0.0206
962,11951.2749,0.0614
963,11967.0067,0.0805
964,11982.8266,0.0906
965,11998.7943,0.1387
966,11999.0176,0.0793
967,12014.5749,0.1236
968,12030.0604,0.1250
969,12046.2104,0.1266
970,12062.3113,0.1459
971,12077.6044,0.1436
972,12093.5899,0.1465
973,12109.1172,0.1228
974,12124.4618,0.0439
975,12140.3052,0.0534
976,12140.3728,0.0246
977,12156.2362,0.0845
978,12156.3615,0.0669
979,12172.4891,0.1029
980,12188.6615,0.1561
981,12204.5564,0.1698
982,12220.0403,0.1236
983,12235.8286,0.1160
984,12235.9872,0.0652
985,12251.5157,0.1190
986,12267.686,0.1254
987,12282.9903,0.1895
988,12299.2284,0.1230
989,12315.4186,0.1223
990,12331.5875,0.1784
991,12347.2584,0.1254
992,12363.0121,0.1155
993,12378.648,0.1277
994,12378.8331,0.0747
995,12394.5483,0.1253
996,12410.252,0.1233
997,12425.5877,0.1647
998,12441.0317,0.1242
999,12456.6926,0.1240
1000,12472.5892,0.1256
1001,12488.7989,0.1294
1002,12505.1307,0.1523
1003,12520.2255,0.2045
1004,12535.8968,0.1363
1005,12551.8277,0.1274
1006,12567.9264,0.1245
1007,12582.9612,0.1233
1008,12599.049,0.1248
1009,12614.903,0.1531
1010,12630.9054,0.1560
1011,12646.6573,0.1497
1012,12661.5501,0.1226
1013,12677.4068,0.1584
1014,12693.3916,0.1245
1015,12709.1321,0.1422
1016,12724.8432,0.1468
1017,12740.8765,0.1455
1018,12757.1846,0.1228
1019,12772.6905,0.1176
1020,12789.2733,0.1185
1021,12805.4844,0.1262
1022,12822.0801,0.1285
1023,12838.3717,0.1363
1024,12854.613,0.1226
1025,12870.2921,0.1790
1026,12886.0863,0.1642
1027,12902.0168,0.1263
1028,12917.5667,0.1819
1029,12933.48,0.1472
1030,12949.4379,0.3165
1031,12965.6683,0.1268
1032,12981.3591,0.1250
1033,12997.1428,0.1242
1034,13013.1639,0.1248
1035,13029.2332,0.1314
1036,13045.4845,0.1273
1037,13060.8926,0.1243
1038,13077.0296,0.1375
1039,13093.1575,0.1280
1040,13108.6966,0.1241
1041,13124.8317,0.1262
1042,13124.9985,0.0701
1043,13140.632,0.1280
1044,13140.8023,0.0694
1045,13155.55,0.0496
1046,13172.403,0.0632
1047,13172.5097,0.0511
1048,13188.4483,0.0849
1049,13203.639,0.0397
1050,13219.7946,0.1004
1051,13235.9892,0.1168
1052,13251.4603,0.1255
1053,13266.9731,0.1273
1054,13282.2987,0.1274
1055,13297.596,0.0525
1056,13313.9229,0.0455
1057,13329.9822,0.0412
1058,13345.4816,0.0474
1059,13361.1811,0.0661
1060,13377.8682,0.3060
1061,13393.4882,0.1795
1062,13409.7694,0.1224
1063,13409.939,0.0684
1064,13425.4241,0.1575
1065,13442.0757,0.1187
1066,13458.7389,0.1213
1067,13458.9435,0.0697
1068,13474.338,0.1216
1069,13490.4356,0.1214
1070,13490.7221,0.1283
1071,13506.2506,0.1288
1072,13522.0722,0.1236
1073,13538.1772,0.1136
1074,13554.2385,0.1239
1075,13570.3139,0.1232
1076,13586.1495,0.1307
1077,13602.4809,0.1897
1078,13618.938,0.1210
