Msg_Received,Received_Time,Decoding_Time
353,4532.7234,0.1795
354,4548.4457,0.1213
355,4548.6214,0.0693
356,4564.1734,0.1190
357,4579.9932,0.1145
358,4596.1058,0.1173
359,4612.7463,0.1162
360,4628.9921,0.1908
361,4644.5367,0.1149
362,4660.0684,0.0490
363,4660.1283,0.0204
364,4676.2386,0.0455
365,4695.9805,0.0473
366,4696.0747,0.0219
367,4708.6034,0.0315
368,4725.2356,0.1111
369,4725.4491,0.0977
370,4741.5561,0.1101
371,4758.0266,0.1100
372,4774.0934,0.0399
373,4774.1497,0.0138
374,4789.958,0.0472
375,4805.8588,0.0415
376,4805.909,0.0173
377,4822.6258,0.1716
378,4824.6088,0.0953
379,4837.7333,0.1146
380,4853.9468,0.1134
381,4869.4065,0.1143
382,4885.4225,0.1136
383,4901.3281,0.1136
384,4917.1487,0.1148
385,4932.8445,0.1147
386,4948.4405,0.1163
387,4964.5436,0.1148
388,4980.3808,0.1129
389,4996.205,0.1141
390,5012.0296,0.1153
391,5027.4779,0.1149
392,5043.3785,0.1185
393,5058.9961,0.1162
394,5075.2831,0.2319
395,5075.4721,0.0764
396,5090.6769,0.1366
397,5105.985,0.0467
398,5122.3381,0.1269
399,5138.3535,0.1386
400,5154.2535,0.1356
401,5170.0885,0.1325
402,5186.0834,0.1279
403,5201.2083,0.0440
404,5218.1506,0.0547
405,5221.4202,0.0749
406,5234.0032,0.0482
407,5250.2527,0.0436
408,5266.0582,0.0497
409,5266.1095,0.0186
410,5281.7754,0.0847
411,5297.6155,0.1320
412,5313.9478,0.1157
413,5329.6171,0.1157
414,5345.2566,0.1170
415,5360.7212,0.0217
416,5360.8483,0.0179
417,5377.3518,0.0378
418,5377.3925,0.0135
419,5393.1385,0.0395
420,5409.4581,0.0449
421,5425.7745,0.0522
422,5441.6438,0.0392
423,5442.0029,0.0264
424,5458.6207,0.0400
425,5475.241,0.0480
426,5475.3097,0.0213
427,5490.3621,0.0800
428,5506.0318,0.0861
429,5506.147,0.0403
430,5522.3954,0.0540
431,5538.2898,0.0428
432,5554.9369,0.0431
433,5570.9693,0.0459
434,5587.5519,0.0642
435,5587.6368,0.0316
436,5603.1682,0.0869
437,5619.6874,0.1138
438,5619.8491,0.0613
439,5635.5131,0.1133
440,5636.3305,0.0911
441,5636.4791,0.0640
442,5651.4921,0.1156
443,5667.1712,0.1154
444,5682.1964,0.1818
445,5698.5244,0.1164
446,5714.5892,0.0423
447,5730.4125,0.0412
448,5746.3376,0.0352
449,5762.7402,0.0348
450,5762.794,0.0131
451,5778.9756,0.0407
452,5779.0229,0.0153
453,5795.1256,0.0375
454,5795.1658,0.0131
455,5811.0369,0.0324
456,5827.2126,0.0244
457,5843.2296,0.0427
458,5859.7495,0.0381
459,5874.9159,0.0458
460,5890.574,0.0612
461,5907.2017,0.1455
462,5924.6431,0.0629
463,5924.7233,0.0332
464,5939.2636,0.0426
465,5955.504,0.0369
466,5971.5423,0.0338
467,5987.334,0.0412
468,6004.2092,0.0449
469,6019.6227,0.0396
470,6019.6689,0.0156
471,6036.1552,0.0490
472,6051.384,0.0455
473,6067.8044,0.0426
474,6067.8444,0.0148
475,6082.8219,0.0268
476,6098.8388,0.0337
477,6115.1517,0.0595
478,6132.337,0.0599
479,6132.3975,0.0148
480,6147.8325,0.0426
481,6163.8506,0.0519
482,6164.0473,0.0158
483,6180.1476,0.1055
484,6180.3036,0.0569
485,6195.2945,0.1259
486,6195.4616,0.0689
487,6211.7725,0.1561
488,6227.4929,0.0746
489,6243.5831,0.0688
490,6260.0817,0.0688
491,6260.1798,0.0395
492,6276.5791,0.0975
493,6276.6631,0.0271
494,6292.0944,0.0930
495,6292.3262,0.1339
496,6308.0975,0.0408
497,6324.405,0.1506
498,6324.5812,0.0706
499,6339.9932,0.0519
500,6340.0554,0.0165
501,6356.3028,0.0407
502,6356.4124,0.0169
503,6372.845,0.0565
504,6388.3894,0.0424
505,6388.4431,0.0172
506,6404.5929,0.0456
507,6420.8257,0.1147
508,6436.8284,0.1151
509,6452.6184,0.1129
510,6452.8668,0.0909
511,6470.0568,1.2917
512,6485.6075,0.0675
513,6485.9368,0.0280
514,6500.887,0.0517
515,6516.8019,0.0742
516,6533.3472,0.1158
517,6549.1186,0.0386
518,6549.1698,0.0186
519,6565.3655,0.0380
520,6565.4153,0.0183
521,6581.4231,0.0506
522,6581.4918,0.0275
523,6597.238,0.0678
524,6613.411,0.1163
525,6629.6526,0.1157
526,6629.8086,0.0701
527,6645.8214,0.1142
528,6646.0224,0.0731
529,6661.6223,0.1314
530,6661.8022,0.0954
531,6677.8082,0.1352
532,6693.3294,0.0468
533,6709.8724,0.0503
534,6725.471,0.0459
535,6742.1492,0.0428
536,6758.1622,0.1554
537,6758.2588,0.0294
538,6774.4924,0.0433
539,6790.2722,0.0657
540,6790.3431,0.0239
541,6806.4855,0.0501
542,6822.5408,0.0537
543,6822.5991,0.0253
544,6838.1681,0.0356
545,6854.0769,0.0261
546,6870.3267,0.0461
547,6887.139,0.0445
548,6903.4214,0.0541
549,6903.4922,0.0297
550,6919.6073,0.1103
551,6935.8493,0.1123
552,6936.0437,0.0721
553,6951.8528,0.1152
554,6967.983,0.1153
555,6983.9072,0.1223
556,7000.6355,0.1346
557,7000.7999,0.0807
558,7016.226,0.2321
559,7032.8768,0.1314
560,7033.0383,0.0703
561,7048.3785,0.1123
562,7048.5463,0.0709
563,7064.5665,0.1598
564,7064.7328,0.0813
565,7080.5022,0.1126
566,7080.6778,0.0713
567,7096.6,0.1142
568,7096.7638,0.0798
569,7112.1193,0.1368
570,7128.6361,0.1508
571,7128.7933,0.0705
572,7145.3001,0.1156
573,7145.4542,0.0691
574,7161.0422,0.1128
575,7176.8877,0.1151
576,7192.9532,0.1159
577,7208.9973,0.1109
578,7225.3724,0.1178
579,7225.5249,0.0702
580,7241.7026,0.1540
581,7241.8608,0.0725
582,7257.6339,0.1623
583,7273.6852,0.1128
584,7289.9117,0.1180
585,7306.1427,0.1339
586,7321.9054,0.1894
587,7338.6036,0.1153
588,7353.9582,0.1204
589,7370.4102,0.1004
590,7370.5881,0.0721
591,7386.4768,0.1156
592,7386.6338,0.0712
593,7402.8007,0.1157
594,7418.8448,0.1613
595,7419.0023,0.0693
596,7435.0059,0.1117
597,7451.8062,0.1308
598,7451.9827,0.0942
599,7467.6422,0.1362
600,7467.8087,0.0789
601,7485.006,0.1340
602,7500.1801,0.1351
603,7516.8955,0.1427
604,7517.0598,0.0800
605,7532.6462,0.1349
606,7532.8137,0.0782
607,7549.0003,0.1863
608,7564.9564,0.1337
609,7581.1673,0.1857
610,7596.8535,0.1349
611,7613.3945,0.2170
612,7629.0687,0.1443
613,7645.07,0.1109
614,7661.5254,0.1761
615,7677.8154,0.1149
616,7677.9695,0.0707
617,7694.0181,0.1217
618,7710.3063,0.1125
619,7725.5644,0.0391
620,7741.3967,0.0398
621,7758.2719,0.1149
622,7758.4364,0.0843
623,7774.1278,0.1078
624,7774.4442,0.0787
625,7790.993,0.1182
626,7807.1238,0.2432
627,7822.9161,0.1176
628,7839.0252,0.1506
629,7855.0801,0.0343
630,7870.8124,0.1618
631,7887.1305,0.1071
632,7903.7385,0.1267
633,7903.9048,0.0793
634,7919.3869,0.1259
635,7919.5378,0.0674
636,7935.0759,0.0344
637,7935.1208,0.0147
638,7951.1552,0.0456
639,7951.2086,0.0194
640,7967.33,0.0334
641,7967.3755,0.0145
642,7983.3172,0.0412
643,7983.3798,0.0257
644,7999.3094,0.0425
645,8015.6811,0.0496
646,8031.9749,0.0332
647,8032.0355,0.0292
648,8048.0989,0.1033
649,8063.7628,0.1249
650,8079.9532,0.1155
651,8096.4791,0.1249
652,8112.5619,0.1046
653,8128.1558,0.1152
654,8144.9755,0.1124
655,8145.1439,0.0789
656,8160.5564,0.1362
657,8176.7818,0.1344
658,8192.4044,0.1017
659,8209.2097,0.1118
660,8224.9507,0.1261
661,8240.9267,0.1211
662,8256.7866,0.1182
663,8272.7592,0.2273
664,8289.091,0.1884
665,8289.2452,0.1054
666,8305.257,0.0438
667,8321.8811,0.1449
668,8322.0605,0.0801
669,8337.9933,0.1497
670,8353.0936,0.0480
671,8369.2565,0.0491
672,8385.5005,0.0554
673,8401.9196,0.0705
674,8418.4871,0.0902
675,8418.5932,0.0462
676,8421.275,0.1008
677,8421.4292,0.0802
678,8434.8218,0.1513
679,8435.0065,0.0837
680,8450.5683,0.1512
681,8466.8348,0.1645
682,8483.1961,0.1661
683,8497.9941,0.1548
684,8513.8785,0.1511
685,8529.5732,0.1499
686,8545.1072,0.1527
687,8561.8555,0.1515
688,8577.3955,0.0453
689,8581.752,0.0447
690,8581.9038,0.0267
691,8583.0324,0.0974
692,8583.8578,0.0235
693,8589.3456,0.0433
694,8593.0308,0.0294
695,8609.7838,0.0465
696,8609.8311,0.0175
697,8625.4997,0.0447
698,8641.4705,0.0467
699,8657.745,0.0265
700,8657.7791,0.0155
701,8677.4303,0.0276
702,8677.4648,0.0154
703,8690.1289,0.0345
704,8706.351,0.0620
705,8722.6879,0.1400
706,8738.7321,0.0454
707,8754.721,0.0488
708,8770.4529,0.0530
709,8786.7881,0.0594
710,8802.8812,0.0879
711,8819.1568,0.1294
712,8835.1771,0.1469
713,8850.7287,0.0554
714,8866.8799,0.0685
715,8883.4166,0.2375
716,8883.5221,0.0607
717,8899.0792,0.1308
718,8899.2045,0.0775
719,8915.1469,0.1216
720,8915.2945,0.1067
721,8932.0394,0.1452
722,8948.0937,0.2291
723,8964.1764,0.2942
724,8980.4762,0.3097
725,8981.1666,0.5790
726,8996.556,0.1404
727,9012.3449,0.1732
728,9028.3282,0.1797
729,9044.561,0.3350
730,9060.7364,0.1446
731,9060.951,0.0838
732,9076.6525,0.1484
733,9076.8478,0.0918
734,9092.8231,0.1513
735,9108.6974,0.1477
736,9124.9474,0.1468
737,9140.8263,0.1374
738,9156.8223,0.1512
739,9173.7937,0.1422
740,9174.031,0.1109
741,9189.3234,0.1320
742,9210.9329,0.1481
743,9211.1678,0.0852
744,9212.7357,0.3223
745,9222.9251,0.1258
746,9223.3169,0.2801
747,9236.4601,0.0446
748,9251.7852,0.0542
749,9267.2655,0.0544
750,9283.2016,0.0723
751,9299.6478,0.1270
752,9299.8662,0.0764
753,9314.9948,0.0465
754,9330.9378,0.0452
755,9330.9862,0.0171
756,9347.7049,0.0841
757,9363.8408,0.0345
758,9363.8828,0.0146
759,9380.593,0.1349
760,9380.7818,0.0799
761,9396.3971,0.1274
762,9396.5683,0.0692
763,9411.8796,0.0411
764,9412.2563,0.0393
765,9427.9808,0.0406
766,9444.5605,0.0581
767,9460.7146,0.0367
768,9477.3643,0.1274
769,9477.537,0.0727
770,9492.7919,0.1357
771,9508.0644,0.0409
772,9524.6835,0.0461
773,9540.7778,0.0792
774,9556.5972,0.0710
775,9572.0969,0.0790
776,9589.0428,0.1903
777,9604.9262,0.1800
778,9620.8865,0.1861
779,9636.327,0.1518
780,9652.4656,0.1292
781,9668.7062,0.1437
782,9684.8177,0.1169
783,9700.3417,0.0455
784,9716.4998,0.0605
785,9732.408,0.0472
786,9748.1663,0.0788
787,9764.4349,0.0649
788,9781.1152,0.0594
789,9783.1224,0.0643
790,9784.7909,0.0650
791,9796.126,0.0898
792,9796.2533,0.0542
793,9812.2741,0.1414
794,9812.4553,0.0796
795,9830.2539,0.0375
796,9845.2483,0.1154
797,9861.0167,0.1179
798,9877.0467,0.1346
799,9893.216,0.0642
800,9893.2633,0.0173
801,9909.4692,0.1260
802,9909.6641,0.0721
803,9925.2115,0.1192
804,9925.4054,0.0890
805,9941.5826,0.1388
806,9957.7808,0.1404
807,9973.5703,0.1494
808,9989.7399,0.1459
809,10005.5826,0.1583
810,10022.0757,0.1929
811,10038.3042,0.1835
812,10054.3101,0.2498
813,10070.3655,0.1573
814,10085.2372,0.0454
815,10101.1691,0.0290
816,10117.0517,0.0363
817,10133.5158,0.0410
818,10150.6816,0.1173
819,10166.6589,0.1237
820,10166.9114,0.1520
821,10183.3736,0.1294
822,10198.5263,0.1229
823,10198.7004,0.0721
824,10214.8057,0.1277
825,10230.2228,0.1261
826,10246.2546,0.0433
827,10262.4528,0.0474
828,10278.5255,0.0579
829,10294.6413,0.0722
830,10311.0574,0.1377
831,10327.486,0.1285
832,10327.6605,0.0729
833,10343.3729,0.1293
834,10358.6075,0.1246
835,10374.3622,0.0496
836,10390.5276,0.0248
837,10407.2674,0.2361
838,10423.5507,0.1201
839,10423.801,0.1364
840,10439.6622,0.1401
841,10439.9698,0.0937
842,10455.7395,0.1272
843,10455.9275,0.0753
844,10472.4709,0.1277
845,10487.5722,0.2479
846,10487.7801,0.0747
847,10503.4841,0.2099
848,10503.6672,0.0727
849,10519.5773,0.1269
850,10519.761,0.0719
851,10535.1097,0.1256
852,10551.4635,0.1242
853,10551.6361,0.0704
854,10566.2828,0.1337
855,10582.3698,0.1355
856,10598.1206,0.1358
857,10614.0549,0.1262
858,10630.5338,0.1227
859,10630.7067,0.0712
860,10645.9874,0.1264
861,10662.8429,0.1244
862,10678.1345,0.1537
863,10693.9055,0.1436
864,10709.9162,0.1608
865,10725.7654,0.0420
866,10742.0046,0.0536
867,10742.0799,0.0259
868,10758.7904,0.0723
869,10774.5743,0.1266
870,10790.7491,0.2343
871,10806.9895,0.1303
872,10823.3308,0.1362
873,10823.5749,0.1189
874,10839.0846,0.1286
875,10839.2713,0.0829
876,10855.3469,0.1360
877,10871.878,0.1584
878,10887.2626,0.0509
879,10903.7848,0.0559
880,10903.837,0.0183
881,10919.919,0.1242
882,10936.4065,0.1261
883,10936.5793,0.0731
884,10951.9271,0.1226
885,10968.4326,0.1296
886,10968.6085,0.0719
887,10984.8197,0.1271
888,11000.5454,0.1608
889,11000.8048,0.1149
890,11015.873,0.0382
891,11032.5913,0.0387
892,11048.4796,0.1147
893,11064.7968,0.1264
894,11080.5133,0.0799
895,11095.9022,0.1079
896,11096.0182,0.0573
897,11112.1715,0.0383
898,11128.1207,0.0371
899,11156.6666,0.0976
900,11169.7114,0.0378
901,11169.7635,0.0233
902,11189.5593,0.0485
903,11203.6018,0.0273
904,11203.6347,0.0137
905,11208.5485,0.0196
906,11208.7569,0.0196
907,11224.4256,0.0327
908,11240.5601,0.0328
909,11256.7653,0.0374
910,11256.804,0.0144
911,11273.1043,0.0355
912,11289.0659,0.0191
913,11305.4019,0.0384
914,11321.5755,0.0419
915,11321.6274,0.0230
916,11337.8263,0.0366
917,11337.9487,0.0169
918,11353.367,0.0367
919,11370.7217,0.0462
920,11370.7941,0.0309
921,11386.1413,0.0881
922,11386.2775,0.0588
923,11402.3525,0.0838
924,11419.3081,0.0901
925,11423.3809,0.1212
926,11423.6118,0.1034
927,11434.7348,0.1183
928,11450.5469,0.1242
929,11466.4854,0.1786
930,11466.7408,0.1158
931,11482.4084,0.1220
932,11482.5806,0.0725
933,11498.3891,0.1254
934,11498.5932,0.1036
935,11514.4757,0.1385
936,11530.9441,0.1464
937,11547.1042,0.1535
938,11563.107,0.1541
939,11578.9763,0.1966
940,11594.8466,0.3746
941,11610.8037,0.0743
942,11610.8831,0.0426
943,11626.8296,0.0480
944,11626.8755,0.0160
945,11643.2201,0.0490
946,11643.2688,0.0196
947,11659.1147,0.0584
948,11659.1655,0.0191
949,11674.7072,0.0638
950,11691.4952,0.1103
951,11707.2099,0.1057
952,11727.7757,0.0750
953,11727.8502,0.0268
954,11739.0643,0.0417
955,11739.1336,0.0410
956,11755.1616,0.0508
957,11755.5791,0.0429
958,11755.8045,0.0309
959,11770.7407,0.0596
960,11770.7986,0.0197
961,11787.5779,0.0613
962,11803.3338,0.1119
963,11803.467,0.0571
964,11820.3504,0.1772
965,11836.1467,0.1704
966,11836.4285,0.1101
967,11852.4135,0.1238
968,11852.5929,0.0795
969,11868.7491,0.1478
970,11884.8275,0.1420
971,11901.2347,0.1244
972,11917.6115,0.1230
973,11917.8047,0.0720
974,11932.9973,0.1569
975,11949.3468,0.1250
976,11949.5567,0.1111
977,11965.4735,0.1224
978,11965.6421,0.0688
979,11981.7593,0.1232
980,11981.9314,0.0696
981,11997.5361,0.1253
982,11997.7056,0.0701
983,12013.9951,0.1216
984,12029.9993,0.1239
985,12046.2307,0.1232
986,12046.403,0.0701
987,12062.3791,0.1238
988,12062.5509,0.0715
989,12077.981,0.1772
990,12093.8788,0.0482
991,12093.936,0.0212
992,12109.7008,0.0548
993,12125.6882,0.0982
994,12141.8196,0.0951
995,12142.1941,0.0696
996,12157.3056,0.1118
997,12157.5506,0.1246
998,12173.8318,0.1299
999,12189.3265,0.0494
1000,12207.8984,0.0856
1001,12221.9547,0.0538
1002,12222.0057,0.0180
1003,12231.0755,0.0568
1004,12231.5379,0.0335
1005,12238.011,0.0451
1006,12238.0634,0.0211
1007,12254.4673,0.0521
1008,12270.9023,0.0533
1009,12287.1594,0.0531
1010,12287.2474,0.0389
1011,12303.096,0.0624
1012,12319.6704,0.0819
1013,12336.405,0.0817
1014,12336.5141,0.0431
1015,12351.8876,0.1236
1016,12368.4696,0.1229
1017,12368.6411,0.0691
1018,12384.1385,0.1293
1019,12384.3946,0.0779
1020,12400.2807,0.0378
1021,12416.5507,0.1239
1022,12432.6899,0.1218
1023,12449.3766,0.1229
1024,12449.5691,0.0929
1025,12465.2176,0.1434
1026,12465.4006,0.0820
1027,12482.1927,0.1597
1028,12482.365,0.0682
1029,12497.5004,0.1197
1030,12514.3887,0.1243
1031,12530.118,0.2099
1032,12546.1529,0.1260
1033,12546.3224,0.0711
1034,12562.156,0.1227
1035,12562.3269,0.0698
1036,12578.1927,0.1213
1037,12578.3612,0.0709
1038,12594.2888,0.1235
1039,12594.5158,0.0735
1040,12610.5263,0.1235
1041,12626.5726,0.1248
1042,12643.019,0.1263
1043,12659.6008,0.1249
1044,12659.8579,0.1023
1045,12674.9434,0.1342
1046,12691.5577,0.3073
1047,12691.838,0.1157
1048,12706.9429,0.1572
1049,12723.1325,0.2065
1050,12739.1497,0.1222
1051,12739.4118,0.1562
1052,12754.7036,0.0417
1053,12771.0703,0.0479
1054,12771.1274,0.0199
1055,12787.4408,0.1183
1056,12787.6171,0.0744
1057,12803.5906,0.1199
1058,12819.7503,0.1200
1059,12835.8651,0.1201
1060,12852.5827,0.1204
1061,12852.7928,0.1094
1062,12868.7023,0.1215
1063,12884.8115,0.1208
1064,12900.0986,0.0449
1065,12916.8765,0.1167
1066,12931.8825,0.0393
1067,12934.272,0.0386
1068,12947.8289,0.0405
1069,12947.8771,0.0158
1070,12964.5079,0.1366
1071,12980.1911,0.1422
1072,12980.3764,0.0701
1073,12996.4117,0.1222
1074,13012.0929,0.0722
1075,13028.4074,0.0715
1076,13028.5089,0.0423
1077,13044.285,0.0986
1078,13061.184,0.1775
1079,13076.9385,0.1172
