Msg_Received,Received_Time,Decoding_Time
99,1878.8837,0.0684
100,1894.6172,0.0375
101,1910.6925,0.0416
102,1926.6603,0.0451
103,1942.216,0.0383
104,1958.401,0.0370
105,1974.5585,0.0400
106,1990.857,0.0433
107,2007.0691,0.0617
108,2023.3058,0.1055
109,2023.4375,0.0514
110,2039.3927,0.1393
111,2039.5731,0.0781
112,2055.3478,0.1481
113,2071.3557,0.1408
114,2087.8666,0.1413
115,2088.0385,0.0683
116,2103.3758,0.1380
117,2103.5544,0.0765
118,2119.2867,0.1339
119,2119.4949,0.0794
120,2135.2129,0.1420
121,2152.1232,0.1301
122,2152.3636,0.1365
123,2175.383,0.0597
124,2182.8469,0.0508
125,2182.8928,0.0143
126,2199.152,0.0490
127,2199.1998,0.0139
128,2215.5646,0.0447
129,2231.3481,0.0586
130,2247.8129,0.0730
131,2248.2885,0.0367
132,2264.1242,0.0990
133,2264.2841,0.0897
134,2281.1865,0.1095
135,2296.8408,0.1187
136,2297.0084,0.0673
137,2312.8649,0.1270
138,2313.0573,0.0744
139,2328.9322,0.1230
140,2345.0402,0.1210
141,2361.2511,0.1620
142,2376.8607,0.1177
143,2393.0002,0.1180
144,2408.078,0.0505
145,2424.7561,0.1037
146,2441.1557,0.1175
147,2457.5413,0.1195
148,2457.715,0.0753
149,2472.6093,0.0395
150,2472.6524,0.0136
151,2490.0874,0.0399
152,2490.1313,0.0150
153,2505.5254,0.0459
154,2521.5941,0.0388
155,2537.966,0.0386
156,2554.2146,0.0460
157,2554.2681,0.0189
158,2570.344,0.0673
159,2586.8349,0.0617
160,2603.3444,0.1011
161,2618.8154,0.1194
162,2634.8827,0.1177
163,2651.0283,0.1169
164,2666.8635,0.1182
165,2683.0397,0.1164
166,2699.308,0.1171
167,2699.4721,0.0666
168,2714.9732,0.1183
169,2730.7994,0.0394
170,2746.7606,0.0431
171,2763.293,0.1259
172,2763.3613,0.0220
173,2778.5036,0.0493
174,2794.1041,0.0975
175,2810.0604,0.1316
176,2826.6209,0.1380
177,2826.8625,0.1410
178,2843.007,0.1902
179,2858.8944,0.1368
180,2875.7407,0.1438
181,2875.9303,0.0810
182,2891.6427,0.1479
183,2891.8362,0.0827
184,2907.8196,0.1371
185,2924.2288,0.1888
186,2940.121,0.1390
187,2955.8199,0.1449
188,2972.7012,0.1138
189,2972.9899,0.1080
190,2988.6874,0.1424
191,2988.8642,0.0746
192,3005.1304,0.1553
193,3020.7786,0.1650
194,3036.3614,0.0456
195,3052.8442,0.0414
196,3068.8454,0.0677
197,3084.7836,0.0546
198,3101.0082,0.0654
199,3117.6241,0.1506
200,3117.7611,0.0505
201,3119.6583,0.0935
202,3132.9113,0.1160
203,3148.7636,0.1177
204,3164.7315,0.1182
205,3180.4792,0.1291
206,3195.863,0.0406
207,3212.0564,0.0499
208,3212.1198,0.0229
209,3228.3275,0.0929
210,3228.4246,0.0360
211,3245.0748,0.1179
212,3261.354,0.1167
213,3261.5188,0.0641
214,3276.9381,0.1149
215,3292.6292,0.1414
216,3308.3563,0.0491
217,3323.9897,0.0585
218,3324.0557,0.0258
219,3339.1826,0.0811
220,3355.8154,0.1379
221,3372.1491,0.1376
222,3387.8573,0.1361
223,3404.0802,0.1381
224,3420.433,0.1375
225,3420.6795,0.1446
226,3435.9269,0.1523
227,3452.6134,0.1165
228,3468.8292,0.1187
229,3469.0473,0.1161
230,3485.6519,0.1151
231,3485.8147,0.0645
232,3501.0727,0.1139
233,3516.7245,0.1174
234,3533.2177,0.1153
235,3533.3833,0.0669
236,3548.5282,0.1172
237,3564.4503,0.1189
238,3580.1979,0.0356
239,3596.8179,0.1131
240,3613.5087,0.0873
241,3613.6289,0.0457
242,3629.9482,0.0885
243,3645.8041,0.1540
244,3661.7801,0.1166
245,3677.496,0.1185
246,3677.7371,0.0696
247,3693.603,0.1160
248,3709.6574,0.3050
249,3725.797,0.1142
250,3742.2428,0.1129
251,3758.3099,0.1150
252,3758.4766,0.0663
253,3774.4332,0.1165
254,3774.6042,0.0647
255,3790.2758,0.1281
256,3790.7501,0.3722
257,3807.307,0.1256
258,3822.4747,0.1559
259,3839.277,0.2004
260,3854.4003,0.1545
261,3854.5671,0.0651
262,3870.5129,0.1142
263,3870.6774,0.0632
264,3886.2476,0.0474
265,3902.44,0.0606
266,3918.6857,0.0691
267,3935.004,0.1022
268,3951.0636,0.1119
269,3967.6552,0.1131
270,3967.8141,0.0621
271,3983.4447,0.1353
272,3983.6078,0.0628
273,3999.3124,0.1198
274,3999.552,0.1351
275,4015.277,0.1241
276,4015.457,0.0708
277,4031.9121,0.1417
278,4048.4947,0.1397
279,4064.4188,0.1434
280,4064.5988,0.0748
281,4080.7709,0.1374
282,4080.9447,0.0729
283,4096.9116,0.1931
284,4112.9833,0.1542
285,4128.7345,0.1180
286,4128.8989,0.0626
287,4145.3028,0.1137
288,4161.5703,0.1134
289,4161.7342,0.0645
290,4176.8111,0.1211
291,4192.5873,0.0436
292,4208.4486,0.0757
293,4225.3447,0.0652
294,4225.4342,0.0322
295,4241.0848,0.1168
296,4257.3291,0.1750
297,4273.266,0.1166
298,4289.513,0.1156
299,4289.6792,0.0645
300,4305.8638,0.1154
301,4306.0709,0.1039
302,4321.9016,0.1149
303,4322.0653,0.0636
304,4337.4091,0.1128
305,4337.5751,0.0631
306,4352.7604,0.1145
307,4369.6263,0.1129
308,4369.8439,0.1206
309,4386.0168,0.1730
310,4402.1448,0.1116
311,4417.8534,0.1125
312,4433.7437,0.0224
313,4433.7786,0.0141
314,4449.7628,0.1051
315,4466.2888,0.1072
316,4466.449,0.0582
317,4482.0438,0.1161
318,4498.6598,0.1568
319,4498.943,0.0813
320,4514.012,0.1140
321,4530.6468,0.1150
322,4530.8788,0.1299
323,4545.941,0.1127
324,4562.6434,0.1154
325,4578.7308,0.1151
326,4594.8755,0.1654
327,4611.1298,0.1795
328,4626.9701,0.1154
329,4642.3831,0.1196
330,4658.5391,0.1161
331,4675.2127,0.1139
332,4690.8029,0.1135
333,4706.8575,0.1149
334,4723.1464,0.1160
335,4723.3496,0.1021
336,4739.3064,0.1431
337,4739.4863,0.0737
338,4755.4014,0.1126
339,4755.586,0.0834
340,4771.8489,0.1307
341,4787.8477,0.1344
342,4803.8629,0.1314
343,4820.3459,0.1537
344,4836.7728,0.1147
345,4852.6995,0.1558
346,4852.9591,0.0661
347,4867.8178,0.1138
348,4884.4914,0.1140
349,4884.6538,0.0633
350,4900.5349,0.1115
351,4916.9711,0.1151
352,4933.2452,0.2383
353,4949.2433,0.1134
354,4949.4091,0.0629
355,4965.2109,0.1141
356,4981.852,0.1154
357,4998.0576,0.1137
358,5014.0382,0.1107
359,5029.8553,0.1143
360,5046.6431,0.1513
361,5046.809,0.0630
362,5062.3644,0.1149
363,5062.5807,0.1193
364,5078.3508,0.1216
365,5078.512,0.0620
366,5094.6867,0.1135
367,5094.8458,0.0624
368,5110.113,0.1138
369,5125.8359,0.1129
370,5142.4128,0.1135
371,5142.6183,0.0634
372,5158.5237,0.1140
373,5158.6872,0.0623
374,5174.2647,0.1154
375,5174.4268,0.0631
376,5190.1968,0.0406
377,5190.2624,0.0316
378,5206.1831,0.0531
379,5206.2515,0.0245
380,5222.0584,0.0945
381,5222.1757,0.0404
382,5238.8437,0.1133
383,5254.6735,0.1144
384,5254.8326,0.0613
385,5271.0192,0.1134
386,5287.0677,0.1143
387,5302.883,0.1132
388,5319.3121,0.1134
389,5335.2104,0.1132
390,5351.8036,0.1140
391,5367.6375,0.1134
392,5383.8605,0.1118
393,5384.443,0.0891
394,5399.335,0.2289
395,5401.095,0.1363
396,5415.6808,0.1262
397,5431.9451,0.1404
398,5448.5669,0.1380
399,5448.7505,0.0768
400,5464.9206,0.1408
401,5465.103,0.0761
402,5480.8938,0.1529
403,5497.398,0.1353
404,5512.925,0.1356
405,5532.3433,0.1367
406,5532.5763,0.0757
407,5545.2117,0.1367
408,5561.6338,0.1358
409,5561.8073,0.0716
410,5577.3053,0.1601
411,5577.6213,0.2117
412,5593.5045,0.1135
413,5609.7503,0.1144
414,5625.792,0.1665
415,5641.6355,0.1160
416,5658.2755,0.1154
417,5658.4382,0.0632
418,5674.1624,0.1146
419,5690.869,0.1131
420,5706.7626,0.1392
421,5723.1481,0.1449
422,5738.9137,0.1139
423,5755.0914,0.1159
424,5771.0135,0.1166
425,5787.0768,0.1794
426,5803.3986,0.1149
427,5803.5993,0.1016
428,5818.9586,0.1144
429,5835.3414,0.1665
430,5836.0004,0.0895
431,5836.148,0.0624
432,5850.8464,0.1168
433,5867.6423,0.1161
434,5867.8613,0.1197
435,5882.6919,0.1132
436,5898.8504,0.1080
437,5915.0135,0.1246
438,5930.8726,0.1164
439,5946.6987,0.1174
440,5962.3696,0.0420
441,5979.776,0.1085
442,5995.6915,0.1674
443,5995.8605,0.0642
444,6011.974,0.1517
445,6027.7277,0.1163
446,6043.6934,0.1159
447,6059.7311,0.1604
448,6079.4215,0.0263
449,6091.8139,0.0536
450,6107.5476,0.0378
451,6123.6597,0.0446
452,6140.1971,0.0505
453,6140.2598,0.0224
454,6156.4535,0.0595
455,6172.3615,0.0821
456,6188.8487,0.1140
457,6204.7253,0.1150
458,6236.0232,0.0829
459,6236.161,0.0645
460,6247.813,0.0400
461,6252.6608,0.0805
462,6252.7218,0.0259
463,6268.9686,0.0434
464,6269.01,0.0144
465,6285.3584,0.0426
466,6301.6466,0.0376
467,6318.1218,0.0529
468,6318.1785,0.0212
469,6333.3383,0.0622
470,6349.7991,0.0852
471,6349.9808,0.1221
472,6366.2265,0.1297
473,6366.4614,0.1338
474,6382.181,0.1384
475,6382.3584,0.0738
476,6398.6461,0.1387
477,6398.8263,0.0754
478,6414.1358,0.1579
479,6430.2159,0.1144
480,6430.4006,0.0640
481,6445.6423,0.0266
482,6445.6852,0.0163
483,6462.0205,0.0623
484,6462.0714,0.0184
485,6477.8806,0.0499
486,6477.9517,0.0218
487,6495.1999,0.0677
488,6495.2941,0.0333
489,6510.8095,0.1371
490,6526.7734,0.1429
491,6542.8251,0.1181
492,6559.6158,0.1151
493,6575.3778,0.1143
494,6575.5599,0.0634
495,6591.3758,0.1640
496,6591.5586,0.0752
497,6607.7835,0.1542
498,6623.6688,0.1152
499,6639.9345,0.1724
500,6655.5673,0.1139
501,6673.0609,0.1145
502,6675.5217,0.1737
503,6688.2138,0.1167
504,6703.5114,0.1130
505,6720.0686,0.1131
506,6736.4783,0.1124
507,6736.6409,0.0621
508,6751.9519,0.1140
509,6768.4666,0.1146
510,6768.6527,0.0873
511,6784.9046,1.1341
512,6800.368,0.0479
513,6800.6054,0.0263
514,6816.1838,0.0393
515,6816.2361,0.0195
516,6831.9779,0.0721
517,6832.0502,0.0269
518,6848.1715,0.0648
519,6848.2653,0.0371
520,6864.8806,0.1160
521,6865.1081,0.1240
522,6882.0059,0.1190
523,6882.2957,0.0821
524,6897.0749,0.1185
525,6913.2201,0.1131
526,6928.6711,0.1150
527,6945.0221,0.1135
528,6961.3832,0.1138
529,6961.5534,0.0855
530,6977.5496,0.1901
531,6977.75,0.0804
532,6993.2502,0.1335
533,7009.7826,0.1361
534,7009.9491,0.0788
535,7025.6293,0.2144
536,7042.2763,0.1337
537,7058.1746,0.1352
538,7073.9513,0.1342
539,7089.9663,0.1131
540,7106.7084,0.1357
541,7106.8772,0.0802
542,7122.1708,0.1865
543,7138.9139,0.1343
544,7154.9366,0.1344
545,7170.7878,0.1964
546,7186.4687,0.0532
547,7202.7786,0.0470
548,7218.7679,0.0553
549,7235.6714,0.0897
550,7252.1032,0.1129
551,7267.9184,0.1171
552,7283.6799,0.0444
553,7300.4298,0.0550
554,7300.4913,0.0267
555,7316.2451,0.0556
556,7316.341,0.0342
557,7332.2815,0.0896
558,7348.6856,0.3092
559,7365.3692,0.1104
560,7380.8974,0.1141
561,7398.1106,0.1364
562,7413.1943,0.1336
563,7429.5408,0.1574
564,7429.6982,0.0717
565,7445.4126,0.1126
566,7445.5638,0.0695
567,7461.1837,0.1134
568,7476.2919,0.0370
569,7492.8991,0.0419
570,7492.9497,0.0206
571,7509.0428,0.0540
572,7509.1155,0.0327
573,7525.1093,0.0924
574,7541.1694,0.0433
575,7557.1072,0.0377
576,7557.1502,0.0173
577,7573.8219,0.0372
578,7589.6624,0.0466
579,7605.4208,0.0642
580,7621.6802,0.1508
581,7638.2804,0.1115
582,7638.4307,0.0695
583,7654.3259,0.1146
584,7654.5176,0.1054
585,7670.783,0.1129
586,7686.8532,0.1112
587,7702.8842,0.1107
588,7719.0054,0.1102
589,7734.7691,0.1112
590,7751.417,0.1136
591,7751.5683,0.0707
592,7767.6546,0.1135
593,7767.8096,0.0697
594,7782.8958,0.0368
595,7782.9389,0.0172
596,7798.9334,0.0448
597,7799.0648,0.1000
598,7815.1292,0.0671
599,7831.7007,0.0851
600,7832.5062,0.0677
601,7848.1318,0.1279
602,7864.2317,0.1358
603,7880.5116,0.1563
604,7880.7368,0.1396
605,7896.8211,0.1338
606,7912.6506,0.1332
607,7928.9344,0.1326
608,7944.468,0.1310
609,7960.0709,0.0414
610,7976.5984,0.0651
611,7992.7241,0.0597
612,8008.703,0.0833
613,8025.2223,0.1114
614,8041.6019,0.1503
615,8041.7593,0.0708
616,8057.5825,0.1111
617,8057.7358,0.0709
618,8073.8844,0.1117
619,8089.6857,0.1127
620,8105.7506,0.1125
621,8122.2566,0.1126
622,8122.4113,0.0705
623,8138.8938,0.1149
624,8154.869,0.1135
625,8171.155,0.1340
626,8187.094,0.1913
627,8187.3304,0.1243
628,8203.1404,0.0976
629,8219.0248,0.0439
630,8219.0905,0.0312
631,8235.7044,0.0536
632,8251.8623,0.0558
633,8268.4128,0.0778
634,8284.3401,0.1120
635,8284.514,0.0719
636,8300.7684,0.1349
637,8300.9309,0.0784
638,8316.2344,0.0466
639,8332.3852,0.3017
640,8348.5517,0.3445
641,8365.4148,0.1140
642,8381.1518,0.1518
643,8397.2178,0.1482
644,8413.4769,0.1481
645,8413.6639,0.0840
646,8429.5222,0.1482
647,8429.7081,0.0835
648,8445.0738,0.0516
649,8460.9438,0.0416
650,8477.4854,0.0504
651,8493.5249,0.0591
652,8509.7206,0.0893
653,8525.9519,0.1306
654,8542.1769,0.1474
655,8558.5695,0.1504
656,8558.7594,0.0858
657,8574.5355,0.1497
658,8574.7223,0.0840
659,8590.7915,0.1474
660,8606.8648,0.1470
661,8623.2727,0.1471
662,8639.3501,0.1497
663,8655.4358,0.1489
664,8655.6214,0.0835
665,8670.6093,0.0516
666,8670.6616,0.0210
667,8687.9187,0.1470
668,8703.6176,0.3398
669,8703.9006,0.1427
670,8720.2277,0.1397
671,8735.6009,0.0538
672,8736.9505,0.0530
673,8738.2583,0.0531
674,8739.3534,0.0550
675,8739.8012,0.0467
676,8741.0783,0.0558
677,8746.8897,0.0598
678,8751.6019,0.0635
679,8768.2907,0.0920
680,8768.4022,0.0468
681,8784.9172,0.2843
682,8785.2669,0.2070
683,8800.3458,0.1367
684,8800.5336,0.0795
685,8816.3678,0.1404
686,8832.6779,0.1433
687,8848.8025,0.1429
688,8865.3952,0.1461
689,8865.6466,0.0897
690,8881.8767,0.1467
691,8882.0623,0.0793
692,8898.5825,0.1467
693,8898.7912,0.0898
694,8913.8576,0.1409
695,8929.4317,0.2186
696,8945.6185,0.2094
697,8962.0248,0.0548
698,8978.2867,0.0846
699,8978.4039,0.0451
700,8993.6469,0.0600
701,8993.7106,0.0265
702,9009.9042,0.0777
703,9009.9621,0.0231
704,9025.4063,0.1152
705,9041.7812,0.0410
706,9041.8278,0.0172
707,9057.548,0.0410
708,9060.0557,0.0261
709,9074.2115,0.0324
710,9090.1277,0.0442
711,9106.7933,0.0338
712,9106.8374,0.0168
713,9122.9797,0.1336
714,9139.429,0.1472
715,9139.6156,0.0821
716,9155.4497,0.1454
717,9155.6397,0.0834
718,9171.7255,0.1441
719,9187.9736,0.1442
720,9203.5943,0.1448
721,9219.4764,0.1454
722,9219.6717,0.0916
723,9235.8947,0.3102
724,9252.0035,0.1364
725,9268.313,0.1436
726,9268.5646,0.1442
727,9284.2337,0.1284
728,9284.4094,0.0763
729,9300.0137,0.0212
730,9315.8023,0.0667
731,9315.8668,0.0201
732,9332.0963,0.0662
733,9348.1701,0.0537
734,9353.1785,0.0656
735,9360.9554,0.0818
736,9363.9657,0.0370
737,9364.0109,0.0154
738,9379.5834,0.0599
739,9395.5913,0.0537
740,9411.9851,0.0986
741,9412.0802,0.0364
742,9427.6393,0.0563
743,9427.7106,0.0277
744,9443.9736,0.0389
745,9444.0172,0.0151
746,9460.492,0.0400
747,9478.617,0.0444
748,9478.6663,0.0175
749,9478.6945,0.0144
750,9492.8235,0.0480
751,9508.341,0.0621
752,9524.9266,0.1553
753,9540.4295,0.0402
754,9556.7528,0.0414
755,9572.4034,0.0553
756,9588.4976,0.0560
757,9604.3537,0.0675
758,9620.4841,0.0692
759,9636.2685,0.1238
760,9652.6645,0.0939
761,9668.8648,0.0938
762,9684.4905,0.1326
763,9701.7923,0.1213
764,9701.9285,0.0564
765,9717.0511,0.1213
766,9717.2182,0.0686
767,9733.4403,0.1367
768,9749.6684,0.1370
769,9765.9697,0.1483
770,9766.262,0.1094
771,9782.0569,0.1529
772,9798.4833,0.1532
773,9815.0168,0.1588
774,9815.1705,0.0535
775,9830.9672,0.1524
776,9831.4403,0.0784
777,9846.8693,0.1217
778,9862.7652,0.0458
779,9862.8102,0.0173
780,9878.9489,0.0469
781,9895.3166,0.1260
782,9895.5119,0.0708
783,9911.9551,0.1262
784,9928.4494,0.1420
785,9943.9654,0.2130
786,9944.1608,0.0831
787,9959.7325,0.1571
788,9976.409,0.0605
789,9992.0712,0.0639
790,10008.5423,0.0541
791,10024.2545,0.0650
792,10040.576,0.0623
793,10057.0233,0.0949
794,10073.4042,0.1257
795,10073.581,0.0725
796,10089.4076,0.1807
797,10105.75,0.1250
798,10121.4834,0.1302
799,10137.7737,0.1244
800,10153.2965,0.1238
801,10169.0618,0.1818
802,10185.1745,0.0404
803,10185.2188,0.0156
804,10201.4251,0.0452
805,10217.2298,0.0562
806,10233.2835,0.1066
807,10249.9597,0.1345
808,10250.1442,0.0950
809,10265.8739,0.1250
810,10266.0137,0.0533
811,10282.217,0.1307
812,10282.3982,0.0741
813,10298.737,0.1687
814,10315.0635,0.1596
815,10331.5216,0.1828
816,10331.7647,0.0880
817,10346.8609,0.0401
818,10363.4878,0.1244
819,10363.6605,0.0716
820,10379.785,0.1238
821,10379.957,0.0718
822,10395.4998,0.1277
823,10395.671,0.0719
824,10411.3539,0.1259
825,10411.5688,0.1101
826,10427.834,0.1257
827,10443.0086,0.1265
828,10458.6434,0.0433
829,10458.6895,0.0158
830,10474.4781,0.0277
831,10474.5108,0.0139
832,10490.7441,0.0433
833,10506.7707,0.0520
834,10522.7231,0.0721
835,10538.877,0.1033
836,10554.8212,0.1238
837,10571.0572,0.1261
838,10571.2282,0.0712
839,10586.8011,0.0783
840,10586.887,0.0318
841,10607.1867,0.1464
842,10607.4068,0.1123
843,10627.2124,0.0809
844,10635.1892,0.1339
845,10651.0653,0.0889
846,10666.9034,0.1009
847,10667.0056,0.0389
848,10682.9466,0.0951
849,10683.0357,0.0352
850,10699.3161,0.0970
851,10725.3802,0.6629
852,10725.9131,0.1419
853,10733.7647,0.7703
854,10734.866,0.2594
855,10748.0394,0.2867
856,10748.1929,0.0622
857,10762.9871,0.0601
858,10779.0264,0.0624
859,10794.7796,0.0714
860,10794.8704,0.0360
861,10810.7829,0.1610
862,10827.0382,0.0661
863,10843.7117,0.0737
864,10843.7856,0.0285
865,10859.3852,0.1230
866,10878.998,0.0584
867,10892.2464,0.2793
868,10909.1071,0.3322
869,10909.3886,0.1018
870,10924.5892,0.2563
871,10940.6219,0.1238
872,10956.8455,0.0982
873,10956.941,0.0370
874,10972.4455,0.0684
875,10988.7685,0.0507
876,10988.8743,0.0239
877,11005.566,0.0504
878,11021.5923,0.0664
879,11037.2831,0.1182
880,11053.3979,0.0897
881,11069.8284,0.0886
882,11089.6166,0.1246
883,11105.3969,0.1336
884,11105.6362,0.0807
885,11118.3776,0.2445
886,11118.6566,0.1211
887,11134.3594,0.0551
888,11150.4354,0.2217
889,11165.3151,0.0831
890,11181.449,0.1030
891,11198.177,0.0673
892,11198.2656,0.0349
893,11213.9464,0.0374
894,11230.1854,0.0406
895,11246.1839,0.0315
896,11262.5823,0.0392
897,11262.6278,0.0149
898,11278.0373,0.0478
899,11294.8743,0.0454
900,11294.9253,0.0192
901,11310.8328,0.0698
902,11310.8972,0.0230
903,11327.7216,0.0653
904,11343.7092,0.0894
905,11375.1402,0.0635
906,11375.2278,0.0379
907,11375.2835,0.0339
908,11391.6511,0.0204
909,11391.848,0.0199
910,11407.6353,0.0208
911,11407.6678,0.0144
912,11423.3758,0.0232
913,11423.5098,0.0196
914,11439.5759,0.0400
915,11440.5242,0.0254
916,11441.8937,0.0190
917,11456.3812,0.2456
918,11472.5017,0.1386
919,11489.1748,0.3878
920,11503.8944,0.0479
921,11521.0089,0.1909
922,11536.1824,0.0334
923,11552.0932,0.0623
924,11568.2771,0.0628
925,11584.0575,0.0356
926,11600.1816,0.0302
927,11616.6782,0.1346
928,11632.3931,0.0910
929,11648.6639,0.0677
930,11648.7784,0.0493
931,11664.4634,0.0594
932,11680.6043,0.0434
933,11680.6508,0.0220
934,11696.7173,0.0922
935,11696.7829,0.0287
936,11712.892,0.0551
937,11728.786,0.0289
938,11728.8228,0.0163
939,11745.6528,0.0447
940,11745.716,0.0210
941,11761.4659,0.0276
942,11761.504,0.0141
943,11777.8861,0.0221
944,11794.2264,0.1455
945,11794.4112,0.0839
946,11810.2861,0.1828
947,11810.6436,0.1227
948,11825.5645,0.0398
949,11825.6141,0.0149
950,11842.4771,0.1275
951,11858.6052,0.0464
952,11874.9972,0.0528
953,11875.0485,0.0187
954,11890.5996,0.0531
955,11890.6815,0.0250
956,11907.0529,0.0732
957,11907.173,0.0625
958,11923.744,0.1094
959,11923.8895,0.0597
960,11939.768,0.1311
961,11955.7972,0.1210
962,11971.8021,0.1224
963,11988.6007,0.1242
964,11988.7697,0.0713
965,12004.2518,0.1193
966,12004.4509,0.0709
967,12020.1942,0.0412
968,12035.4863,0.0401
969,12051.9816,0.0470
970,12052.0285,0.0151
971,12067.9157,0.0638
972,12084.4807,0.1930
973,12100.4641,0.1859
974,12115.9993,0.1103
975,12116.0962,0.0343
976,12132.4947,0.1707
977,12148.7945,0.2190
978,12164.3145,0.0466
979,12166.4097,0.0592
980,12167.8686,0.0386
981,12167.918,0.0174
982,12179.8324,0.0577
983,12196.706,0.0474
984,12212.461,0.1209
985,12228.6741,0.1211
986,12244.6921,0.1224
987,12261.2642,0.1239
988,12261.4467,0.0814
989,12277.4503,0.1426
990,12277.6329,0.0805
991,12293.6019,0.1549
992,12293.8006,0.0712
993,12309.2944,0.1214
994,12325.4709,0.1229
995,12325.6392,0.0701
996,12341.6594,0.1322
997,12341.8391,0.0750
998,12357.5831,0.0419
999,12373.2706,0.0351
1000,12390.1523,0.0446
1001,12390.2086,0.0173
1002,12405.3837,0.0421
1003,12412.0897,0.0379
1004,12412.1504,0.0160
1005,12421.9831,0.0548
1006,12422.0543,0.0350
1007,12437.7038,0.0719
1008,12453.5665,0.0630
1009,12469.4477,0.0549
1010,12469.493,0.0157
1011,12485.6829,0.0242
1012,12485.7222,0.0143
1013,12502.4093,0.0415
1014,12518.0962,0.0464
1015,12534.0099,0.0564
1016,12550.3671,0.0667
1017,12566.5377,0.0389
1018,12566.5817,0.0156
1019,12582.8959,0.0383
1020,12582.9377,0.0152
1021,12598.1477,0.0535
1022,12614.82,0.0518
1023,12630.3899,0.0559
1024,12647.4448,0.1117
1025,12663.1175,0.1209
1026,12663.2831,0.0682
1027,12679.5857,0.1254
1028,12695.716,0.1224
1029,12711.9401,0.1208
1030,12727.8413,0.1210
1031,12744.0605,0.1986
1032,12759.4048,0.1214
1033,12775.6453,0.1225
1034,12791.9215,0.1232
1035,12808.3491,0.1205
1036,12808.5191,0.0693
1037,12824.0589,0.1198
1038,12824.244,0.0864
1039,12840.8078,0.4490
1040,12855.5536,0.0456
1041,12855.6094,0.0233
1042,12871.9329,0.0376
1043,12888.2809,0.0423
1044,12904.2765,0.0493
1045,12920.0539,0.0739
1046,12936.2839,0.0435
1047,12952.8462,0.0537
1048,12952.9176,0.0257
1049,12969.0649,0.1249
1050,12988.5221,0.1109
1051,12988.7023,0.0651
1052,13000.9143,0.1398
1053,13018.0893,0.1356
1054,13018.2644,0.0732
1055,13034.2759,0.1142
1056,13034.4642,0.0661
1057,13049.801,0.1152
1058,13065.2905,0.0677
1059,13081.435,0.0525
1060,13098.1004,0.0587
1061,13113.856,0.0358
1062,13129.7014,0.0446
1063,13146.8836,0.0441
1064,13162.5692,0.0429
1065,13178.7398,0.0780
1066,13178.8349,0.0397
1067,13197.1299,0.0677
1068,13197.206,0.0282
1069,13210.3932,0.0494
1070,13226.428,0.0518
1071,13226.4882,0.0245
1072,13242.5095,0.0434
1073,13242.5564,0.0160
1074,13258.7153,0.0583
1075,13258.788,0.0264
1076,13274.8214,0.0378
1077,13274.8612,0.0138
1078,13290.7687,0.0396
1079,13306.8111,0.0678
