Msg_Received,Received_Time,Decoding_Time
82,1417.9178,0.1294
83,1434.0296,0.1210
84,1434.2033,0.0699
85,1450.5784,0.2019
86,1465.9799,0.0714
87,1482.6143,0.0392
88,1498.4307,0.0443
89,1514.4773,0.0567
90,1531.1115,0.0922
91,1531.2117,0.0369
92,1547.3569,0.1142
93,1547.5845,0.1232
94,1563.2956,0.1245
95,1563.4672,0.0682
96,1579.28,0.1185
97,1579.4493,0.0678
98,1581.5129,0.1199
99,1595.3235,0.1200
100,1595.4911,0.0674
101,1611.13,0.1185
102,1611.2992,0.0677
103,1626.904,0.1184
104,1627.0832,0.0683
105,1643.4984,0.1260
106,1643.6751,0.0741
107,1659.2017,0.1339
108,1675.8073,0.1450
109,1692.0669,0.1402
110,1708.0857,0.1395
111,1708.2697,0.0779
112,1724.361,0.1402
113,1739.9145,0.1317
114,1756.1006,0.1156
115,1771.8239,0.1397
116,1787.4777,0.0811
117,1787.58,0.0413
118,1803.9585,0.0455
119,1820.1663,0.0428
120,1836.174,0.0540
121,1852.4291,0.0785
122,1852.4999,0.0295
123,1868.6954,0.0826
124,1868.8022,0.0476
125,1884.696,0.0870
126,1884.8575,0.0774
127,1901.2679,0.1440
128,1901.502,0.0874
129,1917.4336,0.1178
130,1933.3505,0.1245
131,1949.0291,0.0591
132,1965.4161,0.0709
133,1981.7857,0.1188
134,1997.5786,0.1183
135,2014.0604,0.1197
136,2014.229,0.0669
137,2030.4553,0.1287
138,2030.6641,0.0791
139,2046.1433,0.1234
140,2046.322,0.0684
141,2061.7967,0.1590
142,2077.6939,0.1213
143,2094.1109,0.1167
144,2094.4271,0.0729
145,2110.4577,0.1169
146,2125.7645,0.1170
147,2141.2895,0.1127
148,2157.2037,0.1189
149,2173.2853,0.1175
150,2190.2426,0.1163
151,2190.4144,0.0697
152,2206.4886,0.1263
153,2222.6611,0.1186
154,2239.6057,0.1190
155,2255.41,0.1185
156,2271.4438,0.1170
157,2286.434,0.1183
158,2303.0183,0.1664
159,2303.2059,0.0755
160,2318.9257,0.1194
161,2319.0939,0.0667
162,2335.0798,0.1351
163,2335.3858,0.0782
164,2351.2658,0.1322
165,2351.6654,0.2662
166,2366.8987,0.1182
167,2383.0872,0.1174
168,2383.2569,0.0676
169,2399.1679,0.1155
170,2399.3511,0.0801
171,2415.4944,0.3659
172,2415.709,0.0754
173,2431.7175,0.1148
174,2448.0275,0.1147
175,2463.8327,0.1290
176,2478.9942,0.0511
177,2479.0471,0.0202
178,2495.1674,0.0514
179,2511.0372,0.0637
180,2527.2748,0.0937
181,2543.3654,0.1406
182,2559.8525,0.1385
183,2575.5577,0.1361
184,2591.9814,0.1393
185,2608.0785,0.1373
186,2608.2592,0.0759
187,2624.2393,0.1173
188,2624.4778,0.1367
189,2640.2681,0.1377
190,2640.4579,0.0763
191,2655.9408,0.1295
192,2656.1446,0.0946
193,2672.4186,0.1154
194,2688.6168,0.1171
195,2704.5512,0.1161
196,2720.4994,0.1157
197,2736.7272,0.1219
198,2736.9119,0.0604
199,2753.1498,0.1141
200,2753.3136,0.0639
201,2768.9388,0.1166
202,2785.3848,0.1159
203,2801.5628,0.1159
204,2817.577,0.1842
205,2833.1572,0.1128
206,2849.4943,0.1125
207,2866.7371,0.1173
208,2882.1321,0.1163
209,2898.459,0.1565
210,2914.2467,0.1145
211,2930.5361,0.1137
212,2946.7533,0.1558
213,2962.9464,0.1366
214,2979.0965,0.1377
215,2995.0958,0.1375
216,3010.9964,0.1387
217,3027.2511,0.1372
218,3027.4349,0.0775
219,3042.9316,0.1372
220,3058.7768,0.1360
221,3058.9577,0.0768
222,3074.9954,0.1906
223,3075.1729,0.0666
224,3091.0815,0.1391
225,3091.2678,0.0760
226,3107.6982,0.1369
227,3123.9849,0.1400
228,3126.4862,0.1554
229,3126.6604,0.0675
230,3139.5052,0.1169
231,3154.8889,0.1164
232,3155.0578,0.0653
233,3171.3734,0.1151
234,3187.1669,0.1155
235,3202.8388,0.0396
236,3218.6297,0.0431
237,3235.0615,0.0682
238,3251.311,0.0865
239,3267.3729,0.0610
240,3267.4555,0.0303
241,3284.2119,0.0787
242,3284.3136,0.0385
243,3300.3667,0.1147
244,3300.6106,0.0648
245,3316.3171,0.1568
246,3331.9638,0.1161
247,3332.1313,0.0661
248,3347.5045,0.0893
249,3363.2502,0.0253
250,3363.3772,0.0158
251,3381.4452,0.0423
252,3381.5164,0.0212
253,3395.7514,0.0506
254,3395.8183,0.0236
255,3412.3122,0.0689
256,3428.6379,0.3511
257,3444.9469,0.1236
258,3460.8596,0.1138
259,3476.4912,0.0401
260,3476.5401,0.0159
261,3493.1494,0.0432
262,3509.0462,0.0712
263,3525.5322,0.0895
264,3542.3552,0.1674
265,3542.5247,0.0631
266,3558.3011,0.1139
267,3574.7289,0.1144
268,3590.6579,0.1153
269,3607.0303,0.1378
270,3607.199,0.0653
271,3623.2658,0.1241
272,3623.4349,0.0638
273,3639.0696,0.1133
274,3639.2354,0.0636
275,3655.0418,0.1181
276,3655.2179,0.0660
277,3670.9977,0.1210
278,3671.1597,0.0623
279,3687.0604,0.1440
280,3687.2847,0.1243
281,3703.2417,0.1581
282,3718.774,0.1196
283,3718.9489,0.0645
284,3735.1429,0.1242
285,3735.3245,0.0662
286,3751.455,0.1326
287,3751.7291,0.0817
288,3767.1885,0.1131
289,3767.3528,0.0623
290,3783.3021,0.1130
291,3783.4668,0.0633
292,3799.3458,0.1110
293,3815.6759,0.1119
294,3831.4802,0.1126
295,3848.0247,0.1130
296,3848.1878,0.0629
297,3863.6613,0.1144
298,3879.7969,0.1514
299,3895.9552,0.1145
300,3912.2663,0.1197
301,3912.431,0.0635
302,3928.0707,0.1128
303,3928.2394,0.0652
304,3944.3191,0.1152
305,3961.3705,0.1178
306,3961.5612,0.0652
307,3975.9081,0.0412
308,3992.2224,0.0398
309,4008.2087,0.0458
310,4024.6868,0.0627
311,4024.7746,0.0313
312,4041.326,0.0985
313,4057.0936,0.1370
314,4072.6314,0.1128
315,4088.9386,0.1525
316,4105.0444,0.1132
317,4105.2087,0.0627
318,4120.8451,0.1129
319,4136.721,0.1130
320,4136.8834,0.0630
321,4152.4474,0.0425
322,4152.5461,0.0193
323,4168.627,0.0543
324,4185.0859,0.0679
325,4201.3179,0.0681
326,4217.5235,0.1154
327,4233.7211,0.1144
328,4249.7238,0.1229
329,4265.94,0.1739
330,4282.7862,0.1151
331,4298.4572,0.1120
332,4314.0774,0.1526
333,4314.268,0.0754
334,4330.4045,0.1149
335,4346.4413,0.1139
336,4362.6766,0.1371
337,4378.8387,0.1359
338,4394.9699,0.1374
339,4411.2055,0.1363
340,4411.3859,0.0757
341,4427.3552,0.1395
342,4427.5354,0.0741
343,4443.2025,0.1401
344,4443.3789,0.0630
345,4459.1411,0.1109
346,4459.3068,0.0642
347,4474.3006,0.0379
348,4474.3436,0.0136
349,4490.7195,0.0403
350,4490.7697,0.0159
351,4506.5023,0.0450
352,4506.6348,0.0952
353,4523.2762,0.0498
354,4539.3685,0.0717
355,4555.6993,0.1673
356,4571.5539,0.1120
357,4587.5807,0.1127
358,4603.469,0.1150
359,4619.6526,0.1212
360,4635.6305,0.1565
361,4651.3376,0.0430
362,4651.3928,0.0178
363,4667.3827,0.0400
364,4667.4321,0.0161
365,4687.8339,0.0453
366,4700.8041,0.0537
367,4700.8874,0.0305
368,4716.7946,0.1123
369,4732.7442,0.0746
370,4732.8513,0.0388
371,4749.104,0.1122
372,4749.2687,0.0624
373,4765.5032,0.1156
374,4781.136,0.1199
375,4781.3034,0.0624
376,4797.1877,0.1127
377,4797.3912,0.1026
378,4813.0738,0.1160
379,4813.239,0.0638
380,4829.653,0.1164
381,4845.0743,0.1126
382,4845.2386,0.0623
383,4860.8321,0.1147
384,4877.0696,0.1106
385,4877.2367,0.0638
386,4893.2753,0.1114
387,4893.4402,0.0635
388,4909.0235,0.1137
389,4909.1873,0.0617
390,4925.0713,0.1123
391,4925.2341,0.0622
392,4941.5308,0.1144
393,4956.6527,0.1448
394,4972.6388,0.2318
395,4988.5836,0.1322
396,4990.622,0.1358
397,5005.0319,0.1333
398,5005.2396,0.1037
399,5020.8501,0.1357
400,5036.9972,0.1386
401,5053.0958,0.1365
402,5069.5267,0.1353
403,5085.4777,0.1441
404,5101.8151,0.1369
405,5121.9989,0.1353
406,5122.1783,0.0725
407,5134.756,0.1293
408,5150.8532,0.1433
409,5166.9102,0.1378
410,5183.2465,0.1436
411,5183.543,0.1890
412,5199.4055,0.1358
413,5199.5664,0.0578
414,5215.1762,0.1052
415,5215.3322,0.0591
416,5230.8083,0.1132
417,5247.2921,0.1116
418,5247.5939,0.0636
419,5263.3466,0.1356
420,5279.4792,0.1133
421,5295.7769,0.1128
422,5312.1337,0.1114
423,5312.2998,0.0636
424,5328.2122,0.1203
425,5328.3795,0.0629
426,5344.1147,0.1143
427,5344.2796,0.0628
428,5360.4129,0.1499
429,5375.8891,0.0381
430,5391.9935,0.0168
431,5408.5138,0.0424
432,5425.007,0.0492
433,5425.0732,0.0225
434,5440.9048,0.0807
435,5441.0237,0.0466
436,5457.3855,0.1131
437,5472.8217,0.1130
438,5472.9853,0.0633
439,5488.5591,0.0388
440,5488.6182,0.0152
441,5504.6409,0.0392
442,5504.6929,0.0176
443,5520.5265,0.0572
444,5520.6,0.0258
445,5537.2453,0.0974
446,5553.0576,0.0855
447,5569.198,0.1274
448,5585.2952,0.1773
449,5601.3623,0.1187
450,5616.8258,0.1134
451,5616.9891,0.0619
452,5633.6327,0.1056
453,5649.555,0.1081
454,5665.4423,0.1156
455,5681.769,0.1141
456,5697.8539,0.1624
457,5714.0433,0.1106
458,5714.2062,0.0613
459,5730.2465,0.1098
460,5730.4117,0.0617
461,5746.2513,0.1139
462,5762.8252,0.2315
463,5779.0734,0.1369
464,5779.2504,0.0731
465,5794.8402,0.1359
466,5810.9727,0.1364
467,5827.2562,0.1352
468,5827.5633,0.2032
469,5843.549,0.1373
470,5859.487,0.1356
471,5875.6533,0.1336
472,5891.667,0.1375
473,5907.5906,0.1361
474,5922.9377,0.1311
475,5938.4691,0.0436
476,5954.7083,0.0453
477,5954.7553,0.0160
478,5970.7504,0.0529
479,5987.3134,0.0478
480,5987.3799,0.0259
481,6003.4236,0.0689
482,6003.5086,0.0334
483,6019.7925,0.1081
484,6035.7531,0.1294
485,6036.0416,0.0771
486,6052.0898,0.1277
487,6068.7889,0.1583
488,6068.9837,0.0752
489,6085.3136,0.1185
490,6100.5072,0.1133
491,6116.4142,0.1137
492,6132.837,0.1159
493,6149.0335,0.1367
494,6149.2096,0.0731
495,6165.5815,0.1680
496,6181.6627,0.1123
497,6197.1413,0.0371
498,6213.1012,0.0443
499,6228.9503,0.0510
500,6245.445,0.0636
501,6261.9351,0.1083
502,6262.1943,0.0664
503,6278.8723,0.1152
504,6294.1413,0.1137
505,6311.025,0.1130
506,6311.1898,0.0638
507,6326.6074,0.1162
508,6342.3717,0.1183
509,6358.766,0.1154
510,6374.8411,0.0437
511,6392.1076,1.0400
512,6392.3571,0.1304
513,6407.2163,0.0421
514,6422.4529,0.0400
515,6438.6537,0.0702
516,6438.7233,0.0260
517,6455.0049,0.0606
518,6455.0881,0.0335
519,6470.091,0.0812
520,6486.3366,0.0446
521,6486.4087,0.0243
522,6502.3725,0.0438
523,6502.489,0.0226
524,6518.6402,0.0487
525,6518.7026,0.0231
526,6534.484,0.0665
527,6534.5674,0.0353
528,6550.4273,0.0247
529,6567.0623,0.0391
530,6583.0432,0.0393
531,6599.1243,0.0466
532,6615.2131,0.0559
533,6631.4976,0.0761
534,6648.0166,0.1340
535,6648.1855,0.0697
536,6663.9444,0.1351
537,6679.0773,0.0443
538,6695.8011,0.0387
539,6711.3533,0.0392
540,6711.3961,0.0164
541,6727.8698,0.0414
542,6744.3239,0.0420
543,6760.208,0.0502
544,6776.229,0.0641
545,6792.9885,0.0967
546,6793.1147,0.0644
547,6809.093,0.1074
548,6809.2462,0.0666
549,6825.3001,0.1216
550,6840.9423,0.1376
551,6841.1823,0.0854
552,6855.9627,0.0259
553,6872.73,0.0335
554,6872.7786,0.0157
555,6888.1872,0.0354
556,6904.5577,0.0410
557,6904.6154,0.0212
558,6920.4147,0.1484
559,6920.5117,0.0324
560,6935.9643,0.0289
561,6952.4242,0.0526
562,6952.4774,0.0181
563,6968.444,0.0748
564,6968.5364,0.0292
565,6983.9414,0.0332
566,7000.4854,0.0329
567,7016.6884,0.0335
568,7016.7272,0.0152
569,7033.8598,0.0819
570,7049.4838,0.0407
571,7049.5337,0.0205
572,7065.5297,0.0490
573,7081.712,0.0585
574,7081.7865,0.0319
575,7098.6498,0.0773
576,7114.5837,0.1053
577,7130.6735,0.1048
578,7146.7692,0.1160
579,7162.6716,0.1165
580,7178.8358,0.1501
581,7193.9439,0.0374
582,7210.494,0.0402
583,7226.363,0.0861
584,7242.6942,0.1094
585,7242.8321,0.0443
586,7259.4412,0.1042
587,7259.5833,0.0638
588,7275.0599,0.1156
589,7275.2151,0.0696
590,7291.1515,0.1134
591,7291.3106,0.0689
592,7308.0516,0.1132
593,7308.2061,0.0709
594,7323.8636,0.1140
595,7339.576,0.1133
596,7355.5739,0.1673
597,7371.7709,0.1286
598,7387.3251,0.0408
599,7387.3716,0.0192
600,7403.7578,0.0426
601,7403.8081,0.0201
602,7419.8731,0.0469
603,7435.4373,0.0592
604,7435.5056,0.0292
605,7452.1476,0.0648
606,7468.0917,0.0888
607,7484.4615,0.1332
608,7499.9345,0.0367
609,7516.9257,0.0968
610,7532.9919,0.1250
611,7533.1461,0.0740
612,7548.9483,0.1377
613,7565.139,0.1336
614,7565.3283,0.1003
615,7580.7119,0.1135
616,7597.3649,0.1119
617,7612.8187,0.1153
618,7629.115,0.1130
619,7629.2667,0.0690
620,7645.0955,0.1120
621,7645.2522,0.0697
622,7661.1789,0.1449
623,7661.346,0.0793
624,7677.0367,0.1343
625,7677.1939,0.0712
626,7692.9768,0.1152
627,7693.1484,0.0701
628,7708.6624,0.1290
629,7708.8267,0.0793
630,7724.4889,0.0841
631,7724.6586,0.0870
632,7740.159,0.0644
633,7756.8436,0.0394
634,7772.7468,0.0368
635,7788.6157,0.0252
636,7804.8153,0.0189
637,7820.8519,0.0186
638,7821.0699,0.0180
639,7837.6289,0.1061
640,7837.8683,0.1422
641,7852.771,0.0408
642,7868.204,0.0369
643,7868.2606,0.0190
644,7884.7024,0.0414
645,7884.7655,0.0238
646,7900.9412,0.0543
647,7917.6003,0.0573
648,7917.6763,0.0382
649,7933.804,0.0580
650,7933.8891,0.0330
651,7949.9679,0.0949
652,7965.9863,0.1044
653,7982.4065,0.1538
654,7998.7012,0.1502
655,7998.9592,0.1649
656,8014.5017,0.1339
657,8031.9079,0.1351
658,8032.1314,0.1364
659,8046.8927,0.0500
660,8062.6709,0.0578
661,8079.0486,0.0667
662,8095.4441,0.1164
663,8111.7174,0.1360
664,8127.8629,0.1926
665,8143.9124,0.1127
666,8144.0859,0.0918
667,8160.433,0.1342
668,8176.4227,0.1328
669,8192.7408,0.1500
670,8209.1185,0.1132
671,8209.2737,0.0704
672,8224.787,0.1129
673,8240.497,0.2379
674,8256.6185,0.2245
675,8272.7033,0.0775
676,8288.6285,0.1219
677,8305.182,0.1483
678,8305.3653,0.0833
679,8321.0204,0.1488
680,8321.2048,0.0831
681,8337.556,0.1470
682,8353.0008,0.1433
683,8353.1816,0.0817
684,8368.6994,0.1487
685,8385.267,0.1506
686,8401.9875,0.1491
687,8402.1785,0.0862
688,8418.2442,0.1510
689,8434.3595,0.1527
690,8450.5427,0.1435
691,8466.634,0.1417
692,8482.7707,0.1476
693,8498.7062,0.1476
694,8515.1461,0.1489
695,8515.3318,0.0838
696,8530.6954,0.0516
697,8530.7488,0.0213
698,8547.042,0.0644
699,8563.2479,0.1379
700,8579.7266,0.1391
701,8595.9052,0.1470
702,8599.4146,0.5190
703,8599.6812,0.1067
704,8601.4501,0.1670
705,8601.7787,0.0912
706,8602.7365,0.1138
707,8610.8092,0.1469
708,8610.9865,0.0785
709,8628.0206,0.1455
710,8628.2399,0.1161
711,8643.2396,0.1450
712,8643.4152,0.0774
713,8658.6371,0.1450
714,8673.8896,0.1449
715,8689.4825,0.2812
716,8705.8064,0.1356
717,8722.0574,0.1416
718,8738.7732,0.1420
719,8755.084,0.1415
720,8771.1683,0.1435
721,8771.3479,0.0760
722,8787.4579,0.1432
723,8803.4138,0.1418
724,8819.6721,0.1456
725,8819.8473,0.0768
726,8835.772,0.1573
727,8835.9568,0.0769
728,8851.6822,0.2483
729,8851.8948,0.1590
730,8868.2344,0.0585
731,8883.7253,0.0757
732,8883.8369,0.0427
733,8900.5687,0.1281
734,8916.6963,0.2083
735,8932.4621,0.1579
736,8949.2762,0.1347
737,8949.4944,0.0923
738,8965.3916,0.4870
739,8965.7394,0.1869
740,8980.0838,0.0582
741,8996.0593,0.0512
742,9012.7872,0.0617
743,9012.85,0.0248
744,9029.4705,0.0610
745,9044.9527,0.0771
746,9045.0579,0.0428
747,9062.4896,0.1267
748,9062.6589,0.0731
749,9077.5417,0.1256
750,9096.7427,0.1931
751,9109.4699,0.1343
752,9125.6957,0.1890
753,9142.0102,0.1331
754,9142.1983,0.0874
755,9158.34,0.2978
756,9158.7222,0.2376
757,9173.9984,0.1203
758,9174.1684,0.0700
759,9189.9079,0.1308
760,9206.1821,0.1857
761,9206.3656,0.0743
762,9222.0725,0.1304
763,9228.1032,0.1291
764,9228.8957,0.0960
765,9231.777,0.1224
766,9239.0642,0.1322
767,9239.3087,0.1422
768,9254.0653,0.1295
769,9254.4323,0.2626
770,9270.1132,0.1130
771,9286.0923,0.1182
772,9302.07,0.1213
773,9318.484,0.1474
774,9334.3078,0.1367
775,9334.4847,0.0739
776,9350.4721,0.1565
777,9366.4118,0.1661
778,9382.4788,0.1283
779,9382.6502,0.0726
780,9397.9658,0.0216
781,9414.7376,0.0433
782,9414.7887,0.0177
783,9431.0296,0.0473
784,9447.1135,0.0597
785,9463.093,0.0760
786,9479.2662,0.1279
787,9479.4396,0.0742
788,9495.438,0.1271
789,9511.4931,0.1270
790,9527.7406,0.1286
791,9542.8146,0.0490
792,9559.6857,0.0537
793,9559.7496,0.0248
794,9575.9652,0.0963
795,9576.0647,0.0421
796,9592.5965,0.2013
797,9608.5537,0.1485
798,9624.3547,0.1500
799,9640.4615,0.1485
800,9656.6163,0.0601
801,9656.6683,0.0186
802,9672.7172,0.0448
803,9672.7766,0.0188
804,9688.3153,0.0563
805,9704.0886,0.0635
806,9720.8635,0.0879
807,9737.3371,0.1046
808,9753.3626,0.1277
809,9769.9154,0.1281
810,9786.0422,0.1288
811,9802.4825,0.1515
812,9818.5684,0.1523
813,9835.1148,0.1504
814,9835.297,0.0769
815,9853.8725,0.1257
816,9867.3503,0.1277
817,9883.6635,0.1806
818,9900.2344,0.1554
819,9900.4223,0.0847
820,9915.8717,0.1275
821,9916.0867,0.0738
822,9932.2386,0.1256
823,9932.4109,0.0734
824,9948.4538,0.1290
825,9964.4896,0.1293
826,9980.6998,0.1265
827,9996.6159,0.1268
828,10013.0688,0.1285
829,10013.2463,0.0732
830,10027.9603,0.0441
831,10028.0084,0.0179
832,10044.4523,0.0508
833,10060.8135,0.0650
834,10060.916,0.0502
835,10077.7241,0.1040
836,10093.5903,0.1264
837,10109.8434,0.1289
838,10126.1042,0.1276
839,10126.3293,0.0743
840,10142.2586,0.1252
841,10158.3445,0.1271
842,10174.42,0.1267
843,10190.9121,0.1272
844,10191.0886,0.0737
845,10206.8235,0.1266
846,10222.8925,0.1344
847,10223.0657,0.0733
848,10238.6833,0.1262
849,10254.8519,0.1272
850,10255.0396,0.0732
851,10270.9006,0.1438
852,10271.0729,0.0712
853,10286.5419,0.1177
854,10302.8327,0.1322
855,10303.0087,0.0720
856,10319.0888,0.1448
857,10335.111,0.1236
858,10351.2595,0.1232
859,10368.0309,0.1301
860,10368.3238,0.0775
861,10383.5484,0.1281
862,10399.4019,0.1281
863,10416.1004,0.1304
864,10416.3372,0.1380
865,10432.1249,0.1259
866,10447.9733,0.1261
867,10448.1455,0.0723
868,10464.33,0.1678
869,10464.5078,0.0750
870,10479.9399,0.1282
871,10480.1091,0.0710
872,10496.5464,0.1253
873,10512.2421,0.1268
874,10528.3799,0.1507
875,10544.6232,0.1947
876,10544.9415,0.1260
877,10560.0037,0.0500
878,10576.3926,0.0796
879,10592.7607,0.1043
880,10592.9156,0.0594
881,10608.9919,0.1487
882,10609.1776,0.0850
883,10625.0448,0.1269
884,10625.2995,0.0768
885,10641.5337,0.1515
886,10657.3828,0.1522
887,10673.3212,0.2534
888,10689.2117,0.2496
889,10705.0081,0.1481
890,10705.183,0.0768
891,10720.5106,0.1480
892,10737.5117,0.1504
893,10753.3494,0.1449
894,10769.5193,0.1498
895,10785.4288,0.1510
896,10801.9318,0.2003
897,10802.1311,0.0866
898,10817.9545,0.2285
899,10818.154,0.0874
900,10834.4462,0.1535
901,10850.2169,0.1516
902,10866.5389,0.1486
903,10882.7778,0.1391
904,10897.9617,0.1317
905,10914.5061,0.1639
906,10930.9869,0.1283
907,10931.1619,0.0773
908,10946.5901,0.1284
909,10962.6069,0.1274
910,10978.472,0.1263
911,10994.7454,0.1280
912,10994.9864,0.1440
913,11010.9411,0.1282
914,11011.1752,0.1340
915,11026.9787,0.1264
916,11043.0716,0.1337
917,11058.9499,0.1275
918,11059.1189,0.0710
919,11075.108,0.1502
920,11091.2105,0.1767
921,11091.6256,0.2293
922,11107.3883,0.1789
923,11123.3979,0.1266
924,11139.5976,0.1255
925,11139.7692,0.0733
926,11155.2088,0.1302
927,11171.5795,0.1280
928,11187.552,0.1263
929,11203.7217,0.1267
930,11203.9985,0.1374
931,11219.4937,0.0453
932,11219.5437,0.0190
933,11235.4759,0.0506
934,11251.4937,0.0562
935,11268.0863,0.0751
936,11284.6404,0.1089
937,11300.8174,0.1256
938,11317.2867,0.1651
939,11333.086,0.1297
940,11333.258,0.0702
941,11349.2854,0.1261
942,11349.9875,0.1111
943,11365.2955,0.2705
944,11365.5581,0.1231
945,11381.8717,0.1560
946,11383.7495,0.1171
947,11383.9078,0.0647
948,11396.2869,0.0215
949,11413.3102,0.0407
950,11413.3627,0.0168
951,11429.4815,0.0537
952,11429.5342,0.0213
953,11445.9301,0.0503
954,11462.0452,0.0723
955,11478.4073,0.1835
956,11494.4236,0.1351
957,11510.2045,0.1586
958,11525.8467,0.2092
959,11542.4352,0.1506
960,11558.2504,0.1461
961,11574.0325,0.2075
962,11574.2211,0.0817
963,11589.5242,0.0509
964,11589.5827,0.0237
965,11606.1022,0.0713
966,11622.8264,0.1231
967,11638.7631,0.1873
968,11654.9932,0.1429
969,11670.7414,0.1417
970,11670.9688,0.1340
971,11686.7351,0.0788
972,11702.4274,0.0714
973,11702.4915,0.0149
974,11718.6804,0.0996
975,11734.8349,0.2081
976,11735.0763,0.1042
977,11750.2286,0.0385
978,11750.291,0.0154
979,11766.4977,0.0392
980,11766.5421,0.0152
981,11782.5351,0.0497
982,11782.5824,0.0185
983,11798.3247,0.0462
984,11798.3871,0.0212
985,11814.6615,0.0424
986,11830.1126,0.0402
987,11830.1539,0.0142
988,11846.9957,0.1589
989,11863.155,0.0945
990,11878.9726,0.0761
991,11895.6407,0.1646
992,11911.6601,0.0886
993,11911.7766,0.0475
994,11926.939,0.0408
995,11943.5793,0.1510
996,11943.8122,0.1079
997,11960.0575,0.1686
998,11960.2474,0.0704
999,11975.878,0.1601
1000,11976.1612,0.1103
1001,11992.0811,0.1258
1002,11992.254,0.0714
1003,12008.2962,0.1378
1004,12026.9169,0.0488
1005,12040.0468,0.0606
1006,12056.2252,0.0996
1007,12072.4804,0.1264
1008,12088.6962,0.1498
1009,12104.8729,0.1340
1010,12105.1114,0.0940
1011,12120.131,0.0555
1012,12120.2001,0.0353
1013,12135.9398,0.0660
1014,12152.4934,0.0890
1015,12168.1566,0.1004
1016,12183.5175,0.0736
1017,12200.0925,0.0607
1018,12200.1454,0.0158
1019,12216.5788,0.0644
1020,12233.3455,0.0709
1021,12248.9271,0.0460
1022,12281.8765,0.1350
1023,12297.41,0.0666
1024,12297.4766,0.0254
1025,12314.0938,0.0694
1026,12329.689,0.0499
1027,12346.247,0.0649
1028,12361.7041,0.0659
1029,12377.818,0.0392
1030,12393.9705,0.1157
1031,12410.4957,0.1224
1032,12427.007,0.1248
1033,12427.177,0.0710
1034,12442.9405,0.1226
1035,12443.1104,0.0701
1036,12459.2818,0.1212
1037,12475.175,0.1230
1038,12491.3844,0.1249
1039,12507.6746,0.1496
1040,12523.9403,0.1810
1041,12539.0768,0.0581
1042,12539.1555,0.0202
1043,12556.0666,0.1860
1044,12571.7554,0.1259
1045,12571.9226,0.0707
1046,12588.1078,0.1880
1047,12588.3075,0.0864
1048,12603.3127,0.1567
1049,12607.7565,0.0529
1050,12607.8092,0.0178
1051,12619.2552,0.0521
1052,12635.1858,0.0482
1053,12635.2467,0.0187
1054,12651.6867,0.0481
1055,12667.81,0.0485
1056,12683.9957,0.0879
1057,12700.7998,0.1522
1058,12700.9733,0.0668
1059,12716.8867,0.1141
1060,12717.0442,0.0640
1061,12733.0805,0.1219
1062,12748.6126,0.0501
1063,12748.6716,0.0214
1064,12764.6232,0.0537
1065,12764.7053,0.0414
1066,12780.8626,0.0764
1067,12780.9805,0.0428
1068,12796.9486,0.1222
1069,12797.1192,0.0659
1070,12811.9348,0.0408
1071,12828.3607,0.0323
1072,12844.8825,0.0719
1073,12860.7015,0.0471
1074,12877.0168,0.0556
1075,12892.9563,0.0595
1076,12909.2521,0.0559
1077,12909.3492,0.0279
1078,12925.7676,0.0430
1079,12941.8562,0.0441
1080,12958.1135,0.0541
