Msg_Received,Received_Time,Decoding_Time
558,7365.9171,0.3246
559,7366.1219,0.0752
560,7381.8883,0.1107
561,7382.0718,0.0717
562,7398.3107,0.1393
563,7398.4999,0.1036
564,7414.657,0.1388
565,7430.2746,0.1116
566,7446.6497,0.1119
567,7462.4777,0.1119
568,7478.1385,0.1145
569,7494.9084,0.1122
570,7495.0592,0.0705
571,7510.4826,0.1222
572,7526.5594,0.1112
573,7542.5578,0.1126
574,7558.6589,0.1126
575,7574.6873,0.1162
576,7574.8388,0.0688
577,7590.7909,0.0437
578,7590.8442,0.0218
579,7606.7311,0.0569
580,7606.8238,0.0521
581,7623.0875,0.0996
582,7623.3579,0.1160
583,7638.8104,0.1128
584,7654.6878,0.1118
585,7654.8721,0.1042
586,7671.0889,0.1142
587,7671.243,0.0714
588,7686.6966,0.1044
589,7686.8833,0.0673
590,7703.1595,0.1035
591,7703.2996,0.0635
592,7719.0797,0.1059
593,7735.338,0.1132
594,7751.6283,0.1119
595,7767.5568,0.1124
596,7783.2857,0.2257
597,7799.4586,0.1280
598,7815.4762,0.1375
599,7831.8149,0.1304
600,7847.6093,0.1328
601,7863.5512,0.1349
602,7879.3636,0.1337
603,7896.2517,0.1347
604,7912.3702,0.1568
605,7928.4462,0.1311
606,7943.9651,0.1320
607,7944.1286,0.0784
608,7961.1025,0.1323
609,7961.2671,0.0788
610,7976.5866,0.1900
611,7992.8498,0.1319
612,8009.2411,0.1109
613,8009.4167,0.0693
614,8025.6185,0.1500
615,8041.3112,0.1133
616,8057.4972,0.1145
617,8073.2414,0.1114
618,8089.5188,0.1118
619,8104.8357,0.1110
620,8121.0615,0.0216
621,8137.5109,0.0360
622,8153.3883,0.0403
623,8169.5313,0.0465
624,8169.6069,0.0251
625,8185.6029,0.0585
626,8185.6825,0.0361
627,8202.1453,0.1184
628,8218.4508,0.2270
629,8234.6159,0.0423
630,8234.837,0.0274
631,8250.791,0.0471
632,8250.8431,0.0211
633,8266.4909,0.0876
634,8282.8777,0.0775
635,8298.9326,0.1357
636,8315.3867,0.1809
637,8331.8141,0.1281
638,8347.3395,0.1297
639,8363.4985,0.1262
640,8379.7326,0.1300
641,8395.8633,0.1249
642,8412.2249,0.1252
643,8412.3828,0.0721
644,8428.0747,0.1815
645,8428.2399,0.0727
646,8444.2972,0.1253
647,8460.1527,0.1248
648,8476.5877,0.1807
649,8492.2963,0.1277
650,8507.5152,0.0431
651,8524.2731,0.0392
652,8540.1894,0.0587
653,8556.3583,0.0480
654,8572.6882,0.0551
655,8572.7523,0.0267
656,8588.6072,0.1011
657,8588.761,0.0612
658,8605.2432,0.1171
659,8621.219,0.1171
660,8621.3658,0.0651
661,8637.0654,0.1166
662,8652.8276,0.1260
663,8668.8292,0.0651
664,8684.8223,0.0299
665,8701.1867,0.0441
666,8717.4376,0.0442
667,8717.4849,0.0192
668,8733.0941,0.0513
669,8749.8088,0.0600
670,8765.4519,0.0986
671,8765.575,0.0529
672,8782.351,0.1190
673,8798.0974,0.1274
674,8798.3252,0.1355
675,8814.3531,0.1180
676,8830.543,0.2023
677,8845.9506,0.0437
678,8862.6219,0.0582
679,8862.6936,0.0320
680,8878.9026,0.0986
681,8881.1467,0.0924
682,8882.1107,0.0701
683,8882.7336,0.0617
684,8884.326,0.1033
685,8884.5107,0.0700
686,8888.8894,0.1402
687,8889.048,0.0696
688,8894.6624,0.1039
689,8911.0713,0.1124
690,8911.239,0.0726
691,8927.5149,0.1336
692,8942.444,0.1352
693,8958.9559,0.1127
694,8959.1383,0.0721
695,8974.8938,0.1124
696,8991.0746,0.1534
697,9006.4454,0.1140
698,9023.4941,0.1136
699,9038.8473,0.1257
700,9039.0468,0.0711
701,9055.0509,0.1127
702,9071.1759,0.1138
703,9087.1018,0.1144
704,9087.2594,0.0719
705,9103.2518,0.1050
706,9119.2453,0.1107
707,9135.2265,0.1044
708,9154.2432,0.1572
709,9154.3962,0.0652
710,9166.651,0.1047
711,9166.7946,0.0637
712,9182.8576,0.1051
713,9183.0053,0.0644
714,9198.8683,0.1140
715,9215.2289,0.1536
716,9215.4158,0.0949
717,9230.8387,0.1119
718,9230.9974,0.0689
719,9247.0145,0.1046
720,9247.1616,0.0654
721,9262.9509,0.1070
722,9279.6453,0.1126
723,9295.7624,0.1716
724,9296.0415,0.1217
725,9311.8514,0.1134
726,9312.0114,0.0740
727,9327.6732,0.1121
728,9327.8269,0.0699
729,9343.7011,0.1111
730,9343.8581,0.0708
731,9359.9878,0.1141
732,9375.8029,0.1132
733,9375.993,0.1055
734,9392.0938,0.1124
735,9408.0328,0.1112
736,9425.2053,0.1113
737,9425.3602,0.0704
738,9441.2947,0.1127
739,9441.4511,0.0696
740,9456.9733,0.1132
741,9473.0051,0.1121
742,9489.6083,0.1136
743,9494.6597,0.1141
744,9494.8203,0.0726
745,9497.843,0.1170
746,9498.0043,0.0712
747,9499.0352,0.0928
748,9499.7266,0.0925
749,9512.0421,0.1140
750,9512.2139,0.0851
751,9521.2684,0.1106
752,9537.082,0.1122
753,9553.3078,0.1172
754,9569.144,0.1218
755,9585.1425,0.1373
756,9601.1323,0.1166
757,9617.0458,0.0417
758,9633.1197,0.0471
759,9649.0246,0.0732
760,9665.6617,0.1641
761,9681.5982,0.0506
762,9681.6491,0.0185
763,9696.9514,0.0623
764,9713.0364,0.0577
765,9729.0433,0.0941
766,9744.9873,0.0492
767,9745.1242,0.0315
768,9761.444,0.0451
769,9777.3529,0.0362
770,9777.7946,0.0337
771,9793.4734,0.0495
772,9809.9199,0.0692
773,9826.0089,0.0911
774,9841.5908,0.0769
775,9857.7573,0.1075
776,9873.8238,0.1096
777,9890.1288,0.0996
778,9906.7543,0.1656
779,9922.4604,0.0357
780,9938.4215,0.0494
781,9938.4654,0.0166
782,9954.7194,0.0623
783,9970.6991,0.0450
784,9970.7547,0.0230
785,9986.4557,0.0529
786,9986.5245,0.0285
787,10002.9309,0.0701
788,10003.0256,0.0414
789,10019.0995,0.1141
790,10019.257,0.0720
791,10034.7477,0.1524
792,10050.6581,0.1688
793,10051.0053,0.0966
794,10067.6545,0.1529
795,10082.3984,0.0473
796,10082.4525,0.0190
797,10098.5493,0.0622
798,10115.0206,0.0738
799,10130.414,0.0336
800,10130.4602,0.0233
801,10147.6241,0.1455
802,10163.3217,0.1386
803,10179.2417,0.0342
804,10179.2827,0.0148
805,10195.5013,0.0346
806,10195.5426,0.0161
807,10211.6533,0.0858
808,10227.3764,0.0363
809,10227.4217,0.0150
810,10243.7165,0.0334
811,10260.2255,0.0592
812,10276.5977,0.0699
813,10276.7059,0.0676
814,10291.9838,0.0931
815,10308.6979,0.0999
816,10324.5285,0.1116
817,10324.7189,0.1044
818,10340.7317,0.1149
819,10340.8881,0.0721
820,10356.7753,0.1137
821,10356.9308,0.0701
822,10373.0731,0.1104
823,10373.2308,0.0719
824,10388.4876,0.1142
825,10403.9772,0.1127
826,10420.4324,0.1107
827,10436.936,0.1107
828,10453.6675,0.1346
829,10469.0803,0.0348
830,10484.8244,0.0370
831,10500.8855,0.0452
832,10516.5704,0.0955
833,10533.0209,0.0617
834,10549.559,0.3300
835,10566.0228,0.1824
836,10582.3967,0.1683
837,10598.8907,0.3102
838,10613.4378,0.0405
839,10630.4887,0.0447
840,10630.5396,0.0175
841,10646.6683,0.0542
842,10646.7231,0.0239
843,10662.7227,0.0626
844,10662.7974,0.0323
845,10678.6323,0.0727
846,10678.7303,0.0462
847,10695.6038,0.1425
848,10711.0414,0.1429
849,10727.519,0.1341
850,10743.0719,0.0335
851,10759.4691,0.0397
852,10759.517,0.0210
853,10775.0505,0.0406
854,10791.8098,0.0587
855,10807.3646,0.0511
856,10823.9425,0.0796
857,10839.7733,0.1106
858,10839.9073,0.0531
859,10855.8493,0.0943
860,10872.0392,0.0950
861,10888.2635,0.1034
862,10888.4224,0.0729
863,10904.7247,0.0806
864,10904.8502,0.0644
865,10920.8236,0.0808
866,10920.9348,0.0481
867,10937.2925,0.0791
868,10952.6887,0.0760
869,10952.7945,0.0455
870,10968.8523,0.1224
871,10969.0532,0.1145
872,10985.4892,0.1740
873,11000.9692,0.2253
874,11001.2567,0.1197
875,11016.504,0.1662
876,11032.257,0.0344
877,11032.2997,0.0152
878,11048.7007,0.0444
879,11064.5396,0.0636
880,11064.6368,0.0412
881,11081.3046,0.1002
882,11097.502,0.0902
883,11113.7384,0.1538
884,11129.6385,0.1125
885,11145.6396,0.1614
886,11161.6823,0.1122
887,11177.4088,0.0370
888,11177.4669,0.0306
889,11193.4804,0.0409
890,11193.5293,0.0196
891,11209.6374,0.0569
892,11209.712,0.0317
893,11225.8405,0.0743
894,11225.9413,0.0433
895,11241.6294,0.2457
896,11257.5572,0.1111
897,11273.6888,0.1196
898,11273.9257,0.1385
899,11289.8817,0.1773
900,11305.7057,0.1226
901,11322.2975,0.1173
902,11322.4678,0.0718
903,11337.8358,0.1155
904,11338.085,0.1531
905,11353.7203,0.1275
906,11353.896,0.0853
907,11369.4616,0.1318
908,11369.6391,0.0789
909,11385.7265,0.1218
910,11385.8976,0.0838
911,11403.279,0.0848
912,11405.0927,0.0799
913,11417.4351,0.0780
914,11417.5336,0.0410
915,11433.5376,0.1741
916,11433.7334,0.0739
917,11449.6908,0.0933
918,11466.217,0.1613
919,11482.2838,0.1488
920,11498.6044,0.1705
921,11514.5069,0.1671
922,11530.4215,0.1352
923,11546.6872,0.1683
924,11546.8473,0.0702
925,11562.8604,0.1133
926,11578.6712,0.1137
927,11594.8415,0.1342
928,11611.112,0.1909
929,11612.5068,0.0921
930,11627.143,0.1255
931,11642.4751,0.0436
932,11658.4716,0.0521
933,11658.5433,0.0317
934,11674.6484,0.1158
935,11674.765,0.0462
936,11690.8384,0.1490
937,11691.0319,0.0728
938,11707.0196,0.2188
939,11722.8369,0.0438
940,11738.5823,0.0423
941,11755.0037,0.0363
942,11770.7684,0.0475
943,11787.1636,0.0648
944,11803.7493,0.1154
945,11803.9687,0.1315
946,11819.6018,0.1145
947,11819.7606,0.0696
948,11835.6701,0.1143
949,11835.8274,0.0707
950,11852.4033,0.1106
951,11868.6287,0.1347
952,11884.8094,0.1722
953,11885.0476,0.1246
954,11900.7537,0.1126
955,11901.1789,0.1256
956,11916.1888,0.1116
957,11932.2707,0.1160
958,11948.3489,0.1156
959,11964.3269,0.1135
960,11980.6462,0.1108
961,11980.7987,0.0705
962,11996.7489,0.1205
963,11996.9223,0.0912
964,12012.8262,0.1140
965,12028.8191,0.1123
966,12045.0989,0.1136
967,12061.14,0.1322
968,12077.2001,0.1932
969,12093.5246,0.1367
970,12109.6353,0.1119
971,12125.6193,0.1138
972,12125.8724,0.1555
973,12140.7532,0.0226
974,12157.0629,0.0452
975,12173.5063,0.0522
976,12189.7354,0.0580
977,12189.8253,0.0330
978,12205.7276,0.0779
979,12205.8388,0.0518
980,12221.3232,0.1819
981,12221.5504,0.0723
982,12238.6804,0.1126
983,12254.3001,0.1127
984,12269.5226,0.0332
985,12285.7326,0.0364
986,12301.2789,0.0468
987,12317.6357,0.0696
988,12334.7467,0.1327
989,12350.127,0.1490
990,12366.2371,0.1117
991,12382.6339,0.1150
992,12382.7882,0.0709
993,12398.7996,0.1192
994,12399.0045,0.0737
995,12415.237,0.1152
996,12431.2409,0.1156
997,12447.2896,0.1123
998,12447.4461,0.0717
999,12463.5211,0.1120
1000,12479.34,0.1131
1001,12495.3298,0.1151
1002,12511.8244,0.1137
1003,12515.4403,0.1161
1004,12516.3511,0.0943
1005,12528.4014,0.1135
1006,12543.8151,0.1399
1007,12559.5159,0.1119
1008,12575.32,0.1146
1009,12591.7911,0.1147
1010,12607.6716,0.1120
1011,12624.0357,0.1134
1012,12624.1926,0.0704
1013,12640.5126,0.1132
1014,12655.8059,0.0397
1015,12672.3945,0.0421
1016,12672.447,0.0213
1017,12688.3018,0.0505
1018,12704.3144,0.0984
1019,12721.1713,0.1120
1020,12721.3562,0.1012
1021,12737.0938,0.1146
1022,12737.2522,0.0700
1023,12753.2955,0.1498
1024,12768.653,0.1118
1025,12784.9373,0.1136
1026,12785.0943,0.0719
1027,12800.9816,0.1136
1028,12801.1393,0.0710
1029,12816.8156,0.1114
1030,12816.9698,0.0703
1031,12832.1787,0.0454
1032,12832.2363,0.0210
1033,12848.4171,0.0715
1034,12864.7684,0.0518
1035,12864.8374,0.0281
1036,12881.3059,0.1127
1037,12897.1257,0.1224
1038,12913.557,0.0911
1039,12930.0168,0.0363
1040,12930.9593,0.0530
1041,12945.4089,0.0476
1042,12945.4972,0.0439
1043,12961.7082,0.0802
1044,12961.8016,0.0428
1045,12977.9036,0.1101
1046,12978.1475,0.1359
1047,12994.2148,0.1102
1048,13009.9912,0.1120
1049,13026.5387,0.1331
1050,13045.8921,0.1334
1051,13046.0507,0.0696
1052,13058.0555,0.0661
1053,13074.2766,0.0423
1054,13090.4608,0.0623
1055,13106.485,0.0991
1056,13123.2278,0.1230
1057,13139.1943,0.1112
1058,13155.2768,0.1128
1059,13171.6105,0.1945
1060,13187.3261,0.1114
1061,13203.4349,0.1116
1062,13219.4446,0.1684
1063,13235.7108,0.1121
1064,13251.3932,0.1110
1065,13267.5108,0.1130
1066,13267.6635,0.0702
1067,13284.8318,0.0650
1068,13299.1352,0.0396
1069,13299.1781,0.0171
1070,13315.0462,0.0461
1071,13331.6649,0.0533
1072,13331.7327,0.0277
1073,13347.9353,0.0957
1074,13348.0672,0.0566
1075,13363.7222,0.1115
1076,13379.2763,0.1108
