Msg_Received,Received_Time,Decoding_Time
348,502.424657,0.0076
349,503.836231,0.0056
350,503.858832,0.0042
351,505.182901,0.0172
352,506.447067,0.0064
353,507.701732,0.0072
354,509.104405,0.0064
355,510.900098,0.0138
356,512.46848,0.0066
357,513.584038,0.0064
358,515.119518,0.0065
359,516.522091,0.0097
360,518.04427,0.0096
361,519.673855,0.0063
362,521.10123,0.0067
363,522.456,0.0064
364,523.712866,0.0102
365,523.733167,0.0040
366,525.159141,0.0060
367,526.339402,0.0063
368,527.654671,0.0093
369,528.903136,0.0060
370,530.276907,0.0061
371,531.395466,0.0064
372,532.550726,0.0097
373,533.749788,0.0093
374,534.94515,0.0059
375,536.363124,0.0066
376,537.8197,0.0123
377,539.096466,0.0097
378,540.242326,0.0062
379,541.602697,0.0061
380,542.794159,0.0065
381,544.239834,0.0092
382,545.5045,0.0061
383,546.980877,0.0061
384,548.136737,0.0062
385,549.429704,0.0097
386,549.449805,0.0040
387,550.69697,0.0060
388,552.02514,0.0068
389,553.265604,0.0119
390,553.286305,0.0040
391,554.494968,0.0058
392,555.639328,0.0060
393,556.896093,0.0099
394,558.084055,0.0104
395,559.373922,0.0064
396,560.618087,0.0063
397,561.883153,0.0099
398,562.994011,0.0091
399,564.204474,0.0061
400,565.436238,0.0062
401,566.669702,0.0058
402,567.97707,0.0096
403,569.257037,0.0083
404,570.640409,0.0081
405,571.81047,0.0082
406,573.074835,0.0120
407,573.097537,0.0040
408,574.458807,0.0061
409,575.772176,0.0063
410,577.142447,0.0128
411,578.439915,0.0559
412,579.719881,0.0066
413,579.747883,0.0040
414,581.005948,0.0091
415,582.516827,0.0100
416,583.741491,0.0060
417,584.896551,0.0062
418,586.179518,0.0112
419,587.557289,0.0089
420,588.90406,0.0078
421,590.128723,0.0060
422,590.151424,0.0070
423,591.423691,0.0097
424,592.476446,0.0059
425,593.670608,0.0057
426,594.909672,0.0061
427,596.119535,0.0161
428,598.031535,0.0085
429,599.373805,0.0062
430,600.62587,0.0063
431,600.649271,0.0062
432,601.889936,0.0059
433,603.003494,0.0057
434,604.218757,0.0078
435,605.488723,0.0091
436,606.700186,0.0057
437,607.93765,0.0060
438,609.195616,0.0083
439,609.26452,0.0528
440,610.42288,0.0094
441,611.641643,0.0065
442,612.898409,0.0092
443,612.940711,0.0086
444,614.296882,0.0091
445,615.728956,0.0081
446,616.76161,0.0077
447,617.998174,0.0089
448,619.366745,0.0086
449,620.447602,0.0079
450,621.971781,0.0075
451,623.200145,0.0067
452,624.63102,0.0065
453,625.80088,0.0060
454,626.973842,0.0055
455,629.341765,0.0070
456,629.362566,0.0034
457,630.522926,0.0061
458,631.892798,0.0078
459,631.915299,0.0037
460,633.111561,0.0065
461,634.301523,0.0057
462,635.698196,0.0059
463,637.229975,0.0057
464,638.534743,0.0059
465,639.671803,0.0056
466,640.907567,0.0055
467,642.159132,0.0057
468,643.477501,0.0056
469,644.603159,0.0061
470,645.874226,0.0073
471,647.161293,0.0060
472,648.215647,0.0053
473,649.519815,0.0083
474,650.730978,0.0071
475,651.976343,0.0068
476,653.148504,0.0070
477,654.337466,0.0063
478,655.668335,0.0056
479,655.694137,0.0038
480,656.906,0.0054
481,658.229469,0.0056
482,659.528236,0.0082
483,659.564738,0.0057
484,660.730599,0.0098
485,662.137972,0.0093
486,663.320034,0.0080
487,664.581099,0.0097
488,665.93477,0.0113
489,667.226237,0.0082
490,668.552806,0.0096
491,669.838873,0.0086
492,671.009734,0.0123
493,672.260499,0.0107
494,673.664072,0.0109
495,674.786331,0.0078
496,676.292309,0.0091
497,677.347664,0.0082
498,678.655932,0.0089
499,679.980201,0.0091
500,681.182564,0.0098
501,681.49018,0.0067
502,682.966957,0.0099
503,684.316227,0.0102
504,685.464787,0.0092
505,686.696851,0.0069
506,687.929415,0.0074
507,689.132078,0.0073
508,691.003475,0.0102
509,692.429549,0.0102
510,693.913527,0.0088
511,694.270345,0.0060
512,696.127342,0.0120
513,697.592118,0.0125
514,699.139799,0.0164
515,700.336861,0.0127
516,701.611027,0.0182
517,702.793589,0.0111
518,703.893746,0.0111
519,705.177713,0.0107
520,706.600887,0.0143
521,707.902655,0.0125
522,709.115218,0.0140
523,710.348382,0.0075
524,711.621648,0.0084
525,712.894115,0.0060
526,714.216584,0.0055
527,715.557853,0.0055
528,717.02993,0.0064
529,718.397501,0.0064
530,718.415102,0.0032
531,719.641166,0.0063
532,720.974335,0.0064
533,722.245402,0.0117
534,723.529868,0.0156
535,724.91184,0.0124
536,725.922593,0.0099
537,727.21836,0.0069
538,728.431724,0.0064
539,729.561883,0.0067
540,730.805247,0.0065
541,731.8186,0.0068
542,733.084266,0.0064
543,734.362432,0.0065
544,735.730004,0.0064
545,737.077174,0.0099
546,738.260835,0.0065
547,738.278236,0.0032
548,739.554903,0.0090
549,740.948075,0.0148
550,742.228142,0.0145
551,742.260244,0.0034
552,743.484307,0.0092
553,744.621267,0.0073
554,745.874932,0.0052
555,747.166499,0.0053
556,748.373162,0.0052
557,749.558624,0.0051
558,750.751686,0.0052
559,752.075755,0.0055
560,753.296718,0.0051
561,754.518182,0.0050
562,755.82275,0.0093
563,757.18002,0.0134
564,757.208922,0.0034
565,758.870208,0.0133
566,760.082071,0.0087
567,761.288534,0.0066
568,762.441694,0.0055
569,763.785764,0.0075
570,763.804365,0.0033
571,765.027629,0.0057
572,766.212391,0.0056
573,767.455155,0.0057
574,768.758123,0.0055
575,770.068391,0.0059
576,771.490365,0.0065
577,772.860937,0.0091
578,774.541224,0.0207
579,777.769092,0.0123
580,777.791693,0.0035
581,777.802494,0.0028
582,780.325325,0.0069
583,780.343026,0.0032
584,780.353527,0.0027
585,782.090617,0.0149
586,782.868258,0.0081
587,784.383837,0.0069
588,785.20878,0.0066
589,786.17273,0.0064
590,787.532501,0.0066
591,787.811415,0.0064
592,789.105482,0.0076
593,790.40555,0.0165
594,791.838925,0.0152
595,792.844477,0.0089
596,794.099942,0.0071
597,795.340007,0.0066
598,796.482467,0.0066
599,797.673729,0.0066
600,798.941995,0.0067
601,800.176659,0.0078
602,801.321218,0.0071
603,802.568983,0.0066
604,803.83955,0.0065
605,803.85655,0.0031
606,805.044012,0.0067
607,806.265976,0.0652
608,808.121773,0.0188
609,809.112824,0.0130
610,810.506197,0.0621
611,811.637356,0.0123
612,812.950624,0.0087
613,814.249392,0.0089
614,814.268693,0.0031
615,815.628463,0.0080
616,816.729321,0.0072
617,818.095092,0.0081
618,819.174248,0.0066
619,820.828334,0.0264
620,821.860888,0.0071
621,822.838939,0.0090
622,824.517126,0.0150
623,825.660986,0.0087
624,826.987355,0.0070
625,828.23922,0.0100
626,829.631392,0.0066
627,830.944861,0.0067
628,832.138823,0.0066
629,833.556597,0.0068
630,834.714957,0.0064
631,835.896819,0.0064
632,837.360495,0.0065
633,838.753867,0.0071
634,840.057435,0.0646
635,841.242497,0.0089
636,842.445159,0.0105
637,843.835432,0.0068
638,845.038594,0.0077
639,846.442168,0.0072
640,846.461569,0.0033
641,847.612228,0.0065
642,849.006101,0.0074
643,850.422875,0.0066
644,851.506631,0.0065
645,852.859502,0.0064
646,854.805403,0.0074
647,855.223325,0.0065
648,856.684101,0.0069
649,857.942066,0.0061
650,859.701858,0.0062
651,860.32789,0.0054
652,862.743916,0.0057
653,862.760017,0.0032
654,862.770818,0.0027
655,864.838425,0.0052
656,865.047736,0.0051
657,867.577168,0.0055
658,867.592269,0.0029
659,870.248207,0.0062
660,870.264408,0.0030
661,872.347416,0.0089
662,872.595729,0.0060
663,873.997302,0.0108
664,874.021803,0.0038
665,875.066358,0.0073
666,876.190216,0.0076
667,877.373978,0.0071
668,878.604142,0.0055
669,880.062618,0.0064
670,882.200129,0.0057
671,882.495045,0.0051
672,882.510345,0.0029
673,883.837714,0.0056
674,885.014476,0.0053
675,887.409,0.0053
676,887.424601,0.0031
677,887.435202,0.0028
678,889.801925,0.0061
679,889.817726,0.0030
680,889.828426,0.0028
681,892.437062,0.0054
682,892.455163,0.0043
683,893.522819,0.0053
684,894.770184,0.0079
685,894.788285,0.0031
686,895.885342,0.0066
687,897.077504,0.0065
688,898.136859,0.0066
689,899.946853,0.0506
690,900.712493,0.0063
691,902.066863,0.0056
692,904.389684,0.0066
693,904.412086,0.0046
694,906.712905,0.0060
695,906.729206,0.0030
696,908.678508,0.0070
697,909.28914,0.0053
698,910.552005,0.0053
699,911.755768,0.0068
700,912.391201,0.0060
701,913.507659,0.0054
702,914.730223,0.0077
703,914.747924,0.0029
704,915.985388,0.0052
705,917.17805,0.0053
706,918.474718,0.0053
707,919.628278,0.0049
708,920.842841,0.0074
709,922.202612,0.0058
710,923.372573,0.0046
711,924.712242,0.0053
712,925.924906,0.0134
713,927.138969,0.0087
714,928.429236,0.0056
715,929.606297,0.0054
716,930.81696,0.0094
717,932.096527,0.0102
718,933.398295,0.0051
719,934.536654,0.0054
720,935.846222,0.0162
721,936.939179,0.0153
722,938.177944,0.0095
723,939.118893,0.0085
724,940.296654,0.0111
725,941.425513,0.0116
726,942.589373,0.0091
727,943.712232,0.0064
728,944.982298,0.0130
729,946.277565,0.0128
730,947.654537,0.0058
731,949.216718,0.0077
732,949.798649,0.0078
733,949.815449,0.0030
734,951.265425,0.0070
735,952.31788,0.0068
736,953.791556,0.0089
737,954.82981,0.0058
738,956.136879,0.0052
739,957.347042,0.0053
740,958.436498,0.0105
741,959.486653,0.0053
742,960.78292,0.0052
743,962.005684,0.0058
744,963.259449,0.0107
745,964.354806,0.0053
746,965.623172,0.0080
747,966.941641,0.0064
748,966.964642,0.0077
749,968.172405,0.0057
750,969.319265,0.0054
751,970.516727,0.0080
752,971.71579,0.0094
753,973.006157,0.0052
754,974.296824,0.0055
755,975.507487,0.0053
756,976.860457,0.0091
757,978.125023,0.0052
758,979.307285,0.0055
759,980.422743,0.0052
760,981.625205,0.0108
761,982.748264,0.0063
762,983.942826,0.0068
763,985.102987,0.0053
764,986.280048,0.0089
765,987.47081,0.0069
766,988.672772,0.0065
767,989.881435,0.0069
768,991.191104,0.0106
769,992.435568,0.0048
770,993.504624,0.0060
771,994.928498,0.0079
772,996.107959,0.0109
773,997.321923,0.0074
774,997.347324,0.0038
775,998.734496,0.0053
776,1000.088067,0.0081
777,1001.077518,0.0053
778,1001.097219,0.0031
779,1002.505793,0.0068
780,1003.728456,0.0079
781,1005.018923,0.0049
782,1006.178184,0.0045
783,1007.369446,0.0067
784,1008.534906,0.0113
785,1009.861076,0.0051
786,1011.047437,0.0053
787,1012.271101,0.0067
788,1013.559068,0.0116
789,1014.877237,0.0054
790,1016.063798,0.0052
791,1017.356966,0.0054
792,1017.377967,0.0053
793,1018.570229,0.0052
794,1019.836795,0.0078
795,1020.785444,0.0054
796,1022.05521,0.0111
797,1022.074111,0.0031
798,1023.130866,0.0062
799,1024.292827,0.0061
800,1025.406485,0.0086
801,1026.880962,0.0053
802,1027.697304,0.0052
803,1028.983071,0.0057
804,1030.49215,0.0129
805,1031.352894,0.0051
806,1032.670463,0.0052
807,1033.76102,0.0052
808,1035.076288,0.0102
809,1036.237049,0.0052
810,1037.527616,0.0051
811,1038.679476,0.0069
812,1039.857337,0.0083
813,1040.908592,0.0053
814,1042.393169,0.0063
815,1043.576531,0.0059
816,1045.781146,0.0088
817,1047.385129,0.0079
818,1048.854106,0.0069
819,1050.356284,0.0073
820,1051.917665,0.0108
821,1053.670456,0.0051
822,1053.689557,0.0031
823,1054.913921,0.0054
824,1055.963976,0.0086
825,1057.232542,0.0051
826,1057.251143,0.0030
827,1058.522309,0.0068
828,1059.838577,0.0107
829,1061.134045,0.0053
830,1062.497716,0.0051
831,1063.639775,0.0054
832,1064.822937,0.0092
833,1066.012199,0.0053
834,1067.38307,0.0055
835,1068.604134,0.0062
836,1069.847999,0.0089
837,1071.041461,0.0059
838,1072.362329,0.0055
839,1072.712948,0.0041
840,1073.977514,0.0186
841,1075.008767,0.0076
842,1076.20723,0.0055
843,1077.35919,0.0070
844,1078.451546,0.0111
845,1079.655709,0.0080
846,1080.787668,0.0055
847,1080.807369,0.0032
848,1082.048834,0.0097
849,1083.259497,0.0051
850,1084.393256,0.0054
851,1085.515214,0.0056
852,1086.758579,0.0114
853,1087.92694,0.0051
854,1089.023597,0.0052
855,1090.173457,0.0075
856,1091.503626,0.0118
857,1092.720589,0.0052
858,1093.89105,0.0049
859,1095.082012,0.0072
860,1096.246573,0.0083
861,1097.370931,0.0048
862,1098.698801,0.0054
863,1099.778057,0.0054
864,1100.973719,0.0112
865,1102.038774,0.0053
866,1103.251738,0.0069
867,1104.422899,0.0052
868,1105.662563,0.0108
869,1105.678964,0.0030
870,1106.94183,0.0052
871,1108.142192,0.0054
872,1109.392457,0.0088
873,1110.647623,0.0053
874,1111.859386,0.0068
875,1113.230757,0.0055
876,1114.316014,0.0087
877,1115.518776,0.0046
878,1116.672036,0.0056
879,1117.951803,0.0069
880,1119.018859,0.0086
881,1120.166218,0.0054
882,1121.528089,0.0054
883,1122.611046,0.0076
884,1122.633647,0.0060
885,1123.85071,0.0073
886,1125.243883,0.0052
887,1126.601953,0.0353
888,1127.806516,0.0084
889,1128.925874,0.0053
890,1130.175139,0.0070
891,1131.367301,0.0053
892,1132.519861,0.0088
893,1133.693022,0.0055
894,1134.920986,0.0052
895,1136.194553,0.0054
896,1137.496821,0.0111
897,1138.814089,0.0053
898,1140.085955,0.0052
899,1141.33132,0.0057
900,1142.496281,0.0093
901,1143.723845,0.0053
902,1144.799001,0.0052
903,1146.042765,0.0078
904,1147.192125,0.0119
905,1147.213026,0.0035
906,1148.423289,0.0056
907,1149.713057,0.0059
908,1150.946721,0.0048
909,1152.247188,0.0154
910,1153.596759,0.0081
911,1154.762319,0.0056
912,1156.004284,0.0055
913,1157.245449,0.0055
914,1158.436611,0.0053
915,1159.693376,0.0053
916,1159.708377,0.0030
917,1160.895639,0.0055
918,1162.107002,0.0043
919,1163.280663,0.0043
920,1164.482125,0.0054
921,1165.681788,0.0054
922,1166.939053,0.0047
923,1168.162617,0.0059
924,1169.584587,0.0068
925,1170.88255,0.0057
926,1172.197613,0.0078
927,1173.413172,0.0069
928,1174.62023,0.0064
929,1175.733484,0.0053
930,1177.011045,0.0055
931,1178.233104,0.0052
932,1179.693075,0.0066
933,1181.022439,0.0053
934,1182.172895,0.0051
935,1183.351551,0.0065
936,1183.370652,0.0043
937,1184.813422,0.0086
938,1185.920975,0.0056
939,1187.144834,0.0052
940,1188.394395,0.0053
941,1189.52935,0.0051
942,1190.765909,0.0046
943,1191.968667,0.0054
944,1193.228728,0.0051
945,1194.527591,0.0052
946,1195.705748,0.0051
947,1196.955308,0.0053
948,1198.24337,0.0120
949,1199.380925,0.0118
950,1200.483978,0.0094
951,1200.505179,0.0031
952,1201.596932,0.0082
953,1202.919096,0.0087
954,1204.081152,0.0113
955,1205.349613,0.0076
956,1206.712879,0.0090
957,1207.871035,0.0114
958,1209.01159,0.0120
959,1210.108543,0.0084
960,1211.2954,0.0062
961,1212.627664,0.0049
962,1214.019731,0.0064
963,1215.4307,0.0061
964,1216.832967,0.0085
965,1216.851968,0.0032
966,1218.13343,0.0067
967,1219.461194,0.0064
968,1220.970467,0.0064
969,1222.365434,0.0065
970,1223.544891,0.0085
971,1224.897456,0.0115
972,1226.158117,0.0082
973,1227.373876,0.0065
974,1228.976153,0.0065
975,1230.15191,0.0067
976,1232.245611,0.0068
977,1233.985395,0.0067
978,1235.148951,0.0065
979,1236.548419,0.0064
980,1237.842281,0.0063
981,1239.108642,0.0069
982,1240.328701,0.0126
983,1241.716568,0.0101
984,1243.029531,0.0067
985,1244.254191,0.0065
986,1244.271591,0.0031
987,1245.443948,0.0067
988,1246.798713,0.0065
989,1247.96417,0.0064
990,1249.20823,0.0066
991,1250.424088,0.0068
992,1251.629146,0.0065
993,1252.848305,0.0068
994,1254.091765,0.0067
995,1255.822349,0.0075
996,1255.84095,0.0032
997,1256.904201,0.0133
998,1258.010954,0.0113
999,1259.112608,0.0076
1000,1260.393569,0.0064
1001,1261.630929,0.0065
1002,1262.933592,0.0068
1003,1264.294058,0.0067
1004,1265.547218,0.0064
1005,1266.781478,0.0066
1006,1268.130643,0.0065
1007,1269.155392,0.0064
1008,1270.435854,0.0064
1009,1271.982029,0.0067
1010,1272.798868,0.0072
1011,1274.395945,0.0123
1012,1275.575102,0.0078
1013,1275.592903,0.0032
1014,1276.836363,0.0065
1015,1278.131525,0.0065
1016,1279.388886,0.0065
1017,1279.405887,0.0032
1018,1280.639746,0.0064
1019,1281.794902,0.0064
1020,1283.022061,0.0066
1021,1284.219419,0.0069
1022,1285.256569,0.0064
1023,1286.563132,0.0063
1024,1288.094606,0.0083
1025,1289.572878,0.0073
1026,1290.820138,0.0120
1027,1290.985846,0.0048
1028,1291.90629,0.0081
1029,1293.232354,0.0067
1030,1294.427512,0.0064
1031,1294.444613,0.0031
1032,1295.722174,0.0064
1033,1296.939833,0.0065
1034,1298.239696,0.0063
1035,1299.450854,0.0063
1036,1300.59931,0.0066
1037,1301.860171,0.0065
1038,1303.09933,0.0065
1039,1303.116331,0.0031
1040,1304.572501,0.0069
1041,1305.772359,0.0066
1042,1307.149326,0.0141
1043,1308.401786,0.0091
1044,1309.586143,0.0065
1045,1310.793402,0.0085
1046,1312.098465,0.0065
1047,1313.289622,0.0082
1048,1314.460179,0.0064
1049,1315.712439,0.0079
1050,1316.836593,0.0068
1051,1318.188659,0.0092
1052,1319.349715,0.0065
1053,1320.716081,0.0064
1054,1322.186952,0.0066
1055,1322.204752,0.0030
1056,1323.314906,0.0098
1057,1324.708073,0.0116
1058,1325.912931,0.0066
1059,1327.174692,0.0065
1060,1328.350349,0.0064
1061,1329.573108,0.0088
1062,1330.800267,0.0072
1063,1332.10543,0.0064
1064,1333.431694,0.0066
1065,1333.449195,0.0032
1066,1334.660454,0.0064
1067,1335.847711,0.0064
1068,1336.961365,0.0065
1069,1338.434336,0.0066
1070,1338.452036,0.0031
1071,1340.054714,0.0116
1072,1341.118765,0.0108
1073,1342.341624,0.0074
1074,1343.676989,0.0065
1075,1344.919849,0.0065
1076,1346.094905,0.0063
1077,1347.23636,0.0066
1078,1348.558624,0.0062
1079,1349.795584,0.0063
1080,1351.114648,0.0067
1081,1352.442112,0.0066
1082,1352.459212,0.0032
1083,1353.702372,0.0065
1084,1355.165843,0.0066
1085,1356.211694,0.0079
1086,1357.413052,0.0116
1087,1358.563907,0.0089
1088,1359.824468,0.0066
1089,1361.091029,0.0065
1090,1362.297687,0.0063
1091,1363.577849,0.0065
1092,1364.688003,0.0063
1093,1366.235177,0.0066
1094,1367.345531,0.0065
1095,1368.891205,0.0064
1096,1370.158567,0.0063
1097,1371.745843,0.0079
1098,1371.765444,0.0030
1099,1373.105609,0.0090
1100,1374.285666,0.0128
1101,1375.440122,0.0069
1102,1376.639379,0.0064
1103,1377.88784,0.0065
1104,1379.812633,0.0067
1105,1381.098195,0.0065
1106,1382.45076,0.0076
1107,1383.817826,0.0082
1108,1384.94448,0.0110
1109,1386.152038,0.0062
1110,1387.587408,0.0066
1111,1387.606209,0.0034
1112,1388.87407,0.0071
1113,1390.393343,0.0124
1114,1391.666105,0.0087
1115,1392.848962,0.0067
1116,1393.988017,0.0068
1117,1395.29538,0.0064
1118,1397.097267,0.0064
1119,1398.305625,0.0065
1120,1399.514083,0.0064
1121,1400.671539,0.0065
1122,1401.984803,0.0064
1123,1403.156659,0.0064
