Msg_Received,Received_Time,Decoding_Time
1,101.991824,10.9049
2,102.173734,0.1059
3,102.307741,0.1052
4,102.413546,0.0799
5,102.534052,0.0960
6,102.758564,0.0791
7,102.846368,0.0659
8,102.919772,0.0555
9,103.024577,0.0889
10,103.163784,0.0646
11,103.421198,0.0429
12,106.540357,0.0586
13,106.605061,0.0379
14,107.426203,0.0424
15,109.70742,0.0578
16,110.177344,0.0427
17,111.592116,0.0432
18,114.126346,0.0441
19,114.415261,0.0438
20,116.990193,0.0461
21,117.148601,0.0436
22,118.456668,0.0483
23,119.715832,0.0457
24,121.22401,0.0466
25,121.334715,0.0892
26,122.979499,0.0643
27,124.395772,0.0259
28,125.667237,0.0256
29,127.209416,0.0242
30,128.510383,0.0263
31,129.781548,0.0637
32,131.19332,0.0210
33,132.55599,0.0203
34,132.589192,0.0149
35,134.147471,0.0200
36,135.713752,0.0198
37,137.213328,0.0197
38,138.689204,0.0198
39,139.834063,0.0225
40,141.228934,0.0315
41,143.120831,0.0760
42,143.164333,0.0154
43,144.66711,0.0640
44,146.087083,0.0597
45,147.412151,0.0253
46,148.477105,0.0172
47,149.889778,0.0162
48,151.240447,0.0159
49,152.632218,0.0176
50,153.914884,0.0173
51,155.273354,0.0238
52,155.542467,0.0185
53,157.262855,0.0256
54,157.302958,0.0104
55,158.636426,0.0252
56,160.0834,0.0279
57,161.428669,0.0214
58,162.533825,0.0147
59,163.878194,0.0123
60,165.373671,0.0111
61,166.836546,0.0110
62,168.106011,0.0107
63,169.541684,0.0326
64,170.883853,0.0166
65,172.140718,0.0141
66,173.531389,0.0188
67,174.934961,0.0242
68,176.327632,0.0256
69,177.634799,0.0218
70,178.702054,0.0163
71,180.00422,0.0129
72,181.36799,0.0111
73,182.642255,0.0110
74,182.667057,0.0090
75,184.126231,0.0107
76,185.448799,0.0107
77,186.862772,0.0103
78,188.224841,0.0105
79,189.491506,0.0107
80,191.008684,0.0316
81,192.340652,0.0180
82,193.806727,0.0132
83,195.171897,0.0110
84,196.499765,0.0109
85,197.900537,0.0112
86,197.924838,0.0090
87,199.498419,0.0144
88,201.28671,0.0138
89,202.111953,0.0143
90,203.884443,0.0142
91,204.875194,0.0143
92,206.264765,0.0142
93,207.551431,0.0155
94,208.903301,0.0247
95,210.328074,0.0154
96,211.81925,0.0166
97,212.802,0.0141
98,214.430084,0.0144
99,215.621645,0.0141
100,216.946813,0.0133
101,218.155174,0.0129
102,219.414239,0.0128
103,220.643202,0.0124
104,220.669103,0.0091
105,222.089276,0.0112
106,223.598853,0.0158
107,223.638955,0.0157
108,224.966623,0.0169
109,226.601507,0.0143
110,227.877572,0.0123
111,229.156838,0.0115
112,231.035934,0.0111
113,232.3215,0.0123
114,233.556363,0.0105
115,234.823928,0.0126
116,234.869531,0.0289
117,236.212799,0.0287
118,237.40156,0.0104
119,238.821733,0.0175
120,238.856435,0.0100
121,239.964592,0.0120
122,241.244457,0.0172
123,242.549224,0.0196
124,243.825689,0.0253
125,245.166558,0.0128
126,246.436323,0.0164
127,247.757291,0.0154
128,249.256468,0.0565
129,250.731343,0.0116
130,252.208119,0.0111
131,253.473884,0.0108
132,254.880556,0.0111
133,254.942359,0.0455
134,256.292028,0.0111
135,257.571293,0.0109
136,259.122873,0.0130
137,259.774906,0.0132
138,261.296784,0.0119
139,262.38034,0.0301
140,263.679806,0.0105
141,265.094279,0.0114
142,265.11828,0.0077
143,266.49125,0.0107
144,267.785317,0.0106
145,269.229191,0.0108
146,270.660264,0.0151
147,271.847725,0.0127
148,271.873226,0.0081
149,273.338701,0.0115
150,274.797176,0.0113
151,276.135944,0.0148
152,277.403609,0.0126
153,278.753378,0.0109
154,280.065646,0.0126
155,281.31561,0.0109
156,281.341011,0.0077
157,282.734782,0.0095
158,284.578977,0.0097
159,285.903445,0.0097
160,287.189711,0.0092
161,288.434474,0.0131
162,289.779643,0.0209
163,291.119612,0.0159
164,292.375776,0.0123
165,293.731846,0.0283
166,295.137618,0.0101
167,296.512588,0.0097
168,296.534889,0.0075
169,298.056467,0.0105
170,299.710552,0.0331
171,301.341735,0.0917
172,301.376237,0.0083
173,302.720506,0.0102
174,304.111377,0.0099
175,305.419544,0.0131
176,306.523601,0.0093
177,307.830868,0.0108
178,309.141635,0.0101
179,310.586109,0.0095
180,311.995581,0.0092
181,313.34865,0.0094
182,314.688919,0.0093
183,316.036688,0.0092
184,317.287852,0.0273
185,318.552017,0.0091
186,319.819682,0.0092
187,321.039044,0.0093
188,322.302409,0.0279
189,323.745383,0.0093
190,325.033649,0.0090
191,326.21651,0.0089
192,327.554978,0.0094
193,329.014953,0.0091
194,330.313419,0.0090
195,331.577684,0.0091
196,332.85735,0.0092
197,333.991808,0.0093
198,335.167168,0.0097
199,335.189869,0.0062
200,336.626143,0.0096
201,337.966211,0.0694
202,339.199975,0.0097
203,340.630548,0.0268
204,341.789507,0.0091
205,343.129876,0.0090
206,344.338938,0.0273
207,345.772111,0.0274
208,345.798113,0.0065
209,347.045976,0.0089
210,348.381145,0.0136
211,349.666011,0.0095
212,350.958477,0.0121
213,352.619662,0.0222
214,352.655364,0.0071
215,353.937229,0.0095
216,355.325801,0.0088
217,355.367703,0.0074
218,356.665569,0.0089
219,357.916233,0.0087
220,359.183598,0.0147
221,360.460664,0.0095
222,361.632324,0.0085
223,362.962492,0.0083
224,364.353363,0.0082
225,365.682331,0.0084
226,367.102804,0.0291
227,368.448573,0.0113
228,368.536477,0.0507
229,369.705037,0.0094
230,371.016704,0.0074
231,372.407175,0.0072
232,373.708842,0.0072
233,375.064612,0.0082
234,376.334677,0.0071
235,377.713347,0.0243
236,378.880907,0.0089
237,378.902008,0.0057
238,380.439787,0.0078
239,381.817557,0.0129
240,383.157826,0.0089
241,384.463593,0.0079
242,385.743559,0.0076
243,387.014524,0.0074
244,388.4961,0.0086
245,388.540102,0.0067
246,389.576755,0.0083
247,391.028529,0.0081
