Msg_Received,Received_Time,Decoding_Time
524,858.893195,0.0072
525,860.025861,0.0067
526,861.379041,0.0066
527,861.397142,0.0033
528,862.478906,0.0101
529,863.91189,0.0099
530,865.006754,0.0081
531,865.025455,0.0033
532,866.328632,0.0064
533,867.641009,0.0066
534,869.078394,0.0068
535,870.476576,0.0067
536,871.959263,0.0067
537,873.392847,0.0067
538,874.769228,0.0064
539,874.786729,0.0033
540,877.150468,0.0067
541,877.167769,0.0031
542,878.871569,0.0069
543,879.589812,0.0077
544,881.050897,0.0069
545,883.335932,0.0065
546,883.353733,0.0032
547,885.113936,0.0064
548,886.042691,0.0063
549,887.288064,0.0063
550,888.508536,0.0098
551,889.628702,0.0074
552,891.089988,0.0065
553,892.380764,0.0061
554,893.424725,0.0104
555,894.575193,0.0079
556,896.355797,0.0068
557,897.105841,0.0064
558,897.463062,0.0061
559,898.893246,0.0064
560,900.210524,0.0063
561,900.226825,0.0031
562,901.422895,0.0064
563,902.776175,0.0061
564,904.003747,0.0062
565,905.25322,0.0065
566,906.461491,0.0062
567,907.657562,0.0062
568,908.909635,0.0062
569,910.106006,0.0062
570,911.330978,0.0063
571,912.585551,0.0066
572,913.692316,0.0069
573,914.977892,0.0065
574,916.334072,0.0063
575,917.531842,0.0062
576,918.967427,0.0062
577,920.287504,0.0075
578,921.600281,0.0064
579,922.892057,0.0067
580,922.908558,0.0032
581,924.407946,0.0063
582,926.211853,0.0106
583,927.983657,0.0082
584,928.002558,0.0030
585,929.544548,0.0065
586,931.10164,0.0063
587,932.28631,0.0063
588,933.519582,0.0062
589,934.830359,0.0063
590,936.186839,0.0062
591,937.385009,0.0062
592,938.634783,0.0062
593,939.872956,0.0063
594,941.049925,0.0063
595,942.309899,0.0090
596,943.426965,0.0095
597,944.621735,0.0103
598,945.945013,0.0072
599,947.219688,0.0074
600,948.580068,0.0071
601,949.965649,0.0063
602,951.273426,0.0063
603,952.5374,0.0062
604,953.834977,0.0062
605,954.959043,0.0063
606,956.248618,0.0062
607,957.410087,0.0622
608,958.473649,0.0115
609,959.666019,0.0132
610,960.933194,0.0712
611,961.977955,0.0075
612,963.367837,0.0100
613,964.622211,0.0083
614,964.641012,0.0032
615,966.131899,0.0078
616,967.557483,0.0081
617,967.582985,0.0031
618,968.670249,0.0064
619,969.934123,0.0062
620,971.176596,0.0062
621,972.880596,0.0101
622,973.496432,0.0072
623,975.392144,0.0071
624,975.893073,0.0057
625,977.693179,0.0056
626,978.493126,0.0054
627,979.682996,0.0085
628,979.702197,0.0032
629,980.954571,0.0059
630,982.188143,0.0087
631,983.240805,0.0052
632,983.255706,0.0029
633,984.603985,0.0051
634,985.823057,0.0574
635,986.906421,0.0079
636,988.08529,0.0069
637,989.348764,0.0065
638,990.679843,0.0057
639,991.974119,0.0053
640,993.142087,0.0052
641,994.483166,0.0050
642,995.668836,0.0051
643,996.886408,0.0050
644,998.129881,0.0049
645,999.392055,0.0050
646,1000.601926,0.0051
647,1001.904503,0.0050
648,1003.338487,0.0049
649,1004.626963,0.0049
650,1005.807832,0.0050
651,1007.121309,0.0053
652,1008.384183,0.0050
653,1009.711662,0.0050
654,1010.720221,0.0055
655,1012.004196,0.0053
656,1013.132363,0.0043
657,1014.45074,0.0055
658,1015.63251,0.0054
659,1017.065994,0.0049
660,1018.090154,0.0050
661,1019.447934,0.0049
662,1020.74521,0.0227
663,1022.09969,0.0049
664,1023.402866,0.0051
665,1024.686342,0.0050
666,1025.800007,0.0050
667,1026.978777,0.0053
668,1028.357258,0.0051
669,1029.536427,0.0051
670,1030.849404,0.0050
671,1030.863905,0.0029
672,1032.060975,0.0049
673,1033.388754,0.0049
674,1034.569323,0.0050
675,1035.931503,0.0049
676,1037.025567,0.0050
677,1038.363046,0.0051
678,1039.531815,0.0050
679,1040.763487,0.0051
680,1042.759304,0.0063
681,1043.747363,0.0051
682,1045.038238,0.0049
683,1046.444921,0.0054
684,1047.695295,0.0052
685,1049.033473,0.0050
686,1050.50006,0.0050
687,1051.568522,0.0049
688,1052.754292,0.0049
689,1053.974764,0.0049
690,1055.217837,0.0051
691,1056.872634,0.0075
692,1057.237956,0.0048
693,1058.662939,0.0085
694,1059.779405,0.0081
695,1060.814466,0.0072
696,1062.130043,0.0059
697,1063.390517,0.0050
698,1064.597288,0.0051
699,1065.873663,0.0054
700,1065.888264,0.0028
701,1067.096335,0.0048
702,1068.410813,0.0048
703,1069.708489,0.0047
704,1070.91706,0.0052
705,1071.883217,0.0049
706,1073.277399,0.0067
707,1074.715383,0.0098
708,1075.988658,0.0089
709,1076.965815,0.0054
710,1078.261092,0.0050
711,1079.485364,0.0051
712,1080.503923,0.0056
713,1081.724495,0.0046
714,1082.860762,0.0045
715,1084.283146,0.0085
716,1085.534219,0.0049
717,1086.418071,0.0049
718,1087.964362,0.0095
719,1088.976922,0.0254
720,1090.341802,0.0051
721,1091.50807,0.0045
722,1092.741643,0.0072
723,1093.933213,0.0078
724,1095.266291,0.0049
725,1096.525565,0.0048
726,1097.826142,0.0070
727,1099.14842,0.0073
728,1099.16232,0.0029
729,1100.331889,0.0050
730,1101.549161,0.0069
731,1102.798634,0.0076
732,1102.813835,0.0030
733,1104.189216,0.0054
734,1105.296081,0.0088
735,1106.611358,0.0082
736,1107.932136,0.0049
737,1109.173309,0.0049
738,1110.414482,0.0080
739,1111.657555,0.0076
740,1112.832324,0.0051
741,1114.197304,0.0049
742,1114.214205,0.0047
743,1115.425077,0.0075
744,1116.729253,0.0050
745,1117.928124,0.0048
746,1119.158696,0.0092
747,1120.42157,0.0087
748,1121.364926,0.0050
749,1122.639701,0.0048
750,1123.847272,0.0080
751,1124.924035,0.0082
752,1126.259413,0.0049
753,1127.544489,0.0049
754,1128.628553,0.0080
755,1129.817523,0.0076
756,1131.172802,0.0051
757,1132.426076,0.0049
758,1133.85736,0.0083
759,1135.22104,0.0124
760,1136.2386,0.0054
761,1137.713687,0.0049
762,1138.746048,0.0082
763,1140.123829,0.0078
764,1141.364902,0.0049
765,1142.736582,0.0051
766,1142.753483,0.0048
767,1143.911351,0.0048
768,1145.401739,0.0051
769,1146.597109,0.0049
770,1147.818381,0.0080
771,1149.070855,0.0049
772,1150.324528,0.0048
773,1151.5403,0.0058
774,1152.782573,0.0091
775,1153.953742,0.0049
776,1155.28422,0.0051
777,1156.6459,0.0049
778,1157.927275,0.0079
779,1159.329058,0.0051
780,1160.609333,0.0049
781,1161.903209,0.0050
782,1163.133081,0.0084
783,1164.423557,0.0049
784,1165.83854,0.0048
785,1167.089714,0.0065
786,1168.291585,0.0096
787,1169.666665,0.0051
788,1170.969042,0.0048
789,1172.184613,0.0049
790,1173.392984,0.0081
791,1174.431446,0.0228
792,1175.680219,0.0050
793,1175.69942,0.0029
794,1177.010297,0.0081
795,1178.090261,0.0048
796,1179.393637,0.0048
797,1180.371895,0.0050
798,1181.65537,0.0081
799,1182.942646,0.0092
800,1184.093014,0.0099
801,1185.198179,0.0089
802,1186.491255,0.0135
803,1187.793331,0.0085
804,1189.063006,0.0055
805,1190.184972,0.0053
806,1191.163529,0.0092
807,1192.583413,0.0080
808,1192.599314,0.0029
809,1193.805885,0.0049
810,1195.08906,0.0076
811,1196.44524,0.0060
812,1197.81022,0.0063
813,1199.069995,0.0061
814,1200.496281,0.0104
815,1201.683652,0.0050
816,1202.82732,0.0050
817,1204.213904,0.0049
818,1205.48848,0.0080
819,1206.663851,0.0049
820,1207.97973,0.0049
821,1209.175202,0.0050
822,1210.404875,0.0080
823,1211.801659,0.0049
824,1212.882424,0.0051
825,1214.217804,0.0051
826,1215.394475,0.0085
827,1216.64565,0.0050
828,1217.782718,0.0050
829,1218.996591,0.0051
830,1220.237566,0.0083
831,1221.985271,0.0051
832,1222.000772,0.0029
833,1223.285749,0.0050
834,1224.617629,0.0100
835,1225.980411,0.0049
836,1226.902466,0.0052
837,1228.279749,0.0071
838,1229.550425,0.0161
839,1230.684293,0.0053
840,1231.96437,0.0072
841,1233.230046,0.0051
842,1234.709735,0.0110
843,1236.578547,0.0064
844,1237.62851,0.0060
845,1239.518023,0.0062
846,1241.376035,0.0105
847,1242.169183,0.0058
848,1242.185584,0.0030
849,1243.778279,0.0055
850,1245.639591,0.0099
851,1246.930569,0.0149
852,1246.967971,0.0040
853,1248.439359,0.0129
854,1249.882346,0.0146
855,1251.390736,0.0086
856,1253.020734,0.0057
857,1254.406917,0.0053
858,1254.424718,0.0048
859,1255.7794,0.0053
860,1257.094779,0.0053
861,1258.241448,0.0231
862,1259.485922,0.0103
863,1260.751698,0.0054
864,1262.194785,0.0051
865,1263.196145,0.0084
866,1264.898347,0.0239
867,1264.926549,0.0033
868,1265.726097,0.0072
869,1267.229287,0.0054
870,1268.649273,0.0091
871,1269.802942,0.0053
872,1271.024915,0.0052
873,1272.352695,0.0053
874,1273.506764,0.0266
875,1274.689135,0.0050
876,1275.886407,0.0042
877,1277.258589,0.0055
878,1278.812583,0.0100
879,1279.944151,0.0092
880,1281.229728,0.0084
881,1282.448501,0.0077
882,1283.804582,0.0089
883,1285.053757,0.0046
884,1286.216927,0.0053
885,1287.475303,0.0052
886,1288.857286,0.0099
887,1289.963252,0.0049
888,1291.195926,0.0048
889,1292.624012,0.0051
890,1293.738679,0.0084
891,1295.028856,0.0061
892,1296.157024,0.0096
893,1297.650514,0.0112
894,1298.900089,0.0102
895,1299.952052,0.0054
896,1301.163525,0.0049
897,1302.399599,0.0054
898,1302.4167,0.0048
899,1303.823684,0.0050
900,1305.58209,0.0048
901,1307.615212,0.0054
902,1307.632413,0.0047
903,1308.990995,0.0235
904,1310.605392,0.0075
905,1312.497105,0.0130
906,1312.539608,0.0116
907,1313.971394,0.0160
908,1315.496685,0.0113
909,1316.855367,0.0112
910,1318.347056,0.0226
911,1319.815345,0.0142
912,1319.853447,0.0033
913,1321.126623,0.0170
914,1322.527808,0.0227
915,1324.084301,0.0180
916,1325.158165,0.0149
917,1326.511247,0.0151
918,1327.864228,0.0136
919,1329.0656,0.0177
920,1330.713399,0.0250
921,1331.918471,0.0222
922,1333.078141,0.0147
923,1334.305715,0.0157
924,1335.311075,0.0124
925,1336.585052,0.0162
926,1337.840827,0.0124
927,1337.864728,0.0033
928,1338.970495,0.0121
929,1340.332877,0.0139
930,1341.379339,0.0145
931,1342.775523,0.0140
932,1343.818486,0.0134
933,1345.321076,0.0193
934,1346.38524,0.0189
935,1347.732021,0.0178
936,1348.88669,0.0181
937,1350.432983,0.0160
938,1351.570451,0.0160
939,1352.962135,0.0130
940,1352.986736,0.0029
941,1354.276914,0.0136
942,1355.490087,0.0121
943,1356.610254,0.0129
944,1357.900931,0.0171
945,1359.21551,0.0140
946,1360.37998,0.0144
947,1361.54275,0.0152
948,1362.675118,0.0200
949,1364.143506,0.0251
950,1365.431284,0.0136
951,1366.838768,0.0179
952,1367.957635,0.0164
953,1369.501428,0.0146
954,1370.656497,0.0200
955,1371.854069,0.0138
956,1373.249053,0.0144
957,1375.259674,0.0128
958,1376.585653,0.0122
959,1378.070442,0.0107
960,1379.241913,0.0109
961,1381.017019,0.0147
962,1382.125486,0.0100
963,1383.229352,0.0110
964,1384.607635,0.0124
965,1385.959016,0.0127
966,1385.992718,0.0043
967,1387.483008,0.0182
968,1388.970297,0.0187
969,1389.370921,0.0096
970,1391.429645,0.0189
971,1392.496009,0.0171
972,1393.427064,0.0113
973,1395.205871,0.0178
974,1396.369941,0.0153
975,1397.531511,0.0169
976,1398.906793,0.0173
977,1400.249974,0.0209
978,1401.615656,0.0129
979,1402.543612,0.0106
980,1404.002099,0.0148
981,1405.228373,0.0112
982,1406.591855,0.0133
983,1407.857931,0.0170
984,1407.891233,0.0039
985,1409.068004,0.0134
986,1410.529991,0.0173
987,1411.440246,0.0169
988,1412.748625,0.0225
989,1414.046002,0.0354
990,1415.180571,0.0170
991,1416.373542,0.0169
992,1417.592015,0.0180
993,1418.925995,0.0205
994,1420.069364,0.0177
995,1421.288137,0.0145
996,1422.566714,0.0186
997,1423.734184,0.0134
998,1424.959358,0.0127
999,1426.146329,0.0124
1000,1427.389704,0.0141
1001,1428.65848,0.0173
1002,1428.697082,0.0056
1003,1430.069365,0.0204
1004,1431.362842,0.0155
1005,1432.202593,0.0166
1006,1433.453468,0.0153
1007,1434.625438,0.0182
1008,1435.874313,0.0134
1009,1437.070285,0.0125
1010,1438.276957,0.0120
1011,1439.453628,0.0183
1012,1440.6455,0.0115
1013,1442.083386,0.0132
1014,1443.374863,0.0163
1015,1444.733445,0.0174
1016,1444.775147,0.0060
1017,1445.869713,0.0129
1018,1447.246796,0.0218
1019,1448.612978,0.0165
1020,1448.64098,0.0036
1021,1449.863753,0.0140
1022,1451.115328,0.0129
1023,1452.366703,0.0129
1024,1453.486771,0.0139
1025,1454.779748,0.0181
1026,1455.833911,0.0135
1027,1457.14439,0.0137
1028,1458.350763,0.0139
1029,1459.613738,0.0176
1030,1460.824911,0.0139
1031,1460.851013,0.0033
1032,1461.996281,0.0144
1033,1463.14525,0.0194
1034,1464.563936,0.0146
1035,1465.385685,0.0119
1036,1466.665162,0.0100
1037,1467.96774,0.0085
1038,1469.116009,0.0093
1039,1470.354983,0.0097
1040,1471.607359,0.0094
1041,1472.661722,0.0089
1042,1473.874795,0.0093
1043,1474.971861,0.0085
1044,1476.356344,0.0085
1045,1477.728826,0.0107
1046,1478.848293,0.0117
1047,1480.085568,0.0166
1048,1481.338643,0.0161
1049,1482.567117,0.0136
1050,1483.730086,0.0130
1051,1484.984362,0.0172
1052,1486.194534,0.0157
1053,1487.501213,0.0180
1054,1488.827392,0.0183
1055,1490.11637,0.0139
1056,1490.153972,0.0053
1057,1491.338743,0.0138
1058,1492.772129,0.0188
1059,1493.816992,0.0173
1060,1494.987562,0.0172
1061,1496.245538,0.0213
1062,1497.581818,0.0143
1063,1498.852094,0.0154
1064,1499.975762,0.0185
1065,1501.174334,0.0128
1066,1502.591419,0.0129
1067,1502.61722,0.0036
1068,1503.560977,0.0095
1069,1504.757049,0.0064
1070,1505.880516,0.0074
1071,1507.362105,0.0117
1072,1508.635882,0.0108
1073,1509.61104,0.0118
1074,1510.978422,0.0121
1075,1512.295201,0.0106
1076,1513.615381,0.0161
1077,1514.968462,0.0101
1078,1515.854315,0.0081
1079,1517.453411,0.0058
1080,1518.379467,0.0055
1081,1519.796052,0.0053
1082,1521.107231,0.0067
1083,1522.354905,0.0057
1084,1523.541277,0.0054
1085,1524.969162,0.0061
1086,1524.987364,0.0033
1087,1526.282841,0.0058
1088,1527.464912,0.0050
1089,1528.887298,0.0067
1090,1530.320084,0.0134
1091,1531.454152,0.0099
1092,1532.659424,0.0085
1093,1533.943201,0.0065
1094,1535.162875,0.0058
1095,1536.407149,0.0055
1096,1537.637023,0.0056
1097,1538.861897,0.0050
1098,1540.033467,0.0050
1099,1541.163335,0.0050
1100,1542.334705,0.0066
1101,1543.40907,0.0060
1102,1544.595541,0.0059
1103,1546.020426,0.0111
1104,1546.043128,0.0033
1105,1547.117392,0.0146
1106,1548.484774,0.0094
1107,1549.638444,0.0090
1108,1550.491195,0.0066
1109,1551.813474,0.0055
1110,1553.107452,0.0068
1111,1554.40343,0.0054
1112,1555.302084,0.0059
1113,1556.529657,0.0056
1114,1557.689427,0.0054
