Msg_Received,Received_Time,Decoding_Time
363,530.308122,0.0121
364,531.473379,0.0075
365,532.763443,0.0094
366,534.219415,0.0134
367,535.449376,0.0119
368,536.818844,0.0077
369,538.198312,0.0078
370,539.443573,0.0078
371,541.026452,0.0120
372,542.20361,0.0081
373,543.373268,0.0077
374,544.64433,0.0078
375,546.008598,0.0118
376,547.502772,0.0097
377,548.837138,0.0077
378,548.862939,0.0045
379,550.159103,0.0143
380,551.572773,0.0078
381,551.595074,0.0045
382,552.796534,0.0075
383,554.241205,0.0117
384,555.611473,0.0118
385,556.854734,0.0078
386,558.014192,0.0077
387,559.209551,0.0121
388,560.434911,0.0116
389,561.61367,0.0079
390,562.962136,0.0134
391,564.535014,0.0085
392,565.507762,0.0495
393,566.650519,0.0078
394,566.67652,0.0044
395,568.056388,0.0078
396,569.361953,0.0439
397,570.580213,0.0076
398,571.853976,0.0077
399,573.15234,0.0082
400,574.578311,0.0118
401,575.910576,0.0078
402,577.059733,0.0077
403,578.357597,0.0124
404,579.678063,0.0122
405,581.153836,0.0077
406,582.4445,0.0076
407,583.655559,0.0079
408,584.902221,0.0121
409,586.119981,0.0113
410,587.618555,0.0103
411,587.694159,0.0536
412,589.098529,0.0080
413,590.482597,0.0112
414,590.504598,0.0041
415,591.850665,0.0071
416,593.060024,0.0074
417,594.330487,0.0150
418,594.355188,0.0040
419,595.531247,0.0071
420,596.882413,0.0070
421,597.961167,0.0112
422,599.191928,0.0072
423,600.912013,0.0074
424,602.28308,0.0072
425,603.601046,0.0117
426,604.90601,0.0065
427,606.177073,0.0072
428,607.469237,0.0074
429,608.796103,0.0114
430,610.111968,0.0118
431,611.227423,0.0082
432,612.37688,0.0276
433,613.719846,0.0194
434,615.343826,0.0114
435,616.462682,0.0073
436,618.04106,0.0073
437,619.112413,0.0076
438,620.388276,0.0134
439,621.709841,0.0581
440,622.985404,0.0083
441,624.287469,0.0079
442,625.491128,0.0134
443,626.732489,0.0087
444,627.858545,0.0082
445,628.983301,0.0078
446,630.347868,0.0120
447,631.662033,0.0077
448,632.837091,0.0164
449,634.137856,0.0092
450,634.200259,0.0401
451,635.371017,0.0077
452,636.588977,0.0077
453,637.948944,0.0074
454,639.362114,0.0065
455,640.408366,0.0093
456,641.696329,0.0057
457,643.007094,0.0056
458,644.451266,0.0057
459,645.828034,0.0056
460,647.504117,0.0067
461,648.504166,0.0056
462,648.524367,0.0034
463,650.389159,0.0068
464,650.722276,0.0056
465,652.058142,0.0055
466,653.217499,0.0054
467,654.518863,0.0054
468,655.832228,0.0053
469,657.08019,0.0053
470,658.398055,0.0051
471,659.682519,0.0052
472,660.975283,0.0049
473,662.220744,0.0052
474,663.55721,0.0051
475,663.575411,0.0031
476,664.945979,0.0053
477,666.246543,0.0050
478,667.538807,0.0050
479,668.729366,0.0051
480,669.928625,0.0052
481,671.117784,0.0052
482,672.316943,0.0101
483,673.618308,0.0095
484,674.749364,0.0085
485,676.202336,0.0134
486,677.5007,0.0124
487,678.840666,0.0134
488,678.872968,0.0036
489,680.097928,0.0115
490,681.589102,0.0161
491,682.876766,0.0125
492,684.107426,0.0434
493,685.362288,0.0116
494,686.751557,0.0104
495,687.741106,0.0079
496,689.249981,0.0096
497,689.275582,0.0038
498,690.65015,0.0089
499,691.86921,0.0149
500,693.324382,0.0150
501,694.803355,0.0107
502,696.256627,0.0137
503,697.634195,0.0107
504,698.916159,0.0091
505,700.071716,0.0084
506,701.36858,0.0074
507,702.571339,0.0089
508,703.873204,0.0090
509,705.398479,0.0126
510,705.578388,0.0078
511,707.692993,0.0142
512,707.730394,0.0040
513,709.017458,0.0133
514,710.327823,0.0198
515,710.380426,0.0070
516,711.818797,0.0195
517,713.025356,0.0147
518,714.295119,0.0194
519,715.9377,0.0154
520,717.127759,0.0105
521,718.493627,0.0104
522,719.78339,0.0101
523,720.99105,0.0106
524,722.303815,0.0080
525,723.62108,0.0108
526,724.893943,0.0073
527,726.23811,0.0089
528,726.260011,0.0032
529,727.402867,0.0063
530,728.618327,0.0087
531,730.063499,0.0117
532,731.29946,0.0086
533,732.460017,0.0102
534,733.784183,0.0072
535,733.802684,0.0031
536,735.182452,0.0053
537,736.484916,0.0052
538,737.709077,0.0051
539,738.936238,0.0051
540,740.131797,0.0052
541,741.372158,0.0052
542,741.388259,0.0032
543,742.604019,0.0073
544,743.937385,0.0115
545,745.24705,0.0108
546,745.268851,0.0033
547,746.297001,0.0094
548,747.977185,0.0070
549,748.995935,0.0053
550,749.060038,0.0045
551,750.296799,0.0057
552,751.977282,0.0054
553,751.991883,0.0028
554,753.772971,0.0053
555,755.096437,0.0054
556,756.3848,0.0053
557,757.378949,0.0055
558,758.725016,0.0073
559,759.907774,0.0093
560,761.247641,0.0130
561,762.457901,0.0096
562,763.585756,0.0087
563,764.896021,0.0069
564,766.262189,0.0053
565,768.445497,0.0055
566,768.91912,0.0050
567,771.223734,0.0053
568,771.238535,0.0030
569,773.720257,0.0053
570,773.735158,0.0029
571,773.745659,0.0028
572,775.071524,0.0063
573,776.209281,0.0083
574,777.527146,0.0094
575,778.799709,0.0120
576,779.795958,0.0107
577,781.428339,0.0070
578,781.445239,0.0031
579,783.556044,0.0055
580,783.571045,0.0031
581,785.929761,0.0067
582,785.946362,0.0031
583,787.129521,0.0067
584,788.34218,0.0054
585,789.634144,0.0054
586,790.820203,0.0057
587,791.96806,0.0090
588,793.334227,0.0094
589,794.713295,0.0133
590,795.909855,0.0082
591,797.192718,0.0080
592,798.603588,0.0058
593,799.696842,0.0052
594,801.103911,0.0056
595,802.429977,0.0052
596,803.802145,0.0053
597,803.816846,0.0030
598,805.414825,0.0052
599,806.440275,0.0051
600,807.74864,0.0052
601,809.294716,0.0063
602,810.224362,0.0087
603,811.612731,0.0084
604,811.631232,0.0031
605,812.727786,0.0113
606,814.354167,0.0106
607,815.750036,0.0595
608,816.609278,0.0061
609,818.024148,0.0056
610,819.894641,0.0483
611,821.004496,0.0067
612,822.264558,0.0071
613,823.669827,0.0075
614,824.789283,0.0103
615,825.95024,0.0080
616,828.275355,0.0074
617,828.291856,0.0030
618,829.58302,0.0056
619,829.59852,0.0030
620,830.887284,0.0050
621,832.246951,0.0052
622,833.520714,0.0052
623,834.804278,0.0052
624,836.289151,0.0052
625,837.06689,0.0052
626,838.935882,0.0052
627,839.49421,0.0050
628,840.795674,0.0060
629,841.964432,0.0086
630,843.127389,0.0062
631,844.35315,0.0052
632,845.501407,0.0055
633,846.688365,0.0056
634,846.751669,0.0513
635,847.896525,0.0061
636,849.090484,0.0060
637,850.290044,0.0063
638,851.618409,0.0054
639,853.920323,0.0056
640,853.935224,0.0028
641,855.116282,0.0063
642,857.026777,0.0076
643,857.622206,0.0059
644,859.015975,0.0083
645,860.067127,0.0058
646,861.030475,0.0052
647,862.323239,0.0054
648,863.513197,0.0053
649,864.77666,0.0052
650,865.960418,0.0052
651,867.147877,0.0051
652,868.370938,0.0053
653,869.668602,0.0054
654,870.921064,0.0087
655,872.171026,0.0073
656,873.912112,0.0049
657,874.609846,0.0070
658,875.940212,0.0057
659,878.233725,0.0057
660,878.249526,0.0028
661,880.637844,0.0064
662,880.870656,0.0049
663,880.885156,0.0028
664,883.224172,0.0052
665,883.238573,0.0028
666,885.644792,0.0065
667,885.661593,0.0032
668,888.025409,0.0063
669,888.04211,0.0029
670,889.358975,0.0062
671,890.554535,0.0066
672,891.701991,0.0062
673,893.109661,0.0064
674,895.088559,0.0155
675,895.885598,0.0085
676,897.630484,0.0063
677,898.314818,0.0063
678,899.433474,0.0063
679,900.630933,0.0062
680,901.881895,0.0061
681,903.289664,0.0063
682,904.432421,0.0063
683,905.656081,0.0131
684,906.808638,0.0084
685,908.160105,0.0065
686,909.424068,0.0062
687,910.69263,0.0063
688,912.004295,0.0061
689,913.171953,0.0064
690,913.188454,0.0031
691,914.406914,0.0063
692,916.203803,0.0064
693,917.467665,0.0061
694,918.717127,0.0062
695,919.874284,0.0064
696,921.058343,0.0065
697,922.293604,0.0063
698,923.703574,0.0064
699,925.065641,0.0064
700,926.152195,0.0067
701,927.325453,0.0062
702,927.342054,0.0029
703,928.562014,0.0064
704,929.814776,0.0063
705,931.012035,0.0066
706,932.292598,0.0063
707,933.54266,0.0062
708,934.784522,0.0064
709,935.999482,0.0079
710,937.115237,0.0066
711,938.418101,0.0064
712,939.61176,0.0063
713,940.797219,0.0064
714,941.973777,0.0062
715,943.165336,0.0062
716,944.220688,0.0061
717,945.494051,0.0063
718,946.762814,0.0062
719,947.931972,0.0064
720,949.205735,0.0066
721,950.369092,0.0063
722,951.573352,0.0064
723,952.871216,0.0094
724,954.158379,0.0053
725,955.483645,0.0055
726,956.655603,0.0094
727,958.386289,0.0141
728,959.356237,0.0113
729,960.536895,0.0100
730,960.566196,0.0077
731,961.809358,0.0226
732,963.096221,0.0145
733,964.338083,0.0115
734,965.581144,0.0140
735,966.860908,0.0186
736,968.631395,0.0158
737,969.293828,0.0064
738,969.312629,0.0049
739,971.178421,0.0169
740,971.784351,0.0064
741,973.330327,0.0058
742,974.629592,0.0091
743,975.691044,0.0052
744,977.142816,0.0053
745,979.131614,0.0058
746,979.149515,0.0048
747,981.495731,0.0057
748,981.997256,0.0076
749,983.214316,0.0057
750,984.564283,0.0091
751,985.625835,0.0056
752,986.770392,0.0053
753,988.005753,0.0054
754,988.023554,0.0052
755,989.291817,0.0239
756,990.408972,0.0052
757,991.918547,0.0052
758,991.936247,0.0050
759,993.231612,0.0043
760,994.347667,0.0043
761,995.62963,0.0043
762,996.811489,0.0091
763,997.989847,0.0054
764,999.141904,0.0052
765,1000.215357,0.0055
766,1000.233758,0.0049
767,1001.580524,0.0052
768,1002.664178,0.0051
769,1003.92884,0.0053
770,1005.029995,0.0084
771,1006.309558,0.0053
772,1007.531919,0.0050
773,1008.681075,0.0053
774,1008.96779,0.0076
775,1010.232552,0.0052
776,1011.469913,0.0051
777,1012.852282,0.0063
778,1012.878183,0.0073
779,1014.153646,0.0051
780,1015.299103,0.0048
781,1016.572366,0.0052
782,1017.824128,0.0090
783,1018.986985,0.0049
784,1020.328751,0.0052
785,1021.331801,0.0055
786,1022.552761,0.0088
787,1023.872627,0.0051
788,1025.120188,0.0048
789,1026.682466,0.0054
790,1028.097036,0.0073
791,1029.276794,0.0066
792,1030.731466,0.0053
793,1032.006729,0.0053
794,1033.306993,0.0090
795,1034.508953,0.0051
796,1035.752014,0.0052
797,1036.940873,0.0053
798,1038.030927,0.0106
799,1039.232386,0.0053
800,1040.480548,0.0053
801,1041.628905,0.0055
802,1042.984572,0.0090
803,1044.140429,0.0061
804,1045.436493,0.0057
805,1046.578849,0.0048
806,1047.716006,0.0081
807,1047.730706,0.0029
808,1049.01707,0.0043
809,1050.152826,0.0053
810,1051.606098,0.0099
811,1051.6424,0.0038
812,1053.112272,0.0046
813,1054.182325,0.0054
814,1055.510291,0.0090
815,1055.525992,0.0029
816,1056.636447,0.0051
817,1057.839906,0.0053
818,1059.224375,0.0161
819,1060.322629,0.0052
820,1061.526788,0.0050
821,1062.683846,0.0052
822,1064.18342,0.0081
823,1065.375179,0.0051
824,1066.793749,0.0051
825,1067.951006,0.0052
826,1069.23887,0.0085
827,1070.45463,0.0051
828,1071.727393,0.0080
829,1072.841248,0.0065
830,1074.522431,0.0103
831,1075.963702,0.0095
832,1076.953451,0.0067
833,1078.291917,0.0068
834,1079.739889,0.0105
835,1081.642483,0.0060
836,1082.097206,0.0062
837,1084.435621,0.0066
838,1084.454622,0.0048
839,1086.807639,0.0062
840,1086.83034,0.0032
841,1088.060801,0.0067
842,1089.175156,0.0101
843,1090.439018,0.0065
844,1091.704581,0.0062
845,1091.725182,0.0031
846,1092.891339,0.0101
847,1094.048897,0.0063
848,1095.266957,0.0064
849,1096.417714,0.0066
850,1097.655975,0.0108
851,1098.838533,0.0064
852,1100.1757,0.0081
853,1101.39576,0.0066
854,1102.423511,0.0107
855,1103.635271,0.0065
856,1104.896333,0.0063
857,1106.125294,0.0259
858,1107.46926,0.0110
859,1108.813327,0.0066
860,1109.974084,0.0063
861,1111.189044,0.0066
862,1112.352502,0.0103
863,1113.828575,0.0066
864,1114.717719,0.0063
865,1116.003382,0.0066
866,1117.257044,0.0105
867,1117.274445,0.0030
868,1118.446403,0.0063
869,1119.892174,0.0067
870,1121.122635,0.0104
871,1122.332695,0.0074
872,1123.559356,0.0069
873,1124.761215,0.0064
874,1125.926373,0.0105
875,1127.027327,0.0062
876,1128.266089,0.0079
877,1129.393344,0.0082
878,1129.417745,0.0056
879,1130.797514,0.0061
880,1132.095878,0.0063
881,1133.35004,0.0082
882,1134.520998,0.0105
883,1135.840763,0.0064
884,1137.18833,0.0072
885,1138.515795,0.0078
886,1139.81836,0.0100
887,1141.113824,0.0066
888,1142.44509,0.0062
889,1143.855559,0.0066
890,1145.052219,0.0103
891,1146.400385,0.0065
892,1147.51844,0.0062
893,1148.739001,0.0065
894,1149.883157,0.0108
895,1151.128919,0.0062
896,1152.328078,0.0070
897,1153.688746,0.0068
898,1155.060913,0.0104
899,1156.179369,0.0081
900,1157.371028,0.0061
901,1158.511484,0.0078
902,1159.706643,0.0104
903,1160.818298,0.0062
904,1162.037558,0.0063
905,1163.300421,0.0065
906,1164.614086,0.0109
907,1165.988154,0.0063
908,1167.272117,0.0063
909,1168.34647,0.0078
910,1168.373772,0.0058
911,1169.684036,0.0065
912,1170.847294,0.0063
913,1172.050053,0.0064
914,1173.233512,0.0103
915,1174.646782,0.0064
916,1175.891843,0.0063
917,1177.288613,0.0066
918,1178.378166,0.0105
919,1179.528923,0.0062
920,1180.960594,0.0061
921,1182.347863,0.0066
922,1183.71703,0.0079
923,1184.826385,0.0237
924,1186.007944,0.0095
925,1187.281507,0.0081
926,1188.587371,0.0082
927,1189.905836,0.0079
928,1191.139397,0.0070
929,1192.348157,0.0075
930,1193.568217,0.0258
931,1194.744876,0.0084
932,1196.064841,0.0073
933,1197.598817,0.0092
934,1199.07239,0.0096
935,1200.143543,0.0078
936,1201.384904,0.0293
937,1202.548362,0.0103
938,1203.859926,0.0089
939,1205.326399,0.0091
940,1206.458555,0.0094
941,1207.616212,0.0080
942,1208.820472,0.0082
943,1209.985129,0.0080
944,1211.126686,0.0079
945,1212.317645,0.0080
946,1213.749515,0.0088
947,1214.84877,0.0133
948,1216.083631,0.0114
949,1217.4826,0.0148
950,1218.924371,0.0125
951,1220.396244,0.0125
952,1221.72701,0.0101
953,1221.748611,0.0030
954,1222.912968,0.0081
955,1224.180631,0.0204
956,1225.36589,0.0089
957,1225.386891,0.0032
958,1226.756059,0.0121
959,1228.040222,0.0099
960,1229.359687,0.0081
961,1230.939865,0.0054
962,1232.597947,0.0058
963,1234.902661,0.0073
964,1235.141673,0.0060
965,1237.670098,0.0050
966,1237.685399,0.0029
967,1237.696299,0.0025
968,1240.74155,0.0065
969,1240.758651,0.0031
970,1240.769651,0.0027
971,1242.241024,0.0077
972,1243.617392,0.0103
973,1244.78645,0.0106
974,1245.914206,0.0085
975,1247.433081,0.0072
976,1248.809349,0.0066
977,1250.465731,0.0067
978,1250.973856,0.0062
979,1253.312372,0.0063
980,1253.329372,0.0030
981,1255.835496,0.0062
982,1255.851897,0.0030
983,1257.310869,0.0081
984,1258.74494,0.0077
985,1258.763041,0.0030
986,1259.861895,0.0093
987,1261.020853,0.0091
988,1262.314717,0.0089
989,1263.378869,0.0064
990,1264.638632,0.0063
991,1266.241911,0.0065
992,1268.666831,0.0153
993,1268.693432,0.0031
994,1271.106151,0.0163
995,1271.145653,0.0037
996,1274.210605,0.0147
997,1274.241006,0.0033
998,1275.069147,0.0065
999,1276.165802,0.0094
1000,1277.397663,0.0104
1001,1278.721728,0.0090
1002,1278.742629,0.0030
1003,1281.116846,0.0068
1004,1281.133947,0.0029
1005,1283.546367,0.0062
1006,1283.563667,0.0030
1007,1285.677472,0.0154
1008,1285.989287,0.0081
1009,1287.120743,0.0069
1010,1287.145745,0.0044
1011,1288.315602,0.0067
1012,1289.601666,0.0068
1013,1290.968234,0.0056
1014,1292.160993,0.0068
1015,1293.567562,0.0092
1016,1294.838125,0.0089
1017,1294.861426,0.0031
1018,1296.101887,0.0234
1019,1298.519307,0.0053
1020,1298.807121,0.0050
1021,1301.104635,0.0051
1022,1301.121636,0.0029
1023,1303.448951,0.0063
1024,1303.465452,0.0029
1025,1305.928673,0.0088
1026,1305.943974,0.0028
1027,1308.224587,0.0262
1028,1308.379394,0.0051
1029,1309.765363,0.0114
1030,1311.092329,0.0092
1031,1312.177882,0.0083
1032,1313.873966,0.0067
1033,1314.608503,0.0053
1034,1315.880965,0.0051
1035,1317.323937,0.0062
1036,1318.537197,0.0066
1037,1319.765558,0.0064
1038,1320.975317,0.0061
1039,1322.094073,0.0062
1040,1323.44824,0.0063
1041,1324.682701,0.0072
1042,1325.854359,0.0074
1043,1327.10352,0.0102
1044,1327.126321,0.0036
1045,1328.372083,0.0087
1046,1329.642746,0.0075
1047,1330.883607,0.0067
1048,1330.901508,0.0033
1049,1332.258175,0.0069
1050,1333.463335,0.0062
1051,1334.646093,0.0060
1052,1334.662594,0.0032
1053,1335.857753,0.0063
1054,1337.161318,0.0062
1055,1338.357577,0.0055
1056,1339.577337,0.0063
1057,1340.685392,0.0082
1058,1341.909652,0.0074
1059,1343.231718,0.0106
1060,1344.316171,0.0090
1061,1345.534232,0.0084
1062,1346.666888,0.0076
1063,1347.899249,0.0247
1064,1349.235215,0.0073
1065,1350.462875,0.0062
1066,1351.742939,0.0063
1067,1352.930097,0.0062
1068,1354.19136,0.0062
1069,1355.348417,0.0062
1070,1356.507874,0.0068
1071,1357.738935,0.0065
1072,1358.831789,0.0066
1073,1360.232258,0.0096
1074,1361.405616,0.0098
1075,1362.668679,0.0068
1076,1363.892639,0.0063
1077,1365.1134,0.0072
1078,1366.388363,0.0056
1079,1367.615924,0.0064
1080,1368.896987,0.0063
1081,1370.075445,0.0063
1082,1371.203901,0.0066
1083,1372.364658,0.0063
1084,1372.381259,0.0030
1085,1373.725226,0.0061
1086,1374.928985,0.0068
1087,1376.24885,0.0116
1088,1377.436809,0.0101
1089,1378.707972,0.0099
1090,1379.906631,0.0074
1091,1381.181594,0.0076
1092,1382.457757,0.0057
1093,1383.699119,0.0052
1094,1385.928329,0.0053
1095,1385.94313,0.0028
1096,1385.996332,0.0051
1097,1388.450854,0.0235
1098,1388.471155,0.0032
1099,1390.774269,0.0053
1100,1390.789069,0.0030
1101,1392.003129,0.0055
1102,1393.324595,0.0088
1103,1394.734264,0.0078
1104,1395.733914,0.0064
1105,1397.081681,0.0055
1106,1399.358193,0.0051
1107,1399.998725,0.0051
1108,1400.014926,0.0029
1109,1401.443396,0.0074
1110,1402.52465,0.0063
1111,1403.726609,0.0065
1112,1404.946469,0.0066
1113,1407.225482,0.0162
1114,1407.39209,0.0061
1115,1409.059273,0.0152
1116,1410.074923,0.0096
1117,1411.590898,0.0154
1118,1412.454041,0.0075
1119,1413.874411,0.0074
1120,1414.900562,0.0062
1121,1416.199326,0.0063
1122,1418.742252,0.0065
