Msg_Received,Received_Time,Decoding_Time
263,404.92081,0.0083
264,406.122465,0.0079
265,407.357523,0.0085
266,408.560679,0.0125
267,410.118351,0.0081
268,411.064895,0.0083
269,412.156746,0.0082
270,413.483507,0.0129
271,414.794568,0.0082
272,416.063327,0.0133
273,417.324686,0.0109
274,418.48594,0.0147
275,419.662194,0.0140
276,420.912352,0.0089
277,422.104108,0.0081
278,423.272462,0.0125
279,424.481318,0.0127
280,425.679274,0.0085
281,426.88943,0.0079
282,428.252693,0.0076
283,428.277295,0.0066
284,429.601356,0.0071
285,431.006321,0.0087
286,432.508391,0.0079
287,433.55374,0.0111
288,434.801598,0.0073
289,436.012554,0.0073
290,437.377017,0.0070
291,438.653977,0.0108
292,439.249404,0.0070
293,440.556165,0.0070
294,442.067035,0.0071
295,443.292692,0.0104
296,444.609853,0.0103
297,445.958016,0.0072
298,447.434984,0.0074
299,448.762746,0.0146
300,450.118909,0.0106
301,450.14111,0.0044
302,451.346966,0.0272
303,452.532921,0.0076
304,453.721376,0.0116
305,454.962534,0.0091
306,456.15999,0.0073
307,457.384147,0.0076
308,458.612104,0.0129
309,458.636705,0.0050
310,459.950366,0.0070
311,461.075418,0.0066
312,462.274074,0.0120
313,463.48363,0.0069
314,464.860294,0.0071
315,466.100452,0.0073
316,467.279106,0.0112
317,468.496763,0.0071
318,469.795823,0.0073
319,470.964577,0.0070
320,472.165933,0.0103
321,473.38389,0.0150
322,474.831857,0.0073
323,476.17852,0.1807
324,477.570584,0.0151
325,478.606032,0.0111
326,479.788987,0.0075
327,481.025445,0.0073
328,482.236601,0.0071
329,483.401155,0.0106
330,484.746518,0.0088
331,486.167284,0.0090
332,486.195385,0.0042
333,487.59245,0.0133
334,488.790606,0.0073
335,490.048464,0.0075
336,490.073565,0.0043
337,491.372626,0.0104
338,492.821193,0.0123
339,494.235258,0.0093
340,495.207004,0.0069
341,496.468362,0.0104
342,497.567813,0.0127
343,498.837872,0.0067
344,500.065729,0.0068
345,501.527697,0.0071
346,502.771155,0.0110
347,504.093516,0.0070
348,505.24907,0.0067
349,506.582732,0.0070
350,507.946395,0.0125
351,509.262057,0.0074
352,510.519515,0.0070
353,511.854077,0.0073
354,513.127236,0.0102
355,514.466298,0.0070
356,515.648753,0.0067
357,515.673754,0.0042
358,516.953314,0.0109
359,518.083366,0.0099
360,519.273522,0.0070
361,520.573482,0.0065
362,521.82904,0.0074
363,523.101099,0.0114
364,524.322356,0.0073
365,525.456809,0.0072
366,526.670265,0.0066
367,527.901022,0.0143
368,529.239085,0.0126
369,530.548145,0.0071
370,531.790403,0.0105
371,531.823005,0.0091
372,533.397178,0.0142
373,534.682237,0.0071
374,534.708539,0.0040
375,536.104103,0.0075
376,537.197654,0.0109
377,538.725425,0.0098
378,539.775074,0.0081
379,540.957029,0.0078
380,542.230288,0.0110
381,542.251989,0.0040
382,543.581951,0.0088
383,544.898612,0.0070
384,546.136469,0.0107
385,547.405628,0.0068
386,548.549682,0.0066
387,549.844742,0.0070
388,551.141302,0.0108
389,552.457163,0.0069
390,553.668819,0.0066
391,554.928678,0.0075
392,556.546453,0.0119
393,557.790711,0.0108
394,558.955065,0.0069
395,560.267026,0.0071
396,560.290827,0.0075
397,561.506883,0.0107
398,562.694839,0.0083
399,564.041501,0.0069
400,565.182454,0.0071
401,566.708625,0.0103
402,567.991085,0.0073
403,568.016286,0.0040
404,569.282245,0.0087
405,570.660209,0.0140
406,572.072374,0.0080
407,573.118323,0.0088
408,574.34088,0.0079
409,575.546436,0.0113
410,577.030405,0.0109
411,578.538975,0.0536
412,579.782132,0.0078
413,580.863783,0.0119
414,582.023337,0.0111
415,583.682514,0.0074
416,584.778865,0.0074
417,585.943319,0.0138
418,587.25918,0.0139
419,588.502638,0.0075
420,589.862001,0.0074
421,591.061956,0.0077
422,592.279213,0.0114
423,593.548472,0.0074
424,594.682625,0.0074
425,595.977785,0.0077
426,597.17474,0.0116
427,597.680964,0.0073
428,599.061428,0.0073
429,600.6153,0.0075
430,600.641301,0.0065
431,601.68705,0.0073
432,603.078515,0.0082
433,604.316072,0.0074
434,605.449125,0.0120
435,606.749385,0.0111
436,607.989843,0.0072
437,609.353706,0.0072
438,610.663667,0.0339
439,612.001029,0.0588
440,613.111381,0.0074
441,614.39634,0.0068
442,616.019416,0.0083
443,616.046417,0.0070
444,616.864155,0.0075
445,618.240719,0.0075
446,619.585581,0.0090
447,620.877941,0.0074
448,622.063197,0.0079
449,623.365757,0.0068
450,624.534411,0.0067
451,625.734267,0.0062
452,627.128332,0.0065
453,627.148733,0.0033
454,628.415492,0.0063
455,629.736553,0.0062
456,630.890407,0.0063
457,632.173666,0.0064
458,633.477227,0.0067
459,634.862591,0.0063
460,636.12885,0.0064
461,637.365007,0.0061
462,638.610165,0.0063
463,639.987029,0.0062
464,641.193485,0.0062
465,642.421742,0.0063
466,643.613998,0.0063
467,644.971261,0.0062
468,646.280621,0.0062
469,647.52968,0.0066
470,648.966446,0.0063
471,648.987247,0.0033
472,650.162102,0.0062
473,651.281354,0.0063
474,652.551213,0.0063
475,653.953978,0.0061
476,655.097131,0.0063
477,656.328488,0.0063
478,657.557045,0.0063
479,658.766402,0.0061
480,659.916155,0.0065
481,661.304219,0.0064
482,661.32502,0.0034
483,662.640581,0.0070
484,663.953042,0.0124
485,665.233502,0.0108
486,666.547863,0.0128
487,667.707217,0.0124
488,668.810868,0.0116
489,670.295437,0.0107
490,671.482492,0.0117
491,672.73265,0.0110
492,674.01161,0.0118
493,675.141262,0.0099
494,676.37972,0.0072
495,676.401221,0.0036
496,677.708981,0.0083
497,679.069545,0.0070
498,680.215098,0.0065
499,681.722568,0.0056
500,683.004127,0.0070
501,683.335143,0.0055
502,685.189929,0.0079
503,686.366884,0.0084
504,687.680445,0.0065
505,688.820298,0.0066
506,690.081956,0.0065
507,691.370416,0.0083
508,692.678377,0.0092
509,692.702478,0.0033
510,694.581965,0.0107
511,696.234542,0.0116
512,697.69041,0.0122
513,697.727011,0.0039
514,699.224281,0.0120
515,700.483439,0.0133
516,700.514641,0.0038
517,701.919206,0.0142
518,703.051359,0.0138
519,704.217413,0.0096
520,705.581476,0.0088
521,706.673027,0.0105
522,708.116194,0.0086
523,709.580662,0.0099
524,710.684113,0.0070
525,710.709214,0.0034
526,712.268287,0.0063
527,714.033169,0.0066
528,714.05067,0.0032
529,714.993513,0.0065
530,716.007761,0.0102
531,717.381524,0.0128
532,718.637983,0.0108
533,719.789536,0.0101
534,721.001293,0.0068
535,722.107644,0.0066
536,723.206295,0.0068
537,724.60476,0.0065
538,725.723312,0.0065
539,725.741213,0.0034
540,727.014072,0.0065
541,728.26833,0.0065
542,729.453085,0.0065
543,730.692943,0.0065
544,731.950501,0.0085
545,733.324365,0.0149
546,734.759332,0.0098
547,735.79078,0.0067
548,736.902131,0.0067
549,738.140689,0.0063
550,739.565355,0.0071
551,740.827814,0.0072
552,742.153775,0.0064
553,743.359131,0.0064
554,744.62399,0.0064
555,745.945551,0.0064
556,747.163008,0.0064
557,748.50157,0.0087
558,750.122745,0.0148
559,751.160093,0.0142
560,752.36795,0.0070
561,752.953277,0.0060
562,754.328841,0.0077
563,754.350042,0.0045
564,755.5956,0.0065
565,756.912861,0.0074
566,758.144718,0.0072
567,759.48298,0.0062
568,760.510528,0.0069
569,761.832689,0.0061
570,762.961742,0.0064
571,764.245501,0.0078
572,765.459158,0.0117
573,766.851022,0.0149
574,768.070279,0.0106
575,769.197931,0.0071
576,770.363186,0.0063
577,770.380586,0.0032
578,771.707748,0.0078
579,772.775998,0.0065
580,774.015155,0.0075
581,775.278314,0.0068
582,776.523672,0.0063
583,777.740428,0.0076
584,778.894682,0.0063
585,780.125239,0.0089
586,781.341996,0.0077
587,782.762262,0.0120
588,784.120725,0.0124
589,785.225076,0.0079
590,786.682044,0.0083
591,787.938502,0.0063
592,789.236962,0.0061
593,790.415917,0.0066
594,791.542869,0.0068
595,792.872131,0.0060
596,794.013084,0.0065
597,794.029685,0.0033
598,795.244241,0.0060
599,796.427796,0.0058
600,797.717456,0.0078
601,799.216826,0.0120
602,800.937806,0.0139
603,801.68254,0.0123
604,802.914998,0.0131
605,802.942999,0.0038
606,804.244059,0.0105
607,805.426614,0.0588
608,806.719374,0.0102
609,806.744776,0.0038
610,807.864028,0.0525
611,809.095485,0.0085
612,810.358343,0.0083
613,811.664704,0.0104
614,812.946564,0.0114
615,814.424432,0.0130
616,815.380977,0.0144
617,816.760641,0.0120
618,817.975697,0.0090
619,819.146052,0.0078
620,820.590619,0.0064
621,822.195593,0.0062
622,823.189339,0.0059
623,824.503001,0.0127
624,825.679455,0.0075
625,826.85881,0.0070
626,828.010263,0.0062
627,829.354926,0.0069
628,829.372927,0.0032
629,830.486278,0.0074
630,831.692234,0.0062
631,832.976194,0.0110
632,834.214852,0.0067
633,835.342304,0.0063
634,836.574561,0.0585
635,837.733315,0.0067
636,838.885769,0.0070
637,840.170428,0.0074
638,841.253179,0.0073
639,842.546139,0.0071
640,843.714693,0.0064
641,845.179761,0.0074
642,846.332915,0.0065
643,847.592573,0.0063
644,848.874533,0.0071
645,850.193994,0.0063
646,851.309246,0.0057
647,852.434698,0.0058
648,853.669055,0.0068
649,854.965216,0.0059
650,856.213274,0.0055
651,857.400929,0.0062
652,858.611085,0.0055
653,859.902445,0.0059
654,861.043798,0.0068
655,862.244854,0.0057
656,863.559115,0.0058
657,863.575216,0.0029
658,864.869376,0.0067
659,866.290542,0.0058
660,867.5543,0.0057
661,868.82816,0.0068
662,870.237525,0.0063
663,871.692893,0.0058
664,872.877448,0.0059
665,874.075003,0.0056
666,875.415566,0.0062
667,876.546818,0.0058
668,877.862379,0.0060
669,879.303346,0.0199
670,880.535103,0.0059
671,881.736359,0.0061
672,883.169026,0.0061
673,884.373882,0.0061
674,885.651541,0.0064
675,886.827696,0.0057
676,887.99855,0.0057
677,889.197506,0.0070
678,890.440364,0.0056
679,891.668821,0.0063
680,892.808574,0.0061
681,893.987828,0.0061
682,895.361392,0.0071
683,896.733556,0.0066
684,898.030816,0.0066
685,899.448282,0.0066
686,900.662538,0.0064
687,901.893496,0.0067
688,903.05885,0.0066
689,904.190102,0.0068
690,905.476062,0.0063
691,906.763822,0.0060
692,907.918575,0.0062
693,908.925822,0.0062
694,910.501395,0.0067
695,911.741953,0.0066
696,912.297379,0.0062
697,913.729645,0.0061
698,914.921001,0.0063
699,916.246962,0.0060
700,917.70623,0.0061
701,918.869484,0.0063
702,920.06184,0.0063
703,921.386701,0.0062
704,922.741864,0.0061
705,924.055225,0.0061
706,925.339585,0.0094
707,926.542541,0.0069
708,926.560041,0.0031
709,927.930805,0.0060
710,929.050957,0.0060
711,930.229812,0.0064
712,931.25866,0.0063
713,932.410813,0.0061
714,933.677372,0.0063
715,935.089838,0.0065
716,935.110139,0.0067
717,936.404799,0.0060
718,937.800064,0.0061
719,938.982218,0.0062
720,940.188574,0.0108
721,941.38923,0.0065
722,942.627488,0.0061
723,943.823543,0.0064
724,945.011799,0.0105
725,946.232055,0.0062
726,947.341907,0.0064
727,947.362208,0.0033
728,948.661468,0.0104
729,950.074534,0.0059
730,951.315091,0.0060
731,952.459244,0.0059
732,953.732004,0.0104
733,955.021464,0.0060
734,955.074066,0.0041
735,956.350025,0.0081
736,957.53048,0.0105
737,958.958746,0.0061
738,960.042297,0.0062
739,961.389759,0.0063
740,962.655218,0.0107
741,963.895876,0.0061
742,965.374344,0.0061
743,966.808811,0.0062
744,968.159574,0.0110
745,969.447034,0.0061
746,970.66929,0.0060
747,971.808443,0.0087
748,973.078702,0.0117
749,974.354862,0.0062
750,975.585719,0.0061
751,976.925481,0.0063
752,978.074334,0.0106
753,979.329393,0.0062
754,980.591151,0.0060
755,980.611752,0.0033
756,981.85431,0.0104
757,983.445084,0.0062
758,984.64474,0.0060
759,985.817394,0.0063
760,987.174857,0.0105
761,988.451416,0.0071
762,989.585569,0.0065
763,990.710121,0.0062
764,991.901377,0.0105
765,993.130634,0.0061
766,994.435494,0.0059
767,995.63275,0.0063
768,996.7123,0.0106
769,997.99416,0.0061
770,999.205916,0.0062
771,1000.529778,0.0062
772,1001.789936,0.0123
773,1003.079496,0.0064
774,1004.105444,0.0060
775,1005.651615,0.0063
776,1006.793468,0.0107
777,1007.983624,0.0061
778,1009.101376,0.0060
779,1010.437038,0.0063
780,1011.838403,0.0104
781,1013.189566,0.0061
782,1014.441924,0.0060
783,1015.839989,0.0066
784,1017.039344,0.0108
785,1018.207799,0.0061
786,1019.567662,0.0061
787,1020.766418,0.0063
788,1021.960273,0.0105
789,1023.18973,0.0061
790,1024.411287,0.0060
791,1024.432188,0.0033
792,1025.635544,0.0123
793,1026.8437,0.0062
794,1028.187462,0.0061
795,1029.560226,0.0065
796,1030.827985,0.0108
797,1032.063442,0.0064
798,1032.085343,0.0031
799,1033.279199,0.0063
800,1034.647762,0.0111
801,1035.928122,0.0060
802,1037.129878,0.0061
803,1038.348434,0.0065
804,1039.521189,0.0105
805,1039.53889,0.0031
806,1040.83205,0.0061
807,1042.13171,0.0063
808,1043.495573,0.0104
809,1044.787133,0.0062
810,1046.00919,0.0061
811,1047.149143,0.0063
812,1048.537308,0.0115
813,1049.983675,0.0069
814,1051.183931,0.0062
815,1052.351385,0.0064
816,1053.495238,0.0105
817,1054.756697,0.0061
818,1056.061257,0.0061
819,1057.320416,0.0062
820,1058.725881,0.0105
821,1059.913936,0.0061
822,1061.201796,0.0063
823,1062.664464,0.0089
824,1063.801117,0.0197
825,1064.898068,0.0115
826,1066.23943,0.0127
827,1069.363375,0.0153
828,1069.394677,0.0054
829,1070.429225,0.0071
830,1071.301265,0.0063
831,1072.466219,0.0076
832,1073.382462,0.0108
833,1074.675822,0.0062
834,1075.867177,0.0060
835,1077.082834,0.0065
836,1078.403195,0.0110
837,1079.550748,0.0060
838,1079.572849,0.0032
839,1080.902011,0.0064
840,1082.045664,0.0109
841,1083.423628,0.0069
842,1084.411574,0.0064
843,1085.60823,0.0063
844,1086.792485,0.0117
845,1087.97914,0.0064
846,1088.001141,0.0031
847,1089.245599,0.0064
848,1090.587561,0.0104
849,1091.732214,0.0063
850,1092.915869,0.0062
851,1094.150126,0.0098
852,1095.30558,0.0117
853,1096.418332,0.0062
854,1097.897401,0.0061
855,1098.988451,0.0063
856,1100.191407,0.0106
857,1101.343461,0.0061
858,1102.735625,0.0062
859,1104.044586,0.0062
860,1105.371348,0.0119
861,1106.695009,0.0062
862,1107.902365,0.0062
863,1109.090721,0.0063
864,1110.234974,0.0118
865,1111.509833,0.0064
866,1112.565682,0.0062
867,1113.671833,0.0064
868,1114.841688,0.0104
869,1116.154249,0.0060
870,1117.374605,0.0063
871,1117.395606,0.0031
872,1118.747169,0.0107
873,1119.861321,0.0062
874,1121.114679,0.0061
875,1122.448341,0.0064
876,1123.672398,0.0111
877,1124.635543,0.0061
878,1125.911502,0.0068
879,1127.202762,0.0066
880,1128.406218,0.0167
881,1129.583873,0.0062
882,1130.908034,0.0062
883,1132.164592,0.0064
884,1133.371148,0.0105
885,1134.614706,0.0063
886,1134.636807,0.0031
887,1135.866964,0.0064
888,1137.06612,0.0108
889,1138.344979,0.0062
890,1139.598238,0.0064
891,1140.784493,0.0087
892,1141.971148,0.0115
893,1143.322111,0.0063
894,1144.481965,0.0062
895,1145.819227,0.0065
896,1147.136088,0.0107
897,1148.535153,0.0062
898,1149.883215,0.0062
899,1151.082471,0.0064
900,1152.210024,0.0110
901,1153.523585,0.0064
902,1153.545986,0.0031
903,1154.970152,0.0062
904,1156.172908,0.0107
905,1157.400065,0.0089
906,1158.524017,0.0062
907,1159.822677,0.0067
908,1161.054234,0.0106
909,1162.275091,0.0062
910,1163.54805,0.0063
911,1164.813309,0.0065
912,1165.980263,0.0106
913,1167.318125,0.0062
914,1168.658988,0.0059
915,1169.838142,0.0069
916,1169.858343,0.0030
917,1170.952094,0.0065
918,1172.310957,0.0067
919,1173.496912,0.0061
920,1174.74117,0.0060
921,1175.971727,0.0062
922,1177.184984,0.0059
923,1178.39754,0.0062
924,1179.597796,0.0061
925,1180.840054,0.0060
926,1182.06001,0.0060
927,1183.233565,0.0059
928,1183.251266,0.0030
929,1184.515524,0.0065
930,1185.780483,0.0060
931,1186.99794,0.0063
932,1188.142893,0.0064
933,1189.331048,0.0062
934,1190.537604,0.0061
935,1191.74346,0.0061
936,1191.762961,0.0045
937,1193.015719,0.0069
938,1194.399483,0.0061
939,1195.581238,0.0052
940,1196.824496,0.0061
941,1197.853744,0.0092
942,1198.984496,0.0052
943,1200.231954,0.0064
944,1201.337706,0.0061
945,1202.644966,0.0101
946,1203.982129,0.0092
947,1204.00293,0.0029
948,1205.159583,0.0074
949,1206.447743,0.0089
950,1207.722202,0.0087
951,1208.881756,0.0096
952,1210.112713,0.0071
953,1211.386372,0.0063
954,1212.533226,0.0062
955,1212.550427,0.0029
956,1213.868388,0.0061
957,1215.044442,0.0056
958,1216.268799,0.0135
959,1217.555959,0.0100
960,1218.789516,0.0095
961,1219.922069,0.0064
962,1221.334435,0.0053
963,1222.873506,0.0061
964,1224.237069,0.0056
965,1224.25347,0.0029
966,1225.210615,0.0061
967,1226.568378,0.0060
968,1227.758133,0.0076
969,1227.776534,0.0030
970,1228.999991,0.0051
971,1230.796974,0.0049
972,1232.00613,0.0075
973,1233.441797,0.0089
974,1234.498346,0.0082
975,1234.518247,0.0029
976,1235.601097,0.0063
977,1236.918859,0.0062
978,1238.160216,0.0053
979,1240.059704,0.0061
980,1240.62013,0.0060
981,1241.937592,0.0052
982,1243.291855,0.0061
983,1244.184096,0.0050
984,1245.442154,0.0060
985,1246.658911,0.0062
986,1247.873167,0.0060
987,1249.053922,0.0093
988,1250.28978,0.0101
989,1251.452534,0.0067
990,1252.607487,0.0055
991,1253.775042,0.0051
992,1255.086503,0.0061
993,1256.161952,0.0061
994,1256.179153,0.0030
995,1257.413411,0.0062
996,1258.68427,0.0053
997,1259.862624,0.0062
998,1261.154384,0.0059
999,1262.338639,0.0062
1000,1263.705803,0.0076
1001,1264.538242,0.0054
1002,1266.151617,0.0116
1003,1267.269568,0.0087
1004,1268.494025,0.0064
1005,1269.866589,0.0062
1006,1271.004642,0.0059
1007,1272.327303,0.0061
1008,1273.712468,0.0063
1009,1274.84542,0.0061
1010,1276.037276,0.0060
1011,1277.326236,0.0063
1012,1278.662398,0.0061
1013,1279.844253,0.0061
1014,1281.08731,0.0064
1015,1282.495476,0.0093
1016,1283.898141,0.0109
1017,1285.058995,0.0062
1018,1286.228449,0.0062
1019,1287.495108,0.0060
1020,1288.774367,0.0062
1021,1290.051827,0.0054
1022,1291.495694,0.0064
1023,1292.590945,0.0070
1024,1293.846503,0.0061
1025,1295.032358,0.0061
1026,1296.296517,0.0064
1027,1297.44037,0.0061
1028,1298.692828,0.0098
1029,1300.053491,0.0123
1030,1301.240747,0.0067
1031,1302.4011,0.0057
1032,1303.630758,0.0064
1033,1304.915517,0.0061
1034,1306.05687,0.0055
1035,1307.426734,0.0062
1036,1308.683592,0.0061
1037,1309.761542,0.0055
1038,1311.092804,0.0065
1039,1312.236457,0.0061
1040,1313.518417,0.0070
1041,1314.493062,0.0054
1042,1315.752321,0.0101
1043,1317.181887,0.0088
1044,1318.206335,0.0054
1045,1319.503495,0.0063
1046,1320.624047,0.0059
1047,1321.877505,0.0063
1048,1322.997257,0.0064
1049,1324.233415,0.0062
1050,1325.471572,0.0062
1051,1326.658227,0.0062
1052,1328.079793,0.0063
1053,1329.259648,0.0063
1054,1330.504206,0.0061
1055,1330.521407,0.0029
1056,1331.696961,0.0069
1057,1333.236233,0.0119
1058,1334.399387,0.0068
1059,1335.515639,0.0061
1060,1336.822299,0.0062
1061,1338.019455,0.0059
1062,1338.036556,0.0031
1063,1339.487023,0.0061
1064,1340.676878,0.0062
1065,1341.845433,0.0062
1066,1341.862634,0.0030
1067,1343.276899,0.0062
1068,1344.559059,0.0064
1069,1345.764715,0.0062
1070,1346.923869,0.0062
1071,1347.919415,0.0090
1072,1349.356982,0.0150
1073,1350.61874,0.0098
1074,1351.716791,0.0061
1075,1353.054353,0.0058
1076,1354.182806,0.0069
1077,1355.487166,0.0056
1078,1356.726024,0.0062
1079,1358.014084,0.0062
1080,1358.031385,0.0030
1081,1359.482452,0.0060
1082,1360.653906,0.0062
1083,1361.865963,0.0060
1084,1361.883564,0.0031
1085,1363.075919,0.0060
1086,1364.318477,0.0069
1087,1365.535433,0.0094
1088,1366.676086,0.0094
1089,1367.792338,0.0062
1090,1369.1241,0.0067
1091,1370.371858,0.0051
1092,1371.576314,0.0062
1093,1372.905576,0.0062
1094,1374.347443,0.0056
1095,1375.520397,0.0064
1096,1376.465841,0.0061
1097,1377.668697,0.0066
1098,1378.80775,0.0061
1099,1379.971604,0.0052
1100,1381.219362,0.0065
1101,1382.68803,0.0121
1102,1384.050693,0.0091
1103,1385.28155,0.0060
1104,1386.514608,0.0063
1105,1387.84987,0.0055
1106,1388.882118,0.0062
1107,1389.58235,0.0061
1108,1390.86881,0.0056
1109,1392.258775,0.0061
1110,1393.67204,0.0063
1111,1394.983901,0.0053
1112,1396.221459,0.0096
1113,1397.409914,0.0064
1114,1398.594169,0.0085
1115,1399.886029,0.0103
1116,1399.90823,0.0030
1117,1401.224491,0.0063
1118,1402.49815,0.0060
1119,1403.611602,0.0060
1120,1404.85326,0.0050
1121,1406.109218,0.0063
1122,1407.392178,0.0049
1123,1408.592733,0.0062
