Msg_Received,Received_Time,Decoding_Time
1,100.380825,9.3916
2,100.604837,0.1446
3,100.745545,0.1055
4,100.826249,0.0543
5,100.952156,0.1046
6,101.03586,0.0600
7,101.101764,0.0411
8,101.158067,0.0389
9,101.259072,0.0842
10,103.694504,0.0752
11,105.302691,0.0441
12,105.364894,0.0385
13,106.988582,0.0434
14,108.482463,0.0436
15,108.539966,0.0384
16,110.084649,0.0655
17,111.537828,0.0475
18,112.601785,0.0450
19,113.98116,0.0439
20,115.257229,0.0436
21,116.798812,0.0466
22,118.026878,0.0480
23,119.141239,0.0565
24,120.388706,0.0508
25,121.736279,0.1106
26,123.319664,0.1246
27,124.54003,0.0259
28,124.586033,0.0188
29,125.988609,0.0280
30,127.295179,0.0246
31,128.61235,0.0586
32,129.870518,0.0198
33,131.059183,0.0172
34,132.506661,0.0273
35,133.809531,0.0315
36,134.88749,0.0449
37,136.37507,0.0178
38,137.563534,0.0245
39,138.96201,0.0190
40,140.322183,0.0213
41,142.080878,0.1742
42,142.594706,0.0178
43,143.831373,0.0551
44,145.171445,0.0665
45,146.411412,0.0125
46,147.608377,0.0129
47,149.047155,0.0207
48,150.478032,0.0241
49,151.681397,0.0151
50,153.282084,0.0688
51,154.428546,0.0436
52,156.136338,0.0153
53,157.492811,0.0129
54,157.539214,0.0292
55,158.904687,0.0151
56,160.80249,0.0140
57,162.977508,0.0141
58,163.005609,0.0095
59,164.767704,0.0262
60,166.056574,0.0263
61,167.145533,0.0192
62,167.175734,0.0096
63,169.552663,0.0144
64,169.580964,0.0096
65,171.111447,0.0117
66,171.136648,0.0088
67,173.264263,0.0513
68,173.726188,0.0141
69,173.75389,0.0092
70,175.766799,0.0876
71,176.311428,0.0142
72,177.659601,0.0139
73,178.797162,0.0133
74,180.027229,0.0133
75,181.3393,0.0131
76,182.605468,0.0139
77,183.913039,0.0131
78,185.164906,0.0124
79,186.430375,0.0137
80,187.723345,0.0130
81,189.096219,0.0140
82,190.447192,0.0132
83,191.661758,0.0140
84,191.689159,0.0091
85,193.247243,0.0249
86,194.584416,0.0142
87,194.611517,0.0093
88,196.218004,0.0132
89,198.033402,0.0168
90,198.062303,0.0095
91,198.907749,0.0125
92,201.526891,0.0121
93,201.553292,0.0091
94,201.6954,0.0114
95,204.447148,0.0121
96,204.47195,0.0089
97,204.497151,0.0088
98,207.187097,0.0144
99,207.215998,0.0095
100,207.236899,0.0086
101,209.894543,0.0144
102,209.922544,0.0093
103,211.774544,0.0140
104,212.655792,0.0143
105,214.147773,0.0143
106,215.676955,0.0147
107,216.591205,0.0143
108,217.851973,0.0125
109,219.321452,0.0138
110,219.349854,0.0096
111,220.737129,0.0146
112,222.112603,0.0122
113,222.138404,0.0090
114,223.875198,0.0143
115,226.85946,0.0289
116,226.900962,0.0098
117,228.225633,0.0285
118,229.132482,0.0147
119,231.575514,0.0162
120,231.604816,0.0097
121,234.153654,0.0143
122,234.45907,0.0138
123,237.540137,0.0285
124,237.582539,0.0099
125,239.309032,0.0327
126,240.01027,0.0144
127,242.194088,0.0173
128,242.273693,0.0601
129,242.885926,0.0136
130,244.389807,0.0132
131,246.642429,0.0137
132,246.893542,0.0130
133,249.274271,0.0559
134,249.307673,0.0095
135,251.902713,0.0137
136,251.933715,0.0082
137,252.819762,0.0144
138,254.345945,0.0142
139,255.342699,0.0130
140,256.741974,0.0128
141,257.990842,0.0126
142,259.419919,0.0131
143,259.446321,0.0081
144,261.697142,0.0153
145,262.037761,0.0132
146,264.382587,0.0128
147,264.408589,0.0080
148,266.956826,0.0126
149,266.982828,0.0080
150,269.725976,0.0126
151,270.808235,0.0129
152,271.909994,0.0126
153,274.322824,0.0126
154,274.349126,0.0082
155,274.368027,0.0075
156,276.941466,0.0125
157,276.967367,0.0083
158,278.294139,0.0164
159,280.34925,0.0131
160,282.718678,0.0129
161,282.74538,0.0082
162,284.182257,0.0126
163,285.289117,0.0127
164,286.482282,0.0126
165,287.789952,0.0126
166,287.816154,0.0082
167,289.507945,0.0263
168,290.5233,0.0132
169,292.982933,0.0131
170,293.250847,0.0338
171,296.490522,0.1308
172,296.585428,0.0097
173,297.311667,0.0119
174,297.37387,0.0082
175,299.95791,0.0265
176,300.13852,0.0117
177,300.163021,0.0066
178,303.387495,0.0234
179,303.428897,0.0105
180,305.201093,0.0243
181,305.802326,0.0110
182,307.529019,0.0270
183,308.300761,0.0183
184,309.502826,0.0162
185,310.724892,0.0175
186,311.877154,0.0131
187,313.076819,0.0097
188,314.500896,0.0114
189,315.730862,0.0111
190,317.36245,0.0112
191,319.694776,0.0113
192,319.991992,0.0111
193,320.016394,0.0067
194,322.553831,0.0112
195,322.838146,0.0110
196,324.994263,0.0124
197,325.274078,0.0112
198,327.736611,0.0110
199,327.761212,0.0067
200,330.333351,0.0113
201,330.409555,0.0584
202,332.999795,0.0115
203,333.029597,0.0070
204,335.565134,0.0115
205,335.589635,0.0065
206,338.09027,0.0127
207,338.115672,0.0065
208,338.251479,0.0109
209,339.789262,0.0184
210,341.250941,0.0127
211,342.450606,0.0117
212,343.789178,0.0112
213,345.610177,0.0234
214,346.566428,0.0123
215,349.00166,0.0113
216,349.026561,0.0066
217,351.472394,0.0111
218,351.497695,0.0068
219,354.023731,0.0112
220,354.196841,0.0109
221,356.59357,0.0117
222,357.092097,0.0110
223,359.481926,0.0109
224,359.507028,0.0065
225,362.13257,0.0111
226,362.157171,0.0067
227,364.129477,0.0135
228,364.201781,0.0542
229,365.09943,0.0106
230,367.584364,0.0102
231,367.608465,0.0059
232,369.262655,0.0100
233,370.575326,0.0104
234,371.708787,0.0113
235,372.983656,0.0111
236,374.828256,0.0244
237,375.624099,0.0112
238,378.05903,0.0100
239,378.083032,0.0060
240,380.554765,0.0102
241,380.578566,0.0059
242,383.086502,0.0104
243,383.110803,0.0061
244,384.818496,0.0102
245,384.842397,0.0061
246,387.150122,0.0112
247,387.175723,0.0061
248,388.612901,0.0102
249,389.883769,0.0119
250,391.120036,0.0101
251,392.417006,0.0100
252,394.110998,0.0221
253,394.940642,0.0116
254,396.675236,0.0211
255,398.987261,0.0141
256,399.129269,0.1238
257,400.530045,0.0086
258,402.85137,0.0089
259,402.874171,0.0044
260,404.391153,0.0081
261,405.492113,0.0085
262,407.122501,0.0146
263,408.170557,0.0082
264,409.52043,0.0080
265,410.460081,0.0084
266,411.846556,0.0127
267,413.154227,0.0082
268,413.177128,0.0044
269,414.350591,0.0081
270,415.62516,0.0129
271,416.883828,0.0123
272,418.230301,0.0082
273,419.458867,0.0084
274,420.953448,0.0133
275,422.070509,0.0125
276,423.498086,0.0083
277,424.737253,0.0087
278,426.007021,0.0085
279,427.388196,0.0120
280,427.411497,0.0047
281,428.644664,0.0080
282,429.974536,0.0083
283,430.98769,0.0172
284,431.015392,0.0049
285,432.477471,0.0088
286,433.622633,0.0096
287,434.828798,0.0131
288,434.852299,0.0046
289,436.800005,0.0184
290,437.899964,0.0086
291,437.925665,0.0069
292,439.205234,0.0084
293,440.566508,0.0084
294,441.881079,0.0082
295,443.305156,0.0126
296,444.638528,0.0125
297,445.670084,0.0082
298,447.021057,0.0081
299,448.349129,0.0144
300,448.37883,0.0073
301,449.6647,0.0102
302,450.860264,0.0091
303,452.192236,0.0086
304,453.502907,0.0124
305,454.914083,0.0082
306,454.942385,0.0050
307,456.257656,0.0082
308,457.481922,0.0129
309,458.725889,0.0100
310,458.753991,0.0047
311,460.066962,0.0083
312,461.495939,0.0127
313,461.51944,0.0046
314,462.767908,0.0084
315,464.147282,0.0088
316,465.59006,0.0134
317,466.926633,0.0081
318,468.187901,0.0081
319,468.214202,0.0044
320,469.715383,0.2997
321,470.788441,0.0088
322,471.913102,0.0097
323,471.941804,0.0048
324,473.636695,0.0104
325,474.964567,0.0121
326,476.250336,0.0080
327,477.538006,0.0076
328,478.734071,0.0101
329,480.030641,0.0156
330,481.546323,0.0080
331,481.574324,0.0044
332,482.918797,0.0079
333,484.221667,0.0130
334,485.454734,0.0076
335,486.649298,0.0078
336,488.025073,0.0082
337,488.049974,0.0065
338,489.46225,0.0079
339,490.820024,0.0077
340,492.05249,0.0077
341,493.370161,0.0479
342,494.809639,0.0139
343,494.833941,0.0042
344,496.129111,0.0077
345,497.392779,0.0113
346,498.797555,0.0133
347,500.262234,0.0079
348,501.655609,0.0077
349,502.935678,0.0083
350,504.154144,0.0142
351,505.570521,0.0078
352,506.715783,0.0077
353,508.105658,0.0080
354,509.302922,0.0121
355,510.683397,0.0082
356,511.947665,0.0081
357,513.32274,0.0082
358,514.774118,0.0121
359,514.796819,0.0043
360,515.952882,0.0080
361,517.139546,0.0076
362,518.434316,0.0080
363,519.730386,0.0479
364,520.894649,0.0077
365,522.139016,0.0079
366,523.389284,0.0079
367,524.60845,0.0143
368,525.823915,0.0100
369,527.082883,0.0083
370,528.32575,0.0081
371,529.626721,0.0123
372,530.977494,0.0117
373,532.168458,0.0076
374,533.487629,0.0076
375,534.695695,0.0124
376,535.850257,0.0121
377,537.237132,0.0075
378,538.30619,0.0077
379,539.566858,0.0081
380,540.939232,0.0131
381,542.217701,0.0079
382,543.419466,0.0076
383,544.775239,0.0079
384,546.108011,0.0127
385,547.514687,0.0076
386,548.868161,0.0076
387,550.221434,0.0081
388,551.595508,0.0121
389,553.49341,0.0075
390,555.212703,0.0076
391,556.985299,0.0133
392,558.554984,0.0191
393,560.174672,0.0169
394,561.822861,0.0077
395,563.535453,0.0077
396,565.317949,0.0121
