PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
88,1443.9768,0.0215,1280,60.94
89,1460.8992,0.0752,1280,60.92
90,1461.1557,0.0234,1280,61.60
91,1474.8822,0.1119,1280,61.70
92,1475.2417,0.0309,1280,62.36
93,1490.8696,0.1005,1280,62.38
94,1491.2339,0.0304,1280,63.04
95,1507.0106,0.0862,1280,63.04
96,1523.0577,0.0892,1280,63.03
97,1539.3928,0.1052,1280,63.01
98,1541.3092,0.0531,1280,63.58
99,1554.8415,0.1011,1280,63.67
100,1555.2231,0.0316,1280,64.30
101,1570.8807,0.1017,1280,64.30
102,1571.3824,0.0363,1280,64.91
103,1587.0698,0.1029,1280,64.90
104,1603.0287,0.0823,1280,64.88
105,1619.3267,0.1106,1280,64.84
106,1635.1773,0.0895,1280,64.82
107,1651.5324,0.1084,1280,64.79
108,1667.5699,0.1164,1280,64.76
109,1683.6691,0.1128,1280,64.74
110,1684.1111,0.0427,1280,65.32
111,1699.5814,0.0883,1280,65.31
112,1716.2373,0.2256,1280,65.26
113,1732.1699,0.0844,1280,65.24
114,1748.3302,0.1033,1280,65.21
115,1764.0205,0.0897,1280,65.19
116,1780.2607,0.0978,1280,65.16
117,1797.0419,0.3796,1280,65.11
118,1813.3899,0.0450,1280,65.07
119,1829.9493,0.0695,1280,65.03
120,1846.0075,0.0734,1280,65.01
121,1860.5536,0.0905,1280,65.03
122,1876.4402,0.1156,1280,65.02
123,1892.5858,0.1125,1280,64.99
124,1893.02,0.0353,1280,65.50
125,1908.5166,0.0885,1280,65.50
126,1924.6063,0.0988,1280,65.47
127,1924.9922,0.0315,1280,65.97
128,1940.4662,0.0845,1280,65.96
129,1957.0769,0.1102,1280,65.91
130,1972.6338,0.0736,1280,65.90
131,1988.9043,0.0489,1280,65.87
132,1989.0727,0.0102,1280,66.36
133,2004.9781,0.0773,1280,66.33
134,2021.1585,0.0826,1280,66.30
135,2037.2477,0.0777,1280,66.27
136,2053.3382,0.1133,1280,66.23
137,2069.4015,0.0853,1280,66.20
138,2085.6857,0.0957,1280,66.17
139,2086.0541,0.0288,1280,66.63
140,2102.1014,0.1044,1280,66.60
141,2118.2712,0.0981,1280,66.56
142,2134.373,0.0986,1280,66.53
143,2150.5885,0.1171,1280,66.49
144,2151.1982,0.0521,1280,66.94
145,2166.9351,0.1089,1280,66.91
146,2183.2128,0.1201,1280,66.87
147,2199.5839,0.1087,1280,66.83
148,2200.005,0.0339,1280,67.27
149,2215.6833,0.2390,1280,67.25
150,2216.1131,0.0418,1280,67.69
151,2232.0356,0.1151,1280,67.65
152,2247.9471,0.1085,1280,67.62
153,2264.0231,0.1082,1280,67.58
154,2280.0992,0.0979,1280,67.54
155,2295.937,0.0872,1280,67.51
156,2312.0951,0.1046,1280,67.47
157,2329.9973,0.0825,1280,67.38
158,2344.419,0.0957,1280,67.39
159,2361.8514,1.3973,1280,67.32
160,2362.1041,0.0278,1280,67.74
161,2376.1251,0.0837,1280,67.76
162,2392.2667,0.0811,1280,67.72
163,2408.503,0.0877,1280,67.68
164,2424.6622,0.1007,1280,67.64
165,2425.0709,0.0315,1280,68.04
166,2440.8726,0.0852,1280,68.01
167,2441.2106,0.0272,1280,68.41
168,2457.097,0.0896,1280,68.37
169,2473.306,0.0923,1280,68.33
170,2489.6852,0.0840,1280,68.28
171,2490.0334,0.0290,1280,68.67
172,2505.5303,0.0859,1280,68.65
173,2521.8912,0.1811,1280,68.60
174,2522.3366,0.0642,1280,68.98
175,2537.544,0.0831,1280,68.96
176,2553.4661,0.0525,1280,68.93
177,2569.4948,0.0742,1280,68.89
178,2585.7746,0.0677,1280,68.84
179,2586.0766,0.0237,1280,69.22
180,2602.5078,0.0956,1280,69.16
181,2618.3723,0.0969,1280,69.13
182,2634.5306,0.0988,1280,69.08
183,2650.605,0.1066,1280,69.04
184,2651.001,0.0315,1280,69.41
185,2666.5237,0.1316,1280,69.38
186,2682.8681,0.1044,1280,69.33
187,2683.2765,0.0313,1280,69.69
188,2699.0865,0.0926,1280,69.65
189,2715.2943,0.0979,1280,69.61
190,2731.6516,0.2349,1280,69.55
191,2732.217,0.0557,1280,69.91
192,2747.5511,0.0979,1280,69.88
193,2763.7687,0.1168,1280,69.83
194,2764.2098,0.0354,1280,70.18
195,2779.7098,0.1141,1280,70.15
196,2780.1331,0.0296,1280,70.50
197,2795.5922,0.0994,1280,70.47
198,2795.9683,0.0275,1280,70.82
199,2811.6974,0.0932,1280,70.78
200,2812.059,0.0258,1280,71.12
201,2830.0768,0.0666,1280,71.02
202,2845.5152,0.0536,1280,70.99
203,2860.6462,0.0634,1280,70.96
204,2875.7072,0.0833,1280,70.94
205,2876.0382,0.0263,1280,71.28
206,2891.413,0.0819,1280,71.25
207,2907.7112,0.0948,1280,71.19
208,2908.0772,0.0254,1280,71.52
209,2923.6997,0.1015,1280,71.48
210,2924.1045,0.0563,1280,71.82
211,2939.6963,0.0948,1280,71.78
212,2940.1094,0.0331,1280,72.11
213,2956.5124,0.1980,1280,72.04
214,2957.1733,0.0615,1280,72.37
215,2972.4172,0.0893,1280,72.33
216,2988.5054,0.1065,1280,72.28
217,3004.6608,0.0946,1280,72.22
218,3005.0421,0.0289,1280,72.54
219,3020.8533,0.1025,1280,72.50
220,3021.3072,0.0361,1280,72.82
221,3036.5781,0.1024,1280,72.78
222,3037.0317,0.0379,1280,73.10
223,3052.9343,0.0977,1280,73.04
224,3069.1563,0.1027,1280,72.98
225,3070.0346,0.0460,1280,73.29
226,3084.6558,0.0942,1280,73.27
227,3085.0031,0.0267,1280,73.58
228,3100.6944,0.0427,1280,73.53
229,3116.95,0.0676,1280,73.47
230,3133.1519,0.0577,1280,73.41
231,3149.3197,0.0840,1280,73.35
232,3165.609,0.1110,1280,73.29
233,3166.102,0.0453,1280,73.59
234,3181.7244,0.1087,1280,73.55
235,3182.1879,0.0655,1280,73.85
236,3198.0848,0.1076,1280,73.79
237,3214.194,0.1193,1280,73.74
238,3230.7532,0.1081,1280,73.67
239,3231.2881,0.0422,1280,73.96
240,3246.5054,0.1106,1280,73.93
241,3263.0045,0.0906,1280,73.86
242,3279.1083,0.1070,1280,73.80
243,3295.283,0.1095,1280,73.74
244,3311.5438,0.0854,1280,73.68
245,3328.3857,0.0980,1280,73.61
246,3344.0268,0.1438,1280,73.56
247,3359.7494,0.1048,1280,73.52
248,3360.1244,0.0272,1280,73.81
249,3376.0383,0.0964,1280,73.76
250,3392.374,0.1000,1280,73.69
251,3410.266,2.1285,1280,73.60
252,3424.7149,0.1144,1280,73.58
253,3425.1489,0.0340,1280,73.87
254,3440.7637,0.0872,1280,73.82
255,3441.1489,0.0273,1280,74.10
256,3456.3554,0.0955,1280,74.07
257,3473.0381,0.1251,1280,74.00
258,3489.3405,0.1071,1280,73.94
259,3505.8116,0.1057,1280,73.88
260,3506.4855,0.0559,1280,74.15
261,3521.6971,0.1030,1280,74.11
262,3522.1076,0.0315,1280,74.39
263,3537.8158,0.1047,1280,74.34
264,3538.1938,0.0273,1280,74.61
265,3553.7814,0.1069,1280,74.57
266,3554.2768,0.0433,1280,74.84
267,3569.3621,0.0879,1280,74.80
268,3585.9422,0.1082,1280,74.74
269,3601.8079,0.1238,1280,74.68
270,3602.1985,0.0319,1280,74.95
271,3618.1313,0.1023,1280,74.90
272,3633.7961,0.0822,1280,74.85
273,3634.1586,0.0247,1280,75.12
274,3650.0014,0.0438,1280,75.07
275,3665.4642,0.0484,1280,75.02
276,3681.6674,0.0464,1280,74.97
277,3697.7081,0.0832,1280,74.91
278,3698.0844,0.0295,1280,75.17
279,3714.2521,0.0843,1280,75.12
280,3730.3098,0.0907,1280,75.06
281,3746.7564,0.0948,1280,75.00
282,3747.1425,0.0360,1280,75.26
283,3762.4375,0.0785,1280,75.22
284,3779.1071,0.1327,1280,75.15
285,3794.9825,0.1216,1280,75.10
286,3811.5203,0.1034,1280,75.04
287,3812.0496,0.0588,1280,75.29
288,3827.1529,0.1167,1280,75.25
289,3843.3327,0.1123,1280,75.20
290,3860.9899,0.0896,1280,75.11
291,3877.6363,0.0977,1280,75.05
292,3878.1431,0.0355,1280,75.29
293,3894.0544,0.0787,1280,75.24
294,3907.0367,0.1040,1280,75.25
295,3923.1023,0.0825,1280,75.20
296,3939.6384,0.2707,1280,75.13
297,3940.1067,0.0378,1280,75.38
298,3955.6849,0.0978,1280,75.33
299,3956.1257,0.0354,1280,75.58
300,3971.7076,0.1142,1280,75.53
301,3972.0716,0.0254,1280,75.78
302,3987.5537,0.1131,1280,75.74
303,4004.2931,0.1305,1280,75.67
304,4020.3514,0.1299,1280,75.62
305,4036.1845,0.1109,1280,75.57
306,4052.5147,0.1505,1280,75.51
307,4053.0356,0.0480,1280,75.75
308,4068.3568,0.0909,1280,75.71
309,4084.5007,0.0924,1280,75.65
310,4100.816,0.1256,1280,75.59
311,4101.1851,0.0284,1280,75.83
312,4116.7307,0.1020,1280,75.79
313,4117.0611,0.0247,1280,76.03
314,4132.4894,0.0826,1280,75.98
315,4148.7759,0.1060,1280,75.93
316,4149.2496,0.0389,1280,76.16
317,4164.9649,0.1074,1280,76.11
318,4182.2036,0.0924,1280,76.04
319,4196.7078,0.0417,1280,76.01
320,4213.4315,0.1012,1280,75.95
321,4230.1502,0.0599,1280,75.88
322,4243.5726,0.0228,1280,75.88
323,4259.4598,0.0453,1280,75.83
324,4275.6087,0.1138,1280,75.78
325,4291.513,0.0574,1280,75.73
326,4307.4257,0.1156,1280,75.68
327,4323.3573,0.0805,1280,75.64
328,4339.2823,0.0945,1280,75.59
329,4355.8146,0.1028,1280,75.53
330,4356.2862,0.0456,1280,75.75
331,4371.6789,0.1023,1280,75.71
332,4372.1946,0.0370,1280,75.93
333,4387.6825,0.0973,1280,75.89
334,4388.0581,0.0256,1280,76.12
335,4403.5752,0.0793,1280,76.07
336,4419.7095,0.0666,1280,76.02
337,4419.9787,0.0185,1280,76.24
338,4435.9921,0.0835,1280,76.19
339,4452.3739,0.0809,1280,76.14
340,4468.4838,0.0881,1280,76.09
341,4484.7795,0.0835,1280,76.03
342,4485.1738,0.0337,1280,76.25
343,4500.7681,0.0994,1280,76.21
344,4501.2111,0.0340,1280,76.42
345,4517.1782,0.0985,1280,76.38
346,4533.3445,0.1113,1280,76.32
347,4549.335,0.1045,1280,76.27
348,4564.9488,0.0897,1280,76.23
349,4581.3077,0.1056,1280,76.18
350,4596.9824,0.0857,1280,76.14
351,4613.3508,0.0975,1280,76.08
352,4629.441,0.1055,1280,76.04
353,4645.6188,0.0802,1280,75.99
354,4645.9737,0.0259,1280,76.20
355,4661.6369,0.0891,1280,76.15
356,4661.9966,0.0281,1280,76.36
357,4677.783,0.0849,1280,76.32
358,4678.1173,0.0248,1280,76.53
359,4693.6077,0.0846,1280,76.49
360,4694.0263,0.0854,1280,76.69
361,4710.4476,0.1008,1280,76.64
362,4711.0618,0.0444,1280,76.84
363,4728.147,0.0830,1280,76.77
364,4743.7843,0.0658,1280,76.73
365,4744.0703,0.0875,1280,76.94
366,4760.7089,0.0483,1280,76.88
367,4775.3133,0.0543,1280,76.85
368,4790.3127,0.0866,1280,76.82
369,4806.5703,0.0848,1280,76.77
370,4822.4082,0.0911,1280,76.73
371,4838.4535,0.1243,1280,76.68
372,4854.9725,0.1128,1280,76.62
373,4871.1802,0.1005,1280,76.57
374,4887.1719,0.1382,1280,76.53
375,4902.9992,0.0347,1280,76.48
376,4919.6348,0.0537,1280,76.43
377,4935.0124,0.0549,1280,76.39
378,4951.1616,0.0958,1280,76.35
379,4967.3667,0.1037,1280,76.30
380,4983.233,0.0877,1280,76.26
381,4999.8631,0.0980,1280,76.20
382,5000.2936,0.0304,1280,76.40
383,5015.8387,0.1011,1280,76.36
384,5016.2507,0.0293,1280,76.55
385,5032.3002,0.1102,1280,76.51
386,5048.4546,0.1101,1280,76.46
387,5064.6462,0.1141,1280,76.41
388,5065.1804,0.0461,1280,76.60
389,5080.7038,0.0918,1280,76.56
390,5081.1572,0.0328,1280,76.75
391,5096.837,0.1019,1280,76.71
392,5097.2401,0.0285,1280,76.90
393,5112.5585,0.0815,1280,76.87
394,5128.8233,0.0835,1280,76.82
395,5129.1811,0.0267,1280,77.01
396,5130.3516,0.0421,1280,77.19
397,5144.9945,0.0855,1280,77.16
398,5160.851,0.0848,1280,77.12
399,5161.2124,0.0273,1280,77.31
400,5177.2453,0.0837,1280,77.26
401,5193.7044,0.1047,1280,77.21
402,5194.195,0.0411,1280,77.39
403,5210.0384,0.0993,1280,77.35
404,5226.0363,0.1156,1280,77.31
405,5242.4269,0.2585,1280,77.25
406,5258.6461,0.0916,1280,77.21
407,5259.1182,0.0359,1280,77.39
408,5279.3138,0.0793,1280,77.28
409,5294.8971,0.0865,1280,77.24
410,5295.3036,0.0318,1280,77.43
411,5306.5806,0.0808,1280,77.45
412,5311.6195,0.0123,1280,77.57
413,5322.4029,0.0730,1280,77.60
414,5338.7011,0.0797,1280,77.55
415,5339.0416,0.0214,1280,77.73
416,5354.7911,0.0895,1280,77.69
417,5355.1445,0.0405,1280,77.87
418,5370.8427,0.0824,1280,77.83
419,5371.1145,0.0159,1280,78.01
420,5387.2151,0.0788,1280,77.96
421,5403.3543,0.0950,1280,77.91
422,5419.6833,0.0964,1280,77.86
423,5420.127,0.0315,1280,78.04
424,5435.5204,0.0946,1280,78.01
425,5451.6758,0.0780,1280,77.96
426,5452.0303,0.0219,1280,78.14
427,5467.698,0.0797,1280,78.10
428,5468.0536,0.0222,1280,78.27
429,5483.4706,0.0800,1280,78.24
430,5499.6833,0.0929,1280,78.19
431,5500.0539,0.0228,1280,78.36
432,5515.9041,0.0958,1280,78.32
433,5516.3571,0.0317,1280,78.49
434,5532.1975,0.1062,1280,78.45
435,5548.463,0.0982,1280,78.40
436,5564.5951,0.1032,1280,78.35
437,5565.0833,0.0367,1280,78.53
438,5580.865,0.1066,1280,78.48
439,5581.3524,0.0400,1280,78.65
440,5596.972,0.1037,1280,78.61
441,5613.3587,0.0886,1280,78.56
442,5629.3801,0.0939,1280,78.52
443,5645.273,0.0913,1280,78.47
444,5661.3552,0.0862,1280,78.43
445,5677.8877,0.0965,1280,78.37
446,5678.2997,0.0334,1280,78.54
447,5693.8349,0.1028,1280,78.51
448,5694.1853,0.0306,1280,78.68
449,5709.8354,0.0909,1280,78.64
450,5710.1839,0.0211,1280,78.81
451,5725.8775,0.0965,1280,78.77
452,5726.3063,0.0317,1280,78.93
453,5742.4253,0.0991,1280,78.89
454,5758.2,0.0792,1280,78.84
455,5774.7454,0.0965,1280,78.79
456,5775.1557,0.0279,1280,78.96
457,5790.5592,0.0970,1280,78.92
458,5791.0152,0.0408,1280,79.09
459,5806.7467,0.0788,1280,79.05
460,5807.0972,0.0232,1280,79.21
461,5822.7228,0.0959,1280,79.17
462,5823.1734,0.0312,1280,79.34
463,5838.8394,0.0698,1280,79.30
464,5839.0645,0.0157,1280,79.46
465,5854.7769,0.0437,1280,79.42
466,5854.9588,0.0162,1280,79.59
467,5871.1776,0.0592,1280,79.54
468,5887.2283,0.0876,1280,79.49
469,5903.6683,0.0771,1280,79.44
470,5904.0199,0.0237,1280,79.61
471,5920.6136,0.0916,1280,79.55
472,5920.9666,0.0248,1280,79.72
473,5936.1084,0.0727,1280,79.68
474,5952.0535,0.0917,1280,79.64
475,5968.7211,0.0975,1280,79.58
476,5984.4357,0.0871,1280,79.54
477,6000.9284,0.0962,1280,79.49
478,6017.0961,0.0977,1280,79.44
479,6033.4066,0.1133,1280,79.39
480,6049.5973,0.0999,1280,79.34
481,6049.9877,0.0299,1280,79.50
482,6065.5742,0.1081,1280,79.46
483,6066.1276,0.1020,1280,79.62
484,6081.6021,0.1063,1280,79.58
485,6097.6985,0.1068,1280,79.54
486,6098.1086,0.0314,1280,79.70
487,6113.7133,0.1006,1280,79.66
488,6114.1041,0.0275,1280,79.82
489,6129.4331,0.0873,1280,79.78
490,6145.6263,0.0984,1280,79.73
491,6145.9978,0.0351,1280,79.89
492,6161.5503,0.0927,1280,79.85
493,6177.6433,0.0948,1280,79.80
494,6178.0772,0.0320,1280,79.96
495,6193.6578,0.0776,1280,79.92
496,6193.982,0.0234,1280,80.08
497,6209.7098,0.0790,1280,80.04
498,6210.0303,0.0214,1280,80.19
499,6225.6283,0.0942,1280,80.15
500,6226.0569,0.0309,1280,80.31
501,6241.5409,0.0771,1280,80.27
502,6242.0509,0.1065,1280,80.42
503,6258.0911,0.0851,1280,80.38
504,6273.9604,0.0815,1280,80.33
505,6290.1659,0.0876,1280,80.28
506,6305.9256,0.0886,1280,80.24
507,6322.3361,0.0860,1280,80.19
508,6338.2574,0.1136,1280,80.15
509,6354.8603,0.1073,1280,80.10
510,6355.4017,0.0430,1280,80.25
511,6371.0856,0.1112,1280,80.21
512,6387.6875,0.1059,1280,80.15
513,6388.26,0.0422,1280,80.30
514,6403.6748,0.1856,1280,80.27
515,6404.1041,0.0314,1280,80.42
516,6419.4864,0.0454,1280,80.38
517,6435.4166,0.0508,1280,80.34
518,6451.6825,0.0569,1280,80.29
519,6468.006,0.1156,1280,80.24
520,6483.8055,0.1076,1280,80.20
521,6484.1334,0.0221,1280,80.35
522,6500.1968,0.0801,1280,80.31
523,6516.5372,0.0969,1280,80.26
524,6516.9861,0.0330,1280,80.41
525,6532.6087,0.0977,1280,80.37
526,6548.7584,0.1300,1280,80.32
527,6549.2148,0.0315,1280,80.47
528,6565.0767,0.0817,1280,80.43
529,6581.0938,0.0782,1280,80.38
530,6597.1426,0.0835,1280,80.34
531,6613.0169,0.0937,1280,80.30
532,6629.1817,0.1101,1280,80.25
533,6645.2532,0.0994,1280,80.21
534,6661.3016,0.1123,1280,80.16
535,6677.6598,0.1102,1280,80.12
536,6678.2137,0.0448,1280,80.26
537,6692.8642,0.0346,1280,80.23
538,6693.0086,0.0092,1280,80.38
539,6708.8624,0.0209,1280,80.34
540,6708.9737,0.0064,1280,80.49
541,6725.0585,0.0794,1280,80.45
542,6741.3984,0.0843,1280,80.40
543,6757.057,0.0922,1280,80.36
544,6773.6638,0.1421,1280,80.31
545,6774.0826,0.0345,1280,80.45
546,6789.6886,0.0884,1280,80.42
547,6790.1113,0.0307,1280,80.56
548,6806.3532,0.0992,1280,80.51
549,6821.6625,0.0856,1280,80.48
550,6821.998,0.0400,1280,80.62
551,6837.3868,0.0347,1280,80.59
552,6853.3607,0.0444,1280,80.54
553,6869.6596,0.0632,1280,80.50
554,6885.8608,0.0956,1280,80.45
555,6886.2344,0.0232,1280,80.60
556,6902.359,0.1209,1280,80.55
557,6918.1969,0.0924,1280,80.51
558,6933.972,0.0458,1280,80.47
559,6949.9005,0.0466,1280,80.43
560,6950.0483,0.0071,1280,80.57
561,6965.7892,0.0579,1280,80.54
562,6966.0645,0.0216,1280,80.68
563,6982.2269,0.1037,1280,80.63
564,6997.844,0.0613,1280,80.60
565,6998.1563,0.0222,1280,80.74
566,7014.2677,0.0767,1280,80.69
567,7030.1213,0.1002,1280,80.65
568,7046.1672,0.1269,1280,80.61
569,7062.3799,0.1295,1280,80.57
570,7063.1084,0.0813,1280,80.70
571,7078.9325,0.1325,1280,80.66
572,7094.7105,0.1036,1280,80.62
573,7095.2358,0.0386,1280,80.76
574,7111.0213,0.1217,1280,80.72
575,7127.227,0.0837,1280,80.68
576,7142.9045,0.1002,1280,80.64
577,7143.3323,0.0303,1280,80.77
578,7159.1018,0.0901,1280,80.74
579,7174.9542,0.0872,1280,80.70
580,7191.0223,0.1064,1280,80.66
581,7206.9533,0.0913,1280,80.62
582,7223.1072,0.0857,1280,80.57
583,7239.0068,0.0874,1280,80.54
584,7255.0368,0.1035,1280,80.50
585,7270.9726,0.0928,1280,80.46
586,7287.4194,0.2858,1280,80.41
587,7288.0822,0.0704,1280,80.54
588,7303.6006,0.1081,1280,80.51
589,7304.1447,0.0425,1280,80.64
590,7319.5687,0.0877,1280,80.61
591,7335.8153,0.0480,1280,80.56
592,7335.9612,0.0070,1280,80.70
593,7351.1065,0.0671,1280,80.67
594,7367.5343,0.1053,1280,80.62
595,7383.6974,0.1326,1280,80.58
596,7384.1032,0.0280,1280,80.71
597,7399.7137,0.1006,1280,80.68
598,7400.1415,0.0309,1280,80.81
599,7415.9729,0.1185,1280,80.77
600,7431.8677,0.0452,1280,80.73
601,7432.0332,0.0076,1280,80.87
602,7447.9529,0.1079,1280,80.83
603,7463.533,0.0864,1280,80.79
604,7479.6323,0.0759,1280,80.75
605,7495.8054,0.0673,1280,80.71
606,7496.0021,0.0104,1280,80.84
607,7511.3221,0.0493,1280,80.81
608,7528.5929,0.0555,1280,80.76
609,7544.369,0.0913,1280,80.72
610,7558.9534,0.0777,1280,80.70
611,7575.0489,0.0900,1280,80.66
612,7591.6105,0.0946,1280,80.62
613,7592.0614,0.0327,1280,80.74
614,7607.3868,0.0980,1280,80.71
615,7623.02,0.0936,1280,80.68
616,7639.1826,0.0933,1280,80.64
617,7655.169,0.0996,1280,80.60
618,7671.3946,0.0943,1280,80.56
619,7687.8665,0.0945,1280,80.52
620,7688.3901,0.0767,1280,80.64
621,7703.4403,0.1349,1280,80.61
622,7718.6167,0.0209,1280,80.58
623,7734.7702,0.0592,1280,80.55
624,7735.1374,0.0701,1280,80.67
625,7750.8191,0.0589,1280,80.64
626,7751.1169,0.0276,1280,80.76
627,7767.5193,0.1001,1280,80.72
628,7783.2056,0.0891,1280,80.69
629,7800.0496,0.0828,1280,80.64
630,7815.689,0.0935,1280,80.61
631,7816.0138,0.0162,1280,80.73
632,7831.6064,0.0976,1280,80.70
633,7832.017,0.0305,1280,80.82
634,7847.4544,0.1220,1280,80.79
635,7862.7657,0.0337,1280,80.76
636,7878.5689,0.0315,1280,80.73
637,7894.2117,0.0395,1280,80.69
638,7910.2108,0.0533,1280,80.66
639,7928.6678,0.0529,1280,80.59
640,7929.0342,0.0289,1280,80.72
641,7942.3862,0.0779,1280,80.71
642,7958.1355,0.0960,1280,80.67
643,7974.4662,0.0929,1280,80.63
644,7990.3848,0.1321,1280,80.60
645,8006.6191,0.0926,1280,80.56
646,8012.0467,0.0094,1280,80.63
647,8022.4976,0.0993,1280,80.65
648,8038.25,0.0406,1280,80.61
649,8054.2096,0.0416,1280,80.58
650,8070.426,0.0447,1280,80.54
651,8086.9949,0.0942,1280,80.50
652,8103.0781,0.0741,1280,80.46
653,8119.2211,0.0874,1280,80.43
654,8135.117,0.0758,1280,80.39
655,8151.5565,0.0989,1280,80.35
656,8152.0029,0.0362,1280,80.47
657,8167.6495,0.0986,1280,80.44
658,8168.0721,0.0310,1280,80.56
659,8183.8278,0.0774,1280,80.52
660,8184.15,0.0208,1280,80.64
661,8199.6575,0.0758,1280,80.61
662,8199.9844,0.0243,1280,80.73
663,8216.1198,0.0789,1280,80.70
664,8232.2678,0.0758,1280,80.66
665,8248.6108,0.0963,1280,80.62
666,8249.1378,0.0702,1280,80.74
667,8264.9118,0.0962,1280,80.70
668,8281.178,0.1072,1280,80.66
669,8297.0498,0.0889,1280,80.63
670,8313.1445,0.2215,1280,80.60
671,8329.2224,0.1142,1280,80.56
672,8345.3106,0.0887,1280,80.52
673,8361.7211,0.0935,1280,80.49
674,8362.1253,0.0283,1280,80.60
675,8377.5342,0.1216,1280,80.57
676,8393.9899,0.0829,1280,80.53
677,8409.7936,0.0845,1280,80.50
678,8410.1498,0.0257,1280,80.62
679,8425.9438,0.0983,1280,80.58
680,8442.1818,0.0972,1280,80.55
681,8457.9102,0.0889,1280,80.52
682,8458.281,0.0266,1280,80.63
683,8477.2087,0.0965,1280,80.57
684,8489.8218,0.0920,1280,80.57
685,8495.6133,0.0342,1280,80.63
686,8506.1523,0.0892,1280,80.65
687,8522.164,0.0867,1280,80.61
688,8538.6725,0.0971,1280,80.57
689,8541.0279,0.0466,1280,80.67
690,8554.3522,0.0773,1280,80.66
691,8570.6714,0.0935,1280,80.62
692,8571.0579,0.0247,1280,80.74
693,8586.8263,0.0995,1280,80.71
694,8587.4623,0.0426,1280,80.82
695,8602.3263,0.0914,1280,80.79
696,8621.6441,0.0754,1280,80.73
697,8622.0967,0.0378,1280,80.84
698,8623.11,0.0332,1280,80.95
699,8624.0819,0.0419,1280,81.05
700,8628.5572,0.0202,1280,81.13
701,8628.9452,0.0113,1280,81.24
702,8629.9432,0.0099,1280,81.34
