PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
58,1021.0748,0.0359,1280,56.80
59,1037.3997,0.1119,1280,56.87
60,1037.8166,0.0365,1280,57.81
61,1053.5053,0.1180,1280,57.90
62,1054.5293,0.0763,1280,58.79
63,1054.906,0.0352,1280,59.72
64,1069.3235,0.1113,1280,59.85
65,1085.1901,0.1153,1280,59.90
66,1101.3994,0.0935,1280,59.92
67,1117.6315,0.0880,1280,59.95
68,1118.0084,0.0314,1280,60.82
69,1133.9568,0.0900,1280,60.85
70,1150.5368,0.1033,1280,60.84
71,1150.9297,0.0308,1280,61.69
72,1166.281,0.1167,1280,61.73
73,1182.5326,0.0860,1280,61.73
74,1182.8589,0.0291,1280,62.56
75,1198.6698,0.0904,1280,62.57
76,1199.0453,0.0318,1280,63.38
77,1214.67,0.1056,1280,63.39
78,1215.0931,0.0357,1280,64.19
79,1230.6356,0.1474,1280,64.19
80,1231.0666,0.0390,1280,64.98
81,1247.3923,0.1404,1280,64.94
82,1248.0905,0.0674,1280,65.70
83,1263.0418,0.1006,1280,65.71
84,1279.277,0.1091,1280,65.66
85,1295.2049,0.1072,1280,65.63
86,1311.3193,0.1835,1280,65.58
87,1327.2203,0.0963,1280,65.55
88,1343.4231,0.1047,1280,65.50
89,1343.8334,0.0345,1280,66.23
90,1359.4235,0.0862,1280,66.20
91,1375.6531,0.1016,1280,66.15
92,1376.009,0.0315,1280,66.86
93,1392.1561,0.1172,1280,66.80
94,1408.3733,0.1068,1280,66.74
95,1424.7663,0.1134,1280,66.68
96,1441.5922,0.1088,1280,66.59
97,1443.7008,0.0620,1280,67.19
98,1443.9852,0.0375,1280,67.87
99,1457.0365,0.1085,1280,67.95
100,1473.2927,0.1099,1280,67.88
101,1489.2089,0.0997,1280,67.82
102,1505.1723,0.1099,1280,67.77
103,1521.2563,0.0852,1280,67.71
104,1537.7483,0.1249,1280,67.63
105,1553.9756,0.1040,1280,67.57
106,1570.3047,0.1126,1280,67.50
107,1586.6431,0.1097,1280,67.44
108,1587.0543,0.0360,1280,68.05
109,1602.8528,0.0969,1280,68.00
110,1619.2281,0.1146,1280,67.93
111,1635.1575,0.1114,1280,67.88
112,1651.5738,0.2700,1280,67.81
113,1652.1005,0.0539,1280,68.40
114,1667.0159,0.1035,1280,68.39
115,1682.9807,0.1174,1280,68.33
116,1698.9552,0.1121,1280,68.28
117,1715.0224,0.1523,1280,68.22
118,1730.8487,0.1205,1280,68.17
119,1746.8772,0.1055,1280,68.12
120,1762.9742,0.1066,1280,68.07
121,1779.4591,0.1117,1280,68.00
122,1779.9103,0.0395,1280,68.54
123,1795.5341,0.1065,1280,68.50
124,1795.9186,0.0349,1280,69.05
125,1811.8048,0.1359,1280,68.99
126,1827.7622,0.1018,1280,68.94
127,1844.3984,0.1212,1280,68.86
128,1844.9267,0.0399,1280,69.38
129,1860.0162,0.1295,1280,69.35
130,1876.1026,0.1130,1280,69.29
131,1892.1793,0.1100,1280,69.23
132,1907.9791,0.0913,1280,69.18
133,1924.2455,0.0869,1280,69.12
134,1940.3488,0.1128,1280,69.06
135,1956.231,0.1001,1280,69.01
136,1972.5733,0.1024,1280,68.95
137,1972.9659,0.0358,1280,69.44
138,1988.737,0.0882,1280,69.39
139,1989.0866,0.0296,1280,69.88
140,2004.6785,0.0729,1280,69.84
141,2004.9456,0.0201,1280,70.33
142,2020.4831,0.1085,1280,70.28
143,2020.8452,0.0349,1280,70.76
144,2036.6157,0.0929,1280,70.71
145,2036.9556,0.0312,1280,71.18
146,2053.548,0.1059,1280,71.10
147,2053.9993,0.0333,1280,71.57
148,2068.7936,0.1025,1280,71.54
149,2084.9744,0.1334,1280,71.46
150,2100.7387,0.1009,1280,71.40
151,2101.1258,0.0317,1280,71.87
152,2116.5499,0.1130,1280,71.81
153,2116.95,0.0414,1280,72.27
154,2132.7676,0.0881,1280,72.21
155,2148.2787,0.0896,1280,72.15
156,2163.768,0.0118,1280,72.10
157,2179.3938,0.0363,1280,72.04
158,2195.0283,0.0215,1280,71.98
159,2210.6854,0.0588,1280,71.92
160,2226.6893,0.0135,1280,71.86
161,2242.4587,0.0472,1280,71.80
162,2259.1038,0.1101,1280,71.71
163,2275.2479,0.0886,1280,71.64
164,2291.2872,0.0918,1280,71.58
165,2307.518,0.1162,1280,71.51
166,2307.9403,0.0349,1280,71.93
167,2323.4997,0.1062,1280,71.87
168,2323.9127,0.0347,1280,72.29
169,2339.46,0.0936,1280,72.24
170,2339.8329,0.0314,1280,72.65
171,2355.7056,0.0943,1280,72.59
172,2356.1132,0.0325,1280,73.00
173,2371.6467,0.0948,1280,72.95
174,2372.0245,0.0316,1280,73.36
175,2387.6148,0.0639,1280,73.29
176,2387.8612,0.0199,1280,73.71
177,2403.9914,0.0992,1280,73.63
178,2419.9401,0.0834,1280,73.56
179,2437.2004,0.1157,1280,73.44
180,2452.4554,0.1043,1280,73.40
181,2452.8564,0.0292,1280,73.79
182,2468.3948,0.1022,1280,73.73
183,2484.6236,0.1059,1280,73.65
184,2485.0534,0.0510,1280,74.04
185,2500.636,0.0924,1280,73.98
186,2501.0441,0.0329,1280,74.37
187,2516.6526,0.0932,1280,74.31
188,2517.0258,0.0316,1280,74.69
189,2532.8808,0.1130,1280,74.62
190,2548.7188,0.1034,1280,74.55
191,2549.1858,0.0395,1280,74.93
192,2564.7734,0.1027,1280,74.86
193,2580.5869,0.1115,1280,74.79
194,2581.0102,0.0400,1280,75.16
195,2596.9342,0.1040,1280,75.09
196,2612.9845,0.1038,1280,75.01
197,2629.0369,0.1733,1280,74.93
198,2645.1188,0.0888,1280,74.85
199,2661.2166,0.0986,1280,74.78
200,2677.5484,0.2234,1280,74.70
201,2679.5944,0.0616,1280,75.01
202,2679.8518,0.0313,1280,75.38
203,2693.5944,0.0888,1280,75.36
204,2694.0011,0.0322,1280,75.72
205,2709.6415,0.1087,1280,75.66
206,2710.0798,0.0398,1280,76.01
207,2725.1395,0.0226,1280,75.96
208,2741.0052,0.0160,1280,75.88
209,2757.4177,0.1008,1280,75.80
210,2773.3875,0.0889,1280,75.72
211,2789.5325,0.0949,1280,75.64
212,2789.9075,0.0275,1280,75.99
213,2805.8216,0.1068,1280,75.91
214,2821.9761,0.0925,1280,75.83
215,2838.0266,0.1078,1280,75.76
216,2854.3569,0.1061,1280,75.67
217,2854.8389,0.0416,1280,76.01
218,2870.4271,0.0974,1280,75.95
219,2886.5234,0.0985,1280,75.87
220,2886.8881,0.0286,1280,76.21
221,2902.5772,0.0873,1280,76.14
222,2902.9235,0.0345,1280,76.47
223,2918.7864,0.0846,1280,76.40
224,2934.7073,0.1053,1280,76.33
225,2935.1248,0.0384,1280,76.66
226,2950.6168,0.1024,1280,76.59
227,2951.0259,0.0316,1280,76.92
228,2966.654,0.1178,1280,76.85
229,2967.1036,0.0400,1280,77.18
230,2982.9083,0.1059,1280,77.11
231,2999.0666,0.0881,1280,77.02
232,3015.0416,0.1112,1280,76.95
233,3030.901,0.0990,1280,76.87
234,3047.1382,0.0995,1280,76.79
235,3063.2787,0.1047,1280,76.72
236,3079.4174,0.1004,1280,76.64
237,3079.854,0.0361,1280,76.95
238,3095.2366,0.0814,1280,76.89
239,3111.5356,0.0830,1280,76.81
240,3111.894,0.0363,1280,77.12
241,3127.6812,0.1513,1280,77.05
242,3128.0833,0.0336,1280,77.36
243,3144.0748,0.0932,1280,77.29
244,3160.6138,0.1117,1280,77.20
245,3161.1213,0.0432,1280,77.50
246,3176.3693,0.1913,1280,77.45
247,3192.3501,0.0917,1280,77.37
248,3208.5747,0.1091,1280,77.29
249,3208.9058,0.0319,1280,77.60
250,3224.3799,0.0839,1280,77.53
251,3240.6311,0.1989,1280,77.45
252,3240.9947,0.0303,1280,77.75
253,3256.4585,0.0843,1280,77.69
254,3256.8311,0.0259,1280,77.99
255,3272.8639,0.1914,1280,77.91
256,3288.6491,0.0784,1280,77.84
257,3289.0234,0.0459,1280,78.14
258,3305.1487,0.1004,1280,78.06
259,3321.0701,0.1153,1280,77.99
260,3337.2955,0.0987,1280,77.91
261,3353.0959,0.0832,1280,77.84
262,3369.5553,0.0883,1280,77.76
263,3369.938,0.0307,1280,78.04
264,3385.7452,0.0921,1280,77.97
265,3401.769,0.1075,1280,77.90
266,3417.8023,0.1074,1280,77.83
267,3434.607,0.0946,1280,77.74
268,3434.9967,0.0322,1280,78.02
269,3449.9819,0.1204,1280,77.97
270,3465.8404,0.0922,1280,77.90
271,3482.1485,0.1025,1280,77.83
272,3498.3923,0.1152,1280,77.75
273,3498.873,0.0436,1280,78.03
274,3514.5315,0.1043,1280,77.96
275,3514.9687,0.0495,1280,78.24
276,3530.6724,0.1048,1280,78.17
277,3531.1859,0.0380,1280,78.44
278,3546.5384,0.0952,1280,78.39
279,3546.9124,0.0246,1280,78.66
280,3562.7076,0.1200,1280,78.59
281,3563.0833,0.0360,1280,78.86
282,3579.0708,0.0978,1280,78.79
283,3595.2645,0.0923,1280,78.71
284,3611.3386,0.1089,1280,78.64
285,3627.1258,0.0948,1280,78.57
286,3643.4634,0.1108,1280,78.50
287,3644.0319,0.0555,1280,78.76
288,3659.5365,0.1096,1280,78.70
289,3660.1369,0.0536,1280,78.96
290,3675.7722,0.1094,1280,78.89
291,3691.7733,0.0919,1280,78.82
292,3696.2763,0.0846,1280,79.00
293,3708.0525,0.1408,1280,79.02
294,3723.5465,0.0363,1280,78.96
295,3739.8273,0.0745,1280,78.88
296,3755.5574,0.0836,1280,78.82
297,3755.972,0.0430,1280,79.07
298,3771.5115,0.0866,1280,79.01
299,3771.9392,0.0403,1280,79.27
300,3787.5912,0.0876,1280,79.21
301,3787.9631,0.0300,1280,79.46
302,3804.0599,0.1007,1280,79.39
303,3819.9037,0.0907,1280,79.32
304,3836.499,0.1220,1280,79.24
305,3837.1336,0.0523,1280,79.49
306,3851.9173,0.1095,1280,79.44
307,3867.4618,0.0514,1280,79.38
308,3882.9212,0.0326,1280,79.32
309,3899.2099,0.0841,1280,79.25
310,3915.3339,0.0708,1280,79.18
311,3931.1133,0.0795,1280,79.11
312,3947.8096,0.1252,1280,79.03
313,3964.6082,0.1030,1280,78.95
314,3965.0257,0.0343,1280,79.19
315,3980.1925,0.0968,1280,79.14
316,3996.0077,0.0828,1280,79.08
317,4012.4024,0.0872,1280,79.01
318,4028.2743,0.1080,1280,78.94
319,4044.8055,0.0880,1280,78.87
320,4060.6135,0.0831,1280,78.81
321,4060.9891,0.0272,1280,79.04
322,4076.8931,0.1118,1280,78.98
323,4092.9312,0.1189,1280,78.92
324,4109.3362,0.1266,1280,78.84
325,4125.079,0.0993,1280,78.79
326,4141.1383,0.1025,1280,78.72
327,4157.0231,0.1031,1280,78.66
328,4172.9405,0.0972,1280,78.60
329,4189.2725,0.1001,1280,78.53
330,4204.764,0.1242,1280,78.48
331,4220.5783,0.0368,1280,78.43
332,4236.9735,0.1675,1280,78.36
333,4252.9735,0.1002,1280,78.30
334,4268.9539,0.1039,1280,78.24
335,4285.6553,0.5293,1280,78.17
336,4286.1883,0.0775,1280,78.39
337,4301.4806,0.0949,1280,78.35
338,4301.8306,0.0249,1280,78.57
339,4317.3935,0.1124,1280,78.52
340,4317.8603,0.0429,1280,78.74
341,4333.5226,0.1000,1280,78.69
342,4333.9185,0.0293,1280,78.91
343,4349.5706,0.1085,1280,78.86
344,4350.0574,0.0397,1280,79.08
345,4365.8881,0.1144,1280,79.02
346,4381.8416,0.1013,1280,78.96
347,4397.7677,0.0991,1280,78.90
348,4414.2981,0.1053,1280,78.83
349,4429.9114,0.1060,1280,78.78
350,4446.7839,0.0786,1280,78.71
351,4462.2784,0.1022,1280,78.66
352,4478.4282,0.0919,1280,78.60
353,4494.356,0.0908,1280,78.54
354,4510.4559,0.1036,1280,78.48
355,4510.843,0.0270,1280,78.70
356,4526.392,0.0852,1280,78.65
357,4542.2994,0.0947,1280,78.59
358,4558.4145,0.0639,1280,78.54
359,4574.8356,0.1469,1280,78.47
360,4590.832,0.1121,1280,78.42
361,4606.8002,0.1051,1280,78.36
362,4622.6839,0.1137,1280,78.31
363,4623.1097,0.0341,1280,78.52
364,4638.8028,0.1156,1280,78.47
365,4658.4787,3.6496,1280,78.35
366,4658.9805,0.0497,1280,78.56
367,4671.2392,0.0937,1280,78.57
368,4687.5056,0.1087,1280,78.51
369,4687.9455,0.0339,1280,78.71
370,4703.8633,0.1330,1280,78.66
371,4720.0451,0.1006,1280,78.60
372,4736.5565,0.1115,1280,78.54
373,4737.0996,0.0628,1280,78.74
374,4752.2234,0.1154,1280,78.70
375,4768.4433,0.0964,1280,78.64
376,4768.9026,0.0323,1280,78.84
377,4784.4278,0.0576,1280,78.80
378,4787.0522,0.0574,1280,78.96
379,4800.1563,0.0253,1280,78.96
380,4815.9988,0.0191,1280,78.90
381,4831.6793,0.0145,1280,78.85
382,4847.634,0.0188,1280,78.80
383,4863.4206,0.0189,1280,78.75
384,4879.2914,0.0189,1280,78.70
385,4894.9493,0.0158,1280,78.65
386,4910.8057,0.0153,1280,78.60
387,4926.6259,0.0282,1280,78.55
388,4942.4479,0.0155,1280,78.50
389,4958.267,0.0186,1280,78.45
390,4974.1688,0.0190,1280,78.41
391,4989.8939,0.0154,1280,78.36
392,5005.7633,0.0195,1280,78.31
393,5021.4072,0.0170,1280,78.26
394,5037.5742,0.0196,1280,78.21
395,5038.2418,0.0167,1280,78.40
396,5053.0527,0.0158,1280,78.37
397,5068.8002,0.0150,1280,78.32
398,5084.8262,0.1996,1280,78.27
399,5100.5398,0.0196,1280,78.23
400,5116.4523,0.0659,1280,78.18
401,5132.338,0.0268,1280,78.13
402,5148.0506,0.0371,1280,78.09
403,5164.0399,0.0682,1280,78.04
404,5180.4403,0.1052,1280,77.99
405,5183.9542,3.1176,1280,78.13
406,5196.3841,0.0796,1280,78.13
407,5212.8079,0.0970,1280,78.08
408,5228.5885,0.0780,1280,78.03
409,5228.944,0.0316,1280,78.22
410,5244.1855,0.0587,1280,78.18
411,5260.0567,0.0559,1280,78.14
412,5275.8958,0.0417,1280,78.09
413,5291.768,0.0327,1280,78.05
414,5307.797,0.0458,1280,78.00
415,5323.6947,0.0431,1280,77.95
416,5323.8954,0.0201,1280,78.14
417,5339.5415,0.1171,1280,78.10
418,5339.9078,0.0462,1280,78.28
419,5355.4476,0.0423,1280,78.24
420,5371.7803,0.0809,1280,78.19
421,5388.1969,0.0898,1280,78.13
422,5404.3129,0.1012,1280,78.09
423,5404.936,0.0433,1280,78.26
424,5420.8314,0.0997,1280,78.22
425,5437.7353,0.0963,1280,78.16
426,5438.2018,0.0318,1280,78.33
427,5452.8694,0.0792,1280,78.31
428,5468.5804,0.0800,1280,78.27
429,5468.8921,0.0229,1280,78.44
430,5485.0958,0.0797,1280,78.39
431,5500.9776,0.0885,1280,78.35
432,5517.1776,0.0936,1280,78.30
433,5533.1647,0.0931,1280,78.26
434,5549.6966,0.1067,1280,78.20
435,5550.192,0.0401,1280,78.38
436,5565.4279,0.0757,1280,78.34
437,5581.365,0.1026,1280,78.30
438,5581.8408,0.0369,1280,78.47
439,5597.3738,0.0862,1280,78.43
440,5598.7004,0.0671,1280,78.59
441,5599.0771,0.0773,1280,78.76
442,5613.4198,0.0946,1280,78.74
443,5629.0056,0.1226,1280,78.70
444,5644.5705,0.0478,1280,78.66
445,5660.9085,0.0609,1280,78.61
446,5677.2215,0.0874,1280,78.56
447,5693.0553,0.0970,1280,78.52
448,5709.1176,0.0885,1280,78.47
449,5725.4287,0.0939,1280,78.42
450,5725.8109,0.0305,1280,78.59
451,5741.6892,0.1628,1280,78.55
452,5742.1663,0.0367,1280,78.72
453,5757.6345,0.1168,1280,78.68
454,5758.0507,0.0274,1280,78.85
455,5773.7937,0.0966,1280,78.80
456,5790.0346,0.1093,1280,78.76
457,5805.9504,0.1009,1280,78.71
458,5821.7949,0.0960,1280,78.67
459,5837.4236,0.0724,1280,78.63
460,5853.2468,0.0522,1280,78.59
461,5869.7873,0.0963,1280,78.54
462,5885.6937,0.0964,1280,78.50
463,5886.1055,0.0317,1280,78.66
464,5902.0572,0.0972,1280,78.62
465,5918.1432,0.0991,1280,78.57
466,5934.2526,0.0880,1280,78.53
467,5950.1033,0.0892,1280,78.49
468,5966.9253,0.0992,1280,78.43
469,5982.3667,0.0999,1280,78.40
470,5982.8151,0.0349,1280,78.56
471,5998.8099,0.1004,1280,78.52
472,6014.1503,0.0951,1280,78.48
473,6030.4295,0.0856,1280,78.44
474,6030.8454,0.0548,1280,78.60
475,6045.7764,0.0469,1280,78.57
476,6061.7569,0.0559,1280,78.53
477,6077.8415,0.0779,1280,78.48
478,6094.363,0.1058,1280,78.43
479,6094.9713,0.0424,1280,78.59
480,6110.3454,0.0924,1280,78.56
481,6126.3502,0.0965,1280,78.51
482,6126.9634,0.0879,1280,78.67
483,6142.4096,0.1018,1280,78.63
484,6142.8363,0.0313,1280,78.79
485,6157.6957,0.1071,1280,78.76
486,6158.0552,0.0228,1280,78.92
487,6174.0515,0.1656,1280,78.88
488,6189.9657,0.0851,1280,78.84
489,6206.0997,0.0852,1280,78.79
490,6222.518,0.0821,1280,78.75
491,6222.8614,0.0248,1280,78.90
492,6238.6869,0.1015,1280,78.86
493,6239.1408,0.0362,1280,79.02
494,6254.4132,0.1036,1280,78.98
495,6254.8196,0.0332,1280,79.14
496,6270.7671,0.0892,1280,79.10
497,6286.5155,0.0872,1280,79.06
498,6286.8568,0.0270,1280,79.21
499,6302.5785,0.0890,1280,79.17
500,6302.9481,0.0272,1280,79.33
501,6318.6242,0.1061,1280,79.29
502,6319.3924,0.1743,1280,79.44
503,6335.0394,0.1006,1280,79.40
504,6350.5997,0.0993,1280,79.36
505,6351.0069,0.0276,1280,79.51
506,6366.8591,0.1047,1280,79.47
507,6382.8595,0.1098,1280,79.43
508,6398.8405,0.1020,1280,79.39
509,6414.5733,0.0977,1280,79.35
510,6415.0036,0.0335,1280,79.50
511,6430.7524,0.0985,1280,79.46
512,6447.4429,0.0947,1280,79.41
513,6447.8498,0.0295,1280,79.56
514,6463.0772,0.1032,1280,79.53
515,6478.9542,0.0976,1280,79.49
516,6495.2696,0.0910,1280,79.44
517,6511.6499,0.0857,1280,79.40
518,6512.0413,0.0262,1280,79.54
519,6527.6061,0.0963,1280,79.51
520,6528.024,0.0306,1280,79.66
521,6543.564,0.0868,1280,79.62
522,6543.9306,0.0259,1280,79.77
523,6559.301,0.0894,1280,79.73
524,6575.3238,0.0769,1280,79.69
525,6591.6271,0.0937,1280,79.65
526,6592.1738,0.0577,1280,79.79
527,6607.6083,0.0888,1280,79.76
528,6607.9928,0.0237,1280,79.90
529,6623.4544,0.0843,1280,79.87
530,6623.8523,0.0254,1280,80.01
531,6639.7982,0.1328,1280,79.97
532,6655.7621,0.0923,1280,79.93
533,6672.0917,0.0998,1280,79.88
534,6688.0245,0.1059,1280,79.84
535,6704.2742,0.1036,1280,79.80
536,6720.4602,0.1084,1280,79.76
537,6720.8892,0.0301,1280,79.90
538,6736.7902,0.1019,1280,79.86
539,6752.7031,0.0817,1280,79.82
540,6753.0417,0.0229,1280,79.96
541,6768.9206,0.1154,1280,79.92
542,6784.7225,0.0902,1280,79.89
543,6785.1068,0.0275,1280,80.03
544,6800.8363,0.1000,1280,79.99
545,6816.7665,0.1004,1280,79.95
546,6832.9471,0.1045,1280,79.91
547,6849.2563,0.1028,1280,79.86
548,6865.5748,0.2418,1280,79.82
549,6866.1112,0.0433,1280,79.96
550,6881.3771,0.1007,1280,79.93
551,6897.6643,0.0870,1280,79.88
552,6898.0312,0.0259,1280,80.02
553,6914.097,0.1052,1280,79.98
554,6930.3002,0.0868,1280,79.94
555,6946.1787,0.0842,1280,79.90
556,6962.3534,0.0980,1280,79.86
557,6962.8384,0.0487,1280,80.00
558,6978.1605,0.0838,1280,79.96
559,6994.3877,0.0973,1280,79.92
560,6994.8783,0.0396,1280,80.06
561,7010.515,0.1023,1280,80.02
562,7010.8874,0.0275,1280,80.16
563,7026.6898,0.1131,1280,80.12
564,7027.0866,0.0280,1280,80.26
565,7042.6268,0.0902,1280,80.23
566,7043.034,0.0270,1280,80.36
567,7058.6826,0.1704,1280,80.33
568,7059.1151,0.0404,1280,80.46
569,7074.3192,0.0873,1280,80.43
570,7090.7234,0.0841,1280,80.39
571,7091.0893,0.0368,1280,80.52
572,7107.3754,0.1059,1280,80.48
573,7107.9035,0.0394,1280,80.61
574,7123.2623,0.1004,1280,80.58
575,7139.1972,0.1234,1280,80.54
576,7155.238,0.0900,1280,80.50
577,7171.2566,0.0978,1280,80.46
578,7187.5909,0.0975,1280,80.42
579,7188.0407,0.0326,1280,80.55
580,7203.6982,0.0843,1280,80.51
581,7204.0611,0.0413,1280,80.65
582,7219.9696,0.1026,1280,80.61
583,7236.0646,0.0997,1280,80.57
584,7252.0951,0.1064,1280,80.53
585,7268.2423,0.0809,1280,80.49
586,7284.1024,0.0804,1280,80.45
587,7300.8407,0.1172,1280,80.40
588,7316.2558,0.0789,1280,80.37
589,7332.7161,0.0904,1280,80.32
590,7333.1151,0.0236,1280,80.46
591,7348.7362,0.1037,1280,80.42
592,7349.241,0.0388,1280,80.55
593,7364.7545,0.1235,1280,80.52
594,7380.7252,0.0989,1280,80.48
595,7381.1476,0.0300,1280,80.61
596,7397.1366,0.1038,1280,80.57
597,7413.4766,0.1036,1280,80.53
598,7413.9742,0.0404,1280,80.66
599,7429.4847,0.1199,1280,80.62
600,7429.8861,0.0284,1280,80.75
601,7446.9271,0.1057,1280,80.70
602,7461.9756,0.0943,1280,80.68
603,7478.6251,0.0937,1280,80.63
604,7478.992,0.0220,1280,80.76
605,7494.453,0.1208,1280,80.73
606,7494.8474,0.0286,1280,80.86
607,7510.8451,0.1537,1280,80.82
608,7526.8072,0.1055,1280,80.78
609,7543.0558,0.1231,1280,80.74
610,7558.7423,0.0905,1280,80.70
611,7575.2831,0.0871,1280,80.66
612,7591.223,0.1062,1280,80.62
613,7607.25,0.0884,1280,80.58
614,7623.363,0.0900,1280,80.54
615,7639.5053,0.0933,1280,80.50
616,7639.8853,0.0278,1280,80.63
617,7655.8735,0.0808,1280,80.59
618,7672.1501,0.0932,1280,80.55
619,7688.1972,0.0912,1280,80.51
620,7704.1511,0.0816,1280,80.48
621,7720.6473,0.0782,1280,80.43
622,7720.986,0.0219,1280,80.56
623,7736.5,0.0992,1280,80.53
624,7736.8827,0.0254,1280,80.65
625,7753.0213,0.1319,1280,80.61
626,7768.9125,0.1015,1280,80.58
627,7784.7769,0.0847,1280,80.54
628,7801.0819,0.1038,1280,80.50
629,7817.2973,0.1019,1280,80.46
630,7833.1199,0.0864,1280,80.43
631,7849.2609,0.1067,1280,80.39
632,7865.484,0.0966,1280,80.35
633,7865.8999,0.0305,1280,80.47
634,7881.4514,0.1037,1280,80.44
635,7881.8712,0.0340,1280,80.56
636,7897.6403,0.0971,1280,80.53
637,7898.0578,0.0318,1280,80.65
638,7913.5787,0.0953,1280,80.62
639,7914.0003,0.0326,1280,80.74
640,7929.6293,0.0987,1280,80.71
641,7930.1166,0.0370,1280,80.83
642,7945.6249,0.0930,1280,80.80
643,7946.0233,0.0323,1280,80.92
644,7962.1166,0.0872,1280,80.88
645,7977.9183,0.0823,1280,80.85
646,7994.4826,0.1047,1280,80.81
647,7994.9923,0.0392,1280,80.93
648,8010.2405,0.3243,1280,80.90
649,8026.0522,0.1090,1280,80.86
650,8042.2698,0.1151,1280,80.82
651,8058.3325,0.1181,1280,80.79
652,8074.3625,0.0895,1280,80.75
653,8090.246,0.1051,1280,80.71
654,8106.6849,0.0909,1280,80.67
655,8107.2513,0.0423,1280,80.79
656,8122.8692,0.1107,1280,80.76
657,8138.8729,0.1735,1280,80.72
658,8154.7673,0.0871,1280,80.69
659,8171.2328,0.1714,1280,80.65
660,8187.1623,0.1008,1280,80.61
661,8203.2213,0.1220,1280,80.58
662,8219.1022,0.0808,1280,80.54
663,8234.9782,0.1247,1280,80.51
664,8251.5262,0.1074,1280,80.47
665,8252.0082,0.0354,1280,80.59
666,8267.3553,0.0877,1280,80.56
667,8283.6108,0.1046,1280,80.52
668,8284.1039,0.0389,1280,80.64
669,8299.7775,0.1034,1280,80.60
670,8315.8764,0.0873,1280,80.57
671,8331.9775,0.1589,1280,80.53
672,8347.9486,0.0949,1280,80.50
673,8364.1797,0.1056,1280,80.46
674,8380.6073,0.1295,1280,80.42
675,8381.1107,0.0384,1280,80.54
676,8383.5744,0.0494,1280,80.63
677,8383.8549,0.0358,1280,80.75
678,8396.5756,0.0971,1280,80.75
679,8396.9812,0.0270,1280,80.86
680,8412.9584,0.1674,1280,80.83
681,8428.7817,0.0904,1280,80.79
682,8445.4134,0.1223,1280,80.75
683,8460.2199,0.1033,1280,80.73
684,8476.2378,0.1014,1280,80.70
685,8492.0373,0.0680,1280,80.66
686,8507.5923,0.0387,1280,80.63
687,8524.2316,0.0898,1280,80.59
688,8540.2127,0.0948,1280,80.56
689,8544.5462,0.0934,1280,80.64
690,8544.9742,0.0354,1280,80.75
691,8546.1123,0.0345,1280,80.86
692,8546.8623,0.0331,1280,80.97
693,8552.4268,0.0201,1280,81.03
694,8556.0371,0.0677,1280,81.11
695,8572.4354,0.0956,1280,81.07
696,8572.8676,0.0303,1280,81.19
697,8588.3237,0.0786,1280,81.16
698,8604.2345,0.0600,1280,81.12
699,8620.5425,0.0781,1280,81.09
700,8620.8905,0.0250,1280,81.20
701,8636.5973,0.0780,1280,81.17
