PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
63,1141.6522,0.0365,1280,55.18
64,1157.6447,0.1451,1280,55.28
65,1173.1382,0.0856,1280,55.41
66,1173.4407,0.0240,1280,56.24
67,1189.5913,0.1035,1280,56.32
68,1205.4766,0.1040,1280,56.41
69,1221.4647,0.1117,1280,56.49
70,1237.0541,0.1147,1280,56.59
71,1237.4855,0.0402,1280,57.37
72,1253.481,0.1280,1280,57.44
73,1269.3457,0.1277,1280,57.51
74,1285.9582,0.1439,1280,57.54
75,1286.4691,0.0445,1280,58.30
76,1301.7353,0.1042,1280,58.38
77,1317.9081,0.1111,1280,58.43
78,1333.7952,0.1103,1280,58.48
79,1349.9616,0.1661,1280,58.52
80,1350.4156,0.0432,1280,59.24
81,1366.0387,0.1257,1280,59.30
82,1366.8113,0.1075,1280,59.99
83,1382.568,0.1285,1280,60.03
84,1398.5506,0.1183,1280,60.06
85,1414.3469,0.1179,1280,60.10
86,1430.6603,0.1060,1280,60.11
87,1446.7885,0.1336,1280,60.13
88,1463.3657,0.1368,1280,60.14
89,1478.9513,0.1185,1280,60.18
90,1479.4509,0.0479,1280,60.83
91,1495.0151,0.1359,1280,60.87
92,1495.5461,0.0990,1280,61.52
93,1511.0134,0.0988,1280,61.55
94,1511.4212,0.0369,1280,62.19
95,1527.173,0.0890,1280,62.21
96,1527.5158,0.0312,1280,62.85
97,1529.173,0.0502,1280,63.43
98,1542.7822,0.1086,1280,63.52
99,1559.4935,0.1367,1280,63.48
100,1575.6403,0.1025,1280,63.47
101,1591.6395,0.0948,1280,63.46
102,1607.723,0.1131,1280,63.44
103,1623.9612,0.1078,1280,63.43
104,1640.0517,0.1157,1280,63.41
105,1640.4293,0.0387,1280,64.01
106,1655.8778,0.1192,1280,64.01
107,1656.6194,0.1105,1280,64.59
108,1672.2852,0.1201,1280,64.58
109,1672.6986,0.0339,1280,65.16
110,1688.3422,0.1092,1280,65.15
111,1704.7067,0.1046,1280,65.11
112,1722.7199,2.0026,1280,65.01
113,1737.2054,0.2299,1280,65.05
114,1737.7505,0.0742,1280,65.60
115,1752.7473,0.0994,1280,65.61
116,1768.8432,0.0949,1280,65.58
117,1784.6732,0.0903,1280,65.56
118,1800.8972,0.1095,1280,65.52
119,1816.9597,0.0956,1280,65.49
120,1832.8989,0.0914,1280,65.47
121,1848.901,0.0929,1280,65.44
122,1864.8912,0.0875,1280,65.42
123,1881.1605,0.1167,1280,65.39
124,1881.5829,0.0275,1280,65.90
125,1896.8869,0.0937,1280,65.90
126,1913.3493,0.0907,1280,65.85
127,1929.0627,0.0867,1280,65.84
128,1929.4329,0.0280,1280,66.34
129,1945.1715,0.0982,1280,66.32
130,1945.5699,0.0311,1280,66.82
131,1961.0937,0.0829,1280,66.80
132,1961.4198,0.0288,1280,67.30
133,1977.2722,0.1105,1280,67.26
134,1977.7155,0.0441,1280,67.75
135,1993.2778,0.1163,1280,67.73
136,1993.7239,0.0367,1280,68.21
137,2009.5591,0.1172,1280,68.17
138,2025.9523,0.2267,1280,68.12
139,2026.496,0.0644,1280,68.59
140,2042.1819,0.1153,1280,68.55
141,2042.6399,0.0404,1280,69.03
142,2058.0583,0.0894,1280,69.00
143,2058.4356,0.0316,1280,69.47
144,2073.8845,0.0982,1280,69.43
145,2090.3961,0.1075,1280,69.36
146,2106.4888,0.1110,1280,69.31
147,2122.5228,0.1082,1280,69.26
148,2138.778,0.1051,1280,69.20
149,2155.3575,0.1568,1280,69.13
150,2171.3189,0.1598,1280,69.08
151,2171.9096,0.0525,1280,69.52
152,2187.1715,0.0928,1280,69.50
153,2187.5617,0.0321,1280,69.94
154,2203.0223,0.1068,1280,69.90
155,2203.4645,0.0380,1280,70.34
156,2219.5884,0.1122,1280,70.28
157,2235.6859,0.0981,1280,70.22
158,2251.689,0.1034,1280,70.17
159,2268.145,0.3557,1280,70.10
160,2268.6573,0.0677,1280,70.53
161,2283.8454,0.0781,1280,70.50
162,2300.1037,0.0884,1280,70.43
163,2300.4999,0.0306,1280,70.85
164,2316.1858,0.1093,1280,70.81
165,2316.6654,0.0459,1280,71.22
166,2332.3458,0.0996,1280,71.17
167,2348.2778,0.0861,1280,71.12
168,2348.6529,0.0262,1280,71.53
169,2364.249,0.0922,1280,71.48
170,2364.6108,0.0255,1280,71.89
171,2380.181,0.0820,1280,71.84
172,2380.5269,0.0243,1280,72.25
173,2396.5151,0.0824,1280,72.19
174,2412.4627,0.0805,1280,72.13
175,2429.3536,0.0992,1280,72.04
176,2445.0054,0.0974,1280,71.98
177,2461.191,0.1021,1280,71.92
178,2461.5717,0.0271,1280,72.31
179,2477.305,0.1065,1280,72.26
180,2477.6794,0.0258,1280,72.65
181,2493.026,0.0865,1280,72.60
182,2509.3108,0.1056,1280,72.53
183,2509.7091,0.0286,1280,72.92
184,2525.4061,0.1059,1280,72.86
185,2541.6917,0.1050,1280,72.79
186,2557.9591,0.1156,1280,72.71
187,2573.9697,0.0934,1280,72.65
188,2590.0304,0.0918,1280,72.59
189,2590.4465,0.0316,1280,72.96
190,2606.5198,0.1102,1280,72.89
191,2622.6246,0.0912,1280,72.83
192,2638.6718,0.0989,1280,72.76
193,2654.7938,0.1211,1280,72.70
194,2670.9352,0.1083,1280,72.63
195,2671.4301,0.0417,1280,72.99
196,2686.9593,0.0804,1280,72.94
197,2702.7882,0.1004,1280,72.89
198,2718.9833,0.1046,1280,72.82
199,2719.3915,0.0292,1280,73.18
200,2734.9585,0.1081,1280,73.13
201,2735.54,0.0394,1280,73.48
202,2751.3199,0.0953,1280,73.42
203,2751.7181,0.0302,1280,73.77
204,2767.4215,0.0833,1280,73.71
205,2783.3998,0.0805,1280,73.65
206,2799.5051,0.0821,1280,73.58
207,2815.803,0.1046,1280,73.51
208,2831.8706,0.0947,1280,73.45
209,2847.7248,0.0835,1280,73.39
210,2863.2442,0.0966,1280,73.34
211,2863.6065,0.0315,1280,73.68
212,2879.5712,0.0982,1280,73.62
213,2895.4066,0.0874,1280,73.56
214,2911.1603,0.0841,1280,73.51
215,2911.5021,0.0289,1280,73.85
216,2927.1525,0.0962,1280,73.79
217,2927.8247,0.0737,1280,74.12
218,2943.1436,0.0833,1280,74.07
219,2943.4897,0.0261,1280,74.40
220,2959.6085,0.1026,1280,74.33
221,2975.22,0.0934,1280,74.28
222,2975.5825,0.0293,1280,74.61
223,2991.6532,0.0897,1280,74.54
224,3007.457,0.0832,1280,74.48
225,3023.511,0.0964,1280,74.42
226,3039.5322,0.1063,1280,74.35
227,3055.7931,0.1131,1280,74.29
228,3071.8152,0.1103,1280,74.22
229,3088.1935,0.1223,1280,74.15
230,3088.8238,0.0565,1280,74.46
231,3103.7605,0.1006,1280,74.43
232,3120.5197,0.1141,1280,74.35
233,3136.0438,0.1034,1280,74.30
234,3136.4644,0.0394,1280,74.61
235,3152.4923,0.0933,1280,74.54
236,3168.5106,0.1070,1280,74.48
237,3185.0873,0.0951,1280,74.41
238,3185.5925,0.0423,1280,74.71
239,3200.5693,0.1044,1280,74.67
240,3216.9013,0.1301,1280,74.61
241,3217.5171,0.0618,1280,74.90
242,3232.6899,0.1071,1280,74.86
243,3248.8547,0.1081,1280,74.80
244,3264.8482,0.1152,1280,74.74
245,3280.9328,0.0934,1280,74.67
246,3296.9479,0.1942,1280,74.61
247,3312.9049,0.0997,1280,74.56
248,3329.0422,0.1283,1280,74.50
249,3329.4489,0.0315,1280,74.79
250,3345.1534,0.1132,1280,74.73
251,3348.481,2.7522,1280,74.96
252,3361.0604,0.0919,1280,74.98
253,3361.478,0.0320,1280,75.26
254,3377.7957,0.1095,1280,75.20
255,3393.802,0.0900,1280,75.14
256,3409.6747,0.0904,1280,75.08
257,3425.7864,0.1257,1280,75.02
258,3441.8535,0.1066,1280,74.96
259,3458.5622,0.1355,1280,74.89
260,3474.4836,0.1086,1280,74.83
261,3490.7603,0.0899,1280,74.77
262,3506.5609,0.0960,1280,74.72
263,3522.8977,0.1297,1280,74.65
264,3539.1042,0.1053,1280,74.60
265,3539.5739,0.0401,1280,74.87
266,3555.4717,0.0963,1280,74.81
267,3571.3961,0.1016,1280,74.76
268,3587.3885,0.1039,1280,74.71
269,3603.4937,0.1108,1280,74.65
270,3619.3863,0.0990,1280,74.60
271,3635.6092,0.1078,1280,74.54
272,3651.6723,0.0985,1280,74.49
273,3667.8302,0.1051,1280,74.43
274,3683.7665,0.1272,1280,74.38
275,3699.9246,0.1052,1280,74.33
276,3715.8129,0.1274,1280,74.28
277,3732.1623,0.0971,1280,74.22
278,3732.5863,0.0330,1280,74.48
279,3748.1722,0.1158,1280,74.44
280,3748.5916,0.0379,1280,74.69
281,3764.3044,0.0892,1280,74.65
282,3764.7222,0.0365,1280,74.91
283,3780.3871,0.1269,1280,74.86
284,3797.47,0.1241,1280,74.79
285,3812.9736,0.1119,1280,74.74
286,3813.4899,0.0471,1280,75.00
287,3828.8929,0.1076,1280,74.96
288,3845.2837,0.1258,1280,74.90
289,3845.7398,0.0376,1280,75.15
290,3861.0161,0.1074,1280,75.11
291,3861.5345,0.0430,1280,75.36
292,3877.1066,0.1086,1280,75.31
293,3877.6252,0.0431,1280,75.56
294,3893.2753,0.1314,1280,75.51
295,3893.7896,0.0428,1280,75.76
296,3909.4698,0.0895,1280,75.71
297,3925.4423,0.0992,1280,75.66
298,3941.62,0.1108,1280,75.60
299,3956.9637,0.1078,1280,75.56
300,3972.8441,0.0876,1280,75.51
301,3989.0923,0.1050,1280,75.46
302,3989.5563,0.0359,1280,75.70
303,4005.0501,0.0993,1280,75.65
304,4005.4808,0.0356,1280,75.90
305,4020.4653,0.1008,1280,75.86
306,4036.6025,0.1302,1280,75.81
307,4053.0849,0.1060,1280,75.74
308,4053.4941,0.0262,1280,75.98
309,4068.6675,0.1255,1280,75.95
310,4084.7844,0.0810,1280,75.89
311,4100.844,0.1079,1280,75.84
312,4117.0482,0.1041,1280,75.78
313,4117.393,0.0259,1280,76.02
314,4132.8704,0.0951,1280,75.98
315,4149.5914,0.1094,1280,75.91
316,4165.0059,0.0500,1280,75.87
317,4181.5735,0.1032,1280,75.81
318,4197.5529,0.1682,1280,75.76
319,4213.5515,0.0858,1280,75.71
320,4229.5005,0.0996,1280,75.66
321,4245.4778,0.0864,1280,75.61
322,4261.7239,0.0930,1280,75.56
323,4278.3644,0.1041,1280,75.50
324,4294.654,0.1493,1280,75.44
325,4310.9727,0.1145,1280,75.39
326,4311.5252,0.0481,1280,75.61
327,4327.0657,0.1074,1280,75.57
328,4327.5949,0.0436,1280,75.79
329,4343.3796,0.1083,1280,75.75
330,4359.5502,0.1362,1280,75.70
331,4375.8493,0.0914,1280,75.64
332,4391.4651,0.0911,1280,75.60
333,4407.76,0.0912,1280,75.55
334,4423.6612,0.0903,1280,75.50
335,4440.1372,0.1041,1280,75.45
336,4440.5914,0.0386,1280,75.67
337,4456.4487,0.1357,1280,75.62
338,4473.136,0.1940,1280,75.56
339,4473.6602,0.0487,1280,75.78
340,4489.1333,0.1032,1280,75.74
341,4489.5876,0.0364,1280,75.95
342,4505.1714,0.1002,1280,75.91
343,4505.5676,0.0335,1280,76.13
344,4521.2941,0.1100,1280,76.08
345,4521.7323,0.0327,1280,76.30
346,4537.3635,0.1007,1280,76.26
347,4553.6813,0.1023,1280,76.20
348,4569.1835,0.1103,1280,76.16
349,4569.659,0.0427,1280,76.37
350,4585.4104,0.1002,1280,76.33
351,4601.4004,0.0934,1280,76.28
352,4617.5256,0.1042,1280,76.23
353,4633.4596,0.0981,1280,76.18
354,4649.9797,0.1096,1280,76.13
355,4650.4748,0.0437,1280,76.34
356,4665.6637,0.0848,1280,76.30
357,4681.7379,0.1050,1280,76.25
358,4697.9491,0.1084,1280,76.20
359,4698.5709,0.1274,1280,76.41
360,4714.1824,0.1061,1280,76.37
361,4714.6776,0.0432,1280,76.57
362,4730.0136,0.0875,1280,76.53
363,4746.343,0.0919,1280,76.48
364,4762.4594,0.1154,1280,76.43
365,4779.3776,0.5634,1280,76.37
366,4794.7172,0.0880,1280,76.33
367,4810.7851,0.0990,1280,76.29
368,4826.81,0.1040,1280,76.24
369,4843.1924,0.1069,1280,76.19
370,4843.7039,0.0620,1280,76.39
371,4858.9228,0.1045,1280,76.35
372,4875.1119,0.1098,1280,76.31
373,4875.7257,0.0583,1280,76.50
374,4891.1873,0.1132,1280,76.46
375,4891.7464,0.0459,1280,76.66
376,4907.1962,0.0882,1280,76.62
377,4907.5723,0.0291,1280,76.82
378,4923.2752,0.1345,1280,76.78
379,4923.8103,0.0426,1280,76.97
380,4939.3358,0.0967,1280,76.93
381,4955.2978,0.0876,1280,76.89
382,4955.7068,0.0284,1280,77.08
383,4971.2484,0.1029,1280,77.04
384,4971.9154,0.0669,1280,77.23
385,4987.5393,0.1075,1280,77.19
386,5003.7827,0.1046,1280,77.14
387,5020.0645,0.0907,1280,77.09
388,5020.547,0.0390,1280,77.28
389,5035.9067,0.1060,1280,77.25
390,5036.4421,0.0423,1280,77.44
391,5052.3736,0.0821,1280,77.39
392,5068.2014,0.0825,1280,77.34
393,5068.5578,0.0240,1280,77.54
394,5084.713,0.0936,1280,77.49
395,5086.73,0.0601,1280,77.65
396,5100.5442,0.0979,1280,77.64
397,5116.601,0.1009,1280,77.59
398,5132.7671,0.0981,1280,77.54
399,5148.6331,0.1042,1280,77.50
400,5164.619,0.0855,1280,77.45
401,5181.0153,0.4538,1280,77.40
402,5181.4617,0.0646,1280,77.58
403,5196.9025,0.0796,1280,77.55
404,5213.4862,0.1531,1280,77.49
405,5233.3003,3.6983,1280,77.39
406,5233.7694,0.0419,1280,77.57
407,5246.0269,0.0817,1280,77.58
408,5246.3997,0.0228,1280,77.77
409,5262.0363,0.1224,1280,77.73
410,5262.4449,0.0274,1280,77.91
411,5277.847,0.0966,1280,77.87
412,5294.0726,0.0876,1280,77.82
413,5294.4421,0.0260,1280,78.01
414,5309.8651,0.0920,1280,77.97
415,5326.0595,0.1235,1280,77.92
416,5326.469,0.0273,1280,78.10
417,5341.9976,0.1016,1280,78.06
418,5342.4747,0.0343,1280,78.24
419,5357.9711,0.0966,1280,78.20
420,5358.4089,0.0291,1280,78.38
421,5374.3388,0.1073,1280,78.34
422,5390.6536,0.1068,1280,78.28
423,5406.9106,0.1157,1280,78.23
424,5407.4219,0.0394,1280,78.41
425,5422.7511,0.1019,1280,78.37
426,5438.6706,0.0850,1280,78.33
427,5454.6883,0.1347,1280,78.28
428,5470.8964,0.0980,1280,78.23
429,5486.364,0.1094,1280,78.19
430,5502.0235,0.0428,1280,78.15
431,5517.9006,0.0259,1280,78.11
432,5534.5017,0.0557,1280,78.06
433,5550.1165,0.0954,1280,78.02
434,5550.5464,0.0315,1280,78.19
435,5566.3472,0.1356,1280,78.15
436,5582.3524,0.0962,1280,78.10
437,5598.4041,0.0993,1280,78.06
438,5614.5311,0.0801,1280,78.01
439,5630.5215,0.0972,1280,77.97
440,5646.9566,0.0983,1280,77.92
441,5647.4186,0.0355,1280,78.09
442,5662.4777,0.0807,1280,78.06
443,5679.19,0.1029,1280,78.00
444,5680.5332,0.1381,1280,78.16
445,5695.1725,0.0917,1280,78.14
446,5695.5483,0.0282,1280,78.31
447,5711.7344,0.0942,1280,78.26
448,5727.873,0.1003,1280,78.21
449,5744.1487,0.1104,1280,78.17
450,5744.6681,0.0423,1280,78.33
451,5759.8894,0.1052,1280,78.30
452,5775.9269,0.1002,1280,78.26
453,5791.8526,0.1065,1280,78.21
454,5808.2704,0.1079,1280,78.16
455,5808.7988,0.0469,1280,78.33
456,5824.4868,0.0904,1280,78.29
457,5840.0161,0.1310,1280,78.25
458,5856.5142,0.1018,1280,78.20
459,5872.2679,0.1017,1280,78.16
460,5872.7699,0.0386,1280,78.33
461,5888.4045,0.0840,1280,78.29
462,5903.8306,0.0547,1280,78.25
463,5919.857,0.0584,1280,78.21
464,5936.184,0.0999,1280,78.16
465,5936.6516,0.0352,1280,78.33
466,5951.6453,0.0989,1280,78.30
467,5967.7461,0.0922,1280,78.25
468,5983.828,0.0937,1280,78.21
469,5984.7836,0.0676,1280,78.37
470,5999.974,0.1024,1280,78.33
471,6000.4522,0.0393,1280,78.49
472,6015.6947,0.0892,1280,78.46
473,6032.2735,0.0978,1280,78.41
474,6032.7551,0.0338,1280,78.57
475,6048.6598,0.0947,1280,78.53
476,6064.3978,0.0798,1280,78.49
477,6080.3608,0.0889,1280,78.45
478,6096.421,0.0972,1280,78.41
479,6112.3096,0.0715,1280,78.37
480,6112.6568,0.0304,1280,78.53
481,6128.1624,0.0928,1280,78.49
482,6128.5968,0.0831,1280,78.65
483,6144.7997,0.1058,1280,78.60
484,6160.6678,0.2685,1280,78.56
485,6176.58,0.0996,1280,78.52
486,6192.406,0.0856,1280,78.48
487,6208.7603,0.0928,1280,78.44
488,6224.7699,0.1038,1280,78.40
489,6241.1174,0.1050,1280,78.35
490,6241.5933,0.0357,1280,78.51
491,6256.9765,0.0988,1280,78.47
492,6257.442,0.0363,1280,78.63
493,6273.1429,0.0954,1280,78.59
494,6273.5403,0.0268,1280,78.74
495,6288.9296,0.0811,1280,78.71
496,6305.0732,0.1012,1280,78.67
497,6305.5669,0.0371,1280,78.82
498,6321.1779,0.1091,1280,78.78
499,6321.7098,0.0424,1280,78.93
500,6336.9291,0.1055,1280,78.90
501,6337.4365,0.0397,1280,79.05
502,6340.5062,1.0916,1280,79.17
503,6353.1051,0.0908,1280,79.17
504,6353.5685,0.0344,1280,79.33
505,6368.9949,0.1167,1280,79.29
506,6369.4719,0.0329,1280,79.44
507,6385.0198,0.0836,1280,79.40
508,6401.3582,0.0980,1280,79.36
509,6417.8334,0.1108,1280,79.31
510,6433.9957,0.0996,1280,79.27
511,6434.4092,0.0272,1280,79.42
512,6449.8778,0.0840,1280,79.38
513,6466.2217,0.0991,1280,79.34
514,6466.694,0.0332,1280,79.48
515,6482.2496,0.0930,1280,79.45
516,6482.6297,0.0227,1280,79.60
517,6498.3896,0.0961,1280,79.56
518,6514.2722,0.0966,1280,79.52
519,6514.663,0.0265,1280,79.67
520,6530.4901,0.1070,1280,79.63
521,6546.2712,0.1036,1280,79.59
522,6546.7671,0.0374,1280,79.73
523,6563.0005,0.1143,1280,79.69
524,6563.5213,0.0656,1280,79.84
525,6578.2889,0.0905,1280,79.81
526,6578.6756,0.0271,1280,79.96
527,6594.4785,0.1065,1280,79.92
528,6610.048,0.0928,1280,79.88
529,6610.4574,0.0259,1280,80.02
530,6626.1727,0.0960,1280,79.99
531,6626.6008,0.0314,1280,80.13
532,6642.2903,0.1344,1280,80.09
533,6642.6718,0.0237,1280,80.24
534,6658.671,0.0991,1280,80.20
535,6674.3207,0.0878,1280,80.16
536,6674.6966,0.0276,1280,80.30
537,6690.2722,0.0919,1280,80.27
538,6690.6914,0.0284,1280,80.41
539,6706.3066,0.0884,1280,80.37
540,6706.7308,0.0296,1280,80.52
541,6722.4282,0.0975,1280,80.48
542,6738.4047,0.0855,1280,80.43
543,6754.6989,0.0969,1280,80.39
544,6771.234,0.1006,1280,80.34
545,6771.7174,0.0365,1280,80.48
546,6787.0884,0.0985,1280,80.45
547,6787.5735,0.0374,1280,80.59
548,6803.3857,0.0966,1280,80.55
549,6819.3828,0.0904,1280,80.51
550,6835.824,0.1323,1280,80.46
551,6851.8832,0.1042,1280,80.42
552,6852.4171,0.0390,1280,80.56
553,6868.1944,0.1044,1280,80.52
554,6868.6838,0.0386,1280,80.66
555,6884.1928,0.1017,1280,80.62
556,6884.6903,0.0744,1280,80.76
557,6900.1615,0.1563,1280,80.72
558,6900.5667,0.0295,1280,80.86
559,6916.0124,0.0882,1280,80.83
560,6916.4127,0.0267,1280,80.97
561,6932.6548,0.1047,1280,80.92
562,6948.4853,0.0916,1280,80.88
563,6964.5603,0.1047,1280,80.84
564,6980.7461,0.1021,1280,80.79
565,6996.7443,0.1126,1280,80.75
566,6997.429,0.0312,1280,80.89
567,7012.9255,0.1063,1280,80.85
568,7013.4799,0.0395,1280,80.99
569,7028.6392,0.1019,1280,80.95
570,7044.8321,0.0892,1280,80.91
571,7060.6346,0.1374,1280,80.87
572,7076.483,0.0973,1280,80.83
573,7092.6909,0.0974,1280,80.79
574,7109.3092,0.1054,1280,80.74
575,7109.8301,0.0419,1280,80.87
576,7125.2178,0.0853,1280,80.84
577,7125.5834,0.0265,1280,80.98
578,7141.3768,0.1017,1280,80.94
579,7157.5238,0.0977,1280,80.89
580,7173.8318,0.1002,1280,80.85
581,7189.5575,0.0887,1280,80.81
582,7205.5558,0.1218,1280,80.77
583,7222.0841,0.0948,1280,80.72
584,7222.5425,0.0350,1280,80.86
585,7237.9153,0.0976,1280,80.82
586,7253.9344,0.0787,1280,80.78
587,7269.7715,0.1102,1280,80.75
588,7285.9376,0.0966,1280,80.70
589,7301.6619,0.0955,1280,80.67
590,7317.7572,0.0849,1280,80.63
591,7333.6596,0.0882,1280,80.59
592,7350.1985,0.1214,1280,80.54
593,7350.8142,0.0510,1280,80.67
594,7365.9615,0.0888,1280,80.64
595,7382.6374,0.1214,1280,80.59
596,7398.4493,0.1097,1280,80.56
597,7414.346,0.0986,1280,80.52
598,7430.4834,0.1137,1280,80.48
599,7446.5943,0.1029,1280,80.44
600,7463.0945,0.1100,1280,80.40
601,7463.558,0.0307,1280,80.52
602,7479.375,0.1016,1280,80.49
603,7495.3046,0.1053,1280,80.45
604,7495.8289,0.0401,1280,80.58
605,7510.0922,0.0693,1280,80.56
606,7510.4345,0.0318,1280,80.69
607,7525.9052,0.1698,1280,80.65
608,7542.0301,0.0988,1280,80.61
609,7542.4865,0.0320,1280,80.74
610,7558.5235,0.0982,1280,80.70
611,7574.4676,0.0994,1280,80.67
612,7590.8282,0.0973,1280,80.62
613,7606.372,0.0973,1280,80.59
614,7622.3236,0.0874,1280,80.55
615,7622.7095,0.0257,1280,80.68
616,7638.266,0.0919,1280,80.65
617,7638.6642,0.0269,1280,80.77
618,7654.8799,0.1754,1280,80.73
619,7670.7923,0.0954,1280,80.70
620,7686.9031,0.1006,1280,80.66
621,7687.4143,0.0383,1280,80.78
622,7703.2864,0.1483,1280,80.74
623,7704.0079,0.2442,1280,80.87
624,7719.1241,0.0865,1280,80.84
625,7719.5198,0.0262,1280,80.96
626,7735.1308,0.0958,1280,80.93
627,7735.5029,0.0269,1280,81.05
628,7750.9548,0.0778,1280,81.02
629,7767.5554,0.0996,1280,80.98
630,7783.5536,0.0975,1280,80.94
631,7799.8706,0.0985,1280,80.90
632,7815.9691,0.1024,1280,80.86
633,7816.4774,0.0415,1280,80.98
634,7831.9714,0.0966,1280,80.95
635,7832.4162,0.0291,1280,81.07
636,7848.0893,0.1110,1280,81.04
637,7848.5391,0.0313,1280,81.16
638,7864.7877,0.0992,1280,81.12
639,7880.6055,0.1058,1280,81.09
640,7896.5976,0.0986,1280,81.05
641,7912.9915,0.1126,1280,81.01
642,7913.4556,0.0319,1280,81.13
643,7928.6886,0.1100,1280,81.10
644,7945.197,0.1081,1280,81.06
645,7945.723,0.0419,1280,81.18
646,7961.1437,0.1066,1280,81.14
647,7961.7082,0.0420,1280,81.26
648,7977.24,0.1041,1280,81.23
649,7977.7367,0.0375,1280,81.35
650,7993.2915,0.1198,1280,81.32
651,7993.8062,0.0382,1280,81.44
652,8009.3618,0.0947,1280,81.40
653,8025.6142,0.0960,1280,81.36
654,8041.8946,0.0952,1280,81.32
655,8058.0897,0.1036,1280,81.28
656,8058.6046,0.0377,1280,81.40
657,8074.2001,0.2241,1280,81.37
658,8074.6994,0.0393,1280,81.49
659,8090.1102,0.0933,1280,81.46
660,8090.5193,0.0279,1280,81.58
661,8106.1014,0.0927,1280,81.54
662,8106.5527,0.0303,1280,81.66
663,8122.1342,0.0969,1280,81.63
664,8122.6023,0.0352,1280,81.75
665,8138.1853,0.1342,1280,81.71
666,8138.652,0.0331,1280,81.83
667,8154.3383,0.1091,1280,81.80
668,8171.0718,0.1039,1280,81.75
669,8171.5784,0.0384,1280,81.87
670,8187.4749,0.1036,1280,81.83
671,8203.0233,0.0997,1280,81.80
672,8203.4914,0.0348,1280,81.92
673,8219.0744,0.1183,1280,81.88
674,8219.4621,0.0267,1280,82.00
675,8235.0586,0.0962,1280,81.97
676,8235.4827,0.0320,1280,82.08
677,8251.3938,0.1090,1280,82.05
678,8267.1618,0.0816,1280,82.01
679,8267.4882,0.0172,1280,82.13
680,8283.5946,0.0792,1280,82.09
681,8299.8038,0.0970,1280,82.05
682,8315.7329,0.1023,1280,82.01
683,8331.3974,0.0968,1280,81.98
684,8333.1009,0.0587,1280,82.08
685,8347.5258,0.0994,1280,82.06
686,8363.5515,0.0978,1280,82.02
687,8379.7462,0.1003,1280,81.98
688,8395.6182,0.0877,1280,81.95
689,8412.1822,0.0870,1280,81.91
690,8412.5468,0.0262,1280,82.02
691,8427.9758,0.1012,1280,81.99
692,8446.3286,0.0997,1280,81.93
693,8459.9183,0.0836,1280,81.92
694,8476.55,0.0992,1280,81.87
695,8492.0644,0.0877,1280,81.84
696,8492.4339,0.0275,1280,81.96
697,8508.4728,0.0976,1280,81.92
698,8524.6556,0.1169,1280,81.88
699,8540.9031,0.0860,1280,81.84
700,8541.5152,0.0367,1280,81.95
701,8557.1252,0.1397,1280,81.92
702,8557.5757,0.0330,1280,82.03
