PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
59,1101.6149,0.1230,1280,53.56
60,1117.5656,0.1077,1280,53.69
61,1133.8778,0.1394,1280,53.80
62,1149.9526,0.0993,1280,53.92
63,1150.3137,0.0293,1280,54.77
64,1165.9634,0.0974,1280,54.89
65,1166.3247,0.0309,1280,55.73
66,1182.3543,0.1064,1280,55.82
67,1198.3794,0.1137,1280,55.91
68,1214.9455,0.1081,1280,55.97
69,1215.339,0.0332,1280,56.77
70,1230.8769,0.1004,1280,56.87
71,1246.9554,0.1153,1280,56.94
72,1247.3151,0.0294,1280,57.72
73,1262.65,0.1155,1280,57.81
74,1278.8959,0.0879,1280,57.86
75,1294.5503,0.1030,1280,57.94
76,1310.5998,0.0941,1280,57.99
77,1326.6401,0.1032,1280,58.04
78,1342.6858,0.1126,1280,58.09
79,1358.1718,0.1078,1280,58.17
80,1358.4795,0.0474,1280,58.89
81,1374.7634,0.1029,1280,58.92
82,1390.8035,0.0922,1280,58.96
83,1406.67,0.1127,1280,59.00
84,1422.8043,0.1028,1280,59.04
85,1438.8153,0.0970,1280,59.08
86,1455.0777,0.1019,1280,59.10
87,1455.4816,0.0373,1280,59.77
88,1471.1234,0.1010,1280,59.82
89,1471.541,0.0373,1280,60.48
90,1487.262,0.1088,1280,60.51
91,1503.6708,0.1009,1280,60.52
92,1519.1383,0.0473,1280,60.56
93,1519.338,0.0428,1280,61.21
94,1534.7934,0.0176,1280,61.25
95,1550.5086,0.0173,1280,61.27
96,1566.5024,0.0318,1280,61.28
97,1582.7457,0.0877,1280,61.29
98,1584.2299,0.0490,1280,61.86
99,1584.6121,0.0353,1280,62.48
100,1598.6276,0.0871,1280,62.55
101,1614.946,0.0897,1280,62.54
102,1630.6627,0.0909,1280,62.55
103,1647.3891,0.1116,1280,62.52
104,1662.7154,0.0648,1280,62.55
105,1678.6887,0.0794,1280,62.55
106,1694.8148,0.0916,1280,62.54
107,1711.3541,0.1080,1280,62.52
108,1727.4011,0.1209,1280,62.52
109,1743.5552,0.1026,1280,62.52
110,1759.7406,0.1303,1280,62.51
111,1775.9722,0.1122,1280,62.50
112,1776.5846,0.1866,1280,63.04
113,1792.0358,0.0975,1280,63.06
114,1792.4256,0.0359,1280,63.60
115,1807.715,0.0172,1280,63.62
116,1823.6197,0.0518,1280,63.61
117,1839.896,0.0877,1280,63.59
118,1856.3011,0.1113,1280,63.57
119,1872.2318,0.0845,1280,63.56
120,1872.5971,0.0318,1280,64.08
121,1888.4967,0.1043,1280,64.07
122,1904.8076,0.1143,1280,64.05
123,1905.5655,0.0907,1280,64.55
124,1921.1825,0.1103,1280,64.54
125,1921.5744,0.0317,1280,65.05
126,1936.8294,0.0815,1280,65.05
127,1953.2423,0.1036,1280,65.02
128,1953.6001,0.0378,1280,65.52
129,1968.9055,0.1165,1280,65.52
130,1984.9802,0.0947,1280,65.49
131,1985.3543,0.0337,1280,65.98
132,2000.9788,0.1149,1280,65.97
133,2001.4193,0.0382,1280,66.45
134,2017.3746,0.0976,1280,66.42
135,2033.5684,0.1260,1280,66.39
136,2049.7578,0.0886,1280,66.35
137,2065.9012,0.1123,1280,66.31
138,2066.3819,0.0392,1280,66.78
139,2081.9021,0.0986,1280,66.77
140,2098.1642,0.1032,1280,66.72
141,2098.5536,0.0516,1280,67.19
142,2114.0877,0.0875,1280,67.17
143,2114.4297,0.0287,1280,67.63
144,2130.3706,0.1050,1280,67.59
145,2146.6978,0.1467,1280,67.55
146,2163.0214,0.1090,1280,67.50
147,2163.4911,0.0615,1280,67.95
148,2179.1901,0.1020,1280,67.92
149,2179.6228,0.0366,1280,68.36
150,2195.5259,0.2302,1280,68.32
151,2211.1556,0.1088,1280,68.29
152,2211.5664,0.0335,1280,68.73
153,2227.327,0.1324,1280,68.69
154,2243.1395,0.1130,1280,68.65
155,2243.5771,0.0377,1280,69.09
156,2259.4522,0.1090,1280,69.04
157,2275.2526,0.1088,1280,69.00
158,2291.3635,0.1270,1280,68.95
159,2307.5966,0.2278,1280,68.90
160,2323.4576,0.0937,1280,68.86
161,2339.5383,0.0970,1280,68.82
162,2355.601,0.1215,1280,68.77
163,2371.5095,0.0697,1280,68.73
164,2387.6697,0.1065,1280,68.69
165,2404.2794,0.3266,1280,68.63
166,2419.9367,0.1041,1280,68.60
167,2420.3643,0.0438,1280,69.00
168,2436.1877,0.1121,1280,68.96
169,2436.6139,0.0346,1280,69.36
170,2451.7731,0.1167,1280,69.34
171,2467.9521,0.1337,1280,69.29
172,2468.3597,0.0320,1280,69.68
173,2483.764,0.1059,1280,69.65
174,2499.6104,0.1002,1280,69.61
175,2515.6415,0.1084,1280,69.56
176,2531.807,0.1102,1280,69.52
177,2532.5149,0.1201,1280,69.89
178,2547.8526,0.0899,1280,69.86
179,2563.9915,0.1135,1280,69.81
180,2564.4573,0.0376,1280,70.19
181,2580.0804,0.1048,1280,70.15
182,2580.4608,0.0290,1280,70.53
183,2596.0289,0.1204,1280,70.49
184,2596.4498,0.0337,1280,70.87
185,2612.041,0.0879,1280,70.83
186,2612.3598,0.0272,1280,71.20
187,2627.5827,0.0852,1280,71.17
188,2644.1731,0.1017,1280,71.10
189,2644.6738,0.0586,1280,71.46
190,2660.286,0.1063,1280,71.42
191,2676.4312,0.2595,1280,71.36
192,2692.3108,0.1175,1280,71.31
193,2708.8666,0.1042,1280,71.25
194,2709.3243,0.0403,1280,71.60
195,2725.0035,0.1100,1280,71.56
196,2725.3574,0.0286,1280,71.92
197,2741.1609,0.1106,1280,71.87
198,2741.9189,0.1062,1280,72.21
199,2757.1586,0.0937,1280,72.18
200,2757.5292,0.0311,1280,72.53
201,2759.3138,0.0653,1280,72.84
202,2773.365,0.1013,1280,72.84
203,2789.5298,0.1031,1280,72.77
204,2805.7857,0.1287,1280,72.71
205,2822.2482,0.1079,1280,72.64
206,2838.1468,0.1196,1280,72.58
207,2839.1134,0.1113,1280,72.91
208,2839.4124,0.0373,1280,73.25
209,2854.0585,0.0934,1280,73.23
210,2854.5557,0.0436,1280,73.57
211,2870.2184,0.1107,1280,73.51
212,2870.6464,0.0337,1280,73.85
213,2886.3008,0.1410,1280,73.80
214,2902.0006,0.1058,1280,73.74
215,2902.4149,0.0314,1280,74.08
216,2918.2996,0.1034,1280,74.02
217,2934.5656,0.1103,1280,73.95
218,2935.4648,0.1192,1280,74.26
219,2950.9889,0.1110,1280,74.21
220,2951.8941,0.1161,1280,74.53
221,2966.779,0.0977,1280,74.49
222,2983.2359,0.1033,1280,74.42
223,2983.6262,0.0300,1280,74.74
224,2999.3919,0.1119,1280,74.68
225,3015.5985,0.1034,1280,74.61
226,3031.5731,0.1100,1280,74.55
227,3048.3635,0.1038,1280,74.47
228,3064.0141,0.1139,1280,74.41
229,3064.3812,0.0285,1280,74.73
230,3080.0264,0.0953,1280,74.67
231,3080.3767,0.0275,1280,74.99
232,3095.9616,0.1145,1280,74.94
233,3096.3636,0.0352,1280,75.25
234,3111.8739,0.0834,1280,75.20
235,3128.146,0.1281,1280,75.12
236,3128.4897,0.0305,1280,75.44
237,3144.3515,0.1125,1280,75.37
238,3160.7395,0.1074,1280,75.30
239,3176.6908,0.1048,1280,75.24
240,3192.8098,0.1118,1280,75.17
241,3193.3532,0.0455,1280,75.47
242,3208.7775,0.1050,1280,75.42
243,3225.2679,0.0939,1280,75.34
244,3240.6265,0.0916,1280,75.29
245,3257.2171,0.1399,1280,75.22
246,3257.6303,0.0317,1280,75.52
247,3273.3049,0.0878,1280,75.46
248,3289.7891,0.1066,1280,75.38
249,3305.5782,0.1031,1280,75.33
250,3321.7964,0.1163,1280,75.26
251,3339.6697,2.0775,1280,75.16
252,3353.9506,0.1039,1280,75.14
253,3354.3762,0.0330,1280,75.42
254,3370.0652,0.1707,1280,75.37
255,3370.577,0.0455,1280,75.65
256,3385.9756,0.0718,1280,75.61
257,3402.224,0.1066,1280,75.54
258,3418.1739,0.0984,1280,75.48
259,3418.5811,0.0483,1280,75.76
260,3434.2278,0.0866,1280,75.71
261,3434.5532,0.0249,1280,75.99
262,3449.9977,0.1053,1280,75.94
263,3450.4029,0.0327,1280,76.22
264,3466.4303,0.1003,1280,76.16
265,3482.6233,0.1097,1280,76.09
266,3498.7364,0.1048,1280,76.03
267,3514.4326,0.1049,1280,75.97
268,3530.8492,0.1067,1280,75.90
269,3531.3937,0.0468,1280,76.17
270,3546.7623,0.1059,1280,76.13
271,3563.6109,0.0995,1280,76.05
272,3579.1169,0.1426,1280,76.00
273,3579.7284,0.0589,1280,76.26
274,3595.5475,0.0934,1280,76.21
275,3611.6519,0.0956,1280,76.14
276,3627.5542,0.0909,1280,76.08
277,3643.7232,0.1352,1280,76.02
278,3659.5797,0.1047,1280,75.97
279,3675.8664,0.1091,1280,75.90
280,3676.4049,0.0432,1280,76.16
281,3691.8995,0.1137,1280,76.11
282,3692.3878,0.0393,1280,76.37
283,3707.1652,0.1044,1280,76.34
284,3707.6186,0.0474,1280,76.60
285,3723.3159,0.1069,1280,76.54
286,3739.0432,0.0981,1280,76.49
287,3739.4511,0.0319,1280,76.75
288,3755.1855,0.1085,1280,76.69
289,3755.6007,0.0329,1280,76.95
290,3771.3649,0.1115,1280,76.90
291,3787.1886,0.1098,1280,76.84
292,3787.6001,0.0320,1280,77.09
293,3803.5241,0.1180,1280,77.03
294,3819.5019,0.1151,1280,76.97
295,3836.1562,0.1143,1280,76.90
296,3836.6617,0.0431,1280,77.15
297,3852.0628,0.1081,1280,77.10
298,3852.609,0.0431,1280,77.35
299,3867.9494,0.1034,1280,77.30
300,3868.3628,0.0316,1280,77.55
301,3883.9266,0.1045,1280,77.50
302,3884.5463,0.1311,1280,77.74
303,3899.9043,0.0914,1280,77.69
304,3916.4568,0.1055,1280,77.62
305,3932.0813,0.1015,1280,77.57
306,3932.5774,0.0367,1280,77.81
307,3948.514,0.1058,1280,77.75
308,3964.3514,0.1134,1280,77.69
309,3980.4675,0.1092,1280,77.63
310,3996.5093,0.1514,1280,77.57
311,4012.8882,0.1129,1280,77.50
312,4013.5317,0.0604,1280,77.74
313,4028.6428,0.0961,1280,77.69
314,4044.4013,0.0564,1280,77.64
315,4059.6995,0.0531,1280,77.59
316,4076.4878,0.1005,1280,77.52
317,4092.2491,0.1050,1280,77.46
318,4107.8535,0.0989,1280,77.41
319,4124.1461,0.1296,1280,77.35
320,4124.5981,0.0393,1280,77.58
321,4140.4318,0.1208,1280,77.53
322,4156.6563,0.2346,1280,77.47
323,4172.3954,0.1042,1280,77.41
324,4188.8951,0.5188,1280,77.35
325,4189.4703,0.0453,1280,77.58
326,4204.5314,0.0891,1280,77.54
327,4221.0272,0.1108,1280,77.47
328,4221.5541,0.0455,1280,77.70
329,4236.8923,0.1343,1280,77.65
330,4252.8738,0.0800,1280,77.59
331,4269.1203,0.1034,1280,77.53
332,4269.5361,0.0314,1280,77.76
333,4285.3374,0.1080,1280,77.71
334,4301.1005,0.1020,1280,77.65
335,4301.4951,0.0263,1280,77.88
336,4317.1717,0.1091,1280,77.83
337,4317.6666,0.0435,1280,78.05
338,4333.0934,0.0927,1280,78.00
339,4333.4633,0.0300,1280,78.23
340,4349.0461,0.1056,1280,78.18
341,4349.5535,0.0401,1280,78.40
342,4365.3976,0.1014,1280,78.34
343,4381.352,0.0968,1280,78.29
344,4397.5155,0.0705,1280,78.23
345,4413.5757,0.0976,1280,78.17
346,4429.601,0.0876,1280,78.11
347,4445.6527,0.1022,1280,78.05
348,4461.6592,0.0875,1280,78.00
349,4477.5705,0.0941,1280,77.94
350,4493.9429,0.0879,1280,77.88
351,4494.3407,0.0304,1280,78.10
352,4509.9344,0.1074,1280,78.05
353,4510.4221,0.0435,1280,78.26
354,4526.0059,0.0988,1280,78.21
355,4526.4137,0.0371,1280,78.43
356,4541.5647,0.0759,1280,78.39
357,4557.2692,0.0494,1280,78.34
358,4573.7065,0.0685,1280,78.27
359,4589.9402,0.0983,1280,78.21
360,4590.4439,0.1104,1280,78.42
361,4606.2932,0.0971,1280,78.37
362,4621.6213,0.0841,1280,78.33
363,4637.9256,0.0867,1280,78.27
364,4653.7633,0.1017,1280,78.22
365,4673.3306,3.6236,1280,78.10
366,4686.2417,0.0931,1280,78.10
367,4701.8713,0.1251,1280,78.05
368,4717.8211,0.1031,1280,78.00
369,4733.7074,0.0981,1280,77.95
370,4749.3435,0.1402,1280,77.91
371,4764.7243,0.0348,1280,77.86
372,4780.3996,0.0306,1280,77.82
373,4796.6883,0.0909,1280,77.76
374,4813.1405,0.1064,1280,77.70
375,4813.6488,0.0416,1280,77.90
376,4829.345,0.1259,1280,77.86
377,4845.4396,0.1064,1280,77.81
378,4861.6668,0.0887,1280,77.75
379,4877.6637,0.0926,1280,77.70
380,4893.5406,0.0918,1280,77.65
381,4909.9103,0.1116,1280,77.60
382,4910.3345,0.0313,1280,77.80
383,4925.9733,0.1006,1280,77.75
384,4926.4107,0.0302,1280,77.95
385,4942.1744,0.1037,1280,77.90
386,4942.6739,0.0421,1280,78.10
387,4958.0234,0.1063,1280,78.06
388,4958.5013,0.0383,1280,78.25
389,4973.9743,0.1017,1280,78.21
390,4976.7965,0.1156,1280,78.36
391,4977.3304,0.0381,1280,78.56
392,4989.7246,0.0976,1280,78.56
393,5005.8469,0.0869,1280,78.51
394,5022.371,0.1473,1280,78.45
395,5037.9907,0.1061,1280,78.40
396,5038.5475,0.0545,1280,78.59
397,5053.9212,0.1055,1280,78.55
398,5054.4157,0.0413,1280,78.74
399,5069.5903,0.1198,1280,78.70
400,5085.6482,0.1013,1280,78.65
401,5101.987,0.0882,1280,78.60
402,5102.3605,0.0264,1280,78.79
403,5118.3061,0.0795,1280,78.74
404,5134.0929,0.0858,1280,78.69
405,5134.5599,0.1686,1280,78.88
406,5150.7036,0.0833,1280,78.82
407,5166.6446,0.0992,1280,78.77
408,5182.6968,0.0869,1280,78.72
409,5198.7099,0.0875,1280,78.67
410,5215.2381,0.1090,1280,78.62
411,5215.7715,0.0431,1280,78.80
412,5231.388,0.1303,1280,78.76
413,5247.5539,0.0927,1280,78.70
414,5263.6763,0.0956,1280,78.65
415,5279.5165,0.0874,1280,78.61
416,5296.0202,0.0890,1280,78.55
417,5296.3865,0.0262,1280,78.73
418,5312.1103,0.1210,1280,78.69
419,5312.5315,0.0316,1280,78.87
420,5328.4613,0.1027,1280,78.82
421,5344.0259,0.0838,1280,78.78
422,5344.3749,0.0246,1280,78.96
423,5360.2914,0.0781,1280,78.91
424,5376.2897,0.1203,1280,78.86
425,5392.5667,0.1025,1280,78.81
426,5408.1802,0.0853,1280,78.77
427,5408.5321,0.0257,1280,78.95
428,5424.9628,0.1249,1280,78.89
429,5425.4002,0.0308,1280,79.07
430,5440.9536,0.0878,1280,79.03
431,5441.3422,0.0466,1280,79.21
432,5456.9726,0.0929,1280,79.16
433,5457.4084,0.0314,1280,79.34
434,5472.8313,0.0997,1280,79.30
435,5488.5324,0.1006,1280,79.26
436,5504.3168,0.0562,1280,79.21
437,5520.0124,0.0451,1280,79.17
438,5536.1025,0.0709,1280,79.12
439,5536.3971,0.0284,1280,79.29
440,5552.4723,0.0882,1280,79.24
441,5568.4647,0.1028,1280,79.20
442,5584.5736,0.0981,1280,79.15
443,5600.6971,0.1317,1280,79.10
444,5616.7792,0.1083,1280,79.05
445,5633.0687,0.2223,1280,79.00
446,5633.7101,0.0769,1280,79.17
447,5648.7383,0.0862,1280,79.13
448,5665.1013,0.0881,1280,79.08
449,5665.4925,0.0492,1280,79.25
450,5681.3736,0.1117,1280,79.21
451,5697.1345,0.0805,1280,79.16
452,5697.4517,0.0276,1280,79.33
453,5713.176,0.0908,1280,79.29
454,5713.5492,0.0231,1280,79.46
455,5729.0936,0.1268,1280,79.42
456,5729.5317,0.0308,1280,79.59
457,5745.1831,0.0804,1280,79.54
458,5745.5814,0.0482,1280,79.71
459,5761.1749,0.0998,1280,79.67
460,5761.6474,0.0364,1280,79.84
461,5777.5406,0.1954,1280,79.79
462,5793.175,0.1028,1280,79.75
463,5793.6723,0.0389,1280,79.91
464,5809.7206,0.1031,1280,79.87
465,5825.7949,0.1085,1280,79.82
466,5842.1461,0.1283,1280,79.77
467,5843.1068,0.0925,1280,79.92
468,5843.4319,0.0489,1280,80.09
469,5857.8136,0.1237,1280,80.06
470,5858.3972,0.0553,1280,80.23
471,5874.0386,0.1118,1280,80.18
472,5874.5663,0.0432,1280,80.35
473,5889.6874,0.1228,1280,80.31
474,5905.6716,0.0891,1280,80.26
475,5921.6181,0.0870,1280,80.21
476,5937.5606,0.0962,1280,80.17
477,5954.1591,0.1733,1280,80.11
478,5954.7469,0.0411,1280,80.27
479,5969.9076,0.1453,1280,80.24
480,5970.3873,0.0372,1280,80.40
481,5986.0601,0.0826,1280,80.35
482,5986.4356,0.0246,1280,80.52
483,6001.3615,0.1217,1280,80.48
484,6017.2169,0.0879,1280,80.44
485,6017.5868,0.0261,1280,80.60
486,6033.3262,0.0799,1280,80.55
487,6049.302,0.0795,1280,80.51
488,6065.4525,0.1000,1280,80.46
489,6081.4375,0.0787,1280,80.41
490,6097.2982,0.0773,1280,80.36
491,6113.9928,0.1013,1280,80.31
492,6114.4812,0.0366,1280,80.46
493,6129.7744,0.0900,1280,80.43
494,6145.987,0.1052,1280,80.38
495,6146.5175,0.0750,1280,80.53
496,6161.8522,0.1216,1280,80.50
497,6162.3427,0.0393,1280,80.65
498,6177.7893,0.0829,1280,80.61
499,6194.1895,0.1182,1280,80.56
500,6194.6151,0.0298,1280,80.72
501,6210.1945,0.0973,1280,80.67
502,6210.9238,0.2139,1280,80.83
503,6226.963,0.0970,1280,80.78
504,6227.4119,0.0322,1280,80.93
505,6242.3151,0.0855,1280,80.90
506,6258.5331,0.0998,1280,80.85
507,6274.6245,0.0846,1280,80.80
508,6290.9495,0.1036,1280,80.75
509,6291.3762,0.0304,1280,80.90
510,6306.5444,0.0869,1280,80.87
511,6323.0932,0.0888,1280,80.81
512,6323.4889,0.0352,1280,80.97
513,6339.3423,0.1073,1280,80.92
514,6355.8218,0.1008,1280,80.87
515,6371.9755,0.0996,1280,80.82
516,6372.4509,0.0358,1280,80.97
517,6387.6477,0.0957,1280,80.94
518,6403.8548,0.1113,1280,80.89
519,6419.9751,0.0946,1280,80.84
520,6420.435,0.0335,1280,80.99
521,6435.9652,0.0951,1280,80.95
522,6436.4157,0.0330,1280,81.10
523,6451.8484,0.0911,1280,81.06
524,6467.8421,0.1064,1280,81.02
525,6483.7311,0.1028,1280,80.97
526,6499.9956,0.0929,1280,80.92
527,6500.6779,0.0533,1280,81.07
528,6516.0904,0.0936,1280,81.03
529,6516.4849,0.0282,1280,81.18
530,6532.0639,0.0967,1280,81.14
531,6532.3901,0.0217,1280,81.29
532,6548.1226,0.0863,1280,81.24
533,6548.5158,0.0336,1280,81.39
534,6564.2369,0.0932,1280,81.35
535,6564.6758,0.0306,1280,81.50
536,6580.0866,0.0811,1280,81.46
537,6580.4718,0.0246,1280,81.61
538,6596.1861,0.0925,1280,81.56
539,6596.6331,0.0840,1280,81.71
540,6612.3557,0.0892,1280,81.67
541,6628.0217,0.0937,1280,81.62
542,6628.3829,0.0221,1280,81.77
543,6644.4944,0.1006,1280,81.72
544,6660.7028,0.0931,1280,81.67
545,6676.8807,0.1021,1280,81.62
546,6677.3709,0.0378,1280,81.77
547,6692.8638,0.0852,1280,81.73
548,6709.31,0.0803,1280,81.68
549,6725.2293,0.0772,1280,81.63
550,6725.574,0.0230,1280,81.78
551,6741.7158,0.1485,1280,81.73
552,6757.4731,0.1018,1280,81.69
553,6773.533,0.0894,1280,81.64
554,6789.5797,0.0993,1280,81.60
555,6805.864,0.0838,1280,81.55
556,6821.8195,0.0948,1280,81.50
557,6837.8288,0.0906,1280,81.46
558,6854.0096,0.0914,1280,81.41
559,6854.3541,0.0230,1280,81.55
560,6870.1281,0.1024,1280,81.51
561,6870.558,0.0309,1280,81.65
562,6886.3324,0.1017,1280,81.61
563,6902.4727,0.0866,1280,81.56
564,6918.8358,0.1671,1280,81.52
565,6919.3387,0.0390,1280,81.66
566,6934.493,0.0793,1280,81.62
567,6950.8489,0.0995,1280,81.57
568,6951.4212,0.0392,1280,81.71
569,6966.6512,0.0992,1280,81.67
570,6983.1125,0.1077,1280,81.63
571,6983.5174,0.0271,1280,81.76
572,6999.0484,0.0893,1280,81.73
573,6999.4878,0.0553,1280,81.86
574,7015.4482,0.0843,1280,81.82
575,7031.7219,0.1106,1280,81.77
576,7047.7077,0.1213,1280,81.73
577,7067.9278,0.0869,1280,81.64
578,7068.2971,0.0232,1280,81.77
579,7080.1712,0.0900,1280,81.78
580,7080.544,0.0224,1280,81.91
581,7096.2612,0.0879,1280,81.87
582,7112.1784,0.0996,1280,81.83
583,7112.5586,0.0260,1280,81.97
584,7128.4896,0.0996,1280,81.92
585,7144.9387,0.0935,1280,81.88
586,7145.3437,0.0293,1280,82.01
587,7160.86,0.0932,1280,81.97
588,7161.5465,0.0406,1280,82.11
589,7176.7501,0.1326,1280,82.07
590,7192.8822,0.0919,1280,82.03
591,7209.0742,0.0992,1280,81.98
592,7209.4793,0.0275,1280,82.11
593,7225.1088,0.0812,1280,82.07
594,7225.4469,0.0233,1280,82.21
595,7241.0496,0.0917,1280,82.17
596,7241.5049,0.0312,1280,82.30
597,7256.9741,0.0810,1280,82.27
598,7257.3313,0.0242,1280,82.40
599,7273.1103,0.0991,1280,82.36
600,7273.5099,0.0267,1280,82.49
601,7289.1675,0.1041,1280,82.45
602,7289.6622,0.0377,1280,82.58
603,7305.3628,0.1031,1280,82.54
604,7321.5325,0.1028,1280,82.50
605,7337.7006,0.0872,1280,82.45
606,7353.8735,0.1043,1280,82.41
607,7354.3682,0.0386,1280,82.54
608,7369.9021,0.0993,1280,82.50
609,7370.303,0.0263,1280,82.63
610,7385.7582,0.1006,1280,82.59
611,7402.0418,0.0897,1280,82.54
612,7402.4375,0.0324,1280,82.68
613,7418.4475,0.0998,1280,82.63
614,7434.3955,0.0759,1280,82.59
615,7450.8363,0.1161,1280,82.54
616,7466.7569,0.1009,1280,82.50
617,7482.8502,0.0981,1280,82.46
618,7498.7706,0.1049,1280,82.41
619,7514.9333,0.0998,1280,82.37
620,7515.5284,0.0390,1280,82.50
621,7530.5695,0.1111,1280,82.46
622,7546.7643,0.0916,1280,82.42
623,7562.6734,0.0866,1280,82.38
624,7578.7255,0.1096,1280,82.34
625,7594.6924,0.0984,1280,82.29
626,7610.6357,0.0873,1280,82.25
627,7626.7777,0.0873,1280,82.21
628,7643.0765,0.1021,1280,82.17
629,7643.5776,0.0388,1280,82.29
630,7659.4086,0.1021,1280,82.25
631,7675.9778,0.0895,1280,82.20
632,7676.4472,0.0315,1280,82.33
633,7691.639,0.0985,1280,82.30
634,7707.5392,0.0826,1280,82.26
635,7723.9351,0.0969,1280,82.21
636,7724.3223,0.0256,1280,82.34
637,7740.0543,0.1011,1280,82.30
638,7740.4807,0.0323,1280,82.42
639,7756.1592,0.1058,1280,82.39
640,7756.6015,0.0315,1280,82.51
641,7772.1889,0.1001,1280,82.47
642,7772.6092,0.0293,1280,82.60
643,7788.6704,0.0927,1280,82.56
644,7804.764,0.0940,1280,82.51
645,7820.8044,0.0848,1280,82.47
646,7836.6252,0.1046,1280,82.43
647,7853.072,0.1533,1280,82.39
648,7853.4862,0.0317,1280,82.51
649,7854.8543,0.0588,1280,82.62
650,7868.9078,0.0881,1280,82.60
651,7885.7785,0.1233,1280,82.55
652,7886.3938,0.1001,1280,82.67
653,7901.5596,0.1070,1280,82.64
654,7917.7299,0.1100,1280,82.60
655,7933.6949,0.0973,1280,82.56
656,7949.6717,0.1510,1280,82.52
657,7965.9371,0.0953,1280,82.48
658,7966.3983,0.0346,1280,82.60
659,7981.9671,0.0902,1280,82.56
660,7982.4216,0.0314,1280,82.68
661,7998.2254,0.0950,1280,82.64
662,7998.6881,0.0346,1280,82.76
663,8014.2577,0.0913,1280,82.73
664,8030.7249,0.2067,1280,82.68
665,8046.4672,0.0964,1280,82.64
666,8062.5479,0.1027,1280,82.60
667,8078.5193,0.1246,1280,82.56
668,8094.6334,0.0980,1280,82.52
669,8110.7468,0.1111,1280,82.48
670,8126.8146,0.0963,1280,82.44
671,8143.1878,0.1056,1280,82.40
672,8143.7395,0.0410,1280,82.52
673,8159.185,0.0917,1280,82.48
674,8159.655,0.0628,1280,82.60
675,8175.9931,0.1061,1280,82.56
676,8176.4944,0.0391,1280,82.68
677,8191.6843,0.0983,1280,82.64
678,8207.6588,0.0816,1280,82.61
679,8223.5689,0.0969,1280,82.57
680,8239.7301,0.1020,1280,82.53
681,8255.5581,0.0901,1280,82.49
682,8271.9803,0.1027,1280,82.45
683,8274.5936,0.0529,1280,82.54
684,8287.8007,0.0874,1280,82.53
685,8303.7334,0.0799,1280,82.49
686,8319.6969,0.1022,1280,82.45
687,8335.9465,0.0865,1280,82.41
688,8336.3437,0.0263,1280,82.53
689,8351.9396,0.0814,1280,82.50
690,8352.3169,0.0257,1280,82.61
691,8367.782,0.1000,1280,82.58
692,8383.9693,0.0806,1280,82.54
693,8384.3102,0.0248,1280,82.65
694,8399.7531,0.0929,1280,82.62
695,8416.2292,0.0982,1280,82.58
696,8416.7019,0.0352,1280,82.69
697,8432.0324,0.1025,1280,82.66
698,8432.5353,0.0393,1280,82.77
699,8448.2507,0.0943,1280,82.74
700,8464.0747,0.0993,1280,82.70
701,8464.5982,0.0392,1280,82.82
