PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
271,3451.2781,0.1052,1280,78.52
272,3467.2808,0.1085,1280,78.45
273,3483.5348,0.0962,1280,78.37
274,3499.5036,0.0916,1280,78.30
275,3515.7944,0.1443,1280,78.22
276,3516.2706,0.0394,1280,78.49
277,3531.3071,0.1021,1280,78.44
278,3547.8769,0.0933,1280,78.36
279,3548.2901,0.0382,1280,78.63
280,3563.8212,0.1076,1280,78.57
281,3564.3131,0.0422,1280,78.84
282,3580.5074,0.1128,1280,78.76
283,3581.0166,0.0423,1280,79.03
284,3596.446,0.1123,1280,78.97
285,3612.6846,0.0916,1280,78.89
286,3613.0605,0.0296,1280,79.16
287,3628.5288,0.0919,1280,79.10
288,3644.6598,0.0908,1280,79.02
289,3645.0459,0.0286,1280,79.29
290,3660.4682,0.1026,1280,79.22
291,3676.6765,0.0962,1280,79.15
292,3677.0661,0.0240,1280,79.41
293,3692.6241,0.1125,1280,79.35
294,3692.9914,0.0249,1280,79.61
295,3708.6838,0.1079,1280,79.54
296,3709.2297,0.0540,1280,79.80
297,3724.8117,0.1035,1280,79.74
298,3725.3229,0.0653,1280,79.99
299,3740.7257,0.1054,1280,79.93
300,3741.1817,0.0367,1280,80.19
301,3756.2782,0.0840,1280,80.13
302,3772.5271,0.1046,1280,80.05
303,3773.1439,0.0412,1280,80.30
304,3788.6102,0.0822,1280,80.24
305,3788.9854,0.0301,1280,80.50
306,3804.762,0.0742,1280,80.43
307,3805.1032,0.0299,1280,80.68
308,3821.3159,0.1003,1280,80.60
309,3837.4771,0.1112,1280,80.52
310,3837.9761,0.0418,1280,80.77
311,3853.7097,0.1084,1280,80.70
312,3854.1902,0.0396,1280,80.95
313,3869.6769,0.0836,1280,80.89
314,3870.0264,0.0273,1280,81.14
315,3885.8313,0.1007,1280,81.06
316,3886.2328,0.0290,1280,81.31
317,3901.9151,0.1006,1280,81.24
318,3918.0531,0.1027,1280,81.16
319,3933.7974,0.0986,1280,81.09
320,3934.1809,0.0312,1280,81.34
321,3950.3123,0.1028,1280,81.26
322,3966.4844,0.1112,1280,81.18
323,3982.4633,0.1522,1280,81.11
324,3998.955,0.1999,1280,81.02
325,4014.7987,0.1144,1280,80.95
326,4015.3287,0.0466,1280,81.19
327,4031.6286,0.1085,1280,81.11
328,4032.1263,0.0420,1280,81.35
329,4046.8645,0.1063,1280,81.30
330,4047.2663,0.0279,1280,81.54
331,4062.888,0.1040,1280,81.47
332,4078.7884,0.0845,1280,81.40
333,4079.1354,0.0255,1280,81.63
334,4095.2902,0.0818,1280,81.56
335,4111.1629,0.0832,1280,81.49
336,4127.1846,0.1002,1280,81.41
337,4143.2277,0.1027,1280,81.34
338,4159.6143,0.1096,1280,81.26
339,4160.1484,0.0473,1280,81.49
340,4175.6598,0.0913,1280,81.42
341,4176.2886,0.0309,1280,81.65
342,4191.4552,0.0845,1280,81.59
343,4207.8292,0.0908,1280,81.51
344,4208.2208,0.0311,1280,81.74
345,4223.8748,0.1036,1280,81.68
346,4224.3356,0.0361,1280,81.91
347,4239.9375,0.0790,1280,81.84
348,4255.9505,0.1229,1280,81.77
349,4272.2892,0.0954,1280,81.69
350,4288.3154,0.0993,1280,81.62
351,4304.6877,0.1067,1280,81.54
352,4305.2085,0.0418,1280,81.76
353,4320.3097,0.1021,1280,81.71
354,4336.3469,0.0906,1280,81.64
355,4352.2879,0.0981,1280,81.57
356,4368.5496,0.0910,1280,81.49
357,4384.5126,0.0911,1280,81.42
358,4400.9978,0.1108,1280,81.35
359,4417.186,0.0932,1280,81.27
360,4433.361,0.1142,1280,81.20
361,4449.6094,0.1132,1280,81.13
362,4450.1703,0.0470,1280,81.35
363,4465.3282,0.0962,1280,81.29
364,4482.0421,0.1589,1280,81.21
365,4501.196,3.8408,1280,81.09
366,4514.0591,0.0933,1280,81.08
367,4529.681,0.1061,1280,81.02
368,4530.175,0.0412,1280,81.23
369,4546.0467,0.1069,1280,81.17
370,4562.0662,0.1375,1280,81.10
371,4578.3762,0.0918,1280,81.03
372,4594.3944,0.0921,1280,80.97
373,4610.9287,0.2328,1280,80.89
374,4626.8132,0.1084,1280,80.83
375,4627.3347,0.0463,1280,81.04
376,4642.3752,0.0903,1280,80.99
377,4658.6336,0.1022,1280,80.93
378,4659.0324,0.0276,1280,81.13
379,4674.8125,0.1037,1280,81.07
380,4675.219,0.0287,1280,81.28
381,4690.8125,0.0863,1280,81.22
382,4691.162,0.0281,1280,81.43
383,4707.0396,0.0849,1280,81.37
384,4724.4047,0.1077,1280,81.28
385,4739.7959,0.1012,1280,81.23
386,4740.4597,0.0438,1280,81.43
387,4755.7935,0.1015,1280,81.37
388,4756.2297,0.0315,1280,81.58
389,4771.7576,0.0899,1280,81.52
390,4772.1851,0.0299,1280,81.72
391,4788.078,0.0974,1280,81.66
392,4803.6567,0.0845,1280,81.60
393,4804.0231,0.0270,1280,81.81
394,4820.1868,0.0799,1280,81.74
395,4836.4636,0.1118,1280,81.67
396,4852.5799,0.1211,1280,81.61
397,4852.9847,0.0280,1280,81.81
398,4868.4574,0.0915,1280,81.75
399,4884.2525,0.0884,1280,81.69
400,4900.4501,0.0890,1280,81.63
401,4916.2746,0.0883,1280,81.57
402,4932.8838,0.0881,1280,81.49
403,4948.748,0.0869,1280,81.43
404,4949.1492,0.0363,1280,81.63
405,4967.5642,2.3961,1280,81.53
406,4968.0279,0.0437,1280,81.72
407,4981.0446,0.0748,1280,81.71
408,4997.0755,0.1156,1280,81.65
409,5013.0752,0.0986,1280,81.59
410,5029.3565,0.1076,1280,81.52
411,5031.2217,0.0837,1280,81.69
412,5044.9186,0.0928,1280,81.67
413,5061.248,0.1532,1280,81.60
414,5076.9065,0.1248,1280,81.55
415,5093.0853,0.0958,1280,81.48
416,5108.6185,0.1251,1280,81.43
417,5109.0487,0.0400,1280,81.62
418,5123.8897,0.0166,1280,81.58
419,5123.9748,0.0061,1280,81.77
420,5140.329,0.0653,1280,81.71
421,5156.5388,0.0948,1280,81.64
422,5157.0022,0.0307,1280,81.83
423,5172.6959,0.1196,1280,81.78
424,5173.0789,0.0242,1280,81.96
425,5188.9935,0.1024,1280,81.90
426,5204.8517,0.0967,1280,81.85
427,5205.2359,0.0251,1280,82.03
428,5220.9593,0.0979,1280,81.98
429,5237.2682,0.1270,1280,81.91
430,5253.479,0.1036,1280,81.85
431,5253.9579,0.0375,1280,82.03
432,5269.3594,0.0899,1280,81.98
433,5285.3237,0.1068,1280,81.92
434,5301.662,0.1044,1280,81.86
435,5302.1901,0.0655,1280,82.04
436,5317.5928,0.0950,1280,81.99
437,5317.9907,0.0264,1280,82.17
438,5333.6159,0.0940,1280,82.12
439,5334.0068,0.0268,1280,82.30
440,5349.5507,0.0988,1280,82.25
441,5366.1186,0.1320,1280,82.18
442,5381.622,0.0864,1280,82.13
443,5382.0152,0.0302,1280,82.31
444,5398.3368,0.0963,1280,82.25
445,5414.2269,0.0887,1280,82.19
446,5430.5209,0.1044,1280,82.13
447,5431.0427,0.0654,1280,82.30
448,5446.75,0.1036,1280,82.25
449,5447.2178,0.0377,1280,82.43
450,5462.8612,0.0808,1280,82.37
451,5463.2127,0.0257,1280,82.55
452,5478.7635,0.0811,1280,82.50
453,5479.1135,0.0417,1280,82.68
454,5494.6514,0.0804,1280,82.63
455,5494.975,0.0218,1280,82.80
456,5510.7409,0.0974,1280,82.75
457,5511.1807,0.0326,1280,82.92
458,5526.7845,0.0903,1280,82.87
459,5527.1432,0.0228,1280,83.04
460,5542.931,0.1314,1280,82.99
461,5559.0728,0.1744,1280,82.93
462,5575.7741,0.1094,1280,82.86
463,5576.2725,0.0391,1280,83.03
464,5591.581,0.1045,1280,82.98
465,5592.0735,0.0391,1280,83.15
466,5607.9734,0.0837,1280,83.10
467,5623.9717,0.0914,1280,83.04
468,5640.4507,0.0800,1280,82.97
469,5656.4197,0.0934,1280,82.91
470,5672.5077,0.0891,1280,82.86
471,5688.3143,0.0888,1280,82.80
472,5704.8603,0.1008,1280,82.74
473,5705.2882,0.0298,1280,82.91
474,5720.8597,0.1560,1280,82.85
475,5721.3835,0.0431,1280,83.02
476,5737.1991,0.1036,1280,82.97
477,5753.7339,0.1313,1280,82.90
478,5754.1637,0.0317,1280,83.07
479,5769.6164,0.0928,1280,83.02
480,5769.9768,0.0248,1280,83.19
481,5785.901,0.0920,1280,83.13
482,5801.9264,0.0799,1280,83.08
483,5818.1298,0.0926,1280,83.02
484,5834.1232,0.0825,1280,82.96
485,5850.7472,0.1008,1280,82.90
486,5851.2969,0.1105,1280,83.06
487,5866.9088,0.0933,1280,83.01
488,5882.9671,0.0939,1280,82.95
489,5898.9455,0.0979,1280,82.90
490,5915.0597,0.0849,1280,82.84
491,5931.0041,0.0895,1280,82.79
492,5947.0101,0.0880,1280,82.73
493,5963.3769,0.1038,1280,82.67
494,5978.8587,0.0790,1280,82.62
495,5979.2223,0.0232,1280,82.79
496,5995.0831,0.0935,1280,82.73
497,6010.752,0.0982,1280,82.69
498,6011.1351,0.0238,1280,82.85
499,6026.8891,0.0951,1280,82.80
500,6042.7747,0.1033,1280,82.74
501,6043.1889,0.0293,1280,82.90
502,6059.4553,0.3848,1280,82.85
503,6060.2613,0.0867,1280,83.00
504,6061.0968,0.0625,1280,83.15
505,6075.2475,0.0791,1280,83.12
506,6091.4099,0.1172,1280,83.07
507,6107.3675,0.1079,1280,83.01
508,6123.7367,0.1291,1280,82.96
509,6124.3758,0.0512,1280,83.11
510,6139.0952,0.1383,1280,83.07
511,6154.8549,0.1424,1280,83.02
512,6155.3918,0.0295,1280,83.18
513,6170.8265,0.1434,1280,83.13
514,6171.3605,0.0423,1280,83.29
515,6187.101,0.0905,1280,83.24
516,6203.4511,0.1195,1280,83.18
517,6204.0202,0.0421,1280,83.33
518,6219.5352,0.0845,1280,83.29
519,6220.2322,0.0585,1280,83.44
520,6235.3961,0.0811,1280,83.39
521,6251.6365,0.0902,1280,83.34
522,6252.0209,0.0288,1280,83.49
523,6267.9117,0.1015,1280,83.44
524,6284.2627,0.1041,1280,83.38
525,6300.1139,0.0880,1280,83.33
526,6316.3853,0.0912,1280,83.28
527,6332.5548,0.3782,1280,83.22
528,6333.177,0.0841,1280,83.37
529,6348.4721,0.0813,1280,83.33
530,6364.2263,0.0869,1280,83.28
531,6380.9512,0.1032,1280,83.22
532,6396.8417,0.0923,1280,83.17
533,6397.2216,0.0263,1280,83.32
534,6413.1957,0.1108,1280,83.27
535,6429.2841,0.0999,1280,83.21
536,6445.5836,0.1460,1280,83.16
537,6446.1072,0.0411,1280,83.31
538,6461.6438,0.1026,1280,83.26
539,6462.1326,0.0383,1280,83.41
540,6477.7987,0.0799,1280,83.36
541,6478.1416,0.0244,1280,83.51
542,6493.5818,0.0792,1280,83.47
543,6493.9415,0.0234,1280,83.62
544,6509.9195,0.0771,1280,83.56
545,6525.8669,0.0797,1280,83.51
546,6526.248,0.0239,1280,83.66
547,6542.0685,0.0958,1280,83.61
548,6558.2362,0.1042,1280,83.56
549,6574.5816,0.0987,1280,83.50
550,6574.9809,0.0261,1280,83.65
551,6590.068,0.0860,1280,83.61
552,6606.6362,0.0978,1280,83.55
553,6607.0993,0.0319,1280,83.70
554,6622.412,0.0798,1280,83.66
555,6638.9303,0.0828,1280,83.60
556,6654.6376,0.1305,1280,83.55
557,6655.0334,0.0250,1280,83.70
558,6670.9664,0.1157,1280,83.65
559,6686.5669,0.0904,1280,83.60
560,6686.933,0.0222,1280,83.75
561,6703.117,0.1296,1280,83.69
562,6719.0532,0.0822,1280,83.64
563,6735.4938,0.0847,1280,83.59
564,6751.8315,0.0882,1280,83.53
565,6752.2871,0.0309,1280,83.68
566,6768.0769,0.0749,1280,83.63
567,6783.9402,0.0808,1280,83.58
568,6799.9795,0.0846,1280,83.53
569,6815.8429,0.0812,1280,83.48
570,6816.171,0.0223,1280,83.62
571,6832.5667,0.1038,1280,83.57
572,6832.9951,0.0302,1280,83.71
573,6848.1804,0.0926,1280,83.67
574,6864.4262,0.0972,1280,83.62
575,6880.4066,0.0900,1280,83.57
576,6896.4004,0.0923,1280,83.52
577,6912.447,0.0876,1280,83.47
578,6928.4661,0.1036,1280,83.42
579,6928.9606,0.0348,1280,83.56
580,6944.7527,0.0791,1280,83.52
581,6945.1075,0.0294,1280,83.66
582,6960.6148,0.0791,1280,83.61
583,6960.9856,0.0218,1280,83.75
584,6976.9913,0.1059,1280,83.70
585,6992.8545,0.0828,1280,83.66
586,6993.2583,0.0554,1280,83.79
587,7008.8506,0.0908,1280,83.75
588,7009.2196,0.0239,1280,83.89
589,7024.7317,0.0794,1280,83.85
590,7025.0743,0.0225,1280,83.98
591,7041.0483,0.0762,1280,83.94
592,7056.8163,0.0843,1280,83.89
593,7057.1574,0.0248,1280,84.03
594,7073.0517,0.1000,1280,83.98
595,7089.1563,0.1010,1280,83.93
596,7104.7291,0.0990,1280,83.89
597,7105.1296,0.0284,1280,84.02
598,7121.3059,0.1023,1280,83.97
599,7137.3174,0.1269,1280,83.93
600,7153.7225,0.1153,1280,83.87
601,7154.3388,0.0517,1280,84.00
602,7169.6229,0.1237,1280,83.97
603,7170.3027,0.0535,1280,84.10
604,7185.6412,0.1103,1280,84.06
605,7186.1365,0.0417,1280,84.19
606,7201.5425,0.1047,1280,84.15
607,7202.0647,0.0377,1280,84.28
608,7218.1405,0.1070,1280,84.23
609,7233.7746,0.0955,1280,84.19
610,7234.1612,0.0345,1280,84.32
611,7250.0869,0.2051,1280,84.27
612,7265.9834,0.1204,1280,84.23
613,7281.8798,0.0872,1280,84.18
614,7282.3507,0.0363,1280,84.31
615,7297.9831,0.0938,1280,84.27
616,7314.273,0.0878,1280,84.22
617,7330.4463,0.1038,1280,84.17
618,7330.984,0.0394,1280,84.30
619,7346.9277,0.1046,1280,84.25
620,7362.6249,0.1051,1280,84.21
621,7363.1145,0.0376,1280,84.34
622,7378.5572,0.0900,1280,84.30
623,7378.9545,0.0280,1280,84.43
624,7394.8805,0.0993,1280,84.38
625,7395.267,0.0287,1280,84.51
626,7411.0487,0.0844,1280,84.47
627,7427.0531,0.0899,1280,84.42
628,7443.2683,0.0879,1280,84.37
629,7459.4457,0.1041,1280,84.32
630,7459.9802,0.0394,1280,84.45
631,7475.6166,0.0981,1280,84.41
632,7476.2164,0.0500,1280,84.53
633,7491.7477,0.0821,1280,84.49
634,7492.0871,0.0226,1280,84.62
635,7507.4876,0.0786,1280,84.58
636,7524.1201,0.1800,1280,84.53
637,7540.3328,0.1027,1280,84.48
638,7556.4294,0.0887,1280,84.43
639,7572.4546,0.0867,1280,84.38
640,7588.4007,0.0941,1280,84.34
641,7604.6598,0.1072,1280,84.29
642,7605.1784,0.0424,1280,84.42
643,7620.4492,0.0998,1280,84.38
644,7636.7621,0.0796,1280,84.33
645,7637.1235,0.0244,1280,84.46
646,7652.6291,0.0939,1280,84.42
647,7653.0355,0.0299,1280,84.54
648,7668.7063,0.0828,1280,84.50
649,7669.0925,0.0278,1280,84.63
650,7684.6853,0.0931,1280,84.58
651,7685.1072,0.0257,1280,84.71
652,7701.2427,0.1016,1280,84.66
653,7716.4269,0.1605,1280,84.62
654,7732.3864,0.4221,1280,84.58
655,7747.7104,0.1860,1280,84.54
656,7747.9789,0.0267,1280,84.67
657,7764.1396,0.0875,1280,84.62
658,7780.3189,0.0818,1280,84.57
659,7796.7278,0.0833,1280,84.52
660,7797.1597,0.0327,1280,84.65
661,7812.9646,0.1009,1280,84.60
662,7828.9191,0.0890,1280,84.56
663,7845.4465,0.0951,1280,84.51
664,7861.4215,0.0989,1280,84.46
665,7877.1814,0.0942,1280,84.42
666,7892.9894,0.0872,1280,84.38
667,7909.3948,0.1004,1280,84.33
668,7925.5538,0.1013,1280,84.28
669,7926.1503,0.0411,1280,84.40
670,7941.7078,0.0834,1280,84.36
671,7942.1022,0.0250,1280,84.49
672,7957.6141,0.0866,1280,84.45
673,7957.9616,0.0228,1280,84.57
674,7974.0768,0.1023,1280,84.52
675,7990.2205,0.1161,1280,84.48
676,8006.1591,0.0890,1280,84.43
677,8022.1576,0.0894,1280,84.39
678,8038.2601,0.1210,1280,84.35
679,8054.4743,0.1001,1280,84.30
680,8070.1097,0.0998,1280,84.26
681,8086.4226,0.0885,1280,84.22
682,8102.1699,0.0839,1280,84.17
683,8118.7651,0.1080,1280,84.13
684,8119.2605,0.0372,1280,84.24
685,8134.7369,0.1075,1280,84.21
686,8135.3284,0.1313,1280,84.32
687,8150.8115,0.1047,1280,84.29
688,8151.3454,0.0383,1280,84.40
689,8166.9225,0.0965,1280,84.36
690,8183.1516,0.0853,1280,84.32
691,8199.0503,0.0856,1280,84.28
692,8214.8449,0.0861,1280,84.24
693,8215.2307,0.0278,1280,84.36
694,8231.5586,0.1022,1280,84.31
695,8232.0188,0.0357,1280,84.43
696,8247.2751,0.0943,1280,84.39
697,8263.3306,0.1135,1280,84.35
698,8278.9998,0.0871,1280,84.31
699,8295.0854,0.0830,1280,84.27
700,8297.1011,0.0465,1280,84.37
701,8311.0319,0.1246,1280,84.35
