PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
100,1595.0831,0.0307,1280,62.69
101,1611.2531,0.1046,1280,62.68
102,1627.4594,0.1040,1280,62.67
103,1643.6398,0.1065,1280,62.67
104,1659.5639,0.0989,1280,62.67
105,1675.8808,0.0954,1280,62.65
106,1676.246,0.0353,1280,63.24
107,1692.1705,0.0951,1280,63.23
108,1708.049,0.1257,1280,63.23
109,1724.5877,0.1255,1280,63.20
110,1740.7093,0.1262,1280,63.19
111,1741.1831,0.0461,1280,63.75
112,1756.9741,0.2158,1280,63.75
113,1757.4418,0.0501,1280,64.30
114,1773.551,0.1220,1280,64.28
115,1789.0731,0.1091,1280,64.28
116,1804.8803,0.1195,1280,64.27
117,1805.3464,0.0418,1280,64.81
118,1821.0521,0.1406,1280,64.80
119,1837.1301,0.1025,1280,64.77
120,1853.2939,0.1117,1280,64.75
121,1869.4947,0.1046,1280,64.72
122,1885.5201,0.0944,1280,64.70
123,1901.8249,0.0994,1280,64.67
124,1902.2074,0.0341,1280,65.19
125,1917.6921,0.1440,1280,65.18
126,1918.0739,0.0378,1280,65.69
127,1934.2485,0.0947,1280,65.66
128,1950.28,0.1085,1280,65.63
129,1966.3813,0.1063,1280,65.60
130,1982.1019,0.1074,1280,65.59
131,1998.5145,0.1071,1280,65.55
132,2014.6967,0.1088,1280,65.52
133,2015.0963,0.0362,1280,66.00
134,2031.2624,0.0989,1280,65.97
135,2047.0056,0.1155,1280,65.95
136,2062.881,0.0949,1280,65.93
137,2063.2607,0.0338,1280,66.40
138,2079.1069,0.1069,1280,66.37
139,2094.7018,0.1028,1280,66.36
140,2095.0725,0.0311,1280,66.82
141,2110.8255,0.1173,1280,66.80
142,2111.2456,0.0506,1280,67.26
143,2126.8759,0.1052,1280,67.23
144,2127.285,0.0343,1280,67.69
145,2142.8222,0.0941,1280,67.67
146,2143.1953,0.0336,1280,68.12
147,2158.844,0.1133,1280,68.09
148,2159.3506,0.0455,1280,68.54
149,2175.1359,0.1284,1280,68.50
150,2191.3117,0.1032,1280,68.45
151,2207.5019,0.0618,1280,68.40
152,2223.8299,0.1017,1280,68.35
153,2224.2881,0.0386,1280,68.79
154,2239.9797,0.1011,1280,68.75
155,2240.3993,0.0648,1280,69.18
156,2255.9057,0.1038,1280,69.15
157,2256.2724,0.0303,1280,69.58
158,2271.5893,0.0853,1280,69.55
159,2289.9156,1.7233,1280,69.43
160,2290.3864,0.0554,1280,69.86
161,2304.0447,0.0969,1280,69.88
162,2320.0555,0.0927,1280,69.83
163,2336.0324,0.1004,1280,69.78
164,2352.5088,0.0958,1280,69.71
165,2353.1991,0.0458,1280,70.12
166,2368.2209,0.0984,1280,70.09
167,2384.7323,0.2271,1280,70.03
168,2385.1942,0.0758,1280,70.43
169,2400.4931,0.0842,1280,70.40
170,2416.5999,0.0847,1280,70.35
171,2432.5901,0.0905,1280,70.30
172,2448.7731,0.1037,1280,70.24
173,2449.1148,0.0264,1280,70.64
174,2464.8131,0.0810,1280,70.59
175,2465.1392,0.0266,1280,70.99
176,2481.0408,0.0964,1280,70.94
177,2496.9498,0.0970,1280,70.89
178,2497.2919,0.0256,1280,71.28
179,2513.2958,0.1034,1280,71.22
180,2529.6145,0.0929,1280,71.16
181,2545.4187,0.1057,1280,71.11
182,2561.6802,0.1117,1280,71.05
183,2562.0799,0.0324,1280,71.43
184,2577.7227,0.0968,1280,71.38
185,2578.1282,0.0570,1280,71.76
186,2593.9177,0.0895,1280,71.71
187,2594.289,0.0316,1280,72.08
188,2609.7142,0.0908,1280,72.04
189,2610.0901,0.0328,1280,72.41
190,2625.9449,0.0918,1280,72.35
191,2626.353,0.0672,1280,72.72
192,2641.8453,0.0673,1280,72.68
193,2642.1038,0.0172,1280,73.05
194,2658.2872,0.1179,1280,72.98
195,2674.562,0.1139,1280,72.91
196,2691.0124,0.1076,1280,72.84
197,2707.1006,0.1148,1280,72.77
198,2722.9262,0.1018,1280,72.72
199,2723.3601,0.0369,1280,73.07
200,2738.9421,0.1165,1280,73.02
201,2741.3408,0.0751,1280,73.32
202,2754.7986,0.0918,1280,73.33
203,2755.2027,0.0343,1280,73.68
204,2771.0591,0.1048,1280,73.62
205,2786.6358,0.1075,1280,73.57
206,2802.9696,0.0893,1280,73.49
207,2803.4263,0.0372,1280,73.84
208,2819.0781,0.2348,1280,73.78
209,2834.9659,0.1113,1280,73.72
210,2835.3859,0.0420,1280,74.06
211,2850.9014,0.0892,1280,74.01
212,2851.2336,0.0258,1280,74.35
213,2867.0435,0.0947,1280,74.29
214,2882.8402,0.0949,1280,74.23
215,2883.1964,0.0269,1280,74.57
216,2899.5535,0.1120,1280,74.49
217,2915.6861,0.1110,1280,74.43
218,2916.0829,0.0320,1280,74.76
219,2931.8619,0.1179,1280,74.70
220,2932.5455,0.2028,1280,75.02
221,2947.5317,0.1047,1280,74.98
222,2963.5713,0.0919,1280,74.91
223,2979.8148,0.0892,1280,74.84
224,2980.1716,0.0310,1280,75.16
225,2995.9024,0.0930,1280,75.10
226,2996.2738,0.0312,1280,75.43
227,3011.6797,0.0917,1280,75.37
228,3012.0706,0.0319,1280,75.70
229,3028.1596,0.1033,1280,75.62
230,3044.1593,0.0983,1280,75.55
231,3060.2128,0.1052,1280,75.48
232,3076.3214,0.0942,1280,75.41
233,3092.5629,0.1031,1280,75.34
234,3108.3139,0.0873,1280,75.28
235,3124.534,0.1133,1280,75.21
236,3140.9538,0.1058,1280,75.14
237,3141.4375,0.0412,1280,75.44
238,3157.1796,0.1071,1280,75.38
239,3173.3412,0.1074,1280,75.31
240,3189.3301,0.1385,1280,75.25
241,3205.1878,0.1925,1280,75.19
242,3221.0673,0.1162,1280,75.13
243,3237.7038,0.1152,1280,75.05
244,3238.246,0.0452,1280,75.35
245,3253.5665,0.1122,1280,75.30
246,3269.5732,0.1013,1280,75.24
247,3285.5505,0.1043,1280,75.18
248,3301.5428,0.1129,1280,75.12
249,3317.6148,0.1509,1280,75.05
250,3318.134,0.0461,1280,75.34
251,3336.47,2.5218,1280,75.23
252,3350.1084,0.1142,1280,75.22
253,3366.4199,0.1123,1280,75.15
254,3382.5197,0.1271,1280,75.09
255,3398.4445,0.0890,1280,75.03
256,3414.6586,0.1038,1280,74.97
257,3415.0767,0.0326,1280,75.25
258,3430.5932,0.0966,1280,75.21
259,3446.8187,0.0882,1280,75.14
260,3447.1993,0.0423,1280,75.42
261,3462.594,0.1082,1280,75.38
262,3463.0918,0.0439,1280,75.65
263,3478.3708,0.0986,1280,75.61
264,3494.8462,0.1120,1280,75.54
265,3495.3478,0.0431,1280,75.82
266,3511.0952,0.0984,1280,75.76
267,3527.1003,0.0967,1280,75.70
268,3543.3278,0.0945,1280,75.64
269,3558.9754,0.1040,1280,75.58
270,3559.363,0.0286,1280,75.86
271,3575.025,0.0990,1280,75.80
272,3591.1669,0.0972,1280,75.74
273,3607.3158,0.0796,1280,75.68
274,3623.3393,0.0929,1280,75.62
275,3639.6394,0.1038,1280,75.56
276,3640.1414,0.0399,1280,75.82
277,3655.3141,0.1222,1280,75.78
278,3671.6274,0.1093,1280,75.72
279,3672.154,0.0406,1280,75.98
280,3687.3689,0.0976,1280,75.93
281,3704.0591,0.0963,1280,75.86
282,3719.9315,0.0804,1280,75.81
283,3720.2811,0.0242,1280,76.07
284,3736.1666,0.0797,1280,76.01
285,3752.1052,0.0901,1280,75.96
286,3768.3201,0.0979,1280,75.90
287,3784.4681,0.1309,1280,75.84
288,3800.9483,0.1038,1280,75.77
289,3801.4364,0.0398,1280,76.02
290,3816.5813,0.0970,1280,75.98
291,3832.6272,0.0988,1280,75.93
292,3849.0352,0.1073,1280,75.86
293,3864.791,0.1075,1280,75.81
294,3865.2881,0.0428,1280,76.06
295,3881.0804,0.1029,1280,76.01
296,3897.3746,0.0966,1280,75.95
297,3913.5418,0.1095,1280,75.89
298,3929.676,0.1197,1280,75.83
299,3930.2488,0.0494,1280,76.08
300,3945.5888,0.0854,1280,76.03
301,3961.4257,0.0914,1280,75.98
302,3978.0062,0.1150,1280,75.92
303,3993.9761,0.0996,1280,75.86
304,3994.4452,0.0387,1280,76.11
305,4010.2126,0.0972,1280,76.06
306,4025.8514,0.0962,1280,76.01
307,4026.2407,0.0280,1280,76.25
308,4042.3255,0.0992,1280,76.19
309,4058.5657,0.1030,1280,76.14
310,4074.647,0.1542,1280,76.08
311,4075.0708,0.0317,1280,76.32
312,4090.9639,0.1083,1280,76.27
313,4091.476,0.0435,1280,76.50
314,4106.9379,0.0953,1280,76.46
315,4107.3465,0.0333,1280,76.69
316,4122.8202,0.1040,1280,76.65
317,4123.2362,0.0313,1280,76.88
318,4138.8364,0.1092,1280,76.83
319,4139.3335,0.0425,1280,77.07
320,4155.0889,0.1055,1280,77.01
321,4170.8588,0.0933,1280,76.96
322,4171.2367,0.0274,1280,77.20
323,4187.1397,0.0970,1280,77.14
324,4203.0923,0.1045,1280,77.09
325,4219.5275,0.1044,1280,77.02
326,4235.6733,0.0899,1280,76.97
327,4236.0806,0.0297,1280,77.19
328,4252.1148,0.2021,1280,77.14
329,4268.2877,0.1417,1280,77.08
330,4283.6517,0.1387,1280,77.04
331,4284.1559,0.0400,1280,77.26
332,4298.8956,0.0495,1280,77.23
333,4299.0533,0.0091,1280,77.46
334,4314.3991,0.0091,1280,77.42
335,4330.0576,0.0093,1280,77.37
336,4346.2113,0.0091,1280,77.31
337,4362.5251,0.0826,1280,77.25
338,4378.5417,0.0376,1280,77.19
339,4394.6782,0.0518,1280,77.14
340,4411.1612,0.1012,1280,77.08
341,4427.8608,0.5294,1280,77.01
342,4428.3076,0.0380,1280,77.23
343,4443.5308,0.0949,1280,77.19
344,4459.8561,0.1038,1280,77.13
345,4460.3381,0.0443,1280,77.35
346,4478.6875,0.0967,1280,77.25
347,4479.1573,0.0339,1280,77.47
348,4491.5543,0.1195,1280,77.48
349,4507.5777,0.1008,1280,77.43
350,4523.5138,0.0910,1280,77.37
351,4539.8453,0.1021,1280,77.32
352,4540.2238,0.0289,1280,77.53
353,4555.7508,0.1053,1280,77.48
354,4556.17,0.0325,1280,77.70
355,4571.9532,0.0920,1280,77.65
356,4572.3253,0.0305,1280,77.86
357,4587.9277,0.0950,1280,77.81
358,4588.387,0.0350,1280,78.02
359,4604.0019,0.1020,1280,77.98
360,4604.4404,0.1290,1280,78.19
361,4619.9814,0.0801,1280,78.14
362,4620.3629,0.0827,1280,78.35
363,4635.9539,0.0897,1280,78.30
364,4636.3834,0.0357,1280,78.51
365,4652.4935,0.3680,1280,78.45
366,4653.3522,0.0918,1280,78.65
367,4668.3699,0.0853,1280,78.61
368,4683.966,0.0958,1280,78.57
369,4684.3326,0.0257,1280,78.77
370,4699.6245,0.0565,1280,78.73
371,4715.4918,0.0674,1280,78.68
372,4731.8268,0.0895,1280,78.62
373,4732.2177,0.0269,1280,78.82
374,4748.0877,0.0902,1280,78.77
375,4763.9655,0.1037,1280,78.72
376,4764.4436,0.0420,1280,78.92
377,4779.819,0.0992,1280,78.87
378,4780.29,0.0353,1280,79.07
379,4795.9371,0.0952,1280,79.03
380,4796.4168,0.0447,1280,79.23
381,4811.8963,0.1191,1280,79.18
382,4812.2539,0.0266,1280,79.38
383,4828.0322,0.1181,1280,79.33
384,4844.2682,0.2359,1280,79.27
385,4860.1419,0.0990,1280,79.22
386,4876.481,0.0958,1280,79.16
387,4892.5057,0.0875,1280,79.10
388,4908.7211,0.0892,1280,79.04
389,4909.0864,0.0279,1280,79.24
390,4924.9165,0.1103,1280,79.19
391,4925.4875,0.0468,1280,79.38
392,4940.7053,0.0981,1280,79.34
393,4941.111,0.0288,1280,79.54
394,4956.7904,0.1106,1280,79.49
395,4959.4301,0.0610,1280,79.65
396,4972.9052,0.1026,1280,79.63
397,4973.3194,0.0300,1280,79.83
398,4989.0802,0.1040,1280,79.77
399,5005.1576,0.0985,1280,79.72
400,5021.4751,0.0993,1280,79.66
401,5037.6208,0.1023,1280,79.60
402,5038.0889,0.0385,1280,79.79
403,5053.8732,0.0930,1280,79.74
404,5054.2606,0.0374,1280,79.93
405,5073.3778,3.6474,1280,79.83
406,5086.6329,0.0876,1280,79.82
407,5102.1993,0.1048,1280,79.77
408,5118.3593,0.1039,1280,79.71
409,5133.8965,0.0980,1280,79.67
410,5134.2281,0.0265,1280,79.86
411,5150.4335,0.1015,1280,79.80
412,5166.3253,0.1043,1280,79.75
413,5182.3525,0.1007,1280,79.69
414,5198.276,0.1075,1280,79.64
415,5214.1898,0.1060,1280,79.59
416,5230.4713,0.0882,1280,79.53
417,5246.6289,0.1056,1280,79.48
418,5247.1101,0.0624,1280,79.66
419,5262.9517,0.1251,1280,79.61
420,5263.5362,0.0540,1280,79.79
421,5278.9852,0.1091,1280,79.75
422,5279.4955,0.0439,1280,79.93
423,5294.7521,0.0889,1280,79.89
424,5295.1431,0.0296,1280,80.07
425,5310.6453,0.0886,1280,80.03
426,5327.0097,0.2509,1280,79.97
427,5342.7028,0.0902,1280,79.92
428,5343.0773,0.0281,1280,80.10
429,5358.8384,0.1039,1280,80.05
430,5359.3486,0.0399,1280,80.23
431,5374.4865,0.1009,1280,80.19
432,5391.1403,0.1004,1280,80.13
433,5406.7969,0.0921,1280,80.08
434,5407.1767,0.0260,1280,80.26
435,5422.8234,0.0873,1280,80.22
436,5423.1981,0.0284,1280,80.40
437,5439.1673,0.1032,1280,80.34
438,5454.6669,0.1024,1280,80.30
439,5455.081,0.0292,1280,80.48
440,5471.0616,0.1089,1280,80.42
441,5486.8358,0.0862,1280,80.37
442,5487.2512,0.0275,1280,80.55
443,5503.1095,0.1050,1280,80.50
444,5518.7295,0.1549,1280,80.45
445,5519.2023,0.0375,1280,80.63
446,5534.7138,0.0869,1280,80.58
447,5535.1458,0.0311,1280,80.76
448,5550.9146,0.0933,1280,80.71
449,5551.2917,0.0269,1280,80.88
450,5567.152,0.0748,1280,80.83
451,5582.9169,0.0866,1280,80.78
452,5583.2721,0.0219,1280,80.96
453,5599.4066,0.0913,1280,80.90
454,5615.4429,0.0947,1280,80.85
455,5631.495,0.0957,1280,80.80
456,5647.5808,0.0868,1280,80.74
457,5663.7811,0.1749,1280,80.69
458,5664.3322,0.0976,1280,80.86
459,5679.8851,0.0928,1280,80.81
460,5680.2412,0.0237,1280,80.98
461,5695.7689,0.0887,1280,80.94
462,5696.1399,0.0274,1280,81.11
463,5711.5455,0.0995,1280,81.06
464,5727.4456,0.0869,1280,81.01
465,5743.574,0.1012,1280,80.96
466,5759.5443,0.1047,1280,80.91
467,5775.9863,0.1084,1280,80.85
468,5776.5266,0.0437,1280,81.02
469,5792.0008,0.1070,1280,80.97
470,5808.2269,0.0856,1280,80.92
471,5824.3886,0.1039,1280,80.87
472,5840.7752,0.1085,1280,80.81
473,5841.2982,0.0436,1280,80.98
474,5857.1735,0.1106,1280,80.93
475,5873.1632,0.1094,1280,80.88
476,5888.7346,0.0854,1280,80.83
477,5889.1404,0.0297,1280,81.00
478,5905.1101,0.1624,1280,80.95
479,5920.8882,0.1047,1280,80.90
480,5921.3703,0.0390,1280,81.06
481,5936.9232,0.0852,1280,81.02
482,5937.3682,0.0876,1280,81.18
483,5952.846,0.0809,1280,81.14
484,5953.206,0.0243,1280,81.30
485,5968.7086,0.0971,1280,81.26
486,5969.0776,0.0250,1280,81.42
487,5984.7804,0.1047,1280,81.37
488,5985.2722,0.0394,1280,81.53
489,6000.9093,0.0821,1280,81.49
490,6001.2583,0.0258,1280,81.65
491,6016.7327,0.0892,1280,81.61
492,6017.1341,0.0268,1280,81.77
493,6032.9748,0.1418,1280,81.72
494,6033.4625,0.0397,1280,81.88
495,6048.418,0.1087,1280,81.84
496,6064.7399,0.0958,1280,81.78
497,6065.174,0.0338,1280,81.94
498,6080.7211,0.0909,1280,81.90
499,6081.085,0.0224,1280,82.06
500,6096.7431,0.0937,1280,82.01
501,6097.1257,0.0254,1280,82.17
502,6100.116,1.4780,1280,82.29
503,6113.0768,0.0942,1280,82.28
504,6128.7967,0.0938,1280,82.23
505,6129.2638,0.0312,1280,82.39
506,6144.8619,0.0764,1280,82.35
507,6145.1871,0.0274,1280,82.50
508,6160.6805,0.0870,1280,82.46
509,6176.7123,0.0858,1280,82.41
510,6177.0796,0.0261,1280,82.56
511,6192.9948,0.1097,1280,82.51
512,6193.4694,0.0388,1280,82.67
513,6208.9917,0.0851,1280,82.62
514,6209.3785,0.0258,1280,82.78
515,6225.067,0.1043,1280,82.73
516,6241.5109,0.0953,1280,82.67
517,6257.3808,0.0869,1280,82.62
518,6273.6856,0.1104,1280,82.57
519,6274.2067,0.0435,1280,82.72
520,6289.7821,0.1260,1280,82.67
521,6290.247,0.0355,1280,82.83
522,6305.6756,0.0777,1280,82.78
523,6321.8142,0.0837,1280,82.73
524,6322.1787,0.0241,1280,82.88
525,6337.7873,0.0835,1280,82.84
526,6338.1563,0.0426,1280,82.99
527,6353.7707,0.0857,1280,82.94
528,6354.1341,0.0242,1280,83.10
529,6369.775,0.1050,1280,83.05
530,6370.2661,0.0395,1280,83.20
531,6385.5601,0.0797,1280,83.16
532,6401.5071,0.1222,1280,83.11
533,6417.8376,0.1214,1280,83.05
534,6418.5021,0.0692,1280,83.20
535,6434.0163,0.1078,1280,83.15
536,6450.3695,0.1071,1280,83.10
537,6466.3321,0.1363,1280,83.05
538,6484.9122,0.1172,1280,82.96
539,6485.3486,0.0305,1280,83.11
540,6498.0186,0.0812,1280,83.10
541,6514.4472,0.0774,1280,83.05
542,6530.4087,0.0777,1280,83.00
543,6546.3742,0.1325,1280,82.95
544,6562.3929,0.0898,1280,82.90
545,6578.6776,0.0954,1280,82.84
546,6579.1113,0.0326,1280,82.99
547,6594.7774,0.0866,1280,82.94
548,6595.1439,0.0256,1280,83.09
549,6610.5794,0.0838,1280,83.05
550,6627.2663,0.1000,1280,82.99
551,6643.031,0.1248,1280,82.94
552,6659.4026,0.0959,1280,82.89
553,6675.2354,0.0884,1280,82.84
554,6690.9517,0.0610,1280,82.80
555,6691.2894,0.0315,1280,82.94
556,6707.4344,0.0996,1280,82.89
557,6723.3937,0.1535,1280,82.85
558,6739.044,0.1046,1280,82.80
559,6755.3452,0.1031,1280,82.75
560,6771.7564,0.1047,1280,82.70
561,6772.2641,0.0504,1280,82.84
562,6786.983,0.1021,1280,82.81
563,6787.5136,0.0510,1280,82.95
564,6803.3449,0.1845,1280,82.90
565,6819.404,0.1022,1280,82.85
566,6835.554,0.0810,1280,82.80
567,6851.3698,0.0871,1280,82.76
568,6867.6724,0.1001,1280,82.71
569,6868.1572,0.0499,1280,82.85
570,6883.7702,0.1034,1280,82.80
571,6884.3007,0.0394,1280,82.94
572,6900.0984,0.0854,1280,82.90
573,6915.9278,0.0908,1280,82.85
574,6916.3251,0.0238,1280,82.99
575,6932.3578,0.1254,1280,82.94
576,6948.5279,0.0951,1280,82.90
577,6964.6991,0.1065,1280,82.85
578,6965.0884,0.0263,1280,82.99
579,6980.9588,0.0854,1280,82.94
580,6981.3288,0.0260,1280,83.08
581,6996.9154,0.1048,1280,83.04
582,6997.2717,0.0304,1280,83.18
583,7012.6684,0.1017,1280,83.14
584,7013.1376,0.0387,1280,83.27
585,7028.6885,0.0859,1280,83.23
586,7044.7251,0.1024,1280,83.18
587,7045.2467,0.0662,1280,83.32
588,7060.271,0.0521,1280,83.28
589,7076.7564,0.0888,1280,83.23
590,7077.1484,0.0573,1280,83.37
591,7092.8243,0.0895,1280,83.32
592,7093.1874,0.0226,1280,83.46
593,7108.7184,0.1131,1280,83.42
594,7109.1008,0.0245,1280,83.55
595,7124.6655,0.0868,1280,83.51
596,7140.6306,0.0990,1280,83.47
597,7156.8159,0.1091,1280,83.42
598,7157.3388,0.0462,1280,83.55
599,7173.0956,0.1177,1280,83.51
600,7189.1605,0.0869,1280,83.46
601,7205.0596,0.0811,1280,83.41
602,7221.84,0.0970,1280,83.36
603,7222.3714,0.0367,1280,83.49
604,7237.8574,0.0898,1280,83.45
605,7238.221,0.0228,1280,83.58
606,7254.0598,0.1141,1280,83.54
607,7269.9424,0.1190,1280,83.49
608,7270.4521,0.0384,1280,83.63
609,7285.9342,0.0855,1280,83.59
610,7286.3151,0.0277,1280,83.72
611,7302.4624,0.1020,1280,83.67
612,7318.1019,0.0964,1280,83.63
613,7334.3787,0.1046,1280,83.58
614,7350.5705,0.1023,1280,83.53
615,7366.7109,0.0926,1280,83.48
616,7367.1592,0.0379,1280,83.61
617,7382.9327,0.1032,1280,83.57
618,7383.4856,0.0427,1280,83.70
619,7399.3649,0.1289,1280,83.66
620,7415.3344,0.0838,1280,83.61
621,7432.0074,0.1028,1280,83.56
622,7447.8299,0.1039,1280,83.51
623,7448.3138,0.0373,1280,83.64
624,7464.1441,0.1089,1280,83.60
625,7479.8122,0.0862,1280,83.56
626,7480.2252,0.0271,1280,83.69
627,7495.8984,0.1303,1280,83.65
628,7496.3126,0.0279,1280,83.77
629,7512.0934,0.0867,1280,83.73
630,7527.9613,0.0961,1280,83.69
631,7528.3497,0.0277,1280,83.82
632,7544.0977,0.0952,1280,83.77
633,7559.7663,0.0802,1280,83.73
634,7560.1074,0.0223,1280,83.86
635,7575.8697,0.1131,1280,83.82
636,7576.2565,0.0263,1280,83.95
637,7592.1906,0.1033,1280,83.90
638,7608.6041,0.1027,1280,83.85
639,7609.1462,0.0392,1280,83.98
640,7624.818,0.0865,1280,83.94
641,7625.2095,0.0286,1280,84.06
642,7640.8597,0.0956,1280,84.02
643,7641.2483,0.0238,1280,84.15
644,7656.8383,0.0970,1280,84.11
645,7657.3165,0.0353,1280,84.23
646,7673.3631,0.0941,1280,84.19
647,7674.3028,0.0399,1280,84.31
648,7689.1751,0.0949,1280,84.27
649,7704.8167,0.0829,1280,84.23
650,7705.16,0.0221,1280,84.36
651,7721.2368,0.0796,1280,84.31
652,7737.02,0.0785,1280,84.27
653,7753.4434,0.0795,1280,84.22
654,7769.2326,0.0913,1280,84.18
655,7785.4464,0.0955,1280,84.13
656,7801.1001,0.0934,1280,84.09
657,7817.8791,0.1624,1280,84.04
658,7818.2679,0.0241,1280,84.16
659,7833.8842,0.1028,1280,84.12
660,7834.3508,0.0347,1280,84.24
661,7851.0968,0.1101,1280,84.19
662,7866.0017,0.0788,1280,84.16
663,7866.3608,0.0231,1280,84.28
664,7882.519,0.0960,1280,84.24
665,7898.2051,0.1004,1280,84.20
666,7914.4412,0.0967,1280,84.15
667,7930.4851,0.1017,1280,84.11
668,7946.3068,0.1312,1280,84.06
669,7962.2072,0.0625,1280,84.02
670,7978.3424,0.2504,1280,83.98
671,7994.1997,0.1166,1280,83.94
672,8010.3308,0.0974,1280,83.89
673,8026.4949,0.0848,1280,83.85
674,8042.7729,0.1015,1280,83.80
675,8043.3106,0.0389,1280,83.92
676,8059.1143,0.1019,1280,83.88
677,8075.0505,0.0936,1280,83.84
678,8091.6939,0.0968,1280,83.79
679,8107.5213,0.0863,1280,83.75
680,8123.8301,0.0961,1280,83.70
681,8124.271,0.0362,1280,83.82
682,8140.089,0.0801,1280,83.78
683,8155.93,0.0902,1280,83.74
684,8156.3087,0.0257,1280,83.86
685,8172.0989,0.0921,1280,83.82
686,8188.0715,0.0892,1280,83.78
687,8204.0156,0.0803,1280,83.74
688,8205.763,0.0440,1280,83.84
689,8219.9909,0.0920,1280,83.82
690,8220.4174,0.0309,1280,83.94
691,8236.1398,0.1084,1280,83.90
692,8251.8154,0.0970,1280,83.86
693,8252.2229,0.0302,1280,83.98
694,8267.9545,0.0933,1280,83.94
695,8268.3616,0.0302,1280,84.06
696,8283.5951,0.0773,1280,84.02
697,8300.0995,0.0798,1280,83.97
698,8315.9832,0.0953,1280,83.93
699,8316.4299,0.0324,1280,84.05
700,8332.2019,0.0899,1280,84.01
701,8348.2995,0.0886,1280,83.97
702,8364.5925,0.0943,1280,83.93
