PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
146,2336.8351,0.0217,1280,62.48
147,2352.4191,0.0837,1280,62.49
148,2352.7579,0.0313,1280,62.90
149,2369.0403,0.1039,1280,62.89
150,2384.9673,0.0965,1280,62.89
151,2400.5404,0.0526,1280,62.90
152,2400.7657,0.0355,1280,63.31
153,2416.37,0.0420,1280,63.32
154,2432.6582,0.1048,1280,63.31
155,2448.6136,0.0991,1280,63.30
156,2464.5644,0.0977,1280,63.30
157,2481.5073,0.4920,1280,63.27
158,2482.0797,0.0622,1280,63.66
159,2497.2587,0.1763,1280,63.67
160,2498.1026,0.1732,1280,64.05
161,2513.0202,0.0730,1280,64.07
162,2529.1869,0.1061,1280,64.05
163,2545.1033,0.1065,1280,64.04
164,2561.1207,0.0923,1280,64.03
165,2577.5409,0.1002,1280,64.01
166,2577.9507,0.0337,1280,64.39
167,2593.7606,0.0856,1280,64.39
168,2609.9981,0.0869,1280,64.37
169,2625.8405,0.0814,1280,64.36
170,2642.2481,0.0814,1280,64.34
171,2658.4595,0.1040,1280,64.32
172,2659.2546,0.0963,1280,64.68
173,2674.5874,0.0918,1280,64.68
174,2690.5947,0.0798,1280,64.67
175,2706.6364,0.0890,1280,64.66
176,2723.1084,0.0886,1280,64.63
177,2738.8982,0.0830,1280,64.62
178,2755.0404,0.0814,1280,64.61
179,2771.2725,0.0862,1280,64.59
180,2771.6341,0.0315,1280,64.94
181,2787.404,0.0890,1280,64.93
182,2787.8335,0.0336,1280,65.28
183,2802.9244,0.0860,1280,65.29
184,2819.7785,0.1790,1280,65.25
185,2835.2147,0.0654,1280,65.25
186,2851.5334,0.0808,1280,65.23
187,2851.9061,0.0262,1280,65.57
188,2867.4312,0.0889,1280,65.56
189,2867.7943,0.0318,1280,65.90
190,2883.2081,0.1234,1280,65.90
191,2899.7605,0.1119,1280,65.87
192,2915.8866,0.0876,1280,65.85
193,2932.0583,0.1081,1280,65.82
194,2948.1926,0.1062,1280,65.80
195,2948.6296,0.0368,1280,66.13
196,2964.7078,0.1192,1280,66.11
197,2980.4958,0.0888,1280,66.10
198,2981.0815,0.0641,1280,66.42
199,2996.6878,0.0961,1280,66.41
200,3012.5492,0.1256,1280,66.39
201,3014.6844,0.0733,1280,66.67
202,3028.5034,0.0804,1280,66.70
203,3028.8551,0.0272,1280,67.02
204,3044.4463,0.0987,1280,67.01
205,3044.8245,0.0291,1280,67.33
206,3060.8009,0.0906,1280,67.30
207,3077.2231,0.1135,1280,67.27
208,3077.7492,0.0453,1280,67.58
209,3093.7664,0.1098,1280,67.56
210,3110.4544,0.0905,1280,67.51
211,3110.819,0.0307,1280,67.83
212,3126.0828,0.1103,1280,67.82
213,3142.0078,0.1053,1280,67.79
214,3158.0038,0.1296,1280,67.76
215,3174.0023,0.0951,1280,67.74
216,3190.4782,0.1043,1280,67.70
217,3190.8926,0.0325,1280,68.01
218,3206.4897,0.0989,1280,67.99
219,3206.8667,0.0332,1280,68.29
220,3222.6173,0.1447,1280,68.27
221,3238.3948,0.0961,1280,68.24
222,3238.7821,0.0292,1280,68.54
223,3254.452,0.0918,1280,68.52
224,3254.8244,0.0313,1280,68.82
225,3270.3924,0.1073,1280,68.80
226,3270.8183,0.0625,1280,69.10
227,3287.6208,0.1068,1280,69.05
228,3302.3445,0.1165,1280,69.04
229,3302.8731,0.0497,1280,69.33
230,3318.7282,0.1038,1280,69.30
231,3335.0848,0.1107,1280,69.26
232,3351.0098,0.1370,1280,69.23
233,3366.2464,0.0952,1280,69.22
234,3366.6874,0.0401,1280,69.50
235,3382.1245,0.0905,1280,69.48
236,3398.6203,0.1111,1280,69.44
237,3414.2567,0.1011,1280,69.41
238,3414.6764,0.0504,1280,69.70
239,3430.5603,0.0815,1280,69.67
240,3446.4539,0.1035,1280,69.64
241,3447.167,0.0633,1280,69.91
242,3462.5675,0.1076,1280,69.89
243,3478.6137,0.1384,1280,69.86
244,3494.8505,0.1210,1280,69.82
245,3511.1522,0.1015,1280,69.78
246,3527.3296,0.0816,1280,69.74
247,3527.669,0.0266,1280,70.02
248,3543.0437,0.0888,1280,70.00
249,3559.6754,0.0995,1280,69.95
250,3575.4423,0.0982,1280,69.92
251,3577.4626,1.7187,1280,70.16
252,3577.7584,0.0409,1280,70.44
253,3591.7791,0.0912,1280,70.44
254,3607.9093,0.1142,1280,70.40
255,3624.3883,0.1021,1280,70.36
256,3624.8572,0.0605,1280,70.62
257,3640.4861,0.1052,1280,70.59
258,3640.9711,0.0429,1280,70.86
259,3656.521,0.1017,1280,70.83
260,3656.9288,0.0296,1280,71.10
261,3672.34,0.1120,1280,71.07
262,3672.8135,0.0626,1280,71.33
263,3688.647,0.1108,1280,71.30
264,3704.3803,0.1114,1280,71.27
265,3704.8766,0.0435,1280,71.53
266,3720.7716,0.1093,1280,71.49
267,3736.4944,0.1171,1280,71.46
268,3737.0227,0.0742,1280,71.71
269,3752.672,0.0877,1280,71.68
270,3768.4524,0.0860,1280,71.65
271,3768.7873,0.0265,1280,71.91
272,3784.6545,0.0913,1280,71.87
273,3800.6017,0.0964,1280,71.83
274,3816.9081,0.1253,1280,71.79
275,3833.0077,0.0925,1280,71.75
276,3849.4016,0.1110,1280,71.70
277,3849.8795,0.0338,1280,71.95
278,3865.7619,0.1024,1280,71.91
279,3881.7391,0.1113,1280,71.88
280,3897.7318,0.0932,1280,71.84
281,3913.7038,0.0996,1280,71.80
282,3929.8675,0.1259,1280,71.76
283,3945.7813,0.0817,1280,71.72
284,3961.8037,0.0979,1280,71.68
285,3978.0668,0.1731,1280,71.64
286,3994.1536,0.1117,1280,71.60
287,3994.6365,0.0372,1280,71.85
288,4009.8716,0.0880,1280,71.82
289,4025.6734,0.0988,1280,71.79
290,4041.9084,0.0933,1280,71.75
291,4057.9953,0.0823,1280,71.71
292,4074.2827,0.1244,1280,71.67
293,4074.7376,0.0493,1280,71.91
294,4090.2213,0.0825,1280,71.88
295,4106.4502,0.1016,1280,71.84
296,4107.0411,0.0432,1280,72.07
297,4122.4857,0.0993,1280,72.04
298,4122.9666,0.0367,1280,72.28
299,4139.1851,0.1192,1280,72.24
300,4139.6736,0.0334,1280,72.47
301,4154.5863,0.0848,1280,72.45
302,4171.1301,0.1031,1280,72.40
303,4186.7418,0.1138,1280,72.37
304,4202.7897,0.1091,1280,72.33
305,4218.3499,0.0907,1280,72.30
306,4218.7604,0.0328,1280,72.53
307,4234.6836,0.1095,1280,72.50
308,4250.5712,0.1029,1280,72.46
309,4266.3753,0.1014,1280,72.43
310,4266.8251,0.0324,1280,72.65
311,4282.4548,0.0897,1280,72.62
312,4282.8296,0.0301,1280,72.85
313,4298.794,0.1035,1280,72.81
314,4315.1025,0.1066,1280,72.77
315,4315.774,0.0484,1280,72.99
316,4330.7989,0.0798,1280,72.97
317,4346.8284,0.0811,1280,72.93
318,4362.9272,0.1498,1280,72.89
319,4379.3384,0.1171,1280,72.84
320,4379.912,0.0476,1280,73.06
321,4395.1638,0.1085,1280,73.03
322,4411.2112,0.1058,1280,73.00
323,4411.637,0.0343,1280,73.22
324,4427.1243,0.1027,1280,73.19
325,4443.2249,0.0954,1280,73.15
326,4443.6195,0.0331,1280,73.36
327,4459.1512,0.0917,1280,73.33
328,4475.2615,0.0924,1280,73.29
329,4475.6437,0.0304,1280,73.51
330,4491.153,0.0907,1280,73.48
331,4508.0349,0.1097,1280,73.42
332,4508.8886,0.1231,1280,73.63
333,4523.9975,0.0905,1280,73.61
334,4540.3327,0.1098,1280,73.56
335,4540.8671,0.0440,1280,73.77
336,4556.5227,0.1885,1280,73.74
337,4556.9967,0.0369,1280,73.95
338,4572.67,0.0980,1280,73.92
339,4588.6091,0.0871,1280,73.88
340,4605.1622,0.0793,1280,73.83
341,4620.9801,0.0845,1280,73.79
342,4637.3016,0.1129,1280,73.75
343,4637.7909,0.0339,1280,73.96
344,4653.1727,0.1359,1280,73.93
345,4653.6835,0.0437,1280,74.13
346,4669.6697,0.1091,1280,74.10
347,4686.1646,0.1629,1280,74.05
348,4686.6624,0.0466,1280,74.25
349,4701.6526,0.1021,1280,74.23
350,4717.7558,0.0961,1280,74.19
351,4733.601,0.0832,1280,74.15
352,4750.2389,0.1005,1280,74.10
353,4750.6513,0.0311,1280,74.31
354,4765.886,0.1082,1280,74.28
355,4782.2071,0.1077,1280,74.23
356,4782.6099,0.0300,1280,74.44
357,4798.1761,0.1157,1280,74.40
358,4798.616,0.0329,1280,74.60
359,4814.5092,0.1094,1280,74.57
360,4814.9197,0.0329,1280,74.77
361,4830.3755,0.1053,1280,74.74
362,4830.8043,0.0336,1280,74.94
363,4846.6528,0.0976,1280,74.90
364,4862.6024,0.0994,1280,74.86
365,4879.0702,0.3705,1280,74.81
366,4894.8689,0.0905,1280,74.77
367,4911.2798,0.1055,1280,74.73
368,4911.797,0.0808,1280,74.92
369,4926.8208,0.1592,1280,74.90
370,4943.0422,0.1365,1280,74.85
371,4958.7892,0.1053,1280,74.82
372,4975.3978,0.1009,1280,74.77
373,4975.8832,0.0359,1280,74.96
374,4991.1245,0.1077,1280,74.93
375,5007.4018,0.0893,1280,74.89
376,5007.7717,0.0291,1280,75.08
377,5023.4267,0.1021,1280,75.05
378,5023.8602,0.0331,1280,75.24
379,5039.3075,0.0885,1280,75.21
380,5039.6667,0.0274,1280,75.40
381,5055.1956,0.0906,1280,75.37
382,5071.1959,0.1110,1280,75.33
383,5087.0896,0.0857,1280,75.29
384,5103.5713,0.0835,1280,75.24
385,5119.798,0.1100,1280,75.20
386,5136.3609,0.0884,1280,75.15
387,5136.7382,0.0291,1280,75.34
388,5152.4344,0.1033,1280,75.30
389,5152.8686,0.0288,1280,75.49
390,5168.2991,0.0904,1280,75.46
391,5168.6919,0.0296,1280,75.65
392,5184.6233,0.1076,1280,75.61
393,5200.484,0.1001,1280,75.57
394,5200.8966,0.0295,1280,75.76
395,5216.6624,0.0975,1280,75.72
396,5232.7875,0.0944,1280,75.68
397,5248.9117,0.0781,1280,75.63
398,5264.9961,0.0949,1280,75.59
399,5281.0736,0.0862,1280,75.55
400,5296.9606,0.1058,1280,75.52
401,5313.2268,0.0845,1280,75.47
402,5329.0164,0.0861,1280,75.44
403,5345.1399,0.0987,1280,75.40
404,5361.4626,0.1199,1280,75.35
405,5362.1207,0.1888,1280,75.53
406,5377.4319,0.0933,1280,75.50
407,5379.6615,0.0498,1280,75.66
408,5393.257,0.0991,1280,75.65
409,5393.6664,0.0232,1280,75.83
410,5409.2114,0.0998,1280,75.80
411,5409.6146,0.0299,1280,75.98
412,5425.4366,0.1230,1280,75.94
413,5425.8099,0.0278,1280,76.12
414,5441.1664,0.0855,1280,76.09
415,5457.5879,0.0866,1280,76.04
416,5473.8985,0.0866,1280,76.00
417,5490.0038,0.1004,1280,75.96
418,5506.3363,0.0971,1280,75.91
419,5506.8939,0.0378,1280,76.09
420,5522.2889,0.0769,1280,76.06
421,5522.6092,0.0208,1280,76.23
422,5538.1988,0.0944,1280,76.20
423,5538.6432,0.0318,1280,76.37
424,5554.5997,0.0911,1280,76.33
425,5570.5191,0.0999,1280,76.29
426,5570.9285,0.0279,1280,76.47
427,5586.7158,0.1233,1280,76.43
428,5602.8363,0.0966,1280,76.39
429,5618.9676,0.1022,1280,76.35
430,5634.8967,0.0980,1280,76.31
431,5650.9848,0.0835,1280,76.27
432,5667.202,0.0878,1280,76.23
433,5683.427,0.1027,1280,76.19
434,5683.9432,0.0404,1280,76.36
435,5700.19,0.1932,1280,76.31
436,5700.6937,0.0499,1280,76.48
437,5715.8442,0.1031,1280,76.45
438,5731.9196,0.0977,1280,76.41
439,5747.7085,0.1041,1280,76.38
440,5763.8483,0.0939,1280,76.34
441,5780.0403,0.0970,1280,76.30
442,5795.8763,0.0958,1280,76.26
443,5811.876,0.0911,1280,76.22
444,5827.7425,0.0982,1280,76.19
445,5843.959,0.0975,1280,76.15
446,5860.3543,0.2403,1280,76.10
447,5860.8649,0.0395,1280,76.27
448,5876.6478,0.1023,1280,76.23
449,5892.2452,0.0923,1280,76.20
450,5892.6091,0.0234,1280,76.37
451,5908.3223,0.0909,1280,76.33
452,5908.6914,0.0247,1280,76.50
453,5924.6209,0.1035,1280,76.46
454,5941.0908,0.1066,1280,76.42
455,5941.8107,0.0392,1280,76.58
456,5956.6898,0.0794,1280,76.55
457,5973.2599,0.0970,1280,76.51
458,5973.7119,0.0314,1280,76.67
459,5989.4541,0.1021,1280,76.63
460,5989.9422,0.0364,1280,76.80
461,6005.3729,0.0814,1280,76.76
462,6005.7118,0.0222,1280,76.93
463,6021.2479,0.0947,1280,76.89
464,6021.6915,0.0318,1280,77.05
465,6037.1859,0.0869,1280,77.02
466,6053.6454,0.0843,1280,76.98
467,6069.9178,0.0930,1280,76.94
468,6085.9717,0.0994,1280,76.90
469,6101.7649,0.1719,1280,76.86
470,6118.014,0.0824,1280,76.82
471,6134.2389,0.1015,1280,76.78
472,6134.7102,0.0356,1280,76.94
473,6150.1799,0.0872,1280,76.91
474,6166.5272,0.1030,1280,76.87
475,6167.0204,0.0388,1280,77.02
476,6182.7497,0.0910,1280,76.99
477,6198.9505,0.0951,1280,76.95
478,6215.101,0.0867,1280,76.91
479,6231.156,0.0838,1280,76.87
480,6247.0692,0.1011,1280,76.84
481,6263.2037,0.0855,1280,76.80
482,6279.2801,0.0875,1280,76.76
483,6279.6514,0.0268,1280,76.92
484,6295.882,0.0998,1280,76.88
485,6311.3429,0.0812,1280,76.85
486,6311.6671,0.0240,1280,77.00
487,6327.8154,0.1031,1280,76.96
488,6343.6981,0.0931,1280,76.93
489,6360.404,0.0938,1280,76.88
490,6360.8375,0.0322,1280,77.03
491,6376.561,0.0847,1280,77.00
492,6392.774,0.1053,1280,76.96
493,6408.4317,0.0917,1280,76.93
494,6408.8796,0.0861,1280,77.08
495,6424.5984,0.0780,1280,77.05
496,6440.4345,0.1040,1280,77.01
497,6440.7711,0.0232,1280,77.16
498,6456.8812,0.0947,1280,77.13
499,6472.8916,0.0864,1280,77.09
500,6489.0221,0.0890,1280,77.05
501,6505.4285,0.2756,1280,77.01
502,6509.5756,1.7028,1280,77.12
503,6521.5829,0.0989,1280,77.13
504,6537.4109,0.0858,1280,77.09
505,6537.8124,0.0264,1280,77.24
506,6553.7489,0.0963,1280,77.21
507,6569.8617,0.0986,1280,77.17
508,6586.2134,0.0858,1280,77.13
509,6602.2214,0.1130,1280,77.10
510,6618.454,0.0854,1280,77.06
511,6618.8227,0.0253,1280,77.20
512,6634.2966,0.0849,1280,77.17
513,6634.7045,0.0290,1280,77.32
514,6650.4225,0.0883,1280,77.29
515,6650.7904,0.0256,1280,77.43
516,6666.2929,0.0852,1280,77.40
517,6666.6623,0.0271,1280,77.55
518,6682.5492,0.1103,1280,77.52
519,6698.4601,0.1102,1280,77.48
520,6698.9548,0.0384,1280,77.62
521,6714.6044,0.1017,1280,77.59
522,6730.4479,0.0970,1280,77.56
523,6730.8547,0.0263,1280,77.70
524,6746.4455,0.0962,1280,77.67
525,6746.8523,0.0266,1280,77.81
526,6762.4481,0.0972,1280,77.78
527,6762.857,0.0272,1280,77.93
528,6778.3041,0.0980,1280,77.90
529,6778.7042,0.0270,1280,78.04
530,6794.3103,0.0887,1280,78.01
531,6794.703,0.0288,1280,78.15
532,6810.3958,0.1083,1280,78.12
533,6810.918,0.0421,1280,78.26
534,6826.5783,0.1009,1280,78.22
535,6842.1411,0.1205,1280,78.19
536,6842.611,0.0264,1280,78.33
537,6858.3174,0.0967,1280,78.30
538,6858.6647,0.0248,1280,78.44
539,6874.4145,0.0963,1280,78.41
540,6874.7941,0.0257,1280,78.55
541,6890.4144,0.0823,1280,78.51
542,6890.7444,0.0215,1280,78.66
543,6906.5633,0.0869,1280,78.62
544,6922.5273,0.1146,1280,78.58
545,6922.8916,0.0214,1280,78.72
546,6938.3752,0.0724,1280,78.69
547,6938.7122,0.0220,1280,78.83
548,6954.614,0.1044,1280,78.80
549,6970.5092,0.0977,1280,78.76
550,6970.9716,0.0322,1280,78.90
551,6986.56,0.0922,1280,78.87
552,7002.3811,0.0800,1280,78.83
553,7002.758,0.0245,1280,78.97
554,7018.9788,0.0990,1280,78.93
555,7035.1608,0.1014,1280,78.89
556,7035.6427,0.0358,1280,79.03
557,7051.1041,0.1017,1280,78.99
558,7067.115,0.1005,1280,78.96
559,7083.3873,0.1107,1280,78.92
560,7083.8995,0.0432,1280,79.05
561,7099.0937,0.0838,1280,79.02
562,7115.9342,0.1460,1280,78.98
563,7131.0774,0.1151,1280,78.95
564,7146.5035,0.0539,1280,78.92
565,7146.7481,0.0234,1280,79.06
566,7162.4927,0.0491,1280,79.02
567,7162.741,0.0314,1280,79.16
568,7178.6139,0.1010,1280,79.12
569,7194.9351,0.0904,1280,79.08
570,7210.9409,0.0948,1280,79.05
571,7227.0942,0.0963,1280,79.01
572,7243.0683,0.0945,1280,78.97
573,7259.2377,0.1017,1280,78.93
574,7259.697,0.0324,1280,79.07
575,7274.8627,0.0967,1280,79.04
576,7291.1033,0.0965,1280,79.00
577,7307.3106,0.1049,1280,78.96
578,7307.7962,0.0392,1280,79.09
579,7309.8313,0.0444,1280,79.21
580,7323.4655,0.0809,1280,79.20
581,7323.8251,0.0299,1280,79.33
582,7339.6696,0.0771,1280,79.30
583,7355.5696,0.0787,1280,79.26
584,7371.8441,0.1001,1280,79.22
585,7388.2936,0.0964,1280,79.18
586,7388.739,0.0320,1280,79.31
587,7404.6327,0.1045,1280,79.27
588,7420.6753,0.0973,1280,79.24
589,7436.725,0.0812,1280,79.20
590,7452.5178,0.0893,1280,79.17
591,7452.8896,0.0237,1280,79.30
592,7469.1844,0.0954,1280,79.26
593,7485.1396,0.0789,1280,79.22
594,7501.9502,0.0966,1280,79.18
595,7517.5064,0.0894,1280,79.15
596,7517.8973,0.0243,1280,79.28
597,7533.929,0.0866,1280,79.24
598,7550.013,0.1047,1280,79.21
599,7566.4558,0.1039,1280,79.17
600,7566.9446,0.0389,1280,79.29
601,7582.4612,0.0892,1280,79.26
602,7582.8363,0.0286,1280,79.39
603,7598.6864,0.1248,1280,79.36
604,7614.5616,0.0941,1280,79.32
605,7630.8417,0.1544,1280,79.28
606,7646.4667,0.1012,1280,79.25
607,7646.8803,0.0294,1280,79.38
608,7662.522,0.0865,1280,79.35
609,7662.9236,0.0275,1280,79.47
610,7678.491,0.0859,1280,79.44
611,7678.9022,0.0277,1280,79.57
612,7694.535,0.0984,1280,79.54
613,7694.9489,0.0278,1280,79.66
614,7710.3741,0.0897,1280,79.63
615,7710.7597,0.0293,1280,79.76
616,7726.6189,0.1052,1280,79.72
617,7742.2015,0.0804,1280,79.69
618,7758.45,0.1030,1280,79.66
619,7758.9475,0.0397,1280,79.78
620,7774.4523,0.0869,1280,79.75
621,7774.8223,0.0264,1280,79.87
622,7790.5161,0.0973,1280,79.84
623,7790.9239,0.0260,1280,79.96
624,7806.3804,0.1005,1280,79.93
625,7806.7947,0.0281,1280,80.06
626,7822.367,0.0866,1280,80.03
627,7822.7372,0.0262,1280,80.15
628,7838.6989,0.0985,1280,80.12
629,7854.4975,0.1040,1280,80.08
630,7854.9918,0.0409,1280,80.20
631,7870.8784,0.0888,1280,80.17
632,7886.7951,0.0770,1280,80.13
633,7903.3692,0.0930,1280,80.09
634,7903.8196,0.0305,1280,80.21
635,7919.4067,0.0871,1280,80.18
636,7919.7791,0.0270,1280,80.31
637,7935.8166,0.0822,1280,80.27
638,7951.7419,0.1015,1280,80.23
639,7968.125,0.1014,1280,80.19
640,7983.9919,0.2513,1280,80.16
641,7999.9737,0.1023,1280,80.13
642,8015.7658,0.0983,1280,80.09
643,8031.9591,0.0990,1280,80.06
644,8048.0559,0.0784,1280,80.02
645,8064.6628,0.0940,1280,79.98
646,8080.5602,0.0898,1280,79.94
647,8097.1697,0.1047,1280,79.90
648,8097.7031,0.0404,1280,80.02
649,8112.7387,0.0971,1280,80.00
650,8129.301,0.1034,1280,79.96
651,8129.7929,0.0380,1280,80.08
652,8144.7899,0.1041,1280,80.05
653,8160.8993,0.0835,1280,80.02
654,8176.8005,0.0867,1280,79.98
655,8192.6717,0.0810,1280,79.95
656,8208.9604,0.0758,1280,79.91
657,8224.9627,0.0958,1280,79.88
658,8241.1507,0.0997,1280,79.84
659,8241.6266,0.0352,1280,79.96
660,8257.4659,0.1046,1280,79.93
661,8257.957,0.0379,1280,80.04
662,8273.2685,0.0874,1280,80.02
663,8273.6405,0.0231,1280,80.13
664,8289.474,0.0815,1280,80.10
665,8289.8791,0.0816,1280,80.22
666,8305.4752,0.0958,1280,80.19
667,8305.8634,0.0259,1280,80.30
668,8321.3147,0.0923,1280,80.28
669,8321.711,0.0274,1280,80.39
670,8337.4235,0.0974,1280,80.36
671,8337.8087,0.0273,1280,80.48
672,8353.5213,0.1083,1280,80.45
673,8354.0427,0.0416,1280,80.56
674,8369.7399,0.1080,1280,80.53
675,8385.8017,0.0959,1280,80.49
676,8402.1039,0.0988,1280,80.46
677,8417.6267,0.0833,1280,80.43
678,8434.1173,0.0930,1280,80.39
679,8450.2119,0.1049,1280,80.35
680,8450.7049,0.0381,1280,80.47
681,8466.5361,0.1053,1280,80.43
682,8467.0271,0.0376,1280,80.55
683,8482.3931,0.0969,1280,80.52
684,8482.8045,0.0270,1280,80.63
685,8498.9068,0.1089,1280,80.60
686,8514.2819,0.0874,1280,80.57
687,8514.6813,0.0264,1280,80.68
688,8530.3562,0.0959,1280,80.65
689,8530.7586,0.0263,1280,80.77
690,8546.3328,0.1404,1280,80.74
691,8546.6945,0.0280,1280,80.85
692,8562.4274,0.0823,1280,80.82
693,8562.7781,0.0249,1280,80.93
694,8578.5646,0.1044,1280,80.90
695,8594.3305,0.0833,1280,80.87
696,8594.7192,0.0272,1280,80.98
697,8610.2212,0.0856,1280,80.95
698,8610.627,0.0292,1280,81.06
699,8626.5894,0.1095,1280,81.03
700,8631.2028,0.1098,1280,81.10
701,8631.754,0.0481,1280,81.21
