PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
138,1989.9914,0.1355,1280,69.35
139,2005.4655,0.0876,1280,69.31
140,2021.6365,0.0975,1280,69.25
141,2022.2041,0.0600,1280,69.73
142,2037.4794,0.0922,1280,69.69
143,2053.5671,0.0949,1280,69.63
144,2054.2038,0.0610,1280,70.10
145,2069.587,0.1001,1280,70.06
146,2070.0316,0.0360,1280,70.53
147,2086.0583,0.1118,1280,70.47
148,2102.4701,0.0977,1280,70.39
149,2117.7836,0.0287,1280,70.36
150,2117.9209,0.0152,1280,70.82
151,2133.7572,0.0365,1280,70.77
152,2133.9201,0.0195,1280,71.23
153,2149.7434,0.0313,1280,71.17
154,2165.5151,0.0376,1280,71.11
155,2181.5924,0.0593,1280,71.05
156,2198.1547,0.1033,1280,70.97
157,2213.9416,0.1110,1280,70.91
158,2230.2767,0.0978,1280,70.84
159,2246.4508,0.2090,1280,70.78
160,2262.6423,0.0791,1280,70.71
161,2263.0089,0.0290,1280,71.14
162,2278.4778,0.0918,1280,71.10
163,2295.1249,0.1051,1280,71.02
164,2311.0964,0.1047,1280,70.96
165,2327.805,0.2160,1280,70.88
166,2328.3283,0.0451,1280,71.30
167,2343.5569,0.1007,1280,71.26
168,2343.9425,0.0308,1280,71.67
169,2359.7643,0.0919,1280,71.62
170,2360.1743,0.0304,1280,72.03
171,2375.6299,0.1114,1280,71.98
172,2376.6429,0.1002,1280,72.37
173,2377.0018,0.0283,1280,72.78
174,2396.7088,0.0780,1280,72.60
175,2398.103,0.0210,1280,72.97
176,2408.7954,0.0426,1280,73.07
177,2408.9636,0.0091,1280,73.48
178,2423.464,0.0763,1280,73.45
179,2426.7595,0.0172,1280,73.76
180,2439.7425,0.0890,1280,73.78
181,2440.031,0.0227,1280,74.18
182,2455.8026,0.2966,1280,74.11
183,2456.2087,0.0355,1280,74.51
184,2472.1036,0.1106,1280,74.43
185,2488.1301,0.1074,1280,74.35
186,2504.3009,0.0915,1280,74.27
187,2520.1545,0.0971,1280,74.20
188,2536.6578,0.1160,1280,74.11
189,2537.1645,0.0770,1280,74.49
190,2552.524,0.1016,1280,74.44
191,2552.9531,0.0312,1280,74.82
192,2568.7715,0.2496,1280,74.74
193,2569.3851,0.0655,1280,75.12
194,2584.6073,0.0961,1280,75.06
195,2585.0116,0.0345,1280,75.43
196,2600.9503,0.1002,1280,75.36
197,2616.8557,0.1682,1280,75.28
198,2617.2159,0.0279,1280,75.65
199,2632.6306,0.0680,1280,75.59
200,2649.0343,0.1017,1280,75.50
201,2664.9676,0.0554,1280,75.42
202,2681.0849,0.1007,1280,75.34
203,2697.1234,0.0841,1280,75.27
204,2713.5655,0.1116,1280,75.18
205,2713.9492,0.0311,1280,75.54
206,2729.5441,0.0935,1280,75.47
207,2729.9362,0.0386,1280,75.83
208,2745.637,0.0947,1280,75.76
209,2746.0353,0.0335,1280,76.11
210,2761.4322,0.0891,1280,76.05
211,2777.7541,0.0920,1280,75.96
212,2778.167,0.0307,1280,76.31
213,2793.8653,0.1073,1280,76.24
214,2809.8193,0.1075,1280,76.16
215,2810.2073,0.0310,1280,76.51
216,2825.7482,0.0819,1280,76.44
217,2826.1296,0.0340,1280,76.78
218,2841.7418,0.0995,1280,76.71
219,2842.1152,0.0257,1280,77.06
220,2857.7617,0.0951,1280,76.98
221,2858.1323,0.0259,1280,77.32
222,2873.7881,0.0962,1280,77.25
223,2874.1499,0.0263,1280,77.59
224,2890.0499,0.0958,1280,77.51
225,2905.9417,0.0936,1280,77.43
226,2922.5125,0.1042,1280,77.33
227,2922.9673,0.0316,1280,77.66
228,2938.7783,0.1136,1280,77.58
229,2939.795,0.1034,1280,77.90
230,2940.1976,0.0331,1280,78.23
231,2955.0344,0.1001,1280,78.17
232,2971.1974,0.0591,1280,78.08
233,2987.7989,0.0993,1280,77.98
234,2988.2339,0.0368,1280,78.31
235,3003.5407,0.0930,1280,78.24
236,3003.9431,0.0288,1280,78.56
237,3019.5479,0.0966,1280,78.49
238,3035.4113,0.0904,1280,78.41
239,3051.9208,0.1033,1280,78.31
240,3068.2569,0.1027,1280,78.22
241,3084.0148,0.0869,1280,78.14
242,3100.0415,0.0967,1280,78.06
243,3116.4297,0.1097,1280,77.97
244,3116.9879,0.0457,1280,78.28
245,3132.2701,0.1118,1280,78.22
246,3149.1659,0.0534,1280,78.12
247,3164.141,0.0461,1280,78.06
248,3180.3116,0.0906,1280,77.98
249,3196.1727,0.0512,1280,77.91
250,3212.3742,0.0946,1280,77.82
251,3228.4798,0.1692,1280,77.75
252,3244.3181,0.0723,1280,77.67
253,3260.2447,0.1463,1280,77.60
254,3276.0501,0.0855,1280,77.53
255,3292.244,0.1006,1280,77.45
256,3308.463,0.0994,1280,77.38
257,3324.3854,0.1025,1280,77.31
258,3341.091,0.1080,1280,77.22
259,3356.7857,0.1024,1280,77.16
260,3357.1931,0.0288,1280,77.45
261,3373.0406,0.1131,1280,77.38
262,3388.9893,0.1237,1280,77.31
263,3404.9755,0.0864,1280,77.24
264,3420.9127,0.1018,1280,77.17
265,3437.0685,0.1035,1280,77.10
266,3453.2284,0.1044,1280,77.03
267,3469.2007,0.1048,1280,76.96
268,3485.3759,0.1091,1280,76.89
269,3501.8693,0.2726,1280,76.82
270,3517.5303,0.0396,1280,76.76
271,3533.6364,0.0575,1280,76.69
272,3549.5231,0.0534,1280,76.63
273,3565.342,0.0648,1280,76.57
274,3581.7237,0.0802,1280,76.50
275,3582.0882,0.0258,1280,76.77
276,3597.6012,0.0795,1280,76.72
277,3597.9253,0.0255,1280,76.99
278,3614.0377,0.1000,1280,76.92
279,3630.1442,0.0994,1280,76.86
280,3646.9843,0.1236,1280,76.78
281,3662.5037,0.1846,1280,76.72
282,3663.496,0.0761,1280,76.98
283,3680.4372,0.0973,1280,76.89
284,3694.1772,0.0935,1280,76.88
285,3710.8706,0.1129,1280,76.80
286,3725.4154,0.0872,1280,76.77
287,3741.1306,0.0220,1280,76.71
288,3757.2014,0.0276,1280,76.65
289,3773.4378,0.0803,1280,76.59
290,3789.116,0.0672,1280,76.54
291,3805.4671,0.0915,1280,76.47
292,3821.4085,0.0861,1280,76.41
293,3837.7174,0.1172,1280,76.35
294,3838.1102,0.0295,1280,76.60
295,3853.5676,0.0864,1280,76.55
296,3853.9435,0.0264,1280,76.80
297,3870.0535,0.1092,1280,76.74
298,3885.7291,0.1069,1280,76.69
299,3886.2616,0.0447,1280,76.94
300,3901.8283,0.1068,1280,76.89
301,3902.2814,0.0376,1280,77.13
302,3917.5157,0.0941,1280,77.09
303,3933.9082,0.0991,1280,77.02
304,3950.2169,0.1096,1280,76.96
305,3965.9319,0.1010,1280,76.91
306,3982.2433,0.1163,1280,76.84
307,3998.7015,0.1172,1280,76.77
308,3999.0915,0.0282,1280,77.02
309,4014.3396,0.0886,1280,76.97
310,4030.4096,0.1043,1280,76.92
311,4046.4583,0.0971,1280,76.86
312,4062.8113,0.0799,1280,76.79
313,4063.1166,0.0218,1280,77.03
314,4064.4103,0.0082,1280,77.26
315,4078.1228,0.0525,1280,77.24
316,4095.6688,0.0961,1280,77.15
317,4096.0199,0.0273,1280,77.39
318,4112.8795,0.1104,1280,77.32
319,4129.1607,0.0797,1280,77.26
320,4146.2288,0.1894,1280,77.18
321,4158.6042,0.0363,1280,77.19
322,4175.1893,0.0280,1280,77.12
323,4190.0169,0.1009,1280,77.09
324,4205.9038,0.0955,1280,77.03
325,4221.9469,0.0891,1280,76.98
326,4238.1,0.1056,1280,76.92
327,4253.9993,0.0923,1280,76.87
328,4270.0987,0.1039,1280,76.81
329,4286.1903,0.0952,1280,76.76
330,4302.0886,0.1042,1280,76.71
331,4318.6042,0.0941,1280,76.65
332,4319.0504,0.0831,1280,76.87
333,4334.7056,0.1132,1280,76.82
334,4335.1982,0.0439,1280,77.04
335,4350.9771,0.1061,1280,76.99
336,4367.1954,0.1072,1280,76.94
337,4383.0241,0.1022,1280,76.89
338,4398.866,0.1103,1280,76.84
339,4415.1691,0.1077,1280,76.78
340,4431.2262,0.0862,1280,76.73
341,4447.3047,0.0840,1280,76.68
342,4463.2664,0.0898,1280,76.63
343,4479.2441,0.1021,1280,76.58
344,4495.5145,0.0849,1280,76.52
345,4512.2158,0.1322,1280,76.46
346,4528.3161,0.1085,1280,76.41
347,4544.4681,0.0920,1280,76.36
348,4560.325,0.0925,1280,76.31
349,4576.8711,0.1036,1280,76.25
350,4593.1238,0.2688,1280,76.20
351,4613.1403,0.0827,1280,76.09
352,4627.1391,0.0524,1280,76.07
353,4643.0274,0.0635,1280,76.03
354,4656.4456,0.0511,1280,76.02
355,4672.7786,0.0910,1280,75.97
356,4673.1082,0.0222,1280,76.18
357,4689.2972,0.1019,1280,76.13
358,4705.2229,0.1017,1280,76.09
359,4721.3462,0.1113,1280,76.04
360,4737.2325,0.0846,1280,75.99
361,4753.8181,0.1155,1280,75.94
362,4754.2834,0.0380,1280,76.14
363,4769.7428,0.1058,1280,76.10
364,4770.1481,0.0380,1280,76.31
365,4786.4779,0.3002,1280,76.26
366,4787.0568,0.0504,1280,76.46
367,4802.0256,0.0876,1280,76.43
368,4818.2034,0.1036,1280,76.38
369,4833.8551,0.0963,1280,76.34
370,4834.2914,0.0723,1280,76.54
371,4849.8274,0.0955,1280,76.50
372,4850.2071,0.0259,1280,76.70
373,4865.8935,0.1047,1280,76.66
374,4882.0099,0.1105,1280,76.61
375,4898.0137,0.0923,1280,76.56
376,4914.025,0.1118,1280,76.52
377,4930.0489,0.0779,1280,76.47
378,4945.8256,0.0795,1280,76.43
379,4946.1392,0.0230,1280,76.63
380,4962.2089,0.0922,1280,76.58
381,4978.4796,0.1174,1280,76.53
382,4979.2087,0.1957,1280,76.72
383,4994.1928,0.1236,1280,76.69
384,5010.3042,0.1344,1280,76.64
385,5026.289,0.0912,1280,76.60
386,5042.0016,0.1092,1280,76.56
387,5058.1747,0.0894,1280,76.51
388,5074.0055,0.0862,1280,76.47
389,5090.6087,0.0848,1280,76.42
390,5091.2393,0.0642,1280,76.60
391,5106.3621,0.0824,1280,76.57
392,5122.9886,0.1049,1280,76.52
393,5138.6022,0.0877,1280,76.48
394,5139.0307,0.0291,1280,76.67
395,5157.1569,0.0937,1280,76.59
396,5170.9474,0.0975,1280,76.58
397,5187.2032,0.0520,1280,76.53
398,5203.7374,0.0657,1280,76.48
399,5204.0282,0.0394,1280,76.67
400,5219.8895,0.0980,1280,76.63
401,5236.0171,0.0622,1280,76.58
402,5252.4164,0.0922,1280,76.54
403,5268.7538,0.0850,1280,76.49
404,5269.108,0.0328,1280,76.67
405,5285.0816,0.2196,1280,76.63
406,5301.3956,0.0836,1280,76.58
407,5302.5967,0.0358,1280,76.75
408,5317.2368,0.0808,1280,76.73
409,5333.2121,0.0782,1280,76.69
410,5349.5561,0.0771,1280,76.64
411,5365.6657,0.0910,1280,76.60
412,5366.0636,0.0518,1280,76.78
413,5381.6072,0.1022,1280,76.74
414,5382.1448,0.0399,1280,76.92
415,5397.8133,0.0887,1280,76.88
416,5398.1772,0.0265,1280,77.06
417,5413.7718,0.1075,1280,77.03
418,5414.2524,0.0396,1280,77.20
419,5429.8956,0.1104,1280,77.17
420,5445.7611,0.0973,1280,77.12
421,5446.2053,0.0327,1280,77.30
422,5461.8501,0.0954,1280,77.26
423,5462.2789,0.0313,1280,77.44
424,5477.7338,0.0983,1280,77.40
425,5478.0709,0.0246,1280,77.58
426,5493.6286,0.0787,1280,77.54
427,5493.9534,0.0232,1280,77.72
428,5509.9014,0.0763,1280,77.68
429,5526.4185,0.0958,1280,77.63
430,5542.4138,0.0987,1280,77.58
431,5558.5012,0.0862,1280,77.54
432,5574.3811,0.0872,1280,77.50
433,5590.3908,0.0988,1280,77.45
434,5606.8892,0.1093,1280,77.40
435,5623.0938,0.1099,1280,77.36
436,5639.0232,0.0871,1280,77.32
437,5655.083,0.1067,1280,77.28
438,5671.6083,0.0990,1280,77.23
439,5672.0534,0.0337,1280,77.40
440,5687.1969,0.0819,1280,77.37
441,5703.4,0.0511,1280,77.32
442,5719.7136,0.0451,1280,77.28
443,5735.8217,0.0731,1280,77.23
444,5736.1174,0.0194,1280,77.40
445,5751.8839,0.1019,1280,77.37
446,5767.6455,0.0518,1280,77.33
447,5783.5781,0.0907,1280,77.29
448,5800.1669,0.1034,1280,77.24
449,5816.4826,0.1094,1280,77.19
450,5816.974,0.0398,1280,77.36
451,5832.0829,0.0891,1280,77.33
452,5848.2403,0.0971,1280,77.29
453,5864.3818,0.1028,1280,77.25
454,5880.0058,0.0818,1280,77.21
455,5895.8843,0.0662,1280,77.17
456,5912.4354,0.1081,1280,77.13
457,5928.4826,0.0918,1280,77.09
458,5944.5688,0.1150,1280,77.05
459,5944.9389,0.0269,1280,77.21
460,5960.8013,0.1040,1280,77.17
461,5961.2962,0.0392,1280,77.33
462,5977.0799,0.1023,1280,77.30
463,5992.6454,0.0915,1280,77.26
464,5993.0224,0.0313,1280,77.42
465,6009.3517,0.1155,1280,77.38
466,6024.4287,0.1251,1280,77.35
467,6040.1565,0.1123,1280,77.32
468,6055.9563,0.0816,1280,77.28
469,6071.8945,0.0821,1280,77.24
470,6088.1997,0.0836,1280,77.20
471,6104.0496,0.0841,1280,77.16
472,6120.2501,0.1000,1280,77.12
473,6136.3605,0.1019,1280,77.08
474,6152.3855,0.1020,1280,77.04
475,6168.7049,0.1052,1280,77.00
476,6169.2037,0.0391,1280,77.16
477,6184.7711,0.1016,1280,77.12
478,6185.2674,0.0359,1280,77.28
479,6200.4522,0.0988,1280,77.25
480,6216.4823,0.0501,1280,77.21
481,6232.7917,0.0722,1280,77.17
482,6233.0896,0.0209,1280,77.33
483,6248.9593,0.0947,1280,77.29
484,6264.607,0.0476,1280,77.26
485,6280.6843,0.0407,1280,77.22
486,6296.2099,0.0489,1280,77.19
487,6312.4937,0.0887,1280,77.15
488,6329.595,0.0935,1280,77.10
489,6329.9436,0.0226,1280,77.25
490,6343.3246,0.0761,1280,77.25
491,6359.841,0.0780,1280,77.20
492,6360.1745,0.0228,1280,77.36
493,6375.7827,0.1058,1280,77.32
494,6376.4438,0.0702,1280,77.47
495,6391.8032,0.0959,1280,77.44
496,6392.1726,0.0223,1280,77.59
497,6407.9882,0.1075,1280,77.56
498,6424.2766,0.1008,1280,77.52
499,6440.5212,0.1058,1280,77.48
500,6441.0185,0.0400,1280,77.63
501,6457.0536,0.0996,1280,77.59
502,6473.1308,0.1792,1280,77.55
503,6489.4035,0.0959,1280,77.51
504,6505.0176,0.0853,1280,77.48
505,6521.0408,0.0943,1280,77.44
506,6537.1733,0.0795,1280,77.40
507,6553.4269,0.0782,1280,77.36
508,6569.8906,0.0959,1280,77.32
509,6585.8671,0.1079,1280,77.29
510,6602.2557,0.0938,1280,77.25
511,6618.3088,0.1125,1280,77.21
512,6634.5222,0.0871,1280,77.17
513,6650.3264,0.0899,1280,77.14
514,6666.6425,0.1093,1280,77.10
515,6667.1656,0.0417,1280,77.24
516,6682.7954,0.1027,1280,77.21
517,6683.2648,0.0352,1280,77.36
518,6698.7729,0.0903,1280,77.33
519,6699.2384,0.0371,1280,77.47
520,6714.4804,0.0946,1280,77.44
521,6730.4094,0.0755,1280,77.41
522,6746.9878,0.1017,1280,77.37
523,6762.8245,0.0942,1280,77.33
524,6763.2507,0.0302,1280,77.48
525,6780.2041,0.1276,1280,77.43
526,6796.4371,0.0648,1280,77.39
527,6812.5945,0.0964,1280,77.36
528,6813.3426,0.0355,1280,77.50
529,6827.178,0.0745,1280,77.48
530,6842.2407,0.0521,1280,77.46
531,6856.4651,0.0839,1280,77.45
532,6872.6187,0.0319,1280,77.41
533,6888.6651,0.0799,1280,77.37
534,6888.9783,0.0210,1280,77.52
535,6904.9146,0.0966,1280,77.48
536,6920.6856,0.0804,1280,77.45
537,6921.0247,0.0250,1280,77.59
538,6937.0001,0.0968,1280,77.56
539,6952.8981,0.0807,1280,77.52
540,6969.7591,0.1307,1280,77.48
541,6970.6632,0.1084,1280,77.61
542,6971.0809,0.0293,1280,77.75
543,6985.7107,0.0956,1280,77.73
544,6986.1416,0.0364,1280,77.87
545,7001.4251,0.0948,1280,77.84
546,7017.8481,0.1248,1280,77.80
547,7018.4638,0.0529,1280,77.94
548,7033.7745,0.1194,1280,77.91
549,7034.3923,0.0529,1280,78.05
550,7049.6665,0.0862,1280,78.02
551,7050.0717,0.0257,1280,78.16
552,7065.5171,0.0956,1280,78.13
553,7081.5033,0.1614,1280,78.09
554,7097.4237,0.0982,1280,78.06
555,7113.4787,0.0861,1280,78.02
556,7129.4053,0.0892,1280,77.99
557,7145.8249,0.0961,1280,77.95
558,7146.2251,0.0267,1280,78.08
559,7162.637,0.0986,1280,78.04
560,7163.0381,0.0270,1280,78.18
561,7177.6691,0.0882,1280,78.16
562,7178.0416,0.0257,1280,78.29
563,7193.8573,0.1110,1280,78.26
564,7194.3978,0.0391,1280,78.39
565,7210.3064,0.1035,1280,78.36
566,7230.4757,0.1003,1280,78.28
567,7246.662,0.1018,1280,78.24
568,7247.1078,0.0397,1280,78.38
569,7261.4107,0.0988,1280,78.36
570,7273.4964,0.0752,1280,78.37
571,7289.516,0.0921,1280,78.33
572,7305.6165,0.0924,1280,78.30
573,7306.0767,0.0316,1280,78.43
574,7321.9979,0.0941,1280,78.39
575,7337.8571,0.0996,1280,78.36
576,7338.2541,0.0254,1280,78.49
577,7354.0597,0.1006,1280,78.46
578,7369.8043,0.0947,1280,78.43
579,7371.1511,0.0486,1280,78.55
580,7385.6732,0.0828,1280,78.53
581,7386.0299,0.0278,1280,78.66
582,7401.3366,0.0454,1280,78.63
583,7417.5764,0.0798,1280,78.60
584,7433.5603,0.0540,1280,78.56
585,7449.887,0.0823,1280,78.52
586,7466.0274,0.0944,1280,78.49
587,7482.0683,0.1012,1280,78.45
588,7498.2251,0.0973,1280,78.42
589,7514.1863,0.1484,1280,78.39
590,7530.1737,0.0874,1280,78.35
591,7545.9635,0.0810,1280,78.32
592,7562.6628,0.0950,1280,78.28
593,7563.098,0.0299,1280,78.41
594,7578.5439,0.0846,1280,78.38
595,7595.0193,0.1012,1280,78.34
596,7610.9912,0.0951,1280,78.31
597,7627.4832,0.1021,1280,78.27
598,7627.9902,0.0373,1280,78.40
599,7642.9605,0.0817,1280,78.37
600,7659.4174,0.0750,1280,78.33
601,7675.6114,0.0959,1280,78.30
602,7676.0555,0.0324,1280,78.43
603,7691.9178,0.0974,1280,78.39
604,7708.2929,0.0935,1280,78.36
605,7729.863,0.1045,1280,78.27
606,7740.143,0.0993,1280,78.29
607,7745.2336,0.0167,1280,78.37
608,7756.079,0.0878,1280,78.39
609,7771.8672,0.0307,1280,78.36
610,7772.024,0.0136,1280,78.49
611,7787.6374,0.0158,1280,78.46
612,7803.4031,0.0479,1280,78.43
613,7819.1211,0.0247,1280,78.40
614,7835.1867,0.0571,1280,78.36
615,7850.822,0.0588,1280,78.34
616,7851.0181,0.0080,1280,78.46
617,7866.5926,0.0342,1280,78.43
618,7882.4773,0.0591,1280,78.40
619,7898.8655,0.0911,1280,78.37
620,7899.2159,0.0214,1280,78.49
621,7915.2633,0.0952,1280,78.46
622,7930.3206,0.0798,1280,78.43
623,7945.9926,0.0567,1280,78.40
624,7963.1696,0.1058,1280,78.36
625,7977.5146,0.0727,1280,78.35
626,7993.5319,0.0997,1280,78.31
627,7993.9303,0.0286,1280,78.43
628,8009.62,0.0781,1280,78.41
629,8009.9445,0.0209,1280,78.53
630,8025.5953,0.0840,1280,78.50
631,8025.9922,0.0287,1280,78.62
632,8042.3953,0.1275,1280,78.58
633,8043.0042,0.0516,1280,78.70
634,8058.3202,0.1126,1280,78.68
635,8074.4654,0.1010,1280,78.64
636,8090.2888,0.0976,1280,78.61
637,8106.9394,0.1050,1280,78.57
638,8122.7196,0.1075,1280,78.55
639,8123.1827,0.0323,1280,78.66
640,8138.9384,0.1728,1280,78.63
641,8154.8443,0.1008,1280,78.60
642,8155.231,0.0280,1280,78.72
643,8171.2728,0.1102,1280,78.69
644,8187.5099,0.1113,1280,78.66
645,8187.9709,0.0332,1280,78.77
646,8203.7029,0.1093,1280,78.74
647,8204.2254,0.0427,1280,78.86
648,8219.8137,0.1049,1280,78.83
649,8220.3268,0.0375,1280,78.95
650,8235.6282,0.1046,1280,78.93
651,8236.0994,0.0316,1280,79.04
652,8251.6022,0.0922,1280,79.01
653,8251.9349,0.0229,1280,79.13
654,8267.2952,0.0496,1280,79.11
655,8284.1279,0.0939,1280,79.07
656,8300.1262,0.0973,1280,79.03
657,8316.0703,0.1090,1280,79.00
658,8331.5724,0.0979,1280,78.98
659,8331.9639,0.0291,1280,79.09
660,8347.6196,0.0911,1280,79.06
661,8348.0658,0.0326,1280,79.18
662,8363.7596,0.0858,1280,79.15
663,8364.114,0.0264,1280,79.27
664,8379.9,0.0957,1280,79.24
665,8396.1746,0.1639,1280,79.20
666,8411.9424,0.0774,1280,79.17
667,8428.196,0.0755,1280,79.14
668,8444.0587,0.0805,1280,79.11
669,8460.6314,0.0969,1280,79.07
670,8461.2275,0.0906,1280,79.18
671,8478.8427,0.0949,1280,79.14
672,8479.284,0.0299,1280,79.25
673,8493.774,0.0695,1280,79.23
674,8494.033,0.0185,1280,79.35
675,8510.2408,0.0733,1280,79.32
676,8529.5498,0.0843,1280,79.25
677,8534.2029,0.0442,1280,79.33
678,8534.9579,0.0188,1280,79.44
679,8541.4746,0.0718,1280,79.49
680,8541.9314,0.0324,1280,79.61
681,8556.59,0.0871,1280,79.59
682,8556.9552,0.0261,1280,79.70
683,8572.2329,0.0815,1280,79.68
684,8588.622,0.0881,1280,79.64
685,8589.0383,0.0288,1280,79.75
686,8604.5735,0.0737,1280,79.73
687,8604.9811,0.0811,1280,79.84
688,8620.9488,0.0817,1280,79.81
689,8636.7617,0.0855,1280,79.78
690,8637.1188,0.0233,1280,79.89
691,8653.3406,0.0925,1280,79.85
692,8669.4983,0.1015,1280,79.82
693,8669.9675,0.0344,1280,79.93
694,8685.7444,0.1025,1280,79.90
695,8686.2363,0.0382,1280,80.01
696,8701.7902,0.1025,1280,79.98
697,8702.1956,0.0258,1280,80.09
698,8717.9841,0.0988,1280,80.06
699,8734.0283,0.0911,1280,80.03
700,8750.0372,0.1029,1280,80.00
701,8766.092,0.0982,1280,79.97
