PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
63,1161.7204,0.0990,1280,54.23
64,1178.0775,0.1125,1280,54.33
65,1194.0475,0.1116,1280,54.44
66,1210.1341,0.0932,1280,54.54
67,1226.1767,0.1300,1280,54.64
68,1226.6328,0.0395,1280,55.44
69,1242.2104,0.0888,1280,55.55
70,1258.4662,0.1025,1280,55.62
71,1258.8465,0.0303,1280,56.40
72,1274.6711,0.0972,1280,56.49
73,1291.0279,0.1123,1280,56.54
74,1306.8763,0.1213,1280,56.62
75,1323.154,0.1088,1280,56.68
76,1339.0857,0.1096,1280,56.76
77,1355.344,0.0998,1280,56.81
78,1355.7397,0.0370,1280,57.53
79,1371.2461,0.1878,1280,57.61
80,1371.6589,0.0374,1280,58.32
81,1387.5804,0.1850,1280,58.37
82,1403.4178,0.1005,1280,58.43
83,1403.8048,0.0361,1280,59.13
84,1419.8217,0.1001,1280,59.16
85,1435.2008,0.0676,1280,59.23
86,1450.8752,0.1657,1280,59.27
87,1466.6515,0.0316,1280,59.32
88,1482.4987,0.0448,1280,59.36
89,1482.6869,0.0241,1280,60.03
90,1498.6779,0.0563,1280,60.05
91,1514.6574,0.0425,1280,60.08
92,1530.4,0.0206,1280,60.12
93,1546.454,0.0247,1280,60.14
94,1562.5684,0.0533,1280,60.16
95,1578.5667,0.0619,1280,60.18
96,1595.0974,0.0890,1280,60.18
97,1611.2341,0.1116,1280,60.20
98,1613.0043,0.0641,1280,60.76
99,1627.4242,0.0974,1280,60.83
100,1627.7993,0.0308,1280,61.43
101,1643.3709,0.1005,1280,61.46
102,1643.7411,0.0303,1280,62.05
103,1659.3938,0.0982,1280,62.07
104,1659.7666,0.0291,1280,62.66
105,1675.1669,0.0878,1280,62.68
106,1691.5007,0.1180,1280,62.67
107,1691.8959,0.0394,1280,63.24
108,1707.4261,0.1231,1280,63.25
109,1707.802,0.0349,1280,63.82
110,1723.345,0.0919,1280,63.83
111,1723.7256,0.0300,1280,64.40
112,1740.7887,1.5958,1280,64.34
113,1755.3773,0.0959,1280,64.37
114,1755.7708,0.0349,1280,64.93
115,1771.629,0.1185,1280,64.91
116,1787.4566,0.1041,1280,64.90
117,1787.8585,0.0318,1280,65.44
118,1803.9706,0.1041,1280,65.41
119,1820.1026,0.1178,1280,65.38
120,1836.2983,0.1250,1280,65.35
121,1836.7558,0.0378,1280,65.88
122,1851.8117,0.0953,1280,65.88
123,1868.152,0.0974,1280,65.84
124,1884.115,0.0962,1280,65.81
125,1900.4353,0.0842,1280,65.77
126,1900.7711,0.0284,1280,66.29
127,1916.7643,0.1028,1280,66.26
128,1932.6623,0.0863,1280,66.23
129,1948.6341,0.0886,1280,66.20
130,1964.5497,0.0913,1280,66.17
131,1980.5955,0.0581,1280,66.14
132,1996.6967,0.0535,1280,66.11
133,2012.5233,0.0509,1280,66.09
134,2012.6947,0.0119,1280,66.58
135,2028.8143,0.0875,1280,66.54
136,2045.1136,0.1064,1280,66.50
137,2061.2378,0.1230,1280,66.46
138,2061.6338,0.0300,1280,66.94
139,2077.5333,0.1340,1280,66.91
140,2077.9635,0.0460,1280,67.37
141,2093.1677,0.0994,1280,67.36
142,2109.4076,0.1079,1280,67.32
143,2109.7968,0.0338,1280,67.78
144,2124.8396,0.0959,1280,67.77
145,2140.901,0.0910,1280,67.73
146,2156.8319,0.1087,1280,67.69
147,2172.9315,0.1110,1280,67.65
148,2188.9175,0.1259,1280,67.61
149,2205.0978,0.1582,1280,67.57
150,2221.215,0.1089,1280,67.53
151,2221.6767,0.0434,1280,67.97
152,2237.2194,0.1028,1280,67.94
153,2237.6219,0.0356,1280,68.38
154,2253.9246,0.1208,1280,68.33
155,2269.7045,0.1094,1280,68.29
156,2286.0448,0.1213,1280,68.24
157,2301.9462,0.1252,1280,68.20
158,2318.027,0.1087,1280,68.16
159,2333.8883,0.2301,1280,68.13
160,2350.589,0.1181,1280,68.07
161,2365.7928,0.0493,1280,68.05
162,2381.7676,0.0230,1280,68.02
163,2397.8441,0.0229,1280,67.98
164,2413.093,0.0250,1280,67.96
165,2428.8112,0.0349,1280,67.93
166,2444.86,0.0345,1280,67.90
167,2460.9663,0.0297,1280,67.86
168,2476.429,0.0476,1280,67.84
169,2492.4102,0.0303,1280,67.81
170,2508.2153,0.0331,1280,67.78
171,2524.0471,0.0467,1280,67.75
172,2540.0211,0.0170,1280,67.72
173,2555.9253,0.0271,1280,67.69
174,2571.9193,0.0517,1280,67.65
175,2587.9509,0.0944,1280,67.62
176,2604.0859,0.0970,1280,67.59
177,2620.3767,0.2035,1280,67.55
178,2636.3351,0.1064,1280,67.52
179,2636.7008,0.0329,1280,67.89
180,2652.9079,0.0945,1280,67.85
181,2669.1694,0.0940,1280,67.81
182,2685.1371,0.0831,1280,67.78
183,2701.1012,0.0982,1280,67.75
184,2716.9625,0.0943,1280,67.72
185,2733.3455,0.1056,1280,67.68
186,2733.7182,0.0271,1280,68.04
187,2749.3358,0.1044,1280,68.02
188,2749.9846,0.0592,1280,68.36
189,2765.6788,0.0901,1280,68.34
190,2781.4692,0.0869,1280,68.31
191,2781.8282,0.0290,1280,68.66
192,2797.737,0.1027,1280,68.63
193,2813.5943,0.0924,1280,68.60
194,2830.1009,0.1416,1280,68.55
195,2845.9934,0.0967,1280,68.52
196,2862.073,0.0925,1280,68.48
197,2877.8834,0.0938,1280,68.45
198,2894.4266,0.1126,1280,68.41
199,2894.8594,0.0335,1280,68.74
200,2910.7716,0.2496,1280,68.71
201,2913.465,0.0844,1280,68.99
202,2913.7759,0.0405,1280,69.33
203,2926.9953,0.3289,1280,69.35
204,2927.9268,0.0758,1280,69.67
205,2942.4082,0.0728,1280,69.67
206,2942.716,0.0349,1280,70.00
207,2958.9777,0.1143,1280,69.96
208,2975.2076,0.0806,1280,69.91
209,2991.4514,0.0802,1280,69.87
210,2991.7968,0.0337,1280,70.19
211,3008.2344,0.1193,1280,70.14
212,3024.7323,0.1025,1280,70.09
213,3041.614,0.0935,1280,70.03
214,3057.4855,0.1033,1280,69.99
215,3057.9225,0.0359,1280,70.31
216,3075.048,0.1021,1280,70.24
217,3087.5855,0.0675,1280,70.28
218,3103.5266,0.0852,1280,70.24
219,3103.8567,0.0266,1280,70.56
220,3118.0601,0.0736,1280,70.56
221,3134.1061,0.0951,1280,70.51
222,3149.9717,0.0959,1280,70.48
223,3166.066,0.1066,1280,70.43
224,3182.2797,0.0946,1280,70.39
225,3182.7125,0.0321,1280,70.69
226,3198.4525,0.1079,1280,70.66
227,3198.8883,0.0359,1280,70.96
228,3214.4162,0.0830,1280,70.93
229,3214.7246,0.0248,1280,71.23
230,3230.1836,0.1014,1280,71.20
231,3246.1412,0.0968,1280,71.16
232,3262.0563,0.0932,1280,71.12
233,3278.4467,0.0984,1280,71.07
234,3278.8251,0.0271,1280,71.37
235,3294.5312,0.1485,1280,71.33
236,3295.0159,0.0427,1280,71.62
237,3310.8688,0.0968,1280,71.58
238,3326.9513,0.1004,1280,71.54
239,3342.9841,0.1204,1280,71.49
240,3359.2084,0.1204,1280,71.45
241,3359.7317,0.0479,1280,71.73
242,3375.3586,0.1093,1280,71.70
243,3375.8617,0.0473,1280,71.98
244,3391.4113,0.1024,1280,71.95
245,3391.8985,0.0424,1280,72.23
246,3407.7589,0.1106,1280,72.19
247,3423.9469,0.0843,1280,72.14
248,3440.2859,0.1230,1280,72.09
249,3440.8104,0.0444,1280,72.37
250,3455.923,0.2379,1280,72.34
251,3472.7676,0.2023,1280,72.28
252,3489.2673,0.0976,1280,72.22
253,3489.7929,0.0429,1280,72.50
254,3505.3035,0.1496,1280,72.46
255,3505.7935,0.0442,1280,72.74
256,3522.71,0.0841,1280,72.67
257,3539.0266,0.0885,1280,72.62
258,3555.5831,0.0776,1280,72.56
259,3572.0298,0.0710,1280,72.51
260,3585.2846,0.0910,1280,72.52
261,3585.6149,0.0245,1280,72.79
262,3601.6939,0.0916,1280,72.74
263,3617.8409,0.0940,1280,72.70
264,3634.0489,0.0977,1280,72.65
265,3650.1049,0.0969,1280,72.60
266,3650.9194,0.1152,1280,72.86
267,3666.1119,0.0816,1280,72.83
268,3682.214,0.0495,1280,72.78
269,3698.4718,0.0660,1280,72.73
270,3698.7401,0.0180,1280,73.00
271,3714.744,0.0794,1280,72.95
272,3731.1601,0.0961,1280,72.90
273,3747.4578,0.0979,1280,72.85
274,3747.8587,0.0386,1280,73.11
275,3763.4541,0.0903,1280,73.07
276,3763.8863,0.0326,1280,73.33
277,3779.243,0.0888,1280,73.30
278,3779.6497,0.0310,1280,73.55
279,3795.3185,0.0994,1280,73.51
280,3795.7211,0.0289,1280,73.77
281,3811.601,0.1021,1280,73.72
282,3827.4032,0.0921,1280,73.68
283,3827.7796,0.0305,1280,73.93
284,3843.6013,0.1027,1280,73.89
285,3859.3082,0.1056,1280,73.85
286,3859.7059,0.0275,1280,74.10
287,3875.5031,0.0821,1280,74.05
288,3875.8469,0.0252,1280,74.31
289,3891.1731,0.0861,1280,74.27
290,3907.5558,0.1150,1280,74.22
291,3923.6572,0.1079,1280,74.17
292,3940.05,0.1120,1280,74.11
293,3956.0636,0.1131,1280,74.06
294,3956.6462,0.0620,1280,74.31
295,3972.2888,0.1061,1280,74.26
296,3972.6851,0.0300,1280,74.51
297,3988.544,0.0863,1280,74.46
298,4004.6598,0.1186,1280,74.41
299,4020.5361,0.0953,1280,74.37
300,4020.9511,0.0524,1280,74.61
301,4037.1954,0.0980,1280,74.56
302,4037.6048,0.0279,1280,74.80
303,4057.3898,0.0989,1280,74.68
304,4057.8211,0.0346,1280,74.92
305,4073.5917,5.4020,1280,74.87
306,4084.528,0.1164,1280,74.92
307,4084.9043,0.0260,1280,75.15
308,4089.4027,0.0249,1280,75.32
309,4100.56,0.0958,1280,75.36
310,4116.3989,0.1481,1280,75.31
311,4116.8785,0.0353,1280,75.54
312,4132.7162,0.1022,1280,75.50
313,4148.5125,0.0891,1280,75.45
314,4148.81,0.0188,1280,75.68
315,4164.9742,0.0946,1280,75.63
316,4180.9322,0.1047,1280,75.58
317,4197.1209,0.1002,1280,75.53
318,4212.0576,0.0605,1280,75.50
319,4227.9532,0.0557,1280,75.45
320,4244.0345,0.0950,1280,75.40
321,4259.9677,0.0618,1280,75.35
322,4276.2852,0.1019,1280,75.30
323,4276.6805,0.0297,1280,75.53
324,4292.7341,0.1090,1280,75.48
325,4308.7609,0.0846,1280,75.43
326,4324.7779,0.1695,1280,75.38
327,4340.7841,0.1079,1280,75.33
328,4356.8272,0.0974,1280,75.28
329,4372.9932,0.1072,1280,75.23
330,4389.1619,0.0880,1280,75.19
331,4405.3003,0.1148,1280,75.14
332,4405.6808,0.0274,1280,75.36
333,4421.7241,0.1010,1280,75.31
334,4437.1419,0.0889,1280,75.27
335,4453.33,0.1109,1280,75.22
336,4453.9951,0.0520,1280,75.44
337,4469.1595,0.1863,1280,75.41
338,4469.723,0.0603,1280,75.62
339,4485.0371,0.1520,1280,75.58
340,4501.1936,0.1177,1280,75.54
341,4502.1699,0.1086,1280,75.74
342,4516.784,0.1016,1280,75.72
343,4532.576,0.1100,1280,75.67
344,4548.659,0.0929,1280,75.63
345,4564.435,0.0746,1280,75.58
346,4564.7297,0.0217,1280,75.80
347,4580.9192,0.0955,1280,75.75
348,4597.0633,0.0835,1280,75.70
349,4613.3135,0.0724,1280,75.65
350,4613.59,0.0202,1280,75.86
351,4629.5131,0.0828,1280,75.82
352,4629.8541,0.0259,1280,76.03
353,4645.6232,0.0951,1280,75.99
354,4661.4264,0.0473,1280,75.94
355,4661.6199,0.0135,1280,76.15
356,4677.4036,0.0633,1280,76.11
357,4677.6787,0.0270,1280,76.32
358,4693.3432,0.0567,1280,76.28
359,4693.6093,0.0262,1280,76.49
360,4709.5215,0.1486,1280,76.44
361,4709.9149,0.0281,1280,76.65
362,4725.3844,0.0958,1280,76.61
363,4725.8422,0.0352,1280,76.81
364,4741.5801,0.1051,1280,76.77
365,4757.7155,0.1830,1280,76.72
366,4774.0391,0.0802,1280,76.66
367,4789.3278,0.0985,1280,76.63
368,4789.7947,0.0335,1280,76.83
369,4806.5943,0.0796,1280,76.77
370,4821.0432,0.0941,1280,76.75
371,4836.8712,0.0874,1280,76.70
372,4853.4444,0.1348,1280,76.65
373,4853.7712,0.0241,1280,76.85
374,4869.2579,0.0962,1280,76.81
375,4869.6436,0.0296,1280,77.01
376,4885.5186,0.0935,1280,76.96
377,4885.9016,0.0251,1280,77.16
378,4901.4516,0.0791,1280,77.12
379,4901.7765,0.0229,1280,77.32
380,4917.5154,0.0798,1280,77.27
381,4917.8372,0.0224,1280,77.47
382,4933.4268,0.0956,1280,77.43
383,4933.8617,0.0330,1280,77.63
384,4949.5593,0.0924,1280,77.58
385,4965.4092,0.0881,1280,77.54
386,4965.7656,0.0267,1280,77.73
387,4981.6627,0.1066,1280,77.68
388,4997.8679,0.0896,1280,77.63
389,5014.148,0.1069,1280,77.58
390,5016.6813,0.0574,1280,77.74
391,5031.034,0.1134,1280,77.72
392,5046.1757,0.0986,1280,77.68
393,5046.6291,0.0355,1280,77.87
394,5062.2625,0.0962,1280,77.83
395,5062.6795,0.0326,1280,78.02
396,5077.9596,0.0782,1280,77.98
397,5093.9197,0.0900,1280,77.94
398,5109.7686,0.0592,1280,77.89
399,5125.9206,0.0969,1280,77.84
400,5142.2525,0.1055,1280,77.79
401,5142.6966,0.0363,1280,77.97
402,5158.1715,0.0986,1280,77.93
403,5158.6388,0.0340,1280,78.12
404,5174.2829,0.0994,1280,78.08
405,5174.7961,0.1639,1280,78.26
406,5190.6245,0.0820,1280,78.22
407,5206.3528,0.0794,1280,78.17
408,5206.6832,0.0237,1280,78.36
409,5222.3155,0.0786,1280,78.32
410,5222.6374,0.0210,1280,78.50
411,5238.3939,0.0803,1280,78.46
412,5238.7041,0.0223,1280,78.65
413,5255.0015,0.0958,1280,78.59
414,5271.0609,0.0957,1280,78.54
415,5287.333,0.0945,1280,78.49
416,5287.7714,0.0313,1280,78.67
417,5307.9769,0.0829,1280,78.56
418,5322.1876,0.0334,1280,78.54
419,5337.908,0.0528,1280,78.50
420,5351.3011,0.0922,1280,78.49
421,5356.3031,0.0308,1280,78.60
422,5367.3329,0.1783,1280,78.62
423,5367.7239,0.0270,1280,78.80
424,5383.6655,0.0852,1280,78.76
425,5400.2447,0.1019,1280,78.70
426,5400.6914,0.0319,1280,78.88
427,5416.3666,0.0963,1280,78.84
428,5416.7983,0.0315,1280,79.01
429,5432.3682,0.0956,1280,78.97
430,5432.7705,0.0325,1280,79.15
431,5448.5519,0.0961,1280,79.10
432,5464.5726,0.0942,1280,79.05
433,5480.6456,0.0960,1280,79.01
434,5496.5839,0.0841,1280,78.96
435,5512.8363,0.1014,1280,78.91
436,5529.0737,0.0970,1280,78.86
437,5545.4421,0.1031,1280,78.80
438,5545.9212,0.0365,1280,78.98
439,5565.0259,0.2053,1280,78.89
440,5576.9947,0.0946,1280,78.90
441,5593.0103,0.0910,1280,78.85
442,5608.928,0.0546,1280,78.80
443,5625.09,0.0811,1280,78.75
444,5641.1739,0.0960,1280,78.71
445,5657.0903,0.1120,1280,78.66
446,5658.1949,0.1236,1280,78.82
447,5658.6932,0.0462,1280,78.99
448,5673.006,0.1117,1280,78.97
449,5688.8028,0.0940,1280,78.93
450,5705.3505,0.0893,1280,78.87
451,5705.7458,0.0269,1280,79.04
452,5721.3387,0.1533,1280,79.00
453,5721.7394,0.0272,1280,79.17
454,5737.2287,0.0939,1280,79.13
455,5737.6085,0.0257,1280,79.30
456,5753.8668,0.0975,1280,79.25
457,5769.7144,0.0850,1280,79.21
458,5785.6936,0.0874,1280,79.16
459,5801.5417,0.0950,1280,79.12
460,5817.5992,0.1009,1280,79.07
461,5833.4763,0.0877,1280,79.03
462,5833.8471,0.0282,1280,79.19
463,5849.8285,0.1045,1280,79.15
464,5865.9673,0.1041,1280,79.10
465,5881.6377,0.0667,1280,79.06
466,5897.6895,0.0417,1280,79.01
467,5913.6634,0.0680,1280,78.97
468,5929.9945,0.0929,1280,78.92
469,5945.9547,0.0872,1280,78.88
470,5962.208,0.1416,1280,78.83
471,5978.0661,0.0827,1280,78.79
472,5994.4252,0.0975,1280,78.74
473,5994.8317,0.0252,1280,78.90
474,6010.4546,0.0980,1280,78.86
475,6010.9133,0.0337,1280,79.02
476,6027.0939,0.0992,1280,78.98
477,6043.0615,0.1672,1280,78.93
478,6059.5434,0.1126,1280,78.88
479,6074.7706,0.0949,1280,78.85
480,6090.7821,0.0634,1280,78.81
481,6107.4853,0.0919,1280,78.76
482,6107.8447,0.0229,1280,78.91
483,6123.7934,0.0617,1280,78.87
484,6138.5698,0.0864,1280,78.85
485,6155.2985,0.1323,1280,78.79
486,6155.742,0.0312,1280,78.95
487,6171.2149,0.1007,1280,78.91
488,6171.6402,0.0281,1280,79.07
489,6187.1568,0.1060,1280,79.03
490,6203.182,0.1630,1280,78.99
491,6218.9486,0.0927,1280,78.95
492,6235.5248,0.0962,1280,78.90
493,6235.9179,0.0246,1280,79.06
494,6251.4309,0.0937,1280,79.02
495,6251.8021,0.0276,1280,79.18
496,6267.53,0.0985,1280,79.14
497,6267.9077,0.0261,1280,79.29
498,6283.7421,0.1110,1280,79.25
499,6299.9075,0.0888,1280,79.21
500,6315.8268,0.0888,1280,79.17
501,6331.6657,0.0998,1280,79.13
502,6335.2507,1.7831,1280,79.24
503,6335.6453,0.0492,1280,79.39
504,6347.4692,0.0991,1280,79.40
505,6347.8918,0.0336,1280,79.55
506,6363.8006,0.0993,1280,79.51
507,6379.3738,0.0849,1280,79.47
508,6379.7471,0.0270,1280,79.63
509,6395.7199,0.1000,1280,79.58
510,6412.1822,0.1169,1280,79.54
511,6412.9913,0.1045,1280,79.68
512,6428.7602,0.0897,1280,79.64
513,6444.1159,0.1089,1280,79.61
514,6460.3714,0.1781,1280,79.56
515,6460.7203,0.0226,1280,79.71
516,6476.4276,0.0495,1280,79.67
517,6476.649,0.0139,1280,79.83
518,6492.5754,0.0957,1280,79.78
519,6509.1341,0.1094,1280,79.73
520,6525.2114,0.0868,1280,79.69
521,6525.8884,0.0681,1280,79.84
522,6541.4448,0.1110,1280,79.80
523,6541.986,0.0432,1280,79.95
524,6557.1496,0.0981,1280,79.91
525,6573.1193,0.0921,1280,79.87
526,6573.8241,0.0861,1280,80.01
527,6589.1004,0.0862,1280,79.98
528,6608.3576,0.0931,1280,79.90
529,6608.7655,0.0272,1280,80.05
530,6624.2821,0.0858,1280,80.01
531,6624.6593,0.0364,1280,80.16
532,6639.0489,0.1098,1280,80.13
533,6655.6871,0.1123,1280,80.08
534,6668.6482,0.0873,1280,80.08
535,6684.8103,0.0995,1280,80.03
536,6700.8933,0.1057,1280,79.99
537,6716.9324,0.0911,1280,79.95
538,6732.8995,0.1235,1280,79.91
539,6749.1208,0.1036,1280,79.86
540,6765.4262,0.1044,1280,79.82
541,6765.9191,0.0385,1280,79.96
542,6781.4479,0.1121,1280,79.92
543,6781.8658,0.0308,1280,80.07
544,6797.5622,0.1386,1280,80.03
545,6813.907,0.1090,1280,79.98
546,6829.8356,0.1066,1280,79.94
547,6846.0846,0.0882,1280,79.90
548,6862.0484,0.1029,1280,79.86
549,6878.4154,0.0876,1280,79.81
550,6878.8234,0.0498,1280,79.96
551,6894.5806,0.0865,1280,79.92
552,6910.9411,0.1388,1280,79.87
553,6926.7233,0.0875,1280,79.84
554,6942.7375,0.0957,1280,79.80
555,6959.5372,0.3174,1280,79.75
556,6974.4982,0.1135,1280,79.72
557,6974.9888,0.0397,1280,79.86
558,6990.1566,0.0426,1280,79.83
559,7006.9816,0.0976,1280,79.78
560,7023.6644,0.0630,1280,79.73
561,7038.1757,0.0888,1280,79.71
562,7054.4788,0.1170,1280,79.67
563,7054.8657,0.0241,1280,79.80
564,7070.9735,0.1023,1280,79.76
565,7086.9659,0.0896,1280,79.72
566,7087.8712,0.0628,1280,79.85
567,7102.8436,0.1208,1280,79.83
568,7122.7851,0.1186,1280,79.74
569,7134.8878,0.0864,1280,79.75
570,7140.8077,0.0373,1280,79.82
571,7150.7854,0.0761,1280,79.85
572,7167.2652,0.0911,1280,79.81
573,7167.6517,0.0233,1280,79.94
574,7183.2801,0.1120,1280,79.91
575,7183.6298,0.0242,1280,80.04
576,7199.3216,0.0785,1280,80.01
577,7199.6954,0.0620,1280,80.14
578,7215.3859,0.0799,1280,80.11
579,7215.7175,0.0222,1280,80.24
580,7231.3208,0.0664,1280,80.21
581,7247.7609,0.0985,1280,80.16
582,7263.4599,0.0880,1280,80.13
583,7263.8305,0.0262,1280,80.26
584,7279.391,0.0881,1280,80.23
585,7279.7617,0.0276,1280,80.36
586,7295.3917,0.0941,1280,80.32
587,7295.7897,0.0443,1280,80.46
588,7311.5262,0.0988,1280,80.42
589,7311.9983,0.0353,1280,80.55
590,7327.6631,0.1049,1280,80.52
591,7343.8763,0.1012,1280,80.48
592,7360.1916,0.0982,1280,80.43
593,7360.6181,0.0470,1280,80.56
594,7376.3107,0.0963,1280,80.53
595,7376.7214,0.0259,1280,80.66
596,7392.2117,0.0800,1280,80.63
597,7408.483,0.1084,1280,80.58
598,7409.0079,0.0343,1280,80.71
599,7424.2746,0.1169,1280,80.68
600,7424.6799,0.0261,1280,80.81
601,7440.3611,0.0969,1280,80.78
602,7440.8105,0.0834,1280,80.91
603,7456.4,0.0956,1280,80.87
604,7456.8378,0.0336,1280,81.00
605,7472.6376,0.1395,1280,80.96
606,7488.7998,0.0921,1280,80.92
607,7504.9084,0.1068,1280,80.88
608,7521.1442,0.1081,1280,80.84
609,7521.8848,0.0464,1280,80.96
610,7541.1346,0.0748,1280,80.89
611,7541.7198,0.0468,1280,81.02
612,7553.8168,0.0508,1280,81.02
613,7571.285,0.0580,1280,80.96
614,7583.7717,0.0195,1280,80.96
615,7599.33,0.0107,1280,80.93
616,7614.9116,0.0120,1280,80.89
617,7630.5362,0.0139,1280,80.86
618,7630.6022,0.0059,1280,80.99
619,7646.1602,0.0319,1280,80.96
620,7662.2063,0.0409,1280,80.92
621,7678.1472,0.1143,1280,80.88
622,7694.5391,0.1111,1280,80.84
623,7694.8553,0.0233,1280,80.96
624,7711.0456,0.0902,1280,80.92
625,7727.0458,0.0936,1280,80.88
626,7743.1376,0.0898,1280,80.85
627,7759.1321,0.0763,1280,80.81
628,7775.3349,0.0776,1280,80.77
629,7775.6581,0.0217,1280,80.89
630,7791.2837,0.0887,1280,80.86
631,7791.6473,0.0212,1280,80.98
632,7807.1959,0.0918,1280,80.95
633,7823.6707,0.0928,1280,80.91
634,7839.6172,0.0996,1280,80.87
635,7855.9268,0.0878,1280,80.83
636,7871.7761,0.1005,1280,80.79
637,7887.8842,0.0872,1280,80.76
638,7903.7677,0.0877,1280,80.72
639,7919.8448,0.0879,1280,80.68
640,7935.8033,0.0863,1280,80.65
641,7952.0093,0.1109,1280,80.61
642,7967.8067,0.1046,1280,80.57
643,7983.8827,0.0873,1280,80.54
644,8000.2154,0.0870,1280,80.50
645,8016.21,0.0971,1280,80.46
646,8016.6406,0.0279,1280,80.58
647,8032.2899,0.0818,1280,80.55
648,8032.6239,0.0229,1280,80.67
649,8048.3648,0.0940,1280,80.64
650,8048.8038,0.0302,1280,80.76
651,8064.1843,0.0439,1280,80.73
652,8080.1116,0.0733,1280,80.69
653,8096.3602,0.0923,1280,80.65
654,8096.788,0.0312,1280,80.77
655,8112.8456,0.0756,1280,80.74
656,8128.6805,0.0909,1280,80.70
657,8144.607,0.0552,1280,80.67
658,8161.0666,0.1031,1280,80.63
659,8176.8407,0.0919,1280,80.59
660,8192.8248,0.0910,1280,80.56
661,8208.9658,0.1250,1280,80.52
662,8224.8215,0.0921,1280,80.49
663,8240.8531,0.0993,1280,80.45
664,8256.9392,0.0830,1280,80.42
665,8272.9025,0.0831,1280,80.38
666,8288.866,0.0937,1280,80.35
667,8304.9502,0.0999,1280,80.31
668,8320.8138,0.0856,1280,80.28
669,8337.4901,0.1033,1280,80.24
670,8338.0738,0.0395,1280,80.35
671,8353.2832,0.1034,1280,80.33
672,8353.6833,0.0265,1280,80.44
673,8369.3632,0.0805,1280,80.41
674,8369.696,0.0223,1280,80.53
675,8385.2901,0.0787,1280,80.50
676,8385.6215,0.0218,1280,80.61
677,8401.6581,0.0897,1280,80.58
678,8417.6841,0.1676,1280,80.54
679,8433.7768,0.0825,1280,80.51
680,8449.8715,0.1034,1280,80.47
681,8466.1238,0.1046,1280,80.44
682,8466.6321,0.0388,1280,80.55
683,8469.0271,0.0504,1280,80.65
684,8482.1075,0.0986,1280,80.64
685,8498.0373,0.1144,1280,80.61
686,8517.8935,0.0741,1280,80.54
687,8518.6608,0.0299,1280,80.65
688,8519.6551,0.0254,1280,80.75
689,8527.9312,0.0606,1280,80.79
690,8530.1261,0.0745,1280,80.89
691,8546.4043,0.0770,1280,80.85
692,8546.7274,0.0209,1280,80.97
693,8562.7133,0.0812,1280,80.93
694,8578.3109,0.1069,1280,80.90
695,8578.7584,0.0294,1280,81.01
696,8593.8879,0.0698,1280,80.99
697,8609.4869,0.0455,1280,80.96
698,8609.7033,0.0215,1280,81.07
699,8625.4101,0.0188,1280,81.04
700,8641.3451,0.0207,1280,81.01
701,8657.1883,0.0195,1280,80.97
702,8673.3001,0.0350,1280,80.94
