PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
111,1737.6245,0.1131,1280,63.88
112,1753.6818,0.2009,1280,63.87
113,1769.8965,0.1123,1280,63.85
114,1785.8159,0.0991,1280,63.84
115,1802.008,0.0905,1280,63.82
116,1818.0223,0.0860,1280,63.81
117,1834.1741,0.1080,1280,63.79
118,1850.2765,0.0928,1280,63.77
119,1850.6365,0.0368,1280,64.30
120,1866.3499,0.1033,1280,64.30
121,1866.6895,0.0316,1280,64.82
122,1883.2308,0.1512,1280,64.78
123,1883.8924,0.0942,1280,65.29
124,1898.8214,0.1101,1280,65.30
125,1914.7789,0.0978,1280,65.28
126,1931.0429,0.0730,1280,65.25
127,1946.9819,0.0678,1280,65.23
128,1963.2905,0.1130,1280,65.20
129,1963.6675,0.0356,1280,65.69
130,1979.4841,0.1116,1280,65.67
131,1979.9347,0.0376,1280,66.16
132,1995.2161,0.1315,1280,66.16
133,1995.6358,0.0373,1280,66.65
134,2011.4157,0.1114,1280,66.62
135,2011.8237,0.0388,1280,67.10
136,2027.1884,0.0958,1280,67.09
137,2043.405,0.1019,1280,67.04
138,2043.7701,0.0328,1280,67.52
139,2059.5472,0.2564,1280,67.49
140,2075.6333,0.0982,1280,67.45
141,2091.5568,0.0912,1280,67.41
142,2108.1014,0.1058,1280,67.36
143,2123.9243,0.0923,1280,67.33
144,2140.3274,0.1080,1280,67.28
145,2140.7269,0.0365,1280,67.73
146,2156.8139,0.0574,1280,67.69
147,2171.2597,0.0445,1280,67.70
148,2188.5257,0.0737,1280,67.63
149,2188.8598,0.0281,1280,68.07
150,2205.173,0.0998,1280,68.02
151,2219.5946,0.0711,1280,68.03
152,2236.0636,0.0994,1280,67.98
153,2251.8743,0.0856,1280,67.94
154,2268.5114,0.0949,1280,67.89
155,2268.9109,0.0325,1280,68.31
156,2284.0606,0.1164,1280,68.30
157,2284.9665,0.1047,1280,68.71
158,2299.9108,0.0923,1280,68.70
159,2316.0446,0.2013,1280,68.65
160,2332.1934,0.0813,1280,68.60
161,2348.4258,0.1143,1280,68.56
162,2348.8284,0.0319,1280,68.97
163,2364.686,0.0973,1280,68.93
164,2380.8015,0.0876,1280,68.88
165,2397.1692,0.1076,1280,68.83
166,2412.7076,0.0953,1280,68.80
167,2428.7953,0.0962,1280,68.76
168,2445.1392,0.0894,1280,68.71
169,2461.0904,0.0832,1280,68.67
170,2477.5331,0.0880,1280,68.62
171,2477.8861,0.0281,1280,69.01
172,2493.2872,0.1000,1280,68.99
173,2493.6567,0.0258,1280,69.38
174,2509.6553,0.0982,1280,69.33
175,2525.78,0.0913,1280,69.29
176,2541.6361,0.0896,1280,69.25
177,2558.2004,0.0964,1280,69.19
178,2574.3848,0.0946,1280,69.14
179,2574.7604,0.0311,1280,69.52
180,2590.9119,0.0929,1280,69.47
181,2606.7957,0.0940,1280,69.43
182,2622.9037,0.0857,1280,69.39
183,2639.0399,0.1046,1280,69.34
184,2655.2515,0.1089,1280,69.30
185,2655.6274,0.0311,1280,69.66
186,2670.9158,0.0988,1280,69.64
187,2686.9217,0.1007,1280,69.60
188,2707.8013,0.0818,1280,69.43
189,2721.3739,0.0538,1280,69.45
190,2737.4777,0.0556,1280,69.41
191,2737.6878,0.0154,1280,69.77
192,2750.8199,0.0803,1280,69.80
193,2767.3605,0.1116,1280,69.74
194,2767.7404,0.0310,1280,70.09
195,2783.471,0.0908,1280,70.06
196,2783.8688,0.0532,1280,70.41
197,2800.3049,0.1561,1280,70.35
198,2800.8302,0.0466,1280,70.69
199,2815.8808,0.1010,1280,70.67
200,2832.2856,0.1044,1280,70.61
201,2832.8333,0.0427,1280,70.95
202,2848.0427,0.1027,1280,70.93
203,2864.287,0.0921,1280,70.87
204,2864.7204,0.0355,1280,71.21
205,2880.0282,0.0943,1280,71.18
206,2896.0939,0.0893,1280,71.13
207,2912.1897,0.1033,1280,71.08
208,2912.6448,0.0494,1280,71.41
209,2927.9671,0.1028,1280,71.38
210,2943.7421,0.0602,1280,71.34
211,2959.8167,0.0618,1280,71.29
212,2976.2228,0.1065,1280,71.23
213,2976.7158,0.0421,1280,71.56
214,2992.5346,0.2444,1280,71.51
215,3008.3279,0.1092,1280,71.47
216,3008.7642,0.0323,1280,71.79
217,3024.5405,0.1113,1280,71.75
218,3025.0411,0.0448,1280,72.07
219,3040.7462,0.1050,1280,72.02
220,3056.4908,0.1073,1280,71.98
221,3056.84,0.0323,1280,72.30
222,3072.6752,0.1088,1280,72.25
223,3088.7989,0.1116,1280,72.20
224,3104.9099,0.0894,1280,72.14
225,3120.755,0.1018,1280,72.10
226,3137.0185,0.1384,1280,72.04
227,3152.6212,0.1300,1280,72.00
228,3168.9582,0.0905,1280,71.95
229,3184.5997,0.1047,1280,71.91
230,3200.8694,0.1055,1280,71.86
231,3217.2761,0.1167,1280,71.80
232,3217.7883,0.0607,1280,72.10
233,3233.1973,0.0936,1280,72.06
234,3249.7076,0.1071,1280,72.01
235,3265.0198,0.1061,1280,71.98
236,3280.413,0.0544,1280,71.94
237,3280.5925,0.0107,1280,72.24
238,3296.4674,0.0583,1280,72.20
239,3296.7131,0.0235,1280,72.50
240,3312.4837,0.0812,1280,72.45
241,3312.7709,0.0222,1280,72.75
242,3328.716,0.1019,1280,72.70
243,3344.7537,0.1102,1280,72.65
244,3360.445,0.1041,1280,72.61
245,3360.862,0.0485,1280,72.90
246,3376.8678,0.2025,1280,72.85
247,3393.2339,0.1417,1280,72.79
248,3393.688,0.0389,1280,73.08
249,3409.1361,0.1082,1280,73.04
250,3424.6646,0.0448,1280,73.00
251,3441.043,0.2191,1280,72.94
252,3457.2096,0.0712,1280,72.89
253,3473.0306,0.0821,1280,72.85
254,3489.3959,0.0823,1280,72.79
255,3489.7462,0.0255,1280,73.07
256,3505.7255,0.1004,1280,73.02
257,3521.5282,0.0850,1280,72.98
258,3521.8785,0.0286,1280,73.26
259,3537.3026,0.0928,1280,73.22
260,3537.6603,0.0264,1280,73.49
261,3553.3864,0.1272,1280,73.45
262,3553.8363,0.0374,1280,73.72
263,3569.6205,0.1045,1280,73.68
264,3585.7765,0.1039,1280,73.62
265,3601.724,0.1027,1280,73.58
266,3618.2441,0.1100,1280,73.52
267,3618.9783,0.0539,1280,73.78
268,3633.9812,0.1205,1280,73.75
269,3650.0922,0.1251,1280,73.70
270,3665.9038,0.1082,1280,73.65
271,3681.8882,0.1052,1280,73.60
272,3698.3377,0.1260,1280,73.55
273,3698.7925,0.0354,1280,73.81
274,3714.4833,0.1161,1280,73.77
275,3715.0194,0.0736,1280,74.02
276,3730.8819,0.1012,1280,73.98
277,3746.8339,0.1090,1280,73.93
278,3763.3926,0.2570,1280,73.87
279,3763.9066,0.0460,1280,74.13
280,3778.8601,0.1120,1280,74.10
281,3795.3482,0.1090,1280,74.04
282,3796.2396,0.1247,1280,74.28
283,3796.7018,0.0398,1280,74.54
284,3810.8883,0.0807,1280,74.52
285,3826.5712,0.0418,1280,74.48
286,3842.7159,0.0414,1280,74.43
287,3858.9753,0.0563,1280,74.37
288,3874.9808,0.0922,1280,74.32
289,3890.9235,0.1038,1280,74.28
290,3906.9114,0.0638,1280,74.23
291,3922.5202,0.0977,1280,74.19
292,3922.895,0.0261,1280,74.43
293,3938.8209,0.1060,1280,74.39
294,3954.1431,0.0948,1280,74.35
295,3971.1673,0.1150,1280,74.29
296,3986.2553,0.0902,1280,74.26
297,3986.6339,0.0340,1280,74.50
298,4002.2192,0.0984,1280,74.46
299,4018.0067,0.1059,1280,74.42
300,4034.6112,0.1062,1280,74.36
301,4050.3089,0.1013,1280,74.32
302,4050.8466,0.0376,1280,74.55
303,4066.5934,0.1032,1280,74.51
304,4082.6495,0.1006,1280,74.46
305,4098.7461,0.0947,1280,74.41
306,4115.3811,0.1127,1280,74.36
307,4115.9078,0.0470,1280,74.59
308,4131.1618,0.1142,1280,74.56
309,4147.2795,0.1052,1280,74.51
310,4147.6565,0.0292,1280,74.74
311,4163.3057,0.1096,1280,74.70
312,4163.8077,0.0426,1280,74.93
313,4179.5517,0.0889,1280,74.89
314,4195.3767,0.0908,1280,74.84
315,4195.7882,0.0315,1280,75.08
316,4211.6224,0.1044,1280,75.03
317,4227.7529,0.1035,1280,74.98
318,4244.1705,0.1051,1280,74.93
319,4260.4548,0.2650,1280,74.87
320,4261.1593,0.0851,1280,75.10
321,4276.3517,0.1303,1280,75.06
322,4277.1104,0.1391,1280,75.28
323,4291.9657,0.1081,1280,75.26
324,4308.1822,0.1018,1280,75.21
325,4323.9088,0.0941,1280,75.16
326,4340.2497,0.1286,1280,75.11
327,4356.8973,0.0792,1280,75.05
328,4371.9882,0.0506,1280,75.02
329,4388.0021,0.0863,1280,74.98
330,4404.4427,0.0852,1280,74.92
331,4404.7438,0.0180,1280,75.15
332,4422.3571,0.0659,1280,75.07
333,4422.6049,0.0152,1280,75.29
334,4438.959,0.0726,1280,75.24
335,4455.1165,0.0574,1280,75.19
336,4467.7575,0.1007,1280,75.21
337,4472.892,0.0358,1280,75.34
338,4484.1379,0.0932,1280,75.38
339,4500.2065,0.0950,1280,75.33
340,4516.2999,0.0832,1280,75.28
341,4516.6361,0.0243,1280,75.50
342,4532.1741,0.0814,1280,75.46
343,4548.6622,0.0985,1280,75.41
344,4564.5743,0.1152,1280,75.36
345,4580.9586,0.1014,1280,75.31
346,4596.9111,0.1057,1280,75.27
347,4612.8827,0.1095,1280,75.22
348,4629.1562,0.1122,1280,75.18
349,4629.7293,0.0450,1280,75.38
350,4644.5809,0.1169,1280,75.36
351,4660.3803,0.0811,1280,75.32
352,4660.6936,0.0278,1280,75.53
353,4676.4021,0.0575,1280,75.49
354,4676.6653,0.0288,1280,75.69
355,4692.6308,0.0827,1280,75.65
356,4708.9704,0.0826,1280,75.60
357,4725.3511,0.0914,1280,75.55
358,4725.8584,0.0571,1280,75.75
359,4741.317,0.0964,1280,75.72
360,4741.6997,0.0350,1280,75.92
361,4757.925,0.0983,1280,75.87
362,4774.2008,0.1036,1280,75.82
363,4774.6466,0.0376,1280,76.03
364,4790.5463,0.1024,1280,75.98
365,4810.2181,3.7549,1280,75.88
366,4810.6396,0.0522,1280,76.08
367,4822.3897,0.0968,1280,76.10
368,4822.8166,0.0334,1280,76.30
369,4838.2958,0.0885,1280,76.27
370,4838.6601,0.0513,1280,76.47
371,4854.2008,0.0803,1280,76.43
372,4870.3605,0.1140,1280,76.38
373,4870.7209,0.0247,1280,76.58
374,4887.2983,0.0833,1280,76.52
375,4887.638,0.0237,1280,76.72
376,4907.8641,0.0672,1280,76.61
377,4909.1719,0.0088,1280,76.80
378,4918.1217,0.0609,1280,76.86
379,4934.836,0.0926,1280,76.80
380,4950.6934,0.0922,1280,76.76
381,4966.8158,0.0825,1280,76.71
382,4982.9087,0.0974,1280,76.66
383,4999.2059,0.0904,1280,76.61
384,5014.9967,0.0953,1280,76.57
385,5031.5431,0.1326,1280,76.52
386,5047.4257,0.0929,1280,76.47
387,5047.8236,0.0303,1280,76.67
388,5063.6076,0.1345,1280,76.63
389,5079.8388,0.1387,1280,76.58
390,5095.982,0.0896,1280,76.53
391,5111.8459,0.0916,1280,76.49
392,5128.3394,0.1124,1280,76.44
393,5128.747,0.0303,1280,76.63
394,5144.434,0.1084,1280,76.59
395,5144.8844,0.0339,1280,76.78
396,5160.7956,0.1028,1280,76.73
397,5176.7593,0.0913,1280,76.69
398,5192.7769,0.0935,1280,76.64
399,5208.8703,0.1128,1280,76.60
400,5224.8401,0.0889,1280,76.56
401,5241.3078,0.1071,1280,76.51
402,5241.7067,0.0301,1280,76.69
403,5257.3758,0.0897,1280,76.65
404,5257.7523,0.0356,1280,76.84
405,5273.5196,0.2629,1280,76.80
406,5274.3829,0.0548,1280,76.98
407,5289.4761,0.0791,1280,76.95
408,5289.831,0.0253,1280,77.13
409,5305.218,0.0791,1280,77.09
410,5306.3142,0.0371,1280,77.27
411,5321.6369,0.1116,1280,77.23
412,5337.4735,0.0868,1280,77.19
413,5337.8235,0.0230,1280,77.37
414,5353.5806,0.0916,1280,77.33
415,5369.5419,0.1206,1280,77.29
416,5369.9076,0.0251,1280,77.47
417,5385.7305,0.1049,1280,77.43
418,5401.3859,0.0809,1280,77.39
419,5401.7155,0.0232,1280,77.57
420,5417.5246,0.0933,1280,77.53
421,5417.9548,0.0312,1280,77.70
422,5433.3306,0.0813,1280,77.67
423,5433.6692,0.0249,1280,77.85
424,5449.6087,0.1009,1280,77.80
425,5465.626,0.0917,1280,77.76
426,5481.6162,0.0976,1280,77.71
427,5497.7996,0.0617,1280,77.67
428,5513.9176,0.0777,1280,77.62
429,5530.148,0.0927,1280,77.57
430,5545.9665,0.0887,1280,77.53
431,5562.4645,0.0953,1280,77.48
432,5562.901,0.0313,1280,77.66
433,5578.5644,0.1007,1280,77.62
434,5595.004,0.0975,1280,77.57
435,5610.6136,0.0950,1280,77.53
436,5626.8223,0.1067,1280,77.49
437,5642.5642,0.1283,1280,77.45
438,5658.9749,0.0993,1280,77.40
439,5674.595,0.1054,1280,77.36
440,5690.9586,0.1069,1280,77.32
441,5706.6747,0.1058,1280,77.28
442,5722.9416,0.1176,1280,77.23
443,5739.0119,0.1066,1280,77.19
444,5755.1091,0.1156,1280,77.15
445,5771.1954,0.1053,1280,77.11
446,5787.2428,0.0904,1280,77.07
447,5787.6383,0.0321,1280,77.23
448,5803.346,0.0934,1280,77.20
449,5803.7395,0.0310,1280,77.36
450,5819.0857,0.1050,1280,77.33
451,5835.2851,0.1073,1280,77.29
452,5835.7167,0.0298,1280,77.45
453,5851.6098,0.0979,1280,77.41
454,5867.8052,0.1006,1280,77.37
455,5883.9651,0.1398,1280,77.33
456,5900.3373,0.1036,1280,77.28
457,5900.8634,0.0439,1280,77.45
458,5916.3947,0.1085,1280,77.41
459,5916.8907,0.0388,1280,77.57
460,5932.8611,0.1406,1280,77.53
461,5948.6879,0.0923,1280,77.50
462,5965.016,0.1007,1280,77.45
463,5966.0423,0.1006,1280,77.61
464,5980.7337,0.0941,1280,77.58
465,5996.5063,0.0441,1280,77.55
466,5996.6956,0.0116,1280,77.71
467,6012.5811,0.0369,1280,77.67
468,6028.5744,0.0538,1280,77.63
469,6044.655,0.0618,1280,77.59
470,6060.7877,0.0796,1280,77.55
471,6077.3778,0.0970,1280,77.50
472,6077.8327,0.0335,1280,77.66
473,6093.4326,0.0992,1280,77.62
474,6093.8317,0.0259,1280,77.78
475,6110.0715,0.0971,1280,77.74
476,6125.9419,0.0827,1280,77.70
477,6142.3575,0.0954,1280,77.66
478,6142.8667,0.0374,1280,77.81
479,6158.6991,0.1029,1280,77.78
480,6174.7514,0.1024,1280,77.74
481,6190.8986,0.0886,1280,77.69
482,6206.7881,0.0804,1280,77.66
483,6223.6405,0.0966,1280,77.61
484,6238.4946,0.0844,1280,77.58
485,6238.9067,0.0827,1280,77.74
486,6255.0511,0.1091,1280,77.70
487,6270.6518,0.0975,1280,77.66
488,6286.9044,0.1050,1280,77.62
489,6302.7983,0.1110,1280,77.58
490,6319.2008,0.1094,1280,77.54
491,6319.7343,0.0456,1280,77.69
492,6335.1488,0.1101,1280,77.66
493,6335.6789,0.0440,1280,77.81
494,6351.1976,0.0988,1280,77.78
495,6351.6686,0.0363,1280,77.93
496,6367.1833,0.0845,1280,77.90
497,6367.727,0.0310,1280,78.05
498,6383.1222,0.0790,1280,78.02
499,6399.4708,0.0778,1280,77.98
500,6399.7962,0.0225,1280,78.13
501,6415.281,0.0892,1280,78.09
502,6415.7723,0.0709,1280,78.24
503,6431.6373,0.0920,1280,78.21
504,6447.693,0.0940,1280,78.17
505,6463.8656,0.1581,1280,78.13
506,6480.029,0.0872,1280,78.09
507,6495.7138,0.0603,1280,78.05
508,6512.3107,0.1148,1280,78.01
509,6512.7249,0.0394,1280,78.15
510,6528.2946,0.0691,1280,78.12
511,6544.1479,0.0502,1280,78.09
512,6559.9418,0.0395,1280,78.05
513,6575.9046,0.0457,1280,78.01
514,6591.2161,0.0827,1280,77.98
515,6608.1318,0.0819,1280,77.93
516,6623.8872,0.0931,1280,77.90
517,6639.7638,0.0913,1280,77.86
518,6656.0503,0.0918,1280,77.82
519,6672.7801,0.1003,1280,77.78
520,6688.9124,0.0960,1280,77.74
521,6704.9292,0.0781,1280,77.70
522,6720.6703,0.0783,1280,77.67
523,6737.2711,0.0925,1280,77.63
524,6737.7105,0.0305,1280,77.77
525,6753.1901,0.0936,1280,77.74
526,6769.3723,0.0896,1280,77.70
527,6769.7315,0.0222,1280,77.85
528,6785.5789,0.0755,1280,77.81
529,6802.0955,0.0782,1280,77.77
530,6818.4167,0.0914,1280,77.73
531,6818.7892,0.0226,1280,77.87
532,6834.3317,0.0959,1280,77.84
533,6834.7851,0.0299,1280,77.98
534,6850.1674,0.0856,1280,77.95
535,6866.6077,0.1030,1280,77.91
536,6882.7117,0.0837,1280,77.88
537,6898.6336,0.0865,1280,77.84
538,6914.9791,0.1482,1280,77.80
539,6931.1292,0.1018,1280,77.77
540,6947.4167,0.0930,1280,77.73
541,6947.7902,0.0236,1280,77.87
542,6963.3708,0.0792,1280,77.84
543,6963.7216,0.0217,1280,77.98
544,6979.5678,0.0863,1280,77.94
545,6995.3582,0.1506,1280,77.91
546,6995.7532,0.0323,1280,78.05
547,7011.3859,0.0948,1280,78.02
548,7011.8583,0.0314,1280,78.15
549,7027.6545,0.1249,1280,78.12
550,7043.5773,0.0663,1280,78.09
551,7059.8845,0.0645,1280,78.05
552,7075.8072,0.0865,1280,78.01
553,7092.332,0.0461,1280,77.97
554,7108.2598,0.0413,1280,77.94
555,7123.3552,0.0496,1280,77.91
556,7139.4624,0.1166,1280,77.88
557,7139.9212,0.0310,1280,78.01
558,7157.2562,0.0827,1280,77.96
559,7157.6233,0.0331,1280,78.10
560,7171.4794,0.1084,1280,78.09
561,7171.8348,0.0224,1280,78.22
562,7187.9368,0.0836,1280,78.19
563,7204.0468,0.0814,1280,78.15
564,7220.452,0.0988,1280,78.11
565,7220.9386,0.0356,1280,78.24
566,7236.1455,0.0924,1280,78.22
567,7252.7839,0.1017,1280,78.18
568,7268.7926,0.0883,1280,78.14
569,7284.6796,0.1203,1280,78.11
570,7301.0984,0.0871,1280,78.07
571,7317.2051,0.1042,1280,78.04
572,7317.6811,0.0354,1280,78.17
573,7333.6292,0.1029,1280,78.13
574,7349.2675,0.0977,1280,78.10
575,7349.8785,0.0661,1280,78.23
576,7365.5234,0.0968,1280,78.20
577,7365.9175,0.0261,1280,78.33
578,7381.4525,0.0875,1280,78.30
579,7381.8144,0.0235,1280,78.44
580,7397.3392,0.0821,1280,78.41
581,7397.6815,0.0242,1280,78.54
582,7399.3064,0.0578,1280,78.66
583,7413.6765,0.0975,1280,78.64
584,7429.9243,0.0891,1280,78.60
585,7445.739,0.0796,1280,78.57
586,7462.1985,0.0981,1280,78.53
587,7462.6813,0.0356,1280,78.66
588,7478.5952,0.1290,1280,78.62
589,7494.286,0.0814,1280,78.59
590,7494.6425,0.0304,1280,78.72
591,7510.55,0.1037,1280,78.69
592,7526.2122,0.1017,1280,78.66
593,7526.6787,0.0359,1280,78.79
594,7541.4554,0.1285,1280,78.76
595,7541.8763,0.0302,1280,78.89
596,7557.1166,0.0730,1280,78.87
597,7572.9949,0.0895,1280,78.83
598,7589.0078,0.0894,1280,78.80
599,7605.3521,0.0963,1280,78.76
600,7605.8174,0.0325,1280,78.89
601,7621.5897,0.0952,1280,78.85
602,7637.9706,0.0940,1280,78.82
603,7658.2543,0.0893,1280,78.74
604,7658.6528,0.0321,1280,78.87
605,7670.382,0.0602,1280,78.87
606,7670.6044,0.0157,1280,79.00
607,7688.4857,0.0698,1280,78.95
608,7688.7699,0.0168,1280,79.08
609,7701.0793,0.0202,1280,79.08
610,7717.2024,0.0503,1280,79.04
611,7732.5797,0.0495,1280,79.02
612,7748.6972,0.0628,1280,78.98
613,7764.6787,0.0787,1280,78.95
614,7780.7249,0.0969,1280,78.91
615,7796.5601,0.0911,1280,78.88
616,7812.9069,0.0825,1280,78.84
617,7828.6162,0.0978,1280,78.81
618,7845.1628,0.0992,1280,78.77
619,7861.14,0.0991,1280,78.74
620,7877.4304,0.0926,1280,78.71
621,7877.8743,0.0302,1280,78.83
622,7893.4538,0.0976,1280,78.80
623,7893.9179,0.0330,1280,78.92
624,7910.0221,0.3747,1280,78.89
625,7925.7511,0.1042,1280,78.86
626,7942.1484,0.1176,1280,78.82
627,7942.7091,0.0428,1280,78.94
628,7958.3391,0.1278,1280,78.91
629,7958.9169,0.0424,1280,79.03
630,7974.074,0.1039,1280,79.01
631,7990.643,0.1807,1280,78.97
632,8006.2237,0.0997,1280,78.94
633,8006.7096,0.0374,1280,79.06
634,8022.7699,0.1001,1280,79.03
635,8041.0557,0.0809,1280,78.97
636,8056.6607,0.0919,1280,78.94
637,8069.2335,0.0796,1280,78.94
638,8085.1098,0.0800,1280,78.91
639,8101.0798,0.0876,1280,78.88
640,8117.5134,0.0783,1280,78.84
641,8117.8388,0.0243,1280,78.96
642,8133.7863,0.0808,1280,78.93
643,8150.0936,0.0841,1280,78.89
644,8166.2563,0.0999,1280,78.86
645,8166.7429,0.0386,1280,78.98
646,8182.173,0.0920,1280,78.95
647,8198.3286,0.0953,1280,78.92
648,8198.9649,0.1031,1280,79.03
649,8214.0867,0.0715,1280,79.01
650,8231.2088,0.0928,1280,78.97
651,8231.6319,0.0304,1280,79.09
652,8246.3094,0.0544,1280,79.07
653,8262.4902,0.0553,1280,79.03
654,8262.6978,0.0135,1280,79.15
655,8278.69,0.0983,1280,79.12
656,8295.1671,0.0960,1280,79.08
657,8310.9969,0.0957,1280,79.05
658,8327.0532,0.1037,1280,79.02
659,8343.2158,0.1030,1280,78.99
660,8343.6871,0.0387,1280,79.10
661,8359.9676,0.1839,1280,79.07
662,8375.4111,0.0909,1280,79.04
663,8375.7741,0.0232,1280,79.16
664,8391.5111,0.0950,1280,79.13
665,8391.9419,0.0301,1280,79.24
666,8407.5029,0.0791,1280,79.21
667,8407.8248,0.0218,1280,79.33
668,8423.7261,0.0898,1280,79.30
669,8439.7736,0.0834,1280,79.27
670,8455.9179,0.0995,1280,79.23
671,8471.9691,0.1003,1280,79.20
672,8488.1446,0.1052,1280,79.17
673,8488.713,0.0408,1280,79.28
674,8504.4663,0.1597,1280,79.25
675,8505.0228,0.0423,1280,79.36
676,8522.2939,0.0804,1280,79.32
677,8522.6735,0.0264,1280,79.44
678,8538.95,0.0844,1280,79.40
679,8555.1063,0.0782,1280,79.37
680,8568.1303,0.1003,1280,79.36
681,8572.6225,0.1435,1280,79.44
682,8574.2098,0.0438,1280,79.54
683,8574.8737,0.0367,1280,79.65
684,8576.0287,0.0353,1280,79.76
685,8581.6566,0.0204,1280,79.82
686,8582.6137,0.0318,1280,79.93
687,8599.6679,0.1045,1280,79.89
688,8615.8275,0.0831,1280,79.85
689,8631.6707,0.0909,1280,79.82
690,8647.7471,0.1109,1280,79.79
691,8663.8592,0.0983,1280,79.76
692,8680.3607,0.0990,1280,79.72
693,8680.9355,0.0427,1280,79.83
694,8696.679,0.1084,1280,79.80
695,8712.6565,0.1074,1280,79.77
696,8728.7091,0.0949,1280,79.74
697,8745.2079,0.1028,1280,79.70
698,8745.7075,0.0384,1280,79.81
699,8762.1791,0.0495,1280,79.77
700,8776.8031,0.0387,1280,79.76
701,8792.9975,0.0934,1280,79.72
