PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
74,1327.0263,0.0957,1280,55.76
75,1327.3996,0.0379,1280,56.50
76,1342.9499,0.0890,1280,56.59
77,1343.2874,0.0309,1280,57.32
78,1359.374,0.1313,1280,57.38
79,1375.3721,0.1027,1280,57.44
80,1391.2983,0.0970,1280,57.50
81,1407.3163,0.0868,1280,57.56
82,1423.3708,0.0910,1280,57.61
83,1439.545,0.1387,1280,57.66
84,1455.7549,0.0848,1280,57.70
85,1471.6791,0.0954,1280,57.76
86,1487.8894,0.0930,1280,57.80
87,1488.2724,0.0336,1280,58.46
88,1503.7184,0.1151,1280,58.52
89,1504.1265,0.0395,1280,59.17
90,1520.103,0.1539,1280,59.21
91,1535.8856,0.1221,1280,59.25
92,1536.289,0.0383,1280,59.88
93,1551.9788,0.0995,1280,59.92
94,1552.3563,0.0367,1280,60.55
95,1567.9521,0.1186,1280,60.59
96,1570.3478,0.0706,1280,61.13
97,1584.014,0.1075,1280,61.24
98,1584.3816,0.0326,1280,61.85
99,1599.8875,0.1003,1280,61.88
100,1600.2552,0.0296,1280,62.49
101,1616.1992,0.1062,1280,62.49
102,1632.3213,0.1089,1280,62.49
103,1648.1451,0.1049,1280,62.49
104,1663.4609,0.0683,1280,62.52
105,1680.2601,0.1040,1280,62.49
106,1696.0576,0.0898,1280,62.50
107,1711.821,0.1015,1280,62.51
108,1712.1936,0.0373,1280,63.08
109,1728.3282,0.0836,1280,63.07
110,1744.4277,0.1109,1280,63.06
111,1760.3894,0.0896,1280,63.05
112,1776.4911,0.2111,1280,63.05
113,1792.4946,0.0883,1280,63.04
114,1808.4139,0.1023,1280,63.04
115,1824.5194,0.1001,1280,63.03
116,1840.3251,0.1076,1280,63.03
117,1856.4011,0.0878,1280,63.03
118,1872.4034,0.0969,1280,63.02
119,1888.6777,0.1075,1280,63.01
120,1904.5339,0.0952,1280,63.01
121,1920.7932,0.0905,1280,62.99
122,1921.1459,0.0308,1280,63.50
123,1936.8787,0.0935,1280,63.50
124,1937.2856,0.0457,1280,64.01
125,1952.7356,0.0959,1280,64.01
126,1953.1125,0.0341,1280,64.51
127,1968.9585,0.0943,1280,64.50
128,1969.3306,0.0328,1280,65.00
129,1985.1198,0.0965,1280,64.98
130,2001.6029,0.1133,1280,64.95
131,2002.1523,0.0452,1280,65.43
132,2017.5301,0.1095,1280,65.43
133,2033.6031,0.1165,1280,65.40
134,2049.3012,0.0920,1280,65.39
135,2065.4839,0.0962,1280,65.36
136,2081.5463,0.1125,1280,65.34
137,2098.0243,0.0984,1280,65.30
138,2098.4041,0.0325,1280,65.76
139,2113.3774,0.0920,1280,65.77
140,2129.7561,0.1673,1280,65.74
141,2130.1827,0.0384,1280,66.19
142,2145.4041,0.1014,1280,66.19
143,2161.3032,0.0997,1280,66.16
144,2177.2549,0.0838,1280,66.14
145,2193.6019,0.0996,1280,66.10
146,2209.5419,0.0848,1280,66.08
147,2225.5202,0.0903,1280,66.05
148,2241.7388,0.0833,1280,66.02
149,2257.5885,0.0975,1280,66.00
150,2274.2212,0.2160,1280,65.96
151,2289.8101,0.0911,1280,65.94
152,2290.1952,0.0307,1280,66.37
153,2306.2918,0.1199,1280,66.34
154,2321.8576,0.0937,1280,66.33
155,2322.2322,0.0338,1280,66.75
156,2338.1438,0.1083,1280,66.72
157,2354.1151,0.0966,1280,66.69
158,2370.2258,0.1080,1280,66.66
159,2387.9171,1.6784,1280,66.59
160,2388.3095,0.0447,1280,66.99
161,2402.1823,0.0837,1280,67.02
162,2418.8862,0.0909,1280,66.97
163,2419.2427,0.0251,1280,67.38
164,2434.5202,0.0560,1280,67.36
165,2450.3667,0.0339,1280,67.34
166,2466.045,0.0191,1280,67.31
167,2466.1196,0.0087,1280,67.72
168,2482.3576,0.0630,1280,67.68
169,2498.023,0.0302,1280,67.65
170,2498.1512,0.0264,1280,68.05
171,2514.478,0.0989,1280,68.01
172,2530.3924,0.0852,1280,67.97
173,2546.3925,0.1023,1280,67.94
174,2562.1464,0.0784,1280,67.91
175,2578.7244,0.0982,1280,67.86
176,2594.5181,0.0913,1280,67.84
177,2611.1941,0.0906,1280,67.79
178,2626.5322,0.1090,1280,67.77
179,2642.421,0.0992,1280,67.74
180,2658.5229,0.1019,1280,67.71
181,2659.3221,0.1015,1280,68.06
182,2674.1845,0.0917,1280,68.06
183,2690.5658,0.1263,1280,68.02
184,2706.2856,0.0861,1280,67.99
185,2722.4591,0.1083,1280,67.95
186,2738.2995,0.0943,1280,67.93
187,2754.677,0.0979,1280,67.88
188,2770.8514,0.1086,1280,67.85
189,2771.2624,0.0323,1280,68.20
190,2786.8271,0.0919,1280,68.18
191,2787.1973,0.0317,1280,68.53
192,2802.7099,0.0914,1280,68.51
193,2803.1083,0.0323,1280,68.85
194,2818.8866,0.0939,1280,68.82
195,2819.3185,0.0354,1280,69.17
196,2834.832,0.0915,1280,69.14
197,2835.1888,0.0326,1280,69.48
198,2851.0227,0.1073,1280,69.45
199,2851.44,0.0315,1280,69.79
200,2867.1738,0.1152,1280,69.76
201,2883.0262,0.0959,1280,69.72
202,2883.4416,0.0310,1280,70.06
203,2899.2499,0.1089,1280,70.02
204,2915.238,0.0920,1280,69.98
205,2931.9299,0.1080,1280,69.92
206,2932.3431,0.0317,1280,70.25
207,2947.7785,0.0907,1280,70.22
208,2948.2293,0.0460,1280,70.55
209,2963.813,0.0930,1280,70.52
210,2964.1958,0.0325,1280,70.85
211,2979.7356,0.0958,1280,70.81
212,2980.1301,0.0347,1280,71.14
213,2996.1306,0.0961,1280,71.09
214,3012.1565,0.0945,1280,71.05
215,3028.2966,0.1078,1280,71.00
216,3044.1911,0.0887,1280,70.95
217,3060.3637,0.0875,1280,70.91
218,3076.4278,0.0869,1280,70.86
219,3092.4739,0.0862,1280,70.82
220,3108.7272,0.0999,1280,70.77
221,3109.1093,0.0333,1280,71.08
222,3124.7261,0.1397,1280,71.05
223,3125.1467,0.0393,1280,71.36
224,3140.9784,0.0947,1280,71.32
225,3141.3359,0.0251,1280,71.63
226,3157.3662,0.0931,1280,71.58
227,3173.4353,0.0935,1280,71.53
228,3189.2911,0.0887,1280,71.49
229,3205.5049,0.1002,1280,71.44
230,3221.5021,0.0919,1280,71.40
231,3237.6436,0.1924,1280,71.35
232,3238.1555,0.0451,1280,71.65
233,3253.8908,0.1183,1280,71.61
234,3254.2558,0.0305,1280,71.91
235,3270.0017,0.0814,1280,71.87
236,3270.3443,0.0257,1280,72.16
237,3285.9337,0.0818,1280,72.13
238,3286.2541,0.0248,1280,72.42
239,3301.7811,0.0902,1280,72.39
240,3302.137,0.0284,1280,72.68
241,3317.9904,0.1113,1280,72.63
242,3318.4717,0.0419,1280,72.93
243,3333.6956,0.0858,1280,72.89
244,3350.3511,0.1064,1280,72.83
245,3366.2988,0.1887,1280,72.78
246,3382.745,0.0968,1280,72.72
247,3383.1217,0.0325,1280,73.01
248,3398.5919,0.1077,1280,72.97
249,3399.2653,0.0733,1280,73.25
250,3414.7182,0.0874,1280,73.21
251,3431.6261,0.9011,1280,73.14
252,3432.4875,0.1262,1280,73.42
253,3446.8494,0.0976,1280,73.40
254,3447.2447,0.0351,1280,73.68
255,3462.3986,0.0700,1280,73.65
256,3478.8421,0.0801,1280,73.59
257,3479.1827,0.0443,1280,73.87
258,3494.9788,0.0859,1280,73.82
259,3495.3076,0.0241,1280,74.10
260,3511.6542,0.1172,1280,74.04
261,3512.1327,0.0345,1280,74.31
262,3527.8357,0.1048,1280,74.27
263,3528.3357,0.0663,1280,74.54
264,3544.1324,0.1080,1280,74.49
265,3559.9507,0.1200,1280,74.44
266,3560.4431,0.0413,1280,74.71
267,3576.3173,0.1294,1280,74.66
268,3591.9845,0.1142,1280,74.61
269,3592.5376,0.0700,1280,74.88
270,3607.9781,0.0903,1280,74.83
271,3608.3574,0.0295,1280,75.10
272,3623.8396,0.0847,1280,75.06
273,3624.1749,0.0278,1280,75.33
274,3640.2569,0.0908,1280,75.27
275,3656.2455,0.1026,1280,75.21
276,3672.2603,0.1355,1280,75.16
277,3688.2384,0.0978,1280,75.10
278,3705.1678,0.0987,1280,75.03
279,3720.6187,0.1114,1280,74.99
280,3736.9928,0.0870,1280,74.93
281,3737.37,0.0347,1280,75.19
282,3753.2193,0.0910,1280,75.14
283,3769.4334,0.1275,1280,75.08
284,3785.3275,0.1073,1280,75.03
285,3801.2789,0.0914,1280,74.97
286,3817.5433,0.1010,1280,74.92
287,3833.7542,0.1553,1280,74.86
288,3834.2503,0.0443,1280,75.11
289,3849.9601,0.1064,1280,75.07
290,3850.3598,0.0298,1280,75.32
291,3866.0736,0.1099,1280,75.27
292,3882.3063,0.1078,1280,75.21
293,3898.1323,0.1119,1280,75.16
294,3914.3267,0.1062,1280,75.11
295,3930.3581,0.1105,1280,75.06
296,3946.6159,0.1003,1280,75.00
297,3962.9618,0.1116,1280,74.94
298,3963.494,0.0446,1280,75.19
299,3978.8196,0.1584,1280,75.15
300,3979.2993,0.0396,1280,75.39
301,3995.0838,0.1072,1280,75.34
302,4011.253,0.1296,1280,75.29
303,4027.576,0.1136,1280,75.23
304,4043.3889,0.1108,1280,75.18
305,4059.3375,0.1306,1280,75.14
306,4074.978,0.1034,1280,75.09
307,4075.3871,0.0297,1280,75.33
308,4091.7913,0.1922,1280,75.27
309,4092.2874,0.0401,1280,75.51
310,4107.2563,0.1062,1280,75.48
311,4123.3199,0.0850,1280,75.42
312,4139.1548,0.0938,1280,75.38
313,4155.4958,0.0986,1280,75.32
314,4171.7095,0.1035,1280,75.27
315,4187.8585,0.1097,1280,75.22
316,4188.3569,0.0432,1280,75.45
317,4204.1319,0.1139,1280,75.40
318,4220.2238,0.1384,1280,75.35
319,4236.6024,0.1108,1280,75.30
320,4252.3329,0.1082,1280,75.25
321,4268.5014,0.1137,1280,75.20
322,4284.6392,0.0907,1280,75.15
323,4300.5919,0.0914,1280,75.11
324,4316.4988,0.1160,1280,75.06
325,4332.4222,0.1063,1280,75.02
326,4348.4837,0.1087,1280,74.97
327,4364.7896,0.1094,1280,74.92
328,4365.3257,0.0454,1280,75.14
329,4380.682,0.1056,1280,75.10
330,4381.2072,0.0664,1280,75.32
331,4396.9625,0.1364,1280,75.28
332,4397.4662,0.0434,1280,75.50
333,4413.0065,0.1027,1280,75.46
334,4413.505,0.0404,1280,75.68
335,4428.8324,0.0978,1280,75.64
336,4429.2972,0.0677,1280,75.86
337,4445.1233,0.1018,1280,75.81
338,4460.9141,0.0830,1280,75.77
339,4461.2503,0.0241,1280,75.99
340,4477.4091,0.0887,1280,75.94
341,4493.4219,0.0868,1280,75.89
342,4509.9699,0.1024,1280,75.83
343,4510.3529,0.0270,1280,76.05
344,4525.9298,0.0809,1280,76.01
345,4526.2767,0.0239,1280,76.22
346,4542.0569,0.0984,1280,76.18
347,4558.1561,0.2240,1280,76.13
348,4574.4887,0.1001,1280,76.07
349,4590.5368,0.1055,1280,76.03
350,4606.9405,0.1090,1280,75.97
351,4607.4517,0.0433,1280,76.18
352,4622.7395,0.0989,1280,76.15
353,4623.1072,0.0281,1280,76.36
354,4638.8014,0.4305,1280,76.31
355,4639.6808,0.0753,1280,76.51
356,4654.8004,0.1126,1280,76.48
357,4655.3474,0.0474,1280,76.69
358,4671.0286,0.2736,1280,76.64
359,4671.5475,0.0421,1280,76.85
360,4686.7533,0.1075,1280,76.81
361,4687.1643,0.0305,1280,77.02
362,4702.8576,0.1096,1280,76.97
363,4703.3563,0.0468,1280,77.18
364,4718.6709,0.0907,1280,77.14
365,4734.6652,0.2574,1280,77.09
366,4751.3325,0.0889,1280,77.03
367,4766.8348,0.1054,1280,76.99
368,4767.2465,0.0296,1280,77.19
369,4783.2378,0.0907,1280,77.14
370,4799.2957,0.0931,1280,77.09
371,4815.3956,0.0841,1280,77.04
372,4831.8568,0.1047,1280,76.99
373,4832.3975,0.0433,1280,77.19
374,4847.9509,0.1074,1280,77.15
375,4848.4867,0.0429,1280,77.34
376,4863.8575,0.1036,1280,77.30
377,4864.317,0.0389,1280,77.50
378,4879.8107,0.0868,1280,77.46
379,4880.2018,0.0364,1280,77.66
380,4896.1222,0.1030,1280,77.61
381,4911.9244,0.1041,1280,77.57
382,4912.3259,0.0311,1280,77.76
383,4928.1716,0.1054,1280,77.72
384,4943.8282,0.0849,1280,77.67
385,4944.1837,0.0268,1280,77.87
386,4960.0204,0.1011,1280,77.82
387,4960.5259,0.0420,1280,78.02
388,4975.7075,0.1078,1280,77.98
389,4976.1991,0.0387,1280,78.17
390,4992.1961,0.1055,1280,78.12
391,5008.0307,0.1075,1280,78.07
392,5008.528,0.0423,1280,78.27
393,5024.1754,0.1068,1280,78.22
394,5026.9125,0.0614,1280,78.38
395,5027.2442,0.0442,1280,78.57
396,5039.7894,0.1081,1280,78.57
397,5040.2129,0.0302,1280,78.77
398,5056.202,0.0883,1280,78.72
399,5072.265,0.1027,1280,78.66
400,5087.9623,0.1338,1280,78.62
401,5088.4052,0.0334,1280,78.81
402,5103.9301,0.0805,1280,78.76
403,5104.2505,0.0233,1280,78.95
404,5119.8368,0.0952,1280,78.91
405,5120.3158,0.1193,1280,79.10
406,5135.8849,0.0863,1280,79.05
407,5136.2606,0.0231,1280,79.24
408,5151.6209,0.1000,1280,79.20
409,5167.7921,0.0869,1280,79.14
410,5168.16,0.0259,1280,79.33
411,5183.9751,0.1798,1280,79.28
412,5184.6051,0.0546,1280,79.47
413,5199.9052,0.0879,1280,79.42
414,5200.276,0.0279,1280,79.61
415,5216.032,0.2019,1280,79.56
416,5216.5626,0.0448,1280,79.75
417,5232.1074,0.1240,1280,79.70
418,5248.0569,0.1072,1280,79.65
419,5263.9023,0.0954,1280,79.60
420,5264.305,0.0267,1280,79.78
421,5279.8335,0.1019,1280,79.74
422,5280.2283,0.0290,1280,79.92
423,5296.4445,0.1185,1280,79.86
424,5312.3628,0.1101,1280,79.81
425,5328.1986,0.1117,1280,79.76
426,5344.6319,0.1114,1280,79.71
427,5345.1604,0.0460,1280,79.89
428,5360.1801,0.1023,1280,79.85
429,5376.3169,0.1036,1280,79.79
430,5392.4239,0.1061,1280,79.74
431,5408.6707,0.1048,1280,79.69
432,5409.1625,0.0396,1280,79.86
433,5424.4137,0.1038,1280,79.82
434,5440.5756,0.1021,1280,79.77
435,5456.6235,0.1099,1280,79.72
436,5457.1466,0.0436,1280,79.90
437,5472.9705,0.1017,1280,79.85
438,5473.373,0.0269,1280,80.02
439,5489.078,0.1088,1280,79.98
440,5505.3976,0.1078,1280,79.92
441,5521.0191,0.0847,1280,79.88
442,5521.3713,0.0260,1280,80.05
443,5537.2176,0.0927,1280,80.00
444,5553.5605,0.0796,1280,79.95
445,5569.9695,0.1017,1280,79.89
446,5570.4431,0.0360,1280,80.07
447,5586.1592,0.0822,1280,80.02
448,5602.2827,0.0969,1280,79.97
449,5619.1181,0.1718,1280,79.91
450,5634.1709,0.0970,1280,79.87
451,5650.2238,0.0829,1280,79.82
452,5666.4632,0.0971,1280,79.77
453,5682.7111,0.1103,1280,79.72
454,5683.1843,0.0360,1280,79.88
455,5698.4836,0.1085,1280,79.85
456,5714.2947,0.0869,1280,79.80
457,5730.5217,0.1115,1280,79.75
458,5746.6903,0.0856,1280,79.70
459,5762.9818,0.1111,1280,79.65
460,5763.5734,0.0442,1280,79.81
461,5778.6123,0.0885,1280,79.78
462,5794.8541,0.1103,1280,79.73
463,5795.3891,0.0448,1280,79.89
464,5810.5997,0.0887,1280,79.85
465,5827.1491,0.0879,1280,79.80
466,5843.0179,0.0999,1280,79.75
467,5843.4587,0.0304,1280,79.92
468,5859.5673,0.1060,1280,79.87
469,5875.5635,0.0884,1280,79.82
470,5891.7546,0.1063,1280,79.77
471,5892.2542,0.0408,1280,79.94
472,5907.8497,0.0927,1280,79.89
473,5908.2381,0.0281,1280,80.06
474,5923.9036,0.0883,1280,80.01
475,5924.2821,0.0286,1280,80.18
476,5939.7737,0.1009,1280,80.14
477,5940.1825,0.0263,1280,80.30
478,5956.3073,0.1020,1280,80.25
479,5972.429,0.0989,1280,80.20
480,5988.1762,0.0957,1280,80.16
481,6004.227,0.1035,1280,80.11
482,6020.0411,0.0815,1280,80.07
483,6020.3967,0.0245,1280,80.23
484,6036.0929,0.0939,1280,80.18
485,6052.0296,0.1407,1280,80.14
486,6052.3968,0.0249,1280,80.30
487,6068.4633,0.0956,1280,80.25
488,6084.577,0.0986,1280,80.20
489,6100.8611,0.0846,1280,80.15
490,6101.2797,0.0316,1280,80.31
491,6116.6088,0.1020,1280,80.27
492,6132.7442,0.0867,1280,80.23
493,6133.1106,0.0262,1280,80.38
494,6148.5331,0.0870,1280,80.34
495,6165.0507,0.0853,1280,80.29
496,6181.2586,0.0819,1280,80.24
497,6197.5617,0.0899,1280,80.19
498,6213.5526,0.0801,1280,80.15
499,6229.6508,0.0947,1280,80.10
500,6245.8948,0.1832,1280,80.05
501,6246.4001,0.0409,1280,80.21
502,6249.9192,1.7265,1280,80.32
503,6250.2501,0.0429,1280,80.48
504,6261.9268,0.0971,1280,80.49
505,6262.3291,0.0266,1280,80.64
506,6277.8637,0.0860,1280,80.60
507,6278.2189,0.0226,1280,80.76
508,6294.0706,0.0888,1280,80.71
509,6310.0355,0.1020,1280,80.67
510,6310.5494,0.0386,1280,80.82
511,6326.2182,0.0979,1280,80.77
512,6342.4188,0.1056,1280,80.73
513,6358.7047,0.1970,1280,80.68
514,6359.3937,0.1669,1280,80.83
515,6374.5797,0.0817,1280,80.79
516,6390.5402,0.1017,1280,80.74
517,6406.733,0.0854,1280,80.70
518,6407.1231,0.0269,1280,80.85
519,6423.4153,0.1309,1280,80.80
520,6439.3412,0.0847,1280,80.75
521,6455.2634,0.0873,1280,80.71
522,6471.8587,0.0814,1280,80.66
523,6472.2012,0.0235,1280,80.81
524,6487.833,0.0879,1280,80.77
525,6488.2235,0.0472,1280,80.92
526,6503.8795,0.0865,1280,80.87
527,6504.2574,0.0267,1280,81.02
528,6519.8122,0.0880,1280,80.98
529,6520.1814,0.0263,1280,81.13
530,6536.1524,0.1040,1280,81.09
531,6551.8507,0.0842,1280,81.05
532,6552.2233,0.0411,1280,81.19
533,6568.4231,0.1002,1280,81.15
534,6584.5609,0.1047,1280,81.10
535,6585.172,0.0432,1280,81.24
536,6601.1115,0.1020,1280,81.20
537,6617.3707,0.1047,1280,81.15
538,6633.0459,0.1071,1280,81.11
539,6633.4379,0.0350,1280,81.26
540,6648.9857,0.0968,1280,81.22
541,6649.3675,0.0266,1280,81.36
542,6665.4202,0.1381,1280,81.32
543,6681.5917,0.0824,1280,81.27
544,6697.6208,0.1067,1280,81.22
545,6713.9899,0.0887,1280,81.17
546,6714.3601,0.0250,1280,81.32
547,6730.0761,0.1045,1280,81.28
548,6746.4818,0.1006,1280,81.23
549,6762.4308,0.1054,1280,81.18
550,6778.5425,0.1261,1280,81.14
551,6794.5583,0.0987,1280,81.09
552,6810.8737,0.0885,1280,81.05
553,6811.2374,0.0254,1280,81.19
554,6826.7398,0.0876,1280,81.15
555,6827.1579,0.0447,1280,81.29
556,6842.9965,0.1561,1280,81.25
557,6843.4899,0.0381,1280,81.39
558,6859.1015,0.0996,1280,81.35
559,6875.1724,0.0957,1280,81.31
560,6891.1837,0.0847,1280,81.26
561,6907.094,0.0896,1280,81.22
562,6923.2431,0.1179,1280,81.18
563,6939.4059,0.0958,1280,81.13
564,6955.7853,0.1007,1280,81.08
565,6956.2913,0.0363,1280,81.22
566,6971.8317,0.1032,1280,81.18
567,6972.2346,0.0293,1280,81.32
568,6988.5278,0.1400,1280,81.28
569,7004.0529,0.1087,1280,81.24
570,7020.0702,0.0865,1280,81.20
571,7035.9303,0.1048,1280,81.15
572,7036.4564,0.0358,1280,81.29
573,7052.2407,0.1004,1280,81.25
574,7067.9387,0.0975,1280,81.21
575,7068.2801,0.0231,1280,81.35
576,7084.0158,0.0965,1280,81.31
577,7084.3823,0.0260,1280,81.45
578,7099.802,0.0815,1280,81.41
579,7100.1453,0.0212,1280,81.55
580,7115.8281,0.1226,1280,81.51
581,7116.307,0.0688,1280,81.64
582,7131.9133,0.1057,1280,81.61
583,7132.3907,0.0384,1280,81.74
584,7147.0544,0.0426,1280,81.71
585,7162.6567,0.0221,1280,81.67
586,7178.2295,0.0206,1280,81.64
587,7194.3819,0.0250,1280,81.59
588,7210.4003,0.0422,1280,81.55
589,7226.7664,0.0925,1280,81.50
590,7227.1371,0.0214,1280,81.64
591,7243.1837,0.0936,1280,81.59
592,7259.3503,0.0978,1280,81.55
593,7274.9769,0.0980,1280,81.51
594,7275.299,0.0236,1280,81.65
595,7291.2889,0.0974,1280,81.60
596,7307.3698,0.0967,1280,81.56
597,7323.6262,0.0966,1280,81.52
598,7339.8108,0.0983,1280,81.47
599,7340.2962,0.0602,1280,81.60
600,7356.1626,0.1020,1280,81.56
601,7371.8911,0.1038,1280,81.53
602,7372.4251,0.0387,1280,81.66
603,7388.2201,0.1190,1280,81.62
604,7403.8356,0.0970,1280,81.58
605,7404.3612,0.0660,1280,81.71
606,7419.8635,0.0895,1280,81.67
607,7420.2623,0.0256,1280,81.80
608,7435.9889,0.0991,1280,81.76
609,7436.439,0.0330,1280,81.89
610,7452.4916,0.1001,1280,81.85
611,7468.5865,0.0872,1280,81.81
612,7484.711,0.0983,1280,81.77
613,7485.1092,0.0252,1280,81.90
614,7500.7111,0.1062,1280,81.86
615,7501.2405,0.0410,1280,81.99
616,7516.8303,0.0882,1280,81.95
617,7517.2166,0.0264,1280,82.08
618,7533.0607,0.1089,1280,82.04
619,7549.2383,0.0909,1280,82.00
620,7564.703,0.0288,1280,81.96
621,7581.2514,0.1228,1280,81.91
622,7597.2592,0.1005,1280,81.87
623,7614.0049,0.1037,1280,81.82
624,7614.5314,0.0491,1280,81.95
625,7629.8969,0.1038,1280,81.91
626,7630.3629,0.0365,1280,82.04
627,7646.0881,0.1025,1280,82.00
628,7661.7701,0.0781,1280,81.97
629,7662.3831,0.0347,1280,82.09
630,7678.1854,0.1675,1280,82.05
631,7694.1875,0.0930,1280,82.01
632,7710.1994,0.1099,1280,81.97
633,7726.0397,0.0843,1280,81.93
634,7726.4038,0.0220,1280,82.06
635,7742.5143,0.0951,1280,82.01
636,7758.8748,0.0978,1280,81.97
637,7759.4474,0.0306,1280,82.09
638,7775.056,0.1338,1280,82.06
639,7790.9256,0.0830,1280,82.02
640,7791.2645,0.0250,1280,82.14
641,7807.0794,0.0892,1280,82.10
642,7823.535,0.1019,1280,82.06
643,7839.5853,0.0838,1280,82.02
644,7855.6222,0.0876,1280,81.98
645,7871.6719,0.0862,1280,81.94
646,7887.9517,0.1042,1280,81.90
647,7888.4225,0.0363,1280,82.02
648,7903.948,0.0981,1280,81.98
649,7904.3456,0.0256,1280,82.11
650,7920.1268,0.0987,1280,82.07
651,7936.3185,0.0999,1280,82.03
652,7952.6025,0.1000,1280,81.99
653,7968.1737,0.0886,1280,81.95
654,7984.7054,0.0856,1280,81.91
655,8001.0641,0.1067,1280,81.86
656,8016.9988,0.1802,1280,81.83
657,8017.485,0.0356,1280,81.95
658,8032.9418,0.0958,1280,81.91
659,8033.3825,0.0303,1280,82.03
660,8049.055,0.0816,1280,82.00
661,8065.3785,0.0938,1280,81.96
662,8081.7842,0.0981,1280,81.91
663,8082.2811,0.0419,1280,82.03
664,8097.8126,0.1282,1280,82.00
665,8098.3299,0.0315,1280,82.12
666,8113.2084,0.0910,1280,82.09
667,8129.4059,0.0910,1280,82.05
668,8145.5314,0.0925,1280,82.01
669,8161.7557,0.0886,1280,81.97
670,8162.2031,0.0316,1280,82.09
671,8177.8858,0.0956,1280,82.05
672,8178.4323,0.0329,1280,82.17
673,8194.1406,0.1113,1280,82.13
674,8210.1775,0.0917,1280,82.09
675,8225.9903,0.0911,1280,82.06
676,8226.3663,0.0243,1280,82.17
677,8242.3576,0.0864,1280,82.14
678,8258.3079,0.0935,1280,82.10
679,8274.9423,0.0942,1280,82.05
680,8275.3675,0.0307,1280,82.17
681,8290.7365,0.1234,1280,82.14
682,8291.1162,0.0275,1280,82.26
683,8307.1065,0.0837,1280,82.22
684,8322.8651,0.1016,1280,82.18
685,8323.2746,0.0273,1280,82.30
686,8339.2314,0.1048,1280,82.26
687,8341.2209,0.0601,1280,82.36
688,8354.7462,0.1134,1280,82.35
689,8356.2774,0.1024,1280,82.45
690,8370.8008,0.0769,1280,82.43
691,8371.1151,0.0193,1280,82.55
692,8386.6294,0.0890,1280,82.51
693,8402.5646,0.0754,1280,82.47
694,8418.5353,0.1200,1280,82.44
695,8434.4161,0.1024,1280,82.40
696,8450.5232,0.1090,1280,82.36
697,8466.7725,0.1067,1280,82.32
698,8467.2955,0.0426,1280,82.43
699,8482.5736,0.0840,1280,82.40
700,8498.556,0.1107,1280,82.37
701,8514.74,0.1029,1280,82.33
