PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
56,1075.9473,0.1037,1280,52.05
57,1092.6587,0.1095,1280,52.17
58,1093.0664,0.0353,1280,53.06
59,1108.6495,0.1234,1280,53.22
60,1109.0626,0.0382,1280,54.10
61,1124.9338,0.1455,1280,54.23
62,1140.8468,0.0987,1280,54.35
63,1141.2654,0.0390,1280,55.20
64,1157.0022,0.1092,1280,55.32
65,1173.3419,0.2096,1280,55.40
66,1189.2101,0.1108,1280,55.50
67,1205.4956,0.1134,1280,55.58
68,1221.5099,0.1993,1280,55.67
69,1237.7487,0.1139,1280,55.75
70,1238.1738,0.0395,1280,56.53
71,1253.6992,0.0876,1280,56.63
72,1254.072,0.0316,1280,57.41
73,1269.721,0.0913,1280,57.49
74,1270.0863,0.0320,1280,58.26
75,1285.9115,0.1144,1280,58.32
76,1286.4916,0.0776,1280,59.08
77,1301.9263,0.0902,1280,59.14
78,1302.2652,0.0296,1280,59.90
79,1317.8683,0.1450,1280,59.95
80,1318.2698,0.0347,1280,60.69
81,1333.9682,0.0967,1280,60.72
82,1349.9702,0.0986,1280,60.74
83,1365.9205,0.0990,1280,60.76
84,1366.3008,0.0377,1280,61.48
85,1381.6446,0.0995,1280,61.52
86,1382.039,0.0449,1280,62.23
87,1397.908,0.0994,1280,62.24
88,1398.2931,0.0366,1280,62.93
89,1414.0808,0.1100,1280,62.94
90,1430.2376,0.0976,1280,62.93
91,1446.7261,0.1293,1280,62.90
92,1447.1799,0.0423,1280,63.57
93,1462.1096,0.1045,1280,63.61
94,1478.7483,0.0983,1280,63.57
95,1479.1521,0.0358,1280,64.23
96,1494.6777,0.1040,1280,64.23
97,1495.0669,0.0356,1280,64.88
98,1511.0264,0.0887,1280,64.86
99,1512.8399,0.0918,1280,65.44
100,1513.1907,0.0453,1280,66.09
101,1526.6699,0.0958,1280,66.16
102,1527.039,0.0363,1280,66.80
103,1542.8076,0.1161,1280,66.76
104,1543.2314,0.0394,1280,67.39
105,1558.7499,0.1133,1280,67.36
106,1559.1498,0.0402,1280,67.99
107,1575.0999,0.1390,1280,67.93
108,1591.1282,0.1230,1280,67.88
109,1607.1524,0.1106,1280,67.82
110,1622.928,0.0969,1280,67.78
111,1623.3332,0.0374,1280,68.38
112,1639.3599,0.2155,1280,68.32
113,1655.4162,0.1037,1280,68.26
114,1671.3714,0.1005,1280,68.21
115,1687.7542,0.0967,1280,68.14
116,1688.1321,0.0337,1280,68.72
117,1703.4295,0.1129,1280,68.68
118,1719.6676,0.0967,1280,68.62
119,1720.1816,0.0447,1280,69.18
120,1735.6875,0.1031,1280,69.14
121,1736.088,0.0358,1280,69.70
122,1751.9074,0.0989,1280,69.64
123,1752.2846,0.0345,1280,70.19
124,1767.6983,0.1487,1280,70.15
125,1768.1945,0.0620,1280,70.69
126,1783.8291,0.1238,1280,70.63
127,1784.2842,0.0400,1280,71.18
128,1800.0637,0.1620,1280,71.11
129,1816.2054,0.1035,1280,71.03
130,1832.2503,0.0985,1280,70.95
131,1848.4912,0.1143,1280,70.87
132,1864.5569,0.1124,1280,70.79
133,1880.534,0.0905,1280,70.72
134,1896.7042,0.1170,1280,70.65
135,1897.0815,0.0350,1280,71.16
136,1912.7882,0.1025,1280,71.10
137,1913.1691,0.0342,1280,71.61
138,1928.9382,0.1104,1280,71.54
139,1945.0073,0.1666,1280,71.47
140,1960.9237,0.1339,1280,71.39
141,1961.3485,0.0347,1280,71.89
142,1977.2607,0.1196,1280,71.82
143,1992.7938,0.0999,1280,71.76
144,1993.1573,0.0317,1280,72.25
145,2009.4263,0.1037,1280,72.16
146,2025.4175,0.0897,1280,72.08
147,2041.3667,0.1065,1280,72.01
148,2057.4536,0.0901,1280,71.93
149,2074.6298,0.0952,1280,71.82
150,2075.055,0.0343,1280,72.29
151,2088.4298,0.0847,1280,72.30
152,2104.9173,0.0856,1280,72.21
153,2105.2596,0.0442,1280,72.68
154,2120.8852,0.1007,1280,72.61
155,2121.2811,0.0301,1280,73.07
156,2137.0646,0.1184,1280,73.00
157,2153.134,0.0989,1280,72.92
158,2169.2192,0.1162,1280,72.84
159,2185.7365,0.2464,1280,72.74
160,2186.1552,0.0349,1280,73.19
161,2201.5407,0.0765,1280,73.13
162,2217.4963,0.0841,1280,73.06
163,2233.9341,0.1059,1280,72.97
164,2250.2109,0.1449,1280,72.88
165,2265.537,0.1020,1280,72.83
166,2282.0168,0.1022,1280,72.74
167,2298.0138,0.0879,1280,72.67
168,2314.4359,0.0968,1280,72.59
169,2330.3764,0.0833,1280,72.52
170,2346.6829,0.1007,1280,72.44
171,2347.0163,0.0259,1280,72.86
172,2362.699,0.0888,1280,72.80
173,2363.0286,0.0258,1280,73.21
174,2378.6762,0.0544,1280,73.15
175,2394.9397,0.0928,1280,73.07
176,2410.8226,0.1064,1280,73.00
177,2411.1908,0.0501,1280,73.41
178,2427.0348,0.2730,1280,73.34
179,2443.0506,0.0854,1280,73.27
180,2459.0608,0.1040,1280,73.20
181,2475.0733,0.0918,1280,73.13
182,2490.9934,0.0859,1280,73.06
183,2507.1457,0.1076,1280,72.99
184,2523.0363,0.0944,1280,72.93
185,2539.2757,0.0936,1280,72.86
186,2555.2364,0.0934,1280,72.79
187,2571.787,0.1146,1280,72.71
188,2572.288,0.0447,1280,73.09
189,2587.8397,0.1084,1280,73.03
190,2588.1785,0.0285,1280,73.41
191,2603.3196,0.0876,1280,73.37
192,2619.2167,0.0813,1280,73.30
193,2635.6149,0.0962,1280,73.23
194,2635.9945,0.0292,1280,73.60
195,2651.7017,0.1283,1280,73.54
196,2652.123,0.0364,1280,73.90
197,2667.5831,0.1193,1280,73.85
198,2668.028,0.0361,1280,74.21
199,2683.9307,0.1102,1280,74.14
200,2684.3675,0.0390,1280,74.51
201,2686.1883,0.0548,1280,74.83
202,2699.8494,0.1033,1280,74.82
203,2700.2509,0.0334,1280,75.18
204,2716.2573,0.1049,1280,75.10
205,2732.3343,0.2030,1280,75.03
206,2748.6941,0.1030,1280,74.94
207,2749.1118,0.0481,1280,75.30
208,2764.2033,0.0962,1280,75.25
209,2780.3199,0.1010,1280,75.17
210,2796.42,0.0919,1280,75.10
211,2812.1132,0.0844,1280,75.03
212,2828.2393,0.0821,1280,74.96
213,2844.141,0.1258,1280,74.89
214,2860.5192,0.0965,1280,74.81
215,2876.6619,0.0906,1280,74.74
216,2877.076,0.0335,1280,75.08
217,2893.1729,0.5488,1280,75.00
218,2908.7605,0.0933,1280,74.95
219,2909.1311,0.0332,1280,75.28
220,2925.2191,0.0949,1280,75.21
221,2940.3152,0.0584,1280,75.16
222,2956.7238,0.0942,1280,75.08
223,2957.0927,0.0268,1280,75.41
224,2972.7566,0.0875,1280,75.35
225,2973.0967,0.0295,1280,75.68
226,2988.9329,0.1022,1280,75.61
227,2989.3365,0.0287,1280,75.94
228,3004.8704,0.0938,1280,75.88
229,3005.2447,0.0312,1280,76.20
230,3020.8414,0.1025,1280,76.14
231,3021.2523,0.0327,1280,76.46
232,3037.0312,0.1123,1280,76.39
233,3053.1799,0.1115,1280,76.31
234,3069.4726,0.0868,1280,76.23
235,3085.2993,0.1084,1280,76.17
236,3101.7461,0.1490,1280,76.09
237,3102.2353,0.0399,1280,76.40
238,3117.1091,0.0850,1280,76.35
239,3133.469,0.0958,1280,76.27
240,3149.2808,0.0988,1280,76.21
241,3165.8412,0.0904,1280,76.13
242,3166.214,0.0312,1280,76.43
243,3182.0827,0.0862,1280,76.37
244,3198.5746,0.1069,1280,76.28
245,3199.3897,0.0942,1280,76.58
246,3214.4831,0.0976,1280,76.53
247,3230.8755,0.1133,1280,76.45
248,3231.4257,0.0525,1280,76.75
249,3246.9199,0.0858,1280,76.69
250,3247.297,0.0292,1280,76.99
251,3263.3502,0.2068,1280,76.91
252,3279.0244,0.0572,1280,76.85
253,3295.5854,0.1712,1280,76.77
254,3296.0357,0.0375,1280,77.06
255,3311.467,0.1412,1280,77.01
256,3327.4197,0.1089,1280,76.94
257,3343.5623,0.0837,1280,76.86
258,3359.5425,0.1009,1280,76.80
259,3375.6547,0.0999,1280,76.73
260,3376.1146,0.0450,1280,77.01
261,3391.7488,0.1141,1280,76.95
262,3392.1327,0.0276,1280,77.24
263,3407.7768,0.0901,1280,77.18
264,3408.1454,0.0296,1280,77.46
265,3423.7099,0.0919,1280,77.40
266,3424.1206,0.0440,1280,77.68
267,3440.0418,0.1089,1280,77.62
268,3455.5101,0.0922,1280,77.56
269,3471.9011,0.3080,1280,77.48
270,3472.4119,0.0439,1280,77.76
271,3487.865,0.0989,1280,77.70
272,3488.3064,0.0345,1280,77.97
273,3503.9043,0.1062,1280,77.91
274,3504.407,0.0409,1280,78.19
275,3520.1693,0.0837,1280,78.12
276,3535.9439,0.0926,1280,78.06
277,3552.1643,0.1041,1280,77.98
278,3568.0477,0.0943,1280,77.91
279,3584.4985,0.0990,1280,77.84
280,3600.63,0.0989,1280,77.76
281,3617.1063,0.1059,1280,77.69
282,3632.9312,0.1005,1280,77.62
283,3633.4227,0.0455,1280,77.89
284,3649.1029,0.0905,1280,77.83
285,3665.0156,0.0979,1280,77.76
286,3681.2502,0.1029,1280,77.69
287,3697.4391,0.1313,1280,77.62
288,3698.0727,0.0586,1280,77.88
289,3713.3547,0.1305,1280,77.83
290,3729.1708,0.1306,1280,77.77
291,3744.9725,0.1135,1280,77.70
292,3761.1164,0.1141,1280,77.64
293,3776.9011,0.1023,1280,77.58
294,3777.3142,0.0299,1280,77.83
295,3792.9187,0.0924,1280,77.78
296,3793.2928,0.0296,1280,78.03
297,3809.074,0.1033,1280,77.97
298,3825.3595,0.1096,1280,77.90
299,3841.2058,0.1058,1280,77.84
300,3857.4751,0.1083,1280,77.77
301,3873.5866,0.1099,1280,77.71
302,3874.0846,0.0431,1280,77.95
303,3889.7943,0.0923,1280,77.90
304,3890.1645,0.0298,1280,78.15
305,3905.6778,0.0910,1280,78.09
306,3906.0534,0.0300,1280,78.34
307,3922.1026,0.1095,1280,78.27
308,3938.1008,0.1015,1280,78.21
309,3953.828,0.0861,1280,78.15
310,3954.2656,0.0496,1280,78.40
311,3970.3025,0.1458,1280,78.33
312,3986.1246,0.1166,1280,78.27
313,4002.3511,0.0904,1280,78.20
314,4018.2356,0.0851,1280,78.14
315,4034.6845,0.0932,1280,78.07
316,4035.0715,0.0280,1280,78.31
317,4050.57,0.0855,1280,78.26
318,4066.9886,0.1055,1280,78.19
319,4082.6324,0.1016,1280,78.14
320,4083.105,0.0374,1280,78.37
321,4098.9367,0.0916,1280,78.31
322,4114.9543,0.1049,1280,78.25
323,4131.3943,0.1148,1280,78.18
324,4132.2725,0.0782,1280,78.41
325,4147.3727,0.1098,1280,78.36
326,4162.891,0.1029,1280,78.31
327,4163.2892,0.0408,1280,78.54
328,4178.8859,0.0860,1280,78.49
329,4179.2855,0.0304,1280,78.72
330,4195.0442,0.0836,1280,78.66
331,4211.3513,0.0965,1280,78.60
332,4227.2745,0.1139,1280,78.54
333,4243.2143,0.0869,1280,78.48
334,4259.378,0.1006,1280,78.42
335,4275.3552,0.1040,1280,78.36
336,4291.4429,0.0935,1280,78.30
337,4307.6988,0.1026,1280,78.23
338,4308.1387,0.0347,1280,78.46
339,4323.6435,0.0872,1280,78.41
340,4324.0336,0.0282,1280,78.63
341,4340.0009,0.1028,1280,78.57
342,4355.9758,0.0919,1280,78.51
343,4371.9724,0.1081,1280,78.45
344,4387.9023,0.0985,1280,78.40
345,4388.3385,0.0696,1280,78.62
346,4404.0036,0.0922,1280,78.56
347,4420.1888,0.1078,1280,78.50
348,4436.0122,0.0998,1280,78.45
349,4452.7034,0.1209,1280,78.38
350,4453.2084,0.0422,1280,78.60
351,4468.8782,0.1146,1280,78.54
352,4469.4128,0.0478,1280,78.76
353,4485.2735,0.1251,1280,78.70
354,4500.995,0.0995,1280,78.65
355,4517.4221,0.1172,1280,78.58
356,4532.8782,0.0946,1280,78.54
357,4533.2807,0.0331,1280,78.75
358,4549.2114,0.1170,1280,78.69
359,4565.0327,0.1035,1280,78.64
360,4581.3196,0.1057,1280,78.58
361,4597.332,0.1894,1280,78.52
362,4613.1454,0.0975,1280,78.47
363,4629.0863,0.0807,1280,78.42
364,4645.7106,0.1145,1280,78.35
365,4650.0117,3.3673,1280,78.49
366,4661.9563,0.0956,1280,78.51
367,4677.3731,0.1080,1280,78.46
368,4693.6864,0.1025,1280,78.40
369,4694.1592,0.0357,1280,78.61
370,4709.733,0.1185,1280,78.56
371,4710.1521,0.0301,1280,78.77
372,4726.1356,0.1280,1280,78.71
373,4742.0848,0.1059,1280,78.66
374,4757.9968,0.1027,1280,78.60
375,4774.0809,0.1153,1280,78.55
376,4790.1094,0.0987,1280,78.50
377,4806.1665,0.1027,1280,78.44
378,4822.1818,0.1026,1280,78.39
379,4838.5165,0.0988,1280,78.33
380,4854.7007,0.1021,1280,78.27
381,4855.1157,0.0333,1280,78.47
382,4870.9128,0.0892,1280,78.42
383,4871.285,0.0285,1280,78.62
384,4887.0612,0.0872,1280,78.57
385,4903.1957,0.0948,1280,78.52
386,4918.7109,0.0886,1280,78.48
387,4919.0762,0.0248,1280,78.67
388,4935.3051,0.1007,1280,78.62
389,4950.7595,0.0906,1280,78.57
390,4951.1335,0.0262,1280,78.77
391,4967.3064,0.0944,1280,78.71
392,4983.363,0.1072,1280,78.66
393,4984.3539,0.1018,1280,78.85
394,4986.6612,0.1180,1280,79.01
395,4987.2047,0.0426,1280,79.20
396,4999.3917,0.1023,1280,79.21
397,5015.3399,0.0992,1280,79.16
398,5031.9285,0.1049,1280,79.09
399,5032.3999,0.0385,1280,79.29
400,5047.6559,0.0814,1280,79.24
401,5047.9902,0.0245,1280,79.44
402,5063.7591,0.1000,1280,79.39
403,5064.1713,0.0294,1280,79.58
404,5083.0129,0.1084,1280,79.48
405,5099.7022,3.6452,1280,79.42
406,5100.1867,0.0454,1280,79.60
407,5112.3028,0.0770,1280,79.61
408,5128.2609,0.0900,1280,79.56
409,5144.3534,0.0863,1280,79.50
410,5160.7941,0.1150,1280,79.45
411,5161.2959,0.0373,1280,79.63
412,5177.1077,0.1053,1280,79.58
413,5192.7468,0.0900,1280,79.53
414,5193.233,0.0365,1280,79.72
415,5209.0518,0.0867,1280,79.67
416,5225.0241,0.1001,1280,79.62
417,5241.2793,0.0952,1280,79.56
418,5257.5239,0.0893,1280,79.51
419,5273.1584,0.0846,1280,79.46
420,5289.434,0.1598,1280,79.40
421,5304.8196,0.0734,1280,79.36
422,5305.1063,0.0180,1280,79.55
423,5321.5979,0.1399,1280,79.49
424,5322.1556,0.0407,1280,79.67
425,5337.2023,0.1014,1280,79.63
426,5353.5348,0.0818,1280,79.57
427,5369.3695,0.1004,1280,79.53
428,5385.578,0.0926,1280,79.47
429,5401.7831,0.0990,1280,79.42
430,5402.2662,0.0349,1280,79.60
431,5418.0313,0.0779,1280,79.55
432,5434.1767,0.0778,1280,79.50
433,5450.4704,0.0960,1280,79.44
434,5466.8055,0.0865,1280,79.39
435,5467.1743,0.0272,1280,79.57
436,5482.7956,0.1017,1280,79.52
437,5483.2338,0.0321,1280,79.70
438,5499.2425,0.1426,1280,79.65
439,5515.1115,0.1047,1280,79.60
440,5531.6534,0.1066,1280,79.54
441,5532.1513,0.0403,1280,79.72
442,5547.6194,0.1047,1280,79.67
443,5548.1147,0.0404,1280,79.85
444,5563.5129,0.1119,1280,79.81
445,5579.855,0.1101,1280,79.75
446,5580.27,0.0338,1280,79.92
447,5596.2951,0.0979,1280,79.87
448,5611.6978,0.1040,1280,79.83
449,5612.1722,0.0406,1280,80.00
450,5628.1514,0.1092,1280,79.96
451,5644.1992,0.1099,1280,79.91
452,5660.6574,0.0986,1280,79.85
453,5661.0615,0.0259,1280,80.02
454,5676.5801,0.1026,1280,79.98
455,5677.0658,0.0399,1280,80.15
456,5692.7004,0.0957,1280,80.10
457,5693.0716,0.0265,1280,80.27
458,5708.7865,0.1061,1280,80.23
459,5709.2836,0.0396,1280,80.40
460,5725.0485,0.0982,1280,80.35
461,5740.8739,0.1055,1280,80.30
462,5741.3679,0.0407,1280,80.47
463,5757.3648,0.1055,1280,80.42
464,5772.9452,0.0976,1280,80.37
465,5789.1681,0.0841,1280,80.32
466,5804.9424,0.0809,1280,80.28
467,5820.9979,0.0948,1280,80.23
468,5836.9747,0.0792,1280,80.18
469,5853.0489,0.0946,1280,80.13
470,5868.7371,0.0865,1280,80.09
471,5869.1249,0.0257,1280,80.25
472,5884.8945,0.0913,1280,80.21
473,5885.2415,0.0265,1280,80.37
474,5900.8027,0.1183,1280,80.33
475,5901.3197,0.0418,1280,80.49
476,5917.1644,0.1002,1280,80.44
477,5933.6493,0.0997,1280,80.39
478,5934.0976,0.0346,1280,80.55
479,5949.5763,0.0983,1280,80.51
480,5965.8761,0.1224,1280,80.46
481,5966.2912,0.0340,1280,80.62
482,5981.6574,0.0893,1280,80.58
483,5982.0311,0.0274,1280,80.74
484,5998.3726,0.1058,1280,80.69
485,6013.9306,0.1173,1280,80.65
486,6014.3347,0.0300,1280,80.81
487,6030.5066,0.1108,1280,80.76
488,6031.03,0.0438,1280,80.91
489,6046.5431,0.0888,1280,80.87
490,6062.6825,0.1119,1280,80.82
491,6063.0593,0.0299,1280,80.98
492,6078.6008,0.0874,1280,80.94
493,6094.8915,0.0927,1280,80.89
494,6095.2944,0.0288,1280,81.05
495,6111.0679,0.1066,1280,81.00
496,6127.2898,0.1004,1280,80.95
497,6142.9905,0.0847,1280,80.91
498,6158.9037,0.0888,1280,80.86
499,6159.2744,0.0269,1280,81.02
500,6175.2514,0.0861,1280,80.97
501,6191.6662,0.1049,1280,80.92
502,6195.5994,1.8091,1280,81.03
503,6207.5941,0.0990,1280,81.03
504,6208.0712,0.0356,1280,81.18
505,6223.5849,0.0931,1280,81.14
506,6239.8381,0.1151,1280,81.09
507,6240.6849,0.1139,1280,81.24
508,6241.0211,0.0407,1280,81.40
509,6255.3361,0.0908,1280,81.37
510,6271.8556,0.1023,1280,81.32
511,6272.3489,0.0396,1280,81.47
512,6287.6835,0.0826,1280,81.43
513,6288.0379,0.0258,1280,81.58
514,6304.2478,0.0994,1280,81.53
515,6320.0247,0.0495,1280,81.49
516,6336.6465,0.1023,1280,81.43
517,6337.1406,0.0381,1280,81.58
518,6352.204,0.1037,1280,81.55
519,6368.309,0.1064,1280,81.50
520,6384.1896,0.0837,1280,81.45
521,6400.7721,0.0941,1280,81.40
522,6401.2635,0.0279,1280,81.55
523,6416.6878,0.0793,1280,81.51
524,6417.0792,0.0257,1280,81.66
525,6432.8082,0.0840,1280,81.61
526,6433.1627,0.0244,1280,81.76
527,6448.6898,0.0834,1280,81.72
528,6449.0654,0.0306,1280,81.87
529,6464.696,0.1012,1280,81.83
530,6465.0977,0.0276,1280,81.98
531,6480.8126,0.1623,1280,81.93
532,6481.1973,0.0317,1280,82.08
533,6496.8798,0.0894,1280,82.04
534,6497.2504,0.0278,1280,82.19
535,6512.7683,0.0982,1280,82.15
536,6513.1791,0.0265,1280,82.29
537,6528.8949,0.0889,1280,82.25
538,6529.2675,0.0263,1280,82.40
539,6544.9137,0.1044,1280,82.35
540,6545.4513,0.0407,1280,82.50
541,6561.3032,0.2803,1280,82.45
542,6577.1823,0.0857,1280,82.41
543,6593.318,0.0761,1280,82.36
544,6608.9987,0.0811,1280,82.31
545,6625.3087,0.0949,1280,82.26
546,6641.5346,0.0941,1280,82.21
547,6657.7409,0.0971,1280,82.16
548,6658.1912,0.0344,1280,82.30
549,6672.8265,0.0739,1280,82.27
550,6673.0764,0.0183,1280,82.42
551,6688.2988,0.0090,1280,82.38
552,6704.6119,0.0208,1280,82.33
553,6720.9542,0.0668,1280,82.28
554,6737.0459,0.0899,1280,82.23
555,6752.8455,0.1315,1280,82.19
556,6753.2356,0.0310,1280,82.33
557,6769.3992,0.0996,1280,82.28
558,6785.4938,0.1361,1280,82.23
559,6801.8939,0.1034,1280,82.18
560,6802.4192,0.0387,1280,82.32
561,6817.6656,0.0798,1280,82.29
562,6818.059,0.0229,1280,82.43
563,6833.9155,0.0808,1280,82.38
564,6834.2738,0.0235,1280,82.53
565,6850.08,0.1035,1280,82.48
566,6865.9755,0.0928,1280,82.44
567,6882.113,0.1037,1280,82.39
568,6898.2905,0.1024,1280,82.34
569,6914.676,0.1222,1280,82.29
570,6915.2992,0.0535,1280,82.43
571,6930.3437,0.1088,1280,82.39
572,6946.3736,0.1037,1280,82.35
573,6961.9821,0.0831,1280,82.30
574,6978.3821,0.0860,1280,82.25
575,6994.328,0.0872,1280,82.21
576,7010.4493,0.0862,1280,82.16
577,7026.4349,0.0877,1280,82.12
578,7042.5614,0.0826,1280,82.07
579,7058.7765,0.0814,1280,82.03
580,7059.1261,0.0235,1280,82.16
581,7074.6179,0.1508,1280,82.12
582,7075.0069,0.0292,1280,82.26
583,7090.5402,0.0796,1280,82.22
584,7106.3062,0.0872,1280,82.18
585,7122.4718,0.0971,1280,82.13
586,7138.6194,0.1024,1280,82.09
587,7139.0914,0.0357,1280,82.22
588,7154.9884,0.1046,1280,82.18
589,7171.1032,0.1024,1280,82.14
590,7187.5398,0.1020,1280,82.09
591,7188.03,0.0357,1280,82.22
592,7203.6126,0.0847,1280,82.18
593,7220.1209,0.1051,1280,82.13
594,7236.4422,0.1047,1280,82.08
595,7252.579,0.0983,1280,82.04
596,7268.7393,0.1220,1280,81.99
597,7269.3684,0.0541,1280,82.13
598,7284.2063,0.0945,1280,82.10
599,7300.1923,0.1105,1280,82.05
600,7316.2754,0.0845,1280,82.01
601,7332.3334,0.0705,1280,81.97
602,7348.6987,0.0955,1280,81.92
603,7349.1565,0.0304,1280,82.05
604,7364.9041,0.0941,1280,82.01
605,7365.3531,0.0332,1280,82.14
606,7380.7835,0.1521,1280,82.11
607,7381.1144,0.0230,1280,82.24
608,7397.2325,0.0783,1280,82.19
609,7413.4277,0.0983,1280,82.15
610,7429.5534,0.1288,1280,82.10
611,7445.6791,0.0943,1280,82.06
612,7446.094,0.0256,1280,82.19
613,7462.0163,0.0995,1280,82.15
614,7477.8816,0.0798,1280,82.11
615,7478.2229,0.0219,1280,82.24
616,7494.2165,0.0909,1280,82.20
617,7510.5221,0.1045,1280,82.15
618,7511.0151,0.0386,1280,82.28
619,7526.8938,0.0875,1280,82.24
620,7527.2632,0.0261,1280,82.37
621,7542.9656,0.0875,1280,82.33
622,7559.138,0.1029,1280,82.28
623,7574.7708,0.0969,1280,82.25
624,7575.2144,0.0322,1280,82.37
625,7590.5085,0.0359,1280,82.34
626,7606.7361,0.0834,1280,82.30
627,7607.1046,0.0273,1280,82.42
628,7622.8338,0.0928,1280,82.38
629,7623.2274,0.0291,1280,82.51
630,7638.8049,0.0895,1280,82.47
631,7639.1831,0.0241,1280,82.60
632,7654.8094,0.0789,1280,82.56
633,7655.1442,0.0233,1280,82.69
634,7670.7341,0.0823,1280,82.65
635,7671.0882,0.0253,1280,82.78
636,7687.0231,0.1351,1280,82.74
637,7703.1955,0.1014,1280,82.69
638,7719.0296,0.1047,1280,82.65
639,7735.4043,0.1060,1280,82.61
640,7736.7613,0.5871,1280,82.72
641,7737.7248,0.0696,1280,82.84
642,7738.1743,0.0433,1280,82.97
643,7751.1604,0.1044,1280,82.96
644,7766.671,0.0837,1280,82.92
645,7767.0587,0.0219,1280,83.04
646,7783.0372,0.0776,1280,83.00
647,7799.4506,0.1133,1280,82.95
648,7815.4581,0.0970,1280,82.91
649,7830.9169,0.1019,1280,82.88
650,7831.2823,0.0213,1280,83.00
651,7846.2308,0.0152,1280,82.97
652,7861.9969,0.1766,1280,82.93
653,7877.4825,0.0261,1280,82.89
654,7893.3897,0.0133,1280,82.85
655,7909.2697,0.0251,1280,82.81
656,7925.5574,0.1302,1280,82.77
657,7941.943,0.1245,1280,82.73
658,7958.0219,0.1192,1280,82.68
659,7973.9461,0.0994,1280,82.64
660,7990.3172,0.0910,1280,82.60
661,8006.0999,0.1011,1280,82.56
662,8022.3223,0.0998,1280,82.52
663,8037.9728,0.0829,1280,82.48
664,8053.9901,0.0984,1280,82.44
665,8069.8315,0.0879,1280,82.41
666,8070.3196,0.0359,1280,82.52
667,8086.0127,0.0850,1280,82.49
668,8102.1866,0.1446,1280,82.45
669,8118.4225,0.1011,1280,82.41
670,8134.1508,0.0863,1280,82.37
671,8150.8994,0.0985,1280,82.32
672,8151.3829,0.0388,1280,82.44
673,8166.604,0.0808,1280,82.41
674,8182.715,0.0832,1280,82.37
675,8184.5438,0.0474,1280,82.47
676,8199.0371,0.0936,1280,82.45
677,8215.2468,0.0867,1280,82.41
678,8231.174,0.0926,1280,82.37
679,8247.1807,0.0979,1280,82.33
680,8263.5344,0.0913,1280,82.29
681,8279.1455,0.0931,1280,82.25
682,8295.1005,0.0858,1280,82.22
683,8310.8498,0.0891,1280,82.18
684,8311.1865,0.0219,1280,82.30
685,8327.4412,0.1007,1280,82.26
686,8343,0.0588,1280,82.22
687,8359.6665,0.0971,1280,82.18
688,8360.058,0.0261,1280,82.30
689,8375.2957,0.0764,1280,82.27
690,8391.781,0.0798,1280,82.22
691,8392.1086,0.0228,1280,82.34
692,8407.7298,0.0936,1280,82.31
693,8408.0785,0.0241,1280,82.42
694,8423.9239,0.0911,1280,82.38
695,8424.2957,0.0221,1280,82.50
696,8439.8249,0.0973,1280,82.47
697,8440.2069,0.0285,1280,82.58
698,8456.3584,0.1035,1280,82.54
699,8472.5507,0.0908,1280,82.50
700,8489.0087,0.1100,1280,82.46
701,8504.9881,0.0996,1280,82.42
702,8521.0545,0.1028,1280,82.38
