PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
108,1717.1563,0.0990,1280,62.89
109,1717.6045,0.0422,1280,63.46
110,1733.4804,0.1083,1280,63.46
111,1749.3316,0.0957,1280,63.45
112,1749.8105,0.1378,1280,64.01
113,1765.8508,0.0930,1280,63.99
114,1782.0637,0.1969,1280,63.97
115,1798.2004,0.1830,1280,63.95
116,1798.6364,0.0447,1280,64.49
117,1814.2303,0.1082,1280,64.49
118,1814.6362,0.0340,1280,65.03
119,1830.329,0.1102,1280,65.02
120,1830.7643,0.0379,1280,65.55
121,1846.7252,0.1059,1280,65.52
122,1862.8223,0.1054,1280,65.49
123,1878.9119,0.0927,1280,65.46
124,1895.1088,0.1101,1280,65.43
125,1895.882,0.1022,1280,65.93
126,1911.313,0.0972,1280,65.92
127,1911.6802,0.0308,1280,66.43
128,1927.5636,0.1067,1280,66.41
129,1943.4074,0.0899,1280,66.38
130,1959.4517,0.0899,1280,66.35
131,1975.8646,0.0943,1280,66.30
132,1992.1461,0.1052,1280,66.26
133,1992.6691,0.0469,1280,66.74
134,2008.2905,0.1247,1280,66.72
135,2008.6922,0.0431,1280,67.21
136,2024.5046,0.1007,1280,67.18
137,2040.6589,0.1184,1280,67.14
138,2056.8477,0.0963,1280,67.09
139,2072.7379,0.0946,1280,67.06
140,2088.742,0.0869,1280,67.03
141,2104.9378,0.0976,1280,66.99
142,2120.9764,0.0901,1280,66.95
143,2136.9469,0.0896,1280,66.92
144,2153.6627,0.1123,1280,66.86
145,2169.2455,0.0976,1280,66.84
146,2169.6136,0.0288,1280,67.29
147,2185.2699,0.0839,1280,67.27
148,2185.6009,0.0285,1280,67.72
149,2201.1948,0.0832,1280,67.69
150,2201.5562,0.0590,1280,68.13
151,2217.5295,0.0956,1280,68.09
152,2233.7047,0.0983,1280,68.05
153,2249.1205,0.0626,1280,68.03
154,2265.1929,0.0849,1280,67.99
155,2265.5505,0.0292,1280,68.42
156,2281.3593,0.0828,1280,68.38
157,2281.684,0.0274,1280,68.81
158,2297.2054,0.0856,1280,68.78
159,2297.6395,0.1341,1280,69.20
160,2313.4472,0.1011,1280,69.16
161,2329.139,0.0803,1280,69.12
162,2345.6359,0.0802,1280,69.06
163,2361.8308,0.0849,1280,69.01
164,2378.1789,0.0923,1280,68.96
165,2378.5765,0.0342,1280,69.37
166,2394.0664,0.0906,1280,69.34
167,2394.7702,0.2196,1280,69.74
168,2410.3222,0.0994,1280,69.70
169,2410.7255,0.0318,1280,70.10
170,2426.3641,0.1061,1280,70.06
171,2426.7773,0.0376,1280,70.46
172,2442.463,0.0870,1280,70.42
173,2458.4748,0.0870,1280,70.37
174,2474.6869,0.1007,1280,70.31
175,2490.696,0.0890,1280,70.26
176,2506.7978,0.0945,1280,70.21
177,2522.8473,0.1027,1280,70.16
178,2538.6492,0.0904,1280,70.12
179,2554.7741,0.0911,1280,70.06
180,2570.5628,0.1148,1280,70.02
181,2586.9001,0.0989,1280,69.97
182,2602.9635,0.1117,1280,69.92
183,2619.3263,0.0914,1280,69.87
184,2619.6864,0.0323,1280,70.24
185,2635.1944,0.1205,1280,70.20
186,2635.5351,0.0266,1280,70.57
187,2651.4216,0.0969,1280,70.53
188,2667.5278,0.1620,1280,70.48
189,2683.4607,0.0970,1280,70.43
190,2699.5477,0.1084,1280,70.38
191,2716.0507,0.0924,1280,70.32
192,2731.961,0.0917,1280,70.28
193,2748.4093,0.0884,1280,70.22
194,2764.4838,0.0882,1280,70.18
195,2780.8107,0.0922,1280,70.12
196,2796.7912,0.1076,1280,70.08
197,2812.8587,0.0908,1280,70.04
198,2829.1056,0.1084,1280,69.99
199,2829.52,0.0341,1280,70.33
200,2845.0815,0.1035,1280,70.30
201,2847.2598,0.0663,1280,70.59
202,2847.5737,0.0352,1280,70.94
203,2861.3621,0.1095,1280,70.95
204,2861.7861,0.0353,1280,71.28
205,2877.7334,0.1041,1280,71.24
206,2893.8852,0.0982,1280,71.18
207,2909.6954,0.1092,1280,71.14
208,2926.0746,0.1038,1280,71.08
209,2926.4832,0.0320,1280,71.42
210,2942.2841,0.1101,1280,71.37
211,2942.6875,0.0317,1280,71.70
212,2957.9582,0.0911,1280,71.67
213,2973.8464,0.0968,1280,71.62
214,2990.1743,0.1020,1280,71.57
215,2990.5522,0.0274,1280,71.89
216,3006.3197,0.1027,1280,71.85
217,3006.7574,0.0361,1280,72.17
218,3022.4735,0.0830,1280,72.13
219,3038.7397,0.0967,1280,72.07
220,3054.8716,0.0924,1280,72.02
221,3055.56,0.0717,1280,72.33
222,3070.9869,0.1050,1280,72.29
223,3087.2393,0.1019,1280,72.23
224,3087.6309,0.0290,1280,72.55
225,3102.8568,0.0869,1280,72.51
226,3118.8197,0.0937,1280,72.46
227,3135.0126,0.1089,1280,72.41
228,3135.4928,0.0426,1280,72.72
229,3150.7156,0.0907,1280,72.68
230,3167.1064,0.1112,1280,72.62
231,3167.7254,0.0501,1280,72.92
232,3182.8913,0.1219,1280,72.89
233,3199.0438,0.1006,1280,72.83
234,3199.554,0.0398,1280,73.14
235,3215.2821,0.1438,1280,73.09
236,3215.7479,0.0398,1280,73.39
237,3231.2502,0.1062,1280,73.35
238,3231.6878,0.0325,1280,73.65
239,3247.1679,0.1049,1280,73.60
240,3247.6006,0.0373,1280,73.90
241,3263.8814,0.3245,1280,73.84
242,3279.5456,0.1044,1280,73.79
243,3295.9494,0.1026,1280,73.73
244,3311.8825,0.1042,1280,73.67
245,3328.0412,0.1049,1280,73.62
246,3344.3491,0.1196,1280,73.56
247,3344.9108,0.1234,1280,73.84
248,3360.062,0.0922,1280,73.81
249,3376.1649,0.0834,1280,73.75
250,3376.5408,0.0285,1280,74.04
251,3394.348,2.2436,1280,73.95
252,3394.9686,0.1022,1280,74.23
253,3408.3938,0.1082,1280,74.23
254,3408.8964,0.0442,1280,74.51
255,3424.236,0.1019,1280,74.47
256,3424.6246,0.0322,1280,74.75
257,3440.5063,0.1029,1280,74.70
258,3456.3305,0.1206,1280,74.65
259,3456.7743,0.0445,1280,74.93
260,3472.5162,0.1103,1280,74.87
261,3488.5647,0.1055,1280,74.82
262,3504.8093,0.1095,1280,74.75
263,3520.6152,0.1184,1280,74.70
264,3536.9274,0.1460,1280,74.64
265,3552.6395,0.1083,1280,74.59
266,3568.7746,0.0902,1280,74.54
267,3584.7015,0.0915,1280,74.48
268,3600.6491,0.0972,1280,74.43
269,3616.8452,0.0932,1280,74.37
270,3632.9946,0.1368,1280,74.32
271,3633.4965,0.0445,1280,74.58
272,3649.1034,0.0975,1280,74.54
273,3649.5384,0.0343,1280,74.80
274,3664.699,0.0976,1280,74.77
275,3680.7936,0.0964,1280,74.71
276,3696.6452,0.0987,1280,74.66
277,3712.9745,0.0841,1280,74.60
278,3728.8798,0.0896,1280,74.55
279,3745.0196,0.0993,1280,74.50
280,3760.9621,0.0953,1280,74.45
281,3777.1277,0.0953,1280,74.40
282,3777.5002,0.0325,1280,74.65
283,3793.1306,0.0966,1280,74.61
284,3793.6565,0.0440,1280,74.86
285,3809.1707,0.1216,1280,74.82
286,3809.6678,0.0351,1280,75.07
287,3824.9885,0.1374,1280,75.03
288,3841.8175,0.3367,1280,74.96
289,3856.256,0.1378,1280,74.94
290,3856.6116,0.0333,1280,75.20
291,3872.1622,0.0994,1280,75.15
292,3872.5186,0.0265,1280,75.40
293,3888.2154,0.0933,1280,75.36
294,3888.5777,0.0260,1280,75.61
295,3904.5134,0.1038,1280,75.55
296,3920.7044,0.1058,1280,75.50
297,3936.6756,0.0992,1280,75.44
298,3952.8318,0.0882,1280,75.39
299,3968.7841,0.1033,1280,75.34
300,3984.8716,0.1039,1280,75.28
301,4000.6804,0.1328,1280,75.24
302,4017.1733,0.1028,1280,75.18
303,4017.5838,0.0313,1280,75.42
304,4033.2821,0.1032,1280,75.37
305,4033.7555,0.0407,1280,75.61
306,4049.4834,0.1108,1280,75.57
307,4051.5835,0.1219,1280,75.77
308,4065.2481,0.0276,1280,75.76
309,4081.3155,0.0826,1280,75.71
310,4081.6741,0.0586,1280,75.95
311,4097.1652,0.0770,1280,75.91
312,4097.4605,0.0285,1280,76.14
313,4113.3947,0.0710,1280,76.09
314,4113.6299,0.0256,1280,76.33
315,4129.4361,0.0905,1280,76.28
316,4145.8215,0.0938,1280,76.22
317,4162.035,0.0852,1280,76.16
318,4177.9935,0.1019,1280,76.11
319,4194.2004,0.1127,1280,76.06
320,4194.5621,0.0267,1280,76.29
321,4210.7372,0.0931,1280,76.23
322,4226.8529,0.1530,1280,76.18
323,4242.8214,0.1012,1280,76.13
324,4258.8633,0.0860,1280,76.08
325,4275.0771,0.1271,1280,76.02
326,4275.5946,0.0609,1280,76.25
327,4290.7447,0.0917,1280,76.21
328,4306.8803,0.1063,1280,76.16
329,4323.1545,0.1038,1280,76.10
330,4323.678,0.0410,1280,76.32
331,4339.3459,0.1709,1280,76.28
332,4339.8966,0.0408,1280,76.50
333,4355.9271,0.1258,1280,76.45
334,4371.6993,0.0900,1280,76.40
335,4387.8126,0.0905,1280,76.35
336,4403.8315,0.0956,1280,76.30
337,4420.0583,0.1652,1280,76.24
338,4436.259,0.2147,1280,76.19
339,4436.883,0.0850,1280,76.40
340,4452.0718,0.1130,1280,76.37
341,4452.472,0.0332,1280,76.59
342,4468.1636,0.1104,1280,76.54
343,4468.664,0.0439,1280,76.76
344,4484.218,0.0936,1280,76.71
345,4484.592,0.0317,1280,76.93
346,4500.3728,0.1091,1280,76.88
347,4500.8684,0.0449,1280,77.10
348,4516.1964,0.1121,1280,77.06
349,4516.7208,0.0489,1280,77.27
350,4532.6567,0.1148,1280,77.22
351,4548.6202,0.1066,1280,77.17
352,4565.1282,0.1028,1280,77.11
353,4565.6056,0.0389,1280,77.32
354,4581.1167,0.1024,1280,77.27
355,4581.5286,0.0319,1280,77.49
356,4597.3904,0.0995,1280,77.44
357,4597.783,0.0293,1280,77.65
358,4613.0776,0.0889,1280,77.61
359,4629.0902,0.0924,1280,77.55
360,4629.5352,0.0907,1280,77.76
361,4644.8002,0.0997,1280,77.72
362,4661.0171,0.1175,1280,77.67
363,4661.514,0.0356,1280,77.87
364,4677.067,0.1051,1280,77.83
365,4680.5768,3.1311,1280,77.98
366,4693.3113,0.0766,1280,77.98
367,4693.6413,0.0239,1280,78.19
368,4709.2021,0.0955,1280,78.14
369,4709.6458,0.0333,1280,78.35
370,4725.2796,0.0816,1280,78.30
371,4725.641,0.0506,1280,78.51
372,4741.2053,0.1003,1280,78.46
373,4741.6879,0.0354,1280,78.66
374,4757.2929,0.1080,1280,78.62
375,4757.6676,0.0294,1280,78.82
376,4773.1098,0.0905,1280,78.77
377,4773.523,0.0475,1280,78.98
378,4789.3951,0.1030,1280,78.92
379,4789.8993,0.0424,1280,79.12
380,4805.0789,0.1187,1280,79.08
381,4805.7201,0.0511,1280,79.28
382,4821.4341,0.1040,1280,79.23
383,4837.5412,0.1051,1280,79.17
384,4853.7686,0.2821,1280,79.11
385,4869.6108,0.1245,1280,79.06
386,4885.9745,0.1125,1280,79.00
387,4886.4941,0.0469,1280,79.20
388,4901.5706,0.0871,1280,79.16
389,4918.0729,0.0899,1280,79.10
390,4918.4685,0.0326,1280,79.29
391,4934.1632,0.1032,1280,79.24
392,4934.6431,0.0379,1280,79.44
393,4950.5872,0.1071,1280,79.38
394,4966.7589,0.1052,1280,79.33
395,4982.8631,0.1010,1280,79.27
396,4985.3335,0.0537,1280,79.43
397,4985.6133,0.0365,1280,79.63
398,4998.515,0.0926,1280,79.62
399,5014.4545,0.1024,1280,79.57
400,5030.6385,0.0902,1280,79.51
401,5046.6256,0.1063,1280,79.46
402,5063.0275,0.0873,1280,79.40
403,5063.6876,0.1693,1280,79.59
404,5078.487,0.0682,1280,79.55
405,5094.8382,0.5154,1280,79.49
406,5110.7312,0.0774,1280,79.44
407,5126.599,0.0786,1280,79.39
408,5142.8507,0.0930,1280,79.33
409,5158.6066,0.0848,1280,79.28
410,5174.6508,0.0965,1280,79.23
411,5190.5949,0.1024,1280,79.18
412,5206.6756,0.0944,1280,79.13
413,5222.534,0.0885,1280,79.08
414,5238.6314,0.0856,1280,79.03
415,5254.4166,0.0901,1280,78.98
416,5270.6033,0.0998,1280,78.93
417,5286.4591,0.0859,1280,78.88
418,5303.0073,0.1544,1280,78.82
419,5303.5341,0.0400,1280,79.00
420,5319.1242,0.0981,1280,78.96
421,5319.5283,0.0268,1280,79.14
422,5335.1278,0.0993,1280,79.10
423,5335.5325,0.0271,1280,79.28
424,5351.4233,0.1055,1280,79.23
425,5367.7425,0.0989,1280,79.18
426,5383.765,0.1028,1280,79.13
427,5400.1699,0.1060,1280,79.07
428,5400.6723,0.0392,1280,79.25
429,5415.9419,0.0970,1280,79.21
430,5432.0792,0.1046,1280,79.16
431,5448.3052,0.1044,1280,79.11
432,5448.801,0.0400,1280,79.28
433,5464.1237,0.0877,1280,79.24
434,5464.4982,0.0289,1280,79.42
435,5480.1822,0.0842,1280,79.38
436,5480.5308,0.0261,1280,79.55
437,5495.9657,0.1057,1280,79.51
438,5512.2296,0.1012,1280,79.46
439,5512.6426,0.0291,1280,79.64
440,5528.2559,0.1033,1280,79.59
441,5528.727,0.0417,1280,79.77
442,5544.0426,0.0961,1280,79.73
443,5560.1228,0.0999,1280,79.67
444,5560.5744,0.0336,1280,79.85
445,5576.6638,0.1143,1280,79.80
446,5592.6392,0.1127,1280,79.75
447,5608.5829,0.1101,1280,79.70
448,5624.2469,0.0988,1280,79.66
449,5624.6761,0.0335,1280,79.83
450,5640.6239,0.1056,1280,79.78
451,5656.5579,0.0889,1280,79.73
452,5672.4546,0.1036,1280,79.68
453,5688.9356,0.0904,1280,79.63
454,5704.9692,0.1057,1280,79.58
455,5721.1902,0.1046,1280,79.53
456,5721.6682,0.0457,1280,79.70
457,5737.2135,0.0867,1280,79.66
458,5737.6286,0.0802,1280,79.82
459,5753.7655,0.0793,1280,79.77
460,5770.0353,0.1048,1280,79.72
461,5770.5366,0.0402,1280,79.89
462,5786.4724,0.1001,1280,79.84
463,5802.2587,0.0987,1280,79.80
464,5802.6372,0.0270,1280,79.96
465,5818.7358,0.0939,1280,79.91
466,5834.6497,0.0866,1280,79.87
467,5850.8623,0.0942,1280,79.82
468,5867.0215,0.0766,1280,79.77
469,5882.9763,0.0913,1280,79.72
470,5899.1566,0.0900,1280,79.67
471,5899.5063,0.0224,1280,79.84
472,5915.1424,0.0778,1280,79.80
473,5915.4667,0.0227,1280,79.96
474,5931.0977,0.0800,1280,79.92
475,5946.9075,0.0791,1280,79.87
476,5963.4251,0.0778,1280,79.82
477,5979.5824,0.0846,1280,79.77
478,5995.3287,0.0826,1280,79.73
479,5995.6885,0.0271,1280,79.89
480,6011.511,0.0803,1280,79.85
481,6028.0481,0.1017,1280,79.79
482,6044.0326,0.1024,1280,79.75
483,6060.5265,0.1931,1280,79.70
484,6076.9898,0.1099,1280,79.64
485,6077.5262,0.0444,1280,79.80
486,6092.8635,0.0982,1280,79.77
487,6109.2324,0.1102,1280,79.72
488,6109.7984,0.0450,1280,79.87
489,6124.8162,0.1025,1280,79.84
490,6140.8987,0.0981,1280,79.79
491,6156.7278,0.1001,1280,79.75
492,6172.9407,0.0945,1280,79.70
493,6188.8861,0.0913,1280,79.66
494,6205.1374,0.0951,1280,79.61
495,6205.5681,0.0317,1280,79.77
496,6221.105,0.0784,1280,79.73
497,6237.6003,0.0779,1280,79.68
498,6253.756,0.0880,1280,79.63
499,6269.804,0.0828,1280,79.59
500,6286.4094,0.0962,1280,79.54
501,6301.8257,0.0848,1280,79.50
502,6305.3271,1.6973,1280,79.62
503,6305.7287,0.0487,1280,79.77
504,6318.367,0.0939,1280,79.77
505,6318.7301,0.0257,1280,79.92
506,6334.1854,0.0796,1280,79.88
507,6334.5808,0.0268,1280,80.04
508,6350.253,0.0943,1280,80.00
509,6350.623,0.0236,1280,80.15
510,6366.2697,0.0826,1280,80.11
511,6366.6191,0.0254,1280,80.26
512,6382.7628,0.0877,1280,80.22
513,6398.8242,0.0981,1280,80.17
514,6415.1358,0.0992,1280,80.12
515,6415.7254,0.1423,1280,80.27
516,6430.8909,0.0982,1280,80.24
517,6447.1025,0.1039,1280,80.19
518,6447.5987,0.0388,1280,80.34
519,6463.2874,0.0965,1280,80.30
520,6463.7757,0.0528,1280,80.45
521,6479.2295,0.0886,1280,80.41
522,6479.6258,0.0299,1280,80.56
523,6495.0678,0.1014,1280,80.52
524,6495.5499,0.0447,1280,80.67
525,6511.2281,0.0839,1280,80.63
526,6511.6263,0.0458,1280,80.78
527,6527.0669,0.0987,1280,80.74
528,6543.0392,0.0987,1280,80.70
529,6543.4807,0.0321,1280,80.84
530,6559.0439,0.0943,1280,80.80
531,6559.4937,0.0312,1280,80.95
532,6575.3676,0.1124,1280,80.91
533,6575.7563,0.0357,1280,81.06
534,6591.7556,0.1018,1280,81.01
535,6608.217,0.1425,1280,80.96
536,6608.7294,0.0408,1280,81.10
537,6623.9673,0.1508,1280,81.07
538,6624.5033,0.0399,1280,81.21
539,6640.3205,0.1590,1280,81.17
540,6640.8101,0.0357,1280,81.32
541,6656.6488,0.2283,1280,81.27
542,6672.8174,0.0858,1280,81.23
543,6688.4183,0.0892,1280,81.19
544,6704.4256,0.1238,1280,81.14
545,6720.628,0.1206,1280,81.09
546,6736.6933,0.1004,1280,81.05
547,6752.8251,0.0769,1280,81.00
548,6768.637,0.0898,1280,80.96
549,6784.8659,0.0946,1280,80.92
550,6800.6716,0.1147,1280,80.87
551,6817.0812,0.1485,1280,80.83
552,6818.1873,0.0472,1280,80.96
553,6833.0795,0.1023,1280,80.93
554,6833.5713,0.0382,1280,81.07
555,6849.1195,0.1048,1280,81.03
556,6849.5786,0.0301,1280,81.17
557,6865.0805,0.1133,1280,81.14
558,6881.2065,0.1063,1280,81.09
559,6881.5447,0.0229,1280,81.23
560,6897.1733,0.0769,1280,81.19
561,6897.5162,0.0225,1280,81.33
562,6913.7157,0.0803,1280,81.29
563,6929.5731,0.1232,1280,81.25
564,6945.7322,0.0952,1280,81.20
565,6961.832,0.0946,1280,81.16
566,6978.2962,0.1076,1280,81.11
567,6978.81,0.0324,1280,81.25
568,6994.1409,0.1182,1280,81.21
569,6994.5661,0.0317,1280,81.35
570,7009.9327,0.0930,1280,81.31
571,7025.9835,0.1106,1280,81.27
572,7041.8821,0.0943,1280,81.23
573,7058.0229,0.0912,1280,81.18
574,7074.0726,0.0790,1280,81.14
575,7090.2979,0.1193,1280,81.10
576,7090.7539,0.0327,1280,81.23
577,7106.5911,0.1034,1280,81.19
578,7122.8703,0.1046,1280,81.15
579,7138.634,0.1151,1280,81.11
580,7154.8721,0.0807,1280,81.06
581,7171.1192,0.1194,1280,81.02
582,7171.6683,0.0350,1280,81.15
583,7187.2139,0.1187,1280,81.12
584,7187.5694,0.0233,1280,81.25
585,7202.9811,0.0737,1280,81.22
586,7219.5364,0.0757,1280,81.17
587,7235.8734,0.3149,1280,81.12
588,7251.4854,0.0785,1280,81.09
589,7267.754,0.1027,1280,81.04
590,7283.7471,0.0833,1280,81.00
591,7299.9625,0.0949,1280,80.96
592,7316.2856,0.1025,1280,80.92
593,7316.8242,0.0779,1280,81.05
594,7331.867,0.0951,1280,81.02
595,7348.3157,0.0913,1280,80.97
596,7348.704,0.0255,1280,81.10
597,7364.4272,0.0996,1280,81.07
598,7380.5985,0.0870,1280,81.02
599,7396.6929,0.0931,1280,80.98
600,7412.7084,0.0968,1280,80.94
601,7429.2418,0.1211,1280,80.90
602,7429.9133,0.0537,1280,81.02
603,7444.9951,0.1069,1280,80.99
604,7445.5594,0.0432,1280,81.12
605,7460.732,0.0867,1280,81.09
606,7476.8144,0.1303,1280,81.05
607,7492.9908,0.1330,1280,81.01
608,7509.0049,0.0982,1280,80.97
609,7509.4765,0.0356,1280,81.10
610,7525.4768,0.0947,1280,81.06
611,7541.3635,0.0870,1280,81.02
612,7541.7334,0.0282,1280,81.15
613,7558.0554,0.1030,1280,81.11
614,7558.5494,0.0387,1280,81.23
615,7573.7125,0.0988,1280,81.20
616,7590.0823,0.0850,1280,81.16
617,7590.4783,0.0244,1280,81.29
618,7606.0689,0.0915,1280,81.25
619,7606.4618,0.0262,1280,81.38
620,7622.3066,0.0958,1280,81.34
621,7622.675,0.0222,1280,81.47
622,7638.4533,0.1093,1280,81.43
623,7654.1463,0.1081,1280,81.39
624,7654.5749,0.0322,1280,81.52
625,7670.3363,0.5372,1280,81.48
626,7670.8515,0.0493,1280,81.61
627,7685.4611,0.0892,1280,81.58
628,7701.4499,0.0432,1280,81.54
629,7717.3066,0.0563,1280,81.51
630,7717.6254,0.0301,1280,81.63
631,7733.787,0.0900,1280,81.59
632,7750.0923,0.1040,1280,81.55
633,7750.5653,0.0355,1280,81.67
634,7766.2543,0.0883,1280,81.64
635,7766.6638,0.0310,1280,81.76
636,7782.1423,0.0789,1280,81.73
637,7782.4989,0.0259,1280,81.85
638,7798.4048,0.0868,1280,81.81
639,7814.3508,0.0825,1280,81.77
640,7814.7354,0.0266,1280,81.90
641,7830.5043,0.0942,1280,81.86
642,7846.5406,0.0866,1280,81.82
643,7862.5648,0.0865,1280,81.78
644,7878.5849,0.1030,1280,81.74
645,7894.4788,0.1033,1280,81.70
646,7910.8481,0.0983,1280,81.66
647,7926.7325,0.0793,1280,81.62
648,7943.5613,0.1382,1280,81.58
649,7959.5972,0.0863,1280,81.54
650,7975.4966,0.0868,1280,81.50
651,7991.4955,0.0872,1280,81.46
652,8007.944,0.0962,1280,81.42
653,8023.9648,0.0958,1280,81.38
654,8040.2882,0.0935,1280,81.34
655,8040.6792,0.0257,1280,81.46
656,8056.3068,0.0842,1280,81.43
657,8056.6564,0.0252,1280,81.55
658,8072.5952,0.1509,1280,81.51
659,8088.6867,0.0874,1280,81.47
660,8104.6787,0.1003,1280,81.43
661,8120.7133,0.1065,1280,81.40
662,8136.4468,0.0914,1280,81.36
663,8152.1712,0.0523,1280,81.33
664,8152.4944,0.0253,1280,81.45
665,8168.2032,0.0763,1280,81.41
666,8168.5312,0.0313,1280,81.53
667,8184.0368,0.0900,1280,81.50
668,8199.9442,0.0920,1280,81.46
669,8215.8442,0.0847,1280,81.43
670,8232.2194,0.0748,1280,81.39
671,8232.6038,0.0250,1280,81.51
672,8248.2667,0.0934,1280,81.47
673,8248.7116,0.0312,1280,81.59
674,8264.1213,0.0962,1280,81.56
675,8264.6173,0.0578,1280,81.67
676,8280.3058,0.0775,1280,81.64
677,8280.6408,0.0227,1280,81.76
678,8296.3994,0.0954,1280,81.72
679,8312.4176,0.0880,1280,81.69
680,8328.3453,0.0859,1280,81.65
681,8328.7332,0.0345,1280,81.77
682,8344.6321,0.1042,1280,81.73
683,8360.8292,0.0920,1280,81.69
684,8377.0007,0.0949,1280,81.65
685,8377.5165,0.0354,1280,81.77
686,8393.1553,0.0903,1280,81.73
687,8393.5239,0.0225,1280,81.85
688,8409.2401,0.1042,1280,81.81
689,8411.5306,0.0618,1280,81.91
690,8425.1652,0.1013,1280,81.90
691,8425.6216,0.0367,1280,82.01
692,8440.7262,0.0925,1280,81.98
693,8457.1881,0.2638,1280,81.94
694,8457.7166,0.0410,1280,82.06
695,8472.7194,0.1704,1280,82.03
696,8488.4078,0.0864,1280,81.99
697,8488.6666,0.0259,1280,82.11
698,8504.1697,0.0459,1280,82.08
699,8520.1743,0.0879,1280,82.04
700,8520.5381,0.0315,1280,82.15
701,8536.6593,0.1001,1280,82.12
702,8552.9103,0.0864,1280,82.08
