PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
102,1695.4479,0.0534,1280,60.16
103,1711.8557,0.0677,1280,60.17
104,1727.943,0.0649,1280,60.19
105,1744.1501,0.0653,1280,60.20
106,1759.9535,0.0576,1280,60.23
107,1776.1401,0.0584,1280,60.24
108,1792.3478,0.0892,1280,60.26
109,1808.5665,0.0982,1280,60.27
110,1808.9619,0.0385,1280,60.81
111,1824.8049,0.0733,1280,60.83
112,1826.0454,0.9801,1280,61.33
113,1840.6579,0.0964,1280,61.39
114,1841.1097,0.0325,1280,61.92
115,1857.4087,0.1037,1280,61.91
116,1873.3717,0.0880,1280,61.92
117,1890.124,0.1021,1280,61.90
118,1906.3142,0.1039,1280,61.90
119,1922.4617,0.0991,1280,61.90
120,1938.6083,0.1101,1280,61.90
121,1939.0561,0.0449,1280,62.40
122,1954.4796,0.0972,1280,62.42
123,1970.4618,0.1050,1280,62.42
124,1986.3431,0.0986,1280,62.43
125,2002.2615,0.0868,1280,62.43
126,2018.2453,0.0991,1280,62.43
127,2034.7063,0.0866,1280,62.42
128,2035.0754,0.0300,1280,62.90
129,2050.7647,0.0858,1280,62.90
130,2051.101,0.0274,1280,63.38
131,2066.907,0.0981,1280,63.38
132,2083.1621,0.1678,1280,63.37
133,2099.0933,0.1259,1280,63.36
134,2115.3029,0.1231,1280,63.35
135,2132.3825,0.1154,1280,63.31
136,2147.2151,0.0864,1280,63.34
137,2163.836,0.0869,1280,63.31
138,2164.2128,0.0302,1280,63.76
139,2180.2512,0.1033,1280,63.75
140,2196.2757,0.1096,1280,63.74
141,2197.1065,0.1117,1280,64.18
142,2211.7188,0.0683,1280,64.20
143,2212.0061,0.0216,1280,64.65
144,2228.086,0.0449,1280,64.63
145,2243.1275,0.0156,1280,64.64
146,2259.1474,0.0174,1280,64.63
147,2274.8392,0.0205,1280,64.62
148,2274.9399,0.0271,1280,65.06
149,2290.697,0.0301,1280,65.05
150,2307.533,0.0612,1280,65.00
151,2322.4531,0.0867,1280,65.02
152,2338.4468,0.0864,1280,65.00
153,2354.1651,0.0843,1280,64.99
154,2370.6122,0.0981,1280,64.96
155,2370.9828,0.0302,1280,65.37
156,2386.5061,0.0821,1280,65.37
157,2402.995,0.0979,1280,65.34
158,2418.7497,0.0949,1280,65.32
159,2420.7109,1.6502,1280,65.68
160,2421.0003,0.0416,1280,66.09
161,2434.8422,0.1004,1280,66.12
162,2451.2218,0.1210,1280,66.09
163,2466.7778,0.0897,1280,66.08
164,2467.1302,0.0301,1280,66.47
165,2482.7598,0.1007,1280,66.46
166,2483.1435,0.0294,1280,66.85
167,2498.685,0.0928,1280,66.84
168,2499.0679,0.0310,1280,67.23
169,2514.901,0.0890,1280,67.20
170,2530.8544,0.1045,1280,67.17
171,2546.9706,0.1046,1280,67.14
172,2562.8731,0.1078,1280,67.11
173,2579.0272,0.0918,1280,67.08
174,2594.8432,0.0861,1280,67.06
175,2595.2374,0.0331,1280,67.43
176,2611.2314,0.1051,1280,67.40
177,2627.0867,0.1467,1280,67.38
178,2643.0537,0.0867,1280,67.35
179,2658.9215,0.0949,1280,67.32
180,2675.3568,0.1012,1280,67.28
181,2691.3773,0.0886,1280,67.25
182,2707.2046,0.0961,1280,67.23
183,2723.7215,0.1001,1280,67.19
184,2724.1519,0.0302,1280,67.54
185,2739.8214,0.1128,1280,67.52
186,2740.2528,0.0306,1280,67.88
187,2755.93,0.0926,1280,67.85
188,2775.6038,0.1144,1280,67.73
189,2775.9433,0.0222,1280,68.08
190,2787.7185,0.0138,1280,68.16
191,2804.4511,0.0575,1280,68.11
192,2822.7646,0.0681,1280,68.02
193,2823.0182,0.0184,1280,68.37
194,2838.9158,0.0745,1280,68.34
195,2852.001,0.0742,1280,68.37
196,2868.0965,0.1130,1280,68.34
197,2884.3052,0.1143,1280,68.30
198,2900.8093,0.1095,1280,68.26
199,2901.2525,0.0327,1280,68.59
200,2916.7685,0.0930,1280,68.57
201,2917.2559,0.0363,1280,68.90
202,2933.0544,0.0954,1280,68.87
203,2948.9124,0.0998,1280,68.84
204,2965.0318,0.0956,1280,68.80
205,2981.4946,0.1009,1280,68.76
206,2997.5744,0.0898,1280,68.72
207,2997.9375,0.0294,1280,69.05
208,3013.4348,0.0949,1280,69.02
209,3029.6794,0.1015,1280,68.98
210,3030.1596,0.0450,1280,69.30
211,3045.4904,0.1046,1280,69.28
212,3046.0772,0.0439,1280,69.60
213,3061.8918,0.1045,1280,69.56
214,3077.8569,0.1120,1280,69.53
215,3094.0556,0.0903,1280,69.49
216,3110.0487,0.0961,1280,69.45
217,3126.1253,0.1080,1280,69.42
218,3141.9123,0.0978,1280,69.38
219,3158.0385,0.0965,1280,69.35
220,3174.1715,0.0950,1280,69.31
221,3190.1787,0.0986,1280,69.28
222,3206.2236,0.0827,1280,69.24
223,3222.0292,0.0939,1280,69.21
224,3238.3362,0.0921,1280,69.17
225,3254.4799,0.0967,1280,69.14
226,3270.6742,0.0934,1280,69.10
227,3271.0373,0.0276,1280,69.40
228,3286.5807,0.1043,1280,69.37
229,3287.0489,0.0419,1280,69.67
230,3302.6103,0.1093,1280,69.64
231,3303.1313,0.0455,1280,69.93
232,3318.6854,0.1063,1280,69.91
233,3319.0939,0.0348,1280,70.20
234,3334.8402,0.1096,1280,70.17
235,3335.3639,0.0562,1280,70.46
236,3350.533,0.0508,1280,70.44
237,3366.5347,0.0643,1280,70.40
238,3382.6938,0.0843,1280,70.36
239,3383.0278,0.0222,1280,70.65
240,3398.9134,0.0878,1280,70.61
241,3415.2294,0.0844,1280,70.57
242,3431.0795,0.0934,1280,70.53
243,3447.6063,0.0828,1280,70.48
244,3447.9728,0.0375,1280,70.77
245,3463.7488,0.1873,1280,70.73
246,3464.1183,0.0274,1280,71.01
247,3480.3756,0.1017,1280,70.97
248,3495.8853,0.0882,1280,70.94
249,3512.3849,0.0947,1280,70.89
250,3528.4173,0.1251,1280,70.85
251,3544.8598,0.2917,1280,70.81
252,3560.4589,0.0785,1280,70.78
253,3576.3223,0.1073,1280,70.74
254,3592.3792,0.1024,1280,70.71
255,3608.7797,0.1096,1280,70.66
256,3609.2179,0.0526,1280,70.93
257,3624.8524,0.0890,1280,70.90
258,3640.7281,0.0989,1280,70.86
259,3641.1408,0.0325,1280,71.13
260,3657.2161,0.1160,1280,71.09
261,3673.1069,0.1059,1280,71.06
262,3689.4244,0.1132,1280,71.01
263,3705.3854,0.0992,1280,70.98
264,3721.3706,0.0852,1280,70.94
265,3737.2932,0.0836,1280,70.91
266,3753.245,0.0915,1280,70.87
267,3769.3997,0.1003,1280,70.83
268,3785.7744,0.1244,1280,70.79
269,3786.1758,0.0346,1280,71.05
270,3801.6528,0.0925,1280,71.02
271,3802.0775,0.0371,1280,71.28
272,3817.2676,0.0921,1280,71.26
273,3833.8953,0.0949,1280,71.21
274,3850.0924,0.1092,1280,71.17
275,3866.2744,0.0870,1280,71.13
276,3882.2622,0.0514,1280,71.09
277,3898.4003,0.0643,1280,71.05
278,3914.7744,0.0716,1280,71.01
279,3915.0588,0.0179,1280,71.26
280,3930.5537,0.0796,1280,71.24
281,3946.4061,0.0627,1280,71.20
282,3962.9634,0.0988,1280,71.16
283,3978.6562,0.0763,1280,71.13
284,3978.9643,0.0237,1280,71.38
285,3994.9627,0.1190,1280,71.34
286,4010.976,0.1329,1280,71.30
287,4027.193,0.1451,1280,71.27
288,4043.042,0.1127,1280,71.23
289,4059.2031,0.0983,1280,71.20
290,4075.2921,0.0991,1280,71.16
291,4091.5671,0.1000,1280,71.12
292,4092.0309,0.0598,1280,71.36
293,4107.1076,0.0832,1280,71.34
294,4122.8695,0.0535,1280,71.31
295,4140.7539,0.0976,1280,71.24
296,4141.1925,0.0346,1280,71.48
297,4155.6203,0.1131,1280,71.47
298,4156.0886,0.0515,1280,71.70
299,4171.6249,0.0649,1280,71.67
300,4172.0074,0.0670,1280,71.91
301,4187.769,0.0962,1280,71.88
302,4188.1538,0.0264,1280,72.11
303,4203.5223,0.0959,1280,72.08
304,4203.9256,0.0336,1280,72.31
305,4220.066,0.1127,1280,72.27
306,4235.9855,0.0815,1280,72.24
307,4252.3938,0.1009,1280,72.19
308,4268.8186,0.1197,1280,72.15
309,4269.2515,0.0367,1280,72.38
310,4284.7884,0.1672,1280,72.35
311,4285.3102,0.0517,1280,72.57
312,4301.2894,0.1027,1280,72.54
313,4316.9778,0.0981,1280,72.50
314,4332.905,0.1027,1280,72.47
315,4349.3084,0.0948,1280,72.43
316,4365.2036,0.0834,1280,72.39
317,4381.1828,0.1149,1280,72.35
318,4397.3341,0.0778,1280,72.32
319,4413.1328,0.0546,1280,72.28
320,4429.1539,0.0427,1280,72.25
321,4445.3472,0.0439,1280,72.21
322,4461.4279,0.1010,1280,72.17
323,4477.7923,0.1218,1280,72.13
324,4478.2309,0.0339,1280,72.35
325,4493.8115,0.0854,1280,72.32
326,4494.1714,0.0317,1280,72.54
327,4509.7604,0.0953,1280,72.51
328,4510.1584,0.0262,1280,72.72
329,4525.5819,0.1254,1280,72.70
330,4525.9698,0.0287,1280,72.91
331,4542.0891,0.0994,1280,72.87
332,4558.0843,0.0981,1280,72.84
333,4574.7332,0.0949,1280,72.79
334,4575.1126,0.0256,1280,73.00
335,4590.709,0.1263,1280,72.97
336,4591.0843,0.0244,1280,73.19
337,4607.1751,0.1448,1280,73.15
338,4622.6791,0.0807,1280,73.12
339,4623.0339,0.0250,1280,73.33
340,4639.3657,0.1006,1280,73.29
341,4655.3762,0.0951,1280,73.25
342,4671.3847,0.0972,1280,73.21
343,4687.4797,0.1070,1280,73.17
344,4703.5617,0.0822,1280,73.14
345,4719.988,0.0962,1280,73.09
346,4735.852,0.1005,1280,73.06
347,4752.3324,0.0930,1280,73.02
348,4768.2991,0.0910,1280,72.98
349,4784.4745,0.0986,1280,72.94
350,4800.4462,0.1004,1280,72.91
351,4816.9243,0.1034,1280,72.87
352,4832.8997,0.0840,1280,72.83
353,4848.7945,0.0818,1280,72.80
354,4849.1719,0.0271,1280,73.00
355,4865.1143,0.0704,1280,72.97
356,4881.1946,0.0766,1280,72.93
357,4897.5796,0.0708,1280,72.89
358,4913.854,0.0917,1280,72.86
359,4930.3778,0.1122,1280,72.81
360,4946.0296,0.1883,1280,72.79
361,4962.2541,0.1011,1280,72.75
362,4977.738,0.0455,1280,72.72
363,4977.9087,0.0089,1280,72.92
364,4993.8,0.0466,1280,72.89
365,4994.039,0.0688,1280,73.09
366,5010.0575,0.0841,1280,73.05
367,5026.0538,0.0736,1280,73.02
368,5042.3979,0.0934,1280,72.98
369,5058.2511,0.0870,1280,72.95
370,5074.0942,0.0903,1280,72.92
371,5090.5487,0.1423,1280,72.88
372,5091.023,0.0385,1280,73.07
373,5106.3739,0.0865,1280,73.05
374,5122.5338,0.0956,1280,73.01
375,5138.5368,0.0941,1280,72.98
376,5138.9046,0.0231,1280,73.17
377,5154.7947,0.1132,1280,73.14
378,5155.1599,0.0237,1280,73.32
379,5170.6116,0.0533,1280,73.30
380,5186.9985,0.0962,1280,73.26
381,5203.1916,0.1000,1280,73.22
382,5219.2334,0.0965,1280,73.19
383,5235.4864,0.0930,1280,73.15
384,5251.4021,0.0945,1280,73.12
385,5267.6432,0.0985,1280,73.09
386,5268.1099,0.0358,1280,73.27
387,5283.7241,0.0963,1280,73.24
388,5284.1231,0.0329,1280,73.43
389,5299.7256,0.1025,1280,73.40
390,5300.1479,0.0349,1280,73.58
391,5315.9761,0.1056,1280,73.55
392,5331.9986,0.1072,1280,73.52
393,5348.3188,0.1022,1280,73.48
394,5363.8279,0.1022,1280,73.46
395,5364.3083,0.0361,1280,73.63
396,5366.2474,0.0593,1280,73.79
397,5380.1533,0.0992,1280,73.79
398,5396.0985,0.0899,1280,73.76
399,5411.6954,0.0647,1280,73.73
400,5411.9296,0.0169,1280,73.91
401,5427.9456,0.1082,1280,73.88
402,5444.1977,0.1046,1280,73.84
403,5460.1509,0.1123,1280,73.81
404,5476.3916,0.1032,1280,73.77
405,5492.8384,0.2683,1280,73.73
406,5493.2738,0.0357,1280,73.91
407,5509.2884,0.0840,1280,73.88
408,5525.5861,0.0935,1280,73.84
409,5526.3097,0.0381,1280,74.01
410,5540.1828,0.0529,1280,74.00
411,5556.3702,0.0432,1280,73.97
412,5572.2494,0.0783,1280,73.94
413,5588.8734,0.0836,1280,73.90
414,5604.2302,0.0803,1280,73.87
415,5620.0536,0.1080,1280,73.84
416,5636.2632,0.1196,1280,73.81
417,5652.4265,0.0966,1280,73.77
418,5668.5726,0.0940,1280,73.74
419,5668.9499,0.0225,1280,73.91
420,5684.7929,0.1007,1280,73.88
421,5685.3506,0.0460,1280,74.05
422,5700.5735,0.0914,1280,74.03
423,5700.9364,0.0227,1280,74.20
424,5716.7311,0.0967,1280,74.17
425,5717.2167,0.0338,1280,74.34
426,5732.6969,0.0847,1280,74.31
427,5733.0757,0.0290,1280,74.48
428,5748.8864,0.0842,1280,74.45
429,5765.0663,0.0992,1280,74.41
430,5781.0474,0.0841,1280,74.38
431,5797.0743,0.1014,1280,74.35
432,5813.0075,0.0920,1280,74.32
433,5829.034,0.0882,1280,74.28
434,5844.8879,0.0976,1280,74.25
435,5861.5521,0.4425,1280,74.21
436,5861.9397,0.0289,1280,74.38
437,5876.585,0.0772,1280,74.36
438,5876.8986,0.0199,1280,74.53
439,5892.8081,0.0816,1280,74.50
440,5893.2369,0.0318,1280,74.66
441,5908.542,0.0473,1280,74.64
442,5924.9226,0.0900,1280,74.60
443,5940.7128,0.0947,1280,74.57
444,5941.104,0.0299,1280,74.73
445,5957.0216,0.0952,1280,74.70
446,5973.0671,0.1061,1280,74.67
447,5988.8645,0.1114,1280,74.64
448,6004.9383,0.0873,1280,74.61
449,6021.0772,0.1121,1280,74.57
450,6037.2053,0.0931,1280,74.54
451,6053.3091,0.1165,1280,74.50
452,6075.3292,0.2669,1280,74.40
453,6076.0711,0.0760,1280,74.55
454,6085.2941,0.0908,1280,74.61
455,6090.3035,0.0184,1280,74.71
456,6101.1969,0.0541,1280,74.74
457,6117.365,0.0558,1280,74.71
458,6133.4526,0.0948,1280,74.67
459,6149.3539,0.0585,1280,74.64
460,6165.5555,0.0801,1280,74.61
461,6165.904,0.0230,1280,74.77
462,6181.8577,0.0934,1280,74.73
463,6197.7908,0.0782,1280,74.70
464,6198.1406,0.0240,1280,74.86
465,6214.4623,0.0935,1280,74.83
466,6214.912,0.0319,1280,74.98
467,6230.5089,0.0952,1280,74.95
468,6230.9828,0.0320,1280,75.11
469,6246.9715,0.0937,1280,75.08
470,6262.8472,0.0933,1280,75.05
471,6279.2717,0.0854,1280,75.01
472,6294.84,0.0850,1280,74.98
473,6295.2277,0.0263,1280,75.14
474,6311.2311,0.0945,1280,75.10
475,6327.1451,0.0819,1280,75.07
476,6343.3629,0.0960,1280,75.04
477,6359.7335,0.0985,1280,75.00
478,6360.2279,0.0367,1280,75.15
479,6375.8465,0.1003,1280,75.13
480,6391.3941,0.0658,1280,75.10
481,6408.4758,0.0715,1280,75.06
482,6422.9712,0.0823,1280,75.04
483,6439.2757,0.0988,1280,75.01
484,6455.2089,0.0851,1280,74.98
485,6471.3822,0.0930,1280,74.95
486,6487.6721,0.0973,1280,74.91
487,6488.0979,0.0314,1280,75.06
488,6503.3288,0.0885,1280,75.04
489,6519.6716,0.0898,1280,75.00
490,6520.0268,0.0211,1280,75.15
491,6535.6775,0.0912,1280,75.13
492,6536.0524,0.0239,1280,75.27
493,6552.1455,0.0951,1280,75.24
494,6567.9251,0.0890,1280,75.21
495,6584.2893,0.0901,1280,75.18
496,6600.3482,0.1025,1280,75.15
497,6617.1063,0.1019,1280,75.11
498,6632.8294,0.1004,1280,75.08
499,6633.8025,0.0993,1280,75.22
500,6634.2608,0.0369,1280,75.37
501,6648.815,0.0863,1280,75.35
502,6649.3766,0.0975,1280,75.50
503,6664.6757,0.0383,1280,75.47
504,6680.7082,0.0470,1280,75.44
505,6680.8955,0.0098,1280,75.59
506,6696.8416,0.0598,1280,75.56
507,6697.116,0.0168,1280,75.70
508,6713.0693,0.1431,1280,75.67
509,6729.3846,0.1208,1280,75.64
510,6745.5729,0.1914,1280,75.61
511,6746.0561,0.0391,1280,75.75
512,6761.2217,0.0509,1280,75.73
513,6777.0156,0.0229,1280,75.70
514,6793.2968,0.0613,1280,75.66
515,6809.3044,0.0843,1280,75.63
516,6825.4448,0.0860,1280,75.60
517,6841.3772,0.0938,1280,75.57
518,6857.4069,0.0762,1280,75.54
519,6875.6063,0.0873,1280,75.48
520,6875.9581,0.0238,1280,75.63
521,6890.2537,0.0907,1280,75.61
522,6905.7306,0.0876,1280,75.59
523,6906.0625,0.0233,1280,75.73
524,6923.0106,0.0652,1280,75.69
525,6939.2613,0.0591,1280,75.66
526,6953.0387,0.0785,1280,75.65
527,6969.1715,0.0894,1280,75.62
528,6985.1746,0.0906,1280,75.59
529,7001.4343,0.1095,1280,75.56
530,7001.9997,0.0450,1280,75.69
531,7017.5029,0.0924,1280,75.67
532,7033.6766,0.0930,1280,75.64
533,7034.1784,0.0998,1280,75.77
534,7049.6693,0.0894,1280,75.75
535,7050.067,0.0275,1280,75.89
536,7065.6088,0.0900,1280,75.86
537,7066.0129,0.0243,1280,76.00
538,7082.0905,0.0875,1280,75.97
539,7098.3068,0.0948,1280,75.93
540,7114.4063,0.0933,1280,75.90
541,7130.4232,0.2920,1280,75.87
542,7146.5013,0.1290,1280,75.84
543,7146.9581,0.0295,1280,75.98
544,7162.7268,0.1177,1280,75.95
545,7163.112,0.0250,1280,76.08
546,7178.6386,0.0857,1280,76.06
547,7178.9921,0.0244,1280,76.19
548,7194.9039,0.1037,1280,76.17
549,7210.2177,0.0469,1280,76.14
550,7226.018,0.0392,1280,76.11
551,7241.9392,0.0770,1280,76.08
552,7257.7146,0.0366,1280,76.06
553,7273.8433,0.0903,1280,76.03
554,7290.4961,0.1034,1280,75.99
555,7291.0045,0.0394,1280,76.12
556,7306.4354,0.1200,1280,76.10
557,7322.3867,0.1061,1280,76.07
558,7323.0307,0.0942,1280,76.20
559,7338.8179,0.0928,1280,76.17
560,7339.2155,0.0292,1280,76.30
561,7354.9078,0.1085,1280,76.28
562,7371.0395,0.0953,1280,76.24
563,7387.6338,0.0831,1280,76.21
564,7388.1029,0.0287,1280,76.34
565,7403.7009,0.1092,1280,76.31
566,7404.089,0.0276,1280,76.44
567,7422.9141,0.0906,1280,76.39
568,7424.3867,0.2273,1280,76.50
569,7435.575,0.0956,1280,76.52
570,7436.0059,0.0301,1280,76.65
571,7452.0625,0.1089,1280,76.62
572,7467.6639,0.0865,1280,76.60
573,7468.0261,0.0231,1280,76.73
574,7483.6404,0.0762,1280,76.70
575,7483.9803,0.0227,1280,76.83
576,7500.2854,0.0940,1280,76.80
577,7516.3488,0.1054,1280,76.77
578,7532.7987,0.0996,1280,76.73
579,7533.2039,0.0255,1280,76.86
580,7548.622,0.0911,1280,76.84
581,7549.016,0.0284,1280,76.96
582,7564.9195,0.0998,1280,76.93
583,7580.8987,0.0881,1280,76.90
584,7597.2862,0.1033,1280,76.87
585,7613.5806,0.0998,1280,76.84
586,7614.0467,0.0353,1280,76.96
587,7629.3204,0.0876,1280,76.94
588,7645.4688,0.0944,1280,76.91
589,7661.5423,0.1205,1280,76.88
590,7661.9405,0.0277,1280,77.00
591,7677.6811,0.0877,1280,76.98
592,7678.0476,0.0279,1280,77.10
593,7693.6541,0.1032,1280,77.08
594,7694.1453,0.0381,1280,77.20
595,7709.8804,0.0872,1280,77.17
596,7725.6997,0.0879,1280,77.15
597,7726.0742,0.0312,1280,77.27
598,7742.3783,0.1107,1280,77.24
599,7757.9107,0.1074,1280,77.21
600,7773.716,0.0577,1280,77.18
601,7773.9306,0.0126,1280,77.31
602,7789.3817,0.0518,1280,77.28
603,7806.0003,0.0659,1280,77.25
604,7821.6493,0.0622,1280,77.22
605,7837.0335,0.0881,1280,77.20
606,7853.2958,0.0863,1280,77.17
607,7869.2592,0.1006,1280,77.14
608,7885.3961,0.0976,1280,77.10
609,7901.4164,0.0922,1280,77.07
610,7917.7304,0.0952,1280,77.04
611,7918.1869,0.0360,1280,77.16
612,7933.6231,0.0810,1280,77.14
613,7933.9923,0.0232,1280,77.26
614,7950.2842,0.0964,1280,77.23
615,7966.9288,0.0651,1280,77.19
616,7982.335,0.0818,1280,77.17
617,7998.1533,0.0836,1280,77.14
618,8014.7246,0.0979,1280,77.11
619,8015.1643,0.0336,1280,77.23
620,8030.8384,0.0750,1280,77.20
621,8031.1792,0.0220,1280,77.32
622,8046.9472,0.0908,1280,77.30
623,8063.0873,0.0934,1280,77.27
624,8078.9583,0.1182,1280,77.24
625,8095.0693,0.0839,1280,77.21
626,8110.9981,0.1008,1280,77.18
627,8127.469,0.0905,1280,77.15
628,8143.4795,0.0780,1280,77.12
629,8159.7934,0.0950,1280,77.09
630,8160.1649,0.0233,1280,77.20
631,8175.8003,0.1618,1280,77.18
632,8176.2707,0.0354,1280,77.30
633,8191.8686,0.0874,1280,77.27
634,8208.2643,0.1036,1280,77.24
635,8224.2663,0.0883,1280,77.21
636,8240.4016,0.1006,1280,77.18
637,8256.5174,0.1001,1280,77.15
638,8256.9951,0.0349,1280,77.27
639,8272.6496,0.1024,1280,77.24
640,8273.1548,0.0376,1280,77.36
641,8289.185,0.1092,1280,77.33
642,8308.8482,0.0406,1280,77.27
643,8309.0041,0.0057,1280,77.39
644,8322.458,0.0779,1280,77.38
645,8338.0722,0.0530,1280,77.36
646,8355.3081,0.0762,1280,77.32
647,8368.7453,0.0757,1280,77.31
648,8372.941,0.0177,1280,77.39
649,8384.7248,0.0921,1280,77.40
650,8385.1019,0.0274,1280,77.52
651,8400.7615,0.0942,1280,77.49
652,8401.1534,0.0307,1280,77.61
653,8417.0808,0.0880,1280,77.58
654,8433.1525,0.0672,1280,77.55
655,8449.1243,0.0808,1280,77.52
656,8464.7231,0.0603,1280,77.50
657,8464.9688,0.0218,1280,77.61
658,8480.644,0.0208,1280,77.59
659,8496.3643,0.0370,1280,77.56
660,8512.3336,0.0980,1280,77.53
661,8527.9288,0.0654,1280,77.51
662,8544.4575,0.0788,1280,77.48
663,8560.3538,0.0765,1280,77.45
664,8576.737,0.0876,1280,77.42
665,8577.0941,0.0219,1280,77.53
666,8592.9994,0.0969,1280,77.50
667,8609.2787,0.1030,1280,77.47
668,8624.9733,0.0848,1280,77.45
669,8630.9483,0.0973,1280,77.51
670,8631.9233,0.0437,1280,77.62
671,8633.0435,0.0726,1280,77.72
672,8639.0939,0.0608,1280,77.79
673,8640.5692,0.0558,1280,77.89
674,8657.0765,0.0933,1280,77.86
675,8672.8546,0.0888,1280,77.83
676,8688.948,0.0898,1280,77.80
677,8704.5805,0.0853,1280,77.78
678,8704.9645,0.0264,1280,77.89
679,8720.9861,0.0865,1280,77.86
680,8737.2743,0.0806,1280,77.83
681,8753.667,0.1335,1280,77.80
682,8755.1581,0.3685,1280,77.90
683,8756.381,0.0857,1280,78.00
684,8769.3648,0.1152,1280,78.00
685,8785.3274,0.0875,1280,77.97
686,8786.1351,0.0375,1280,78.08
687,8801.2679,0.0946,1280,78.06
688,8817.5058,0.0791,1280,78.03
689,8833.1195,0.0668,1280,78.00
690,8849.0777,0.0552,1280,77.97
691,8864.9419,0.0560,1280,77.95
692,8880.7242,0.0539,1280,77.92
693,8880.896,0.0099,1280,78.03
694,8896.6727,0.0618,1280,78.01
695,8896.9147,0.0139,1280,78.12
696,8912.634,0.0965,1280,78.09
697,8912.9663,0.0238,1280,78.20
698,8928.7537,0.0917,1280,78.17
699,8929.0736,0.0215,1280,78.28
700,8944.5897,0.0872,1280,78.26
701,8944.9274,0.0240,1280,78.37
