PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
141,2129.5564,0.1101,1280,66.21
142,2145.2342,0.0869,1280,66.19
143,2161.3264,0.1060,1280,66.16
144,2177.4942,0.1127,1280,66.13
145,2193.4083,0.0944,1280,66.11
146,2209.996,0.1107,1280,66.06
147,2210.4177,0.0346,1280,66.50
148,2226.2502,0.2185,1280,66.48
149,2242.1645,0.0965,1280,66.45
150,2242.577,0.0711,1280,66.89
151,2257.6206,0.0648,1280,66.88
152,2273.5851,0.0564,1280,66.85
153,2289.9344,0.0947,1280,66.81
154,2290.2843,0.0274,1280,67.24
155,2305.9982,0.1005,1280,67.22
156,2306.3563,0.0282,1280,67.64
157,2322.2056,0.0887,1280,67.61
158,2338.4947,0.0994,1280,67.56
159,2356.558,1.8159,1280,67.47
160,2371.3873,0.1077,1280,67.47
161,2387.8532,0.1143,1280,67.42
162,2388.6927,0.1025,1280,67.82
163,2403.314,0.0576,1280,67.82
164,2419.5262,0.0361,1280,67.78
165,2435.7834,0.0544,1280,67.74
166,2452.2181,0.1197,1280,67.69
167,2468.0979,0.0837,1280,67.66
168,2468.45,0.0218,1280,68.06
169,2484.2448,0.1120,1280,68.03
170,2500.5836,0.0959,1280,67.98
171,2516.6388,0.0566,1280,67.95
172,2532.9782,0.0500,1280,67.90
173,2549.4544,0.0958,1280,67.86
174,2565.2388,0.0835,1280,67.83
175,2581.2893,0.0792,1280,67.80
176,2597.3223,0.0814,1280,67.76
177,2613.0926,0.0810,1280,67.74
178,2613.421,0.0255,1280,68.11
179,2629.6094,0.1021,1280,68.07
180,2645.551,0.0868,1280,68.04
181,2661.573,0.1055,1280,68.00
182,2677.5662,0.0925,1280,67.97
183,2693.7362,0.1062,1280,67.94
184,2709.8758,0.0944,1280,67.90
185,2710.2375,0.0312,1280,68.26
186,2725.9862,0.1086,1280,68.23
187,2726.3704,0.0300,1280,68.59
188,2741.8977,0.0833,1280,68.57
189,2742.2471,0.0300,1280,68.92
190,2758.3168,0.1027,1280,68.88
191,2774.4213,0.0931,1280,68.84
192,2790.6115,0.0939,1280,68.80
193,2806.6065,0.0948,1280,68.77
194,2823.0174,0.0930,1280,68.72
195,2823.4281,0.0329,1280,69.06
196,2838.9275,0.0870,1280,69.04
197,2839.3062,0.0289,1280,69.38
198,2855.6271,0.1124,1280,69.34
199,2871.7293,0.1126,1280,69.30
200,2887.9904,0.0922,1280,69.25
201,2890.0071,0.0556,1280,69.55
202,2890.2632,0.0316,1280,69.89
203,2903.7926,0.1078,1280,69.91
204,2920.2462,0.2309,1280,69.86
205,2936.13,0.1289,1280,69.82
206,2951.9744,0.0735,1280,69.78
207,2952.3155,0.0345,1280,70.11
208,2967.1133,0.0241,1280,70.10
209,2967.2283,0.0156,1280,70.44
210,2983.1845,0.0230,1280,70.39
211,2998.9363,0.0207,1280,70.36
212,3015.5116,0.0976,1280,70.30
213,3031.5145,0.0633,1280,70.26
214,3048.0107,0.1000,1280,70.21
215,3048.4521,0.0359,1280,70.53
216,3064.6219,0.1037,1280,70.48
217,3080.0893,0.0977,1280,70.45
218,3080.535,0.0360,1280,70.77
219,3096.2823,0.1020,1280,70.73
220,3112.6608,0.1186,1280,70.68
221,3128.7909,0.1805,1280,70.63
222,3129.3063,0.0785,1280,70.94
223,3144.595,0.0972,1280,70.92
224,3160.5601,0.1171,1280,70.87
225,3176.6403,0.1048,1280,70.83
226,3193.0061,0.1595,1280,70.78
227,3193.5648,0.1756,1280,71.08
228,3208.622,0.0645,1280,71.06
229,3224.3047,0.0390,1280,71.02
230,3239.9758,0.0714,1280,70.99
231,3240.2738,0.0602,1280,71.29
232,3256.1415,0.0781,1280,71.25
233,3256.4948,0.0369,1280,71.55
234,3271.6528,0.0358,1280,71.52
235,3287.1515,0.0531,1280,71.49
236,3287.3634,0.0259,1280,71.79
237,3302.9676,0.0530,1280,71.75
238,3303.2414,0.0359,1280,72.05
239,3318.7294,0.0542,1280,72.02
240,3334.6974,0.0652,1280,71.97
241,3350.5122,0.0635,1280,71.93
242,3366.187,0.0335,1280,71.89
243,3381.9079,0.0748,1280,71.85
244,3382.3029,0.0428,1280,72.14
245,3398.6507,0.0919,1280,72.09
246,3414.783,0.0972,1280,72.04
247,3431.1142,0.1706,1280,71.99
248,3431.4668,0.0276,1280,72.27
249,3446.9049,0.1007,1280,72.24
250,3447.369,0.0365,1280,72.52
251,3463.1999,0.1944,1280,72.48
252,3479.2442,0.1053,1280,72.43
253,3495.4962,0.1041,1280,72.38
254,3514.7521,0.1752,1280,72.27
255,3529.5002,0.0612,1280,72.25
256,3544.2018,0.0647,1280,72.23
257,3561.3338,0.0809,1280,72.16
258,3578.5472,0.0904,1280,72.10
259,3590.9727,0.0884,1280,72.13
260,3591.309,0.0307,1280,72.40
261,3607.411,0.0981,1280,72.35
262,3623.1935,0.0907,1280,72.31
263,3639.1023,0.0925,1280,72.27
264,3639.4906,0.0507,1280,72.54
265,3655.0744,0.1038,1280,72.50
266,3655.4876,0.0301,1280,72.77
267,3671.0946,0.1049,1280,72.73
268,3671.5099,0.0299,1280,72.99
269,3687.2165,0.1053,1280,72.95
270,3703.3764,0.1105,1280,72.91
271,3719.3583,0.0984,1280,72.86
272,3735.7165,0.1066,1280,72.81
273,3751.5229,0.1018,1280,72.77
274,3768.1797,0.1131,1280,72.71
275,3784.2791,0.1134,1280,72.67
276,3800.17,0.1515,1280,72.63
277,3816.231,0.1180,1280,72.58
278,3832.1523,0.0784,1280,72.54
279,3832.551,0.0333,1280,72.80
280,3848.691,0.1735,1280,72.75
281,3864.2099,0.0950,1280,72.72
282,3880.4018,0.1293,1280,72.67
283,3896.4717,0.1196,1280,72.63
284,3912.8789,0.1448,1280,72.58
285,3913.4129,0.0492,1280,72.83
286,3928.9587,0.1002,1280,72.79
287,3929.3975,0.0370,1280,73.04
288,3945.1708,0.0960,1280,73.00
289,3961.2639,0.1009,1280,72.96
290,3977.0093,0.1025,1280,72.92
291,3977.452,0.0332,1280,73.16
292,3993.0799,0.0963,1280,73.13
293,3993.5184,0.0346,1280,73.37
294,4008.9898,0.0917,1280,73.34
295,4009.3799,0.0432,1280,73.58
296,4025.6091,0.0811,1280,73.53
297,4046.5369,0.0805,1280,73.40
298,4057.4625,0.0812,1280,73.44
299,4062.7071,0.0381,1280,73.60
300,4073.2843,0.0848,1280,73.65
301,4089.7852,0.1219,1280,73.60
302,4105.5777,0.0697,1280,73.56
303,4121.745,0.0881,1280,73.51
304,4137.5368,0.0754,1280,73.47
305,4154.0393,0.0941,1280,73.42
306,4154.3852,0.0280,1280,73.66
307,4169.9604,0.1300,1280,73.62
308,4170.3482,0.0397,1280,73.85
309,4186.2838,0.1509,1280,73.81
310,4202.5583,0.0891,1280,73.76
311,4218.7381,0.1236,1280,73.72
312,4219.287,0.0466,1280,73.95
313,4234.8627,0.1140,1280,73.91
314,4235.2425,0.0342,1280,74.14
315,4250.7736,0.0839,1280,74.10
316,4266.6907,0.0820,1280,74.06
317,4282.9661,0.0966,1280,74.01
318,4283.349,0.0267,1280,74.24
319,4299.1326,0.1296,1280,74.20
320,4299.6152,0.0438,1280,74.43
321,4315.1646,0.1021,1280,74.39
322,4332.6201,0.0817,1280,74.32
323,4346.6562,0.0840,1280,74.31
324,4362.8582,0.1521,1280,74.26
325,4363.507,0.0789,1280,74.48
326,4378.6452,0.0834,1280,74.45
327,4394.4704,0.0816,1280,74.41
328,4410.5795,0.0992,1280,74.37
329,4426.4209,0.1020,1280,74.33
330,4442.5597,0.1134,1280,74.28
331,4458.1527,0.1265,1280,74.25
332,4458.586,0.0339,1280,74.46
333,4473.968,0.1044,1280,74.43
334,4474.4106,0.0322,1280,74.65
335,4489.9268,0.0889,1280,74.61
336,4490.2897,0.0304,1280,74.83
337,4506.2782,0.1273,1280,74.78
338,4522.4813,0.1069,1280,74.74
339,4538.3413,0.1085,1280,74.70
340,4554.1734,0.1039,1280,74.66
341,4569.923,0.0987,1280,74.62
342,4570.4069,0.0490,1280,74.83
343,4585.9068,0.0842,1280,74.79
344,4586.3502,0.0371,1280,75.01
345,4601.7218,0.0504,1280,74.97
346,4617.4664,0.0397,1280,74.93
347,4633.3713,0.0518,1280,74.89
348,4649.257,0.0530,1280,74.85
349,4665.5467,0.0557,1280,74.80
350,4681.8159,0.1066,1280,74.76
351,4697.97,0.1176,1280,74.71
352,4698.7075,0.0488,1280,74.91
353,4713.3579,0.1017,1280,74.89
354,4729.6548,0.1007,1280,74.85
355,4745.2387,0.1071,1280,74.81
356,4761.4577,0.1009,1280,74.77
357,4777.6342,0.1107,1280,74.72
358,4793.9634,0.1094,1280,74.68
359,4794.5739,0.1095,1280,74.88
360,4810.0873,0.1913,1280,74.84
361,4810.5746,0.0404,1280,75.04
362,4826.3051,0.1011,1280,75.01
363,4841.9826,0.0976,1280,74.97
364,4842.3935,0.0369,1280,75.17
365,4858.4284,0.2453,1280,75.13
366,4874.3999,0.0980,1280,75.09
367,4890.7781,0.1062,1280,75.04
368,4891.2809,0.0405,1280,75.24
369,4906.7934,0.0963,1280,75.20
370,4922.9362,0.1280,1280,75.16
371,4923.4695,0.0367,1280,75.35
372,4939.0851,0.0950,1280,75.32
373,4939.5807,0.0414,1280,75.51
374,4955.4247,0.0962,1280,75.47
375,4971.36,0.1558,1280,75.43
376,4987.4069,0.1081,1280,75.39
377,5003.9126,0.1090,1280,75.34
378,5004.3959,0.0391,1280,75.53
379,5019.8101,0.0986,1280,75.50
380,5020.3111,0.0344,1280,75.69
381,5036.28,0.0992,1280,75.65
382,5052.3078,0.0960,1280,75.61
383,5068.4994,0.0954,1280,75.56
384,5084.4918,0.0809,1280,75.52
385,5100.7269,0.0792,1280,75.48
386,5117.109,0.0814,1280,75.43
387,5117.3486,0.0140,1280,75.63
388,5133.168,0.0622,1280,75.59
389,5133.4008,0.0188,1280,75.78
390,5148.8916,0.0499,1280,75.74
391,5164.8393,0.0397,1280,75.70
392,5165.4763,0.0108,1280,75.89
393,5181.1947,0.0579,1280,75.85
394,5197.3041,0.0537,1280,75.81
395,5213.8023,0.1053,1280,75.76
396,5229.3783,0.0862,1280,75.73
397,5245.7758,0.0862,1280,75.68
398,5262.0033,0.0842,1280,75.64
399,5262.3347,0.0258,1280,75.82
400,5278.1415,0.1026,1280,75.78
401,5278.5324,0.0288,1280,75.97
402,5293.9817,0.0830,1280,75.94
403,5294.6214,0.0584,1280,76.11
404,5310.6799,0.1026,1280,76.07
405,5330.2581,3.6406,1280,75.98
406,5343.0499,0.0724,1280,75.99
407,5343.3675,0.0210,1280,76.17
408,5358.9293,0.0933,1280,76.13
409,5359.3168,0.0237,1280,76.32
410,5375.1857,0.1060,1280,76.28
411,5391.1614,0.1000,1280,76.24
412,5391.5638,0.0252,1280,76.42
413,5407.2381,0.1016,1280,76.38
414,5423.342,0.0913,1280,76.34
415,5439.4156,0.1440,1280,76.29
416,5455.8358,0.1111,1280,76.25
417,5456.3534,0.0396,1280,76.42
418,5471.6432,0.1482,1280,76.39
419,5487.9146,0.0925,1280,76.35
420,5488.2914,0.0255,1280,76.53
421,5503.7398,0.0956,1280,76.49
422,5519.7787,0.1011,1280,76.45
423,5535.6755,0.0979,1280,76.41
424,5551.9228,0.1093,1280,76.37
425,5552.4912,0.0484,1280,76.54
426,5567.6108,0.0826,1280,76.51
427,5583.5969,0.1061,1280,76.47
428,5599.4873,0.0980,1280,76.44
429,5614.9855,0.0521,1280,76.40
430,5631.8326,0.0787,1280,76.35
431,5647.5099,0.0934,1280,76.32
432,5663.6121,0.0907,1280,76.28
433,5679.5552,0.0878,1280,76.24
434,5695.7802,0.0878,1280,76.20
435,5712.5819,0.1979,1280,76.15
436,5729.3497,0.0706,1280,76.10
437,5744.4206,0.0667,1280,76.07
438,5761.0509,0.0738,1280,76.03
439,5761.3766,0.0209,1280,76.20
440,5777.3578,0.0808,1280,76.16
441,5791.8364,0.0934,1280,76.14
442,5807.5579,0.0808,1280,76.11
443,5823.8088,0.0966,1280,76.07
444,5824.2766,0.0366,1280,76.23
445,5839.9676,0.0807,1280,76.20
446,5840.3087,0.0249,1280,76.37
447,5856.2512,0.1007,1280,76.33
448,5872.7424,0.1035,1280,76.28
449,5888.9526,0.1094,1280,76.24
450,5889.5199,0.0450,1280,76.41
451,5905.2994,0.1005,1280,76.37
452,5921.8246,0.4141,1280,76.33
453,5922.9013,0.3027,1280,76.48
454,5937.3725,0.0972,1280,76.46
455,5953.7199,0.1149,1280,76.42
456,5954.2716,0.0388,1280,76.58
457,5969.5825,0.1112,1280,76.55
458,5985.5692,0.0852,1280,76.52
459,6001.9367,0.0799,1280,76.48
460,6002.2927,0.0226,1280,76.64
461,6017.8336,0.0929,1280,76.61
462,6034.2874,0.0946,1280,76.56
463,6050.6931,0.0933,1280,76.52
464,6066.7738,0.1049,1280,76.48
465,6067.2747,0.0397,1280,76.64
466,6082.9423,0.1058,1280,76.61
467,6083.4421,0.0380,1280,76.77
468,6098.7827,0.0573,1280,76.74
469,6114.2069,0.0594,1280,76.71
470,6130.2568,0.0925,1280,76.67
471,6146.2976,0.0947,1280,76.63
472,6162.1371,0.0957,1280,76.60
473,6162.5887,0.0344,1280,76.75
474,6178.1608,0.0994,1280,76.72
475,6178.6149,0.0401,1280,76.88
476,6194.1744,0.0968,1280,76.85
477,6210.0502,0.0944,1280,76.81
478,6210.4384,0.0347,1280,76.97
479,6225.7639,0.0785,1280,76.94
480,6241.8538,0.1005,1280,76.90
481,6242.2427,0.0279,1280,77.06
482,6257.6353,0.1003,1280,77.03
483,6274.2804,0.1090,1280,76.98
484,6290.0745,0.0995,1280,76.95
485,6290.4891,0.0266,1280,77.10
486,6306.2291,0.0698,1280,77.07
487,6322.8494,0.0912,1280,77.02
488,6323.2765,0.0312,1280,77.18
489,6338.4042,0.0554,1280,77.15
490,6354.7984,0.0978,1280,77.11
491,6355.2504,0.0330,1280,77.26
492,6370.8957,0.0970,1280,77.23
493,6371.3389,0.0311,1280,77.38
494,6386.8862,0.0934,1280,77.35
495,6387.434,0.0512,1280,77.50
496,6402.8952,0.1034,1280,77.46
497,6403.4604,0.0445,1280,77.61
498,6418.9338,0.0884,1280,77.58
499,6419.3345,0.0312,1280,77.73
500,6435.0228,0.0974,1280,77.70
501,6435.4015,0.0259,1280,77.85
502,6451.0436,0.1716,1280,77.82
503,6451.4435,0.0307,1280,77.97
504,6467.0218,0.0903,1280,77.93
505,6467.4294,0.0286,1280,78.08
506,6482.4852,0.0978,1280,78.06
507,6498.928,0.0930,1280,78.01
508,6499.3471,0.0262,1280,78.16
509,6515.1274,0.1055,1280,78.13
510,6515.6203,0.0349,1280,78.27
511,6531.0606,0.0964,1280,78.24
512,6531.4702,0.0292,1280,78.39
513,6546.9608,0.0961,1280,78.36
514,6547.3636,0.0259,1280,78.50
515,6564.0999,0.2154,1280,78.46
516,6564.5527,0.0328,1280,78.60
517,6580.5281,0.0358,1280,78.57
518,6597.4421,0.0769,1280,78.52
519,6613.6325,0.0932,1280,78.47
520,6627.5067,0.1150,1280,78.46
521,6643.7272,0.1986,1280,78.42
522,6644.2864,0.0398,1280,78.56
523,6660.0825,0.1046,1280,78.53
524,6660.5445,0.0356,1280,78.67
525,6675.5953,0.0952,1280,78.64
526,6691.6592,0.1073,1280,78.61
527,6707.5305,0.0925,1280,78.57
528,6723.9933,0.1100,1280,78.52
529,6724.4842,0.0383,1280,78.67
530,6740.1869,0.0973,1280,78.63
531,6756.1947,0.0893,1280,78.59
532,6772.7012,0.0998,1280,78.55
533,6788.6946,0.1117,1280,78.51
534,6805.188,0.0951,1280,78.47
535,6821.4083,0.1061,1280,78.43
536,6837.7362,0.0989,1280,78.39
537,6838.4083,0.0981,1280,78.53
538,6853.952,0.0900,1280,78.49
539,6854.3462,0.0291,1280,78.64
540,6869.7599,0.0729,1280,78.61
541,6885.826,0.0577,1280,78.57
542,6901.9212,0.0686,1280,78.53
543,6918.0805,0.1000,1280,78.49
544,6918.6652,0.0391,1280,78.63
545,6934.2478,0.1075,1280,78.60
546,6950.2019,0.1241,1280,78.56
547,6966.6941,0.0925,1280,78.52
548,6982.7635,0.0851,1280,78.48
549,6998.7896,0.1032,1280,78.44
550,6999.2858,0.0392,1280,78.58
551,7015.1727,0.1095,1280,78.54
552,7031.1026,0.0971,1280,78.51
553,7031.4831,0.0252,1280,78.65
554,7047.3789,0.0894,1280,78.61
555,7063.3775,0.0987,1280,78.57
556,7080.6846,0.0938,1280,78.52
557,7097.2958,0.0890,1280,78.48
558,7112.7652,0.0524,1280,78.45
559,7128.701,0.0512,1280,78.42
560,7146.4857,0.0925,1280,78.36
561,7158.0987,0.1267,1280,78.37
562,7158.4836,0.0227,1280,78.51
563,7174.8414,0.1191,1280,78.47
564,7175.2877,0.0382,1280,78.60
565,7190.6712,0.0925,1280,78.57
566,7206.9207,0.0956,1280,78.54
567,7207.4189,0.0614,1280,78.67
568,7222.7254,0.0993,1280,78.64
569,7239.176,0.1243,1280,78.60
570,7255.4399,0.0999,1280,78.56
571,7271.4497,0.1232,1280,78.53
572,7287.5976,0.1069,1280,78.49
573,7303.6964,0.0869,1280,78.45
574,7319.5875,0.0861,1280,78.42
575,7335.5811,0.1393,1280,78.39
576,7351.7163,0.0944,1280,78.35
577,7367.9723,0.1315,1280,78.31
578,7368.4914,0.0392,1280,78.44
579,7383.7561,0.0842,1280,78.42
580,7400.0028,0.0935,1280,78.38
581,7400.4029,0.0419,1280,78.51
582,7415.6878,0.0848,1280,78.48
583,7431.0242,0.0360,1280,78.45
584,7446.5779,0.0103,1280,78.43
585,7462.1728,0.0087,1280,78.40
586,7462.2175,0.0060,1280,78.53
587,7477.8726,0.0135,1280,78.50
588,7493.6084,0.0216,1280,78.47
589,7509.6122,0.0149,1280,78.43
590,7525.3669,0.0395,1280,78.40
591,7541.5226,0.0562,1280,78.37
592,7557.024,0.0307,1280,78.34
593,7573.2749,0.0914,1280,78.30
594,7589.4385,0.1189,1280,78.27
595,7605.2671,0.0787,1280,78.24
596,7621.6257,0.0899,1280,78.20
597,7637.7777,0.0768,1280,78.16
598,7653.8832,0.0966,1280,78.13
599,7654.3333,0.0303,1280,78.26
600,7670.2294,0.1147,1280,78.22
601,7686.3869,0.1016,1280,78.19
602,7702.2886,0.1011,1280,78.16
603,7718.5273,0.0995,1280,78.12
604,7734.4723,0.0912,1280,78.09
605,7750.5521,0.0933,1280,78.06
606,7766.5482,0.1326,1280,78.03
607,7782.8516,0.0879,1280,77.99
608,7798.5521,0.0857,1280,77.96
609,7814.6546,0.1011,1280,77.93
610,7830.7531,0.1030,1280,77.90
611,7831.2501,0.0382,1280,78.02
612,7847.0565,0.0960,1280,77.99
613,7847.4485,0.0241,1280,78.11
614,7863.0174,0.0780,1280,78.09
615,7863.3484,0.0236,1280,78.21
616,7879.2949,0.1214,1280,78.18
617,7895.302,0.0770,1280,78.15
618,7911.1888,0.0793,1280,78.12
619,7927.7867,0.1219,1280,78.08
620,7928.2405,0.0305,1280,78.20
621,7947.5859,0.0944,1280,78.14
622,7960.738,0.0718,1280,78.13
623,7976.4013,0.0536,1280,78.11
624,7994.4294,0.0708,1280,78.05
625,8012.723,0.0791,1280,78.00
626,8024.1397,0.0924,1280,78.01
627,8024.4989,0.0218,1280,78.14
628,8039.9272,0.0882,1280,78.11
629,8040.3213,0.0283,1280,78.23
630,8055.9226,0.0984,1280,78.20
631,8056.3248,0.0252,1280,78.32
632,8071.9129,0.0976,1280,78.30
633,8072.3204,0.0270,1280,78.42
634,8088.3203,0.1027,1280,78.38
635,8104.4006,0.1031,1280,78.35
636,8120.2238,0.1137,1280,78.32
637,8136.2644,0.1001,1280,78.29
638,8152.4053,0.0742,1280,78.26
639,8168.5399,0.1029,1280,78.23
640,8184.5777,0.0975,1280,78.20
641,8200.8261,0.1000,1280,78.16
642,8201.2585,0.0323,1280,78.28
643,8216.8698,0.0950,1280,78.25
644,8217.3601,0.0356,1280,78.37
645,8232.9092,0.1043,1280,78.34
646,8233.3743,0.0389,1280,78.46
647,8248.503,0.1029,1280,78.44
648,8264.7062,0.1114,1280,78.41
649,8280.7863,0.0891,1280,78.37
650,8297.0409,0.1216,1280,78.34
651,8297.6832,0.0535,1280,78.46
652,8312.8398,0.0969,1280,78.43
653,8313.269,0.0317,1280,78.55
654,8329.163,0.1049,1280,78.52
655,8345.1498,0.0962,1280,78.49
656,8345.568,0.0332,1280,78.60
657,8361.0096,0.1493,1280,78.58
658,8361.4415,0.0337,1280,78.69
659,8377.1679,0.0945,1280,78.67
660,8393.1739,0.1058,1280,78.64
661,8409.1532,0.0807,1280,78.60
662,8409.4916,0.0234,1280,78.72
663,8424.9998,0.0768,1280,78.69
664,8425.3701,0.0216,1280,78.81
665,8441.4767,0.0890,1280,78.78
666,8457.7915,0.0786,1280,78.74
667,8474.1425,0.1021,1280,78.71
668,8490.5399,0.1036,1280,78.68
669,8506.352,0.0968,1280,78.65
670,8522.2983,0.0388,1280,78.62
671,8538.5879,0.0755,1280,78.58
672,8554.7956,0.0902,1280,78.55
673,8570.9831,0.0846,1280,78.52
674,8571.5754,0.1484,1280,78.63
675,8587.3096,0.0959,1280,78.60
676,8592.557,0.1085,1280,78.67
677,8593.5065,0.0387,1280,78.78
678,8594.5299,0.0451,1280,78.89
679,8595.424,0.0374,1280,79.00
680,8602.7868,0.0669,1280,79.04
681,8603.2974,0.0201,1280,79.16
682,8619.7287,0.0907,1280,79.12
683,8635.798,0.1012,1280,79.09
684,8651.9138,0.0920,1280,79.06
685,8652.3154,0.0368,1280,79.17
686,8667.9502,0.0498,1280,79.14
687,8683.9929,0.0924,1280,79.11
688,8684.3645,0.0264,1280,79.22
689,8700.3199,0.0898,1280,79.19
690,8716.4146,0.0956,1280,79.16
691,8732.7265,0.2357,1280,79.13
692,8748.9284,0.0821,1280,79.10
693,8749.2825,0.0261,1280,79.21
694,8765.0737,0.1041,1280,79.18
695,8765.5679,0.0393,1280,79.29
696,8780.8305,0.1047,1280,79.26
697,8781.3252,0.0374,1280,79.37
698,8797.0342,0.0852,1280,79.34
699,8797.4002,0.0259,1280,79.46
700,8813.1137,0.1193,1280,79.43
701,8813.6171,0.0390,1280,79.54
