PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
104,1657.2056,0.1142,1280,62.76
105,1673.349,0.0979,1280,62.75
106,1689.1634,0.1130,1280,62.75
107,1705.495,0.1232,1280,62.74
108,1706.3648,0.0966,1280,63.29
109,1721.4577,0.0976,1280,63.32
110,1722.0314,0.0624,1280,63.88
111,1737.2984,0.0912,1280,63.89
112,1753.3791,0.2110,1280,63.88
113,1769.4615,0.0794,1280,63.86
114,1769.8371,0.0308,1280,64.41
115,1785.61,0.0967,1280,64.40
116,1785.9825,0.0326,1280,64.95
117,1787.4582,0.0269,1280,65.46
118,1801.9209,0.1117,1280,65.49
119,1818.2211,0.1092,1280,65.45
120,1834.2197,0.0956,1280,65.42
121,1850.6315,0.0980,1280,65.38
122,1851.028,0.0332,1280,65.91
123,1866.7273,0.1071,1280,65.89
124,1867.1534,0.0443,1280,66.41
125,1882.7332,0.1047,1280,66.39
126,1883.1307,0.0310,1280,66.91
127,1898.7859,0.0889,1280,66.88
128,1914.8752,0.1024,1280,66.85
129,1930.9613,0.2176,1280,66.81
130,1946.9239,0.1076,1280,66.77
131,1963.0724,0.1045,1280,66.73
132,1979.439,0.1093,1280,66.69
133,1979.856,0.0337,1280,67.18
134,1995.3791,0.0941,1280,67.16
135,2011.2892,0.1368,1280,67.12
136,2027.3359,0.0942,1280,67.08
137,2043.3153,0.1154,1280,67.05
138,2059.4716,0.1115,1280,67.01
139,2059.8824,0.0343,1280,67.48
140,2075.3443,0.1055,1280,67.46
141,2091.9776,0.1193,1280,67.40
142,2107.9951,0.1074,1280,67.36
143,2124.172,0.0973,1280,67.32
144,2139.7077,0.0938,1280,67.30
145,2140.0832,0.0323,1280,67.75
146,2155.7609,0.1034,1280,67.73
147,2171.7898,0.1082,1280,67.69
148,2187.8547,0.1020,1280,67.65
149,2203.897,0.1364,1280,67.61
150,2220.1717,0.1014,1280,67.56
151,2236.1048,0.0853,1280,67.53
152,2251.8776,0.0838,1280,67.50
153,2268.5005,0.1038,1280,67.45
154,2268.8893,0.0299,1280,67.87
155,2284.384,0.0953,1280,67.85
156,2300.445,0.0942,1280,67.81
157,2300.8879,0.0407,1280,68.23
158,2316.5532,0.1045,1280,68.20
159,2317.0603,0.1334,1280,68.62
160,2333.071,0.2865,1280,68.58
161,2348.511,0.0894,1280,68.55
162,2348.9004,0.0294,1280,68.97
163,2364.5622,0.1044,1280,68.93
164,2364.9496,0.0406,1280,69.35
165,2380.6588,0.1159,1280,69.31
166,2381.0701,0.0368,1280,69.72
167,2396.628,0.0871,1280,69.68
168,2396.971,0.0284,1280,70.09
169,2412.5391,0.0843,1280,70.05
170,2412.8763,0.0273,1280,70.46
171,2429.0472,0.0954,1280,70.40
172,2444.8855,0.0958,1280,70.35
173,2460.927,0.1030,1280,70.30
174,2477.1227,0.0811,1280,70.24
175,2493.0064,0.0935,1280,70.20
176,2509.1614,0.0944,1280,70.14
177,2525.4388,0.1004,1280,70.09
178,2526.2305,0.0920,1280,70.46
179,2541.6048,0.0842,1280,70.43
180,2541.953,0.0331,1280,70.81
181,2557.5598,0.0971,1280,70.77
182,2557.9605,0.0317,1280,71.15
183,2573.7632,0.0975,1280,71.10
184,2589.8493,0.0996,1280,71.05
185,2605.5914,0.1043,1280,71.00
186,2605.8781,0.0205,1280,71.38
187,2622.0344,0.0812,1280,71.32
188,2638.0089,0.0815,1280,71.27
189,2653.7946,0.0820,1280,71.22
190,2670.3237,0.0807,1280,71.15
191,2686.492,0.0947,1280,71.10
192,2686.8585,0.0297,1280,71.46
193,2702.2508,0.0812,1280,71.42
194,2718.7695,0.0823,1280,71.36
195,2734.518,0.0823,1280,71.31
196,2734.8429,0.0249,1280,71.67
197,2751.1184,0.1047,1280,71.61
198,2766.7539,0.0963,1280,71.56
199,2782.8258,0.0957,1280,71.51
200,2798.857,0.1117,1280,71.46
201,2801.0653,0.0618,1280,71.76
202,2815.4093,0.1364,1280,71.75
203,2815.8041,0.0291,1280,72.09
204,2830.9816,0.1018,1280,72.06
205,2847.4629,0.1082,1280,71.99
206,2847.8494,0.0318,1280,72.34
207,2863.4562,0.1016,1280,72.29
208,2863.8458,0.0421,1280,72.63
209,2879.7423,0.1277,1280,72.58
210,2895.4782,0.1337,1280,72.53
211,2895.8698,0.0340,1280,72.86
212,2911.5213,0.1063,1280,72.81
213,2911.9299,0.0324,1280,73.15
214,2927.5586,0.1087,1280,73.10
215,2927.984,0.0348,1280,73.43
216,2943.6029,0.1086,1280,73.38
217,2944.0044,0.0306,1280,73.71
218,2959.5554,0.0865,1280,73.66
219,2959.9123,0.0361,1280,73.99
220,2975.3818,0.0816,1280,73.94
221,2991.9592,0.1092,1280,73.86
222,3007.4314,0.1076,1280,73.82
223,3007.8514,0.0312,1280,74.14
224,3023.9486,0.1031,1280,74.08
225,3040.1017,0.1082,1280,74.01
226,3056.4142,0.1110,1280,73.94
227,3056.927,0.0507,1280,74.26
228,3072.2559,0.1060,1280,74.21
229,3088.2801,0.1103,1280,74.15
230,3104.1927,0.1054,1280,74.09
231,3120.4628,0.0897,1280,74.03
232,3120.834,0.0304,1280,74.34
233,3136.8571,0.1305,1280,74.28
234,3152.6152,0.0917,1280,74.22
235,3153.0121,0.0419,1280,74.53
236,3168.9966,0.1081,1280,74.47
237,3185.0073,0.0949,1280,74.41
238,3201.4087,0.1158,1280,74.34
239,3217.3687,0.1173,1280,74.28
240,3217.8607,0.0506,1280,74.58
241,3233.6501,0.1076,1280,74.53
242,3234.083,0.0539,1280,74.83
243,3249.6277,0.1093,1280,74.78
244,3250.1281,0.0432,1280,75.07
245,3265.8648,0.1142,1280,75.02
246,3281.6089,0.1948,1280,74.96
247,3282.091,0.0423,1280,75.26
248,3297.8463,0.0995,1280,75.20
249,3313.8786,0.0816,1280,75.14
250,3330.1195,0.0991,1280,75.07
251,3346.6376,0.2406,1280,75.00
252,3347.1369,0.0463,1280,75.29
253,3362.3819,0.0844,1280,75.24
254,3378.3619,0.0888,1280,75.18
255,3394.5241,0.1123,1280,75.12
256,3395.0271,0.0433,1280,75.40
257,3410.3802,0.1165,1280,75.36
258,3426.2053,0.0899,1280,75.30
259,3442.3531,0.1165,1280,75.24
260,3458.0602,0.1203,1280,75.19
261,3474.4539,0.1128,1280,75.12
262,3474.9828,0.0476,1280,75.40
263,3490.2222,0.1109,1280,75.35
264,3506.4205,0.1032,1280,75.29
265,3506.8233,0.0286,1280,75.57
266,3522.2895,0.0910,1280,75.52
267,3538.475,0.0904,1280,75.46
268,3538.8474,0.0304,1280,75.73
269,3554.4005,0.1371,1280,75.68
270,3554.9023,0.0435,1280,75.95
271,3570.9238,0.1092,1280,75.89
272,3587.0886,0.0903,1280,75.83
273,3603.2128,0.1088,1280,75.77
274,3619.4174,0.1033,1280,75.70
275,3619.9165,0.0636,1280,75.97
276,3635.6613,0.1042,1280,75.91
277,3636.0966,0.0302,1280,76.18
278,3651.7675,0.0972,1280,76.13
279,3667.9391,0.0845,1280,76.06
280,3683.7837,0.0912,1280,76.01
281,3699.8847,0.1073,1280,75.95
282,3716.0074,0.0940,1280,75.89
283,3732.2249,0.1152,1280,75.83
284,3748.0547,0.1349,1280,75.77
285,3764.2253,0.1429,1280,75.71
286,3780.3009,0.1023,1280,75.66
287,3796.7572,0.1481,1280,75.59
288,3812.7255,0.1002,1280,75.54
289,3813.1337,0.0297,1280,75.79
290,3828.7802,0.0951,1280,75.74
291,3845.0372,0.0976,1280,75.68
292,3860.7796,0.0826,1280,75.63
293,3876.601,0.1353,1280,75.58
294,3877.0265,0.0307,1280,75.83
295,3893.0965,0.0980,1280,75.78
296,3909.3726,0.1011,1280,75.72
297,3909.8356,0.0402,1280,75.96
298,3925.8272,0.1284,1280,75.91
299,3941.6129,0.1490,1280,75.86
300,3942.1421,0.0435,1280,76.10
301,3958.0976,0.1166,1280,76.05
302,3974.2958,0.1143,1280,75.99
303,3974.8399,0.0483,1280,76.23
304,3990.3829,0.1180,1280,76.18
305,3990.8485,0.0354,1280,76.42
306,4006.5547,0.1167,1280,76.37
307,4006.9362,0.0301,1280,76.62
308,4022.8843,0.1060,1280,76.56
309,4038.8945,0.1129,1280,76.51
310,4055.5763,0.2592,1280,76.44
311,4056.0843,0.0475,1280,76.67
312,4071.3664,0.1186,1280,76.63
313,4087.6045,0.1105,1280,76.57
314,4088.0394,0.0335,1280,76.81
315,4103.4325,0.0878,1280,76.77
316,4103.833,0.0315,1280,77.00
317,4120.1041,0.1091,1280,76.94
318,4136.18,0.1401,1280,76.88
319,4152.68,0.1109,1280,76.82
320,4153.122,0.0320,1280,77.05
321,4168.2632,0.1060,1280,77.01
322,4184.5403,0.1018,1280,76.95
323,4184.9713,0.0406,1280,77.18
324,4200.3142,0.1380,1280,77.14
325,4216.5838,0.1173,1280,77.08
326,4217.081,0.0420,1280,77.30
327,4232.3569,0.1098,1280,77.26
328,4232.8344,0.0360,1280,77.49
329,4248.6984,0.1101,1280,77.44
330,4249.1133,0.0355,1280,77.66
331,4264.6182,0.1089,1280,77.62
332,4265.0883,0.0369,1280,77.84
333,4280.8977,0.0977,1280,77.79
334,4296.6183,0.1154,1280,77.74
335,4297.0526,0.0416,1280,77.96
336,4312.8627,0.1524,1280,77.91
337,4328.7854,0.1261,1280,77.85
338,4345.1702,0.1475,1280,77.79
339,4361.2374,0.1125,1280,77.73
340,4377.1078,0.1143,1280,77.68
341,4393.255,0.1033,1280,77.62
342,4409.5356,0.0912,1280,77.56
343,4409.9057,0.0293,1280,77.78
344,4425.5674,0.1011,1280,77.73
345,4426.0174,0.0372,1280,77.95
346,4441.4947,0.0804,1280,77.90
347,4441.8173,0.0241,1280,78.12
348,4457.8384,0.0992,1280,78.06
349,4473.8726,0.0880,1280,78.01
350,4489.9139,0.1061,1280,77.95
351,4505.8323,0.0931,1280,77.90
352,4521.9313,0.0846,1280,77.84
353,4537.7933,0.0986,1280,77.79
354,4553.9937,0.1021,1280,77.73
355,4569.7798,0.1005,1280,77.68
356,4585.9485,0.0828,1280,77.63
357,4601.8115,0.0821,1280,77.58
358,4618.3768,0.1738,1280,77.52
359,4618.8413,0.0371,1280,77.73
360,4634.5868,0.2077,1280,77.68
361,4635.0244,0.0342,1280,77.89
362,4650.6987,0.0783,1280,77.84
363,4651.0338,0.0250,1280,78.05
364,4666.9476,0.1025,1280,78.00
365,4685.0573,2.1512,1280,77.91
366,4699.3482,0.0864,1280,77.88
367,4715.2763,0.1036,1280,77.83
368,4731.4555,0.0867,1280,77.78
369,4731.8237,0.0289,1280,77.98
370,4747.5637,0.1115,1280,77.93
371,4748.0868,0.0442,1280,78.14
372,4763.4857,0.0852,1280,78.09
373,4763.8763,0.0266,1280,78.30
374,4779.4955,0.0992,1280,78.25
375,4779.9007,0.0285,1280,78.45
376,4795.5855,0.0984,1280,78.41
377,4796.0244,0.0472,1280,78.61
378,4811.6649,0.1006,1280,78.56
379,4812.1523,0.0391,1280,78.76
380,4827.869,0.0772,1280,78.71
381,4844.1407,0.0997,1280,78.65
382,4860.0421,0.0970,1280,78.60
383,4876.4957,0.1046,1280,78.54
384,4876.9875,0.0391,1280,78.74
385,4892.3261,0.0796,1280,78.69
386,4908.0587,0.0854,1280,78.65
387,4924.7058,0.1076,1280,78.58
388,4925.1961,0.0424,1280,78.78
389,4940.3674,0.1074,1280,78.74
390,4941.2147,0.0501,1280,78.93
391,4956.7483,0.1262,1280,78.88
392,4972.384,0.0897,1280,78.84
393,4988.8347,0.0895,1280,78.78
394,5004.7556,0.0907,1280,78.73
395,5021.0848,0.1100,1280,78.67
396,5022.8635,0.0587,1280,78.84
397,5036.75,0.0812,1280,78.82
398,5053.0986,0.1074,1280,78.76
399,5069.2791,0.1018,1280,78.71
400,5085.6012,0.1493,1280,78.65
401,5086.0773,0.0425,1280,78.84
402,5104.7963,0.0952,1280,78.75
403,5117.4924,0.0939,1280,78.75
404,5117.8881,0.0383,1280,78.94
405,5137.0538,3.8354,1280,78.84
406,5149.5937,0.0790,1280,78.84
407,5149.9404,0.0230,1280,79.03
408,5165.4659,0.0908,1280,78.99
409,5165.8245,0.0223,1280,79.17
410,5181.9424,0.1004,1280,79.12
411,5197.7481,0.1103,1280,79.07
412,5213.3893,0.1024,1280,79.03
413,5229.6159,0.1022,1280,78.97
414,5230.1058,0.0398,1280,79.16
415,5245.544,0.1039,1280,79.11
416,5246.0563,0.0830,1280,79.30
417,5261.3844,0.0799,1280,79.26
418,5277.029,0.0949,1280,79.21
419,5293.1124,0.0811,1280,79.16
420,5309.16,0.0996,1280,79.11
421,5325.6122,0.1043,1280,79.05
422,5326.11,0.0407,1280,79.23
423,5341.2363,0.1047,1280,79.20
424,5357.3451,0.0966,1280,79.14
425,5373.5392,0.0882,1280,79.09
426,5374.021,0.0345,1280,79.27
427,5390.3549,0.0964,1280,79.22
428,5405.9633,0.1000,1280,79.17
429,5421.7097,0.0989,1280,79.13
430,5422.1079,0.0271,1280,79.30
431,5437.8597,0.1012,1280,79.26
432,5453.9869,0.1045,1280,79.21
433,5470.3557,0.1088,1280,79.15
434,5470.9249,0.0438,1280,79.33
435,5486.1508,0.0830,1280,79.29
436,5502.5172,0.1040,1280,79.24
437,5518.7251,0.1028,1280,79.18
438,5519.2232,0.0398,1280,79.36
439,5534.8391,0.0930,1280,79.32
440,5550.6647,0.0765,1280,79.27
441,5550.9911,0.0230,1280,79.45
442,5567.1133,0.0896,1280,79.39
443,5583.3681,0.2027,1280,79.34
444,5583.8797,0.0532,1280,79.51
445,5599.3998,0.0834,1280,79.47
446,5615.7725,0.1003,1280,79.42
447,5631.8809,0.1057,1280,79.37
448,5647.8977,0.0934,1280,79.32
449,5663.9979,0.1050,1280,79.27
450,5680.1637,0.0859,1280,79.22
451,5695.9773,0.0885,1280,79.18
452,5712.2351,0.0887,1280,79.13
453,5727.9197,0.0930,1280,79.09
454,5744.2269,0.0999,1280,79.04
455,5760.275,0.0942,1280,78.99
456,5776.1876,0.1009,1280,78.94
457,5792.446,0.1060,1280,78.90
458,5792.9476,0.0477,1280,79.06
459,5808.1366,0.0828,1280,79.03
460,5824.0689,0.0967,1280,78.98
461,5840.4639,0.0977,1280,78.93
462,5840.9628,0.0383,1280,79.10
463,5856.4728,0.0937,1280,79.06
464,5856.9162,0.0318,1280,79.22
465,5872.3188,0.0840,1280,79.19
466,5888.9277,0.1059,1280,79.13
467,5904.8137,0.0880,1280,79.09
468,5920.8916,0.1044,1280,79.04
469,5936.9316,0.0909,1280,79.00
470,5953.3452,0.1051,1280,78.95
471,5953.8562,0.0404,1280,79.11
472,5969.604,0.0964,1280,79.07
473,5970.0789,0.0349,1280,79.23
474,5985.5521,0.0770,1280,79.19
475,5985.8681,0.0207,1280,79.35
476,6001.4664,0.0935,1280,79.31
477,6001.9208,0.0338,1280,79.47
478,6017.4795,0.0796,1280,79.44
479,6017.8222,0.0248,1280,79.60
480,6033.6322,0.0880,1280,79.55
481,6033.981,0.0287,1280,79.72
482,6050.0125,0.1103,1280,79.67
483,6065.7084,0.1169,1280,79.63
484,6066.0798,0.0271,1280,79.79
485,6081.5827,0.0963,1280,79.75
486,6081.9888,0.0270,1280,79.91
487,6097.5123,0.1009,1280,79.87
488,6097.919,0.0278,1280,80.03
489,6113.4281,0.1018,1280,79.99
490,6113.8177,0.0303,1280,80.15
491,6129.3706,0.0890,1280,80.11
492,6145.4528,0.1007,1280,80.06
493,6145.8644,0.0280,1280,80.22
494,6161.595,0.0878,1280,80.17
495,6161.9724,0.0270,1280,80.33
496,6177.4685,0.0944,1280,80.29
497,6177.8571,0.0258,1280,80.45
498,6193.7435,0.1014,1280,80.40
499,6209.8661,0.0832,1280,80.36
500,6226.1716,0.1003,1280,80.31
501,6242.4332,0.1094,1280,80.26
502,6246.2307,1.7509,1280,80.37
503,6258.4021,0.1004,1280,80.37
504,6258.8707,0.0353,1280,80.53
505,6274.0599,0.0786,1280,80.49
506,6290.4089,0.0952,1280,80.44
507,6291.0462,0.0406,1280,80.59
508,6306.3644,0.0851,1280,80.55
509,6322.9426,0.0959,1280,80.50
510,6339.1898,0.1002,1280,80.45
511,6355.459,0.0920,1280,80.40
512,6355.8807,0.0272,1280,80.56
513,6371.3019,0.1816,1280,80.52
514,6387.285,0.0962,1280,80.47
515,6403.5131,0.2646,1280,80.42
516,6403.9671,0.0342,1280,80.58
517,6419.4629,0.0947,1280,80.54
518,6419.8535,0.0314,1280,80.69
519,6434.9734,0.1249,1280,80.65
520,6450.5097,0.0574,1280,80.61
521,6466.7845,0.0925,1280,80.57
522,6482.9119,0.0963,1280,80.52
523,6499.0076,0.0767,1280,80.47
524,6515.4502,0.0828,1280,80.42
525,6515.8167,0.0436,1280,80.57
526,6531.7721,0.0992,1280,80.53
527,6547.8804,0.1019,1280,80.48
528,6564.0206,0.0944,1280,80.44
529,6580.0432,0.1024,1280,80.39
530,6596.6079,0.1060,1280,80.34
531,6597.0216,0.0476,1280,80.49
532,6611.9856,0.0864,1280,80.46
533,6628.5833,0.1053,1280,80.41
534,6629.0792,0.0408,1280,80.55
535,6644.6278,0.1042,1280,80.52
536,6645.1365,0.0395,1280,80.66
537,6660.4946,0.0876,1280,80.62
538,6676.6894,0.0861,1280,80.58
539,6677.1042,0.0296,1280,80.72
540,6692.8343,0.0868,1280,80.68
541,6708.7639,0.1147,1280,80.64
542,6725.1042,0.0802,1280,80.59
543,6740.9649,0.1105,1280,80.55
544,6756.7508,0.0692,1280,80.51
545,6772.7901,0.0703,1280,80.47
546,6789.0734,0.0930,1280,80.42
547,6805.3349,0.0778,1280,80.38
548,6821.2685,0.0790,1280,80.34
549,6837.2777,0.1120,1280,80.30
550,6853.4068,0.1288,1280,80.25
551,6869.3626,0.0874,1280,80.21
552,6885.4986,0.0793,1280,80.17
553,6885.8442,0.0252,1280,80.31
554,6901.8684,0.0979,1280,80.27
555,6917.9099,0.1272,1280,80.23
556,6934.3284,0.0967,1280,80.18
557,6950.0552,0.1560,1280,80.14
558,6966.2412,0.0855,1280,80.10
559,6982.3379,0.2439,1280,80.06
560,6998.5114,0.0904,1280,80.02
561,6998.9383,0.0352,1280,80.16
562,7014.1785,0.0890,1280,80.12
563,7030.1837,0.1017,1280,80.08
564,7046.7005,0.2066,1280,80.04
565,7047.3055,0.0718,1280,80.17
566,7062.7307,0.1225,1280,80.14
567,7063.3628,0.0534,1280,80.27
568,7078.2855,0.1072,1280,80.25
569,7094.4464,0.1075,1280,80.20
570,7095.0331,0.0717,1280,80.34
571,7110.4642,0.1013,1280,80.30
572,7110.8466,0.0286,1280,80.44
573,7126.598,0.1012,1280,80.40
574,7127.0366,0.0330,1280,80.54
575,7142.7829,0.1032,1280,80.50
576,7158.9567,0.1003,1280,80.46
577,7174.7331,0.1025,1280,80.42
578,7190.8708,0.1029,1280,80.38
579,7207.1438,0.0991,1280,80.34
580,7222.5871,0.1100,1280,80.30
581,7222.9662,0.0261,1280,80.44
582,7239.3384,0.1035,1280,80.39
583,7239.8538,0.0402,1280,80.53
584,7255.1643,0.0804,1280,80.49
585,7271.4152,0.0990,1280,80.45
586,7271.9277,0.0573,1280,80.58
587,7287.3349,0.0998,1280,80.55
588,7303.8617,0.1069,1280,80.51
589,7319.5644,0.1004,1280,80.47
590,7319.9577,0.0268,1280,80.60
591,7335.9385,0.1040,1280,80.56
592,7351.3662,0.1088,1280,80.53
593,7367.7718,0.1077,1280,80.49
594,7383.6154,0.1061,1280,80.45
595,7384.1784,0.0712,1280,80.58
596,7399.7106,0.1031,1280,80.54
597,7400.202,0.0385,1280,80.67
598,7415.5879,0.1020,1280,80.64
599,7415.936,0.0245,1280,80.77
600,7431.8448,0.0988,1280,80.73
601,7447.715,0.1303,1280,80.70
602,7448.2353,0.0310,1280,80.82
603,7463.1998,0.0765,1280,80.80
604,7479.387,0.1178,1280,80.76
605,7495.6474,0.0967,1280,80.71
606,7496.0428,0.0255,1280,80.84
607,7512.2006,0.1032,1280,80.80
608,7528.1836,0.0848,1280,80.76
609,7544.4448,0.0856,1280,80.72
610,7544.812,0.0268,1280,80.85
611,7560.2361,0.0854,1280,80.82
612,7576.8729,0.1071,1280,80.77
613,7592.5945,0.1000,1280,80.74
614,7593.006,0.0278,1280,80.86
615,7608.9023,0.1027,1280,80.83
616,7624.3884,0.1204,1280,80.79
617,7625.03,0.0545,1280,80.92
618,7641.3299,0.1069,1280,80.88
619,7641.9056,0.0513,1280,81.00
620,7656.9072,0.1640,1280,80.97
621,7672.5823,0.0778,1280,80.94
622,7672.9557,0.0253,1280,81.06
623,7688.8426,0.1150,1280,81.03
624,7704.7392,0.1615,1280,80.99
625,7705.1594,0.0336,1280,81.11
626,7721.1843,0.0802,1280,81.08
627,7737.1574,0.0977,1280,81.04
628,7753.4842,0.0988,1280,81.00
629,7753.9306,0.0336,1280,81.12
630,7769.5656,0.0958,1280,81.09
631,7769.999,0.0309,1280,81.21
632,7785.4711,0.0759,1280,81.18
633,7785.7908,0.0202,1280,81.30
634,7801.7873,0.0960,1280,81.26
635,7818.0293,0.0925,1280,81.22
636,7833.6547,0.0940,1280,81.19
637,7834.0341,0.0236,1280,81.31
638,7850.4396,0.0958,1280,81.27
639,7850.9448,0.0330,1280,81.39
640,7866.3182,0.0932,1280,81.36
641,7882.2436,0.1036,1280,81.32
642,7898.3186,0.0997,1280,81.28
643,7914.0968,0.0815,1280,81.25
644,7929.9888,0.0921,1280,81.21
645,7946.2851,0.0897,1280,81.17
646,7946.8908,0.0583,1280,81.29
647,7963.9896,0.1009,1280,81.24
648,7978.6911,0.1029,1280,81.22
649,7979.2042,0.0390,1280,81.34
650,7994.9028,0.1019,1280,81.30
651,8010.6273,0.0969,1280,81.27
652,8011.0649,0.0266,1280,81.39
653,8026.7847,0.0971,1280,81.35
654,8042.7273,0.0797,1280,81.32
655,8043.0632,0.0235,1280,81.44
656,8059.0856,0.0784,1280,81.40
657,8075.0119,0.0782,1280,81.36
658,8091.4633,0.1200,1280,81.32
659,8091.983,0.0435,1280,81.44
660,8107.3798,0.1036,1280,81.41
661,8107.8691,0.0393,1280,81.53
662,8123.4082,0.0977,1280,81.49
663,8123.8049,0.0256,1280,81.61
664,8139.4466,0.0839,1280,81.58
665,8139.8411,0.0273,1280,81.70
666,8155.2829,0.1009,1280,81.66
667,8171.1882,0.0880,1280,81.63
668,8187.1112,0.0855,1280,81.59
669,8203.2832,0.1004,1280,81.55
670,8219.1096,0.1788,1280,81.52
671,8235.3211,0.0976,1280,81.48
672,8251.1437,0.0877,1280,81.44
673,8267.3821,0.1002,1280,81.40
674,8267.8002,0.0284,1280,81.52
675,8283.4382,0.1351,1280,81.49
676,8283.8201,0.0243,1280,81.60
677,8299.5357,0.0949,1280,81.57
678,8299.9882,0.0345,1280,81.69
679,8315.1361,0.0567,1280,81.66
680,8331.5957,0.0757,1280,81.62
681,8331.9113,0.0200,1280,81.73
682,8347.7836,0.0849,1280,81.70
683,8363.7306,0.1012,1280,81.66
684,8364.1867,0.0331,1280,81.78
685,8379.9513,0.0798,1280,81.74
686,8396.2778,0.1541,1280,81.70
687,8412.6937,0.1082,1280,81.66
688,8413.2272,0.0408,1280,81.78
689,8415.7295,0.0503,1280,81.87
690,8416.0159,0.0357,1280,81.99
691,8428.1376,0.0937,1280,81.99
692,8444.5129,0.0993,1280,81.95
693,8444.9371,0.0310,1280,82.06
694,8460.3531,0.0866,1280,82.03
695,8477.2315,0.1204,1280,81.98
696,8492.9776,0.0881,1280,81.95
697,8508.9699,0.1082,1280,81.91
698,8524.9262,0.0788,1280,81.88
699,8541.3066,0.0960,1280,81.84
700,8557.5399,0.1039,1280,81.80
701,8558.0309,0.0391,1280,81.91
702,8573.439,0.0832,1280,81.88
