PacketCount,Sent_Time,Encoding_Time,Size_In_Bytes,Msg_Rate
143,2049.8692,0.0307,1280,69.76
144,2065.9194,0.1002,1280,69.70
145,2082.2538,0.1170,1280,69.64
146,2082.6944,0.0372,1280,70.10
147,2097.6453,0.1001,1280,70.08
148,2113.7436,0.0951,1280,70.02
149,2129.6606,0.1003,1280,69.96
150,2145.8889,0.1055,1280,69.90
151,2161.722,0.1103,1280,69.85
152,2177.9769,0.1146,1280,69.79
153,2194.0635,0.1156,1280,69.73
154,2210.4631,0.1381,1280,69.67
155,2210.8549,0.0401,1280,70.11
156,2226.358,0.0931,1280,70.07
157,2226.7427,0.0386,1280,70.51
158,2242.6261,0.0956,1280,70.45
159,2258.95,0.2178,1280,70.39
160,2275.0814,0.1032,1280,70.33
161,2291.2356,0.1059,1280,70.27
162,2291.6583,0.0335,1280,70.69
163,2307.0084,0.1057,1280,70.65
164,2323.1822,0.1087,1280,70.59
165,2323.6183,0.0375,1280,71.01
166,2339.2634,0.0942,1280,70.96
167,2339.6375,0.0271,1280,71.38
168,2355.4673,0.0942,1280,71.32
169,2355.8322,0.0265,1280,71.74
170,2371.3825,0.0805,1280,71.69
171,2371.7107,0.0275,1280,72.10
172,2387.6459,0.1035,1280,72.04
173,2403.8065,0.0947,1280,71.97
174,2419.884,0.0973,1280,71.90
175,2436.0217,0.1025,1280,71.84
176,2437.0576,0.1114,1280,72.22
177,2451.5531,0.0698,1280,72.20
178,2467.5056,0.0598,1280,72.14
179,2467.7575,0.0172,1280,72.54
180,2483.4528,0.0545,1280,72.48
181,2483.6563,0.0128,1280,72.88
182,2499.5125,0.0563,1280,72.81
183,2499.7173,0.0140,1280,73.21
184,2516.0005,0.1030,1280,73.13
185,2531.9486,0.0992,1280,73.07
186,2547.9618,0.0874,1280,73.00
187,2563.9956,0.0836,1280,72.93
188,2580.5365,0.1541,1280,72.85
189,2596.1471,0.1225,1280,72.80
190,2612.1902,0.0986,1280,72.74
191,2612.5855,0.0304,1280,73.11
192,2628.2506,0.1012,1280,73.05
193,2628.6459,0.0621,1280,73.42
194,2644.157,0.0887,1280,73.37
195,2660.2581,0.0995,1280,73.30
196,2660.6838,0.0299,1280,73.67
197,2676.1497,0.0810,1280,73.61
198,2692.1751,0.0921,1280,73.55
199,2707.9799,0.1020,1280,73.49
200,2724.1403,0.1025,1280,73.42
201,2726.1606,0.0530,1280,73.73
202,2740.034,0.1013,1280,73.72
203,2756.3172,0.1024,1280,73.65
204,2756.7298,0.0328,1280,74.00
205,2772.7112,0.1063,1280,73.93
206,2788.586,0.1264,1280,73.87
207,2804.9028,0.0937,1280,73.80
208,2820.779,0.0915,1280,73.74
209,2836.8877,0.0840,1280,73.67
210,2853.0769,0.1008,1280,73.60
211,2868.998,0.0974,1280,73.54
212,2885.1851,0.0845,1280,73.48
213,2900.9674,0.0796,1280,73.42
214,2917.144,0.0820,1280,73.36
215,2933.1552,0.0820,1280,73.30
216,2949.3451,0.1018,1280,73.24
217,2949.7403,0.0288,1280,73.57
218,2965.1525,0.0841,1280,73.52
219,2981.1596,0.0971,1280,73.46
220,2997.7802,0.0390,1280,73.39
221,3012.5479,0.0521,1280,73.36
222,3029.499,0.0468,1280,73.28
223,3029.6965,0.0173,1280,73.60
224,3046.027,0.0618,1280,73.54
225,3060.2691,0.0939,1280,73.52
226,3060.634,0.0265,1280,73.84
227,3076.5819,0.1001,1280,73.78
228,3092.4012,0.0854,1280,73.73
229,3092.7433,0.0280,1280,74.04
230,3109.0245,0.1039,1280,73.98
231,3124.9924,0.0887,1280,73.92
232,3141.3378,0.0963,1280,73.85
233,3141.7148,0.0276,1280,74.16
234,3157.2781,0.0885,1280,74.11
235,3157.6986,0.0613,1280,74.42
236,3173.4216,0.0827,1280,74.37
237,3173.7838,0.0489,1280,74.67
238,3189.3876,0.0977,1280,74.62
239,3189.7987,0.0315,1280,74.93
240,3205.8303,0.1198,1280,74.86
241,3221.9046,0.0939,1280,74.80
242,3238.2302,0.0828,1280,74.73
243,3238.5998,0.0272,1280,75.03
244,3254.6,0.0908,1280,74.97
245,3270.5189,0.0859,1280,74.91
246,3270.8929,0.0283,1280,75.21
247,3286.9818,0.0970,1280,75.14
248,3303.3772,0.1029,1280,75.07
249,3303.8502,0.0389,1280,75.37
250,3318.9244,0.0937,1280,75.33
251,3335.2115,0.2108,1280,75.26
252,3350.917,0.0633,1280,75.20
253,3367.0151,0.1070,1280,75.14
254,3383.0885,0.1400,1280,75.08
255,3399.2664,0.0871,1280,75.02
256,3399.6681,0.0331,1280,75.30
257,3415.4872,0.1035,1280,75.25
258,3415.9761,0.0449,1280,75.53
259,3431.8268,0.1005,1280,75.47
260,3447.7057,0.0947,1280,75.41
261,3463.9177,0.0993,1280,75.35
262,3479.7592,0.1055,1280,75.29
263,3496.0368,0.1063,1280,75.23
264,3511.8804,0.0907,1280,75.17
265,3528.7326,0.1141,1280,75.10
266,3544.7417,0.0569,1280,75.04
267,3560.488,0.0506,1280,74.99
268,3560.6676,0.0102,1280,75.27
269,3575.5222,0.0609,1280,75.23
270,3575.8092,0.0237,1280,75.51
271,3592.0405,0.0784,1280,75.44
272,3607.8221,0.0966,1280,75.39
273,3624.4443,0.0973,1280,75.32
274,3624.8994,0.0350,1280,75.59
275,3640.3842,0.0869,1280,75.54
276,3640.8049,0.0295,1280,75.81
277,3656.5065,0.0852,1280,75.76
278,3656.8755,0.0293,1280,76.02
279,3672.2047,0.1062,1280,75.98
280,3672.6338,0.0319,1280,76.24
281,3688.6015,0.1067,1280,76.18
282,3704.0151,0.0909,1280,76.13
283,3720.7086,0.1028,1280,76.06
284,3736.4719,0.0916,1280,76.01
285,3736.8437,0.0401,1280,76.27
286,3753.1627,0.1129,1280,76.20
287,3753.708,0.0481,1280,76.46
288,3768.9789,0.1090,1280,76.41
289,3769.7032,0.0562,1280,76.66
290,3785.2206,0.1238,1280,76.61
291,3785.7139,0.0437,1280,76.87
292,3801.0947,0.1091,1280,76.82
293,3817.9524,0.1419,1280,76.74
294,3832.7902,0.0707,1280,76.71
295,3848.7469,0.0971,1280,76.65
296,3864.4407,0.0515,1280,76.60
297,3864.6323,0.0107,1280,76.85
298,3880.8496,0.0992,1280,76.79
299,3896.7355,0.1099,1280,76.73
300,3913.3138,0.1267,1280,76.66
301,3913.8506,0.0446,1280,76.91
302,3929.0708,0.0904,1280,76.86
303,3944.8826,0.0958,1280,76.81
304,3961.3492,0.1011,1280,76.74
305,3961.7613,0.0290,1280,76.99
306,3977.3175,0.1255,1280,76.94
307,3977.6958,0.0311,1280,77.18
308,3993.9802,0.1102,1280,77.12
309,4009.5359,0.0908,1280,77.07
310,4025.7672,0.1773,1280,77.00
311,4041.7244,0.1022,1280,76.95
312,4057.9014,0.1125,1280,76.89
313,4074.0676,0.1076,1280,76.83
314,4074.9135,0.0523,1280,77.06
315,4089.9401,0.1048,1280,77.02
316,4106.0264,0.0581,1280,76.96
317,4122.2043,0.0687,1280,76.90
318,4137.5266,0.0341,1280,76.86
319,4137.6316,0.0099,1280,77.10
320,4153.6099,0.0429,1280,77.04
321,4169.6966,0.0791,1280,76.98
322,4185.7735,0.0803,1280,76.93
323,4202.1967,0.0930,1280,76.86
324,4202.587,0.0345,1280,77.10
325,4218.1481,0.0835,1280,77.05
326,4237.0132,0.0930,1280,76.94
327,4250.0699,0.1003,1280,76.94
328,4266.2766,0.0827,1280,76.88
329,4266.6394,0.0243,1280,77.11
330,4282.2862,0.1095,1280,77.06
331,4282.6438,0.0252,1280,77.29
332,4298.2451,0.1009,1280,77.24
333,4298.6496,0.0308,1280,77.47
334,4314.7642,0.1006,1280,77.41
335,4331.6331,0.1071,1280,77.34
336,4347.3059,0.1424,1280,77.29
337,4347.7421,0.0343,1280,77.51
338,4361.8463,0.0776,1280,77.49
339,4378.3044,0.0882,1280,77.43
340,4378.6539,0.0263,1280,77.65
341,4393.5764,0.1361,1280,77.61
342,4409.6955,0.1116,1280,77.56
343,4425.5685,0.1202,1280,77.50
344,4441.9438,0.1183,1280,77.44
345,4457.3977,0.0859,1280,77.40
346,4457.7586,0.0292,1280,77.62
347,4473.4623,0.0881,1280,77.57
348,4473.8197,0.0286,1280,77.79
349,4489.5086,0.1038,1280,77.74
350,4489.985,0.0395,1280,77.95
351,4505.7703,0.1014,1280,77.90
352,4522.0102,0.1022,1280,77.84
353,4538.6063,0.1055,1280,77.78
354,4554.7825,0.0951,1280,77.72
355,4570.8376,0.1032,1280,77.67
356,4586.9076,0.0933,1280,77.61
357,4602.7207,0.0855,1280,77.56
358,4619.3569,0.1073,1280,77.50
359,4619.8653,0.0522,1280,77.71
360,4636.2151,0.7435,1280,77.65
361,4636.8143,0.0645,1280,77.86
362,4650.9062,0.0759,1280,77.83
363,4666.6024,0.0576,1280,77.79
364,4682.4975,0.0560,1280,77.74
365,4682.767,0.0781,1280,77.95
366,4698.6604,0.0553,1280,77.89
367,4715.0658,0.0784,1280,77.84
368,4731.2996,0.0781,1280,77.78
369,4731.6635,0.0246,1280,77.99
370,4747.4897,0.1037,1280,77.94
371,4747.9729,0.0337,1280,78.14
372,4763.3781,0.1311,1280,78.10
373,4763.8811,0.0388,1280,78.30
374,4779.677,0.0983,1280,78.25
375,4795.728,0.1214,1280,78.19
376,4811.8586,0.0902,1280,78.14
377,4828.0562,0.1129,1280,78.09
378,4844.1058,0.1136,1280,78.03
379,4844.6389,0.0464,1280,78.23
380,4862.489,0.0977,1280,78.15
381,4862.9139,0.0279,1280,78.35
382,4878.1004,0.0803,1280,78.31
383,4895.2507,0.0746,1280,78.24
384,4895.5836,0.0220,1280,78.44
385,4907.8381,0.0950,1280,78.45
386,4924.0159,0.0821,1280,78.39
387,4939.8951,0.0794,1280,78.34
388,4956.2988,0.1088,1280,78.28
389,4956.7794,0.0337,1280,78.48
390,4958.6734,0.0428,1280,78.65
391,4972.04,0.0980,1280,78.64
392,4988.3733,0.0986,1280,78.58
393,4988.8226,0.0353,1280,78.78
394,5004.579,0.0838,1280,78.73
395,5020.9117,0.0879,1280,78.67
396,5037.1223,0.0922,1280,78.62
397,5052.9858,0.0963,1280,78.57
398,5069.5851,0.1054,1280,78.51
399,5085.836,0.0846,1280,78.45
400,5102.0135,0.1092,1280,78.40
401,5117.8476,0.1518,1280,78.35
402,5134.1317,0.1095,1280,78.30
403,5134.6693,0.0428,1280,78.49
404,5149.9738,0.0901,1280,78.45
405,5169.4803,3.6073,1280,78.34
406,5169.9372,0.0573,1280,78.53
407,5182.292,0.0851,1280,78.54
408,5183.2,0.1108,1280,78.72
409,5197.4437,0.0561,1280,78.69
410,5197.6092,0.0100,1280,78.88
411,5213.6227,0.0496,1280,78.83
412,5229.7603,0.0392,1280,78.78
413,5245.6079,0.0364,1280,78.73
414,5261.9969,0.0924,1280,78.68
415,5278.4221,0.0955,1280,78.62
416,5278.8898,0.0685,1280,78.80
417,5294.0658,0.0816,1280,78.77
418,5310.7671,0.0945,1280,78.71
419,5326.7316,0.0847,1280,78.66
420,5343.1889,0.0880,1280,78.60
421,5359.2464,0.1038,1280,78.56
422,5359.7393,0.0401,1280,78.74
423,5380.7863,0.0433,1280,78.61
424,5391.5033,0.1261,1280,78.64
425,5392.0427,0.0404,1280,78.82
426,5407.4865,0.0978,1280,78.78
427,5407.937,0.0344,1280,78.96
428,5423.2399,0.0784,1280,78.92
429,5423.5977,0.0247,1280,79.10
430,5439.5807,0.0886,1280,79.05
431,5455.6242,0.0879,1280,79.00
432,5471.6311,0.0943,1280,78.95
433,5487.7107,0.0805,1280,78.90
434,5503.7698,0.0803,1280,78.86
435,5520.1443,0.0947,1280,78.80
436,5536.0455,0.0900,1280,78.76
437,5552.4976,0.1014,1280,78.70
438,5552.9189,0.0307,1280,78.88
439,5568.6385,0.0855,1280,78.83
440,5585.0103,0.3542,1280,78.78
441,5600.6603,0.0937,1280,78.74
442,5616.8617,0.0900,1280,78.69
443,5633.0149,0.0892,1280,78.64
444,5649.4079,0.1038,1280,78.59
445,5649.8484,0.0393,1280,78.76
446,5665.3857,0.1045,1280,78.72
447,5665.845,0.0361,1280,78.89
448,5681.58,0.1091,1280,78.85
449,5697.97,0.1089,1280,78.80
450,5713.7148,0.1035,1280,78.76
451,5730.1562,0.1038,1280,78.71
452,5730.644,0.0419,1280,78.87
453,5747.6471,0.1767,1280,78.81
454,5762.0356,0.0471,1280,78.79
455,5777.692,0.0577,1280,78.75
456,5795.2916,0.0675,1280,78.68
457,5809.404,0.0948,1280,78.67
458,5809.9092,0.0307,1280,78.83
459,5825.4563,0.0790,1280,78.79
460,5825.7984,0.0233,1280,78.96
461,5841.393,0.0833,1280,78.92
462,5841.7527,0.0248,1280,79.09
463,5857.8005,0.0946,1280,79.04
464,5873.9328,0.0863,1280,78.99
465,5889.9141,0.0824,1280,78.95
466,5905.7511,0.0944,1280,78.91
467,5922.0925,0.0991,1280,78.86
468,5923.0701,0.0412,1280,79.01
469,5937.6077,0.0611,1280,78.99
470,5953.8487,0.1045,1280,78.94
471,5970.547,0.1437,1280,78.89
472,5986.5656,0.0996,1280,78.84
473,6002.8135,0.0966,1280,78.80
474,6018.6358,0.0997,1280,78.76
475,6035.0028,0.0864,1280,78.71
476,6050.8697,0.0889,1280,78.67
477,6067.1524,0.1737,1280,78.62
478,6067.5854,0.0323,1280,78.78
479,6082.932,0.0859,1280,78.74
480,6099.5026,0.1000,1280,78.69
481,6099.9729,0.0368,1280,78.85
482,6115.6583,0.1051,1280,78.81
483,6132.1293,0.0905,1280,78.77
484,6132.5959,0.0330,1280,78.92
485,6147.8756,0.0910,1280,78.89
486,6163.9594,0.0962,1280,78.85
487,6180.2405,0.0935,1280,78.80
488,6180.6703,0.0317,1280,78.96
489,6196.1687,0.0959,1280,78.92
490,6211.9426,0.1234,1280,78.88
491,6227.7028,0.0568,1280,78.84
492,6244.1432,0.0961,1280,78.79
493,6260.1878,0.0980,1280,78.75
494,6260.6201,0.0320,1280,78.91
495,6276.2193,0.0929,1280,78.87
496,6276.5975,0.0290,1280,79.02
497,6295.9266,0.0916,1280,78.94
498,6308.2514,0.0773,1280,78.94
499,6308.6094,0.0257,1280,79.10
500,6324.2857,0.0943,1280,79.06
501,6324.688,0.0281,1280,79.21
502,6340.9328,0.4729,1280,79.17
503,6356.8252,0.0693,1280,79.13
504,6372.7633,0.0937,1280,79.09
505,6389.0915,0.0868,1280,79.04
506,6405.066,0.0756,1280,79.00
507,6421.0768,0.0746,1280,78.96
508,6436.9228,0.0908,1280,78.92
509,6453.4757,0.0932,1280,78.87
510,6453.9148,0.0301,1280,79.02
511,6469.6908,0.1080,1280,78.98
512,6486.0149,0.1022,1280,78.94
513,6502.0266,0.2218,1280,78.90
514,6517.8721,0.0970,1280,78.86
515,6533.8991,0.1062,1280,78.82
516,6550.1482,0.0950,1280,78.78
517,6550.8436,0.1017,1280,78.92
518,6566.0644,0.0987,1280,78.89
519,6582.1698,0.1015,1280,78.85
520,6598.2588,0.0904,1280,78.81
521,6598.6515,0.0281,1280,78.96
522,6614.5375,0.0965,1280,78.92
523,6630.6138,0.0856,1280,78.88
524,6646.7667,0.0919,1280,78.84
525,6663.0546,0.1374,1280,78.79
526,6663.6645,0.0466,1280,78.94
527,6678.9089,0.1152,1280,78.91
528,6679.6297,0.0507,1280,79.05
529,6695.5359,0.0874,1280,79.01
530,6711.0055,0.1241,1280,78.97
531,6727.4549,0.1573,1280,78.93
532,6728.0107,0.0382,1280,79.07
533,6743.2759,0.1080,1280,79.04
534,6743.8137,0.0400,1280,79.18
535,6759.3182,0.1081,1280,79.15
536,6759.8781,0.0420,1280,79.29
537,6775.1854,0.1219,1280,79.26
538,6775.7223,0.0410,1280,79.40
539,6791.34,0.1125,1280,79.37
540,6791.8959,0.0431,1280,79.51
541,6807.0821,0.0974,1280,79.48
542,6823.2019,0.0867,1280,79.43
543,6823.6121,0.0494,1280,79.58
544,6839.3269,0.1013,1280,79.54
545,6839.7609,0.0287,1280,79.68
546,6854.9473,0.0851,1280,79.65
547,6870.7964,0.0670,1280,79.61
548,6887.364,0.0950,1280,79.57
549,6887.8808,0.0607,1280,79.71
550,6903.4206,0.0791,1280,79.67
551,6903.7562,0.0219,1280,79.81
552,6919.5293,0.1021,1280,79.77
553,6935.6104,0.0924,1280,79.73
554,6951.7512,0.0938,1280,79.69
555,6967.9362,0.1197,1280,79.65
556,6983.941,0.0982,1280,79.61
557,6999.8544,0.0974,1280,79.57
558,7016.1249,0.1007,1280,79.53
559,7031.8713,0.0943,1280,79.50
560,7047.9334,0.1016,1280,79.46
561,7063.9429,0.1409,1280,79.42
562,7079.7762,0.1035,1280,79.38
563,7095.8615,0.0887,1280,79.34
564,7112.3326,0.0989,1280,79.30
565,7112.8115,0.0347,1280,79.43
566,7128.2128,0.0998,1280,79.40
567,7128.7659,0.0536,1280,79.54
568,7144.8224,0.1047,1280,79.50
569,7160.6276,0.0982,1280,79.46
570,7177.31,0.3731,1280,79.42
571,7179.7489,0.2956,1280,79.53
572,7192.4071,0.1134,1280,79.53
573,7193.0217,0.0391,1280,79.66
574,7209.3141,0.4273,1280,79.62
575,7210.1721,0.0754,1280,79.75
576,7224.6097,0.0750,1280,79.73
577,7243.5076,0.1191,1280,79.66
578,7243.8704,0.0209,1280,79.79
579,7256.463,0.0906,1280,79.79
580,7256.8475,0.0434,1280,79.92
581,7272.2991,0.0944,1280,79.89
582,7272.7142,0.0323,1280,80.03
583,7288.5143,0.0934,1280,79.99
584,7288.9447,0.0304,1280,80.12
585,7304.4615,0.0842,1280,80.09
586,7304.8693,0.0432,1280,80.22
587,7320.8646,0.1042,1280,80.18
588,7336.8175,0.0925,1280,80.14
589,7353.3823,0.1027,1280,80.10
590,7353.8792,0.0379,1280,80.23
591,7369.3373,0.1037,1280,80.20
592,7369.8309,0.0615,1280,80.33
593,7385.8674,0.1055,1280,80.29
594,7401.274,0.0575,1280,80.26
595,7416.9156,0.0588,1280,80.22
596,7433.2458,0.0607,1280,80.18
597,7449.4468,0.0753,1280,80.14
598,7449.8095,0.0310,1280,80.27
599,7465.2107,0.0535,1280,80.24
600,7481.6983,0.0775,1280,80.20
601,7497.9028,0.1035,1280,80.16
602,7513.8903,0.1067,1280,80.12
603,7530.1569,0.0974,1280,80.08
604,7546.3689,0.1276,1280,80.04
605,7546.7595,0.0254,1280,80.17
606,7562.4937,0.0994,1280,80.13
607,7562.9633,0.0351,1280,80.26
608,7578.8044,0.1049,1280,80.22
609,7594.8378,0.0960,1280,80.19
610,7610.5854,0.0781,1280,80.15
611,7626.9615,0.0826,1280,80.11
612,7643.2384,0.1363,1280,80.07
613,7643.7724,0.0420,1280,80.20
614,7659.6027,0.0990,1280,80.16
615,7675.6613,0.1067,1280,80.12
616,7692.1329,0.1193,1280,80.08
617,7692.6451,0.0385,1280,80.21
618,7708.304,0.1227,1280,80.17
619,7708.9599,0.0552,1280,80.30
620,7724.2082,0.1128,1280,80.27
621,7724.7705,0.0432,1280,80.39
622,7740.5836,0.1106,1280,80.36
623,7756.1865,0.1085,1280,80.32
624,7756.7166,0.0420,1280,80.45
625,7772.3371,0.0943,1280,80.41
626,7772.7461,0.0304,1280,80.54
627,7788.2523,0.1003,1280,80.51
628,7788.6699,0.0281,1280,80.63
629,7804.6262,0.1070,1280,80.59
630,7819.7798,0.0599,1280,80.56
631,7835.5298,0.0689,1280,80.53
632,7850.921,0.0105,1280,80.50
633,7866.8202,0.0119,1280,80.46
634,7883.1222,0.0523,1280,80.42
635,7899.6253,0.0945,1280,80.38
636,7915.5186,0.0607,1280,80.35
637,7915.86,0.0260,1280,80.47
638,7931.3686,0.0950,1280,80.44
639,7931.6175,0.0150,1280,80.56
640,7947.6823,0.0939,1280,80.53
641,7963.1893,0.0723,1280,80.50
642,7978.8478,0.0558,1280,80.46
643,7994.9396,0.0883,1280,80.43
644,8011.0216,0.0900,1280,80.39
645,8027.4599,0.1424,1280,80.35
646,8027.9113,0.0401,1280,80.47
647,8043.6279,0.0943,1280,80.44
648,8059.5735,0.0846,1280,80.40
649,8075.4542,0.0883,1280,80.37
650,8075.7967,0.0264,1280,80.49
651,8091.3325,0.0948,1280,80.46
652,8091.8081,0.1004,1280,80.58
653,8107.5148,0.0839,1280,80.54
654,8107.8657,0.0240,1280,80.66
655,8123.5605,0.1000,1280,80.63
656,8139.7556,0.1024,1280,80.59
657,8155.9323,0.1090,1280,80.55
658,8171.7867,0.1097,1280,80.52
659,8188.6633,0.1077,1280,80.48
660,8203.6775,0.1028,1280,80.45
661,8220.0098,0.1080,1280,80.41
662,8236.1758,0.1062,1280,80.38
663,8236.6931,0.0347,1280,80.49
664,8252.1881,0.1205,1280,80.46
665,8252.6279,0.0337,1280,80.58
666,8268.3914,0.1091,1280,80.55
667,8268.9307,0.0388,1280,80.66
668,8284.5446,0.0819,1280,80.63
669,8300.4336,0.0845,1280,80.60
670,8300.8614,0.0278,1280,80.71
671,8316.8882,0.0817,1280,80.68
672,8333.1831,0.0871,1280,80.64
673,8349.3354,0.0975,1280,80.61
674,8349.7835,0.0326,1280,80.72
675,8364.9719,0.0803,1280,80.69
676,8381.5513,0.0756,1280,80.65
677,8397.8564,0.0834,1280,80.62
678,8413.9938,0.0955,1280,80.58
679,8430.8984,0.0809,1280,80.54
680,8447.1368,0.0582,1280,80.50
681,8461.8213,0.0649,1280,80.48
682,8477.7068,0.0709,1280,80.45
683,8479.4925,0.0524,1280,80.55
684,8479.8471,0.0942,1280,80.66
685,8495.9089,0.0719,1280,80.63
686,8512.2735,0.0555,1280,80.59
687,8524.4161,0.0449,1280,80.59
688,8528.5493,0.0094,1280,80.67
689,8540.3753,0.0512,1280,80.68
690,8540.5968,0.0152,1280,80.79
691,8556.5276,0.0879,1280,80.76
692,8562.4095,0.0376,1280,80.82
693,8562.6134,0.0105,1280,80.93
694,8563.6913,0.0214,1280,81.04
695,8568.1234,0.0576,1280,81.11
696,8572.7248,0.0448,1280,81.19
697,8589.5078,0.0940,1280,81.15
698,8589.9308,0.0303,1280,81.26
699,8605.0898,0.0864,1280,81.23
700,8621.478,0.1030,1280,81.19
701,8621.8371,0.0242,1280,81.31
