Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,2,1,1,29,1,19518836,-30001141,-55016076,0
1,1,1,1,29,1,19527784,-30001141,-55016078,0
1,2,1,1,29,1,19528381,-30001143,-55016076,0
1,4,1,1,29,1,19537925,-30001143,-55016078,0
1,1,1,1,29,1,19538522,-30001143,-55016076,0
1,4,1,1,29,1,19547469,-30001141,-55016076,0
1,2,1,1,29,1,19557014,-30001143,-55016076,0
1,3,1,1,29,1,19566558,-30001143,-55016076,0
1,4,1,1,29,1,19566558,-30001143,-55016078,0
1,1,1,1,29,1,19575506,-30001143,-55016076,0
1,4,1,1,29,1,19576103,-30001143,-55016078,0
1,3,1,1,29,1,19585647,-30001141,-55016076,0
1,1,1,1,29,1,19594595,-30001143,-55016076,0
1,2,1,1,29,1,19604139,-30001143,-55016078,0
1,3,1,1,29,1,19613087,-30001141,-55016076,0
1,1,1,1,29,1,19622631,-30001141,-55016076,0
1,1,1,1,29,1,19632176,-30001143,-55016076,0
1,1,1,1,29,1,19641720,-30001141,-55016076,0
1,4,1,1,29,1,19650668,-30001143,-55016078,0
1,1,1,1,29,1,19660809,-30001143,-55016078,0
1,1,1,1,29,1,19670353,-30001141,-55016078,0
1,2,1,1,29,1,19679898,-30001141,-55016078,0
1,2,1,1,29,1,19689442,-30001143,-55016076,0
1,2,1,1,29,1,19690038,-30001141,-55016076,0
1,3,1,1,29,1,19698986,-30001141,-55016078,0
1,4,1,1,29,1,19699583,-30001143,-55016076,0
1,2,1,1,29,1,19708531,-30001141,-55016078,0
1,2,1,1,29,1,19709127,-30001143,-55016076,0
1,2,1,1,29,1,19718672,-30001141,-55016078,0
1,4,1,1,29,1,19718672,-30001141,-55016076,0
1,2,1,1,29,1,19728216,-30001141,-55016078,0
1,3,1,1,29,1,19728216,-30001143,-55016078,0
1,1,1,1,29,1,19737760,-30001141,-55016078,0
1,1,1,1,29,1,19737760,-30001143,-55016078,0
1,2,1,1,29,1,19747305,-30001141,-55016078,0
1,1,1,1,29,1,19756849,-30001143,-55016076,0
1,2,1,1,29,1,19766990,-30001143,-55016076,0
1,2,1,1,29,1,19775938,-30001143,-55016078,0
1,1,1,1,29,1,19776534,-30001141,-55016078,0
1,3,1,1,29,1,19785482,-30001143,-55016078,0
1,3,1,1,29,1,19795027,-30001143,-55016076,0
1,4,1,1,29,1,19795623,-30001141,-55016076,0
1,1,1,1,29,1,19804571,-30001141,-55016078,0
1,2,1,1,29,1,19805167,-30001141,-55016076,0
1,1,1,1,29,1,19814712,-30001143,-55016078,0
1,1,1,1,29,1,19814712,-30001143,-55016076,0
1,1,1,1,29,1,19824256,-30001141,-55016078,0
1,1,1,1,29,1,19833801,-30001143,-55016076,0
1,4,1,1,29,1,19833801,-30001141,-55016076,0
1,3,1,1,29,1,19843345,-30001141,-55016078,0
1,3,1,1,29,1,19852293,-30001143,-55016076,0
1,3,1,1,29,1,19852889,-30001141,-55016076,0
1,4,1,1,29,1,19862434,-30001143,-55016076,0
1,1,1,1,29,1,19871978,-30001141,-55016078,0
1,2,1,1,29,1,19881522,-30001143,-55016076,0
1,3,1,1,29,1,19891067,-30001143,-55016078,0
1,3,1,1,29,1,19900611,-30001141,-55016076,0
1,1,1,1,29,1,19910156,-30001141,-55016076,0
1,2,1,1,29,1,19911349,-30001143,-55016078,0
1,2,1,1,29,1,19911945,-30001143,-55016078,0
1,4,1,1,29,1,19919700,-30001141,-55016076,0
1,3,1,1,29,1,19920296,-30001143,-55016078,0
1,3,1,1,29,1,19929244,-30001143,-55016076,0
1,1,1,1,29,1,19929841,-30001143,-55016076,0
1,1,1,1,29,1,19938789,-30001141,-55016078,0
1,1,1,1,29,1,19948333,-30001143,-55016076,0
1,1,1,1,29,1,19957877,-30001143,-55016078,0
1,1,1,1,29,1,19967422,-30001143,-55016078,0
1,1,1,1,29,1,19976966,-30001143,-55016076,0
1,2,1,1,29,1,19977563,-30001143,-55016078,0
1,1,1,1,29,1,19987107,-30001143,-55016078,0
1,3,1,1,29,1,19996651,-30001141,-55016076,0
1,4,1,1,29,1,20006196,-30001143,-55016078,0
1,4,1,1,29,1,20015740,-30001143,-55016078,0
1,3,1,1,29,1,20016337,-30001143,-55016076,0
1,3,1,1,29,1,20025285,-30001141,-55016078,0
1,3,1,1,29,1,20034829,-30001143,-55016076,0
1,4,1,1,29,1,20035425,-30001143,-55016076,0
1,2,1,1,29,1,20044373,-30001141,-55016078,0
1,4,1,1,29,1,20044970,-30001143,-55016076,0
1,1,1,1,29,1,20054514,-30001143,-55016078,0
1,2,1,1,29,1,20064059,-30001143,-55016078,0
1,3,1,1,29,1,20064059,-30001141,-55016078,0
1,1,1,1,29,1,20073006,-30001143,-55016076,0
1,2,1,1,29,1,20073603,-30001143,-55016076,0
1,1,1,1,29,1,20082551,-30001143,-55016078,0
1,4,1,1,29,1,20083147,-30001143,-55016076,0
1,3,1,1,29,1,20092692,-30001143,-55016076,0
1,4,1,1,29,1,20102236,-30001143,-55016076,0
1,3,1,1,29,1,20111780,-30001143,-55016076,0
1,4,1,1,29,1,20121325,-30001141,-55016078,0
1,3,1,1,29,1,20130869,-30001143,-55016078,0
1,2,1,1,29,1,20140413,-30001141,-55016078,0
1,2,1,1,29,1,20149958,-30001143,-55016076,0
1,2,1,1,29,1,20150554,-30001143,-55016078,0
1,3,1,1,29,1,20159502,-30001143,-55016076,0
1,3,1,1,29,1,20169047,-30001141,-55016076,0
1,3,1,1,29,1,20169643,-30001143,-55016078,0
1,3,1,1,29,1,20178591,-30001143,-55016078,0
1,4,1,1,29,1,20179188,-30001143,-55016078,0
1,1,1,1,29,1,20188732,-30001141,-55016076,0
1,3,1,1,29,1,20198276,-30001141,-55016078,0
1,4,1,1,29,1,20198873,-30001143,-55016078,0
1,1,1,1,29,1,20207821,-30001141,-55016076,0
1,4,1,1,29,1,20217365,-30001141,-55016078,0
1,1,1,1,29,1,20226909,-30001143,-55016076,0
1,2,1,1,29,1,20227506,-30001141,-55016076,0
1,4,1,1,29,1,20236454,-30001143,-55016076,0
1,1,1,1,29,1,20245998,-30001141,-55016078,0
1,1,1,1,29,1,20246595,-30001143,-55016076,0
1,4,1,1,29,1,20255542,-30001143,-55016078,0
1,3,1,1,29,1,20256139,-30001141,-55016078,0
1,1,1,1,29,1,20265683,-30001141,-55016078,0
1,2,1,1,29,1,20275228,-30001141,-55016078,0
1,1,1,1,29,1,20275228,-30001143,-55016076,0
1,2,1,1,29,1,20284772,-30001141,-55016078,0
1,1,1,1,29,1,20294316,-30001141,-55016078,0
1,1,1,1,29,1,20303861,-30001141,-55016078,0
1,3,1,1,29,1,20313405,-30001141,-55016076,0
1,2,1,1,29,1,20322950,-30001143,-55016076,0
1,2,1,1,29,1,20323546,-30001143,-55016076,0
1,4,1,1,29,1,20333090,-30001143,-55016076,0
1,2,1,1,29,1,20342635,-30001141,-55016078,0
1,3,1,1,29,1,20352179,-30001141,-55016076,0
1,3,1,1,29,1,20361724,-30001143,-55016076,0
1,1,1,1,29,1,20362320,-30001141,-55016078,0
1,3,1,1,29,1,20371268,-30001141,-55016076,0
1,2,1,1,29,1,20380812,-30001141,-55016078,0
1,3,1,1,29,1,20390357,-30001143,-55016076,0
1,2,1,1,29,1,20399901,-30001143,-55016076,0
1,4,1,1,29,1,20400498,-30001143,-55016076,0
1,3,1,1,29,1,20409445,-30001141,-55016076,0
1,1,1,1,29,1,20410042,-30001141,-55016076,0
1,3,1,1,29,1,20419586,-30001143,-55016078,0
1,2,1,1,29,1,20419586,-30001141,-55016078,0
1,1,1,1,29,1,20428534,-30001141,-55016078,0
1,3,1,1,29,1,20429131,-30001141,-55016078,0
1,3,1,1,29,1,20438675,-30001141,-55016078,0
1,3,1,1,29,1,20438675,-30001143,-55016078,0
1,1,1,1,29,1,20448219,-30001143,-55016078,0
1,1,1,1,29,1,20457764,-30001143,-55016078,0
1,4,1,1,29,1,20467308,-30001143,-55016076,0
1,3,1,1,29,1,20476853,-30001141,-55016078,0
1,4,1,1,29,1,20486397,-30001141,-55016076,0
1,4,1,1,29,1,20486993,-30001141,-55016076,0
1,4,1,1,29,1,20495941,-30001141,-55016078,0
1,1,1,1,29,1,20496538,-30001141,-55016076,0
1,2,1,1,29,1,20506082,-30001141,-55016076,0
1,3,1,1,29,1,20515627,-30001141,-55016078,0
1,4,1,1,29,1,20518013,-30001141,-55016076,0
1,1,1,1,29,1,20525171,-30001141,-55016078,0
1,4,1,1,29,1,20534119,-30001141,-55016076,0
1,2,1,1,29,1,20544260,-30001141,-55016078,0
1,3,1,1,29,1,20553208,-30001143,-55016076,0
1,2,1,1,29,1,20553804,-30001143,-55016076,0
1,4,1,1,29,1,20562752,-30001143,-55016078,0
1,3,1,1,29,1,20563348,-30001141,-55016076,0
1,2,1,1,29,1,20572296,-30001141,-55016076,0
1,4,1,1,29,1,20572893,-30001141,-55016078,0
1,4,1,1,29,1,20582437,-30001141,-55016078,0
1,1,1,1,29,1,20591982,-30001141,-55016078,0
1,2,1,1,29,1,20601526,-30001143,-55016078,0
1,4,1,1,29,1,20602122,-30001143,-55016078,0
1,3,1,1,29,1,20611070,-30001143,-55016076,0
1,2,1,1,29,1,20620018,-30001141,-55016078,0
1,4,1,1,29,1,20629563,-30001141,-55016078,0
1,2,1,1,29,1,20639107,-30001141,-55016076,0
1,3,1,1,29,1,20648651,-30001141,-55016076,0
1,4,1,1,29,1,20658196,-30001143,-55016076,0
1,1,1,1,29,1,20668337,-30001141,-55016076,0
1,3,1,1,29,1,20677881,-30001141,-55016076,0
1,3,1,1,29,1,20678477,-30001143,-55016076,0
1,1,1,1,29,1,20687425,-30001141,-55016078,0
1,2,1,1,29,1,20696970,-30001141,-55016078,0
1,1,1,1,29,1,20706514,-30001141,-55016076,0
1,2,1,1,29,1,20716058,-30001143,-55016076,0
1,4,1,1,29,1,20726199,-30001141,-55016078,0
1,1,1,1,29,1,20735147,-30001143,-55016078,0
1,4,1,1,29,1,20735744,-30001143,-55016076,0
1,4,1,1,29,1,20745288,-30001143,-55016076,0
1,2,1,1,29,1,20754832,-30001143,-55016076,0
1,1,1,1,29,1,20764377,-30001141,-55016078,0
1,1,1,1,29,1,20773921,-30001143,-55016078,0
1,1,1,1,29,1,20783466,-30001143,-55016076,0
1,2,1,1,29,1,20793010,-30001141,-55016078,0
1,3,1,1,29,1,20802554,-30001141,-55016076,0
1,2,1,1,29,1,20812099,-30001143,-55016078,0
1,4,1,1,29,1,20821643,-30001141,-55016076,0
1,1,1,1,29,1,20830591,-30001141,-55016076,0
1,1,1,1,29,1,20840732,-30001143,-55016076,0
1,4,1,1,29,1,20850276,-30001141,-55016078,0
1,3,1,1,29,1,20859821,-30001143,-55016076,0
1,3,1,1,29,1,20869365,-30001141,-55016078,0
1,4,1,1,29,1,20869961,-30001143,-55016078,0
1,4,1,1,29,1,20878909,-30001141,-55016078,0
1,4,1,1,29,1,20879506,-30001141,-55016076,0
1,2,1,1,29,1,20888454,-30001143,-55016078,0
1,2,1,1,29,1,20889050,-30001141,-55016078,0
1,2,1,1,29,1,20897998,-30001141,-55016076,0
1,3,1,1,29,1,20898595,-30001143,-55016078,0
1,4,1,1,29,1,20907542,-30001141,-55016078,0
1,3,1,1,29,1,20908139,-30001143,-55016078,0
1,1,1,1,29,1,20917683,-30001141,-55016076,0
1,2,1,1,29,1,20927228,-30001141,-55016076,0
1,4,1,1,29,1,20936772,-30001143,-55016076,0
1,2,1,1,29,1,20946316,-30001143,-55016076,0
1,2,1,1,29,1,20955861,-30001141,-55016078,0
1,2,1,1,29,1,20966002,-30001143,-55016078,0
1,2,1,1,29,1,20974949,-30001143,-55016078,0
1,1,1,1,29,1,20984494,-30001143,-55016078,0
1,4,1,1,29,1,20994038,-30001143,-55016076,0
1,2,1,1,29,1,21003583,-30001143,-55016076,0
1,1,1,1,29,1,21004179,-30001141,-55016078,0
1,2,1,1,29,1,21013127,-30001143,-55016076,0
1,2,1,1,29,1,21022671,-30001141,-55016076,0
1,4,1,1,29,1,21032216,-30001141,-55016076,0
1,1,1,1,29,1,21042357,-30001141,-55016076,0
1,1,1,1,29,1,21051901,-30001141,-55016076,0
1,1,1,1,29,1,21061445,-30001143,-55016076,0
1,3,1,1,29,1,21070990,-30001141,-55016076,0
1,3,1,1,29,1,21070990,-30001143,-55016078,0
1,2,1,1,29,1,21080534,-30001141,-55016076,0
1,3,1,1,29,1,21090078,-30001143,-55016078,0
1,1,1,1,29,1,21092465,-30001143,-55016078,0
1,3,1,1,29,1,21099623,-30001141,-55016078,0
1,1,1,1,29,1,21109167,-30001141,-55016076,0
1,2,1,1,29,1,21109764,-30001141,-55016078,0
1,4,1,1,29,1,21119308,-30001143,-55016078,0
1,1,1,1,29,1,21128852,-30001143,-55016078,0
1,3,1,1,29,1,21138397,-30001143,-55016076,0
1,4,1,1,29,1,21138993,-30001141,-55016078,0
1,3,1,1,29,1,21147941,-30001143,-55016078,0
1,2,1,1,29,1,21157486,-30001141,-55016078,0
1,1,1,1,29,1,21158082,-30001143,-55016076,0
1,3,1,1,29,1,21167030,-30001141,-55016076,0
1,4,1,1,29,1,21168820,-30001143,-55016078,0
1,3,1,1,29,1,21176574,-30001141,-55016076,0
1,3,1,1,29,1,21186119,-30001143,-55016076,0
1,4,1,1,29,1,21195663,-30001143,-55016078,0
1,3,1,1,29,1,21205207,-30001141,-55016076,0
1,3,1,1,29,1,21214155,-30001143,-55016078,0
1,2,1,1,29,1,21223700,-30001143,-55016078,0
1,2,1,1,29,1,21233244,-30001141,-55016076,0
1,3,1,1,29,1,21242788,-30001141,-55016078,0
1,2,1,1,29,1,21252333,-30001143,-55016078,0
1,3,1,1,29,1,21261281,-30001143,-55016078,0
1,3,1,1,29,1,21270825,-30001141,-55016078,0
1,2,1,1,29,1,21280369,-30001141,-55016076,0
1,1,1,1,29,1,21289914,-30001141,-55016078,0
1,4,1,1,29,1,21299458,-30001143,-55016078,0
1,1,1,1,29,1,21308406,-30001143,-55016078,0
1,3,1,1,29,1,21317950,-30001141,-55016078,0
1,4,1,1,29,1,21318547,-30001141,-55016076,0
1,1,1,1,29,1,21327495,-30001141,-55016078,0
1,3,1,1,29,1,21337039,-30001143,-55016076,0
1,3,1,1,29,1,21346583,-30001143,-55016078,0
1,2,1,1,29,1,21355531,-30001141,-55016078,0
1,1,1,1,29,1,21365076,-30001141,-55016078,0
1,1,1,1,29,1,21374620,-30001141,-55016076,0
1,2,1,1,29,1,21384164,-30001143,-55016076,0
1,4,1,1,29,1,21393709,-30001141,-55016076,0
1,4,1,1,29,1,21403253,-30001143,-55016078,0
1,3,1,1,29,1,21403850,-30001141,-55016078,0
1,1,1,1,29,1,21412798,-30001143,-55016076,0
1,1,1,1,29,1,21422938,-30001143,-55016078,0
1,1,1,1,29,1,21431886,-30001143,-55016078,0
1,3,1,1,29,1,21432483,-30001141,-55016078,0
1,2,1,1,29,1,21441431,-30001143,-55016076,0
1,2,1,1,29,1,21450975,-30001141,-55016076,0
1,4,1,1,29,1,21460519,-30001143,-55016076,0
1,2,1,1,29,1,21470064,-30001143,-55016076,0
1,3,1,1,29,1,21479608,-30001141,-55016076,0
1,4,1,1,29,1,21489153,-30001141,-55016078,0
1,4,1,1,29,1,21489153,-30001141,-55016078,0
1,2,1,1,29,1,21498100,-30001143,-55016076,0
1,2,1,1,29,1,21498697,-30001141,-55016076,0
1,3,1,1,29,1,21507645,-30001141,-55016076,0
1,1,1,1,29,1,21517786,-30001141,-55016078,0
1,1,1,1,29,1,21527330,-30001141,-55016078,0
1,4,1,1,29,1,21536874,-30001143,-55016076,0
1,1,1,1,29,1,21537471,-30001143,-55016078,0
1,3,1,1,29,1,21547015,-30001141,-55016076,0
1,3,1,1,29,1,21557156,-30001141,-55016076,0
1,3,1,1,29,1,21557156,-30001141,-55016078,0
1,3,1,1,29,1,21566104,-30001143,-55016078,0
1,2,1,1,29,1,21575052,-30001141,-55016076,0
1,1,1,1,29,1,21575648,-30001141,-55016078,0
1,2,1,1,29,1,21585193,-30001141,-55016076,0
1,3,1,1,29,1,21594737,-30001141,-55016076,0
1,1,1,1,29,1,21604282,-30001141,-55016076,0
1,4,1,1,29,1,21613826,-30001143,-55016078,0
1,3,1,1,29,1,21623967,-30001141,-55016076,0
1,1,1,1,29,1,21623967,-30001143,-55016076,0
1,4,1,1,29,1,21632915,-30001141,-55016078,0
1,4,1,1,29,1,21642459,-30001141,-55016076,0
1,3,1,1,29,1,21643056,-30001143,-55016078,0
1,1,1,1,29,1,21652003,-30001141,-55016076,0
1,3,1,1,29,1,21653196,-30001141,-55016076,0
1,4,1,1,29,1,21653196,-30001143,-55016076,0
1,2,1,1,29,1,21661548,-30001141,-55016078,0
1,3,1,1,29,1,21671092,-30001143,-55016076,0
1,4,1,1,29,1,21680040,-30001141,-55016076,0
1,4,1,1,29,1,21690181,-30001141,-55016076,0
1,3,1,1,29,1,21699725,-30001143,-55016078,0
1,3,1,1,29,1,21709270,-30001141,-55016078,0
1,2,1,1,29,1,21718814,-30001143,-55016076,0
1,2,1,1,29,1,21728358,-30001143,-55016078,0
1,4,1,1,29,1,21728955,-30001141,-55016078,0
1,2,1,1,29,1,21737903,-30001141,-55016078,0
1,1,1,1,29,1,21738499,-30001141,-55016078,0
1,2,1,1,29,1,21747447,-30001143,-55016078,0
1,3,1,1,29,1,21748044,-30001141,-55016078,0
1,4,1,1,29,1,21757588,-30001141,-55016076,0
1,3,1,1,29,1,21767132,-30001141,-55016076,0
1,2,1,1,29,1,21776677,-30001143,-55016076,0
1,2,1,1,29,1,21786221,-30001141,-55016076,0
1,2,1,1,29,1,21795169,-30001141,-55016078,0
1,2,1,1,29,1,21804713,-30001141,-55016076,0
1,1,1,1,29,1,21814854,-30001141,-55016076,0
1,2,1,1,29,1,21824399,-30001143,-55016076,0
1,1,1,1,29,1,21824399,-30001141,-55016076,0
1,4,1,1,29,1,21833943,-30001143,-55016076,0
1,2,1,1,29,1,21843487,-30001141,-55016078,0
1,1,1,1,29,1,21853032,-30001141,-55016076,0
1,1,1,1,29,1,21862576,-30001141,-55016076,0
1,2,1,1,29,1,21872717,-30001143,-55016078,0
1,4,1,1,29,1,21881665,-30001143,-55016078,0
1,4,1,1,29,1,21882261,-30001143,-55016076,0
1,3,1,1,29,1,21891806,-30001143,-55016076,0
1,2,1,1,29,1,21900754,-30001141,-55016076,0
1,3,1,1,29,1,21910298,-30001143,-55016076,0
1,1,1,1,29,1,21910894,-30001141,-55016078,0
1,2,1,1,29,1,21919842,-30001141,-55016076,0
1,4,1,1,29,1,21929387,-30001141,-55016076,0
1,2,1,1,29,1,21938931,-30001141,-55016078,0
1,3,1,1,29,1,21948475,-30001141,-55016078,0
1,3,1,1,29,1,21949072,-30001143,-55016076,0
1,3,1,1,29,1,21958020,-30001141,-55016078,0
1,3,1,1,29,1,21967564,-30001141,-55016076,0
1,3,1,1,29,1,21968161,-30001143,-55016078,0
1,4,1,1,29,1,21977109,-30001141,-55016076,0
1,4,1,1,29,1,21977705,-30001141,-55016078,0
1,4,1,1,29,1,21986653,-30001141,-55016076,0
1,1,1,1,29,1,21986653,-30001143,-55016076,0
1,3,1,1,29,1,21996197,-30001143,-55016076,0
1,4,1,1,29,1,22005742,-30001143,-55016076,0
1,2,1,1,29,1,22015286,-30001143,-55016078,0
1,3,1,1,29,1,22024830,-30001141,-55016076,0
1,2,1,1,29,1,22025427,-30001141,-55016078,0
1,4,1,1,29,1,22034971,-30001143,-55016078,0
1,3,1,1,29,1,22034971,-30001143,-55016076,0
1,1,1,1,29,1,22043919,-30001141,-55016076,0
1,3,1,1,29,1,22044516,-30001143,-55016076,0
1,3,1,1,29,1,22054060,-30001141,-55016078,0
