Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,3,1,1,29,1,1228874252,-30001141,-55016078,0
1,1,1,1,29,1,1228874849,-30001143,-55016078,0
1,1,1,1,29,1,1228883796,-30001141,-55016078,0
1,2,1,1,29,1,1228893341,-30001141,-55016076,0
1,4,1,1,29,1,1228902885,-30001141,-55016076,0
1,3,1,1,29,1,1228912430,-30001141,-55016078,0
1,2,1,1,29,1,1228921974,-30001143,-55016076,0
1,2,1,1,29,1,1228932115,-30001141,-55016078,0
1,1,1,1,29,1,1228932115,-30001143,-55016078,0
1,4,1,1,29,1,1228941659,-30001141,-55016078,0
1,1,1,1,29,1,1228951204,-30001143,-55016076,0
1,4,1,1,29,1,1228960748,-30001141,-55016078,0
1,3,1,1,29,1,1228970292,-30001143,-55016076,0
1,1,1,1,29,1,1228970292,-30001143,-55016076,0
1,4,1,1,29,1,1228971485,-30001141,-55016076,0
1,4,1,1,29,1,1228979240,-30001143,-55016076,0
1,4,1,1,29,1,1228989978,-30001141,-55016078,0
1,3,1,1,29,1,1228989978,-30001143,-55016078,0
1,3,1,1,29,1,1229000118,-30001141,-55016076,0
1,2,1,1,29,1,1229009663,-30001143,-55016076,0
1,4,1,1,29,1,1229019804,-30001141,-55016076,0
1,1,1,1,29,1,1229027559,-30001143,-55016076,0
1,1,1,1,29,1,1229037103,-30001143,-55016078,0
1,3,1,1,29,1,1229046051,-30001143,-55016078,0
1,3,1,1,29,1,1229055595,-30001143,-55016076,0
1,2,1,1,29,1,1229065140,-30001143,-55016076,0
1,4,1,1,29,1,1229074684,-30001143,-55016078,0
1,1,1,1,29,1,1229084228,-30001143,-55016078,0
1,4,1,1,29,1,1229093773,-30001143,-55016078,0
1,2,1,1,29,1,1229103317,-30001141,-55016078,0
1,1,1,1,29,1,1229112861,-30001143,-55016076,0
1,4,1,1,29,1,1229123002,-30001143,-55016078,0
1,1,1,1,29,1,1229123002,-30001141,-55016076,0
1,2,1,1,29,1,1229132547,-30001143,-55016078,0
1,4,1,1,29,1,1229132547,-30001143,-55016076,0
1,3,1,1,29,1,1229142091,-30001143,-55016076,0
1,4,1,1,29,1,1229151635,-30001143,-55016078,0
1,1,1,1,29,1,1229161180,-30001143,-55016076,0
1,1,1,1,29,1,1229170724,-30001143,-55016078,0
1,3,1,1,29,1,1229180269,-30001141,-55016076,0
1,4,1,1,29,1,1229189813,-30001141,-55016078,0
1,3,1,1,29,1,1229199954,-30001143,-55016076,0
1,3,1,1,29,1,1229209498,-30001141,-55016076,0
1,2,1,1,29,1,1229218446,-30001141,-55016076,0
1,2,1,1,29,1,1229228587,-30001141,-55016078,0
1,4,1,1,29,1,1229238131,-30001143,-55016078,0
1,1,1,1,29,1,1229248272,-30001141,-55016076,0
1,3,1,1,29,1,1229257817,-30001141,-55016078,0
1,1,1,1,29,1,1229267361,-30001141,-55016078,0
1,1,1,1,29,1,1229276905,-30001141,-55016076,0
1,3,1,1,29,1,1229286450,-30001141,-55016078,0
1,3,1,1,29,1,1229298380,-30001141,-55016078,0
1,3,1,1,29,1,1229306731,-30001141,-55016076,0
1,2,1,1,29,1,1229316276,-30001141,-55016076,0
1,1,1,1,29,1,1229324627,-30001143,-55016078,0
1,3,1,1,29,1,1229334172,-30001143,-55016078,0
1,4,1,1,29,1,1229334172,-30001141,-55016076,0
1,3,1,1,29,1,1229344312,-30001141,-55016078,0
1,3,1,1,29,1,1229353260,-30001141,-55016078,0
1,1,1,1,29,1,1229363401,-30001143,-55016076,0
1,1,1,1,29,1,1229372349,-30001143,-55016076,0
1,3,1,1,29,1,1229382490,-30001143,-55016078,0
1,4,1,1,29,1,1229383086,-30001143,-55016076,0
1,4,1,1,29,1,1229392034,-30001143,-55016076,0
1,4,1,1,29,1,1229392034,-30001143,-55016076,0
1,3,1,1,29,1,1229402175,-30001141,-55016078,0
1,3,1,1,29,1,1229402175,-30001143,-55016078,0
1,1,1,1,29,1,1229411123,-30001143,-55016078,0
1,4,1,1,29,1,1229420667,-30001141,-55016076,0
1,3,1,1,29,1,1229430212,-30001143,-55016076,0
1,3,1,1,29,1,1229430808,-30001141,-55016078,0
1,2,1,1,29,1,1229439756,-30001141,-55016076,0
1,1,1,1,29,1,1229440353,-30001143,-55016076,0
1,2,1,1,29,1,1229449300,-30001143,-55016076,0
1,2,1,1,29,1,1229458845,-30001141,-55016078,0
1,3,1,1,29,1,1229468389,-30001141,-55016078,0
1,4,1,1,29,1,1229477934,-30001141,-55016076,0
1,2,1,1,29,1,1229487478,-30001141,-55016076,0
1,1,1,1,29,1,1229497022,-30001143,-55016078,0
1,3,1,1,29,1,1229497022,-30001143,-55016078,0
1,2,1,1,29,1,1229506567,-30001141,-55016076,0
1,1,1,1,29,1,1229516708,-30001141,-55016078,0
1,4,1,1,29,1,1229516708,-30001141,-55016076,0
1,1,1,1,29,1,1229525655,-30001143,-55016078,0
1,2,1,1,29,1,1229535796,-30001141,-55016078,0
1,3,1,1,29,1,1229545341,-30001143,-55016078,0
1,2,1,1,29,1,1229554289,-30001141,-55016076,0
1,2,1,1,29,1,1229563833,-30001143,-55016076,0
1,4,1,1,29,1,1229573377,-30001141,-55016076,0
1,2,1,1,29,1,1229583518,-30001143,-55016078,0
1,3,1,1,29,1,1229584115,-30001141,-55016078,0
1,3,1,1,29,1,1229593063,-30001143,-55016076,0
1,3,1,1,29,1,1229602607,-30001141,-55016078,0
1,3,1,1,29,1,1229612151,-30001143,-55016078,0
1,4,1,1,29,1,1229612151,-30001143,-55016078,0
1,4,1,1,29,1,1229622889,-30001143,-55016076,0
1,2,1,1,29,1,1229631240,-30001141,-55016076,0
1,2,1,1,29,1,1229640784,-30001143,-55016078,0
1,1,1,1,29,1,1229650925,-30001141,-55016078,0
1,2,1,1,29,1,1229650925,-30001141,-55016078,0
1,1,1,1,29,1,1229660470,-30001141,-55016078,0
1,3,1,1,29,1,1229670014,-30001143,-55016076,0
1,1,1,1,29,1,1229680155,-30001143,-55016076,0
1,2,1,1,29,1,1229689699,-30001141,-55016076,0
1,4,1,1,29,1,1229689699,-30001141,-55016076,0
1,4,1,1,29,1,1229699244,-30001143,-55016076,0
1,3,1,1,29,1,1229709385,-30001143,-55016078,0
1,4,1,1,29,1,1229709981,-30001141,-55016078,0
1,3,1,1,29,1,1229718332,-30001143,-55016076,0
1,1,1,1,29,1,1229727877,-30001141,-55016076,0
1,1,1,1,29,1,1229738018,-30001143,-55016076,0
1,4,1,1,29,1,1229747562,-30001141,-55016076,0
1,4,1,1,29,1,1229747562,-30001143,-55016076,0
1,3,1,1,29,1,1229757106,-30001141,-55016076,0
1,2,1,1,29,1,1229757106,-30001143,-55016078,0
1,3,1,1,29,1,1229766651,-30001141,-55016078,0
1,4,1,1,29,1,1229766651,-30001143,-55016076,0
1,4,1,1,29,1,1229776195,-30001141,-55016078,0
1,4,1,1,29,1,1229776792,-30001141,-55016078,0
1,2,1,1,29,1,1229785740,-30001143,-55016076,0
1,2,1,1,29,1,1229795284,-30001141,-55016076,0
1,3,1,1,29,1,1229795880,-30001141,-55016076,0
1,3,1,1,29,1,1229804828,-30001143,-55016076,0
1,4,1,1,29,1,1229805425,-30001143,-55016078,0
1,3,1,1,29,1,1229814373,-30001141,-55016078,0
1,1,1,1,29,1,1229814373,-30001143,-55016078,0
1,3,1,1,29,1,1229823917,-30001141,-55016076,0
1,1,1,1,29,1,1229823917,-30001143,-55016078,0
1,2,1,1,29,1,1229833461,-30001143,-55016076,0
1,3,1,1,29,1,1229843602,-30001143,-55016076,0
1,2,1,1,29,1,1229853147,-30001141,-55016076,0
1,1,1,1,29,1,1229862691,-30001143,-55016078,0
1,1,1,1,29,1,1229872235,-30001141,-55016078,0
1,4,1,1,29,1,1229881780,-30001141,-55016078,0
1,1,1,1,29,1,1229891324,-30001141,-55016076,0
1,4,1,1,29,1,1229900869,-30001141,-55016076,0
1,1,1,1,29,1,1229910413,-30001141,-55016076,0
1,2,1,1,29,1,1229919957,-30001141,-55016076,0
1,4,1,1,29,1,1229930098,-30001141,-55016076,0
1,4,1,1,29,1,1229930098,-30001141,-55016078,0
1,4,1,1,29,1,1229939046,-30001143,-55016078,0
1,3,1,1,29,1,1229949187,-30001141,-55016076,0
1,3,1,1,29,1,1229958731,-30001143,-55016076,0
1,4,1,1,29,1,1229968276,-30001143,-55016076,0
1,2,1,1,29,1,1229968276,-30001141,-55016078,0
1,1,1,1,29,1,1229977820,-30001141,-55016078,0
1,2,1,1,29,1,1229987364,-30001143,-55016078,0
1,3,1,1,29,1,1229996909,-30001143,-55016076,0
1,1,1,1,29,1,1230006453,-30001143,-55016076,0
1,1,1,1,29,1,1230016594,-30001141,-55016078,0
1,3,1,1,29,1,1230016594,-30001141,-55016078,0
1,3,1,1,29,1,1230025542,-30001143,-55016076,0
1,2,1,1,29,1,1230035086,-30001143,-55016076,0
1,1,1,1,29,1,1230045227,-30001141,-55016076,0
1,4,1,1,29,1,1230054175,-30001141,-55016076,0
1,2,1,1,29,1,1230063719,-30001141,-55016076,0
1,4,1,1,29,1,1230073860,-30001143,-55016076,0
1,3,1,1,29,1,1230083405,-30001143,-55016076,0
1,2,1,1,29,1,1230092949,-30001141,-55016076,0
1,4,1,1,29,1,1230092949,-30001141,-55016078,0
1,4,1,1,29,1,1230102493,-30001141,-55016076,0
1,2,1,1,29,1,1230103090,-30001141,-55016076,0
1,2,1,1,29,1,1230112038,-30001141,-55016078,0
1,1,1,1,29,1,1230121582,-30001141,-55016078,0
1,1,1,1,29,1,1230121582,-30001143,-55016076,0
1,2,1,1,29,1,1230131723,-30001143,-55016078,0
1,3,1,1,29,1,1230140671,-30001143,-55016076,0
1,3,1,1,29,1,1230149619,-30001143,-55016076,0
1,2,1,1,29,1,1230159163,-30001141,-55016076,0
1,1,1,1,29,1,1230168708,-30001141,-55016076,0
1,1,1,1,29,1,1230178252,-30001143,-55016076,0
1,1,1,1,29,1,1230187796,-30001143,-55016076,0
1,1,1,1,29,1,1230197341,-30001143,-55016076,0
1,3,1,1,29,1,1230207482,-30001141,-55016076,0
1,3,1,1,29,1,1230217026,-30001141,-55016076,0
1,3,1,1,29,1,1230226570,-30001141,-55016078,0
1,4,1,1,29,1,1230226570,-30001143,-55016076,0
1,4,1,1,29,1,1230236115,-30001141,-55016078,0
1,4,1,1,29,1,1230236711,-30001141,-55016076,0
1,1,1,1,29,1,1230245659,-30001143,-55016076,0
