Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,3,1,1,29,1,302457562,-30001143,-55016076,0
1,1,1,1,29,1,302458158,-30001141,-55016078,0
1,1,1,1,29,1,302467106,-30001141,-55016078,0
1,2,1,1,29,1,302467702,-30001143,-55016078,0
1,3,1,1,29,1,302477247,-30001141,-55016078,0
1,3,1,1,29,1,302486195,-30001141,-55016076,0
1,4,1,1,29,1,302486791,-30001141,-55016078,0
1,4,1,1,29,1,302496336,-30001143,-55016078,0
1,1,1,1,29,1,302505880,-30001141,-55016078,0
1,3,1,1,29,1,302505880,-30001143,-55016078,0
1,2,1,1,29,1,302515424,-30001143,-55016078,0
1,4,1,1,29,1,302515424,-30001141,-55016078,0
1,1,1,1,29,1,302524372,-30001143,-55016076,0
1,1,1,1,29,1,302524969,-30001141,-55016078,0
1,3,1,1,29,1,302534513,-30001141,-55016078,0
1,4,1,1,29,1,302544057,-30001143,-55016076,0
1,2,1,1,29,1,302553602,-30001143,-55016078,0
1,2,1,1,29,1,302563146,-30001141,-55016078,0
1,2,1,1,29,1,302573287,-30001141,-55016076,0
1,4,1,1,29,1,302582235,-30001143,-55016078,0
1,3,1,1,29,1,302592376,-30001143,-55016076,0
1,4,1,1,29,1,302592376,-30001143,-55016076,0
1,4,1,1,29,1,302601920,-30001141,-55016078,0
1,3,1,1,29,1,302611465,-30001143,-55016078,0
1,1,1,1,29,1,302621009,-30001143,-55016078,0
1,1,1,1,29,1,302630553,-30001143,-55016076,0
1,1,1,1,29,1,302640098,-30001141,-55016076,0
1,3,1,1,29,1,302649642,-30001141,-55016078,0
1,2,1,1,29,1,302650239,-30001143,-55016076,0
1,2,1,1,29,1,302659186,-30001143,-55016076,0
1,1,1,1,29,1,302659783,-30001143,-55016076,0
1,2,1,1,29,1,302669327,-30001141,-55016078,0
1,3,1,1,29,1,302678872,-30001143,-55016076,0
1,1,1,1,29,1,302688416,-30001141,-55016078,0
1,1,1,1,29,1,302697960,-30001141,-55016076,0
1,3,1,1,29,1,302707505,-30001143,-55016076,0
1,3,1,1,29,1,302717049,-30001141,-55016076,0
1,2,1,1,29,1,302726594,-30001141,-55016078,0
1,1,1,1,29,1,302727190,-30001143,-55016078,0
1,1,1,1,29,1,302736138,-30001141,-55016076,0
1,2,1,1,29,1,302736734,-30001143,-55016076,0
1,4,1,1,29,1,302746279,-30001141,-55016076,0
1,1,1,1,29,1,302755823,-30001141,-55016076,0
1,3,1,1,29,1,302765368,-30001141,-55016076,0
1,4,1,1,29,1,302774912,-30001141,-55016078,0
1,2,1,1,29,1,302784456,-30001143,-55016076,0
1,1,1,1,29,1,302794001,-30001141,-55016078,0
1,3,1,1,29,1,302794001,-30001141,-55016078,0
1,3,1,1,29,1,302803545,-30001143,-55016078,0
1,4,1,1,29,1,302804142,-30001141,-55016078,0
1,4,1,1,29,1,302813089,-30001143,-55016076,0
1,2,1,1,29,1,302822634,-30001143,-55016076,0
1,1,1,1,29,1,302832178,-30001141,-55016078,0
1,4,1,1,29,1,302841723,-30001143,-55016076,0
1,2,1,1,29,1,302851267,-30001143,-55016076,0
1,1,1,1,29,1,302860811,-30001143,-55016078,0
1,4,1,1,29,1,302861408,-30001141,-55016078,0
1,1,1,1,29,1,302870952,-30001141,-55016076,0
1,3,1,1,29,1,302880497,-30001143,-55016078,0
1,4,1,1,29,1,302890041,-30001141,-55016076,0
1,3,1,1,29,1,302899585,-30001143,-55016076,0
1,1,1,1,29,1,302909130,-30001143,-55016078,0
1,2,1,1,29,1,302918674,-30001143,-55016078,0
1,1,1,1,29,1,302928218,-30001141,-55016078,0
1,3,1,1,29,1,302937763,-30001141,-55016078,0
1,2,1,1,29,1,302947307,-30001143,-55016078,0
1,1,1,1,29,1,302956852,-30001143,-55016076,0
1,1,1,1,29,1,302966396,-30001143,-55016078,0
1,2,1,1,29,1,302966992,-30001141,-55016076,0
1,2,1,1,29,1,302975940,-30001143,-55016076,0
1,2,1,1,29,1,302976537,-30001143,-55016076,0
1,3,1,1,29,1,302985485,-30001141,-55016078,0
1,3,1,1,29,1,302986081,-30001141,-55016078,0
1,1,1,1,29,1,302995626,-30001143,-55016078,0
1,1,1,1,29,1,302995626,-30001143,-55016076,0
1,2,1,1,29,1,303004573,-30001141,-55016076,0
1,1,1,1,29,1,303005170,-30001141,-55016076,0
1,3,1,1,29,1,303014714,-30001143,-55016078,0
1,4,1,1,29,1,303023662,-30001143,-55016078,0
1,4,1,1,29,1,303024259,-30001143,-55016078,0
1,3,1,1,29,1,303033803,-30001141,-55016076,0
1,4,1,1,29,1,303043347,-30001141,-55016076,0
1,2,1,1,29,1,303053488,-30001141,-55016078,0
1,4,1,1,29,1,303053488,-30001143,-55016078,0
1,1,1,1,29,1,303062436,-30001143,-55016078,0
1,2,1,1,29,1,303063033,-30001141,-55016076,0
1,2,1,1,29,1,303072577,-30001143,-55016078,0
1,1,1,1,29,1,303082121,-30001143,-55016078,0
1,3,1,1,29,1,303091666,-30001141,-55016078,0
1,3,1,1,29,1,303101210,-30001141,-55016076,0
1,4,1,1,29,1,303110755,-30001141,-55016078,0
1,4,1,1,29,1,303111351,-30001143,-55016078,0
1,4,1,1,29,1,303120299,-30001143,-55016076,0
1,2,1,1,29,1,303120895,-30001143,-55016076,0
1,1,1,1,29,1,303129843,-30001143,-55016076,0
1,2,1,1,29,1,303130440,-30001143,-55016076,0
1,4,1,1,29,1,303139388,-30001141,-55016078,0
1,3,1,1,29,1,303139984,-30001141,-55016076,0
1,2,1,1,29,1,303148932,-30001141,-55016078,0
1,2,1,1,29,1,303149529,-30001141,-55016078,0
1,2,1,1,29,1,303158476,-30001143,-55016076,0
1,3,1,1,29,1,303159073,-30001143,-55016078,0
1,1,1,1,29,1,303168021,-30001143,-55016076,0
1,2,1,1,29,1,303168617,-30001143,-55016078,0
1,2,1,1,29,1,303177565,-30001141,-55016076,0
1,1,1,1,29,1,303187109,-30001143,-55016078,0
1,4,1,1,29,1,303197250,-30001141,-55016076,0
1,3,1,1,29,1,303206198,-30001141,-55016078,0
1,3,1,1,29,1,303206795,-30001143,-55016076,0
1,2,1,1,29,1,303216339,-30001143,-55016076,0
1,2,1,1,29,1,303225884,-30001141,-55016076,0
1,4,1,1,29,1,303235428,-30001141,-55016076,0
1,4,1,1,29,1,303244972,-30001141,-55016076,0
1,4,1,1,29,1,303245569,-30001141,-55016076,0
1,2,1,1,29,1,303254517,-30001141,-55016076,0
1,4,1,1,29,1,303255113,-30001143,-55016078,0
1,4,1,1,29,1,303264061,-30001141,-55016076,0
1,1,1,1,29,1,303264658,-30001141,-55016078,0
1,3,1,1,29,1,303273605,-30001141,-55016076,0
1,1,1,1,29,1,303274202,-30001141,-55016076,0
1,4,1,1,29,1,303283746,-30001143,-55016078,0
1,1,1,1,29,1,303292694,-30001141,-55016078,0
1,1,1,1,29,1,303293291,-30001143,-55016078,0
1,3,1,1,29,1,303302835,-30001143,-55016078,0
1,1,1,1,29,1,303311783,-30001143,-55016076,0
1,4,1,1,29,1,303312379,-30001141,-55016076,0
1,4,1,1,29,1,303321924,-30001143,-55016076,0
1,3,1,1,29,1,303321924,-30001143,-55016078,0
1,1,1,1,29,1,303330872,-30001143,-55016078,0
1,3,1,1,29,1,303331468,-30001141,-55016076,0
1,2,1,1,29,1,303341012,-30001141,-55016078,0
1,3,1,1,29,1,303350557,-30001141,-55016076,0
1,3,1,1,29,1,303350557,-30001141,-55016076,0
1,3,1,1,29,1,303360101,-30001141,-55016078,0
1,1,1,1,29,1,303361294,-30001143,-55016076,0
1,1,1,1,29,1,303361891,-30001143,-55016078,0
1,3,1,1,29,1,303369049,-30001143,-55016076,0
1,4,1,1,29,1,303369646,-30001143,-55016076,0
1,4,1,1,29,1,303379190,-30001143,-55016076,0
1,2,1,1,29,1,303388734,-30001143,-55016076,0
1,3,1,1,29,1,303397682,-30001141,-55016076,0
1,2,1,1,29,1,303398279,-30001143,-55016076,0
1,2,1,1,29,1,303407227,-30001141,-55016076,0
1,2,1,1,29,1,303407823,-30001141,-55016078,0
1,2,1,1,29,1,303416771,-30001141,-55016078,0
1,3,1,1,29,1,303417367,-30001141,-55016076,0
1,2,1,1,29,1,303426315,-30001143,-55016078,0
1,1,1,1,29,1,303426912,-30001143,-55016078,0
1,1,1,1,29,1,303435860,-30001141,-55016076,0
1,3,1,1,29,1,303445404,-30001143,-55016078,0
1,1,1,1,29,1,303446001,-30001143,-55016078,0
1,1,1,1,29,1,303454948,-30001143,-55016076,0
1,1,1,1,29,1,303455545,-30001143,-55016078,0
1,4,1,1,29,1,303464493,-30001141,-55016078,0
1,2,1,1,29,1,303465089,-30001143,-55016078,0
1,4,1,1,29,1,303474037,-30001143,-55016076,0
1,3,1,1,29,1,303474634,-30001143,-55016076,0
1,1,1,1,29,1,303484178,-30001143,-55016078,0
1,3,1,1,29,1,303493722,-30001143,-55016076,0
1,1,1,1,29,1,303502670,-30001143,-55016078,0
1,2,1,1,29,1,303503267,-30001141,-55016078,0
1,1,1,1,29,1,303512215,-30001143,-55016076,0
1,1,1,1,29,1,303512811,-30001141,-55016078,0
1,2,1,1,29,1,303522356,-30001143,-55016078,0
1,4,1,1,29,1,303531900,-30001141,-55016078,0
1,4,1,1,29,1,303541444,-30001143,-55016078,0
1,2,1,1,29,1,303550989,-30001143,-55016076,0
1,2,1,1,29,1,303551585,-30001143,-55016076,0
1,3,1,1,29,1,303560533,-30001141,-55016078,0
1,1,1,1,29,1,303570077,-30001143,-55016078,0
1,3,1,1,29,1,303579622,-30001141,-55016078,0
1,1,1,1,29,1,303589166,-30001141,-55016076,0
1,2,1,1,29,1,303589763,-30001141,-55016076,0
1,2,1,1,29,1,303598711,-30001143,-55016076,0
1,4,1,1,29,1,303608255,-30001141,-55016076,0
1,2,1,1,29,1,303617799,-30001143,-55016078,0
1,3,1,1,29,1,303618396,-30001141,-55016076,0
1,3,1,1,29,1,303627940,-30001143,-55016076,0
1,3,1,1,29,1,303627940,-30001143,-55016078,0
1,1,1,1,29,1,303637485,-30001143,-55016076,0
1,4,1,1,29,1,303647029,-30001143,-55016076,0
1,3,1,1,29,1,303656573,-30001141,-55016076,0
1,3,1,1,29,1,303656573,-30001143,-55016078,0
1,2,1,1,29,1,303666118,-30001141,-55016076,0
1,2,1,1,29,1,303675662,-30001143,-55016078,0
1,4,1,1,29,1,303685803,-30001143,-55016076,0
1,4,1,1,29,1,303685803,-30001141,-55016076,0
1,1,1,1,29,1,303695347,-30001143,-55016076,0
1,1,1,1,29,1,303704892,-30001141,-55016078,0
1,2,1,1,29,1,303715033,-30001141,-55016078,0
1,4,1,1,29,1,303723980,-30001143,-55016076,0
1,4,1,1,29,1,303733525,-30001141,-55016076,0
1,4,1,1,29,1,303743069,-30001143,-55016076,0
1,3,1,1,29,1,303752614,-30001143,-55016078,0
1,2,1,1,29,1,303753210,-30001143,-55016076,0
1,2,1,1,29,1,303762158,-30001141,-55016076,0
1,2,1,1,29,1,303771702,-30001143,-55016076,0
1,4,1,1,29,1,303781247,-30001143,-55016076,0
1,1,1,1,29,1,303790791,-30001143,-55016076,0
1,4,1,1,29,1,303800932,-30001141,-55016078,0
1,2,1,1,29,1,303800932,-30001143,-55016078,0
1,3,1,1,29,1,303809880,-30001143,-55016078,0
1,1,1,1,29,1,303819424,-30001141,-55016076,0
1,3,1,1,29,1,303820021,-30001141,-55016076,0
1,3,1,1,29,1,303828968,-30001141,-55016076,0
1,2,1,1,29,1,303839109,-30001143,-55016078,0
1,4,1,1,29,1,303848654,-30001143,-55016076,0
1,2,1,1,29,1,303848654,-30001141,-55016078,0
1,4,1,1,29,1,303858198,-30001143,-55016078,0
1,1,1,1,29,1,303867743,-30001143,-55016076,0
1,2,1,1,29,1,303877287,-30001141,-55016076,0
1,3,1,1,29,1,303877883,-30001141,-55016078,0
1,4,1,1,29,1,303886831,-30001143,-55016078,0
1,3,1,1,29,1,303887428,-30001141,-55016078,0
1,4,1,1,29,1,303896376,-30001143,-55016076,0
1,2,1,1,29,1,303896972,-30001141,-55016076,0
1,2,1,1,29,1,303905920,-30001141,-55016076,0
1,4,1,1,29,1,303906517,-30001143,-55016076,0
1,4,1,1,29,1,303916061,-30001141,-55016076,0
1,4,1,1,29,1,303925605,-30001143,-55016076,0
1,3,1,1,29,1,303935150,-30001143,-55016078,0
1,3,1,1,29,1,303944694,-30001143,-55016076,0
1,3,1,1,29,1,303954238,-30001143,-55016078,0
1,2,1,1,29,1,303954238,-30001143,-55016078,0
1,1,1,1,29,1,303963783,-30001143,-55016078,0
1,2,1,1,29,1,303973327,-30001143,-55016076,0
1,3,1,1,29,1,303973327,-30001141,-55016076,0
1,1,1,1,29,1,303982871,-30001143,-55016076,0
1,4,1,1,29,1,303992416,-30001143,-55016076,0
1,2,1,1,29,1,304001960,-30001143,-55016076,0
1,1,1,1,29,1,304002557,-30001143,-55016076,0
1,1,1,1,29,1,304011505,-30001141,-55016076,0
1,1,1,1,29,1,304021049,-30001141,-55016076,0
1,1,1,1,29,1,304021645,-30001141,-55016078,0
1,1,1,1,29,1,304030593,-30001143,-55016078,0
1,4,1,1,29,1,304040734,-30001141,-55016076,0
1,2,1,1,29,1,304050279,-30001141,-55016076,0
