Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,3,1,1,29,1,65168970,-30001141,-55016078,0
1,2,1,1,29,1,65168970,-30001141,-55016078,0
1,4,1,1,29,1,65178514,-30001143,-55016076,0
1,4,1,1,29,1,65178514,-30001141,-55016076,0
1,4,1,1,29,1,65188059,-30001141,-55016076,0
1,1,1,1,29,1,65188059,-30001141,-55016076,0
1,4,1,1,29,1,65197603,-30001143,-55016078,0
1,3,1,1,29,1,65197603,-30001141,-55016078,0
1,2,1,1,29,1,65207147,-30001141,-55016076,0
1,3,1,1,29,1,65216692,-30001141,-55016076,0
1,3,1,1,29,1,65226236,-30001143,-55016076,0
1,2,1,1,29,1,65236377,-30001143,-55016078,0
1,4,1,1,29,1,65236377,-30001143,-55016078,0
1,2,1,1,29,1,65245921,-30001141,-55016076,0
1,2,1,1,29,1,65245921,-30001141,-55016076,0
1,3,1,1,29,1,65255466,-30001143,-55016078,0
1,2,1,1,29,1,65255466,-30001143,-55016076,0
1,3,1,1,29,1,65265010,-30001141,-55016076,0
1,2,1,1,29,1,65274555,-30001141,-55016076,0
1,3,1,1,29,1,65285292,-30001143,-55016076,0
1,1,1,1,29,1,65293643,-30001141,-55016078,0
1,3,1,1,29,1,65303188,-30001143,-55016076,0
1,3,1,1,29,1,65312732,-30001143,-55016076,0
1,2,1,1,29,1,65322276,-30001143,-55016078,0
1,4,1,1,29,1,65322873,-30001143,-55016078,0
1,3,1,1,29,1,65331821,-30001143,-55016078,0
1,2,1,1,29,1,65341365,-30001143,-55016078,0
1,4,1,1,29,1,65350909,-30001141,-55016076,0
1,2,1,1,29,1,65360454,-30001143,-55016078,0
1,2,1,1,29,1,65370595,-30001141,-55016076,0
1,4,1,1,29,1,65370595,-30001141,-55016076,0
1,3,1,1,29,1,65380139,-30001141,-55016076,0
1,2,1,1,29,1,65389684,-30001141,-55016076,0
1,2,1,1,29,1,65399228,-30001141,-55016078,0
1,3,1,1,29,1,65408772,-30001143,-55016076,0
1,1,1,1,29,1,65418317,-30001143,-55016076,0
1,2,1,1,29,1,65418913,-30001141,-55016076,0
1,3,1,1,29,1,65427861,-30001143,-55016076,0
1,2,1,1,29,1,65428458,-30001141,-55016076,0
1,1,1,1,29,1,65438002,-30001143,-55016078,0
1,1,1,1,29,1,65438002,-30001143,-55016078,0
1,2,1,1,29,1,65447546,-30001141,-55016078,0
1,2,1,1,29,1,65447546,-30001143,-55016076,0
1,1,1,1,29,1,65457091,-30001141,-55016078,0
1,3,1,1,29,1,65466635,-30001141,-55016078,0
1,4,1,1,29,1,65476179,-30001141,-55016078,0
1,4,1,1,29,1,65485724,-30001143,-55016076,0
1,3,1,1,29,1,65495865,-30001143,-55016078,0
1,3,1,1,29,1,65495865,-30001141,-55016076,0
1,4,1,1,29,1,65497058,-30001143,-55016078,0
1,4,1,1,29,1,65497058,-30001143,-55016076,0
1,4,1,1,29,1,65505409,-30001141,-55016078,0
1,4,1,1,29,1,65505409,-30001141,-55016076,0
1,4,1,1,29,1,65514953,-30001143,-55016076,0
1,2,1,1,29,1,65524498,-30001143,-55016076,0
1,1,1,1,29,1,65524498,-30001143,-55016078,0
1,1,1,1,29,1,65534042,-30001143,-55016078,0
1,4,1,1,29,1,65543586,-30001141,-55016078,0
1,1,1,1,29,1,65553131,-30001141,-55016076,0
1,1,1,1,29,1,65562675,-30001141,-55016076,0
1,2,1,1,29,1,65572220,-30001141,-55016076,0
1,3,1,1,29,1,65582361,-30001143,-55016076,0
1,2,1,1,29,1,65591905,-30001143,-55016076,0
1,2,1,1,29,1,65591905,-30001141,-55016076,0
1,4,1,1,29,1,65601449,-30001141,-55016076,0
1,1,1,1,29,1,65610994,-30001141,-55016078,0
1,4,1,1,29,1,65621135,-30001141,-55016078,0
1,4,1,1,29,1,65621135,-30001141,-55016076,0
1,2,1,1,29,1,65630679,-30001141,-55016076,0
1,2,1,1,29,1,65630679,-30001141,-55016078,0
1,2,1,1,29,1,65634258,-30001141,-55016078,0
1,2,1,1,29,1,65640223,-30001141,-55016076,0
1,1,1,1,29,1,65640223,-30001143,-55016076,0
1,2,1,1,29,1,65649768,-30001141,-55016078,0
1,3,1,1,29,1,65649768,-30001143,-55016078,0
1,3,1,1,29,1,65659312,-30001143,-55016076,0
1,2,1,1,29,1,65659312,-30001141,-55016076,0
1,3,1,1,29,1,65668856,-30001141,-55016078,0
1,1,1,1,29,1,65668856,-30001143,-55016078,0
1,4,1,1,29,1,65678401,-30001143,-55016078,0
1,1,1,1,29,1,65678401,-30001141,-55016076,0
1,1,1,1,29,1,65687945,-30001143,-55016078,0
1,1,1,1,29,1,65687945,-30001141,-55016076,0
1,1,1,1,29,1,65697489,-30001141,-55016076,0
1,1,1,1,29,1,65707034,-30001143,-55016076,0
1,2,1,1,29,1,65717175,-30001143,-55016078,0
1,3,1,1,29,1,65717175,-30001143,-55016078,0
1,3,1,1,29,1,65726719,-30001143,-55016076,0
1,3,1,1,29,1,65736264,-30001141,-55016078,0
1,4,1,1,29,1,65745808,-30001141,-55016076,0
1,1,1,1,29,1,65755352,-30001141,-55016076,0
1,3,1,1,29,1,65765493,-30001141,-55016076,0
1,4,1,1,29,1,65765493,-30001143,-55016078,0
1,1,1,1,29,1,65775038,-30001141,-55016078,0
1,4,1,1,29,1,65775038,-30001143,-55016076,0
1,3,1,1,29,1,65784582,-30001143,-55016076,0
1,3,1,1,29,1,65794723,-30001143,-55016076,0
1,1,1,1,29,1,65794723,-30001141,-55016076,0
1,1,1,1,29,1,65803671,-30001143,-55016076,0
1,4,1,1,29,1,65813215,-30001141,-55016076,0
1,3,1,1,29,1,65822759,-30001141,-55016078,0
1,2,1,1,29,1,65832304,-30001141,-55016078,0
1,3,1,1,29,1,65841848,-30001143,-55016078,0
1,3,1,1,29,1,65851392,-30001143,-55016078,0
1,1,1,1,29,1,65860937,-30001141,-55016076,0
1,2,1,1,29,1,65871078,-30001143,-55016078,0
1,4,1,1,29,1,65871078,-30001141,-55016078,0
1,3,1,1,29,1,65880622,-30001143,-55016076,0
1,1,1,1,29,1,65880622,-30001141,-55016078,0
1,2,1,1,29,1,65890166,-30001141,-55016078,0
1,1,1,1,29,1,65899711,-30001143,-55016076,0
1,3,1,1,29,1,65909255,-30001143,-55016078,0
1,1,1,1,29,1,65919396,-30001141,-55016076,0
1,1,1,1,29,1,65919396,-30001143,-55016078,0
1,2,1,1,29,1,65928344,-30001143,-55016078,0
1,1,1,1,29,1,65938485,-30001141,-55016076,0
1,1,1,1,29,1,65938485,-30001141,-55016076,0
1,4,1,1,29,1,65948029,-30001141,-55016076,0
1,3,1,1,29,1,65948029,-30001143,-55016078,0
1,4,1,1,29,1,65957574,-30001141,-55016078,0
1,2,1,1,29,1,65957574,-30001141,-55016076,0
1,3,1,1,29,1,65967118,-30001143,-55016078,0
1,4,1,1,29,1,65967118,-30001143,-55016076,0
1,4,1,1,29,1,65976662,-30001141,-55016076,0
1,2,1,1,29,1,65986207,-30001143,-55016076,0
1,1,1,1,29,1,65995751,-30001141,-55016078,0
1,2,1,1,29,1,66005295,-30001143,-55016076,0
1,2,1,1,29,1,66005892,-30001143,-55016076,0
1,2,1,1,29,1,66014840,-30001141,-55016078,0
1,3,1,1,29,1,66024384,-30001141,-55016076,0
1,1,1,1,29,1,66024384,-30001143,-55016076,0
1,4,1,1,29,1,66033929,-30001141,-55016078,0
1,1,1,1,29,1,66033929,-30001143,-55016078,0
1,3,1,1,29,1,66043473,-30001141,-55016078,0
1,3,1,1,29,1,66043473,-30001143,-55016076,0
1,3,1,1,29,1,66053017,-30001143,-55016078,0
1,1,1,1,29,1,66062562,-30001143,-55016078,0
1,3,1,1,29,1,66072106,-30001143,-55016078,0
1,4,1,1,29,1,66081650,-30001143,-55016078,0
1,3,1,1,29,1,66091791,-30001143,-55016076,0
1,2,1,1,29,1,66100739,-30001143,-55016076,0
1,2,1,1,29,1,66110880,-30001141,-55016078,0
1,4,1,1,29,1,66110880,-30001141,-55016076,0
1,1,1,1,29,1,66120424,-30001141,-55016076,0
1,1,1,1,29,1,66120424,-30001141,-55016078,0
1,2,1,1,29,1,66129969,-30001143,-55016078,0
1,3,1,1,29,1,66139513,-30001141,-55016076,0
1,1,1,1,29,1,66139513,-30001141,-55016078,0
1,4,1,1,29,1,66149058,-30001141,-55016078,0
1,3,1,1,29,1,66158602,-30001143,-55016076,0
1,4,1,1,29,1,66167550,-30001141,-55016078,0
1,4,1,1,29,1,66177691,-30001141,-55016078,0
1,2,1,1,29,1,66178884,-30001141,-55016076,0
1,4,1,1,29,1,66186639,-30001141,-55016076,0
1,1,1,1,29,1,66196779,-30001143,-55016076,0
1,3,1,1,29,1,66196779,-30001141,-55016078,0
1,3,1,1,29,1,66206324,-30001141,-55016078,0
1,3,1,1,29,1,66215868,-30001143,-55016076,0
1,1,1,1,29,1,66225413,-30001141,-55016076,0
1,3,1,1,29,1,66234957,-30001143,-55016078,0
1,4,1,1,29,1,66244501,-30001141,-55016078,0
1,4,1,1,29,1,66254046,-30001141,-55016076,0
1,2,1,1,29,1,66263590,-30001141,-55016076,0
1,3,1,1,29,1,66273731,-30001141,-55016078,0
1,3,1,1,29,1,66282679,-30001143,-55016078,0
1,4,1,1,29,1,66292820,-30001143,-55016076,0
1,4,1,1,29,1,66302364,-30001143,-55016078,0
1,1,1,1,29,1,66311908,-30001143,-55016078,0
1,1,1,1,29,1,66311908,-30001143,-55016078,0
1,4,1,1,29,1,66321453,-30001141,-55016078,0
1,3,1,1,29,1,66330997,-30001143,-55016078,0
1,4,1,1,29,1,66340542,-30001143,-55016076,0
1,3,1,1,29,1,66349489,-30001143,-55016078,0
1,3,1,1,29,1,66359630,-30001143,-55016078,0
1,4,1,1,29,1,66359630,-30001143,-55016076,0
1,2,1,1,29,1,66369175,-30001143,-55016078,0
1,3,1,1,29,1,66378123,-30001143,-55016078,0
1,4,1,1,29,1,66378123,-30001141,-55016076,0
1,3,1,1,29,1,66387667,-30001141,-55016076,0
1,1,1,1,29,1,66397211,-30001143,-55016076,0
1,4,1,1,29,1,66397211,-30001141,-55016076,0
1,1,1,1,29,1,66406756,-30001143,-55016076,0
1,2,1,1,29,1,66416300,-30001141,-55016076,0
1,4,1,1,29,1,66426441,-30001143,-55016078,0
1,2,1,1,29,1,66426441,-30001141,-55016078,0
1,1,1,1,29,1,66435985,-30001143,-55016076,0
1,4,1,1,29,1,66435985,-30001141,-55016076,0
1,2,1,1,29,1,66445530,-30001143,-55016076,0
1,1,1,1,29,1,66445530,-30001141,-55016076,0
1,3,1,1,29,1,66455074,-30001143,-55016076,0
1,3,1,1,29,1,66455074,-30001141,-55016076,0
1,4,1,1,29,1,66464618,-30001143,-55016076,0
1,1,1,1,29,1,66474163,-30001141,-55016078,0
1,3,1,1,29,1,66484304,-30001143,-55016076,0
1,3,1,1,29,1,66484304,-30001143,-55016076,0
1,4,1,1,29,1,66493848,-30001143,-55016078,0
1,4,1,1,29,1,66503392,-30001143,-55016076,0
1,1,1,1,29,1,66503392,-30001143,-55016076,0
1,4,1,1,29,1,66512937,-30001143,-55016078,0
1,3,1,1,29,1,66523078,-30001143,-55016078,0
1,2,1,1,29,1,66523078,-30001141,-55016076,0
1,1,1,1,29,1,66532026,-30001143,-55016076,0
1,1,1,1,29,1,66541570,-30001143,-55016078,0
1,2,1,1,29,1,66551114,-30001143,-55016078,0
1,3,1,1,29,1,66560659,-30001141,-55016078,0
1,3,1,1,29,1,66570203,-30001141,-55016076,0
1,3,1,1,29,1,66580344,-30001143,-55016078,0
1,4,1,1,29,1,66580344,-30001141,-55016076,0
1,1,1,1,29,1,66589888,-30001141,-55016076,0
1,3,1,1,29,1,66589888,-30001143,-55016078,0
1,3,1,1,29,1,66599433,-30001141,-55016076,0
1,3,1,1,29,1,66608977,-30001141,-55016078,0
1,3,1,1,29,1,66618521,-30001141,-55016076,0
1,2,1,1,29,1,66628066,-30001143,-55016076,0
1,1,1,1,29,1,66637610,-30001141,-55016078,0
1,4,1,1,29,1,66647154,-30001141,-55016076,0
1,1,1,1,29,1,66657295,-30001143,-55016078,0
1,4,1,1,29,1,66666840,-30001141,-55016076,0
1,3,1,1,29,1,66676384,-30001141,-55016078,0
1,2,1,1,29,1,66676384,-30001141,-55016078,0
1,3,1,1,29,1,66685332,-30001143,-55016078,0
1,2,1,1,29,1,66685332,-30001141,-55016078,0
1,1,1,1,29,1,66694876,-30001143,-55016078,0
1,4,1,1,29,1,66704421,-30001143,-55016078,0
1,4,1,1,29,1,66714562,-30001141,-55016076,0
1,3,1,1,29,1,66714562,-30001141,-55016078,0
1,1,1,1,29,1,66724106,-30001143,-55016076,0
1,2,1,1,29,1,66724106,-30001141,-55016078,0
1,1,1,1,29,1,66733650,-30001143,-55016076,0
1,2,1,1,29,1,66733650,-30001143,-55016076,0
1,3,1,1,29,1,66743195,-30001143,-55016076,0
1,1,1,1,29,1,66743195,-30001141,-55016078,0
1,1,1,1,29,1,66752739,-30001141,-55016078,0
1,3,1,1,29,1,66761687,-30001143,-55016076,0
1,2,1,1,29,1,66771828,-30001141,-55016078,0
1,2,1,1,29,1,66781372,-30001143,-55016078,0
1,1,1,1,29,1,66781372,-30001143,-55016078,0
1,4,1,1,29,1,66791513,-30001141,-55016076,0
1,2,1,1,29,1,66791513,-30001141,-55016078,0
1,1,1,1,29,1,66800461,-30001141,-55016078,0
1,1,1,1,29,1,66801057,-30001141,-55016076,0
1,2,1,1,29,1,66810602,-30001143,-55016076,0
1,3,1,1,29,1,66810602,-30001143,-55016076,0
1,2,1,1,29,1,66819550,-30001141,-55016076,0
1,1,1,1,29,1,66829691,-30001141,-55016078,0
1,3,1,1,29,1,66838638,-30001141,-55016076,0
1,2,1,1,29,1,66848183,-30001143,-55016078,0
1,2,1,1,29,1,66857727,-30001141,-55016076,0
1,4,1,1,29,1,66857727,-30001143,-55016076,0
1,4,1,1,29,1,66867272,-30001143,-55016076,0
1,4,1,1,29,1,66876816,-30001141,-55016078,0
1,3,1,1,29,1,66886957,-30001141,-55016078,0
1,1,1,1,29,1,66886957,-30001143,-55016076,0
1,1,1,1,29,1,66895905,-30001143,-55016078,0
1,4,1,1,29,1,66905449,-30001143,-55016078,0
1,4,1,1,29,1,66915590,-30001141,-55016078,0
1,2,1,1,29,1,66915590,-30001141,-55016076,0
1,4,1,1,29,1,66925134,-30001143,-55016076,0
1,1,1,1,29,1,66925134,-30001141,-55016078,0
1,4,1,1,29,1,66934679,-30001143,-55016076,0
1,1,1,1,29,1,66944223,-30001141,-55016076,0
1,3,1,1,29,1,66953767,-30001141,-55016076,0
1,4,1,1,29,1,66963312,-30001143,-55016076,0
1,2,1,1,29,1,66972856,-30001143,-55016076,0
1,2,1,1,29,1,66982401,-30001141,-55016078,0
1,2,1,1,29,1,66982997,-30001143,-55016076,0
1,1,1,1,29,1,66991945,-30001141,-55016078,0
1,1,1,1,29,1,67001489,-30001141,-55016076,0
1,2,1,1,29,1,67011630,-30001141,-55016078,0
1,1,1,1,29,1,67020578,-30001143,-55016076,0
1,3,1,1,29,1,67020578,-30001141,-55016078,0
1,4,1,1,29,1,67030122,-30001141,-55016076,0
1,1,1,1,29,1,67039667,-30001143,-55016076,0
1,2,1,1,29,1,67049211,-30001143,-55016078,0
1,3,1,1,29,1,67059352,-30001143,-55016076,0
1,1,1,1,29,1,67059352,-30001143,-55016076,0
1,2,1,1,29,1,67068896,-30001143,-55016076,0
1,4,1,1,29,1,67079634,-30001141,-55016076,0
1,4,1,1,29,1,67087389,-30001141,-55016078,0
1,3,1,1,29,1,67097530,-30001141,-55016076,0
1,4,1,1,29,1,67097530,-30001141,-55016076,0
1,1,1,1,29,1,67107074,-30001143,-55016076,0
1,1,1,1,29,1,67107074,-30001141,-55016076,0
1,1,1,1,29,1,67116618,-30001143,-55016078,0
1,3,1,1,29,1,67116618,-30001143,-55016076,0
1,2,1,1,29,1,67126163,-30001141,-55016078,0
1,1,1,1,29,1,67136304,-30001141,-55016078,0
1,4,1,1,29,1,67145848,-30001141,-55016076,0
1,3,1,1,29,1,67145848,-30001143,-55016076,0
1,2,1,1,29,1,67154199,-30001141,-55016078,0
1,3,1,1,29,1,67164340,-30001141,-55016076,0
1,4,1,1,29,1,67164340,-30001143,-55016078,0
1,1,1,1,29,1,67173288,-30001141,-55016076,0
1,3,1,1,29,1,67182832,-30001143,-55016078,0
1,3,1,1,29,1,67192377,-30001141,-55016078,0
1,1,1,1,29,1,67201921,-30001143,-55016076,0
1,3,1,1,29,1,67211465,-30001143,-55016076,0
1,2,1,1,29,1,67211465,-30001141,-55016076,0
1,3,1,1,29,1,67221010,-30001141,-55016078,0
1,4,1,1,29,1,67221010,-30001141,-55016078,0
1,4,1,1,29,1,67230554,-30001143,-55016078,0
1,1,1,1,29,1,67230554,-30001141,-55016078,0
1,3,1,1,29,1,67240099,-30001143,-55016078,0
1,1,1,1,29,1,67249643,-30001141,-55016076,0
1,1,1,1,29,1,67259784,-30001141,-55016076,0
1,4,1,1,29,1,67269328,-30001143,-55016076,0
1,2,1,1,29,1,67278873,-30001141,-55016076,0
1,3,1,1,29,1,67288417,-30001143,-55016078,0
1,1,1,1,29,1,67297961,-30001141,-55016076,0
1,3,1,1,29,1,67308102,-30001141,-55016078,0
1,2,1,1,29,1,67308102,-30001141,-55016076,0
1,3,1,1,29,1,67317647,-30001141,-55016076,0
1,1,1,1,29,1,67318243,-30001141,-55016076,0
1,4,1,1,29,1,67326594,-30001141,-55016076,0
1,4,1,1,29,1,67336139,-30001143,-55016078,0
1,1,1,1,29,1,67345683,-30001141,-55016078,0
1,2,1,1,29,1,67345683,-30001143,-55016076,0
1,2,1,1,29,1,67355228,-30001141,-55016076,0
1,3,1,1,29,1,67364772,-30001141,-55016076,0
1,1,1,1,29,1,67374913,-30001141,-55016076,0
1,1,1,1,29,1,67374913,-30001141,-55016076,0
1,3,1,1,29,1,67384457,-30001141,-55016078,0
1,2,1,1,29,1,67384457,-30001143,-55016078,0
1,1,1,1,29,1,67394002,-30001143,-55016078,0
1,4,1,1,29,1,67394002,-30001143,-55016076,0
1,3,1,1,29,1,67403546,-30001143,-55016076,0
1,1,1,1,29,1,67413090,-30001143,-55016078,0
1,1,1,1,29,1,67422635,-30001143,-55016076,0
1,3,1,1,29,1,67432179,-30001141,-55016078,0
1,2,1,1,29,1,67441723,-30001141,-55016078,0
1,3,1,1,29,1,67442320,-30001141,-55016078,0
1,2,1,1,29,1,67453057,-30001141,-55016076,0
1,1,1,1,29,1,67453057,-30001143,-55016076,0
1,4,1,1,29,1,67462005,-30001141,-55016076,0
1,4,1,1,29,1,67472743,-30001141,-55016078,0
1,1,1,1,29,1,67472743,-30001141,-55016078,0
1,4,1,1,29,1,67479901,-30001141,-55016078,0
1,1,1,1,29,1,67489445,-30001141,-55016078,0
1,2,1,1,29,1,67498990,-30001143,-55016076,0
1,3,1,1,29,1,67509131,-30001143,-55016076,0
1,4,1,1,29,1,67509131,-30001141,-55016078,0
1,1,1,1,29,1,67510324,-30001141,-55016078,0
1,4,1,1,29,1,67518078,-30001141,-55016078,0
1,2,1,1,29,1,67528219,-30001141,-55016078,0
1,1,1,1,29,1,67528219,-30001143,-55016078,0
1,4,1,1,29,1,67537764,-30001141,-55016078,0
1,1,1,1,29,1,67547308,-30001141,-55016076,0
1,2,1,1,29,1,67557449,-30001141,-55016078,0
1,2,1,1,29,1,67566397,-30001141,-55016078,0
1,3,1,1,29,1,67576538,-30001143,-55016078,0
1,3,1,1,29,1,67586082,-30001141,-55016078,0
1,2,1,1,29,1,67595626,-30001141,-55016076,0
1,3,1,1,29,1,67605171,-30001141,-55016078,0
1,1,1,1,29,1,67614715,-30001141,-55016078,0
1,4,1,1,29,1,67615312,-30001143,-55016078,0
1,2,1,1,29,1,67624260,-30001141,-55016076,0
1,3,1,1,29,1,67633804,-30001141,-55016076,0
1,1,1,1,29,1,67636190,-30001143,-55016076,0
1,4,1,1,29,1,67643945,-30001141,-55016078,0
1,1,1,1,29,1,67644541,-30001141,-55016078,0
1,3,1,1,29,1,67652893,-30001141,-55016076,0
1,1,1,1,29,1,67652893,-30001143,-55016076,0
1,3,1,1,29,1,67662437,-30001143,-55016078,0
1,1,1,1,29,1,67671981,-30001143,-55016076,0
1,1,1,1,29,1,67681526,-30001143,-55016078,0
1,3,1,1,29,1,67691070,-30001143,-55016076,0
1,3,1,1,29,1,67701211,-30001143,-55016078,0
1,1,1,1,29,1,67701211,-30001143,-55016076,0
1,4,1,1,29,1,67710159,-30001141,-55016076,0
1,2,1,1,29,1,67720300,-30001143,-55016078,0
1,3,1,1,29,1,67729844,-30001141,-55016078,0
1,1,1,1,29,1,67739985,-30001141,-55016078,0
1,4,1,1,29,1,67749529,-30001141,-55016076,0
1,3,1,1,29,1,67749529,-30001143,-55016076,0
1,3,1,1,29,1,67762056,-30001141,-55016076,0
1,1,1,1,29,1,67768618,-30001143,-55016078,0
1,4,1,1,29,1,67768618,-30001143,-55016078,0
1,1,1,1,29,1,67778163,-30001143,-55016078,0
1,2,1,1,29,1,67778163,-30001143,-55016078,0
1,2,1,1,29,1,67787707,-30001143,-55016078,0
1,3,1,1,29,1,67787707,-30001143,-55016076,0
1,3,1,1,29,1,67797251,-30001143,-55016076,0
1,2,1,1,29,1,67806796,-30001143,-55016076,0
1,2,1,1,29,1,67816340,-30001143,-55016078,0
1,1,1,1,29,1,67825884,-30001143,-55016076,0
1,4,1,1,29,1,67835429,-30001141,-55016078,0
1,4,1,1,29,1,67845570,-30001143,-55016078,0
1,2,1,1,29,1,67854518,-30001141,-55016076,0
1,1,1,1,29,1,67864658,-30001143,-55016078,0
1,4,1,1,29,1,67864658,-30001141,-55016076,0
1,4,1,1,29,1,67874203,-30001143,-55016078,0
1,4,1,1,29,1,67883747,-30001141,-55016078,0
1,4,1,1,29,1,67893292,-30001143,-55016076,0
1,2,1,1,29,1,67902836,-30001143,-55016078,0
1,3,1,1,29,1,67912380,-30001143,-55016076,0
1,2,1,1,29,1,67922521,-30001143,-55016078,0
1,3,1,1,29,1,67922521,-30001141,-55016076,0
1,3,1,1,29,1,67932066,-30001143,-55016078,0
1,4,1,1,29,1,67932066,-30001143,-55016078,0
1,3,1,1,29,1,67941610,-30001141,-55016078,0
1,3,1,1,29,1,67951154,-30001143,-55016078,0
1,3,1,1,29,1,67960699,-30001143,-55016078,0
1,1,1,1,29,1,67970840,-30001143,-55016078,0
1,1,1,1,29,1,67970840,-30001141,-55016076,0
1,3,1,1,29,1,67980980,-30001141,-55016078,0
1,1,1,1,29,1,67989332,-30001141,-55016076,0
1,4,1,1,29,1,67998876,-30001141,-55016076,0
1,2,1,1,29,1,68009614,-30001141,-55016078,0
1,4,1,1,29,1,68017965,-30001143,-55016076,0
1,3,1,1,29,1,68017965,-30001143,-55016078,0
1,4,1,1,29,1,68027509,-30001141,-55016078,0
1,4,1,1,29,1,68027509,-30001143,-55016078,0
1,4,1,1,29,1,68037054,-30001141,-55016078,0
1,3,1,1,29,1,68037054,-30001141,-55016076,0
1,4,1,1,29,1,68046598,-30001141,-55016076,0
1,4,1,1,29,1,68056142,-30001141,-55016078,0
1,3,1,1,29,1,68065687,-30001143,-55016078,0
1,3,1,1,29,1,68075231,-30001143,-55016076,0
1,4,1,1,29,1,68084775,-30001143,-55016078,0
1,2,1,1,29,1,68085372,-30001141,-55016078,0
1,3,1,1,29,1,68094320,-30001143,-55016076,0
1,2,1,1,29,1,68103864,-30001141,-55016076,0
1,3,1,1,29,1,68114005,-30001143,-55016076,0
1,2,1,1,29,1,68123549,-30001143,-55016078,0
1,3,1,1,29,1,68133094,-30001143,-55016078,0
1,2,1,1,29,1,68142638,-30001141,-55016078,0
1,2,1,1,29,1,68152183,-30001143,-55016076,0
1,2,1,1,29,1,68161727,-30001141,-55016078,0
1,3,1,1,29,1,68171271,-30001141,-55016078,0
1,3,1,1,29,1,68171868,-30001143,-55016076,0
1,4,1,1,29,1,68180816,-30001143,-55016076,0
1,2,1,1,29,1,68190957,-30001141,-55016078,0
1,1,1,1,29,1,68190957,-30001141,-55016076,0
1,2,1,1,29,1,68200501,-30001143,-55016076,0
1,3,1,1,29,1,68210642,-30001143,-55016076,0
1,4,1,1,29,1,68210642,-30001141,-55016078,0
1,2,1,1,29,1,68219590,-30001141,-55016078,0
1,3,1,1,29,1,68229134,-30001141,-55016078,0
1,3,1,1,29,1,68239275,-30001143,-55016076,0
1,4,1,1,29,1,68239275,-30001141,-55016076,0
1,1,1,1,29,1,68248819,-30001143,-55016076,0
1,1,1,1,29,1,68257767,-30001143,-55016076,0
1,2,1,1,29,1,68267312,-30001143,-55016078,0
1,3,1,1,29,1,68277452,-30001143,-55016078,0
1,1,1,1,29,1,68286997,-30001143,-55016078,0
1,4,1,1,29,1,68286997,-30001143,-55016076,0
1,1,1,1,29,1,68296541,-30001141,-55016078,0
1,4,1,1,29,1,68296541,-30001143,-55016076,0
