Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,1,1,1,29,1,580843622,-30001141,-55016076,0
1,4,1,1,29,1,580853166,-30001143,-55016076,0
1,2,1,1,29,1,580853166,-30001141,-55016078,0
1,2,1,1,29,1,580862710,-30001143,-55016076,0
1,4,1,1,29,1,580862710,-30001141,-55016078,0
1,1,1,1,29,1,580872851,-30001141,-55016076,0
1,4,1,1,29,1,580881799,-30001143,-55016076,0
1,1,1,1,29,1,580891343,-30001143,-55016078,0
1,3,1,1,29,1,580900888,-30001141,-55016076,0
1,1,1,1,29,1,580911029,-30001141,-55016078,0
1,3,1,1,29,1,580920573,-30001143,-55016078,0
1,1,1,1,29,1,580930117,-30001141,-55016076,0
1,1,1,1,29,1,580939662,-30001141,-55016078,0
1,3,1,1,29,1,580940258,-30001143,-55016078,0
1,4,1,1,29,1,580941451,-30001143,-55016078,0
1,1,1,1,29,1,580949206,-30001141,-55016078,0
1,4,1,1,29,1,580958751,-30001141,-55016078,0
1,1,1,1,29,1,580958751,-30001143,-55016076,0
1,1,1,1,29,1,580968295,-30001143,-55016078,0
1,4,1,1,29,1,580977839,-30001143,-55016076,0
1,2,1,1,29,1,580987384,-30001143,-55016078,0
1,4,1,1,29,1,580996928,-30001141,-55016076,0
1,2,1,1,29,1,581006472,-30001143,-55016078,0
1,1,1,1,29,1,581016017,-30001141,-55016078,0
1,1,1,1,29,1,581016613,-30001143,-55016078,0
1,3,1,1,29,1,581025561,-30001141,-55016078,0
1,1,1,1,29,1,581026158,-30001143,-55016076,0
1,4,1,1,29,1,581035105,-30001143,-55016078,0
1,3,1,1,29,1,581044650,-30001143,-55016078,0
1,2,1,1,29,1,581054194,-30001143,-55016078,0
1,3,1,1,29,1,581054194,-30001143,-55016076,0
1,2,1,1,29,1,581063739,-30001143,-55016076,0
1,3,1,1,29,1,581064335,-30001141,-55016076,0
1,3,1,1,29,1,581064932,-30001141,-55016078,0
1,4,1,1,29,1,581073283,-30001143,-55016078,0
1,1,1,1,29,1,581083424,-30001143,-55016078,0
1,3,1,1,29,1,581092968,-30001141,-55016076,0
1,1,1,1,29,1,581102513,-30001143,-55016076,0
1,2,1,1,29,1,581103109,-30001143,-55016078,0
1,2,1,1,29,1,581112057,-30001141,-55016076,0
1,3,1,1,29,1,581112654,-30001141,-55016076,0
1,1,1,1,29,1,581121601,-30001141,-55016076,0
1,4,1,1,29,1,581122198,-30001141,-55016076,0
1,3,1,1,29,1,581131146,-30001143,-55016076,0
1,4,1,1,29,1,581140690,-30001143,-55016078,0
1,4,1,1,29,1,581150234,-30001141,-55016078,0
1,1,1,1,29,1,581159779,-30001143,-55016076,0
1,4,1,1,29,1,581169920,-30001143,-55016078,0
1,4,1,1,29,1,581179464,-30001141,-55016078,0
1,1,1,1,29,1,581179464,-30001143,-55016078,0
1,4,1,1,29,1,581189008,-30001141,-55016078,0
1,2,1,1,29,1,581198553,-30001141,-55016078,0
1,2,1,1,29,1,581208097,-30001143,-55016078,0
1,1,1,1,29,1,581217642,-30001141,-55016078,0
1,2,1,1,29,1,581227186,-30001141,-55016076,0
1,2,1,1,29,1,581227186,-30001141,-55016078,0
1,3,1,1,29,1,581236730,-30001143,-55016076,0
1,4,1,1,29,1,581246275,-30001143,-55016076,0
1,2,1,1,29,1,581255819,-30001143,-55016078,0
1,1,1,1,29,1,581265960,-30001143,-55016078,0
1,3,1,1,29,1,581274908,-30001141,-55016078,0
1,1,1,1,29,1,581275504,-30001143,-55016078,0
1,4,1,1,29,1,581284452,-30001143,-55016076,0
1,4,1,1,29,1,581293997,-30001141,-55016076,0
1,2,1,1,29,1,581303541,-30001143,-55016078,0
1,2,1,1,29,1,581313085,-30001143,-55016078,0
1,3,1,1,29,1,581323226,-30001141,-55016076,0
1,3,1,1,29,1,581332771,-30001141,-55016078,0
1,2,1,1,29,1,581341718,-30001141,-55016076,0
1,1,1,1,29,1,581351859,-30001143,-55016078,0
1,4,1,1,29,1,581351859,-30001141,-55016078,0
1,4,1,1,29,1,581361404,-30001141,-55016076,0
1,3,1,1,29,1,581370948,-30001143,-55016076,0
1,2,1,1,29,1,581370948,-30001143,-55016078,0
1,2,1,1,29,1,581380492,-30001141,-55016076,0
1,2,1,1,29,1,581380492,-30001143,-55016076,0
1,1,1,1,29,1,581390037,-30001141,-55016076,0
1,2,1,1,29,1,581399581,-30001141,-55016078,0
1,2,1,1,29,1,581399581,-30001143,-55016078,0
1,4,1,1,29,1,581409126,-30001143,-55016078,0
1,4,1,1,29,1,581409126,-30001143,-55016078,0
1,1,1,1,29,1,581418670,-30001141,-55016076,0
1,1,1,1,29,1,581419266,-30001143,-55016078,0
1,3,1,1,29,1,581428214,-30001141,-55016076,0
1,2,1,1,29,1,581428811,-30001141,-55016078,0
1,2,1,1,29,1,581437759,-30001143,-55016078,0
1,3,1,1,29,1,581437759,-30001141,-55016078,0
1,2,1,1,29,1,581447900,-30001141,-55016078,0
1,3,1,1,29,1,581456847,-30001143,-55016076,0
1,1,1,1,29,1,581466392,-30001141,-55016076,0
1,4,1,1,29,1,581476533,-30001143,-55016078,0
1,4,1,1,29,1,581485481,-30001143,-55016076,0
1,4,1,1,29,1,581495621,-30001141,-55016078,0
1,1,1,1,29,1,581505166,-30001143,-55016076,0
1,4,1,1,29,1,581505762,-30001143,-55016078,0
1,3,1,1,29,1,581514710,-30001141,-55016078,0
1,3,1,1,29,1,581514710,-30001141,-55016078,0
1,4,1,1,29,1,581524255,-30001143,-55016076,0
1,3,1,1,29,1,581524255,-30001143,-55016076,0
1,1,1,1,29,1,581533799,-30001141,-55016078,0
1,1,1,1,29,1,581543343,-30001143,-55016078,0
1,2,1,1,29,1,581552888,-30001143,-55016076,0
1,2,1,1,29,1,581552888,-30001143,-55016076,0
1,4,1,1,29,1,581563029,-30001143,-55016078,0
1,2,1,1,29,1,581571976,-30001143,-55016078,0
1,1,1,1,29,1,581581521,-30001143,-55016078,0
1,4,1,1,29,1,581591662,-30001141,-55016076,0
1,3,1,1,29,1,581601206,-30001143,-55016078,0
1,3,1,1,29,1,581601206,-30001143,-55016076,0
1,1,1,1,29,1,581610750,-30001143,-55016076,0
1,1,1,1,29,1,581620295,-30001143,-55016076,0
1,1,1,1,29,1,581629839,-30001141,-55016078,0
1,4,1,1,29,1,581629839,-30001141,-55016076,0
1,3,1,1,29,1,581639980,-30001143,-55016078,0
1,1,1,1,29,1,581648928,-30001143,-55016076,0
1,4,1,1,29,1,581658472,-30001141,-55016076,0
1,4,1,1,29,1,581668017,-30001143,-55016078,0
1,4,1,1,29,1,581669806,-30001143,-55016076,0
1,2,1,1,29,1,581678158,-30001141,-55016078,0
1,3,1,1,29,1,581678158,-30001141,-55016076,0
1,1,1,1,29,1,581687105,-30001141,-55016078,0
1,4,1,1,29,1,581697246,-30001143,-55016076,0
1,1,1,1,29,1,581697246,-30001141,-55016076,0
1,1,1,1,29,1,581706791,-30001143,-55016076,0
1,4,1,1,29,1,581706791,-30001141,-55016078,0
1,4,1,1,29,1,581716335,-30001141,-55016078,0
1,3,1,1,29,1,581725879,-30001143,-55016078,0
1,3,1,1,29,1,581725879,-30001141,-55016076,0
1,4,1,1,29,1,581735424,-30001141,-55016078,0
1,4,1,1,29,1,581735424,-30001141,-55016078,0
1,1,1,1,29,1,581744968,-30001143,-55016076,0
1,2,1,1,29,1,581745565,-30001141,-55016078,0
1,1,1,1,29,1,581754513,-30001141,-55016076,0
1,2,1,1,29,1,581755109,-30001143,-55016078,0
1,3,1,1,29,1,581764057,-30001141,-55016076,0
1,2,1,1,29,1,581764057,-30001143,-55016078,0
1,1,1,1,29,1,581773601,-30001143,-55016076,0
1,3,1,1,29,1,581783146,-30001141,-55016076,0
1,1,1,1,29,1,581792690,-30001143,-55016078,0
1,1,1,1,29,1,581792690,-30001143,-55016076,0
1,4,1,1,29,1,581802234,-30001141,-55016076,0
1,4,1,1,29,1,581812375,-30001143,-55016078,0
1,3,1,1,29,1,581821920,-30001141,-55016076,0
1,4,1,1,29,1,581821920,-30001143,-55016078,0
1,1,1,1,29,1,581831464,-30001141,-55016078,0
1,4,1,1,29,1,581841008,-30001141,-55016076,0
1,4,1,1,29,1,581850553,-30001141,-55016076,0
1,3,1,1,29,1,581860097,-30001141,-55016076,0
1,4,1,1,29,1,581860097,-30001141,-55016076,0
1,3,1,1,29,1,581869642,-30001143,-55016078,0
1,1,1,1,29,1,581879186,-30001141,-55016078,0
1,3,1,1,29,1,581879782,-30001143,-55016078,0
1,3,1,1,29,1,581888730,-30001141,-55016078,0
1,1,1,1,29,1,581898275,-30001141,-55016076,0
1,3,1,1,29,1,581908416,-30001143,-55016078,0
1,1,1,1,29,1,581917960,-30001141,-55016076,0
1,4,1,1,29,1,581917960,-30001143,-55016076,0
1,1,1,1,29,1,581927504,-30001141,-55016076,0
1,3,1,1,29,1,581928101,-30001143,-55016076,0
1,4,1,1,29,1,581937049,-30001143,-55016078,0
1,3,1,1,29,1,581937645,-30001143,-55016078,0
1,1,1,1,29,1,581946593,-30001141,-55016076,0
1,2,1,1,29,1,581956137,-30001143,-55016076,0
1,2,1,1,29,1,581956734,-30001141,-55016076,0
1,2,1,1,29,1,581965682,-30001141,-55016076,0
1,3,1,1,29,1,581975226,-30001141,-55016078,0
1,4,1,1,29,1,581985367,-30001141,-55016078,0
1,1,1,1,29,1,581994911,-30001141,-55016076,0
1,3,1,1,29,1,581995508,-30001143,-55016078,0
1,2,1,1,29,1,582004456,-30001143,-55016076,0
1,4,1,1,29,1,582014000,-30001141,-55016078,0
1,4,1,1,29,1,582023544,-30001143,-55016078,0
1,4,1,1,29,1,582024141,-30001143,-55016076,0
1,2,1,1,29,1,582033089,-30001141,-55016076,0
1,1,1,1,29,1,582042633,-30001141,-55016078,0
1,2,1,1,29,1,582052178,-30001143,-55016078,0
1,3,1,1,29,1,582061722,-30001141,-55016076,0
1,1,1,1,29,1,582071266,-30001143,-55016076,0
1,4,1,1,29,1,582071266,-30001143,-55016076,0
1,3,1,1,29,1,582080811,-30001143,-55016078,0
1,1,1,1,29,1,582090355,-30001143,-55016078,0
1,1,1,1,29,1,582090355,-30001143,-55016078,0
1,4,1,1,29,1,582099899,-30001143,-55016076,0
1,2,1,1,29,1,582109444,-30001141,-55016078,0
1,1,1,1,29,1,582109444,-30001141,-55016076,0
1,3,1,1,29,1,582118988,-30001141,-55016078,0
1,4,1,1,29,1,582118988,-30001141,-55016078,0
1,2,1,1,29,1,582128533,-30001141,-55016076,0
1,1,1,1,29,1,582138673,-30001143,-55016076,0
1,4,1,1,29,1,582148218,-30001141,-55016078,0
1,3,1,1,29,1,582157762,-30001141,-55016076,0
1,4,1,1,29,1,582157762,-30001143,-55016076,0
1,2,1,1,29,1,582167307,-30001143,-55016078,0
1,3,1,1,29,1,582167903,-30001141,-55016076,0
1,3,1,1,29,1,582176851,-30001141,-55016076,0
1,4,1,1,29,1,582186395,-30001143,-55016076,0
1,1,1,1,29,1,582195940,-30001141,-55016078,0
1,4,1,1,29,1,582205484,-30001141,-55016078,0
1,2,1,1,29,1,582215028,-30001141,-55016078,0
1,1,1,1,29,1,582225169,-30001141,-55016076,0
1,4,1,1,29,1,582234117,-30001141,-55016078,0
1,2,1,1,29,1,582244258,-30001141,-55016076,0
1,2,1,1,29,1,582253802,-30001141,-55016076,0
1,3,1,1,29,1,582263347,-30001143,-55016076,0
1,2,1,1,29,1,582272891,-30001143,-55016078,0
1,3,1,1,29,1,582273488,-30001141,-55016076,0
1,3,1,1,29,1,582282436,-30001143,-55016078,0
1,3,1,1,29,1,582292576,-30001141,-55016076,0
1,2,1,1,29,1,582301524,-30001143,-55016078,0
1,2,1,1,29,1,582311069,-30001141,-55016078,0
1,3,1,1,29,1,582311665,-30001143,-55016076,0
1,4,1,1,29,1,582321210,-30001143,-55016076,0
1,1,1,1,29,1,582330754,-30001141,-55016078,0
1,2,1,1,29,1,582330754,-30001143,-55016076,0
1,2,1,1,29,1,582340298,-30001143,-55016078,0
1,1,1,1,29,1,582349843,-30001143,-55016076,0
1,1,1,1,29,1,582350439,-30001143,-55016076,0
1,3,1,1,29,1,582359984,-30001143,-55016076,0
1,2,1,1,29,1,582369528,-30001143,-55016076,0
1,1,1,1,29,1,582369528,-30001143,-55016078,0
1,1,1,1,29,1,582379072,-30001141,-55016076,0
1,3,1,1,29,1,582379072,-30001141,-55016076,0
1,2,1,1,29,1,582388617,-30001141,-55016076,0
1,2,1,1,29,1,582388617,-30001143,-55016076,0
1,1,1,1,29,1,582398161,-30001141,-55016076,0
1,3,1,1,29,1,582407705,-30001141,-55016076,0
1,4,1,1,29,1,582417846,-30001141,-55016076,0
1,3,1,1,29,1,582418443,-30001141,-55016076,0
1,2,1,1,29,1,582427391,-30001141,-55016078,0
1,1,1,1,29,1,582436935,-30001141,-55016076,0
1,4,1,1,29,1,582437532,-30001141,-55016078,0
1,2,1,1,29,1,582446479,-30001143,-55016078,0
1,3,1,1,29,1,582446479,-30001141,-55016076,0
1,4,1,1,29,1,582456620,-30001141,-55016078,0
1,4,1,1,29,1,582466165,-30001141,-55016076,0
1,4,1,1,29,1,582475709,-30001141,-55016078,0
1,2,1,1,29,1,582476306,-30001143,-55016076,0
1,2,1,1,29,1,582485253,-30001141,-55016078,0
1,1,1,1,29,1,582494798,-30001143,-55016078,0
1,3,1,1,29,1,582494798,-30001143,-55016076,0
1,4,1,1,29,1,582504342,-30001141,-55016078,0
1,1,1,1,29,1,582513887,-30001143,-55016076,0
1,3,1,1,29,1,582514483,-30001141,-55016078,0
1,1,1,1,29,1,582523431,-30001141,-55016076,0
1,4,1,1,29,1,582523431,-30001141,-55016076,0
1,3,1,1,29,1,582532975,-30001143,-55016076,0
1,1,1,1,29,1,582533572,-30001141,-55016078,0
1,2,1,1,29,1,582542520,-30001141,-55016076,0
1,1,1,1,29,1,582543116,-30001143,-55016078,0
1,2,1,1,29,1,582552064,-30001141,-55016076,0
1,2,1,1,29,1,582561608,-30001143,-55016076,0
1,2,1,1,29,1,582562205,-30001143,-55016076,0
1,1,1,1,29,1,582571153,-30001141,-55016078,0
1,1,1,1,29,1,582580697,-30001143,-55016078,0
1,1,1,1,29,1,582590838,-30001141,-55016078,0
1,3,1,1,29,1,582600382,-30001143,-55016078,0
1,1,1,1,29,1,582609927,-30001143,-55016078,0
1,1,1,1,29,1,582619471,-30001141,-55016076,0
1,1,1,1,29,1,582629016,-30001141,-55016078,0
1,1,1,1,29,1,582629016,-30001141,-55016078,0
1,1,1,1,29,1,582638560,-30001143,-55016076,0
1,2,1,1,29,1,582639156,-30001141,-55016078,0
1,1,1,1,29,1,582648104,-30001141,-55016076,0
1,1,1,1,29,1,582648104,-30001141,-55016076,0
1,4,1,1,29,1,582657649,-30001141,-55016076,0
1,1,1,1,29,1,582667193,-30001141,-55016078,0
1,4,1,1,29,1,582676737,-30001143,-55016078,0
1,3,1,1,29,1,582686282,-30001141,-55016078,0
1,1,1,1,29,1,582695826,-30001141,-55016076,0
1,4,1,1,29,1,582705371,-30001143,-55016078,0
1,2,1,1,29,1,582714915,-30001141,-55016078,0
1,4,1,1,29,1,582724459,-30001141,-55016076,0
1,2,1,1,29,1,582734004,-30001141,-55016076,0
1,1,1,1,29,1,582743548,-30001143,-55016076,0
1,3,1,1,29,1,582753689,-30001141,-55016076,0
1,3,1,1,29,1,582753689,-30001143,-55016076,0
1,1,1,1,29,1,582763233,-30001143,-55016078,0
1,2,1,1,29,1,582763830,-30001143,-55016076,0
1,3,1,1,29,1,582772778,-30001143,-55016076,0
1,4,1,1,29,1,582773374,-30001141,-55016076,0
1,3,1,1,29,1,582782322,-30001141,-55016076,0
1,1,1,1,29,1,582791866,-30001141,-55016078,0
1,4,1,1,29,1,582802007,-30001141,-55016078,0
1,3,1,1,29,1,582811552,-30001141,-55016078,0
1,4,1,1,29,1,582821096,-30001141,-55016076,0
1,2,1,1,29,1,582821096,-30001141,-55016078,0
1,4,1,1,29,1,582830640,-30001143,-55016076,0
1,2,1,1,29,1,582831237,-30001141,-55016076,0
1,4,1,1,29,1,582840185,-30001143,-55016078,0
1,4,1,1,29,1,582840185,-30001143,-55016078,0
1,4,1,1,29,1,582849729,-30001141,-55016078,0
1,2,1,1,29,1,582849729,-30001143,-55016076,0
1,1,1,1,29,1,582859274,-30001141,-55016076,0
1,4,1,1,29,1,582859870,-30001143,-55016078,0
1,4,1,1,29,1,582868818,-30001141,-55016076,0
1,2,1,1,29,1,582869414,-30001141,-55016078,0
1,2,1,1,29,1,582878362,-30001143,-55016076,0
1,1,1,1,29,1,582888503,-30001143,-55016078,0
1,4,1,1,29,1,582898048,-30001143,-55016076,0
1,4,1,1,29,1,582907592,-30001141,-55016076,0
1,1,1,1,29,1,582908188,-30001143,-55016076,0
1,2,1,1,29,1,582917136,-30001141,-55016078,0
1,1,1,1,29,1,582926681,-30001141,-55016076,0
1,1,1,1,29,1,582936225,-30001143,-55016076,0
1,1,1,1,29,1,582936822,-30001141,-55016078,0
1,1,1,1,29,1,582945769,-30001141,-55016078,0
1,1,1,1,29,1,582946366,-30001141,-55016076,0
1,4,1,1,29,1,582955314,-30001143,-55016078,0
1,2,1,1,29,1,582964858,-30001141,-55016076,0
1,2,1,1,29,1,582974403,-30001143,-55016078,0
1,2,1,1,29,1,582983947,-30001143,-55016076,0
1,4,1,1,29,1,582994088,-30001143,-55016076,0
1,2,1,1,29,1,582994684,-30001143,-55016076,0
1,1,1,1,29,1,583003036,-30001141,-55016078,0
1,2,1,1,29,1,583013177,-30001143,-55016078,0
1,1,1,1,29,1,583022721,-30001143,-55016076,0
1,1,1,1,29,1,583032265,-30001143,-55016078,0
1,2,1,1,29,1,583032862,-30001141,-55016076,0
1,1,1,1,29,1,583043599,-30001143,-55016076,0
1,2,1,1,29,1,583051354,-30001143,-55016078,0
1,3,1,1,29,1,583051354,-30001143,-55016076,0
1,4,1,1,29,1,583060898,-30001143,-55016078,0
1,2,1,1,29,1,583070443,-30001143,-55016078,0
1,3,1,1,29,1,583070443,-30001141,-55016076,0
1,1,1,1,29,1,583079987,-30001143,-55016076,0
1,1,1,1,29,1,583079987,-30001141,-55016078,0
1,3,1,1,29,1,583089532,-30001141,-55016078,0
1,1,1,1,29,1,583099076,-30001143,-55016076,0
1,1,1,1,29,1,583108620,-30001141,-55016078,0
1,3,1,1,29,1,583118165,-30001141,-55016076,0
1,1,1,1,29,1,583118761,-30001141,-55016078,0
1,1,1,1,29,1,583127709,-30001143,-55016078,0
1,1,1,1,29,1,583128306,-30001143,-55016078,0
1,2,1,1,29,1,583137253,-30001141,-55016078,0
1,4,1,1,29,1,583146798,-30001141,-55016078,0
1,2,1,1,29,1,583156342,-30001143,-55016078,0
1,4,1,1,29,1,583165886,-30001143,-55016076,0
1,1,1,1,29,1,583175431,-30001141,-55016078,0
1,2,1,1,29,1,583176027,-30001141,-55016076,0
1,2,1,1,29,1,583184975,-30001143,-55016076,0
1,2,1,1,29,1,583194520,-30001141,-55016076,0
1,3,1,1,29,1,583204064,-30001141,-55016078,0
1,4,1,1,29,1,583204661,-30001141,-55016076,0
1,3,1,1,29,1,583214205,-30001141,-55016076,0
1,2,1,1,29,1,583223153,-30001143,-55016076,0
1,1,1,1,29,1,583232697,-30001143,-55016078,0
1,2,1,1,29,1,583233294,-30001143,-55016078,0
1,4,1,1,29,1,583242241,-30001141,-55016076,0
1,1,1,1,29,1,583251786,-30001143,-55016076,0
1,1,1,1,29,1,583261927,-30001141,-55016076,0
1,1,1,1,29,1,583261927,-30001143,-55016078,0
1,3,1,1,29,1,583271471,-30001141,-55016078,0
1,2,1,1,29,1,583281015,-30001141,-55016076,0
1,1,1,1,29,1,583290560,-30001141,-55016076,0
1,1,1,1,29,1,583291156,-30001143,-55016076,0
1,2,1,1,29,1,583300104,-30001141,-55016076,0
1,3,1,1,29,1,583309649,-30001143,-55016078,0
1,2,1,1,29,1,583310245,-30001143,-55016076,0
1,3,1,1,29,1,583319789,-30001141,-55016078,0
1,1,1,1,29,1,583329334,-30001141,-55016076,0
1,4,1,1,29,1,583329334,-30001141,-55016078,0
1,1,1,1,29,1,583338878,-30001143,-55016078,0
1,3,1,1,29,1,583348423,-30001143,-55016078,0
1,1,1,1,29,1,583357967,-30001143,-55016076,0
1,1,1,1,29,1,583367511,-30001141,-55016076,0
1,2,1,1,29,1,583377056,-30001143,-55016076,0
1,3,1,1,29,1,583387197,-30001141,-55016078,0
1,3,1,1,29,1,583396144,-30001143,-55016078,0
1,3,1,1,29,1,583406285,-30001141,-55016078,0
1,3,1,1,29,1,583415233,-30001141,-55016076,0
1,1,1,1,29,1,583425374,-30001141,-55016076,0
1,2,1,1,29,1,583434918,-30001141,-55016076,0
1,4,1,1,29,1,583444463,-30001141,-55016078,0
1,1,1,1,29,1,583454007,-30001141,-55016076,0
1,1,1,1,29,1,583454007,-30001141,-55016078,0
1,1,1,1,29,1,583463552,-30001143,-55016078,0
1,4,1,1,29,1,583473096,-30001141,-55016076,0
1,2,1,1,29,1,583482640,-30001143,-55016078,0
1,1,1,1,29,1,583482640,-30001141,-55016076,0
1,1,1,1,29,1,583492185,-30001143,-55016078,0
1,2,1,1,29,1,583492185,-30001141,-55016076,0
1,2,1,1,29,1,583501729,-30001141,-55016078,0
1,1,1,1,29,1,583511273,-30001143,-55016076,0
1,4,1,1,29,1,583520818,-30001141,-55016078,0
1,2,1,1,29,1,583530362,-30001143,-55016076,0
1,2,1,1,29,1,583539907,-30001143,-55016076,0
1,2,1,1,29,1,583550047,-30001141,-55016078,0
1,3,1,1,29,1,583550047,-30001143,-55016078,0
1,4,1,1,29,1,583559592,-30001143,-55016078,0
1,2,1,1,29,1,583560188,-30001141,-55016078,0
1,4,1,1,29,1,583569136,-30001141,-55016076,0
1,2,1,1,29,1,583569136,-30001143,-55016076,0
1,1,1,1,29,1,583578681,-30001141,-55016078,0
1,4,1,1,29,1,583578681,-30001143,-55016078,0
1,3,1,1,29,1,583588225,-30001141,-55016076,0
1,4,1,1,29,1,583588225,-30001141,-55016078,0
1,1,1,1,29,1,583597769,-30001141,-55016076,0
1,2,1,1,29,1,583598366,-30001141,-55016078,0
1,4,1,1,29,1,583607314,-30001143,-55016076,0
1,2,1,1,29,1,583616858,-30001143,-55016078,0
1,3,1,1,29,1,583617455,-30001141,-55016078,0
1,4,1,1,29,1,583626402,-30001141,-55016078,0
1,2,1,1,29,1,583626999,-30001143,-55016076,0
1,1,1,1,29,1,583635947,-30001141,-55016078,0
1,2,1,1,29,1,583635947,-30001143,-55016078,0
1,2,1,1,29,1,583645491,-30001143,-55016076,0
1,2,1,1,29,1,583645491,-30001141,-55016078,0
1,1,1,1,29,1,583655036,-30001141,-55016076,0
1,2,1,1,29,1,583664580,-30001143,-55016076,0
1,2,1,1,29,1,583664580,-30001141,-55016076,0
1,3,1,1,29,1,583674124,-30001143,-55016076,0
1,4,1,1,29,1,583674721,-30001141,-55016076,0
1,2,1,1,29,1,583683669,-30001141,-55016078,0
