Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,4,1,1,29,1,2025857331,-30001143,-55016076,0
1,2,1,1,29,1,2025857331,-30001143,-55016078,0
1,4,1,1,29,1,2025866875,-30001141,-55016078,0
1,1,1,1,29,1,2025867472,-30001141,-55016076,0
1,2,1,1,29,1,2025877016,-30001143,-55016076,0
1,2,1,1,29,1,2025886561,-30001143,-55016078,0
1,4,1,1,29,1,2025896105,-30001141,-55016078,0
1,1,1,1,29,1,2025896105,-30001141,-55016076,0
1,3,1,1,29,1,2025905649,-30001141,-55016078,0
1,4,1,1,29,1,2025906246,-30001141,-55016076,0
1,2,1,1,29,1,2025906842,-30001143,-55016076,0
1,2,1,1,29,1,2025915194,-30001141,-55016078,0
1,2,1,1,29,1,2025915790,-30001143,-55016076,0
1,1,1,1,29,1,2025924738,-30001143,-55016078,0
1,4,1,1,29,1,2025934283,-30001141,-55016076,0
1,2,1,1,29,1,2025934879,-30001141,-55016078,0
1,4,1,1,29,1,2025943827,-30001143,-55016078,0
1,1,1,1,29,1,2025953371,-30001141,-55016078,0
1,3,1,1,29,1,2025962916,-30001141,-55016076,0
1,1,1,1,29,1,2025972460,-30001143,-55016078,0
1,1,1,1,29,1,2025982004,-30001141,-55016078,0
1,1,1,1,29,1,2025991549,-30001141,-55016076,0
1,1,1,1,29,1,2026001093,-30001143,-55016076,0
1,4,1,1,29,1,2026010637,-30001141,-55016076,0
1,4,1,1,29,1,2026020778,-30001141,-55016078,0
1,1,1,1,29,1,2026030323,-30001141,-55016076,0
1,2,1,1,29,1,2026030323,-30001143,-55016076,0
1,1,1,1,29,1,2026031516,-30001143,-55016076,0
1,1,1,1,29,1,2026039867,-30001141,-55016078,0
1,2,1,1,29,1,2026049411,-30001141,-55016078,0
1,2,1,1,29,1,2026050008,-30001141,-55016076,0
1,4,1,1,29,1,2026058359,-30001141,-55016078,0
1,3,1,1,29,1,2026068500,-30001143,-55016078,0
1,2,1,1,29,1,2026068500,-30001143,-55016076,0
1,2,1,1,29,1,2026078045,-30001141,-55016076,0
1,3,1,1,29,1,2026078045,-30001143,-55016078,0
1,1,1,1,29,1,2026087589,-30001141,-55016076,0
1,3,1,1,29,1,2026097133,-30001143,-55016076,0
1,4,1,1,29,1,2026097133,-30001141,-55016076,0
1,3,1,1,29,1,2026106678,-30001141,-55016076,0
1,4,1,1,29,1,2026116222,-30001143,-55016078,0
1,2,1,1,29,1,2026116222,-30001141,-55016076,0
1,3,1,1,29,1,2026125766,-30001143,-55016078,0
1,4,1,1,29,1,2026135311,-30001143,-55016078,0
1,1,1,1,29,1,2026144855,-30001143,-55016078,0
1,4,1,1,29,1,2026154400,-30001141,-55016078,0
1,2,1,1,29,1,2026154400,-30001143,-55016078,0
1,4,1,1,29,1,2026163944,-30001143,-55016076,0
1,4,1,1,29,1,2026173488,-30001143,-55016076,0
1,1,1,1,29,1,2026183033,-30001143,-55016076,0
1,3,1,1,29,1,2026192577,-30001141,-55016076,0
1,4,1,1,29,1,2026202718,-30001143,-55016076,0
1,4,1,1,29,1,2026202718,-30001143,-55016076,0
1,1,1,1,29,1,2026212262,-30001143,-55016078,0
1,4,1,1,29,1,2026221807,-30001141,-55016076,0
1,3,1,1,29,1,2026231351,-30001143,-55016078,0
1,4,1,1,29,1,2026231351,-30001143,-55016076,0
1,3,1,1,29,1,2026241492,-30001143,-55016078,0
1,3,1,1,29,1,2026241492,-30001143,-55016078,0
1,2,1,1,29,1,2026250440,-30001143,-55016076,0
1,1,1,1,29,1,2026260581,-30001143,-55016076,0
1,3,1,1,29,1,2026270125,-30001141,-55016076,0
1,1,1,1,29,1,2026279669,-30001141,-55016076,0
1,3,1,1,29,1,2026289214,-30001141,-55016078,0
1,2,1,1,29,1,2026298758,-30001143,-55016078,0
1,1,1,1,29,1,2026308303,-30001141,-55016076,0
1,2,1,1,29,1,2026308303,-30001143,-55016076,0
1,3,1,1,29,1,2026317847,-30001143,-55016076,0
1,2,1,1,29,1,2026327391,-30001143,-55016076,0
1,2,1,1,29,1,2026336936,-30001141,-55016078,0
1,4,1,1,29,1,2026346480,-30001141,-55016078,0
1,4,1,1,29,1,2026356024,-30001141,-55016076,0
1,1,1,1,29,1,2026365569,-30001141,-55016078,0
1,4,1,1,29,1,2026375113,-30001141,-55016078,0
1,1,1,1,29,1,2026385254,-30001143,-55016078,0
1,1,1,1,29,1,2026385254,-30001141,-55016078,0
1,1,1,1,29,1,2026394798,-30001141,-55016078,0
1,4,1,1,29,1,2026394798,-30001141,-55016078,0
1,3,1,1,29,1,2026404343,-30001143,-55016078,0
1,1,1,1,29,1,2026404343,-30001143,-55016078,0
1,3,1,1,29,1,2026414484,-30001143,-55016078,0
1,2,1,1,29,1,2026424028,-30001141,-55016076,0
1,4,1,1,29,1,2026433572,-30001143,-55016076,0
1,1,1,1,29,1,2026433572,-30001143,-55016076,0
1,2,1,1,29,1,2026443117,-30001143,-55016076,0
1,4,1,1,29,1,2026452661,-30001141,-55016076,0
1,3,1,1,29,1,2026462206,-30001143,-55016078,0
1,2,1,1,29,1,2026471750,-30001143,-55016078,0
1,3,1,1,29,1,2026472346,-30001143,-55016078,0
1,3,1,1,29,1,2026481294,-30001141,-55016078,0
1,4,1,1,29,1,2026490839,-30001141,-55016076,0
1,2,1,1,29,1,2026500980,-30001143,-55016076,0
1,2,1,1,29,1,2026510524,-30001141,-55016076,0
1,4,1,1,29,1,2026520068,-30001141,-55016078,0
1,3,1,1,29,1,2026529613,-30001143,-55016078,0
1,1,1,1,29,1,2026539157,-30001143,-55016076,0
1,3,1,1,29,1,2026539754,-30001143,-55016076,0
1,4,1,1,29,1,2026548701,-30001143,-55016078,0
1,3,1,1,29,1,2026549298,-30001141,-55016076,0
1,2,1,1,29,1,2026557649,-30001141,-55016078,0
1,1,1,1,29,1,2026567790,-30001143,-55016078,0
1,2,1,1,29,1,2026577335,-30001143,-55016078,0
1,2,1,1,29,1,2026586879,-30001141,-55016078,0
1,3,1,1,29,1,2026596423,-30001141,-55016076,0
1,4,1,1,29,1,2026605968,-30001141,-55016078,0
1,3,1,1,29,1,2026605968,-30001143,-55016076,0
1,4,1,1,29,1,2026615512,-30001141,-55016078,0
1,2,1,1,29,1,2026616109,-30001143,-55016078,0
1,3,1,1,29,1,2026625056,-30001143,-55016076,0
1,4,1,1,29,1,2026635197,-30001143,-55016078,0
1,3,1,1,29,1,2026644742,-30001143,-55016076,0
1,4,1,1,29,1,2026654286,-30001141,-55016078,0
1,2,1,1,29,1,2026663830,-30001143,-55016078,0
1,2,1,1,29,1,2026663830,-30001141,-55016076,0
1,2,1,1,29,1,2026673375,-30001143,-55016076,0
1,3,1,1,29,1,2026673375,-30001141,-55016076,0
1,4,1,1,29,1,2026682919,-30001141,-55016076,0
1,4,1,1,29,1,2026683516,-30001143,-55016076,0
1,2,1,1,29,1,2026692464,-30001143,-55016076,0
1,3,1,1,29,1,2026702008,-30001143,-55016076,0
1,4,1,1,29,1,2026702008,-30001143,-55016076,0
1,2,1,1,29,1,2026711552,-30001141,-55016076,0
1,3,1,1,29,1,2026712149,-30001141,-55016078,0
1,1,1,1,29,1,2026721097,-30001141,-55016078,0
1,1,1,1,29,1,2026721693,-30001141,-55016078,0
1,4,1,1,29,1,2026730641,-30001143,-55016078,0
1,1,1,1,29,1,2026730641,-30001143,-55016078,0
1,1,1,1,29,1,2026740185,-30001141,-55016078,0
1,1,1,1,29,1,2026749730,-30001141,-55016078,0
1,4,1,1,29,1,2026759274,-30001141,-55016078,0
1,1,1,1,29,1,2026768819,-30001141,-55016078,0
1,1,1,1,29,1,2026778363,-30001143,-55016078,0
1,4,1,1,29,1,2026788504,-30001143,-55016078,0
1,4,1,1,29,1,2026798048,-30001143,-55016078,0
1,2,1,1,29,1,2026807593,-30001143,-55016076,0
1,1,1,1,29,1,2026817137,-30001143,-55016078,0
1,3,1,1,29,1,2026826681,-30001141,-55016078,0
1,2,1,1,29,1,2026836226,-30001141,-55016076,0
1,4,1,1,29,1,2026836822,-30001143,-55016078,0
1,4,1,1,29,1,2026845770,-30001143,-55016076,0
1,1,1,1,29,1,2026846367,-30001143,-55016076,0
1,4,1,1,29,1,2026855911,-30001141,-55016076,0
1,4,1,1,29,1,2026864859,-30001143,-55016076,0
1,1,1,1,29,1,2026865455,-30001143,-55016078,0
1,2,1,1,29,1,2026875000,-30001141,-55016078,0
1,4,1,1,29,1,2026883948,-30001143,-55016078,0
1,4,1,1,29,1,2026893492,-30001141,-55016076,0
1,3,1,1,29,1,2026903633,-30001141,-55016076,0
1,2,1,1,29,1,2026913177,-30001141,-55016076,0
1,1,1,1,29,1,2026913177,-30001143,-55016078,0
1,1,1,1,29,1,2026922722,-30001143,-55016076,0
1,4,1,1,29,1,2026922722,-30001141,-55016078,0
1,4,1,1,29,1,2026932266,-30001141,-55016078,0
1,1,1,1,29,1,2026941810,-30001143,-55016078,0
1,3,1,1,29,1,2026951355,-30001141,-55016076,0
1,3,1,1,29,1,2026960899,-30001141,-55016078,0
1,1,1,1,29,1,2026960899,-30001143,-55016076,0
1,2,1,1,29,1,2026970443,-30001141,-55016076,0
1,2,1,1,29,1,2026970443,-30001143,-55016078,0
1,1,1,1,29,1,2026979988,-30001141,-55016078,0
1,1,1,1,29,1,2026980584,-30001141,-55016076,0
1,1,1,1,29,1,2026989532,-30001143,-55016076,0
1,1,1,1,29,1,2026999076,-30001141,-55016076,0
1,2,1,1,29,1,2027008621,-30001141,-55016078,0
1,2,1,1,29,1,2027018165,-30001141,-55016078,0
1,4,1,1,29,1,2027027710,-30001143,-55016078,0
1,2,1,1,29,1,2027037850,-30001141,-55016076,0
1,1,1,1,29,1,2027047395,-30001141,-55016076,0
1,4,1,1,29,1,2027047395,-30001141,-55016076,0
1,4,1,1,29,1,2027056939,-30001141,-55016078,0
1,2,1,1,29,1,2027057536,-30001143,-55016078,0
1,1,1,1,29,1,2027066484,-30001143,-55016078,0
1,1,1,1,29,1,2027076625,-30001143,-55016078,0
1,1,1,1,29,1,2027076625,-30001141,-55016076,0
1,3,1,1,29,1,2027086169,-30001141,-55016078,0
1,3,1,1,29,1,2027086169,-30001143,-55016076,0
1,1,1,1,29,1,2027095713,-30001143,-55016078,0
1,3,1,1,29,1,2027096310,-30001143,-55016076,0
1,3,1,1,29,1,2027105258,-30001143,-55016078,0
1,2,1,1,29,1,2027105854,-30001141,-55016076,0
1,3,1,1,29,1,2027114802,-30001141,-55016076,0
1,3,1,1,29,1,2027124346,-30001143,-55016076,0
1,3,1,1,29,1,2027133891,-30001141,-55016076,0
1,1,1,1,29,1,2027143435,-30001143,-55016078,0
1,2,1,1,29,1,2027152979,-30001143,-55016078,0
1,3,1,1,29,1,2027162524,-30001141,-55016076,0
1,3,1,1,29,1,2027162524,-30001141,-55016076,0
1,2,1,1,29,1,2027172068,-30001143,-55016076,0
1,3,1,1,29,1,2027181613,-30001143,-55016076,0
1,4,1,1,29,1,2027191753,-30001141,-55016078,0
1,2,1,1,29,1,2027201298,-30001141,-55016076,0
1,3,1,1,29,1,2027210842,-30001143,-55016078,0
1,1,1,1,29,1,2027220387,-30001141,-55016076,0
1,2,1,1,29,1,2027229931,-30001143,-55016076,0
1,2,1,1,29,1,2027229931,-30001141,-55016076,0
1,2,1,1,29,1,2027239475,-30001143,-55016076,0
1,1,1,1,29,1,2027240072,-30001141,-55016078,0
1,4,1,1,29,1,2027249020,-30001143,-55016078,0
1,2,1,1,29,1,2027249020,-30001143,-55016078,0
1,2,1,1,29,1,2027258564,-30001143,-55016078,0
1,3,1,1,29,1,2027268108,-30001141,-55016076,0
1,4,1,1,29,1,2027268705,-30001141,-55016078,0
1,2,1,1,29,1,2027278249,-30001143,-55016078,0
1,1,1,1,29,1,2027287794,-30001143,-55016078,0
1,3,1,1,29,1,2027287794,-30001143,-55016078,0
1,2,1,1,29,1,2027297338,-30001143,-55016078,0
1,4,1,1,29,1,2027306882,-30001141,-55016076,0
1,2,1,1,29,1,2027316427,-30001141,-55016076,0
1,2,1,1,29,1,2027325971,-30001141,-55016076,0
1,4,1,1,29,1,2027335516,-30001143,-55016078,0
1,4,1,1,29,1,2027345060,-30001141,-55016078,0
1,3,1,1,29,1,2027355201,-30001143,-55016076,0
1,2,1,1,29,1,2027355797,-30001141,-55016076,0
1,3,1,1,29,1,2027364745,-30001143,-55016078,0
1,2,1,1,29,1,2027364745,-30001141,-55016076,0
1,2,1,1,29,1,2027373693,-30001141,-55016076,0
1,2,1,1,29,1,2027383834,-30001143,-55016078,0
1,2,1,1,29,1,2027393378,-30001143,-55016076,0
1,2,1,1,29,1,2027402923,-30001143,-55016076,0
1,1,1,1,29,1,2027411871,-30001141,-55016078,0
1,1,1,1,29,1,2027422011,-30001141,-55016076,0
1,2,1,1,29,1,2027431556,-30001143,-55016078,0
1,2,1,1,29,1,2027441100,-30001143,-55016078,0
1,2,1,1,29,1,2027441100,-30001141,-55016076,0
1,2,1,1,29,1,2027450645,-30001143,-55016076,0
1,2,1,1,29,1,2027451241,-30001143,-55016076,0
1,3,1,1,29,1,2027460189,-30001143,-55016076,0
1,3,1,1,29,1,2027469733,-30001141,-55016078,0
1,2,1,1,29,1,2027479278,-30001141,-55016076,0
1,4,1,1,29,1,2027488822,-30001143,-55016078,0
1,2,1,1,29,1,2027498963,-30001141,-55016078,0
1,2,1,1,29,1,2027508507,-30001141,-55016078,0
1,1,1,1,29,1,2027518052,-30001141,-55016078,0
1,3,1,1,29,1,2027527596,-30001143,-55016076,0
1,3,1,1,29,1,2027537140,-30001141,-55016078,0
1,3,1,1,29,1,2027546685,-30001143,-55016078,0
1,3,1,1,29,1,2027546685,-30001141,-55016076,0
1,3,1,1,29,1,2027556229,-30001143,-55016076,0
1,1,1,1,29,1,2027565774,-30001143,-55016076,0
1,2,1,1,29,1,2027575318,-30001143,-55016078,0
1,4,1,1,29,1,2027575318,-30001141,-55016078,0
1,2,1,1,29,1,2027584862,-30001141,-55016076,0
1,2,1,1,29,1,2027584862,-30001143,-55016076,0
1,3,1,1,29,1,2027594407,-30001143,-55016076,0
1,1,1,1,29,1,2027603951,-30001143,-55016078,0
1,4,1,1,29,1,2027613495,-30001143,-55016078,0
1,3,1,1,29,1,2027623636,-30001143,-55016076,0
1,3,1,1,29,1,2027633181,-30001143,-55016076,0
1,3,1,1,29,1,2027642725,-30001141,-55016076,0
1,2,1,1,29,1,2027652269,-30001141,-55016078,0
1,1,1,1,29,1,2027652269,-30001143,-55016078,0
1,2,1,1,29,1,2027661814,-30001143,-55016076,0
1,3,1,1,29,1,2027661814,-30001143,-55016078,0
1,2,1,1,29,1,2027671358,-30001143,-55016076,0
1,4,1,1,29,1,2027680903,-30001143,-55016076,0
1,4,1,1,29,1,2027680903,-30001141,-55016076,0
1,2,1,1,29,1,2027690447,-30001141,-55016078,0
1,3,1,1,29,1,2027690447,-30001143,-55016078,0
1,4,1,1,29,1,2027700588,-30001143,-55016078,0
1,3,1,1,29,1,2027709536,-30001143,-55016078,0
1,1,1,1,29,1,2027719080,-30001141,-55016078,0
1,1,1,1,29,1,2027728624,-30001143,-55016078,0
1,1,1,1,29,1,2027728624,-30001143,-55016078,0
1,3,1,1,29,1,2027738169,-30001141,-55016076,0
1,4,1,1,29,1,2027747713,-30001141,-55016078,0
1,4,1,1,29,1,2027748310,-30001143,-55016076,0
1,1,1,1,29,1,2027757854,-30001143,-55016078,0
1,4,1,1,29,1,2027757854,-30001143,-55016076,0
1,1,1,1,29,1,2027766802,-30001141,-55016078,0
1,3,1,1,29,1,2027776943,-30001141,-55016078,0
1,3,1,1,29,1,2027777539,-30001141,-55016078,0
1,2,1,1,29,1,2027786487,-30001141,-55016078,0
1,2,1,1,29,1,2027786487,-30001141,-55016076,0
1,2,1,1,29,1,2027796032,-30001141,-55016078,0
1,4,1,1,29,1,2027796628,-30001143,-55016078,0
1,4,1,1,29,1,2027805576,-30001143,-55016076,0
1,2,1,1,29,1,2027805576,-30001141,-55016076,0
1,1,1,1,29,1,2027815120,-30001141,-55016078,0
1,1,1,1,29,1,2027815717,-30001143,-55016076,0
1,1,1,1,29,1,2027824665,-30001141,-55016078,0
1,4,1,1,29,1,2027824665,-30001141,-55016078,0
1,1,1,1,29,1,2027834209,-30001143,-55016076,0
1,3,1,1,29,1,2027834806,-30001141,-55016078,0
1,1,1,1,29,1,2027844350,-30001141,-55016078,0
1,1,1,1,29,1,2027853894,-30001141,-55016078,0
1,3,1,1,29,1,2027853894,-30001141,-55016078,0
1,2,1,1,29,1,2027863439,-30001141,-55016078,0
1,2,1,1,29,1,2027872983,-30001143,-55016076,0
1,2,1,1,29,1,2027882527,-30001141,-55016078,0
1,3,1,1,29,1,2027882527,-30001143,-55016078,0
1,3,1,1,29,1,2027892668,-30001143,-55016078,0
1,1,1,1,29,1,2027902213,-30001143,-55016078,0
1,1,1,1,29,1,2027902213,-30001143,-55016076,0
1,3,1,1,29,1,2027911161,-30001141,-55016076,0
1,3,1,1,29,1,2027921301,-30001143,-55016078,0
1,4,1,1,29,1,2027921301,-30001141,-55016076,0
1,3,1,1,29,1,2027930846,-30001141,-55016076,0
1,1,1,1,29,1,2027930846,-30001143,-55016078,0
1,1,1,1,29,1,2027940390,-30001141,-55016078,0
1,3,1,1,29,1,2027949935,-30001141,-55016078,0
1,2,1,1,29,1,2027959479,-30001143,-55016076,0
1,2,1,1,29,1,2027959479,-30001143,-55016076,0
1,2,1,1,29,1,2027969023,-30001143,-55016078,0
1,1,1,1,29,1,2027969023,-30001143,-55016078,0
1,1,1,1,29,1,2027978568,-30001143,-55016078,0
1,2,1,1,29,1,2027988112,-30001143,-55016076,0
1,4,1,1,29,1,2027997656,-30001141,-55016078,0
1,3,1,1,29,1,2028007797,-30001141,-55016078,0
1,4,1,1,29,1,2028017342,-30001141,-55016076,0
1,1,1,1,29,1,2028026886,-30001143,-55016076,0
1,1,1,1,29,1,2028036430,-30001143,-55016076,0
1,2,1,1,29,1,2028045975,-30001143,-55016076,0
1,2,1,1,29,1,2028045975,-30001141,-55016076,0
1,3,1,1,29,1,2028055519,-30001141,-55016078,0
1,4,1,1,29,1,2028055519,-30001143,-55016076,0
1,3,1,1,29,1,2028065064,-30001141,-55016078,0
1,1,1,1,29,1,2028074608,-30001141,-55016076,0
1,2,1,1,29,1,2028084749,-30001141,-55016078,0
1,1,1,1,29,1,2028084749,-30001143,-55016076,0
1,4,1,1,29,1,2028094293,-30001143,-55016076,0
1,1,1,1,29,1,2028094293,-30001143,-55016078,0
1,2,1,1,29,1,2028103838,-30001143,-55016078,0
1,4,1,1,29,1,2028104434,-30001143,-55016078,0
1,2,1,1,29,1,2028113382,-30001141,-55016076,0
1,1,1,1,29,1,2028123523,-30001143,-55016078,0
1,3,1,1,29,1,2028133067,-30001143,-55016076,0
1,1,1,1,29,1,2028142612,-30001143,-55016076,0
1,2,1,1,29,1,2028152156,-30001143,-55016076,0
1,4,1,1,29,1,2028153349,-30001143,-55016076,0
1,3,1,1,29,1,2028161700,-30001143,-55016078,0
1,2,1,1,29,1,2028161700,-30001141,-55016076,0
1,1,1,1,29,1,2028171245,-30001141,-55016078,0
1,3,1,1,29,1,2028171245,-30001143,-55016078,0
1,1,1,1,29,1,2028180789,-30001141,-55016076,0
1,2,1,1,29,1,2028190333,-30001141,-55016076,0
1,4,1,1,29,1,2028190333,-30001143,-55016078,0
1,1,1,1,29,1,2028199878,-30001143,-55016076,0
1,4,1,1,29,1,2028210019,-30001143,-55016076,0
1,2,1,1,29,1,2028219563,-30001141,-55016076,0
1,2,1,1,29,1,2028219563,-30001143,-55016076,0
1,4,1,1,29,1,2028229107,-30001143,-55016078,0
1,2,1,1,29,1,2028229704,-30001141,-55016078,0
1,2,1,1,29,1,2028238652,-30001141,-55016076,0
1,2,1,1,29,1,2028248793,-30001141,-55016076,0
1,3,1,1,29,1,2028258337,-30001141,-55016078,0
1,3,1,1,29,1,2028258337,-30001141,-55016078,0
1,1,1,1,29,1,2028267881,-30001141,-55016076,0
1,2,1,1,29,1,2028268478,-30001141,-55016078,0
1,1,1,1,29,1,2028277426,-30001143,-55016076,0
1,3,1,1,29,1,2028286970,-30001141,-55016076,0
1,2,1,1,29,1,2028286970,-30001141,-55016078,0
1,3,1,1,29,1,2028296515,-30001143,-55016076,0
1,3,1,1,29,1,2028306059,-30001141,-55016078,0
1,3,1,1,29,1,2028316200,-30001141,-55016076,0
1,1,1,1,29,1,2028325744,-30001141,-55016078,0
1,4,1,1,29,1,2028335289,-30001141,-55016076,0
1,4,1,1,29,1,2028335289,-30001143,-55016078,0
1,2,1,1,29,1,2028344833,-30001143,-55016078,0
1,4,1,1,29,1,2028344833,-30001143,-55016078,0
1,1,1,1,29,1,2028354377,-30001141,-55016078,0
1,1,1,1,29,1,2028354974,-30001141,-55016076,0
1,2,1,1,29,1,2028363922,-30001143,-55016076,0
1,2,1,1,29,1,2028364518,-30001143,-55016076,0
1,2,1,1,29,1,2028373466,-30001141,-55016078,0
1,4,1,1,29,1,2028373466,-30001143,-55016076,0
1,1,1,1,29,1,2028383010,-30001143,-55016078,0
1,3,1,1,29,1,2028393151,-30001143,-55016078,0
1,4,1,1,29,1,2028402099,-30001143,-55016076,0
1,3,1,1,29,1,2028411644,-30001143,-55016078,0
1,4,1,1,29,1,2028421188,-30001141,-55016076,0
1,3,1,1,29,1,2028430732,-30001143,-55016076,0
1,1,1,1,29,1,2028440277,-30001141,-55016076,0
1,1,1,1,29,1,2028449821,-30001141,-55016078,0
1,2,1,1,29,1,2028459365,-30001143,-55016076,0
1,1,1,1,29,1,2028459962,-30001143,-55016076,0
1,2,1,1,29,1,2028468910,-30001141,-55016078,0
1,3,1,1,29,1,2028478454,-30001143,-55016076,0
1,3,1,1,29,1,2028487998,-30001143,-55016078,0
1,2,1,1,29,1,2028498139,-30001143,-55016078,0
1,4,1,1,29,1,2028498139,-30001141,-55016076,0
1,4,1,1,29,1,2028507684,-30001141,-55016078,0
1,3,1,1,29,1,2028508280,-30001141,-55016076,0
1,3,1,1,29,1,2028517228,-30001141,-55016076,0
1,3,1,1,29,1,2028526772,-30001141,-55016078,0
1,3,1,1,29,1,2028536317,-30001143,-55016076,0
1,4,1,1,29,1,2028545861,-30001143,-55016076,0
1,1,1,1,29,1,2028555406,-30001141,-55016078,0
1,4,1,1,29,1,2028565547,-30001143,-55016078,0
1,2,1,1,29,1,2028575091,-30001143,-55016076,0
1,1,1,1,29,1,2028584635,-30001143,-55016076,0
1,3,1,1,29,1,2028584635,-30001143,-55016078,0
1,4,1,1,29,1,2028594180,-30001143,-55016078,0
1,3,1,1,29,1,2028603724,-30001141,-55016076,0
1,4,1,1,29,1,2028613865,-30001143,-55016076,0
1,1,1,1,29,1,2028623409,-30001141,-55016078,0
1,1,1,1,29,1,2028632954,-30001141,-55016078,0
1,2,1,1,29,1,2028642498,-30001143,-55016076,0
1,4,1,1,29,1,2028652042,-30001143,-55016076,0
1,3,1,1,29,1,2028652042,-30001141,-55016076,0
1,4,1,1,29,1,2028661587,-30001143,-55016078,0
1,1,1,1,29,1,2028671131,-30001141,-55016078,0
