Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,3,1,1,29,1,721607595,-30001141,-55016078,0
1,2,1,1,29,1,721617736,-30001143,-55016078,0
1,3,1,1,29,1,721626684,-30001143,-55016078,0
1,2,1,1,29,1,721627281,-30001143,-55016078,0
1,2,1,1,29,1,721636825,-30001143,-55016076,0
1,2,1,1,29,1,721646369,-30001143,-55016078,0
1,3,1,1,29,1,721655914,-30001141,-55016078,0
1,4,1,1,29,1,721656510,-30001143,-55016076,0
1,4,1,1,29,1,721665458,-30001143,-55016076,0
1,4,1,1,29,1,721675003,-30001141,-55016078,0
1,4,1,1,29,1,721675599,-30001143,-55016078,0
1,3,1,1,29,1,721684547,-30001143,-55016076,0
1,2,1,1,29,1,721694091,-30001141,-55016078,0
1,1,1,1,29,1,721703636,-30001141,-55016078,0
1,4,1,1,29,1,721713180,-30001143,-55016078,0
1,1,1,1,29,1,721722724,-30001141,-55016076,0
1,3,1,1,29,1,721732269,-30001141,-55016078,0
1,2,1,1,29,1,721741813,-30001143,-55016076,0
1,1,1,1,29,1,721742410,-30001143,-55016076,0
1,3,1,1,29,1,721751954,-30001143,-55016078,0
1,1,1,1,29,1,721751954,-30001143,-55016076,0
1,3,1,1,29,1,721760902,-30001141,-55016076,0
1,4,1,1,29,1,721761498,-30001141,-55016076,0
1,4,1,1,29,1,721771043,-30001141,-55016076,0
1,2,1,1,29,1,721780587,-30001141,-55016078,0
1,1,1,1,29,1,721790132,-30001141,-55016076,0
1,3,1,1,29,1,721799676,-30001143,-55016078,0
1,3,1,1,29,1,721809220,-30001143,-55016076,0
1,3,1,1,29,1,721819361,-30001141,-55016076,0
1,4,1,1,29,1,721828906,-30001141,-55016078,0
1,2,1,1,29,1,721838450,-30001141,-55016078,0
1,4,1,1,29,1,721847994,-30001141,-55016078,0
1,4,1,1,29,1,721857539,-30001141,-55016078,0
1,2,1,1,29,1,721867083,-30001143,-55016078,0
1,4,1,1,29,1,721867680,-30001143,-55016078,0
1,3,1,1,29,1,721877224,-30001143,-55016076,0
1,1,1,1,29,1,721886768,-30001143,-55016076,0
1,4,1,1,29,1,721896313,-30001143,-55016076,0
1,1,1,1,29,1,721905857,-30001143,-55016076,0
1,4,1,1,29,1,721915401,-30001141,-55016078,0
1,2,1,1,29,1,721924946,-30001143,-55016076,0
1,2,1,1,29,1,721934490,-30001141,-55016076,0
1,3,1,1,29,1,721944035,-30001141,-55016076,0
1,2,1,1,29,1,721953579,-30001141,-55016076,0
1,2,1,1,29,1,721963123,-30001141,-55016076,0
1,2,1,1,29,1,721972668,-30001143,-55016076,0
1,4,1,1,29,1,721982809,-30001143,-55016078,0
1,2,1,1,29,1,721982809,-30001143,-55016078,0
1,1,1,1,29,1,721992353,-30001141,-55016078,0
1,3,1,1,29,1,721992353,-30001141,-55016078,0
1,1,1,1,29,1,722001897,-30001143,-55016078,0
1,1,1,1,29,1,722001897,-30001143,-55016076,0
1,2,1,1,29,1,722011442,-30001143,-55016078,0
1,1,1,1,29,1,722021583,-30001143,-55016078,0
1,4,1,1,29,1,722030530,-30001143,-55016076,0
1,3,1,1,29,1,722031127,-30001143,-55016078,0
1,2,1,1,29,1,722040075,-30001143,-55016078,0
1,4,1,1,29,1,722050216,-30001141,-55016078,0
1,1,1,1,29,1,722050216,-30001141,-55016076,0
1,2,1,1,29,1,722059164,-30001143,-55016076,0
1,4,1,1,29,1,722059760,-30001143,-55016076,0
1,4,1,1,29,1,722068708,-30001143,-55016076,0
1,3,1,1,29,1,722069304,-30001141,-55016078,0
1,4,1,1,29,1,722078849,-30001141,-55016076,0
1,1,1,1,29,1,722078849,-30001141,-55016076,0
1,4,1,1,29,1,722088393,-30001143,-55016076,0
1,3,1,1,29,1,722097938,-30001141,-55016078,0
1,4,1,1,29,1,722107482,-30001141,-55016076,0
1,2,1,1,29,1,722116430,-30001141,-55016076,0
1,3,1,1,29,1,722125974,-30001143,-55016078,0
1,1,1,1,29,1,722135519,-30001141,-55016076,0
1,1,1,1,29,1,722136115,-30001141,-55016078,0
1,2,1,1,29,1,722145063,-30001141,-55016076,0
1,4,1,1,29,1,722145659,-30001141,-55016076,0
1,1,1,1,29,1,722154607,-30001141,-55016076,0
1,4,1,1,29,1,722164152,-30001141,-55016078,0
1,4,1,1,29,1,722173696,-30001143,-55016076,0
1,4,1,1,29,1,722174293,-30001141,-55016076,0
1,3,1,1,29,1,722183240,-30001143,-55016076,0
1,2,1,1,29,1,722192785,-30001141,-55016076,0
1,3,1,1,29,1,722202329,-30001143,-55016078,0
1,2,1,1,29,1,722211873,-30001141,-55016076,0
1,1,1,1,29,1,722212470,-30001143,-55016076,0
1,1,1,1,29,1,722221418,-30001143,-55016078,0
1,4,1,1,29,1,722231559,-30001141,-55016076,0
1,3,1,1,29,1,722240507,-30001143,-55016076,0
1,4,1,1,29,1,722250648,-30001143,-55016076,0
1,4,1,1,29,1,722260192,-30001141,-55016076,0
1,2,1,1,29,1,722269736,-30001143,-55016076,0
1,1,1,1,29,1,722279281,-30001143,-55016078,0
1,3,1,1,29,1,722288825,-30001143,-55016076,0
1,1,1,1,29,1,722298369,-30001141,-55016076,0
1,1,1,1,29,1,722308510,-30001141,-55016076,0
1,2,1,1,29,1,722318055,-30001143,-55016076,0
1,2,1,1,29,1,722327599,-30001141,-55016078,0
1,2,1,1,29,1,722328196,-30001143,-55016078,0
1,1,1,1,29,1,722337143,-30001141,-55016076,0
1,3,1,1,29,1,722337740,-30001143,-55016078,0
1,2,1,1,29,1,722347284,-30001141,-55016076,0
1,4,1,1,29,1,722356829,-30001141,-55016078,0
1,2,1,1,29,1,722366373,-30001143,-55016078,0
1,4,1,1,29,1,722375917,-30001141,-55016076,0
1,1,1,1,29,1,722385462,-30001141,-55016076,0
1,4,1,1,29,1,722395006,-30001141,-55016078,0
1,2,1,1,29,1,722405147,-30001141,-55016078,0
1,4,1,1,29,1,722405147,-30001143,-55016078,0
1,2,1,1,29,1,722414691,-30001143,-55016078,0
1,4,1,1,29,1,722424236,-30001143,-55016078,0
1,3,1,1,29,1,722424832,-30001143,-55016078,0
1,3,1,1,29,1,722434377,-30001141,-55016076,0
1,3,1,1,29,1,722434377,-30001141,-55016076,0
1,3,1,1,29,1,722443921,-30001143,-55016076,0
1,1,1,1,29,1,722443921,-30001143,-55016076,0
1,4,1,1,29,1,722453465,-30001143,-55016076,0
1,1,1,1,29,1,722453465,-30001141,-55016078,0
1,1,1,1,29,1,722463010,-30001141,-55016078,0
1,1,1,1,29,1,722472554,-30001141,-55016076,0
1,1,1,1,29,1,722482099,-30001141,-55016078,0
1,3,1,1,29,1,722482099,-30001141,-55016078,0
1,3,1,1,29,1,722491643,-30001143,-55016078,0
1,3,1,1,29,1,722501187,-30001143,-55016078,0
1,2,1,1,29,1,722510732,-30001143,-55016076,0
1,2,1,1,29,1,722520276,-30001143,-55016076,0
1,4,1,1,29,1,722529820,-30001143,-55016078,0
1,3,1,1,29,1,722530417,-30001143,-55016076,0
1,1,1,1,29,1,722539365,-30001143,-55016076,0
1,1,1,1,29,1,722548909,-30001141,-55016076,0
1,1,1,1,29,1,722558453,-30001143,-55016078,0
1,1,1,1,29,1,722559050,-30001143,-55016078,0
1,1,1,1,29,1,722568594,-30001143,-55016078,0
1,1,1,1,29,1,722568594,-30001141,-55016078,0
1,2,1,1,29,1,722577542,-30001141,-55016076,0
1,4,1,1,29,1,722587683,-30001141,-55016076,0
1,3,1,1,29,1,722597228,-30001143,-55016078,0
1,1,1,1,29,1,722606772,-30001141,-55016078,0
1,4,1,1,29,1,722616316,-30001141,-55016076,0
1,2,1,1,29,1,722625861,-30001141,-55016078,0
1,2,1,1,29,1,722635405,-30001141,-55016076,0
1,2,1,1,29,1,722645546,-30001141,-55016076,0
1,1,1,1,29,1,722645546,-30001143,-55016076,0
1,3,1,1,29,1,722654494,-30001141,-55016078,0
1,1,1,1,29,1,722664038,-30001141,-55016076,0
1,4,1,1,29,1,722664635,-30001143,-55016076,0
1,1,1,1,29,1,722674179,-30001141,-55016078,0
1,1,1,1,29,1,722674179,-30001141,-55016076,0
1,2,1,1,29,1,722683723,-30001143,-55016076,0
1,4,1,1,29,1,722683723,-30001141,-55016078,0
1,2,1,1,29,1,722693268,-30001141,-55016078,0
1,3,1,1,29,1,722693268,-30001141,-55016076,0
1,4,1,1,29,1,722702812,-30001143,-55016076,0
1,2,1,1,29,1,722712356,-30001141,-55016076,0
1,4,1,1,29,1,722712356,-30001141,-55016076,0
1,3,1,1,29,1,722721901,-30001143,-55016076,0
1,4,1,1,29,1,722721901,-30001141,-55016076,0
1,3,1,1,29,1,722731445,-30001141,-55016078,0
1,4,1,1,29,1,722740990,-30001141,-55016078,0
1,1,1,1,29,1,722750534,-30001143,-55016076,0
1,1,1,1,29,1,722751131,-30001143,-55016076,0
1,4,1,1,29,1,722760078,-30001143,-55016078,0
1,4,1,1,29,1,722760675,-30001141,-55016076,0
1,4,1,1,29,1,722770219,-30001141,-55016078,0
1,1,1,1,29,1,722779764,-30001143,-55016076,0
1,1,1,1,29,1,722779764,-30001141,-55016076,0
1,2,1,1,29,1,722789308,-30001141,-55016078,0
1,4,1,1,29,1,722790501,-30001143,-55016076,0
1,1,1,1,29,1,722798852,-30001141,-55016076,0
1,2,1,1,29,1,722808397,-30001141,-55016078,0
1,4,1,1,29,1,722817941,-30001141,-55016076,0
1,3,1,1,29,1,722827485,-30001143,-55016076,0
1,4,1,1,29,1,722837030,-30001143,-55016078,0
1,3,1,1,29,1,722846574,-30001143,-55016078,0
1,3,1,1,29,1,722847171,-30001141,-55016076,0
1,2,1,1,29,1,722856119,-30001143,-55016076,0
1,3,1,1,29,1,722866259,-30001143,-55016078,0
1,2,1,1,29,1,722875804,-30001143,-55016076,0
1,1,1,1,29,1,722878190,-30001141,-55016078,0
1,4,1,1,29,1,722885348,-30001143,-55016076,0
1,2,1,1,29,1,722885945,-30001143,-55016076,0
1,3,1,1,29,1,722894893,-30001141,-55016076,0
1,4,1,1,29,1,722895489,-30001143,-55016078,0
1,4,1,1,29,1,722904437,-30001141,-55016076,0
1,2,1,1,29,1,722913981,-30001141,-55016076,0
1,2,1,1,29,1,722914578,-30001143,-55016078,0
1,4,1,1,29,1,722923526,-30001141,-55016076,0
1,1,1,1,29,1,722933070,-30001141,-55016078,0
1,3,1,1,29,1,722933667,-30001143,-55016076,0
1,4,1,1,29,1,722942614,-30001141,-55016076,0
1,3,1,1,29,1,722943211,-30001141,-55016078,0
1,2,1,1,29,1,722952159,-30001141,-55016078,0
1,4,1,1,29,1,722952755,-30001141,-55016076,0
1,3,1,1,29,1,722962300,-30001141,-55016078,0
1,4,1,1,29,1,722971844,-30001141,-55016076,0
1,1,1,1,29,1,722981388,-30001141,-55016078,0
1,3,1,1,29,1,722981985,-30001143,-55016076,0
1,1,1,1,29,1,722990933,-30001141,-55016078,0
1,4,1,1,29,1,723000477,-30001143,-55016078,0
1,4,1,1,29,1,723010022,-30001143,-55016076,0
1,3,1,1,29,1,723019566,-30001143,-55016078,0
1,1,1,1,29,1,723029110,-30001143,-55016076,0
1,2,1,1,29,1,723038058,-30001141,-55016078,0
1,4,1,1,29,1,723047603,-30001141,-55016076,0
1,3,1,1,29,1,723057743,-30001143,-55016076,0
1,4,1,1,29,1,723066691,-30001143,-55016078,0
1,2,1,1,29,1,723067288,-30001141,-55016078,0
1,3,1,1,29,1,723076832,-30001141,-55016076,0
1,1,1,1,29,1,723086377,-30001143,-55016078,0
1,3,1,1,29,1,723095921,-30001141,-55016076,0
1,3,1,1,29,1,723105465,-30001141,-55016076,0
1,2,1,1,29,1,723115010,-30001143,-55016078,0
1,1,1,1,29,1,723124554,-30001143,-55016076,0
1,3,1,1,29,1,723125151,-30001141,-55016076,0
1,2,1,1,29,1,723134098,-30001141,-55016078,0
1,4,1,1,29,1,723144239,-30001141,-55016078,0
1,2,1,1,29,1,723144836,-30001143,-55016078,0
1,3,1,1,29,1,723153784,-30001141,-55016076,0
1,1,1,1,29,1,723153784,-30001141,-55016076,0
1,2,1,1,29,1,723163328,-30001141,-55016078,0
1,3,1,1,29,1,723172872,-30001141,-55016076,0
1,4,1,1,29,1,723183013,-30001141,-55016076,0
1,1,1,1,29,1,723183013,-30001141,-55016078,0
1,2,1,1,29,1,723191961,-30001141,-55016076,0
1,3,1,1,29,1,723201506,-30001141,-55016078,0
1,2,1,1,29,1,723211050,-30001141,-55016076,0
1,1,1,1,29,1,723221191,-30001141,-55016078,0
1,2,1,1,29,1,723221191,-30001143,-55016076,0
1,2,1,1,29,1,723230735,-30001143,-55016076,0
1,1,1,1,29,1,723239683,-30001143,-55016078,0
1,3,1,1,29,1,723249824,-30001143,-55016078,0
1,1,1,1,29,1,723259368,-30001141,-55016078,0
1,3,1,1,29,1,723259368,-30001141,-55016076,0
1,4,1,1,29,1,723268913,-30001141,-55016078,0
1,2,1,1,29,1,723277861,-30001141,-55016078,0
1,1,1,1,29,1,723287405,-30001143,-55016078,0
1,1,1,1,29,1,723297546,-30001141,-55016076,0
1,4,1,1,29,1,723297546,-30001143,-55016078,0
1,4,1,1,29,1,723306494,-30001141,-55016076,0
1,3,1,1,29,1,723316038,-30001141,-55016078,0
1,2,1,1,29,1,723325582,-30001141,-55016076,0
1,4,1,1,29,1,723326179,-30001143,-55016076,0
1,4,1,1,29,1,723335127,-30001141,-55016078,0
1,2,1,1,29,1,723335723,-30001141,-55016078,0
1,4,1,1,29,1,723344671,-30001143,-55016076,0
1,1,1,1,29,1,723354812,-30001143,-55016078,0
1,4,1,1,29,1,723354812,-30001141,-55016078,0
1,3,1,1,29,1,723364356,-30001143,-55016078,0
1,2,1,1,29,1,723373901,-30001141,-55016078,0
1,1,1,1,29,1,723383445,-30001141,-55016076,0
1,2,1,1,29,1,723392990,-30001143,-55016076,0
1,1,1,1,29,1,723402534,-30001141,-55016078,0
1,1,1,1,29,1,723402534,-30001141,-55016076,0
1,3,1,1,29,1,723412078,-30001143,-55016076,0
1,1,1,1,29,1,723412078,-30001141,-55016076,0
1,3,1,1,29,1,723421623,-30001143,-55016078,0
1,2,1,1,29,1,723431167,-30001141,-55016078,0
1,2,1,1,29,1,723440711,-30001141,-55016078,0
1,4,1,1,29,1,723450256,-30001141,-55016076,0
1,1,1,1,29,1,723459800,-30001141,-55016076,0
1,2,1,1,29,1,723469344,-30001141,-55016078,0
1,2,1,1,29,1,723478889,-30001141,-55016078,0
1,1,1,1,29,1,723479485,-30001141,-55016076,0
1,4,1,1,29,1,723488433,-30001143,-55016076,0
1,2,1,1,29,1,723489030,-30001141,-55016078,0
1,2,1,1,29,1,723498574,-30001141,-55016076,0
1,4,1,1,29,1,723498574,-30001143,-55016076,0
1,2,1,1,29,1,723507522,-30001143,-55016076,0
1,2,1,1,29,1,723517066,-30001143,-55016078,0
