Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,4,1,1,29,1,912257018,-30001141,-55016076,0
1,2,1,1,29,1,912257615,-30001143,-55016076,0
1,2,1,1,29,1,912266562,-30001143,-55016078,0
1,4,1,1,29,1,912267159,-30001141,-55016078,0
1,4,1,1,29,1,912276703,-30001143,-55016078,0
1,2,1,1,29,1,912285651,-30001143,-55016076,0
1,4,1,1,29,1,912286248,-30001143,-55016076,0
1,3,1,1,29,1,912295792,-30001141,-55016078,0
1,2,1,1,29,1,912304740,-30001143,-55016078,0
1,1,1,1,29,1,912305336,-30001141,-55016076,0
1,1,1,1,29,1,912314881,-30001143,-55016076,0
1,4,1,1,29,1,912323829,-30001143,-55016076,0
1,2,1,1,29,1,912333969,-30001143,-55016076,0
1,1,1,1,29,1,912333969,-30001141,-55016076,0
1,4,1,1,29,1,912343514,-30001143,-55016076,0
1,1,1,1,29,1,912353058,-30001141,-55016078,0
1,4,1,1,29,1,912362603,-30001141,-55016078,0
1,4,1,1,29,1,912363199,-30001143,-55016076,0
1,3,1,1,29,1,912372147,-30001143,-55016076,0
1,2,1,1,29,1,912372743,-30001143,-55016078,0
1,1,1,1,29,1,912382288,-30001141,-55016078,0
1,4,1,1,29,1,912391236,-30001143,-55016076,0
1,4,1,1,29,1,912400780,-30001141,-55016078,0
1,3,1,1,29,1,912410324,-30001143,-55016076,0
1,2,1,1,29,1,912410921,-30001143,-55016076,0
1,3,1,1,29,1,912420465,-30001141,-55016078,0
1,1,1,1,29,1,912430010,-30001143,-55016078,0
1,4,1,1,29,1,912439554,-30001143,-55016076,0
1,2,1,1,29,1,912449098,-30001143,-55016076,0
1,3,1,1,29,1,912458643,-30001141,-55016076,0
1,3,1,1,29,1,912468187,-30001143,-55016076,0
1,1,1,1,29,1,912468784,-30001143,-55016078,0
1,3,1,1,29,1,912477732,-30001141,-55016078,0
1,1,1,1,29,1,912478328,-30001143,-55016078,0
1,4,1,1,29,1,912487276,-30001143,-55016078,0
1,1,1,1,29,1,912487872,-30001141,-55016078,0
1,3,1,1,29,1,912496820,-30001143,-55016078,0
1,4,1,1,29,1,912497417,-30001141,-55016076,0
1,1,1,1,29,1,912498610,-30001143,-55016076,0
1,4,1,1,29,1,912506365,-30001143,-55016078,0
1,4,1,1,29,1,912506961,-30001143,-55016076,0
1,3,1,1,29,1,912515909,-30001141,-55016076,0
1,3,1,1,29,1,912516506,-30001143,-55016078,0
1,4,1,1,29,1,912525453,-30001141,-55016078,0
1,3,1,1,29,1,912526050,-30001141,-55016076,0
1,3,1,1,29,1,912534998,-30001141,-55016076,0
1,4,1,1,29,1,912535594,-30001141,-55016076,0
1,2,1,1,29,1,912545139,-30001143,-55016078,0
1,1,1,1,29,1,912554683,-30001143,-55016076,0
1,3,1,1,29,1,912564227,-30001141,-55016078,0
1,2,1,1,29,1,912573772,-30001141,-55016076,0
1,2,1,1,29,1,912574368,-30001141,-55016076,0
1,4,1,1,29,1,912583316,-30001143,-55016078,0
1,2,1,1,29,1,912592861,-30001141,-55016076,0
1,4,1,1,29,1,912602405,-30001141,-55016076,0
1,2,1,1,29,1,912612546,-30001143,-55016078,0
1,2,1,1,29,1,912621494,-30001141,-55016078,0
1,1,1,1,29,1,912622090,-30001143,-55016078,0
1,4,1,1,29,1,912631635,-30001143,-55016076,0
1,1,1,1,29,1,912641179,-30001141,-55016078,0
1,1,1,1,29,1,912650723,-30001141,-55016078,0
1,2,1,1,29,1,912660268,-30001141,-55016076,0
1,2,1,1,29,1,912660864,-30001141,-55016078,0
1,1,1,1,29,1,912669812,-30001143,-55016078,0
1,4,1,1,29,1,912670409,-30001143,-55016078,0
1,4,1,1,29,1,912679356,-30001143,-55016076,0
1,3,1,1,29,1,912679953,-30001141,-55016076,0
1,3,1,1,29,1,912688901,-30001143,-55016078,0
1,3,1,1,29,1,912689497,-30001143,-55016078,0
1,1,1,1,29,1,912698445,-30001143,-55016078,0
1,3,1,1,29,1,912708586,-30001141,-55016078,0
1,2,1,1,29,1,912718130,-30001141,-55016076,0
1,3,1,1,29,1,912727675,-30001141,-55016076,0
1,4,1,1,29,1,912737219,-30001141,-55016078,0
1,2,1,1,29,1,912746764,-30001143,-55016076,0
1,4,1,1,29,1,912756308,-30001143,-55016076,0
1,4,1,1,29,1,912756904,-30001141,-55016076,0
1,3,1,1,29,1,912765852,-30001143,-55016078,0
1,4,1,1,29,1,912766449,-30001141,-55016078,0
1,4,1,1,29,1,912775397,-30001143,-55016078,0
1,4,1,1,29,1,912775993,-30001143,-55016076,0
1,4,1,1,29,1,912784941,-30001141,-55016076,0
1,1,1,1,29,1,912794485,-30001143,-55016076,0
1,3,1,1,29,1,912804030,-30001141,-55016078,0
1,2,1,1,29,1,912804626,-30001143,-55016078,0
1,2,1,1,29,1,912814171,-30001143,-55016078,0
1,4,1,1,29,1,912823119,-30001143,-55016076,0
1,4,1,1,29,1,912832663,-30001143,-55016076,0
1,4,1,1,29,1,912842207,-30001143,-55016078,0
1,1,1,1,29,1,912851752,-30001143,-55016078,0
1,4,1,1,29,1,912861296,-30001141,-55016078,0
1,3,1,1,29,1,912861893,-30001143,-55016076,0
1,1,1,1,29,1,912871437,-30001143,-55016078,0
1,2,1,1,29,1,912880981,-30001141,-55016078,0
1,3,1,1,29,1,912890526,-30001143,-55016076,0
1,4,1,1,29,1,912900667,-30001141,-55016078,0
1,4,1,1,29,1,912910211,-30001143,-55016078,0
1,4,1,1,29,1,912919159,-30001143,-55016078,0
1,2,1,1,29,1,912928703,-30001141,-55016076,0
1,1,1,1,29,1,912929300,-30001143,-55016076,0
1,3,1,1,29,1,912938248,-30001141,-55016078,0
1,3,1,1,29,1,912938844,-30001143,-55016076,0
1,4,1,1,29,1,912947792,-30001141,-55016076,0
1,3,1,1,29,1,912948388,-30001141,-55016076,0
1,1,1,1,29,1,912957336,-30001143,-55016078,0
1,2,1,1,29,1,912957933,-30001143,-55016076,0
1,3,1,1,29,1,912966881,-30001143,-55016076,0
1,1,1,1,29,1,912976425,-30001143,-55016078,0
1,4,1,1,29,1,912977022,-30001143,-55016078,0
1,2,1,1,29,1,912985969,-30001141,-55016076,0
1,4,1,1,29,1,912986566,-30001143,-55016078,0
1,3,1,1,29,1,912995514,-30001143,-55016078,0
1,3,1,1,29,1,912996110,-30001141,-55016076,0
1,2,1,1,29,1,913005655,-30001143,-55016078,0
1,2,1,1,29,1,913015199,-30001141,-55016076,0
1,4,1,1,29,1,913024743,-30001143,-55016076,0
1,1,1,1,29,1,913033691,-30001143,-55016076,0
1,3,1,1,29,1,913034288,-30001141,-55016076,0
1,3,1,1,29,1,913043832,-30001143,-55016076,0
1,3,1,1,29,1,913053376,-30001143,-55016076,0
1,3,1,1,29,1,913062921,-30001143,-55016076,0
1,2,1,1,29,1,913072465,-30001143,-55016076,0
1,1,1,1,29,1,913082010,-30001141,-55016078,0
1,2,1,1,29,1,913091554,-30001143,-55016078,0
1,4,1,1,29,1,913101098,-30001141,-55016078,0
1,2,1,1,29,1,913110643,-30001141,-55016076,0
1,4,1,1,29,1,913111239,-30001143,-55016076,0
1,1,1,1,29,1,913120187,-30001143,-55016076,0
1,2,1,1,29,1,913120784,-30001141,-55016076,0
1,4,1,1,29,1,913129731,-30001141,-55016076,0
1,3,1,1,29,1,913130328,-30001141,-55016076,0
1,3,1,1,29,1,913139276,-30001143,-55016078,0
1,2,1,1,29,1,913139872,-30001143,-55016078,0
1,2,1,1,29,1,913149417,-30001143,-55016076,0
1,4,1,1,29,1,913158961,-30001143,-55016076,0
1,2,1,1,29,1,913168505,-30001143,-55016076,0
1,3,1,1,29,1,913178050,-30001143,-55016076,0
1,2,1,1,29,1,913187594,-30001143,-55016076,0
1,2,1,1,29,1,913188191,-30001143,-55016078,0
1,2,1,1,29,1,913197139,-30001141,-55016076,0
1,1,1,1,29,1,913197735,-30001141,-55016078,0
1,4,1,1,29,1,913207279,-30001143,-55016076,0
1,2,1,1,29,1,913216824,-30001143,-55016078,0
1,3,1,1,29,1,913226368,-30001141,-55016078,0
1,2,1,1,29,1,913235913,-30001143,-55016078,0
1,2,1,1,29,1,913245457,-30001143,-55016076,0
1,1,1,1,29,1,913255001,-30001141,-55016076,0
1,3,1,1,29,1,913265142,-30001143,-55016076,0
1,2,1,1,29,1,913274687,-30001141,-55016078,0
1,1,1,1,29,1,913284231,-30001141,-55016078,0
1,2,1,1,29,1,913293775,-30001141,-55016078,0
1,2,1,1,29,1,913303320,-30001143,-55016078,0
1,2,1,1,29,1,913312864,-30001141,-55016078,0
1,1,1,1,29,1,913322408,-30001141,-55016078,0
1,3,1,1,29,1,913331953,-30001143,-55016078,0
1,1,1,1,29,1,913341497,-30001143,-55016076,0
1,3,1,1,29,1,913351042,-30001143,-55016078,0
1,2,1,1,29,1,913360586,-30001141,-55016076,0
1,2,1,1,29,1,913361182,-30001141,-55016078,0
1,1,1,1,29,1,913370130,-30001141,-55016078,0
1,4,1,1,29,1,913379675,-30001143,-55016078,0
1,1,1,1,29,1,913380271,-30001143,-55016078,0
1,2,1,1,29,1,913389219,-30001143,-55016078,0
1,4,1,1,29,1,913389816,-30001141,-55016076,0
1,2,1,1,29,1,913398763,-30001141,-55016076,0
1,4,1,1,29,1,913399360,-30001141,-55016078,0
1,3,1,1,29,1,913408904,-30001143,-55016078,0
1,3,1,1,29,1,913418449,-30001141,-55016078,0
1,4,1,1,29,1,913419045,-30001141,-55016076,0
1,4,1,1,29,1,913420238,-30001141,-55016078,0
1,4,1,1,29,1,913427993,-30001143,-55016076,0
1,1,1,1,29,1,913436941,-30001141,-55016078,0
1,4,1,1,29,1,913437537,-30001141,-55016076,0
1,2,1,1,29,1,913447082,-30001141,-55016078,0
1,2,1,1,29,1,913456626,-30001141,-55016078,0
1,1,1,1,29,1,913466171,-30001143,-55016078,0
1,4,1,1,29,1,913475715,-30001141,-55016078,0
1,4,1,1,29,1,913485259,-30001141,-55016078,0
1,1,1,1,29,1,913494804,-30001141,-55016078,0
1,4,1,1,29,1,913504348,-30001141,-55016076,0
1,1,1,1,29,1,913504945,-30001141,-55016076,0
1,3,1,1,29,1,913513892,-30001141,-55016076,0
1,4,1,1,29,1,913514489,-30001143,-55016078,0
1,4,1,1,29,1,913523437,-30001141,-55016078,0
1,3,1,1,29,1,913524033,-30001141,-55016078,0
1,4,1,1,29,1,913533578,-30001141,-55016076,0
1,3,1,1,29,1,913542526,-30001141,-55016078,0
1,1,1,1,29,1,913543122,-30001141,-55016078,0
1,2,1,1,29,1,913552070,-30001143,-55016078,0
1,4,1,1,29,1,913561614,-30001141,-55016078,0
1,1,1,1,29,1,913562211,-30001141,-55016078,0
1,3,1,1,29,1,913571755,-30001143,-55016078,0
1,4,1,1,29,1,913572948,-30001143,-55016076,0
1,3,1,1,29,1,913580703,-30001141,-55016076,0
1,4,1,1,29,1,913581300,-30001143,-55016076,0
1,3,1,1,29,1,913590844,-30001141,-55016076,0
1,2,1,1,29,1,913600388,-30001143,-55016076,0
1,4,1,1,29,1,913609933,-30001141,-55016078,0
1,3,1,1,29,1,913619477,-30001143,-55016078,0
1,3,1,1,29,1,913629021,-30001141,-55016076,0
1,1,1,1,29,1,913629618,-30001143,-55016076,0
1,1,1,1,29,1,913639162,-30001143,-55016078,0
1,1,1,1,29,1,913648707,-30001143,-55016078,0
1,4,1,1,29,1,913658251,-30001141,-55016078,0
1,4,1,1,29,1,913667795,-30001141,-55016078,0
1,4,1,1,29,1,913668392,-30001141,-55016078,0
1,1,1,1,29,1,913677340,-30001141,-55016076,0
1,3,1,1,29,1,913687481,-30001141,-55016076,0
1,2,1,1,29,1,913697025,-30001141,-55016076,0
1,4,1,1,29,1,913706569,-30001141,-55016076,0
1,3,1,1,29,1,913707166,-30001141,-55016078,0
1,4,1,1,29,1,913716114,-30001143,-55016078,0
1,1,1,1,29,1,913716710,-30001143,-55016076,0
1,2,1,1,29,1,913725658,-30001141,-55016076,0
1,1,1,1,29,1,913726255,-30001141,-55016078,0
1,1,1,1,29,1,913735203,-30001143,-55016076,0
1,1,1,1,29,1,913735799,-30001141,-55016076,0
1,3,1,1,29,1,913744747,-30001141,-55016078,0
1,2,1,1,29,1,913745343,-30001143,-55016076,0
1,4,1,1,29,1,913754291,-30001143,-55016076,0
1,2,1,1,29,1,913754888,-30001141,-55016076,0
1,1,1,1,29,1,913763836,-30001143,-55016076,0
1,2,1,1,29,1,913773380,-30001141,-55016076,0
1,2,1,1,29,1,913773977,-30001141,-55016076,0
1,4,1,1,29,1,913782924,-30001143,-55016076,0
1,2,1,1,29,1,913783521,-30001141,-55016078,0
1,4,1,1,29,1,913792469,-30001143,-55016078,0
1,2,1,1,29,1,913793065,-30001141,-55016078,0
1,2,1,1,29,1,913802013,-30001141,-55016076,0
1,1,1,1,29,1,913802610,-30001141,-55016078,0
1,1,1,1,29,1,913811558,-30001143,-55016078,0
1,4,1,1,29,1,913812154,-30001141,-55016078,0
1,4,1,1,29,1,913821102,-30001141,-55016078,0
1,2,1,1,29,1,913831243,-30001141,-55016078,0
1,1,1,1,29,1,913840787,-30001141,-55016076,0
1,3,1,1,29,1,913850332,-30001141,-55016076,0
1,2,1,1,29,1,913850928,-30001141,-55016076,0
1,1,1,1,29,1,913859876,-30001141,-55016076,0
1,3,1,1,29,1,913869420,-30001143,-55016078,0
1,3,1,1,29,1,913878965,-30001143,-55016078,0
1,1,1,1,29,1,913888509,-30001141,-55016078,0
1,2,1,1,29,1,913889106,-30001143,-55016076,0
1,3,1,1,29,1,913898053,-30001141,-55016076,0
1,2,1,1,29,1,913898650,-30001141,-55016078,0
1,4,1,1,29,1,913907598,-30001141,-55016076,0
1,3,1,1,29,1,913917739,-30001141,-55016076,0
1,2,1,1,29,1,913918335,-30001143,-55016078,0
1,2,1,1,29,1,913927283,-30001141,-55016078,0
1,1,1,1,29,1,913936827,-30001143,-55016076,0
1,2,1,1,29,1,913946372,-30001141,-55016076,0
1,2,1,1,29,1,913955916,-30001143,-55016076,0
1,4,1,1,29,1,913956513,-30001143,-55016076,0
1,3,1,1,29,1,913965461,-30001141,-55016078,0
1,1,1,1,29,1,913975005,-30001141,-55016078,0
1,4,1,1,29,1,913984549,-30001141,-55016078,0
1,4,1,1,29,1,913994094,-30001143,-55016076,0
1,2,1,1,29,1,914003638,-30001143,-55016076,0
1,2,1,1,29,1,914004235,-30001143,-55016076,0
1,1,1,1,29,1,914013182,-30001143,-55016078,0
1,2,1,1,29,1,914022727,-30001141,-55016078,0
1,4,1,1,29,1,914023323,-30001143,-55016078,0
1,3,1,1,29,1,914032271,-30001141,-55016076,0
1,4,1,1,29,1,914032868,-30001143,-55016076,0
1,4,1,1,29,1,914041815,-30001141,-55016078,0
1,2,1,1,29,1,914051956,-30001141,-55016078,0
1,1,1,1,29,1,914061501,-30001143,-55016076,0
1,3,1,1,29,1,914071045,-30001143,-55016078,0
1,1,1,1,29,1,914080590,-30001141,-55016076,0
1,1,1,1,29,1,914090134,-30001141,-55016078,0
1,2,1,1,29,1,914099678,-30001143,-55016076,0
1,2,1,1,29,1,914109819,-30001143,-55016078,0
1,4,1,1,29,1,914119364,-30001141,-55016078,0
1,1,1,1,29,1,914128311,-30001141,-55016078,0
1,1,1,1,29,1,914128908,-30001141,-55016076,0
1,2,1,1,29,1,914138452,-30001143,-55016078,0
1,1,1,1,29,1,914147997,-30001143,-55016078,0
1,2,1,1,29,1,914157541,-30001141,-55016076,0
1,1,1,1,29,1,914167085,-30001143,-55016078,0
1,3,1,1,29,1,914176630,-30001141,-55016076,0
1,4,1,1,29,1,914186174,-30001141,-55016076,0
1,2,1,1,29,1,914186771,-30001141,-55016078,0
1,3,1,1,29,1,914195718,-30001143,-55016076,0
1,3,1,1,29,1,914196315,-30001143,-55016076,0
1,3,1,1,29,1,914205263,-30001141,-55016076,0
1,1,1,1,29,1,914205859,-30001141,-55016076,0
1,2,1,1,29,1,914214807,-30001141,-55016076,0
1,1,1,1,29,1,914215404,-30001141,-55016078,0
1,3,1,1,29,1,914224352,-30001143,-55016076,0
1,4,1,1,29,1,914224948,-30001141,-55016078,0
1,3,1,1,29,1,914233896,-30001143,-55016076,0
1,3,1,1,29,1,914234493,-30001141,-55016078,0
1,1,1,1,29,1,914243440,-30001143,-55016078,0
1,4,1,1,29,1,914244037,-30001141,-55016076,0
1,1,1,1,29,1,914253581,-30001141,-55016078,0
1,3,1,1,29,1,914263126,-30001143,-55016076,0
1,1,1,1,29,1,914272670,-30001143,-55016078,0
1,4,1,1,29,1,914282214,-30001141,-55016078,0
1,3,1,1,29,1,914291759,-30001143,-55016076,0
1,2,1,1,29,1,914301303,-30001143,-55016076,0
1,4,1,1,29,1,914310847,-30001143,-55016078,0
1,1,1,1,29,1,914320392,-30001143,-55016078,0
1,3,1,1,29,1,914329936,-30001141,-55016078,0
1,4,1,1,29,1,914330533,-30001141,-55016076,0
1,1,1,1,29,1,914339481,-30001143,-55016078,0
1,3,1,1,29,1,914340077,-30001143,-55016076,0
1,1,1,1,29,1,914349621,-30001143,-55016076,0
1,3,1,1,29,1,914359166,-30001141,-55016076,0
1,2,1,1,29,1,914359762,-30001141,-55016076,0
1,4,1,1,29,1,914368710,-30001141,-55016076,0
1,4,1,1,29,1,914378255,-30001141,-55016076,0
1,1,1,1,29,1,914378851,-30001141,-55016078,0
1,4,1,1,29,1,914387799,-30001143,-55016078,0
1,1,1,1,29,1,914388395,-30001143,-55016076,0
1,3,1,1,29,1,914397940,-30001141,-55016076,0
1,3,1,1,29,1,914406888,-30001141,-55016076,0
1,2,1,1,29,1,914407484,-30001141,-55016076,0
1,2,1,1,29,1,914416432,-30001141,-55016078,0
1,2,1,1,29,1,914417029,-30001141,-55016078,0
1,2,1,1,29,1,914425976,-30001141,-55016078,0
1,2,1,1,29,1,914426573,-30001143,-55016078,0
1,1,1,1,29,1,914436117,-30001141,-55016076,0
1,4,1,1,29,1,914445065,-30001141,-55016078,0
1,4,1,1,29,1,914445662,-30001141,-55016076,0
1,2,1,1,29,1,914454610,-30001143,-55016076,0
1,3,1,1,29,1,914464154,-30001143,-55016078,0
1,3,1,1,29,1,914464750,-30001141,-55016076,0
1,3,1,1,29,1,914473698,-30001141,-55016078,0
1,2,1,1,29,1,914474295,-30001143,-55016078,0
1,2,1,1,29,1,914483243,-30001141,-55016076,0
1,4,1,1,29,1,914483839,-30001143,-55016076,0
1,3,1,1,29,1,914492787,-30001143,-55016078,0
1,2,1,1,29,1,914493384,-30001143,-55016076,0
1,2,1,1,29,1,914502928,-30001141,-55016076,0
1,4,1,1,29,1,914511876,-30001143,-55016076,0
1,1,1,1,29,1,914521420,-30001143,-55016076,0
1,2,1,1,29,1,914530965,-30001143,-55016078,0
1,3,1,1,29,1,914532158,-30001141,-55016078,0
1,2,1,1,29,1,914540509,-30001143,-55016076,0
1,1,1,1,29,1,914541105,-30001141,-55016076,0
1,1,1,1,29,1,914550053,-30001141,-55016078,0
1,2,1,1,29,1,914560194,-30001141,-55016078,0
1,3,1,1,29,1,914569739,-30001141,-55016078,0
1,3,1,1,29,1,914579283,-30001143,-55016078,0
1,2,1,1,29,1,914588827,-30001143,-55016078,0
1,2,1,1,29,1,914598372,-30001143,-55016078,0
1,2,1,1,29,1,914608513,-30001143,-55016078,0
1,2,1,1,29,1,914610899,-30001141,-55016078,0
1,3,1,1,29,1,914618057,-30001143,-55016078,0
1,1,1,1,29,1,914627601,-30001141,-55016078,0
1,1,1,1,29,1,914637146,-30001141,-55016078,0
1,1,1,1,29,1,914646690,-30001141,-55016078,0
1,4,1,1,29,1,914647287,-30001141,-55016076,0
1,3,1,1,29,1,914656234,-30001143,-55016076,0
1,4,1,1,29,1,914656831,-30001143,-55016076,0
1,3,1,1,29,1,914665779,-30001141,-55016078,0
1,3,1,1,29,1,914666375,-30001143,-55016078,0
1,1,1,1,29,1,914675323,-30001143,-55016078,0
1,1,1,1,29,1,914684868,-30001141,-55016078,0
1,2,1,1,29,1,914685464,-30001141,-55016076,0
1,4,1,1,29,1,914695008,-30001143,-55016076,0
1,2,1,1,29,1,914704553,-30001143,-55016076,0
1,2,1,1,29,1,914714097,-30001141,-55016076,0
1,4,1,1,29,1,914723642,-30001141,-55016078,0
1,1,1,1,29,1,914724238,-30001141,-55016076,0
1,3,1,1,29,1,914733186,-30001143,-55016078,0
1,3,1,1,29,1,914733782,-30001143,-55016076,0
1,3,1,1,29,1,914742730,-30001143,-55016076,0
1,4,1,1,29,1,914743327,-30001143,-55016078,0
1,4,1,1,29,1,914752871,-30001143,-55016078,0
1,2,1,1,29,1,914762416,-30001143,-55016076,0
1,2,1,1,29,1,914771960,-30001141,-55016076,0
1,4,1,1,29,1,914781504,-30001143,-55016078,0
1,3,1,1,29,1,914791049,-30001143,-55016078,0
1,4,1,1,29,1,914791645,-30001143,-55016078,0
1,4,1,1,29,1,914800593,-30001143,-55016078,0
1,3,1,1,29,1,914801190,-30001141,-55016076,0
1,3,1,1,29,1,914810734,-30001143,-55016078,0
1,2,1,1,29,1,914819682,-30001141,-55016078,0
1,4,1,1,29,1,914820278,-30001143,-55016076,0
1,2,1,1,29,1,914829226,-30001143,-55016076,0
1,4,1,1,29,1,914829823,-30001141,-55016076,0
1,1,1,1,29,1,914838771,-30001141,-55016076,0
1,3,1,1,29,1,914839367,-30001141,-55016076,0
1,3,1,1,29,1,914848315,-30001141,-55016076,0
1,2,1,1,29,1,914848911,-30001143,-55016078,0
1,3,1,1,29,1,914858456,-30001143,-55016078,0
1,4,1,1,29,1,914868000,-30001143,-55016078,0
1,3,1,1,29,1,914877545,-30001143,-55016078,0
1,1,1,1,29,1,914887089,-30001143,-55016078,0
1,4,1,1,29,1,914896633,-30001143,-55016076,0
1,3,1,1,29,1,914905581,-30001143,-55016076,0
1,4,1,1,29,1,914906178,-30001143,-55016078,0
1,4,1,1,29,1,914915722,-30001141,-55016078,0
1,4,1,1,29,1,914925266,-30001143,-55016076,0
1,4,1,1,29,1,914934811,-30001143,-55016078,0
1,2,1,1,29,1,914944355,-30001143,-55016076,0
1,3,1,1,29,1,914953900,-30001143,-55016078,0
1,4,1,1,29,1,914963444,-30001141,-55016076,0
1,3,1,1,29,1,914964040,-30001141,-55016078,0
1,3,1,1,29,1,914972988,-30001143,-55016078,0
1,1,1,1,29,1,914973585,-30001143,-55016078,0
1,2,1,1,29,1,914983129,-30001143,-55016078,0
1,4,1,1,29,1,914992674,-30001141,-55016078,0
1,1,1,1,29,1,915002218,-30001141,-55016076,0
1,1,1,1,29,1,915002814,-30001143,-55016076,0
1,4,1,1,29,1,915011762,-30001141,-55016076,0
1,4,1,1,29,1,915021307,-30001143,-55016076,0
1,4,1,1,29,1,915030851,-30001141,-55016076,0
1,4,1,1,29,1,915031448,-30001141,-55016076,0
1,4,1,1,29,1,915040992,-30001141,-55016078,0
1,2,1,1,29,1,915050536,-30001143,-55016078,0
1,3,1,1,29,1,915060081,-30001143,-55016076,0
1,2,1,1,29,1,915069625,-30001141,-55016076,0
1,4,1,1,29,1,915079169,-30001141,-55016076,0
1,1,1,1,29,1,915088714,-30001143,-55016076,0
1,2,1,1,29,1,915098258,-30001141,-55016076,0
1,1,1,1,29,1,915107206,-30001141,-55016076,0
1,3,1,1,29,1,915107803,-30001141,-55016078,0
1,3,1,1,29,1,915117347,-30001141,-55016076,0
1,1,1,1,29,1,915126891,-30001143,-55016076,0
1,1,1,1,29,1,915127488,-30001143,-55016078,0
1,2,1,1,29,1,915136436,-30001143,-55016076,0
1,4,1,1,29,1,915137032,-30001141,-55016076,0
1,3,1,1,29,1,915145980,-30001143,-55016078,0
1,2,1,1,29,1,915155524,-30001143,-55016078,0
1,3,1,1,29,1,915156121,-30001143,-55016078,0
1,1,1,1,29,1,915165665,-30001141,-55016076,0
1,3,1,1,29,1,915175210,-30001143,-55016078,0
1,2,1,1,29,1,915175806,-30001141,-55016076,0
1,2,1,1,29,1,915185351,-30001143,-55016076,0
1,4,1,1,29,1,915194298,-30001141,-55016078,0
1,1,1,1,29,1,915203843,-30001141,-55016076,0
1,3,1,1,29,1,915213387,-30001143,-55016076,0
1,3,1,1,29,1,915222932,-30001143,-55016076,0
1,1,1,1,29,1,915223528,-30001143,-55016078,0
1,1,1,1,29,1,915233072,-30001143,-55016076,0
1,2,1,1,29,1,915242617,-30001143,-55016076,0
