Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,4,1,1,29,1,2071709089,-30001141,-55016076,0
1,2,1,1,29,1,2071709686,-30001143,-55016076,0
1,1,1,1,29,1,2071719230,-30001143,-55016076,0
1,1,1,1,29,1,2071728775,-30001143,-55016078,0
1,3,1,1,29,1,2071738319,-30001141,-55016078,0
1,2,1,1,29,1,2071747864,-30001143,-55016078,0
1,2,1,1,29,1,2071757408,-30001141,-55016076,0
1,4,1,1,29,1,2071766952,-30001141,-55016078,0
1,1,1,1,29,1,2071776497,-30001141,-55016078,0
1,3,1,1,29,1,2071786638,-30001141,-55016078,0
1,2,1,1,29,1,2071786638,-30001143,-55016076,0
1,3,1,1,29,1,2071795585,-30001141,-55016078,0
1,4,1,1,29,1,2071796182,-30001143,-55016078,0
1,4,1,1,29,1,2071805726,-30001141,-55016076,0
1,3,1,1,29,1,2071815271,-30001141,-55016076,0
1,2,1,1,29,1,2071824815,-30001143,-55016076,0
1,3,1,1,29,1,2071834359,-30001141,-55016076,0
1,1,1,1,29,1,2071843904,-30001143,-55016076,0
1,4,1,1,29,1,2071844500,-30001143,-55016078,0
1,2,1,1,29,1,2071854045,-30001141,-55016076,0
1,2,1,1,29,1,2071863589,-30001143,-55016078,0
1,1,1,1,29,1,2071873133,-30001143,-55016076,0
1,1,1,1,29,1,2071882678,-30001143,-55016076,0
1,2,1,1,29,1,2071892222,-30001141,-55016076,0
1,1,1,1,29,1,2071892819,-30001143,-55016076,0
1,4,1,1,29,1,2071901766,-30001143,-55016078,0
1,3,1,1,29,1,2071911311,-30001141,-55016076,0
1,1,1,1,29,1,2071923838,-30001141,-55016076,0
1,2,1,1,29,1,2071931593,-30001143,-55016078,0
1,1,1,1,29,1,2071941734,-30001143,-55016076,0
1,1,1,1,29,1,2071941734,-30001143,-55016078,0
1,2,1,1,29,1,2071949488,-30001143,-55016076,0
1,3,1,1,29,1,2071959033,-30001143,-55016076,0
1,4,1,1,29,1,2071959629,-30001143,-55016076,0
1,4,1,1,29,1,2071969174,-30001141,-55016078,0
1,1,1,1,29,1,2071969174,-30001141,-55016078,0
1,1,1,1,29,1,2071978718,-30001143,-55016076,0
1,4,1,1,29,1,2071979315,-30001141,-55016076,0
1,1,1,1,29,1,2071988262,-30001143,-55016076,0
1,2,1,1,29,1,2071997807,-30001143,-55016076,0
1,3,1,1,29,1,2071998403,-30001143,-55016078,0
1,2,1,1,29,1,2072007351,-30001143,-55016076,0
1,3,1,1,29,1,2072016895,-30001143,-55016076,0
1,2,1,1,29,1,2072017492,-30001141,-55016076,0
1,1,1,1,29,1,2072026440,-30001141,-55016076,0
1,3,1,1,29,1,2072035984,-30001141,-55016076,0
1,2,1,1,29,1,2072045529,-30001141,-55016076,0
1,1,1,1,29,1,2072046125,-30001141,-55016078,0
1,1,1,1,29,1,2072055073,-30001143,-55016078,0
1,3,1,1,29,1,2072064617,-30001143,-55016078,0
1,3,1,1,29,1,2072074162,-30001143,-55016076,0
1,1,1,1,29,1,2072083706,-30001141,-55016078,0
1,4,1,1,29,1,2072084303,-30001141,-55016076,0
1,2,1,1,29,1,2072093250,-30001143,-55016076,0
1,2,1,1,29,1,2072102795,-30001143,-55016078,0
1,1,1,1,29,1,2072103391,-30001143,-55016076,0
1,1,1,1,29,1,2072112936,-30001141,-55016076,0
1,1,1,1,29,1,2072112936,-30001143,-55016078,0
1,3,1,1,29,1,2072122480,-30001143,-55016078,0
1,3,1,1,29,1,2072132024,-30001143,-55016078,0
1,3,1,1,29,1,2072132024,-30001141,-55016076,0
1,1,1,1,29,1,2072141569,-30001143,-55016076,0
1,1,1,1,29,1,2072151113,-30001141,-55016076,0
1,2,1,1,29,1,2072160658,-30001141,-55016078,0
1,4,1,1,29,1,2072170202,-30001141,-55016076,0
1,3,1,1,29,1,2072179746,-30001143,-55016076,0
1,3,1,1,29,1,2072189291,-30001143,-55016078,0
1,1,1,1,29,1,2072198835,-30001143,-55016078,0
1,4,1,1,29,1,2072208379,-30001141,-55016076,0
1,2,1,1,29,1,2072217924,-30001141,-55016076,0
1,3,1,1,29,1,2072227468,-30001143,-55016078,0
1,4,1,1,29,1,2072228065,-30001141,-55016076,0
1,1,1,1,29,1,2072237013,-30001141,-55016076,0
1,3,1,1,29,1,2072247153,-30001141,-55016078,0
1,1,1,1,29,1,2072256101,-30001143,-55016076,0
1,1,1,1,29,1,2072265646,-30001143,-55016076,0
1,4,1,1,29,1,2072265646,-30001143,-55016078,0
1,2,1,1,29,1,2072275190,-30001141,-55016076,0
1,3,1,1,29,1,2072275190,-30001143,-55016076,0
1,1,1,1,29,1,2072284734,-30001143,-55016076,0
1,3,1,1,29,1,2072284734,-30001143,-55016076,0
1,3,1,1,29,1,2072294279,-30001143,-55016078,0
1,4,1,1,29,1,2072303823,-30001141,-55016076,0
1,2,1,1,29,1,2072312771,-30001143,-55016078,0
1,2,1,1,29,1,2072313368,-30001143,-55016076,0
1,2,1,1,29,1,2072322912,-30001141,-55016078,0
1,4,1,1,29,1,2072332456,-30001143,-55016078,0
1,3,1,1,29,1,2072333053,-30001141,-55016078,0
1,3,1,1,29,1,2072342001,-30001141,-55016076,0
1,2,1,1,29,1,2072351545,-30001143,-55016078,0
1,3,1,1,29,1,2072361089,-30001143,-55016076,0
1,1,1,1,29,1,2072370634,-30001141,-55016076,0
1,1,1,1,29,1,2072380178,-30001141,-55016078,0
1,4,1,1,29,1,2072389723,-30001141,-55016076,0
1,4,1,1,29,1,2072390319,-30001143,-55016078,0
1,3,1,1,29,1,2072399863,-30001143,-55016076,0
1,1,1,1,29,1,2072409408,-30001141,-55016076,0
1,2,1,1,29,1,2072409408,-30001141,-55016078,0
1,4,1,1,29,1,2072418356,-30001143,-55016078,0
1,1,1,1,29,1,2072418952,-30001141,-55016078,0
1,1,1,1,29,1,2072427900,-30001143,-55016076,0
1,3,1,1,29,1,2072428497,-30001141,-55016076,0
1,3,1,1,29,1,2072438041,-30001141,-55016078,0
1,2,1,1,29,1,2072447585,-30001143,-55016076,0
1,4,1,1,29,1,2072457130,-30001141,-55016078,0
1,1,1,1,29,1,2072466674,-30001141,-55016078,0
1,1,1,1,29,1,2072467271,-30001143,-55016078,0
1,1,1,1,29,1,2072476218,-30001141,-55016076,0
1,3,1,1,29,1,2072485763,-30001141,-55016078,0
1,1,1,1,29,1,2072495307,-30001141,-55016076,0
1,1,1,1,29,1,2072504851,-30001141,-55016076,0
1,4,1,1,29,1,2072514396,-30001143,-55016076,0
1,1,1,1,29,1,2072514992,-30001143,-55016078,0
1,4,1,1,29,1,2072524537,-30001143,-55016076,0
1,4,1,1,29,1,2072524537,-30001143,-55016078,0
1,2,1,1,29,1,2072534081,-30001141,-55016076,0
1,2,1,1,29,1,2072543625,-30001143,-55016078,0
1,1,1,1,29,1,2072553170,-30001143,-55016076,0
1,3,1,1,29,1,2072553766,-30001143,-55016078,0
1,2,1,1,29,1,2072562714,-30001141,-55016078,0
1,3,1,1,29,1,2072572259,-30001143,-55016078,0
1,4,1,1,29,1,2072572855,-30001141,-55016078,0
1,4,1,1,29,1,2072573452,-30001143,-55016076,0
1,3,1,1,29,1,2072581803,-30001141,-55016076,0
1,2,1,1,29,1,2072591347,-30001141,-55016076,0
1,2,1,1,29,1,2072600892,-30001143,-55016076,0
1,1,1,1,29,1,2072610436,-30001143,-55016078,0
1,3,1,1,29,1,2072619980,-30001141,-55016078,0
1,4,1,1,29,1,2072629525,-30001143,-55016078,0
1,4,1,1,29,1,2072639069,-30001143,-55016078,0
1,2,1,1,29,1,2072648614,-30001143,-55016076,0
1,3,1,1,29,1,2072648614,-30001143,-55016076,0
1,1,1,1,29,1,2072658158,-30001141,-55016076,0
1,2,1,1,29,1,2072667106,-30001143,-55016078,0
1,1,1,1,29,1,2072677247,-30001141,-55016078,0
1,4,1,1,29,1,2072686195,-30001143,-55016076,0
1,2,1,1,29,1,2072686791,-30001143,-55016078,0
1,4,1,1,29,1,2072695739,-30001143,-55016078,0
1,4,1,1,29,1,2072705283,-30001141,-55016076,0
1,3,1,1,29,1,2072715424,-30001143,-55016078,0
1,1,1,1,29,1,2072724372,-30001143,-55016078,0
1,2,1,1,29,1,2072724969,-30001141,-55016076,0
1,3,1,1,29,1,2072734513,-30001141,-55016076,0
1,3,1,1,29,1,2072744057,-30001143,-55016076,0
1,3,1,1,29,1,2072753602,-30001141,-55016076,0
1,1,1,1,29,1,2072763146,-30001143,-55016076,0
1,4,1,1,29,1,2072763743,-30001143,-55016078,0
1,3,1,1,29,1,2072772690,-30001143,-55016078,0
1,2,1,1,29,1,2072782235,-30001141,-55016078,0
1,2,1,1,29,1,2072782831,-30001141,-55016078,0
1,3,1,1,29,1,2072791779,-30001141,-55016076,0
1,1,1,1,29,1,2072792376,-30001143,-55016076,0
1,2,1,1,29,1,2072801920,-30001141,-55016076,0
1,4,1,1,29,1,2072810868,-30001141,-55016076,0
1,4,1,1,29,1,2072811464,-30001141,-55016076,0
1,2,1,1,29,1,2072821009,-30001143,-55016078,0
1,3,1,1,29,1,2072830553,-30001143,-55016076,0
1,4,1,1,29,1,2072840098,-30001143,-55016078,0
1,2,1,1,29,1,2072849642,-30001141,-55016078,0
1,3,1,1,29,1,2072850238,-30001141,-55016078,0
1,4,1,1,29,1,2072859186,-30001141,-55016076,0
1,3,1,1,29,1,2072859783,-30001143,-55016078,0
1,1,1,1,29,1,2072868731,-30001141,-55016076,0
1,4,1,1,29,1,2072878275,-30001143,-55016078,0
1,3,1,1,29,1,2072887819,-30001141,-55016076,0
1,4,1,1,29,1,2072897364,-30001143,-55016078,0
1,2,1,1,29,1,2072907505,-30001141,-55016076,0
1,3,1,1,29,1,2072916453,-30001143,-55016078,0
1,4,1,1,29,1,2072925997,-30001141,-55016076,0
1,3,1,1,29,1,2072936138,-30001141,-55016078,0
1,1,1,1,29,1,2072936138,-30001141,-55016078,0
1,1,1,1,29,1,2072946279,-30001141,-55016078,0
1,3,1,1,29,1,2072946875,-30001143,-55016078,0
1,4,1,1,29,1,2072956420,-30001141,-55016076,0
1,2,1,1,29,1,2072965964,-30001143,-55016076,0
1,4,1,1,29,1,2072973719,-30001141,-55016078,0
1,3,1,1,29,1,2072976701,-30001141,-55016076,0
1,1,1,1,29,1,2072983263,-30001143,-55016078,0
1,4,1,1,29,1,2072992807,-30001141,-55016076,0
1,2,1,1,29,1,2073002352,-30001143,-55016078,0
1,2,1,1,29,1,2073002948,-30001141,-55016076,0
1,3,1,1,29,1,2073011896,-30001143,-55016076,0
1,2,1,1,29,1,2073022037,-30001143,-55016076,0
1,4,1,1,29,1,2073031582,-30001141,-55016076,0
1,1,1,1,29,1,2073041126,-30001141,-55016076,0
1,2,1,1,29,1,2073050670,-30001143,-55016076,0
1,3,1,1,29,1,2073060215,-30001141,-55016078,0
1,2,1,1,29,1,2073069759,-30001141,-55016078,0
1,1,1,1,29,1,2073070356,-30001141,-55016076,0
1,1,1,1,29,1,2073079303,-30001141,-55016078,0
1,3,1,1,29,1,2073088251,-30001141,-55016076,0
1,2,1,1,29,1,2073088848,-30001143,-55016078,0
1,2,1,1,29,1,2073097796,-30001141,-55016076,0
1,3,1,1,29,1,2073098392,-30001143,-55016078,0
1,4,1,1,29,1,2073107936,-30001143,-55016078,0
1,1,1,1,29,1,2073117481,-30001141,-55016078,0
1,2,1,1,29,1,2073127025,-30001141,-55016078,0
1,3,1,1,29,1,2073127622,-30001141,-55016078,0
1,3,1,1,29,1,2073136570,-30001141,-55016076,0
1,4,1,1,29,1,2073137166,-30001141,-55016078,0
1,3,1,1,29,1,2073146710,-30001141,-55016078,0
1,4,1,1,29,1,2073156255,-30001143,-55016076,0
1,3,1,1,29,1,2073156851,-30001143,-55016076,0
1,4,1,1,29,1,2073166396,-30001141,-55016076,0
1,4,1,1,29,1,2073175940,-30001141,-55016078,0
1,4,1,1,29,1,2073178326,-30001141,-55016078,0
1,3,1,1,29,1,2073184888,-30001143,-55016078,0
1,3,1,1,29,1,2073185484,-30001143,-55016078,0
1,4,1,1,29,1,2073194432,-30001143,-55016076,0
1,2,1,1,29,1,2073195029,-30001141,-55016078,0
1,3,1,1,29,1,2073203977,-30001141,-55016076,0
1,1,1,1,29,1,2073213521,-30001141,-55016076,0
1,3,1,1,29,1,2073214118,-30001141,-55016076,0
1,2,1,1,29,1,2073223662,-30001143,-55016078,0
1,1,1,1,29,1,2073224259,-30001141,-55016078,0
1,4,1,1,29,1,2073236189,-30001143,-55016078,0
1,4,1,1,29,1,2073236785,-30001141,-55016076,0
1,3,1,1,29,1,2073242154,-30001143,-55016078,0
1,3,1,1,29,1,2073252295,-30001141,-55016078,0
1,1,1,1,29,1,2073261839,-30001143,-55016078,0
1,2,1,1,29,1,2073271384,-30001141,-55016078,0
1,3,1,1,29,1,2073280928,-30001141,-55016076,0
1,3,1,1,29,1,2073290473,-30001141,-55016076,0
1,2,1,1,29,1,2073300017,-30001141,-55016078,0
1,4,1,1,29,1,2073310158,-30001141,-55016076,0
1,2,1,1,29,1,2073319106,-30001141,-55016078,0
1,4,1,1,29,1,2073319702,-30001143,-55016076,0
1,3,1,1,29,1,2073329247,-30001143,-55016078,0
1,1,1,1,29,1,2073338791,-30001143,-55016076,0
1,4,1,1,29,1,2073348335,-30001143,-55016078,0
1,3,1,1,29,1,2073357880,-30001141,-55016078,0
1,3,1,1,29,1,2073367424,-30001143,-55016078,0
1,2,1,1,29,1,2073368021,-30001143,-55016078,0
1,2,1,1,29,1,2073376968,-30001143,-55016076,0
1,1,1,1,29,1,2073377565,-30001141,-55016076,0
1,1,1,1,29,1,2073387109,-30001141,-55016076,0
1,1,1,1,29,1,2073396654,-30001141,-55016078,0
1,2,1,1,29,1,2073406198,-30001143,-55016078,0
1,1,1,1,29,1,2073415742,-30001141,-55016078,0
1,4,1,1,29,1,2073425287,-30001141,-55016076,0
1,2,1,1,29,1,2073434831,-30001141,-55016078,0
1,3,1,1,29,1,2073435428,-30001141,-55016076,0
1,1,1,1,29,1,2073444376,-30001141,-55016076,0
1,4,1,1,29,1,2073444972,-30001141,-55016078,0
1,2,1,1,29,1,2073453920,-30001143,-55016078,0
1,3,1,1,29,1,2073454516,-30001143,-55016076,0
1,2,1,1,29,1,2073464061,-30001143,-55016076,0
1,3,1,1,29,1,2073464061,-30001143,-55016076,0
1,1,1,1,29,1,2073473009,-30001143,-55016076,0
1,2,1,1,29,1,2073473605,-30001143,-55016076,0
1,1,1,1,29,1,2073483150,-30001141,-55016076,0
1,3,1,1,29,1,2073492694,-30001143,-55016078,0
1,2,1,1,29,1,2073492694,-30001141,-55016076,0
1,2,1,1,29,1,2073502238,-30001143,-55016078,0
1,2,1,1,29,1,2073511783,-30001141,-55016078,0
1,3,1,1,29,1,2073511783,-30001141,-55016078,0
1,4,1,1,29,1,2073521327,-30001141,-55016076,0
1,3,1,1,29,1,2073530275,-30001141,-55016078,0
1,4,1,1,29,1,2073530871,-30001143,-55016076,0
1,4,1,1,29,1,2073540416,-30001141,-55016076,0
1,4,1,1,29,1,2073540416,-30001141,-55016076,0
1,4,1,1,29,1,2073549364,-30001141,-55016078,0
1,3,1,1,29,1,2073549960,-30001141,-55016076,0
1,3,1,1,29,1,2073559505,-30001143,-55016078,0
1,4,1,1,29,1,2073569049,-30001143,-55016076,0
1,4,1,1,29,1,2073578593,-30001141,-55016076,0
1,3,1,1,29,1,2073588138,-30001141,-55016078,0
1,1,1,1,29,1,2073597682,-30001141,-55016078,0
1,1,1,1,29,1,2073607226,-30001141,-55016078,0
1,1,1,1,29,1,2073616771,-30001143,-55016076,0
1,1,1,1,29,1,2073626912,-30001143,-55016078,0
1,4,1,1,29,1,2073626912,-30001143,-55016078,0
1,3,1,1,29,1,2073636456,-30001141,-55016076,0
1,4,1,1,29,1,2073646000,-30001141,-55016076,0
1,4,1,1,29,1,2073655545,-30001141,-55016076,0
1,2,1,1,29,1,2073665089,-30001141,-55016076,0
1,3,1,1,29,1,2073674634,-30001143,-55016076,0
1,2,1,1,29,1,2073684178,-30001143,-55016076,0
1,4,1,1,29,1,2073693722,-30001141,-55016076,0
1,2,1,1,29,1,2073703267,-30001141,-55016078,0
1,4,1,1,29,1,2073712811,-30001143,-55016078,0
1,4,1,1,29,1,2073722355,-30001141,-55016076,0
1,2,1,1,29,1,2073731900,-30001141,-55016078,0
1,2,1,1,29,1,2073741444,-30001141,-55016076,0
1,1,1,1,29,1,2073750989,-30001141,-55016076,0
1,1,1,1,29,1,2073760533,-30001143,-55016078,0
1,4,1,1,29,1,2073761129,-30001143,-55016078,0
1,3,1,1,29,1,2073770077,-30001141,-55016076,0
1,2,1,1,29,1,2073770674,-30001143,-55016078,0
1,4,1,1,29,1,2073779622,-30001141,-55016076,0
1,2,1,1,29,1,2073789166,-30001141,-55016078,0
1,2,1,1,29,1,2073789763,-30001141,-55016078,0
1,2,1,1,29,1,2073799307,-30001141,-55016076,0
1,1,1,1,29,1,2073808851,-30001143,-55016076,0
1,1,1,1,29,1,2073818396,-30001141,-55016076,0
1,3,1,1,29,1,2073827940,-30001141,-55016078,0
1,2,1,1,29,1,2073828537,-30001141,-55016076,0
1,1,1,1,29,1,2073837484,-30001143,-55016076,0
1,2,1,1,29,1,2073838081,-30001141,-55016076,0
1,4,1,1,29,1,2073847625,-30001143,-55016076,0
1,4,1,1,29,1,2073857170,-30001141,-55016076,0
1,2,1,1,29,1,2073866714,-30001141,-55016076,0
1,4,1,1,29,1,2073867311,-30001143,-55016078,0
1,4,1,1,29,1,2073876258,-30001141,-55016076,0
1,1,1,1,29,1,2073885803,-30001143,-55016076,0
1,2,1,1,29,1,2073885803,-30001141,-55016076,0
1,4,1,1,29,1,2073895347,-30001143,-55016078,0
1,2,1,1,29,1,2073904892,-30001143,-55016076,0
1,2,1,1,29,1,2073914436,-30001141,-55016076,0
1,3,1,1,29,1,2073923980,-30001143,-55016078,0
1,2,1,1,29,1,2073933525,-30001141,-55016076,0
1,2,1,1,29,1,2073934121,-30001143,-55016076,0
1,1,1,1,29,1,2073943069,-30001143,-55016078,0
1,1,1,1,29,1,2073943666,-30001141,-55016078,0
1,2,1,1,29,1,2073953210,-30001141,-55016078,0
1,2,1,1,29,1,2073962754,-30001143,-55016076,0
1,4,1,1,29,1,2073972299,-30001143,-55016076,0
1,1,1,1,29,1,2073972895,-30001143,-55016076,0
1,1,1,1,29,1,2073982440,-30001141,-55016076,0
