Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,2,1,1,29,1,159663023,-30001143,-55016076,0
1,2,1,1,29,1,159663023,-30001143,-55016078,0
1,4,1,1,29,1,159672567,-30001143,-55016076,0
1,4,1,1,29,1,159682708,-30001143,-55016078,0
1,4,1,1,29,1,159682708,-30001143,-55016078,0
1,1,1,1,29,1,159692252,-30001141,-55016076,0
1,2,1,1,29,1,159692252,-30001141,-55016078,0
1,4,1,1,29,1,159701797,-30001143,-55016078,0
1,4,1,1,29,1,159701797,-30001143,-55016078,0
1,1,1,1,29,1,159711341,-30001141,-55016076,0
1,4,1,1,29,1,159720885,-30001143,-55016078,0
1,1,1,1,29,1,159730430,-30001143,-55016076,0
1,3,1,1,29,1,159739974,-30001143,-55016076,0
1,4,1,1,29,1,159750115,-30001143,-55016076,0
1,3,1,1,29,1,159759659,-30001143,-55016078,0
1,1,1,1,29,1,159769204,-30001141,-55016078,0
1,4,1,1,29,1,159778748,-30001143,-55016076,0
1,3,1,1,29,1,159788292,-30001141,-55016078,0
1,2,1,1,29,1,159797837,-30001143,-55016078,0
1,1,1,1,29,1,159807381,-30001143,-55016076,0
1,3,1,1,29,1,159817522,-30001141,-55016078,0
1,1,1,1,29,1,159817522,-30001143,-55016078,0
1,2,1,1,29,1,159827066,-30001141,-55016076,0
1,1,1,1,29,1,159827066,-30001141,-55016076,0
1,3,1,1,29,1,159836611,-30001143,-55016076,0
1,4,1,1,29,1,159836611,-30001143,-55016078,0
1,4,1,1,29,1,159846155,-30001143,-55016076,0
1,2,1,1,29,1,159855700,-30001143,-55016078,0
1,3,1,1,29,1,159855700,-30001141,-55016076,0
1,4,1,1,29,1,159864647,-30001141,-55016076,0
1,1,1,1,29,1,159874192,-30001141,-55016076,0
1,3,1,1,29,1,159874192,-30001143,-55016076,0
1,3,1,1,29,1,159883736,-30001141,-55016078,0
1,3,1,1,29,1,159893281,-30001141,-55016078,0
1,4,1,1,29,1,159903421,-30001143,-55016076,0
1,2,1,1,29,1,159903421,-30001141,-55016078,0
1,1,1,1,29,1,159912966,-30001143,-55016076,0
1,2,1,1,29,1,159912966,-30001143,-55016076,0
1,1,1,1,29,1,159922510,-30001141,-55016078,0
1,2,1,1,29,1,159932055,-30001141,-55016076,0
1,4,1,1,29,1,159941599,-30001143,-55016078,0
1,1,1,1,29,1,159951143,-30001143,-55016078,0
1,1,1,1,29,1,159951143,-30001143,-55016078,0
1,4,1,1,29,1,159960688,-30001143,-55016078,0
1,2,1,1,29,1,159960688,-30001141,-55016078,0
1,3,1,1,29,1,159970232,-30001141,-55016076,0
1,2,1,1,29,1,159970232,-30001141,-55016078,0
1,3,1,1,29,1,159979776,-30001143,-55016078,0
1,3,1,1,29,1,159980969,-30001141,-55016078,0
1,3,1,1,29,1,159989321,-30001141,-55016076,0
1,1,1,1,29,1,159998865,-30001141,-55016078,0
1,2,1,1,29,1,160008410,-30001143,-55016078,0
1,1,1,1,29,1,160017954,-30001141,-55016076,0
1,2,1,1,29,1,160028095,-30001143,-55016078,0
1,4,1,1,29,1,160037639,-30001143,-55016078,0
1,3,1,1,29,1,160047184,-30001141,-55016076,0
1,1,1,1,29,1,160056728,-30001143,-55016076,0
1,1,1,1,29,1,160066869,-30001141,-55016076,0
1,2,1,1,29,1,160066869,-30001141,-55016078,0
1,4,1,1,29,1,160075817,-30001141,-55016078,0
1,4,1,1,29,1,160085361,-30001143,-55016076,0
1,1,1,1,29,1,160094905,-30001141,-55016076,0
1,2,1,1,29,1,160104450,-30001141,-55016078,0
1,3,1,1,29,1,160113994,-30001143,-55016078,0
1,2,1,1,29,1,160124135,-30001143,-55016078,0
1,3,1,1,29,1,160133083,-30001141,-55016076,0
1,1,1,1,29,1,160142627,-30001143,-55016078,0
1,3,1,1,29,1,160151575,-30001143,-55016078,0
1,1,1,1,29,1,160161119,-30001143,-55016078,0
1,1,1,1,29,1,160170664,-30001143,-55016078,0
1,3,1,1,29,1,160170664,-30001141,-55016076,0
1,2,1,1,29,1,160180208,-30001143,-55016076,0
1,4,1,1,29,1,160189753,-30001143,-55016078,0
1,2,1,1,29,1,160199297,-30001143,-55016078,0
1,4,1,1,29,1,160208841,-30001141,-55016078,0
1,3,1,1,29,1,160218386,-30001143,-55016076,0
1,4,1,1,29,1,160227930,-30001143,-55016078,0
1,3,1,1,29,1,160237474,-30001143,-55016078,0
1,2,1,1,29,1,160247019,-30001141,-55016076,0
1,4,1,1,29,1,160256563,-30001143,-55016078,0
1,3,1,1,29,1,160266108,-30001141,-55016078,0
1,3,1,1,29,1,160275652,-30001141,-55016078,0
1,4,1,1,29,1,160285196,-30001141,-55016078,0
1,2,1,1,29,1,160294741,-30001143,-55016076,0
1,3,1,1,29,1,160304285,-30001141,-55016076,0
1,2,1,1,29,1,160313829,-30001141,-55016078,0
1,4,1,1,29,1,160323970,-30001141,-55016076,0
1,1,1,1,29,1,160323970,-30001143,-55016076,0
1,1,1,1,29,1,160333515,-30001143,-55016078,0
1,4,1,1,29,1,160333515,-30001141,-55016078,0
1,2,1,1,29,1,160343059,-30001143,-55016078,0
1,4,1,1,29,1,160352603,-30001141,-55016078,0
1,4,1,1,29,1,160362148,-30001143,-55016076,0
1,2,1,1,29,1,160371692,-30001141,-55016076,0
1,3,1,1,29,1,160381237,-30001143,-55016076,0
1,2,1,1,29,1,160390781,-30001143,-55016078,0
1,4,1,1,29,1,160400325,-30001141,-55016076,0
1,2,1,1,29,1,160409870,-30001143,-55016076,0
1,4,1,1,29,1,160420011,-30001141,-55016078,0
1,2,1,1,29,1,160428958,-30001141,-55016078,0
1,3,1,1,29,1,160439099,-30001143,-55016076,0
1,4,1,1,29,1,160439099,-30001141,-55016076,0
1,1,1,1,29,1,160448644,-30001143,-55016078,0
1,4,1,1,29,1,160448644,-30001141,-55016076,0
1,4,1,1,29,1,160458188,-30001141,-55016076,0
1,3,1,1,29,1,160467732,-30001141,-55016076,0
1,1,1,1,29,1,160477873,-30001141,-55016078,0
1,1,1,1,29,1,160477873,-30001143,-55016078,0
1,4,1,1,29,1,160486821,-30001143,-55016078,0
1,4,1,1,29,1,160496366,-30001143,-55016076,0
1,4,1,1,29,1,160506506,-30001143,-55016076,0
1,1,1,1,29,1,160506506,-30001141,-55016076,0
1,3,1,1,29,1,160516051,-30001143,-55016076,0
1,3,1,1,29,1,160525595,-30001141,-55016076,0
1,3,1,1,29,1,160535140,-30001141,-55016078,0
1,3,1,1,29,1,160544684,-30001141,-55016076,0
1,3,1,1,29,1,160554228,-30001141,-55016076,0
1,2,1,1,29,1,160563773,-30001143,-55016078,0
1,1,1,1,29,1,160573317,-30001141,-55016076,0
1,4,1,1,29,1,160573317,-30001143,-55016076,0
1,3,1,1,29,1,160582861,-30001143,-55016078,0
1,3,1,1,29,1,160592406,-30001141,-55016076,0
1,1,1,1,29,1,160601950,-30001143,-55016078,0
1,2,1,1,29,1,160611495,-30001143,-55016078,0
1,3,1,1,29,1,160621039,-30001143,-55016076,0
1,2,1,1,29,1,160631180,-30001143,-55016078,0
1,4,1,1,29,1,160631180,-30001143,-55016078,0
1,3,1,1,29,1,160640724,-30001143,-55016076,0
1,3,1,1,29,1,160640724,-30001143,-55016076,0
1,4,1,1,29,1,160650269,-30001143,-55016076,0
1,1,1,1,29,1,160659813,-30001141,-55016078,0
1,1,1,1,29,1,160669954,-30001143,-55016078,0
1,4,1,1,29,1,160669954,-30001143,-55016078,0
1,3,1,1,29,1,160679498,-30001141,-55016076,0
1,4,1,1,29,1,160679498,-30001143,-55016078,0
1,4,1,1,29,1,160689043,-30001143,-55016078,0
1,3,1,1,29,1,160698587,-30001143,-55016076,0
1,1,1,1,29,1,160698587,-30001143,-55016078,0
1,4,1,1,29,1,160708131,-30001141,-55016078,0
1,3,1,1,29,1,160709324,-30001141,-55016078,0
1,3,1,1,29,1,160709324,-30001141,-55016078,0
1,1,1,1,29,1,160717676,-30001143,-55016076,0
1,3,1,1,29,1,160727220,-30001141,-55016076,0
1,2,1,1,29,1,160737361,-30001141,-55016076,0
1,1,1,1,29,1,160746309,-30001141,-55016078,0
1,4,1,1,29,1,160756450,-30001143,-55016078,0
1,4,1,1,29,1,160756450,-30001143,-55016076,0
1,2,1,1,29,1,160765398,-30001141,-55016076,0
1,3,1,1,29,1,160774942,-30001143,-55016078,0
1,1,1,1,29,1,160774942,-30001141,-55016076,0
1,1,1,1,29,1,160784486,-30001143,-55016076,0
1,1,1,1,29,1,160784486,-30001141,-55016076,0
1,3,1,1,29,1,160794031,-30001143,-55016076,0
1,3,1,1,29,1,160803575,-30001141,-55016078,0
1,4,1,1,29,1,160813119,-30001141,-55016078,0
1,4,1,1,29,1,160822664,-30001143,-55016078,0
1,3,1,1,29,1,160832805,-30001143,-55016078,0
1,3,1,1,29,1,160832805,-30001143,-55016078,0
1,3,1,1,29,1,160841752,-30001141,-55016078,0
1,3,1,1,29,1,160851297,-30001143,-55016076,0
1,4,1,1,29,1,160851893,-30001141,-55016078,0
1,1,1,1,29,1,160861438,-30001143,-55016076,0
1,2,1,1,29,1,160861438,-30001143,-55016076,0
1,1,1,1,29,1,160870982,-30001141,-55016076,0
1,3,1,1,29,1,160870982,-30001143,-55016078,0
1,4,1,1,29,1,160880526,-30001141,-55016078,0
1,1,1,1,29,1,160880526,-30001143,-55016076,0
1,2,1,1,29,1,160890071,-30001141,-55016078,0
1,1,1,1,29,1,160890071,-30001143,-55016076,0
1,1,1,1,29,1,160899615,-30001143,-55016078,0
1,2,1,1,29,1,160899615,-30001143,-55016076,0
1,4,1,1,29,1,160908563,-30001141,-55016076,0
1,2,1,1,29,1,160918704,-30001141,-55016076,0
1,2,1,1,29,1,160927652,-30001141,-55016076,0
1,3,1,1,29,1,160937793,-30001143,-55016078,0
1,3,1,1,29,1,160947337,-30001141,-55016076,0
1,3,1,1,29,1,160956881,-30001143,-55016078,0
1,2,1,1,29,1,160966426,-30001143,-55016078,0
1,4,1,1,29,1,160976567,-30001141,-55016076,0
1,3,1,1,29,1,160976567,-30001143,-55016078,0
1,3,1,1,29,1,160986111,-30001141,-55016078,0
1,4,1,1,29,1,160986111,-30001143,-55016078,0
1,3,1,1,29,1,160995655,-30001141,-55016076,0
1,1,1,1,29,1,160995655,-30001141,-55016078,0
1,4,1,1,29,1,161004603,-30001143,-55016078,0
1,1,1,1,29,1,161005200,-30001143,-55016078,0
1,2,1,1,29,1,161014744,-30001143,-55016076,0
1,4,1,1,29,1,161014744,-30001143,-55016078,0
1,3,1,1,29,1,161024289,-30001141,-55016076,0
1,1,1,1,29,1,161024289,-30001141,-55016078,0
1,1,1,1,29,1,161033833,-30001143,-55016076,0
1,4,1,1,29,1,161043377,-30001143,-55016076,0
1,2,1,1,29,1,161052922,-30001143,-55016078,0
1,1,1,1,29,1,161062466,-30001143,-55016076,0
1,4,1,1,29,1,161063063,-30001141,-55016078,0
1,2,1,1,29,1,161072607,-30001143,-55016076,0
1,2,1,1,29,1,161072607,-30001143,-55016078,0
1,4,1,1,29,1,161082151,-30001143,-55016078,0
1,3,1,1,29,1,161082151,-30001143,-55016076,0
1,1,1,1,29,1,161091696,-30001141,-55016078,0
1,4,1,1,29,1,161091696,-30001143,-55016076,0
1,3,1,1,29,1,161101240,-30001141,-55016078,0
1,1,1,1,29,1,161101240,-30001141,-55016078,0
1,3,1,1,29,1,161110784,-30001143,-55016078,0
1,3,1,1,29,1,161110784,-30001141,-55016076,0
1,4,1,1,29,1,161120329,-30001143,-55016078,0
1,4,1,1,29,1,161129873,-30001143,-55016076,0
1,4,1,1,29,1,161140014,-30001143,-55016078,0
1,3,1,1,29,1,161149558,-30001143,-55016078,0
1,2,1,1,29,1,161159103,-30001141,-55016076,0
1,2,1,1,29,1,161159103,-30001141,-55016076,0
1,2,1,1,29,1,161168647,-30001143,-55016076,0
1,3,1,1,29,1,161178192,-30001141,-55016078,0
1,2,1,1,29,1,161187736,-30001143,-55016076,0
1,1,1,1,29,1,161197280,-30001141,-55016078,0
1,3,1,1,29,1,161207421,-30001141,-55016078,0
1,1,1,1,29,1,161207421,-30001141,-55016078,0
1,3,1,1,29,1,161216966,-30001141,-55016076,0
1,3,1,1,29,1,161226510,-30001143,-55016076,0
1,2,1,1,29,1,161226510,-30001141,-55016076,0
1,3,1,1,29,1,161236054,-30001143,-55016076,0
1,1,1,1,29,1,161246195,-30001143,-55016076,0
1,2,1,1,29,1,161246195,-30001141,-55016078,0
1,1,1,1,29,1,161255740,-30001141,-55016076,0
1,2,1,1,29,1,161255740,-30001143,-55016076,0
1,2,1,1,29,1,161265284,-30001143,-55016076,0
1,4,1,1,29,1,161265284,-30001143,-55016078,0
1,2,1,1,29,1,161274828,-30001141,-55016078,0
1,3,1,1,29,1,161274828,-30001143,-55016078,0
1,1,1,1,29,1,161284373,-30001141,-55016078,0
1,3,1,1,29,1,161293917,-30001141,-55016078,0
1,2,1,1,29,1,161303461,-30001141,-55016076,0
1,2,1,1,29,1,161313602,-30001143,-55016076,0
1,3,1,1,29,1,161313602,-30001143,-55016078,0
1,4,1,1,29,1,161323147,-30001143,-55016078,0
1,3,1,1,29,1,161332691,-30001141,-55016078,0
1,4,1,1,29,1,161332691,-30001141,-55016078,0
1,4,1,1,29,1,161342235,-30001141,-55016078,0
1,2,1,1,29,1,161351780,-30001141,-55016078,0
1,1,1,1,29,1,161363710,-30001143,-55016078,0
1,1,1,1,29,1,161363710,-30001141,-55016076,0
1,2,1,1,29,1,161370869,-30001143,-55016078,0
1,2,1,1,29,1,161381009,-30001141,-55016076,0
1,1,1,1,29,1,161390554,-30001141,-55016076,0
1,3,1,1,29,1,161400098,-30001141,-55016078,0
1,2,1,1,29,1,161400695,-30001141,-55016076,0
1,4,1,1,29,1,161400695,-30001141,-55016076,0
1,4,1,1,29,1,161409643,-30001143,-55016078,0
1,2,1,1,29,1,161409643,-30001143,-55016076,0
1,3,1,1,29,1,161419187,-30001141,-55016076,0
1,3,1,1,29,1,161419187,-30001143,-55016076,0
1,4,1,1,29,1,161428731,-30001143,-55016076,0
1,1,1,1,29,1,161438276,-30001143,-55016076,0
1,1,1,1,29,1,161447820,-30001141,-55016078,0
1,2,1,1,29,1,161447820,-30001143,-55016076,0
1,4,1,1,29,1,161457364,-30001141,-55016076,0
1,3,1,1,29,1,161467505,-30001143,-55016078,0
1,2,1,1,29,1,161467505,-30001141,-55016078,0
1,2,1,1,29,1,161477050,-30001143,-55016076,0
1,3,1,1,29,1,161477050,-30001143,-55016076,0
1,3,1,1,29,1,161486594,-30001143,-55016078,0
1,2,1,1,29,1,161496138,-30001143,-55016076,0
1,2,1,1,29,1,161505683,-30001141,-55016076,0
1,1,1,1,29,1,161515227,-30001141,-55016078,0
1,4,1,1,29,1,161524772,-30001141,-55016076,0
1,4,1,1,29,1,161534316,-30001141,-55016078,0
1,2,1,1,29,1,161543860,-30001143,-55016078,0
1,3,1,1,29,1,161554001,-30001141,-55016078,0
1,3,1,1,29,1,161554001,-30001143,-55016076,0
1,1,1,1,29,1,161562949,-30001141,-55016076,0
1,1,1,1,29,1,161573090,-30001143,-55016078,0
1,1,1,1,29,1,161573090,-30001141,-55016076,0
1,1,1,1,29,1,161582634,-30001143,-55016076,0
1,4,1,1,29,1,161582634,-30001141,-55016078,0
1,2,1,1,29,1,161592179,-30001143,-55016078,0
1,1,1,1,29,1,161592179,-30001141,-55016076,0
1,3,1,1,29,1,161601723,-30001143,-55016078,0
1,2,1,1,29,1,161611267,-30001143,-55016076,0
1,1,1,1,29,1,161620812,-30001141,-55016078,0
1,4,1,1,29,1,161630953,-30001143,-55016076,0
1,3,1,1,29,1,161640497,-30001143,-55016076,0
1,3,1,1,29,1,161640497,-30001143,-55016078,0
1,1,1,1,29,1,161650041,-30001141,-55016076,0
1,4,1,1,29,1,161660182,-30001141,-55016076,0
1,4,1,1,29,1,161669130,-30001141,-55016078,0
1,4,1,1,29,1,161679271,-30001143,-55016076,0
1,4,1,1,29,1,161679271,-30001141,-55016076,0
1,1,1,1,29,1,161688815,-30001143,-55016078,0
1,1,1,1,29,1,161688815,-30001141,-55016078,0
1,3,1,1,29,1,161698360,-30001143,-55016078,0
1,4,1,1,29,1,161707904,-30001143,-55016078,0
1,2,1,1,29,1,161718045,-30001141,-55016078,0
1,3,1,1,29,1,161718045,-30001141,-55016078,0
1,2,1,1,29,1,161727589,-30001141,-55016078,0
1,2,1,1,29,1,161737134,-30001141,-55016076,0
1,1,1,1,29,1,161737730,-30001143,-55016078,0
1,3,1,1,29,1,161746678,-30001143,-55016078,0
1,2,1,1,29,1,161756223,-30001143,-55016078,0
1,2,1,1,29,1,161765767,-30001143,-55016078,0
1,1,1,1,29,1,161775311,-30001141,-55016076,0
1,2,1,1,29,1,161784856,-30001143,-55016078,0
1,1,1,1,29,1,161794400,-30001141,-55016076,0
1,2,1,1,29,1,161804541,-30001141,-55016078,0
1,2,1,1,29,1,161804541,-30001141,-55016076,0
1,4,1,1,29,1,161814085,-30001141,-55016078,0
1,3,1,1,29,1,161814085,-30001141,-55016078,0
1,2,1,1,29,1,161823630,-30001141,-55016076,0
1,2,1,1,29,1,161833174,-30001143,-55016076,0
1,3,1,1,29,1,161833174,-30001141,-55016076,0
1,1,1,1,29,1,161842718,-30001143,-55016076,0
1,2,1,1,29,1,161852263,-30001141,-55016076,0
1,3,1,1,29,1,161852263,-30001141,-55016078,0
1,1,1,1,29,1,161861807,-30001143,-55016078,0
1,2,1,1,29,1,161871352,-30001143,-55016076,0
1,1,1,1,29,1,161881492,-30001141,-55016078,0
1,3,1,1,29,1,161881492,-30001141,-55016076,0
1,1,1,1,29,1,161890440,-30001143,-55016076,0
1,4,1,1,29,1,161900581,-30001143,-55016078,0
1,1,1,1,29,1,161900581,-30001141,-55016076,0
1,3,1,1,29,1,161910126,-30001143,-55016078,0
1,3,1,1,29,1,161910126,-30001141,-55016078,0
1,1,1,1,29,1,161919670,-30001143,-55016078,0
1,3,1,1,29,1,161919670,-30001141,-55016078,0
1,3,1,1,29,1,161929214,-30001141,-55016078,0
1,1,1,1,29,1,161929214,-30001143,-55016076,0
1,4,1,1,29,1,161938759,-30001143,-55016076,0
1,1,1,1,29,1,161938759,-30001141,-55016076,0
1,4,1,1,29,1,161948303,-30001141,-55016076,0
1,4,1,1,29,1,161948303,-30001141,-55016078,0
1,2,1,1,29,1,161957847,-30001143,-55016078,0
1,1,1,1,29,1,161967392,-30001143,-55016078,0
1,2,1,1,29,1,161976936,-30001141,-55016078,0
1,4,1,1,29,1,161986481,-30001141,-55016078,0
1,4,1,1,29,1,161996025,-30001143,-55016078,0
1,4,1,1,29,1,161996621,-30001141,-55016078,0
1,1,1,1,29,1,162006166,-30001141,-55016076,0
1,1,1,1,29,1,162006166,-30001143,-55016078,0
1,1,1,1,29,1,162015114,-30001141,-55016076,0
1,3,1,1,29,1,162024658,-30001141,-55016076,0
1,2,1,1,29,1,162025255,-30001143,-55016078,0
1,2,1,1,29,1,162034202,-30001141,-55016076,0
1,3,1,1,29,1,162043747,-30001143,-55016076,0
1,1,1,1,29,1,162053888,-30001143,-55016078,0
1,1,1,1,29,1,162053888,-30001143,-55016078,0
1,1,1,1,29,1,162063432,-30001143,-55016078,0
1,3,1,1,29,1,162072976,-30001141,-55016078,0
1,2,1,1,29,1,162082521,-30001143,-55016076,0
1,4,1,1,29,1,162092065,-30001143,-55016076,0
1,1,1,1,29,1,162101610,-30001141,-55016078,0
1,1,1,1,29,1,162111750,-30001141,-55016076,0
1,4,1,1,29,1,162111750,-30001143,-55016076,0
1,1,1,1,29,1,162120698,-30001141,-55016076,0
1,2,1,1,29,1,162121891,-30001143,-55016078,0
1,3,1,1,29,1,162130243,-30001143,-55016078,0
1,3,1,1,29,1,162139787,-30001143,-55016078,0
1,2,1,1,29,1,162139787,-30001141,-55016076,0
1,3,1,1,29,1,162149331,-30001141,-55016076,0
1,3,1,1,29,1,162158876,-30001141,-55016078,0
1,3,1,1,29,1,162158876,-30001143,-55016076,0
1,1,1,1,29,1,162168420,-30001141,-55016078,0
1,4,1,1,29,1,162177965,-30001141,-55016076,0
1,2,1,1,29,1,162187509,-30001143,-55016078,0
1,3,1,1,29,1,162197650,-30001143,-55016078,0
1,4,1,1,29,1,162197650,-30001143,-55016078,0
1,3,1,1,29,1,162207194,-30001141,-55016078,0
1,3,1,1,29,1,162216739,-30001143,-55016078,0
1,3,1,1,29,1,162226283,-30001141,-55016076,0
1,1,1,1,29,1,162235827,-30001143,-55016078,0
1,4,1,1,29,1,162245372,-30001141,-55016076,0
1,2,1,1,29,1,162254916,-30001143,-55016076,0
1,3,1,1,29,1,162264460,-30001143,-55016078,0
1,3,1,1,29,1,162264460,-30001141,-55016076,0
1,4,1,1,29,1,162274005,-30001141,-55016078,0
1,3,1,1,29,1,162283549,-30001141,-55016076,0
1,2,1,1,29,1,162293094,-30001141,-55016078,0
1,3,1,1,29,1,162302638,-30001141,-55016076,0
1,2,1,1,29,1,162312779,-30001141,-55016076,0
1,3,1,1,29,1,162312779,-30001143,-55016078,0
1,4,1,1,29,1,162322323,-30001143,-55016078,0
1,3,1,1,29,1,162332464,-30001143,-55016078,0
1,3,1,1,29,1,162332464,-30001141,-55016078,0
1,1,1,1,29,1,162342605,-30001141,-55016078,0
1,3,1,1,29,1,162342605,-30001141,-55016078,0
1,1,1,1,29,1,162351553,-30001141,-55016078,0
1,1,1,1,29,1,162361097,-30001141,-55016078,0
1,4,1,1,29,1,162361097,-30001141,-55016078,0
1,2,1,1,29,1,162370642,-30001141,-55016076,0
1,1,1,1,29,1,162380186,-30001141,-55016078,0
1,3,1,1,29,1,162380186,-30001141,-55016076,0
1,1,1,1,29,1,162389730,-30001143,-55016078,0
1,2,1,1,29,1,162399275,-30001143,-55016078,0
1,3,1,1,29,1,162408819,-30001143,-55016078,0
1,4,1,1,29,1,162418363,-30001141,-55016078,0
1,2,1,1,29,1,162427908,-30001141,-55016076,0
1,3,1,1,29,1,162428504,-30001141,-55016078,0
1,2,1,1,29,1,162438049,-30001143,-55016076,0
1,3,1,1,29,1,162447593,-30001143,-55016076,0
1,3,1,1,29,1,162447593,-30001143,-55016076,0
1,1,1,1,29,1,162457137,-30001141,-55016076,0
1,2,1,1,29,1,162466682,-30001141,-55016076,0
1,2,1,1,29,1,162476226,-30001141,-55016078,0
1,2,1,1,29,1,162486367,-30001143,-55016078,0
1,2,1,1,29,1,162495911,-30001143,-55016076,0
1,3,1,1,29,1,162495911,-30001143,-55016078,0
1,3,1,1,29,1,162505456,-30001141,-55016078,0
1,3,1,1,29,1,162505456,-30001143,-55016076,0
1,1,1,1,29,1,162515000,-30001143,-55016076,0
1,2,1,1,29,1,162524545,-30001141,-55016078,0
1,3,1,1,29,1,162534089,-30001141,-55016078,0
1,1,1,1,29,1,162543633,-30001143,-55016076,0
1,3,1,1,29,1,162553178,-30001143,-55016078,0
1,1,1,1,29,1,162563319,-30001143,-55016078,0
1,4,1,1,29,1,162563319,-30001143,-55016078,0
1,1,1,1,29,1,162572266,-30001141,-55016076,0
1,1,1,1,29,1,162581811,-30001143,-55016078,0
1,1,1,1,29,1,162591355,-30001141,-55016078,0
1,2,1,1,29,1,162600899,-30001143,-55016078,0
1,2,1,1,29,1,162610444,-30001143,-55016078,0
1,2,1,1,29,1,162619988,-30001141,-55016076,0
1,2,1,1,29,1,162629533,-30001141,-55016078,0
1,1,1,1,29,1,162639077,-30001141,-55016076,0
1,4,1,1,29,1,162649218,-30001143,-55016076,0
1,1,1,1,29,1,162649218,-30001141,-55016078,0
1,4,1,1,29,1,162658166,-30001141,-55016078,0
1,3,1,1,29,1,162658762,-30001143,-55016076,0
1,3,1,1,29,1,162667710,-30001141,-55016078,0
1,3,1,1,29,1,162677254,-30001143,-55016078,0
1,3,1,1,29,1,162686799,-30001143,-55016078,0
1,3,1,1,29,1,162696343,-30001143,-55016078,0
1,4,1,1,29,1,162705888,-30001143,-55016078,0
1,4,1,1,29,1,162715432,-30001141,-55016076,0
1,4,1,1,29,1,162725573,-30001143,-55016078,0
1,3,1,1,29,1,162725573,-30001141,-55016076,0
1,3,1,1,29,1,162735117,-30001143,-55016078,0
1,4,1,1,29,1,162744662,-30001141,-55016076,0
