Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,3,1,1,29,1,996428236,-30001143,-55016078,0
1,2,1,1,29,1,996437780,-30001141,-55016076,0
1,4,1,1,29,1,996438377,-30001141,-55016078,0
1,4,1,1,29,1,996447325,-30001143,-55016076,0
1,4,1,1,29,1,996456869,-30001143,-55016078,0
1,2,1,1,29,1,996457466,-30001141,-55016078,0
1,2,1,1,29,1,996466414,-30001143,-55016076,0
1,2,1,1,29,1,996475958,-30001141,-55016078,0
1,4,1,1,29,1,996485502,-30001143,-55016078,0
1,2,1,1,29,1,996495047,-30001143,-55016078,0
1,1,1,1,29,1,996504591,-30001141,-55016078,0
1,3,1,1,29,1,996514135,-30001143,-55016078,0
1,4,1,1,29,1,996523083,-30001141,-55016078,0
1,3,1,1,29,1,996523680,-30001143,-55016078,0
1,2,1,1,29,1,996533224,-30001143,-55016078,0
1,2,1,1,29,1,996542769,-30001141,-55016078,0
1,2,1,1,29,1,996552313,-30001143,-55016078,0
1,3,1,1,29,1,996561857,-30001143,-55016078,0
1,1,1,1,29,1,996571402,-30001143,-55016076,0
1,4,1,1,29,1,996580946,-30001141,-55016078,0
1,3,1,1,29,1,996581543,-30001141,-55016076,0
1,1,1,1,29,1,996590490,-30001143,-55016078,0
1,2,1,1,29,1,996591087,-30001141,-55016076,0
1,1,1,1,29,1,996600035,-30001143,-55016078,0
1,2,1,1,29,1,996610176,-30001143,-55016076,0
1,4,1,1,29,1,996619123,-30001141,-55016076,0
1,4,1,1,29,1,996619720,-30001141,-55016076,0
1,1,1,1,29,1,996628668,-30001143,-55016078,0
1,4,1,1,29,1,996638212,-30001143,-55016076,0
1,3,1,1,29,1,996647757,-30001141,-55016076,0
1,2,1,1,29,1,996657301,-30001141,-55016076,0
1,2,1,1,29,1,996657897,-30001141,-55016076,0
1,1,1,1,29,1,996658494,-30001141,-55016078,0
1,1,1,1,29,1,996666845,-30001143,-55016076,0
1,1,1,1,29,1,996676390,-30001143,-55016078,0
1,4,1,1,29,1,996685934,-30001141,-55016076,0
1,4,1,1,29,1,996696075,-30001143,-55016078,0
1,3,1,1,29,1,996705023,-30001141,-55016078,0
1,1,1,1,29,1,996714567,-30001143,-55016078,0
1,4,1,1,29,1,996724112,-30001141,-55016076,0
1,2,1,1,29,1,996734252,-30001143,-55016076,0
1,1,1,1,29,1,996743797,-30001141,-55016078,0
1,3,1,1,29,1,996753341,-30001143,-55016078,0
1,1,1,1,29,1,996762886,-30001143,-55016078,0
1,2,1,1,29,1,996772430,-30001141,-55016078,0
1,4,1,1,29,1,996773026,-30001141,-55016078,0
1,1,1,1,29,1,996781974,-30001143,-55016078,0
1,3,1,1,29,1,996782571,-30001141,-55016078,0
1,4,1,1,29,1,996791519,-30001141,-55016076,0
1,3,1,1,29,1,996801063,-30001141,-55016076,0
1,4,1,1,29,1,996810607,-30001141,-55016076,0
1,1,1,1,29,1,996820748,-30001141,-55016078,0
1,2,1,1,29,1,996829696,-30001143,-55016078,0
1,3,1,1,29,1,996830293,-30001141,-55016076,0
1,2,1,1,29,1,996839837,-30001143,-55016078,0
1,4,1,1,29,1,996849381,-30001141,-55016076,0
1,4,1,1,29,1,996849978,-30001141,-55016078,0
1,1,1,1,29,1,996858926,-30001143,-55016076,0
1,2,1,1,29,1,996859522,-30001141,-55016078,0
1,3,1,1,29,1,996868470,-30001143,-55016078,0
1,4,1,1,29,1,996878015,-30001141,-55016078,0
1,3,1,1,29,1,996878611,-30001143,-55016078,0
1,4,1,1,29,1,996887559,-30001143,-55016078,0
1,1,1,1,29,1,996897103,-30001143,-55016076,0
1,4,1,1,29,1,996897700,-30001143,-55016076,0
1,1,1,1,29,1,996906648,-30001143,-55016078,0
1,1,1,1,29,1,996907244,-30001141,-55016076,0
1,3,1,1,29,1,996916789,-30001143,-55016078,0
1,4,1,1,29,1,996926333,-30001143,-55016076,0
1,4,1,1,29,1,996935877,-30001143,-55016078,0
1,2,1,1,29,1,996945422,-30001141,-55016078,0
1,2,1,1,29,1,996946018,-30001143,-55016076,0
1,2,1,1,29,1,996954966,-30001141,-55016076,0
1,4,1,1,29,1,996964510,-30001143,-55016078,0
1,3,1,1,29,1,996965107,-30001143,-55016078,0
1,2,1,1,29,1,996974055,-30001141,-55016078,0
1,3,1,1,29,1,996974651,-30001143,-55016078,0
1,3,1,1,29,1,996984196,-30001141,-55016078,0
1,3,1,1,29,1,996993740,-30001143,-55016078,0
1,2,1,1,29,1,997003284,-30001141,-55016076,0
1,3,1,1,29,1,997003881,-30001141,-55016078,0
1,2,1,1,29,1,997012829,-30001141,-55016078,0
1,1,1,1,29,1,997013425,-30001141,-55016076,0
1,2,1,1,29,1,997022970,-30001143,-55016076,0
1,4,1,1,29,1,997031918,-30001141,-55016078,0
1,4,1,1,29,1,997032514,-30001143,-55016076,0
1,1,1,1,29,1,997042058,-30001141,-55016076,0
1,3,1,1,29,1,997051006,-30001141,-55016076,0
1,3,1,1,29,1,997051603,-30001143,-55016078,0
1,3,1,1,29,1,997061147,-30001141,-55016078,0
1,3,1,1,29,1,997070095,-30001141,-55016078,0
1,2,1,1,29,1,997080236,-30001143,-55016076,0
1,1,1,1,29,1,997089780,-30001141,-55016078,0
1,2,1,1,29,1,997099325,-30001143,-55016078,0
1,4,1,1,29,1,997108869,-30001141,-55016076,0
1,4,1,1,29,1,997118413,-30001143,-55016078,0
1,4,1,1,29,1,997127958,-30001143,-55016076,0
1,2,1,1,29,1,997137502,-30001143,-55016076,0
1,1,1,1,29,1,997147047,-30001141,-55016078,0
1,4,1,1,29,1,997156591,-30001141,-55016078,0
1,4,1,1,29,1,997157187,-30001143,-55016078,0
1,4,1,1,29,1,997166135,-30001141,-55016076,0
1,1,1,1,29,1,997166732,-30001143,-55016076,0
1,4,1,1,29,1,997175680,-30001143,-55016076,0
1,1,1,1,29,1,997185224,-30001143,-55016078,0
1,1,1,1,29,1,997185821,-30001141,-55016076,0
1,2,1,1,29,1,997194768,-30001141,-55016076,0
1,3,1,1,29,1,997204313,-30001143,-55016076,0
1,2,1,1,29,1,997213857,-30001143,-55016078,0
1,3,1,1,29,1,997223402,-30001143,-55016076,0
1,3,1,1,29,1,997223998,-30001141,-55016078,0
1,3,1,1,29,1,997232946,-30001143,-55016078,0
1,2,1,1,29,1,997242490,-30001143,-55016078,0
1,1,1,1,29,1,997243087,-30001143,-55016078,0
1,3,1,1,29,1,997252035,-30001141,-55016076,0
1,2,1,1,29,1,997252631,-30001143,-55016078,0
1,4,1,1,29,1,997261579,-30001141,-55016076,0
1,1,1,1,29,1,997262176,-30001141,-55016076,0
1,4,1,1,29,1,997271123,-30001143,-55016078,0
1,2,1,1,29,1,997271720,-30001143,-55016078,0
1,4,1,1,29,1,997280668,-30001141,-55016076,0
1,2,1,1,29,1,997290212,-30001141,-55016078,0
1,4,1,1,29,1,997290809,-30001143,-55016078,0
1,4,1,1,29,1,997300353,-30001143,-55016078,0
1,4,1,1,29,1,997309301,-30001143,-55016076,0
1,1,1,1,29,1,997319442,-30001141,-55016076,0
1,1,1,1,29,1,997328986,-30001143,-55016078,0
1,1,1,1,29,1,997329583,-30001141,-55016076,0
1,1,1,1,29,1,997338531,-30001143,-55016076,0
1,3,1,1,29,1,997339127,-30001143,-55016078,0
1,1,1,1,29,1,997348075,-30001143,-55016078,0
1,2,1,1,29,1,997348671,-30001143,-55016078,0
1,1,1,1,29,1,997357619,-30001143,-55016076,0
1,1,1,1,29,1,997358216,-30001143,-55016078,0
1,1,1,1,29,1,997359409,-30001141,-55016078,0
1,4,1,1,29,1,997367760,-30001143,-55016076,0
1,2,1,1,29,1,997377305,-30001141,-55016078,0
1,4,1,1,29,1,997386849,-30001141,-55016076,0
1,2,1,1,29,1,997396393,-30001143,-55016076,0
1,4,1,1,29,1,997405938,-30001143,-55016076,0
1,4,1,1,29,1,997406534,-30001141,-55016078,0
1,3,1,1,29,1,997407131,-30001143,-55016076,0
1,1,1,1,29,1,997415482,-30001141,-55016078,0
1,2,1,1,29,1,997416079,-30001143,-55016076,0
1,1,1,1,29,1,997425026,-30001141,-55016076,0
1,2,1,1,29,1,997425623,-30001141,-55016078,0
1,3,1,1,29,1,997434571,-30001143,-55016076,0
1,4,1,1,29,1,997444115,-30001141,-55016078,0
1,1,1,1,29,1,997444712,-30001141,-55016078,0
1,4,1,1,29,1,997454256,-30001141,-55016078,0
1,4,1,1,29,1,997463800,-30001141,-55016076,0
1,1,1,1,29,1,997464397,-30001143,-55016076,0
1,3,1,1,29,1,997473345,-30001143,-55016076,0
1,4,1,1,29,1,997473941,-30001143,-55016078,0
1,2,1,1,29,1,997482889,-30001141,-55016076,0
1,4,1,1,29,1,997492433,-30001143,-55016078,0
1,3,1,1,29,1,997493030,-30001141,-55016078,0
1,3,1,1,29,1,997502574,-30001141,-55016078,0
1,1,1,1,29,1,997512119,-30001141,-55016078,0
1,2,1,1,29,1,997521663,-30001141,-55016076,0
1,4,1,1,29,1,997531804,-30001143,-55016078,0
1,1,1,1,29,1,997540752,-30001141,-55016078,0
1,4,1,1,29,1,997541348,-30001141,-55016078,0
1,1,1,1,29,1,997550296,-30001141,-55016076,0
1,2,1,1,29,1,997550893,-30001141,-55016076,0
1,4,1,1,29,1,997559841,-30001143,-55016076,0
1,4,1,1,29,1,997560437,-30001141,-55016078,0
1,4,1,1,29,1,997569385,-30001143,-55016076,0
1,2,1,1,29,1,997578929,-30001141,-55016078,0
1,2,1,1,29,1,997579526,-30001143,-55016078,0
1,3,1,1,29,1,997589070,-30001143,-55016076,0
1,1,1,1,29,1,997598615,-30001141,-55016078,0
1,4,1,1,29,1,997608159,-30001143,-55016078,0
1,1,1,1,29,1,997617703,-30001143,-55016076,0
1,2,1,1,29,1,997618300,-30001143,-55016078,0
1,1,1,1,29,1,997627248,-30001143,-55016078,0
1,4,1,1,29,1,997637389,-30001141,-55016076,0
1,3,1,1,29,1,997646336,-30001141,-55016078,0
1,2,1,1,29,1,997655881,-30001143,-55016076,0
1,2,1,1,29,1,997656477,-30001141,-55016076,0
1,3,1,1,29,1,997666022,-30001143,-55016078,0
1,3,1,1,29,1,997675566,-30001143,-55016078,0
1,3,1,1,29,1,997685111,-30001143,-55016078,0
1,1,1,1,29,1,997694655,-30001141,-55016076,0
1,3,1,1,29,1,997704199,-30001141,-55016078,0
1,4,1,1,29,1,997713744,-30001141,-55016076,0
1,2,1,1,29,1,997714340,-30001141,-55016078,0
1,3,1,1,29,1,997723288,-30001141,-55016078,0
1,4,1,1,29,1,997723885,-30001143,-55016076,0
1,2,1,1,29,1,997732832,-30001141,-55016076,0
1,4,1,1,29,1,997742377,-30001141,-55016078,0
1,1,1,1,29,1,997751921,-30001141,-55016078,0
1,1,1,1,29,1,997752518,-30001143,-55016078,0
1,3,1,1,29,1,997761465,-30001141,-55016076,0
1,4,1,1,29,1,997762062,-30001141,-55016076,0
1,1,1,1,29,1,997771010,-30001143,-55016076,0
1,1,1,1,29,1,997771606,-30001141,-55016076,0
1,4,1,1,29,1,997781151,-30001143,-55016076,0
1,1,1,1,29,1,997790695,-30001143,-55016078,0
1,4,1,1,29,1,997800239,-30001143,-55016076,0
1,2,1,1,29,1,997809784,-30001141,-55016076,0
1,3,1,1,29,1,997819328,-30001143,-55016078,0
1,4,1,1,29,1,997819925,-30001143,-55016076,0
1,4,1,1,29,1,997828873,-30001143,-55016076,0
1,1,1,1,29,1,997839013,-30001141,-55016076,0
1,2,1,1,29,1,997847961,-30001143,-55016076,0
1,1,1,1,29,1,997848558,-30001141,-55016076,0
1,4,1,1,29,1,997858102,-30001143,-55016076,0
1,1,1,1,29,1,997867647,-30001143,-55016076,0
1,1,1,1,29,1,997877191,-30001141,-55016078,0
1,4,1,1,29,1,997886735,-30001141,-55016078,0
1,4,1,1,29,1,997896280,-30001141,-55016076,0
1,3,1,1,29,1,997905824,-30001143,-55016076,0
1,2,1,1,29,1,997906421,-30001141,-55016076,0
1,2,1,1,29,1,997915368,-30001141,-55016076,0
1,1,1,1,29,1,997915965,-30001141,-55016078,0
1,2,1,1,29,1,997924316,-30001141,-55016078,0
1,4,1,1,29,1,997924913,-30001141,-55016078,0
1,1,1,1,29,1,997934457,-30001141,-55016076,0
1,2,1,1,29,1,997943405,-30001141,-55016078,0
1,4,1,1,29,1,997944002,-30001141,-55016078,0
1,1,1,1,29,1,997952949,-30001143,-55016078,0
1,1,1,1,29,1,997953546,-30001141,-55016078,0
1,1,1,1,29,1,997963090,-30001141,-55016078,0
1,1,1,1,29,1,997972038,-30001143,-55016078,0
1,4,1,1,29,1,997972635,-30001141,-55016076,0
1,2,1,1,29,1,997982179,-30001143,-55016078,0
1,4,1,1,29,1,997991723,-30001141,-55016078,0
1,3,1,1,29,1,998001268,-30001143,-55016078,0
1,1,1,1,29,1,998001864,-30001143,-55016076,0
1,4,1,1,29,1,998010812,-30001141,-55016078,0
1,1,1,1,29,1,998011409,-30001143,-55016078,0
1,1,1,1,29,1,998020357,-30001141,-55016078,0
1,2,1,1,29,1,998020953,-30001141,-55016078,0
1,4,1,1,29,1,998029901,-30001141,-55016078,0
1,3,1,1,29,1,998030497,-30001143,-55016076,0
1,3,1,1,29,1,998039445,-30001141,-55016076,0
1,1,1,1,29,1,998058534,-30001141,-55016078,0
1,1,1,1,29,1,998059131,-30001141,-55016076,0
1,3,1,1,29,1,998068675,-30001143,-55016076,0
1,4,1,1,29,1,998078219,-30001141,-55016076,0
1,1,1,1,29,1,998087764,-30001143,-55016076,0
1,1,1,1,29,1,998097308,-30001141,-55016076,0
1,1,1,1,29,1,998106852,-30001143,-55016076,0
1,1,1,1,29,1,998107449,-30001143,-55016078,0
1,4,1,1,29,1,998116397,-30001141,-55016076,0
1,1,1,1,29,1,998125941,-30001143,-55016076,0
1,4,1,1,29,1,998134889,-30001143,-55016078,0
1,3,1,1,29,1,998145030,-30001143,-55016076,0
1,3,1,1,29,1,998153978,-30001141,-55016076,0
1,2,1,1,29,1,998163522,-30001143,-55016078,0
1,2,1,1,29,1,998173067,-30001143,-55016078,0
1,2,1,1,29,1,998173663,-30001143,-55016076,0
1,4,1,1,29,1,998183207,-30001143,-55016076,0
1,4,1,1,29,1,998192752,-30001141,-55016076,0
1,1,1,1,29,1,998202296,-30001141,-55016076,0
1,1,1,1,29,1,998211841,-30001141,-55016076,0
1,1,1,1,29,1,998212437,-30001141,-55016078,0
1,3,1,1,29,1,998221385,-30001143,-55016076,0
1,3,1,1,29,1,998230929,-30001143,-55016078,0
1,3,1,1,29,1,998231526,-30001141,-55016076,0
1,3,1,1,29,1,998240474,-30001143,-55016076,0
1,4,1,1,29,1,998250018,-30001141,-55016078,0
1,2,1,1,29,1,998259562,-30001141,-55016078,0
1,3,1,1,29,1,998260159,-30001143,-55016076,0
1,2,1,1,29,1,998269703,-30001141,-55016078,0
1,4,1,1,29,1,998278651,-30001143,-55016078,0
1,2,1,1,29,1,998279248,-30001143,-55016078,0
1,1,1,1,29,1,998288195,-30001143,-55016076,0
1,1,1,1,29,1,998288792,-30001141,-55016076,0
1,1,1,1,29,1,998297740,-30001143,-55016078,0
1,3,1,1,29,1,998298336,-30001141,-55016076,0
1,1,1,1,29,1,998307284,-30001141,-55016078,0
1,4,1,1,29,1,998307881,-30001143,-55016076,0
1,4,1,1,29,1,998317425,-30001141,-55016078,0
1,1,1,1,29,1,998326970,-30001141,-55016076,0
1,2,1,1,29,1,998336514,-30001141,-55016076,0
1,1,1,1,29,1,998346058,-30001141,-55016076,0
1,4,1,1,29,1,998355603,-30001141,-55016078,0
1,2,1,1,29,1,998365147,-30001143,-55016078,0
1,4,1,1,29,1,998374691,-30001141,-55016078,0
1,1,1,1,29,1,998384236,-30001141,-55016078,0
1,4,1,1,29,1,998393780,-30001143,-55016076,0
1,4,1,1,29,1,998394377,-30001141,-55016078,0
1,3,1,1,29,1,998403324,-30001143,-55016078,0
1,3,1,1,29,1,998403921,-30001141,-55016076,0
1,4,1,1,29,1,998412869,-30001143,-55016076,0
1,3,1,1,29,1,998413465,-30001143,-55016076,0
1,4,1,1,29,1,998422413,-30001143,-55016078,0
1,3,1,1,29,1,998431958,-30001143,-55016076,0
1,1,1,1,29,1,998441502,-30001141,-55016078,0
1,4,1,1,29,1,998451046,-30001143,-55016076,0
1,4,1,1,29,1,998451643,-30001141,-55016076,0
1,3,1,1,29,1,998461187,-30001141,-55016078,0
1,1,1,1,29,1,998470135,-30001141,-55016076,0
1,3,1,1,29,1,998479679,-30001141,-55016076,0
1,2,1,1,29,1,998489224,-30001141,-55016076,0
1,3,1,1,29,1,998498768,-30001143,-55016076,0
1,1,1,1,29,1,998508313,-30001143,-55016076,0
1,3,1,1,29,1,998517857,-30001143,-55016076,0
1,2,1,1,29,1,998527401,-30001141,-55016076,0
1,3,1,1,29,1,998536946,-30001143,-55016078,0
1,2,1,1,29,1,998546490,-30001141,-55016078,0
1,4,1,1,29,1,998555438,-30001141,-55016076,0
1,2,1,1,29,1,998564982,-30001141,-55016076,0
1,2,1,1,29,1,998574527,-30001143,-55016078,0
1,3,1,1,29,1,998584071,-30001141,-55016078,0
1,3,1,1,29,1,998584668,-30001141,-55016078,0
1,2,1,1,29,1,998594212,-30001143,-55016078,0
1,3,1,1,29,1,998603756,-30001141,-55016076,0
1,2,1,1,29,1,998613301,-30001143,-55016076,0
1,2,1,1,29,1,998622845,-30001141,-55016078,0
1,3,1,1,29,1,998632389,-30001143,-55016076,0
1,1,1,1,29,1,998641934,-30001141,-55016076,0
1,4,1,1,29,1,998642530,-30001143,-55016078,0
1,3,1,1,29,1,998651478,-30001143,-55016078,0
1,4,1,1,29,1,998652075,-30001141,-55016078,0
1,4,1,1,29,1,998661023,-30001143,-55016076,0
1,1,1,1,29,1,998661619,-30001141,-55016078,0
1,4,1,1,29,1,998670567,-30001143,-55016076,0
1,1,1,1,29,1,998671163,-30001141,-55016078,0
1,2,1,1,29,1,998680111,-30001143,-55016078,0
1,2,1,1,29,1,998681901,-30001141,-55016078,0
1,3,1,1,29,1,998682497,-30001143,-55016078,0
1,2,1,1,29,1,998689656,-30001143,-55016076,0
1,4,1,1,29,1,998699200,-30001141,-55016076,0
1,3,1,1,29,1,998709341,-30001141,-55016076,0
1,4,1,1,29,1,998718289,-30001143,-55016076,0
1,4,1,1,29,1,998718885,-30001141,-55016078,0
1,4,1,1,29,1,998727833,-30001141,-55016078,0
1,2,1,1,29,1,998728430,-30001141,-55016076,0
1,3,1,1,29,1,998737377,-30001143,-55016078,0
1,4,1,1,29,1,998746922,-30001141,-55016078,0
1,1,1,1,29,1,998756466,-30001143,-55016078,0
1,2,1,1,29,1,998757063,-30001143,-55016076,0
1,4,1,1,29,1,998766607,-30001143,-55016076,0
1,3,1,1,29,1,998775555,-30001141,-55016076,0
1,4,1,1,29,1,998776151,-30001141,-55016076,0
1,4,1,1,29,1,998785696,-30001141,-55016076,0
1,1,1,1,29,1,998795240,-30001143,-55016078,0
1,3,1,1,29,1,998804785,-30001141,-55016076,0
1,4,1,1,29,1,998814329,-30001143,-55016076,0
1,3,1,1,29,1,998823873,-30001143,-55016076,0
1,3,1,1,29,1,998824470,-30001143,-55016078,0
1,4,1,1,29,1,998834014,-30001141,-55016078,0
1,2,1,1,29,1,998843559,-30001141,-55016076,0
1,4,1,1,29,1,998853103,-30001143,-55016078,0
1,2,1,1,29,1,998862647,-30001141,-55016078,0
1,1,1,1,29,1,998872192,-30001143,-55016078,0
1,4,1,1,29,1,998872788,-30001143,-55016076,0
1,3,1,1,29,1,998881736,-30001143,-55016078,0
1,1,1,1,29,1,998882333,-30001141,-55016076,0
1,3,1,1,29,1,998891877,-30001143,-55016078,0
1,3,1,1,29,1,998900825,-30001141,-55016078,0
1,3,1,1,29,1,998901421,-30001141,-55016078,0
1,1,1,1,29,1,998910966,-30001143,-55016076,0
1,3,1,1,29,1,998919914,-30001141,-55016076,0
1,1,1,1,29,1,998930054,-30001143,-55016076,0
1,2,1,1,29,1,998939002,-30001141,-55016078,0
1,4,1,1,29,1,998939599,-30001141,-55016078,0
1,3,1,1,29,1,998949143,-30001141,-55016078,0
1,2,1,1,29,1,998949740,-30001143,-55016076,0
1,3,1,1,29,1,998958688,-30001143,-55016076,0
1,4,1,1,29,1,998959284,-30001143,-55016078,0
1,3,1,1,29,1,998968232,-30001141,-55016076,0
1,2,1,1,29,1,998968829,-30001143,-55016078,0
1,2,1,1,29,1,998977776,-30001143,-55016078,0
1,2,1,1,29,1,998987321,-30001143,-55016076,0
1,4,1,1,29,1,998996865,-30001141,-55016078,0
1,2,1,1,29,1,999005813,-30001141,-55016078,0
1,3,1,1,29,1,999015357,-30001141,-55016076,0
1,3,1,1,29,1,999015954,-30001143,-55016078,0
1,4,1,1,29,1,999025498,-30001143,-55016078,0
1,3,1,1,29,1,999035043,-30001143,-55016076,0
1,3,1,1,29,1,999044587,-30001143,-55016078,0
1,1,1,1,29,1,999054131,-30001143,-55016078,0
1,3,1,1,29,1,999063676,-30001141,-55016078,0
1,1,1,1,29,1,999073220,-30001143,-55016076,0
1,1,1,1,29,1,999073817,-30001143,-55016078,0
1,4,1,1,29,1,999082764,-30001141,-55016078,0
1,3,1,1,29,1,999092309,-30001141,-55016078,0
1,1,1,1,29,1,999092905,-30001141,-55016076,0
1,3,1,1,29,1,999102450,-30001141,-55016078,0
1,2,1,1,29,1,999111398,-30001143,-55016076,0
1,4,1,1,29,1,999111994,-30001143,-55016076,0
1,1,1,1,29,1,999120942,-30001141,-55016076,0
1,4,1,1,29,1,999121538,-30001143,-55016078,0
1,3,1,1,29,1,999130486,-30001141,-55016078,0
1,1,1,1,29,1,999131083,-30001143,-55016078,0
1,3,1,1,29,1,999140031,-30001143,-55016076,0
1,3,1,1,29,1,999140627,-30001143,-55016078,0
1,3,1,1,29,1,999149575,-30001141,-55016078,0
1,2,1,1,29,1,999150172,-30001143,-55016078,0
1,1,1,1,29,1,999159716,-30001143,-55016076,0
1,3,1,1,29,1,999168664,-30001141,-55016078,0
1,1,1,1,29,1,999169260,-30001141,-55016078,0
1,2,1,1,29,1,999178805,-30001143,-55016076,0
1,4,1,1,29,1,999188349,-30001141,-55016076,0
1,4,1,1,29,1,999197893,-30001141,-55016078,0
1,2,1,1,29,1,999198490,-30001141,-55016076,0
1,4,1,1,29,1,999199086,-30001143,-55016076,0
1,4,1,1,29,1,999207438,-30001143,-55016076,0
1,4,1,1,29,1,999208034,-30001143,-55016078,0
1,4,1,1,29,1,999216982,-30001143,-55016076,0
1,2,1,1,29,1,999217579,-30001141,-55016076,0
1,1,1,1,29,1,999226527,-30001143,-55016076,0
1,4,1,1,29,1,999236071,-30001143,-55016078,0
1,1,1,1,29,1,999245615,-30001143,-55016076,0
1,4,1,1,29,1,999255160,-30001141,-55016078,0
1,1,1,1,29,1,999264704,-30001141,-55016078,0
1,1,1,1,29,1,999265301,-30001141,-55016076,0
1,2,1,1,29,1,999274248,-30001143,-55016076,0
1,1,1,1,29,1,999274845,-30001143,-55016078,0
1,3,1,1,29,1,999283793,-30001141,-55016076,0
1,4,1,1,29,1,999284389,-30001143,-55016076,0
1,1,1,1,29,1,999293337,-30001141,-55016076,0
1,3,1,1,29,1,999302285,-30001143,-55016076,0
1,1,1,1,29,1,999302882,-30001141,-55016076,0
1,1,1,1,29,1,999312426,-30001141,-55016076,0
1,2,1,1,29,1,999321970,-30001143,-55016076,0
1,1,1,1,29,1,999331515,-30001141,-55016076,0
1,4,1,1,29,1,999341059,-30001143,-55016078,0
1,2,1,1,29,1,999350603,-30001141,-55016078,0
1,4,1,1,29,1,999360148,-30001141,-55016078,0
1,2,1,1,29,1,999360744,-30001143,-55016076,0
1,1,1,1,29,1,999369692,-30001143,-55016078,0
1,4,1,1,29,1,999379236,-30001143,-55016076,0
1,3,1,1,29,1,999379833,-30001141,-55016078,0
1,3,1,1,29,1,999388781,-30001141,-55016076,0
1,1,1,1,29,1,999389377,-30001143,-55016078,0
