Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,4,1,1,29,1,772139675,-30001143,-55016078,0
1,4,1,1,29,1,772140272,-30001141,-55016078,0
1,4,1,1,29,1,772149220,-30001143,-55016076,0
1,2,1,1,29,1,772149816,-30001141,-55016076,0
1,4,1,1,29,1,772158764,-30001141,-55016078,0
1,2,1,1,29,1,772159361,-30001141,-55016078,0
1,3,1,1,29,1,772168905,-30001143,-55016076,0
1,4,1,1,29,1,772178449,-30001143,-55016076,0
1,1,1,1,29,1,772187994,-30001143,-55016076,0
1,1,1,1,29,1,772197538,-30001143,-55016076,0
1,1,1,1,29,1,772207082,-30001141,-55016076,0
1,2,1,1,29,1,772216627,-30001143,-55016076,0
1,1,1,1,29,1,772217223,-30001143,-55016076,0
1,1,1,1,29,1,772226768,-30001141,-55016078,0
1,3,1,1,29,1,772235715,-30001143,-55016076,0
1,1,1,1,29,1,772236312,-30001143,-55016076,0
1,4,1,1,29,1,772245856,-30001143,-55016076,0
1,4,1,1,29,1,772254804,-30001143,-55016076,0
1,1,1,1,29,1,772255401,-30001141,-55016078,0
1,3,1,1,29,1,772264945,-30001143,-55016078,0
1,2,1,1,29,1,772274489,-30001141,-55016076,0
1,3,1,1,29,1,772284034,-30001141,-55016076,0
1,1,1,1,29,1,772293578,-30001143,-55016076,0
1,2,1,1,29,1,772303123,-30001143,-55016076,0
1,1,1,1,29,1,772312667,-30001143,-55016076,0
1,3,1,1,29,1,772313264,-30001143,-55016076,0
1,2,1,1,29,1,772322211,-30001141,-55016078,0
1,2,1,1,29,1,772322808,-30001141,-55016076,0
1,2,1,1,29,1,772332352,-30001143,-55016076,0
1,2,1,1,29,1,772341897,-30001143,-55016078,0
1,1,1,1,29,1,772351441,-30001143,-55016076,0
1,4,1,1,29,1,772360985,-30001141,-55016076,0
1,1,1,1,29,1,772370530,-30001141,-55016078,0
1,1,1,1,29,1,772380074,-30001143,-55016078,0
1,2,1,1,29,1,772390215,-30001143,-55016076,0
1,4,1,1,29,1,772399759,-30001143,-55016076,0
1,2,1,1,29,1,772409304,-30001143,-55016076,0
1,3,1,1,29,1,772418848,-30001141,-55016078,0
1,4,1,1,29,1,772428392,-30001141,-55016076,0
1,3,1,1,29,1,772437937,-30001141,-55016078,0
1,3,1,1,29,1,772438533,-30001141,-55016076,0
1,1,1,1,29,1,772447481,-30001143,-55016078,0
1,3,1,1,29,1,772448078,-30001143,-55016078,0
1,1,1,1,29,1,772457622,-30001141,-55016078,0
1,3,1,1,29,1,772467166,-30001143,-55016078,0
1,2,1,1,29,1,772476711,-30001143,-55016078,0
1,1,1,1,29,1,772486255,-30001143,-55016078,0
1,2,1,1,29,1,772495800,-30001141,-55016078,0
1,3,1,1,29,1,772496396,-30001143,-55016078,0
1,4,1,1,29,1,772505344,-30001141,-55016076,0
1,3,1,1,29,1,772514888,-30001143,-55016078,0
1,1,1,1,29,1,772524433,-30001143,-55016078,0
1,1,1,1,29,1,772533977,-30001143,-55016078,0
1,2,1,1,29,1,772534574,-30001143,-55016076,0
1,3,1,1,29,1,772543521,-30001143,-55016078,0
1,2,1,1,29,1,772553066,-30001143,-55016076,0
1,1,1,1,29,1,772553662,-30001143,-55016078,0
1,1,1,1,29,1,772563207,-30001141,-55016078,0
1,2,1,1,29,1,772572155,-30001141,-55016078,0
1,4,1,1,29,1,772572751,-30001141,-55016076,0
1,4,1,1,29,1,772582295,-30001141,-55016078,0
1,2,1,1,29,1,772582892,-30001141,-55016078,0
1,1,1,1,29,1,772591243,-30001143,-55016078,0
1,4,1,1,29,1,772591840,-30001141,-55016078,0
1,3,1,1,29,1,772601384,-30001141,-55016078,0
1,2,1,1,29,1,772601384,-30001141,-55016076,0
1,2,1,1,29,1,772610929,-30001141,-55016078,0
1,4,1,1,29,1,772620473,-30001141,-55016076,0
1,4,1,1,29,1,772630017,-30001141,-55016076,0
1,4,1,1,29,1,772639562,-30001141,-55016078,0
1,3,1,1,29,1,772649106,-30001141,-55016078,0
1,3,1,1,29,1,772658650,-30001143,-55016076,0
1,2,1,1,29,1,772668195,-30001141,-55016076,0
1,2,1,1,29,1,772669388,-30001141,-55016076,0
1,4,1,1,29,1,772669984,-30001141,-55016076,0
1,2,1,1,29,1,772677739,-30001143,-55016076,0
1,4,1,1,29,1,772687284,-30001141,-55016078,0
1,3,1,1,29,1,772687880,-30001143,-55016078,0
1,1,1,1,29,1,772696828,-30001143,-55016076,0
1,3,1,1,29,1,772706372,-30001143,-55016078,0
1,4,1,1,29,1,772715917,-30001143,-55016076,0
1,2,1,1,29,1,772715917,-30001141,-55016076,0
1,2,1,1,29,1,772725461,-30001141,-55016078,0
1,3,1,1,29,1,772726058,-30001141,-55016076,0
1,4,1,1,29,1,772735005,-30001143,-55016078,0
1,1,1,1,29,1,772744550,-30001143,-55016078,0
1,3,1,1,29,1,772745146,-30001143,-55016076,0
1,2,1,1,29,1,772754094,-30001141,-55016076,0
1,4,1,1,29,1,772754691,-30001143,-55016078,0
1,2,1,1,29,1,772764235,-30001143,-55016078,0
1,4,1,1,29,1,772764832,-30001143,-55016078,0
1,3,1,1,29,1,772773779,-30001141,-55016078,0
1,4,1,1,29,1,772783324,-30001141,-55016078,0
1,4,1,1,29,1,772783920,-30001141,-55016078,0
1,4,1,1,29,1,772792868,-30001143,-55016078,0
1,2,1,1,29,1,772793465,-30001141,-55016078,0
1,2,1,1,29,1,772802413,-30001141,-55016076,0
1,3,1,1,29,1,772803009,-30001143,-55016076,0
1,4,1,1,29,1,772811957,-30001141,-55016076,0
1,3,1,1,29,1,772822098,-30001143,-55016078,0
1,3,1,1,29,1,772831642,-30001141,-55016076,0
1,4,1,1,29,1,772841187,-30001143,-55016076,0
1,4,1,1,29,1,772850731,-30001141,-55016078,0
1,3,1,1,29,1,772860275,-30001141,-55016076,0
1,2,1,1,29,1,772869820,-30001143,-55016078,0
1,4,1,1,29,1,772879364,-30001141,-55016076,0
1,1,1,1,29,1,772888908,-30001143,-55016076,0
1,2,1,1,29,1,772898453,-30001141,-55016076,0
1,2,1,1,29,1,772927086,-30001141,-55016078,0
1,3,1,1,29,1,772917542,-30001143,-55016078,0
1,3,1,1,29,1,772936630,-30001143,-55016076,0
1,3,1,1,29,1,772946175,-30001143,-55016078,0
1,1,1,1,29,1,772955719,-30001141,-55016076,0
1,2,1,1,29,1,772965263,-30001143,-55016078,0
1,3,1,1,29,1,772965860,-30001143,-55016076,0
1,4,1,1,29,1,772974808,-30001141,-55016078,0
1,2,1,1,29,1,772984352,-30001141,-55016076,0
1,4,1,1,29,1,772984949,-30001141,-55016076,0
1,4,1,1,29,1,772994493,-30001143,-55016078,0
1,1,1,1,29,1,773004037,-30001143,-55016076,0
1,3,1,1,29,1,773013582,-30001141,-55016078,0
1,1,1,1,29,1,773014178,-30001143,-55016078,0
1,1,1,1,29,1,773023126,-30001141,-55016078,0
1,4,1,1,29,1,773023723,-30001143,-55016078,0
1,3,1,1,29,1,773033267,-30001143,-55016076,0
1,1,1,1,29,1,773042215,-30001143,-55016078,0
1,2,1,1,29,1,773042811,-30001143,-55016076,0
1,2,1,1,29,1,773052356,-30001141,-55016076,0
1,1,1,1,29,1,773061900,-30001141,-55016076,0
1,2,1,1,29,1,773071445,-30001143,-55016076,0
1,3,1,1,29,1,773080989,-30001141,-55016076,0
1,1,1,1,29,1,773090533,-30001141,-55016076,0
1,3,1,1,29,1,773100078,-30001143,-55016076,0
1,1,1,1,29,1,773100674,-30001143,-55016078,0
1,1,1,1,29,1,773110219,-30001141,-55016076,0
1,2,1,1,29,1,773119763,-30001141,-55016078,0
1,2,1,1,29,1,773129307,-30001143,-55016076,0
1,1,1,1,29,1,773138852,-30001141,-55016076,0
1,4,1,1,29,1,773148396,-30001143,-55016076,0
1,2,1,1,29,1,773157940,-30001141,-55016078,0
1,2,1,1,29,1,773167485,-30001141,-55016076,0
1,2,1,1,29,1,773177029,-30001143,-55016078,0
1,1,1,1,29,1,773177626,-30001143,-55016076,0
1,2,1,1,29,1,773186574,-30001143,-55016076,0
1,2,1,1,29,1,773187170,-30001141,-55016076,0
1,3,1,1,29,1,773196118,-30001143,-55016078,0
1,4,1,1,29,1,773196714,-30001141,-55016076,0
1,1,1,1,29,1,773205662,-30001141,-55016076,0
1,2,1,1,29,1,773206259,-30001141,-55016076,0
1,4,1,1,29,1,773215207,-30001141,-55016076,0
1,3,1,1,29,1,773215803,-30001141,-55016076,0
1,4,1,1,29,1,773225348,-30001141,-55016078,0
1,3,1,1,29,1,773234892,-30001141,-55016076,0
1,2,1,1,29,1,773244436,-30001143,-55016076,0
1,4,1,1,29,1,773253981,-30001143,-55016078,0
1,3,1,1,29,1,773254577,-30001141,-55016078,0
1,3,1,1,29,1,773263525,-30001143,-55016078,0
1,2,1,1,29,1,773264122,-30001143,-55016078,0
1,4,1,1,29,1,773273069,-30001143,-55016078,0
1,2,1,1,29,1,773282614,-30001141,-55016078,0
1,4,1,1,29,1,773283210,-30001141,-55016078,0
1,2,1,1,29,1,773292158,-30001141,-55016078,0
1,2,1,1,29,1,773292755,-30001141,-55016078,0
1,4,1,1,29,1,773301703,-30001143,-55016076,0
1,3,1,1,29,1,773302896,-30001141,-55016078,0
1,3,1,1,29,1,773303492,-30001141,-55016078,0
1,2,1,1,29,1,773311247,-30001141,-55016076,0
1,4,1,1,29,1,773320791,-30001141,-55016076,0
1,4,1,1,29,1,773321388,-30001141,-55016076,0
1,3,1,1,29,1,773330336,-30001141,-55016076,0
1,4,1,1,29,1,773339880,-30001143,-55016076,0
1,4,1,1,29,1,773340477,-30001143,-55016076,0
1,3,1,1,29,1,773349424,-30001143,-55016078,0
1,4,1,1,29,1,773350021,-30001143,-55016076,0
1,2,1,1,29,1,773358969,-30001143,-55016078,0
1,3,1,1,29,1,773369110,-30001143,-55016076,0
1,4,1,1,29,1,773378654,-30001141,-55016076,0
1,4,1,1,29,1,773388198,-30001143,-55016076,0
1,1,1,1,29,1,773397743,-30001143,-55016076,0
1,1,1,1,29,1,773407287,-30001141,-55016078,0
1,1,1,1,29,1,773407884,-30001143,-55016078,0
1,4,1,1,29,1,773416831,-30001141,-55016078,0
1,3,1,1,29,1,773426376,-30001143,-55016078,0
1,4,1,1,29,1,773435920,-30001143,-55016076,0
1,3,1,1,29,1,773445465,-30001141,-55016078,0
1,4,1,1,29,1,773455009,-30001143,-55016078,0
1,1,1,1,29,1,773464553,-30001141,-55016076,0
1,2,1,1,29,1,773465150,-30001143,-55016078,0
1,4,1,1,29,1,773474098,-30001143,-55016076,0
1,3,1,1,29,1,773483642,-30001143,-55016078,0
1,1,1,1,29,1,773484239,-30001141,-55016076,0
1,3,1,1,29,1,773493186,-30001141,-55016078,0
1,2,1,1,29,1,773493783,-30001143,-55016078,0
1,1,1,1,29,1,773502731,-30001141,-55016076,0
1,4,1,1,29,1,773512275,-30001143,-55016078,0
1,1,1,1,29,1,773512872,-30001143,-55016078,0
1,1,1,1,29,1,773521820,-30001141,-55016076,0
1,2,1,1,29,1,773522416,-30001143,-55016078,0
1,2,1,1,29,1,773531364,-30001141,-55016076,0
1,1,1,1,29,1,773531960,-30001141,-55016078,0
1,4,1,1,29,1,773540908,-30001143,-55016078,0
1,3,1,1,29,1,773541505,-30001143,-55016078,0
1,3,1,1,29,1,773551049,-30001143,-55016076,0
1,2,1,1,29,1,773559997,-30001141,-55016078,0
1,2,1,1,29,1,773560594,-30001141,-55016076,0
1,4,1,1,29,1,773570138,-30001141,-55016078,0
1,2,1,1,29,1,773579086,-30001141,-55016076,0
1,1,1,1,29,1,773579682,-30001143,-55016076,0
1,1,1,1,29,1,773589227,-30001143,-55016078,0
1,2,1,1,29,1,773598175,-30001141,-55016076,0
1,3,1,1,29,1,773598771,-30001141,-55016078,0
1,2,1,1,29,1,773607719,-30001143,-55016076,0
1,4,1,1,29,1,773608315,-30001143,-55016078,0
1,2,1,1,29,1,773617263,-30001143,-55016078,0
1,1,1,1,29,1,773617860,-30001141,-55016076,0
1,2,1,1,29,1,773626808,-30001143,-55016078,0
1,2,1,1,29,1,773627404,-30001141,-55016076,0
1,2,1,1,29,1,773636949,-30001141,-55016076,0
1,2,1,1,29,1,773646493,-30001143,-55016076,0
1,2,1,1,29,1,773656037,-30001141,-55016076,0
1,4,1,1,29,1,773665582,-30001141,-55016076,0
1,1,1,1,29,1,773675126,-30001141,-55016078,0
1,4,1,1,29,1,773684670,-30001143,-55016078,0
1,3,1,1,29,1,773685267,-30001141,-55016076,0
1,1,1,1,29,1,773694215,-30001143,-55016076,0
1,1,1,1,29,1,773694811,-30001143,-55016078,0
1,1,1,1,29,1,773703759,-30001141,-55016076,0
1,3,1,1,29,1,773704356,-30001141,-55016078,0
1,1,1,1,29,1,773713304,-30001141,-55016076,0
1,1,1,1,29,1,773713900,-30001143,-55016076,0
1,3,1,1,29,1,773722848,-30001143,-55016076,0
1,4,1,1,29,1,773723444,-30001143,-55016078,0
1,2,1,1,29,1,773732989,-30001143,-55016076,0
1,4,1,1,29,1,773742533,-30001141,-55016078,0
1,1,1,1,29,1,773742533,-30001143,-55016076,0
1,4,1,1,29,1,773752078,-30001141,-55016076,0
1,2,1,1,29,1,773752674,-30001141,-55016078,0
1,3,1,1,29,1,773761622,-30001143,-55016078,0
1,3,1,1,29,1,773762218,-30001143,-55016078,0
1,1,1,1,29,1,773771166,-30001141,-55016078,0
1,2,1,1,29,1,773771763,-30001141,-55016078,0
1,2,1,1,29,1,773780711,-30001141,-55016076,0
1,2,1,1,29,1,773781307,-30001143,-55016078,0
1,3,1,1,29,1,773790852,-30001143,-55016076,0
1,3,1,1,29,1,773800396,-30001141,-55016076,0
1,3,1,1,29,1,773809940,-30001141,-55016076,0
1,1,1,1,29,1,773819485,-30001143,-55016078,0
1,2,1,1,29,1,773829029,-30001143,-55016076,0
1,1,1,1,29,1,773839170,-30001141,-55016078,0
1,2,1,1,29,1,773848118,-30001143,-55016076,0
1,3,1,1,29,1,773848714,-30001141,-55016078,0
1,1,1,1,29,1,773858259,-30001143,-55016078,0
1,4,1,1,29,1,773867803,-30001141,-55016076,0
1,4,1,1,29,1,773877347,-30001143,-55016076,0
1,4,1,1,29,1,773877944,-30001143,-55016078,0
1,4,1,1,29,1,773886892,-30001143,-55016078,0
1,4,1,1,29,1,773887488,-30001141,-55016076,0
1,2,1,1,29,1,773896436,-30001143,-55016076,0
1,1,1,1,29,1,773897033,-30001141,-55016078,0
1,2,1,1,29,1,773905981,-30001143,-55016076,0
1,2,1,1,29,1,773906577,-30001141,-55016076,0
1,1,1,1,29,1,773915525,-30001141,-55016076,0
1,3,1,1,29,1,773916121,-30001143,-55016076,0
1,4,1,1,29,1,773925666,-30001141,-55016076,0
1,2,1,1,29,1,773925666,-30001143,-55016076,0
1,2,1,1,29,1,773934614,-30001141,-55016076,0
1,1,1,1,29,1,773944158,-30001143,-55016078,0
1,2,1,1,29,1,773944755,-30001143,-55016078,0
1,2,1,1,29,1,773953702,-30001143,-55016076,0
1,2,1,1,29,1,773963843,-30001143,-55016076,0
1,1,1,1,29,1,773963843,-30001143,-55016078,0
1,4,1,1,29,1,773973388,-30001143,-55016076,0
1,3,1,1,29,1,773982932,-30001141,-55016076,0
1,4,1,1,29,1,773992476,-30001143,-55016076,0
1,4,1,1,29,1,774002021,-30001143,-55016076,0
1,4,1,1,29,1,774011565,-30001143,-55016078,0
1,1,1,1,29,1,774023496,-30001143,-55016078,0
1,1,1,1,29,1,774024092,-30001143,-55016078,0
1,3,1,1,29,1,774030654,-30001141,-55016076,0
1,3,1,1,29,1,774031250,-30001143,-55016076,0
1,1,1,1,29,1,774040198,-30001141,-55016076,0
1,3,1,1,29,1,774040795,-30001143,-55016076,0
1,4,1,1,29,1,774049743,-30001143,-55016076,0
1,1,1,1,29,1,774050339,-30001141,-55016078,0
1,3,1,1,29,1,774059884,-30001143,-55016076,0
1,2,1,1,29,1,774069428,-30001143,-55016078,0
1,3,1,1,29,1,774078376,-30001143,-55016076,0
1,4,1,1,29,1,774078972,-30001141,-55016078,0
1,1,1,1,29,1,774088517,-30001141,-55016078,0
1,4,1,1,29,1,774098061,-30001143,-55016076,0
1,3,1,1,29,1,774108202,-30001143,-55016076,0
1,3,1,1,29,1,774117150,-30001141,-55016076,0
1,1,1,1,29,1,774117746,-30001141,-55016078,0
1,1,1,1,29,1,774126694,-30001141,-55016076,0
1,1,1,1,29,1,774127291,-30001141,-55016076,0
1,1,1,1,29,1,774136239,-30001143,-55016078,0
1,2,1,1,29,1,774136835,-30001141,-55016078,0
1,4,1,1,29,1,774146379,-30001143,-55016076,0
1,1,1,1,29,1,774155924,-30001143,-55016076,0
1,2,1,1,29,1,774165468,-30001143,-55016076,0
1,3,1,1,29,1,774175013,-30001141,-55016076,0
1,4,1,1,29,1,774175609,-30001141,-55016076,0
1,4,1,1,29,1,774184557,-30001143,-55016076,0
1,3,1,1,29,1,774194698,-30001141,-55016076,0
1,2,1,1,29,1,774204242,-30001143,-55016076,0
1,4,1,1,29,1,774213787,-30001143,-55016076,0
1,3,1,1,29,1,774223331,-30001141,-55016076,0
1,1,1,1,29,1,774232875,-30001143,-55016078,0
1,3,1,1,29,1,774233472,-30001141,-55016078,0
1,4,1,1,29,1,774242420,-30001143,-55016078,0
1,3,1,1,29,1,774243016,-30001143,-55016078,0
1,4,1,1,29,1,774251964,-30001143,-55016076,0
1,1,1,1,29,1,774252561,-30001143,-55016076,0
1,2,1,1,29,1,774261508,-30001141,-55016076,0
1,2,1,1,29,1,774262105,-30001143,-55016078,0
1,3,1,1,29,1,774271649,-30001143,-55016078,0
1,1,1,1,29,1,774281194,-30001143,-55016076,0
1,2,1,1,29,1,774290738,-30001143,-55016076,0
1,2,1,1,29,1,774290738,-30001141,-55016078,0
1,1,1,1,29,1,774300282,-30001141,-55016076,0
1,1,1,1,29,1,774309827,-30001143,-55016078,0
1,3,1,1,29,1,774319371,-30001143,-55016078,0
1,3,1,1,29,1,774319968,-30001141,-55016076,0
1,1,1,1,29,1,774328916,-30001141,-55016078,0
1,2,1,1,29,1,774329512,-30001141,-55016076,0
1,1,1,1,29,1,774339056,-30001143,-55016078,0
1,3,1,1,29,1,774348004,-30001143,-55016076,0
1,2,1,1,29,1,774348601,-30001141,-55016076,0
1,3,1,1,29,1,774358145,-30001143,-55016076,0
1,2,1,1,29,1,774358742,-30001143,-55016076,0
1,2,1,1,29,1,774367690,-30001141,-55016078,0
1,1,1,1,29,1,774368286,-30001141,-55016078,0
1,1,1,1,29,1,774377234,-30001143,-55016078,0
1,2,1,1,29,1,774377830,-30001141,-55016076,0
1,2,1,1,29,1,774386778,-30001143,-55016076,0
1,1,1,1,29,1,774396919,-30001141,-55016076,0
1,2,1,1,29,1,774406464,-30001141,-55016078,0
1,4,1,1,29,1,774416008,-30001141,-55016076,0
1,1,1,1,29,1,774416604,-30001143,-55016076,0
1,4,1,1,29,1,774425552,-30001143,-55016076,0
1,4,1,1,29,1,774426149,-30001143,-55016078,0
1,1,1,1,29,1,774435097,-30001143,-55016078,0
1,3,1,1,29,1,774435693,-30001141,-55016076,0
1,1,1,1,29,1,774445238,-30001141,-55016076,0
1,3,1,1,29,1,774454782,-30001141,-55016078,0
1,2,1,1,29,1,774464326,-30001143,-55016076,0
1,4,1,1,29,1,774473871,-30001143,-55016078,0
1,2,1,1,29,1,774483415,-30001143,-55016078,0
1,3,1,1,29,1,774492959,-30001143,-55016078,0
1,4,1,1,29,1,774493556,-30001141,-55016078,0
1,2,1,1,29,1,774502504,-30001141,-55016076,0
1,3,1,1,29,1,774503100,-30001143,-55016076,0
1,3,1,1,29,1,774512048,-30001141,-55016076,0
1,4,1,1,29,1,774512645,-30001143,-55016078,0
1,4,1,1,29,1,774522189,-30001143,-55016078,0
1,4,1,1,29,1,774531733,-30001143,-55016076,0
1,4,1,1,29,1,774541278,-30001143,-55016078,0
1,3,1,1,29,1,774550822,-30001141,-55016076,0
1,2,1,1,29,1,774559770,-30001143,-55016076,0
1,3,1,1,29,1,774560367,-30001141,-55016078,0
1,4,1,1,29,1,774569911,-30001141,-55016078,0
1,4,1,1,29,1,774579455,-30001141,-55016078,0
1,4,1,1,29,1,774589000,-30001143,-55016078,0
1,2,1,1,29,1,774597947,-30001141,-55016076,0
1,2,1,1,29,1,774607492,-30001141,-55016076,0
1,4,1,1,29,1,774617036,-30001143,-55016078,0
1,4,1,1,29,1,774617633,-30001143,-55016076,0
1,1,1,1,29,1,774626581,-30001141,-55016076,0
1,4,1,1,29,1,774636125,-30001143,-55016078,0
1,2,1,1,29,1,774636722,-30001143,-55016078,0
1,3,1,1,29,1,774646266,-30001143,-55016078,0
1,2,1,1,29,1,774646266,-30001141,-55016076,0
1,1,1,1,29,1,774655214,-30001141,-55016078,0
1,4,1,1,29,1,774655810,-30001143,-55016076,0
1,2,1,1,29,1,774664758,-30001141,-55016076,0
1,4,1,1,29,1,774665355,-30001143,-55016078,0
1,4,1,1,29,1,774674899,-30001143,-55016076,0
1,1,1,1,29,1,774676092,-30001143,-55016078,0
1,3,1,1,29,1,774683847,-30001141,-55016078,0
1,1,1,1,29,1,774684443,-30001141,-55016076,0
1,2,1,1,29,1,774693391,-30001143,-55016076,0
1,4,1,1,29,1,774693988,-30001143,-55016076,0
1,2,1,1,29,1,774702936,-30001141,-55016078,0
1,4,1,1,29,1,774703532,-30001141,-55016076,0
1,1,1,1,29,1,774712480,-30001141,-55016078,0
1,1,1,1,29,1,774713076,-30001141,-55016076,0
1,1,1,1,29,1,774722621,-30001141,-55016076,0
1,2,1,1,29,1,774732165,-30001141,-55016076,0
1,2,1,1,29,1,774741710,-30001143,-55016078,0
1,3,1,1,29,1,774751850,-30001143,-55016076,0
1,4,1,1,29,1,774760798,-30001143,-55016076,0
1,3,1,1,29,1,774761395,-30001141,-55016076,0
1,2,1,1,29,1,774770939,-30001143,-55016076,0
1,2,1,1,29,1,774779887,-30001141,-55016076,0
1,4,1,1,29,1,774780484,-30001143,-55016078,0
1,1,1,1,29,1,774789431,-30001141,-55016076,0
1,4,1,1,29,1,774790028,-30001143,-55016076,0
1,4,1,1,29,1,774798976,-30001141,-55016078,0
1,1,1,1,29,1,774808520,-30001141,-55016076,0
1,4,1,1,29,1,774818661,-30001143,-55016076,0
1,3,1,1,29,1,774828205,-30001143,-55016078,0
1,1,1,1,29,1,774837750,-30001141,-55016078,0
1,2,1,1,29,1,774847294,-30001141,-55016076,0
1,4,1,1,29,1,774856839,-30001141,-55016078,0
1,1,1,1,29,1,774857435,-30001143,-55016076,0
1,3,1,1,29,1,774866383,-30001141,-55016076,0
1,2,1,1,29,1,774875927,-30001141,-55016076,0
1,1,1,1,29,1,774885472,-30001141,-55016076,0
1,2,1,1,29,1,774894420,-30001143,-55016078,0
1,1,1,1,29,1,774904560,-30001143,-55016078,0
1,4,1,1,29,1,774904560,-30001143,-55016078,0
1,1,1,1,29,1,774914105,-30001141,-55016078,0
1,3,1,1,29,1,774923649,-30001143,-55016078,0
1,2,1,1,29,1,774923649,-30001141,-55016078,0
1,4,1,1,29,1,774933194,-30001141,-55016078,0
1,4,1,1,29,1,774933790,-30001141,-55016076,0
1,1,1,1,29,1,774942738,-30001143,-55016076,0
1,1,1,1,29,1,774943334,-30001141,-55016076,0
1,1,1,1,29,1,774952879,-30001141,-55016078,0
1,3,1,1,29,1,774962423,-30001141,-55016076,0
1,3,1,1,29,1,774963020,-30001141,-55016076,0
1,1,1,1,29,1,774971968,-30001143,-55016076,0
1,1,1,1,29,1,774981512,-30001143,-55016076,0
1,3,1,1,29,1,774982108,-30001141,-55016078,0
1,2,1,1,29,1,774991056,-30001143,-55016078,0
1,4,1,1,29,1,775001197,-30001141,-55016078,0
1,1,1,1,29,1,775010742,-30001143,-55016076,0
1,1,1,1,29,1,775020286,-30001141,-55016076,0
1,2,1,1,29,1,775020882,-30001143,-55016076,0
1,2,1,1,29,1,775029830,-30001143,-55016076,0
1,1,1,1,29,1,775030427,-30001143,-55016078,0
1,1,1,1,29,1,775039971,-30001141,-55016078,0
1,2,1,1,29,1,775039971,-30001143,-55016078,0
1,4,1,1,29,1,775048919,-30001141,-55016078,0
1,1,1,1,29,1,775049516,-30001143,-55016078,0
1,1,1,1,29,1,775058463,-30001141,-55016076,0
1,3,1,1,29,1,775059060,-30001143,-55016078,0
1,2,1,1,29,1,775068604,-30001141,-55016076,0
1,2,1,1,29,1,775078149,-30001141,-55016078,0
1,2,1,1,29,1,775087693,-30001141,-55016076,0
1,4,1,1,29,1,775088290,-30001143,-55016078,0
1,1,1,1,29,1,775097237,-30001141,-55016078,0
1,2,1,1,29,1,775097834,-30001143,-55016076,0
1,1,1,1,29,1,775107378,-30001143,-55016078,0
1,4,1,1,29,1,775107378,-30001141,-55016076,0
1,2,1,1,29,1,775116923,-30001143,-55016076,0
1,4,1,1,29,1,775126467,-30001143,-55016076,0
1,3,1,1,29,1,775136011,-30001141,-55016078,0
1,2,1,1,29,1,775145556,-30001141,-55016076,0
1,4,1,1,29,1,775155100,-30001141,-55016076,0
1,3,1,1,29,1,775164645,-30001141,-55016076,0
1,4,1,1,29,1,775174189,-30001141,-55016078,0
1,3,1,1,29,1,775183733,-30001143,-55016076,0
1,2,1,1,29,1,775193278,-30001143,-55016078,0
1,3,1,1,29,1,775193874,-30001141,-55016078,0
1,2,1,1,29,1,775203419,-30001141,-55016078,0
1,3,1,1,29,1,775212963,-30001143,-55016078,0
1,4,1,1,29,1,775222507,-30001141,-55016076,0
1,4,1,1,29,1,775232052,-30001143,-55016078,0
1,3,1,1,29,1,775241596,-30001141,-55016076,0
1,2,1,1,29,1,775251140,-30001143,-55016078,0
