Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,2,1,1,29,1,207495238,-30001141,-55016076,0
1,2,1,1,29,1,207504783,-30001141,-55016076,0
1,1,1,1,29,1,207504783,-30001141,-55016078,0
1,3,1,1,29,1,207514327,-30001143,-55016076,0
1,4,1,1,29,1,207523871,-30001143,-55016076,0
1,1,1,1,29,1,207534012,-30001141,-55016078,0
1,3,1,1,29,1,207543557,-30001141,-55016076,0
1,3,1,1,29,1,207553101,-30001143,-55016078,0
1,2,1,1,29,1,207553101,-30001143,-55016076,0
1,1,1,1,29,1,207562645,-30001141,-55016078,0
1,1,1,1,29,1,207562645,-30001141,-55016078,0
1,2,1,1,29,1,207572190,-30001143,-55016076,0
1,2,1,1,29,1,207581138,-30001141,-55016076,0
1,4,1,1,29,1,207590682,-30001141,-55016078,0
1,1,1,1,29,1,207600226,-30001143,-55016078,0
1,3,1,1,29,1,207609771,-30001143,-55016076,0
1,3,1,1,29,1,207619912,-30001141,-55016076,0
1,3,1,1,29,1,207629456,-30001143,-55016076,0
1,4,1,1,29,1,207639000,-30001143,-55016076,0
1,4,1,1,29,1,207648545,-30001141,-55016078,0
1,3,1,1,29,1,207658089,-30001141,-55016078,0
1,1,1,1,29,1,207667633,-30001141,-55016076,0
1,2,1,1,29,1,207668230,-30001143,-55016078,0
1,1,1,1,29,1,207677178,-30001143,-55016078,0
1,2,1,1,29,1,207677178,-30001143,-55016076,0
1,4,1,1,29,1,207686722,-30001143,-55016078,0
1,4,1,1,29,1,207696267,-30001141,-55016076,0
1,2,1,1,29,1,207705811,-30001143,-55016078,0
1,3,1,1,29,1,207706407,-30001141,-55016078,0
1,2,1,1,29,1,207715952,-30001141,-55016076,0
1,2,1,1,29,1,207724900,-30001141,-55016078,0
1,2,1,1,29,1,207735041,-30001141,-55016078,0
1,2,1,1,29,1,207744585,-30001141,-55016078,0
1,2,1,1,29,1,207754129,-30001143,-55016078,0
1,2,1,1,29,1,207763674,-30001143,-55016078,0
1,2,1,1,29,1,207773218,-30001141,-55016076,0
1,2,1,1,29,1,207782762,-30001143,-55016078,0
1,4,1,1,29,1,207792307,-30001141,-55016076,0
1,3,1,1,29,1,207802448,-30001143,-55016076,0
1,1,1,1,29,1,207811992,-30001141,-55016078,0
1,4,1,1,29,1,207821536,-30001143,-55016076,0
1,4,1,1,29,1,207831081,-30001141,-55016076,0
1,1,1,1,29,1,207840625,-30001143,-55016076,0
1,2,1,1,29,1,207850766,-30001143,-55016076,0
1,3,1,1,29,1,207860310,-30001141,-55016078,0
1,1,1,1,29,1,207869855,-30001141,-55016078,0
1,2,1,1,29,1,207879399,-30001143,-55016076,0
1,3,1,1,29,1,207888347,-30001141,-55016076,0
1,2,1,1,29,1,207897295,-30001141,-55016076,0
1,1,1,1,29,1,207907436,-30001141,-55016078,0
1,2,1,1,29,1,207916980,-30001143,-55016076,0
1,3,1,1,29,1,207926524,-30001143,-55016076,0
1,4,1,1,29,1,207926524,-30001141,-55016076,0
1,2,1,1,29,1,207936069,-30001141,-55016078,0
1,3,1,1,29,1,207945017,-30001143,-55016078,0
1,3,1,1,29,1,207954561,-30001143,-55016076,0
1,2,1,1,29,1,207955158,-30001143,-55016076,0
1,4,1,1,29,1,207964105,-30001143,-55016078,0
1,1,1,1,29,1,207973650,-30001141,-55016076,0
1,2,1,1,29,1,207983194,-30001141,-55016076,0
1,1,1,1,29,1,207983791,-30001141,-55016078,0
1,4,1,1,29,1,207992739,-30001141,-55016076,0
1,1,1,1,29,1,207993335,-30001143,-55016076,0
1,1,1,1,29,1,208002283,-30001143,-55016078,0
1,1,1,1,29,1,208011827,-30001143,-55016076,0
1,3,1,1,29,1,208021372,-30001141,-55016076,0
1,4,1,1,29,1,208030916,-30001141,-55016078,0
1,2,1,1,29,1,208040460,-30001143,-55016078,0
1,4,1,1,29,1,208050601,-30001141,-55016076,0
1,4,1,1,29,1,208051198,-30001141,-55016078,0
1,2,1,1,29,1,208060146,-30001143,-55016076,0
1,2,1,1,29,1,208060146,-30001141,-55016078,0
1,1,1,1,29,1,208069690,-30001143,-55016076,0
1,1,1,1,29,1,208070287,-30001143,-55016078,0
1,1,1,1,29,1,208079234,-30001141,-55016078,0
1,4,1,1,29,1,208079234,-30001143,-55016078,0
1,3,1,1,29,1,208089375,-30001141,-55016076,0
1,1,1,1,29,1,208089972,-30001141,-55016078,0
1,1,1,1,29,1,208098323,-30001143,-55016078,0
1,1,1,1,29,1,208098920,-30001141,-55016076,0
1,2,1,1,29,1,208107868,-30001143,-55016076,0
1,3,1,1,29,1,208117412,-30001143,-55016076,0
1,2,1,1,29,1,208127553,-30001143,-55016078,0
1,3,1,1,29,1,208136501,-30001143,-55016078,0
1,1,1,1,29,1,208146642,-30001143,-55016078,0
1,2,1,1,29,1,208147238,-30001141,-55016076,0
1,4,1,1,29,1,208156782,-30001141,-55016078,0
1,1,1,1,29,1,208157379,-30001143,-55016076,0
1,1,1,1,29,1,208165134,-30001141,-55016076,0
1,3,1,1,29,1,208174678,-30001143,-55016078,0
1,4,1,1,29,1,208184223,-30001141,-55016078,0
1,3,1,1,29,1,208193767,-30001141,-55016076,0
1,1,1,1,29,1,208193767,-30001143,-55016078,0
1,4,1,1,29,1,208203311,-30001141,-55016078,0
1,2,1,1,29,1,208212856,-30001141,-55016078,0
1,1,1,1,29,1,208222400,-30001143,-55016078,0
1,3,1,1,29,1,208231944,-30001141,-55016078,0
1,2,1,1,29,1,208231944,-30001143,-55016076,0
1,4,1,1,29,1,208241489,-30001141,-55016076,0
1,2,1,1,29,1,208242085,-30001143,-55016078,0
1,4,1,1,29,1,208251630,-30001141,-55016076,0
1,1,1,1,29,1,208260577,-30001143,-55016076,0
1,2,1,1,29,1,208270718,-30001143,-55016076,0
1,1,1,1,29,1,208270718,-30001141,-55016078,0
1,1,1,1,29,1,208280263,-30001141,-55016076,0
1,4,1,1,29,1,208280859,-30001141,-55016078,0
1,3,1,1,29,1,208289807,-30001141,-55016076,0
1,1,1,1,29,1,208299352,-30001143,-55016078,0
1,2,1,1,29,1,208308896,-30001143,-55016078,0
1,2,1,1,29,1,208319037,-30001143,-55016078,0
1,1,1,1,29,1,208328581,-30001141,-55016078,0
1,1,1,1,29,1,208338126,-30001143,-55016076,0
1,4,1,1,29,1,208347670,-30001141,-55016078,0
1,1,1,1,29,1,208357214,-30001141,-55016078,0
1,2,1,1,29,1,208357214,-30001143,-55016078,0
1,2,1,1,29,1,208366759,-30001143,-55016078,0
1,4,1,1,29,1,208366759,-30001141,-55016078,0
1,4,1,1,29,1,208376303,-30001141,-55016078,0
1,1,1,1,29,1,208385847,-30001141,-55016078,0
1,1,1,1,29,1,208395988,-30001143,-55016076,0
1,3,1,1,29,1,208404936,-30001141,-55016078,0
1,1,1,1,29,1,208415077,-30001143,-55016078,0
1,2,1,1,29,1,208415077,-30001143,-55016076,0
1,3,1,1,29,1,208425814,-30001143,-55016076,0
1,4,1,1,29,1,208434762,-30001141,-55016076,0
1,3,1,1,29,1,208444307,-30001141,-55016076,0
1,1,1,1,29,1,208455044,-30001141,-55016078,0
1,4,1,1,29,1,208462799,-30001143,-55016076,0
1,2,1,1,29,1,208472343,-30001143,-55016076,0
1,2,1,1,29,1,208472940,-30001143,-55016078,0
1,4,1,1,29,1,208481888,-30001141,-55016078,0
1,4,1,1,29,1,208482484,-30001141,-55016076,0
1,2,1,1,29,1,208491432,-30001143,-55016078,0
1,2,1,1,29,1,208491432,-30001141,-55016076,0
1,4,1,1,29,1,208500976,-30001141,-55016078,0
1,3,1,1,29,1,208510521,-30001141,-55016078,0
1,3,1,1,29,1,208520662,-30001141,-55016078,0
1,2,1,1,29,1,208529609,-30001143,-55016078,0
1,2,1,1,29,1,208539750,-30001143,-55016076,0
1,4,1,1,29,1,208549295,-30001141,-55016076,0
1,4,1,1,29,1,208558839,-30001143,-55016078,0
1,3,1,1,29,1,208568383,-30001143,-55016078,0
1,4,1,1,29,1,208568383,-30001141,-55016078,0
1,4,1,1,29,1,208577928,-30001143,-55016076,0
1,4,1,1,29,1,208587472,-30001143,-55016076,0
1,2,1,1,29,1,208588069,-30001141,-55016076,0
1,2,1,1,29,1,208597017,-30001143,-55016078,0
1,3,1,1,29,1,208597613,-30001141,-55016078,0
1,4,1,1,29,1,208606561,-30001143,-55016078,0
1,3,1,1,29,1,208607157,-30001143,-55016076,0
1,4,1,1,29,1,208616105,-30001143,-55016076,0
1,1,1,1,29,1,208616105,-30001141,-55016078,0
1,2,1,1,29,1,208625650,-30001141,-55016076,0
1,2,1,1,29,1,208635194,-30001143,-55016076,0
1,1,1,1,29,1,208644738,-30001141,-55016078,0
1,2,1,1,29,1,208654879,-30001143,-55016076,0
1,3,1,1,29,1,208664424,-30001141,-55016078,0
1,2,1,1,29,1,208664424,-30001141,-55016076,0
1,3,1,1,29,1,208673968,-30001143,-55016076,0
1,4,1,1,29,1,208673968,-30001141,-55016076,0
1,1,1,1,29,1,208683512,-30001143,-55016078,0
1,3,1,1,29,1,208683512,-30001143,-55016078,0
1,2,1,1,29,1,208693653,-30001141,-55016076,0
1,2,1,1,29,1,208703198,-30001143,-55016078,0
1,2,1,1,29,1,208712742,-30001141,-55016076,0
1,4,1,1,29,1,208713339,-30001141,-55016076,0
1,3,1,1,29,1,208722286,-30001141,-55016078,0
1,2,1,1,29,1,208722286,-30001141,-55016078,0
1,4,1,1,29,1,208731831,-30001141,-55016078,0
1,1,1,1,29,1,208741375,-30001141,-55016076,0
1,1,1,1,29,1,208754499,-30001141,-55016078,0
1,2,1,1,29,1,208762850,-30001141,-55016078,0
1,2,1,1,29,1,208770605,-30001143,-55016078,0
1,4,1,1,29,1,208780149,-30001143,-55016078,0
1,3,1,1,29,1,208789694,-30001143,-55016078,0
1,1,1,1,29,1,208799238,-30001143,-55016078,0
1,1,1,1,29,1,208808782,-30001141,-55016078,0
1,2,1,1,29,1,208818327,-30001141,-55016078,0
1,4,1,1,29,1,208828468,-30001143,-55016076,0
1,3,1,1,29,1,208838012,-30001143,-55016078,0
1,2,1,1,29,1,208846960,-30001141,-55016076,0
1,3,1,1,29,1,208857101,-30001143,-55016076,0
1,3,1,1,29,1,208857101,-30001143,-55016078,0
1,1,1,1,29,1,208866645,-30001141,-55016076,0
1,1,1,1,29,1,208867242,-30001141,-55016078,0
1,3,1,1,29,1,208876189,-30001143,-55016076,0
1,4,1,1,29,1,208885734,-30001143,-55016078,0
1,1,1,1,29,1,208895278,-30001143,-55016078,0
1,1,1,1,29,1,208904823,-30001143,-55016078,0
1,3,1,1,29,1,208914963,-30001143,-55016078,0
1,3,1,1,29,1,208924508,-30001141,-55016076,0
1,2,1,1,29,1,208934052,-30001141,-55016076,0
1,2,1,1,29,1,208934052,-30001143,-55016076,0
1,3,1,1,29,1,208943597,-30001143,-55016078,0
1,4,1,1,29,1,208944193,-30001143,-55016078,0
1,1,1,1,29,1,208953141,-30001141,-55016076,0
1,2,1,1,29,1,208953737,-30001143,-55016076,0
1,3,1,1,29,1,208962685,-30001143,-55016076,0
1,2,1,1,29,1,208962685,-30001143,-55016078,0
1,2,1,1,29,1,208972230,-30001141,-55016078,0
1,3,1,1,29,1,208981774,-30001143,-55016078,0
1,2,1,1,29,1,208991915,-30001143,-55016076,0
1,2,1,1,29,1,209001459,-30001143,-55016076,0
1,3,1,1,29,1,209011004,-30001143,-55016076,0
1,1,1,1,29,1,209020548,-30001141,-55016076,0
1,4,1,1,29,1,209030092,-30001141,-55016076,0
1,4,1,1,29,1,209039637,-30001141,-55016076,0
1,1,1,1,29,1,209040233,-30001143,-55016078,0
1,2,1,1,29,1,209049181,-30001141,-55016076,0
1,3,1,1,29,1,209058726,-30001143,-55016076,0
1,3,1,1,29,1,209059322,-30001141,-55016078,0
1,1,1,1,29,1,209068866,-30001141,-55016078,0
1,2,1,1,29,1,209078411,-30001143,-55016078,0
1,2,1,1,29,1,209079007,-30001141,-55016076,0
1,1,1,1,29,1,209087955,-30001143,-55016078,0
1,2,1,1,29,1,209087955,-30001141,-55016076,0
1,2,1,1,29,1,209097500,-30001141,-55016078,0
1,3,1,1,29,1,209107044,-30001143,-55016076,0
1,1,1,1,29,1,209116588,-30001143,-55016078,0
1,2,1,1,29,1,209126133,-30001143,-55016078,0
1,4,1,1,29,1,209135677,-30001143,-55016078,0
1,3,1,1,29,1,209145221,-30001143,-55016076,0
1,1,1,1,29,1,209155362,-30001141,-55016078,0
1,1,1,1,29,1,209164907,-30001141,-55016076,0
1,3,1,1,29,1,209174451,-30001143,-55016076,0
1,3,1,1,29,1,209183995,-30001141,-55016078,0
1,2,1,1,29,1,209193540,-30001141,-55016078,0
1,3,1,1,29,1,209203084,-30001143,-55016076,0
1,4,1,1,29,1,209212629,-30001143,-55016076,0
1,3,1,1,29,1,209222769,-30001143,-55016076,0
1,2,1,1,29,1,209231717,-30001143,-55016078,0
1,2,1,1,29,1,209241858,-30001141,-55016078,0
1,2,1,1,29,1,209241858,-30001143,-55016078,0
1,3,1,1,29,1,209251403,-30001143,-55016076,0
1,4,1,1,29,1,209251999,-30001143,-55016078,0
1,2,1,1,29,1,209260947,-30001143,-55016078,0
1,1,1,1,29,1,209261543,-30001141,-55016076,0
1,2,1,1,29,1,209270491,-30001143,-55016078,0
1,3,1,1,29,1,209272281,-30001143,-55016078,0
1,3,1,1,29,1,209280036,-30001143,-55016078,0
1,3,1,1,29,1,209289580,-30001143,-55016076,0
1,3,1,1,29,1,209299721,-30001143,-55016078,0
1,4,1,1,29,1,209299721,-30001143,-55016076,0
1,3,1,1,29,1,209309265,-30001143,-55016076,0
1,2,1,1,29,1,209319406,-30001141,-55016076,0
1,3,1,1,29,1,209319406,-30001141,-55016076,0
1,3,1,1,29,1,209328354,-30001141,-55016078,0
1,4,1,1,29,1,209337898,-30001143,-55016078,0
1,4,1,1,29,1,209347443,-30001141,-55016076,0
1,2,1,1,29,1,209357584,-30001143,-55016078,0
1,1,1,1,29,1,209367128,-30001143,-55016076,0
1,3,1,1,29,1,209376672,-30001143,-55016078,0
1,4,1,1,29,1,209376672,-30001143,-55016078,0
1,2,1,1,29,1,209386217,-30001143,-55016076,0
1,3,1,1,29,1,209386217,-30001143,-55016076,0
1,3,1,1,29,1,209395761,-30001143,-55016078,0
1,1,1,1,29,1,209396358,-30001141,-55016078,0
1,3,1,1,29,1,209405306,-30001141,-55016076,0
1,2,1,1,29,1,209414850,-30001143,-55016078,0
1,3,1,1,29,1,209423798,-30001141,-55016078,0
1,1,1,1,29,1,209433342,-30001141,-55016076,0
1,4,1,1,29,1,209442887,-30001143,-55016078,0
1,1,1,1,29,1,209452431,-30001143,-55016076,0
1,1,1,1,29,1,209461975,-30001141,-55016078,0
1,4,1,1,29,1,209472116,-30001141,-55016076,0
1,3,1,1,29,1,209481064,-30001141,-55016078,0
1,3,1,1,29,1,209491205,-30001141,-55016076,0
1,3,1,1,29,1,209491205,-30001141,-55016076,0
1,2,1,1,29,1,209500749,-30001143,-55016078,0
1,3,1,1,29,1,209510294,-30001141,-55016076,0
1,1,1,1,29,1,209520435,-30001141,-55016076,0
1,1,1,1,29,1,209529979,-30001143,-55016078,0
1,2,1,1,29,1,209538927,-30001141,-55016078,0
1,2,1,1,29,1,209548471,-30001141,-55016076,0
1,2,1,1,29,1,209558016,-30001141,-55016078,0
1,1,1,1,29,1,209568156,-30001141,-55016076,0
1,2,1,1,29,1,209577701,-30001141,-55016076,0
1,3,1,1,29,1,209577701,-30001143,-55016076,0
1,2,1,1,29,1,209587245,-30001143,-55016078,0
1,1,1,1,29,1,209596790,-30001141,-55016076,0
1,4,1,1,29,1,209596790,-30001143,-55016076,0
1,4,1,1,29,1,209606334,-30001141,-55016076,0
1,1,1,1,29,1,209615878,-30001141,-55016076,0
1,1,1,1,29,1,209625423,-30001141,-55016078,0
1,3,1,1,29,1,209625423,-30001141,-55016076,0
1,3,1,1,29,1,209635564,-30001141,-55016078,0
1,4,1,1,29,1,209644511,-30001143,-55016076,0
1,4,1,1,29,1,209654652,-30001143,-55016076,0
1,1,1,1,29,1,209664197,-30001141,-55016076,0
1,3,1,1,29,1,209673741,-30001141,-55016078,0
1,2,1,1,29,1,209673741,-30001141,-55016076,0
1,1,1,1,29,1,209683285,-30001141,-55016078,0
1,1,1,1,29,1,209692830,-30001143,-55016076,0
1,4,1,1,29,1,209702374,-30001141,-55016078,0
1,3,1,1,29,1,209711919,-30001143,-55016076,0
1,1,1,1,29,1,209721463,-30001143,-55016078,0
1,3,1,1,29,1,209731007,-30001141,-55016078,0
1,1,1,1,29,1,209740552,-30001141,-55016078,0
1,2,1,1,29,1,209740552,-30001143,-55016078,0
1,3,1,1,29,1,209750096,-30001143,-55016078,0
1,2,1,1,29,1,209759640,-30001141,-55016076,0
1,2,1,1,29,1,209769781,-30001143,-55016078,0
1,3,1,1,29,1,209779326,-30001141,-55016076,0
1,1,1,1,29,1,209779922,-30001143,-55016076,0
1,3,1,1,29,1,209788870,-30001141,-55016078,0
1,3,1,1,29,1,209788870,-30001143,-55016078,0
1,4,1,1,29,1,209798414,-30001141,-55016078,0
1,3,1,1,29,1,209799011,-30001143,-55016078,0
1,4,1,1,29,1,209807959,-30001143,-55016076,0
1,3,1,1,29,1,209807959,-30001141,-55016076,0
1,4,1,1,29,1,209817503,-30001141,-55016078,0
1,1,1,1,29,1,209827048,-30001141,-55016078,0
1,4,1,1,29,1,209827048,-30001141,-55016076,0
1,1,1,1,29,1,209837188,-30001141,-55016076,0
1,1,1,1,29,1,209846733,-30001143,-55016076,0
1,4,1,1,29,1,209856277,-30001143,-55016076,0
1,1,1,1,29,1,209856874,-30001141,-55016076,0
1,3,1,1,29,1,209865822,-30001141,-55016076,0
1,2,1,1,29,1,209865822,-30001141,-55016078,0
1,3,1,1,29,1,209875366,-30001141,-55016076,0
1,3,1,1,29,1,209884910,-30001143,-55016076,0
1,3,1,1,29,1,209885507,-30001143,-55016078,0
1,2,1,1,29,1,209895051,-30001141,-55016076,0
1,2,1,1,29,1,209903999,-30001143,-55016076,0
1,4,1,1,29,1,209914140,-30001141,-55016076,0
1,2,1,1,29,1,209923088,-30001143,-55016076,0
1,2,1,1,29,1,209932632,-30001143,-55016078,0
1,3,1,1,29,1,209942773,-30001141,-55016076,0
1,3,1,1,29,1,209952317,-30001143,-55016076,0
1,4,1,1,29,1,209961862,-30001141,-55016078,0
1,4,1,1,29,1,209971406,-30001143,-55016076,0
1,2,1,1,29,1,209981547,-30001141,-55016078,0
1,2,1,1,29,1,209990495,-30001141,-55016076,0
1,3,1,1,29,1,210000636,-30001143,-55016076,0
1,4,1,1,29,1,210000636,-30001143,-55016078,0
