Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,4,1,1,29,1,859031636,-30001141,-55016078,0
1,2,1,1,29,1,859031636,-30001141,-55016076,0
1,1,1,1,29,1,859041180,-30001143,-55016078,0
1,3,1,1,29,1,859051321,-30001141,-55016078,0
1,3,1,1,29,1,859051321,-30001141,-55016076,0
1,4,1,1,29,1,859060865,-30001141,-55016076,0
1,3,1,1,29,1,859070410,-30001141,-55016076,0
1,4,1,1,29,1,859070410,-30001143,-55016076,0
1,1,1,1,29,1,859079954,-30001141,-55016076,0
1,1,1,1,29,1,859079954,-30001141,-55016078,0
1,2,1,1,29,1,859089499,-30001143,-55016076,0
1,2,1,1,29,1,859089499,-30001141,-55016078,0
1,4,1,1,29,1,859099043,-30001143,-55016078,0
1,2,1,1,29,1,859108587,-30001141,-55016078,0
1,4,1,1,29,1,859118132,-30001141,-55016076,0
1,4,1,1,29,1,859127676,-30001141,-55016078,0
1,4,1,1,29,1,859137220,-30001141,-55016076,0
1,3,1,1,29,1,859146765,-30001143,-55016076,0
1,1,1,1,29,1,859156309,-30001143,-55016076,0
1,2,1,1,29,1,859165854,-30001143,-55016076,0
1,3,1,1,29,1,859175398,-30001141,-55016076,0
1,2,1,1,29,1,859184942,-30001141,-55016078,0
1,2,1,1,29,1,859186135,-30001141,-55016078,0
1,4,1,1,29,1,859194487,-30001143,-55016078,0
1,1,1,1,29,1,859204031,-30001143,-55016076,0
1,4,1,1,29,1,859213575,-30001143,-55016076,0
1,4,1,1,29,1,859223120,-30001143,-55016078,0
1,2,1,1,29,1,859232664,-30001143,-55016078,0
1,2,1,1,29,1,859242805,-30001143,-55016078,0
1,3,1,1,29,1,859252349,-30001143,-55016078,0
1,2,1,1,29,1,859261894,-30001141,-55016078,0
1,1,1,1,29,1,859271438,-30001141,-55016078,0
1,2,1,1,29,1,859272035,-30001141,-55016078,0
1,2,1,1,29,1,859280982,-30001143,-55016078,0
1,4,1,1,29,1,859280982,-30001141,-55016076,0
1,2,1,1,29,1,859290527,-30001143,-55016076,0
1,4,1,1,29,1,859291123,-30001141,-55016076,0
1,1,1,1,29,1,859300071,-30001143,-55016076,0
1,2,1,1,29,1,859300668,-30001141,-55016076,0
1,2,1,1,29,1,859309616,-30001141,-55016078,0
1,2,1,1,29,1,859309616,-30001141,-55016076,0
1,4,1,1,29,1,859319160,-30001143,-55016078,0
1,2,1,1,29,1,859328704,-30001143,-55016078,0
1,1,1,1,29,1,859338249,-30001143,-55016078,0
1,2,1,1,29,1,859347793,-30001141,-55016076,0
1,1,1,1,29,1,859357934,-30001143,-55016078,0
1,3,1,1,29,1,859367478,-30001141,-55016076,0
1,3,1,1,29,1,859367478,-30001141,-55016078,0
1,4,1,1,29,1,859377023,-30001141,-55016076,0
1,1,1,1,29,1,859386567,-30001141,-55016078,0
1,4,1,1,29,1,859387164,-30001143,-55016078,0
1,2,1,1,29,1,859396111,-30001143,-55016078,0
1,2,1,1,29,1,859405656,-30001141,-55016076,0
1,2,1,1,29,1,859415797,-30001141,-55016078,0
1,4,1,1,29,1,859425341,-30001143,-55016078,0
1,1,1,1,29,1,859434885,-30001143,-55016076,0
1,3,1,1,29,1,859444430,-30001141,-55016076,0
1,1,1,1,29,1,859453974,-30001141,-55016076,0
1,4,1,1,29,1,859453974,-30001141,-55016078,0
1,4,1,1,29,1,859463519,-30001141,-55016076,0
1,1,1,1,29,1,859473063,-30001141,-55016078,0
1,3,1,1,29,1,859473660,-30001143,-55016078,0
1,4,1,1,29,1,859482607,-30001143,-55016078,0
1,2,1,1,29,1,859483800,-30001143,-55016078,0
1,3,1,1,29,1,859484397,-30001143,-55016078,0
1,4,1,1,29,1,859492152,-30001143,-55016076,0
1,2,1,1,29,1,859502293,-30001143,-55016078,0
1,2,1,1,29,1,859511837,-30001141,-55016076,0
1,4,1,1,29,1,859521381,-30001143,-55016076,0
1,1,1,1,29,1,859521978,-30001141,-55016078,0
1,4,1,1,29,1,859530926,-30001143,-55016076,0
1,1,1,1,29,1,859531522,-30001141,-55016078,0
1,1,1,1,29,1,859540470,-30001143,-55016076,0
1,3,1,1,29,1,859550014,-30001141,-55016078,0
1,1,1,1,29,1,859559559,-30001141,-55016078,0
1,4,1,1,29,1,859569700,-30001141,-55016076,0
1,1,1,1,29,1,859578648,-30001141,-55016076,0
1,4,1,1,29,1,859588788,-30001143,-55016078,0
1,1,1,1,29,1,859588788,-30001143,-55016078,0
1,1,1,1,29,1,859598333,-30001141,-55016076,0
1,2,1,1,29,1,859598929,-30001143,-55016078,0
1,3,1,1,29,1,859607877,-30001141,-55016078,0
1,4,1,1,29,1,859617422,-30001141,-55016078,0
1,4,1,1,29,1,859617422,-30001143,-55016078,0
1,2,1,1,29,1,859626966,-30001141,-55016076,0
1,2,1,1,29,1,859636510,-30001141,-55016076,0
1,1,1,1,29,1,859646055,-30001143,-55016078,0
1,2,1,1,29,1,859655599,-30001141,-55016078,0
1,1,1,1,29,1,859665740,-30001141,-55016078,0
1,4,1,1,29,1,859665740,-30001143,-55016078,0
1,2,1,1,29,1,859675284,-30001141,-55016076,0
1,2,1,1,29,1,859675881,-30001143,-55016076,0
1,1,1,1,29,1,859684829,-30001141,-55016078,0
1,2,1,1,29,1,859694373,-30001143,-55016076,0
1,2,1,1,29,1,859694373,-30001143,-55016078,0
1,1,1,1,29,1,859703917,-30001141,-55016078,0
1,2,1,1,29,1,859704514,-30001143,-55016076,0
1,1,1,1,29,1,859713462,-30001141,-55016076,0
1,1,1,1,29,1,859723006,-30001141,-55016078,0
1,1,1,1,29,1,859732551,-30001141,-55016076,0
1,1,1,1,29,1,859732551,-30001143,-55016076,0
1,2,1,1,29,1,859742095,-30001143,-55016076,0
1,2,1,1,29,1,859751639,-30001141,-55016078,0
1,2,1,1,29,1,859761184,-30001141,-55016078,0
1,1,1,1,29,1,859770728,-30001143,-55016078,0
1,3,1,1,29,1,859780272,-30001143,-55016078,0
1,1,1,1,29,1,859789817,-30001141,-55016078,0
1,4,1,1,29,1,859799361,-30001141,-55016078,0
1,4,1,1,29,1,859809502,-30001143,-55016076,0
1,3,1,1,29,1,859819046,-30001143,-55016078,0
1,3,1,1,29,1,859828591,-30001143,-55016076,0
1,2,1,1,29,1,859838135,-30001143,-55016076,0
1,3,1,1,29,1,859847680,-30001141,-55016078,0
1,1,1,1,29,1,859848276,-30001141,-55016078,0
1,4,1,1,29,1,859857224,-30001141,-55016076,0
1,2,1,1,29,1,859857820,-30001141,-55016078,0
1,4,1,1,29,1,859866768,-30001141,-55016076,0
1,1,1,1,29,1,859866768,-30001143,-55016078,0
1,2,1,1,29,1,859876313,-30001141,-55016078,0
1,1,1,1,29,1,859876313,-30001141,-55016078,0
1,1,1,1,29,1,859885857,-30001143,-55016076,0
1,2,1,1,29,1,859885857,-30001143,-55016078,0
1,3,1,1,29,1,859895998,-30001141,-55016076,0
1,3,1,1,29,1,859905542,-30001143,-55016078,0
1,4,1,1,29,1,859915087,-30001143,-55016076,0
1,3,1,1,29,1,859915087,-30001141,-55016078,0
1,4,1,1,29,1,859924631,-30001141,-55016076,0
1,1,1,1,29,1,859924631,-30001141,-55016076,0
1,3,1,1,29,1,859934175,-30001141,-55016078,0
1,2,1,1,29,1,859934772,-30001141,-55016076,0
1,1,1,1,29,1,859943123,-30001143,-55016076,0
1,3,1,1,29,1,859953264,-30001141,-55016078,0
1,2,1,1,29,1,859953264,-30001141,-55016078,0
1,4,1,1,29,1,859962809,-30001143,-55016078,0
1,4,1,1,29,1,859972353,-30001141,-55016076,0
1,2,1,1,29,1,859981897,-30001141,-55016078,0
1,1,1,1,29,1,859991442,-30001141,-55016078,0
1,1,1,1,29,1,860000986,-30001143,-55016076,0
1,1,1,1,29,1,860011127,-30001143,-55016078,0
1,4,1,1,29,1,860020671,-30001143,-55016078,0
1,2,1,1,29,1,860021268,-30001143,-55016076,0
1,1,1,1,29,1,860030216,-30001141,-55016076,0
1,1,1,1,29,1,860030216,-30001143,-55016078,0
1,1,1,1,29,1,860039760,-30001141,-55016078,0
1,4,1,1,29,1,860040357,-30001143,-55016076,0
1,1,1,1,29,1,860049304,-30001141,-55016078,0
1,1,1,1,29,1,860058849,-30001143,-55016076,0
1,1,1,1,29,1,860059445,-30001143,-55016076,0
1,3,1,1,29,1,860068393,-30001143,-55016076,0
1,1,1,1,29,1,860068393,-30001143,-55016076,0
1,4,1,1,29,1,860077938,-30001143,-55016078,0
1,3,1,1,29,1,860078534,-30001141,-55016076,0
1,2,1,1,29,1,860087482,-30001143,-55016076,0
1,3,1,1,29,1,860097026,-30001143,-55016078,0
1,2,1,1,29,1,860097623,-30001143,-55016078,0
1,1,1,1,29,1,860106571,-30001141,-55016078,0
1,3,1,1,29,1,860107167,-30001143,-55016078,0
1,3,1,1,29,1,860116712,-30001143,-55016078,0
1,2,1,1,29,1,860126256,-30001141,-55016076,0
1,4,1,1,29,1,860135800,-30001141,-55016076,0
1,1,1,1,29,1,860145345,-30001141,-55016076,0
1,2,1,1,29,1,860154889,-30001141,-55016076,0
1,4,1,1,29,1,860164433,-30001141,-55016076,0
1,1,1,1,29,1,860164433,-30001141,-55016078,0
1,3,1,1,29,1,860173978,-30001141,-55016076,0
1,1,1,1,29,1,860173978,-30001143,-55016076,0
1,4,1,1,29,1,860183522,-30001143,-55016076,0
1,2,1,1,29,1,860183522,-30001141,-55016076,0
1,1,1,1,29,1,860193067,-30001143,-55016078,0
1,2,1,1,29,1,860202611,-30001141,-55016076,0
1,3,1,1,29,1,860212155,-30001143,-55016078,0
1,3,1,1,29,1,860212155,-30001143,-55016076,0
1,3,1,1,29,1,860221700,-30001143,-55016076,0
1,3,1,1,29,1,860231244,-30001141,-55016078,0
1,2,1,1,29,1,860231841,-30001143,-55016078,0
1,4,1,1,29,1,860240788,-30001141,-55016076,0
1,3,1,1,29,1,860241385,-30001141,-55016076,0
1,3,1,1,29,1,860250333,-30001141,-55016076,0
1,4,1,1,29,1,860250333,-30001143,-55016078,0
1,2,1,1,29,1,860259877,-30001143,-55016078,0
1,1,1,1,29,1,860269422,-30001141,-55016076,0
1,3,1,1,29,1,860279562,-30001143,-55016076,0
1,3,1,1,29,1,860289107,-30001143,-55016078,0
1,3,1,1,29,1,860289107,-30001143,-55016078,0
1,1,1,1,29,1,860298651,-30001141,-55016076,0
1,1,1,1,29,1,860308196,-30001141,-55016078,0
1,3,1,1,29,1,860308792,-30001143,-55016076,0
1,3,1,1,29,1,860317740,-30001141,-55016078,0
1,2,1,1,29,1,860327284,-30001141,-55016078,0
1,1,1,1,29,1,860327881,-30001141,-55016076,0
1,3,1,1,29,1,860336829,-30001141,-55016078,0
1,1,1,1,29,1,860346373,-30001141,-55016078,0
1,1,1,1,29,1,860346373,-30001143,-55016078,0
1,3,1,1,29,1,860355917,-30001141,-55016076,0
1,2,1,1,29,1,860365462,-30001143,-55016076,0
1,2,1,1,29,1,860366058,-30001141,-55016076,0
1,4,1,1,29,1,860375006,-30001141,-55016078,0
1,2,1,1,29,1,860375603,-30001141,-55016076,0
1,3,1,1,29,1,860384550,-30001141,-55016076,0
1,3,1,1,29,1,860384550,-30001143,-55016078,0
1,1,1,1,29,1,860394691,-30001141,-55016076,0
1,3,1,1,29,1,860404236,-30001141,-55016078,0
1,3,1,1,29,1,860413780,-30001143,-55016076,0
1,4,1,1,29,1,860423324,-30001143,-55016078,0
1,2,1,1,29,1,860432869,-30001141,-55016076,0
1,4,1,1,29,1,860433465,-30001141,-55016076,0
1,2,1,1,29,1,860442413,-30001143,-55016078,0
1,3,1,1,29,1,860443010,-30001141,-55016078,0
1,2,1,1,29,1,860451958,-30001141,-55016078,0
1,4,1,1,29,1,860461502,-30001141,-55016078,0
1,3,1,1,29,1,860471643,-30001141,-55016078,0
1,4,1,1,29,1,860471643,-30001141,-55016078,0
1,1,1,1,29,1,860481187,-30001141,-55016076,0
1,1,1,1,29,1,860490732,-30001141,-55016078,0
1,3,1,1,29,1,860491328,-30001143,-55016078,0
1,2,1,1,29,1,860499679,-30001141,-55016076,0
1,4,1,1,29,1,860509224,-30001143,-55016076,0
1,1,1,1,29,1,860518768,-30001143,-55016076,0
1,1,1,1,29,1,860519365,-30001143,-55016076,0
1,3,1,1,29,1,860528313,-30001143,-55016078,0
1,4,1,1,29,1,860537857,-30001143,-55016076,0
1,1,1,1,29,1,860547401,-30001143,-55016076,0
1,3,1,1,29,1,860556946,-30001141,-55016076,0
1,1,1,1,29,1,860566490,-30001141,-55016076,0
1,1,1,1,29,1,860576034,-30001141,-55016078,0
1,3,1,1,29,1,860585579,-30001141,-55016078,0
1,2,1,1,29,1,860595720,-30001141,-55016076,0
1,2,1,1,29,1,860595720,-30001143,-55016076,0
1,2,1,1,29,1,860598702,-30001141,-55016078,0
1,3,1,1,29,1,860605264,-30001143,-55016078,0
1,2,1,1,29,1,860605861,-30001141,-55016078,0
1,4,1,1,29,1,860614808,-30001143,-55016076,0
1,1,1,1,29,1,860615405,-30001141,-55016078,0
1,2,1,1,29,1,860624353,-30001141,-55016078,0
1,1,1,1,29,1,860634494,-30001143,-55016078,0
1,2,1,1,29,1,860643442,-30001143,-55016078,0
1,1,1,1,29,1,860652986,-30001141,-55016078,0
1,4,1,1,29,1,860653582,-30001143,-55016076,0
1,4,1,1,29,1,860663127,-30001143,-55016076,0
1,2,1,1,29,1,860672671,-30001141,-55016076,0
1,3,1,1,29,1,860682216,-30001141,-55016076,0
1,4,1,1,29,1,860691760,-30001143,-55016076,0
1,2,1,1,29,1,860692356,-30001141,-55016078,0
1,4,1,1,29,1,860701304,-30001141,-55016078,0
1,4,1,1,29,1,860711445,-30001141,-55016078,0
1,3,1,1,29,1,860720990,-30001141,-55016078,0
1,3,1,1,29,1,860730534,-30001143,-55016076,0
1,3,1,1,29,1,860740078,-30001141,-55016076,0
1,3,1,1,29,1,860740675,-30001143,-55016078,0
1,2,1,1,29,1,860749623,-30001141,-55016076,0
1,3,1,1,29,1,860759764,-30001141,-55016078,0
1,4,1,1,29,1,860760360,-30001143,-55016078,0
1,1,1,1,29,1,860769308,-30001143,-55016078,0
1,4,1,1,29,1,860778852,-30001141,-55016078,0
1,1,1,1,29,1,860788397,-30001143,-55016076,0
1,2,1,1,29,1,860788993,-30001141,-55016076,0
1,2,1,1,29,1,860797941,-30001143,-55016076,0
1,1,1,1,29,1,860807485,-30001141,-55016076,0
1,2,1,1,29,1,860808082,-30001141,-55016076,0
1,2,1,1,29,1,860817030,-30001143,-55016078,0
1,3,1,1,29,1,860817626,-30001143,-55016078,0
1,4,1,1,29,1,860826574,-30001141,-55016078,0
1,1,1,1,29,1,860826574,-30001143,-55016076,0
1,4,1,1,29,1,860836119,-30001141,-55016078,0
1,4,1,1,29,1,860845663,-30001141,-55016076,0
1,3,1,1,29,1,860855804,-30001141,-55016076,0
1,3,1,1,29,1,860865348,-30001141,-55016076,0
1,2,1,1,29,1,860874893,-30001141,-55016078,0
1,2,1,1,29,1,860883840,-30001141,-55016076,0
1,3,1,1,29,1,860893385,-30001143,-55016076,0
1,3,1,1,29,1,860893385,-30001143,-55016078,0
1,2,1,1,29,1,860902929,-30001143,-55016076,0
1,1,1,1,29,1,860913070,-30001143,-55016076,0
1,4,1,1,29,1,860913070,-30001143,-55016078,0
1,3,1,1,29,1,860922614,-30001141,-55016078,0
1,4,1,1,29,1,860932159,-30001141,-55016078,0
1,2,1,1,29,1,860932755,-30001141,-55016076,0
1,1,1,1,29,1,860941703,-30001141,-55016076,0
1,2,1,1,29,1,860942896,-30001143,-55016078,0
1,3,1,1,29,1,860951248,-30001141,-55016076,0
1,2,1,1,29,1,860960792,-30001141,-55016078,0
1,4,1,1,29,1,860970933,-30001143,-55016076,0
1,4,1,1,29,1,860979881,-30001143,-55016078,0
1,3,1,1,29,1,860990022,-30001141,-55016076,0
1,3,1,1,29,1,860998969,-30001143,-55016076,0
1,1,1,1,29,1,861009110,-30001143,-55016076,0
1,2,1,1,29,1,861009707,-30001141,-55016076,0
1,4,1,1,29,1,861018655,-30001143,-55016078,0
1,1,1,1,29,1,861018655,-30001141,-55016078,0
1,4,1,1,29,1,861027603,-30001143,-55016078,0
1,2,1,1,29,1,861037147,-30001141,-55016078,0
1,1,1,1,29,1,861046691,-30001143,-55016078,0
1,2,1,1,29,1,861056832,-30001141,-55016076,0
1,1,1,1,29,1,861066377,-30001143,-55016076,0
1,1,1,1,29,1,861075921,-30001143,-55016078,0
1,4,1,1,29,1,861085465,-30001143,-55016076,0
1,1,1,1,29,1,861095010,-30001141,-55016078,0
1,2,1,1,29,1,861104554,-30001143,-55016076,0
1,4,1,1,29,1,861114098,-30001141,-55016076,0
1,2,1,1,29,1,861123643,-30001141,-55016078,0
1,3,1,1,29,1,861124239,-30001141,-55016076,0
1,3,1,1,29,1,861133187,-30001143,-55016076,0
1,1,1,1,29,1,861133187,-30001143,-55016076,0
1,2,1,1,29,1,861142732,-30001141,-55016076,0
1,3,1,1,29,1,861143328,-30001143,-55016076,0
1,4,1,1,29,1,861152276,-30001141,-55016076,0
1,3,1,1,29,1,861161820,-30001141,-55016078,0
1,4,1,1,29,1,861171365,-30001141,-55016076,0
1,2,1,1,29,1,861171365,-30001143,-55016076,0
1,1,1,1,29,1,861180909,-30001143,-55016078,0
1,1,1,1,29,1,861190453,-30001143,-55016076,0
1,4,1,1,29,1,861199998,-30001141,-55016076,0
1,2,1,1,29,1,861209542,-30001141,-55016076,0
1,1,1,1,29,1,861219683,-30001141,-55016078,0
1,4,1,1,29,1,861228631,-30001141,-55016078,0
1,1,1,1,29,1,861238772,-30001141,-55016076,0
1,3,1,1,29,1,861238772,-30001141,-55016078,0
1,2,1,1,29,1,861248316,-30001141,-55016076,0
1,1,1,1,29,1,861248316,-30001141,-55016078,0
1,2,1,1,29,1,861257861,-30001141,-55016076,0
1,1,1,1,29,1,861257861,-30001143,-55016078,0
1,1,1,1,29,1,861267405,-30001143,-55016078,0
1,2,1,1,29,1,861267405,-30001141,-55016076,0
1,1,1,1,29,1,861276949,-30001141,-55016076,0
1,4,1,1,29,1,861286494,-30001143,-55016076,0
1,3,1,1,29,1,861296038,-30001141,-55016076,0
1,2,1,1,29,1,861305582,-30001143,-55016076,0
1,3,1,1,29,1,861315723,-30001143,-55016076,0
1,1,1,1,29,1,861325268,-30001143,-55016076,0
1,4,1,1,29,1,861334812,-30001143,-55016076,0
1,3,1,1,29,1,861344356,-30001143,-55016078,0
1,4,1,1,29,1,861353901,-30001143,-55016078,0
1,4,1,1,29,1,861363445,-30001143,-55016076,0
1,2,1,1,29,1,861372989,-30001141,-55016078,0
1,3,1,1,29,1,861372989,-30001141,-55016076,0
1,4,1,1,29,1,861382534,-30001141,-55016076,0
1,1,1,1,29,1,861382534,-30001143,-55016076,0
1,1,1,1,29,1,861392078,-30001143,-55016078,0
1,3,1,1,29,1,861392675,-30001143,-55016078,0
1,4,1,1,29,1,861402219,-30001141,-55016076,0
1,2,1,1,29,1,861411167,-30001141,-55016078,0
1,2,1,1,29,1,861420711,-30001141,-55016076,0
1,2,1,1,29,1,861430256,-30001141,-55016078,0
1,3,1,1,29,1,861439800,-30001141,-55016076,0
1,1,1,1,29,1,861449941,-30001141,-55016076,0
1,4,1,1,29,1,861459485,-30001141,-55016076,0
1,4,1,1,29,1,861460082,-30001143,-55016076,0
1,3,1,1,29,1,861469030,-30001141,-55016078,0
1,3,1,1,29,1,861478574,-30001141,-55016078,0
1,3,1,1,29,1,861488118,-30001143,-55016076,0
1,2,1,1,29,1,861497663,-30001141,-55016078,0
1,4,1,1,29,1,861507207,-30001143,-55016076,0
1,2,1,1,29,1,861517348,-30001141,-55016076,0
1,4,1,1,29,1,861526892,-30001143,-55016076,0
1,4,1,1,29,1,861536437,-30001141,-55016076,0
1,4,1,1,29,1,861545981,-30001141,-55016076,0
1,2,1,1,29,1,861546578,-30001141,-55016078,0
1,2,1,1,29,1,861555526,-30001143,-55016078,0
1,4,1,1,29,1,861565070,-30001141,-55016076,0
