Force,ID,Kind,Domain,Country,Category,Timestamp,Location_X,Location_Y,Location_Z
1,2,1,1,29,1,1929351802,-30001143,-55016076,0
1,2,1,1,29,1,1929360750,-30001141,-55016078,0
1,1,1,1,29,1,1929370294,-30001141,-55016076,0
1,1,1,1,29,1,1929370891,-30001141,-55016078,0
1,4,1,1,29,1,1929379839,-30001141,-55016078,0
1,1,1,1,29,1,1929379839,-30001141,-55016076,0
1,1,1,1,29,1,1929389979,-30001141,-55016078,0
1,4,1,1,29,1,1929399524,-30001143,-55016076,0
1,3,1,1,29,1,1929409068,-30001141,-55016076,0
1,4,1,1,29,1,1929418613,-30001143,-55016076,0
1,2,1,1,29,1,1929428157,-30001143,-55016078,0
1,3,1,1,29,1,1929428754,-30001141,-55016078,0
1,2,1,1,29,1,1929437701,-30001141,-55016078,0
1,3,1,1,29,1,1929447246,-30001141,-55016078,0
1,1,1,1,29,1,1929447842,-30001143,-55016076,0
1,3,1,1,29,1,1929457387,-30001143,-55016078,0
1,4,1,1,29,1,1929457983,-30001141,-55016076,0
1,2,1,1,29,1,1929466931,-30001143,-55016076,0
1,3,1,1,29,1,1929476475,-30001141,-55016076,0
1,1,1,1,29,1,1929486020,-30001141,-55016076,0
1,4,1,1,29,1,1929486616,-30001143,-55016078,0
1,3,1,1,29,1,1929495564,-30001143,-55016076,0
1,3,1,1,29,1,1929496161,-30001143,-55016078,0
1,1,1,1,29,1,1929505108,-30001141,-55016076,0
1,2,1,1,29,1,1929505705,-30001141,-55016078,0
1,4,1,1,29,1,1929515249,-30001141,-55016076,0
1,1,1,1,29,1,1929524794,-30001143,-55016078,0
1,2,1,1,29,1,1929534338,-30001141,-55016078,0
1,1,1,1,29,1,1929543882,-30001143,-55016078,0
1,2,1,1,29,1,1929553427,-30001143,-55016076,0
1,2,1,1,29,1,1929562971,-30001141,-55016078,0
1,1,1,1,29,1,1929572516,-30001143,-55016076,0
1,4,1,1,29,1,1929573112,-30001143,-55016076,0
1,1,1,1,29,1,1929582060,-30001141,-55016078,0
1,1,1,1,29,1,1929582657,-30001143,-55016078,0
1,2,1,1,29,1,1929591604,-30001143,-55016076,0
1,2,1,1,29,1,1929601745,-30001143,-55016078,0
1,4,1,1,29,1,1929602342,-30001141,-55016076,0
1,1,1,1,29,1,1929602938,-30001141,-55016076,0
1,3,1,1,29,1,1929610693,-30001143,-55016078,0
1,4,1,1,29,1,1929611290,-30001143,-55016076,0
1,2,1,1,29,1,1929620237,-30001141,-55016076,0
1,2,1,1,29,1,1929620834,-30001141,-55016078,0
1,1,1,1,29,1,1929630378,-30001143,-55016076,0
1,4,1,1,29,1,1929630975,-30001141,-55016078,0
1,1,1,1,29,1,1929638730,-30001143,-55016076,0
1,3,1,1,29,1,1929639326,-30001143,-55016078,0
1,4,1,1,29,1,1929648274,-30001141,-55016078,0
1,2,1,1,29,1,1929648871,-30001143,-55016076,0
1,3,1,1,29,1,1929657818,-30001143,-55016076,0
1,2,1,1,29,1,1929667959,-30001143,-55016078,0
1,3,1,1,29,1,1929677504,-30001143,-55016076,0
1,2,1,1,29,1,1929678697,-30001141,-55016078,0
1,3,1,1,29,1,1929686452,-30001143,-55016078,0
1,1,1,1,29,1,1929687048,-30001143,-55016076,0
1,1,1,1,29,1,1929695996,-30001141,-55016078,0
1,1,1,1,29,1,1929696592,-30001141,-55016076,0
1,4,1,1,29,1,1929706137,-30001143,-55016078,0
1,2,1,1,29,1,1929715681,-30001141,-55016078,0
1,2,1,1,29,1,1929725226,-30001141,-55016076,0
1,4,1,1,29,1,1929734770,-30001141,-55016078,0
1,1,1,1,29,1,1929744314,-30001143,-55016076,0
1,2,1,1,29,1,1929753859,-30001141,-55016078,0
1,1,1,1,29,1,1929763403,-30001141,-55016076,0
1,4,1,1,29,1,1929764000,-30001143,-55016076,0
1,3,1,1,29,1,1929772947,-30001141,-55016076,0
1,1,1,1,29,1,1929783088,-30001141,-55016076,0
1,4,1,1,29,1,1929792633,-30001143,-55016078,0
1,4,1,1,29,1,1929802177,-30001143,-55016076,0
1,2,1,1,29,1,1929811125,-30001143,-55016078,0
1,2,1,1,29,1,1929821266,-30001143,-55016078,0
1,2,1,1,29,1,1929830810,-30001143,-55016078,0
1,3,1,1,29,1,1929840951,-30001141,-55016078,0
1,2,1,1,29,1,1929850495,-30001143,-55016076,0
1,4,1,1,29,1,1929860040,-30001141,-55016078,0
1,2,1,1,29,1,1929868988,-30001143,-55016078,0
1,3,1,1,29,1,1929878532,-30001143,-55016078,0
1,4,1,1,29,1,1929888076,-30001141,-55016078,0
1,4,1,1,29,1,1929888673,-30001141,-55016078,0
1,3,1,1,29,1,1929897621,-30001143,-55016078,0
1,1,1,1,29,1,1929907165,-30001143,-55016078,0
1,2,1,1,29,1,1929907762,-30001141,-55016078,0
1,3,1,1,29,1,1929916710,-30001143,-55016076,0
1,2,1,1,29,1,1929926850,-30001143,-55016078,0
1,1,1,1,29,1,1929935798,-30001141,-55016076,0
1,2,1,1,29,1,1929945343,-30001143,-55016078,0
1,3,1,1,29,1,1929945939,-30001143,-55016078,0
1,2,1,1,29,1,1929954887,-30001141,-55016076,0
1,4,1,1,29,1,1929965028,-30001143,-55016078,0
1,4,1,1,29,1,1929974572,-30001143,-55016078,0
1,3,1,1,29,1,1929984117,-30001141,-55016076,0
1,2,1,1,29,1,1929993661,-30001143,-55016078,0
1,4,1,1,29,1,1930003205,-30001143,-55016078,0
1,2,1,1,29,1,1930003802,-30001143,-55016076,0
1,4,1,1,29,1,1930013346,-30001141,-55016078,0
1,1,1,1,29,1,1930022891,-30001141,-55016078,0
1,3,1,1,29,1,1930032435,-30001143,-55016076,0
1,4,1,1,29,1,1930041979,-30001141,-55016078,0
1,4,1,1,29,1,1930042576,-30001143,-55016076,0
1,4,1,1,29,1,1930051524,-30001141,-55016078,0
1,2,1,1,29,1,1930061665,-30001141,-55016078,0
1,3,1,1,29,1,1930071209,-30001141,-55016076,0
1,3,1,1,29,1,1930071806,-30001143,-55016076,0
1,3,1,1,29,1,1930080753,-30001143,-55016076,0
1,4,1,1,29,1,1930081350,-30001143,-55016076,0
1,3,1,1,29,1,1930090298,-30001141,-55016076,0
1,2,1,1,29,1,1930099842,-30001143,-55016078,0
1,3,1,1,29,1,1930109387,-30001143,-55016078,0
1,1,1,1,29,1,1930119527,-30001141,-55016078,0
1,3,1,1,29,1,1930128475,-30001143,-55016078,0
1,1,1,1,29,1,1930138616,-30001141,-55016076,0
1,2,1,1,29,1,1930148757,-30001143,-55016076,0
1,4,1,1,29,1,1930157705,-30001141,-55016078,0
1,3,1,1,29,1,1930167249,-30001143,-55016078,0
1,3,1,1,29,1,1930168442,-30001143,-55016078,0
1,1,1,1,29,1,1930176794,-30001141,-55016078,0
1,2,1,1,29,1,1930186338,-30001141,-55016078,0
1,4,1,1,29,1,1930195882,-30001143,-55016076,0
1,3,1,1,29,1,1930205427,-30001141,-55016078,0
1,1,1,1,29,1,1930206023,-30001141,-55016078,0
1,3,1,1,29,1,1930214971,-30001141,-55016078,0
1,4,1,1,29,1,1930215568,-30001141,-55016078,0
1,1,1,1,29,1,1930225112,-30001143,-55016078,0
1,2,1,1,29,1,1930234656,-30001141,-55016076,0
1,3,1,1,29,1,1930244201,-30001141,-55016076,0
1,3,1,1,29,1,1930244797,-30001143,-55016076,0
1,1,1,1,29,1,1930253745,-30001141,-55016078,0
1,4,1,1,29,1,1930263290,-30001143,-55016078,0
1,1,1,1,29,1,1930263886,-30001143,-55016078,0
1,3,1,1,29,1,1930272834,-30001141,-55016076,0
1,2,1,1,29,1,1930282378,-30001141,-55016078,0
1,2,1,1,29,1,1930291923,-30001143,-55016076,0
1,2,1,1,29,1,1930301467,-30001143,-55016076,0
1,1,1,1,29,1,1930302064,-30001141,-55016076,0
1,1,1,1,29,1,1930311608,-30001143,-55016078,0
1,3,1,1,29,1,1930321152,-30001143,-55016076,0
1,2,1,1,29,1,1930330697,-30001143,-55016076,0
1,1,1,1,29,1,1930340241,-30001141,-55016076,0
1,1,1,1,29,1,1930340838,-30001141,-55016078,0
1,4,1,1,29,1,1930349785,-30001141,-55016078,0
1,3,1,1,29,1,1930359330,-30001141,-55016076,0
1,1,1,1,29,1,1930359926,-30001141,-55016078,0
1,4,1,1,29,1,1930369471,-30001141,-55016076,0
1,4,1,1,29,1,1930379015,-30001141,-55016078,0
1,4,1,1,29,1,1930388559,-30001141,-55016076,0
1,2,1,1,29,1,1930389156,-30001143,-55016076,0
1,2,1,1,29,1,1930398104,-30001143,-55016078,0
1,3,1,1,29,1,1930407648,-30001141,-55016078,0
1,3,1,1,29,1,1930408245,-30001143,-55016076,0
1,1,1,1,29,1,1930417193,-30001143,-55016076,0
1,2,1,1,29,1,1930417789,-30001141,-55016078,0
1,4,1,1,29,1,1930426737,-30001143,-55016076,0
1,3,1,1,29,1,1930426737,-30001143,-55016076,0
1,3,1,1,29,1,1930436281,-30001143,-55016076,0
1,2,1,1,29,1,1930436878,-30001141,-55016076,0
1,2,1,1,29,1,1930447615,-30001141,-55016078,0
1,2,1,1,29,1,1930456563,-30001143,-55016076,0
1,4,1,1,29,1,1930465511,-30001141,-55016076,0
1,2,1,1,29,1,1930474459,-30001143,-55016078,0
1,2,1,1,29,1,1930475055,-30001141,-55016076,0
1,2,1,1,29,1,1930484003,-30001141,-55016076,0
1,2,1,1,29,1,1930493547,-30001143,-55016076,0
1,1,1,1,29,1,1930494144,-30001141,-55016078,0
1,1,1,1,29,1,1930503092,-30001143,-55016078,0
1,4,1,1,29,1,1930503688,-30001141,-55016076,0
1,1,1,1,29,1,1930512636,-30001141,-55016076,0
1,4,1,1,29,1,1930513233,-30001143,-55016076,0
1,1,1,1,29,1,1930522777,-30001141,-55016078,0
1,2,1,1,29,1,1930523374,-30001143,-55016078,0
1,2,1,1,29,1,1930532321,-30001141,-55016078,0
1,2,1,1,29,1,1930541866,-30001143,-55016076,0
1,2,1,1,29,1,1930551410,-30001143,-55016078,0
1,3,1,1,29,1,1930552007,-30001141,-55016078,0
1,2,1,1,29,1,1930560955,-30001143,-55016078,0
1,3,1,1,29,1,1930561551,-30001143,-55016076,0
1,3,1,1,29,1,1930570499,-30001143,-55016078,0
1,2,1,1,29,1,1930571096,-30001141,-55016078,0
1,2,1,1,29,1,1930580043,-30001141,-55016078,0
1,3,1,1,29,1,1930590184,-30001143,-55016076,0
1,2,1,1,29,1,1930590781,-30001143,-55016078,0
1,3,1,1,29,1,1930599132,-30001143,-55016078,0
1,2,1,1,29,1,1930599729,-30001141,-55016078,0
1,4,1,1,29,1,1930608676,-30001143,-55016078,0
1,2,1,1,29,1,1930618221,-30001143,-55016078,0
1,1,1,1,29,1,1930628362,-30001141,-55016078,0
1,2,1,1,29,1,1930637906,-30001143,-55016078,0
1,1,1,1,29,1,1930647450,-30001141,-55016078,0
1,4,1,1,29,1,1930648047,-30001143,-55016076,0
1,4,1,1,29,1,1930656995,-30001141,-55016076,0
1,2,1,1,29,1,1930657591,-30001143,-55016078,0
1,4,1,1,29,1,1930667136,-30001141,-55016078,0
1,4,1,1,29,1,1930676680,-30001143,-55016076,0
1,3,1,1,29,1,1930686224,-30001141,-55016078,0
1,3,1,1,29,1,1930686821,-30001143,-55016076,0
1,1,1,1,29,1,1930695769,-30001141,-55016076,0
1,3,1,1,29,1,1930705313,-30001143,-55016076,0
1,1,1,1,29,1,1930715454,-30001141,-55016078,0
1,2,1,1,29,1,1930724998,-30001141,-55016076,0
1,2,1,1,29,1,1930734543,-30001143,-55016076,0
1,1,1,1,29,1,1930744684,-30001141,-55016076,0
1,4,1,1,29,1,1930753632,-30001141,-55016078,0
1,1,1,1,29,1,1930763176,-30001141,-55016076,0
1,1,1,1,29,1,1930763773,-30001141,-55016078,0
1,1,1,1,29,1,1930773317,-30001141,-55016076,0
1,2,1,1,29,1,1930782861,-30001141,-55016076,0
1,2,1,1,29,1,1930792406,-30001141,-55016078,0
1,1,1,1,29,1,1930801950,-30001143,-55016076,0
1,3,1,1,29,1,1930802547,-30001143,-55016076,0
1,3,1,1,29,1,1930811494,-30001143,-55016078,0
1,3,1,1,29,1,1930812091,-30001143,-55016078,0
1,1,1,1,29,1,1930821039,-30001143,-55016078,0
1,1,1,1,29,1,1930830583,-30001143,-55016078,0
1,4,1,1,29,1,1930840724,-30001143,-55016076,0
1,4,1,1,29,1,1930850268,-30001143,-55016078,0
1,3,1,1,29,1,1930850865,-30001143,-55016078,0
1,1,1,1,29,1,1930859813,-30001141,-55016076,0
1,2,1,1,29,1,1930860409,-30001141,-55016078,0
1,4,1,1,29,1,1930869357,-30001141,-55016076,0
1,1,1,1,29,1,1930869954,-30001143,-55016076,0
1,2,1,1,29,1,1930878901,-30001141,-55016078,0
1,2,1,1,29,1,1930879498,-30001143,-55016078,0
1,2,1,1,29,1,1930888446,-30001143,-55016078,0
1,3,1,1,29,1,1930897990,-30001141,-55016076,0
1,2,1,1,29,1,1930907535,-30001143,-55016078,0
1,4,1,1,29,1,1930908131,-30001141,-55016078,0
1,3,1,1,29,1,1930917676,-30001141,-55016076,0
1,1,1,1,29,1,1930926623,-30001143,-55016076,0
1,3,1,1,29,1,1930927220,-30001141,-55016076,0
1,1,1,1,29,1,1930936764,-30001141,-55016076,0
1,1,1,1,29,1,1930945712,-30001141,-55016078,0
1,3,1,1,29,1,1930955256,-30001143,-55016076,0
1,2,1,1,29,1,1930964801,-30001141,-55016076,0
1,2,1,1,29,1,1930965397,-30001143,-55016078,0
1,2,1,1,29,1,1930974942,-30001141,-55016078,0
1,3,1,1,29,1,1930984486,-30001141,-55016076,0
1,2,1,1,29,1,1930994030,-30001143,-55016076,0
1,2,1,1,29,1,1930994627,-30001143,-55016076,0
1,2,1,1,29,1,1931003575,-30001141,-55016076,0
1,2,1,1,29,1,1931013716,-30001143,-55016078,0
1,3,1,1,29,1,1931022664,-30001141,-55016076,0
1,3,1,1,29,1,1931032804,-30001141,-55016078,0
1,1,1,1,29,1,1931033401,-30001143,-55016078,0
1,3,1,1,29,1,1931042349,-30001143,-55016078,0
1,1,1,1,29,1,1931051893,-30001143,-55016076,0
1,2,1,1,29,1,1931062034,-30001141,-55016076,0
1,3,1,1,29,1,1931072175,-30001143,-55016076,0
1,2,1,1,29,1,1931072772,-30001141,-55016078,0
1,3,1,1,29,1,1931082316,-30001143,-55016078,0
1,2,1,1,29,1,1931089474,-30001141,-55016078,0
1,2,1,1,29,1,1931099615,-30001143,-55016078,0
1,4,1,1,29,1,1931109159,-30001141,-55016078,0
1,4,1,1,29,1,1931109756,-30001143,-55016078,0
1,3,1,1,29,1,1931118704,-30001141,-55016076,0
1,2,1,1,29,1,1931119300,-30001143,-55016076,0
1,4,1,1,29,1,1931128248,-30001141,-55016076,0
1,2,1,1,29,1,1931128845,-30001143,-55016076,0
1,3,1,1,29,1,1931137793,-30001141,-55016076,0
1,2,1,1,29,1,1931147933,-30001143,-55016078,0
1,3,1,1,29,1,1931157478,-30001141,-55016078,0
1,2,1,1,29,1,1931167022,-30001143,-55016078,0
1,4,1,1,29,1,1931176567,-30001143,-55016076,0
1,4,1,1,29,1,1931177163,-30001141,-55016076,0
1,3,1,1,29,1,1931186111,-30001141,-55016076,0
1,3,1,1,29,1,1931195655,-30001143,-55016076,0
1,1,1,1,29,1,1931205200,-30001143,-55016076,0
1,2,1,1,29,1,1931205796,-30001141,-55016076,0
1,1,1,1,29,1,1931214744,-30001141,-55016076,0
1,2,1,1,29,1,1931215341,-30001141,-55016078,0
1,1,1,1,29,1,1931224288,-30001141,-55016076,0
1,4,1,1,29,1,1931233833,-30001143,-55016078,0
1,1,1,1,29,1,1931234429,-30001143,-55016078,0
1,3,1,1,29,1,1931243377,-30001143,-55016076,0
1,4,1,1,29,1,1931254115,-30001143,-55016078,0
1,1,1,1,29,1,1931262466,-30001143,-55016076,0
1,1,1,1,29,1,1931272607,-30001143,-55016078,0
1,3,1,1,29,1,1931282748,-30001141,-55016076,0
1,4,1,1,29,1,1931290503,-30001143,-55016078,0
1,1,1,1,29,1,1931300047,-30001141,-55016078,0
1,4,1,1,29,1,1931309591,-30001141,-55016078,0
1,4,1,1,29,1,1931319136,-30001143,-55016078,0
1,2,1,1,29,1,1931328680,-30001143,-55016078,0
1,1,1,1,29,1,1931338224,-30001141,-55016076,0
1,3,1,1,29,1,1931347769,-30001141,-55016076,0
1,1,1,1,29,1,1931357313,-30001143,-55016076,0
1,1,1,1,29,1,1931357910,-30001141,-55016078,0
1,1,1,1,29,1,1931366857,-30001141,-55016076,0
1,1,1,1,29,1,1931367454,-30001143,-55016076,0
1,3,1,1,29,1,1931376402,-30001141,-55016078,0
1,2,1,1,29,1,1931376998,-30001141,-55016076,0
1,1,1,1,29,1,1931385946,-30001141,-55016078,0
1,4,1,1,29,1,1931395491,-30001143,-55016078,0
1,1,1,1,29,1,1931396087,-30001141,-55016076,0
1,1,1,1,29,1,1931405035,-30001143,-55016078,0
1,2,1,1,29,1,1931415176,-30001143,-55016076,0
1,2,1,1,29,1,1931424720,-30001143,-55016076,0
1,2,1,1,29,1,1931434265,-30001141,-55016076,0
1,2,1,1,29,1,1931434861,-30001141,-55016076,0
1,1,1,1,29,1,1931443809,-30001143,-55016076,0
1,1,1,1,29,1,1931444406,-30001141,-55016078,0
1,1,1,1,29,1,1931453950,-30001143,-55016076,0
1,2,1,1,29,1,1931463494,-30001141,-55016078,0
1,3,1,1,29,1,1931473039,-30001141,-55016076,0
1,3,1,1,29,1,1931481986,-30001143,-55016078,0
1,3,1,1,29,1,1931492127,-30001141,-55016076,0
1,4,1,1,29,1,1931501075,-30001141,-55016078,0
1,2,1,1,29,1,1931511216,-30001143,-55016076,0
1,2,1,1,29,1,1931520760,-30001141,-55016076,0
1,4,1,1,29,1,1931530305,-30001141,-55016078,0
1,1,1,1,29,1,1931530305,-30001143,-55016076,0
1,3,1,1,29,1,1931539849,-30001143,-55016076,0
1,4,1,1,29,1,1931540446,-30001143,-55016078,0
1,1,1,1,29,1,1931549394,-30001143,-55016078,0
1,1,1,1,29,1,1931549990,-30001141,-55016076,0
1,4,1,1,29,1,1931558938,-30001141,-55016076,0
1,1,1,1,29,1,1931558938,-30001141,-55016078,0
1,2,1,1,29,1,1931569079,-30001143,-55016078,0
1,4,1,1,29,1,1931569675,-30001141,-55016076,0
1,2,1,1,29,1,1931579816,-30001143,-55016078,0
1,4,1,1,29,1,1931588764,-30001143,-55016078,0
1,1,1,1,29,1,1931589361,-30001143,-55016078,0
1,3,1,1,29,1,1931598905,-30001143,-55016076,0
1,1,1,1,29,1,1931607853,-30001143,-55016076,0
1,2,1,1,29,1,1931616801,-30001141,-55016076,0
1,1,1,1,29,1,1931626345,-30001141,-55016078,0
1,2,1,1,29,1,1931635889,-30001143,-55016076,0
1,4,1,1,29,1,1931645434,-30001143,-55016076,0
1,3,1,1,29,1,1931654978,-30001141,-55016078,0
1,4,1,1,29,1,1931665119,-30001143,-55016078,0
1,4,1,1,29,1,1931674663,-30001143,-55016078,0
1,1,1,1,29,1,1931684208,-30001141,-55016076,0
1,4,1,1,29,1,1931693752,-30001141,-55016078,0
1,1,1,1,29,1,1931703297,-30001141,-55016076,0
1,2,1,1,29,1,1931712841,-30001141,-55016076,0
1,3,1,1,29,1,1931722385,-30001141,-55016078,0
1,1,1,1,29,1,1931731930,-30001143,-55016076,0
1,1,1,1,29,1,1931741474,-30001141,-55016078,0
1,1,1,1,29,1,1931742071,-30001141,-55016078,0
1,3,1,1,29,1,1931751018,-30001143,-55016076,0
1,1,1,1,29,1,1931751615,-30001141,-55016076,0
1,3,1,1,29,1,1931761159,-30001141,-55016076,0
1,4,1,1,29,1,1931770704,-30001141,-55016078,0
1,3,1,1,29,1,1931780248,-30001143,-55016076,0
1,2,1,1,29,1,1931780845,-30001141,-55016078,0
1,1,1,1,29,1,1931789792,-30001143,-55016076,0
1,2,1,1,29,1,1931790389,-30001143,-55016076,0
1,2,1,1,29,1,1931799337,-30001143,-55016076,0
1,3,1,1,29,1,1931799933,-30001141,-55016076,0
1,3,1,1,29,1,1931808881,-30001141,-55016078,0
1,2,1,1,29,1,1931818426,-30001143,-55016076,0
1,4,1,1,29,1,1931819022,-30001141,-55016078,0
1,3,1,1,29,1,1931819619,-30001143,-55016078,0
1,3,1,1,29,1,1931827970,-30001143,-55016076,0
1,4,1,1,29,1,1931837514,-30001143,-55016078,0
1,1,1,1,29,1,1931838111,-30001141,-55016078,0
1,3,1,1,29,1,1931847655,-30001143,-55016076,0
1,1,1,1,29,1,1931857200,-30001141,-55016078,0
1,4,1,1,29,1,1931857796,-30001141,-55016078,0
1,4,1,1,29,1,1931866744,-30001141,-55016076,0
1,2,1,1,29,1,1931876288,-30001141,-55016078,0
1,1,1,1,29,1,1931886429,-30001143,-55016076,0
1,1,1,1,29,1,1931895974,-30001141,-55016078,0
1,2,1,1,29,1,1931896570,-30001141,-55016076,0
1,3,1,1,29,1,1931908501,-30001143,-55016076,0
1,1,1,1,29,1,1931917448,-30001143,-55016078,0
1,2,1,1,29,1,1931918045,-30001141,-55016078,0
1,3,1,1,29,1,1931924607,-30001143,-55016078,0
1,4,1,1,29,1,1931927589,-30001143,-55016078,0
1,4,1,1,29,1,1931934151,-30001141,-55016076,0
1,2,1,1,29,1,1931943695,-30001143,-55016078,0
1,4,1,1,29,1,1931944292,-30001143,-55016078,0
1,1,1,1,29,1,1931953240,-30001143,-55016078,0
1,1,1,1,29,1,1931953836,-30001141,-55016078,0
1,4,1,1,29,1,1931962784,-30001141,-55016076,0
1,2,1,1,29,1,1931963381,-30001141,-55016078,0
1,4,1,1,29,1,1931972925,-30001141,-55016078,0
1,4,1,1,29,1,1931982469,-30001141,-55016076,0
1,2,1,1,29,1,1931992014,-30001143,-55016076,0
1,3,1,1,29,1,1931992610,-30001143,-55016078,0
1,4,1,1,29,1,1932001558,-30001141,-55016076,0
1,2,1,1,29,1,1932011103,-30001141,-55016076,0
1,1,1,1,29,1,1932011699,-30001141,-55016076,0
1,4,1,1,29,1,1932020647,-30001143,-55016078,0
1,3,1,1,29,1,1932021243,-30001143,-55016076,0
1,4,1,1,29,1,1932030191,-30001141,-55016078,0
1,2,1,1,29,1,1932039736,-30001143,-55016078,0
1,2,1,1,29,1,1932040332,-30001143,-55016076,0
1,4,1,1,29,1,1932049280,-30001141,-55016078,0
1,2,1,1,29,1,1932049877,-30001143,-55016076,0
1,4,1,1,29,1,1932059421,-30001141,-55016078,0
1,2,1,1,29,1,1932068965,-30001141,-55016076,0
1,4,1,1,29,1,1932078510,-30001141,-55016076,0
1,3,1,1,29,1,1932079106,-30001141,-55016078,0
1,2,1,1,29,1,1932088054,-30001143,-55016078,0
1,4,1,1,29,1,1932088651,-30001141,-55016078,0
1,1,1,1,29,1,1932097598,-30001141,-55016078,0
1,4,1,1,29,1,1932107739,-30001141,-55016078,0
1,3,1,1,29,1,1932117284,-30001143,-55016076,0
1,1,1,1,29,1,1932126828,-30001141,-55016076,0
1,2,1,1,29,1,1932136372,-30001141,-55016076,0
1,1,1,1,29,1,1932145917,-30001143,-55016078,0
1,2,1,1,29,1,1932146513,-30001141,-55016076,0
1,1,1,1,29,1,1932155461,-30001141,-55016076,0
1,4,1,1,29,1,1932156058,-30001143,-55016078,0
1,2,1,1,29,1,1932165006,-30001143,-55016076,0
1,2,1,1,29,1,1932165602,-30001143,-55016078,0
1,1,1,1,29,1,1932174550,-30001141,-55016076,0
1,4,1,1,29,1,1932175146,-30001143,-55016078,0
1,4,1,1,29,1,1932184691,-30001143,-55016076,0
1,4,1,1,29,1,1932194235,-30001141,-55016076,0
1,1,1,1,29,1,1932203780,-30001141,-55016076,0
1,1,1,1,29,1,1932204376,-30001141,-55016078,0
1,1,1,1,29,1,1932213324,-30001141,-55016078,0
1,4,1,1,29,1,1932213920,-30001141,-55016076,0
1,2,1,1,29,1,1932222868,-30001141,-55016076,0
1,1,1,1,29,1,1932223465,-30001143,-55016078,0
1,3,1,1,29,1,1932232413,-30001143,-55016076,0
1,4,1,1,29,1,1932233009,-30001143,-55016076,0
1,1,1,1,29,1,1932241957,-30001141,-55016078,0
1,2,1,1,29,1,1932242554,-30001141,-55016078,0
1,2,1,1,29,1,1932251501,-30001141,-55016078,0
1,2,1,1,29,1,1932251501,-30001143,-55016078,0
1,1,1,1,29,1,1932261642,-30001143,-55016078,0
1,1,1,1,29,1,1932271187,-30001141,-55016078,0
1,4,1,1,29,1,1932280731,-30001143,-55016076,0
1,3,1,1,29,1,1932281328,-30001143,-55016076,0
1,1,1,1,29,1,1932290872,-30001143,-55016078,0
1,4,1,1,29,1,1932290872,-30001143,-55016076,0
1,2,1,1,29,1,1932300416,-30001143,-55016076,0
1,2,1,1,29,1,1932309961,-30001141,-55016076,0
1,2,1,1,29,1,1932319505,-30001143,-55016076,0
1,1,1,1,29,1,1932329049,-30001141,-55016078,0
1,4,1,1,29,1,1932338594,-30001143,-55016076,0
1,4,1,1,29,1,1932348735,-30001143,-55016078,0
1,1,1,1,29,1,1932358279,-30001143,-55016078,0
